date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
16042018,23:00,00:00,495,498
17042018,00:00,01:00,496,498
17042018,01:00,02:00,495,496
17042018,02:00,03:00,494,498
17042018,03:00,04:00,496,498
17042018,04:00,05:00,496,498
17042018,05:00,06:00,496,497
17042018,06:00,07:00,495,498
17042018,07:00,08:00,497,496
17042018,08:00,09:00,498,498
17042018,09:00,10:00,496,498
17042018,10:00,11:00,497,497
17042018,11:00,12:00,496,496
17042018,12:00,13:00,497,496
17042018,13:00,14:00,496,495
17042018,14:00,15:00,496,496
17042018,15:00,16:00,495,497
17042018,16:00,17:00,495,496
17042018,17:00,18:00,495,496
17042018,18:00,19:00,496,498
17042018,19:00,20:00,498,498
17042018,20:00,21:00,497,499
17042018,21:00,22:00,497,498
17042018,22:00,23:00,498,497
17042018,23:00,00:00,498,497
18042018,00:00,01:00,497,498
18042018,01:00,02:00,497,496
18042018,02:00,03:00,496,496
18042018,03:00,04:00,495,498
18042018,04:00,05:00,495,497
18042018,05:00,06:00,496,498
18042018,06:00,07:00,496,497
18042018,07:00,08:00,494,497
18042018,08:00,09:00,490,497
18042018,09:00,10:00,491,497
18042018,10:00,11:00,494,497
18042018,11:00,12:00,494,497
18042018,12:00,13:00,497,497
18042018,13:00,14:00,497,497
18042018,14:00,15:00,495,498
18042018,15:00,16:00,494,498
18042018,16:00,17:00,494,498
18042018,17:00,18:00,494,497
18042018,18:00,19:00,492,497
18042018,19:00,20:00,493,497
18042018,20:00,21:00,494,496
18042018,21:00,22:00,495,497
18042018,22:00,23:00,494,496
18042018,23:00,00:00,496,497
19042018,00:00,01:00,497,497
19042018,01:00,02:00,495,497
19042018,02:00,03:00,494,497
19042018,03:00,04:00,496,497
19042018,04:00,05:00,495,498
19042018,05:00,06:00,495,497
19042018,06:00,07:00,496,497
19042018,07:00,08:00,495,497
19042018,08:00,09:00,495,497
19042018,09:00,10:00,495,498
19042018,10:00,11:00,496,497
19042018,11:00,12:00,497,497
19042018,12:00,13:00,496,497
19042018,13:00,14:00,497,497
19042018,14:00,15:00,496,495
19042018,15:00,16:00,493,494
19042018,16:00,17:00,496,493
19042018,17:00,18:00,494,491
19042018,18:00,19:00,497,492
19042018,19:00,20:00,497,491
19042018,20:00,21:00,498,491
19042018,21:00,22:00,497,494
19042018,22:00,23:00,498,497
19042018,23:00,00:00,497,496
20042018,00:00,01:00,497,496
20042018,01:00,02:00,496,497
20042018,02:00,03:00,494,497
20042018,03:00,04:00,494,496
20042018,04:00,05:00,495,494
20042018,05:00,06:00,496,495
20042018,06:00,07:00,495,496
20042018,07:00,08:00,496,495
20042018,08:00,09:00,496,496
20042018,09:00,10:00,496,496
20042018,10:00,11:00,497,495
20042018,11:00,12:00,494,496
20042018,12:00,13:00,495,497
20042018,13:00,14:00,494,498
20042018,14:00,15:00,494,497
20042018,15:00,16:00,491,497
20042018,16:00,17:00,493,495
20042018,17:00,18:00,496,496
20042018,18:00,19:00,496,497
20042018,19:00,20:00,497,497
20042018,20:00,21:00,495,497
20042018,21:00,22:00,497,497
20042018,22:00,23:00,498,498
20042018,23:00,00:00,498,498
21042018,00:00,01:00,497,497
21042018,01:00,02:00,495,495
21042018,02:00,03:00,495,496
21042018,03:00,04:00,479,496
21042018,04:00,05:00,473,497
21042018,05:00,06:00,477,498
21042018,06:00,07:00,475,498
21042018,07:00,08:00,484,497
21042018,08:00,09:00,494,498
21042018,09:00,10:00,495,497
21042018,10:00,11:00,494,496
21042018,11:00,12:00,493,496
21042018,12:00,13:00,493,496
21042018,13:00,14:00,479,488
21042018,14:00,15:00,412,428
21042018,15:00,16:00,485,489
21042018,16:00,17:00,495,493
21042018,17:00,18:00,496,496
21042018,18:00,19:00,498,498
21042018,19:00,20:00,498,497
21042018,20:00,21:00,494,496
21042018,21:00,22:00,497,495
21042018,22:00,23:00,496,497
21042018,23:00,00:00,496,494
22042018,00:00,01:00,497,496
22042018,01:00,02:00,496,497
22042018,02:00,03:00,494,496
22042018,03:00,04:00,406,402
22042018,04:00,05:00,396,395
22042018,05:00,06:00,395,394
22042018,06:00,07:00,406,393
22042018,07:00,08:00,495,478
22042018,08:00,09:00,493,432
22042018,09:00,10:00,399,438
22042018,10:00,11:00,395,433
22042018,11:00,12:00,389,409
22042018,12:00,13:00,409,352
22042018,13:00,14:00,408,177
22042018,14:00,15:00,407,178
22042018,15:00,16:00,409,178
22042018,16:00,17:00,412,182
22042018,17:00,18:00,440,405
22042018,18:00,19:00,488,458
22042018,19:00,20:00,496,471
22042018,20:00,21:00,497,495
22042018,21:00,22:00,498,496
22042018,22:00,23:00,496,495
22042018,23:00,00:00,495,498
23042018,00:00,01:00,477,496
23042018,01:00,02:00,395,406
23042018,02:00,03:00,394,394
23042018,03:00,04:00,394,395
23042018,04:00,05:00,419,417
23042018,05:00,06:00,489,490
23042018,06:00,07:00,496,497
23042018,07:00,08:00,496,496
23042018,08:00,09:00,495,498
23042018,09:00,10:00,497,496
23042018,10:00,11:00,497,496
23042018,11:00,12:00,497,497
23042018,12:00,13:00,498,496
23042018,13:00,14:00,494,494
23042018,14:00,15:00,496,495
23042018,15:00,16:00,495,494
23042018,16:00,17:00,492,494
23042018,17:00,18:00,494,496
23042018,18:00,19:00,494,493
23042018,19:00,20:00,496,494
23042018,20:00,21:00,495,492
23042018,21:00,22:00,498,494
23042018,22:00,23:00,496,495
23042018,23:00,00:00,495,493
24042018,00:00,01:00,496,497
24042018,01:00,02:00,497,496
24042018,02:00,03:00,496,497
24042018,03:00,04:00,496,497
24042018,04:00,05:00,496,497
24042018,05:00,06:00,496,498
24042018,06:00,07:00,496,496
24042018,07:00,08:00,496,495
24042018,08:00,09:00,496,498
24042018,09:00,10:00,497,497
24042018,10:00,11:00,496,496
24042018,11:00,12:00,497,494
24042018,12:00,13:00,493,494
24042018,13:00,14:00,497,495
24042018,14:00,15:00,497,497
24042018,15:00,16:00,491,491
24042018,16:00,17:00,489,490
24042018,17:00,18:00,496,497
24042018,18:00,19:00,496,494
24042018,19:00,20:00,496,492
24042018,20:00,21:00,497,492
24042018,21:00,22:00,497,496
24042018,22:00,23:00,498,498
24042018,23:00,00:00,499,497
25042018,00:00,01:00,498,497
25042018,01:00,02:00,482,497
25042018,02:00,03:00,431,487
25042018,03:00,04:00,398,401
25042018,04:00,05:00,398,397
25042018,05:00,06:00,395,399
25042018,06:00,07:00,396,391
25042018,07:00,08:00,453,482
25042018,08:00,09:00,495,475
25042018,09:00,10:00,497,456
25042018,10:00,11:00,497,432
25042018,11:00,12:00,437,491
25042018,12:00,13:00,433,495
25042018,13:00,14:00,433,496
25042018,14:00,15:00,433,437
25042018,15:00,16:00,436,469
25042018,16:00,17:00,488,489
25042018,17:00,18:00,491,493
25042018,18:00,19:00,496,493
25042018,19:00,20:00,498,494
25042018,20:00,21:00,497,495
25042018,21:00,22:00,496,497
25042018,22:00,23:00,495,497
25042018,23:00,00:00,496,497
26042018,00:00,01:00,496,496
26042018,01:00,02:00,497,496
26042018,02:00,03:00,497,496
26042018,03:00,04:00,497,496
26042018,04:00,05:00,496,495
26042018,05:00,06:00,496,496
26042018,06:00,07:00,498,497
26042018,07:00,08:00,498,496
26042018,08:00,09:00,500,498
26042018,09:00,10:00,500,498
26042018,10:00,11:00,499,496
26042018,11:00,12:00,438,465
26042018,12:00,13:00,490,496
26042018,13:00,14:00,498,497
26042018,14:00,15:00,497,495
26042018,15:00,16:00,498,498
26042018,16:00,17:00,497,495
26042018,17:00,18:00,494,498
26042018,18:00,19:00,466,496
26042018,19:00,20:00,471,499
26042018,20:00,21:00,469,497
26042018,21:00,22:00,486,498
26042018,22:00,23:00,496,496
26042018,23:00,00:00,497,498
27042018,00:00,01:00,497,497
27042018,01:00,02:00,499,497
27042018,02:00,03:00,497,499
27042018,03:00,04:00,498,497
27042018,04:00,05:00,497,496
27042018,05:00,06:00,496,496
27042018,06:00,07:00,498,497
27042018,07:00,08:00,497,498
27042018,08:00,09:00,498,497
27042018,09:00,10:00,497,497
27042018,10:00,11:00,480,482
27042018,11:00,12:00,495,495
27042018,12:00,13:00,495,494
27042018,13:00,14:00,496,497
27042018,14:00,15:00,496,497
27042018,15:00,16:00,498,499
27042018,16:00,17:00,497,497
27042018,17:00,18:00,499,497
27042018,18:00,19:00,499,496
27042018,19:00,20:00,498,495
27042018,20:00,21:00,497,494
27042018,21:00,22:00,497,497
27042018,22:00,23:00,497,498
27042018,23:00,00:00,497,498
28042018,00:00,01:00,497,497
28042018,01:00,02:00,497,497
28042018,02:00,03:00,497,497
28042018,03:00,04:00,497,497
28042018,04:00,05:00,498,497
28042018,05:00,06:00,498,497
28042018,06:00,07:00,497,498
28042018,07:00,08:00,496,498
28042018,08:00,09:00,498,498
28042018,09:00,10:00,496,497
28042018,10:00,11:00,496,498
28042018,11:00,12:00,498,498
28042018,12:00,13:00,495,497
28042018,13:00,14:00,496,495
28042018,14:00,15:00,497,496
28042018,15:00,16:00,497,496
28042018,16:00,17:00,476,488
28042018,17:00,18:00,497,496
28042018,18:00,19:00,497,497
28042018,19:00,20:00,497,497
28042018,20:00,21:00,497,497
28042018,21:00,22:00,497,499
28042018,22:00,23:00,498,498
28042018,23:00,00:00,497,497
29042018,00:00,01:00,496,497
29042018,01:00,02:00,498,497
29042018,02:00,03:00,497,498
29042018,03:00,04:00,497,497
29042018,04:00,05:00,498,498
29042018,05:00,06:00,450,497
29042018,06:00,07:00,496,498
29042018,07:00,08:00,499,498
29042018,08:00,09:00,498,498
29042018,09:00,10:00,497,498
29042018,10:00,11:00,496,497
29042018,11:00,12:00,452,451
29042018,12:00,13:00,396,398
29042018,13:00,14:00,366,396
29042018,14:00,15:00,359,395
29042018,15:00,16:00,361,394
29042018,16:00,17:00,370,397
29042018,17:00,18:00,448,448
29042018,18:00,19:00,493,494
29042018,19:00,20:00,496,494
29042018,20:00,21:00,496,495
29042018,21:00,22:00,497,495
29042018,22:00,23:00,496,495
29042018,23:00,00:00,404,407
30042018,00:00,01:00,408,394
30042018,01:00,02:00,410,393
30042018,02:00,03:00,409,394
30042018,03:00,04:00,410,393
30042018,04:00,05:00,410,392
30042018,05:00,06:00,409,392
30042018,06:00,07:00,409,394
30042018,07:00,08:00,467,472
30042018,08:00,09:00,480,497
30042018,09:00,10:00,453,497
30042018,10:00,11:00,452,405
30042018,11:00,12:00,444,395
30042018,12:00,13:00,445,394
30042018,13:00,14:00,445,395
30042018,14:00,15:00,446,393
30042018,15:00,16:00,441,392
30042018,16:00,17:00,437,392
30042018,17:00,18:00,437,467
30042018,18:00,19:00,458,496
30042018,19:00,20:00,497,497
30042018,20:00,21:00,486,499
30042018,21:00,22:00,498,500
30042018,22:00,23:00,498,500
30042018,23:00,00:00,458,373
1052018,00:00,01:00,414,197
1052018,01:00,02:00,415,192
1052018,02:00,03:00,413,189
1052018,03:00,04:00,414,193
1052018,04:00,05:00,413,194
1052018,05:00,06:00,413,192
1052018,06:00,07:00,414,195
1052018,07:00,08:00,414,197
1052018,08:00,09:00,412,197
1052018,09:00,10:00,414,197
1052018,10:00,11:00,412,194
1052018,11:00,12:00,414,196
1052018,12:00,13:00,415,191
1052018,13:00,14:00,412,187
1052018,14:00,15:00,412,181
1052018,15:00,16:00,413,182
1052018,16:00,17:00,416,181
1052018,17:00,18:00,415,179
1052018,18:00,19:00,415,175
1052018,19:00,20:00,481,186
1052018,20:00,21:00,489,338
1052018,21:00,22:00,489,458
1052018,22:00,23:00,492,492
1052018,23:00,00:00,495,492
2052018,00:00,01:00,479,492
2052018,01:00,02:00,495,494
2052018,02:00,03:00,495,494
2052018,03:00,04:00,494,491
2052018,04:00,05:00,494,494
2052018,05:00,06:00,495,494
2052018,06:00,07:00,495,492
2052018,07:00,08:00,494,495
2052018,08:00,09:00,491,488
2052018,09:00,10:00,491,489
2052018,10:00,11:00,498,489
2052018,11:00,12:00,499,489
2052018,12:00,13:00,498,489
2052018,13:00,14:00,497,489
2052018,14:00,15:00,494,489
2052018,15:00,16:00,494,494
2052018,16:00,17:00,494,493
2052018,17:00,18:00,493,493
2052018,18:00,19:00,491,494
2052018,19:00,20:00,495,493
2052018,20:00,21:00,494,493
2052018,21:00,22:00,493,494
2052018,22:00,23:00,496,492
2052018,23:00,00:00,498,494
3052018,00:00,01:00,499,494
3052018,01:00,02:00,495,493
3052018,02:00,03:00,493,494
3052018,03:00,04:00,492,492
3052018,04:00,05:00,492,493
3052018,05:00,06:00,497,495
3052018,06:00,07:00,497,494
3052018,07:00,08:00,498,493
3052018,08:00,09:00,498,492
3052018,09:00,10:00,493,494
3052018,10:00,11:00,491,493
3052018,11:00,12:00,493,493
3052018,12:00,13:00,494,493
3052018,13:00,14:00,495,493
3052018,14:00,15:00,494,493
3052018,15:00,16:00,494,493
3052018,16:00,17:00,495,494
3052018,17:00,18:00,495,494
3052018,18:00,19:00,495,493
3052018,19:00,20:00,495,494
3052018,20:00,21:00,493,493
3052018,21:00,22:00,493,493
3052018,22:00,23:00,494,494
3052018,23:00,00:00,495,493
4052018,00:00,01:00,493,494
4052018,01:00,02:00,493,493
4052018,02:00,03:00,494,494
4052018,03:00,04:00,493,494
4052018,04:00,05:00,494,492
4052018,05:00,06:00,492,494
4052018,06:00,07:00,494,494
4052018,07:00,08:00,493,493
4052018,08:00,09:00,493,493
4052018,09:00,10:00,492,493
4052018,10:00,11:00,492,494
4052018,11:00,12:00,493,493
4052018,12:00,13:00,490,489
4052018,13:00,14:00,493,494
4052018,14:00,15:00,494,493
4052018,15:00,16:00,491,493
4052018,16:00,17:00,495,494
4052018,17:00,18:00,495,494
4052018,18:00,19:00,497,461
4052018,19:00,20:00,494,436
4052018,20:00,21:00,493,429
4052018,21:00,22:00,494,434
4052018,22:00,23:00,495,431
4052018,23:00,00:00,495,426
5052018,00:00,01:00,494,423
5052018,01:00,02:00,495,425
5052018,02:00,03:00,495,427
5052018,03:00,04:00,493,433
5052018,04:00,05:00,494,435
5052018,05:00,06:00,495,447
5052018,06:00,07:00,494,449
5052018,07:00,08:00,493,447
5052018,08:00,09:00,493,438
5052018,09:00,10:00,493,439
5052018,10:00,11:00,494,443
5052018,11:00,12:00,494,441
5052018,12:00,13:00,493,440
5052018,13:00,14:00,494,451
5052018,14:00,15:00,493,460
5052018,15:00,16:00,493,494
5052018,16:00,17:00,493,493
5052018,17:00,18:00,493,494
5052018,18:00,19:00,496,494
5052018,19:00,20:00,491,494
5052018,20:00,21:00,494,494
5052018,21:00,22:00,497,494
5052018,22:00,23:00,498,494
5052018,23:00,00:00,497,492
6052018,00:00,01:00,495,494
6052018,01:00,02:00,495,491
6052018,02:00,03:00,493,494
6052018,03:00,04:00,493,493
6052018,04:00,05:00,443,437
6052018,05:00,06:00,405,405
6052018,06:00,07:00,411,413
6052018,07:00,08:00,480,481
6052018,08:00,09:00,494,492
6052018,09:00,10:00,495,494
6052018,10:00,11:00,493,492
6052018,11:00,12:00,491,467
6052018,12:00,13:00,384,421
6052018,13:00,14:00,164,420
6052018,14:00,15:00,176,420
6052018,15:00,16:00,181,418
6052018,16:00,17:00,186,456
6052018,17:00,18:00,401,487
6052018,18:00,19:00,494,493
6052018,19:00,20:00,494,491
6052018,20:00,21:00,493,491
6052018,21:00,22:00,494,493
6052018,22:00,23:00,493,483
6052018,23:00,00:00,493,483
7052018,00:00,01:00,442,423
7052018,01:00,02:00,445,417
7052018,02:00,03:00,444,418
7052018,03:00,04:00,493,484
7052018,04:00,05:00,447,492
7052018,05:00,06:00,496,494
7052018,06:00,07:00,495,492
7052018,07:00,08:00,498,494
7052018,08:00,09:00,495,494
7052018,09:00,10:00,495,492
7052018,10:00,11:00,493,492
7052018,11:00,12:00,493,492
7052018,12:00,13:00,494,491
7052018,13:00,14:00,495,492
7052018,14:00,15:00,493,493
7052018,15:00,16:00,495,494
7052018,16:00,17:00,491,493
7052018,17:00,18:00,493,493
7052018,18:00,19:00,495,493
7052018,19:00,20:00,493,492
7052018,20:00,21:00,494,493
7052018,21:00,22:00,493,493
7052018,22:00,23:00,492,493
7052018,23:00,00:00,494,493
8052018,00:00,01:00,494,493
8052018,01:00,02:00,495,492
8052018,02:00,03:00,492,493
8052018,03:00,04:00,492,494
8052018,04:00,05:00,493,492
8052018,05:00,06:00,493,492
8052018,06:00,07:00,494,493
8052018,07:00,08:00,493,494
8052018,08:00,09:00,491,493
8052018,09:00,10:00,492,493
8052018,10:00,11:00,492,492
8052018,11:00,12:00,493,494
8052018,12:00,13:00,493,494
8052018,13:00,14:00,492,494
8052018,14:00,15:00,493,493
8052018,15:00,16:00,492,493
8052018,16:00,17:00,488,488
8052018,17:00,18:00,490,489
8052018,18:00,19:00,491,492
8052018,19:00,20:00,492,493
8052018,20:00,21:00,492,494
8052018,21:00,22:00,492,493
8052018,22:00,23:00,491,494
8052018,23:00,00:00,493,490
9052018,00:00,01:00,491,492
9052018,01:00,02:00,491,490
9052018,02:00,03:00,493,492
9052018,03:00,04:00,494,494
9052018,04:00,05:00,491,493
9052018,05:00,06:00,489,494
9052018,06:00,07:00,491,494
9052018,07:00,08:00,493,493
9052018,08:00,09:00,493,493
9052018,09:00,10:00,495,492
9052018,10:00,11:00,495,494
9052018,11:00,12:00,491,493
9052018,12:00,13:00,496,493
9052018,13:00,14:00,491,493
9052018,14:00,15:00,490,492
9052018,15:00,16:00,490,493
9052018,16:00,17:00,490,493
9052018,17:00,18:00,491,493
9052018,18:00,19:00,492,493
9052018,19:00,20:00,490,493
9052018,20:00,21:00,488,493
9052018,21:00,22:00,489,493
9052018,22:00,23:00,490,493
9052018,23:00,00:00,379,493
10052018,00:00,01:00,206,489
10052018,01:00,02:00,204,489
10052018,02:00,03:00,205,489
10052018,03:00,04:00,203,494
10052018,04:00,05:00,201,493
10052018,05:00,06:00,209,492
10052018,06:00,07:00,211,493
10052018,07:00,08:00,209,493
10052018,08:00,09:00,209,494
10052018,09:00,10:00,211,494
10052018,10:00,11:00,213,494
10052018,11:00,12:00,213,493
10052018,12:00,13:00,214,494
10052018,13:00,14:00,213,491
10052018,14:00,15:00,210,493
10052018,15:00,16:00,213,493
10052018,16:00,17:00,211,488
10052018,17:00,18:00,209,488
10052018,18:00,19:00,208,489
10052018,19:00,20:00,202,487
10052018,20:00,21:00,200,488
10052018,21:00,22:00,198,491
10052018,22:00,23:00,185,487
10052018,23:00,00:00,170,488
11052018,00:00,01:00,395,488
11052018,01:00,02:00,453,488
11052018,02:00,03:00,489,489
11052018,03:00,04:00,487,488
11052018,04:00,05:00,487,488
11052018,05:00,06:00,489,489
11052018,06:00,07:00,488,488
11052018,07:00,08:00,489,488
11052018,08:00,09:00,490,489
11052018,09:00,10:00,488,489
11052018,10:00,11:00,488,489
11052018,11:00,12:00,490,489
11052018,12:00,13:00,490,489
11052018,13:00,14:00,492,494
11052018,14:00,15:00,493,494
11052018,15:00,16:00,492,494
11052018,16:00,17:00,493,494
11052018,17:00,18:00,492,493
11052018,18:00,19:00,493,494
11052018,19:00,20:00,493,493
11052018,20:00,21:00,492,495
11052018,21:00,22:00,491,494
11052018,22:00,23:00,493,495
11052018,23:00,00:00,491,495
12052018,00:00,01:00,491,493
12052018,01:00,02:00,492,493
12052018,02:00,03:00,492,493
12052018,03:00,04:00,493,492
12052018,04:00,05:00,491,491
12052018,05:00,06:00,491,492
12052018,06:00,07:00,492,494
12052018,07:00,08:00,494,494
12052018,08:00,09:00,494,494
12052018,09:00,10:00,497,494
12052018,10:00,11:00,497,494
12052018,11:00,12:00,497,494
12052018,12:00,13:00,497,494
12052018,13:00,14:00,495,494
12052018,14:00,15:00,493,494
12052018,15:00,16:00,493,493
12052018,16:00,17:00,493,494
12052018,17:00,18:00,494,494
12052018,18:00,19:00,494,494
12052018,19:00,20:00,494,493
12052018,20:00,21:00,493,494
12052018,21:00,22:00,495,494
12052018,22:00,23:00,494,494
12052018,23:00,00:00,495,495
13052018,00:00,01:00,492,471
13052018,01:00,02:00,494,471
13052018,02:00,03:00,406,463
13052018,03:00,04:00,393,412
13052018,04:00,05:00,399,406
13052018,05:00,06:00,396,400
13052018,06:00,07:00,393,398
13052018,07:00,08:00,393,402
13052018,08:00,09:00,411,472
13052018,09:00,10:00,465,475
13052018,10:00,11:00,466,474
13052018,11:00,12:00,465,474
13052018,12:00,13:00,460,475
13052018,13:00,14:00,448,476
13052018,14:00,15:00,461,478
13052018,15:00,16:00,457,477
13052018,16:00,17:00,455,474
13052018,17:00,18:00,490,474
13052018,18:00,19:00,492,473
13052018,19:00,20:00,489,474
13052018,20:00,21:00,492,473
13052018,21:00,22:00,491,475
13052018,22:00,23:00,492,479
13052018,23:00,00:00,492,481
14052018,00:00,01:00,491,482
14052018,01:00,02:00,492,480
14052018,02:00,03:00,491,478
14052018,03:00,04:00,492,480
14052018,04:00,05:00,490,482
14052018,05:00,06:00,490,480
14052018,06:00,07:00,491,481
14052018,07:00,08:00,496,481
14052018,08:00,09:00,496,471
14052018,09:00,10:00,497,472
14052018,10:00,11:00,496,471
14052018,11:00,12:00,495,470
14052018,12:00,13:00,451,451
14052018,13:00,14:00,492,470
14052018,14:00,15:00,493,469
14052018,15:00,16:00,491,468
14052018,16:00,17:00,492,469
14052018,17:00,18:00,492,469
14052018,18:00,19:00,491,470
14052018,19:00,20:00,491,470
14052018,20:00,21:00,492,471
14052018,21:00,22:00,493,470
14052018,22:00,23:00,492,471
14052018,23:00,00:00,493,471
15052018,00:00,01:00,490,470
15052018,01:00,02:00,489,470
15052018,02:00,03:00,489,471
15052018,03:00,04:00,489,470
15052018,04:00,05:00,490,471
15052018,05:00,06:00,490,471
15052018,06:00,07:00,492,476
15052018,07:00,08:00,493,481
15052018,08:00,09:00,492,484
15052018,09:00,10:00,492,484
15052018,10:00,11:00,493,484
15052018,11:00,12:00,490,484
15052018,12:00,13:00,494,485
15052018,13:00,14:00,493,485
15052018,14:00,15:00,495,485
15052018,15:00,16:00,493,485
15052018,16:00,17:00,492,471
15052018,17:00,18:00,494,473
15052018,18:00,19:00,495,472
15052018,19:00,20:00,493,471
15052018,20:00,21:00,492,472
15052018,21:00,22:00,492,472
15052018,22:00,23:00,492,471
15052018,23:00,00:00,492,471
16052018,00:00,01:00,489,472
16052018,01:00,02:00,489,471
16052018,02:00,03:00,488,471
16052018,03:00,04:00,490,471
16052018,04:00,05:00,490,472
16052018,05:00,06:00,490,471
