date,start,end,11WD2BR15000116G
11022017,13:00,14:00,93
11022017,14:00,15:00,97
11022017,15:00,16:00,99
11022017,16:00,17:00,96
11022017,17:00,18:00,97
11022017,18:00,19:00,93
11022017,19:00,20:00,92
11022017,20:00,21:00,94
11022017,21:00,22:00,91
11022017,22:00,23:00,91
11022017,23:00,00:00,0
12022017,00:00,01:00,92
12022017,01:00,02:00,94
12022017,02:00,03:00,93
12022017,03:00,04:00,92
12022017,04:00,05:00,95
12022017,05:00,06:00,95
12022017,06:00,07:00,93
12022017,07:00,08:00,89
12022017,08:00,09:00,92
12022017,09:00,10:00,95
12022017,10:00,11:00,95
12022017,11:00,12:00,94
12022017,12:00,13:00,95
12022017,13:00,14:00,94
12022017,14:00,15:00,95
12022017,15:00,16:00,95
12022017,16:00,17:00,93
12022017,17:00,18:00,91
12022017,18:00,19:00,92
12022017,19:00,20:00,96
12022017,20:00,21:00,95
12022017,21:00,22:00,93
12022017,22:00,23:00,92
12022017,23:00,00:00,0
13022017,00:00,01:00,95
13022017,01:00,02:00,96
13022017,02:00,03:00,95
13022017,03:00,04:00,93
13022017,04:00,05:00,95
13022017,05:00,06:00,95
13022017,06:00,07:00,90
13022017,07:00,08:00,89
13022017,08:00,09:00,92
13022017,09:00,10:00,92
13022017,10:00,11:00,92
13022017,11:00,12:00,94
13022017,12:00,13:00,95
13022017,13:00,14:00,95
13022017,14:00,15:00,96
13022017,15:00,16:00,99
13022017,16:00,17:00,98
13022017,17:00,18:00,96
13022017,18:00,19:00,91
13022017,19:00,20:00,94
13022017,20:00,21:00,92
13022017,21:00,22:00,90
13022017,22:00,23:00,89
13022017,23:00,00:00,0
14022017,00:00,01:00,89
14022017,01:00,02:00,89
14022017,02:00,03:00,89
14022017,03:00,04:00,90
14022017,04:00,05:00,89
14022017,05:00,06:00,89
14022017,06:00,07:00,89
14022017,07:00,08:00,89
14022017,08:00,09:00,89
14022017,09:00,10:00,89
14022017,10:00,11:00,89
14022017,11:00,12:00,88
14022017,12:00,13:00,89
14022017,13:00,14:00,89
14022017,14:00,15:00,90
14022017,15:00,16:00,89
14022017,16:00,17:00,91
14022017,17:00,18:00,93
14022017,18:00,19:00,89
14022017,19:00,20:00,88
14022017,20:00,21:00,89
14022017,21:00,22:00,89
14022017,22:00,23:00,88
14022017,23:00,00:00,0
15022017,00:00,01:00,60
15022017,01:00,02:00,64
15022017,02:00,03:00,91
15022017,03:00,04:00,92
15022017,04:00,05:00,92
15022017,05:00,06:00,92
15022017,06:00,07:00,91
15022017,07:00,08:00,91
15022017,08:00,09:00,92
15022017,09:00,10:00,94
15022017,10:00,11:00,94
15022017,11:00,12:00,93
15022017,12:00,13:00,93
15022017,13:00,14:00,93
15022017,14:00,15:00,94
15022017,15:00,16:00,94
15022017,16:00,17:00,95
15022017,17:00,18:00,94
15022017,18:00,19:00,95
15022017,19:00,20:00,94
15022017,20:00,21:00,94
15022017,21:00,22:00,94
15022017,22:00,23:00,91
15022017,23:00,00:00,0
16022017,00:00,01:00,90
16022017,01:00,02:00,90
16022017,02:00,03:00,91
16022017,03:00,04:00,89
16022017,04:00,05:00,90
16022017,05:00,06:00,92
16022017,06:00,07:00,94
16022017,07:00,08:00,94
16022017,08:00,09:00,89
16022017,09:00,10:00,88
16022017,10:00,11:00,97
16022017,11:00,12:00,101
16022017,12:00,13:00,101
16022017,13:00,14:00,95
16022017,14:00,15:00,96
16022017,15:00,16:00,97
16022017,16:00,17:00,96
16022017,17:00,18:00,96
16022017,18:00,19:00,95
16022017,19:00,20:00,94
16022017,20:00,21:00,95
16022017,21:00,22:00,95
16022017,22:00,23:00,95
16022017,23:00,00:00,0
17022017,00:00,01:00,86
17022017,01:00,02:00,87
17022017,02:00,03:00,87
17022017,03:00,04:00,87
17022017,04:00,05:00,86
17022017,05:00,06:00,94
17022017,06:00,07:00,102
17022017,07:00,08:00,101
17022017,08:00,09:00,100
17022017,09:00,10:00,100
17022017,10:00,11:00,100
17022017,11:00,12:00,100
17022017,12:00,13:00,100
17022017,13:00,14:00,104
17022017,14:00,15:00,105
17022017,15:00,16:00,102
17022017,16:00,17:00,102
17022017,17:00,18:00,103
17022017,18:00,19:00,104
17022017,19:00,20:00,100
17022017,20:00,21:00,96
17022017,21:00,22:00,95
17022017,22:00,23:00,95
17022017,23:00,00:00,0
18022017,00:00,01:00,95
18022017,01:00,02:00,96
18022017,02:00,03:00,94
18022017,03:00,04:00,95
18022017,04:00,05:00,95
18022017,05:00,06:00,95
18022017,06:00,07:00,95
18022017,07:00,08:00,94
18022017,08:00,09:00,95
18022017,09:00,10:00,95
18022017,10:00,11:00,94
18022017,11:00,12:00,94
18022017,12:00,13:00,95
18022017,13:00,14:00,94
18022017,14:00,15:00,94
18022017,15:00,16:00,95
18022017,16:00,17:00,95
18022017,17:00,18:00,96
18022017,18:00,19:00,94
18022017,19:00,20:00,95
18022017,20:00,21:00,94
18022017,21:00,22:00,89
18022017,22:00,23:00,87
18022017,23:00,00:00,0
19022017,00:00,01:00,89
19022017,01:00,02:00,85
19022017,02:00,03:00,86
19022017,03:00,04:00,86
19022017,04:00,05:00,85
19022017,05:00,06:00,85
19022017,06:00,07:00,85
19022017,07:00,08:00,85
19022017,08:00,09:00,85
19022017,09:00,10:00,85
19022017,10:00,11:00,85
19022017,11:00,12:00,86
19022017,12:00,13:00,87
19022017,13:00,14:00,86
19022017,14:00,15:00,87
19022017,15:00,16:00,94
19022017,16:00,17:00,95
19022017,17:00,18:00,101
19022017,18:00,19:00,101
19022017,19:00,20:00,100
19022017,20:00,21:00,99
19022017,21:00,22:00,90
19022017,22:00,23:00,87
19022017,23:00,00:00,0
20022017,00:00,01:00,87
20022017,01:00,02:00,85
20022017,02:00,03:00,85
20022017,03:00,04:00,86
20022017,04:00,05:00,85
20022017,05:00,06:00,86
20022017,06:00,07:00,92
20022017,07:00,08:00,94
20022017,08:00,09:00,93
20022017,09:00,10:00,94
20022017,10:00,11:00,94
20022017,11:00,12:00,94
20022017,12:00,13:00,94
20022017,13:00,14:00,95
20022017,14:00,15:00,94
20022017,15:00,16:00,94
20022017,16:00,17:00,95
20022017,17:00,18:00,94
20022017,18:00,19:00,94
20022017,19:00,20:00,94
20022017,20:00,21:00,92
20022017,21:00,22:00,82
20022017,22:00,23:00,81
20022017,23:00,00:00,0
21022017,00:00,01:00,92
21022017,01:00,02:00,77
21022017,02:00,03:00,76
21022017,03:00,04:00,76
21022017,04:00,05:00,80
21022017,05:00,06:00,85
21022017,06:00,07:00,87
21022017,07:00,08:00,98
21022017,08:00,09:00,101
21022017,09:00,10:00,101
21022017,10:00,11:00,101
21022017,11:00,12:00,102
21022017,12:00,13:00,102
21022017,13:00,14:00,104
21022017,14:00,15:00,106
21022017,15:00,16:00,107
21022017,16:00,17:00,106
21022017,17:00,18:00,103
21022017,18:00,19:00,100
21022017,19:00,20:00,101
21022017,20:00,21:00,102
21022017,21:00,22:00,104
21022017,22:00,23:00,96
21022017,23:00,00:00,0
22022017,00:00,01:00,91
22022017,01:00,02:00,82
22022017,02:00,03:00,77
22022017,03:00,04:00,79
22022017,04:00,05:00,79
22022017,05:00,06:00,77
22022017,06:00,07:00,90
22022017,07:00,08:00,94
22022017,08:00,09:00,93
22022017,09:00,10:00,93
22022017,10:00,11:00,94
22022017,11:00,12:00,94
22022017,12:00,13:00,93
22022017,13:00,14:00,93
22022017,14:00,15:00,93
22022017,15:00,16:00,95
22022017,16:00,17:00,93
22022017,17:00,18:00,94
22022017,18:00,19:00,91
22022017,19:00,20:00,85
22022017,20:00,21:00,85
22022017,21:00,22:00,85
22022017,22:00,23:00,86
22022017,23:00,00:00,0
23022017,00:00,01:00,92
23022017,01:00,02:00,82
23022017,02:00,03:00,81
23022017,03:00,04:00,81
23022017,04:00,05:00,81
23022017,05:00,06:00,87
23022017,06:00,07:00,97
23022017,07:00,08:00,97
23022017,08:00,09:00,98
23022017,09:00,10:00,101
23022017,10:00,11:00,99
23022017,11:00,12:00,98
23022017,12:00,13:00,103
23022017,13:00,14:00,104
23022017,14:00,15:00,86
23022017,15:00,16:00,85
23022017,16:00,17:00,85
23022017,17:00,18:00,85
23022017,18:00,19:00,79
23022017,19:00,20:00,75
23022017,20:00,21:00,75
23022017,21:00,22:00,76
23022017,22:00,23:00,80
23022017,23:00,00:00,0
24022017,00:00,01:00,80
24022017,01:00,02:00,80
24022017,02:00,03:00,81
24022017,03:00,04:00,80
24022017,04:00,05:00,80
24022017,05:00,06:00,85
24022017,06:00,07:00,90
24022017,07:00,08:00,99
24022017,08:00,09:00,100
24022017,09:00,10:00,100
24022017,10:00,11:00,101
24022017,11:00,12:00,97
24022017,12:00,13:00,99
24022017,13:00,14:00,101
24022017,14:00,15:00,103
24022017,15:00,16:00,99
24022017,16:00,17:00,100
24022017,17:00,18:00,98
24022017,18:00,19:00,99
24022017,19:00,20:00,98
24022017,20:00,21:00,77
24022017,21:00,22:00,87
24022017,22:00,23:00,97
24022017,23:00,00:00,0
25022017,00:00,01:00,85
25022017,01:00,02:00,84
25022017,02:00,03:00,84
25022017,03:00,04:00,85
25022017,04:00,05:00,84
25022017,05:00,06:00,84
25022017,06:00,07:00,84
25022017,07:00,08:00,85
25022017,08:00,09:00,95
25022017,09:00,10:00,92
25022017,10:00,11:00,92
25022017,11:00,12:00,92
25022017,12:00,13:00,86
25022017,13:00,14:00,79
25022017,14:00,15:00,80
25022017,15:00,16:00,80
25022017,16:00,17:00,92
25022017,17:00,18:00,97
25022017,18:00,19:00,98
25022017,19:00,20:00,97
25022017,20:00,21:00,89
25022017,21:00,22:00,78
25022017,22:00,23:00,78
25022017,23:00,00:00,0
26022017,00:00,01:00,75
26022017,01:00,02:00,75
26022017,02:00,03:00,75
26022017,03:00,04:00,75
26022017,04:00,05:00,75
26022017,05:00,06:00,75
26022017,06:00,07:00,75
26022017,07:00,08:00,79
26022017,08:00,09:00,88
26022017,09:00,10:00,89
26022017,10:00,11:00,86
26022017,11:00,12:00,72
26022017,12:00,13:00,70
26022017,13:00,14:00,70
26022017,14:00,15:00,71
26022017,15:00,16:00,71
26022017,16:00,17:00,70
26022017,17:00,18:00,70
26022017,18:00,19:00,70
26022017,19:00,20:00,78
26022017,20:00,21:00,71
26022017,21:00,22:00,70
26022017,22:00,23:00,73
26022017,23:00,00:00,0
27022017,00:00,01:00,73
27022017,01:00,02:00,71
27022017,02:00,03:00,71
27022017,03:00,04:00,70
27022017,04:00,05:00,73
27022017,05:00,06:00,83
27022017,06:00,07:00,92
27022017,07:00,08:00,88
27022017,08:00,09:00,87
27022017,09:00,10:00,96
27022017,10:00,11:00,94
27022017,11:00,12:00,87
27022017,12:00,13:00,83
27022017,13:00,14:00,82
27022017,14:00,15:00,75
27022017,15:00,16:00,90
27022017,16:00,17:00,94
27022017,17:00,18:00,99
27022017,18:00,19:00,108
27022017,19:00,20:00,93
27022017,20:00,21:00,76
27022017,21:00,22:00,76
27022017,22:00,23:00,73
27022017,23:00,00:00,0
28022017,00:00,01:00,72
28022017,01:00,02:00,71
28022017,02:00,03:00,71
28022017,03:00,04:00,71
28022017,04:00,05:00,71
28022017,05:00,06:00,74
28022017,06:00,07:00,81
28022017,07:00,08:00,92
28022017,08:00,09:00,95
28022017,09:00,10:00,95
28022017,10:00,11:00,98
28022017,11:00,12:00,98
28022017,12:00,13:00,98
28022017,13:00,14:00,98
28022017,14:00,15:00,102
28022017,15:00,16:00,104
28022017,16:00,17:00,106
28022017,17:00,18:00,101
28022017,18:00,19:00,100
28022017,19:00,20:00,101
28022017,20:00,21:00,100
28022017,21:00,22:00,100
28022017,22:00,23:00,91
28022017,23:00,00:00,0
1032017,00:00,01:00,79
1032017,01:00,02:00,76
1032017,02:00,03:00,76
1032017,03:00,04:00,76
1032017,04:00,05:00,93
1032017,05:00,06:00,89
1032017,06:00,07:00,91
1032017,07:00,08:00,94
1032017,08:00,09:00,97
1032017,09:00,10:00,95
1032017,10:00,11:00,90
1032017,11:00,12:00,93
1032017,12:00,13:00,99
1032017,13:00,14:00,101
1032017,14:00,15:00,103
1032017,15:00,16:00,101
1032017,16:00,17:00,102
1032017,17:00,18:00,103
1032017,18:00,19:00,102
1032017,19:00,20:00,102
1032017,20:00,21:00,101
1032017,21:00,22:00,99
1032017,22:00,23:00,99
1032017,23:00,00:00,0
2032017,00:00,01:00,100
2032017,01:00,02:00,98
2032017,02:00,03:00,90
2032017,03:00,04:00,83
2032017,04:00,05:00,88
2032017,05:00,06:00,91
2032017,06:00,07:00,103
2032017,07:00,08:00,95
2032017,08:00,09:00,84
2032017,09:00,10:00,84
2032017,10:00,11:00,83
2032017,11:00,12:00,75
2032017,12:00,13:00,75
2032017,13:00,14:00,75
2032017,14:00,15:00,77
2032017,15:00,16:00,76
2032017,16:00,17:00,77
2032017,17:00,18:00,77
2032017,18:00,19:00,84
2032017,19:00,20:00,85
2032017,20:00,21:00,83
2032017,21:00,22:00,81
2032017,22:00,23:00,80
2032017,23:00,00:00,0
3032017,00:00,01:00,85
3032017,01:00,02:00,96
3032017,02:00,03:00,97
3032017,03:00,04:00,97
3032017,04:00,05:00,97
3032017,05:00,06:00,94
3032017,06:00,07:00,93
3032017,07:00,08:00,92
3032017,08:00,09:00,94
3032017,09:00,10:00,95
3032017,10:00,11:00,102
3032017,11:00,12:00,105
3032017,12:00,13:00,108
3032017,13:00,14:00,105
3032017,14:00,15:00,95
3032017,15:00,16:00,94
3032017,16:00,17:00,96
3032017,17:00,18:00,102
3032017,18:00,19:00,101
3032017,19:00,20:00,103
3032017,20:00,21:00,102
3032017,21:00,22:00,101
3032017,22:00,23:00,103
3032017,23:00,00:00,0
4032017,00:00,01:00,79
4032017,01:00,02:00,69
4032017,02:00,03:00,83
4032017,03:00,04:00,82
4032017,04:00,05:00,92
4032017,05:00,06:00,84
4032017,06:00,07:00,96
4032017,07:00,08:00,103
4032017,08:00,09:00,104
4032017,09:00,10:00,102
4032017,10:00,11:00,106
4032017,11:00,12:00,107
4032017,12:00,13:00,95
4032017,13:00,14:00,96
4032017,14:00,15:00,96
4032017,15:00,16:00,95
4032017,16:00,17:00,95
4032017,17:00,18:00,97
4032017,18:00,19:00,95
4032017,19:00,20:00,90
4032017,20:00,21:00,75
4032017,21:00,22:00,76
4032017,22:00,23:00,76
4032017,23:00,00:00,0
5032017,00:00,01:00,93
5032017,01:00,02:00,77
5032017,02:00,03:00,76
5032017,03:00,04:00,76
5032017,04:00,05:00,75
5032017,05:00,06:00,76
5032017,06:00,07:00,76
5032017,07:00,08:00,76
5032017,08:00,09:00,76
5032017,09:00,10:00,75
5032017,10:00,11:00,75
5032017,11:00,12:00,75
5032017,12:00,13:00,76
5032017,13:00,14:00,75
5032017,14:00,15:00,76
5032017,15:00,16:00,77
5032017,16:00,17:00,79
5032017,17:00,18:00,92
5032017,18:00,19:00,94
5032017,19:00,20:00,94
5032017,20:00,21:00,93
5032017,21:00,22:00,93
5032017,22:00,23:00,93
5032017,23:00,00:00,0
6032017,00:00,01:00,86
6032017,01:00,02:00,85
6032017,02:00,03:00,85
6032017,03:00,04:00,85
6032017,04:00,05:00,85
6032017,05:00,06:00,94
6032017,06:00,07:00,102
6032017,07:00,08:00,105
6032017,08:00,09:00,107
6032017,09:00,10:00,107
6032017,10:00,11:00,108
6032017,11:00,12:00,106
6032017,12:00,13:00,101
6032017,13:00,14:00,99
6032017,14:00,15:00,101
6032017,15:00,16:00,101
6032017,16:00,17:00,99
6032017,17:00,18:00,95
6032017,18:00,19:00,95
6032017,19:00,20:00,95
6032017,20:00,21:00,94
6032017,21:00,22:00,92
6032017,22:00,23:00,93
6032017,23:00,00:00,0
7032017,00:00,01:00,86
7032017,01:00,02:00,78
7032017,02:00,03:00,72
7032017,03:00,04:00,70
7032017,04:00,05:00,73
7032017,05:00,06:00,83
7032017,06:00,07:00,91
7032017,07:00,08:00,94
7032017,08:00,09:00,93
7032017,09:00,10:00,95
7032017,10:00,11:00,98
7032017,11:00,12:00,98
7032017,12:00,13:00,96
7032017,13:00,14:00,94
7032017,14:00,15:00,98
7032017,15:00,16:00,98
7032017,16:00,17:00,97
7032017,17:00,18:00,97
7032017,18:00,19:00,95
7032017,19:00,20:00,96
7032017,20:00,21:00,97
7032017,21:00,22:00,90
7032017,22:00,23:00,85
7032017,23:00,00:00,0
8032017,00:00,01:00,79
8032017,01:00,02:00,84
8032017,02:00,03:00,83
8032017,03:00,04:00,85
8032017,04:00,05:00,85
8032017,05:00,06:00,89
8032017,06:00,07:00,91
8032017,07:00,08:00,94
8032017,08:00,09:00,92
8032017,09:00,10:00,94
8032017,10:00,11:00,95
8032017,11:00,12:00,95
8032017,12:00,13:00,95
8032017,13:00,14:00,96
8032017,14:00,15:00,96
8032017,15:00,16:00,95
8032017,16:00,17:00,94
8032017,17:00,18:00,94
8032017,18:00,19:00,95
8032017,19:00,20:00,94
8032017,20:00,21:00,94
8032017,21:00,22:00,95
8032017,22:00,23:00,96
8032017,23:00,00:00,0
9032017,00:00,01:00,86
9032017,01:00,02:00,85
9032017,02:00,03:00,85
9032017,03:00,04:00,84
9032017,04:00,05:00,87
9032017,05:00,06:00,91
9032017,06:00,07:00,98
9032017,07:00,08:00,99
9032017,08:00,09:00,99
9032017,09:00,10:00,98
9032017,10:00,11:00,101
9032017,11:00,12:00,104
9032017,12:00,13:00,105
9032017,13:00,14:00,104
9032017,14:00,15:00,90
9032017,15:00,16:00,83
9032017,16:00,17:00,87
9032017,17:00,18:00,89
9032017,18:00,19:00,89
9032017,19:00,20:00,89
9032017,20:00,21:00,89
9032017,21:00,22:00,102
9032017,22:00,23:00,96
9032017,23:00,00:00,0
10032017,00:00,01:00,71
10032017,01:00,02:00,70
10032017,02:00,03:00,71
10032017,03:00,04:00,71
10032017,04:00,05:00,83
10032017,05:00,06:00,98
10032017,06:00,07:00,100
10032017,07:00,08:00,101
10032017,08:00,09:00,101
10032017,09:00,10:00,98
10032017,10:00,11:00,100
10032017,11:00,12:00,104
10032017,12:00,13:00,104
10032017,13:00,14:00,103
10032017,14:00,15:00,102
10032017,15:00,16:00,104
10032017,16:00,17:00,102
10032017,17:00,18:00,103
10032017,18:00,19:00,102
10032017,19:00,20:00,101
10032017,20:00,21:00,102
10032017,21:00,22:00,99
10032017,22:00,23:00,99
10032017,23:00,00:00,0
11032017,00:00,01:00,99
11032017,01:00,02:00,99
11032017,02:00,03:00,97
11032017,03:00,04:00,98
11032017,04:00,05:00,98
11032017,05:00,06:00,97
11032017,06:00,07:00,97
11032017,07:00,08:00,97
11032017,08:00,09:00,103
11032017,09:00,10:00,103
11032017,10:00,11:00,102
11032017,11:00,12:00,103
11032017,12:00,13:00,105
11032017,13:00,14:00,107
11032017,14:00,15:00,110
11032017,15:00,16:00,104
11032017,16:00,17:00,102
11032017,17:00,18:00,102
11032017,18:00,19:00,103
11032017,19:00,20:00,103
11032017,20:00,21:00,102
11032017,21:00,22:00,103
11032017,22:00,23:00,104
11032017,23:00,00:00,0
12032017,00:00,01:00,85
12032017,01:00,02:00,78
12032017,02:00,03:00,71
12032017,03:00,04:00,70
12032017,04:00,05:00,68
12032017,05:00,06:00,75
12032017,06:00,07:00,79
12032017,07:00,08:00,79
12032017,08:00,09:00,80
12032017,09:00,10:00,81
12032017,10:00,11:00,80
12032017,11:00,12:00,84
12032017,12:00,13:00,82
12032017,13:00,14:00,66
12032017,14:00,15:00,67
12032017,15:00,16:00,67
12032017,16:00,17:00,68
12032017,17:00,18:00,79
12032017,18:00,19:00,87
12032017,19:00,20:00,91
12032017,20:00,21:00,88
12032017,21:00,22:00,80
12032017,22:00,23:00,81
12032017,23:00,00:00,0
13032017,00:00,01:00,79
13032017,01:00,02:00,80
13032017,02:00,03:00,80
13032017,03:00,04:00,79
13032017,04:00,05:00,81
13032017,05:00,06:00,92
13032017,06:00,07:00,92
13032017,07:00,08:00,92
13032017,08:00,09:00,94
13032017,09:00,10:00,96
13032017,10:00,11:00,96
13032017,11:00,12:00,0
13032017,12:00,13:00,0
13032017,13:00,14:00,107
13032017,14:00,15:00,109
13032017,15:00,16:00,107
13032017,16:00,17:00,107
13032017,17:00,18:00,106
13032017,18:00,19:00,108
13032017,19:00,20:00,107
13032017,20:00,21:00,106
13032017,21:00,22:00,103
13032017,22:00,23:00,105
13032017,23:00,00:00,0
14032017,00:00,01:00,106
14032017,01:00,02:00,88
14032017,02:00,03:00,90
14032017,03:00,04:00,91
14032017,04:00,05:00,97
14032017,05:00,06:00,102
14032017,06:00,07:00,100
14032017,07:00,08:00,78
14032017,08:00,09:00,76
14032017,09:00,10:00,74
14032017,10:00,11:00,71
14032017,11:00,12:00,73
14032017,12:00,13:00,107
14032017,13:00,14:00,109
14032017,14:00,15:00,109
14032017,15:00,16:00,111
14032017,16:00,17:00,112
14032017,17:00,18:00,112
14032017,18:00,19:00,111
14032017,19:00,20:00,109
14032017,20:00,21:00,110
14032017,21:00,22:00,104
14032017,22:00,23:00,78
14032017,23:00,00:00,0
15032017,00:00,01:00,71
15032017,01:00,02:00,70
15032017,02:00,03:00,71
15032017,03:00,04:00,72
15032017,04:00,05:00,81
15032017,05:00,06:00,83
15032017,06:00,07:00,95
15032017,07:00,08:00,103
15032017,08:00,09:00,106
15032017,09:00,10:00,106
15032017,10:00,11:00,107
15032017,11:00,12:00,108
15032017,12:00,13:00,110
15032017,13:00,14:00,110
15032017,14:00,15:00,103
15032017,15:00,16:00,105
15032017,16:00,17:00,108
15032017,17:00,18:00,107
15032017,18:00,19:00,106
15032017,19:00,20:00,107
15032017,20:00,21:00,108
15032017,21:00,22:00,108
15032017,22:00,23:00,104
15032017,23:00,00:00,0
16032017,00:00,01:00,94
16032017,01:00,02:00,91
16032017,02:00,03:00,84
16032017,03:00,04:00,85
16032017,04:00,05:00,92
16032017,05:00,06:00,97
16032017,06:00,07:00,97
16032017,07:00,08:00,99
16032017,08:00,09:00,103
16032017,09:00,10:00,107
16032017,10:00,11:00,108
16032017,11:00,12:00,110
16032017,12:00,13:00,111
16032017,13:00,14:00,0
16032017,14:00,15:00,113
16032017,15:00,16:00,105
16032017,16:00,17:00,104
16032017,17:00,18:00,105
16032017,18:00,19:00,103
16032017,19:00,20:00,104
16032017,20:00,21:00,104
16032017,21:00,22:00,104
16032017,22:00,23:00,90
16032017,23:00,00:00,0
17032017,00:00,01:00,77
17032017,01:00,02:00,72
17032017,02:00,03:00,67
17032017,03:00,04:00,66
17032017,04:00,05:00,75
17032017,05:00,06:00,76
17032017,06:00,07:00,79
17032017,07:00,08:00,96
17032017,08:00,09:00,105
17032017,09:00,10:00,101
17032017,10:00,11:00,101
17032017,11:00,12:00,98
17032017,12:00,13:00,98
17032017,13:00,14:00,87
17032017,14:00,15:00,85
17032017,15:00,16:00,85
17032017,16:00,17:00,96
17032017,17:00,18:00,105
17032017,18:00,19:00,106
17032017,19:00,20:00,107
17032017,20:00,21:00,108
17032017,21:00,22:00,105
17032017,22:00,23:00,90
17032017,23:00,00:00,0
18032017,00:00,01:00,86
18032017,01:00,02:00,83
18032017,02:00,03:00,77
18032017,03:00,04:00,76
18032017,04:00,05:00,76
18032017,05:00,06:00,76
18032017,06:00,07:00,72
18032017,07:00,08:00,73
18032017,08:00,09:00,72
18032017,09:00,10:00,71
18032017,10:00,11:00,71
18032017,11:00,12:00,71
18032017,12:00,13:00,72
18032017,13:00,14:00,71
18032017,14:00,15:00,72
18032017,15:00,16:00,77
18032017,16:00,17:00,94
18032017,17:00,18:00,101
18032017,18:00,19:00,97
18032017,19:00,20:00,98
18032017,20:00,21:00,97
18032017,21:00,22:00,97
18032017,22:00,23:00,87
18032017,23:00,00:00,0
19032017,00:00,01:00,73
19032017,01:00,02:00,72
19032017,02:00,03:00,72
19032017,03:00,04:00,72
19032017,04:00,05:00,71
19032017,05:00,06:00,72
19032017,06:00,07:00,72
19032017,07:00,08:00,72
19032017,08:00,09:00,73
19032017,09:00,10:00,72
19032017,10:00,11:00,71
19032017,11:00,12:00,72
19032017,12:00,13:00,74
19032017,13:00,14:00,85
19032017,14:00,15:00,79
19032017,15:00,16:00,73
19032017,16:00,17:00,72
19032017,17:00,18:00,70
19032017,18:00,19:00,71
19032017,19:00,20:00,73
19032017,20:00,21:00,76
19032017,21:00,22:00,75
19032017,22:00,23:00,76
19032017,23:00,00:00,0
20032017,00:00,01:00,82
20032017,01:00,02:00,82
20032017,02:00,03:00,82
20032017,03:00,04:00,99
20032017,04:00,05:00,107
20032017,05:00,06:00,107
20032017,06:00,07:00,100
20032017,07:00,08:00,107
20032017,08:00,09:00,106
20032017,09:00,10:00,106
20032017,10:00,11:00,110
20032017,11:00,12:00,110
20032017,12:00,13:00,109
20032017,13:00,14:00,107
20032017,14:00,15:00,108
20032017,15:00,16:00,108
20032017,16:00,17:00,103
20032017,17:00,18:00,91
20032017,18:00,19:00,86
20032017,19:00,20:00,95
20032017,20:00,21:00,95
20032017,21:00,22:00,89
20032017,22:00,23:00,85
