date,start,end,11WD2HANN5C---1X,11WD2HANN5C---2V
6022018,07:00,08:00,117,116
6022018,08:00,09:00,117,117
6022018,09:00,10:00,119,118
6022018,10:00,11:00,119,119
6022018,11:00,12:00,119,120
6022018,12:00,13:00,118,121
6022018,13:00,14:00,118,122
6022018,14:00,15:00,118,121
6022018,15:00,16:00,116,120
6022018,16:00,17:00,115,119
6022018,17:00,18:00,116,120
6022018,18:00,19:00,117,121
6022018,19:00,20:00,119,120
6022018,20:00,21:00,122,121
6022018,21:00,22:00,122,118
6022018,22:00,23:00,116,93
6022018,23:00,00:00,116,84
7022018,00:00,01:00,102,76
7022018,01:00,02:00,97,76
7022018,02:00,03:00,96,76
7022018,03:00,04:00,94,75
7022018,04:00,05:00,94,75
7022018,05:00,06:00,106,77
7022018,06:00,07:00,114,97
7022018,07:00,08:00,115,116
7022018,08:00,09:00,117,118
7022018,09:00,10:00,118,118
7022018,10:00,11:00,118,119
7022018,11:00,12:00,121,122
7022018,12:00,13:00,122,124
7022018,13:00,14:00,123,123
7022018,14:00,15:00,126,124
7022018,15:00,16:00,119,126
7022018,16:00,17:00,118,126
7022018,17:00,18:00,118,123
7022018,18:00,19:00,120,122
7022018,19:00,20:00,123,122
7022018,20:00,21:00,120,121
7022018,21:00,22:00,120,113
7022018,22:00,23:00,115,116
7022018,23:00,00:00,116,101
8022018,00:00,01:00,106,79
8022018,01:00,02:00,95,79
8022018,02:00,03:00,94,79
8022018,03:00,04:00,95,80
8022018,04:00,05:00,95,80
8022018,05:00,06:00,111,89
8022018,06:00,07:00,114,106
8022018,07:00,08:00,116,115
8022018,08:00,09:00,115,116
8022018,09:00,10:00,116,118
8022018,10:00,11:00,117,119
8022018,11:00,12:00,115,121
8022018,12:00,13:00,113,117
8022018,13:00,14:00,114,103
8022018,14:00,15:00,114,105
8022018,15:00,16:00,114,121
8022018,16:00,17:00,115,121
8022018,17:00,18:00,115,120
8022018,18:00,19:00,115,119
8022018,19:00,20:00,113,121
8022018,20:00,21:00,114,119
8022018,21:00,22:00,108,96
8022018,22:00,23:00,106,79
8022018,23:00,00:00,105,74
9022018,00:00,01:00,105,69
9022018,01:00,02:00,105,69
9022018,02:00,03:00,105,69
9022018,03:00,04:00,106,69
9022018,04:00,05:00,106,69
9022018,05:00,06:00,106,69
9022018,06:00,07:00,108,82
9022018,07:00,08:00,114,110
9022018,08:00,09:00,114,117
9022018,09:00,10:00,114,120
9022018,10:00,11:00,115,116
9022018,11:00,12:00,114,112
9022018,12:00,13:00,115,111
9022018,13:00,14:00,114,112
9022018,14:00,15:00,114,124
9022018,15:00,16:00,115,124
9022018,16:00,17:00,115,124
9022018,17:00,18:00,115,124
9022018,18:00,19:00,116,124
9022018,19:00,20:00,116,122
9022018,20:00,21:00,116,110
9022018,21:00,22:00,114,100
9022018,22:00,23:00,108,82
9022018,23:00,00:00,108,80
10022018,00:00,01:00,106,71
10022018,01:00,02:00,110,80
10022018,02:00,03:00,108,70
10022018,03:00,04:00,111,70
10022018,04:00,05:00,111,70
10022018,05:00,06:00,114,70
10022018,06:00,07:00,113,70
10022018,07:00,08:00,114,94
10022018,08:00,09:00,115,120
10022018,09:00,10:00,115,121
10022018,10:00,11:00,115,122
10022018,11:00,12:00,115,121
10022018,12:00,13:00,115,120
10022018,13:00,14:00,115,120
10022018,14:00,15:00,115,114
10022018,15:00,16:00,116,111
10022018,16:00,17:00,116,111
10022018,17:00,18:00,114,110
10022018,18:00,19:00,110,97
10022018,19:00,20:00,99,71
10022018,20:00,21:00,108,70
10022018,21:00,22:00,118,70
10022018,22:00,23:00,117,62
10022018,23:00,00:00,115,61
11022018,00:00,01:00,110,61
11022018,01:00,02:00,110,60
11022018,02:00,03:00,110,60
11022018,03:00,04:00,104,60
11022018,04:00,05:00,101,60
11022018,05:00,06:00,102,60
11022018,06:00,07:00,104,60
11022018,07:00,08:00,109,59
11022018,08:00,09:00,110,60
11022018,09:00,10:00,114,59
11022018,10:00,11:00,116,60
11022018,11:00,12:00,116,60
11022018,12:00,13:00,115,61
11022018,13:00,14:00,115,60
11022018,14:00,15:00,116,58
11022018,15:00,16:00,116,59
11022018,16:00,17:00,116,60
11022018,17:00,18:00,116,59
11022018,18:00,19:00,116,59
11022018,19:00,20:00,117,58
11022018,20:00,21:00,117,60
11022018,21:00,22:00,117,60
11022018,22:00,23:00,117,60
11022018,23:00,00:00,117,62
12022018,00:00,01:00,114,61
12022018,01:00,02:00,113,60
12022018,02:00,03:00,110,60
12022018,03:00,04:00,111,59
12022018,04:00,05:00,114,60
12022018,05:00,06:00,115,58
12022018,06:00,07:00,115,59
12022018,07:00,08:00,116,60
12022018,08:00,09:00,116,75
12022018,09:00,10:00,116,91
12022018,10:00,11:00,115,88
12022018,11:00,12:00,114,79
12022018,12:00,13:00,115,92
12022018,13:00,14:00,115,86
12022018,14:00,15:00,115,85
12022018,15:00,16:00,115,89
12022018,16:00,17:00,115,96
12022018,17:00,18:00,115,119
12022018,18:00,19:00,115,120
12022018,19:00,20:00,115,119
12022018,20:00,21:00,115,91
12022018,21:00,22:00,115,89
12022018,22:00,23:00,115,90
12022018,23:00,00:00,112,69
13022018,00:00,01:00,109,60
13022018,01:00,02:00,111,61
13022018,02:00,03:00,114,60
13022018,03:00,04:00,115,59
13022018,04:00,05:00,115,58
13022018,05:00,06:00,114,65
13022018,06:00,07:00,115,94
13022018,07:00,08:00,115,115
13022018,08:00,09:00,115,118
13022018,09:00,10:00,116,119
13022018,10:00,11:00,116,122
13022018,11:00,12:00,116,123
13022018,12:00,13:00,115,120
13022018,13:00,14:00,114,115
13022018,14:00,15:00,115,108
13022018,15:00,16:00,117,106
13022018,16:00,17:00,122,125
13022018,17:00,18:00,122,124
13022018,18:00,19:00,121,124
13022018,19:00,20:00,120,124
13022018,20:00,21:00,115,111
13022018,21:00,22:00,90,92
13022018,22:00,23:00,81,76
13022018,23:00,00:00,81,65
14022018,00:00,01:00,79,66
14022018,01:00,02:00,80,65
14022018,02:00,03:00,82,66
14022018,03:00,04:00,83,65
14022018,04:00,05:00,84,64
14022018,05:00,06:00,97,67
14022018,06:00,07:00,113,93
14022018,07:00,08:00,115,109
14022018,08:00,09:00,114,118
14022018,09:00,10:00,116,101
14022018,10:00,11:00,117,82
14022018,11:00,12:00,116,83
14022018,12:00,13:00,116,79
14022018,13:00,14:00,115,80
14022018,14:00,15:00,115,81
14022018,15:00,16:00,116,84
14022018,16:00,17:00,118,116
14022018,17:00,18:00,122,126
14022018,18:00,19:00,115,121
14022018,19:00,20:00,114,120
14022018,20:00,21:00,115,102
14022018,21:00,22:00,110,74
14022018,22:00,23:00,109,60
14022018,23:00,00:00,109,61
15022018,00:00,01:00,110,60
15022018,01:00,02:00,112,60
15022018,02:00,03:00,112,61
15022018,03:00,04:00,113,61
15022018,04:00,05:00,114,61
15022018,05:00,06:00,114,61
15022018,06:00,07:00,115,70
15022018,07:00,08:00,116,69
15022018,08:00,09:00,116,71
15022018,09:00,10:00,116,72
15022018,10:00,11:00,115,98
15022018,11:00,12:00,114,123
15022018,12:00,13:00,117,124
15022018,13:00,14:00,117,124
15022018,14:00,15:00,116,121
15022018,15:00,16:00,116,118
15022018,16:00,17:00,116,99
15022018,17:00,18:00,115,120
15022018,18:00,19:00,116,126
15022018,19:00,20:00,120,127
15022018,20:00,21:00,119,127
15022018,21:00,22:00,119,127
15022018,22:00,23:00,102,88
15022018,23:00,00:00,102,61
16022018,00:00,01:00,103,60
16022018,01:00,02:00,100,60
16022018,02:00,03:00,105,60
16022018,03:00,04:00,86,59
16022018,04:00,05:00,94,62
16022018,05:00,06:00,106,79
16022018,06:00,07:00,115,106
16022018,07:00,08:00,115,118
16022018,08:00,09:00,114,121
16022018,09:00,10:00,113,120
16022018,10:00,11:00,115,120
16022018,11:00,12:00,116,122
16022018,12:00,13:00,111,116
16022018,13:00,14:00,86,85
16022018,14:00,15:00,81,80
16022018,15:00,16:00,81,81
16022018,16:00,17:00,109,117
16022018,17:00,18:00,126,126
16022018,18:00,19:00,129,127
16022018,19:00,20:00,126,125
16022018,20:00,21:00,121,121
16022018,21:00,22:00,117,125
16022018,22:00,23:00,114,113
16022018,23:00,00:00,107,86
17022018,00:00,01:00,109,71
17022018,01:00,02:00,111,60
17022018,02:00,03:00,111,60
17022018,03:00,04:00,110,61
17022018,04:00,05:00,111,61
17022018,05:00,06:00,112,61
17022018,06:00,07:00,114,70
17022018,07:00,08:00,115,100
17022018,08:00,09:00,116,118
17022018,09:00,10:00,118,122
17022018,10:00,11:00,125,128
17022018,11:00,12:00,127,128
17022018,12:00,13:00,125,126
17022018,13:00,14:00,120,120
17022018,14:00,15:00,117,121
17022018,15:00,16:00,121,125
17022018,16:00,17:00,126,131
17022018,17:00,18:00,130,133
17022018,18:00,19:00,130,133
17022018,19:00,20:00,131,133
17022018,20:00,21:00,127,134
17022018,21:00,22:00,117,133
17022018,22:00,23:00,119,103
17022018,23:00,00:00,116,67
18022018,00:00,01:00,115,59
18022018,01:00,02:00,116,59
18022018,02:00,03:00,115,60
18022018,03:00,04:00,114,60
18022018,04:00,05:00,114,60
18022018,05:00,06:00,116,60
18022018,06:00,07:00,114,58
18022018,07:00,08:00,114,59
18022018,08:00,09:00,115,59
18022018,09:00,10:00,115,60
18022018,10:00,11:00,114,60
18022018,11:00,12:00,115,60
18022018,12:00,13:00,116,60
18022018,13:00,14:00,115,59
18022018,14:00,15:00,115,59
18022018,15:00,16:00,115,59
18022018,16:00,17:00,115,59
18022018,17:00,18:00,116,65
18022018,18:00,19:00,117,99
18022018,19:00,20:00,117,70
18022018,20:00,21:00,118,69
18022018,21:00,22:00,117,63
18022018,22:00,23:00,116,60
18022018,23:00,00:00,107,60
19022018,00:00,01:00,100,59
19022018,01:00,02:00,90,60
19022018,02:00,03:00,81,61
19022018,03:00,04:00,84,61
19022018,04:00,05:00,84,61
19022018,05:00,06:00,89,69
19022018,06:00,07:00,112,96
19022018,07:00,08:00,117,120
19022018,08:00,09:00,116,123
19022018,09:00,10:00,115,124
19022018,10:00,11:00,115,123
19022018,11:00,12:00,117,122
19022018,12:00,13:00,116,127
19022018,13:00,14:00,114,126
19022018,14:00,15:00,116,125
19022018,15:00,16:00,114,125
19022018,16:00,17:00,106,126
19022018,17:00,18:00,106,125
19022018,18:00,19:00,107,127
19022018,19:00,20:00,106,127
19022018,20:00,21:00,105,128
19022018,21:00,22:00,103,124
19022018,22:00,23:00,104,115
19022018,23:00,00:00,104,116
20022018,00:00,01:00,102,118
20022018,01:00,02:00,105,119
20022018,02:00,03:00,100,113
20022018,03:00,04:00,92,65
20022018,04:00,05:00,90,60
20022018,05:00,06:00,95,75
20022018,06:00,07:00,103,105
20022018,07:00,08:00,103,124
20022018,08:00,09:00,102,123
20022018,09:00,10:00,99,125
20022018,10:00,11:00,100,126
20022018,11:00,12:00,100,127
20022018,12:00,13:00,99,128
20022018,13:00,14:00,98,128
20022018,14:00,15:00,98,128
20022018,15:00,16:00,99,128
20022018,16:00,17:00,100,128
20022018,17:00,18:00,100,127
20022018,18:00,19:00,102,127
20022018,19:00,20:00,102,124
20022018,20:00,21:00,102,124
20022018,21:00,22:00,99,120
20022018,22:00,23:00,100,114
20022018,23:00,00:00,102,82
21022018,00:00,01:00,100,79
21022018,01:00,02:00,99,60
21022018,02:00,03:00,98,59
21022018,03:00,04:00,100,60
21022018,04:00,05:00,100,59
21022018,05:00,06:00,101,64
21022018,06:00,07:00,100,95
21022018,07:00,08:00,101,114
21022018,08:00,09:00,100,117
21022018,09:00,10:00,99,122
21022018,10:00,11:00,102,125
21022018,11:00,12:00,99,124
21022018,12:00,13:00,98,123
21022018,13:00,14:00,101,123
21022018,14:00,15:00,100,123
21022018,15:00,16:00,100,123
21022018,16:00,17:00,100,123
21022018,17:00,18:00,100,123
21022018,18:00,19:00,99,124
21022018,19:00,20:00,100,126
21022018,20:00,21:00,102,124
21022018,21:00,22:00,100,116
21022018,22:00,23:00,100,90
21022018,23:00,00:00,100,69
22022018,00:00,01:00,99,66
22022018,01:00,02:00,97,65
22022018,02:00,03:00,98,65
22022018,03:00,04:00,97,65
22022018,04:00,05:00,97,65
22022018,05:00,06:00,97,67
22022018,06:00,07:00,97,89
22022018,07:00,08:00,93,100
22022018,08:00,09:00,95,98
22022018,09:00,10:00,96,100
22022018,10:00,11:00,93,113
22022018,11:00,12:00,93,122
22022018,12:00,13:00,95,120
22022018,13:00,14:00,95,102
22022018,14:00,15:00,94,82
22022018,15:00,16:00,93,82
22022018,16:00,17:00,94,114
22022018,17:00,18:00,97,124
22022018,18:00,19:00,96,126
22022018,19:00,20:00,97,124
22022018,20:00,21:00,97,124
22022018,21:00,22:00,96,120
22022018,22:00,23:00,96,92
22022018,23:00,00:00,95,82
23022018,00:00,01:00,95,76
23022018,01:00,02:00,96,75
23022018,02:00,03:00,95,74
23022018,03:00,04:00,96,76
23022018,04:00,05:00,93,76
23022018,05:00,06:00,94,74
23022018,06:00,07:00,97,91
23022018,07:00,08:00,99,95
23022018,08:00,09:00,99,95
23022018,09:00,10:00,99,93
23022018,10:00,11:00,99,119
23022018,11:00,12:00,99,115
23022018,12:00,13:00,100,80
23022018,13:00,14:00,99,81
23022018,14:00,15:00,99,81
23022018,15:00,16:00,100,82
23022018,16:00,17:00,100,115
23022018,17:00,18:00,100,121
23022018,18:00,19:00,100,120
23022018,19:00,20:00,103,120
23022018,20:00,21:00,101,119
23022018,21:00,22:00,101,115
23022018,22:00,23:00,99,93
23022018,23:00,00:00,100,90
24022018,00:00,01:00,95,71
24022018,01:00,02:00,99,70
24022018,02:00,03:00,97,72
24022018,03:00,04:00,99,70
24022018,04:00,05:00,101,69
24022018,05:00,06:00,100,70
24022018,06:00,07:00,101,72
24022018,07:00,08:00,100,72
24022018,08:00,09:00,95,72
24022018,09:00,10:00,94,70
24022018,10:00,11:00,93,61
24022018,11:00,12:00,94,61
24022018,12:00,13:00,96,61
24022018,13:00,14:00,94,61
24022018,14:00,15:00,96,61
24022018,15:00,16:00,95,58
24022018,16:00,17:00,96,58
24022018,17:00,18:00,95,60
24022018,18:00,19:00,94,59
24022018,19:00,20:00,95,59
24022018,20:00,21:00,96,59
24022018,21:00,22:00,95,59
24022018,22:00,23:00,94,59
24022018,23:00,00:00,95,61
25022018,00:00,01:00,95,60
25022018,01:00,02:00,95,62
25022018,02:00,03:00,96,61
25022018,03:00,04:00,96,59
25022018,04:00,05:00,94,60
25022018,05:00,06:00,94,60
25022018,06:00,07:00,95,60
25022018,07:00,08:00,95,70
25022018,08:00,09:00,96,71
25022018,09:00,10:00,96,72
25022018,10:00,11:00,96,71
25022018,11:00,12:00,95,70
25022018,12:00,13:00,94,71
25022018,13:00,14:00,93,71
25022018,14:00,15:00,95,70
25022018,15:00,16:00,95,71
25022018,16:00,17:00,96,71
25022018,17:00,18:00,95,72
25022018,18:00,19:00,97,68
25022018,19:00,20:00,96,69
25022018,20:00,21:00,95,69
25022018,21:00,22:00,95,70
25022018,22:00,23:00,96,69
25022018,23:00,00:00,95,70
26022018,00:00,01:00,94,70
26022018,01:00,02:00,95,70
26022018,02:00,03:00,95,69
26022018,03:00,04:00,96,70
26022018,04:00,05:00,94,69
26022018,05:00,06:00,95,70
26022018,06:00,07:00,95,92
26022018,07:00,08:00,96,114
26022018,08:00,09:00,96,114
26022018,09:00,10:00,95,114
26022018,10:00,11:00,95,115
26022018,11:00,12:00,94,116
26022018,12:00,13:00,95,115
26022018,13:00,14:00,94,116
26022018,14:00,15:00,95,101
26022018,15:00,16:00,96,100
26022018,16:00,17:00,94,100
26022018,17:00,18:00,94,117
26022018,18:00,19:00,95,118
26022018,19:00,20:00,95,116
26022018,20:00,21:00,95,115
26022018,21:00,22:00,94,115
26022018,22:00,23:00,96,114
26022018,23:00,00:00,96,95
27022018,00:00,01:00,95,71
27022018,01:00,02:00,96,71
27022018,02:00,03:00,96,70
27022018,03:00,04:00,97,71
27022018,04:00,05:00,98,80
27022018,05:00,06:00,99,92
27022018,06:00,07:00,98,111
27022018,07:00,08:00,98,113
27022018,08:00,09:00,99,112
27022018,09:00,10:00,98,113
27022018,10:00,11:00,97,113
27022018,11:00,12:00,98,109
27022018,12:00,13:00,98,107
27022018,13:00,14:00,96,105
27022018,14:00,15:00,95,110
27022018,15:00,16:00,96,109
27022018,16:00,17:00,97,114
27022018,17:00,18:00,96,114
27022018,18:00,19:00,97,114
27022018,19:00,20:00,96,109
27022018,20:00,21:00,97,108
27022018,21:00,22:00,97,108
27022018,22:00,23:00,97,95
27022018,23:00,00:00,99,84
28022018,00:00,01:00,96,80
28022018,01:00,02:00,98,79
28022018,02:00,03:00,98,79
28022018,03:00,04:00,95,80
28022018,04:00,05:00,95,88
28022018,05:00,06:00,96,105
28022018,06:00,07:00,96,106
28022018,07:00,08:00,96,107
28022018,08:00,09:00,96,108
28022018,09:00,10:00,96,109
28022018,10:00,11:00,95,104
28022018,11:00,12:00,95,100
28022018,12:00,13:00,95,100
28022018,13:00,14:00,95,100
28022018,14:00,15:00,96,96
28022018,15:00,16:00,96,94
28022018,16:00,17:00,95,91
28022018,17:00,18:00,95,105
28022018,18:00,19:00,96,109
28022018,19:00,20:00,96,109
28022018,20:00,21:00,96,97
28022018,21:00,22:00,97,85
28022018,22:00,23:00,96,88
28022018,23:00,00:00,96,83
1032018,00:00,01:00,94,82
1032018,01:00,02:00,95,81
1032018,02:00,03:00,95,82
1032018,03:00,04:00,95,81
1032018,04:00,05:00,95,84
1032018,05:00,06:00,95,105
1032018,06:00,07:00,94,107
1032018,07:00,08:00,94,106
1032018,08:00,09:00,94,107
1032018,09:00,10:00,94,107
1032018,10:00,11:00,94,106
1032018,11:00,12:00,93,100
1032018,12:00,13:00,93,96
1032018,13:00,14:00,93,95
1032018,14:00,15:00,92,94
1032018,15:00,16:00,92,94
1032018,16:00,17:00,93,93
1032018,17:00,18:00,93,95
1032018,18:00,19:00,94,96
1032018,19:00,20:00,94,112
1032018,20:00,21:00,94,111
1032018,21:00,22:00,94,110
1032018,22:00,23:00,94,83
1032018,23:00,00:00,95,80
2032018,00:00,01:00,94,81
2032018,01:00,02:00,95,80
2032018,02:00,03:00,95,80
2032018,03:00,04:00,94,80
2032018,04:00,05:00,95,81
2032018,05:00,06:00,94,81
2032018,06:00,07:00,94,92
2032018,07:00,08:00,94,106
2032018,08:00,09:00,94,107
2032018,09:00,10:00,94,108
2032018,10:00,11:00,93,103
2032018,11:00,12:00,93,109
2032018,12:00,13:00,92,93
2032018,13:00,14:00,95,113
2032018,14:00,15:00,94,113
2032018,15:00,16:00,94,115
2032018,16:00,17:00,95,114
2032018,17:00,18:00,96,112
2032018,18:00,19:00,96,111
2032018,19:00,20:00,95,112
2032018,20:00,21:00,94,112
2032018,21:00,22:00,95,110
2032018,22:00,23:00,94,111
2032018,23:00,00:00,96,93
3032018,00:00,01:00,95,90
3032018,01:00,02:00,95,99
3032018,02:00,03:00,95,82
3032018,03:00,04:00,95,81
3032018,04:00,05:00,95,81
3032018,05:00,06:00,95,80
3032018,06:00,07:00,94,81
3032018,07:00,08:00,96,81
3032018,08:00,09:00,94,82
3032018,09:00,10:00,95,100
3032018,10:00,11:00,95,101
3032018,11:00,12:00,95,101
3032018,12:00,13:00,93,101
3032018,13:00,14:00,93,84
3032018,14:00,15:00,97,80
3032018,15:00,16:00,96,82
3032018,16:00,17:00,96,93
3032018,17:00,18:00,96,92
3032018,18:00,19:00,95,100
3032018,19:00,20:00,95,99
3032018,20:00,21:00,96,99
3032018,21:00,22:00,97,82
3032018,22:00,23:00,96,81
3032018,23:00,00:00,96,80
4032018,00:00,01:00,96,80
4032018,01:00,02:00,95,80
4032018,02:00,03:00,96,81
4032018,03:00,04:00,96,80
4032018,04:00,05:00,96,80
4032018,05:00,06:00,99,81
4032018,06:00,07:00,97,81
4032018,07:00,08:00,94,81
4032018,08:00,09:00,97,81
4032018,09:00,10:00,95,82
4032018,10:00,11:00,94,82
4032018,11:00,12:00,94,81
4032018,12:00,13:00,94,81
4032018,13:00,14:00,96,81
4032018,14:00,15:00,95,80
4032018,15:00,16:00,95,80
4032018,16:00,17:00,94,81
4032018,17:00,18:00,96,80
4032018,18:00,19:00,98,83
4032018,19:00,20:00,96,80
4032018,20:00,21:00,95,80
4032018,21:00,22:00,94,79
4032018,22:00,23:00,95,78
4032018,23:00,00:00,95,75
5032018,00:00,01:00,94,79
5032018,01:00,02:00,96,80
5032018,02:00,03:00,96,81
5032018,03:00,04:00,96,80
5032018,04:00,05:00,98,80
5032018,05:00,06:00,102,85
5032018,06:00,07:00,98,105
5032018,07:00,08:00,95,119
5032018,08:00,09:00,95,120
5032018,09:00,10:00,96,100
5032018,10:00,11:00,94,100
5032018,11:00,12:00,95,100
5032018,12:00,13:00,94,101
5032018,13:00,14:00,96,100
5032018,14:00,15:00,94,100
5032018,15:00,16:00,94,101
5032018,16:00,17:00,94,120
5032018,17:00,18:00,96,124
5032018,18:00,19:00,97,130
5032018,19:00,20:00,97,129
5032018,20:00,21:00,97,128
5032018,21:00,22:00,96,123
5032018,22:00,23:00,95,99
5032018,23:00,00:00,98,88
6032018,00:00,01:00,97,69
6032018,01:00,02:00,97,69
6032018,02:00,03:00,96,70
6032018,03:00,04:00,97,82
6032018,04:00,05:00,97,95
6032018,05:00,06:00,96,103
6032018,06:00,07:00,98,122
6032018,07:00,08:00,96,123
6032018,08:00,09:00,96,125
6032018,09:00,10:00,98,126
6032018,10:00,11:00,98,126
6032018,11:00,12:00,96,126
6032018,12:00,13:00,97,125
6032018,13:00,14:00,96,126
6032018,14:00,15:00,97,125
6032018,15:00,16:00,97,125
6032018,16:00,17:00,95,124
6032018,17:00,18:00,97,125
6032018,18:00,19:00,96,124
6032018,19:00,20:00,96,123
6032018,20:00,21:00,97,124
6032018,21:00,22:00,96,125
6032018,22:00,23:00,95,122
6032018,23:00,00:00,98,104
7032018,00:00,01:00,98,77
7032018,01:00,02:00,95,70
7032018,02:00,03:00,96,70
7032018,03:00,04:00,95,70
7032018,04:00,05:00,95,75
7032018,05:00,06:00,100,82
7032018,06:00,07:00,96,99
7032018,07:00,08:00,97,123
7032018,08:00,09:00,95,124
7032018,09:00,10:00,95,127
7032018,10:00,11:00,97,126
7032018,11:00,12:00,95,127
7032018,12:00,13:00,94,129
7032018,13:00,14:00,94,130
7032018,14:00,15:00,95,130
7032018,15:00,16:00,94,126
7032018,16:00,17:00,97,127
7032018,17:00,18:00,94,125
7032018,18:00,19:00,97,128
7032018,19:00,20:00,100,129
7032018,20:00,21:00,100,128
7032018,21:00,22:00,94,124
7032018,22:00,23:00,94,99
7032018,23:00,00:00,97,72
8032018,00:00,01:00,96,70
8032018,01:00,02:00,96,70
8032018,02:00,03:00,95,70
8032018,03:00,04:00,94,69
8032018,04:00,05:00,94,68
8032018,05:00,06:00,99,68
8032018,06:00,07:00,105,96
8032018,07:00,08:00,98,126
8032018,08:00,09:00,95,127
8032018,09:00,10:00,95,126
8032018,10:00,11:00,77,94
8032018,11:00,12:00,78,70
8032018,12:00,13:00,94,78
8032018,13:00,14:00,95,71
8032018,14:00,15:00,93,70
8032018,15:00,16:00,95,77
8032018,16:00,17:00,94,104
8032018,17:00,18:00,95,125
8032018,18:00,19:00,96,124
8032018,19:00,20:00,95,94
8032018,20:00,21:00,93,71
8032018,21:00,22:00,94,59
8032018,22:00,23:00,96,60
8032018,23:00,00:00,96,61
9032018,00:00,01:00,95,60
9032018,01:00,02:00,94,61
9032018,02:00,03:00,95,61
9032018,03:00,04:00,94,60
9032018,04:00,05:00,96,61
9032018,05:00,06:00,100,75
9032018,06:00,07:00,96,100
9032018,07:00,08:00,96,127
9032018,08:00,09:00,96,118
9032018,09:00,10:00,95,123
9032018,10:00,11:00,96,101
9032018,11:00,12:00,95,106
9032018,12:00,13:00,96,107
9032018,13:00,14:00,94,110
9032018,14:00,15:00,94,131
9032018,15:00,16:00,95,126
9032018,16:00,17:00,94,130
9032018,17:00,18:00,93,130
9032018,18:00,19:00,94,129
9032018,19:00,20:00,95,129
9032018,20:00,21:00,96,129
9032018,21:00,22:00,93,117
9032018,22:00,23:00,95,101
9032018,23:00,00:00,97,77
10032018,00:00,01:00,94,70
