date,start,end,11WD8LIPD1L---R6,11WD8LIPD1L---S4
29092017,22:00,23:00,871.0,859.0
29092017,23:00,00:00,871.0,857.0
30092017,00:00,01:00,870.0,859.0
30092017,01:00,02:00,872.0,858.0
30092017,02:00,03:00,871.0,855.0
30092017,03:00,04:00,872.0,855.0
30092017,04:00,05:00,873.0,857.0
30092017,05:00,06:00,868.0,859.0
30092017,06:00,07:00,871.0,859.0
30092017,07:00,08:00,869.0,860.0
30092017,08:00,09:00,869.0,859.0
30092017,09:00,10:00,867.0,859.0
30092017,10:00,11:00,868.0,859.0
30092017,11:00,12:00,871.0,860.0
30092017,12:00,13:00,871.0,859.0
30092017,13:00,14:00,872.0,858.0
30092017,14:00,15:00,872.0,858.0
30092017,15:00,16:00,872.0,856.0
30092017,16:00,17:00,873.0,857.0
30092017,17:00,18:00,871.0,856.0
30092017,18:00,19:00,872.0,859.0
30092017,19:00,20:00,870.0,855.0
30092017,20:00,21:00,850.0,845.0
30092017,21:00,22:00,762.0,758.0
30092017,22:00,23:00,846.0,666.0
30092017,23:00,00:00,870.0,652.0
1102017,00:00,01:00,870.0,847.0
1102017,01:00,02:00,788.0,780.0
1102017,02:00,03:00,769.0,766.0
1102017,03:00,04:00,854.0,838.0
1102017,04:00,05:00,763.0,757.0
1102017,05:00,06:00,784.0,784.0
1102017,06:00,07:00,845.0,842.0
1102017,07:00,08:00,869.0,859.0
1102017,08:00,09:00,870.0,861.0
1102017,09:00,10:00,867.0,861.0
1102017,10:00,11:00,867.0,858.0
1102017,11:00,12:00,869.0,858.0
1102017,12:00,13:00,870.0,858.0
1102017,13:00,14:00,871.0,859.0
1102017,14:00,15:00,823.0,756.0
1102017,15:00,16:00,786.0,514.0
1102017,16:00,17:00,743.0,695.0
1102017,17:00,18:00,867.0,858.0
1102017,18:00,19:00,871.0,864.0
1102017,19:00,20:00,869.0,861.0
1102017,20:00,21:00,866.0,857.0
1102017,21:00,22:00,865.0,858.0
1102017,22:00,23:00,768.0,681.0
1102017,23:00,00:00,486.0,491.0
2102017,00:00,01:00,482.0,609.0
2102017,01:00,02:00,375.0,656.0
2102017,02:00,03:00,0.0,663.0
2102017,03:00,04:00,0.0,590.0
2102017,04:00,05:00,0.0,588.0
2102017,05:00,06:00,0.0,461.0
2102017,06:00,07:00,0.0,432.0
2102017,07:00,08:00,0.0,432.0
2102017,08:00,09:00,0.0,433.0
2102017,09:00,10:00,0.0,428.0
2102017,10:00,11:00,0.0,432.0
2102017,11:00,12:00,0.0,428.0
2102017,12:00,13:00,0.0,438.0
2102017,13:00,14:00,0.0,799.0
2102017,14:00,15:00,0.0,844.0
2102017,15:00,16:00,0.0,832.0
2102017,16:00,17:00,83.0,835.0
2102017,17:00,18:00,418.0,797.0
2102017,18:00,19:00,544.0,844.0
2102017,19:00,20:00,746.0,848.0
2102017,20:00,21:00,859.0,855.0
2102017,21:00,22:00,856.0,855.0
2102017,22:00,23:00,791.0,785.0
2102017,23:00,00:00,792.0,789.0
3102017,00:00,01:00,823.0,816.0
3102017,01:00,02:00,815.0,811.0
3102017,02:00,03:00,817.0,812.0
3102017,03:00,04:00,815.0,800.0
3102017,04:00,05:00,688.0,680.0
3102017,05:00,06:00,660.0,645.0
3102017,06:00,07:00,641.0,643.0
3102017,07:00,08:00,661.0,656.0
3102017,08:00,09:00,660.0,655.0
3102017,09:00,10:00,659.0,654.0
3102017,10:00,11:00,581.0,574.0
3102017,11:00,12:00,483.0,480.0
3102017,12:00,13:00,437.0,422.0
3102017,13:00,14:00,437.0,288.0
3102017,14:00,15:00,436.0,289.0
3102017,15:00,16:00,435.0,287.0
3102017,16:00,17:00,436.0,302.0
3102017,17:00,18:00,631.0,433.0
3102017,18:00,19:00,855.0,659.0
3102017,19:00,20:00,472.0,441.0
3102017,20:00,21:00,435.0,431.0
3102017,21:00,22:00,436.0,432.0
3102017,22:00,23:00,519.0,508.0
3102017,23:00,00:00,743.0,742.0
4102017,00:00,01:00,654.0,648.0
4102017,01:00,02:00,649.0,641.0
4102017,02:00,03:00,653.0,649.0
4102017,03:00,04:00,755.0,755.0
4102017,04:00,05:00,808.0,808.0
4102017,05:00,06:00,858.0,848.0
4102017,06:00,07:00,867.0,858.0
4102017,07:00,08:00,869.0,856.0
4102017,08:00,09:00,864.0,848.0
4102017,09:00,10:00,789.0,778.0
4102017,10:00,11:00,494.0,487.0
4102017,11:00,12:00,459.0,454.0
4102017,12:00,13:00,444.0,424.0
4102017,13:00,14:00,438.0,352.0
4102017,14:00,15:00,436.0,352.0
4102017,15:00,16:00,435.0,351.0
4102017,16:00,17:00,438.0,373.0
4102017,17:00,18:00,436.0,350.0
4102017,18:00,19:00,438.0,293.0
4102017,19:00,20:00,447.0,312.0
4102017,20:00,21:00,651.0,487.0
4102017,21:00,22:00,567.0,563.0
4102017,22:00,23:00,477.0,460.0
4102017,23:00,00:00,437.0,354.0
5102017,00:00,01:00,436.0,352.0
5102017,01:00,02:00,437.0,351.0
5102017,02:00,03:00,437.0,352.0
5102017,03:00,04:00,462.0,378.0
5102017,04:00,05:00,670.0,649.0
5102017,05:00,06:00,676.0,669.0
5102017,06:00,07:00,820.0,811.0
5102017,07:00,08:00,860.0,858.0
5102017,08:00,09:00,870.0,857.0
5102017,09:00,10:00,842.0,841.0
5102017,10:00,11:00,548.0,535.0
5102017,11:00,12:00,438.0,359.0
5102017,12:00,13:00,437.0,297.0
5102017,13:00,14:00,437.0,288.0
5102017,14:00,15:00,436.0,287.0
5102017,15:00,16:00,436.0,287.0
5102017,16:00,17:00,443.0,295.0
5102017,17:00,18:00,519.0,441.0
5102017,18:00,19:00,492.0,464.0
5102017,19:00,20:00,505.0,512.0
5102017,20:00,21:00,657.0,655.0
5102017,21:00,22:00,583.0,592.0
5102017,22:00,23:00,527.0,523.0
5102017,23:00,00:00,590.0,576.0
6102017,00:00,01:00,438.0,357.0
6102017,01:00,02:00,437.0,357.0
6102017,02:00,03:00,438.0,358.0
6102017,03:00,04:00,437.0,359.0
6102017,04:00,05:00,445.0,372.0
6102017,05:00,06:00,542.0,540.0
6102017,06:00,07:00,773.0,773.0
6102017,07:00,08:00,733.0,732.0
6102017,08:00,09:00,661.0,656.0
6102017,09:00,10:00,666.0,657.0
6102017,10:00,11:00,695.0,694.0
6102017,11:00,12:00,659.0,658.0
6102017,12:00,13:00,729.0,737.0
6102017,13:00,14:00,746.0,740.0
6102017,14:00,15:00,741.0,738.0
6102017,15:00,16:00,740.0,735.0
6102017,16:00,17:00,736.0,733.0
6102017,17:00,18:00,782.0,775.0
6102017,18:00,19:00,863.0,856.0
6102017,19:00,20:00,862.0,853.0
6102017,20:00,21:00,862.0,851.0
6102017,21:00,22:00,864.0,853.0
6102017,22:00,23:00,865.0,856.0
6102017,23:00,00:00,855.0,855.0
7102017,00:00,01:00,580.0,574.0
7102017,01:00,02:00,384.0,438.0
7102017,02:00,03:00,0.0,632.0
7102017,03:00,04:00,0.0,839.0
7102017,04:00,05:00,0.0,736.0
7102017,05:00,06:00,0.0,754.0
7102017,06:00,07:00,0.0,838.0
7102017,07:00,08:00,0.0,842.0
7102017,08:00,09:00,0.0,838.0
7102017,09:00,10:00,0.0,742.0
7102017,10:00,11:00,0.0,615.0
7102017,11:00,12:00,0.0,489.0
7102017,12:00,13:00,0.0,441.0
7102017,13:00,14:00,0.0,435.0
7102017,14:00,15:00,0.0,434.0
7102017,15:00,16:00,0.0,444.0
7102017,16:00,17:00,0.0,569.0
7102017,17:00,18:00,0.0,806.0
7102017,18:00,19:00,0.0,679.0
7102017,19:00,20:00,0.0,688.0
7102017,20:00,21:00,0.0,451.0
7102017,21:00,22:00,0.0,436.0
7102017,22:00,23:00,0.0,435.0
7102017,23:00,00:00,0.0,435.0
8102017,00:00,01:00,0.0,435.0
8102017,01:00,02:00,0.0,435.0
8102017,02:00,03:00,0.0,435.0
8102017,03:00,04:00,0.0,434.0
8102017,04:00,05:00,0.0,438.0
8102017,05:00,06:00,0.0,441.0
8102017,06:00,07:00,0.0,500.0
8102017,07:00,08:00,371.0,748.0
8102017,08:00,09:00,556.0,725.0
8102017,09:00,10:00,758.0,776.0
8102017,10:00,11:00,841.0,848.0
8102017,11:00,12:00,865.0,849.0
8102017,12:00,13:00,868.0,853.0
8102017,13:00,14:00,809.0,807.0
8102017,14:00,15:00,765.0,762.0
8102017,15:00,16:00,766.0,760.0
8102017,16:00,17:00,808.0,815.0
8102017,17:00,18:00,867.0,855.0
8102017,18:00,19:00,868.0,851.0
8102017,19:00,20:00,866.0,851.0
8102017,20:00,21:00,866.0,853.0
8102017,21:00,22:00,868.0,855.0
8102017,22:00,23:00,866.0,855.0
8102017,23:00,00:00,861.0,855.0
9102017,00:00,01:00,863.0,855.0
9102017,01:00,02:00,865.0,856.0
9102017,02:00,03:00,867.0,856.0
9102017,03:00,04:00,867.0,857.0
9102017,04:00,05:00,868.0,856.0
9102017,05:00,06:00,868.0,857.0
9102017,06:00,07:00,868.0,855.0
9102017,07:00,08:00,869.0,858.0
9102017,08:00,09:00,868.0,855.0
9102017,09:00,10:00,868.0,857.0
9102017,10:00,11:00,867.0,859.0
9102017,11:00,12:00,871.0,859.0
9102017,12:00,13:00,872.0,859.0
9102017,13:00,14:00,870.0,861.0
9102017,14:00,15:00,872.0,861.0
9102017,15:00,16:00,870.0,860.0
9102017,16:00,17:00,875.0,859.0
9102017,17:00,18:00,871.0,860.0
9102017,18:00,19:00,874.0,864.0
9102017,19:00,20:00,873.0,859.0
9102017,20:00,21:00,870.0,862.0
9102017,21:00,22:00,869.0,862.0
9102017,22:00,23:00,870.0,859.0
9102017,23:00,00:00,871.0,860.0
10102017,00:00,01:00,870.0,858.0
10102017,01:00,02:00,870.0,859.0
10102017,02:00,03:00,871.0,858.0
10102017,03:00,04:00,870.0,856.0
10102017,04:00,05:00,872.0,857.0
10102017,05:00,06:00,871.0,855.0
10102017,06:00,07:00,870.0,855.0
10102017,07:00,08:00,868.0,854.0
10102017,08:00,09:00,868.0,854.0
10102017,09:00,10:00,847.0,849.0
10102017,10:00,11:00,857.0,851.0
10102017,11:00,12:00,862.0,856.0
10102017,12:00,13:00,861.0,857.0
10102017,13:00,14:00,831.0,857.0
10102017,14:00,15:00,829.0,856.0
10102017,15:00,16:00,837.0,797.0
10102017,16:00,17:00,866.0,853.0
10102017,17:00,18:00,870.0,855.0
10102017,18:00,19:00,870.0,856.0
10102017,19:00,20:00,868.0,855.0
10102017,20:00,21:00,871.0,853.0
10102017,21:00,22:00,873.0,856.0
10102017,22:00,23:00,875.0,854.0
10102017,23:00,00:00,867.0,855.0
11102017,00:00,01:00,685.0,671.0
11102017,01:00,02:00,611.0,601.0
11102017,02:00,03:00,607.0,606.0
11102017,03:00,04:00,651.0,648.0
11102017,04:00,05:00,686.0,677.0
11102017,05:00,06:00,816.0,797.0
11102017,06:00,07:00,870.0,858.0
11102017,07:00,08:00,871.0,858.0
11102017,08:00,09:00,872.0,857.0
11102017,09:00,10:00,869.0,819.0
11102017,10:00,11:00,872.0,820.0
11102017,11:00,12:00,857.0,829.0
11102017,12:00,13:00,683.0,854.0
11102017,13:00,14:00,852.0,855.0
11102017,14:00,15:00,859.0,854.0
11102017,15:00,16:00,686.0,853.0
11102017,16:00,17:00,701.0,854.0
11102017,17:00,18:00,866.0,854.0
11102017,18:00,19:00,871.0,855.0
11102017,19:00,20:00,870.0,853.0
11102017,20:00,21:00,869.0,854.0
11102017,21:00,22:00,869.0,856.0
11102017,22:00,23:00,870.0,855.0
11102017,23:00,00:00,734.0,725.0
12102017,00:00,01:00,577.0,564.0
12102017,01:00,02:00,466.0,360.0
12102017,02:00,03:00,466.0,357.0
12102017,03:00,04:00,463.0,357.0
12102017,04:00,05:00,464.0,356.0
12102017,05:00,06:00,485.0,411.0
12102017,06:00,07:00,805.0,815.0
12102017,07:00,08:00,483.0,506.0
12102017,08:00,09:00,503.0,494.0
12102017,09:00,10:00,430.0,382.0
12102017,10:00,11:00,432.0,352.0
12102017,11:00,12:00,436.0,351.0
12102017,12:00,13:00,434.0,411.0
12102017,13:00,14:00,435.0,430.0
12102017,14:00,15:00,435.0,432.0
12102017,15:00,16:00,435.0,431.0
12102017,16:00,17:00,500.0,483.0
12102017,17:00,18:00,668.0,658.0
12102017,18:00,19:00,738.0,731.0
12102017,19:00,20:00,864.0,860.0
12102017,20:00,21:00,864.0,864.0
12102017,21:00,22:00,866.0,864.0
12102017,22:00,23:00,778.0,776.0
12102017,23:00,00:00,781.0,774.0
13102017,00:00,01:00,869.0,851.0
13102017,01:00,02:00,875.0,859.0
13102017,02:00,03:00,875.0,860.0
13102017,03:00,04:00,875.0,858.0
13102017,04:00,05:00,875.0,855.0
13102017,05:00,06:00,874.0,855.0
13102017,06:00,07:00,870.0,856.0
13102017,07:00,08:00,872.0,857.0
13102017,08:00,09:00,871.0,856.0
13102017,09:00,10:00,871.0,858.0
13102017,10:00,11:00,870.0,858.0
13102017,11:00,12:00,872.0,860.0
13102017,12:00,13:00,874.0,858.0
13102017,13:00,14:00,873.0,861.0
13102017,14:00,15:00,875.0,860.0
13102017,15:00,16:00,873.0,861.0
13102017,16:00,17:00,875.0,860.0
13102017,17:00,18:00,873.0,858.0
13102017,18:00,19:00,874.0,862.0
13102017,19:00,20:00,867.0,857.0
13102017,20:00,21:00,873.0,860.0
13102017,21:00,22:00,873.0,859.0
13102017,22:00,23:00,873.0,862.0
13102017,23:00,00:00,872.0,859.0
14102017,00:00,01:00,875.0,860.0
14102017,01:00,02:00,875.0,862.0
14102017,02:00,03:00,876.0,861.0
14102017,03:00,04:00,873.0,861.0
14102017,04:00,05:00,874.0,860.0
14102017,05:00,06:00,873.0,858.0
14102017,06:00,07:00,869.0,858.0
14102017,07:00,08:00,871.0,860.0
14102017,08:00,09:00,873.0,860.0
14102017,09:00,10:00,869.0,852.0
14102017,10:00,11:00,719.0,709.0
14102017,11:00,12:00,465.0,457.0
14102017,12:00,13:00,441.0,441.0
14102017,13:00,14:00,519.0,512.0
14102017,14:00,15:00,491.0,487.0
14102017,15:00,16:00,683.0,682.0
14102017,16:00,17:00,865.0,853.0
14102017,17:00,18:00,872.0,861.0
14102017,18:00,19:00,873.0,862.0
14102017,19:00,20:00,872.0,860.0
14102017,20:00,21:00,872.0,860.0
14102017,21:00,22:00,870.0,857.0
14102017,22:00,23:00,871.0,860.0
14102017,23:00,00:00,873.0,860.0
15102017,00:00,01:00,874.0,861.0
15102017,01:00,02:00,872.0,860.0
15102017,02:00,03:00,872.0,860.0
15102017,03:00,04:00,873.0,859.0
15102017,04:00,05:00,873.0,861.0
15102017,05:00,06:00,873.0,861.0
15102017,06:00,07:00,873.0,858.0
15102017,07:00,08:00,870.0,858.0
15102017,08:00,09:00,872.0,859.0
15102017,09:00,10:00,872.0,859.0
15102017,10:00,11:00,870.0,858.0
15102017,11:00,12:00,861.0,843.0
15102017,12:00,13:00,588.0,561.0
15102017,13:00,14:00,444.0,442.0
15102017,14:00,15:00,528.0,524.0
15102017,15:00,16:00,861.0,853.0
15102017,16:00,17:00,874.0,856.0
15102017,17:00,18:00,872.0,858.0
15102017,18:00,19:00,872.0,858.0
15102017,19:00,20:00,870.0,855.0
15102017,20:00,21:00,866.0,857.0
15102017,21:00,22:00,866.0,855.0
15102017,22:00,23:00,866.0,858.0
15102017,23:00,00:00,869.0,859.0
16102017,00:00,01:00,871.0,856.0
16102017,01:00,02:00,851.0,847.0
16102017,02:00,03:00,870.0,858.0
16102017,03:00,04:00,871.0,861.0
16102017,04:00,05:00,871.0,861.0
16102017,05:00,06:00,868.0,858.0
16102017,06:00,07:00,867.0,861.0
16102017,07:00,08:00,866.0,856.0
16102017,08:00,09:00,868.0,857.0
16102017,09:00,10:00,871.0,860.0
16102017,10:00,11:00,869.0,858.0
16102017,11:00,12:00,870.0,859.0
16102017,12:00,13:00,872.0,858.0
16102017,13:00,14:00,870.0,860.0
16102017,14:00,15:00,871.0,858.0
16102017,15:00,16:00,869.0,856.0
16102017,16:00,17:00,868.0,856.0
16102017,17:00,18:00,868.0,853.0
16102017,18:00,19:00,871.0,852.0
16102017,19:00,20:00,866.0,847.0
16102017,20:00,21:00,870.0,852.0
16102017,21:00,22:00,871.0,852.0
16102017,22:00,23:00,868.0,851.0
16102017,23:00,00:00,871.0,853.0
17102017,00:00,01:00,868.0,853.0
17102017,01:00,02:00,871.0,851.0
17102017,02:00,03:00,868.0,852.0
17102017,03:00,04:00,871.0,852.0
17102017,04:00,05:00,870.0,851.0
17102017,05:00,06:00,872.0,855.0
17102017,06:00,07:00,870.0,857.0
17102017,07:00,08:00,871.0,853.0
17102017,08:00,09:00,871.0,853.0
17102017,09:00,10:00,870.0,856.0
17102017,10:00,11:00,872.0,855.0
17102017,11:00,12:00,872.0,855.0
17102017,12:00,13:00,869.0,854.0
17102017,13:00,14:00,869.0,856.0
17102017,14:00,15:00,872.0,856.0
17102017,15:00,16:00,872.0,854.0
17102017,16:00,17:00,871.0,856.0
17102017,17:00,18:00,871.0,851.0
17102017,18:00,19:00,868.0,852.0
17102017,19:00,20:00,868.0,851.0
17102017,20:00,21:00,867.0,851.0
17102017,21:00,22:00,870.0,853.0
17102017,22:00,23:00,871.0,853.0
17102017,23:00,00:00,872.0,852.0
18102017,00:00,01:00,872.0,856.0
18102017,01:00,02:00,873.0,856.0
18102017,02:00,03:00,873.0,856.0
18102017,03:00,04:00,874.0,856.0
18102017,04:00,05:00,873.0,856.0
18102017,05:00,06:00,873.0,852.0
18102017,06:00,07:00,874.0,855.0
18102017,07:00,08:00,874.0,853.0
18102017,08:00,09:00,873.0,855.0
18102017,09:00,10:00,875.0,857.0
18102017,10:00,11:00,876.0,840.0
18102017,11:00,12:00,875.0,846.0
18102017,12:00,13:00,875.0,851.0
18102017,13:00,14:00,874.0,831.0
18102017,14:00,15:00,872.0,862.0
18102017,15:00,16:00,872.0,861.0
18102017,16:00,17:00,875.0,862.0
18102017,17:00,18:00,874.0,863.0
18102017,18:00,19:00,875.0,863.0
18102017,19:00,20:00,869.0,860.0
18102017,20:00,21:00,873.0,861.0
18102017,21:00,22:00,876.0,863.0
18102017,22:00,23:00,872.0,862.0
18102017,23:00,00:00,872.0,863.0
19102017,00:00,01:00,873.0,865.0
19102017,01:00,02:00,873.0,863.0
19102017,02:00,03:00,875.0,858.0
19102017,03:00,04:00,874.0,855.0
19102017,04:00,05:00,875.0,857.0
19102017,05:00,06:00,873.0,857.0
19102017,06:00,07:00,874.0,858.0
19102017,07:00,08:00,871.0,848.0
19102017,08:00,09:00,873.0,666.0
19102017,09:00,10:00,872.0,663.0
19102017,10:00,11:00,872.0,666.0
19102017,11:00,12:00,873.0,664.0
19102017,12:00,13:00,872.0,646.0
19102017,13:00,14:00,874.0,436.0
19102017,14:00,15:00,873.0,437.0
19102017,15:00,16:00,872.0,513.0
19102017,16:00,17:00,856.0,842.0
19102017,17:00,18:00,873.0,863.0
19102017,18:00,19:00,876.0,860.0
19102017,19:00,20:00,869.0,857.0
19102017,20:00,21:00,867.0,858.0
19102017,21:00,22:00,872.0,860.0
19102017,22:00,23:00,874.0,863.0
19102017,23:00,00:00,872.0,859.0
20102017,00:00,01:00,871.0,860.0
20102017,01:00,02:00,865.0,861.0
20102017,02:00,03:00,827.0,836.0
20102017,03:00,04:00,829.0,824.0
20102017,04:00,05:00,826.0,822.0
20102017,05:00,06:00,830.0,823.0
20102017,06:00,07:00,829.0,824.0
20102017,07:00,08:00,803.0,795.0
20102017,08:00,09:00,758.0,756.0
20102017,09:00,10:00,806.0,802.0
20102017,10:00,11:00,810.0,806.0
20102017,11:00,12:00,793.0,787.0
20102017,12:00,13:00,780.0,776.0
20102017,13:00,14:00,778.0,770.0
20102017,14:00,15:00,850.0,839.0
20102017,15:00,16:00,750.0,745.0
20102017,16:00,17:00,736.0,733.0
20102017,17:00,18:00,864.0,850.0
20102017,18:00,19:00,871.0,854.0
20102017,19:00,20:00,869.0,855.0
20102017,20:00,21:00,869.0,852.0
20102017,21:00,22:00,871.0,855.0
20102017,22:00,23:00,872.0,854.0
20102017,23:00,00:00,863.0,852.0
21102017,00:00,01:00,872.0,853.0
21102017,01:00,02:00,874.0,855.0
21102017,02:00,03:00,871.0,855.0
21102017,03:00,04:00,870.0,856.0
21102017,04:00,05:00,870.0,856.0
21102017,05:00,06:00,871.0,857.0
21102017,06:00,07:00,872.0,855.0
21102017,07:00,08:00,871.0,856.0
21102017,08:00,09:00,870.0,855.0
21102017,09:00,10:00,871.0,855.0
21102017,10:00,11:00,871.0,854.0
21102017,11:00,12:00,871.0,853.0
21102017,12:00,13:00,868.0,854.0
21102017,13:00,14:00,855.0,847.0
21102017,14:00,15:00,857.0,849.0
21102017,15:00,16:00,856.0,849.0
21102017,16:00,17:00,856.0,850.0
21102017,17:00,18:00,866.0,852.0
21102017,18:00,19:00,798.0,794.0
21102017,19:00,20:00,867.0,852.0
21102017,20:00,21:00,869.0,859.0
21102017,21:00,22:00,855.0,841.0
21102017,22:00,23:00,757.0,743.0
21102017,23:00,00:00,639.0,641.0
22102017,00:00,01:00,615.0,609.0
22102017,01:00,02:00,616.0,611.0
22102017,02:00,03:00,615.0,610.0
22102017,03:00,04:00,607.0,596.0
22102017,04:00,05:00,449.0,445.0
22102017,05:00,06:00,446.0,442.0
22102017,06:00,07:00,446.0,442.0
22102017,07:00,08:00,450.0,450.0
22102017,08:00,09:00,535.0,540.0
22102017,09:00,10:00,441.0,466.0
22102017,10:00,11:00,574.0,572.0
22102017,11:00,12:00,582.0,575.0
22102017,12:00,13:00,588.0,583.0
22102017,13:00,14:00,811.0,801.0
22102017,14:00,15:00,868.0,857.0
22102017,15:00,16:00,868.0,855.0
22102017,16:00,17:00,869.0,856.0
22102017,17:00,18:00,868.0,856.0
22102017,18:00,19:00,868.0,856.0
22102017,19:00,20:00,865.0,854.0
22102017,20:00,21:00,867.0,855.0
22102017,21:00,22:00,867.0,854.0
22102017,22:00,23:00,870.0,857.0
22102017,23:00,00:00,863.0,855.0
23102017,00:00,01:00,863.0,858.0
23102017,01:00,02:00,853.0,850.0
23102017,02:00,03:00,831.0,827.0
23102017,03:00,04:00,828.0,827.0
23102017,04:00,05:00,841.0,834.0
23102017,05:00,06:00,866.0,855.0
23102017,06:00,07:00,864.0,856.0
23102017,07:00,08:00,867.0,857.0
23102017,08:00,09:00,866.0,861.0
23102017,09:00,10:00,867.0,862.0
23102017,10:00,11:00,871.0,861.0
23102017,11:00,12:00,871.0,860.0
23102017,12:00,13:00,871.0,862.0
23102017,13:00,14:00,871.0,862.0
23102017,14:00,15:00,872.0,862.0
23102017,15:00,16:00,871.0,861.0
23102017,16:00,17:00,870.0,863.0
23102017,17:00,18:00,871.0,861.0
23102017,18:00,19:00,866.0,858.0
23102017,19:00,20:00,864.0,861.0
23102017,20:00,21:00,864.0,861.0
23102017,21:00,22:00,868.0,861.0
23102017,22:00,23:00,868.0,860.0
23102017,23:00,00:00,870.0,863.0
24102017,00:00,01:00,867.0,867.0
24102017,01:00,02:00,871.0,867.0
24102017,02:00,03:00,872.0,867.0
24102017,03:00,04:00,871.0,865.0
24102017,04:00,05:00,870.0,867.0
24102017,05:00,06:00,864.0,864.0
24102017,06:00,07:00,864.0,863.0
24102017,07:00,08:00,865.0,863.0
24102017,08:00,09:00,865.0,861.0
24102017,09:00,10:00,865.0,864.0
24102017,10:00,11:00,867.0,863.0
24102017,11:00,12:00,873.0,863.0
24102017,12:00,13:00,872.0,863.0
24102017,13:00,14:00,873.0,863.0
24102017,14:00,15:00,872.0,861.0
24102017,15:00,16:00,872.0,861.0
24102017,16:00,17:00,872.0,861.0
24102017,17:00,18:00,872.0,861.0
24102017,18:00,19:00,872.0,861.0
24102017,19:00,20:00,872.0,861.0
24102017,20:00,21:00,872.0,861.0
24102017,21:00,22:00,872.0,861.0
24102017,22:00,23:00,872.0,861.0
24102017,23:00,00:00,872.0,861.0
25102017,00:00,01:00,872.0,861.0
25102017,01:00,02:00,872.0,861.0
25102017,02:00,03:00,872.0,861.0
25102017,03:00,04:00,872.0,861.0
25102017,04:00,05:00,872.0,861.0
25102017,05:00,06:00,872.0,861.0
25102017,06:00,07:00,872.0,861.0
25102017,07:00,08:00,872.0,861.0
25102017,08:00,09:00,872.0,861.0
25102017,09:00,10:00,872.0,861.0
25102017,10:00,11:00,872.0,861.0
25102017,11:00,12:00,872.0,861.0
25102017,12:00,13:00,872.0,860.0
25102017,13:00,14:00,871.0,858.0
25102017,14:00,15:00,870.0,859.0
25102017,15:00,16:00,869.0,858.0
25102017,16:00,17:00,866.0,859.0
25102017,17:00,18:00,870.0,859.0
25102017,18:00,19:00,868.0,859.0
25102017,19:00,20:00,871.0,858.0
25102017,20:00,21:00,870.0,859.0
25102017,21:00,22:00,869.0,857.0
25102017,22:00,23:00,870.0,857.0
25102017,23:00,00:00,871.0,855.0
26102017,00:00,01:00,870.0,858.0
26102017,01:00,02:00,869.0,857.0
26102017,02:00,03:00,871.0,859.0
26102017,03:00,04:00,834.0,829.0
26102017,04:00,05:00,837.0,830.0
26102017,05:00,06:00,870.0,856.0
26102017,06:00,07:00,870.0,858.0
26102017,07:00,08:00,870.0,855.0
26102017,08:00,09:00,869.0,857.0
26102017,09:00,10:00,870.0,856.0
26102017,10:00,11:00,872.0,856.0
26102017,11:00,12:00,871.0,854.0
26102017,12:00,13:00,872.0,859.0
26102017,13:00,14:00,872.0,856.0
26102017,14:00,15:00,872.0,853.0
26102017,15:00,16:00,872.0,851.0
26102017,16:00,17:00,871.0,852.0
26102017,17:00,18:00,875.0,852.0
26102017,18:00,19:00,870.0,851.0
26102017,19:00,20:00,868.0,851.0
26102017,20:00,21:00,870.0,852.0
26102017,21:00,22:00,862.0,848.0
26102017,22:00,23:00,864.0,838.0
26102017,23:00,00:00,866.0,680.0
27102017,00:00,01:00,859.0,403.0
27102017,01:00,02:00,861.0,365.0
27102017,02:00,03:00,852.0,366.0
27102017,03:00,04:00,712.0,366.0
27102017,04:00,05:00,847.0,366.0
27102017,05:00,06:00,814.0,366.0
27102017,06:00,07:00,844.0,365.0
27102017,07:00,08:00,831.0,364.0
27102017,08:00,09:00,666.0,365.0
27102017,09:00,10:00,490.0,366.0
27102017,10:00,11:00,489.0,366.0
27102017,11:00,12:00,490.0,366.0
27102017,12:00,13:00,505.0,366.0
27102017,13:00,14:00,475.0,367.0
27102017,14:00,15:00,473.0,382.0
27102017,15:00,16:00,569.0,381.0
27102017,16:00,17:00,696.0,380.0
27102017,17:00,18:00,834.0,375.0
27102017,18:00,19:00,851.0,375.0
27102017,19:00,20:00,854.0,376.0
27102017,20:00,21:00,851.0,376.0
27102017,21:00,22:00,847.0,375.0
27102017,22:00,23:00,771.0,376.0
27102017,23:00,00:00,632.0,356.0
28102017,00:00,01:00,648.0,0.0
28102017,01:00,02:00,491.0,0.0
28102017,02:00,03:00,486.0,0.0
28102017,03:00,04:00,490.0,0.0
28102017,04:00,05:00,486.0,0.0
28102017,05:00,06:00,491.0,0.0
28102017,06:00,07:00,485.0,0.0
28102017,07:00,08:00,483.0,0.0
28102017,08:00,09:00,491.0,0.0
28102017,09:00,10:00,489.0,0.0
28102017,10:00,11:00,488.0,0.0
28102017,11:00,12:00,489.0,0.0
28102017,12:00,13:00,480.0,0.0
28102017,13:00,14:00,472.0,0.0
28102017,14:00,15:00,488.0,0.0
28102017,15:00,16:00,490.0,0.0
28102017,16:00,17:00,446.0,0.0
28102017,17:00,18:00,446.0,0.0
28102017,18:00,19:00,447.0,0.0
28102017,19:00,20:00,447.0,0.0
28102017,20:00,21:00,447.0,0.0
28102017,21:00,22:00,446.0,0.0
28102017,22:00,23:00,468.0,0.0
28102017,23:00,00:00,449.0,0.0
