date,start,end,11WD8SCHW5X---19,11WD8SCHW5X---27
29092016,22:00,23:00,93,93
29092016,23:00,00:00,93,93
30092016,00:00,01:00,93,93
30092016,01:00,02:00,93,93
30092016,02:00,03:00,93,93
30092016,03:00,04:00,93,93
30092016,04:00,05:00,93,93
30092016,05:00,06:00,93,93
30092016,06:00,07:00,93,93
30092016,07:00,08:00,93,93
30092016,08:00,09:00,93,93
30092016,09:00,10:00,93,93
30092016,10:00,11:00,93,93
30092016,11:00,12:00,93,93
30092016,12:00,13:00,93,93
30092016,13:00,14:00,93,93
30092016,14:00,15:00,93,93
30092016,15:00,16:00,93,93
30092016,16:00,17:00,93,93
30092016,17:00,18:00,93,93
30092016,18:00,19:00,93,93
30092016,19:00,20:00,93,93
30092016,20:00,21:00,93,93
30092016,21:00,22:00,93,93
30092016,22:00,23:00,93,93
30092016,23:00,00:00,93,93
1102016,00:00,01:00,93,92
1102016,01:00,02:00,93,93
1102016,02:00,03:00,93,93
1102016,03:00,04:00,93,93
1102016,04:00,05:00,93,93
1102016,05:00,06:00,93,93
1102016,06:00,07:00,93,93
1102016,07:00,08:00,93,93
1102016,08:00,09:00,93,93
1102016,09:00,10:00,93,93
1102016,10:00,11:00,93,93
1102016,11:00,12:00,93,94
1102016,12:00,13:00,93,93
1102016,13:00,14:00,93,93
1102016,14:00,15:00,93,93
1102016,15:00,16:00,93,93
1102016,16:00,17:00,93,93
1102016,17:00,18:00,93,93
1102016,18:00,19:00,93,93
1102016,19:00,20:00,93,93
1102016,20:00,21:00,93,93
1102016,21:00,22:00,93,93
1102016,22:00,23:00,93,93
1102016,23:00,00:00,93,93
2102016,00:00,01:00,93,93
2102016,01:00,02:00,93,93
2102016,02:00,03:00,93,93
2102016,03:00,04:00,93,93
2102016,04:00,05:00,93,93
2102016,05:00,06:00,93,93
2102016,06:00,07:00,93,93
2102016,07:00,08:00,93,93
2102016,08:00,09:00,93,93
2102016,09:00,10:00,93,93
2102016,10:00,11:00,93,93
2102016,11:00,12:00,93,93
2102016,12:00,13:00,93,93
2102016,13:00,14:00,93,93
2102016,14:00,15:00,93,94
2102016,15:00,16:00,93,93
2102016,16:00,17:00,93,93
2102016,17:00,18:00,93,93
2102016,18:00,19:00,93,93
2102016,19:00,20:00,93,93
2102016,20:00,21:00,93,93
2102016,21:00,22:00,93,93
2102016,22:00,23:00,93,92
2102016,23:00,00:00,93,93
3102016,00:00,01:00,93,93
3102016,01:00,02:00,93,93
3102016,02:00,03:00,93,93
3102016,03:00,04:00,93,93
3102016,04:00,05:00,93,93
3102016,05:00,06:00,93,93
3102016,06:00,07:00,93,93
3102016,07:00,08:00,93,93
3102016,08:00,09:00,93,93
3102016,09:00,10:00,93,93
3102016,10:00,11:00,93,93
3102016,11:00,12:00,93,92
3102016,12:00,13:00,93,93
3102016,13:00,14:00,93,93
3102016,14:00,15:00,93,93
3102016,15:00,16:00,93,93
3102016,16:00,17:00,93,93
3102016,17:00,18:00,93,93
3102016,18:00,19:00,93,93
3102016,19:00,20:00,93,93
3102016,20:00,21:00,93,93
3102016,21:00,22:00,93,93
3102016,22:00,23:00,93,93
3102016,23:00,00:00,93,93
4102016,00:00,01:00,93,93
4102016,01:00,02:00,93,93
4102016,02:00,03:00,93,93
4102016,03:00,04:00,93,93
4102016,04:00,05:00,93,93
4102016,05:00,06:00,93,93
4102016,06:00,07:00,93,92
4102016,07:00,08:00,96,94
4102016,08:00,09:00,101,93
4102016,09:00,10:00,105,93
4102016,10:00,11:00,105,94
4102016,11:00,12:00,105,94
4102016,12:00,13:00,105,94
4102016,13:00,14:00,105,94
4102016,14:00,15:00,105,94
4102016,15:00,16:00,105,94
4102016,16:00,17:00,105,93
4102016,17:00,18:00,105,94
4102016,18:00,19:00,105,94
4102016,19:00,20:00,105,94
4102016,20:00,21:00,105,94
4102016,21:00,22:00,105,94
4102016,22:00,23:00,105,93
4102016,23:00,00:00,105,94
5102016,00:00,01:00,105,94
5102016,01:00,02:00,105,94
5102016,02:00,03:00,105,94
5102016,03:00,04:00,105,94
5102016,04:00,05:00,105,94
5102016,05:00,06:00,105,94
5102016,06:00,07:00,105,94
5102016,07:00,08:00,105,93
5102016,08:00,09:00,105,94
5102016,09:00,10:00,105,93
5102016,10:00,11:00,105,94
5102016,11:00,12:00,105,94
5102016,12:00,13:00,105,93
5102016,13:00,14:00,105,93
5102016,14:00,15:00,105,93
5102016,15:00,16:00,105,93
5102016,16:00,17:00,105,93
5102016,17:00,18:00,105,94
5102016,18:00,19:00,105,93
5102016,19:00,20:00,105,93
5102016,20:00,21:00,105,94
5102016,21:00,22:00,105,94
5102016,22:00,23:00,105,94
5102016,23:00,00:00,105,94
6102016,00:00,01:00,105,94
6102016,01:00,02:00,105,93
6102016,02:00,03:00,105,93
6102016,03:00,04:00,105,93
6102016,04:00,05:00,105,94
6102016,05:00,06:00,105,93
6102016,06:00,07:00,105,93
6102016,07:00,08:00,105,94
6102016,08:00,09:00,105,94
6102016,09:00,10:00,105,94
6102016,10:00,11:00,105,94
6102016,11:00,12:00,105,94
6102016,12:00,13:00,105,93
6102016,13:00,14:00,105,94
6102016,14:00,15:00,105,94
6102016,15:00,16:00,105,94
6102016,16:00,17:00,105,94
6102016,17:00,18:00,105,93
6102016,18:00,19:00,105,93
6102016,19:00,20:00,105,94
6102016,20:00,21:00,105,94
6102016,21:00,22:00,105,94
6102016,22:00,23:00,105,94
6102016,23:00,00:00,105,93
7102016,00:00,01:00,105,93
7102016,01:00,02:00,105,94
7102016,02:00,03:00,105,94
7102016,03:00,04:00,105,93
7102016,04:00,05:00,105,94
7102016,05:00,06:00,105,94
7102016,06:00,07:00,106,93
7102016,07:00,08:00,106,94
7102016,08:00,09:00,105,94
7102016,09:00,10:00,104,94
7102016,10:00,11:00,104,94
7102016,11:00,12:00,104,94
7102016,12:00,13:00,104,94
7102016,13:00,14:00,104,94
7102016,14:00,15:00,104,94
7102016,15:00,16:00,105,94
7102016,16:00,17:00,104,94
7102016,17:00,18:00,104,94
7102016,18:00,19:00,101,91
7102016,19:00,20:00,102,99
7102016,20:00,21:00,103,97
7102016,21:00,22:00,104,94
7102016,22:00,23:00,104,94
7102016,23:00,00:00,104,95
8102016,00:00,01:00,104,95
8102016,01:00,02:00,104,95
8102016,02:00,03:00,104,95
8102016,03:00,04:00,104,96
8102016,04:00,05:00,104,94
8102016,05:00,06:00,104,95
8102016,06:00,07:00,104,95
8102016,07:00,08:00,104,96
8102016,08:00,09:00,104,95
8102016,09:00,10:00,104,95
8102016,10:00,11:00,104,95
8102016,11:00,12:00,104,95
8102016,12:00,13:00,104,95
8102016,13:00,14:00,104,95
8102016,14:00,15:00,104,95
8102016,15:00,16:00,104,95
8102016,16:00,17:00,104,95
8102016,17:00,18:00,104,95
8102016,18:00,19:00,104,95
8102016,19:00,20:00,104,96
8102016,20:00,21:00,104,95
8102016,21:00,22:00,104,95
8102016,22:00,23:00,104,95
8102016,23:00,00:00,104,95
9102016,00:00,01:00,104,95
9102016,01:00,02:00,104,95
9102016,02:00,03:00,104,95
9102016,03:00,04:00,104,95
9102016,04:00,05:00,104,95
9102016,05:00,06:00,104,95
9102016,06:00,07:00,104,95
9102016,07:00,08:00,104,95
9102016,08:00,09:00,104,95
9102016,09:00,10:00,104,96
9102016,10:00,11:00,104,95
9102016,11:00,12:00,104,95
9102016,12:00,13:00,104,95
9102016,13:00,14:00,104,95
9102016,14:00,15:00,104,95
9102016,15:00,16:00,104,95
9102016,16:00,17:00,104,95
9102016,17:00,18:00,104,95
9102016,18:00,19:00,104,95
9102016,19:00,20:00,104,95
9102016,20:00,21:00,104,95
9102016,21:00,22:00,104,96
9102016,22:00,23:00,104,95
9102016,23:00,00:00,104,95
10102016,00:00,01:00,104,95
10102016,01:00,02:00,104,96
10102016,02:00,03:00,104,95
10102016,03:00,04:00,104,95
10102016,04:00,05:00,104,95
10102016,05:00,06:00,104,95
10102016,06:00,07:00,104,95
10102016,07:00,08:00,104,95
10102016,08:00,09:00,104,95
10102016,09:00,10:00,104,95
10102016,10:00,11:00,104,95
10102016,11:00,12:00,104,95
10102016,12:00,13:00,104,95
10102016,13:00,14:00,104,95
10102016,14:00,15:00,104,95
10102016,15:00,16:00,104,95
10102016,16:00,17:00,104,95
10102016,17:00,18:00,104,95
10102016,18:00,19:00,104,95
10102016,19:00,20:00,104,95
10102016,20:00,21:00,104,95
10102016,21:00,22:00,103,94
10102016,22:00,23:00,103,94
10102016,23:00,00:00,103,94
11102016,00:00,01:00,103,94
11102016,01:00,02:00,103,94
11102016,02:00,03:00,103,94
11102016,03:00,04:00,103,94
11102016,04:00,05:00,103,94
11102016,05:00,06:00,103,94
11102016,06:00,07:00,103,94
11102016,07:00,08:00,103,95
11102016,08:00,09:00,103,94
11102016,09:00,10:00,104,93
11102016,10:00,11:00,105,93
11102016,11:00,12:00,105,93
11102016,12:00,13:00,104,93
11102016,13:00,14:00,105,93
11102016,14:00,15:00,105,93
11102016,15:00,16:00,105,92
11102016,16:00,17:00,105,92
11102016,17:00,18:00,105,92
11102016,18:00,19:00,105,92
11102016,19:00,20:00,105,92
11102016,20:00,21:00,105,92
11102016,21:00,22:00,105,91
11102016,22:00,23:00,105,92
11102016,23:00,00:00,105,92
12102016,00:00,01:00,105,92
12102016,01:00,02:00,105,92
12102016,02:00,03:00,105,92
12102016,03:00,04:00,106,92
12102016,04:00,05:00,106,92
12102016,05:00,06:00,105,92
12102016,06:00,07:00,106,92
12102016,07:00,08:00,106,92
12102016,08:00,09:00,106,91
12102016,09:00,10:00,106,91
12102016,10:00,11:00,106,91
12102016,11:00,12:00,106,92
12102016,12:00,13:00,105,91
12102016,13:00,14:00,105,91
12102016,14:00,15:00,106,91
12102016,15:00,16:00,105,91
12102016,16:00,17:00,105,91
12102016,17:00,18:00,105,90
12102016,18:00,19:00,105,91
12102016,19:00,20:00,105,91
12102016,20:00,21:00,105,90
12102016,21:00,22:00,105,91
12102016,22:00,23:00,106,90
12102016,23:00,00:00,105,91
13102016,00:00,01:00,105,90
13102016,01:00,02:00,106,90
13102016,02:00,03:00,105,90
13102016,03:00,04:00,106,90
13102016,04:00,05:00,105,90
13102016,05:00,06:00,105,90
13102016,06:00,07:00,105,91
13102016,07:00,08:00,106,91
13102016,08:00,09:00,106,91
13102016,09:00,10:00,106,90
13102016,10:00,11:00,106,91
13102016,11:00,12:00,106,90
13102016,12:00,13:00,106,90
13102016,13:00,14:00,106,90
13102016,14:00,15:00,105,90
13102016,15:00,16:00,105,90
13102016,16:00,17:00,105,90
13102016,17:00,18:00,104,90
13102016,18:00,19:00,104,90
13102016,19:00,20:00,105,91
13102016,20:00,21:00,105,91
13102016,21:00,22:00,105,91
13102016,22:00,23:00,105,90
13102016,23:00,00:00,105,90
14102016,00:00,01:00,105,91
14102016,01:00,02:00,105,90
14102016,02:00,03:00,105,90
14102016,03:00,04:00,105,90
14102016,04:00,05:00,105,90
14102016,05:00,06:00,105,91
14102016,06:00,07:00,105,91
14102016,07:00,08:00,104,91
14102016,08:00,09:00,105,90
14102016,09:00,10:00,105,91
14102016,10:00,11:00,105,91
14102016,11:00,12:00,105,90
14102016,12:00,13:00,105,90
14102016,13:00,14:00,105,91
14102016,14:00,15:00,105,91
14102016,15:00,16:00,105,91
14102016,16:00,17:00,105,91
14102016,17:00,18:00,105,91
14102016,18:00,19:00,105,90
14102016,19:00,20:00,105,91
14102016,20:00,21:00,105,91
14102016,21:00,22:00,105,91
14102016,22:00,23:00,105,91
14102016,23:00,00:00,105,91
15102016,00:00,01:00,105,91
15102016,01:00,02:00,105,91
15102016,02:00,03:00,105,91
15102016,03:00,04:00,105,91
15102016,04:00,05:00,105,91
15102016,05:00,06:00,105,91
15102016,06:00,07:00,105,91
15102016,07:00,08:00,104,90
15102016,08:00,09:00,104,91
15102016,09:00,10:00,104,91
15102016,10:00,11:00,104,91
15102016,11:00,12:00,104,91
15102016,12:00,13:00,105,91
15102016,13:00,14:00,105,91
15102016,14:00,15:00,105,91
15102016,15:00,16:00,105,91
15102016,16:00,17:00,104,91
15102016,17:00,18:00,104,91
15102016,18:00,19:00,104,89
15102016,19:00,20:00,104,90
15102016,20:00,21:00,104,90
15102016,21:00,22:00,104,90
15102016,22:00,23:00,104,90
15102016,23:00,00:00,104,90
16102016,00:00,01:00,104,89
16102016,01:00,02:00,105,89
16102016,02:00,03:00,105,89
16102016,03:00,04:00,105,90
16102016,04:00,05:00,105,89
16102016,05:00,06:00,104,89
16102016,06:00,07:00,104,90
16102016,07:00,08:00,104,90
16102016,08:00,09:00,104,90
16102016,09:00,10:00,104,90
16102016,10:00,11:00,104,89
16102016,11:00,12:00,104,89
16102016,12:00,13:00,104,89
16102016,13:00,14:00,104,89
16102016,14:00,15:00,104,89
16102016,15:00,16:00,104,89
16102016,16:00,17:00,104,89
16102016,17:00,18:00,104,89
16102016,18:00,19:00,104,89
16102016,19:00,20:00,104,90
16102016,20:00,21:00,104,90
16102016,21:00,22:00,104,89
16102016,22:00,23:00,104,90
16102016,23:00,00:00,104,89
17102016,00:00,01:00,104,90
17102016,01:00,02:00,104,89
17102016,02:00,03:00,104,90
17102016,03:00,04:00,104,89
17102016,04:00,05:00,104,90
17102016,05:00,06:00,104,90
17102016,06:00,07:00,104,89
17102016,07:00,08:00,104,89
17102016,08:00,09:00,104,89
17102016,09:00,10:00,104,89
17102016,10:00,11:00,104,89
17102016,11:00,12:00,104,89
17102016,12:00,13:00,105,89
17102016,13:00,14:00,105,89
17102016,14:00,15:00,103,84
17102016,15:00,16:00,103,86
17102016,16:00,17:00,103,90
17102016,17:00,18:00,103,91
17102016,18:00,19:00,103,92
17102016,19:00,20:00,103,91
17102016,20:00,21:00,104,91
17102016,21:00,22:00,104,91
17102016,22:00,23:00,104,90
17102016,23:00,00:00,104,89
18102016,00:00,01:00,105,89
18102016,01:00,02:00,105,89
18102016,02:00,03:00,105,89
18102016,03:00,04:00,105,89
18102016,04:00,05:00,105,89
18102016,05:00,06:00,105,89
18102016,06:00,07:00,104,90
18102016,07:00,08:00,104,90
18102016,08:00,09:00,104,90
18102016,09:00,10:00,105,90
18102016,10:00,11:00,104,90
18102016,11:00,12:00,104,90
18102016,12:00,13:00,104,90
18102016,13:00,14:00,104,90
18102016,14:00,15:00,103,90
18102016,15:00,16:00,104,90
18102016,16:00,17:00,103,89
18102016,17:00,18:00,104,89
18102016,18:00,19:00,104,91
18102016,19:00,20:00,104,89
18102016,20:00,21:00,103,88
18102016,21:00,22:00,103,88
18102016,22:00,23:00,103,88
18102016,23:00,00:00,103,88
19102016,00:00,01:00,103,88
19102016,01:00,02:00,103,88
19102016,02:00,03:00,103,88
19102016,03:00,04:00,103,88
19102016,04:00,05:00,103,88
19102016,05:00,06:00,103,88
19102016,06:00,07:00,103,88
19102016,07:00,08:00,103,88
19102016,08:00,09:00,103,88
19102016,09:00,10:00,103,88
19102016,10:00,11:00,103,88
19102016,11:00,12:00,102,88
19102016,12:00,13:00,102,88
19102016,13:00,14:00,102,88
19102016,14:00,15:00,102,88
19102016,15:00,16:00,103,88
19102016,16:00,17:00,102,88
19102016,17:00,18:00,103,87
19102016,18:00,19:00,103,88
19102016,19:00,20:00,103,88
19102016,20:00,21:00,103,87
19102016,21:00,22:00,103,89
19102016,22:00,23:00,103,90
19102016,23:00,00:00,102,89
20102016,00:00,01:00,103,88
20102016,01:00,02:00,103,88
20102016,02:00,03:00,103,87
20102016,03:00,04:00,103,87
20102016,04:00,05:00,102,86
20102016,05:00,06:00,103,86
20102016,06:00,07:00,103,86
20102016,07:00,08:00,102,86
20102016,08:00,09:00,102,86
20102016,09:00,10:00,102,86
20102016,10:00,11:00,103,89
20102016,11:00,12:00,103,90
20102016,12:00,13:00,103,89
20102016,13:00,14:00,103,89
20102016,14:00,15:00,103,90
20102016,15:00,16:00,103,90
20102016,16:00,17:00,103,90
20102016,17:00,18:00,103,89
20102016,18:00,19:00,103,89
20102016,19:00,20:00,103,89
20102016,20:00,21:00,103,89
20102016,21:00,22:00,103,90
20102016,22:00,23:00,104,89
20102016,23:00,00:00,104,90
21102016,00:00,01:00,103,88
21102016,01:00,02:00,104,88
21102016,02:00,03:00,104,89
21102016,03:00,04:00,104,89
21102016,04:00,05:00,103,88
21102016,05:00,06:00,103,88
21102016,06:00,07:00,103,88
21102016,07:00,08:00,102,88
21102016,08:00,09:00,103,89
21102016,09:00,10:00,102,88
21102016,10:00,11:00,103,88
21102016,11:00,12:00,103,88
21102016,12:00,13:00,103,88
21102016,13:00,14:00,103,88
21102016,14:00,15:00,103,89
21102016,15:00,16:00,103,89
21102016,16:00,17:00,103,88
21102016,17:00,18:00,103,88
21102016,18:00,19:00,103,88
21102016,19:00,20:00,103,88
21102016,20:00,21:00,103,88
21102016,21:00,22:00,103,88
21102016,22:00,23:00,103,88
21102016,23:00,00:00,103,88
22102016,00:00,01:00,103,88
22102016,01:00,02:00,103,88
22102016,02:00,03:00,103,89
22102016,03:00,04:00,103,89
22102016,04:00,05:00,103,89
22102016,05:00,06:00,103,89
22102016,06:00,07:00,103,89
22102016,07:00,08:00,103,89
22102016,08:00,09:00,103,88
22102016,09:00,10:00,102,89
22102016,10:00,11:00,103,89
22102016,11:00,12:00,103,89
22102016,12:00,13:00,103,89
22102016,13:00,14:00,103,89
22102016,14:00,15:00,103,89
22102016,15:00,16:00,103,89
22102016,16:00,17:00,103,89
22102016,17:00,18:00,103,89
22102016,18:00,19:00,103,89
22102016,19:00,20:00,103,89
22102016,20:00,21:00,103,88
22102016,21:00,22:00,103,89
22102016,22:00,23:00,104,89
22102016,23:00,00:00,104,89
23102016,00:00,01:00,104,89
23102016,01:00,02:00,104,89
23102016,02:00,03:00,104,88
23102016,03:00,04:00,104,89
23102016,04:00,05:00,104,89
23102016,05:00,06:00,104,89
23102016,06:00,07:00,104,89
23102016,07:00,08:00,104,89
23102016,08:00,09:00,104,89
23102016,09:00,10:00,103,89
23102016,10:00,11:00,104,89
23102016,11:00,12:00,104,89
23102016,12:00,13:00,104,89
23102016,13:00,14:00,103,90
23102016,14:00,15:00,104,89
23102016,15:00,16:00,104,90
23102016,16:00,17:00,104,89
23102016,17:00,18:00,104,89
23102016,18:00,19:00,104,89
23102016,19:00,20:00,103,89
23102016,20:00,21:00,104,90
23102016,21:00,22:00,104,89
23102016,22:00,23:00,104,89
23102016,23:00,00:00,104,89
24102016,00:00,01:00,104,88
24102016,01:00,02:00,104,89
24102016,02:00,03:00,104,90
24102016,03:00,04:00,104,89
24102016,04:00,05:00,104,89
24102016,05:00,06:00,104,90
24102016,06:00,07:00,104,89
24102016,07:00,08:00,103,89
24102016,08:00,09:00,103,89
24102016,09:00,10:00,104,89
24102016,10:00,11:00,103,89
24102016,11:00,12:00,103,87
24102016,12:00,13:00,104,87
24102016,13:00,14:00,104,88
24102016,14:00,15:00,104,87
24102016,15:00,16:00,104,88
24102016,16:00,17:00,105,89
24102016,17:00,18:00,104,89
24102016,18:00,19:00,104,88
24102016,19:00,20:00,104,89
24102016,20:00,21:00,105,88
24102016,21:00,22:00,104,89
24102016,22:00,23:00,105,88
24102016,23:00,00:00,105,87
25102016,00:00,01:00,105,89
25102016,01:00,02:00,105,88
25102016,02:00,03:00,105,89
25102016,03:00,04:00,105,88
25102016,04:00,05:00,105,88
25102016,05:00,06:00,104,89
25102016,06:00,07:00,104,88
25102016,07:00,08:00,104,89
25102016,08:00,09:00,104,90
25102016,09:00,10:00,103,90
25102016,10:00,11:00,104,90
25102016,11:00,12:00,104,89
25102016,12:00,13:00,104,90
25102016,13:00,14:00,104,90
25102016,14:00,15:00,104,90
25102016,15:00,16:00,104,90
25102016,16:00,17:00,104,90
25102016,17:00,18:00,104,89
25102016,18:00,19:00,104,88
25102016,19:00,20:00,104,89
25102016,20:00,21:00,104,89
25102016,21:00,22:00,104,89
25102016,22:00,23:00,104,90
25102016,23:00,00:00,104,90
26102016,00:00,01:00,90,88
26102016,01:00,02:00,85,84
26102016,02:00,03:00,85,84
26102016,03:00,04:00,85,84
26102016,04:00,05:00,85,84
26102016,05:00,06:00,85,84
26102016,06:00,07:00,85,84
26102016,07:00,08:00,85,84
26102016,08:00,09:00,85,85
26102016,09:00,10:00,85,84
26102016,10:00,11:00,85,83
26102016,11:00,12:00,85,83
26102016,12:00,13:00,85,82
26102016,13:00,14:00,85,83
26102016,14:00,15:00,85,84
26102016,15:00,16:00,85,84
26102016,16:00,17:00,85,84
26102016,17:00,18:00,85,84
26102016,18:00,19:00,85,83
26102016,19:00,20:00,85,84
26102016,20:00,21:00,85,85
26102016,21:00,22:00,85,85
26102016,22:00,23:00,85,85
26102016,23:00,00:00,85,85
27102016,00:00,01:00,85,85
27102016,01:00,02:00,85,85
27102016,02:00,03:00,85,85
27102016,03:00,04:00,85,85
27102016,04:00,05:00,85,85
27102016,05:00,06:00,86,86
27102016,06:00,07:00,99,92
27102016,07:00,08:00,100,92
27102016,08:00,09:00,99,93
27102016,09:00,10:00,100,92
27102016,10:00,11:00,100,93
27102016,11:00,12:00,100,93
27102016,12:00,13:00,100,93
27102016,13:00,14:00,100,93
27102016,14:00,15:00,99,94
27102016,15:00,16:00,100,94
27102016,16:00,17:00,100,95
27102016,17:00,18:00,99,96
27102016,18:00,19:00,100,95
27102016,19:00,20:00,99,94
27102016,20:00,21:00,99,95
27102016,21:00,22:00,99,95
27102016,22:00,23:00,100,95
27102016,23:00,00:00,100,95
28102016,00:00,01:00,100,95
28102016,01:00,02:00,100,95
28102016,02:00,03:00,100,95
28102016,03:00,04:00,100,95
28102016,04:00,05:00,100,96
28102016,05:00,06:00,100,95
28102016,06:00,07:00,100,95
28102016,07:00,08:00,99,95
28102016,08:00,09:00,100,95
28102016,09:00,10:00,99,95
28102016,10:00,11:00,99,95
28102016,11:00,12:00,98,95
28102016,12:00,13:00,98,95
28102016,13:00,14:00,97,95
28102016,14:00,15:00,97,95
28102016,15:00,16:00,97,95
28102016,16:00,17:00,97,95
28102016,17:00,18:00,97,95
28102016,18:00,19:00,97,95
28102016,19:00,20:00,97,95
28102016,20:00,21:00,97,95
28102016,21:00,22:00,98,95
28102016,22:00,23:00,98,95
28102016,23:00,00:00,98,95
29102016,00:00,01:00,98,95
29102016,01:00,02:00,98,96
29102016,02:00,03:00,98,95
29102016,03:00,04:00,98,95
29102016,04:00,05:00,98,96
29102016,05:00,06:00,98,96
29102016,06:00,07:00,98,95
29102016,07:00,08:00,98,96
29102016,08:00,09:00,98,96
29102016,09:00,10:00,98,96
29102016,10:00,11:00,97,96
29102016,11:00,12:00,97,96
29102016,12:00,13:00,97,96
29102016,13:00,14:00,97,96
29102016,14:00,15:00,97,96
29102016,15:00,16:00,97,95
29102016,16:00,17:00,97,95
29102016,17:00,18:00,97,95
29102016,18:00,19:00,97,95
29102016,19:00,20:00,97,95
29102016,20:00,21:00,97,96
29102016,21:00,22:00,98,94
29102016,22:00,23:00,98,95
29102016,23:00,00:00,98,95
30102016,00:00,01:00,98,95
30102016,01:00,02:00,97,95
30102016,02:00,03:00,97,95
30102016,02:00,03:00,97,95
30102016,03:00,04:00,97,94
30102016,04:00,05:00,97,93
30102016,05:00,06:00,97,93
30102016,06:00,07:00,97,93
30102016,07:00,08:00,97,94
30102016,08:00,09:00,97,93
30102016,09:00,10:00,97,94
30102016,10:00,11:00,97,93
30102016,11:00,12:00,97,94
30102016,12:00,13:00,97,94
30102016,13:00,14:00,97,93
30102016,14:00,15:00,94,93
30102016,15:00,16:00,94,93
30102016,16:00,17:00,96,94
30102016,17:00,18:00,98,95
30102016,18:00,19:00,98,95
30102016,19:00,20:00,98,95
30102016,20:00,21:00,98,95
30102016,21:00,22:00,97,95
30102016,22:00,23:00,97,94
30102016,23:00,00:00,98,94
31102016,00:00,01:00,98,94
31102016,01:00,02:00,98,94
31102016,02:00,03:00,98,94
31102016,03:00,04:00,98,94
31102016,04:00,05:00,97,94
31102016,05:00,06:00,97,95
31102016,06:00,07:00,97,94
31102016,07:00,08:00,97,94
31102016,08:00,09:00,97,94
31102016,09:00,10:00,97,94
31102016,10:00,11:00,97,94
31102016,11:00,12:00,97,94
31102016,12:00,13:00,97,94
31102016,13:00,14:00,97,94
31102016,14:00,15:00,96,94
31102016,15:00,16:00,96,94
31102016,16:00,17:00,96,94
31102016,17:00,18:00,96,94
31102016,18:00,19:00,96,94
31102016,19:00,20:00,96,93
31102016,20:00,21:00,97,94
31102016,21:00,22:00,97,94
31102016,22:00,23:00,97,94
31102016,23:00,00:00,97,94
1112016,00:00,01:00,97,94
1112016,01:00,02:00,97,94
1112016,02:00,03:00,97,95
1112016,03:00,04:00,97,95
1112016,04:00,05:00,97,95
1112016,05:00,06:00,97,95
1112016,06:00,07:00,97,95
1112016,07:00,08:00,97,95
1112016,08:00,09:00,97,95
1112016,09:00,10:00,97,95
1112016,10:00,11:00,97,95
1112016,11:00,12:00,97,95
1112016,12:00,13:00,97,95
1112016,13:00,14:00,97,95
1112016,14:00,15:00,97,96
1112016,15:00,16:00,98,95
1112016,16:00,17:00,98,95
1112016,17:00,18:00,99,95
1112016,18:00,19:00,99,96
1112016,19:00,20:00,98,96
1112016,20:00,21:00,98,95
1112016,21:00,22:00,98,96
1112016,22:00,23:00,98,95
1112016,23:00,00:00,98,95
2112016,00:00,01:00,98,95
2112016,01:00,02:00,98,95
2112016,02:00,03:00,98,95
2112016,03:00,04:00,98,95
2112016,04:00,05:00,98,95
2112016,05:00,06:00,98,94
2112016,06:00,07:00,98,95
2112016,07:00,08:00,98,95
2112016,08:00,09:00,98,95
2112016,09:00,10:00,98,94
2112016,10:00,11:00,98,94
2112016,11:00,12:00,98,95
2112016,12:00,13:00,98,95
2112016,13:00,14:00,98,95
2112016,14:00,15:00,98,94
2112016,15:00,16:00,98,95
2112016,16:00,17:00,98,94
2112016,17:00,18:00,98,95
2112016,18:00,19:00,98,94
2112016,19:00,20:00,98,94
2112016,20:00,21:00,98,95
2112016,21:00,22:00,98,94
2112016,22:00,23:00,98,95
2112016,23:00,00:00,97,94
3112016,00:00,01:00,81,88
3112016,01:00,02:00,78,88
3112016,02:00,03:00,79,87
3112016,03:00,04:00,79,88
3112016,04:00,05:00,78,88
3112016,05:00,06:00,79,88
3112016,06:00,07:00,79,88
3112016,07:00,08:00,78,88
3112016,08:00,09:00,79,88
3112016,09:00,10:00,79,88
3112016,10:00,11:00,80,86
3112016,11:00,12:00,80,85
3112016,12:00,13:00,80,86
3112016,13:00,14:00,80,86
3112016,14:00,15:00,80,86
3112016,15:00,16:00,80,86
3112016,16:00,17:00,78,85
3112016,17:00,18:00,78,85
3112016,18:00,19:00,79,85
3112016,19:00,20:00,79,86
3112016,20:00,21:00,79,86
3112016,21:00,22:00,79,86
3112016,22:00,23:00,79,86
3112016,23:00,00:00,79,86
4112016,00:00,01:00,79,86
4112016,01:00,02:00,79,85
4112016,02:00,03:00,79,86
4112016,03:00,04:00,79,86
4112016,04:00,05:00,79,86
4112016,05:00,06:00,80,86
4112016,06:00,07:00,95,96
4112016,07:00,08:00,95,96
4112016,08:00,09:00,94,96
4112016,09:00,10:00,92,95
4112016,10:00,11:00,92,95
4112016,11:00,12:00,95,95
4112016,12:00,13:00,94,95
4112016,13:00,14:00,95,95
4112016,14:00,15:00,94,96
4112016,15:00,16:00,95,97
4112016,16:00,17:00,95,96
4112016,17:00,18:00,95,96
4112016,18:00,19:00,94,97
4112016,19:00,20:00,95,96
4112016,20:00,21:00,95,96
4112016,21:00,22:00,95,96
4112016,22:00,23:00,95,96
4112016,23:00,00:00,95,97
5112016,00:00,01:00,94,96
5112016,01:00,02:00,95,96
5112016,02:00,03:00,95,97
5112016,03:00,04:00,95,96
5112016,04:00,05:00,94,96
5112016,05:00,06:00,94,96
