date,start,end,11WD7NEUR2B--A-T,11WD7NEUR1B--B-X,11WD7NEUR1B--C-U,11WD7NEUR1B--D-R,11WD7NEUR1B--E-O,11WD7NEUR1B--F-L,11WD7NEUR1B--G-I
29062022,05:00,06:00,,,,,,,
29062022,06:00,07:00,,,,,,,
29062022,07:00,08:00,,,,,,,
29062022,08:00,09:00,,,,,,,
29062022,09:00,10:00,,,,,,,
29062022,10:00,11:00,,,,,,,
29062022,11:00,12:00,,,,,,,
29062022,12:00,13:00,,,,,,,
29062022,13:00,14:00,,,,,,,
29062022,14:00,15:00,,,,,,,
29062022,15:00,16:00,,,,,,,
29062022,16:00,17:00,,,,,,,
29062022,17:00,18:00,,,,,,,
29062022,18:00,19:00,,,,,,,
29062022,19:00,20:00,,,,,,,
29062022,20:00,21:00,,,,,,,
29062022,21:00,22:00,,,,,,,
29062022,22:00,23:00,,,,,,,
29062022,23:00,00:00,,,,,,,
30062022,00:00,01:00,,,,497.0,540.0,1.013,1.036
30062022,01:00,02:00,,,,498.0,537.0,1.006,1.035
30062022,02:00,03:00,,,,499.0,538.0,1.009,1.038
30062022,03:00,04:00,,,,497.0,538.0,1.014,1.047
30062022,04:00,05:00,,,,498.0,538.0,1.014,1.04
30062022,05:00,06:00,,,,498.0,542.0,1.014,1.04
30062022,06:00,07:00,,,,497.0,543.0,1.011,1.039
30062022,07:00,08:00,,,,496.0,543.0,1.016,1.039
30062022,08:00,09:00,,,,496.0,540.0,1.011,1.039
30062022,09:00,10:00,,,,494.0,539.0,1.01,1.034
30062022,10:00,11:00,,,,494.0,539.0,1.007,1.032
30062022,11:00,12:00,,,,493.0,538.0,1.004,1.028
30062022,12:00,13:00,,,,493.0,537.0,1.008,1.026
30062022,13:00,14:00,,,,493.0,538.0,1.004,1.026
30062022,14:00,15:00,,,,492.0,537.0,1.001,1.029
30062022,15:00,16:00,,,,493.0,537.0,1.009,1.028
30062022,16:00,17:00,,,,498.0,537.0,1.004,1.031
30062022,17:00,18:00,,,,590.0,538.0,998.0,1.024
30062022,18:00,19:00,,,,593.0,536.0,1.009,1.038
30062022,19:00,20:00,,,,593.0,519.0,1.016,1.041
30062022,20:00,21:00,,,,593.0,514.0,1.016,1.048
30062022,21:00,22:00,,,,596.0,520.0,1.022,1.052
30062022,22:00,23:00,,,,598.0,523.0,1.024,1.052
30062022,23:00,00:00,,,,597.0,523.0,1.029,1.049
1072022,00:00,01:00,,,,,,,
1072022,01:00,02:00,,,,,,,
1072022,02:00,03:00,,,,,,,
1072022,03:00,04:00,,,,,,,
1072022,04:00,05:00,,,,,,,
1072022,05:00,06:00,,,,,,,
1072022,06:00,07:00,,,,,,,
1072022,07:00,08:00,,,,,,,
1072022,08:00,09:00,,,,,,,
1072022,09:00,10:00,,,,,,,
1072022,10:00,11:00,,,,,,,
1072022,11:00,12:00,,,,,,,
1072022,12:00,13:00,,,,,,,
1072022,13:00,14:00,,,,,,,
1072022,14:00,15:00,,,,,,,
1072022,15:00,16:00,,,,,,,
1072022,16:00,17:00,,,,,,,
1072022,17:00,18:00,,,,,,,
1072022,18:00,19:00,,,,,,,
1072022,19:00,20:00,,,,,,,
1072022,20:00,21:00,,,,,,,
1072022,21:00,22:00,,,,,,,
1072022,22:00,23:00,,,,,,,
1072022,23:00,00:00,,,,,,,
2072022,00:00,01:00,,,,597.0,543.0,1.023,1.042
2072022,01:00,02:00,,,,596.0,544.0,1.026,1.048
2072022,02:00,03:00,,,,597.0,543.0,1.027,1.053
2072022,03:00,04:00,,,,597.0,544.0,1.025,1.056
2072022,04:00,05:00,,,,596.0,544.0,1.02,1.049
2072022,05:00,06:00,,,,596.0,544.0,1.031,1.053
2072022,06:00,07:00,,,,596.0,543.0,1.025,1.051
2072022,07:00,08:00,,,,595.0,542.0,1.026,1.049
2072022,08:00,09:00,,,,594.0,540.0,996.0,1.048
2072022,09:00,10:00,,,,585.0,541.0,821.0,1.046
2072022,10:00,11:00,,,,336.0,533.0,723.0,1.043
2072022,11:00,12:00,,,,277.0,331.0,707.0,886.0
2072022,12:00,13:00,,,,278.0,273.0,493.0,505.0
2072022,13:00,14:00,,,,279.0,275.0,481.0,498.0
2072022,14:00,15:00,,,,279.0,275.0,570.0,567.0
2072022,15:00,16:00,,,,290.0,341.0,695.0,602.0
2072022,16:00,17:00,,,,358.0,515.0,814.0,866.0
2072022,17:00,18:00,,,,566.0,537.0,911.0,1.037
2072022,18:00,19:00,,,,592.0,536.0,1.008,1.034
2072022,19:00,20:00,,,,593.0,538.0,1.014,1.03
2072022,20:00,21:00,,,,592.0,538.0,1.009,1.034
2072022,21:00,22:00,,,,592.0,539.0,1.022,1.043
2072022,22:00,23:00,,,,593.0,540.0,1.017,1.048
2072022,23:00,00:00,,,,593.0,541.0,1.019,1.05
3072022,00:00,01:00,,,,594.0,540.0,1.02,1.055
3072022,01:00,02:00,,,,595.0,543.0,1.025,1.054
3072022,02:00,03:00,,,,594.0,541.0,1.028,1.052
3072022,03:00,04:00,,,,596.0,543.0,1.023,1.057
3072022,04:00,05:00,,,,595.0,542.0,1.02,1.057
3072022,05:00,06:00,,,,598.0,543.0,1.019,1.055
3072022,06:00,07:00,,,,593.0,542.0,1.021,1.051
3072022,07:00,08:00,,,,595.0,542.0,1.022,1.048
3072022,08:00,09:00,,,,593.0,540.0,1.018,1.047
3072022,09:00,10:00,,,,592.0,540.0,1.016,1.047
3072022,10:00,11:00,,,,592.0,539.0,1.02,1.044
3072022,11:00,12:00,,,,486.0,539.0,1.017,890.0
3072022,12:00,13:00,,,,327.0,516.0,1.012,598.0
3072022,13:00,14:00,,,,278.0,416.0,1.011,603.0
3072022,14:00,15:00,,,,281.0,368.0,1.016,603.0
3072022,15:00,16:00,,,,290.0,402.0,1.023,607.0
3072022,16:00,17:00,,,,426.0,532.0,1.02,873.0
3072022,17:00,18:00,,,,586.0,539.0,1.019,1.04
3072022,18:00,19:00,,,,592.0,538.0,1.026,1.041
3072022,19:00,20:00,,,,591.0,540.0,1.03,1.047
3072022,20:00,21:00,,,,592.0,540.0,1.029,1.049
3072022,21:00,22:00,,,,594.0,541.0,1.033,1.052
3072022,22:00,23:00,,,,596.0,542.0,1.038,1.053
3072022,23:00,00:00,,,,595.0,542.0,1.029,1.051
4072022,00:00,01:00,,,,598.0,543.0,1.039,1.051
4072022,01:00,02:00,,,,597.0,543.0,1.042,1.047
4072022,02:00,03:00,,,,597.0,544.0,1.035,1.05
4072022,03:00,04:00,,,,597.0,544.0,1.039,1.054
4072022,04:00,05:00,,,,598.0,544.0,1.039,1.053
4072022,05:00,06:00,,,,597.0,544.0,1.039,1.051
4072022,06:00,07:00,,,,598.0,543.0,1.034,1.053
4072022,07:00,08:00,,,,595.0,542.0,1.037,1.054
4072022,08:00,09:00,,,,594.0,539.0,1.035,1.053
4072022,09:00,10:00,,,,594.0,540.0,1.033,1.051
4072022,10:00,11:00,,,,595.0,540.0,1.032,1.05
4072022,11:00,12:00,,,,591.0,537.0,1.034,1.031
4072022,12:00,13:00,,,,592.0,540.0,1.031,900.0
4072022,13:00,14:00,,,,592.0,537.0,1.034,896.0
4072022,14:00,15:00,,,,578.0,539.0,1.035,902.0
4072022,15:00,16:00,,,,540.0,538.0,1.029,901.0
4072022,16:00,17:00,,,,591.0,538.0,1.029,1.026
4072022,17:00,18:00,,,,590.0,538.0,1.03,1.042
4072022,18:00,19:00,,,,590.0,538.0,1.031,1.041
4072022,19:00,20:00,,,,590.0,538.0,1.034,1.04
4072022,20:00,21:00,,,,592.0,540.0,1.034,1.046
4072022,21:00,22:00,,,,590.0,540.0,1.033,1.05
4072022,22:00,23:00,,,,592.0,541.0,1.031,1.047
4072022,23:00,00:00,,,,,,,
5072022,00:00,01:00,,,,591.0,542.0,1.038,1.049
5072022,01:00,02:00,,,,592.0,543.0,1.033,1.052
5072022,02:00,03:00,,,,591.0,542.0,1.039,1.051
5072022,03:00,04:00,,,,591.0,544.0,1.039,1.05
5072022,04:00,05:00,,,,591.0,543.0,1.041,1.058
5072022,05:00,06:00,,,,594.0,543.0,1.04,1.053
5072022,06:00,07:00,,,,596.0,542.0,1.038,1.052
5072022,07:00,08:00,,,,566.0,543.0,1.037,1.051
5072022,08:00,09:00,,,,396.0,540.0,1.03,1.052
5072022,09:00,10:00,,,,395.0,540.0,1.035,1.046
5072022,10:00,11:00,,,,392.0,539.0,1.032,1.045
5072022,11:00,12:00,,,,391.0,538.0,1.033,1.048
5072022,12:00,13:00,,,,393.0,539.0,1.028,1.041
5072022,13:00,14:00,,,,392.0,539.0,1.033,1.046
5072022,14:00,15:00,,,,392.0,537.0,1.031,1.047
5072022,15:00,16:00,,,,392.0,538.0,1.034,1.048
5072022,16:00,17:00,,,,392.0,538.0,1.035,1.05
5072022,17:00,18:00,,,,392.0,538.0,1.033,1.049
5072022,18:00,19:00,,,,393.0,538.0,1.029,1.057
5072022,19:00,20:00,,,,393.0,539.0,1.031,1.047
5072022,20:00,21:00,,,,395.0,540.0,1.037,1.052
5072022,21:00,22:00,,,,394.0,541.0,1.04,1.044
5072022,22:00,23:00,,,,394.0,541.0,1.042,1.049
5072022,23:00,00:00,,,,403.0,542.0,1.039,1.04
6072022,00:00,01:00,,,,575.0,542.0,1.043,1.046
6072022,01:00,02:00,,,,,,,
6072022,02:00,03:00,,,,596.0,541.0,1.043,1.05
6072022,03:00,04:00,,,,595.0,538.0,1.047,1.055
6072022,04:00,05:00,,,,596.0,539.0,1.044,1.053
6072022,05:00,06:00,,,,598.0,538.0,1.045,1.052
6072022,06:00,07:00,,,,596.0,539.0,1.045,1.049
6072022,07:00,08:00,,,,596.0,539.0,1.044,1.05
6072022,08:00,09:00,,,,594.0,538.0,1.043,1.049
6072022,09:00,10:00,,,,596.0,538.0,1.04,1.047
6072022,10:00,11:00,,,,595.0,539.0,1.041,1.045
6072022,11:00,12:00,,,,595.0,539.0,1.041,1.047
6072022,12:00,13:00,,,,596.0,539.0,1.04,1.046
6072022,13:00,14:00,,,,595.0,538.0,1.042,1.045
6072022,14:00,15:00,,,,593.0,540.0,1.037,1.047
6072022,15:00,16:00,,,,587.0,539.0,1.038,1.047
6072022,16:00,17:00,,,,595.0,538.0,1.038,1.046
6072022,17:00,18:00,,,,595.0,540.0,1.035,1.044
6072022,18:00,19:00,,,,595.0,538.0,1.032,1.048
6072022,19:00,20:00,,,,598.0,539.0,1.034,1.044
6072022,20:00,21:00,,,,596.0,536.0,1.034,1.043
6072022,21:00,22:00,,,,596.0,540.0,1.036,1.049
6072022,22:00,23:00,,,,597.0,538.0,1.039,1.048
6072022,23:00,00:00,,,,,,,
7072022,00:00,01:00,,,,528.0,539.0,1.037,1.045
7072022,01:00,02:00,,,,529.0,539.0,1.037,1.05
7072022,02:00,03:00,,,,528.0,538.0,1.038,1.047
7072022,03:00,04:00,,,,528.0,539.0,1.04,1.05
7072022,04:00,05:00,,,,579.0,539.0,1.037,1.045
7072022,05:00,06:00,,,,597.0,539.0,1.038,1.045
7072022,06:00,07:00,,,,596.0,538.0,1.034,1.044
7072022,07:00,08:00,,,,598.0,539.0,1.031,1.046
7072022,08:00,09:00,,,,597.0,537.0,1.037,1.046
7072022,09:00,10:00,,,,598.0,539.0,1.042,1.044
7072022,10:00,11:00,,,,597.0,538.0,1.031,1.044
7072022,11:00,12:00,,,,591.0,538.0,1.04,1.046
7072022,12:00,13:00,,,,529.0,536.0,1.034,1.042
7072022,13:00,14:00,,,,529.0,538.0,1.034,1.042
7072022,14:00,15:00,,,,529.0,539.0,1.039,1.043
7072022,15:00,16:00,,,,593.0,538.0,1.036,1.045
7072022,16:00,17:00,,,,597.0,539.0,1.04,1.044
7072022,17:00,18:00,,,,595.0,538.0,1.037,1.041
7072022,18:00,19:00,,,,597.0,539.0,1.04,1.045
7072022,19:00,20:00,,,,597.0,538.0,1.04,1.047
7072022,20:00,21:00,,,,598.0,538.0,1.046,1.047
7072022,21:00,22:00,,,,597.0,539.0,1.044,1.05
7072022,22:00,23:00,,,,600.0,540.0,1.042,1.052
7072022,23:00,00:00,,,,598.0,538.0,1.044,1.053
8072022,00:00,01:00,,,,600.0,540.0,1.042,1.052
8072022,01:00,02:00,,,,597.0,538.0,1.049,1.048
8072022,02:00,03:00,,,,599.0,538.0,1.047,1.048
8072022,03:00,04:00,,,,599.0,539.0,1.046,1.054
8072022,04:00,05:00,,,,599.0,539.0,1.047,1.053
8072022,05:00,06:00,,,,599.0,539.0,1.042,1.056
8072022,06:00,07:00,,,,598.0,539.0,1.05,1.047
8072022,07:00,08:00,,,,598.0,537.0,1.044,1.052
8072022,08:00,09:00,,,,598.0,539.0,1.043,1.05
8072022,09:00,10:00,,,,113.0,540.0,1.044,1.052
8072022,10:00,11:00,,,,0.0,537.0,1.042,1.051
8072022,11:00,12:00,,,,0.0,535.0,1.04,1.047
8072022,12:00,13:00,,,,0.0,536.0,1.042,1.047
8072022,13:00,14:00,,,,0.0,535.0,1.034,1.051
8072022,14:00,15:00,,,,167.0,538.0,1.04,1.05
8072022,15:00,16:00,,,,497.0,539.0,1.035,1.05
8072022,16:00,17:00,,,,596.0,539.0,1.033,1.049
8072022,17:00,18:00,,,,596.0,539.0,1.031,1.052
8072022,18:00,19:00,,,,588.0,539.0,1.03,1.051
8072022,19:00,20:00,,,,592.0,539.0,1.025,1.045
8072022,20:00,21:00,,,,593.0,539.0,1.02,1.037
8072022,21:00,22:00,,,,594.0,539.0,1.017,1.041
8072022,22:00,23:00,,,,596.0,539.0,1.026,1.04
8072022,23:00,00:00,,,,596.0,538.0,1.028,1.047
9072022,00:00,01:00,,,,595.0,539.0,1.035,1.049
9072022,01:00,02:00,,,,597.0,539.0,1.037,1.047
9072022,02:00,03:00,,,,596.0,539.0,1.032,1.047
9072022,03:00,04:00,,,,598.0,537.0,1.033,1.047
9072022,04:00,05:00,,,,598.0,540.0,1.037,1.044
9072022,05:00,06:00,,,,596.0,538.0,1.036,1.047
9072022,06:00,07:00,,,,598.0,538.0,1.036,1.047
9072022,07:00,08:00,,,,597.0,540.0,1.024,1.045
9072022,08:00,09:00,,,,597.0,537.0,1.034,1.044
9072022,09:00,10:00,,,,596.0,539.0,1.031,1.045
9072022,10:00,11:00,,,,538.0,510.0,1.03,1.042
9072022,11:00,12:00,,,,480.0,479.0,1.013,1.04
9072022,12:00,13:00,,,,338.0,333.0,973.0,997.0
9072022,13:00,14:00,,,,278.0,274.0,604.0,761.0
9072022,14:00,15:00,,,,276.0,274.0,633.0,804.0
9072022,15:00,16:00,,,,274.0,272.0,714.0,882.0
9072022,16:00,17:00,,,,276.0,286.0,709.0,877.0
9072022,17:00,18:00,,,,274.0,279.0,708.0,876.0
9072022,18:00,19:00,,,,292.0,275.0,762.0,914.0
9072022,19:00,20:00,,,,276.0,281.0,1.02,1.043
9072022,20:00,21:00,,,,274.0,13.0,1.028,1.04
9072022,21:00,22:00,,,,270.0,0.0,1.033,1.049
9072022,22:00,23:00,,,,271.0,0.0,1.041,1.051
9072022,23:00,00:00,,,,271.0,0.0,1.032,1.052
10072022,00:00,01:00,,,,270.0,0.0,949.0,1.042
10072022,01:00,02:00,,,,271.0,0.0,531.0,760.0
10072022,02:00,03:00,,,,274.0,249.0,487.0,674.0
10072022,03:00,04:00,,,,275.0,280.0,489.0,479.0
10072022,04:00,05:00,,,,274.0,280.0,486.0,493.0
10072022,05:00,06:00,,,,274.0,279.0,487.0,484.0
10072022,06:00,07:00,,,,274.0,280.0,486.0,524.0
10072022,07:00,08:00,,,,274.0,279.0,494.0,690.0
10072022,08:00,09:00,,,,274.0,280.0,483.0,525.0
10072022,09:00,10:00,,,,274.0,280.0,516.0,482.0
10072022,10:00,11:00,,,,275.0,280.0,533.0,478.0
10072022,11:00,12:00,,,,293.0,280.0,507.0,496.0
10072022,12:00,13:00,,,,294.0,279.0,491.0,487.0
10072022,13:00,14:00,,,,293.0,279.0,489.0,489.0
10072022,14:00,15:00,,,,293.0,279.0,486.0,488.0
10072022,15:00,16:00,,,,294.0,282.0,487.0,491.0
10072022,16:00,17:00,,,,313.0,345.0,662.0,595.0
10072022,17:00,18:00,,,,490.0,527.0,1.009,1.013
10072022,18:00,19:00,,,,595.0,540.0,1.029,1.043
10072022,19:00,20:00,,,,596.0,538.0,1.031,1.042
10072022,20:00,21:00,,,,596.0,537.0,1.032,1.04
10072022,21:00,22:00,,,,597.0,538.0,1.027,1.048
10072022,22:00,23:00,,,,597.0,540.0,1.029,1.046
10072022,23:00,00:00,,,,599.0,538.0,1.038,1.043
11072022,00:00,01:00,,,,588.0,540.0,1.03,1.048
11072022,01:00,02:00,,,,597.0,538.0,1.032,1.045
11072022,02:00,03:00,,,,598.0,539.0,1.029,1.047
11072022,03:00,04:00,,,,596.0,539.0,1.033,1.044
11072022,04:00,05:00,,,,597.0,537.0,1.035,1.044
11072022,05:00,06:00,,,,599.0,539.0,1.035,1.043
11072022,06:00,07:00,,,,597.0,538.0,1.033,1.047
11072022,07:00,08:00,,,,596.0,537.0,1.036,1.045
11072022,08:00,09:00,,,,596.0,539.0,1.03,1.047
11072022,09:00,10:00,,,,596.0,536.0,1.033,1.047
11072022,10:00,11:00,,,,596.0,539.0,1.029,1.043
11072022,11:00,12:00,,,,593.0,538.0,1.03,1.04
11072022,12:00,13:00,,,,594.0,537.0,1.031,1.04
11072022,13:00,14:00,,,,593.0,538.0,1.026,1.041
11072022,14:00,15:00,,,,592.0,539.0,1.027,1.039
11072022,15:00,16:00,,,,593.0,538.0,1.024,1.038
11072022,16:00,17:00,,,,592.0,538.0,1.024,1.037
11072022,17:00,18:00,,,,592.0,538.0,1.027,1.037
11072022,18:00,19:00,,,,593.0,537.0,1.025,1.039
11072022,19:00,20:00,,,,593.0,539.0,1.026,1.04
11072022,20:00,21:00,,,,595.0,538.0,1.026,1.038
11072022,21:00,22:00,,,,596.0,539.0,1.026,1.042
11072022,22:00,23:00,,,,594.0,537.0,1.036,1.05
11072022,23:00,00:00,,,,596.0,525.0,1.032,1.044
12072022,00:00,01:00,,,,596.0,490.0,1.029,1.053
12072022,01:00,02:00,,,,598.0,491.0,1.032,1.045
12072022,02:00,03:00,,,,597.0,526.0,1.028,1.043
12072022,03:00,04:00,,,,598.0,539.0,1.034,1.042
12072022,04:00,05:00,,,,596.0,538.0,1.03,1.044
12072022,05:00,06:00,,,,597.0,539.0,1.034,1.04
12072022,06:00,07:00,,,,597.0,538.0,1.034,1.043
12072022,07:00,08:00,,,,597.0,538.0,1.034,1.044
12072022,08:00,09:00,,,,594.0,538.0,1.034,1.039
12072022,09:00,10:00,,,,593.0,538.0,1.028,1.04
12072022,10:00,11:00,,,,593.0,538.0,1.023,1.035
12072022,11:00,12:00,,,,592.0,537.0,1.026,1.034
12072022,12:00,13:00,,,,592.0,537.0,1.021,1.033
12072022,13:00,14:00,,,,590.0,537.0,1.024,1.034
12072022,14:00,15:00,,,,590.0,535.0,1.019,1.032
12072022,15:00,16:00,,,,590.0,536.0,1.018,1.034
12072022,16:00,17:00,,,,589.0,535.0,1.018,1.032
12072022,17:00,18:00,,,,589.0,535.0,1.009,1.031
12072022,18:00,19:00,,,,590.0,535.0,1.019,1.026
12072022,19:00,20:00,,,,592.0,537.0,1.012,1.031
12072022,20:00,21:00,,,,593.0,536.0,1.02,1.031
12072022,21:00,22:00,,,,594.0,536.0,1.023,1.038
12072022,22:00,23:00,,,,595.0,539.0,1.016,1.031
12072022,23:00,00:00,,,,596.0,538.0,1.018,1.043
13072022,00:00,01:00,,,,595.0,537.0,1.018,1.032
13072022,01:00,02:00,,,,596.0,539.0,1.021,1.04
13072022,02:00,03:00,,,,597.0,537.0,1.025,1.035
13072022,03:00,04:00,,,,596.0,539.0,1.023,1.033
13072022,04:00,05:00,,,,596.0,538.0,1.017,1.035
13072022,05:00,06:00,,,,596.0,539.0,1.025,1.031
13072022,06:00,07:00,,,,596.0,538.0,1.021,1.034
13072022,07:00,08:00,,,,593.0,537.0,1.018,1.031
13072022,08:00,09:00,,,,591.0,538.0,1.009,1.026
13072022,09:00,10:00,,,,588.0,537.0,1.018,1.025
13072022,10:00,11:00,,,,588.0,538.0,1.011,1.02
13072022,11:00,12:00,,,,589.0,535.0,1.013,1.023
13072022,12:00,13:00,,,,588.0,537.0,1.007,1.017
13072022,13:00,14:00,,,,584.0,534.0,1.005,1.018
13072022,14:00,15:00,,,,586.0,534.0,1.012,1.017
13072022,15:00,16:00,,,,585.0,534.0,1.012,1.015
13072022,16:00,17:00,,,,585.0,536.0,1.008,1.018
13072022,17:00,18:00,,,,586.0,535.0,1.012,1.019
13072022,18:00,19:00,,,,584.0,534.0,1.013,1.023
13072022,19:00,20:00,,,,586.0,535.0,1.016,1.027
13072022,20:00,21:00,,,,586.0,538.0,1.023,1.029
13072022,21:00,22:00,,,,586.0,538.0,1.022,1.031
13072022,22:00,23:00,,,,589.0,539.0,1.025,1.033
13072022,23:00,00:00,,,,588.0,537.0,1.022,1.038
14072022,00:00,01:00,,,,589.0,536.0,1.03,1.042
14072022,01:00,02:00,,,,590.0,535.0,1.032,1.039
14072022,02:00,03:00,,,,590.0,539.0,1.033,1.045
14072022,03:00,04:00,,,,592.0,538.0,1.035,1.043
14072022,04:00,05:00,,,,591.0,539.0,1.034,1.045
14072022,05:00,06:00,,,,592.0,538.0,1.036,1.043
14072022,06:00,07:00,,,,591.0,539.0,1.035,1.044
14072022,07:00,08:00,,,,591.0,536.0,1.035,1.043
14072022,08:00,09:00,,,,590.0,537.0,1.033,1.042
14072022,09:00,10:00,,,,588.0,537.0,1.031,1.041
14072022,10:00,11:00,,,,588.0,525.0,1.029,1.037
14072022,11:00,12:00,,,,588.0,508.0,1.033,1.037
14072022,12:00,13:00,,,,589.0,509.0,1.03,1.036
14072022,13:00,14:00,,,,588.0,511.0,1.032,1.038
14072022,14:00,15:00,,,,589.0,515.0,1.03,1.039
14072022,15:00,16:00,,,,588.0,537.0,1.03,1.038
14072022,16:00,17:00,,,,589.0,538.0,1.032,1.038
14072022,17:00,18:00,,,,589.0,536.0,1.033,1.04
14072022,18:00,19:00,,,,590.0,535.0,1.032,1.04
14072022,19:00,20:00,,,,592.0,532.0,1.027,1.044
14072022,20:00,21:00,,,,591.0,514.0,1.033,1.043
14072022,21:00,22:00,,,,593.0,516.0,1.033,1.042
14072022,22:00,23:00,,,,593.0,514.0,1.04,1.047
14072022,23:00,00:00,,,,592.0,515.0,1.044,1.049
15072022,00:00,01:00,,,,596.0,515.0,1.04,1.052
15072022,01:00,02:00,,,,595.0,538.0,1.042,1.05
15072022,02:00,03:00,,,,595.0,538.0,1.044,1.054
15072022,03:00,04:00,,,,595.0,538.0,1.039,1.054
15072022,04:00,05:00,,,,592.0,539.0,1.045,1.052
15072022,05:00,06:00,,,,594.0,538.0,1.048,1.05
15072022,06:00,07:00,,,,593.0,538.0,1.044,1.047
15072022,07:00,08:00,,,,593.0,539.0,1.04,1.051
15072022,08:00,09:00,,,,593.0,539.0,1.042,1.051
15072022,09:00,10:00,,,,592.0,538.0,1.039,1.049
15072022,10:00,11:00,,,,592.0,537.0,1.035,1.047
15072022,11:00,12:00,,,,592.0,532.0,1.039,1.047
15072022,12:00,13:00,,,,592.0,510.0,1.038,1.046
15072022,13:00,14:00,,,,585.0,524.0,1.032,1.047
15072022,14:00,15:00,,,,590.0,538.0,1.038,1.045
15072022,15:00,16:00,,,,588.0,538.0,1.03,1.043
15072022,16:00,17:00,,,,590.0,538.0,1.038,1.043
15072022,17:00,18:00,,,,590.0,538.0,1.031,1.047
15072022,18:00,19:00,,,,590.0,538.0,1.038,1.047
15072022,19:00,20:00,,,,591.0,539.0,1.032,1.045
15072022,20:00,21:00,,,,590.0,539.0,1.032,1.044
15072022,21:00,22:00,,,,592.0,538.0,1.03,1.041
15072022,22:00,23:00,,,,593.0,539.0,1.031,1.049
15072022,23:00,00:00,,,,594.0,539.0,1.017,1.049
16072022,00:00,01:00,,,,593.0,538.0,1.035,1.047
16072022,01:00,02:00,,,,593.0,538.0,1.033,1.045
16072022,02:00,03:00,,,,593.0,539.0,1.037,1.051
16072022,03:00,04:00,,,,592.0,538.0,1.039,1.054
16072022,04:00,05:00,,,,595.0,539.0,1.036,1.052
16072022,05:00,06:00,,,,592.0,539.0,1.038,1.051
16072022,06:00,07:00,,,,592.0,539.0,1.037,1.048
16072022,07:00,08:00,,,,553.0,489.0,1.035,1.043
16072022,08:00,09:00,,,,302.0,284.0,1.001,1.012
16072022,09:00,10:00,,,,287.0,279.0,701.0,705.0
16072022,10:00,11:00,,,,288.0,278.0,480.0,480.0
16072022,11:00,12:00,,,,285.0,276.0,490.0,491.0
16072022,12:00,13:00,,,,281.0,268.0,486.0,484.0
16072022,13:00,14:00,,,,290.0,270.0,489.0,483.0
16072022,14:00,15:00,,,,290.0,271.0,489.0,482.0
16072022,15:00,16:00,,,,291.0,270.0,490.0,486.0
16072022,16:00,17:00,,,,290.0,269.0,488.0,481.0
16072022,17:00,18:00,,,,294.0,301.0,544.0,543.0
16072022,18:00,19:00,,,,445.0,499.0,961.0,964.0
16072022,19:00,20:00,,,,588.0,538.0,1.029,1.04
16072022,20:00,21:00,,,,587.0,540.0,1.029,1.049
16072022,21:00,22:00,,,,588.0,540.0,1.033,1.049
16072022,22:00,23:00,,,,587.0,541.0,1.039,1.052
16072022,23:00,00:00,,,,588.0,541.0,1.037,1.055
17072022,00:00,01:00,,,,574.0,544.0,1.036,1.058
17072022,01:00,02:00,,,,579.0,543.0,1.043,1.062
17072022,02:00,03:00,,,,587.0,542.0,1.04,1.056
17072022,03:00,04:00,,,,590.0,544.0,1.042,1.056
17072022,04:00,05:00,,,,593.0,543.0,1.037,1.053
17072022,05:00,06:00,,,,592.0,544.0,1.037,1.06
17072022,06:00,07:00,,,,576.0,543.0,1.033,1.055
17072022,07:00,08:00,,,,483.0,543.0,1.035,1.051
17072022,08:00,09:00,,,,480.0,543.0,1.034,1.054
17072022,09:00,10:00,,,,479.0,540.0,1.034,1.052
17072022,10:00,11:00,,,,474.0,526.0,1.028,1.048
17072022,11:00,12:00,,,,323.0,376.0,855.0,856.0
17072022,12:00,13:00,,,,290.0,268.0,733.0,733.0
17072022,13:00,14:00,,,,288.0,269.0,484.0,479.0
17072022,14:00,15:00,,,,289.0,270.0,498.0,485.0
17072022,15:00,16:00,,,,289.0,269.0,576.0,579.0
17072022,16:00,17:00,,,,347.0,339.0,795.0,809.0
17072022,17:00,18:00,,,,480.0,538.0,1.023,1.044
17072022,18:00,19:00,,,,571.0,535.0,1.025,1.043
17072022,19:00,20:00,,,,584.0,538.0,1.023,1.04
17072022,20:00,21:00,,,,585.0,537.0,1.026,1.045
17072022,21:00,22:00,,,,586.0,539.0,1.032,1.043
17072022,22:00,23:00,,,,587.0,538.0,1.034,1.05
17072022,23:00,00:00,,,,588.0,538.0,1.039,1.05
18072022,00:00,01:00,,,,589.0,538.0,1.03,1.047
18072022,01:00,02:00,,,,589.0,539.0,1.03,1.048
18072022,02:00,03:00,,,,589.0,538.0,1.024,1.053
18072022,03:00,04:00,,,,590.0,538.0,1.026,1.049
18072022,04:00,05:00,,,,590.0,538.0,1.024,1.047
18072022,05:00,06:00,,,,589.0,539.0,1.02,1.048
18072022,06:00,07:00,,,,591.0,539.0,1.018,1.045
18072022,07:00,08:00,,,,588.0,538.0,1.031,1.045
18072022,08:00,09:00,,,,587.0,538.0,1.023,1.041
18072022,09:00,10:00,,,,585.0,537.0,1.019,1.037
18072022,10:00,11:00,,,,584.0,537.0,1.012,1.031
18072022,11:00,12:00,,,,583.0,535.0,1.008,1.028
18072022,12:00,13:00,,,,582.0,535.0,1.007,1.027
18072022,13:00,14:00,,,,581.0,535.0,1.005,1.02
