date,start,end,11WD8DRES5X----D
6022017,08:00,09:00,247.0
6022017,09:00,10:00,248.0
6022017,10:00,11:00,247.0
6022017,11:00,12:00,248.0
6022017,12:00,13:00,248.0
6022017,13:00,14:00,249.0
6022017,14:00,15:00,248.0
6022017,15:00,16:00,249.0
6022017,16:00,17:00,249.0
6022017,17:00,18:00,249.0
6022017,18:00,19:00,249.0
6022017,19:00,20:00,249.0
6022017,20:00,21:00,250.0
6022017,21:00,22:00,249.0
6022017,22:00,23:00,249.0
6022017,23:00,00:00,250.0
7022017,00:00,01:00,250.0
7022017,01:00,02:00,250.0
7022017,02:00,03:00,251.0
7022017,03:00,04:00,252.0
7022017,04:00,05:00,252.0
7022017,05:00,06:00,252.0
7022017,06:00,07:00,251.0
7022017,07:00,08:00,251.0
7022017,08:00,09:00,251.0
7022017,09:00,10:00,251.0
7022017,10:00,11:00,251.0
7022017,11:00,12:00,251.0
7022017,12:00,13:00,251.0
7022017,13:00,14:00,250.0
7022017,14:00,15:00,249.0
7022017,15:00,16:00,249.0
7022017,16:00,17:00,249.0
7022017,17:00,18:00,251.0
7022017,18:00,19:00,251.0
7022017,19:00,20:00,252.0
7022017,20:00,21:00,252.0
7022017,21:00,22:00,253.0
7022017,22:00,23:00,252.0
7022017,23:00,00:00,253.0
8022017,00:00,01:00,253.0
8022017,01:00,02:00,253.0
8022017,02:00,03:00,253.0
8022017,03:00,04:00,254.0
8022017,04:00,05:00,254.0
8022017,05:00,06:00,254.0
8022017,06:00,07:00,253.0
8022017,07:00,08:00,253.0
8022017,08:00,09:00,254.0
8022017,09:00,10:00,254.0
8022017,10:00,11:00,254.0
8022017,11:00,12:00,254.0
8022017,12:00,13:00,254.0
8022017,13:00,14:00,254.0
8022017,14:00,15:00,254.0
8022017,15:00,16:00,254.0
8022017,16:00,17:00,254.0
8022017,17:00,18:00,255.0
8022017,18:00,19:00,255.0
8022017,19:00,20:00,255.0
8022017,20:00,21:00,255.0
8022017,21:00,22:00,256.0
8022017,22:00,23:00,256.0
8022017,23:00,00:00,256.0
9022017,00:00,01:00,256.0
9022017,01:00,02:00,256.0
9022017,02:00,03:00,256.0
9022017,03:00,04:00,256.0
9022017,04:00,05:00,257.0
9022017,05:00,06:00,256.0
9022017,06:00,07:00,256.0
9022017,07:00,08:00,256.0
9022017,08:00,09:00,256.0
9022017,09:00,10:00,256.0
9022017,10:00,11:00,256.0
9022017,11:00,12:00,255.0
9022017,12:00,13:00,254.0
9022017,13:00,14:00,254.0
9022017,14:00,15:00,254.0
9022017,15:00,16:00,254.0
9022017,16:00,17:00,254.0
9022017,17:00,18:00,255.0
9022017,18:00,19:00,255.0
9022017,19:00,20:00,255.0
9022017,20:00,21:00,255.0
9022017,21:00,22:00,255.0
9022017,22:00,23:00,256.0
9022017,23:00,00:00,256.0
10022017,00:00,01:00,256.0
10022017,01:00,02:00,255.0
10022017,02:00,03:00,255.0
10022017,03:00,04:00,255.0
10022017,04:00,05:00,255.0
10022017,05:00,06:00,256.0
10022017,06:00,07:00,256.0
10022017,07:00,08:00,255.0
10022017,08:00,09:00,255.0
10022017,09:00,10:00,254.0
10022017,10:00,11:00,253.0
10022017,11:00,12:00,252.0
10022017,12:00,13:00,251.0
10022017,13:00,14:00,250.0
10022017,14:00,15:00,250.0
10022017,15:00,16:00,250.0
10022017,16:00,17:00,250.0
10022017,17:00,18:00,250.0
10022017,18:00,19:00,250.0
10022017,19:00,20:00,250.0
10022017,20:00,21:00,250.0
10022017,21:00,22:00,250.0
10022017,22:00,23:00,249.0
10022017,23:00,00:00,249.0
11022017,00:00,01:00,250.0
11022017,01:00,02:00,251.0
11022017,02:00,03:00,251.0
11022017,03:00,04:00,251.0
11022017,04:00,05:00,251.0
11022017,05:00,06:00,251.0
11022017,06:00,07:00,251.0
11022017,07:00,08:00,252.0
11022017,08:00,09:00,252.0
11022017,09:00,10:00,251.0
11022017,10:00,11:00,251.0
11022017,11:00,12:00,250.0
11022017,12:00,13:00,251.0
11022017,13:00,14:00,251.0
11022017,14:00,15:00,250.0
11022017,15:00,16:00,250.0
11022017,16:00,17:00,
11022017,17:00,18:00,251.0
11022017,18:00,19:00,251.0
11022017,19:00,20:00,251.0
11022017,20:00,21:00,251.0
11022017,21:00,22:00,253.0
11022017,22:00,23:00,252.0
11022017,23:00,00:00,251.0
12022017,00:00,01:00,251.0
12022017,01:00,02:00,252.0
12022017,02:00,03:00,252.0
12022017,03:00,04:00,251.0
12022017,04:00,05:00,251.0
12022017,05:00,06:00,251.0
12022017,06:00,07:00,251.0
12022017,07:00,08:00,251.0
12022017,08:00,09:00,251.0
12022017,09:00,10:00,251.0
12022017,10:00,11:00,251.0
12022017,11:00,12:00,251.0
12022017,12:00,13:00,250.0
12022017,13:00,14:00,251.0
12022017,14:00,15:00,252.0
12022017,15:00,16:00,252.0
12022017,16:00,17:00,
12022017,17:00,18:00,253.0
12022017,18:00,19:00,254.0
12022017,19:00,20:00,254.0
12022017,20:00,21:00,
12022017,21:00,22:00,255.0
12022017,22:00,23:00,255.0
12022017,23:00,00:00,255.0
13022017,00:00,01:00,255.0
13022017,01:00,02:00,256.0
13022017,02:00,03:00,256.0
13022017,03:00,04:00,257.0
13022017,04:00,05:00,257.0
13022017,05:00,06:00,257.0
13022017,06:00,07:00,256.0
13022017,07:00,08:00,257.0
13022017,08:00,09:00,257.0
13022017,09:00,10:00,256.0
13022017,10:00,11:00,255.0
13022017,11:00,12:00,252.0
13022017,12:00,13:00,250.0
13022017,13:00,14:00,249.0
13022017,14:00,15:00,248.0
13022017,15:00,16:00,249.0
13022017,16:00,17:00,
13022017,17:00,18:00,252.0
13022017,18:00,19:00,252.0
13022017,19:00,20:00,253.0
13022017,20:00,21:00,254.0
13022017,21:00,22:00,255.0
13022017,22:00,23:00,255.0
13022017,23:00,00:00,256.0
14022017,00:00,01:00,256.0
14022017,01:00,02:00,256.0
14022017,02:00,03:00,256.0
14022017,03:00,04:00,256.0
14022017,04:00,05:00,256.0
14022017,05:00,06:00,256.0
14022017,06:00,07:00,255.0
14022017,07:00,08:00,256.0
14022017,08:00,09:00,254.0
14022017,09:00,10:00,252.0
14022017,10:00,11:00,250.0
14022017,11:00,12:00,248.0
14022017,12:00,13:00,247.0
14022017,13:00,14:00,246.0
14022017,14:00,15:00,246.0
14022017,15:00,16:00,246.0
14022017,16:00,17:00,
14022017,17:00,18:00,248.0
14022017,18:00,19:00,250.0
14022017,19:00,20:00,251.0
14022017,20:00,21:00,252.0
14022017,21:00,22:00,252.0
14022017,22:00,23:00,253.0
14022017,23:00,00:00,253.0
15022017,00:00,01:00,254.0
15022017,01:00,02:00,254.0
15022017,02:00,03:00,254.0
15022017,03:00,04:00,255.0
15022017,04:00,05:00,255.0
15022017,05:00,06:00,255.0
15022017,06:00,07:00,254.0
15022017,07:00,08:00,254.0
15022017,08:00,09:00,252.0
15022017,09:00,10:00,250.0
15022017,10:00,11:00,249.0
15022017,11:00,12:00,247.0
15022017,12:00,13:00,245.0
15022017,13:00,14:00,243.0
15022017,14:00,15:00,242.0
15022017,15:00,16:00,241.0
15022017,16:00,17:00,
15022017,17:00,18:00,246.0
15022017,18:00,19:00,248.0
15022017,19:00,20:00,250.0
15022017,20:00,21:00,251.0
15022017,21:00,22:00,253.0
15022017,22:00,23:00,252.0
15022017,23:00,00:00,252.0
16022017,00:00,01:00,253.0
16022017,01:00,02:00,253.0
16022017,02:00,03:00,253.0
16022017,03:00,04:00,253.0
16022017,04:00,05:00,254.0
16022017,05:00,06:00,255.0
16022017,06:00,07:00,255.0
16022017,07:00,08:00,254.0
16022017,08:00,09:00,253.0
16022017,09:00,10:00,252.0
16022017,10:00,11:00,250.0
16022017,11:00,12:00,247.0
16022017,12:00,13:00,243.0
16022017,13:00,14:00,240.0
16022017,14:00,15:00,240.0
16022017,15:00,16:00,240.0
16022017,16:00,17:00,240.0
16022017,17:00,18:00,242.0
16022017,18:00,19:00,245.0
16022017,19:00,20:00,246.0
16022017,20:00,21:00,248.0
16022017,21:00,22:00,247.0
16022017,22:00,23:00,244.0
16022017,23:00,00:00,233.0
17022017,00:00,01:00,232.0
17022017,01:00,02:00,225.0
17022017,02:00,03:00,225.0
17022017,03:00,04:00,232.0
17022017,04:00,05:00,233.0
17022017,05:00,06:00,234.0
17022017,06:00,07:00,236.0
17022017,07:00,08:00,246.0
17022017,08:00,09:00,246.0
17022017,09:00,10:00,245.0
17022017,10:00,11:00,243.0
17022017,11:00,12:00,243.0
17022017,12:00,13:00,242.0
17022017,13:00,14:00,241.0
17022017,14:00,15:00,240.0
17022017,15:00,16:00,242.0
17022017,16:00,17:00,243.0
17022017,17:00,18:00,244.0
17022017,18:00,19:00,244.0
17022017,19:00,20:00,244.0
17022017,20:00,21:00,244.0
17022017,21:00,22:00,244.0
17022017,22:00,23:00,237.0
17022017,23:00,00:00,232.0
18022017,00:00,01:00,231.0
18022017,01:00,02:00,232.0
18022017,02:00,03:00,232.0
18022017,03:00,04:00,232.0
18022017,04:00,05:00,230.0
18022017,05:00,06:00,230.0
18022017,06:00,07:00,233.0
18022017,07:00,08:00,248.0
18022017,08:00,09:00,250.0
18022017,09:00,10:00,249.0
18022017,10:00,11:00,249.0
18022017,11:00,12:00,249.0
18022017,12:00,13:00,249.0
18022017,13:00,14:00,249.0
18022017,14:00,15:00,249.0
18022017,15:00,16:00,250.0
18022017,16:00,17:00,250.0
18022017,17:00,18:00,250.0
18022017,18:00,19:00,250.0
18022017,19:00,20:00,250.0
18022017,20:00,21:00,250.0
18022017,21:00,22:00,250.0
18022017,22:00,23:00,250.0
18022017,23:00,00:00,243.0
19022017,00:00,01:00,235.0
19022017,01:00,02:00,235.0
19022017,02:00,03:00,235.0
19022017,03:00,04:00,235.0
19022017,04:00,05:00,236.0
19022017,05:00,06:00,236.0
19022017,06:00,07:00,250.0
19022017,07:00,08:00,252.0
19022017,08:00,09:00,248.0
19022017,09:00,10:00,239.0
19022017,10:00,11:00,239.0
19022017,11:00,12:00,239.0
19022017,12:00,13:00,239.0
19022017,13:00,14:00,244.0
19022017,14:00,15:00,244.0
19022017,15:00,16:00,243.0
19022017,16:00,17:00,244.0
19022017,17:00,18:00,245.0
19022017,18:00,19:00,246.0
19022017,19:00,20:00,246.0
19022017,20:00,21:00,245.0
19022017,21:00,22:00,246.0
19022017,22:00,23:00,247.0
19022017,23:00,00:00,229.0
20022017,00:00,01:00,227.0
20022017,01:00,02:00,227.0
20022017,02:00,03:00,227.0
20022017,03:00,04:00,227.0
20022017,04:00,05:00,228.0
20022017,05:00,06:00,230.0
20022017,06:00,07:00,237.0
20022017,07:00,08:00,246.0
20022017,08:00,09:00,246.0
20022017,09:00,10:00,245.0
20022017,10:00,11:00,242.0
20022017,11:00,12:00,239.0
20022017,12:00,13:00,237.0
20022017,13:00,14:00,237.0
20022017,14:00,15:00,238.0
20022017,15:00,16:00,238.0
20022017,16:00,17:00,238.0
20022017,17:00,18:00,239.0
20022017,18:00,19:00,240.0
20022017,19:00,20:00,239.0
20022017,20:00,21:00,231.0
20022017,21:00,22:00,223.0
20022017,22:00,23:00,222.0
20022017,23:00,00:00,221.0
21022017,00:00,01:00,184.0
21022017,01:00,02:00,184.0
21022017,02:00,03:00,182.0
21022017,03:00,04:00,180.0
21022017,04:00,05:00,180.0
21022017,05:00,06:00,184.0
21022017,06:00,07:00,221.0
21022017,07:00,08:00,228.0
21022017,08:00,09:00,232.0
21022017,09:00,10:00,233.0
21022017,10:00,11:00,234.0
21022017,11:00,12:00,234.0
21022017,12:00,13:00,233.0
21022017,13:00,14:00,232.0
21022017,14:00,15:00,233.0
21022017,15:00,16:00,240.0
21022017,16:00,17:00,243.0
21022017,17:00,18:00,244.0
21022017,18:00,19:00,244.0
21022017,19:00,20:00,244.0
21022017,20:00,21:00,243.0
21022017,21:00,22:00,239.0
21022017,22:00,23:00,227.0
21022017,23:00,00:00,226.0
22022017,00:00,01:00,202.0
22022017,01:00,02:00,202.0
22022017,02:00,03:00,202.0
22022017,03:00,04:00,202.0
22022017,04:00,05:00,163.0
22022017,05:00,06:00,200.0
22022017,06:00,07:00,220.0
22022017,07:00,08:00,230.0
22022017,08:00,09:00,229.0
22022017,09:00,10:00,228.0
22022017,10:00,11:00,228.0
22022017,11:00,12:00,228.0
22022017,12:00,13:00,219.0
22022017,13:00,14:00,220.0
22022017,14:00,15:00,224.0
22022017,15:00,16:00,224.0
22022017,16:00,17:00,225.0
22022017,17:00,18:00,227.0
22022017,18:00,19:00,230.0
22022017,19:00,20:00,232.0
22022017,20:00,21:00,234.0
22022017,21:00,22:00,222.0
22022017,22:00,23:00,219.0
22022017,23:00,00:00,175.0
23022017,00:00,01:00,161.0
23022017,01:00,02:00,161.0
23022017,02:00,03:00,162.0
23022017,03:00,04:00,183.0
23022017,04:00,05:00,203.0
23022017,05:00,06:00,222.0
23022017,06:00,07:00,221.0
23022017,07:00,08:00,229.0
23022017,08:00,09:00,237.0
23022017,09:00,10:00,236.0
23022017,10:00,11:00,237.0
23022017,11:00,12:00,234.0
23022017,12:00,13:00,230.0
23022017,13:00,14:00,230.0
23022017,14:00,15:00,229.0
23022017,15:00,16:00,229.0
23022017,16:00,17:00,229.0
23022017,17:00,18:00,235.0
23022017,18:00,19:00,233.0
23022017,19:00,20:00,233.0
23022017,20:00,21:00,234.0
23022017,21:00,22:00,223.0
23022017,22:00,23:00,215.0
23022017,23:00,00:00,208.0
24022017,00:00,01:00,181.0
24022017,01:00,02:00,162.0
24022017,02:00,03:00,161.0
24022017,03:00,04:00,161.0
24022017,04:00,05:00,194.0
24022017,05:00,06:00,222.0
24022017,06:00,07:00,237.0
24022017,07:00,08:00,245.0
24022017,08:00,09:00,245.0
24022017,09:00,10:00,245.0
24022017,10:00,11:00,245.0
24022017,11:00,12:00,245.0
24022017,12:00,13:00,245.0
24022017,13:00,14:00,241.0
24022017,14:00,15:00,243.0
24022017,15:00,16:00,247.0
24022017,16:00,17:00,248.0
24022017,17:00,18:00,249.0
24022017,18:00,19:00,249.0
24022017,19:00,20:00,249.0
24022017,20:00,21:00,249.0
24022017,21:00,22:00,249.0
24022017,22:00,23:00,248.0
24022017,23:00,00:00,242.0
25022017,00:00,01:00,232.0
25022017,01:00,02:00,232.0
25022017,02:00,03:00,230.0
25022017,03:00,04:00,230.0
25022017,04:00,05:00,233.0
25022017,05:00,06:00,244.0
25022017,06:00,07:00,251.0
25022017,07:00,08:00,251.0
25022017,08:00,09:00,250.0
25022017,09:00,10:00,249.0
25022017,10:00,11:00,248.0
25022017,11:00,12:00,247.0
25022017,12:00,13:00,246.0
25022017,13:00,14:00,245.0
25022017,14:00,15:00,239.0
25022017,15:00,16:00,236.0
25022017,16:00,17:00,240.0
25022017,17:00,18:00,243.0
25022017,18:00,19:00,246.0
25022017,19:00,20:00,246.0
25022017,20:00,21:00,246.0
25022017,21:00,22:00,238.0
25022017,22:00,23:00,226.0
25022017,23:00,00:00,219.0
26022017,00:00,01:00,171.0
26022017,01:00,02:00,170.0
26022017,02:00,03:00,170.0
26022017,03:00,04:00,170.0
26022017,04:00,05:00,171.0
26022017,05:00,06:00,171.0
26022017,06:00,07:00,179.0
26022017,07:00,08:00,204.0
26022017,08:00,09:00,204.0
26022017,09:00,10:00,231.0
26022017,10:00,11:00,230.0
26022017,11:00,12:00,230.0
26022017,12:00,13:00,205.0
26022017,13:00,14:00,203.0
26022017,14:00,15:00,202.0
26022017,15:00,16:00,202.0
26022017,16:00,17:00,203.0
26022017,17:00,18:00,223.0
26022017,18:00,19:00,227.0
26022017,19:00,20:00,229.0
26022017,20:00,21:00,231.0
26022017,21:00,22:00,231.0
26022017,22:00,23:00,232.0
26022017,23:00,00:00,224.0
27022017,00:00,01:00,223.0
27022017,01:00,02:00,224.0
27022017,02:00,03:00,224.0
27022017,03:00,04:00,225.0
27022017,04:00,05:00,225.0
27022017,05:00,06:00,225.0
27022017,06:00,07:00,236.0
27022017,07:00,08:00,238.0
27022017,08:00,09:00,238.0
27022017,09:00,10:00,227.0
27022017,10:00,11:00,224.0
27022017,11:00,12:00,223.0
27022017,12:00,13:00,222.0
27022017,13:00,14:00,208.0
27022017,14:00,15:00,214.0
27022017,15:00,16:00,212.0
27022017,16:00,17:00,211.0
27022017,17:00,18:00,211.0
27022017,18:00,19:00,211.0
27022017,19:00,20:00,211.0
27022017,20:00,21:00,213.0
27022017,21:00,22:00,213.0
27022017,22:00,23:00,213.0
27022017,23:00,00:00,201.0
28022017,00:00,01:00,162.0
28022017,01:00,02:00,161.0
28022017,02:00,03:00,161.0
28022017,03:00,04:00,161.0
28022017,04:00,05:00,161.0
28022017,05:00,06:00,201.0
28022017,06:00,07:00,220.0
28022017,07:00,08:00,225.0
28022017,08:00,09:00,226.0
28022017,09:00,10:00,226.0
28022017,10:00,11:00,226.0
28022017,11:00,12:00,226.0
28022017,12:00,13:00,226.0
28022017,13:00,14:00,228.0
28022017,14:00,15:00,227.0
28022017,15:00,16:00,227.0
28022017,16:00,17:00,228.0
28022017,17:00,18:00,228.0
28022017,18:00,19:00,229.0
28022017,19:00,20:00,229.0
28022017,20:00,21:00,228.0
28022017,21:00,22:00,226.0
28022017,22:00,23:00,225.0
28022017,23:00,00:00,219.0
1032017,00:00,01:00,219.0
1032017,01:00,02:00,220.0
1032017,02:00,03:00,220.0
1032017,03:00,04:00,220.0
1032017,04:00,05:00,222.0
1032017,05:00,06:00,222.0
1032017,06:00,07:00,231.0
1032017,07:00,08:00,237.0
1032017,08:00,09:00,237.0
1032017,09:00,10:00,236.0
1032017,10:00,11:00,235.0
1032017,11:00,12:00,235.0
1032017,12:00,13:00,228.0
1032017,13:00,14:00,228.0
1032017,14:00,15:00,228.0
1032017,15:00,16:00,233.0
1032017,16:00,17:00,234.0
1032017,17:00,18:00,236.0
1032017,18:00,19:00,237.0
1032017,19:00,20:00,238.0
1032017,20:00,21:00,233.0
1032017,21:00,22:00,228.0
1032017,22:00,23:00,225.0
1032017,23:00,00:00,225.0
2032017,00:00,01:00,224.0
2032017,01:00,02:00,224.0
2032017,02:00,03:00,224.0
2032017,03:00,04:00,224.0
2032017,04:00,05:00,223.0
2032017,05:00,06:00,225.0
2032017,06:00,07:00,227.0
2032017,07:00,08:00,227.0
2032017,08:00,09:00,232.0
2032017,09:00,10:00,235.0
2032017,10:00,11:00,220.0
2032017,11:00,12:00,217.0
2032017,12:00,13:00,217.0
2032017,13:00,14:00,219.0
2032017,14:00,15:00,219.0
2032017,15:00,16:00,219.0
2032017,16:00,17:00,219.0
2032017,17:00,18:00,226.0
2032017,18:00,19:00,227.0
2032017,19:00,20:00,230.0
2032017,20:00,21:00,230.0
2032017,21:00,22:00,230.0
2032017,22:00,23:00,227.0
2032017,23:00,00:00,226.0
3032017,00:00,01:00,227.0
3032017,01:00,02:00,227.0
3032017,02:00,03:00,227.0
3032017,03:00,04:00,231.0
3032017,04:00,05:00,231.0
3032017,05:00,06:00,231.0
3032017,06:00,07:00,236.0
3032017,07:00,08:00,247.0
3032017,08:00,09:00,246.0
3032017,09:00,10:00,242.0
3032017,10:00,11:00,235.0
3032017,11:00,12:00,234.0
3032017,12:00,13:00,221.0
3032017,13:00,14:00,220.0
3032017,14:00,15:00,220.0
3032017,15:00,16:00,220.0
3032017,16:00,17:00,223.0
3032017,17:00,18:00,232.0
3032017,18:00,19:00,234.0
3032017,19:00,20:00,234.0
3032017,20:00,21:00,222.0
3032017,21:00,22:00,221.0
3032017,22:00,23:00,222.0
3032017,23:00,00:00,222.0
4032017,00:00,01:00,222.0
4032017,01:00,02:00,223.0
4032017,02:00,03:00,224.0
4032017,03:00,04:00,224.0
4032017,04:00,05:00,224.0
4032017,05:00,06:00,224.0
4032017,06:00,07:00,224.0
4032017,07:00,08:00,224.0
4032017,08:00,09:00,223.0
4032017,09:00,10:00,221.0
4032017,10:00,11:00,219.0
4032017,11:00,12:00,218.0
4032017,12:00,13:00,216.0
4032017,13:00,14:00,215.0
4032017,14:00,15:00,215.0
4032017,15:00,16:00,214.0
4032017,16:00,17:00,214.0
4032017,17:00,18:00,215.0
4032017,18:00,19:00,216.0
4032017,19:00,20:00,217.0
4032017,20:00,21:00,217.0
4032017,21:00,22:00,217.0
4032017,22:00,23:00,217.0
4032017,23:00,00:00,200.0
5032017,00:00,01:00,200.0
5032017,01:00,02:00,176.0
5032017,02:00,03:00,176.0
5032017,03:00,04:00,168.0
5032017,04:00,05:00,161.0
5032017,05:00,06:00,161.0
5032017,06:00,07:00,160.0
5032017,07:00,08:00,161.0
5032017,08:00,09:00,175.0
5032017,09:00,10:00,220.0
5032017,10:00,11:00,220.0
5032017,11:00,12:00,219.0
5032017,12:00,13:00,201.0
5032017,13:00,14:00,201.0
5032017,14:00,15:00,201.0
5032017,15:00,16:00,201.0
5032017,16:00,17:00,218.0
5032017,17:00,18:00,219.0
5032017,18:00,19:00,220.0
5032017,19:00,20:00,220.0
5032017,20:00,21:00,220.0
5032017,21:00,22:00,222.0
5032017,22:00,23:00,222.0
5032017,23:00,00:00,223.0
6032017,00:00,01:00,216.0
6032017,01:00,02:00,216.0
6032017,02:00,03:00,216.0
6032017,03:00,04:00,217.0
6032017,04:00,05:00,217.0
6032017,05:00,06:00,216.0
6032017,06:00,07:00,223.0
6032017,07:00,08:00,227.0
6032017,08:00,09:00,226.0
6032017,09:00,10:00,226.0
6032017,10:00,11:00,221.0
6032017,11:00,12:00,221.0
6032017,12:00,13:00,221.0
6032017,13:00,14:00,221.0
6032017,14:00,15:00,224.0
6032017,15:00,16:00,225.0
6032017,16:00,17:00,225.0
6032017,17:00,18:00,224.0
6032017,18:00,19:00,224.0
6032017,19:00,20:00,226.0
6032017,20:00,21:00,226.0
6032017,21:00,22:00,221.0
6032017,22:00,23:00,218.0
6032017,23:00,00:00,219.0
7032017,00:00,01:00,219.0
7032017,01:00,02:00,219.0
7032017,02:00,03:00,218.0
7032017,03:00,04:00,218.0
7032017,04:00,05:00,218.0
7032017,05:00,06:00,222.0
7032017,06:00,07:00,229.0
7032017,07:00,08:00,228.0
7032017,08:00,09:00,228.0
7032017,09:00,10:00,228.0
7032017,10:00,11:00,228.0
7032017,11:00,12:00,229.0
7032017,12:00,13:00,228.0
7032017,13:00,14:00,229.0
7032017,14:00,15:00,232.0
7032017,15:00,16:00,232.0
7032017,16:00,17:00,232.0
7032017,17:00,18:00,231.0
7032017,18:00,19:00,231.0
7032017,19:00,20:00,231.0
7032017,20:00,21:00,231.0
7032017,21:00,22:00,231.0
7032017,22:00,23:00,232.0
7032017,23:00,00:00,227.0
8032017,00:00,01:00,229.0
8032017,01:00,02:00,229.0
8032017,02:00,03:00,229.0
8032017,03:00,04:00,229.0
8032017,04:00,05:00,229.0
8032017,05:00,06:00,233.0
8032017,06:00,07:00,234.0
8032017,07:00,08:00,233.0
8032017,08:00,09:00,232.0
8032017,09:00,10:00,232.0
8032017,10:00,11:00,231.0
8032017,11:00,12:00,231.0
8032017,12:00,13:00,228.0
8032017,13:00,14:00,228.0
8032017,14:00,15:00,228.0
8032017,15:00,16:00,227.0
8032017,16:00,17:00,228.0
8032017,17:00,18:00,228.0
8032017,18:00,19:00,228.0
8032017,19:00,20:00,228.0
8032017,20:00,21:00,229.0
8032017,21:00,22:00,229.0
8032017,22:00,23:00,226.0
8032017,23:00,00:00,220.0
9032017,00:00,01:00,214.0
9032017,01:00,02:00,214.0
9032017,02:00,03:00,214.0
9032017,03:00,04:00,214.0
9032017,04:00,05:00,214.0
9032017,05:00,06:00,214.0
9032017,06:00,07:00,221.0
9032017,07:00,08:00,222.0
9032017,08:00,09:00,222.0
9032017,09:00,10:00,222.0
9032017,10:00,11:00,223.0
9032017,11:00,12:00,225.0
9032017,12:00,13:00,222.0
9032017,13:00,14:00,222.0
9032017,14:00,15:00,222.0
9032017,15:00,16:00,222.0
9032017,16:00,17:00,222.0
9032017,17:00,18:00,222.0
9032017,18:00,19:00,224.0
9032017,19:00,20:00,223.0
9032017,20:00,21:00,224.0
9032017,21:00,22:00,224.0
9032017,22:00,23:00,215.0
9032017,23:00,00:00,215.0
10032017,00:00,01:00,215.0
10032017,01:00,02:00,215.0
10032017,02:00,03:00,215.0
10032017,03:00,04:00,215.0
10032017,04:00,05:00,215.0
10032017,05:00,06:00,215.0
10032017,06:00,07:00,219.0
10032017,07:00,08:00,225.0
10032017,08:00,09:00,228.0
10032017,09:00,10:00,228.0
10032017,10:00,11:00,228.0
10032017,11:00,12:00,228.0
10032017,12:00,13:00,228.0
10032017,13:00,14:00,227.0
10032017,14:00,15:00,229.0
10032017,15:00,16:00,227.0
10032017,16:00,17:00,226.0
10032017,17:00,18:00,227.0
10032017,18:00,19:00,226.0
10032017,19:00,20:00,225.0
10032017,20:00,21:00,226.0
10032017,21:00,22:00,227.0
10032017,22:00,23:00,225.0
10032017,23:00,00:00,220.0
11032017,00:00,01:00,221.0
11032017,01:00,02:00,221.0
11032017,02:00,03:00,221.0
11032017,03:00,04:00,221.0
11032017,04:00,05:00,224.0
11032017,05:00,06:00,224.0
11032017,06:00,07:00,229.0
11032017,07:00,08:00,229.0
11032017,08:00,09:00,224.0
11032017,09:00,10:00,226.0
11032017,10:00,11:00,227.0
11032017,11:00,12:00,223.0
11032017,12:00,13:00,224.0
11032017,13:00,14:00,223.0
11032017,14:00,15:00,223.0
11032017,15:00,16:00,221.0
11032017,16:00,17:00,223.0
11032017,17:00,18:00,222.0
11032017,18:00,19:00,224.0
11032017,19:00,20:00,226.0
11032017,20:00,21:00,227.0
11032017,21:00,22:00,224.0
11032017,22:00,23:00,229.0
11032017,23:00,00:00,226.0
12032017,00:00,01:00,227.0
12032017,01:00,02:00,227.0
12032017,02:00,03:00,227.0
12032017,03:00,04:00,227.0
12032017,04:00,05:00,227.0
12032017,05:00,06:00,227.0
12032017,06:00,07:00,226.0
12032017,07:00,08:00,227.0
12032017,08:00,09:00,227.0
12032017,09:00,10:00,227.0
12032017,10:00,11:00,225.0
