date,start,end,11WD2IRG5000062N,11WD2IRG30000606
18042022,17:00,18:00,190.0,
18042022,18:00,19:00,589.0,
18042022,19:00,20:00,787.0,
18042022,20:00,21:00,806.0,
18042022,21:00,22:00,768.0,
18042022,22:00,23:00,673.0,
18042022,23:00,00:00,573.0,
19042022,00:00,01:00,671.0,
19042022,01:00,02:00,630.0,
19042022,02:00,03:00,620.0,
19042022,03:00,04:00,632.0,
19042022,04:00,05:00,550.0,
19042022,05:00,06:00,657.0,
19042022,06:00,07:00,768.0,
19042022,07:00,08:00,813.0,
19042022,08:00,09:00,814.0,
19042022,09:00,10:00,713.0,
19042022,10:00,11:00,449.0,
19042022,11:00,12:00,267.0,
19042022,12:00,13:00,312.0,
19042022,13:00,14:00,306.0,
19042022,14:00,15:00,271.0,
19042022,15:00,16:00,289.0,
19042022,16:00,17:00,561.0,
19042022,17:00,18:00,575.0,
19042022,18:00,19:00,601.0,
19042022,19:00,20:00,715.0,
19042022,20:00,21:00,698.0,
19042022,21:00,22:00,671.0,
19042022,22:00,23:00,704.0,
19042022,23:00,00:00,437.0,
20042022,00:00,01:00,181.0,
20042022,01:00,02:00,0.0,
20042022,02:00,03:00,0.0,
20042022,03:00,04:00,0.0,
20042022,04:00,05:00,1.0,
20042022,05:00,06:00,417.0,
20042022,06:00,07:00,712.0,
20042022,07:00,08:00,804.0,
20042022,08:00,09:00,805.0,
20042022,09:00,10:00,768.0,
20042022,10:00,11:00,202.0,
20042022,11:00,12:00,0.0,
20042022,12:00,13:00,0.0,
20042022,13:00,14:00,0.0,
20042022,14:00,15:00,0.0,
20042022,15:00,16:00,0.0,
20042022,16:00,17:00,0.0,
20042022,17:00,18:00,140.0,
20042022,18:00,19:00,708.0,
20042022,19:00,20:00,798.0,
20042022,20:00,21:00,810.0,
20042022,21:00,22:00,815.0,
20042022,22:00,23:00,740.0,
20042022,23:00,00:00,437.0,
21042022,00:00,01:00,21.0,
21042022,01:00,02:00,0.0,
21042022,02:00,03:00,0.0,
21042022,03:00,04:00,,
21042022,04:00,05:00,104.0,
21042022,05:00,06:00,598.0,
21042022,06:00,07:00,802.0,
21042022,07:00,08:00,805.0,
21042022,08:00,09:00,784.0,
21042022,09:00,10:00,790.0,
21042022,10:00,11:00,469.0,
21042022,11:00,12:00,140.0,
21042022,12:00,13:00,0.0,
21042022,13:00,14:00,0.0,
21042022,14:00,15:00,0.0,
21042022,15:00,16:00,0.0,
21042022,16:00,17:00,0.0,
21042022,17:00,18:00,0.0,
21042022,18:00,19:00,0.0,
21042022,19:00,20:00,0.0,
21042022,20:00,21:00,0.0,
21042022,21:00,22:00,0.0,
21042022,22:00,23:00,0.0,
21042022,23:00,00:00,0.0,
22042022,00:00,01:00,0.0,
22042022,01:00,02:00,0.0,
22042022,02:00,03:00,0.0,
22042022,03:00,04:00,0.0,
22042022,04:00,05:00,0.0,
22042022,05:00,06:00,0.0,
22042022,06:00,07:00,0.0,
22042022,07:00,08:00,0.0,
22042022,08:00,09:00,0.0,
22042022,09:00,10:00,0.0,
22042022,10:00,11:00,0.0,
22042022,11:00,12:00,0.0,
22042022,12:00,13:00,0.0,
22042022,13:00,14:00,0.0,
22042022,14:00,15:00,0.0,
22042022,15:00,16:00,0.0,
22042022,16:00,17:00,0.0,
22042022,17:00,18:00,0.0,
22042022,18:00,19:00,0.0,
22042022,19:00,20:00,0.0,
22042022,20:00,21:00,0.0,
22042022,21:00,22:00,0.0,
22042022,22:00,23:00,0.0,
22042022,23:00,00:00,0.0,
23042022,00:00,01:00,0.0,
23042022,01:00,02:00,0.0,
23042022,02:00,03:00,0.0,
23042022,03:00,04:00,0.0,
23042022,04:00,05:00,0.0,
23042022,05:00,06:00,0.0,
23042022,06:00,07:00,0.0,
23042022,07:00,08:00,0.0,
23042022,08:00,09:00,0.0,
23042022,09:00,10:00,0.0,
23042022,10:00,11:00,0.0,
23042022,11:00,12:00,0.0,
23042022,12:00,13:00,0.0,
23042022,13:00,14:00,0.0,
23042022,14:00,15:00,0.0,
23042022,15:00,16:00,0.0,
23042022,16:00,17:00,0.0,
23042022,17:00,18:00,0.0,
23042022,18:00,19:00,0.0,
23042022,19:00,20:00,0.0,
23042022,20:00,21:00,0.0,
23042022,21:00,22:00,0.0,
23042022,22:00,23:00,0.0,
23042022,23:00,00:00,0.0,
24042022,00:00,01:00,0.0,
24042022,01:00,02:00,0.0,
24042022,02:00,03:00,0.0,
24042022,03:00,04:00,0.0,
24042022,04:00,05:00,0.0,
24042022,05:00,06:00,0.0,
24042022,06:00,07:00,0.0,
24042022,07:00,08:00,0.0,
24042022,08:00,09:00,0.0,
24042022,09:00,10:00,0.0,
24042022,10:00,11:00,0.0,
24042022,11:00,12:00,0.0,
24042022,12:00,13:00,0.0,
24042022,13:00,14:00,0.0,
24042022,14:00,15:00,0.0,
24042022,15:00,16:00,0.0,
24042022,16:00,17:00,0.0,
24042022,17:00,18:00,0.0,
24042022,18:00,19:00,0.0,
24042022,19:00,20:00,0.0,
24042022,20:00,21:00,0.0,
24042022,21:00,22:00,0.0,
24042022,22:00,23:00,0.0,
24042022,23:00,00:00,0.0,
25042022,00:00,01:00,0.0,
25042022,01:00,02:00,0.0,
25042022,02:00,03:00,10.0,
25042022,03:00,04:00,180.0,
25042022,04:00,05:00,184.0,
25042022,05:00,06:00,576.0,
25042022,06:00,07:00,789.0,
25042022,07:00,08:00,804.0,
25042022,08:00,09:00,805.0,
25042022,09:00,10:00,805.0,
25042022,10:00,11:00,805.0,
25042022,11:00,12:00,804.0,
25042022,12:00,13:00,751.0,
25042022,13:00,14:00,650.0,
25042022,14:00,15:00,532.0,
25042022,15:00,16:00,570.0,
25042022,16:00,17:00,532.0,
25042022,17:00,18:00,766.0,
25042022,18:00,19:00,801.0,
25042022,19:00,20:00,805.0,
25042022,20:00,21:00,807.0,
25042022,21:00,22:00,808.0,
25042022,22:00,23:00,814.0,
25042022,23:00,00:00,758.0,
26042022,00:00,01:00,651.0,
26042022,01:00,02:00,650.0,
26042022,02:00,03:00,620.0,
26042022,03:00,04:00,589.0,
26042022,04:00,05:00,650.0,
26042022,05:00,06:00,779.0,
26042022,06:00,07:00,810.0,
26042022,07:00,08:00,809.0,
26042022,08:00,09:00,810.0,
26042022,09:00,10:00,809.0,
26042022,10:00,11:00,810.0,
26042022,11:00,12:00,767.0,
26042022,12:00,13:00,742.0,
26042022,13:00,14:00,713.0,
26042022,14:00,15:00,620.0,
26042022,15:00,16:00,532.0,
26042022,16:00,17:00,580.0,
26042022,17:00,18:00,790.0,
26042022,18:00,19:00,810.0,
26042022,19:00,20:00,814.0,
26042022,20:00,21:00,815.0,
26042022,21:00,22:00,815.0,
26042022,22:00,23:00,817.0,
26042022,23:00,00:00,818.0,
27042022,00:00,01:00,817.0,
27042022,01:00,02:00,744.0,
27042022,02:00,03:00,739.0,
27042022,03:00,04:00,697.0,
27042022,04:00,05:00,760.0,
27042022,05:00,06:00,816.0,
27042022,06:00,07:00,816.0,
27042022,07:00,08:00,815.0,
27042022,08:00,09:00,816.0,
27042022,09:00,10:00,811.0,
27042022,10:00,11:00,769.0,
27042022,11:00,12:00,728.0,
27042022,12:00,13:00,257.0,
27042022,13:00,14:00,0.0,
27042022,14:00,15:00,0.0,
27042022,15:00,16:00,0.0,
27042022,16:00,17:00,7.0,
27042022,17:00,18:00,365.0,
27042022,18:00,19:00,697.0,
27042022,19:00,20:00,809.0,
27042022,20:00,21:00,809.0,
27042022,21:00,22:00,809.0,
27042022,22:00,23:00,777.0,
27042022,23:00,00:00,747.0,
28042022,00:00,01:00,410.0,
28042022,01:00,02:00,274.0,
28042022,02:00,03:00,270.0,
28042022,03:00,04:00,282.0,
28042022,04:00,05:00,275.0,
28042022,05:00,06:00,488.0,
28042022,06:00,07:00,757.0,
28042022,07:00,08:00,809.0,
28042022,08:00,09:00,770.0,
28042022,09:00,10:00,573.0,
28042022,10:00,11:00,60.0,
28042022,11:00,12:00,0.0,
28042022,12:00,13:00,0.0,
28042022,13:00,14:00,0.0,
28042022,14:00,15:00,0.0,
28042022,15:00,16:00,0.0,
28042022,16:00,17:00,0.0,
28042022,17:00,18:00,108.0,
28042022,18:00,19:00,633.0,
28042022,19:00,20:00,790.0,
28042022,20:00,21:00,804.0,
28042022,21:00,22:00,799.0,
28042022,22:00,23:00,671.0,
28042022,23:00,00:00,225.0,
29042022,00:00,01:00,0.0,
29042022,01:00,02:00,0.0,
29042022,02:00,03:00,0.0,
29042022,03:00,04:00,0.0,
29042022,04:00,05:00,4.0,
29042022,05:00,06:00,400.0,
29042022,06:00,07:00,766.0,
29042022,07:00,08:00,820.0,
29042022,08:00,09:00,807.0,
29042022,09:00,10:00,814.0,
29042022,10:00,11:00,533.0,
29042022,11:00,12:00,182.0,
29042022,12:00,13:00,0.0,
29042022,13:00,14:00,0.0,
29042022,14:00,15:00,0.0,
29042022,15:00,16:00,0.0,
29042022,16:00,17:00,0.0,
29042022,17:00,18:00,274.0,
29042022,18:00,19:00,641.0,
29042022,19:00,20:00,779.0,
29042022,20:00,21:00,803.0,
29042022,21:00,22:00,809.0,
29042022,22:00,23:00,720.0,
29042022,23:00,00:00,369.0,
30042022,00:00,01:00,86.0,
30042022,01:00,02:00,0.0,
30042022,02:00,03:00,0.0,
30042022,03:00,04:00,0.0,
30042022,04:00,05:00,0.0,
30042022,05:00,06:00,0.0,
30042022,06:00,07:00,0.0,
30042022,07:00,08:00,0.0,
30042022,08:00,09:00,0.0,
30042022,09:00,10:00,0.0,
30042022,10:00,11:00,0.0,
30042022,11:00,12:00,0.0,
30042022,12:00,13:00,0.0,
30042022,13:00,14:00,0.0,
30042022,14:00,15:00,0.0,
30042022,15:00,16:00,0.0,
30042022,16:00,17:00,0.0,
30042022,17:00,18:00,107.0,
30042022,18:00,19:00,446.0,
30042022,19:00,20:00,600.0,
30042022,20:00,21:00,566.0,
30042022,21:00,22:00,582.0,
30042022,22:00,23:00,388.0,
30042022,23:00,00:00,0.0,
1052022,00:00,01:00,0.0,
1052022,01:00,02:00,0.0,
1052022,02:00,03:00,0.0,
1052022,03:00,04:00,0.0,
1052022,04:00,05:00,0.0,
1052022,05:00,06:00,0.0,
1052022,06:00,07:00,0.0,
1052022,07:00,08:00,0.0,
1052022,08:00,09:00,0.0,
1052022,09:00,10:00,0.0,
1052022,10:00,11:00,0.0,
1052022,11:00,12:00,0.0,
1052022,12:00,13:00,0.0,
1052022,13:00,14:00,0.0,
1052022,14:00,15:00,0.0,
1052022,15:00,16:00,0.0,
1052022,16:00,17:00,0.0,
1052022,17:00,18:00,109.0,
1052022,18:00,19:00,347.0,
1052022,19:00,20:00,663.0,
1052022,20:00,21:00,742.0,
1052022,21:00,22:00,733.0,
1052022,22:00,23:00,442.0,
1052022,23:00,00:00,4.0,
2052022,00:00,01:00,0.0,
2052022,01:00,02:00,0.0,
2052022,02:00,03:00,0.0,
2052022,03:00,04:00,0.0,
2052022,04:00,05:00,0.0,
2052022,05:00,06:00,146.0,
2052022,06:00,07:00,732.0,
2052022,07:00,08:00,798.0,
2052022,08:00,09:00,697.0,
2052022,09:00,10:00,555.0,
2052022,10:00,11:00,288.0,
2052022,11:00,12:00,0.0,
2052022,12:00,13:00,0.0,
2052022,13:00,14:00,0.0,
2052022,14:00,15:00,0.0,
2052022,15:00,16:00,0.0,
2052022,16:00,17:00,7.0,
2052022,17:00,18:00,369.0,
2052022,18:00,19:00,669.0,
2052022,19:00,20:00,795.0,
2052022,20:00,21:00,803.0,
2052022,21:00,22:00,740.0,
2052022,22:00,23:00,542.0,
2052022,23:00,00:00,251.0,
3052022,00:00,01:00,250.0,
3052022,01:00,02:00,251.0,
3052022,02:00,03:00,251.0,
3052022,03:00,04:00,250.0,
3052022,04:00,05:00,249.0,
3052022,05:00,06:00,286.0,
3052022,06:00,07:00,688.0,
3052022,07:00,08:00,809.0,
3052022,08:00,09:00,803.0,
3052022,09:00,10:00,737.0,
3052022,10:00,11:00,505.0,
3052022,11:00,12:00,20.0,
3052022,12:00,13:00,0.0,
3052022,13:00,14:00,0.0,
3052022,14:00,15:00,0.0,
3052022,15:00,16:00,0.0,
3052022,16:00,17:00,59.0,
3052022,17:00,18:00,453.0,
3052022,18:00,19:00,711.0,
3052022,19:00,20:00,783.0,
3052022,20:00,21:00,796.0,
3052022,21:00,22:00,780.0,
3052022,22:00,23:00,724.0,
3052022,23:00,00:00,384.0,
4052022,00:00,01:00,289.0,
4052022,01:00,02:00,262.0,
4052022,02:00,03:00,251.0,
4052022,03:00,04:00,251.0,
4052022,04:00,05:00,251.0,
4052022,05:00,06:00,361.0,
4052022,06:00,07:00,717.0,
4052022,07:00,08:00,807.0,
4052022,08:00,09:00,807.0,
4052022,09:00,10:00,791.0,
4052022,10:00,11:00,613.0,
4052022,11:00,12:00,249.0,
4052022,12:00,13:00,274.0,
4052022,13:00,14:00,307.0,
4052022,14:00,15:00,266.0,
4052022,15:00,16:00,260.0,
4052022,16:00,17:00,312.0,
4052022,17:00,18:00,637.0,
4052022,18:00,19:00,789.0,
4052022,19:00,20:00,799.0,
4052022,20:00,21:00,804.0,
4052022,21:00,22:00,808.0,
4052022,22:00,23:00,739.0,
4052022,23:00,00:00,353.0,
5052022,00:00,01:00,250.0,
5052022,01:00,02:00,249.0,
5052022,02:00,03:00,249.0,
5052022,03:00,04:00,250.0,
5052022,04:00,05:00,249.0,
5052022,05:00,06:00,375.0,
5052022,06:00,07:00,730.0,
5052022,07:00,08:00,807.0,
5052022,08:00,09:00,805.0,
5052022,09:00,10:00,806.0,
5052022,10:00,11:00,550.0,
5052022,11:00,12:00,299.0,
5052022,12:00,13:00,256.0,
5052022,13:00,14:00,281.0,
5052022,14:00,15:00,252.0,
5052022,15:00,16:00,255.0,
5052022,16:00,17:00,313.0,
5052022,17:00,18:00,496.0,
5052022,18:00,19:00,742.0,
5052022,19:00,20:00,793.0,
5052022,20:00,21:00,801.0,
5052022,21:00,22:00,806.0,
5052022,22:00,23:00,717.0,
5052022,23:00,00:00,370.0,
6052022,00:00,01:00,340.0,
6052022,01:00,02:00,328.0,
6052022,02:00,03:00,250.0,
6052022,03:00,04:00,280.0,
6052022,04:00,05:00,265.0,
6052022,05:00,06:00,405.0,
6052022,06:00,07:00,700.0,
6052022,07:00,08:00,809.0,
6052022,08:00,09:00,810.0,
6052022,09:00,10:00,760.0,
6052022,10:00,11:00,494.0,
6052022,11:00,12:00,49.0,
6052022,12:00,13:00,0.0,
6052022,13:00,14:00,0.0,
6052022,14:00,15:00,0.0,
6052022,15:00,16:00,0.0,
6052022,16:00,17:00,0.0,
6052022,17:00,18:00,313.0,
6052022,18:00,19:00,650.0,
6052022,19:00,20:00,799.0,
6052022,20:00,21:00,799.0,
6052022,21:00,22:00,800.0,
6052022,22:00,23:00,671.0,
6052022,23:00,00:00,233.0,
7052022,00:00,01:00,0.0,
7052022,01:00,02:00,0.0,
7052022,02:00,03:00,0.0,
7052022,03:00,04:00,0.0,
7052022,04:00,05:00,0.0,
7052022,05:00,06:00,0.0,
7052022,06:00,07:00,0.0,
7052022,07:00,08:00,0.0,
7052022,08:00,09:00,0.0,
7052022,09:00,10:00,0.0,
7052022,10:00,11:00,0.0,
7052022,11:00,12:00,0.0,
7052022,12:00,13:00,0.0,
7052022,13:00,14:00,0.0,
7052022,14:00,15:00,0.0,
7052022,15:00,16:00,0.0,
7052022,16:00,17:00,0.0,
7052022,17:00,18:00,0.0,
7052022,18:00,19:00,0.0,
7052022,19:00,20:00,0.0,
7052022,20:00,21:00,0.0,
7052022,21:00,22:00,0.0,
7052022,22:00,23:00,0.0,
7052022,23:00,00:00,0.0,
8052022,00:00,01:00,0.0,
8052022,01:00,02:00,0.0,
8052022,02:00,03:00,0.0,
8052022,03:00,04:00,0.0,
8052022,04:00,05:00,0.0,
8052022,05:00,06:00,0.0,
8052022,06:00,07:00,0.0,
8052022,07:00,08:00,0.0,
8052022,08:00,09:00,0.0,
8052022,09:00,10:00,0.0,
8052022,10:00,11:00,0.0,
8052022,11:00,12:00,0.0,
8052022,12:00,13:00,0.0,
8052022,13:00,14:00,0.0,
8052022,14:00,15:00,0.0,
8052022,15:00,16:00,0.0,
8052022,16:00,17:00,0.0,
8052022,17:00,18:00,96.0,
8052022,18:00,19:00,343.0,
8052022,19:00,20:00,759.0,
8052022,20:00,21:00,786.0,
8052022,21:00,22:00,736.0,
8052022,22:00,23:00,722.0,
8052022,23:00,00:00,494.0,
9052022,00:00,01:00,283.0,
9052022,01:00,02:00,278.0,
9052022,02:00,03:00,270.0,
9052022,03:00,04:00,269.0,
9052022,04:00,05:00,296.0,
9052022,05:00,06:00,530.0,
9052022,06:00,07:00,750.0,
9052022,07:00,08:00,810.0,
9052022,08:00,09:00,776.0,
9052022,09:00,10:00,577.0,
9052022,10:00,11:00,39.0,
9052022,11:00,12:00,0.0,
9052022,12:00,13:00,0.0,
9052022,13:00,14:00,0.0,
9052022,14:00,15:00,0.0,
9052022,15:00,16:00,0.0,
9052022,16:00,17:00,116.0,
9052022,17:00,18:00,610.0,
9052022,18:00,19:00,761.0,
9052022,19:00,20:00,777.0,
9052022,20:00,21:00,790.0,
9052022,21:00,22:00,755.0,
9052022,22:00,23:00,696.0,
9052022,23:00,00:00,532.0,
10052022,00:00,01:00,532.0,
10052022,01:00,02:00,531.0,
10052022,02:00,03:00,621.0,
10052022,03:00,04:00,790.0,
10052022,04:00,05:00,755.0,
10052022,05:00,06:00,602.0,
10052022,06:00,07:00,739.0,
10052022,07:00,08:00,812.0,
10052022,08:00,09:00,768.0,
10052022,09:00,10:00,518.0,
10052022,10:00,11:00,41.0,
10052022,11:00,12:00,0.0,
10052022,12:00,13:00,0.0,
10052022,13:00,14:00,0.0,
10052022,14:00,15:00,0.0,
10052022,15:00,16:00,0.0,
10052022,16:00,17:00,0.0,
10052022,17:00,18:00,117.0,
10052022,18:00,19:00,629.0,
10052022,19:00,20:00,739.0,
10052022,20:00,21:00,772.0,
10052022,21:00,22:00,781.0,
10052022,22:00,23:00,766.0,
10052022,23:00,00:00,744.0,
11052022,00:00,01:00,797.0,
11052022,01:00,02:00,799.0,
11052022,02:00,03:00,799.0,
11052022,03:00,04:00,799.0,
11052022,04:00,05:00,800.0,
11052022,05:00,06:00,793.0,
11052022,06:00,07:00,771.0,
11052022,07:00,08:00,803.0,
11052022,08:00,09:00,735.0,
11052022,09:00,10:00,708.0,
11052022,10:00,11:00,241.0,
11052022,11:00,12:00,0.0,
11052022,12:00,13:00,0.0,
11052022,13:00,14:00,0.0,
11052022,14:00,15:00,0.0,
11052022,15:00,16:00,0.0,
11052022,16:00,17:00,0.0,
11052022,17:00,18:00,0.0,
11052022,18:00,19:00,248.0,
11052022,19:00,20:00,668.0,
11052022,20:00,21:00,746.0,
11052022,21:00,22:00,608.0,
11052022,22:00,23:00,384.0,
11052022,23:00,00:00,0.0,
12052022,00:00,01:00,0.0,
12052022,01:00,02:00,0.0,
12052022,02:00,03:00,0.0,
12052022,03:00,04:00,0.0,
12052022,04:00,05:00,0.0,
12052022,05:00,06:00,71.0,
12052022,06:00,07:00,305.0,
12052022,07:00,08:00,372.0,
12052022,08:00,09:00,362.0,
12052022,09:00,10:00,345.0,
12052022,10:00,11:00,75.0,
12052022,11:00,12:00,0.0,
12052022,12:00,13:00,0.0,
12052022,13:00,14:00,0.0,
12052022,14:00,15:00,0.0,
12052022,15:00,16:00,0.0,
12052022,16:00,17:00,0.0,
12052022,17:00,18:00,108.0,
12052022,18:00,19:00,651.0,
12052022,19:00,20:00,749.0,
12052022,20:00,21:00,770.0,
12052022,21:00,22:00,789.0,
12052022,22:00,23:00,728.0,
12052022,23:00,00:00,357.0,
13052022,00:00,01:00,359.0,
13052022,01:00,02:00,370.0,
13052022,02:00,03:00,369.0,
13052022,03:00,04:00,355.0,
13052022,04:00,05:00,365.0,
13052022,05:00,06:00,292.0,
13052022,06:00,07:00,691.0,
13052022,07:00,08:00,793.0,
13052022,08:00,09:00,776.0,
13052022,09:00,10:00,706.0,
13052022,10:00,11:00,269.0,
13052022,11:00,12:00,0.0,
13052022,12:00,13:00,0.0,
13052022,13:00,14:00,0.0,
13052022,14:00,15:00,0.0,
13052022,15:00,16:00,0.0,
13052022,16:00,17:00,0.0,
13052022,17:00,18:00,0.0,
13052022,18:00,19:00,0.0,
13052022,19:00,20:00,0.0,
13052022,20:00,21:00,0.0,
13052022,21:00,22:00,0.0,
13052022,22:00,23:00,0.0,
13052022,23:00,00:00,0.0,
14052022,00:00,01:00,0.0,
14052022,01:00,02:00,0.0,
14052022,02:00,03:00,0.0,
14052022,03:00,04:00,0.0,
14052022,04:00,05:00,0.0,
14052022,05:00,06:00,0.0,
14052022,06:00,07:00,0.0,
14052022,07:00,08:00,0.0,
14052022,08:00,09:00,0.0,
14052022,09:00,10:00,0.0,
14052022,10:00,11:00,0.0,
14052022,11:00,12:00,0.0,
14052022,12:00,13:00,0.0,
14052022,13:00,14:00,0.0,
14052022,14:00,15:00,0.0,
14052022,15:00,16:00,0.0,
14052022,16:00,17:00,0.0,
14052022,17:00,18:00,0.0,
14052022,18:00,19:00,0.0,
14052022,19:00,20:00,0.0,
14052022,20:00,21:00,0.0,
14052022,21:00,22:00,0.0,
14052022,22:00,23:00,0.0,
14052022,23:00,00:00,0.0,
15052022,00:00,01:00,0.0,
15052022,01:00,02:00,0.0,
15052022,02:00,03:00,0.0,
15052022,03:00,04:00,0.0,
15052022,04:00,05:00,0.0,
15052022,05:00,06:00,0.0,
15052022,06:00,07:00,0.0,
15052022,07:00,08:00,0.0,
15052022,08:00,09:00,0.0,
15052022,09:00,10:00,0.0,
15052022,10:00,11:00,0.0,
15052022,11:00,12:00,0.0,
15052022,12:00,13:00,0.0,
15052022,13:00,14:00,0.0,
15052022,14:00,15:00,0.0,
15052022,15:00,16:00,0.0,
15052022,16:00,17:00,0.0,
15052022,17:00,18:00,0.0,
15052022,18:00,19:00,0.0,
15052022,19:00,20:00,0.0,
15052022,20:00,21:00,0.0,
15052022,21:00,22:00,0.0,
15052022,22:00,23:00,0.0,
15052022,23:00,00:00,0.0,
16052022,00:00,01:00,0.0,
16052022,01:00,02:00,0.0,
16052022,02:00,03:00,0.0,
16052022,03:00,04:00,7.0,
16052022,04:00,05:00,182.0,
16052022,05:00,06:00,469.0,
16052022,06:00,07:00,719.0,
16052022,07:00,08:00,795.0,
16052022,08:00,09:00,785.0,
16052022,09:00,10:00,587.0,
16052022,10:00,11:00,286.0,
16052022,11:00,12:00,0.0,
16052022,12:00,13:00,0.0,
16052022,13:00,14:00,0.0,
16052022,14:00,15:00,0.0,
16052022,15:00,16:00,0.0,
16052022,16:00,17:00,113.0,
16052022,17:00,18:00,624.0,
16052022,18:00,19:00,776.0,
16052022,19:00,20:00,782.0,
16052022,20:00,21:00,785.0,
16052022,21:00,22:00,789.0,
16052022,22:00,23:00,697.0,
16052022,23:00,00:00,532.0,
17052022,00:00,01:00,307.0,
17052022,01:00,02:00,265.0,
17052022,02:00,03:00,255.0,
17052022,03:00,04:00,250.0,
17052022,04:00,05:00,262.0,
17052022,05:00,06:00,327.0,
17052022,06:00,07:00,501.0,
17052022,07:00,08:00,798.0,
17052022,08:00,09:00,795.0,
17052022,09:00,10:00,661.0,
17052022,10:00,11:00,684.0,
17052022,11:00,12:00,530.0,
17052022,12:00,13:00,530.0,
17052022,13:00,14:00,583.0,
17052022,14:00,15:00,530.0,
17052022,15:00,16:00,532.0,
17052022,16:00,17:00,563.0,
17052022,17:00,18:00,716.0,
17052022,18:00,19:00,761.0,
17052022,19:00,20:00,768.0,
17052022,20:00,21:00,775.0,
17052022,21:00,22:00,760.0,
17052022,22:00,23:00,747.0,
17052022,23:00,00:00,505.0,
18052022,00:00,01:00,117.0,
18052022,01:00,02:00,0.0,
18052022,02:00,03:00,0.0,
18052022,03:00,04:00,0.0,
18052022,04:00,05:00,0.0,
18052022,05:00,06:00,119.0,
18052022,06:00,07:00,321.0,
18052022,07:00,08:00,330.0,
18052022,08:00,09:00,330.0,
18052022,09:00,10:00,282.0,
18052022,10:00,11:00,7.0,
18052022,11:00,12:00,0.0,
18052022,12:00,13:00,0.0,
18052022,13:00,14:00,0.0,
18052022,14:00,15:00,0.0,
18052022,15:00,16:00,0.0,
18052022,16:00,17:00,112.0,
18052022,17:00,18:00,614.0,
18052022,18:00,19:00,746.0,
18052022,19:00,20:00,758.0,
18052022,20:00,21:00,770.0,
18052022,21:00,22:00,779.0,
18052022,22:00,23:00,659.0,
18052022,23:00,00:00,273.0,
19052022,00:00,01:00,0.0,
19052022,01:00,02:00,0.0,
19052022,02:00,03:00,0.0,
19052022,03:00,04:00,0.0,
19052022,04:00,05:00,0.0,
19052022,05:00,06:00,243.0,
19052022,06:00,07:00,720.0,
19052022,07:00,08:00,803.0,
19052022,08:00,09:00,777.0,
19052022,09:00,10:00,483.0,
19052022,10:00,11:00,1.0,
19052022,11:00,12:00,0.0,
19052022,12:00,13:00,0.0,
19052022,13:00,14:00,0.0,
19052022,14:00,15:00,0.0,
19052022,15:00,16:00,0.0,
19052022,16:00,17:00,8.0,
19052022,17:00,18:00,375.0,
19052022,18:00,19:00,626.0,
19052022,19:00,20:00,734.0,
19052022,20:00,21:00,746.0,
19052022,21:00,22:00,761.0,
19052022,22:00,23:00,768.0,
19052022,23:00,00:00,543.0,
20052022,00:00,01:00,308.0,
20052022,01:00,02:00,300.0,
20052022,02:00,03:00,304.0,
20052022,03:00,04:00,321.0,
20052022,04:00,05:00,332.0,
20052022,05:00,06:00,342.0,
20052022,06:00,07:00,692.0,
20052022,07:00,08:00,780.0,
20052022,08:00,09:00,780.0,
20052022,09:00,10:00,775.0,
20052022,10:00,11:00,454.0,
20052022,11:00,12:00,39.0,
20052022,12:00,13:00,0.0,
20052022,13:00,14:00,0.0,
20052022,14:00,15:00,0.0,
20052022,15:00,16:00,0.0,
20052022,16:00,17:00,0.0,
20052022,17:00,18:00,0.0,
20052022,18:00,19:00,0.0,
20052022,19:00,20:00,0.0,
20052022,20:00,21:00,0.0,
20052022,21:00,22:00,0.0,
20052022,22:00,23:00,0.0,
20052022,23:00,00:00,0.0,
21052022,00:00,01:00,0.0,
21052022,01:00,02:00,0.0,
21052022,02:00,03:00,0.0,
21052022,03:00,04:00,0.0,
21052022,04:00,05:00,0.0,
21052022,05:00,06:00,0.0,
21052022,06:00,07:00,0.0,
21052022,07:00,08:00,0.0,
21052022,08:00,09:00,0.0,
21052022,09:00,10:00,0.0,
21052022,10:00,11:00,0.0,
21052022,11:00,12:00,0.0,
21052022,12:00,13:00,0.0,
21052022,13:00,14:00,0.0,
21052022,14:00,15:00,0.0,
21052022,15:00,16:00,0.0,
21052022,16:00,17:00,0.0,
21052022,17:00,18:00,0.0,
21052022,18:00,19:00,0.0,
21052022,19:00,20:00,0.0,
21052022,20:00,21:00,0.0,
21052022,21:00,22:00,0.0,
21052022,22:00,23:00,0.0,
21052022,23:00,00:00,0.0,
22052022,00:00,01:00,0.0,
22052022,01:00,02:00,0.0,
22052022,02:00,03:00,0.0,
22052022,03:00,04:00,0.0,
22052022,04:00,05:00,0.0,
22052022,05:00,06:00,0.0,
22052022,06:00,07:00,0.0,
22052022,07:00,08:00,0.0,
22052022,08:00,09:00,0.0,
22052022,09:00,10:00,0.0,
22052022,10:00,11:00,0.0,
22052022,11:00,12:00,0.0,
22052022,12:00,13:00,0.0,
22052022,13:00,14:00,0.0,
22052022,14:00,15:00,0.0,
22052022,15:00,16:00,0.0,
22052022,16:00,17:00,0.0,
22052022,17:00,18:00,71.0,
22052022,18:00,19:00,502.0,
22052022,19:00,20:00,709.0,
22052022,20:00,21:00,754.0,
22052022,21:00,22:00,720.0,
22052022,22:00,23:00,714.0,
