date,start,end,11WD7NEUR1B--G-I,11WD7NEUR1B--F-L,11WD7NEUR2B--A-T,11WD7NEUR1B--B-X,11WD7NEUR1B--C-U,11WD7NEUR1B--D-R,11WD7NEUR1B--E-O
17042020,17:00,18:00,0,0,0,220,,0,542
17042020,18:00,19:00,0,0,0,290,,0,613
17042020,19:00,20:00,0,0,0,290,,0,613
17042020,20:00,21:00,0,0,0,286,,0,615
17042020,21:00,22:00,0,0,0,155,,0,468
17042020,22:00,23:00,0,0,0,150,,0,419
17042020,23:00,00:00,0,0,0,138,,0,338
18042020,00:00,01:00,0,0,0,140,,0,341
18042020,01:00,02:00,0,0,0,138,,0,339
18042020,02:00,03:00,0,0,0,138,,0,338
18042020,03:00,04:00,0,0,0,139,,0,342
18042020,04:00,05:00,0,0,0,139,,0,341
18042020,05:00,06:00,0,0,0,139,,0,340
18042020,06:00,07:00,0,0,0,137,,0,340
18042020,07:00,08:00,0,0,0,137,,0,340
18042020,08:00,09:00,0,0,0,137,,0,340
18042020,09:00,10:00,0,0,0,137,,0,340
18042020,10:00,11:00,0,0,0,135,,0,340
18042020,11:00,12:00,0,0,0,136,,0,339
18042020,12:00,13:00,0,0,0,137,,0,342
18042020,13:00,14:00,0,0,0,138,,0,340
18042020,14:00,15:00,0,0,0,138,,0,341
18042020,15:00,16:00,0,0,0,137,,0,340
18042020,16:00,17:00,0,0,0,137,,0,339
18042020,17:00,18:00,0,0,0,137,,0,341
18042020,18:00,19:00,0,0,0,137,,0,340
18042020,19:00,20:00,0,0,0,137,,0,341
18042020,20:00,21:00,0,0,0,137,,0,341
18042020,21:00,22:00,0,0,0,138,,0,342
18042020,22:00,23:00,0,0,0,138,,0,341
18042020,23:00,00:00,0,0,0,137,,0,340
19042020,00:00,01:00,0,0,0,138,,0,340
19042020,01:00,02:00,0,0,0,137,,0,342
19042020,02:00,03:00,0,0,0,137,,0,341
19042020,03:00,04:00,0,0,0,138,,0,343
19042020,04:00,05:00,0,0,0,138,,0,341
19042020,05:00,06:00,0,0,0,137,,0,341
19042020,06:00,07:00,0,0,0,136,,0,340
19042020,07:00,08:00,0,0,0,137,,0,341
19042020,08:00,09:00,0,0,0,137,,0,342
19042020,09:00,10:00,0,0,0,137,,0,341
19042020,10:00,11:00,0,0,0,137,,0,341
19042020,11:00,12:00,0,0,0,137,,0,340
19042020,12:00,13:00,0,0,0,138,,0,341
19042020,13:00,14:00,0,0,0,137,,0,342
19042020,14:00,15:00,0,0,0,112,,0,339
19042020,15:00,16:00,0,0,0,1,,0,341
19042020,16:00,17:00,0,0,0,26,,0,343
19042020,17:00,18:00,0,0,0,137,,0,343
19042020,18:00,19:00,0,0,0,137,,0,340
19042020,19:00,20:00,0,0,0,138,,0,344
19042020,20:00,21:00,0,0,0,138,,0,340
19042020,21:00,22:00,0,0,0,137,,0,340
19042020,22:00,23:00,0,0,0,137,,0,342
19042020,23:00,00:00,0,0,0,137,,0,341
20042020,00:00,01:00,0,0,0,138,,0,341
20042020,01:00,02:00,0,0,0,138,,0,342
20042020,02:00,03:00,0,0,0,137,,0,342
20042020,03:00,04:00,0,0,0,137,,0,340
20042020,04:00,05:00,0,0,0,137,,0,342
20042020,05:00,06:00,0,0,0,137,,0,341
20042020,06:00,07:00,0,0,0,137,,0,341
20042020,07:00,08:00,0,0,0,137,,0,340
20042020,08:00,09:00,0,0,0,137,,0,340
20042020,09:00,10:00,0,0,0,137,,0,342
20042020,10:00,11:00,0,0,0,138,,0,337
20042020,11:00,12:00,0,0,0,137,,0,330
20042020,12:00,13:00,0,0,0,95,,0,329
20042020,13:00,14:00,0,0,0,2,,0,313
20042020,14:00,15:00,0,0,0,2,,0,309
20042020,15:00,16:00,0,0,0,2,,0,301
20042020,16:00,17:00,0,0,0,75,,0,298
20042020,17:00,18:00,0,0,0,137,,0,298
20042020,18:00,19:00,0,0,0,138,,0,298
20042020,19:00,20:00,0,0,0,139,,0,296
20042020,20:00,21:00,0,0,0,138,,0,296
20042020,21:00,22:00,0,0,0,137,,0,297
20042020,22:00,23:00,0,0,0,137,,0,297
20042020,23:00,00:00,0,0,0,137,,0,297
21042020,00:00,01:00,0,0,0,137,,0,295
21042020,01:00,02:00,0,0,0,137,,0,298
21042020,02:00,03:00,0,0,0,137,,0,297
21042020,03:00,04:00,0,0,0,137,,0,296
21042020,04:00,05:00,0,0,0,138,,0,297
21042020,05:00,06:00,0,0,0,137,,0,297
21042020,06:00,07:00,0,0,0,136,,0,295
21042020,07:00,08:00,0,0,0,137,,0,298
21042020,08:00,09:00,0,0,0,137,,0,295
21042020,09:00,10:00,0,0,0,28,,0,293
21042020,10:00,11:00,0,0,0,0,,0,296
21042020,11:00,12:00,0,0,0,0,,0,297
21042020,12:00,13:00,0,0,0,0,,0,294
21042020,13:00,14:00,0,0,0,0,,0,290
21042020,14:00,15:00,0,0,0,0,,0,291
21042020,15:00,16:00,0,0,0,0,,0,291
21042020,16:00,17:00,0,0,0,0,,0,292
21042020,17:00,18:00,0,0,0,146,,0,292
21042020,18:00,19:00,0,0,0,150,,0,292
21042020,19:00,20:00,0,0,0,137,,0,290
21042020,20:00,21:00,0,0,0,137,,0,291
21042020,21:00,22:00,0,0,0,138,,0,291
21042020,22:00,23:00,0,0,0,137,,0,292
21042020,23:00,00:00,0,0,0,138,,0,291
22042020,00:00,01:00,0,0,0,139,,0,292
22042020,01:00,02:00,0,0,0,138,,0,291
22042020,02:00,03:00,0,0,0,56,,0,292
22042020,03:00,04:00,0,0,0,65,,0,294
22042020,04:00,05:00,0,0,0,146,,0,291
22042020,05:00,06:00,0,0,0,138,,0,291
22042020,06:00,07:00,0,0,0,138,,0,290
22042020,07:00,08:00,0,0,0,138,,0,290
22042020,08:00,09:00,0,0,0,138,,0,291
22042020,09:00,10:00,0,0,0,137,,0,284
22042020,10:00,11:00,0,0,0,137,,0,271
22042020,11:00,12:00,0,0,0,137,,0,271
22042020,12:00,13:00,0,0,0,137,,0,270
22042020,13:00,14:00,0,0,0,138,,0,273
22042020,14:00,15:00,0,0,0,138,,0,272
22042020,15:00,16:00,0,0,0,138,,0,274
22042020,16:00,17:00,0,0,0,137,,0,292
22042020,17:00,18:00,0,0,0,137,,0,290
22042020,18:00,19:00,0,0,0,140,,0,296
22042020,19:00,20:00,0,0,0,175,,0,502
22042020,20:00,21:00,0,0,0,191,,0,577
22042020,21:00,22:00,0,0,0,190,,0,601
22042020,22:00,23:00,0,0,0,140,,0,452
22042020,23:00,00:00,0,0,0,138,,0,284
23042020,00:00,01:00,0,0,0,107,,0,290
23042020,01:00,02:00,0,0,0,0,,0,332
23042020,02:00,03:00,0,0,0,3,,0,344
23042020,03:00,04:00,0,0,0,159,,0,339
23042020,04:00,05:00,0,0,0,136,,0,314
23042020,05:00,06:00,0,0,0,139,,0,465
23042020,06:00,07:00,0,0,0,138,,0,595
23042020,07:00,08:00,0,0,0,137,,0,598
23042020,08:00,09:00,0,0,0,185,,0,599
23042020,09:00,10:00,0,0,0,156,,0,446
23042020,10:00,11:00,0,0,0,137,,0,285
23042020,11:00,12:00,0,0,0,138,,0,289
23042020,12:00,13:00,0,0,0,139,,0,288
23042020,13:00,14:00,0,0,0,139,,0,290
23042020,14:00,15:00,0,0,0,138,,0,288
23042020,15:00,16:00,0,0,0,142,,0,288
23042020,16:00,17:00,0,0,0,195,,0,289
23042020,17:00,18:00,0,0,0,196,,0,346
23042020,18:00,19:00,0,0,0,221,,0,589
23042020,19:00,20:00,0,0,0,227,,0,599
23042020,20:00,21:00,0,0,0,230,,0,598
23042020,21:00,22:00,0,0,0,232,,0,600
23042020,22:00,23:00,0,0,0,231,,0,599
23042020,23:00,00:00,0,0,0,230,,0,600
24042020,00:00,01:00,0,0,0,188,,0,599
24042020,01:00,02:00,236,0,0,187,,0,602
24042020,02:00,03:00,482,0,0,187,,0,537
24042020,03:00,04:00,552,0,0,187,,0,71
24042020,04:00,05:00,828,0,0,188,,0,0
24042020,05:00,06:00,1045,0,0,187,,0,0
24042020,06:00,07:00,1034,0,0,187,,0,0
24042020,07:00,08:00,1048,0,0,188,,0,0
24042020,08:00,09:00,1037,0,0,188,,0,0
24042020,09:00,10:00,804,0,0,174,,0,0
24042020,10:00,11:00,545,0,0,137,,0,0
24042020,11:00,12:00,485,0,52,138,,0,0
24042020,12:00,13:00,484,0,160,113,,0,0
24042020,13:00,14:00,486,0,144,0,,0,0
24042020,14:00,15:00,485,0,146,0,,0,0
24042020,15:00,16:00,486,0,146,0,,0,0
24042020,16:00,17:00,489,0,146,0,,0,0
24042020,17:00,18:00,491,0,145,0,,0,0
24042020,18:00,19:00,491,0,150,0,,0,0
24042020,19:00,20:00,501,0,148,0,,0,0
24042020,20:00,21:00,680,0,146,0,,0,0
24042020,21:00,22:00,720,0,145,0,,0,0
24042020,22:00,23:00,485,0,146,0,,0,0
24042020,23:00,00:00,492,0,146,0,,0,0
25042020,00:00,01:00,490,0,147,0,,0,0
25042020,01:00,02:00,490,0,146,0,,0,0
25042020,02:00,03:00,493,0,145,0,,0,0
25042020,03:00,04:00,488,0,145,0,,0,0
25042020,04:00,05:00,490,0,147,0,,0,0
25042020,05:00,06:00,492,0,146,0,,0,0
25042020,06:00,07:00,489,0,145,0,,0,0
25042020,07:00,08:00,490,0,146,0,,0,0
25042020,08:00,09:00,488,0,146,0,,0,0
25042020,09:00,10:00,493,0,146,0,,0,0
25042020,10:00,11:00,491,0,146,0,,0,0
25042020,11:00,12:00,488,0,145,0,,0,0
25042020,12:00,13:00,490,0,146,0,,0,0
25042020,13:00,14:00,492,0,144,0,,0,0
25042020,14:00,15:00,491,0,145,0,,0,0
25042020,15:00,16:00,479,0,145,0,,0,0
25042020,16:00,17:00,491,0,144,0,,0,0
25042020,17:00,18:00,486,0,145,0,,0,0
25042020,18:00,19:00,668,0,146,0,,0,0
25042020,19:00,20:00,1033,0,147,0,,0,0
25042020,20:00,21:00,1045,0,157,0,,0,0
25042020,21:00,22:00,1047,0,147,0,,0,0
25042020,22:00,23:00,1049,0,143,0,,0,0
25042020,23:00,00:00,945,0,143,0,,0,0
26042020,00:00,01:00,520,0,144,0,,0,0
26042020,01:00,02:00,485,0,144,0,,0,0
26042020,02:00,03:00,485,0,144,0,,0,0
26042020,03:00,04:00,505,0,145,0,,0,0
26042020,04:00,05:00,811,0,144,0,,0,0
26042020,05:00,06:00,848,0,143,0,,0,0
26042020,06:00,07:00,675,0,143,0,,0,0
26042020,07:00,08:00,649,0,144,0,,0,0
26042020,08:00,09:00,553,0,143,0,,0,0
26042020,09:00,10:00,483,0,144,0,,0,0
26042020,10:00,11:00,484,0,143,0,,0,0
26042020,11:00,12:00,485,0,143,0,,0,0
26042020,12:00,13:00,486,0,143,0,,0,0
26042020,13:00,14:00,484,0,144,0,,0,0
26042020,14:00,15:00,487,0,145,0,,0,0
26042020,15:00,16:00,489,0,145,0,,0,0
26042020,16:00,17:00,485,0,143,0,,0,0
26042020,17:00,18:00,544,0,155,0,,0,0
26042020,18:00,19:00,966,312,195,0,,0,0
26042020,19:00,20:00,1050,652,276,0,,0,0
26042020,20:00,21:00,1048,966,284,0,,0,0
26042020,21:00,22:00,1044,1046,287,0,,0,0
26042020,22:00,23:00,1050,1042,209,0,,0,0
26042020,23:00,00:00,928,998,143,0,,0,0
27042020,00:00,01:00,757,710,142,0,,0,0
27042020,01:00,02:00,548,492,143,0,,0,0
27042020,02:00,03:00,484,481,144,0,,0,0
27042020,03:00,04:00,487,483,144,0,,0,0
27042020,04:00,05:00,488,490,144,0,,0,0
27042020,05:00,06:00,550,555,145,0,,0,0
27042020,06:00,07:00,996,978,144,0,,0,0
27042020,07:00,08:00,1053,1058,143,0,,0,0
27042020,08:00,09:00,1040,1026,144,0,,0,0
27042020,09:00,10:00,889,823,143,0,,0,0
27042020,10:00,11:00,533,608,143,0,,0,0
27042020,11:00,12:00,486,487,144,0,,0,0
27042020,12:00,13:00,483,486,144,0,,0,0
27042020,13:00,14:00,487,487,144,0,,0,0
27042020,14:00,15:00,485,486,144,0,,0,0
27042020,15:00,16:00,485,484,144,0,,0,0
27042020,16:00,17:00,514,516,145,0,,0,0
27042020,17:00,18:00,868,875,155,0,,0,0
27042020,18:00,19:00,1025,1048,242,0,,0,0
27042020,19:00,20:00,1024,1045,287,0,,0,0
27042020,20:00,21:00,1022,1045,284,0,,0,0
27042020,21:00,22:00,1026,1041,288,0,,0,0
27042020,22:00,23:00,1026,1046,289,0,,0,0
27042020,23:00,00:00,1025,1047,213,0,,0,0
28042020,00:00,01:00,1020,1032,143,0,,0,0
28042020,01:00,02:00,808,813,143,0,,0,0
28042020,02:00,03:00,493,499,144,0,,0,0
28042020,03:00,04:00,536,541,144,0,,0,0
28042020,04:00,05:00,579,633,144,0,,0,0
28042020,05:00,06:00,854,837,152,0,,0,0
28042020,06:00,07:00,927,944,260,0,,0,0
28042020,07:00,08:00,885,900,291,0,,0,0
28042020,08:00,09:00,882,903,294,0,,0,0
28042020,09:00,10:00,970,990,293,0,,0,0
28042020,10:00,11:00,1027,1047,290,0,,0,0
28042020,11:00,12:00,1022,1041,288,0,,0,0
28042020,12:00,13:00,1020,1038,171,0,,0,0
28042020,13:00,14:00,909,992,143,0,,0,0
28042020,14:00,15:00,980,1032,143,0,,0,0
28042020,15:00,16:00,894,879,143,0,,0,0
28042020,16:00,17:00,974,1026,166,0,,0,0
28042020,17:00,18:00,1021,1039,267,0,,0,0
28042020,18:00,19:00,1022,1036,287,0,,0,0
28042020,19:00,20:00,1020,1038,287,0,,0,0
28042020,20:00,21:00,1019,1040,284,0,,0,0
28042020,21:00,22:00,1020,1041,277,0,,0,0
28042020,22:00,23:00,1021,1036,155,0,,0,0
28042020,23:00,00:00,811,821,149,0,,0,0
29042020,00:00,01:00,636,569,148,0,,0,0
29042020,01:00,02:00,480,477,148,0,,0,0
29042020,02:00,03:00,477,481,148,0,,0,0
29042020,03:00,04:00,496,509,148,0,,0,0
29042020,04:00,05:00,630,645,147,0,,0,0
29042020,05:00,06:00,787,825,145,0,,0,0
29042020,06:00,07:00,1019,1028,223,0,,0,0
29042020,07:00,08:00,1025,1042,282,0,,0,0
29042020,08:00,09:00,1022,1042,281,0,,0,0
29042020,09:00,10:00,1019,1039,286,0,,0,0
29042020,10:00,11:00,1017,1039,290,0,,0,0
29042020,11:00,12:00,1016,1043,275,0,,0,0
29042020,12:00,13:00,1015,966,149,0,,0,0
29042020,13:00,14:00,805,701,144,0,,0,0
29042020,14:00,15:00,551,502,144,0,,0,0
29042020,15:00,16:00,497,484,145,0,,0,0
29042020,16:00,17:00,551,582,149,0,,0,0
29042020,17:00,18:00,879,1001,208,0,,0,0
29042020,18:00,19:00,1011,1043,282,0,,0,0
29042020,19:00,20:00,1021,1045,289,0,,0,0
29042020,20:00,21:00,1018,1041,288,0,,0,0
29042020,21:00,22:00,1019,1043,287,0,,0,0
29042020,22:00,23:00,1011,780,264,0,,0,0
29042020,23:00,00:00,817,75,153,0,,0,0
30042020,00:00,01:00,540,0,143,0,,0,0
30042020,01:00,02:00,499,0,145,0,,0,0
30042020,02:00,03:00,480,0,143,0,,0,0
30042020,03:00,04:00,478,0,142,0,,0,0
30042020,04:00,05:00,484,0,147,0,,0,0
30042020,05:00,06:00,482,0,146,0,,0,0
30042020,06:00,07:00,480,0,144,0,,0,0
30042020,07:00,08:00,648,0,145,0,,0,0
30042020,08:00,09:00,1018,0,144,0,,0,0
30042020,09:00,10:00,1007,0,143,0,,0,0
30042020,10:00,11:00,718,0,143,0,,0,0
30042020,11:00,12:00,482,0,144,0,,0,0
30042020,12:00,13:00,481,0,145,0,,0,0
30042020,13:00,14:00,500,0,146,0,,0,0
30042020,14:00,15:00,481,0,145,0,,0,0
30042020,15:00,16:00,484,0,146,0,,0,0
30042020,16:00,17:00,634,0,146,0,,0,0
30042020,17:00,18:00,857,0,158,0,,0,0
30042020,18:00,19:00,999,0,268,0,,0,0
30042020,19:00,20:00,1024,0,289,0,,0,0
30042020,20:00,21:00,1025,0,290,0,,0,0
30042020,21:00,22:00,1018,0,271,0,,0,0
30042020,22:00,23:00,980,0,157,0,,0,0
30042020,23:00,00:00,619,0,145,0,,0,0
1052020,00:00,01:00,478,0,144,0,,0,0
1052020,01:00,02:00,477,0,145,0,,0,0
1052020,02:00,03:00,478,0,145,0,,0,0
1052020,03:00,04:00,487,0,145,0,,0,0
1052020,04:00,05:00,517,0,145,0,,0,0
1052020,05:00,06:00,481,0,145,0,,0,0
1052020,06:00,07:00,484,0,144,0,,0,0
1052020,07:00,08:00,478,0,145,0,,0,0
1052020,08:00,09:00,500,0,143,0,,0,0
1052020,09:00,10:00,479,0,146,0,,0,0
1052020,10:00,11:00,481,0,147,0,,0,0
1052020,11:00,12:00,552,0,146,0,,0,0
1052020,12:00,13:00,682,0,147,0,,0,0
1052020,13:00,14:00,538,0,146,0,,0,0
1052020,14:00,15:00,684,0,146,0,,0,0
1052020,15:00,16:00,698,0,144,0,,0,0
1052020,16:00,17:00,746,0,144,0,,0,0
1052020,17:00,18:00,960,0,201,0,,0,0
1052020,18:00,19:00,1021,0,289,0,,0,0
1052020,19:00,20:00,1018,0,288,0,,0,0
1052020,20:00,21:00,1024,0,291,0,,0,0
1052020,21:00,22:00,1009,0,252,0,,0,0
1052020,22:00,23:00,633,0,143,0,,0,0
1052020,23:00,00:00,479,0,144,0,,0,0
2052020,00:00,01:00,479,0,144,0,,0,0
2052020,01:00,02:00,481,0,145,0,,0,0
2052020,02:00,03:00,481,0,144,0,,0,0
2052020,03:00,04:00,481,0,145,0,,0,0
2052020,04:00,05:00,479,0,144,0,,0,0
2052020,05:00,06:00,483,0,144,0,,0,0
2052020,06:00,07:00,479,0,145,0,,0,0
2052020,07:00,08:00,484,0,145,0,,0,0
2052020,08:00,09:00,508,0,144,0,,0,0
2052020,09:00,10:00,479,0,144,0,,0,0
2052020,10:00,11:00,480,0,144,0,,0,0
2052020,11:00,12:00,481,0,145,0,,0,0
2052020,12:00,13:00,483,0,144,0,,0,0
2052020,13:00,14:00,482,0,145,0,,0,0
2052020,14:00,15:00,510,0,145,0,,0,0
2052020,15:00,16:00,656,0,145,0,,0,0
2052020,16:00,17:00,712,0,144,0,,0,0
2052020,17:00,18:00,899,0,144,0,,0,0
2052020,18:00,19:00,1001,0,144,0,,0,0
2052020,19:00,20:00,1028,0,229,0,,0,0
2052020,20:00,21:00,1027,0,289,0,,0,0
2052020,21:00,22:00,1026,0,280,0,,0,0
2052020,22:00,23:00,827,0,152,0,,0,0
2052020,23:00,00:00,479,0,144,0,,0,0
3052020,00:00,01:00,481,0,145,0,,0,0
3052020,01:00,02:00,483,0,144,0,,0,0
3052020,02:00,03:00,482,0,145,0,,0,0
3052020,03:00,04:00,481,0,145,0,,0,0
3052020,04:00,05:00,478,0,145,0,,0,0
3052020,05:00,06:00,481,0,144,0,,0,0
3052020,06:00,07:00,482,0,145,0,,0,0
3052020,07:00,08:00,479,0,144,0,,0,0
3052020,08:00,09:00,481,0,144,0,,0,0
3052020,09:00,10:00,481,0,144,0,,0,0
3052020,10:00,11:00,491,0,145,0,,0,0
3052020,11:00,12:00,564,0,146,0,,0,0
3052020,12:00,13:00,695,0,144,0,,0,0
3052020,13:00,14:00,516,0,145,0,,0,0
3052020,14:00,15:00,482,0,145,0,,0,0
3052020,15:00,16:00,478,0,144,0,,0,0
3052020,16:00,17:00,523,0,145,0,,0,0
3052020,17:00,18:00,894,0,170,0,,0,0
3052020,18:00,19:00,1017,0,282,0,,0,0
3052020,19:00,20:00,1015,0,288,0,,0,0
3052020,20:00,21:00,1014,0,289,0,,0,0
3052020,21:00,22:00,1014,0,290,0,,0,0
3052020,22:00,23:00,1023,0,290,0,,0,0
3052020,23:00,00:00,1024,76,199,0,,0,0
4052020,00:00,01:00,1030,430,143,0,,0,0
4052020,01:00,02:00,1028,506,143,0,,0,0
4052020,02:00,03:00,1028,483,143,0,,0,0
4052020,03:00,04:00,1030,599,145,0,,0,0
4052020,04:00,05:00,1027,1016,146,0,,0,0
4052020,05:00,06:00,1026,1052,191,0,,0,0
4052020,06:00,07:00,1028,1046,266,0,,0,0
4052020,07:00,08:00,1024,1046,290,0,,0,0
4052020,08:00,09:00,1027,1045,290,0,,0,0
4052020,09:00,10:00,1022,1046,289,0,,0,0
4052020,10:00,11:00,1022,1046,290,0,,0,0
4052020,11:00,12:00,1024,1046,288,0,,0,0
4052020,12:00,13:00,1027,1041,234,0,,0,0
4052020,13:00,14:00,1020,951,143,0,,0,0
4052020,14:00,15:00,892,767,143,0,,0,0
4052020,15:00,16:00,826,665,143,0,,0,0
4052020,16:00,17:00,522,493,144,0,,0,0
4052020,17:00,18:00,830,799,144,0,,0,0
4052020,18:00,19:00,1014,1007,185,0,,0,0
4052020,19:00,20:00,1028,1042,287,0,,0,0
4052020,20:00,21:00,1030,1045,289,0,,0,0
4052020,21:00,22:00,1029,1042,289,0,,0,0
4052020,22:00,23:00,1025,1035,197,0,,0,0
4052020,23:00,00:00,753,756,143,0,,0,0
5052020,00:00,01:00,497,584,144,0,,0,0
5052020,01:00,02:00,483,479,144,0,,0,0
5052020,02:00,03:00,487,482,144,0,,0,0
5052020,03:00,04:00,481,482,145,0,,0,0
5052020,04:00,05:00,538,539,143,0,,0,0
5052020,05:00,06:00,738,736,146,0,,0,0
5052020,06:00,07:00,1006,1014,248,0,,0,0
5052020,07:00,08:00,1039,1045,288,0,,0,0
5052020,08:00,09:00,1034,1045,288,0,,0,0
5052020,09:00,10:00,1028,1043,191,0,,0,0
5052020,10:00,11:00,958,854,163,0,,0,0
5052020,11:00,12:00,874,655,161,0,,0,0
5052020,12:00,13:00,891,741,169,0,,0,0
5052020,13:00,14:00,985,886,155,0,,0,0
5052020,14:00,15:00,831,757,147,0,,0,0
5052020,15:00,16:00,739,744,144,0,,0,0
5052020,16:00,17:00,531,626,143,0,,0,0
5052020,17:00,18:00,846,899,144,0,,0,0
5052020,18:00,19:00,1031,1033,164,0,,0,0
5052020,19:00,20:00,1039,1038,280,0,,0,0
5052020,20:00,21:00,1039,1046,290,0,,0,0
5052020,21:00,22:00,1038,1046,280,0,,0,0
5052020,22:00,23:00,1039,1045,205,0,,0,0
5052020,23:00,00:00,1040,1038,143,0,,0,0
6052020,00:00,01:00,993,1041,143,0,,0,0
6052020,01:00,02:00,761,778,115,0,,0,0
6052020,02:00,03:00,493,491,21,0,,0,0
6052020,03:00,04:00,485,483,171,0,,0,0
6052020,04:00,05:00,519,510,143,0,,0,0
6052020,05:00,06:00,822,787,144,0,,0,0
6052020,06:00,07:00,1012,1035,156,0,,0,0
6052020,07:00,08:00,1047,1047,273,0,,0,0
6052020,08:00,09:00,1042,1049,293,0,,0,0
6052020,09:00,10:00,1042,1041,257,0,,0,0
6052020,10:00,11:00,887,886,148,0,,0,0
6052020,11:00,12:00,494,575,142,0,,0,0
6052020,12:00,13:00,0,482,145,0,,0,0
6052020,13:00,14:00,0,493,145,0,,0,0
6052020,14:00,15:00,93,486,144,0,,0,0
6052020,15:00,16:00,500,491,144,0,,0,0
6052020,16:00,17:00,526,483,145,0,,0,0
6052020,17:00,18:00,685,611,146,0,,0,0
6052020,18:00,19:00,1017,1000,146,0,,0,0
6052020,19:00,20:00,1106,1088,170,0,,0,0
6052020,20:00,21:00,1109,1096,281,0,,0,0
6052020,21:00,22:00,1042,1039,176,0,,0,0
6052020,22:00,23:00,1044,1039,141,0,,0,0
6052020,23:00,00:00,998,956,142,0,,0,0
7052020,00:00,01:00,579,582,142,0,,0,0
7052020,01:00,02:00,479,483,121,0,,0,0
7052020,02:00,03:00,483,483,0,0,,0,0
7052020,03:00,04:00,481,483,119,0,,0,0
7052020,04:00,05:00,488,485,136,0,,0,0
7052020,05:00,06:00,652,580,142,0,,0,0
7052020,06:00,07:00,1013,956,238,0,,0,0
7052020,07:00,08:00,1049,1040,268,0,,0,0
7052020,08:00,09:00,1045,1042,209,0,,0,0
7052020,09:00,10:00,1015,1007,148,0,,0,0
7052020,10:00,11:00,845,810,147,0,,0,0
7052020,11:00,12:00,539,509,147,0,,0,0
7052020,12:00,13:00,486,484,146,0,,0,0
7052020,13:00,14:00,489,478,145,0,,0,0
7052020,14:00,15:00,510,492,145,0,,0,0
7052020,15:00,16:00,519,512,146,0,,0,0
7052020,16:00,17:00,627,646,147,0,,0,0
7052020,17:00,18:00,1020,1003,165,0,,0,0
7052020,18:00,19:00,1039,1035,279,0,,0,0
7052020,19:00,20:00,1036,1038,291,0,,0,0
7052020,20:00,21:00,1039,1039,292,0,,0,0
7052020,21:00,22:00,1039,1038,292,0,,0,0
7052020,22:00,23:00,1036,1043,291,0,,0,0
7052020,23:00,00:00,1041,1039,293,0,,0,0
8052020,00:00,01:00,1039,1042,205,0,,0,0
8052020,01:00,02:00,1041,1043,145,0,,0,0
8052020,02:00,03:00,1043,1012,147,0,,0,0
8052020,03:00,04:00,1044,1041,190,0,,0,0
8052020,04:00,05:00,1043,1043,251,0,,0,0
8052020,05:00,06:00,1045,1041,273,0,,0,0
8052020,06:00,07:00,1045,1045,292,0,,0,0
8052020,07:00,08:00,1044,1045,291,0,,0,0
8052020,08:00,09:00,1043,1044,291,0,,0,0
8052020,09:00,10:00,1037,1040,279,0,,0,0
8052020,10:00,11:00,803,800,193,0,,0,0
8052020,11:00,12:00,634,653,142,0,,0,0
8052020,12:00,13:00,523,529,143,0,,0,0
8052020,13:00,14:00,483,506,143,0,,0,0
8052020,14:00,15:00,487,491,144,0,,0,0
8052020,15:00,16:00,491,511,144,0,,0,0
8052020,16:00,17:00,639,747,144,0,,0,0
8052020,17:00,18:00,922,993,146,0,,0,0
8052020,18:00,19:00,1036,1036,201,0,,0,0
8052020,19:00,20:00,1036,1035,290,0,,0,0
8052020,20:00,21:00,1040,1037,291,0,,0,0
8052020,21:00,22:00,1037,1038,290,0,,0,0
8052020,22:00,23:00,1040,1038,277,0,,0,0
8052020,23:00,00:00,1041,818,194,0,,0,0
9052020,00:00,01:00,1039,479,148,0,,0,0
9052020,01:00,02:00,981,0,142,0,,0,0
9052020,02:00,03:00,573,0,142,0,,0,0
9052020,03:00,04:00,483,0,83,0,,0,0
9052020,04:00,05:00,489,0,0,0,,0,0
9052020,05:00,06:00,490,0,8,0,,0,0
9052020,06:00,07:00,486,0,200,0,,0,0
9052020,07:00,08:00,489,0,154,0,,0,0
9052020,08:00,09:00,486,0,143,0,,0,0
9052020,09:00,10:00,487,0,145,0,,0,0
9052020,10:00,11:00,483,0,145,0,,0,0
9052020,11:00,12:00,487,0,143,0,,0,0
9052020,12:00,13:00,487,0,144,0,,0,0
9052020,13:00,14:00,486,0,142,0,,0,0
9052020,14:00,15:00,488,0,144,0,,0,0
9052020,15:00,16:00,484,0,144,0,,0,0
9052020,16:00,17:00,487,0,144,0,,0,0
9052020,17:00,18:00,506,0,146,0,,0,0
9052020,18:00,19:00,885,0,180,0,,0,0
9052020,19:00,20:00,1034,0,275,0,,0,0
9052020,20:00,21:00,1038,0,283,0,,0,0
9052020,21:00,22:00,1033,0,291,0,,0,0
9052020,22:00,23:00,1035,0,236,0,,0,0
9052020,23:00,00:00,933,0,183,0,,0,0
10052020,00:00,01:00,524,0,150,0,,0,0
10052020,01:00,02:00,488,0,143,0,,0,0
10052020,02:00,03:00,516,0,144,0,,0,0
10052020,03:00,04:00,519,0,143,0,,0,0
10052020,04:00,05:00,518,0,144,0,,0,0
10052020,05:00,06:00,486,0,143,0,,0,0
10052020,06:00,07:00,486,0,143,0,,0,0
10052020,07:00,08:00,486,0,144,0,,0,0
10052020,08:00,09:00,527,0,146,0,,0,0
10052020,09:00,10:00,628,0,146,0,,0,0
10052020,10:00,11:00,782,0,144,0,,0,0
