date,start,end,11WD8DRES5X----D
7082020,09:00,10:00,138
7082020,10:00,11:00,136
7082020,11:00,12:00,136
7082020,12:00,13:00,135
7082020,13:00,14:00,134
7082020,14:00,15:00,134
7082020,15:00,16:00,134
7082020,16:00,17:00,134
7082020,17:00,18:00,133
7082020,18:00,19:00,133
7082020,19:00,20:00,134
7082020,20:00,21:00,135
7082020,21:00,22:00,136
7082020,22:00,23:00,138
7082020,23:00,00:00,139
8082020,00:00,01:00,130
8082020,01:00,02:00,131
8082020,02:00,03:00,131
8082020,03:00,04:00,131
8082020,04:00,05:00,131
8082020,05:00,06:00,131
8082020,06:00,07:00,129
8082020,07:00,08:00,130
8082020,08:00,09:00,130
8082020,09:00,10:00,129
8082020,10:00,11:00,129
8082020,11:00,12:00,129
8082020,12:00,13:00,129
8082020,13:00,14:00,129
8082020,14:00,15:00,129
8082020,15:00,16:00,129
8082020,16:00,17:00,129
8082020,17:00,18:00,129
8082020,18:00,19:00,129
8082020,19:00,20:00,129
8082020,20:00,21:00,129
8082020,21:00,22:00,129
8082020,22:00,23:00,129
8082020,23:00,00:00,129
9082020,00:00,01:00,130
9082020,01:00,02:00,130
9082020,02:00,03:00,130
9082020,03:00,04:00,130
9082020,04:00,05:00,130
9082020,05:00,06:00,130
9082020,06:00,07:00,130
9082020,07:00,08:00,130
9082020,08:00,09:00,129
9082020,09:00,10:00,129
9082020,10:00,11:00,129
9082020,11:00,12:00,129
9082020,12:00,13:00,129
9082020,13:00,14:00,114
9082020,14:00,15:00,70
9082020,15:00,16:00,128
9082020,16:00,17:00,129
9082020,17:00,18:00,129
9082020,18:00,19:00,129
9082020,19:00,20:00,127
9082020,20:00,21:00,129
9082020,21:00,22:00,129
9082020,22:00,23:00,129
9082020,23:00,00:00,129
10082020,00:00,01:00,129
10082020,01:00,02:00,129
10082020,02:00,03:00,129
10082020,03:00,04:00,130
10082020,04:00,05:00,130
10082020,05:00,06:00,130
10082020,06:00,07:00,131
10082020,07:00,08:00,133
10082020,08:00,09:00,133
10082020,09:00,10:00,133
10082020,10:00,11:00,134
10082020,11:00,12:00,134
10082020,12:00,13:00,134
10082020,13:00,14:00,134
10082020,14:00,15:00,134
10082020,15:00,16:00,134
10082020,16:00,17:00,134
10082020,17:00,18:00,134
10082020,18:00,19:00,134
10082020,19:00,20:00,134
10082020,20:00,21:00,134
10082020,21:00,22:00,134
10082020,22:00,23:00,134
10082020,23:00,00:00,134
11082020,00:00,01:00,133
11082020,01:00,02:00,133
11082020,02:00,03:00,132
11082020,03:00,04:00,133
11082020,04:00,05:00,132
11082020,05:00,06:00,133
11082020,06:00,07:00,133
11082020,07:00,08:00,133
11082020,08:00,09:00,133
11082020,09:00,10:00,133
11082020,10:00,11:00,133
11082020,11:00,12:00,133
11082020,12:00,13:00,133
11082020,13:00,14:00,132
11082020,14:00,15:00,132
11082020,15:00,16:00,133
11082020,16:00,17:00,133
11082020,17:00,18:00,133
11082020,18:00,19:00,132
11082020,19:00,20:00,132
11082020,20:00,21:00,133
11082020,21:00,22:00,133
11082020,22:00,23:00,133
11082020,23:00,00:00,133
12082020,00:00,01:00,133
12082020,01:00,02:00,128
12082020,02:00,03:00,113
12082020,03:00,04:00,113
12082020,04:00,05:00,113
12082020,05:00,06:00,127
12082020,06:00,07:00,133
12082020,07:00,08:00,133
12082020,08:00,09:00,133
12082020,09:00,10:00,133
12082020,10:00,11:00,133
12082020,11:00,12:00,133
12082020,12:00,13:00,133
12082020,13:00,14:00,133
12082020,14:00,15:00,106
12082020,15:00,16:00,133
12082020,16:00,17:00,133
12082020,17:00,18:00,133
12082020,18:00,19:00,134
12082020,19:00,20:00,133
12082020,20:00,21:00,132
12082020,21:00,22:00,132
12082020,22:00,23:00,133
12082020,23:00,00:00,133
13082020,00:00,01:00,133
13082020,01:00,02:00,133
13082020,02:00,03:00,94
13082020,03:00,04:00,94
13082020,04:00,05:00,124
13082020,05:00,06:00,134
13082020,06:00,07:00,133
13082020,07:00,08:00,133
13082020,08:00,09:00,133
13082020,09:00,10:00,133
13082020,10:00,11:00,133
13082020,11:00,12:00,133
13082020,12:00,13:00,132
13082020,13:00,14:00,132
13082020,14:00,15:00,132
13082020,15:00,16:00,131
13082020,16:00,17:00,131
13082020,17:00,18:00,131
13082020,18:00,19:00,132
13082020,19:00,20:00,132
13082020,20:00,21:00,133
13082020,21:00,22:00,132
13082020,22:00,23:00,133
13082020,23:00,00:00,133
14082020,00:00,01:00,133
14082020,01:00,02:00,133
14082020,02:00,03:00,94
14082020,03:00,04:00,94
14082020,04:00,05:00,94
14082020,05:00,06:00,133
14082020,06:00,07:00,133
14082020,07:00,08:00,133
14082020,08:00,09:00,132
14082020,09:00,10:00,84
14082020,10:00,11:00,84
14082020,11:00,12:00,84
14082020,12:00,13:00,74
14082020,13:00,14:00,72
14082020,14:00,15:00,73
14082020,15:00,16:00,73
14082020,16:00,17:00,73
14082020,17:00,18:00,73
14082020,18:00,19:00,74
14082020,19:00,20:00,74
14082020,20:00,21:00,74
14082020,21:00,22:00,74
14082020,22:00,23:00,75
14082020,23:00,00:00,61
15082020,00:00,01:00,61
15082020,01:00,02:00,61
15082020,02:00,03:00,61
15082020,03:00,04:00,61
15082020,04:00,05:00,61
15082020,05:00,06:00,61
15082020,06:00,07:00,60
15082020,07:00,08:00,60
15082020,08:00,09:00,60
15082020,09:00,10:00,60
15082020,10:00,11:00,60
15082020,11:00,12:00,60
15082020,12:00,13:00,60
15082020,13:00,14:00,60
15082020,14:00,15:00,60
15082020,15:00,16:00,74
15082020,16:00,17:00,73
15082020,17:00,18:00,73
15082020,18:00,19:00,74
15082020,19:00,20:00,87
15082020,20:00,21:00,132
15082020,21:00,22:00,133
15082020,22:00,23:00,134
15082020,23:00,00:00,134
16082020,00:00,01:00,134
16082020,01:00,02:00,133
16082020,02:00,03:00,95
16082020,03:00,04:00,94
16082020,04:00,05:00,95
16082020,05:00,06:00,134
16082020,06:00,07:00,134
16082020,07:00,08:00,134
16082020,08:00,09:00,134
16082020,09:00,10:00,134
16082020,10:00,11:00,131
16082020,11:00,12:00,132
16082020,12:00,13:00,65
16082020,13:00,14:00,66
16082020,14:00,15:00,66
16082020,15:00,16:00,66
16082020,16:00,17:00,66
16082020,17:00,18:00,95
16082020,18:00,19:00,133
16082020,19:00,20:00,133
16082020,20:00,21:00,133
16082020,21:00,22:00,133
16082020,22:00,23:00,134
16082020,23:00,00:00,134
17082020,00:00,01:00,134
17082020,01:00,02:00,134
17082020,02:00,03:00,134
17082020,03:00,04:00,134
17082020,04:00,05:00,134
17082020,05:00,06:00,134
17082020,06:00,07:00,134
17082020,07:00,08:00,134
17082020,08:00,09:00,134
17082020,09:00,10:00,134
17082020,10:00,11:00,133
17082020,11:00,12:00,133
17082020,12:00,13:00,133
17082020,13:00,14:00,133
17082020,14:00,15:00,133
17082020,15:00,16:00,133
17082020,16:00,17:00,132
17082020,17:00,18:00,133
17082020,18:00,19:00,133
17082020,19:00,20:00,133
17082020,20:00,21:00,133
17082020,21:00,22:00,133
17082020,22:00,23:00,134
17082020,23:00,00:00,134
18082020,00:00,01:00,134
18082020,01:00,02:00,134
18082020,02:00,03:00,134
18082020,03:00,04:00,134
18082020,04:00,05:00,134
18082020,05:00,06:00,134
18082020,06:00,07:00,133
18082020,07:00,08:00,134
18082020,08:00,09:00,133
18082020,09:00,10:00,133
18082020,10:00,11:00,133
18082020,11:00,12:00,133
18082020,12:00,13:00,133
18082020,13:00,14:00,133
18082020,14:00,15:00,133
18082020,15:00,16:00,133
18082020,16:00,17:00,133
18082020,17:00,18:00,133
18082020,18:00,19:00,133
18082020,19:00,20:00,133
18082020,20:00,21:00,133
18082020,21:00,22:00,133
18082020,22:00,23:00,134
18082020,23:00,00:00,134
19082020,00:00,01:00,134
19082020,01:00,02:00,134
19082020,02:00,03:00,134
19082020,03:00,04:00,134
19082020,04:00,05:00,134
19082020,05:00,06:00,134
19082020,06:00,07:00,134
19082020,07:00,08:00,134
19082020,08:00,09:00,133
19082020,09:00,10:00,133
19082020,10:00,11:00,133
19082020,11:00,12:00,133
19082020,12:00,13:00,133
19082020,13:00,14:00,133
19082020,14:00,15:00,133
19082020,15:00,16:00,133
19082020,16:00,17:00,133
19082020,17:00,18:00,133
19082020,18:00,19:00,133
19082020,19:00,20:00,133
19082020,20:00,21:00,133
19082020,21:00,22:00,133
19082020,22:00,23:00,134
19082020,23:00,00:00,134
20082020,00:00,01:00,133
20082020,01:00,02:00,134
20082020,02:00,03:00,134
20082020,03:00,04:00,134
20082020,04:00,05:00,134
20082020,05:00,06:00,134
20082020,06:00,07:00,134
20082020,07:00,08:00,133
20082020,08:00,09:00,133
20082020,09:00,10:00,133
20082020,10:00,11:00,133
20082020,11:00,12:00,133
20082020,12:00,13:00,133
20082020,13:00,14:00,133
20082020,14:00,15:00,133
20082020,15:00,16:00,133
20082020,16:00,17:00,133
20082020,17:00,18:00,133
20082020,18:00,19:00,132
20082020,19:00,20:00,133
20082020,20:00,21:00,133
20082020,21:00,22:00,133
20082020,22:00,23:00,133
20082020,23:00,00:00,134
21082020,00:00,01:00,133
21082020,01:00,02:00,134
21082020,02:00,03:00,133
21082020,03:00,04:00,68
21082020,04:00,05:00,67
21082020,05:00,06:00,67
21082020,06:00,07:00,117
21082020,07:00,08:00,132
21082020,08:00,09:00,133
21082020,09:00,10:00,133
21082020,10:00,11:00,133
21082020,11:00,12:00,132
21082020,12:00,13:00,131
21082020,13:00,14:00,131
21082020,14:00,15:00,131
21082020,15:00,16:00,130
21082020,16:00,17:00,130
21082020,17:00,18:00,130
21082020,18:00,19:00,130
21082020,19:00,20:00,131
21082020,20:00,21:00,132
21082020,21:00,22:00,133
21082020,22:00,23:00,133
21082020,23:00,00:00,133
22082020,00:00,01:00,133
22082020,01:00,02:00,129
22082020,02:00,03:00,116
22082020,03:00,04:00,67
22082020,04:00,05:00,66
22082020,05:00,06:00,66
22082020,06:00,07:00,63
22082020,07:00,08:00,62
22082020,08:00,09:00,63
22082020,09:00,10:00,63
22082020,10:00,11:00,63
22082020,11:00,12:00,62
22082020,12:00,13:00,63
22082020,13:00,14:00,63
22082020,14:00,15:00,51
22082020,15:00,16:00,62
22082020,16:00,17:00,63
22082020,17:00,18:00,63
22082020,18:00,19:00,55
22082020,19:00,20:00,60
22082020,20:00,21:00,58
22082020,21:00,22:00,51
22082020,22:00,23:00,38
22082020,23:00,00:00,62
23082020,00:00,01:00,59
23082020,01:00,02:00,64
23082020,02:00,03:00,64
23082020,03:00,04:00,63
23082020,04:00,05:00,63
23082020,05:00,06:00,64
23082020,06:00,07:00,64
23082020,07:00,08:00,64
23082020,08:00,09:00,60
23082020,09:00,10:00,58
23082020,10:00,11:00,60
23082020,11:00,12:00,62
23082020,12:00,13:00,64
23082020,13:00,14:00,62
23082020,14:00,15:00,56
23082020,15:00,16:00,63
23082020,16:00,17:00,52
23082020,17:00,18:00,58
23082020,18:00,19:00,89
23082020,19:00,20:00,131
23082020,20:00,21:00,138
23082020,21:00,22:00,132
23082020,22:00,23:00,139
23082020,23:00,00:00,139
24082020,00:00,01:00,139
24082020,01:00,02:00,138
24082020,02:00,03:00,132
24082020,03:00,04:00,139
24082020,04:00,05:00,139
24082020,05:00,06:00,134
24082020,06:00,07:00,137
24082020,07:00,08:00,136
24082020,08:00,09:00,139
24082020,09:00,10:00,138
24082020,10:00,11:00,139
24082020,11:00,12:00,139
24082020,12:00,13:00,139
24082020,13:00,14:00,139
24082020,14:00,15:00,139
24082020,15:00,16:00,139
24082020,16:00,17:00,139
24082020,17:00,18:00,137
24082020,18:00,19:00,137
24082020,19:00,20:00,139
24082020,20:00,21:00,139
24082020,21:00,22:00,139
24082020,22:00,23:00,139
24082020,23:00,00:00,140
25082020,00:00,01:00,140
25082020,01:00,02:00,140
25082020,02:00,03:00,140
25082020,03:00,04:00,140
25082020,04:00,05:00,140
25082020,05:00,06:00,140
25082020,06:00,07:00,140
25082020,07:00,08:00,139
25082020,08:00,09:00,135
25082020,09:00,10:00,140
25082020,10:00,11:00,139
25082020,11:00,12:00,139
25082020,12:00,13:00,130
25082020,13:00,14:00,137
25082020,14:00,15:00,139
25082020,15:00,16:00,138
25082020,16:00,17:00,136
25082020,17:00,18:00,136
25082020,18:00,19:00,138
25082020,19:00,20:00,138
25082020,20:00,21:00,138
25082020,21:00,22:00,126
25082020,22:00,23:00,131
25082020,23:00,00:00,80
26082020,00:00,01:00,65
26082020,01:00,02:00,66
26082020,02:00,03:00,66
26082020,03:00,04:00,66
26082020,04:00,05:00,66
26082020,05:00,06:00,63
26082020,06:00,07:00,64
26082020,07:00,08:00,59
26082020,08:00,09:00,54
26082020,09:00,10:00,63
26082020,10:00,11:00,63
26082020,11:00,12:00,63
26082020,12:00,13:00,63
26082020,13:00,14:00,62
26082020,14:00,15:00,58
26082020,15:00,16:00,51
26082020,16:00,17:00,63
26082020,17:00,18:00,62
26082020,18:00,19:00,63
26082020,19:00,20:00,63
26082020,20:00,21:00,63
26082020,21:00,22:00,61
26082020,22:00,23:00,55
26082020,23:00,00:00,63
27082020,00:00,01:00,64
27082020,01:00,02:00,64
27082020,02:00,03:00,64
27082020,03:00,04:00,64
27082020,04:00,05:00,64
27082020,05:00,06:00,64
27082020,06:00,07:00,125
27082020,07:00,08:00,140
27082020,08:00,09:00,140
27082020,09:00,10:00,139
27082020,10:00,11:00,140
27082020,11:00,12:00,141
27082020,12:00,13:00,140
27082020,13:00,14:00,140
27082020,14:00,15:00,139
27082020,15:00,16:00,134
27082020,16:00,17:00,140
27082020,17:00,18:00,139
27082020,18:00,19:00,141
27082020,19:00,20:00,140
27082020,20:00,21:00,141
27082020,21:00,22:00,127
27082020,22:00,23:00,139
27082020,23:00,00:00,141
28082020,00:00,01:00,140
28082020,01:00,02:00,141
28082020,02:00,03:00,141
28082020,03:00,04:00,141
28082020,04:00,05:00,141
28082020,05:00,06:00,136
28082020,06:00,07:00,141
28082020,07:00,08:00,141
28082020,08:00,09:00,141
28082020,09:00,10:00,141
28082020,10:00,11:00,141
28082020,11:00,12:00,141
28082020,12:00,13:00,139
28082020,13:00,14:00,136
28082020,14:00,15:00,133
28082020,15:00,16:00,135
28082020,16:00,17:00,132
28082020,17:00,18:00,136
28082020,18:00,19:00,137
28082020,19:00,20:00,140
28082020,20:00,21:00,140
28082020,21:00,22:00,140
28082020,22:00,23:00,141
28082020,23:00,00:00,141
29082020,00:00,01:00,141
29082020,01:00,02:00,141
29082020,02:00,03:00,141
29082020,03:00,04:00,141
29082020,04:00,05:00,141
29082020,05:00,06:00,141
29082020,06:00,07:00,141
29082020,07:00,08:00,141
29082020,08:00,09:00,140
29082020,09:00,10:00,140
29082020,10:00,11:00,140
29082020,11:00,12:00,140
29082020,12:00,13:00,139
29082020,13:00,14:00,137
29082020,14:00,15:00,137
29082020,15:00,16:00,137
29082020,16:00,17:00,137
29082020,17:00,18:00,138
29082020,18:00,19:00,139
29082020,19:00,20:00,140
29082020,20:00,21:00,140
29082020,21:00,22:00,140
29082020,22:00,23:00,141
29082020,23:00,00:00,141
30082020,00:00,01:00,141
30082020,01:00,02:00,141
30082020,02:00,03:00,141
30082020,03:00,04:00,141
30082020,04:00,05:00,141
30082020,05:00,06:00,141
30082020,06:00,07:00,141
30082020,07:00,08:00,141
30082020,08:00,09:00,140
30082020,09:00,10:00,141
30082020,10:00,11:00,141
30082020,11:00,12:00,141
30082020,12:00,13:00,141
30082020,13:00,14:00,140
30082020,14:00,15:00,140
30082020,15:00,16:00,140
30082020,16:00,17:00,140
30082020,17:00,18:00,140
30082020,18:00,19:00,140
30082020,19:00,20:00,140
30082020,20:00,21:00,140
30082020,21:00,22:00,140
30082020,22:00,23:00,141
30082020,23:00,00:00,141
31082020,00:00,01:00,141
31082020,01:00,02:00,141
31082020,02:00,03:00,141
31082020,03:00,04:00,141
31082020,04:00,05:00,141
31082020,05:00,06:00,141
31082020,06:00,07:00,141
31082020,07:00,08:00,141
31082020,08:00,09:00,140
31082020,09:00,10:00,140
31082020,10:00,11:00,140
31082020,11:00,12:00,140
31082020,12:00,13:00,140
31082020,13:00,14:00,140
31082020,14:00,15:00,140
31082020,15:00,16:00,140
31082020,16:00,17:00,140
31082020,17:00,18:00,140
31082020,18:00,19:00,140
31082020,19:00,20:00,140
31082020,20:00,21:00,140
31082020,21:00,22:00,140
31082020,22:00,23:00,141
31082020,23:00,00:00,141
1092020,00:00,01:00,141
1092020,01:00,02:00,141
1092020,02:00,03:00,141
1092020,03:00,04:00,141
1092020,04:00,05:00,141
1092020,05:00,06:00,140
1092020,06:00,07:00,146
1092020,07:00,08:00,147
1092020,08:00,09:00,146
1092020,09:00,10:00,146
1092020,10:00,11:00,146
1092020,11:00,12:00,146
1092020,12:00,13:00,145
1092020,13:00,14:00,145
1092020,14:00,15:00,145
1092020,15:00,16:00,144
1092020,16:00,17:00,144
1092020,17:00,18:00,144
1092020,18:00,19:00,142
1092020,19:00,20:00,145
1092020,20:00,21:00,145
1092020,21:00,22:00,146
1092020,22:00,23:00,146
1092020,23:00,00:00,147
2092020,00:00,01:00,147
2092020,01:00,02:00,146
2092020,02:00,03:00,145
2092020,03:00,04:00,145
2092020,04:00,05:00,145
2092020,05:00,06:00,146
2092020,06:00,07:00,147
2092020,07:00,08:00,147
2092020,08:00,09:00,146
2092020,09:00,10:00,145
2092020,10:00,11:00,144
2092020,11:00,12:00,143
2092020,12:00,13:00,143
2092020,13:00,14:00,143
2092020,14:00,15:00,143
2092020,15:00,16:00,142
2092020,16:00,17:00,143
2092020,17:00,18:00,143
2092020,18:00,19:00,143
2092020,19:00,20:00,144
2092020,20:00,21:00,145
2092020,21:00,22:00,145
2092020,22:00,23:00,145
2092020,23:00,00:00,146
3092020,00:00,01:00,146
3092020,01:00,02:00,146
3092020,02:00,03:00,145
3092020,03:00,04:00,146
3092020,04:00,05:00,144
3092020,05:00,06:00,147
3092020,06:00,07:00,141
3092020,07:00,08:00,141
3092020,08:00,09:00,141
3092020,09:00,10:00,141
3092020,10:00,11:00,141
3092020,11:00,12:00,140
3092020,12:00,13:00,140
3092020,13:00,14:00,140
3092020,14:00,15:00,140
3092020,15:00,16:00,140
3092020,16:00,17:00,140
3092020,17:00,18:00,140
3092020,18:00,19:00,140
3092020,19:00,20:00,141
3092020,20:00,21:00,142
3092020,21:00,22:00,141
3092020,22:00,23:00,111
3092020,23:00,00:00,67
4092020,00:00,01:00,67
4092020,01:00,02:00,67
4092020,02:00,03:00,67
4092020,03:00,04:00,67
4092020,04:00,05:00,67
4092020,05:00,06:00,124
4092020,06:00,07:00,143
4092020,07:00,08:00,143
4092020,08:00,09:00,142
4092020,09:00,10:00,141
4092020,10:00,11:00,141
4092020,11:00,12:00,140
4092020,12:00,13:00,140
4092020,13:00,14:00,140
4092020,14:00,15:00,138
4092020,15:00,16:00,137
4092020,16:00,17:00,137
4092020,17:00,18:00,138
4092020,18:00,19:00,138
4092020,19:00,20:00,139
4092020,20:00,21:00,140
4092020,21:00,22:00,141
4092020,22:00,23:00,141
4092020,23:00,00:00,142
5092020,00:00,01:00,143
5092020,01:00,02:00,143
5092020,02:00,03:00,142
5092020,03:00,04:00,68
5092020,04:00,05:00,112
5092020,05:00,06:00,110
5092020,06:00,07:00,138
5092020,07:00,08:00,133
5092020,08:00,09:00,141
5092020,09:00,10:00,140
5092020,10:00,11:00,139
5092020,11:00,12:00,68
5092020,12:00,13:00,66
5092020,13:00,14:00,67
5092020,14:00,15:00,67
5092020,15:00,16:00,79
5092020,16:00,17:00,142
5092020,17:00,18:00,142
5092020,18:00,19:00,142
5092020,19:00,20:00,142
5092020,20:00,21:00,142
5092020,21:00,22:00,142
5092020,22:00,23:00,143
5092020,23:00,00:00,143
6092020,00:00,01:00,143
6092020,01:00,02:00,143
6092020,02:00,03:00,140
6092020,03:00,04:00,68
6092020,04:00,05:00,66
6092020,05:00,06:00,66
6092020,06:00,07:00,144
6092020,07:00,08:00,143
6092020,08:00,09:00,145
6092020,09:00,10:00,143
6092020,10:00,11:00,135
6092020,11:00,12:00,68
6092020,12:00,13:00,66
6092020,13:00,14:00,67
6092020,14:00,15:00,138
6092020,15:00,16:00,143
6092020,16:00,17:00,143
6092020,17:00,18:00,143
6092020,18:00,19:00,144
6092020,19:00,20:00,144
6092020,20:00,21:00,145
6092020,21:00,22:00,146
6092020,22:00,23:00,147
6092020,23:00,00:00,146
7092020,00:00,01:00,146
7092020,01:00,02:00,146
7092020,02:00,03:00,146
7092020,03:00,04:00,146
7092020,04:00,05:00,146
7092020,05:00,06:00,146
7092020,06:00,07:00,146
7092020,07:00,08:00,146
7092020,08:00,09:00,146
7092020,09:00,10:00,146
7092020,10:00,11:00,145
7092020,11:00,12:00,144
7092020,12:00,13:00,143
7092020,13:00,14:00,143
7092020,14:00,15:00,143
7092020,15:00,16:00,142
7092020,16:00,17:00,142
7092020,17:00,18:00,142
7092020,18:00,19:00,143
7092020,19:00,20:00,143
7092020,20:00,21:00,145
7092020,21:00,22:00,146
7092020,22:00,23:00,146
7092020,23:00,00:00,144
8092020,00:00,01:00,67
8092020,01:00,02:00,66
8092020,02:00,03:00,66
8092020,03:00,04:00,66
8092020,04:00,05:00,66
8092020,05:00,06:00,66
8092020,06:00,07:00,122
8092020,07:00,08:00,142
8092020,08:00,09:00,142
8092020,09:00,10:00,142
8092020,10:00,11:00,142
8092020,11:00,12:00,141
8092020,12:00,13:00,141
8092020,13:00,14:00,140
8092020,14:00,15:00,140
8092020,15:00,16:00,139
8092020,16:00,17:00,139
8092020,17:00,18:00,139
8092020,18:00,19:00,139
8092020,19:00,20:00,141
8092020,20:00,21:00,141
8092020,21:00,22:00,143
8092020,22:00,23:00,143
8092020,23:00,00:00,144
9092020,00:00,01:00,144
9092020,01:00,02:00,144
9092020,02:00,03:00,124
9092020,03:00,04:00,65
9092020,04:00,05:00,123
9092020,05:00,06:00,143
9092020,06:00,07:00,144
9092020,07:00,08:00,142
9092020,08:00,09:00,143
9092020,09:00,10:00,143
9092020,10:00,11:00,142
9092020,11:00,12:00,139
9092020,12:00,13:00,137
9092020,13:00,14:00,133
9092020,14:00,15:00,134
9092020,15:00,16:00,134
9092020,16:00,17:00,136
9092020,17:00,18:00,137
9092020,18:00,19:00,137
9092020,19:00,20:00,137
9092020,20:00,21:00,137
9092020,21:00,22:00,141
9092020,22:00,23:00,123
9092020,23:00,00:00,66
10092020,00:00,01:00,66
10092020,01:00,02:00,66
10092020,02:00,03:00,65
10092020,03:00,04:00,66
10092020,04:00,05:00,66
10092020,05:00,06:00,125
10092020,06:00,07:00,143
10092020,07:00,08:00,146
10092020,08:00,09:00,143
10092020,09:00,10:00,117
10092020,10:00,11:00,126
10092020,11:00,12:00,118
10092020,12:00,13:00,144
10092020,13:00,14:00,129
10092020,14:00,15:00,129
10092020,15:00,16:00,141
10092020,16:00,17:00,142
10092020,17:00,18:00,143
10092020,18:00,19:00,143
10092020,19:00,20:00,144
10092020,20:00,21:00,145
10092020,21:00,22:00,146
10092020,22:00,23:00,146
10092020,23:00,00:00,146
11092020,00:00,01:00,146
11092020,01:00,02:00,146
11092020,02:00,03:00,146
11092020,03:00,04:00,146
11092020,04:00,05:00,146
11092020,05:00,06:00,145
11092020,06:00,07:00,146
11092020,07:00,08:00,146
11092020,08:00,09:00,146
11092020,09:00,10:00,146
11092020,10:00,11:00,144
11092020,11:00,12:00,142
11092020,12:00,13:00,141
11092020,13:00,14:00,138
11092020,14:00,15:00,138
11092020,15:00,16:00,138
11092020,16:00,17:00,138
11092020,17:00,18:00,138
11092020,18:00,19:00,140
11092020,19:00,20:00,141
11092020,20:00,21:00,142
