date,start,end,11WD8MOOR1C---BT,11WD8MOOR1C---AV
23102018,10:00,11:00,0,524
23102018,11:00,12:00,0,546
23102018,12:00,13:00,0,523
23102018,13:00,14:00,0,520
23102018,14:00,15:00,0,536
23102018,15:00,16:00,0,523
23102018,16:00,17:00,0,494
23102018,17:00,18:00,0,493
23102018,18:00,19:00,0,299
23102018,19:00,20:00,0,0
23102018,20:00,21:00,0,0
23102018,21:00,22:00,0,0
23102018,22:00,23:00,0,0
23102018,23:00,00:00,0,0
24102018,00:00,01:00,0,0
24102018,01:00,02:00,0,0
24102018,02:00,03:00,0,0
24102018,03:00,04:00,0,0
24102018,04:00,05:00,0,0
24102018,05:00,06:00,0,0
24102018,06:00,07:00,0,251
24102018,07:00,08:00,0,455
24102018,08:00,09:00,0,730
24102018,09:00,10:00,0,552
24102018,10:00,11:00,0,589
24102018,11:00,12:00,0,733
24102018,12:00,13:00,0,551
24102018,13:00,14:00,0,663
24102018,14:00,15:00,0,671
24102018,15:00,16:00,0,403
24102018,16:00,17:00,0,505
24102018,17:00,18:00,0,516
24102018,18:00,19:00,82,701
24102018,19:00,20:00,374,581
24102018,20:00,21:00,445,725
24102018,21:00,22:00,428,504
24102018,22:00,23:00,490,464
24102018,23:00,00:00,538,556
25102018,00:00,01:00,505,450
25102018,01:00,02:00,318,302
25102018,02:00,03:00,300,301
25102018,03:00,04:00,300,299
25102018,04:00,05:00,300,299
25102018,05:00,06:00,420,429
25102018,06:00,07:00,635,657
25102018,07:00,08:00,602,621
25102018,08:00,09:00,457,475
25102018,09:00,10:00,419,432
25102018,10:00,11:00,376,390
25102018,11:00,12:00,407,511
25102018,12:00,13:00,424,427
25102018,13:00,14:00,405,336
25102018,14:00,15:00,405,338
25102018,15:00,16:00,375,388
25102018,16:00,17:00,376,394
25102018,17:00,18:00,496,509
25102018,18:00,19:00,613,392
25102018,19:00,20:00,619,434
25102018,20:00,21:00,645,388
25102018,21:00,22:00,681,510
25102018,22:00,23:00,324,470
25102018,23:00,00:00,632,513
26102018,00:00,01:00,404,699
26102018,01:00,02:00,634,530
26102018,02:00,03:00,405,610
26102018,03:00,04:00,632,496
26102018,04:00,05:00,406,513
26102018,05:00,06:00,633,596
26102018,06:00,07:00,738,614
26102018,07:00,08:00,606,604
26102018,08:00,09:00,603,608
26102018,09:00,10:00,729,509
26102018,10:00,11:00,731,508
26102018,11:00,12:00,556,369
26102018,12:00,13:00,455,389
26102018,13:00,14:00,356,398
26102018,14:00,15:00,352,406
26102018,15:00,16:00,351,407
26102018,16:00,17:00,355,306
26102018,17:00,18:00,585,301
26102018,18:00,19:00,629,367
26102018,19:00,20:00,629,369
26102018,20:00,21:00,450,388
26102018,21:00,22:00,386,350
26102018,22:00,23:00,491,426
26102018,23:00,00:00,302,381
27102018,00:00,01:00,299,299
27102018,01:00,02:00,299,301
27102018,02:00,03:00,300,301
27102018,03:00,04:00,299,340
27102018,04:00,05:00,300,340
27102018,05:00,06:00,299,301
27102018,06:00,07:00,299,300
27102018,07:00,08:00,306,304
27102018,08:00,09:00,648,556
27102018,09:00,10:00,540,414
27102018,10:00,11:00,663,442
27102018,11:00,12:00,673,441
27102018,12:00,13:00,678,474
27102018,13:00,14:00,679,490
27102018,14:00,15:00,740,746
27102018,15:00,16:00,742,754
27102018,16:00,17:00,744,757
27102018,17:00,18:00,745,760
27102018,18:00,19:00,745,759
27102018,19:00,20:00,744,757
27102018,20:00,21:00,743,709
27102018,21:00,22:00,744,758
27102018,22:00,23:00,740,755
27102018,23:00,00:00,739,680
28102018,00:00,01:00,730,286
28102018,01:00,02:00,714,0
28102018,02:00,03:00,278,0
28102018,02:00,03:00,90,0
28102018,03:00,04:00,0,0
28102018,04:00,05:00,0,0
28102018,05:00,06:00,0,0
28102018,06:00,07:00,0,0
28102018,07:00,08:00,0,0
28102018,08:00,09:00,0,0
28102018,09:00,10:00,0,0
28102018,10:00,11:00,0,0
28102018,11:00,12:00,0,0
28102018,12:00,13:00,0,0
28102018,13:00,14:00,0,0
28102018,14:00,15:00,0,0
28102018,15:00,16:00,0,0
28102018,16:00,17:00,0,0
28102018,17:00,18:00,0,0
28102018,18:00,19:00,0,0
28102018,19:00,20:00,0,0
28102018,20:00,21:00,0,0
28102018,21:00,22:00,0,0
28102018,22:00,23:00,0,0
28102018,23:00,00:00,0,0
29102018,00:00,01:00,299,0
29102018,01:00,02:00,300,0
29102018,02:00,03:00,302,0
29102018,03:00,04:00,299,0
29102018,04:00,05:00,299,0
29102018,05:00,06:00,327,267
29102018,06:00,07:00,720,465
29102018,07:00,08:00,739,505
29102018,08:00,09:00,739,357
29102018,09:00,10:00,739,354
29102018,10:00,11:00,738,354
29102018,11:00,12:00,639,357
29102018,12:00,13:00,447,456
29102018,13:00,14:00,436,451
29102018,14:00,15:00,432,451
29102018,15:00,16:00,528,455
29102018,16:00,17:00,422,375
29102018,17:00,18:00,540,351
29102018,18:00,19:00,543,351
29102018,19:00,20:00,571,352
29102018,20:00,21:00,452,389
29102018,21:00,22:00,309,383
29102018,22:00,23:00,302,303
29102018,23:00,00:00,302,287
30102018,00:00,01:00,300,0
30102018,01:00,02:00,304,0
30102018,02:00,03:00,302,0
30102018,03:00,04:00,305,0
30102018,04:00,05:00,302,0
30102018,05:00,06:00,304,0
30102018,06:00,07:00,301,0
30102018,07:00,08:00,325,0
30102018,08:00,09:00,439,0
30102018,09:00,10:00,453,0
30102018,10:00,11:00,309,0
30102018,11:00,12:00,308,0
30102018,12:00,13:00,446,0
30102018,13:00,14:00,626,0
30102018,14:00,15:00,518,0
30102018,15:00,16:00,477,0
30102018,16:00,17:00,440,0
30102018,17:00,18:00,440,0
30102018,18:00,19:00,440,0
30102018,19:00,20:00,439,0
30102018,20:00,21:00,306,0
30102018,21:00,22:00,302,0
30102018,22:00,23:00,302,0
30102018,23:00,00:00,302,0
31102018,00:00,01:00,303,0
31102018,01:00,02:00,303,0
31102018,02:00,03:00,303,0
31102018,03:00,04:00,302,0
31102018,04:00,05:00,304,0
31102018,05:00,06:00,484,0
31102018,06:00,07:00,695,245
31102018,07:00,08:00,545,450
31102018,08:00,09:00,444,345
31102018,09:00,10:00,474,302
31102018,10:00,11:00,499,302
31102018,11:00,12:00,731,392
31102018,12:00,13:00,593,505
31102018,13:00,14:00,541,520
31102018,14:00,15:00,733,514
31102018,15:00,16:00,741,749
31102018,16:00,17:00,741,754
31102018,17:00,18:00,740,755
31102018,18:00,19:00,741,761
31102018,19:00,20:00,741,764
31102018,20:00,21:00,740,761
31102018,21:00,22:00,740,740
31102018,22:00,23:00,718,371
31102018,23:00,00:00,683,455
1112018,00:00,01:00,729,582
1112018,01:00,02:00,728,695
1112018,02:00,03:00,652,567
1112018,03:00,04:00,726,602
1112018,04:00,05:00,592,404
1112018,05:00,06:00,585,510
1112018,06:00,07:00,581,566
1112018,07:00,08:00,738,750
1112018,08:00,09:00,703,666
1112018,09:00,10:00,725,744
1112018,10:00,11:00,739,759
1112018,11:00,12:00,739,759
1112018,12:00,13:00,739,757
1112018,13:00,14:00,740,758
1112018,14:00,15:00,740,758
1112018,15:00,16:00,681,693
1112018,16:00,17:00,738,758
1112018,17:00,18:00,740,759
1112018,18:00,19:00,739,758
1112018,19:00,20:00,739,755
1112018,20:00,21:00,740,614
1112018,21:00,22:00,740,596
1112018,22:00,23:00,739,596
1112018,23:00,00:00,587,334
2112018,00:00,01:00,593,483
2112018,01:00,02:00,589,483
2112018,02:00,03:00,317,311
2112018,03:00,04:00,315,303
2112018,04:00,05:00,664,303
2112018,05:00,06:00,660,303
2112018,06:00,07:00,691,307
2112018,07:00,08:00,719,490
2112018,08:00,09:00,740,592
2112018,09:00,10:00,722,469
2112018,10:00,11:00,697,562
2112018,11:00,12:00,727,515
2112018,12:00,13:00,482,312
2112018,13:00,14:00,467,356
2112018,14:00,15:00,593,553
2112018,15:00,16:00,640,655
2112018,16:00,17:00,642,656
2112018,17:00,18:00,736,755
2112018,18:00,19:00,739,762
2112018,19:00,20:00,739,764
2112018,20:00,21:00,738,764
2112018,21:00,22:00,737,749
2112018,22:00,23:00,738,766
2112018,23:00,00:00,737,757
3112018,00:00,01:00,738,759
3112018,01:00,02:00,738,758
3112018,02:00,03:00,738,734
3112018,03:00,04:00,738,757
3112018,04:00,05:00,738,720
3112018,05:00,06:00,738,762
3112018,06:00,07:00,737,761
3112018,07:00,08:00,739,761
3112018,08:00,09:00,740,761
3112018,09:00,10:00,739,761
3112018,10:00,11:00,739,761
3112018,11:00,12:00,739,761
3112018,12:00,13:00,740,763
3112018,13:00,14:00,741,764
3112018,14:00,15:00,740,755
3112018,15:00,16:00,739,760
3112018,16:00,17:00,739,760
3112018,17:00,18:00,739,760
3112018,18:00,19:00,740,760
3112018,19:00,20:00,738,759
3112018,20:00,21:00,738,737
3112018,21:00,22:00,738,717
3112018,22:00,23:00,738,759
3112018,23:00,00:00,670,710
4112018,00:00,01:00,570,522
4112018,01:00,02:00,473,424
4112018,02:00,03:00,417,374
4112018,03:00,04:00,436,366
4112018,04:00,05:00,562,462
4112018,05:00,06:00,733,675
4112018,06:00,07:00,735,722
4112018,07:00,08:00,714,734
4112018,08:00,09:00,740,758
4112018,09:00,10:00,740,757
4112018,10:00,11:00,739,757
4112018,11:00,12:00,740,758
4112018,12:00,13:00,740,757
4112018,13:00,14:00,739,756
4112018,14:00,15:00,738,738
4112018,15:00,16:00,738,758
4112018,16:00,17:00,738,759
4112018,17:00,18:00,738,760
4112018,18:00,19:00,739,759
4112018,19:00,20:00,738,759
4112018,20:00,21:00,738,753
4112018,21:00,22:00,738,759
4112018,22:00,23:00,739,760
4112018,23:00,00:00,738,760
5112018,00:00,01:00,738,759
5112018,01:00,02:00,738,759
5112018,02:00,03:00,738,759
5112018,03:00,04:00,739,747
5112018,04:00,05:00,727,746
5112018,05:00,06:00,735,755
5112018,06:00,07:00,739,758
5112018,07:00,08:00,739,757
5112018,08:00,09:00,739,758
5112018,09:00,10:00,739,758
5112018,10:00,11:00,744,754
5112018,11:00,12:00,744,740
5112018,12:00,13:00,745,754
5112018,13:00,14:00,715,725
5112018,14:00,15:00,709,719
5112018,15:00,16:00,721,743
5112018,16:00,17:00,744,750
5112018,17:00,18:00,743,749
5112018,18:00,19:00,743,749
5112018,19:00,20:00,646,654
5112018,20:00,21:00,677,685
5112018,21:00,22:00,689,697
5112018,22:00,23:00,637,647
5112018,23:00,00:00,622,553
6112018,00:00,01:00,675,671
6112018,01:00,02:00,701,610
6112018,02:00,03:00,733,594
6112018,03:00,04:00,732,576
6112018,04:00,05:00,732,740
6112018,05:00,06:00,732,742
6112018,06:00,07:00,743,752
6112018,07:00,08:00,744,752
6112018,08:00,09:00,744,752
6112018,09:00,10:00,744,752
6112018,10:00,11:00,744,752
6112018,11:00,12:00,744,752
6112018,12:00,13:00,744,751
6112018,13:00,14:00,744,752
6112018,14:00,15:00,744,751
6112018,15:00,16:00,746,751
6112018,16:00,17:00,745,751
6112018,17:00,18:00,745,751
6112018,18:00,19:00,745,752
6112018,19:00,20:00,745,752
6112018,20:00,21:00,745,752
6112018,21:00,22:00,727,752
6112018,22:00,23:00,335,752
6112018,23:00,00:00,703,637
7112018,00:00,01:00,336,733
7112018,01:00,02:00,707,723
7112018,02:00,03:00,333,743
7112018,03:00,04:00,704,709
7112018,04:00,05:00,334,457
7112018,05:00,06:00,722,614
7112018,06:00,07:00,740,751
7112018,07:00,08:00,739,755
7112018,08:00,09:00,739,754
7112018,09:00,10:00,739,753
7112018,10:00,11:00,739,754
7112018,11:00,12:00,739,752
7112018,12:00,13:00,739,752
7112018,13:00,14:00,740,753
7112018,14:00,15:00,725,741
7112018,15:00,16:00,743,752
7112018,16:00,17:00,744,753
7112018,17:00,18:00,744,753
7112018,18:00,19:00,744,684
7112018,19:00,20:00,742,639
7112018,20:00,21:00,741,597
7112018,21:00,22:00,742,463
7112018,22:00,23:00,737,447
7112018,23:00,00:00,700,460
8112018,00:00,01:00,702,461
8112018,01:00,02:00,730,463
8112018,02:00,03:00,744,571
8112018,03:00,04:00,748,640
8112018,04:00,05:00,745,685
8112018,05:00,06:00,747,615
8112018,06:00,07:00,743,749
8112018,07:00,08:00,743,751
8112018,08:00,09:00,744,753
8112018,09:00,10:00,744,752
8112018,10:00,11:00,743,753
8112018,11:00,12:00,743,754
8112018,12:00,13:00,743,744
8112018,13:00,14:00,743,753
8112018,14:00,15:00,743,754
8112018,15:00,16:00,744,754
8112018,16:00,17:00,744,754
8112018,17:00,18:00,743,753
8112018,18:00,19:00,744,754
8112018,19:00,20:00,743,753
8112018,20:00,21:00,743,754
8112018,21:00,22:00,730,752
8112018,22:00,23:00,367,754
8112018,23:00,00:00,346,754
9112018,00:00,01:00,353,754
9112018,01:00,02:00,353,754
9112018,02:00,03:00,353,755
9112018,03:00,04:00,353,754
9112018,04:00,05:00,353,754
9112018,05:00,06:00,370,753
9112018,06:00,07:00,721,742
9112018,07:00,08:00,742,755
9112018,08:00,09:00,742,758
9112018,09:00,10:00,742,758
9112018,10:00,11:00,742,758
9112018,11:00,12:00,741,758
9112018,12:00,13:00,741,752
9112018,13:00,14:00,741,753
9112018,14:00,15:00,742,750
9112018,15:00,16:00,742,564
9112018,16:00,17:00,742,561
9112018,17:00,18:00,741,683
9112018,18:00,19:00,741,685
9112018,19:00,20:00,741,629
9112018,20:00,21:00,731,630
9112018,21:00,22:00,743,562
9112018,22:00,23:00,739,699
9112018,23:00,00:00,614,580
10112018,00:00,01:00,708,610
10112018,01:00,02:00,676,642
10112018,02:00,03:00,496,420
10112018,03:00,04:00,397,351
10112018,04:00,05:00,302,302
10112018,05:00,06:00,302,301
10112018,06:00,07:00,315,301
10112018,07:00,08:00,305,303
10112018,08:00,09:00,484,487
10112018,09:00,10:00,511,491
10112018,10:00,11:00,523,491
10112018,11:00,12:00,543,491
10112018,12:00,13:00,543,393
10112018,13:00,14:00,513,390
10112018,14:00,15:00,552,390
10112018,15:00,16:00,529,405
10112018,16:00,17:00,551,522
10112018,17:00,18:00,553,524
10112018,18:00,19:00,549,525
10112018,19:00,20:00,550,522
10112018,20:00,21:00,461,304
10112018,21:00,22:00,309,303
10112018,22:00,23:00,361,290
10112018,23:00,00:00,360,0
11112018,00:00,01:00,303,0
11112018,01:00,02:00,303,0
11112018,02:00,03:00,303,0
11112018,03:00,04:00,303,0
11112018,04:00,05:00,303,0
11112018,05:00,06:00,303,0
11112018,06:00,07:00,303,0
11112018,07:00,08:00,302,0
11112018,08:00,09:00,396,0
11112018,09:00,10:00,612,0
11112018,10:00,11:00,572,0
11112018,11:00,12:00,336,0
11112018,12:00,13:00,300,0
11112018,13:00,14:00,302,0
11112018,14:00,15:00,314,0
11112018,15:00,16:00,311,0
11112018,16:00,17:00,453,0
11112018,17:00,18:00,319,0
11112018,18:00,19:00,316,0
11112018,19:00,20:00,303,0
11112018,20:00,21:00,304,0
11112018,21:00,22:00,461,0
11112018,22:00,23:00,504,0
11112018,23:00,00:00,551,0
12112018,00:00,01:00,429,0
12112018,01:00,02:00,303,0
12112018,02:00,03:00,306,0
12112018,03:00,04:00,527,0
12112018,04:00,05:00,628,257
12112018,05:00,06:00,729,466
12112018,06:00,07:00,732,740
12112018,07:00,08:00,745,754
12112018,08:00,09:00,745,753
12112018,09:00,10:00,746,754
12112018,10:00,11:00,745,755
12112018,11:00,12:00,745,755
12112018,12:00,13:00,746,755
12112018,13:00,14:00,745,756
12112018,14:00,15:00,745,756
12112018,15:00,16:00,746,753
12112018,16:00,17:00,746,753
12112018,17:00,18:00,745,754
12112018,18:00,19:00,746,752
12112018,19:00,20:00,747,677
12112018,20:00,21:00,747,661
12112018,21:00,22:00,747,534
12112018,22:00,23:00,745,598
12112018,23:00,00:00,739,611
13112018,00:00,01:00,745,609
13112018,01:00,02:00,745,613
13112018,02:00,03:00,745,611
13112018,03:00,04:00,692,651
13112018,04:00,05:00,671,679
13112018,05:00,06:00,744,756
13112018,06:00,07:00,744,754
13112018,07:00,08:00,744,755
13112018,08:00,09:00,744,756
13112018,09:00,10:00,744,757
13112018,10:00,11:00,744,754
13112018,11:00,12:00,744,755
13112018,12:00,13:00,745,755
13112018,13:00,14:00,740,751
13112018,14:00,15:00,548,563
13112018,15:00,16:00,644,657
13112018,16:00,17:00,744,560
13112018,17:00,18:00,742,559
13112018,18:00,19:00,743,559
13112018,19:00,20:00,740,558
13112018,20:00,21:00,646,448
13112018,21:00,22:00,646,558
13112018,22:00,23:00,633,543
13112018,23:00,00:00,595,515
14112018,00:00,01:00,313,499
14112018,01:00,02:00,303,402
14112018,02:00,03:00,351,414
14112018,03:00,04:00,406,420
14112018,04:00,05:00,634,662
14112018,05:00,06:00,647,654
14112018,06:00,07:00,648,656
14112018,07:00,08:00,744,751
14112018,08:00,09:00,745,753
14112018,09:00,10:00,744,753
14112018,10:00,11:00,744,752
14112018,11:00,12:00,743,752
14112018,12:00,13:00,743,752
14112018,13:00,14:00,743,751
14112018,14:00,15:00,742,753
14112018,15:00,16:00,743,755
14112018,16:00,17:00,743,755
14112018,17:00,18:00,744,754
14112018,18:00,19:00,743,755
14112018,19:00,20:00,743,755
14112018,20:00,21:00,742,755
14112018,21:00,22:00,742,755
14112018,22:00,23:00,743,755
14112018,23:00,00:00,743,756
15112018,00:00,01:00,743,758
15112018,01:00,02:00,743,760
15112018,02:00,03:00,737,760
15112018,03:00,04:00,522,760
15112018,04:00,05:00,522,760
15112018,05:00,06:00,729,761
15112018,06:00,07:00,741,760
15112018,07:00,08:00,742,760
15112018,08:00,09:00,742,760
15112018,09:00,10:00,742,761
15112018,10:00,11:00,747,760
15112018,11:00,12:00,750,755
15112018,12:00,13:00,750,760
15112018,13:00,14:00,749,759
15112018,14:00,15:00,749,760
15112018,15:00,16:00,749,760
15112018,16:00,17:00,749,759
15112018,17:00,18:00,748,758
15112018,18:00,19:00,748,637
15112018,19:00,20:00,748,645
15112018,20:00,21:00,748,633
15112018,21:00,22:00,748,529
15112018,22:00,23:00,748,597
15112018,23:00,00:00,744,586
16112018,00:00,01:00,560,577
16112018,01:00,02:00,507,319
16112018,02:00,03:00,533,313
16112018,03:00,04:00,506,314
16112018,04:00,05:00,422,442
16112018,05:00,06:00,425,437
16112018,06:00,07:00,617,632
16112018,07:00,08:00,624,635
16112018,08:00,09:00,739,753
16112018,09:00,10:00,742,754
16112018,10:00,11:00,742,758
16112018,11:00,12:00,742,756
16112018,12:00,13:00,743,751
16112018,13:00,14:00,742,754
16112018,14:00,15:00,744,756
16112018,15:00,16:00,744,756
16112018,16:00,17:00,742,755
16112018,17:00,18:00,634,642
16112018,18:00,19:00,478,484
16112018,19:00,20:00,394,428
16112018,20:00,21:00,583,585
16112018,21:00,22:00,614,621
16112018,22:00,23:00,659,666
16112018,23:00,00:00,738,664
17112018,00:00,01:00,709,644
17112018,01:00,02:00,540,542
17112018,02:00,03:00,496,497
17112018,03:00,04:00,495,437
17112018,04:00,05:00,494,434
17112018,05:00,06:00,493,435
17112018,06:00,07:00,498,419
17112018,07:00,08:00,729,614
17112018,08:00,09:00,741,656
17112018,09:00,10:00,742,644
17112018,10:00,11:00,743,606
17112018,11:00,12:00,742,604
17112018,12:00,13:00,743,619
17112018,13:00,14:00,743,656
17112018,14:00,15:00,742,657
17112018,15:00,16:00,742,644
17112018,16:00,17:00,742,755
17112018,17:00,18:00,741,753
17112018,18:00,19:00,741,654
17112018,19:00,20:00,742,698
17112018,20:00,21:00,713,724
17112018,21:00,22:00,706,686
17112018,22:00,23:00,722,731
17112018,23:00,00:00,618,628
18112018,00:00,01:00,641,647
18112018,01:00,02:00,662,670
18112018,02:00,03:00,659,665
18112018,03:00,04:00,669,660
18112018,04:00,05:00,665,666
18112018,05:00,06:00,638,642
18112018,06:00,07:00,639,651
18112018,07:00,08:00,640,630
18112018,08:00,09:00,690,684
18112018,09:00,10:00,672,653
18112018,10:00,11:00,692,688
18112018,11:00,12:00,693,689
18112018,12:00,13:00,669,680
18112018,13:00,14:00,582,582
18112018,14:00,15:00,647,656
18112018,15:00,16:00,671,681
18112018,16:00,17:00,643,653
18112018,17:00,18:00,490,470
18112018,18:00,19:00,573,580
18112018,19:00,20:00,524,532
18112018,20:00,21:00,512,527
18112018,21:00,22:00,444,449
18112018,22:00,23:00,456,447
18112018,23:00,00:00,430,427
19112018,00:00,01:00,663,581
19112018,01:00,02:00,575,468
19112018,02:00,03:00,487,455
19112018,03:00,04:00,395,390
19112018,04:00,05:00,358,360
19112018,05:00,06:00,588,540
19112018,06:00,07:00,741,747
19112018,07:00,08:00,741,632
19112018,08:00,09:00,740,741
19112018,09:00,10:00,741,387
19112018,10:00,11:00,740,499
19112018,11:00,12:00,740,307
19112018,12:00,13:00,740,401
19112018,13:00,14:00,740,386
19112018,14:00,15:00,741,385
19112018,15:00,16:00,742,385
19112018,16:00,17:00,743,302
19112018,17:00,18:00,743,302
19112018,18:00,19:00,743,303
19112018,19:00,20:00,741,415
19112018,20:00,21:00,741,743
19112018,21:00,22:00,750,741
19112018,22:00,23:00,616,577
19112018,23:00,00:00,306,306
20112018,00:00,01:00,299,302
20112018,01:00,02:00,298,304
20112018,02:00,03:00,298,304
20112018,03:00,04:00,298,304
20112018,04:00,05:00,306,312
20112018,05:00,06:00,319,321
20112018,06:00,07:00,491,301
20112018,07:00,08:00,710,285
20112018,08:00,09:00,315,0
20112018,09:00,10:00,305,0
20112018,10:00,11:00,311,0
20112018,11:00,12:00,325,0
20112018,12:00,13:00,330,0
20112018,13:00,14:00,353,0
20112018,14:00,15:00,330,0
20112018,15:00,16:00,318,0
20112018,16:00,17:00,301,0
20112018,17:00,18:00,301,0
20112018,18:00,19:00,301,0
20112018,19:00,20:00,302,0
20112018,20:00,21:00,302,0
20112018,21:00,22:00,302,0
20112018,22:00,23:00,302,0
20112018,23:00,00:00,302,0
21112018,00:00,01:00,302,0
21112018,01:00,02:00,301,0
21112018,02:00,03:00,302,0
21112018,03:00,04:00,303,0
21112018,04:00,05:00,303,0
21112018,05:00,06:00,302,0
21112018,06:00,07:00,303,0
21112018,07:00,08:00,398,0
21112018,08:00,09:00,574,0
21112018,09:00,10:00,670,0
21112018,10:00,11:00,670,0
21112018,11:00,12:00,669,0
21112018,12:00,13:00,670,171
21112018,13:00,14:00,670,385
21112018,14:00,15:00,670,397
21112018,15:00,16:00,670,301
21112018,16:00,17:00,670,301
21112018,17:00,18:00,670,300
21112018,18:00,19:00,671,301
21112018,19:00,20:00,613,387
21112018,20:00,21:00,613,387
21112018,21:00,22:00,613,387
21112018,22:00,23:00,535,373
21112018,23:00,00:00,598,387
22112018,00:00,01:00,311,388
22112018,01:00,02:00,303,388
22112018,02:00,03:00,302,388
22112018,03:00,04:00,302,388
22112018,04:00,05:00,302,388
22112018,05:00,06:00,302,388
22112018,06:00,07:00,321,387
22112018,07:00,08:00,723,387
22112018,08:00,09:00,739,402
22112018,09:00,10:00,741,410
22112018,10:00,11:00,741,737
22112018,11:00,12:00,742,755
22112018,12:00,13:00,742,756
22112018,13:00,14:00,742,756
22112018,14:00,15:00,742,755
22112018,15:00,16:00,741,755
22112018,16:00,17:00,741,755
22112018,17:00,18:00,741,754
22112018,18:00,19:00,742,754
22112018,19:00,20:00,741,753
22112018,20:00,21:00,741,753
22112018,21:00,22:00,742,754
22112018,22:00,23:00,742,748
22112018,23:00,00:00,741,753
23112018,00:00,01:00,742,754
23112018,01:00,02:00,742,754
23112018,02:00,03:00,732,754
23112018,03:00,04:00,418,753
23112018,04:00,05:00,730,753
23112018,05:00,06:00,743,753
23112018,06:00,07:00,743,753
23112018,07:00,08:00,743,753
23112018,08:00,09:00,743,754
23112018,09:00,10:00,743,754
23112018,10:00,11:00,743,755
23112018,11:00,12:00,743,755
23112018,12:00,13:00,743,761
23112018,13:00,14:00,743,762
23112018,14:00,15:00,743,763
23112018,15:00,16:00,742,762
23112018,16:00,17:00,742,763
23112018,17:00,18:00,742,763
23112018,18:00,19:00,742,763
23112018,19:00,20:00,743,763
23112018,20:00,21:00,743,763
23112018,21:00,22:00,743,764
23112018,22:00,23:00,743,763
23112018,23:00,00:00,743,764
24112018,00:00,01:00,744,763
24112018,01:00,02:00,743,763
24112018,02:00,03:00,727,763
24112018,03:00,04:00,336,764
24112018,04:00,05:00,725,763
24112018,05:00,06:00,743,764
24112018,06:00,07:00,743,763
24112018,07:00,08:00,743,764
24112018,08:00,09:00,743,763
24112018,09:00,10:00,743,765
24112018,10:00,11:00,743,765
24112018,11:00,12:00,743,763
24112018,12:00,13:00,743,764
24112018,13:00,14:00,742,764
24112018,14:00,15:00,743,764
24112018,15:00,16:00,743,765
24112018,16:00,17:00,743,765
24112018,17:00,18:00,743,765
24112018,18:00,19:00,743,765
24112018,19:00,20:00,743,765
24112018,20:00,21:00,743,765
24112018,21:00,22:00,743,765
24112018,22:00,23:00,744,765
24112018,23:00,00:00,743,765
25112018,00:00,01:00,742,765
25112018,01:00,02:00,743,765
25112018,02:00,03:00,744,765
25112018,03:00,04:00,744,766
25112018,04:00,05:00,744,766
25112018,05:00,06:00,744,766
25112018,06:00,07:00,743,765
25112018,07:00,08:00,743,765
25112018,08:00,09:00,743,765
25112018,09:00,10:00,743,765
25112018,10:00,11:00,742,765
25112018,11:00,12:00,742,765
25112018,12:00,13:00,742,765
25112018,13:00,14:00,742,765
25112018,14:00,15:00,742,764
25112018,15:00,16:00,742,762
25112018,16:00,17:00,742,662
25112018,17:00,18:00,742,764
25112018,18:00,19:00,740,763
25112018,19:00,20:00,601,610
25112018,20:00,21:00,556,565
25112018,21:00,22:00,513,521
25112018,22:00,23:00,451,461
25112018,23:00,00:00,694,703
26112018,00:00,01:00,619,639
26112018,01:00,02:00,554,543
26112018,02:00,03:00,663,687
26112018,03:00,04:00,668,659
26112018,04:00,05:00,669,662
26112018,05:00,06:00,722,741
26112018,06:00,07:00,741,764
26112018,07:00,08:00,745,763
26112018,08:00,09:00,743,763
26112018,09:00,10:00,743,763
26112018,10:00,11:00,742,763
26112018,11:00,12:00,741,763
26112018,12:00,13:00,741,762
26112018,13:00,14:00,743,765
26112018,14:00,15:00,743,766
26112018,15:00,16:00,744,763
26112018,16:00,17:00,746,764
26112018,17:00,18:00,743,764
26112018,18:00,19:00,743,760
26112018,19:00,20:00,745,764
26112018,20:00,21:00,746,765
26112018,21:00,22:00,744,765
26112018,22:00,23:00,744,765
26112018,23:00,00:00,744,757
27112018,00:00,01:00,734,761
27112018,01:00,02:00,745,761
27112018,02:00,03:00,747,761
27112018,03:00,04:00,734,761
27112018,04:00,05:00,745,761
27112018,05:00,06:00,745,761
27112018,06:00,07:00,741,761
27112018,07:00,08:00,746,762
27112018,08:00,09:00,743,763
27112018,09:00,10:00,742,760
27112018,10:00,11:00,745,768
27112018,11:00,12:00,745,766
27112018,12:00,13:00,744,763
27112018,13:00,14:00,744,762
27112018,14:00,15:00,746,762
27112018,15:00,16:00,742,765
27112018,16:00,17:00,742,764
27112018,17:00,18:00,744,760
27112018,18:00,19:00,743,762
27112018,19:00,20:00,746,766
27112018,20:00,21:00,744,762
27112018,21:00,22:00,743,765
27112018,22:00,23:00,744,760
27112018,23:00,00:00,746,748
28112018,00:00,01:00,748,459
28112018,01:00,02:00,743,568
28112018,02:00,03:00,745,579
28112018,03:00,04:00,733,765
28112018,04:00,05:00,362,743
28112018,05:00,06:00,360,766
28112018,06:00,07:00,688,766
28112018,07:00,08:00,693,762
28112018,08:00,09:00,699,594
28112018,09:00,10:00,693,578
28112018,10:00,11:00,608,565
28112018,11:00,12:00,490,453
28112018,12:00,13:00,356,417
28112018,13:00,14:00,355,436
28112018,14:00,15:00,307,389
28112018,15:00,16:00,308,389
28112018,16:00,17:00,322,487
