date,start,end,11WD8MOOR1C---BT,11WD8MOOR1C---AV
6022016,06:00,07:00,0,0
6022016,07:00,08:00,0,0
6022016,08:00,09:00,0,0
6022016,09:00,10:00,0,0
6022016,10:00,11:00,0,0
6022016,11:00,12:00,0,0
6022016,12:00,13:00,0,0
6022016,13:00,14:00,0,0
6022016,14:00,15:00,0,0
6022016,15:00,16:00,0,0
6022016,16:00,17:00,0,0
6022016,17:00,18:00,0,0
6022016,18:00,19:00,0,0
6022016,19:00,20:00,0,0
6022016,20:00,21:00,0,0
6022016,21:00,22:00,0,0
6022016,22:00,23:00,0,0
6022016,23:00,00:00,0,0
7022016,00:00,01:00,0,0
7022016,01:00,02:00,0,0
7022016,02:00,03:00,0,0
7022016,03:00,04:00,0,0
7022016,04:00,05:00,0,0
7022016,05:00,06:00,0,0
7022016,06:00,07:00,0,0
7022016,07:00,08:00,0,0
7022016,08:00,09:00,0,0
7022016,09:00,10:00,0,0
7022016,10:00,11:00,0,0
7022016,11:00,12:00,0,0
7022016,12:00,13:00,0,0
7022016,13:00,14:00,0,0
7022016,14:00,15:00,0,0
7022016,15:00,16:00,0,0
7022016,16:00,17:00,0,0
7022016,17:00,18:00,0,0
7022016,18:00,19:00,0,0
7022016,19:00,20:00,0,0
7022016,20:00,21:00,0,0
7022016,21:00,22:00,0,0
7022016,22:00,23:00,0,0
7022016,23:00,00:00,0,0
8022016,00:00,01:00,0,0
8022016,01:00,02:00,0,0
8022016,02:00,03:00,0,0
8022016,03:00,04:00,0,0
8022016,04:00,05:00,0,0
8022016,05:00,06:00,0,0
8022016,06:00,07:00,0,0
8022016,07:00,08:00,0,0
8022016,08:00,09:00,0,0
8022016,09:00,10:00,0,0
8022016,10:00,11:00,0,0
8022016,11:00,12:00,0,0
8022016,12:00,13:00,0,0
8022016,13:00,14:00,0,0
8022016,14:00,15:00,0,0
8022016,15:00,16:00,0,0
8022016,16:00,17:00,0,0
8022016,17:00,18:00,0,0
8022016,18:00,19:00,0,0
8022016,19:00,20:00,0,0
8022016,20:00,21:00,0,0
8022016,21:00,22:00,0,0
8022016,22:00,23:00,0,0
8022016,23:00,00:00,0,0
9022016,00:00,01:00,0,0
9022016,01:00,02:00,0,0
9022016,02:00,03:00,0,0
9022016,03:00,04:00,0,0
9022016,04:00,05:00,0,0
9022016,05:00,06:00,0,0
9022016,06:00,07:00,0,0
9022016,07:00,08:00,157,0
9022016,08:00,09:00,305,0
9022016,09:00,10:00,333,0
9022016,10:00,11:00,306,0
9022016,11:00,12:00,308,0
9022016,12:00,13:00,312,0
9022016,13:00,14:00,310,0
9022016,14:00,15:00,313,0
9022016,15:00,16:00,314,0
9022016,16:00,17:00,317,0
9022016,17:00,18:00,321,0
9022016,18:00,19:00,320,0
9022016,19:00,20:00,320,0
9022016,20:00,21:00,323,0
9022016,21:00,22:00,321,0
9022016,22:00,23:00,319,0
9022016,23:00,00:00,320,0
10022016,00:00,01:00,317,0
10022016,01:00,02:00,317,0
10022016,02:00,03:00,316,0
10022016,03:00,04:00,320,0
10022016,04:00,05:00,317,0
10022016,05:00,06:00,320,0
10022016,06:00,07:00,328,0
10022016,07:00,08:00,598,0
10022016,08:00,09:00,625,0
10022016,09:00,10:00,632,0
10022016,10:00,11:00,639,0
10022016,11:00,12:00,636,0
10022016,12:00,13:00,639,0
10022016,13:00,14:00,476,30
10022016,14:00,15:00,478,219
10022016,15:00,16:00,485,404
10022016,16:00,17:00,484,629
10022016,17:00,18:00,483,518
10022016,18:00,19:00,595,0
10022016,19:00,20:00,633,0
10022016,20:00,21:00,633,0
10022016,21:00,22:00,631,0
10022016,22:00,23:00,464,0
10022016,23:00,00:00,320,0
11022016,00:00,01:00,314,0
11022016,01:00,02:00,318,0
11022016,02:00,03:00,345,0
11022016,03:00,04:00,312,0
11022016,04:00,05:00,312,0
11022016,05:00,06:00,311,0
11022016,06:00,07:00,316,0
11022016,07:00,08:00,316,0
11022016,08:00,09:00,314,0
11022016,09:00,10:00,314,0
11022016,10:00,11:00,316,0
11022016,11:00,12:00,315,0
11022016,12:00,13:00,327,0
11022016,13:00,14:00,430,0
11022016,14:00,15:00,736,0
11022016,15:00,16:00,746,0
11022016,16:00,17:00,746,0
11022016,17:00,18:00,763,0
11022016,18:00,19:00,765,0
11022016,19:00,20:00,765,0
11022016,20:00,21:00,768,0
11022016,21:00,22:00,758,0
11022016,22:00,23:00,758,0
11022016,23:00,00:00,768,88
12022016,00:00,01:00,699,307
12022016,01:00,02:00,638,360
12022016,02:00,03:00,578,563
12022016,03:00,04:00,706,607
12022016,04:00,05:00,720,725
12022016,05:00,06:00,758,753
12022016,06:00,07:00,766,750
12022016,07:00,08:00,761,753
12022016,08:00,09:00,774,752
12022016,09:00,10:00,740,779
12022016,10:00,11:00,742,782
12022016,11:00,12:00,774,750
12022016,12:00,13:00,781,741
12022016,13:00,14:00,783,739
12022016,14:00,15:00,786,742
12022016,15:00,16:00,784,738
12022016,16:00,17:00,782,739
12022016,17:00,18:00,766,742
12022016,18:00,19:00,754,747
12022016,19:00,20:00,756,761
12022016,20:00,21:00,761,775
12022016,21:00,22:00,759,773
12022016,22:00,23:00,618,755
12022016,23:00,00:00,296,756
13022016,00:00,01:00,0,758
13022016,01:00,02:00,0,754
13022016,02:00,03:00,0,757
13022016,03:00,04:00,0,764
13022016,04:00,05:00,0,752
13022016,05:00,06:00,0,743
13022016,06:00,07:00,0,747
13022016,07:00,08:00,0,749
13022016,08:00,09:00,0,756
13022016,09:00,10:00,0,750
13022016,10:00,11:00,0,663
13022016,11:00,12:00,0,734
13022016,12:00,13:00,0,538
13022016,13:00,14:00,0,366
13022016,14:00,15:00,0,452
13022016,15:00,16:00,0,751
13022016,16:00,17:00,0,755
13022016,17:00,18:00,0,759
13022016,18:00,19:00,0,762
13022016,19:00,20:00,0,689
13022016,20:00,21:00,0,350
13022016,21:00,22:00,0,310
13022016,22:00,23:00,0,316
13022016,23:00,00:00,0,303
14022016,00:00,01:00,0,0
14022016,01:00,02:00,0,0
14022016,02:00,03:00,0,0
14022016,03:00,04:00,0,0
14022016,04:00,05:00,0,0
14022016,05:00,06:00,0,0
14022016,06:00,07:00,0,0
14022016,07:00,08:00,0,0
14022016,08:00,09:00,0,0
14022016,09:00,10:00,0,0
14022016,10:00,11:00,0,0
14022016,11:00,12:00,0,0
14022016,12:00,13:00,0,0
14022016,13:00,14:00,0,0
14022016,14:00,15:00,0,0
14022016,15:00,16:00,0,0
14022016,16:00,17:00,0,320
14022016,17:00,18:00,0,533
14022016,18:00,19:00,0,757
14022016,19:00,20:00,0,746
14022016,20:00,21:00,0,623
14022016,21:00,22:00,0,314
14022016,22:00,23:00,0,375
14022016,23:00,00:00,0,314
15022016,00:00,01:00,0,315
15022016,01:00,02:00,0,314
15022016,02:00,03:00,0,315
15022016,03:00,04:00,0,314
15022016,04:00,05:00,0,316
15022016,05:00,06:00,0,320
15022016,06:00,07:00,0,608
15022016,07:00,08:00,0,674
15022016,08:00,09:00,0,681
15022016,09:00,10:00,0,685
15022016,10:00,11:00,0,683
15022016,11:00,12:00,0,679
15022016,12:00,13:00,0,695
15022016,13:00,14:00,0,743
15022016,14:00,15:00,0,742
15022016,15:00,16:00,0,731
15022016,16:00,17:00,0,660
15022016,17:00,18:00,0,470
15022016,18:00,19:00,0,618
15022016,19:00,20:00,0,513
15022016,20:00,21:00,0,727
15022016,21:00,22:00,0,498
15022016,22:00,23:00,0,494
15022016,23:00,00:00,0,348
16022016,00:00,01:00,0,362
16022016,01:00,02:00,0,683
16022016,02:00,03:00,0,670
16022016,03:00,04:00,0,675
16022016,04:00,05:00,0,681
16022016,05:00,06:00,158,681
16022016,06:00,07:00,297,671
16022016,07:00,08:00,348,671
16022016,08:00,09:00,679,688
16022016,09:00,10:00,775,732
16022016,10:00,11:00,775,718
16022016,11:00,12:00,775,695
16022016,12:00,13:00,774,691
16022016,13:00,14:00,765,696
16022016,14:00,15:00,771,667
16022016,15:00,16:00,779,650
16022016,16:00,17:00,771,651
16022016,17:00,18:00,771,664
16022016,18:00,19:00,770,718
16022016,19:00,20:00,774,719
16022016,20:00,21:00,775,723
16022016,21:00,22:00,764,732
16022016,22:00,23:00,759,741
16022016,23:00,00:00,747,742
17022016,00:00,01:00,702,722
17022016,01:00,02:00,526,714
17022016,02:00,03:00,320,352
17022016,03:00,04:00,338,458
17022016,04:00,05:00,712,698
17022016,05:00,06:00,464,584
17022016,06:00,07:00,457,716
17022016,07:00,08:00,729,722
17022016,08:00,09:00,735,721
17022016,09:00,10:00,372,711
17022016,10:00,11:00,616,419
17022016,11:00,12:00,401,716
17022016,12:00,13:00,692,386
17022016,13:00,14:00,392,332
17022016,14:00,15:00,657,340
17022016,15:00,16:00,429,537
17022016,16:00,17:00,699,682
17022016,17:00,18:00,754,714
17022016,18:00,19:00,752,721
17022016,19:00,20:00,746,781
17022016,20:00,21:00,747,781
17022016,21:00,22:00,750,783
17022016,22:00,23:00,744,782
17022016,23:00,00:00,735,784
18022016,00:00,01:00,574,745
18022016,01:00,02:00,398,649
18022016,02:00,03:00,338,639
18022016,03:00,04:00,564,778
18022016,04:00,05:00,736,788
18022016,05:00,06:00,611,778
18022016,06:00,07:00,749,784
18022016,07:00,08:00,751,781
18022016,08:00,09:00,720,781
18022016,09:00,10:00,712,783
18022016,10:00,11:00,710,783
18022016,11:00,12:00,712,781
18022016,12:00,13:00,750,783
18022016,13:00,14:00,395,781
18022016,14:00,15:00,674,784
18022016,15:00,16:00,397,784
18022016,16:00,17:00,675,785
18022016,17:00,18:00,763,783
18022016,18:00,19:00,759,781
18022016,19:00,20:00,754,785
18022016,20:00,21:00,758,785
18022016,21:00,22:00,758,783
18022016,22:00,23:00,758,783
18022016,23:00,00:00,758,784
19022016,00:00,01:00,760,786
19022016,01:00,02:00,760,783
19022016,02:00,03:00,762,784
19022016,03:00,04:00,759,785
19022016,04:00,05:00,758,781
19022016,05:00,06:00,745,788
19022016,06:00,07:00,754,780
19022016,07:00,08:00,752,782
19022016,08:00,09:00,646,784
19022016,09:00,10:00,493,786
19022016,10:00,11:00,657,781
19022016,11:00,12:00,753,784
19022016,12:00,13:00,754,784
19022016,13:00,14:00,753,780
19022016,14:00,15:00,755,785
19022016,15:00,16:00,754,785
19022016,16:00,17:00,756,782
19022016,17:00,18:00,756,783
19022016,18:00,19:00,745,783
19022016,19:00,20:00,748,780
19022016,20:00,21:00,754,745
19022016,21:00,22:00,757,412
19022016,22:00,23:00,728,0
19022016,23:00,00:00,342,0
20022016,00:00,01:00,0,0
20022016,01:00,02:00,0,0
20022016,02:00,03:00,0,0
20022016,03:00,04:00,0,0
20022016,04:00,05:00,0,0
20022016,05:00,06:00,0,0
20022016,06:00,07:00,0,0
20022016,07:00,08:00,0,0
20022016,08:00,09:00,0,0
20022016,09:00,10:00,0,0
20022016,10:00,11:00,0,0
20022016,11:00,12:00,0,0
20022016,12:00,13:00,0,0
20022016,13:00,14:00,0,0
20022016,14:00,15:00,0,0
20022016,15:00,16:00,0,0
20022016,16:00,17:00,0,0
20022016,17:00,18:00,0,0
20022016,18:00,19:00,0,0
20022016,19:00,20:00,0,0
20022016,20:00,21:00,0,0
20022016,21:00,22:00,0,0
20022016,22:00,23:00,0,0
20022016,23:00,00:00,0,0
21022016,00:00,01:00,0,0
21022016,01:00,02:00,0,0
21022016,02:00,03:00,0,0
21022016,03:00,04:00,0,0
21022016,04:00,05:00,0,0
21022016,05:00,06:00,0,0
21022016,06:00,07:00,0,0
21022016,07:00,08:00,0,0
21022016,08:00,09:00,0,0
21022016,09:00,10:00,0,0
21022016,10:00,11:00,0,0
21022016,11:00,12:00,0,0
21022016,12:00,13:00,0,0
21022016,13:00,14:00,0,0
21022016,14:00,15:00,0,0
21022016,15:00,16:00,0,0
21022016,16:00,17:00,0,0
21022016,17:00,18:00,0,0
21022016,18:00,19:00,0,0
21022016,19:00,20:00,0,0
21022016,20:00,21:00,0,0
21022016,21:00,22:00,0,0
21022016,22:00,23:00,0,0
21022016,23:00,00:00,0,0
22022016,00:00,01:00,0,0
22022016,01:00,02:00,0,0
22022016,02:00,03:00,0,0
22022016,03:00,04:00,0,0
22022016,04:00,05:00,0,0
22022016,05:00,06:00,0,0
22022016,06:00,07:00,0,0
22022016,07:00,08:00,0,0
22022016,08:00,09:00,0,0
22022016,09:00,10:00,0,0
22022016,10:00,11:00,119,0
22022016,11:00,12:00,309,0
22022016,12:00,13:00,448,0
22022016,13:00,14:00,467,0
22022016,14:00,15:00,715,0
22022016,15:00,16:00,752,0
22022016,16:00,17:00,752,0
22022016,17:00,18:00,753,0
22022016,18:00,19:00,752,0
22022016,19:00,20:00,756,0
22022016,20:00,21:00,754,0
22022016,21:00,22:00,750,0
22022016,22:00,23:00,732,0
22022016,23:00,00:00,384,0
23022016,00:00,01:00,314,0
23022016,01:00,02:00,319,0
23022016,02:00,03:00,340,0
23022016,03:00,04:00,363,0
23022016,04:00,05:00,351,0
23022016,05:00,06:00,314,0
23022016,06:00,07:00,583,208
23022016,07:00,08:00,390,360
23022016,08:00,09:00,472,395
23022016,09:00,10:00,710,315
23022016,10:00,11:00,488,317
23022016,11:00,12:00,710,373
23022016,12:00,13:00,746,717
23022016,13:00,14:00,753,719
23022016,14:00,15:00,749,718
23022016,15:00,16:00,744,713
23022016,16:00,17:00,522,535
23022016,17:00,18:00,542,700
23022016,18:00,19:00,421,569
23022016,19:00,20:00,321,448
23022016,20:00,21:00,317,557
23022016,21:00,22:00,316,318
23022016,22:00,23:00,316,314
23022016,23:00,00:00,320,316
24022016,00:00,01:00,387,406
24022016,01:00,02:00,350,353
24022016,02:00,03:00,318,322
24022016,03:00,04:00,315,320
24022016,04:00,05:00,313,319
24022016,05:00,06:00,315,323
24022016,06:00,07:00,323,418
24022016,07:00,08:00,693,765
24022016,08:00,09:00,797,727
24022016,09:00,10:00,776,686
24022016,10:00,11:00,367,319
24022016,11:00,12:00,311,312
24022016,12:00,13:00,314,389
24022016,13:00,14:00,322,475
24022016,14:00,15:00,317,470
24022016,15:00,16:00,347,616
24022016,16:00,17:00,468,781
24022016,17:00,18:00,731,779
24022016,18:00,19:00,750,780
24022016,19:00,20:00,753,784
24022016,20:00,21:00,751,782
24022016,21:00,22:00,749,787
24022016,22:00,23:00,753,784
24022016,23:00,00:00,753,782
25022016,00:00,01:00,752,784
25022016,01:00,02:00,748,784
25022016,02:00,03:00,753,783
25022016,03:00,04:00,755,786
25022016,04:00,05:00,751,785
25022016,05:00,06:00,746,783
25022016,06:00,07:00,746,788
25022016,07:00,08:00,760,767
25022016,08:00,09:00,496,762
25022016,09:00,10:00,692,751
25022016,10:00,11:00,502,767
25022016,11:00,12:00,693,724
25022016,12:00,13:00,709,773
25022016,13:00,14:00,435,782
25022016,14:00,15:00,652,783
25022016,15:00,16:00,465,783
25022016,16:00,17:00,653,785
25022016,17:00,18:00,750,785
25022016,18:00,19:00,749,784
25022016,19:00,20:00,753,782
25022016,20:00,21:00,750,787
25022016,21:00,22:00,754,785
25022016,22:00,23:00,751,783
25022016,23:00,00:00,746,782
26022016,00:00,01:00,493,788
26022016,01:00,02:00,729,783
26022016,02:00,03:00,750,787
26022016,03:00,04:00,752,783
26022016,04:00,05:00,752,786
26022016,05:00,06:00,753,783
26022016,06:00,07:00,748,785
26022016,07:00,08:00,728,782
26022016,08:00,09:00,345,785
26022016,09:00,10:00,675,788
26022016,10:00,11:00,384,784
26022016,11:00,12:00,676,766
26022016,12:00,13:00,753,792
26022016,13:00,14:00,755,787
26022016,14:00,15:00,750,781
26022016,15:00,16:00,748,786
26022016,16:00,17:00,755,784
26022016,17:00,18:00,749,783
26022016,18:00,19:00,750,785
26022016,19:00,20:00,751,783
26022016,20:00,21:00,754,783
26022016,21:00,22:00,750,785
26022016,22:00,23:00,750,782
26022016,23:00,00:00,754,784
27022016,00:00,01:00,754,782
27022016,01:00,02:00,751,785
27022016,02:00,03:00,751,783
27022016,03:00,04:00,752,783
27022016,04:00,05:00,721,785
27022016,05:00,06:00,720,785
27022016,06:00,07:00,753,782
27022016,07:00,08:00,757,786
27022016,08:00,09:00,740,780
27022016,09:00,10:00,490,778
27022016,10:00,11:00,330,545
27022016,11:00,12:00,311,339
27022016,12:00,13:00,314,325
27022016,13:00,14:00,313,324
27022016,14:00,15:00,314,322
27022016,15:00,16:00,318,392
27022016,16:00,17:00,594,730
27022016,17:00,18:00,753,755
27022016,18:00,19:00,730,752
27022016,19:00,20:00,718,754
27022016,20:00,21:00,600,757
27022016,21:00,22:00,488,753
27022016,22:00,23:00,592,753
27022016,23:00,00:00,498,754
28022016,00:00,01:00,709,751
28022016,01:00,02:00,251,700
28022016,02:00,03:00,0,653
28022016,03:00,04:00,0,345
28022016,04:00,05:00,0,313
28022016,05:00,06:00,5,322
28022016,06:00,07:00,326,321
28022016,07:00,08:00,317,313
28022016,08:00,09:00,317,315
28022016,09:00,10:00,314,318
28022016,10:00,11:00,314,352
28022016,11:00,12:00,314,392
28022016,12:00,13:00,381,728
28022016,13:00,14:00,369,752
28022016,14:00,15:00,315,420
28022016,15:00,16:00,317,381
28022016,16:00,17:00,318,609
28022016,17:00,18:00,318,521
28022016,18:00,19:00,320,466
28022016,19:00,20:00,318,321
28022016,20:00,21:00,320,323
28022016,21:00,22:00,320,318
28022016,22:00,23:00,319,324
28022016,23:00,00:00,318,320
29022016,00:00,01:00,319,318
29022016,01:00,02:00,319,321
29022016,02:00,03:00,322,318
29022016,03:00,04:00,320,317
29022016,04:00,05:00,321,319
29022016,05:00,06:00,320,320
29022016,06:00,07:00,319,321
29022016,07:00,08:00,318,323
29022016,08:00,09:00,317,452
29022016,09:00,10:00,320,635
29022016,10:00,11:00,320,367
29022016,11:00,12:00,331,313
29022016,12:00,13:00,537,318
29022016,13:00,14:00,530,318
29022016,14:00,15:00,528,321
29022016,15:00,16:00,528,320
29022016,16:00,17:00,533,318
29022016,17:00,18:00,526,320
29022016,18:00,19:00,333,318
29022016,19:00,20:00,321,319
29022016,20:00,21:00,323,322
29022016,21:00,22:00,321,317
29022016,22:00,23:00,319,321
29022016,23:00,00:00,320,318
1032016,00:00,01:00,371,524
1032016,01:00,02:00,472,640
1032016,02:00,03:00,542,752
1032016,03:00,04:00,502,757
1032016,04:00,05:00,669,750
1032016,05:00,06:00,737,754
1032016,06:00,07:00,756,753
1032016,07:00,08:00,745,754
1032016,08:00,09:00,641,755
1032016,09:00,10:00,697,750
1032016,10:00,11:00,773,757
1032016,11:00,12:00,754,752
1032016,12:00,13:00,388,754
1032016,13:00,14:00,359,759
1032016,14:00,15:00,448,756
1032016,15:00,16:00,371,756
1032016,16:00,17:00,528,758
1032016,17:00,18:00,407,754
1032016,18:00,19:00,733,752
1032016,19:00,20:00,772,758
1032016,20:00,21:00,778,757
1032016,21:00,22:00,735,755
1032016,22:00,23:00,577,754
1032016,23:00,00:00,343,490
2032016,00:00,01:00,316,312
2032016,01:00,02:00,317,318
2032016,02:00,03:00,321,318
2032016,03:00,04:00,319,320
2032016,04:00,05:00,321,317
2032016,05:00,06:00,320,321
2032016,06:00,07:00,320,322
2032016,07:00,08:00,327,320
2032016,08:00,09:00,558,322
2032016,09:00,10:00,736,317
2032016,10:00,11:00,0,327
2032016,11:00,12:00,0,319
2032016,12:00,13:00,29,320
2032016,13:00,14:00,325,342
2032016,14:00,15:00,337,676
2032016,15:00,16:00,693,752
2032016,16:00,17:00,747,759
2032016,17:00,18:00,672,648
2032016,18:00,19:00,697,755
2032016,19:00,20:00,652,212
2032016,20:00,21:00,768,0
2032016,21:00,22:00,760,0
2032016,22:00,23:00,762,119
2032016,23:00,00:00,747,518
3032016,00:00,01:00,751,783
3032016,01:00,02:00,751,779
3032016,02:00,03:00,603,787
3032016,03:00,04:00,330,745
3032016,04:00,05:00,497,743
3032016,05:00,06:00,751,782
3032016,06:00,07:00,759,786
3032016,07:00,08:00,714,784
3032016,08:00,09:00,325,778
3032016,09:00,10:00,502,782
3032016,10:00,11:00,622,780
3032016,11:00,12:00,750,781
3032016,12:00,13:00,754,781
3032016,13:00,14:00,652,782
3032016,14:00,15:00,509,778
3032016,15:00,16:00,341,783
3032016,16:00,17:00,435,779
3032016,17:00,18:00,599,780
3032016,18:00,19:00,748,783
3032016,19:00,20:00,755,784
3032016,20:00,21:00,756,783
3032016,21:00,22:00,758,781
3032016,22:00,23:00,758,782
3032016,23:00,00:00,755,781
4032016,00:00,01:00,753,781
4032016,01:00,02:00,592,637
4032016,02:00,03:00,564,614
4032016,03:00,04:00,374,385
4032016,04:00,05:00,328,341
4032016,05:00,06:00,693,754
4032016,06:00,07:00,758,789
4032016,07:00,08:00,753,779
4032016,08:00,09:00,640,664
4032016,09:00,10:00,640,673
4032016,10:00,11:00,635,621
4032016,11:00,12:00,611,614
4032016,12:00,13:00,323,424
4032016,13:00,14:00,312,417
4032016,14:00,15:00,324,361
4032016,15:00,16:00,372,320
4032016,16:00,17:00,343,457
4032016,17:00,18:00,319,467
4032016,18:00,19:00,320,680
4032016,19:00,20:00,319,645
4032016,20:00,21:00,321,636
4032016,21:00,22:00,321,328
4032016,22:00,23:00,321,310
4032016,23:00,00:00,322,319
5032016,00:00,01:00,320,324
5032016,01:00,02:00,321,317
5032016,02:00,03:00,320,318
5032016,03:00,04:00,403,422
5032016,04:00,05:00,515,514
5032016,05:00,06:00,424,414
5032016,06:00,07:00,378,382
5032016,07:00,08:00,316,318
5032016,08:00,09:00,316,408
5032016,09:00,10:00,402,529
5032016,10:00,11:00,414,506
5032016,11:00,12:00,423,578
5032016,12:00,13:00,388,497
5032016,13:00,14:00,419,492
5032016,14:00,15:00,383,429
5032016,15:00,16:00,413,612
5032016,16:00,17:00,751,747
5032016,17:00,18:00,777,752
5032016,18:00,19:00,776,745
5032016,19:00,20:00,777,752
5032016,20:00,21:00,776,759
5032016,21:00,22:00,779,754
5032016,22:00,23:00,786,758
5032016,23:00,00:00,785,759
6032016,00:00,01:00,777,757
6032016,01:00,02:00,784,751
6032016,02:00,03:00,500,678
6032016,03:00,04:00,332,672
6032016,04:00,05:00,308,513
6032016,05:00,06:00,313,415
6032016,06:00,07:00,310,312
6032016,07:00,08:00,311,332
6032016,08:00,09:00,330,671
6032016,09:00,10:00,375,724
6032016,10:00,11:00,327,752
6032016,11:00,12:00,311,498
6032016,12:00,13:00,311,312
6032016,13:00,14:00,314,424
6032016,14:00,15:00,314,308
6032016,15:00,16:00,314,316
6032016,16:00,17:00,326,328
6032016,17:00,18:00,479,536
6032016,18:00,19:00,586,747
6032016,19:00,20:00,602,726
6032016,20:00,21:00,325,348
6032016,21:00,22:00,311,314
6032016,22:00,23:00,316,313
6032016,23:00,00:00,317,310
7032016,00:00,01:00,316,318
7032016,01:00,02:00,316,321
7032016,02:00,03:00,317,316
7032016,03:00,04:00,323,486
7032016,04:00,05:00,459,709
7032016,05:00,06:00,710,756
7032016,06:00,07:00,779,757
7032016,07:00,08:00,783,757
7032016,08:00,09:00,785,759
7032016,09:00,10:00,782,758
7032016,10:00,11:00,785,758
7032016,11:00,12:00,758,757
7032016,12:00,13:00,354,762
7032016,13:00,14:00,322,753
7032016,14:00,15:00,508,760
7032016,15:00,16:00,518,740
7032016,16:00,17:00,396,760
7032016,17:00,18:00,751,758
7032016,18:00,19:00,783,757
7032016,19:00,20:00,781,758
7032016,20:00,21:00,785,755
7032016,21:00,22:00,779,759
7032016,22:00,23:00,782,753
7032016,23:00,00:00,781,752
8032016,00:00,01:00,770,759
8032016,01:00,02:00,739,763
8032016,02:00,03:00,782,756
8032016,03:00,04:00,781,759
8032016,04:00,05:00,782,756
8032016,05:00,06:00,781,755
8032016,06:00,07:00,781,758
8032016,07:00,08:00,753,757
8032016,08:00,09:00,354,757
8032016,09:00,10:00,547,756
8032016,10:00,11:00,484,756
8032016,11:00,12:00,331,756
8032016,12:00,13:00,653,758
8032016,13:00,14:00,775,763
8032016,14:00,15:00,777,755
8032016,15:00,16:00,777,760
8032016,16:00,17:00,781,761
8032016,17:00,18:00,776,755
8032016,18:00,19:00,774,751
8032016,19:00,20:00,781,757
8032016,20:00,21:00,780,754
8032016,21:00,22:00,782,754
8032016,22:00,23:00,781,759
8032016,23:00,00:00,779,754
9032016,00:00,01:00,782,757
9032016,01:00,02:00,780,758
9032016,02:00,03:00,769,758
9032016,03:00,04:00,451,758
9032016,04:00,05:00,343,761
9032016,05:00,06:00,631,756
9032016,06:00,07:00,684,755
9032016,07:00,08:00,681,755
9032016,08:00,09:00,593,753
9032016,09:00,10:00,348,580
9032016,10:00,11:00,742,639
9032016,11:00,12:00,352,717
9032016,12:00,13:00,757,334
9032016,13:00,14:00,773,328
9032016,14:00,15:00,492,322
9032016,15:00,16:00,486,312
9032016,16:00,17:00,485,419
9032016,17:00,18:00,368,663
9032016,18:00,19:00,761,751
9032016,19:00,20:00,788,758
9032016,20:00,21:00,707,751
9032016,21:00,22:00,689,750
