date,start,end,11WD2S2610001015,11WD2S262000102W,11WD2S260000100F
28112018,17:00,18:00,112,115,119
28112018,18:00,19:00,110,113,115
28112018,19:00,20:00,108,110,115
28112018,20:00,21:00,112,111,115
28112018,21:00,22:00,112,111,114
28112018,22:00,23:00,112,111,113
28112018,23:00,00:00,113,111,107
29112018,00:00,01:00,113,111,101
29112018,01:00,02:00,110,109,100
29112018,02:00,03:00,106,108,103
29112018,03:00,04:00,107,109,106
29112018,04:00,05:00,108,110,108
29112018,05:00,06:00,108,110,112
29112018,06:00,07:00,104,106,109
29112018,07:00,08:00,106,109,107
29112018,08:00,09:00,108,110,93
29112018,09:00,10:00,109,109,90
29112018,10:00,11:00,109,108,88
29112018,11:00,12:00,103,103,82
29112018,12:00,13:00,102,103,82
29112018,13:00,14:00,99,103,91
29112018,14:00,15:00,102,99,91
29112018,15:00,16:00,104,108,105
29112018,16:00,17:00,104,108,104
29112018,17:00,18:00,105,108,104
29112018,18:00,19:00,108,108,102
29112018,19:00,20:00,108,108,102
29112018,20:00,21:00,109,108,90
29112018,21:00,22:00,109,108,90
29112018,22:00,23:00,102,101,78
29112018,23:00,00:00,86,87,68
30112018,00:00,01:00,74,75,65
30112018,01:00,02:00,73,73,64
30112018,02:00,03:00,73,73,64
30112018,03:00,04:00,75,75,65
30112018,04:00,05:00,106,104,73
30112018,05:00,06:00,109,107,93
30112018,06:00,07:00,108,107,104
30112018,07:00,08:00,108,107,102
30112018,08:00,09:00,108,107,110
30112018,09:00,10:00,108,108,110
30112018,10:00,11:00,108,108,110
30112018,11:00,12:00,108,108,110
30112018,12:00,13:00,108,108,109
30112018,13:00,14:00,108,108,109
30112018,14:00,15:00,108,108,106
30112018,15:00,16:00,108,108,109
30112018,16:00,17:00,108,108,112
30112018,17:00,18:00,108,108,113
30112018,18:00,19:00,108,108,108
30112018,19:00,20:00,109,108,96
30112018,20:00,21:00,109,108,80
30112018,21:00,22:00,103,104,76
30112018,22:00,23:00,97,97,73
30112018,23:00,00:00,80,84,69
1122018,00:00,01:00,77,79,67
1122018,01:00,02:00,68,69,66
1122018,02:00,03:00,68,68,67
1122018,03:00,04:00,68,68,68
1122018,04:00,05:00,84,84,72
1122018,05:00,06:00,93,94,76
1122018,06:00,07:00,93,94,76
1122018,07:00,08:00,72,100,70
1122018,08:00,09:00,0,110,51
1122018,09:00,10:00,0,110,52
1122018,10:00,11:00,0,109,51
1122018,11:00,12:00,0,109,51
1122018,12:00,13:00,0,108,51
1122018,13:00,14:00,0,108,49
1122018,14:00,15:00,0,108,45
1122018,15:00,16:00,0,108,44
1122018,16:00,17:00,0,108,43
1122018,17:00,18:00,10,107,42
1122018,18:00,19:00,76,108,71
1122018,19:00,20:00,106,108,95
1122018,20:00,21:00,97,98,91
1122018,21:00,22:00,97,98,88
1122018,22:00,23:00,97,98,81
1122018,23:00,00:00,80,81,68
2122018,00:00,01:00,76,77,64
2122018,01:00,02:00,63,64,61
2122018,02:00,03:00,61,62,60
2122018,03:00,04:00,61,61,61
2122018,04:00,05:00,66,66,64
2122018,05:00,06:00,74,74,66
2122018,06:00,07:00,69,69,64
2122018,07:00,08:00,73,73,65
2122018,08:00,09:00,78,78,68
2122018,09:00,10:00,78,78,70
2122018,10:00,11:00,103,104,75
2122018,11:00,12:00,107,108,79
2122018,12:00,13:00,107,108,90
2122018,13:00,14:00,107,108,89
2122018,14:00,15:00,107,108,83
2122018,15:00,16:00,95,96,72
2122018,16:00,17:00,95,96,70
2122018,17:00,18:00,108,105,74
2122018,18:00,19:00,105,102,74
2122018,19:00,20:00,108,105,77
2122018,20:00,21:00,89,84,69
2122018,21:00,22:00,78,79,66
2122018,22:00,23:00,91,92,71
2122018,23:00,00:00,91,92,72
3122018,00:00,01:00,64,64,66
3122018,01:00,02:00,63,63,64
3122018,02:00,03:00,63,63,64
3122018,03:00,04:00,63,64,64
3122018,04:00,05:00,63,63,65
3122018,05:00,06:00,65,66,67
3122018,06:00,07:00,98,99,78
3122018,07:00,08:00,103,103,89
3122018,08:00,09:00,105,103,98
3122018,09:00,10:00,99,100,83
3122018,10:00,11:00,100,101,76
3122018,11:00,12:00,101,102,77
3122018,12:00,13:00,97,98,75
3122018,13:00,14:00,97,98,75
3122018,14:00,15:00,105,102,78
3122018,15:00,16:00,105,102,78
3122018,16:00,17:00,105,102,79
3122018,17:00,18:00,105,102,84
3122018,18:00,19:00,103,100,83
3122018,19:00,20:00,101,99,79
3122018,20:00,21:00,86,86,75
3122018,21:00,22:00,70,71,71
3122018,22:00,23:00,79,80,73
3122018,23:00,00:00,64,64,67
4122018,00:00,01:00,65,66,67
4122018,01:00,02:00,65,65,66
4122018,02:00,03:00,67,67,67
4122018,03:00,04:00,67,68,68
4122018,04:00,05:00,66,67,68
4122018,05:00,06:00,86,86,75
4122018,06:00,07:00,92,93,78
4122018,07:00,08:00,104,106,86
4122018,08:00,09:00,103,106,102
4122018,09:00,10:00,105,105,87
4122018,10:00,11:00,106,106,83
4122018,11:00,12:00,106,107,83
4122018,12:00,13:00,102,101,79
4122018,13:00,14:00,98,97,78
4122018,14:00,15:00,103,103,83
4122018,15:00,16:00,104,104,105
4122018,16:00,17:00,105,107,112
4122018,17:00,18:00,109,111,115
4122018,18:00,19:00,113,110,117
4122018,19:00,20:00,106,107,108
4122018,20:00,21:00,106,107,100
4122018,21:00,22:00,106,107,96
4122018,22:00,23:00,102,101,85
4122018,23:00,00:00,82,80,71
5122018,00:00,01:00,74,74,69
5122018,01:00,02:00,75,74,69
5122018,02:00,03:00,69,68,67
5122018,03:00,04:00,68,68,67
5122018,04:00,05:00,68,68,67
5122018,05:00,06:00,83,82,72
5122018,06:00,07:00,111,110,91
5122018,07:00,08:00,112,112,109
5122018,08:00,09:00,114,112,111
5122018,09:00,10:00,114,112,104
5122018,10:00,11:00,115,112,97
5122018,11:00,12:00,115,112,86
5122018,12:00,13:00,114,112,90
5122018,13:00,14:00,114,112,96
5122018,14:00,15:00,114,112,99
5122018,15:00,16:00,114,112,96
5122018,16:00,17:00,114,112,101
5122018,17:00,18:00,114,112,104
5122018,18:00,19:00,114,112,97
5122018,19:00,20:00,114,112,96
5122018,20:00,21:00,115,112,87
5122018,21:00,22:00,102,101,79
5122018,22:00,23:00,75,75,71
5122018,23:00,00:00,70,70,68
6122018,00:00,01:00,70,70,67
6122018,01:00,02:00,70,70,67
6122018,02:00,03:00,70,70,66
6122018,03:00,04:00,74,74,68
6122018,04:00,05:00,95,90,74
6122018,05:00,06:00,112,109,87
6122018,06:00,07:00,112,109,100
6122018,07:00,08:00,112,109,107
6122018,08:00,09:00,112,109,100
6122018,09:00,10:00,111,109,95
6122018,10:00,11:00,111,109,82
6122018,11:00,12:00,111,109,79
6122018,12:00,13:00,102,101,78
6122018,13:00,14:00,98,98,78
6122018,14:00,15:00,90,90,75
6122018,15:00,16:00,98,97,80
6122018,16:00,17:00,107,107,84
6122018,17:00,18:00,108,107,85
6122018,18:00,19:00,101,100,81
6122018,19:00,20:00,90,90,76
6122018,20:00,21:00,88,88,74
6122018,21:00,22:00,83,80,75
6122018,22:00,23:00,71,69,72
6122018,23:00,00:00,63,62,64
7122018,00:00,01:00,57,56,62
7122018,01:00,02:00,56,55,62
7122018,02:00,03:00,57,57,62
7122018,03:00,04:00,58,58,62
7122018,04:00,05:00,65,64,65
7122018,05:00,06:00,75,75,72
7122018,06:00,07:00,88,86,74
7122018,07:00,08:00,110,102,82
7122018,08:00,09:00,105,108,81
7122018,09:00,10:00,102,107,81
7122018,10:00,11:00,99,97,78
7122018,11:00,12:00,97,96,77
7122018,12:00,13:00,94,92,76
7122018,13:00,14:00,95,93,76
7122018,14:00,15:00,89,87,77
7122018,15:00,16:00,89,87,78
7122018,16:00,17:00,99,99,81
7122018,17:00,18:00,106,108,85
7122018,18:00,19:00,95,90,80
7122018,19:00,20:00,69,65,70
7122018,20:00,21:00,62,63,67
7122018,21:00,22:00,74,40,54
7122018,22:00,23:00,98,0,17
7122018,23:00,00:00,81,0,0
8122018,00:00,01:00,59,0,0
8122018,01:00,02:00,59,0,0
8122018,02:00,03:00,59,0,0
8122018,03:00,04:00,59,0,0
8122018,04:00,05:00,59,0,0
8122018,05:00,06:00,63,0,0
8122018,06:00,07:00,69,0,0
8122018,07:00,08:00,69,0,0
8122018,08:00,09:00,64,0,0
8122018,09:00,10:00,62,0,0
8122018,10:00,11:00,62,0,0
8122018,11:00,12:00,63,0,0
8122018,12:00,13:00,66,0,0
8122018,13:00,14:00,64,0,0
8122018,14:00,15:00,71,0,0
8122018,15:00,16:00,69,0,0
8122018,16:00,17:00,63,0,0
8122018,17:00,18:00,72,0,0
8122018,18:00,19:00,90,0,0
8122018,19:00,20:00,75,0,0
8122018,20:00,21:00,66,0,0
8122018,21:00,22:00,59,0,0
8122018,22:00,23:00,59,0,0
8122018,23:00,00:00,59,0,0
9122018,00:00,01:00,59,0,0
9122018,01:00,02:00,59,0,0
9122018,02:00,03:00,59,0,0
9122018,03:00,04:00,59,0,0
9122018,04:00,05:00,59,0,0
9122018,05:00,06:00,59,0,0
9122018,06:00,07:00,59,0,0
9122018,07:00,08:00,59,0,0
9122018,08:00,09:00,69,0,0
9122018,09:00,10:00,69,0,0
9122018,10:00,11:00,69,0,0
9122018,11:00,12:00,81,0,0
9122018,12:00,13:00,89,0,0
9122018,13:00,14:00,98,0,0
9122018,14:00,15:00,99,0,0
9122018,15:00,16:00,99,0,0
9122018,16:00,17:00,100,0,0
9122018,17:00,18:00,99,0,0
9122018,18:00,19:00,99,0,0
9122018,19:00,20:00,99,0,0
9122018,20:00,21:00,99,0,0
9122018,21:00,22:00,91,0,0
9122018,22:00,23:00,89,0,0
9122018,23:00,00:00,88,0,0
10122018,00:00,01:00,85,0,7
10122018,01:00,02:00,84,0,14
10122018,02:00,03:00,84,0,27
10122018,03:00,04:00,80,0,30
10122018,04:00,05:00,79,0,30
10122018,05:00,06:00,92,60,55
10122018,06:00,07:00,109,110,86
10122018,07:00,08:00,112,113,106
10122018,08:00,09:00,112,113,110
10122018,09:00,10:00,112,114,110
10122018,10:00,11:00,112,114,109
10122018,11:00,12:00,112,109,106
10122018,12:00,13:00,112,104,103
10122018,13:00,14:00,111,103,104
10122018,14:00,15:00,112,101,101
10122018,15:00,16:00,112,102,101
10122018,16:00,17:00,112,110,103
10122018,17:00,18:00,112,103,101
10122018,18:00,19:00,106,100,85
10122018,19:00,20:00,94,98,71
10122018,20:00,21:00,77,78,66
10122018,21:00,22:00,69,73,66
10122018,22:00,23:00,69,74,67
10122018,23:00,00:00,70,75,65
11122018,00:00,01:00,70,66,64
11122018,01:00,02:00,66,61,61
11122018,02:00,03:00,71,68,63
11122018,03:00,04:00,76,72,64
11122018,04:00,05:00,92,90,70
11122018,05:00,06:00,108,108,87
11122018,06:00,07:00,110,108,94
11122018,07:00,08:00,111,112,93
11122018,08:00,09:00,111,111,102
11122018,09:00,10:00,111,112,102
11122018,10:00,11:00,111,111,103
11122018,11:00,12:00,111,112,97
11122018,12:00,13:00,111,112,90
11122018,13:00,14:00,111,112,89
11122018,14:00,15:00,111,112,95
11122018,15:00,16:00,111,112,101
11122018,16:00,17:00,111,111,101
11122018,17:00,18:00,111,111,104
11122018,18:00,19:00,111,111,104
11122018,19:00,20:00,111,111,104
11122018,20:00,21:00,111,111,103
11122018,21:00,22:00,111,112,90
11122018,22:00,23:00,77,75,70
11122018,23:00,00:00,70,68,64
12122018,00:00,01:00,100,98,71
12122018,01:00,02:00,103,101,71
12122018,02:00,03:00,104,102,71
12122018,03:00,04:00,101,99,71
12122018,04:00,05:00,103,102,75
12122018,05:00,06:00,107,106,98
12122018,06:00,07:00,110,109,100
12122018,07:00,08:00,107,105,88
12122018,08:00,09:00,105,103,99
12122018,09:00,10:00,109,107,97
12122018,10:00,11:00,107,105,100
12122018,11:00,12:00,104,102,103
12122018,12:00,13:00,108,108,104
12122018,13:00,14:00,109,109,102
12122018,14:00,15:00,111,111,102
12122018,15:00,16:00,112,111,105
12122018,16:00,17:00,112,111,107
12122018,17:00,18:00,112,111,108
12122018,18:00,19:00,111,109,107
12122018,19:00,20:00,109,106,106
12122018,20:00,21:00,109,106,103
12122018,21:00,22:00,109,107,100
12122018,22:00,23:00,109,107,91
12122018,23:00,00:00,109,107,76
13122018,00:00,01:00,109,107,73
13122018,01:00,02:00,109,107,75
13122018,02:00,03:00,109,114,89
13122018,03:00,04:00,109,114,93
13122018,04:00,05:00,109,115,95
13122018,05:00,06:00,109,115,96
13122018,06:00,07:00,109,115,100
13122018,07:00,08:00,111,114,114
13122018,08:00,09:00,111,114,115
13122018,09:00,10:00,111,114,116
13122018,10:00,11:00,111,114,115
13122018,11:00,12:00,112,114,109
13122018,12:00,13:00,111,114,108
13122018,13:00,14:00,112,114,109
13122018,14:00,15:00,115,114,113
13122018,15:00,16:00,115,114,114
13122018,16:00,17:00,115,114,113
13122018,17:00,18:00,115,114,113
13122018,18:00,19:00,115,114,116
13122018,19:00,20:00,115,114,115
13122018,20:00,21:00,112,115,116
13122018,21:00,22:00,112,115,113
13122018,22:00,23:00,110,109,92
13122018,23:00,00:00,108,106,75
14122018,00:00,01:00,107,105,74
14122018,01:00,02:00,109,107,79
14122018,02:00,03:00,104,102,73
14122018,03:00,04:00,108,106,81
14122018,04:00,05:00,111,109,91
14122018,05:00,06:00,111,110,97
14122018,06:00,07:00,111,110,108
14122018,07:00,08:00,111,110,110
14122018,08:00,09:00,113,113,109
14122018,09:00,10:00,114,115,110
14122018,10:00,11:00,114,115,111
14122018,11:00,12:00,114,115,109
14122018,12:00,13:00,114,115,113
14122018,13:00,14:00,114,115,114
14122018,14:00,15:00,69,115,95
14122018,15:00,16:00,44,115,59
14122018,16:00,17:00,117,115,104
14122018,17:00,18:00,116,115,120
14122018,18:00,19:00,116,115,119
14122018,19:00,20:00,116,115,120
14122018,20:00,21:00,115,114,114
14122018,21:00,22:00,108,107,103
14122018,22:00,23:00,112,111,97
14122018,23:00,00:00,103,103,91
15122018,00:00,01:00,99,98,83
15122018,01:00,02:00,99,98,80
15122018,02:00,03:00,102,101,79
15122018,03:00,04:00,104,102,79
15122018,04:00,05:00,106,102,79
15122018,05:00,06:00,113,116,94
15122018,06:00,07:00,114,116,102
15122018,07:00,08:00,114,116,107
15122018,08:00,09:00,114,116,109
15122018,09:00,10:00,114,116,112
15122018,10:00,11:00,114,116,114
15122018,11:00,12:00,114,116,113
15122018,12:00,13:00,114,116,109
15122018,13:00,14:00,114,116,113
15122018,14:00,15:00,114,116,118
15122018,15:00,16:00,114,116,118
15122018,16:00,17:00,114,116,118
15122018,17:00,18:00,114,116,118
15122018,18:00,19:00,114,116,118
15122018,19:00,20:00,114,116,118
15122018,20:00,21:00,114,116,119
15122018,21:00,22:00,114,116,117
15122018,22:00,23:00,114,116,105
15122018,23:00,00:00,109,108,87
16122018,00:00,01:00,104,102,84
16122018,01:00,02:00,103,102,84
16122018,02:00,03:00,106,104,84
16122018,03:00,04:00,103,102,86
16122018,04:00,05:00,111,110,90
16122018,05:00,06:00,115,117,98
16122018,06:00,07:00,115,117,94
16122018,07:00,08:00,115,117,95
16122018,08:00,09:00,115,117,97
16122018,09:00,10:00,115,116,97
16122018,10:00,11:00,115,116,96
16122018,11:00,12:00,115,115,96
16122018,12:00,13:00,113,115,102
16122018,13:00,14:00,112,114,109
16122018,14:00,15:00,112,113,118
16122018,15:00,16:00,112,113,114
16122018,16:00,17:00,113,112,117
16122018,17:00,18:00,113,112,117
16122018,18:00,19:00,113,112,117
16122018,19:00,20:00,113,112,116
16122018,20:00,21:00,109,112,110
16122018,21:00,22:00,110,109,103
16122018,22:00,23:00,110,109,86
16122018,23:00,00:00,110,109,73
17122018,00:00,01:00,110,109,73
17122018,01:00,02:00,110,109,74
17122018,02:00,03:00,111,109,73
17122018,03:00,04:00,112,115,78
17122018,04:00,05:00,111,114,97
17122018,05:00,06:00,110,108,104
17122018,06:00,07:00,110,109,101
17122018,07:00,08:00,110,108,102
17122018,08:00,09:00,110,108,102
17122018,09:00,10:00,110,108,102
17122018,10:00,11:00,110,108,100
17122018,11:00,12:00,110,108,97
17122018,12:00,13:00,109,108,100
17122018,13:00,14:00,109,108,99
17122018,14:00,15:00,109,108,99
17122018,15:00,16:00,109,108,103
17122018,16:00,17:00,110,109,104
17122018,17:00,18:00,111,110,106
17122018,18:00,19:00,111,109,105
17122018,19:00,20:00,111,110,98
17122018,20:00,21:00,111,110,95
17122018,21:00,22:00,111,110,104
17122018,22:00,23:00,109,107,89
17122018,23:00,00:00,103,104,75
18122018,00:00,01:00,99,100,73
18122018,01:00,02:00,99,97,72
18122018,02:00,03:00,99,98,72
18122018,03:00,04:00,104,104,77
18122018,04:00,05:00,111,108,99
18122018,05:00,06:00,111,108,109
18122018,06:00,07:00,111,109,109
18122018,07:00,08:00,111,108,113
18122018,08:00,09:00,111,108,115
18122018,09:00,10:00,111,108,113
18122018,10:00,11:00,103,101,96
18122018,11:00,12:00,93,92,80
18122018,12:00,13:00,88,87,81
18122018,13:00,14:00,103,101,84
18122018,14:00,15:00,105,104,86
18122018,15:00,16:00,106,105,96
18122018,16:00,17:00,106,105,102
18122018,17:00,18:00,107,105,97
18122018,18:00,19:00,108,106,95
18122018,19:00,20:00,108,106,93
18122018,20:00,21:00,108,107,93
18122018,21:00,22:00,108,107,99
18122018,22:00,23:00,109,107,105
18122018,23:00,00:00,110,108,102
19122018,00:00,01:00,110,108,111
19122018,01:00,02:00,110,108,113
19122018,02:00,03:00,111,109,114
19122018,03:00,04:00,111,109,114
19122018,04:00,05:00,111,109,115
19122018,05:00,06:00,111,109,116
19122018,06:00,07:00,111,108,111
19122018,07:00,08:00,111,109,109
19122018,08:00,09:00,111,109,109
19122018,09:00,10:00,111,109,108
19122018,10:00,11:00,111,109,109
19122018,11:00,12:00,110,109,112
19122018,12:00,13:00,110,108,111
19122018,13:00,14:00,110,108,113
19122018,14:00,15:00,110,108,112
19122018,15:00,16:00,110,108,108
19122018,16:00,17:00,110,108,109
19122018,17:00,18:00,110,108,109
19122018,18:00,19:00,109,108,109
19122018,19:00,20:00,109,107,109
19122018,20:00,21:00,109,107,101
19122018,21:00,22:00,109,107,96
19122018,22:00,23:00,109,107,94
19122018,23:00,00:00,109,107,101
20122018,00:00,01:00,109,108,97
20122018,01:00,02:00,106,105,98
20122018,02:00,03:00,109,107,90
20122018,03:00,04:00,109,107,103
20122018,04:00,05:00,108,107,105
20122018,05:00,06:00,108,107,105
20122018,06:00,07:00,109,107,107
20122018,07:00,08:00,114,113,114
20122018,08:00,09:00,114,113,114
20122018,09:00,10:00,114,113,112
20122018,10:00,11:00,113,111,102
20122018,11:00,12:00,108,107,97
20122018,12:00,13:00,109,107,93
20122018,13:00,14:00,107,105,93
20122018,14:00,15:00,106,105,92
20122018,15:00,16:00,106,105,100
20122018,16:00,17:00,107,106,104
20122018,17:00,18:00,108,106,108
20122018,18:00,19:00,108,107,107
20122018,19:00,20:00,108,107,98
20122018,20:00,21:00,81,102,66
20122018,21:00,22:00,39,103,35
20122018,22:00,23:00,37,103,35
20122018,23:00,00:00,37,101,35
21122018,00:00,01:00,37,99,35
21122018,01:00,02:00,37,99,34
21122018,02:00,03:00,37,99,34
21122018,03:00,04:00,38,99,36
21122018,04:00,05:00,100,98,76
21122018,05:00,06:00,106,100,95
21122018,06:00,07:00,95,87,88
21122018,07:00,08:00,96,92,92
21122018,08:00,09:00,113,110,105
21122018,09:00,10:00,115,111,116
21122018,10:00,11:00,113,111,114
21122018,11:00,12:00,108,106,110
21122018,12:00,13:00,105,104,100
21122018,13:00,14:00,105,104,101
21122018,14:00,15:00,105,104,99
21122018,15:00,16:00,104,103,91
21122018,16:00,17:00,103,102,86
21122018,17:00,18:00,103,102,84
21122018,18:00,19:00,90,88,75
21122018,19:00,20:00,96,64,65
21122018,20:00,21:00,85,0,33
21122018,21:00,22:00,97,0,34
21122018,22:00,23:00,87,0,32
21122018,23:00,00:00,79,0,31
22122018,00:00,01:00,70,0,30
22122018,01:00,02:00,70,0,30
22122018,02:00,03:00,70,0,30
22122018,03:00,04:00,70,0,30
22122018,04:00,05:00,74,0,31
22122018,05:00,06:00,87,0,33
22122018,06:00,07:00,89,9,35
22122018,07:00,08:00,75,65,62
22122018,08:00,09:00,76,73,74
22122018,09:00,10:00,69,72,73
22122018,10:00,11:00,93,92,77
22122018,11:00,12:00,106,102,80
22122018,12:00,13:00,96,94,79
22122018,13:00,14:00,75,81,72
22122018,14:00,15:00,74,82,71
22122018,15:00,16:00,98,97,77
22122018,16:00,17:00,108,106,89
22122018,17:00,18:00,112,111,85
22122018,18:00,19:00,112,110,85
22122018,19:00,20:00,102,104,80
22122018,20:00,21:00,102,97,77
22122018,21:00,22:00,102,87,75
22122018,22:00,23:00,65,75,63
22122018,23:00,00:00,0,79,31
23122018,00:00,01:00,0,67,30
23122018,01:00,02:00,0,69,31
23122018,02:00,03:00,0,82,30
23122018,03:00,04:00,0,80,29
23122018,04:00,05:00,0,70,28
23122018,05:00,06:00,0,70,28
23122018,06:00,07:00,0,73,27
23122018,07:00,08:00,13,81,29
23122018,08:00,09:00,66,73,61
23122018,09:00,10:00,71,69,70
23122018,10:00,11:00,69,67,69
23122018,11:00,12:00,69,65,67
23122018,12:00,13:00,68,63,67
23122018,13:00,14:00,68,64,69
23122018,14:00,15:00,96,94,80
