date,start,end,11WD8REUW1C---DD,11WD8REUW1C---EB
23042016,21:00,22:00,210,170
23042016,22:00,23:00,210,169
23042016,23:00,00:00,183,167
24042016,00:00,01:00,161,166
24042016,01:00,02:00,157,165
24042016,02:00,03:00,159,166
24042016,03:00,04:00,158,166
24042016,04:00,05:00,157,166
24042016,05:00,06:00,157,166
24042016,06:00,07:00,157,165
24042016,07:00,08:00,157,171
24042016,08:00,09:00,157,168
24042016,09:00,10:00,157,165
24042016,10:00,11:00,158,172
24042016,11:00,12:00,157,171
24042016,12:00,13:00,167,165
24042016,13:00,14:00,166,164
24042016,14:00,15:00,168,166
24042016,15:00,16:00,169,166
24042016,16:00,17:00,169,175
24042016,17:00,18:00,171,169
24042016,18:00,19:00,187,184
24042016,19:00,20:00,207,173
24042016,20:00,21:00,211,171
24042016,21:00,22:00,225,189
24042016,22:00,23:00,236,177
24042016,23:00,00:00,238,166
25042016,00:00,01:00,181,168
25042016,01:00,02:00,162,167
25042016,02:00,03:00,163,169
25042016,03:00,04:00,162,168
25042016,04:00,05:00,161,167
25042016,05:00,06:00,167,169
25042016,06:00,07:00,228,169
25042016,07:00,08:00,228,215
25042016,08:00,09:00,228,223
25042016,09:00,10:00,228,222
25042016,10:00,11:00,219,194
25042016,11:00,12:00,211,194
25042016,12:00,13:00,194,194
25042016,13:00,14:00,191,187
25042016,14:00,15:00,168,166
25042016,15:00,16:00,166,166
25042016,16:00,17:00,172,172
25042016,17:00,18:00,219,218
25042016,18:00,19:00,230,228
25042016,19:00,20:00,235,232
25042016,20:00,21:00,234,232
25042016,21:00,22:00,225,224
25042016,22:00,23:00,225,223
25042016,23:00,00:00,173,177
26042016,00:00,01:00,159,173
26042016,01:00,02:00,159,181
26042016,02:00,03:00,159,180
26042016,03:00,04:00,158,165
26042016,04:00,05:00,163,176
26042016,05:00,06:00,208,180
26042016,06:00,07:00,225,199
26042016,07:00,08:00,227,224
26042016,08:00,09:00,229,226
26042016,09:00,10:00,229,227
26042016,10:00,11:00,223,220
26042016,11:00,12:00,220,218
26042016,12:00,13:00,221,218
26042016,13:00,14:00,201,198
26042016,14:00,15:00,163,162
26042016,15:00,16:00,167,165
26042016,16:00,17:00,167,166
26042016,17:00,18:00,174,168
26042016,18:00,19:00,222,218
26042016,19:00,20:00,224,226
26042016,20:00,21:00,225,232
26042016,21:00,22:00,225,232
26042016,22:00,23:00,220,223
26042016,23:00,00:00,172,171
27042016,00:00,01:00,166,168
27042016,01:00,02:00,167,168
27042016,02:00,03:00,167,168
27042016,03:00,04:00,167,167
27042016,04:00,05:00,167,168
27042016,05:00,06:00,171,167
27042016,06:00,07:00,225,213
27042016,07:00,08:00,222,221
27042016,08:00,09:00,169,175
27042016,09:00,10:00,167,165
27042016,10:00,11:00,167,164
27042016,11:00,12:00,166,163
27042016,12:00,13:00,166,163
27042016,13:00,14:00,168,165
27042016,14:00,15:00,167,165
27042016,15:00,16:00,166,164
27042016,16:00,17:00,167,171
27042016,17:00,18:00,170,176
27042016,18:00,19:00,223,221
27042016,19:00,20:00,223,221
27042016,20:00,21:00,224,222
27042016,21:00,22:00,222,228
27042016,22:00,23:00,222,233
27042016,23:00,00:00,206,177
28042016,00:00,01:00,167,181
28042016,01:00,02:00,159,190
28042016,02:00,03:00,158,171
28042016,03:00,04:00,156,167
28042016,04:00,05:00,161,166
28042016,05:00,06:00,206,166
28042016,06:00,07:00,225,215
28042016,07:00,08:00,221,220
28042016,08:00,09:00,168,166
28042016,09:00,10:00,166,164
28042016,10:00,11:00,166,166
28042016,11:00,12:00,182,181
28042016,12:00,13:00,166,165
28042016,13:00,14:00,172,170
28042016,14:00,15:00,162,160
28042016,15:00,16:00,166,165
28042016,16:00,17:00,223,222
28042016,17:00,18:00,224,223
28042016,18:00,19:00,224,223
28042016,19:00,20:00,224,223
28042016,20:00,21:00,219,175
28042016,21:00,22:00,215,166
28042016,22:00,23:00,215,165
28042016,23:00,00:00,177,164
29042016,00:00,01:00,217,170
29042016,01:00,02:00,174,166
29042016,02:00,03:00,169,179
29042016,03:00,04:00,168,175
29042016,04:00,05:00,168,169
29042016,05:00,06:00,177,173
29042016,06:00,07:00,222,190
29042016,07:00,08:00,165,162
29042016,08:00,09:00,161,159
29042016,09:00,10:00,162,173
29042016,10:00,11:00,161,167
29042016,11:00,12:00,161,160
29042016,12:00,13:00,162,159
29042016,13:00,14:00,164,158
29042016,14:00,15:00,162,158
29042016,15:00,16:00,162,158
29042016,16:00,17:00,161,160
29042016,17:00,18:00,162,168
29042016,18:00,19:00,177,184
29042016,19:00,20:00,234,232
29042016,20:00,21:00,227,232
29042016,21:00,22:00,224,225
29042016,22:00,23:00,224,222
29042016,23:00,00:00,224,186
30042016,00:00,01:00,179,185
30042016,01:00,02:00,166,174
30042016,02:00,03:00,165,174
30042016,03:00,04:00,165,167
30042016,04:00,05:00,165,166
30042016,05:00,06:00,166,168
30042016,06:00,07:00,164,164
30042016,07:00,08:00,166,164
30042016,08:00,09:00,165,166
30042016,09:00,10:00,166,164
30042016,10:00,11:00,165,165
30042016,11:00,12:00,165,167
30042016,12:00,13:00,166,173
30042016,13:00,14:00,166,169
30042016,14:00,15:00,165,173
30042016,15:00,16:00,165,172
30042016,16:00,17:00,168,168
30042016,17:00,18:00,172,171
30042016,18:00,19:00,205,222
30042016,19:00,20:00,207,224
30042016,20:00,21:00,207,226
30042016,21:00,22:00,224,174
30042016,22:00,23:00,225,171
30042016,23:00,00:00,175,167
1052016,00:00,01:00,167,167
1052016,01:00,02:00,168,168
1052016,02:00,03:00,168,166
1052016,03:00,04:00,168,166
1052016,04:00,05:00,168,168
1052016,05:00,06:00,165,165
1052016,06:00,07:00,167,165
1052016,07:00,08:00,168,170
1052016,08:00,09:00,167,168
1052016,09:00,10:00,168,167
1052016,10:00,11:00,167,168
1052016,11:00,12:00,159,168
1052016,12:00,13:00,159,167
1052016,13:00,14:00,156,164
1052016,14:00,15:00,162,167
1052016,15:00,16:00,168,168
1052016,16:00,17:00,186,168
1052016,17:00,18:00,188,163
1052016,18:00,19:00,241,166
1052016,19:00,20:00,244,169
1052016,20:00,21:00,243,216
1052016,21:00,22:00,239,224
1052016,22:00,23:00,237,223
1052016,23:00,00:00,178,172
2052016,00:00,01:00,167,166
2052016,01:00,02:00,168,166
2052016,02:00,03:00,169,166
2052016,03:00,04:00,163,162
2052016,04:00,05:00,161,161
2052016,05:00,06:00,172,169
2052016,06:00,07:00,224,223
2052016,07:00,08:00,225,222
2052016,08:00,09:00,225,223
2052016,09:00,10:00,224,221
2052016,10:00,11:00,224,172
2052016,11:00,12:00,226,215
2052016,12:00,13:00,226,223
2052016,13:00,14:00,228,227
2052016,14:00,15:00,229,222
2052016,15:00,16:00,234,160
2052016,16:00,17:00,234,161
2052016,17:00,18:00,234,162
2052016,18:00,19:00,234,161
2052016,19:00,20:00,233,162
2052016,20:00,21:00,217,162
2052016,21:00,22:00,195,161
2052016,22:00,23:00,189,161
2052016,23:00,00:00,186,162
3052016,00:00,01:00,191,163
3052016,01:00,02:00,192,163
3052016,02:00,03:00,191,162
3052016,03:00,04:00,190,162
3052016,04:00,05:00,193,162
3052016,05:00,06:00,189,161
3052016,06:00,07:00,191,163
3052016,07:00,08:00,190,162
3052016,08:00,09:00,189,161
3052016,09:00,10:00,189,151
3052016,10:00,11:00,191,142
3052016,11:00,12:00,193,164
3052016,12:00,13:00,192,164
3052016,13:00,14:00,195,166
3052016,14:00,15:00,197,168
3052016,15:00,16:00,198,168
3052016,16:00,17:00,198,168
3052016,17:00,18:00,198,168
3052016,18:00,19:00,196,167
3052016,19:00,20:00,196,166
3052016,20:00,21:00,196,167
3052016,21:00,22:00,196,167
3052016,22:00,23:00,195,167
3052016,23:00,00:00,176,165
4052016,00:00,01:00,172,162
4052016,01:00,02:00,168,158
4052016,02:00,03:00,168,158
4052016,03:00,04:00,167,158
4052016,04:00,05:00,167,158
4052016,05:00,06:00,180,162
4052016,06:00,07:00,181,163
4052016,07:00,08:00,181,161
4052016,08:00,09:00,175,152
4052016,09:00,10:00,173,152
4052016,10:00,11:00,158,152
4052016,11:00,12:00,149,152
4052016,12:00,13:00,132,152
4052016,13:00,14:00,125,153
4052016,14:00,15:00,125,152
4052016,15:00,16:00,125,164
4052016,16:00,17:00,125,162
4052016,17:00,18:00,125,164
4052016,18:00,19:00,125,163
4052016,19:00,20:00,125,152
4052016,20:00,21:00,125,151
4052016,21:00,22:00,126,151
4052016,22:00,23:00,100,151
4052016,23:00,00:00,44,151
5052016,00:00,01:00,0,151
5052016,01:00,02:00,0,151
5052016,02:00,03:00,0,150
5052016,03:00,04:00,0,150
5052016,04:00,05:00,0,151
5052016,05:00,06:00,0,152
5052016,06:00,07:00,0,151
5052016,07:00,08:00,0,151
5052016,08:00,09:00,0,152
5052016,09:00,10:00,0,152
5052016,10:00,11:00,0,152
5052016,11:00,12:00,0,151
5052016,12:00,13:00,0,151
5052016,13:00,14:00,0,152
5052016,14:00,15:00,0,152
5052016,15:00,16:00,0,152
5052016,16:00,17:00,0,152
5052016,17:00,18:00,0,152
5052016,18:00,19:00,0,153
5052016,19:00,20:00,0,152
5052016,20:00,21:00,0,152
5052016,21:00,22:00,0,152
5052016,22:00,23:00,0,151
5052016,23:00,00:00,0,153
6052016,00:00,01:00,0,153
6052016,01:00,02:00,0,152
6052016,02:00,03:00,0,152
6052016,03:00,04:00,0,152
6052016,04:00,05:00,0,151
6052016,05:00,06:00,0,151
6052016,06:00,07:00,0,152
6052016,07:00,08:00,0,152
6052016,08:00,09:00,0,152
6052016,09:00,10:00,0,151
6052016,10:00,11:00,0,154
6052016,11:00,12:00,0,156
6052016,12:00,13:00,0,180
6052016,13:00,14:00,0,187
6052016,14:00,15:00,0,173
6052016,15:00,16:00,0,171
6052016,16:00,17:00,0,171
6052016,17:00,18:00,0,175
6052016,18:00,19:00,0,243
6052016,19:00,20:00,0,244
6052016,20:00,21:00,0,244
6052016,21:00,22:00,0,244
6052016,22:00,23:00,0,244
6052016,23:00,00:00,0,242
7052016,00:00,01:00,0,227
7052016,01:00,02:00,0,203
7052016,02:00,03:00,0,197
7052016,03:00,04:00,2,172
7052016,04:00,05:00,0,173
7052016,05:00,06:00,0,174
7052016,06:00,07:00,0,176
7052016,07:00,08:00,0,175
7052016,08:00,09:00,0,182
7052016,09:00,10:00,0,191
7052016,10:00,11:00,0,204
7052016,11:00,12:00,0,183
7052016,12:00,13:00,0,167
7052016,13:00,14:00,0,165
7052016,14:00,15:00,0,165
7052016,15:00,16:00,0,165
7052016,16:00,17:00,0,166
7052016,17:00,18:00,0,164
7052016,18:00,19:00,0,166
7052016,19:00,20:00,0,165
7052016,20:00,21:00,0,164
7052016,21:00,22:00,0,164
7052016,22:00,23:00,0,165
7052016,23:00,00:00,0,165
8052016,00:00,01:00,0,164
8052016,01:00,02:00,0,165
8052016,02:00,03:00,0,165
8052016,03:00,04:00,0,164
8052016,04:00,05:00,0,165
8052016,05:00,06:00,0,165
8052016,06:00,07:00,0,166
8052016,07:00,08:00,0,166
8052016,08:00,09:00,0,166
8052016,09:00,10:00,0,166
8052016,10:00,11:00,0,166
8052016,11:00,12:00,0,160
8052016,12:00,13:00,0,157
8052016,13:00,14:00,0,147
8052016,14:00,15:00,0,147
8052016,15:00,16:00,0,146
8052016,16:00,17:00,0,146
8052016,17:00,18:00,0,146
8052016,18:00,19:00,0,147
8052016,19:00,20:00,0,159
8052016,20:00,21:00,0,221
8052016,21:00,22:00,0,221
8052016,22:00,23:00,0,221
8052016,23:00,00:00,0,223
9052016,00:00,01:00,0,168
9052016,01:00,02:00,0,157
9052016,02:00,03:00,0,156
9052016,03:00,04:00,0,156
9052016,04:00,05:00,0,156
9052016,05:00,06:00,0,159
9052016,06:00,07:00,0,221
9052016,07:00,08:00,0,222
9052016,08:00,09:00,0,223
9052016,09:00,10:00,0,222
9052016,10:00,11:00,0,192
9052016,11:00,12:00,0,159
9052016,12:00,13:00,0,156
9052016,13:00,14:00,0,157
9052016,14:00,15:00,0,118
9052016,15:00,16:00,0,156
9052016,16:00,17:00,0,156
9052016,17:00,18:00,0,157
9052016,18:00,19:00,0,159
9052016,19:00,20:00,0,217
9052016,20:00,21:00,0,223
9052016,21:00,22:00,0,223
9052016,22:00,23:00,0,224
9052016,23:00,00:00,0,199
10052016,00:00,01:00,0,161
10052016,01:00,02:00,0,160
10052016,02:00,03:00,0,158
10052016,03:00,04:00,0,158
10052016,04:00,05:00,0,158
10052016,05:00,06:00,0,184
10052016,06:00,07:00,0,224
10052016,07:00,08:00,0,233
10052016,08:00,09:00,0,242
10052016,09:00,10:00,0,241
10052016,10:00,11:00,0,243
10052016,11:00,12:00,0,228
10052016,12:00,13:00,0,191
10052016,13:00,14:00,0,169
10052016,14:00,15:00,0,160
10052016,15:00,16:00,0,157
10052016,16:00,17:00,0,159
10052016,17:00,18:00,0,160
10052016,18:00,19:00,0,223
10052016,19:00,20:00,0,224
10052016,20:00,21:00,0,224
10052016,21:00,22:00,0,224
10052016,22:00,23:00,0,223
10052016,23:00,00:00,0,166
11052016,00:00,01:00,0,185
11052016,01:00,02:00,0,174
11052016,02:00,03:00,0,177
11052016,03:00,04:00,0,169
11052016,04:00,05:00,0,180
11052016,05:00,06:00,0,170
11052016,06:00,07:00,0,217
11052016,07:00,08:00,0,243
11052016,08:00,09:00,0,242
11052016,09:00,10:00,0,246
11052016,10:00,11:00,0,244
11052016,11:00,12:00,0,242
11052016,12:00,13:00,0,242
11052016,13:00,14:00,0,242
11052016,14:00,15:00,0,235
11052016,15:00,16:00,0,229
11052016,16:00,17:00,0,229
11052016,17:00,18:00,0,229
11052016,18:00,19:00,0,244
11052016,19:00,20:00,0,243
11052016,20:00,21:00,0,236
11052016,21:00,22:00,0,233
11052016,22:00,23:00,0,189
11052016,23:00,00:00,0,175
12052016,00:00,01:00,0,167
12052016,01:00,02:00,0,184
12052016,02:00,03:00,0,173
12052016,03:00,04:00,0,175
12052016,04:00,05:00,0,184
12052016,05:00,06:00,0,178
12052016,06:00,07:00,0,183
12052016,07:00,08:00,0,225
12052016,08:00,09:00,0,237
12052016,09:00,10:00,0,238
12052016,10:00,11:00,0,240
12052016,11:00,12:00,0,243
12052016,12:00,13:00,0,230
12052016,13:00,14:00,0,178
12052016,14:00,15:00,0,216
12052016,15:00,16:00,0,235
12052016,16:00,17:00,0,234
12052016,17:00,18:00,0,233
12052016,18:00,19:00,0,233
12052016,19:00,20:00,0,234
12052016,20:00,21:00,0,234
12052016,21:00,22:00,0,205
12052016,22:00,23:00,0,200
12052016,23:00,00:00,0,187
13052016,00:00,01:00,0,193
13052016,01:00,02:00,0,184
13052016,02:00,03:00,0,186
13052016,03:00,04:00,0,184
13052016,04:00,05:00,0,200
13052016,05:00,06:00,0,197
13052016,06:00,07:00,0,193
13052016,07:00,08:00,0,233
13052016,08:00,09:00,0,244
13052016,09:00,10:00,0,241
13052016,10:00,11:00,0,243
13052016,11:00,12:00,0,241
13052016,12:00,13:00,0,244
13052016,13:00,14:00,0,242
13052016,14:00,15:00,0,206
13052016,15:00,16:00,0,183
13052016,16:00,17:00,0,167
13052016,17:00,18:00,0,210
13052016,18:00,19:00,0,233
13052016,19:00,20:00,0,233
13052016,20:00,21:00,0,233
13052016,21:00,22:00,0,208
13052016,22:00,23:00,0,193
13052016,23:00,00:00,0,191
14052016,00:00,01:00,0,185
14052016,01:00,02:00,0,187
14052016,02:00,03:00,0,170
14052016,03:00,04:00,0,166
14052016,04:00,05:00,0,173
14052016,05:00,06:00,0,174
14052016,06:00,07:00,0,170
14052016,07:00,08:00,0,176
14052016,08:00,09:00,0,168
14052016,09:00,10:00,0,189
14052016,10:00,11:00,0,180
14052016,11:00,12:00,0,167
14052016,12:00,13:00,0,167
14052016,13:00,14:00,0,167
14052016,14:00,15:00,0,169
14052016,15:00,16:00,0,184
14052016,16:00,17:00,0,165
14052016,17:00,18:00,0,167
14052016,18:00,19:00,0,173
14052016,19:00,20:00,0,180
14052016,20:00,21:00,0,176
14052016,21:00,22:00,0,169
14052016,22:00,23:00,0,167
14052016,23:00,00:00,0,171
15052016,00:00,01:00,0,171
15052016,01:00,02:00,0,166
15052016,02:00,03:00,0,165
15052016,03:00,04:00,0,166
15052016,04:00,05:00,0,164
15052016,05:00,06:00,0,165
15052016,06:00,07:00,0,165
15052016,07:00,08:00,0,173
15052016,08:00,09:00,0,165
15052016,09:00,10:00,0,166
15052016,10:00,11:00,0,200
15052016,11:00,12:00,0,193
15052016,12:00,13:00,0,165
15052016,13:00,14:00,0,163
15052016,14:00,15:00,0,177
15052016,15:00,16:00,0,174
15052016,16:00,17:00,0,187
15052016,17:00,18:00,0,167
15052016,18:00,19:00,0,166
15052016,19:00,20:00,0,166
15052016,20:00,21:00,0,165
15052016,21:00,22:00,0,168
15052016,22:00,23:00,0,169
15052016,23:00,00:00,0,163
16052016,00:00,01:00,0,164
16052016,01:00,02:00,0,164
16052016,02:00,03:00,0,165
16052016,03:00,04:00,0,168
16052016,04:00,05:00,0,165
16052016,05:00,06:00,0,164
16052016,06:00,07:00,0,170
16052016,07:00,08:00,0,170
16052016,08:00,09:00,0,166
16052016,09:00,10:00,0,167
16052016,10:00,11:00,0,170
16052016,11:00,12:00,0,175
16052016,12:00,13:00,0,166
16052016,13:00,14:00,0,172
16052016,14:00,15:00,0,167
16052016,15:00,16:00,0,167
16052016,16:00,17:00,0,173
16052016,17:00,18:00,0,169
16052016,18:00,19:00,0,170
16052016,19:00,20:00,0,168
16052016,20:00,21:00,0,166
16052016,21:00,22:00,0,170
16052016,22:00,23:00,0,166
16052016,23:00,00:00,0,165
17052016,00:00,01:00,0,165
17052016,01:00,02:00,0,167
17052016,02:00,03:00,0,166
17052016,03:00,04:00,0,166
17052016,04:00,05:00,0,166
17052016,05:00,06:00,0,167
17052016,06:00,07:00,0,175
17052016,07:00,08:00,0,220
17052016,08:00,09:00,0,222
17052016,09:00,10:00,0,221
17052016,10:00,11:00,0,222
17052016,11:00,12:00,0,222
17052016,12:00,13:00,0,228
17052016,13:00,14:00,0,232
17052016,14:00,15:00,0,231
17052016,15:00,16:00,0,230
17052016,16:00,17:00,0,215
17052016,17:00,18:00,0,212
17052016,18:00,19:00,0,212
17052016,19:00,20:00,0,212
17052016,20:00,21:00,0,212
17052016,21:00,22:00,0,212
17052016,22:00,23:00,0,213
17052016,23:00,00:00,0,214
18052016,00:00,01:00,0,175
18052016,01:00,02:00,0,168
18052016,02:00,03:00,0,169
18052016,03:00,04:00,0,167
18052016,04:00,05:00,0,166
18052016,05:00,06:00,0,165
18052016,06:00,07:00,0,185
18052016,07:00,08:00,0,188
18052016,08:00,09:00,0,185
18052016,09:00,10:00,0,184
18052016,10:00,11:00,0,185
18052016,11:00,12:00,0,186
18052016,12:00,13:00,0,185
18052016,13:00,14:00,0,186
18052016,14:00,15:00,0,180
18052016,15:00,16:00,0,175
18052016,16:00,17:00,0,175
18052016,17:00,18:00,0,183
18052016,18:00,19:00,0,224
18052016,19:00,20:00,0,224
18052016,20:00,21:00,0,222
18052016,21:00,22:00,0,214
18052016,22:00,23:00,0,188
18052016,23:00,00:00,0,186
19052016,00:00,01:00,0,189
19052016,01:00,02:00,0,178
19052016,02:00,03:00,0,187
19052016,03:00,04:00,0,169
19052016,04:00,05:00,0,168
19052016,05:00,06:00,0,167
19052016,06:00,07:00,0,223
19052016,07:00,08:00,0,232
19052016,08:00,09:00,0,236
19052016,09:00,10:00,0,238
19052016,10:00,11:00,0,238
19052016,11:00,12:00,0,238
19052016,12:00,13:00,0,236
19052016,13:00,14:00,0,238
19052016,14:00,15:00,0,238
19052016,15:00,16:00,0,238
19052016,16:00,17:00,0,238
19052016,17:00,18:00,0,238
19052016,18:00,19:00,0,238
19052016,19:00,20:00,0,237
19052016,20:00,21:00,0,238
19052016,21:00,22:00,0,237
19052016,22:00,23:00,0,221
19052016,23:00,00:00,0,195
20052016,00:00,01:00,0,180
20052016,01:00,02:00,0,168
20052016,02:00,03:00,0,168
20052016,03:00,04:00,0,173
20052016,04:00,05:00,0,174
20052016,05:00,06:00,0,186
20052016,06:00,07:00,0,225
20052016,07:00,08:00,0,229
20052016,08:00,09:00,0,232
20052016,09:00,10:00,0,238
20052016,10:00,11:00,0,238
20052016,11:00,12:00,0,238
20052016,12:00,13:00,0,238
20052016,13:00,14:00,0,198
20052016,14:00,15:00,0,186
20052016,15:00,16:00,0,185
20052016,16:00,17:00,0,187
20052016,17:00,18:00,0,233
20052016,18:00,19:00,0,237
20052016,19:00,20:00,0,238
20052016,20:00,21:00,0,238
20052016,21:00,22:00,0,238
20052016,22:00,23:00,0,237
20052016,23:00,00:00,0,219
21052016,00:00,01:00,0,179
21052016,01:00,02:00,0,173
21052016,02:00,03:00,0,170
21052016,03:00,04:00,0,169
21052016,04:00,05:00,0,170
21052016,05:00,06:00,0,169
21052016,06:00,07:00,0,170
21052016,07:00,08:00,0,173
21052016,08:00,09:00,0,170
21052016,09:00,10:00,0,172
21052016,10:00,11:00,0,168
21052016,11:00,12:00,0,167
21052016,12:00,13:00,0,168
21052016,13:00,14:00,0,165
21052016,14:00,15:00,0,167
21052016,15:00,16:00,0,166
21052016,16:00,17:00,0,167
21052016,17:00,18:00,0,167
21052016,18:00,19:00,0,223
21052016,19:00,20:00,0,225
21052016,20:00,21:00,0,224
21052016,21:00,22:00,0,225
21052016,22:00,23:00,0,222
21052016,23:00,00:00,0,174
22052016,00:00,01:00,0,167
22052016,01:00,02:00,0,167
22052016,02:00,03:00,0,176
22052016,03:00,04:00,0,167
22052016,04:00,05:00,0,170
22052016,05:00,06:00,0,168
22052016,06:00,07:00,0,167
22052016,07:00,08:00,0,170
22052016,08:00,09:00,0,163
22052016,09:00,10:00,0,160
22052016,10:00,11:00,0,159
22052016,11:00,12:00,0,157
22052016,12:00,13:00,0,163
22052016,13:00,14:00,0,164
22052016,14:00,15:00,0,160
22052016,15:00,16:00,0,165
22052016,16:00,17:00,0,163
22052016,17:00,18:00,0,160
22052016,18:00,19:00,0,170
22052016,19:00,20:00,0,166
22052016,20:00,21:00,0,167
22052016,21:00,22:00,0,168
22052016,22:00,23:00,0,169
22052016,23:00,00:00,0,164
23052016,00:00,01:00,0,158
23052016,01:00,02:00,0,174
23052016,02:00,03:00,0,176
23052016,03:00,04:00,0,162
23052016,04:00,05:00,0,157
23052016,05:00,06:00,0,155
23052016,06:00,07:00,0,158
23052016,07:00,08:00,0,227
23052016,08:00,09:00,0,238
23052016,09:00,10:00,0,238
23052016,10:00,11:00,0,238
23052016,11:00,12:00,0,238
23052016,12:00,13:00,0,238
23052016,13:00,14:00,0,238
23052016,14:00,15:00,0,238
23052016,15:00,16:00,0,238
23052016,16:00,17:00,0,238
23052016,17:00,18:00,0,238
23052016,18:00,19:00,0,238
23052016,19:00,20:00,0,238
23052016,20:00,21:00,0,237
23052016,21:00,22:00,0,239
23052016,22:00,23:00,0,229
23052016,23:00,00:00,0,191
24052016,00:00,01:00,0,159
24052016,01:00,02:00,0,168
24052016,02:00,03:00,0,159
