date,start,end,11WD8SCHK1L---A2,11WD8SCHK1L---B0
12052020,11:00,12:00,0,176
12052020,12:00,13:00,0,177
12052020,13:00,14:00,0,179
12052020,14:00,15:00,0,180
12052020,15:00,16:00,0,177
12052020,16:00,17:00,0,179
12052020,17:00,18:00,0,177
12052020,18:00,19:00,0,179
12052020,19:00,20:00,0,180
12052020,20:00,21:00,0,179
12052020,21:00,22:00,0,177
12052020,22:00,23:00,0,179
12052020,23:00,00:00,0,180
13052020,00:00,01:00,0,178
13052020,01:00,02:00,0,178
13052020,02:00,03:00,0,178
13052020,03:00,04:00,0,179
13052020,04:00,05:00,0,179
13052020,05:00,06:00,0,180
13052020,06:00,07:00,0,177
13052020,07:00,08:00,0,176
13052020,08:00,09:00,0,181
13052020,09:00,10:00,0,177
13052020,10:00,11:00,0,179
13052020,11:00,12:00,0,179
13052020,12:00,13:00,0,179
13052020,13:00,14:00,0,179
13052020,14:00,15:00,0,178
13052020,15:00,16:00,0,177
13052020,16:00,17:00,0,180
13052020,17:00,18:00,0,179
13052020,18:00,19:00,0,179
13052020,19:00,20:00,0,179
13052020,20:00,21:00,0,178
13052020,21:00,22:00,0,178
13052020,22:00,23:00,0,178
13052020,23:00,00:00,0,180
14052020,00:00,01:00,0,180
14052020,01:00,02:00,0,180
14052020,02:00,03:00,0,179
14052020,03:00,04:00,0,177
14052020,04:00,05:00,0,178
14052020,05:00,06:00,0,178
14052020,06:00,07:00,0,198
14052020,07:00,08:00,0,305
14052020,08:00,09:00,0,266
14052020,09:00,10:00,0,192
14052020,10:00,11:00,0,179
14052020,11:00,12:00,0,179
14052020,12:00,13:00,0,179
14052020,13:00,14:00,0,178
14052020,14:00,15:00,0,178
14052020,15:00,16:00,0,178
14052020,16:00,17:00,0,180
14052020,17:00,18:00,0,179
14052020,18:00,19:00,0,178
14052020,19:00,20:00,0,178
14052020,20:00,21:00,0,178
14052020,21:00,22:00,0,178
14052020,22:00,23:00,0,181
14052020,23:00,00:00,0,178
15052020,00:00,01:00,0,178
15052020,01:00,02:00,0,179
15052020,02:00,03:00,0,180
15052020,03:00,04:00,0,178
15052020,04:00,05:00,0,177
15052020,05:00,06:00,0,178
15052020,06:00,07:00,0,177
15052020,07:00,08:00,0,249
15052020,08:00,09:00,0,317
15052020,09:00,10:00,0,213
15052020,10:00,11:00,0,172
15052020,11:00,12:00,0,179
15052020,12:00,13:00,0,178
15052020,13:00,14:00,0,173
15052020,14:00,15:00,0,174
15052020,15:00,16:00,0,176
15052020,16:00,17:00,0,174
15052020,17:00,18:00,0,175
15052020,18:00,19:00,0,175
15052020,19:00,20:00,0,176
15052020,20:00,21:00,0,175
15052020,21:00,22:00,0,177
15052020,22:00,23:00,0,174
15052020,23:00,00:00,0,174
16052020,00:00,01:00,0,175
16052020,01:00,02:00,0,162
16052020,02:00,03:00,0,162
16052020,03:00,04:00,0,161
16052020,04:00,05:00,0,162
16052020,05:00,06:00,0,163
16052020,06:00,07:00,0,162
16052020,07:00,08:00,0,161
16052020,08:00,09:00,0,165
16052020,09:00,10:00,0,161
16052020,10:00,11:00,0,164
16052020,11:00,12:00,0,164
16052020,12:00,13:00,0,164
16052020,13:00,14:00,0,164
16052020,14:00,15:00,0,164
16052020,15:00,16:00,0,164
16052020,16:00,17:00,0,163
16052020,17:00,18:00,0,161
16052020,18:00,19:00,0,163
16052020,19:00,20:00,0,164
16052020,20:00,21:00,0,164
16052020,21:00,22:00,0,163
16052020,22:00,23:00,0,164
16052020,23:00,00:00,0,163
17052020,00:00,01:00,0,163
17052020,01:00,02:00,0,166
17052020,02:00,03:00,0,163
17052020,03:00,04:00,0,162
17052020,04:00,05:00,0,164
17052020,05:00,06:00,0,162
17052020,06:00,07:00,0,164
17052020,07:00,08:00,0,164
17052020,08:00,09:00,0,163
17052020,09:00,10:00,0,161
17052020,10:00,11:00,0,162
17052020,11:00,12:00,0,161
17052020,12:00,13:00,0,164
17052020,13:00,14:00,0,164
17052020,14:00,15:00,0,163
17052020,15:00,16:00,0,165
17052020,16:00,17:00,0,166
17052020,17:00,18:00,0,162
17052020,18:00,19:00,0,161
17052020,19:00,20:00,0,162
17052020,20:00,21:00,0,161
17052020,21:00,22:00,0,160
17052020,22:00,23:00,0,162
17052020,23:00,00:00,0,164
18052020,00:00,01:00,0,161
18052020,01:00,02:00,0,162
18052020,02:00,03:00,0,160
18052020,03:00,04:00,0,159
18052020,04:00,05:00,0,187
18052020,05:00,06:00,0,191
18052020,06:00,07:00,0,188
18052020,07:00,08:00,0,168
18052020,08:00,09:00,0,155
18052020,09:00,10:00,0,160
18052020,10:00,11:00,0,184
18052020,11:00,12:00,0,176
18052020,12:00,13:00,0,175
18052020,13:00,14:00,0,175
18052020,14:00,15:00,0,175
18052020,15:00,16:00,0,174
18052020,16:00,17:00,0,175
18052020,17:00,18:00,0,175
18052020,18:00,19:00,0,171
18052020,19:00,20:00,0,173
18052020,20:00,21:00,0,172
18052020,21:00,22:00,0,176
18052020,22:00,23:00,0,174
18052020,23:00,00:00,0,174
19052020,00:00,01:00,0,174
19052020,01:00,02:00,0,173
19052020,02:00,03:00,0,176
19052020,03:00,04:00,0,174
19052020,04:00,05:00,0,173
19052020,05:00,06:00,0,174
19052020,06:00,07:00,0,174
19052020,07:00,08:00,0,174
19052020,08:00,09:00,0,173
19052020,09:00,10:00,0,179
19052020,10:00,11:00,0,209
19052020,11:00,12:00,0,211
19052020,12:00,13:00,0,211
19052020,13:00,14:00,0,213
19052020,14:00,15:00,0,211
19052020,15:00,16:00,0,212
19052020,16:00,17:00,0,251
19052020,17:00,18:00,25,314
19052020,18:00,19:00,146,283
19052020,19:00,20:00,265,275
19052020,20:00,21:00,372,309
19052020,21:00,22:00,387,295
19052020,22:00,23:00,275,217
19052020,23:00,00:00,280,0
20052020,00:00,01:00,273,0
20052020,01:00,02:00,216,0
20052020,02:00,03:00,209,0
20052020,03:00,04:00,210,0
20052020,04:00,05:00,213,0
20052020,05:00,06:00,219,0
20052020,06:00,07:00,220,0
20052020,07:00,08:00,216,0
20052020,08:00,09:00,213,0
20052020,09:00,10:00,214,0
20052020,10:00,11:00,214,0
20052020,11:00,12:00,214,0
20052020,12:00,13:00,214,0
20052020,13:00,14:00,215,0
20052020,14:00,15:00,214,0
20052020,15:00,16:00,214,0
20052020,16:00,17:00,214,0
20052020,17:00,18:00,215,0
20052020,18:00,19:00,261,0
20052020,19:00,20:00,283,0
20052020,20:00,21:00,286,0
20052020,21:00,22:00,281,0
20052020,22:00,23:00,243,0
20052020,23:00,00:00,245,0
21052020,00:00,01:00,248,0
21052020,01:00,02:00,245,0
21052020,02:00,03:00,243,0
21052020,03:00,04:00,246,0
21052020,04:00,05:00,245,0
21052020,05:00,06:00,246,0
21052020,06:00,07:00,245,0
21052020,07:00,08:00,245,0
21052020,08:00,09:00,245,0
21052020,09:00,10:00,246,0
21052020,10:00,11:00,245,0
21052020,11:00,12:00,245,0
21052020,12:00,13:00,246,0
21052020,13:00,14:00,246,0
21052020,14:00,15:00,245,0
21052020,15:00,16:00,246,0
21052020,16:00,17:00,246,0
21052020,17:00,18:00,246,0
21052020,18:00,19:00,244,0
21052020,19:00,20:00,246,0
21052020,20:00,21:00,245,0
21052020,21:00,22:00,246,0
21052020,22:00,23:00,245,0
21052020,23:00,00:00,246,0
22052020,00:00,01:00,245,0
22052020,01:00,02:00,246,0
22052020,02:00,03:00,245,0
22052020,03:00,04:00,245,0
22052020,04:00,05:00,245,0
22052020,05:00,06:00,242,0
22052020,06:00,07:00,240,0
22052020,07:00,08:00,242,0
22052020,08:00,09:00,242,0
22052020,09:00,10:00,241,0
22052020,10:00,11:00,243,0
22052020,11:00,12:00,242,0
22052020,12:00,13:00,241,0
22052020,13:00,14:00,241,0
22052020,14:00,15:00,237,0
22052020,15:00,16:00,238,0
22052020,16:00,17:00,236,0
22052020,17:00,18:00,238,0
22052020,18:00,19:00,239,0
22052020,19:00,20:00,244,0
22052020,20:00,21:00,241,0
22052020,21:00,22:00,237,0
22052020,22:00,23:00,236,0
22052020,23:00,00:00,239,0
23052020,00:00,01:00,236,0
23052020,01:00,02:00,235,0
23052020,02:00,03:00,236,0
23052020,03:00,04:00,236,0
23052020,04:00,05:00,236,0
23052020,05:00,06:00,236,0
23052020,06:00,07:00,236,0
23052020,07:00,08:00,236,0
23052020,08:00,09:00,236,0
23052020,09:00,10:00,237,0
23052020,10:00,11:00,239,0
23052020,11:00,12:00,240,0
23052020,12:00,13:00,241,0
23052020,13:00,14:00,241,0
23052020,14:00,15:00,240,0
23052020,15:00,16:00,241,0
23052020,16:00,17:00,242,0
23052020,17:00,18:00,241,0
23052020,18:00,19:00,240,0
23052020,19:00,20:00,242,0
23052020,20:00,21:00,242,0
23052020,21:00,22:00,240,0
23052020,22:00,23:00,240,0
23052020,23:00,00:00,241,0
24052020,00:00,01:00,241,0
24052020,01:00,02:00,241,0
24052020,02:00,03:00,241,0
24052020,03:00,04:00,241,0
24052020,04:00,05:00,240,0
24052020,05:00,06:00,241,0
24052020,06:00,07:00,241,0
24052020,07:00,08:00,240,0
24052020,08:00,09:00,240,0
24052020,09:00,10:00,241,0
24052020,10:00,11:00,241,0
24052020,11:00,12:00,240,0
24052020,12:00,13:00,242,0
24052020,13:00,14:00,241,0
24052020,14:00,15:00,241,0
24052020,15:00,16:00,241,0
24052020,16:00,17:00,242,0
24052020,17:00,18:00,241,0
24052020,18:00,19:00,241,0
24052020,19:00,20:00,240,0
24052020,20:00,21:00,242,0
24052020,21:00,22:00,240,0
24052020,22:00,23:00,242,0
24052020,23:00,00:00,241,0
25052020,00:00,01:00,240,0
25052020,01:00,02:00,241,0
25052020,02:00,03:00,241,0
25052020,03:00,04:00,247,0
25052020,04:00,05:00,254,0
25052020,05:00,06:00,248,0
25052020,06:00,07:00,242,0
25052020,07:00,08:00,239,0
25052020,08:00,09:00,242,0
25052020,09:00,10:00,240,0
25052020,10:00,11:00,241,0
25052020,11:00,12:00,242,0
25052020,12:00,13:00,241,0
25052020,13:00,14:00,242,0
25052020,14:00,15:00,245,0
25052020,15:00,16:00,243,0
25052020,16:00,17:00,236,0
25052020,17:00,18:00,242,0
25052020,18:00,19:00,241,0
25052020,19:00,20:00,239,0
25052020,20:00,21:00,240,0
25052020,21:00,22:00,245,0
25052020,22:00,23:00,248,0
25052020,23:00,00:00,246,0
26052020,00:00,01:00,247,0
26052020,01:00,02:00,248,0
26052020,02:00,03:00,247,0
26052020,03:00,04:00,247,0
26052020,04:00,05:00,247,0
26052020,05:00,06:00,248,0
26052020,06:00,07:00,239,0
26052020,07:00,08:00,237,0
26052020,08:00,09:00,236,0
26052020,09:00,10:00,238,0
26052020,10:00,11:00,245,0
26052020,11:00,12:00,222,0
26052020,12:00,13:00,211,0
26052020,13:00,14:00,209,0
26052020,14:00,15:00,206,0
26052020,15:00,16:00,204,0
26052020,16:00,17:00,201,0
26052020,17:00,18:00,202,0
26052020,18:00,19:00,202,0
26052020,19:00,20:00,202,0
26052020,20:00,21:00,204,0
26052020,21:00,22:00,204,0
26052020,22:00,23:00,200,0
26052020,23:00,00:00,201,0
27052020,00:00,01:00,200,0
27052020,01:00,02:00,192,0
27052020,02:00,03:00,180,0
27052020,03:00,04:00,178,0
27052020,04:00,05:00,178,0
27052020,05:00,06:00,183,21
27052020,06:00,07:00,183,74
27052020,07:00,08:00,184,116
27052020,08:00,09:00,187,150
27052020,09:00,10:00,188,210
27052020,10:00,11:00,207,218
27052020,11:00,12:00,216,229
27052020,12:00,13:00,0,190
27052020,13:00,14:00,0,191
27052020,14:00,15:00,0,192
27052020,15:00,16:00,0,192
27052020,16:00,17:00,0,193
27052020,17:00,18:00,0,184
27052020,18:00,19:00,0,182
27052020,19:00,20:00,0,182
27052020,20:00,21:00,0,183
27052020,21:00,22:00,0,185
27052020,22:00,23:00,0,184
27052020,23:00,00:00,0,181
28052020,00:00,01:00,0,183
28052020,01:00,02:00,0,182
28052020,02:00,03:00,0,185
28052020,03:00,04:00,0,183
28052020,04:00,05:00,0,184
28052020,05:00,06:00,0,185
28052020,06:00,07:00,0,169
28052020,07:00,08:00,0,177
28052020,08:00,09:00,0,176
28052020,09:00,10:00,0,185
28052020,10:00,11:00,0,184
28052020,11:00,12:00,0,182
28052020,12:00,13:00,0,183
28052020,13:00,14:00,0,184
28052020,14:00,15:00,0,184
28052020,15:00,16:00,0,182
28052020,16:00,17:00,0,183
28052020,17:00,18:00,0,175
28052020,18:00,19:00,0,170
28052020,19:00,20:00,0,177
28052020,20:00,21:00,0,179
28052020,21:00,22:00,0,178
28052020,22:00,23:00,0,180
28052020,23:00,00:00,0,178
29052020,00:00,01:00,0,181
29052020,01:00,02:00,0,194
29052020,02:00,03:00,0,186
29052020,03:00,04:00,0,182
29052020,04:00,05:00,0,181
29052020,05:00,06:00,0,172
29052020,06:00,07:00,0,180
29052020,07:00,08:00,0,180
29052020,08:00,09:00,0,181
29052020,09:00,10:00,0,168
29052020,10:00,11:00,0,176
29052020,11:00,12:00,0,171
29052020,12:00,13:00,0,171
29052020,13:00,14:00,0,166
29052020,14:00,15:00,0,170
29052020,15:00,16:00,0,161
29052020,16:00,17:00,0,157
29052020,17:00,18:00,0,163
29052020,18:00,19:00,0,168
29052020,19:00,20:00,0,161
29052020,20:00,21:00,0,174
29052020,21:00,22:00,0,177
29052020,22:00,23:00,0,171
29052020,23:00,00:00,0,171
30052020,00:00,01:00,0,172
30052020,01:00,02:00,0,150
30052020,02:00,03:00,0,150
30052020,03:00,04:00,0,152
30052020,04:00,05:00,0,148
30052020,05:00,06:00,0,149
30052020,06:00,07:00,0,145
30052020,07:00,08:00,0,146
30052020,08:00,09:00,0,145
30052020,09:00,10:00,0,142
30052020,10:00,11:00,0,140
30052020,11:00,12:00,0,139
30052020,12:00,13:00,0,140
30052020,13:00,14:00,0,144
30052020,14:00,15:00,0,143
30052020,15:00,16:00,0,142
30052020,16:00,17:00,0,143
30052020,17:00,18:00,0,145
30052020,18:00,19:00,0,144
30052020,19:00,20:00,0,147
30052020,20:00,21:00,0,156
30052020,21:00,22:00,0,161
30052020,22:00,23:00,0,152
30052020,23:00,00:00,0,149
31052020,00:00,01:00,0,147
31052020,01:00,02:00,0,147
31052020,02:00,03:00,0,147
31052020,03:00,04:00,0,145
31052020,04:00,05:00,0,147
31052020,05:00,06:00,0,146
31052020,06:00,07:00,0,144
31052020,07:00,08:00,0,139
31052020,08:00,09:00,0,138
31052020,09:00,10:00,0,141
31052020,10:00,11:00,0,143
31052020,11:00,12:00,0,146
31052020,12:00,13:00,0,148
31052020,13:00,14:00,0,149
31052020,14:00,15:00,0,146
31052020,15:00,16:00,0,146
31052020,16:00,17:00,0,143
31052020,17:00,18:00,0,144
31052020,18:00,19:00,0,148
31052020,19:00,20:00,0,149
31052020,20:00,21:00,0,149
31052020,21:00,22:00,0,148
31052020,22:00,23:00,0,149
31052020,23:00,00:00,0,147
1062020,00:00,01:00,0,148
1062020,01:00,02:00,0,147
1062020,02:00,03:00,0,146
1062020,03:00,04:00,0,148
1062020,04:00,05:00,0,148
1062020,05:00,06:00,0,146
1062020,06:00,07:00,0,145
1062020,07:00,08:00,0,145
1062020,08:00,09:00,0,147
1062020,09:00,10:00,0,147
1062020,10:00,11:00,0,142
1062020,11:00,12:00,0,140
1062020,12:00,13:00,0,143
1062020,13:00,14:00,0,141
1062020,14:00,15:00,0,141
1062020,15:00,16:00,0,141
1062020,16:00,17:00,0,142
1062020,17:00,18:00,0,143
1062020,18:00,19:00,0,144
1062020,19:00,20:00,0,142
1062020,20:00,21:00,0,144
1062020,21:00,22:00,0,145
1062020,22:00,23:00,0,145
1062020,23:00,00:00,0,145
2062020,00:00,01:00,0,146
2062020,01:00,02:00,0,144
2062020,02:00,03:00,0,144
2062020,03:00,04:00,0,146
2062020,04:00,05:00,0,161
2062020,05:00,06:00,0,182
2062020,06:00,07:00,0,189
2062020,07:00,08:00,0,174
2062020,08:00,09:00,0,167
2062020,09:00,10:00,0,182
2062020,10:00,11:00,0,172
2062020,11:00,12:00,0,170
2062020,12:00,13:00,0,171
2062020,13:00,14:00,0,170
2062020,14:00,15:00,0,163
2062020,15:00,16:00,0,164
2062020,16:00,17:00,0,165
2062020,17:00,18:00,0,167
2062020,18:00,19:00,0,254
2062020,19:00,20:00,0,286
2062020,20:00,21:00,0,290
2062020,21:00,22:00,0,294
2062020,22:00,23:00,0,294
2062020,23:00,00:00,0,293
3062020,00:00,01:00,0,293
3062020,01:00,02:00,0,295
3062020,02:00,03:00,0,293
3062020,03:00,04:00,0,292
3062020,04:00,05:00,0,206
3062020,05:00,06:00,0,174
3062020,06:00,07:00,0,168
3062020,07:00,08:00,0,166
3062020,08:00,09:00,0,162
3062020,09:00,10:00,0,165
3062020,10:00,11:00,0,173
3062020,11:00,12:00,0,176
3062020,12:00,13:00,0,169
3062020,13:00,14:00,0,170
3062020,14:00,15:00,0,171
3062020,15:00,16:00,0,168
3062020,16:00,17:00,0,171
3062020,17:00,18:00,0,168
3062020,18:00,19:00,0,167
3062020,19:00,20:00,0,168
3062020,20:00,21:00,0,169
3062020,21:00,22:00,0,169
3062020,22:00,23:00,0,168
3062020,23:00,00:00,0,170
4062020,00:00,01:00,0,173
4062020,01:00,02:00,0,169
4062020,02:00,03:00,0,170
4062020,03:00,04:00,0,169
4062020,04:00,05:00,0,168
4062020,05:00,06:00,0,171
4062020,06:00,07:00,0,156
4062020,07:00,08:00,0,159
4062020,08:00,09:00,0,166
4062020,09:00,10:00,0,179
4062020,10:00,11:00,0,173
4062020,11:00,12:00,0,168
4062020,12:00,13:00,0,270
4062020,13:00,14:00,0,280
4062020,14:00,15:00,0,285
4062020,15:00,16:00,0,286
4062020,16:00,17:00,0,308
4062020,17:00,18:00,0,216
4062020,18:00,19:00,0,286
4062020,19:00,20:00,0,296
4062020,20:00,21:00,0,228
4062020,21:00,22:00,0,175
4062020,22:00,23:00,0,172
4062020,23:00,00:00,0,171
5062020,00:00,01:00,0,170
5062020,01:00,02:00,0,169
5062020,02:00,03:00,0,169
5062020,03:00,04:00,0,169
5062020,04:00,05:00,0,170
5062020,05:00,06:00,0,171
5062020,06:00,07:00,0,162
5062020,07:00,08:00,0,140
5062020,08:00,09:00,0,169
5062020,09:00,10:00,0,160
5062020,10:00,11:00,0,160
5062020,11:00,12:00,0,160
5062020,12:00,13:00,0,161
5062020,13:00,14:00,0,161
5062020,14:00,15:00,0,162
5062020,15:00,16:00,0,161
5062020,16:00,17:00,0,160
5062020,17:00,18:00,0,160
5062020,18:00,19:00,0,158
5062020,19:00,20:00,0,159
5062020,20:00,21:00,0,160
5062020,21:00,22:00,0,161
5062020,22:00,23:00,0,162
5062020,23:00,00:00,0,162
6062020,00:00,01:00,0,174
6062020,01:00,02:00,0,151
6062020,02:00,03:00,0,154
6062020,03:00,04:00,0,153
6062020,04:00,05:00,0,154
6062020,05:00,06:00,0,155
6062020,06:00,07:00,0,155
6062020,07:00,08:00,0,153
6062020,08:00,09:00,0,153
6062020,09:00,10:00,0,153
6062020,10:00,11:00,0,149
6062020,11:00,12:00,0,148
6062020,12:00,13:00,0,152
6062020,13:00,14:00,0,153
6062020,14:00,15:00,0,152
6062020,15:00,16:00,0,148
6062020,16:00,17:00,0,150
6062020,17:00,18:00,0,152
6062020,18:00,19:00,0,153
6062020,19:00,20:00,0,154
6062020,20:00,21:00,0,154
6062020,21:00,22:00,0,154
6062020,22:00,23:00,0,153
6062020,23:00,00:00,0,154
7062020,00:00,01:00,0,156
7062020,01:00,02:00,0,158
7062020,02:00,03:00,0,159
7062020,03:00,04:00,0,158
7062020,04:00,05:00,0,158
7062020,05:00,06:00,0,156
7062020,06:00,07:00,0,149
7062020,07:00,08:00,0,153
7062020,08:00,09:00,0,152
7062020,09:00,10:00,0,154
7062020,10:00,11:00,0,155
7062020,11:00,12:00,0,154
7062020,12:00,13:00,0,153
7062020,13:00,14:00,0,154
7062020,14:00,15:00,0,154
7062020,15:00,16:00,0,155
7062020,16:00,17:00,0,152
7062020,17:00,18:00,0,154
7062020,18:00,19:00,0,154
7062020,19:00,20:00,0,152
7062020,20:00,21:00,0,154
7062020,21:00,22:00,0,153
7062020,22:00,23:00,0,153
7062020,23:00,00:00,0,155
8062020,00:00,01:00,0,155
8062020,01:00,02:00,0,150
8062020,02:00,03:00,0,152
8062020,03:00,04:00,0,159
8062020,04:00,05:00,0,171
8062020,05:00,06:00,0,174
8062020,06:00,07:00,0,171
8062020,07:00,08:00,0,170
8062020,08:00,09:00,0,171
8062020,09:00,10:00,0,168
8062020,10:00,11:00,0,171
8062020,11:00,12:00,0,170
8062020,12:00,13:00,0,171
8062020,13:00,14:00,0,169
8062020,14:00,15:00,0,171
8062020,15:00,16:00,0,169
8062020,16:00,17:00,0,169
8062020,17:00,18:00,0,171
8062020,18:00,19:00,0,169
8062020,19:00,20:00,0,170
8062020,20:00,21:00,0,170
8062020,21:00,22:00,0,171
8062020,22:00,23:00,0,170
8062020,23:00,00:00,0,171
9062020,00:00,01:00,0,169
9062020,01:00,02:00,0,170
9062020,02:00,03:00,0,170
9062020,03:00,04:00,0,170
9062020,04:00,05:00,0,170
9062020,05:00,06:00,0,170
9062020,06:00,07:00,0,171
9062020,07:00,08:00,0,169
9062020,08:00,09:00,0,171
9062020,09:00,10:00,0,170
9062020,10:00,11:00,0,170
9062020,11:00,12:00,0,170
9062020,12:00,13:00,0,170
9062020,13:00,14:00,0,169
9062020,14:00,15:00,0,169
9062020,15:00,16:00,0,170
9062020,16:00,17:00,0,172
9062020,17:00,18:00,0,170
9062020,18:00,19:00,0,171
9062020,19:00,20:00,0,170
9062020,20:00,21:00,0,170
9062020,21:00,22:00,0,170
9062020,22:00,23:00,0,171
9062020,23:00,00:00,0,170
10062020,00:00,01:00,0,169
10062020,01:00,02:00,0,168
10062020,02:00,03:00,0,169
10062020,03:00,04:00,0,170
10062020,04:00,05:00,0,169
10062020,05:00,06:00,0,170
10062020,06:00,07:00,0,169
10062020,07:00,08:00,0,171
10062020,08:00,09:00,0,171
10062020,09:00,10:00,0,169
10062020,10:00,11:00,0,171
10062020,11:00,12:00,0,169
10062020,12:00,13:00,0,171
10062020,13:00,14:00,0,172
10062020,14:00,15:00,0,169
10062020,15:00,16:00,0,169
10062020,16:00,17:00,0,169
10062020,17:00,18:00,0,171
10062020,18:00,19:00,0,172
10062020,19:00,20:00,0,170
10062020,20:00,21:00,0,170
10062020,21:00,22:00,0,170
10062020,22:00,23:00,0,169
10062020,23:00,00:00,0,171
11062020,00:00,01:00,0,170
11062020,01:00,02:00,0,170
11062020,02:00,03:00,0,170
11062020,03:00,04:00,0,170
11062020,04:00,05:00,0,169
11062020,05:00,06:00,0,170
11062020,06:00,07:00,0,170
11062020,07:00,08:00,0,171
11062020,08:00,09:00,0,169
11062020,09:00,10:00,0,171
11062020,10:00,11:00,0,171
11062020,11:00,12:00,0,169
11062020,12:00,13:00,0,169
11062020,13:00,14:00,0,171
11062020,14:00,15:00,0,169
11062020,15:00,16:00,0,171
11062020,16:00,17:00,0,171
11062020,17:00,18:00,0,170
11062020,18:00,19:00,0,171
11062020,19:00,20:00,0,169
11062020,20:00,21:00,0,169
11062020,21:00,22:00,0,170
11062020,22:00,23:00,0,170
11062020,23:00,00:00,0,169
12062020,00:00,01:00,0,170
12062020,01:00,02:00,0,170
12062020,02:00,03:00,0,171
12062020,03:00,04:00,0,171
12062020,04:00,05:00,0,168
12062020,05:00,06:00,0,171
12062020,06:00,07:00,0,168
12062020,07:00,08:00,0,171
12062020,08:00,09:00,0,170
12062020,09:00,10:00,0,174
12062020,10:00,11:00,0,172
12062020,11:00,12:00,0,158
12062020,12:00,13:00,0,162
12062020,13:00,14:00,0,163
12062020,14:00,15:00,0,165
12062020,15:00,16:00,0,166
12062020,16:00,17:00,0,175
12062020,17:00,18:00,0,172
12062020,18:00,19:00,0,173
12062020,19:00,20:00,0,176
12062020,20:00,21:00,0,176
12062020,21:00,22:00,0,177
12062020,22:00,23:00,0,173
12062020,23:00,00:00,0,176
13062020,00:00,01:00,0,169
13062020,01:00,02:00,0,160
13062020,02:00,03:00,0,159
13062020,03:00,04:00,0,161
13062020,04:00,05:00,0,163
13062020,05:00,06:00,0,163
13062020,06:00,07:00,0,156
13062020,07:00,08:00,0,162
13062020,08:00,09:00,0,157
13062020,09:00,10:00,0,154
13062020,10:00,11:00,0,154
13062020,11:00,12:00,0,153
13062020,12:00,13:00,0,149
13062020,13:00,14:00,0,146
13062020,14:00,15:00,0,148
13062020,15:00,16:00,0,151
13062020,16:00,17:00,0,156
13062020,17:00,18:00,0,158
13062020,18:00,19:00,0,156
13062020,19:00,20:00,0,160
13062020,20:00,21:00,0,162
13062020,21:00,22:00,0,165
13062020,22:00,23:00,0,160
13062020,23:00,00:00,0,163
14062020,00:00,01:00,0,165
14062020,01:00,02:00,0,166
14062020,02:00,03:00,0,166
14062020,03:00,04:00,0,167
14062020,04:00,05:00,0,165
14062020,05:00,06:00,0,166
14062020,06:00,07:00,0,166
14062020,07:00,08:00,0,168
14062020,08:00,09:00,0,165
14062020,09:00,10:00,0,168
14062020,10:00,11:00,0,167
14062020,11:00,12:00,0,166
14062020,12:00,13:00,0,167
14062020,13:00,14:00,0,166
14062020,14:00,15:00,0,164
14062020,15:00,16:00,0,172
14062020,16:00,17:00,0,167
14062020,17:00,18:00,0,166
14062020,18:00,19:00,0,166
14062020,19:00,20:00,0,165
14062020,20:00,21:00,0,163
14062020,21:00,22:00,0,166
14062020,22:00,23:00,0,166
14062020,23:00,00:00,0,165
15062020,00:00,01:00,0,166
15062020,01:00,02:00,0,162
15062020,02:00,03:00,0,161
15062020,03:00,04:00,0,165
15062020,04:00,05:00,0,188
15062020,05:00,06:00,0,177
15062020,06:00,07:00,0,174
15062020,07:00,08:00,0,172
