date,start,end,11WD2ZOL50001274
6052017,13:00,14:00,0
6052017,14:00,15:00,0
6052017,15:00,16:00,0
6052017,16:00,17:00,0
6052017,17:00,18:00,0
6052017,18:00,19:00,0
6052017,19:00,20:00,0
6052017,20:00,21:00,0
6052017,21:00,22:00,0
6052017,22:00,23:00,0
6052017,23:00,00:00,0
7052017,00:00,01:00,0
7052017,01:00,02:00,0
7052017,02:00,03:00,0
7052017,03:00,04:00,0
7052017,04:00,05:00,0
7052017,05:00,06:00,0
7052017,06:00,07:00,0
7052017,07:00,08:00,0
7052017,08:00,09:00,0
7052017,09:00,10:00,0
7052017,10:00,11:00,0
7052017,11:00,12:00,0
7052017,12:00,13:00,0
7052017,13:00,14:00,0
7052017,14:00,15:00,0
7052017,15:00,16:00,0
7052017,16:00,17:00,0
7052017,17:00,18:00,0
7052017,18:00,19:00,0
7052017,19:00,20:00,0
7052017,20:00,21:00,0
7052017,21:00,22:00,0
7052017,22:00,23:00,0
7052017,23:00,00:00,0
8052017,00:00,01:00,0
8052017,01:00,02:00,0
8052017,02:00,03:00,0
8052017,03:00,04:00,0
8052017,04:00,05:00,0
8052017,05:00,06:00,0
8052017,06:00,07:00,0
8052017,07:00,08:00,0
8052017,08:00,09:00,0
8052017,09:00,10:00,0
8052017,10:00,11:00,0
8052017,11:00,12:00,0
8052017,12:00,13:00,0
8052017,13:00,14:00,0
8052017,14:00,15:00,0
8052017,15:00,16:00,21
8052017,16:00,17:00,72
8052017,17:00,18:00,262
8052017,18:00,19:00,443
8052017,19:00,20:00,458
8052017,20:00,21:00,461
8052017,21:00,22:00,459
8052017,22:00,23:00,315
8052017,23:00,00:00,110
9052017,00:00,01:00,0
9052017,01:00,02:00,0
9052017,02:00,03:00,0
9052017,03:00,04:00,0
9052017,04:00,05:00,45
9052017,05:00,06:00,201
9052017,06:00,07:00,427
9052017,07:00,08:00,457
9052017,08:00,09:00,458
9052017,09:00,10:00,457
9052017,10:00,11:00,454
9052017,11:00,12:00,453
9052017,12:00,13:00,455
9052017,13:00,14:00,456
9052017,14:00,15:00,459
9052017,15:00,16:00,459
9052017,16:00,17:00,460
9052017,17:00,18:00,459
9052017,18:00,19:00,460
9052017,19:00,20:00,459
9052017,20:00,21:00,458
9052017,21:00,22:00,458
9052017,22:00,23:00,414
9052017,23:00,00:00,189
10052017,00:00,01:00,230
10052017,01:00,02:00,205
10052017,02:00,03:00,121
10052017,03:00,04:00,120
10052017,04:00,05:00,151
10052017,05:00,06:00,224
10052017,06:00,07:00,420
10052017,07:00,08:00,458
10052017,08:00,09:00,459
10052017,09:00,10:00,460
10052017,10:00,11:00,457
10052017,11:00,12:00,392
10052017,12:00,13:00,457
10052017,13:00,14:00,379
10052017,14:00,15:00,309
10052017,15:00,16:00,257
10052017,16:00,17:00,386
10052017,17:00,18:00,464
10052017,18:00,19:00,440
10052017,19:00,20:00,464
10052017,20:00,21:00,461
10052017,21:00,22:00,461
10052017,22:00,23:00,447
10052017,23:00,00:00,260
11052017,00:00,01:00,217
11052017,01:00,02:00,143
11052017,02:00,03:00,106
11052017,03:00,04:00,106
11052017,04:00,05:00,115
11052017,05:00,06:00,318
11052017,06:00,07:00,458
11052017,07:00,08:00,459
11052017,08:00,09:00,458
11052017,09:00,10:00,464
11052017,10:00,11:00,462
11052017,11:00,12:00,460
11052017,12:00,13:00,393
11052017,13:00,14:00,321
11052017,14:00,15:00,324
11052017,15:00,16:00,391
11052017,16:00,17:00,462
11052017,17:00,18:00,465
11052017,18:00,19:00,465
11052017,19:00,20:00,465
11052017,20:00,21:00,465
11052017,21:00,22:00,298
11052017,22:00,23:00,250
11052017,23:00,00:00,134
12052017,00:00,01:00,0
12052017,01:00,02:00,0
12052017,02:00,03:00,0
12052017,03:00,04:00,0
12052017,04:00,05:00,23
12052017,05:00,06:00,163
12052017,06:00,07:00,375
12052017,07:00,08:00,466
12052017,08:00,09:00,465
12052017,09:00,10:00,465
12052017,10:00,11:00,461
12052017,11:00,12:00,460
12052017,12:00,13:00,461
12052017,13:00,14:00,464
12052017,14:00,15:00,464
12052017,15:00,16:00,465
12052017,16:00,17:00,465
12052017,17:00,18:00,465
12052017,18:00,19:00,464
12052017,19:00,20:00,465
12052017,20:00,21:00,465
12052017,21:00,22:00,465
12052017,22:00,23:00,451
12052017,23:00,00:00,248
13052017,00:00,01:00,166
13052017,01:00,02:00,25
13052017,02:00,03:00,0
13052017,03:00,04:00,0
13052017,04:00,05:00,0
13052017,05:00,06:00,0
13052017,06:00,07:00,0
13052017,07:00,08:00,0
13052017,08:00,09:00,0
13052017,09:00,10:00,0
13052017,10:00,11:00,0
13052017,11:00,12:00,0
13052017,12:00,13:00,0
13052017,13:00,14:00,0
13052017,14:00,15:00,0
13052017,15:00,16:00,0
13052017,16:00,17:00,34
13052017,17:00,18:00,164
13052017,18:00,19:00,271
13052017,19:00,20:00,461
13052017,20:00,21:00,465
13052017,21:00,22:00,464
13052017,22:00,23:00,452
13052017,23:00,00:00,211
14052017,00:00,01:00,23
14052017,01:00,02:00,0
14052017,02:00,03:00,0
14052017,03:00,04:00,0
14052017,04:00,05:00,0
14052017,05:00,06:00,0
14052017,06:00,07:00,0
14052017,07:00,08:00,0
14052017,08:00,09:00,0
14052017,09:00,10:00,0
14052017,10:00,11:00,0
14052017,11:00,12:00,0
14052017,12:00,13:00,0
14052017,13:00,14:00,0
14052017,14:00,15:00,0
14052017,15:00,16:00,0
14052017,16:00,17:00,0
14052017,17:00,18:00,0
14052017,18:00,19:00,0
14052017,19:00,20:00,0
14052017,20:00,21:00,0
14052017,21:00,22:00,0
14052017,22:00,23:00,0
14052017,23:00,00:00,0
15052017,00:00,01:00,0
15052017,01:00,02:00,0
15052017,02:00,03:00,0
15052017,03:00,04:00,0
15052017,04:00,05:00,0
15052017,05:00,06:00,83
15052017,06:00,07:00,268
15052017,07:00,08:00,461
15052017,08:00,09:00,464
15052017,09:00,10:00,466
15052017,10:00,11:00,460
15052017,11:00,12:00,458
15052017,12:00,13:00,456
15052017,13:00,14:00,396
15052017,14:00,15:00,396
15052017,15:00,16:00,381
15052017,16:00,17:00,392
15052017,17:00,18:00,460
15052017,18:00,19:00,465
15052017,19:00,20:00,463
15052017,20:00,21:00,464
15052017,21:00,22:00,464
15052017,22:00,23:00,452
15052017,23:00,00:00,236
16052017,00:00,01:00,81
16052017,01:00,02:00,0
16052017,02:00,03:00,0
16052017,03:00,04:00,0
16052017,04:00,05:00,0
16052017,05:00,06:00,76
16052017,06:00,07:00,259
16052017,07:00,08:00,450
16052017,08:00,09:00,465
16052017,09:00,10:00,463
16052017,10:00,11:00,393
16052017,11:00,12:00,361
16052017,12:00,13:00,360
16052017,13:00,14:00,363
16052017,14:00,15:00,350
16052017,15:00,16:00,356
16052017,16:00,17:00,460
16052017,17:00,18:00,464
16052017,18:00,19:00,465
16052017,19:00,20:00,461
16052017,20:00,21:00,389
16052017,21:00,22:00,366
16052017,22:00,23:00,354
16052017,23:00,00:00,149
17052017,00:00,01:00,0
17052017,01:00,02:00,0
17052017,02:00,03:00,0
17052017,03:00,04:00,0
17052017,04:00,05:00,0
17052017,05:00,06:00,79
17052017,06:00,07:00,249
17052017,07:00,08:00,456
17052017,08:00,09:00,465
17052017,09:00,10:00,462
17052017,10:00,11:00,460
17052017,11:00,12:00,462
17052017,12:00,13:00,424
17052017,13:00,14:00,157
17052017,14:00,15:00,112
17052017,15:00,16:00,249
17052017,16:00,17:00,457
17052017,17:00,18:00,462
17052017,18:00,19:00,462
17052017,19:00,20:00,463
17052017,20:00,21:00,462
17052017,21:00,22:00,293
17052017,22:00,23:00,52
17052017,23:00,00:00,0
18052017,00:00,01:00,0
18052017,01:00,02:00,0
18052017,02:00,03:00,0
18052017,03:00,04:00,0
18052017,04:00,05:00,0
18052017,05:00,06:00,69
18052017,06:00,07:00,249
18052017,07:00,08:00,435
18052017,08:00,09:00,465
18052017,09:00,10:00,465
18052017,10:00,11:00,461
18052017,11:00,12:00,456
18052017,12:00,13:00,455
18052017,13:00,14:00,463
18052017,14:00,15:00,464
18052017,15:00,16:00,464
18052017,16:00,17:00,464
18052017,17:00,18:00,463
18052017,18:00,19:00,465
18052017,19:00,20:00,465
18052017,20:00,21:00,465
18052017,21:00,22:00,465
18052017,22:00,23:00,328
18052017,23:00,00:00,129
19052017,00:00,01:00,0
19052017,01:00,02:00,0
19052017,02:00,03:00,0
19052017,03:00,04:00,0
19052017,04:00,05:00,0
19052017,05:00,06:00,72
19052017,06:00,07:00,250
19052017,07:00,08:00,462
19052017,08:00,09:00,463
19052017,09:00,10:00,465
19052017,10:00,11:00,461
19052017,11:00,12:00,461
19052017,12:00,13:00,458
19052017,13:00,14:00,465
19052017,14:00,15:00,465
19052017,15:00,16:00,399
19052017,16:00,17:00,459
19052017,17:00,18:00,393
19052017,18:00,19:00,413
19052017,19:00,20:00,137
19052017,20:00,21:00,0
19052017,21:00,22:00,0
19052017,22:00,23:00,0
19052017,23:00,00:00,0
20052017,00:00,01:00,0
20052017,01:00,02:00,0
20052017,02:00,03:00,0
20052017,03:00,04:00,0
20052017,04:00,05:00,0
20052017,05:00,06:00,0
20052017,06:00,07:00,0
20052017,07:00,08:00,0
20052017,08:00,09:00,0
20052017,09:00,10:00,0
20052017,10:00,11:00,0
20052017,11:00,12:00,0
20052017,12:00,13:00,0
20052017,13:00,14:00,0
20052017,14:00,15:00,0
20052017,15:00,16:00,0
20052017,16:00,17:00,0
20052017,17:00,18:00,0
20052017,18:00,19:00,0
20052017,19:00,20:00,0
20052017,20:00,21:00,0
20052017,21:00,22:00,0
20052017,22:00,23:00,0
20052017,23:00,00:00,0
21052017,00:00,01:00,0
21052017,01:00,02:00,0
21052017,02:00,03:00,0
21052017,03:00,04:00,0
21052017,04:00,05:00,0
21052017,05:00,06:00,0
21052017,06:00,07:00,0
21052017,07:00,08:00,0
21052017,08:00,09:00,0
21052017,09:00,10:00,0
21052017,10:00,11:00,0
21052017,11:00,12:00,0
21052017,12:00,13:00,0
21052017,13:00,14:00,0
21052017,14:00,15:00,0
21052017,15:00,16:00,0
21052017,16:00,17:00,0
21052017,17:00,18:00,0
21052017,18:00,19:00,0
21052017,19:00,20:00,0
21052017,20:00,21:00,0
21052017,21:00,22:00,0
21052017,22:00,23:00,0
21052017,23:00,00:00,0
22052017,00:00,01:00,0
22052017,01:00,02:00,0
22052017,02:00,03:00,0
22052017,03:00,04:00,0
22052017,04:00,05:00,26
22052017,05:00,06:00,122
22052017,06:00,07:00,309
22052017,07:00,08:00,464
22052017,08:00,09:00,462
22052017,09:00,10:00,289
22052017,10:00,11:00,114
22052017,11:00,12:00,110
22052017,12:00,13:00,110
22052017,13:00,14:00,110
22052017,14:00,15:00,110
22052017,15:00,16:00,110
22052017,16:00,17:00,285
22052017,17:00,18:00,465
22052017,18:00,19:00,465
22052017,19:00,20:00,465
22052017,20:00,21:00,464
22052017,21:00,22:00,465
22052017,22:00,23:00,464
22052017,23:00,00:00,448
23052017,00:00,01:00,437
23052017,01:00,02:00,206
23052017,02:00,03:00,102
23052017,03:00,04:00,104
23052017,04:00,05:00,125
23052017,05:00,06:00,277
23052017,06:00,07:00,459
23052017,07:00,08:00,458
23052017,08:00,09:00,461
23052017,09:00,10:00,461
23052017,10:00,11:00,459
23052017,11:00,12:00,338
23052017,12:00,13:00,233
23052017,13:00,14:00,115
23052017,14:00,15:00,132
23052017,15:00,16:00,218
23052017,16:00,17:00,263
23052017,17:00,18:00,405
23052017,18:00,19:00,462
23052017,19:00,20:00,465
23052017,20:00,21:00,464
23052017,21:00,22:00,463
23052017,22:00,23:00,389
23052017,23:00,00:00,206
24052017,00:00,01:00,128
24052017,01:00,02:00,102
24052017,02:00,03:00,101
24052017,03:00,04:00,101
24052017,04:00,05:00,101
24052017,05:00,06:00,101
24052017,06:00,07:00,200
24052017,07:00,08:00,428
24052017,08:00,09:00,464
24052017,09:00,10:00,464
24052017,10:00,11:00,461
24052017,11:00,12:00,458
24052017,12:00,13:00,455
24052017,13:00,14:00,464
24052017,14:00,15:00,463
24052017,15:00,16:00,463
24052017,16:00,17:00,464
24052017,17:00,18:00,465
24052017,18:00,19:00,465
24052017,19:00,20:00,463
24052017,20:00,21:00,464
24052017,21:00,22:00,464
24052017,22:00,23:00,389
24052017,23:00,00:00,281
25052017,00:00,01:00,121
25052017,01:00,02:00,0
25052017,02:00,03:00,0
25052017,03:00,04:00,0
25052017,04:00,05:00,0
25052017,05:00,06:00,0
25052017,06:00,07:00,0
25052017,07:00,08:00,0
25052017,08:00,09:00,0
25052017,09:00,10:00,0
25052017,10:00,11:00,0
25052017,11:00,12:00,0
25052017,12:00,13:00,0
25052017,13:00,14:00,0
25052017,14:00,15:00,0
25052017,15:00,16:00,0
25052017,16:00,17:00,0
25052017,17:00,18:00,0
25052017,18:00,19:00,0
25052017,19:00,20:00,0
25052017,20:00,21:00,0
25052017,21:00,22:00,0
25052017,22:00,23:00,0
25052017,23:00,00:00,0
26052017,00:00,01:00,0
26052017,01:00,02:00,0
26052017,02:00,03:00,0
26052017,03:00,04:00,0
26052017,04:00,05:00,0
26052017,05:00,06:00,0
26052017,06:00,07:00,58
26052017,07:00,08:00,267
26052017,08:00,09:00,396
26052017,09:00,10:00,396
26052017,10:00,11:00,391
26052017,11:00,12:00,371
26052017,12:00,13:00,211
26052017,13:00,14:00,104
26052017,14:00,15:00,105
26052017,15:00,16:00,111
26052017,16:00,17:00,232
26052017,17:00,18:00,416
26052017,18:00,19:00,464
26052017,19:00,20:00,463
26052017,20:00,21:00,463
26052017,21:00,22:00,463
26052017,22:00,23:00,464
26052017,23:00,00:00,365
27052017,00:00,01:00,159
27052017,01:00,02:00,26
27052017,02:00,03:00,0
27052017,03:00,04:00,0
27052017,04:00,05:00,0
27052017,05:00,06:00,0
27052017,06:00,07:00,0
27052017,07:00,08:00,0
27052017,08:00,09:00,0
27052017,09:00,10:00,0
27052017,10:00,11:00,0
27052017,11:00,12:00,0
27052017,12:00,13:00,0
27052017,13:00,14:00,0
27052017,14:00,15:00,0
27052017,15:00,16:00,0
27052017,16:00,17:00,0
27052017,17:00,18:00,0
27052017,18:00,19:00,0
27052017,19:00,20:00,0
27052017,20:00,21:00,0
27052017,21:00,22:00,0
27052017,22:00,23:00,0
27052017,23:00,00:00,0
28052017,00:00,01:00,0
28052017,01:00,02:00,0
28052017,02:00,03:00,0
28052017,03:00,04:00,0
28052017,04:00,05:00,0
28052017,05:00,06:00,0
28052017,06:00,07:00,0
28052017,07:00,08:00,0
28052017,08:00,09:00,0
28052017,09:00,10:00,0
28052017,10:00,11:00,0
28052017,11:00,12:00,0
28052017,12:00,13:00,0
28052017,13:00,14:00,0
28052017,14:00,15:00,0
28052017,15:00,16:00,0
28052017,16:00,17:00,0
28052017,17:00,18:00,0
28052017,18:00,19:00,0
28052017,19:00,20:00,0
28052017,20:00,21:00,0
28052017,21:00,22:00,0
28052017,22:00,23:00,0
28052017,23:00,00:00,0
29052017,00:00,01:00,0
29052017,01:00,02:00,0
29052017,02:00,03:00,0
29052017,03:00,04:00,0
29052017,04:00,05:00,20
29052017,05:00,06:00,78
29052017,06:00,07:00,308
29052017,07:00,08:00,462
29052017,08:00,09:00,463
29052017,09:00,10:00,462
29052017,10:00,11:00,338
29052017,11:00,12:00,255
29052017,12:00,13:00,221
29052017,13:00,14:00,224
29052017,14:00,15:00,225
29052017,15:00,16:00,225
29052017,16:00,17:00,225
29052017,17:00,18:00,276
29052017,18:00,19:00,427
29052017,19:00,20:00,455
29052017,20:00,21:00,459
29052017,21:00,22:00,461
29052017,22:00,23:00,460
29052017,23:00,00:00,461
30052017,00:00,01:00,462
30052017,01:00,02:00,463
30052017,02:00,03:00,463
30052017,03:00,04:00,463
30052017,04:00,05:00,463
30052017,05:00,06:00,463
30052017,06:00,07:00,464
30052017,07:00,08:00,464
30052017,08:00,09:00,465
30052017,09:00,10:00,464
30052017,10:00,11:00,461
30052017,11:00,12:00,458
30052017,12:00,13:00,459
30052017,13:00,14:00,461
30052017,14:00,15:00,362
30052017,15:00,16:00,349
30052017,16:00,17:00,457
30052017,17:00,18:00,461
30052017,18:00,19:00,459
30052017,19:00,20:00,461
30052017,20:00,21:00,463
30052017,21:00,22:00,463
30052017,22:00,23:00,446
30052017,23:00,00:00,212
31052017,00:00,01:00,2
31052017,01:00,02:00,0
31052017,02:00,03:00,0
31052017,03:00,04:00,0
31052017,04:00,05:00,0
31052017,05:00,06:00,24
31052017,06:00,07:00,1
31052017,07:00,08:00,0
31052017,08:00,09:00,0
31052017,09:00,10:00,0
31052017,10:00,11:00,0
31052017,11:00,12:00,0
31052017,12:00,13:00,0
31052017,13:00,14:00,0
31052017,14:00,15:00,0
31052017,15:00,16:00,0
31052017,16:00,17:00,0
31052017,17:00,18:00,0
31052017,18:00,19:00,0
31052017,19:00,20:00,0
31052017,20:00,21:00,0
31052017,21:00,22:00,0
31052017,22:00,23:00,0
31052017,23:00,00:00,0
1062017,00:00,01:00,0
1062017,01:00,02:00,0
1062017,02:00,03:00,0
1062017,03:00,04:00,0
1062017,04:00,05:00,0
1062017,05:00,06:00,0
1062017,06:00,07:00,0
1062017,07:00,08:00,0
1062017,08:00,09:00,0
1062017,09:00,10:00,0
1062017,10:00,11:00,0
1062017,11:00,12:00,0
1062017,12:00,13:00,0
1062017,13:00,14:00,0
1062017,14:00,15:00,0
1062017,15:00,16:00,0
1062017,16:00,17:00,57
1062017,17:00,18:00,129
1062017,18:00,19:00,150
1062017,19:00,20:00,200
1062017,20:00,21:00,326
1062017,21:00,22:00,359
1062017,22:00,23:00,347
1062017,23:00,00:00,162
2062017,00:00,01:00,13
2062017,01:00,02:00,0
2062017,02:00,03:00,0
2062017,03:00,04:00,0
2062017,04:00,05:00,0
2062017,05:00,06:00,52
2062017,06:00,07:00,187
2062017,07:00,08:00,355
2062017,08:00,09:00,360
2062017,09:00,10:00,342
2062017,10:00,11:00,219
2062017,11:00,12:00,210
2062017,12:00,13:00,212
2062017,13:00,14:00,200
2062017,14:00,15:00,200
2062017,15:00,16:00,200
2062017,16:00,17:00,233
2062017,17:00,18:00,416
2062017,18:00,19:00,458
2062017,19:00,20:00,458
2062017,20:00,21:00,457
2062017,21:00,22:00,455
2062017,22:00,23:00,458
2062017,23:00,00:00,304
3062017,00:00,01:00,55
3062017,01:00,02:00,0
3062017,02:00,03:00,0
3062017,03:00,04:00,0
3062017,04:00,05:00,0
3062017,05:00,06:00,0
3062017,06:00,07:00,0
3062017,07:00,08:00,0
3062017,08:00,09:00,0
3062017,09:00,10:00,0
3062017,10:00,11:00,0
3062017,11:00,12:00,0
3062017,12:00,13:00,0
3062017,13:00,14:00,0
3062017,14:00,15:00,0
3062017,15:00,16:00,0
3062017,16:00,17:00,65
3062017,17:00,18:00,217
3062017,18:00,19:00,436
3062017,19:00,20:00,460
3062017,20:00,21:00,458
3062017,21:00,22:00,459
3062017,22:00,23:00,456
3062017,23:00,00:00,458
4062017,00:00,01:00,250
4062017,01:00,02:00,44
4062017,02:00,03:00,0
4062017,03:00,04:00,0
4062017,04:00,05:00,0
4062017,05:00,06:00,0
4062017,06:00,07:00,0
4062017,07:00,08:00,0
4062017,08:00,09:00,0
4062017,09:00,10:00,0
4062017,10:00,11:00,0
4062017,11:00,12:00,0
4062017,12:00,13:00,0
4062017,13:00,14:00,0
4062017,14:00,15:00,0
4062017,15:00,16:00,0
4062017,16:00,17:00,0
4062017,17:00,18:00,0
4062017,18:00,19:00,0
4062017,19:00,20:00,0
4062017,20:00,21:00,0
4062017,21:00,22:00,0
4062017,22:00,23:00,0
4062017,23:00,00:00,0
5062017,00:00,01:00,0
5062017,01:00,02:00,0
5062017,02:00,03:00,0
5062017,03:00,04:00,0
5062017,04:00,05:00,0
5062017,05:00,06:00,0
5062017,06:00,07:00,0
5062017,07:00,08:00,0
5062017,08:00,09:00,0
5062017,09:00,10:00,0
5062017,10:00,11:00,0
5062017,11:00,12:00,0
5062017,12:00,13:00,0
5062017,13:00,14:00,0
5062017,14:00,15:00,0
5062017,15:00,16:00,0
5062017,16:00,17:00,0
5062017,17:00,18:00,0
5062017,18:00,19:00,0
5062017,19:00,20:00,0
5062017,20:00,21:00,0
5062017,21:00,22:00,0
5062017,22:00,23:00,0
5062017,23:00,00:00,0
6062017,00:00,01:00,0
6062017,01:00,02:00,0
6062017,02:00,03:00,0
6062017,03:00,04:00,0
6062017,04:00,05:00,0
6062017,05:00,06:00,0
6062017,06:00,07:00,0
6062017,07:00,08:00,0
6062017,08:00,09:00,0
6062017,09:00,10:00,0
6062017,10:00,11:00,0
6062017,11:00,12:00,0
6062017,12:00,13:00,0
6062017,13:00,14:00,0
6062017,14:00,15:00,0
6062017,15:00,16:00,0
6062017,16:00,17:00,0
6062017,17:00,18:00,0
6062017,18:00,19:00,0
6062017,19:00,20:00,0
6062017,20:00,21:00,0
6062017,21:00,22:00,0
6062017,22:00,23:00,0
6062017,23:00,00:00,0
7062017,00:00,01:00,0
7062017,01:00,02:00,0
7062017,02:00,03:00,0
7062017,03:00,04:00,0
7062017,04:00,05:00,0
7062017,05:00,06:00,0
7062017,06:00,07:00,0
7062017,07:00,08:00,0
7062017,08:00,09:00,0
7062017,09:00,10:00,0
7062017,10:00,11:00,0
7062017,11:00,12:00,0
7062017,12:00,13:00,0
7062017,13:00,14:00,0
7062017,14:00,15:00,0
7062017,15:00,16:00,0
7062017,16:00,17:00,0
7062017,17:00,18:00,0
7062017,18:00,19:00,0
7062017,19:00,20:00,0
7062017,20:00,21:00,0
7062017,21:00,22:00,0
7062017,22:00,23:00,0
7062017,23:00,00:00,0
8062017,00:00,01:00,0
8062017,01:00,02:00,0
8062017,02:00,03:00,0
8062017,03:00,04:00,0
8062017,04:00,05:00,0
8062017,05:00,06:00,0
8062017,06:00,07:00,0
8062017,07:00,08:00,0
8062017,08:00,09:00,0
8062017,09:00,10:00,0
8062017,10:00,11:00,0
8062017,11:00,12:00,0
8062017,12:00,13:00,0
8062017,13:00,14:00,0
8062017,14:00,15:00,0
8062017,15:00,16:00,0
8062017,16:00,17:00,0
8062017,17:00,18:00,0
8062017,18:00,19:00,0
8062017,19:00,20:00,0
8062017,20:00,21:00,0
8062017,21:00,22:00,0
8062017,22:00,23:00,0
8062017,23:00,00:00,0
9062017,00:00,01:00,0
9062017,01:00,02:00,0
9062017,02:00,03:00,0
9062017,03:00,04:00,0
9062017,04:00,05:00,34
9062017,05:00,06:00,88
9062017,06:00,07:00,198
9062017,07:00,08:00,394
9062017,08:00,09:00,466
9062017,09:00,10:00,465
9062017,10:00,11:00,462
9062017,11:00,12:00,458
9062017,12:00,13:00,456
9062017,13:00,14:00,455
9062017,14:00,15:00,458
9062017,15:00,16:00,458
9062017,16:00,17:00,458
9062017,17:00,18:00,461
9062017,18:00,19:00,461
9062017,19:00,20:00,461
9062017,20:00,21:00,462
9062017,21:00,22:00,462
9062017,22:00,23:00,401
9062017,23:00,00:00,150
10062017,00:00,01:00,0
10062017,01:00,02:00,0
10062017,02:00,03:00,0
10062017,03:00,04:00,0
10062017,04:00,05:00,0
10062017,05:00,06:00,0
10062017,06:00,07:00,0
10062017,07:00,08:00,0
10062017,08:00,09:00,0
10062017,09:00,10:00,0
10062017,10:00,11:00,0
10062017,11:00,12:00,0
10062017,12:00,13:00,0
10062017,13:00,14:00,0
10062017,14:00,15:00,0
10062017,15:00,16:00,0
10062017,16:00,17:00,0
10062017,17:00,18:00,86
10062017,18:00,19:00,191
10062017,19:00,20:00,391
10062017,20:00,21:00,463
10062017,21:00,22:00,462
10062017,22:00,23:00,409
10062017,23:00,00:00,158
11062017,00:00,01:00,20
11062017,01:00,02:00,0
11062017,02:00,03:00,0
11062017,03:00,04:00,0
11062017,04:00,05:00,0
11062017,05:00,06:00,0
11062017,06:00,07:00,0
11062017,07:00,08:00,0
11062017,08:00,09:00,0
11062017,09:00,10:00,0
11062017,10:00,11:00,0
11062017,11:00,12:00,0
11062017,12:00,13:00,0
11062017,13:00,14:00,0
11062017,14:00,15:00,0
11062017,15:00,16:00,0
11062017,16:00,17:00,0
11062017,17:00,18:00,0
11062017,18:00,19:00,0
11062017,19:00,20:00,0
11062017,20:00,21:00,0
11062017,21:00,22:00,0
11062017,22:00,23:00,0
11062017,23:00,00:00,0
12062017,00:00,01:00,0
12062017,01:00,02:00,0
12062017,02:00,03:00,0
12062017,03:00,04:00,0
12062017,04:00,05:00,0
12062017,05:00,06:00,0
12062017,06:00,07:00,0
12062017,07:00,08:00,0
12062017,08:00,09:00,0
12062017,09:00,10:00,0
12062017,10:00,11:00,0
12062017,11:00,12:00,0
12062017,12:00,13:00,0
12062017,13:00,14:00,0
12062017,14:00,15:00,0
12062017,15:00,16:00,0
12062017,16:00,17:00,0
12062017,17:00,18:00,0
12062017,18:00,19:00,0
12062017,19:00,20:00,0
12062017,20:00,21:00,0
12062017,21:00,22:00,0
12062017,22:00,23:00,0
12062017,23:00,00:00,0
13062017,00:00,01:00,0
13062017,01:00,02:00,0
13062017,02:00,03:00,0
13062017,03:00,04:00,0
13062017,04:00,05:00,0
13062017,05:00,06:00,0
13062017,06:00,07:00,0
13062017,07:00,08:00,0
13062017,08:00,09:00,0
13062017,09:00,10:00,0
13062017,10:00,11:00,0
13062017,11:00,12:00,0
13062017,12:00,13:00,0
