date,start,end,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
11112020,07:00,08:00,312,202,193,320,662,658
11112020,08:00,09:00,310,207,198,321,657,657
11112020,09:00,10:00,309,207,193,318,653,661
11112020,10:00,11:00,311,203,196,317,652,664
11112020,11:00,12:00,311,204,195,319,658,662
11112020,12:00,13:00,311,203,195,320,658,664
11112020,13:00,14:00,311,203,194,321,656,664
11112020,14:00,15:00,311,203,194,320,651,663
11112020,15:00,16:00,310,203,195,321,652,660
11112020,16:00,17:00,307,204,196,319,653,663
11112020,17:00,18:00,311,205,196,320,658,662
11112020,18:00,19:00,311,206,197,321,656,659
11112020,19:00,20:00,310,201,173,320,646,638
11112020,20:00,21:00,311,27,0,319,604,610
11112020,21:00,22:00,312,0,0,320,635,619
11112020,22:00,23:00,311,0,0,320,652,662
11112020,23:00,00:00,309,0,0,321,654,627
12112020,00:00,01:00,311,0,0,317,593,442
12112020,01:00,02:00,281,0,0,276,426,273
12112020,02:00,03:00,180,0,0,190,259,258
12112020,03:00,04:00,177,0,0,190,257,257
12112020,04:00,05:00,176,0,0,188,258,254
12112020,05:00,06:00,183,0,0,192,314,315
12112020,06:00,07:00,264,0,0,282,585,604
12112020,07:00,08:00,313,0,0,320,648,660
12112020,08:00,09:00,309,0,0,322,651,658
12112020,09:00,10:00,313,0,0,319,651,660
12112020,10:00,11:00,313,0,0,314,648,659
12112020,11:00,12:00,313,0,0,320,652,661
12112020,12:00,13:00,311,0,0,324,653,660
12112020,13:00,14:00,314,0,0,318,651,663
12112020,14:00,15:00,310,0,0,320,654,661
12112020,15:00,16:00,309,0,0,319,634,662
12112020,16:00,17:00,306,0,0,315,607,660
12112020,17:00,18:00,312,0,0,317,608,662
12112020,18:00,19:00,312,0,0,321,604,662
12112020,19:00,20:00,309,0,0,320,603,661
12112020,20:00,21:00,313,0,0,320,605,663
12112020,21:00,22:00,312,0,0,319,606,665
12112020,22:00,23:00,307,0,0,318,603,665
12112020,23:00,00:00,310,0,0,318,601,661
13112020,00:00,01:00,310,0,0,321,594,655
13112020,01:00,02:00,311,0,0,320,596,661
13112020,02:00,03:00,307,0,0,320,599,660
13112020,03:00,04:00,311,0,0,318,595,659
13112020,04:00,05:00,287,0,0,290,604,665
13112020,05:00,06:00,242,0,0,243,605,663
13112020,06:00,07:00,308,0,0,317,605,664
13112020,07:00,08:00,308,0,0,318,605,666
13112020,08:00,09:00,308,0,0,317,602,663
13112020,09:00,10:00,310,0,0,320,603,664
13112020,10:00,11:00,310,0,0,320,606,665
13112020,11:00,12:00,311,0,0,319,603,664
13112020,12:00,13:00,310,0,0,319,605,664
13112020,13:00,14:00,311,0,0,318,607,663
13112020,14:00,15:00,306,0,0,318,610,662
13112020,15:00,16:00,311,0,0,321,641,660
13112020,16:00,17:00,314,0,0,318,648,658
13112020,17:00,18:00,311,0,0,319,645,660
13112020,18:00,19:00,309,0,0,319,648,660
13112020,19:00,20:00,311,0,0,321,648,659
13112020,20:00,21:00,310,0,0,317,652,659
13112020,21:00,22:00,309,0,0,317,646,656
13112020,22:00,23:00,307,0,0,320,654,598
13112020,23:00,00:00,311,0,0,319,649,308
14112020,00:00,01:00,310,0,0,317,636,0
14112020,01:00,02:00,308,0,0,317,638,0
14112020,02:00,03:00,309,0,0,318,642,0
14112020,03:00,04:00,309,0,0,318,620,0
14112020,04:00,05:00,308,0,0,318,621,0
14112020,05:00,06:00,310,0,0,318,619,0
14112020,06:00,07:00,310,0,0,319,619,0
14112020,07:00,08:00,311,0,0,320,632,0
14112020,08:00,09:00,310,0,0,317,629,0
14112020,09:00,10:00,312,0,0,318,633,0
14112020,10:00,11:00,310,0,0,319,637,0
14112020,11:00,12:00,312,0,0,320,637,0
14112020,12:00,13:00,304,0,0,309,636,1
14112020,13:00,14:00,198,0,0,209,640,0
14112020,14:00,15:00,261,0,0,287,634,0
14112020,15:00,16:00,311,0,0,319,638,0
14112020,16:00,17:00,309,0,0,319,642,0
14112020,17:00,18:00,308,0,0,319,645,0
14112020,18:00,19:00,311,0,0,320,641,0
14112020,19:00,20:00,315,0,0,242,615,2
14112020,20:00,21:00,231,0,0,102,485,0
14112020,21:00,22:00,73,0,0,143,369,0
14112020,22:00,23:00,91,0,0,147,358,0
14112020,23:00,00:00,90,0,0,146,275,0
15112020,00:00,01:00,88,0,0,143,247,0
15112020,01:00,02:00,89,0,0,150,247,0
15112020,02:00,03:00,91,0,0,151,247,0
15112020,03:00,04:00,90,0,0,148,247,0
15112020,04:00,05:00,89,0,0,149,246,0
15112020,05:00,06:00,90,0,0,150,247,0
15112020,06:00,07:00,89,0,0,149,247,0
15112020,07:00,08:00,90,0,0,149,246,0
15112020,08:00,09:00,90,0,0,151,248,0
15112020,09:00,10:00,89,0,0,150,247,0
15112020,10:00,11:00,90,0,0,153,248,0
15112020,11:00,12:00,91,0,0,151,247,0
15112020,12:00,13:00,90,0,0,149,248,0
15112020,13:00,14:00,89,0,0,151,247,0
15112020,14:00,15:00,89,0,0,151,247,0
15112020,15:00,16:00,91,0,0,151,247,0
15112020,16:00,17:00,90,0,0,151,247,0
15112020,17:00,18:00,91,0,0,151,248,0
15112020,18:00,19:00,93,0,0,151,246,0
15112020,19:00,20:00,91,0,0,148,246,0
15112020,20:00,21:00,90,0,0,146,248,0
15112020,21:00,22:00,89,0,0,148,288,0
15112020,22:00,23:00,92,0,0,153,298,0
15112020,23:00,00:00,93,0,0,154,274,0
16112020,00:00,01:00,92,0,0,144,269,0
16112020,01:00,02:00,92,0,0,144,268,0
16112020,02:00,03:00,91,0,0,142,268,0
16112020,03:00,04:00,92,0,0,139,268,0
16112020,04:00,05:00,91,0,0,136,270,0
16112020,05:00,06:00,90,0,0,133,271,0
16112020,06:00,07:00,91,0,0,244,292,226
16112020,07:00,08:00,90,0,0,308,415,338
16112020,08:00,09:00,106,0,0,318,597,582
16112020,09:00,10:00,133,0,0,318,648,665
16112020,10:00,11:00,128,0,0,319,650,618
16112020,11:00,12:00,124,0,0,319,649,572
16112020,12:00,13:00,189,0,0,323,658,587
16112020,13:00,14:00,283,0,0,321,655,619
16112020,14:00,15:00,306,0,0,319,654,618
16112020,15:00,16:00,299,0,0,321,654,626
16112020,16:00,17:00,305,0,0,321,659,659
16112020,17:00,18:00,308,0,0,319,656,663
16112020,18:00,19:00,308,0,0,319,653,665
16112020,19:00,20:00,307,0,0,318,656,663
16112020,20:00,21:00,310,0,0,318,657,662
16112020,21:00,22:00,311,0,0,320,654,658
16112020,22:00,23:00,268,0,0,273,653,659
16112020,23:00,00:00,174,0,0,190,518,520
17112020,00:00,01:00,174,0,0,191,311,308
17112020,01:00,02:00,174,0,0,192,248,252
17112020,02:00,03:00,175,0,0,190,245,254
17112020,03:00,04:00,174,0,0,189,247,253
17112020,04:00,05:00,175,0,0,189,247,254
17112020,05:00,06:00,176,0,0,191,300,306
17112020,06:00,07:00,187,0,0,210,585,616
17112020,07:00,08:00,291,0,0,312,652,655
17112020,08:00,09:00,312,0,0,321,650,657
17112020,09:00,10:00,312,0,0,322,652,657
17112020,10:00,11:00,321,0,0,325,655,658
17112020,11:00,12:00,319,0,0,329,654,657
17112020,12:00,13:00,316,0,0,325,654,661
17112020,13:00,14:00,311,0,0,320,654,661
17112020,14:00,15:00,309,0,0,319,655,662
17112020,15:00,16:00,312,0,0,320,654,661
17112020,16:00,17:00,314,0,0,320,655,662
17112020,17:00,18:00,309,0,0,317,655,662
17112020,18:00,19:00,309,0,0,318,655,662
17112020,19:00,20:00,310,0,0,319,655,664
17112020,20:00,21:00,312,0,0,318,656,663
17112020,21:00,22:00,311,0,0,320,653,663
17112020,22:00,23:00,309,0,0,319,651,662
17112020,23:00,00:00,210,0,0,224,618,638
18112020,00:00,01:00,172,0,0,192,415,443
18112020,01:00,02:00,171,0,0,194,360,359
18112020,02:00,03:00,170,0,0,190,293,294
18112020,03:00,04:00,173,0,0,189,282,291
18112020,04:00,05:00,175,0,0,190,285,291
18112020,05:00,06:00,184,0,0,206,383,407
18112020,06:00,07:00,288,0,0,307,641,655
18112020,07:00,08:00,309,0,0,319,654,662
18112020,08:00,09:00,305,0,0,319,654,663
18112020,09:00,10:00,310,0,0,316,653,664
18112020,10:00,11:00,311,0,0,318,654,666
18112020,11:00,12:00,309,0,0,229,653,665
18112020,12:00,13:00,307,0,0,192,653,663
18112020,13:00,14:00,312,0,0,194,651,662
18112020,14:00,15:00,311,0,0,196,651,666
18112020,15:00,16:00,311,0,0,273,648,662
18112020,16:00,17:00,308,0,0,319,652,663
18112020,17:00,18:00,310,0,0,319,652,663
18112020,18:00,19:00,309,0,0,317,651,663
18112020,19:00,20:00,311,0,0,317,651,662
18112020,20:00,21:00,291,0,0,298,592,602
18112020,21:00,22:00,234,0,0,199,308,330
18112020,22:00,23:00,179,0,0,191,246,299
18112020,23:00,00:00,80,0,0,188,248,300
19112020,00:00,01:00,88,0,0,188,246,297
19112020,01:00,02:00,88,0,0,190,248,299
19112020,02:00,03:00,90,0,0,192,248,277
19112020,03:00,04:00,89,0,0,193,248,254
19112020,04:00,05:00,87,0,0,189,244,253
19112020,05:00,06:00,89,0,0,191,246,253
19112020,06:00,07:00,101,0,0,219,425,439
19112020,07:00,08:00,108,0,0,313,586,653
19112020,08:00,09:00,108,0,0,319,566,653
19112020,09:00,10:00,106,0,0,319,530,655
19112020,10:00,11:00,107,0,0,321,516,663
19112020,11:00,12:00,108,0,0,320,461,637
19112020,12:00,13:00,109,0,0,318,457,643
19112020,13:00,14:00,109,0,0,317,462,639
19112020,14:00,15:00,115,0,0,290,537,665
19112020,15:00,16:00,144,0,0,138,648,667
19112020,16:00,17:00,143,0,0,153,653,662
19112020,17:00,18:00,142,0,0,147,651,665
19112020,18:00,19:00,143,0,0,152,653,664
19112020,19:00,20:00,144,0,0,157,652,664
19112020,20:00,21:00,143,0,0,156,647,655
19112020,21:00,22:00,144,0,0,158,647,654
19112020,22:00,23:00,142,0,0,156,649,654
19112020,23:00,00:00,126,0,0,134,561,562
20112020,00:00,01:00,85,0,0,93,329,379
20112020,01:00,02:00,84,0,0,95,298,362
20112020,02:00,03:00,148,0,0,96,356,472
20112020,03:00,04:00,180,0,0,92,620,656
20112020,04:00,05:00,180,0,0,91,651,654
20112020,05:00,06:00,190,0,0,100,651,654
20112020,06:00,07:00,292,33,143,150,647,650
20112020,07:00,08:00,313,209,204,151,649,653
20112020,08:00,09:00,310,215,205,150,651,659
20112020,09:00,10:00,311,216,206,151,649,660
20112020,10:00,11:00,313,215,205,151,654,659
20112020,11:00,12:00,313,215,205,151,652,664
20112020,12:00,13:00,312,216,205,151,652,662
20112020,13:00,14:00,311,215,205,150,652,664
20112020,14:00,15:00,311,216,205,150,654,665
20112020,15:00,16:00,311,215,205,152,656,663
20112020,16:00,17:00,315,216,206,150,657,665
20112020,17:00,18:00,313,217,207,152,658,664
20112020,18:00,19:00,313,201,208,152,626,663
20112020,19:00,20:00,314,218,208,154,652,662
20112020,20:00,21:00,314,182,176,155,623,631
20112020,21:00,22:00,314,0,0,155,598,607
20112020,22:00,23:00,294,0,0,153,597,624
20112020,23:00,00:00,164,0,0,150,646,663
21112020,00:00,01:00,23,0,0,150,645,663
21112020,01:00,02:00,0,0,0,150,539,536
21112020,02:00,03:00,0,0,0,149,340,376
21112020,03:00,04:00,0,0,0,124,244,297
21112020,04:00,05:00,0,0,0,96,246,301
21112020,05:00,06:00,0,0,0,93,244,302
21112020,06:00,07:00,0,0,0,91,245,333
21112020,07:00,08:00,0,0,0,95,246,343
21112020,08:00,09:00,0,0,0,7,245,333
21112020,09:00,10:00,0,0,0,0,245,270
21112020,10:00,11:00,0,0,0,0,244,271
21112020,11:00,12:00,0,0,0,0,246,275
21112020,12:00,13:00,0,0,0,0,248,285
21112020,13:00,14:00,0,0,0,0,247,343
21112020,14:00,15:00,0,0,0,0,250,485
21112020,15:00,16:00,0,0,0,0,264,568
21112020,16:00,17:00,0,0,0,0,527,652
21112020,17:00,18:00,0,0,0,0,648,659
21112020,18:00,19:00,0,0,0,0,648,567
21112020,19:00,20:00,0,0,0,0,646,533
21112020,20:00,21:00,0,0,0,0,608,484
21112020,21:00,22:00,0,0,0,0,502,465
21112020,22:00,23:00,0,0,0,0,593,647
21112020,23:00,00:00,0,0,0,0,619,635
22112020,00:00,01:00,0,0,0,0,627,543
22112020,01:00,02:00,0,0,0,0,631,518
22112020,02:00,03:00,0,0,0,0,629,516
22112020,03:00,04:00,0,0,0,0,628,333
22112020,04:00,05:00,0,0,0,0,628,261
22112020,05:00,06:00,0,0,0,0,628,261
22112020,06:00,07:00,0,0,0,0,628,261
22112020,07:00,08:00,0,0,0,0,461,259
22112020,08:00,09:00,0,0,0,0,380,261
22112020,09:00,10:00,0,0,0,0,347,261
22112020,10:00,11:00,0,0,0,0,343,263
22112020,11:00,12:00,0,0,0,0,303,267
22112020,12:00,13:00,0,0,0,0,300,268
22112020,13:00,14:00,0,0,0,0,300,268
22112020,14:00,15:00,0,0,0,0,380,344
22112020,15:00,16:00,0,0,0,0,623,631
22112020,16:00,17:00,0,0,0,0,641,658
22112020,17:00,18:00,0,0,0,0,637,657
22112020,18:00,19:00,0,0,0,0,639,661
22112020,19:00,20:00,0,0,0,0,640,661
22112020,20:00,21:00,0,0,0,0,638,662
22112020,21:00,22:00,0,0,0,0,638,662
22112020,22:00,23:00,0,0,0,0,633,660
22112020,23:00,00:00,0,0,0,0,458,546
23112020,00:00,01:00,29,0,0,0,283,353
23112020,01:00,02:00,76,0,0,0,246,251
23112020,02:00,03:00,78,0,0,0,245,254
23112020,03:00,04:00,75,0,0,0,247,255
23112020,04:00,05:00,81,0,0,0,247,257
23112020,05:00,06:00,86,0,0,0,297,309
23112020,06:00,07:00,105,0,14,0,578,625
23112020,07:00,08:00,147,125,193,0,619,654
23112020,08:00,09:00,151,193,200,0,648,668
23112020,09:00,10:00,150,210,200,0,651,668
23112020,10:00,11:00,144,211,194,11,650,669
23112020,11:00,12:00,144,210,194,98,650,659
23112020,12:00,13:00,141,210,193,140,649,658
23112020,13:00,14:00,138,211,194,153,656,659
23112020,14:00,15:00,238,211,194,151,655,667
23112020,15:00,16:00,306,211,194,151,654,665
23112020,16:00,17:00,320,211,194,149,655,666
23112020,17:00,18:00,319,213,194,139,653,661
23112020,18:00,19:00,318,214,204,151,652,663
23112020,19:00,20:00,318,214,203,295,652,664
23112020,20:00,21:00,316,182,203,298,629,666
23112020,21:00,22:00,311,0,30,290,610,609
23112020,22:00,23:00,287,0,0,296,641,645
23112020,23:00,00:00,290,0,0,292,648,665
24112020,00:00,01:00,308,0,0,315,655,664
24112020,01:00,02:00,314,0,0,321,654,667
24112020,02:00,03:00,315,0,0,320,567,664
24112020,03:00,04:00,268,0,0,323,563,666
24112020,04:00,05:00,163,0,0,277,539,652
24112020,05:00,06:00,0,0,0,298,464,494
24112020,06:00,07:00,0,0,0,320,557,461
24112020,07:00,08:00,0,0,0,317,561,459
24112020,08:00,09:00,0,0,0,315,563,460
24112020,09:00,10:00,0,0,0,317,648,508
24112020,10:00,11:00,0,0,0,319,655,500
24112020,11:00,12:00,0,0,0,321,655,464
24112020,12:00,13:00,0,0,0,320,653,464
24112020,13:00,14:00,0,0,0,320,655,544
24112020,14:00,15:00,0,0,0,319,651,648
24112020,15:00,16:00,0,0,0,320,653,660
24112020,16:00,17:00,0,0,0,320,650,659
24112020,17:00,18:00,0,0,0,320,649,659
24112020,18:00,19:00,0,0,0,319,647,657
24112020,19:00,20:00,0,0,0,320,647,658
24112020,20:00,21:00,71,0,0,320,646,661
24112020,21:00,22:00,122,0,0,320,652,666
24112020,22:00,23:00,124,0,0,317,653,665
24112020,23:00,00:00,122,0,0,307,657,666
25112020,00:00,01:00,124,0,0,307,657,665
25112020,01:00,02:00,124,0,0,244,658,668
25112020,02:00,03:00,124,0,0,148,657,664
25112020,03:00,04:00,124,0,0,151,657,665
25112020,04:00,05:00,123,0,0,150,657,665
25112020,05:00,06:00,122,0,0,148,658,665
25112020,06:00,07:00,124,0,0,149,657,665
25112020,07:00,08:00,123,153,166,150,655,661
25112020,08:00,09:00,122,214,203,150,652,660
25112020,09:00,10:00,123,214,204,149,655,662
25112020,10:00,11:00,149,212,202,152,657,661
25112020,11:00,12:00,151,210,200,153,655,661
25112020,12:00,13:00,152,208,198,148,656,662
25112020,13:00,14:00,151,206,197,147,654,661
25112020,14:00,15:00,152,206,197,148,655,660
25112020,15:00,16:00,151,207,197,149,654,660
25112020,16:00,17:00,150,208,198,148,654,662
25112020,17:00,18:00,148,208,198,148,657,661
25112020,18:00,19:00,153,208,198,152,654,660
25112020,19:00,20:00,154,208,199,151,657,662
25112020,20:00,21:00,152,208,198,154,657,662
25112020,21:00,22:00,153,179,52,153,635,623
25112020,22:00,23:00,150,0,0,144,616,630
25112020,23:00,00:00,151,0,0,151,623,656
26112020,00:00,01:00,151,0,0,152,405,517
26112020,01:00,02:00,151,0,0,147,416,448
26112020,02:00,03:00,149,0,0,147,583,469
26112020,03:00,04:00,146,0,0,156,627,467
26112020,04:00,05:00,123,0,0,156,630,490
26112020,05:00,06:00,105,0,0,151,631,659
26112020,06:00,07:00,103,118,114,149,648,661
26112020,07:00,08:00,105,211,200,154,645,660
26112020,08:00,09:00,103,212,202,153,651,658
26112020,09:00,10:00,104,213,202,151,650,660
26112020,10:00,11:00,106,212,202,149,650,660
26112020,11:00,12:00,105,211,201,152,653,661
26112020,12:00,13:00,105,210,200,156,653,664
26112020,13:00,14:00,106,209,200,153,647,661
26112020,14:00,15:00,104,210,200,154,645,662
26112020,15:00,16:00,106,211,202,154,648,662
26112020,16:00,17:00,109,212,202,153,649,661
26112020,17:00,18:00,106,213,203,155,651,664
26112020,18:00,19:00,106,214,204,154,651,662
26112020,19:00,20:00,106,216,206,149,652,662
26112020,20:00,21:00,108,217,207,152,653,663
26112020,21:00,22:00,107,217,207,151,653,664
26112020,22:00,23:00,106,217,207,152,650,663
26112020,23:00,00:00,106,217,207,153,652,664
27112020,00:00,01:00,108,218,207,155,651,664
27112020,01:00,02:00,108,218,208,155,654,664
27112020,02:00,03:00,105,218,207,149,650,663
27112020,03:00,04:00,100,218,208,149,650,664
27112020,04:00,05:00,101,218,207,146,654,665
27112020,05:00,06:00,99,217,207,145,652,665
27112020,06:00,07:00,98,218,208,144,648,663
27112020,07:00,08:00,100,219,208,139,650,663
27112020,08:00,09:00,99,219,209,229,652,663
27112020,09:00,10:00,99,218,208,316,651,667
27112020,10:00,11:00,101,217,207,320,651,668
27112020,11:00,12:00,100,216,206,318,654,668
27112020,12:00,13:00,98,216,206,317,649,668
27112020,13:00,14:00,98,216,206,318,651,669
27112020,14:00,15:00,99,216,206,318,650,669
27112020,15:00,16:00,98,216,206,318,650,664
27112020,16:00,17:00,102,217,206,317,651,669
27112020,17:00,18:00,99,216,206,317,648,666
27112020,18:00,19:00,97,216,206,317,652,669
27112020,19:00,20:00,97,218,208,316,654,666
27112020,20:00,21:00,97,219,208,319,658,670
27112020,21:00,22:00,95,219,209,317,649,667
27112020,22:00,23:00,97,42,38,308,603,592
27112020,23:00,00:00,90,0,0,207,431,392
28112020,00:00,01:00,89,0,0,188,258,300
28112020,01:00,02:00,88,0,0,186,253,297
28112020,02:00,03:00,88,0,0,189,256,300
28112020,03:00,04:00,90,0,0,189,255,288
28112020,04:00,05:00,92,0,0,187,255,297
28112020,05:00,06:00,91,0,0,188,256,297
28112020,06:00,07:00,95,0,0,258,441,513
28112020,07:00,08:00,95,0,0,317,648,663
28112020,08:00,09:00,95,0,0,318,648,663
28112020,09:00,10:00,94,0,0,320,654,664
28112020,10:00,11:00,96,0,0,322,655,666
28112020,11:00,12:00,100,0,0,315,653,665
28112020,12:00,13:00,23,0,0,231,646,661
28112020,13:00,14:00,0,0,0,153,644,658
28112020,14:00,15:00,0,0,0,153,644,655
28112020,15:00,16:00,0,0,0,153,644,655
28112020,16:00,17:00,0,0,0,152,644,653
28112020,17:00,18:00,0,0,0,153,646,654
28112020,18:00,19:00,0,0,0,154,647,654
28112020,19:00,20:00,0,0,0,154,649,655
28112020,20:00,21:00,0,0,0,154,641,644
28112020,21:00,22:00,0,0,0,152,400,421
28112020,22:00,23:00,0,0,0,149,245,284
28112020,23:00,00:00,0,0,0,153,246,287
29112020,00:00,01:00,0,0,0,152,244,285
29112020,01:00,02:00,0,0,0,153,245,287
29112020,02:00,03:00,0,0,0,153,245,286
29112020,03:00,04:00,0,0,0,152,245,286
29112020,04:00,05:00,0,0,0,150,244,284
29112020,05:00,06:00,0,0,0,150,244,285
29112020,06:00,07:00,0,0,0,123,246,287
29112020,07:00,08:00,0,0,0,96,245,284
29112020,08:00,09:00,0,0,0,97,245,284
29112020,09:00,10:00,0,0,0,98,246,286
29112020,10:00,11:00,0,0,0,97,245,288
29112020,11:00,12:00,0,0,0,89,245,285
29112020,12:00,13:00,0,0,0,0,244,285
29112020,13:00,14:00,0,0,0,0,245,289
29112020,14:00,15:00,0,0,0,0,246,291
29112020,15:00,16:00,0,0,0,0,245,288
29112020,16:00,17:00,0,0,0,0,245,288
29112020,17:00,18:00,0,0,0,0,244,289
29112020,18:00,19:00,0,0,0,0,246,289
29112020,19:00,20:00,0,0,0,0,246,291
29112020,20:00,21:00,0,0,0,0,245,306
29112020,21:00,22:00,0,0,0,0,246,311
29112020,22:00,23:00,0,0,0,0,246,309
29112020,23:00,00:00,0,0,0,0,247,311
30112020,00:00,01:00,0,0,0,0,249,323
30112020,01:00,02:00,0,0,0,0,253,342
30112020,02:00,03:00,0,0,0,0,254,340
30112020,03:00,04:00,0,0,0,0,254,355
30112020,04:00,05:00,0,0,0,0,412,504
30112020,05:00,06:00,0,0,0,102,618,670
30112020,06:00,07:00,0,34,146,109,646,659
30112020,07:00,08:00,0,0,213,115,649,660
30112020,08:00,09:00,0,0,215,148,649,663
30112020,09:00,10:00,0,0,215,156,646,662
30112020,10:00,11:00,0,9,214,154,649,658
30112020,11:00,12:00,0,0,212,156,643,662
30112020,12:00,13:00,0,0,210,154,647,663
30112020,13:00,14:00,0,0,206,146,647,663
30112020,14:00,15:00,0,0,206,150,645,657
30112020,15:00,16:00,0,0,205,150,643,664
30112020,16:00,17:00,0,0,198,144,644,670
30112020,17:00,18:00,0,0,205,202,642,657
30112020,18:00,19:00,0,0,177,321,642,644
30112020,19:00,20:00,0,0,0,319,645,603
30112020,20:00,21:00,0,0,0,320,620,609
30112020,21:00,22:00,0,0,0,318,426,428
30112020,22:00,23:00,0,0,0,238,394,420
30112020,23:00,00:00,0,0,0,201,300,382
1122020,00:00,01:00,0,0,0,198,266,359
1122020,01:00,02:00,0,0,0,201,267,359
1122020,02:00,03:00,0,0,0,201,260,360
1122020,03:00,04:00,0,0,0,201,253,360
1122020,04:00,05:00,0,0,0,201,255,362
1122020,05:00,06:00,0,0,2,203,446,562
1122020,06:00,07:00,0,0,183,202,646,654
1122020,07:00,08:00,0,0,199,208,652,655
1122020,08:00,09:00,0,0,200,296,652,655
1122020,09:00,10:00,0,0,201,319,651,659
1122020,10:00,11:00,0,0,201,318,652,660
1122020,11:00,12:00,0,0,201,318,651,661
1122020,12:00,13:00,0,0,200,319,651,661
1122020,13:00,14:00,0,0,200,319,652,660
1122020,14:00,15:00,0,0,200,317,652,659
1122020,15:00,16:00,0,0,201,319,652,663
1122020,16:00,17:00,0,0,201,319,653,664
1122020,17:00,18:00,0,0,201,319,651,661
1122020,18:00,19:00,0,0,201,318,642,662
1122020,19:00,20:00,0,0,202,319,603,666
1122020,20:00,21:00,0,0,202,321,487,664
1122020,21:00,22:00,0,0,203,319,382,665
1122020,22:00,23:00,0,0,204,285,309,665
1122020,23:00,00:00,0,0,204,195,253,664
2122020,00:00,01:00,0,0,205,196,254,665
2122020,01:00,02:00,0,0,205,195,253,663
2122020,02:00,03:00,0,0,205,195,254,663
2122020,03:00,04:00,0,0,205,196,253,664
2122020,04:00,05:00,0,0,205,198,255,665
2122020,05:00,06:00,0,0,205,199,434,664
2122020,06:00,07:00,0,0,205,197,548,664
2122020,07:00,08:00,0,0,205,218,563,663
2122020,08:00,09:00,0,0,168,312,656,656
2122020,09:00,10:00,0,0,205,324,658,665
2122020,10:00,11:00,0,0,205,325,658,665
2122020,11:00,12:00,0,86,205,324,654,665
2122020,12:00,13:00,0,202,204,323,655,662
2122020,13:00,14:00,0,209,204,323,655,663
2122020,14:00,15:00,0,210,204,320,658,663
2122020,15:00,16:00,0,211,204,320,657,665
2122020,16:00,17:00,0,212,204,319,658,664
2122020,17:00,18:00,0,212,204,321,662,666
2122020,18:00,19:00,0,211,204,320,659,665
2122020,19:00,20:00,0,211,204,320,660,667
2122020,20:00,21:00,0,211,203,320,661,666
2122020,21:00,22:00,0,183,177,301,641,644
2122020,22:00,23:00,0,0,0,202,579,587
2122020,23:00,00:00,0,0,0,191,468,438
3122020,00:00,01:00,0,0,0,190,270,339
3122020,01:00,02:00,0,0,0,191,255,339
3122020,02:00,03:00,0,0,0,190,254,338
3122020,03:00,04:00,0,0,0,189,254,339
3122020,04:00,05:00,0,0,0,190,255,360
3122020,05:00,06:00,0,0,0,192,438,556
3122020,06:00,07:00,0,0,0,192,620,661
3122020,07:00,08:00,0,163,161,192,642,663
3122020,08:00,09:00,0,209,199,192,647,661
3122020,09:00,10:00,0,210,200,193,648,662
3122020,10:00,11:00,0,210,200,193,650,661
3122020,11:00,12:00,0,210,199,190,652,660
3122020,12:00,13:00,0,209,199,192,653,660
3122020,13:00,14:00,0,209,199,192,654,659
3122020,14:00,15:00,0,209,199,191,657,663
3122020,15:00,16:00,0,209,199,193,660,662
3122020,16:00,17:00,0,209,199,194,653,662
3122020,17:00,18:00,0,208,175,193,652,645
3122020,18:00,19:00,0,208,0,194,647,624
3122020,19:00,20:00,0,182,0,193,636,664
3122020,20:00,21:00,0,0,0,191,610,652
3122020,21:00,22:00,0,0,0,191,630,653
3122020,22:00,23:00,0,0,0,191,417,486
3122020,23:00,00:00,0,0,0,190,255,344
4122020,00:00,01:00,0,0,0,191,248,298
4122020,01:00,02:00,0,0,0,190,248,293
4122020,02:00,03:00,0,0,0,190,249,295
4122020,03:00,04:00,0,0,0,191,249,295
4122020,04:00,05:00,0,0,0,192,249,295
4122020,05:00,06:00,0,0,0,192,265,315
4122020,06:00,07:00,0,0,0,193,515,593
4122020,07:00,08:00,0,0,0,192,644,654
4122020,08:00,09:00,0,133,0,192,644,656
4122020,09:00,10:00,0,202,0,191,648,657
4122020,10:00,11:00,0,202,0,190,650,660
4122020,11:00,12:00,0,203,0,193,653,660
4122020,12:00,13:00,0,204,0,193,652,662
4122020,13:00,14:00,0,204,0,192,652,660
4122020,14:00,15:00,0,204,0,192,651,660
4122020,15:00,16:00,0,205,0,193,652,660
4122020,16:00,17:00,60,206,0,194,653,663
4122020,17:00,18:00,100,207,0,192,655,662
4122020,18:00,19:00,131,207,0,191,654,664
4122020,19:00,20:00,142,208,0,192,655,661
4122020,20:00,21:00,147,182,0,193,647,662
4122020,21:00,22:00,147,0,0,192,586,660
4122020,22:00,23:00,147,0,0,192,549,512
4122020,23:00,00:00,148,0,0,193,392,357
5122020,00:00,01:00,148,0,0,191,284,359
5122020,01:00,02:00,141,0,0,190,257,360
5122020,02:00,03:00,96,0,0,192,255,360
5122020,03:00,04:00,92,0,0,192,254,358
5122020,04:00,05:00,90,0,0,190,255,358
5122020,05:00,06:00,93,0,0,191,256,358
5122020,06:00,07:00,93,0,0,192,385,532
5122020,07:00,08:00,107,0,0,192,645,663
5122020,08:00,09:00,150,0,0,193,660,663
5122020,09:00,10:00,150,29,0,193,653,663
