date,start,end,11WD7BEEC5XHAM5G
13082018,16:00,17:00,196.0
13082018,17:00,18:00,184.0
13082018,18:00,19:00,190.0
13082018,19:00,20:00,187.0
13082018,20:00,21:00,196.0
13082018,21:00,22:00,192.0
13082018,22:00,23:00,194.0
13082018,23:00,00:00,191.0
14082018,00:00,01:00,176.0
14082018,01:00,02:00,174.0
14082018,02:00,03:00,198.0
14082018,03:00,04:00,201.0
14082018,04:00,05:00,199.0
14082018,05:00,06:00,200.0
14082018,06:00,07:00,201.0
14082018,07:00,08:00,202.0
14082018,08:00,09:00,206.0
14082018,09:00,10:00,199.0
14082018,10:00,11:00,199.0
14082018,11:00,12:00,190.0
14082018,12:00,13:00,194.0
14082018,13:00,14:00,178.0
14082018,14:00,15:00,200.0
14082018,15:00,16:00,201.0
14082018,16:00,17:00,201.0
14082018,17:00,18:00,200.0
14082018,18:00,19:00,201.0
14082018,19:00,20:00,180.0
14082018,20:00,21:00,149.0
14082018,21:00,22:00,135.0
14082018,22:00,23:00,132.0
14082018,23:00,00:00,129.0
15082018,00:00,01:00,146.0
15082018,01:00,02:00,160.0
15082018,02:00,03:00,142.0
15082018,03:00,04:00,140.0
15082018,04:00,05:00,141.0
15082018,05:00,06:00,143.0
15082018,06:00,07:00,130.0
15082018,07:00,08:00,126.0
15082018,08:00,09:00,126.0
15082018,09:00,10:00,138.0
15082018,10:00,11:00,135.0
15082018,11:00,12:00,138.0
15082018,12:00,13:00,144.0
15082018,13:00,14:00,137.0
15082018,14:00,15:00,137.0
15082018,15:00,16:00,143.0
15082018,16:00,17:00,154.0
15082018,17:00,18:00,155.0
15082018,18:00,19:00,144.0
15082018,19:00,20:00,138.0
15082018,20:00,21:00,143.0
15082018,21:00,22:00,130.0
15082018,22:00,23:00,135.0
15082018,23:00,00:00,149.0
16082018,00:00,01:00,148.0
16082018,01:00,02:00,150.0
16082018,02:00,03:00,152.0
16082018,03:00,04:00,144.0
16082018,04:00,05:00,149.0
16082018,05:00,06:00,146.0
16082018,06:00,07:00,148.0
16082018,07:00,08:00,127.0
16082018,08:00,09:00,128.0
16082018,09:00,10:00,127.0
16082018,10:00,11:00,129.0
16082018,11:00,12:00,126.0
16082018,12:00,13:00,143.0
16082018,13:00,14:00,137.0
16082018,14:00,15:00,123.0
16082018,15:00,16:00,120.0
16082018,16:00,17:00,119.0
16082018,17:00,18:00,114.0
16082018,18:00,19:00,112.0
16082018,19:00,20:00,119.0
16082018,20:00,21:00,151.0
16082018,21:00,22:00,146.0
16082018,22:00,23:00,154.0
16082018,23:00,00:00,181.0
17082018,00:00,01:00,179.0
17082018,01:00,02:00,181.0
17082018,02:00,03:00,187.0
17082018,03:00,04:00,195.0
17082018,04:00,05:00,173.0
17082018,05:00,06:00,157.0
17082018,06:00,07:00,150.0
17082018,07:00,08:00,155.0
17082018,08:00,09:00,167.0
17082018,09:00,10:00,178.0
17082018,10:00,11:00,154.0
17082018,11:00,12:00,141.0
17082018,12:00,13:00,147.0
17082018,13:00,14:00,130.0
17082018,14:00,15:00,117.0
17082018,15:00,16:00,124.0
17082018,16:00,17:00,167.0
17082018,17:00,18:00,188.0
17082018,18:00,19:00,189.0
17082018,19:00,20:00,172.0
17082018,20:00,21:00,147.0
17082018,21:00,22:00,150.0
17082018,22:00,23:00,184.0
17082018,23:00,00:00,200.0
18082018,00:00,01:00,191.0
18082018,01:00,02:00,150.0
18082018,02:00,03:00,156.0
18082018,03:00,04:00,165.0
18082018,04:00,05:00,179.0
18082018,05:00,06:00,184.0
18082018,06:00,07:00,186.0
18082018,07:00,08:00,166.0
18082018,08:00,09:00,137.0
18082018,09:00,10:00,154.0
18082018,10:00,11:00,169.0
18082018,11:00,12:00,140.0
18082018,12:00,13:00,145.0
18082018,13:00,14:00,159.0
18082018,14:00,15:00,186.0
18082018,15:00,16:00,195.0
18082018,16:00,17:00,176.0
18082018,17:00,18:00,157.0
18082018,18:00,19:00,172.0
18082018,19:00,20:00,197.0
18082018,20:00,21:00,181.0
18082018,21:00,22:00,178.0
18082018,22:00,23:00,172.0
18082018,23:00,00:00,188.0
19082018,00:00,01:00,176.0
19082018,01:00,02:00,167.0
19082018,02:00,03:00,146.0
19082018,03:00,04:00,143.0
19082018,04:00,05:00,173.0
19082018,05:00,06:00,176.0
19082018,06:00,07:00,177.0
19082018,07:00,08:00,148.0
19082018,08:00,09:00,162.0
19082018,09:00,10:00,177.0
19082018,10:00,11:00,175.0
19082018,11:00,12:00,173.0
19082018,12:00,13:00,191.0
19082018,13:00,14:00,198.0
19082018,14:00,15:00,190.0
19082018,15:00,16:00,190.0
19082018,16:00,17:00,185.0
19082018,17:00,18:00,168.0
19082018,18:00,19:00,176.0
19082018,19:00,20:00,190.0
19082018,20:00,21:00,193.0
19082018,21:00,22:00,197.0
19082018,22:00,23:00,199.0
19082018,23:00,00:00,199.0
20082018,00:00,01:00,198.0
20082018,01:00,02:00,202.0
20082018,02:00,03:00,199.0
20082018,03:00,04:00,200.0
20082018,04:00,05:00,202.0
20082018,05:00,06:00,203.0
20082018,06:00,07:00,209.0
20082018,07:00,08:00,208.0
20082018,08:00,09:00,208.0
20082018,09:00,10:00,207.0
20082018,10:00,11:00,207.0
20082018,11:00,12:00,206.0
20082018,12:00,13:00,206.0
20082018,13:00,14:00,206.0
20082018,14:00,15:00,200.0
20082018,15:00,16:00,206.0
20082018,16:00,17:00,205.0
20082018,17:00,18:00,207.0
20082018,18:00,19:00,205.0
20082018,19:00,20:00,206.0
20082018,20:00,21:00,206.0
20082018,21:00,22:00,205.0
20082018,22:00,23:00,203.0
20082018,23:00,00:00,202.0
21082018,00:00,01:00,200.0
21082018,01:00,02:00,199.0
21082018,02:00,03:00,202.0
21082018,03:00,04:00,202.0
21082018,04:00,05:00,200.0
21082018,05:00,06:00,200.0
21082018,06:00,07:00,203.0
21082018,07:00,08:00,203.0
21082018,08:00,09:00,204.0
21082018,09:00,10:00,203.0
21082018,10:00,11:00,202.0
21082018,11:00,12:00,200.0
21082018,12:00,13:00,203.0
21082018,13:00,14:00,202.0
21082018,14:00,15:00,205.0
21082018,15:00,16:00,207.0
21082018,16:00,17:00,206.0
21082018,17:00,18:00,204.0
21082018,18:00,19:00,205.0
21082018,19:00,20:00,206.0
21082018,20:00,21:00,206.0
21082018,21:00,22:00,206.0
21082018,22:00,23:00,206.0
21082018,23:00,00:00,205.0
22082018,00:00,01:00,206.0
22082018,01:00,02:00,206.0
22082018,02:00,03:00,200.0
22082018,03:00,04:00,180.0
22082018,04:00,05:00,190.0
22082018,05:00,06:00,189.0
22082018,06:00,07:00,191.0
22082018,07:00,08:00,187.0
22082018,08:00,09:00,198.0
22082018,09:00,10:00,188.0
22082018,10:00,11:00,175.0
22082018,11:00,12:00,144.0
22082018,12:00,13:00,122.0
22082018,13:00,14:00,189.0
22082018,14:00,15:00,199.0
22082018,15:00,16:00,202.0
22082018,16:00,17:00,199.0
22082018,17:00,18:00,183.0
22082018,18:00,19:00,178.0
22082018,19:00,20:00,191.0
22082018,20:00,21:00,188.0
22082018,21:00,22:00,193.0
22082018,22:00,23:00,197.0
22082018,23:00,00:00,197.0
23082018,00:00,01:00,203.0
23082018,01:00,02:00,205.0
23082018,02:00,03:00,204.0
23082018,03:00,04:00,205.0
23082018,04:00,05:00,203.0
23082018,05:00,06:00,204.0
23082018,06:00,07:00,187.0
23082018,07:00,08:00,156.0
23082018,08:00,09:00,129.0
23082018,09:00,10:00,124.0
23082018,10:00,11:00,110.0
23082018,11:00,12:00,138.0
23082018,12:00,13:00,182.0
23082018,13:00,14:00,183.0
23082018,14:00,15:00,180.0
23082018,15:00,16:00,185.0
23082018,16:00,17:00,170.0
23082018,17:00,18:00,194.0
23082018,18:00,19:00,203.0
23082018,19:00,20:00,202.0
23082018,20:00,21:00,203.0
23082018,21:00,22:00,199.0
23082018,22:00,23:00,191.0
23082018,23:00,00:00,196.0
24082018,00:00,01:00,195.0
24082018,01:00,02:00,205.0
24082018,02:00,03:00,206.0
24082018,03:00,04:00,204.0
24082018,04:00,05:00,202.0
24082018,05:00,06:00,204.0
24082018,06:00,07:00,203.0
24082018,07:00,08:00,205.0
24082018,08:00,09:00,204.0
24082018,09:00,10:00,204.0
24082018,10:00,11:00,203.0
24082018,11:00,12:00,206.0
24082018,12:00,13:00,205.0
24082018,13:00,14:00,205.0
24082018,14:00,15:00,205.0
24082018,15:00,16:00,201.0
24082018,16:00,17:00,205.0
24082018,17:00,18:00,207.0
24082018,18:00,19:00,210.0
24082018,19:00,20:00,210.0
24082018,20:00,21:00,209.0
24082018,21:00,22:00,212.0
24082018,22:00,23:00,209.0
24082018,23:00,00:00,211.0
25082018,00:00,01:00,212.0
25082018,01:00,02:00,212.0
25082018,02:00,03:00,210.0
25082018,03:00,04:00,210.0
25082018,04:00,05:00,210.0
25082018,05:00,06:00,200.0
25082018,06:00,07:00,207.0
25082018,07:00,08:00,210.0
25082018,08:00,09:00,209.0
25082018,09:00,10:00,210.0
25082018,10:00,11:00,210.0
25082018,11:00,12:00,210.0
25082018,12:00,13:00,209.0
25082018,13:00,14:00,205.0
25082018,14:00,15:00,202.0
25082018,15:00,16:00,209.0
25082018,16:00,17:00,209.0
25082018,17:00,18:00,208.0
25082018,18:00,19:00,210.0
25082018,19:00,20:00,212.0
25082018,20:00,21:00,204.0
25082018,21:00,22:00,210.0
25082018,22:00,23:00,211.0
25082018,23:00,00:00,208.0
26082018,00:00,01:00,209.0
26082018,01:00,02:00,209.0
26082018,02:00,03:00,204.0
26082018,03:00,04:00,204.0
26082018,04:00,05:00,208.0
26082018,05:00,06:00,204.0
26082018,06:00,07:00,200.0
26082018,07:00,08:00,209.0
26082018,08:00,09:00,210.0
26082018,09:00,10:00,210.0
26082018,10:00,11:00,208.0
26082018,11:00,12:00,206.0
26082018,12:00,13:00,206.0
26082018,13:00,14:00,207.0
26082018,14:00,15:00,211.0
26082018,15:00,16:00,211.0
26082018,16:00,17:00,210.0
26082018,17:00,18:00,209.0
26082018,18:00,19:00,210.0
26082018,19:00,20:00,211.0
26082018,20:00,21:00,209.0
26082018,21:00,22:00,209.0
26082018,22:00,23:00,212.0
26082018,23:00,00:00,207.0
27082018,00:00,01:00,212.0
27082018,01:00,02:00,213.0
27082018,02:00,03:00,209.0
27082018,03:00,04:00,210.0
27082018,04:00,05:00,207.0
27082018,05:00,06:00,211.0
27082018,06:00,07:00,186.0
27082018,07:00,08:00,174.0
27082018,08:00,09:00,171.0
27082018,09:00,10:00,172.0
27082018,10:00,11:00,174.0
27082018,11:00,12:00,159.0
27082018,12:00,13:00,144.0
27082018,13:00,14:00,118.0
27082018,14:00,15:00,123.0
27082018,15:00,16:00,126.0
27082018,16:00,17:00,125.0
27082018,17:00,18:00,126.0
27082018,18:00,19:00,126.0
27082018,19:00,20:00,127.0
27082018,20:00,21:00,128.0
27082018,21:00,22:00,130.0
27082018,22:00,23:00,148.0
27082018,23:00,00:00,196.0
28082018,00:00,01:00,209.0
28082018,01:00,02:00,203.0
28082018,02:00,03:00,201.0
28082018,03:00,04:00,207.0
28082018,04:00,05:00,198.0
28082018,05:00,06:00,186.0
28082018,06:00,07:00,205.0
28082018,07:00,08:00,194.0
28082018,08:00,09:00,179.0
28082018,09:00,10:00,184.0
28082018,10:00,11:00,199.0
28082018,11:00,12:00,202.0
28082018,12:00,13:00,202.0
28082018,13:00,14:00,189.0
28082018,14:00,15:00,201.0
28082018,15:00,16:00,194.0
28082018,16:00,17:00,202.0
28082018,17:00,18:00,199.0
28082018,18:00,19:00,173.0
28082018,19:00,20:00,198.0
28082018,20:00,21:00,192.0
28082018,21:00,22:00,207.0
28082018,22:00,23:00,211.0
28082018,23:00,00:00,213.0
29082018,00:00,01:00,211.0
29082018,01:00,02:00,206.0
29082018,02:00,03:00,198.0
29082018,03:00,04:00,205.0
29082018,04:00,05:00,199.0
29082018,05:00,06:00,195.0
29082018,06:00,07:00,209.0
29082018,07:00,08:00,204.0
29082018,08:00,09:00,210.0
29082018,09:00,10:00,210.0
29082018,10:00,11:00,202.0
29082018,11:00,12:00,204.0
29082018,12:00,13:00,201.0
29082018,13:00,14:00,199.0
29082018,14:00,15:00,197.0
29082018,15:00,16:00,200.0
29082018,16:00,17:00,200.0
29082018,17:00,18:00,202.0
29082018,18:00,19:00,204.0
29082018,19:00,20:00,202.0
29082018,20:00,21:00,198.0
29082018,21:00,22:00,200.0
29082018,22:00,23:00,200.0
29082018,23:00,00:00,209.0
30082018,00:00,01:00,206.0
30082018,01:00,02:00,212.0
30082018,02:00,03:00,199.0
30082018,03:00,04:00,202.0
30082018,04:00,05:00,193.0
30082018,05:00,06:00,196.0
30082018,06:00,07:00,200.0
30082018,07:00,08:00,205.0
30082018,08:00,09:00,198.0
30082018,09:00,10:00,209.0
30082018,10:00,11:00,212.0
30082018,11:00,12:00,208.0
30082018,12:00,13:00,208.0
30082018,13:00,14:00,210.0
30082018,14:00,15:00,212.0
30082018,15:00,16:00,213.0
30082018,16:00,17:00,218.0
30082018,17:00,18:00,216.0
30082018,18:00,19:00,218.0
30082018,19:00,20:00,219.0
30082018,20:00,21:00,208.0
30082018,21:00,22:00,215.0
30082018,22:00,23:00,213.0
30082018,23:00,00:00,213.0
31082018,00:00,01:00,211.0
31082018,01:00,02:00,204.0
31082018,02:00,03:00,205.0
31082018,03:00,04:00,213.0
31082018,04:00,05:00,217.0
31082018,05:00,06:00,218.0
31082018,06:00,07:00,219.0
31082018,07:00,08:00,220.0
31082018,08:00,09:00,221.0
31082018,09:00,10:00,222.0
31082018,10:00,11:00,220.0
31082018,11:00,12:00,220.0
31082018,12:00,13:00,218.0
31082018,13:00,14:00,217.0
31082018,14:00,15:00,220.0
31082018,15:00,16:00,218.0
31082018,16:00,17:00,217.0
31082018,17:00,18:00,217.0
31082018,18:00,19:00,220.0
31082018,19:00,20:00,222.0
31082018,20:00,21:00,221.0
31082018,21:00,22:00,222.0
31082018,22:00,23:00,223.0
31082018,23:00,00:00,223.0
1092018,00:00,01:00,223.0
1092018,01:00,02:00,222.0
1092018,02:00,03:00,222.0
1092018,03:00,04:00,223.0
1092018,04:00,05:00,220.0
1092018,05:00,06:00,218.0
1092018,06:00,07:00,218.0
1092018,07:00,08:00,218.0
1092018,08:00,09:00,216.0
1092018,09:00,10:00,214.0
1092018,10:00,11:00,215.0
1092018,11:00,12:00,217.0
1092018,12:00,13:00,217.0
1092018,13:00,14:00,217.0
1092018,14:00,15:00,217.0
1092018,15:00,16:00,209.0
1092018,16:00,17:00,206.0
1092018,17:00,18:00,186.0
1092018,18:00,19:00,191.0
1092018,19:00,20:00,201.0
1092018,20:00,21:00,205.0
1092018,21:00,22:00,201.0
1092018,22:00,23:00,197.0
1092018,23:00,00:00,197.0
2092018,00:00,01:00,200.0
2092018,01:00,02:00,217.0
2092018,02:00,03:00,217.0
2092018,03:00,04:00,217.0
2092018,04:00,05:00,210.0
2092018,05:00,06:00,192.0
2092018,06:00,07:00,198.0
2092018,07:00,08:00,215.0
2092018,08:00,09:00,218.0
2092018,09:00,10:00,217.0
2092018,10:00,11:00,217.0
2092018,11:00,12:00,216.0
2092018,12:00,13:00,215.0
2092018,13:00,14:00,214.0
2092018,14:00,15:00,216.0
2092018,15:00,16:00,218.0
2092018,16:00,17:00,205.0
2092018,17:00,18:00,204.0
2092018,18:00,19:00,213.0
2092018,19:00,20:00,214.0
2092018,20:00,21:00,203.0
2092018,21:00,22:00,220.0
2092018,22:00,23:00,217.0
2092018,23:00,00:00,222.0
3092018,00:00,01:00,224.0
3092018,01:00,02:00,136.0
3092018,02:00,03:00,129.0
3092018,03:00,04:00,127.0
3092018,04:00,05:00,122.0
3092018,05:00,06:00,121.0
3092018,06:00,07:00,121.0
3092018,07:00,08:00,121.0
3092018,08:00,09:00,180.0
3092018,09:00,10:00,209.0
3092018,10:00,11:00,209.0
3092018,11:00,12:00,213.0
3092018,12:00,13:00,212.0
3092018,13:00,14:00,210.0
3092018,14:00,15:00,213.0
3092018,15:00,16:00,214.0
3092018,16:00,17:00,215.0
3092018,17:00,18:00,216.0
3092018,18:00,19:00,216.0
3092018,19:00,20:00,215.0
3092018,20:00,21:00,215.0
3092018,21:00,22:00,213.0
3092018,22:00,23:00,215.0
3092018,23:00,00:00,215.0
4092018,00:00,01:00,215.0
4092018,01:00,02:00,216.0
4092018,02:00,03:00,217.0
4092018,03:00,04:00,217.0
4092018,04:00,05:00,214.0
4092018,05:00,06:00,215.0
4092018,06:00,07:00,215.0
4092018,07:00,08:00,217.0
4092018,08:00,09:00,214.0
4092018,09:00,10:00,214.0
4092018,10:00,11:00,218.0
4092018,11:00,12:00,218.0
4092018,12:00,13:00,217.0
4092018,13:00,14:00,218.0
4092018,14:00,15:00,216.0
4092018,15:00,16:00,212.0
4092018,16:00,17:00,205.0
4092018,17:00,18:00,203.0
4092018,18:00,19:00,193.0
4092018,19:00,20:00,202.0
4092018,20:00,21:00,213.0
4092018,21:00,22:00,208.0
4092018,22:00,23:00,204.0
4092018,23:00,00:00,205.0
5092018,00:00,01:00,209.0
5092018,01:00,02:00,215.0
5092018,02:00,03:00,206.0
5092018,03:00,04:00,193.0
5092018,04:00,05:00,211.0
5092018,05:00,06:00,216.0
5092018,06:00,07:00,216.0
5092018,07:00,08:00,214.0
5092018,08:00,09:00,213.0
5092018,09:00,10:00,215.0
5092018,10:00,11:00,215.0
5092018,11:00,12:00,215.0
5092018,12:00,13:00,214.0
5092018,13:00,14:00,215.0
5092018,14:00,15:00,219.0
5092018,15:00,16:00,220.0
5092018,16:00,17:00,219.0
5092018,17:00,18:00,219.0
5092018,18:00,19:00,218.0
5092018,19:00,20:00,220.0
5092018,20:00,21:00,219.0
5092018,21:00,22:00,220.0
5092018,22:00,23:00,210.0
5092018,23:00,00:00,214.0
6092018,00:00,01:00,216.0
6092018,01:00,02:00,207.0
6092018,02:00,03:00,209.0
6092018,03:00,04:00,205.0
6092018,04:00,05:00,212.0
6092018,05:00,06:00,216.0
6092018,06:00,07:00,217.0
6092018,07:00,08:00,214.0
6092018,08:00,09:00,215.0
6092018,09:00,10:00,166.0
6092018,10:00,11:00,136.0
6092018,11:00,12:00,118.0
6092018,12:00,13:00,143.0
6092018,13:00,14:00,214.0
6092018,14:00,15:00,217.0
6092018,15:00,16:00,208.0
6092018,16:00,17:00,200.0
6092018,17:00,18:00,209.0
6092018,18:00,19:00,208.0
6092018,19:00,20:00,206.0
6092018,20:00,21:00,211.0
6092018,21:00,22:00,211.0
6092018,22:00,23:00,211.0
6092018,23:00,00:00,212.0
7092018,00:00,01:00,204.0
7092018,01:00,02:00,198.0
7092018,02:00,03:00,213.0
7092018,03:00,04:00,211.0
7092018,04:00,05:00,212.0
7092018,05:00,06:00,213.0
7092018,06:00,07:00,214.0
7092018,07:00,08:00,215.0
7092018,08:00,09:00,217.0
7092018,09:00,10:00,215.0
7092018,10:00,11:00,213.0
7092018,11:00,12:00,206.0
7092018,12:00,13:00,207.0
7092018,13:00,14:00,211.0
7092018,14:00,15:00,208.0
7092018,15:00,16:00,204.0
7092018,16:00,17:00,212.0
7092018,17:00,18:00,213.0
7092018,18:00,19:00,212.0
7092018,19:00,20:00,213.0
7092018,20:00,21:00,213.0
7092018,21:00,22:00,215.0
7092018,22:00,23:00,209.0
7092018,23:00,00:00,220.0
8092018,00:00,01:00,217.0
8092018,01:00,02:00,192.0
8092018,02:00,03:00,186.0
8092018,03:00,04:00,167.0
8092018,04:00,05:00,166.0
8092018,05:00,06:00,184.0
8092018,06:00,07:00,174.0
8092018,07:00,08:00,171.0
8092018,08:00,09:00,182.0
8092018,09:00,10:00,189.0
8092018,10:00,11:00,196.0
8092018,11:00,12:00,201.0
8092018,12:00,13:00,219.0
8092018,13:00,14:00,221.0
8092018,14:00,15:00,216.0
8092018,15:00,16:00,216.0
8092018,16:00,17:00,218.0
8092018,17:00,18:00,219.0
8092018,18:00,19:00,217.0
8092018,19:00,20:00,219.0
8092018,20:00,21:00,214.0
8092018,21:00,22:00,219.0
8092018,22:00,23:00,223.0
8092018,23:00,00:00,222.0
9092018,00:00,01:00,221.0
9092018,01:00,02:00,221.0
9092018,02:00,03:00,222.0
9092018,03:00,04:00,221.0
9092018,04:00,05:00,216.0
9092018,05:00,06:00,221.0
9092018,06:00,07:00,220.0
9092018,07:00,08:00,212.0
9092018,08:00,09:00,162.0
9092018,09:00,10:00,159.0
9092018,10:00,11:00,185.0
9092018,11:00,12:00,186.0
9092018,12:00,13:00,185.0
9092018,13:00,14:00,209.0
9092018,14:00,15:00,221.0
9092018,15:00,16:00,216.0
9092018,16:00,17:00,216.0
9092018,17:00,18:00,215.0
9092018,18:00,19:00,215.0
9092018,19:00,20:00,215.0
9092018,20:00,21:00,205.0
9092018,21:00,22:00,197.0
9092018,22:00,23:00,145.0
9092018,23:00,00:00,126.0
10092018,00:00,01:00,143.0
10092018,01:00,02:00,129.0
10092018,02:00,03:00,131.0
10092018,03:00,04:00,158.0
10092018,04:00,05:00,210.0
10092018,05:00,06:00,217.0
10092018,06:00,07:00,218.0
10092018,07:00,08:00,217.0
10092018,08:00,09:00,218.0
10092018,09:00,10:00,219.0
10092018,10:00,11:00,218.0
10092018,11:00,12:00,215.0
10092018,12:00,13:00,217.0
10092018,13:00,14:00,218.0
10092018,14:00,15:00,222.0
10092018,15:00,16:00,223.0
10092018,16:00,17:00,223.0
10092018,17:00,18:00,219.0
10092018,18:00,19:00,219.0
10092018,19:00,20:00,220.0
10092018,20:00,21:00,220.0
10092018,21:00,22:00,220.0
10092018,22:00,23:00,219.0
10092018,23:00,00:00,216.0
11092018,00:00,01:00,215.0
11092018,01:00,02:00,218.0
11092018,02:00,03:00,218.0
11092018,03:00,04:00,217.0
11092018,04:00,05:00,216.0
11092018,05:00,06:00,216.0
11092018,06:00,07:00,210.0
11092018,07:00,08:00,207.0
11092018,08:00,09:00,213.0
11092018,09:00,10:00,214.0
11092018,10:00,11:00,210.0
11092018,11:00,12:00,207.0
11092018,12:00,13:00,209.0
11092018,13:00,14:00,208.0
11092018,14:00,15:00,212.0
11092018,15:00,16:00,212.0
11092018,16:00,17:00,211.0
11092018,17:00,18:00,213.0
11092018,18:00,19:00,211.0
11092018,19:00,20:00,210.0
11092018,20:00,21:00,211.0
11092018,21:00,22:00,213.0
11092018,22:00,23:00,215.0
11092018,23:00,00:00,215.0
12092018,00:00,01:00,222.0
12092018,01:00,02:00,223.0
12092018,02:00,03:00,199.0
12092018,03:00,04:00,134.0
12092018,04:00,05:00,125.0
12092018,05:00,06:00,121.0
12092018,06:00,07:00,127.0
12092018,07:00,08:00,128.0
12092018,08:00,09:00,112.0
12092018,09:00,10:00,2.0
12092018,10:00,11:00,0.0
12092018,11:00,12:00,0.0
12092018,12:00,13:00,0.0
12092018,13:00,14:00,0.0
12092018,14:00,15:00,0.0
12092018,15:00,16:00,0.0
12092018,16:00,17:00,0.0
12092018,17:00,18:00,0.0
12092018,18:00,19:00,0.0
12092018,19:00,20:00,0.0
12092018,20:00,21:00,0.0
12092018,21:00,22:00,0.0
12092018,22:00,23:00,0.0
12092018,23:00,00:00,0.0
13092018,00:00,01:00,0.0
13092018,01:00,02:00,0.0
13092018,02:00,03:00,0.0
13092018,03:00,04:00,0.0
13092018,04:00,05:00,0.0
13092018,05:00,06:00,0.0
13092018,06:00,07:00,0.0
13092018,07:00,08:00,0.0
13092018,08:00,09:00,0.0
13092018,09:00,10:00,0.0
13092018,10:00,11:00,0.0
13092018,11:00,12:00,0.0
13092018,12:00,13:00,0.0
13092018,13:00,14:00,0.0
13092018,14:00,15:00,0.0
13092018,15:00,16:00,0.0
13092018,16:00,17:00,0.0
13092018,17:00,18:00,15.0
13092018,18:00,19:00,52.0
13092018,19:00,20:00,96.0
13092018,20:00,21:00,133.0
13092018,21:00,22:00,150.0
13092018,22:00,23:00,156.0
13092018,23:00,00:00,173.0
14092018,00:00,01:00,180.0
14092018,01:00,02:00,175.0
14092018,02:00,03:00,170.0
14092018,03:00,04:00,148.0
14092018,04:00,05:00,149.0
14092018,05:00,06:00,154.0
14092018,06:00,07:00,155.0
14092018,07:00,08:00,170.0
14092018,08:00,09:00,186.0
14092018,09:00,10:00,185.0
14092018,10:00,11:00,173.0
14092018,11:00,12:00,143.0
14092018,12:00,13:00,154.0
14092018,13:00,14:00,160.0
14092018,14:00,15:00,157.0
14092018,15:00,16:00,156.0
14092018,16:00,17:00,161.0
14092018,17:00,18:00,169.0
14092018,18:00,19:00,146.0
14092018,19:00,20:00,138.0
14092018,20:00,21:00,171.0
14092018,21:00,22:00,161.0
14092018,22:00,23:00,150.0
14092018,23:00,00:00,154.0
15092018,00:00,01:00,152.0
15092018,01:00,02:00,139.0
15092018,02:00,03:00,137.0
15092018,03:00,04:00,128.0
15092018,04:00,05:00,126.0
15092018,05:00,06:00,141.0
15092018,06:00,07:00,151.0
15092018,07:00,08:00,180.0
15092018,08:00,09:00,181.0
15092018,09:00,10:00,186.0
15092018,10:00,11:00,192.0
15092018,11:00,12:00,156.0
15092018,12:00,13:00,159.0
15092018,13:00,14:00,159.0
15092018,14:00,15:00,147.0
15092018,15:00,16:00,147.0
15092018,16:00,17:00,136.0
15092018,17:00,18:00,145.0
15092018,18:00,19:00,185.0
15092018,19:00,20:00,197.0
15092018,20:00,21:00,197.0
15092018,21:00,22:00,196.0
15092018,22:00,23:00,195.0
15092018,23:00,00:00,195.0
16092018,00:00,01:00,190.0
16092018,01:00,02:00,191.0
16092018,02:00,03:00,180.0
16092018,03:00,04:00,193.0
16092018,04:00,05:00,195.0
16092018,05:00,06:00,195.0
16092018,06:00,07:00,194.0
16092018,07:00,08:00,194.0
16092018,08:00,09:00,191.0
16092018,09:00,10:00,190.0
16092018,10:00,11:00,193.0
16092018,11:00,12:00,193.0
16092018,12:00,13:00,195.0
16092018,13:00,14:00,195.0
16092018,14:00,15:00,196.0
