date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
8102021,00:00,01:00,431.0,436.0
8102021,01:00,02:00,476.0,440.0
8102021,02:00,03:00,480.0,438.0
8102021,03:00,04:00,487.0,446.0
8102021,04:00,05:00,489.0,455.0
8102021,05:00,06:00,487.0,467.0
8102021,06:00,07:00,497.0,453.0
8102021,07:00,08:00,501.0,471.0
8102021,08:00,09:00,456.0,449.0
8102021,09:00,10:00,452.0,449.0
8102021,10:00,11:00,450.0,451.0
8102021,11:00,12:00,451.0,468.0
8102021,12:00,13:00,452.0,450.0
8102021,13:00,14:00,449.0,450.0
8102021,14:00,15:00,469.0,442.0
8102021,15:00,16:00,498.0,447.0
8102021,16:00,17:00,497.0,440.0
8102021,17:00,18:00,497.0,450.0
8102021,18:00,19:00,500.0,450.0
8102021,19:00,20:00,501.0,454.0
8102021,20:00,21:00,500.0,444.0
8102021,21:00,22:00,502.0,464.0
8102021,22:00,23:00,501.0,461.0
8102021,23:00,00:00,500.0,467.0
9102021,00:00,01:00,500.0,457.0
9102021,01:00,02:00,502.0,459.0
9102021,02:00,03:00,501.0,459.0
9102021,03:00,04:00,501.0,450.0
9102021,04:00,05:00,501.0,459.0
9102021,05:00,06:00,502.0,465.0
9102021,06:00,07:00,502.0,462.0
9102021,07:00,08:00,501.0,477.0
9102021,08:00,09:00,502.0,480.0
9102021,09:00,10:00,501.0,475.0
9102021,10:00,11:00,501.0,479.0
9102021,11:00,12:00,483.0,469.0
9102021,12:00,13:00,471.0,460.0
9102021,13:00,14:00,451.0,433.0
9102021,14:00,15:00,453.0,432.0
9102021,15:00,16:00,479.0,461.0
9102021,16:00,17:00,498.0,479.0
9102021,17:00,18:00,497.0,480.0
9102021,18:00,19:00,500.0,483.0
9102021,19:00,20:00,500.0,479.0
9102021,20:00,21:00,502.0,469.0
9102021,21:00,22:00,502.0,484.0
9102021,22:00,23:00,502.0,484.0
9102021,23:00,00:00,501.0,484.0
10102021,00:00,01:00,501.0,482.0
10102021,01:00,02:00,501.0,483.0
10102021,02:00,03:00,502.0,485.0
10102021,03:00,04:00,501.0,483.0
10102021,04:00,05:00,501.0,484.0
10102021,05:00,06:00,501.0,484.0
10102021,06:00,07:00,502.0,483.0
10102021,07:00,08:00,502.0,483.0
10102021,08:00,09:00,502.0,484.0
10102021,09:00,10:00,501.0,483.0
10102021,10:00,11:00,502.0,485.0
10102021,11:00,12:00,501.0,485.0
10102021,12:00,13:00,491.0,480.0
10102021,13:00,14:00,492.0,472.0
10102021,14:00,15:00,477.0,455.0
10102021,15:00,16:00,481.0,471.0
10102021,16:00,17:00,492.0,485.0
10102021,17:00,18:00,494.0,486.0
10102021,18:00,19:00,498.0,486.0
10102021,19:00,20:00,497.0,485.0
10102021,20:00,21:00,499.0,485.0
10102021,21:00,22:00,501.0,487.0
10102021,22:00,23:00,502.0,484.0
10102021,23:00,00:00,502.0,486.0
11102021,00:00,01:00,494.0,478.0
11102021,01:00,02:00,499.0,482.0
11102021,02:00,03:00,502.0,484.0
11102021,03:00,04:00,501.0,486.0
11102021,04:00,05:00,468.0,482.0
11102021,05:00,06:00,465.0,485.0
11102021,06:00,07:00,482.0,479.0
11102021,07:00,08:00,471.0,478.0
11102021,08:00,09:00,497.0,475.0
11102021,09:00,10:00,499.0,462.0
11102021,10:00,11:00,495.0,457.0
11102021,11:00,12:00,493.0,456.0
11102021,12:00,13:00,466.0,463.0
11102021,13:00,14:00,468.0,466.0
11102021,14:00,15:00,475.0,453.0
11102021,15:00,16:00,483.0,449.0
11102021,16:00,17:00,499.0,449.0
11102021,17:00,18:00,498.0,449.0
11102021,18:00,19:00,501.0,452.0
11102021,19:00,20:00,500.0,446.0
11102021,20:00,21:00,501.0,430.0
11102021,21:00,22:00,501.0,452.0
11102021,22:00,23:00,500.0,449.0
11102021,23:00,00:00,446.0,396.0
12102021,00:00,01:00,489.0,439.0
12102021,01:00,02:00,501.0,445.0
12102021,02:00,03:00,500.0,435.0
12102021,03:00,04:00,496.0,430.0
12102021,04:00,05:00,498.0,432.0
12102021,05:00,06:00,499.0,438.0
12102021,06:00,07:00,497.0,443.0
12102021,07:00,08:00,497.0,436.0
12102021,08:00,09:00,456.0,441.0
12102021,09:00,10:00,457.0,437.0
12102021,10:00,11:00,458.0,425.0
12102021,11:00,12:00,457.0,426.0
12102021,12:00,13:00,457.0,429.0
12102021,13:00,14:00,458.0,444.0
12102021,14:00,15:00,457.0,441.0
12102021,15:00,16:00,489.0,440.0
12102021,16:00,17:00,501.0,435.0
12102021,17:00,18:00,498.0,430.0
12102021,18:00,19:00,500.0,422.0
12102021,19:00,20:00,497.0,433.0
12102021,20:00,21:00,500.0,438.0
12102021,21:00,22:00,498.0,445.0
12102021,22:00,23:00,496.0,439.0
12102021,23:00,00:00,497.0,432.0
13102021,00:00,01:00,482.0,431.0
13102021,01:00,02:00,486.0,442.0
13102021,02:00,03:00,486.0,447.0
13102021,03:00,04:00,479.0,453.0
13102021,04:00,05:00,482.0,440.0
13102021,05:00,06:00,481.0,437.0
13102021,06:00,07:00,493.0,441.0
13102021,07:00,08:00,486.0,434.0
13102021,08:00,09:00,457.0,439.0
13102021,09:00,10:00,446.0,435.0
13102021,10:00,11:00,449.0,435.0
13102021,11:00,12:00,446.0,446.0
13102021,12:00,13:00,480.0,439.0
13102021,13:00,14:00,484.0,434.0
13102021,14:00,15:00,480.0,436.0
13102021,15:00,16:00,478.0,429.0
13102021,16:00,17:00,479.0,427.0
13102021,17:00,18:00,484.0,429.0
13102021,18:00,19:00,484.0,425.0
13102021,19:00,20:00,483.0,430.0
13102021,20:00,21:00,497.0,434.0
13102021,21:00,22:00,501.0,434.0
13102021,22:00,23:00,496.0,436.0
13102021,23:00,00:00,497.0,440.0
14102021,00:00,01:00,477.0,436.0
14102021,01:00,02:00,477.0,432.0
14102021,02:00,03:00,472.0,430.0
14102021,03:00,04:00,475.0,426.0
14102021,04:00,05:00,477.0,426.0
14102021,05:00,06:00,476.0,435.0
14102021,06:00,07:00,476.0,423.0
14102021,07:00,08:00,478.0,420.0
14102021,08:00,09:00,492.0,432.0
14102021,09:00,10:00,490.0,425.0
14102021,10:00,11:00,490.0,446.0
14102021,11:00,12:00,492.0,443.0
14102021,12:00,13:00,496.0,433.0
14102021,13:00,14:00,488.0,443.0
14102021,14:00,15:00,428.0,452.0
14102021,15:00,16:00,437.0,443.0
14102021,16:00,17:00,494.0,365.0
14102021,17:00,18:00,496.0,355.0
14102021,18:00,19:00,495.0,354.0
14102021,19:00,20:00,500.0,395.0
14102021,20:00,21:00,500.0,418.0
14102021,21:00,22:00,454.0,379.0
14102021,22:00,23:00,430.0,363.0
14102021,23:00,00:00,404.0,346.0
15102021,00:00,01:00,403.0,349.0
15102021,01:00,02:00,397.0,345.0
15102021,02:00,03:00,395.0,330.0
15102021,03:00,04:00,398.0,327.0
15102021,04:00,05:00,394.0,324.0
15102021,05:00,06:00,396.0,331.0
15102021,06:00,07:00,406.0,337.0
15102021,07:00,08:00,410.0,346.0
15102021,08:00,09:00,400.0,372.0
15102021,09:00,10:00,396.0,375.0
15102021,10:00,11:00,410.0,422.0
15102021,11:00,12:00,395.0,392.0
15102021,12:00,13:00,396.0,380.0
15102021,13:00,14:00,400.0,377.0
15102021,14:00,15:00,409.0,367.0
15102021,15:00,16:00,451.0,421.0
15102021,16:00,17:00,499.0,436.0
15102021,17:00,18:00,501.0,431.0
15102021,18:00,19:00,501.0,445.0
15102021,19:00,20:00,500.0,445.0
15102021,20:00,21:00,501.0,443.0
15102021,21:00,22:00,499.0,445.0
15102021,22:00,23:00,500.0,437.0
15102021,23:00,00:00,497.0,457.0
16102021,00:00,01:00,501.0,452.0
16102021,01:00,02:00,502.0,447.0
16102021,02:00,03:00,502.0,439.0
16102021,03:00,04:00,500.0,438.0
16102021,04:00,05:00,501.0,430.0
16102021,05:00,06:00,503.0,461.0
16102021,06:00,07:00,500.0,465.0
16102021,07:00,08:00,500.0,449.0
16102021,08:00,09:00,502.0,446.0
16102021,09:00,10:00,501.0,470.0
16102021,10:00,11:00,502.0,466.0
16102021,11:00,12:00,502.0,462.0
16102021,12:00,13:00,500.0,460.0
16102021,13:00,14:00,499.0,475.0
16102021,14:00,15:00,503.0,457.0
16102021,15:00,16:00,503.0,467.0
16102021,16:00,17:00,501.0,457.0
16102021,17:00,18:00,500.0,454.0
16102021,18:00,19:00,501.0,456.0
16102021,19:00,20:00,501.0,454.0
16102021,20:00,21:00,502.0,458.0
16102021,21:00,22:00,484.0,477.0
16102021,22:00,23:00,486.0,478.0
16102021,23:00,00:00,496.0,473.0
17102021,00:00,01:00,502.0,479.0
17102021,01:00,02:00,499.0,479.0
17102021,02:00,03:00,502.0,480.0
17102021,03:00,04:00,503.0,482.0
17102021,04:00,05:00,504.0,484.0
17102021,05:00,06:00,501.0,483.0
17102021,06:00,07:00,502.0,481.0
17102021,07:00,08:00,500.0,480.0
17102021,08:00,09:00,502.0,485.0
17102021,09:00,10:00,502.0,485.0
17102021,10:00,11:00,501.0,485.0
17102021,11:00,12:00,501.0,486.0
17102021,12:00,13:00,502.0,486.0
17102021,13:00,14:00,502.0,487.0
17102021,14:00,15:00,501.0,485.0
17102021,15:00,16:00,501.0,484.0
17102021,16:00,17:00,498.0,483.0
17102021,17:00,18:00,499.0,483.0
17102021,18:00,19:00,499.0,485.0
17102021,19:00,20:00,500.0,483.0
17102021,20:00,21:00,500.0,484.0
17102021,21:00,22:00,500.0,483.0
17102021,22:00,23:00,501.0,479.0
17102021,23:00,00:00,502.0,481.0
18102021,00:00,01:00,496.0,478.0
18102021,01:00,02:00,500.0,476.0
18102021,02:00,03:00,501.0,483.0
18102021,03:00,04:00,503.0,480.0
18102021,04:00,05:00,500.0,478.0
18102021,05:00,06:00,495.0,475.0
18102021,06:00,07:00,500.0,457.0
18102021,07:00,08:00,501.0,467.0
18102021,08:00,09:00,500.0,455.0
18102021,09:00,10:00,501.0,451.0
18102021,10:00,11:00,501.0,443.0
18102021,11:00,12:00,501.0,445.0
18102021,12:00,13:00,501.0,455.0
18102021,13:00,14:00,501.0,444.0
18102021,14:00,15:00,497.0,430.0
18102021,15:00,16:00,502.0,437.0
18102021,16:00,17:00,502.0,424.0
18102021,17:00,18:00,502.0,431.0
18102021,18:00,19:00,502.0,430.0
18102021,19:00,20:00,502.0,425.0
18102021,20:00,21:00,500.0,417.0
18102021,21:00,22:00,501.0,426.0
18102021,22:00,23:00,500.0,427.0
18102021,23:00,00:00,502.0,433.0
19102021,00:00,01:00,496.0,451.0
19102021,01:00,02:00,502.0,451.0
19102021,02:00,03:00,502.0,441.0
19102021,03:00,04:00,495.0,428.0
19102021,04:00,05:00,498.0,428.0
19102021,05:00,06:00,501.0,451.0
19102021,06:00,07:00,501.0,431.0
19102021,07:00,08:00,501.0,443.0
19102021,08:00,09:00,501.0,439.0
19102021,09:00,10:00,500.0,446.0
19102021,10:00,11:00,501.0,442.0
19102021,11:00,12:00,501.0,457.0
19102021,12:00,13:00,498.0,461.0
19102021,13:00,14:00,499.0,460.0
19102021,14:00,15:00,499.0,445.0
19102021,15:00,16:00,498.0,442.0
19102021,16:00,17:00,501.0,430.0
19102021,17:00,18:00,502.0,403.0
19102021,18:00,19:00,501.0,398.0
19102021,19:00,20:00,496.0,418.0
19102021,20:00,21:00,500.0,422.0
19102021,21:00,22:00,467.0,419.0
19102021,22:00,23:00,397.0,331.0
19102021,23:00,00:00,392.0,324.0
20102021,00:00,01:00,373.0,318.0
20102021,01:00,02:00,372.0,330.0
20102021,02:00,03:00,372.0,337.0
20102021,03:00,04:00,372.0,335.0
20102021,04:00,05:00,372.0,339.0
20102021,05:00,06:00,373.0,359.0
20102021,06:00,07:00,406.0,368.0
20102021,07:00,08:00,488.0,431.0
20102021,08:00,09:00,494.0,451.0
20102021,09:00,10:00,488.0,457.0
20102021,10:00,11:00,435.0,415.0
20102021,11:00,12:00,401.0,375.0
20102021,12:00,13:00,395.0,354.0
20102021,13:00,14:00,396.0,371.0
20102021,14:00,15:00,396.0,368.0
20102021,15:00,16:00,420.0,369.0
20102021,16:00,17:00,399.0,371.0
20102021,17:00,18:00,456.0,442.0
20102021,18:00,19:00,482.0,453.0
20102021,19:00,20:00,500.0,436.0
20102021,20:00,21:00,498.0,419.0
20102021,21:00,22:00,487.0,425.0
20102021,22:00,23:00,433.0,343.0
20102021,23:00,00:00,434.0,335.0
21102021,00:00,01:00,436.0,333.0
21102021,01:00,02:00,399.0,327.0
21102021,02:00,03:00,398.0,331.0
21102021,03:00,04:00,398.0,338.0
21102021,04:00,05:00,395.0,340.0
21102021,05:00,06:00,398.0,344.0
21102021,06:00,07:00,452.0,415.0
21102021,07:00,08:00,459.0,413.0
21102021,08:00,09:00,460.0,395.0
21102021,09:00,10:00,460.0,387.0
21102021,10:00,11:00,457.0,414.0
21102021,11:00,12:00,452.0,431.0
21102021,12:00,13:00,415.0,380.0
21102021,13:00,14:00,418.0,371.0
21102021,14:00,15:00,396.0,361.0
21102021,15:00,16:00,397.0,336.0
21102021,16:00,17:00,397.0,346.0
21102021,17:00,18:00,410.0,353.0
21102021,18:00,19:00,395.0,397.0
21102021,19:00,20:00,410.0,424.0
21102021,20:00,21:00,399.0,358.0
21102021,21:00,22:00,433.0,341.0
21102021,22:00,23:00,404.0,337.0
21102021,23:00,00:00,393.0,337.0
22102021,00:00,01:00,376.0,341.0
22102021,01:00,02:00,378.0,338.0
22102021,02:00,03:00,387.0,328.0
22102021,03:00,04:00,389.0,325.0
22102021,04:00,05:00,408.0,339.0
22102021,05:00,06:00,485.0,408.0
22102021,06:00,07:00,494.0,421.0
22102021,07:00,08:00,461.0,425.0
22102021,08:00,09:00,489.0,472.0
22102021,09:00,10:00,453.0,414.0
22102021,10:00,11:00,400.0,385.0
22102021,11:00,12:00,395.0,349.0
22102021,12:00,13:00,396.0,351.0
22102021,13:00,14:00,396.0,358.0
22102021,14:00,15:00,396.0,340.0
22102021,15:00,16:00,397.0,332.0
22102021,16:00,17:00,403.0,347.0
22102021,17:00,18:00,481.0,437.0
22102021,18:00,19:00,466.0,462.0
22102021,19:00,20:00,480.0,450.0
22102021,20:00,21:00,481.0,451.0
22102021,21:00,22:00,486.0,455.0
22102021,22:00,23:00,491.0,438.0
22102021,23:00,00:00,432.0,355.0
23102021,00:00,01:00,462.0,413.0
23102021,01:00,02:00,462.0,424.0
23102021,02:00,03:00,400.0,362.0
23102021,03:00,04:00,459.0,431.0
23102021,04:00,05:00,435.0,418.0
23102021,05:00,06:00,465.0,472.0
23102021,06:00,07:00,404.0,384.0
23102021,07:00,08:00,449.0,449.0
23102021,08:00,09:00,495.0,470.0
23102021,09:00,10:00,496.0,466.0
23102021,10:00,11:00,413.0,385.0
23102021,11:00,12:00,479.0,447.0
23102021,12:00,13:00,494.0,454.0
23102021,13:00,14:00,417.0,375.0
23102021,14:00,15:00,469.0,422.0
23102021,15:00,16:00,461.0,428.0
23102021,16:00,17:00,501.0,462.0
23102021,17:00,18:00,502.0,464.0
23102021,18:00,19:00,502.0,462.0
23102021,19:00,20:00,502.0,469.0
23102021,20:00,21:00,503.0,477.0
23102021,21:00,22:00,501.0,487.0
23102021,22:00,23:00,502.0,485.0
23102021,23:00,00:00,501.0,485.0
24102021,00:00,01:00,503.0,484.0
24102021,01:00,02:00,503.0,485.0
24102021,02:00,03:00,502.0,485.0
24102021,03:00,04:00,502.0,481.0
24102021,04:00,05:00,502.0,487.0
24102021,05:00,06:00,502.0,485.0
24102021,06:00,07:00,502.0,483.0
24102021,07:00,08:00,501.0,485.0
24102021,08:00,09:00,502.0,486.0
24102021,09:00,10:00,496.0,479.0
24102021,10:00,11:00,467.0,448.0
24102021,11:00,12:00,500.0,480.0
24102021,12:00,13:00,430.0,419.0
24102021,13:00,14:00,395.0,382.0
24102021,14:00,15:00,396.0,381.0
24102021,15:00,16:00,407.0,455.0
24102021,16:00,17:00,470.0,476.0
24102021,17:00,18:00,499.0,484.0
24102021,18:00,19:00,500.0,484.0
24102021,19:00,20:00,503.0,485.0
24102021,20:00,21:00,502.0,485.0
24102021,21:00,22:00,501.0,486.0
24102021,22:00,23:00,502.0,468.0
24102021,23:00,00:00,501.0,461.0
25102021,00:00,01:00,501.0,485.0
25102021,01:00,02:00,503.0,484.0
25102021,02:00,03:00,499.0,480.0
25102021,03:00,04:00,498.0,485.0
25102021,04:00,05:00,477.0,464.0
25102021,05:00,06:00,483.0,461.0
25102021,06:00,07:00,499.0,474.0
25102021,07:00,08:00,502.0,481.0
25102021,08:00,09:00,499.0,481.0
25102021,09:00,10:00,500.0,475.0
25102021,10:00,11:00,501.0,466.0
25102021,11:00,12:00,477.0,466.0
25102021,12:00,13:00,479.0,470.0
25102021,13:00,14:00,456.0,470.0
25102021,14:00,15:00,497.0,469.0
25102021,15:00,16:00,501.0,466.0
25102021,16:00,17:00,501.0,470.0
25102021,17:00,18:00,503.0,469.0
25102021,18:00,19:00,501.0,469.0
25102021,19:00,20:00,503.0,468.0
25102021,20:00,21:00,502.0,469.0
25102021,21:00,22:00,500.0,471.0
25102021,22:00,23:00,501.0,454.0
25102021,23:00,00:00,500.0,455.0
26102021,00:00,01:00,501.0,455.0
26102021,01:00,02:00,500.0,447.0
26102021,02:00,03:00,501.0,452.0
26102021,03:00,04:00,501.0,458.0
26102021,04:00,05:00,501.0,459.0
26102021,05:00,06:00,502.0,456.0
26102021,06:00,07:00,500.0,445.0
26102021,07:00,08:00,502.0,443.0
26102021,08:00,09:00,501.0,457.0
26102021,09:00,10:00,502.0,452.0
26102021,10:00,11:00,503.0,455.0
26102021,11:00,12:00,501.0,451.0
26102021,12:00,13:00,501.0,457.0
26102021,13:00,14:00,497.0,460.0
26102021,14:00,15:00,502.0,451.0
26102021,15:00,16:00,500.0,450.0
26102021,16:00,17:00,499.0,451.0
26102021,17:00,18:00,501.0,439.0
26102021,18:00,19:00,501.0,433.0
26102021,19:00,20:00,487.0,435.0
26102021,20:00,21:00,469.0,438.0
26102021,21:00,22:00,474.0,441.0
26102021,22:00,23:00,495.0,430.0
26102021,23:00,00:00,494.0,427.0
27102021,00:00,01:00,497.0,435.0
27102021,01:00,02:00,470.0,443.0
27102021,02:00,03:00,399.0,447.0
27102021,03:00,04:00,398.0,446.0
27102021,04:00,05:00,481.0,449.0
27102021,05:00,06:00,502.0,459.0
27102021,06:00,07:00,503.0,454.0
27102021,07:00,08:00,502.0,454.0
27102021,08:00,09:00,502.0,438.0
27102021,09:00,10:00,500.0,436.0
27102021,10:00,11:00,500.0,450.0
27102021,11:00,12:00,501.0,447.0
27102021,12:00,13:00,501.0,440.0
27102021,13:00,14:00,502.0,444.0
27102021,14:00,15:00,503.0,439.0
27102021,15:00,16:00,503.0,442.0
27102021,16:00,17:00,503.0,425.0
27102021,17:00,18:00,502.0,419.0
27102021,18:00,19:00,503.0,459.0
27102021,19:00,20:00,503.0,461.0
27102021,20:00,21:00,502.0,464.0
27102021,21:00,22:00,502.0,468.0
27102021,22:00,23:00,502.0,462.0
27102021,23:00,00:00,500.0,457.0
28102021,00:00,01:00,501.0,452.0
28102021,01:00,02:00,502.0,461.0
28102021,02:00,03:00,497.0,457.0
28102021,03:00,04:00,493.0,463.0
28102021,04:00,05:00,494.0,466.0
28102021,05:00,06:00,401.0,372.0
28102021,06:00,07:00,404.0,359.0
28102021,07:00,08:00,494.0,455.0
28102021,08:00,09:00,504.0,458.0
28102021,09:00,10:00,502.0,458.0
28102021,10:00,11:00,503.0,463.0
28102021,11:00,12:00,501.0,456.0
28102021,12:00,13:00,499.0,462.0
28102021,13:00,14:00,501.0,464.0
28102021,14:00,15:00,500.0,465.0
28102021,15:00,16:00,498.0,469.0
28102021,16:00,17:00,501.0,465.0
28102021,17:00,18:00,503.0,465.0
28102021,18:00,19:00,501.0,463.0
28102021,19:00,20:00,500.0,434.0
28102021,20:00,21:00,501.0,446.0
28102021,21:00,22:00,496.0,463.0
28102021,22:00,23:00,492.0,451.0
28102021,23:00,00:00,453.0,417.0
29102021,00:00,01:00,482.0,448.0
29102021,01:00,02:00,497.0,460.0
29102021,02:00,03:00,487.0,450.0
29102021,03:00,04:00,482.0,445.0
29102021,04:00,05:00,469.0,436.0
29102021,05:00,06:00,477.0,445.0
29102021,06:00,07:00,501.0,454.0
29102021,07:00,08:00,499.0,459.0
29102021,08:00,09:00,488.0,461.0
29102021,09:00,10:00,486.0,465.0
29102021,10:00,11:00,484.0,465.0
29102021,11:00,12:00,485.0,459.0
29102021,12:00,13:00,485.0,456.0
29102021,13:00,14:00,476.0,463.0
29102021,14:00,15:00,487.0,455.0
29102021,15:00,16:00,501.0,459.0
29102021,16:00,17:00,499.0,460.0
29102021,17:00,18:00,501.0,459.0
29102021,18:00,19:00,497.0,466.0
29102021,19:00,20:00,501.0,463.0
29102021,20:00,21:00,499.0,460.0
29102021,21:00,22:00,499.0,435.0
29102021,22:00,23:00,491.0,433.0
29102021,23:00,00:00,403.0,374.0
30102021,00:00,01:00,447.0,404.0
30102021,01:00,02:00,413.0,366.0
30102021,02:00,03:00,401.0,364.0
30102021,03:00,04:00,402.0,364.0
30102021,04:00,05:00,400.0,384.0
30102021,05:00,06:00,398.0,386.0
30102021,06:00,07:00,399.0,387.0
30102021,07:00,08:00,481.0,466.0
30102021,08:00,09:00,496.0,482.0
30102021,09:00,10:00,501.0,483.0
30102021,10:00,11:00,501.0,478.0
30102021,11:00,12:00,500.0,486.0
30102021,12:00,13:00,494.0,481.0
30102021,13:00,14:00,483.0,470.0
30102021,14:00,15:00,485.0,471.0
30102021,15:00,16:00,484.0,468.0
30102021,16:00,17:00,499.0,483.0
30102021,17:00,18:00,497.0,479.0
30102021,18:00,19:00,499.0,481.0
30102021,19:00,20:00,482.0,481.0
30102021,20:00,21:00,432.0,441.0
30102021,21:00,22:00,399.0,392.0
30102021,22:00,23:00,401.0,388.0
30102021,23:00,00:00,399.0,385.0
31102021,00:00,01:00,402.0,361.0
31102021,01:00,02:00,399.0,356.0
31102021,02:00,03:00,399.0,356.0
31102021,02:00,03:00,399.0,356.0
31102021,03:00,04:00,400.0,358.0
31102021,04:00,05:00,428.0,409.0
31102021,05:00,06:00,425.0,410.0
31102021,06:00,07:00,433.0,413.0
31102021,07:00,08:00,426.0,454.0
31102021,08:00,09:00,455.0,451.0
31102021,09:00,10:00,409.0,379.0
31102021,10:00,11:00,400.0,358.0
31102021,11:00,12:00,398.0,357.0
31102021,12:00,13:00,401.0,356.0
31102021,13:00,14:00,402.0,356.0
31102021,14:00,15:00,400.0,357.0
31102021,15:00,16:00,403.0,366.0
31102021,16:00,17:00,403.0,460.0
31102021,17:00,18:00,423.0,428.0
31102021,18:00,19:00,424.0,413.0
31102021,19:00,20:00,405.0,364.0
31102021,20:00,21:00,400.0,363.0
31102021,21:00,22:00,400.0,359.0
31102021,22:00,23:00,400.0,358.0
31102021,23:00,00:00,400.0,358.0
1112021,00:00,01:00,399.0,356.0
1112021,01:00,02:00,402.0,359.0
1112021,02:00,03:00,402.0,357.0
1112021,03:00,04:00,401.0,357.0
1112021,04:00,05:00,400.0,357.0
1112021,05:00,06:00,399.0,355.0
1112021,06:00,07:00,399.0,362.0
1112021,07:00,08:00,452.0,409.0
1112021,08:00,09:00,477.0,431.0
1112021,09:00,10:00,473.0,454.0
1112021,10:00,11:00,482.0,456.0
1112021,11:00,12:00,477.0,461.0
1112021,12:00,13:00,494.0,465.0
1112021,13:00,14:00,496.0,463.0
1112021,14:00,15:00,500.0,461.0
1112021,15:00,16:00,499.0,460.0
1112021,16:00,17:00,500.0,461.0
1112021,17:00,18:00,500.0,459.0
1112021,18:00,19:00,500.0,453.0
1112021,19:00,20:00,502.0,456.0
1112021,20:00,21:00,496.0,459.0
1112021,21:00,22:00,500.0,462.0
1112021,22:00,23:00,500.0,458.0
1112021,23:00,00:00,500.0,460.0
2112021,00:00,01:00,500.0,461.0
2112021,01:00,02:00,499.0,467.0
2112021,02:00,03:00,503.0,460.0
2112021,03:00,04:00,504.0,464.0
2112021,04:00,05:00,499.0,461.0
2112021,05:00,06:00,499.0,465.0
2112021,06:00,07:00,501.0,458.0
2112021,07:00,08:00,497.0,456.0
2112021,08:00,09:00,498.0,454.0
2112021,09:00,10:00,492.0,456.0
2112021,10:00,11:00,479.0,461.0
2112021,11:00,12:00,474.0,458.0
2112021,12:00,13:00,478.0,409.0
2112021,13:00,14:00,500.0,413.0
2112021,14:00,15:00,501.0,413.0
2112021,15:00,16:00,501.0,446.0
2112021,16:00,17:00,499.0,453.0
2112021,17:00,18:00,498.0,467.0
2112021,18:00,19:00,502.0,465.0
2112021,19:00,20:00,500.0,462.0
2112021,20:00,21:00,474.0,462.0
2112021,21:00,22:00,473.0,473.0
2112021,22:00,23:00,473.0,470.0
2112021,23:00,00:00,483.0,478.0
3112021,00:00,01:00,499.0,481.0
3112021,01:00,02:00,500.0,475.0
3112021,02:00,03:00,501.0,472.0
3112021,03:00,04:00,500.0,465.0
3112021,04:00,05:00,500.0,467.0
3112021,05:00,06:00,501.0,471.0
3112021,06:00,07:00,483.0,483.0
3112021,07:00,08:00,494.0,482.0
3112021,08:00,09:00,494.0,496.0
3112021,09:00,10:00,495.0,497.0
3112021,10:00,11:00,496.0,501.0
3112021,11:00,12:00,497.0,484.0
3112021,12:00,13:00,492.0,474.0
3112021,13:00,14:00,477.0,474.0
3112021,14:00,15:00,487.0,476.0
3112021,15:00,16:00,473.0,471.0
3112021,16:00,17:00,474.0,466.0
3112021,17:00,18:00,471.0,467.0
3112021,18:00,19:00,477.0,466.0
3112021,19:00,20:00,495.0,466.0
3112021,20:00,21:00,473.0,472.0
3112021,21:00,22:00,494.0,469.0
3112021,22:00,23:00,496.0,466.0
3112021,23:00,00:00,498.0,464.0
4112021,00:00,01:00,497.0,468.0
4112021,01:00,02:00,501.0,467.0
4112021,02:00,03:00,498.0,469.0
4112021,03:00,04:00,498.0,465.0
4112021,04:00,05:00,500.0,461.0
4112021,05:00,06:00,501.0,455.0
4112021,06:00,07:00,499.0,467.0
4112021,07:00,08:00,501.0,470.0
4112021,08:00,09:00,502.0,473.0
4112021,09:00,10:00,500.0,447.0
4112021,10:00,11:00,499.0,449.0
4112021,11:00,12:00,499.0,447.0
4112021,12:00,13:00,499.0,449.0
4112021,13:00,14:00,494.0,470.0
4112021,14:00,15:00,496.0,472.0
4112021,15:00,16:00,502.0,468.0
4112021,16:00,17:00,499.0,465.0
4112021,17:00,18:00,494.0,462.0
4112021,18:00,19:00,494.0,458.0
4112021,19:00,20:00,466.0,439.0
4112021,20:00,21:00,464.0,439.0
4112021,21:00,22:00,495.0,452.0
4112021,22:00,23:00,494.0,448.0
4112021,23:00,00:00,495.0,440.0
5112021,00:00,01:00,494.0,453.0
5112021,01:00,02:00,496.0,452.0
5112021,02:00,03:00,498.0,452.0
5112021,03:00,04:00,497.0,466.0
5112021,04:00,05:00,497.0,470.0
5112021,05:00,06:00,499.0,480.0
5112021,06:00,07:00,500.0,476.0
5112021,07:00,08:00,500.0,475.0
5112021,08:00,09:00,499.0,471.0
5112021,09:00,10:00,501.0,469.0
5112021,10:00,11:00,502.0,475.0
5112021,11:00,12:00,500.0,477.0
5112021,12:00,13:00,497.0,472.0
5112021,13:00,14:00,501.0,474.0
5112021,14:00,15:00,498.0,475.0
5112021,15:00,16:00,501.0,481.0
5112021,16:00,17:00,500.0,475.0
5112021,17:00,18:00,500.0,474.0
5112021,18:00,19:00,503.0,472.0
5112021,19:00,20:00,500.0,473.0
5112021,20:00,21:00,485.0,475.0
5112021,21:00,22:00,496.0,460.0
5112021,22:00,23:00,497.0,461.0
5112021,23:00,00:00,497.0,466.0
6112021,00:00,01:00,439.0,409.0
