date,start,end,11WD2HANN5C---1X,11WD2HANN5C---2V
18102017,00:00,01:00,47,59
18102017,01:00,02:00,49,59
18102017,02:00,03:00,50,59
18102017,03:00,04:00,48,59
18102017,04:00,05:00,49,59
18102017,05:00,06:00,51,70
18102017,06:00,07:00,98,105
18102017,07:00,08:00,129,128
18102017,08:00,09:00,135,135
18102017,09:00,10:00,135,135
18102017,10:00,11:00,135,135
18102017,11:00,12:00,135,135
18102017,12:00,13:00,135,134
18102017,13:00,14:00,135,135
18102017,14:00,15:00,135,135
18102017,15:00,16:00,135,133
18102017,16:00,17:00,134,134
18102017,17:00,18:00,134,134
18102017,18:00,19:00,134,134
18102017,19:00,20:00,135,134
18102017,20:00,21:00,134,134
18102017,21:00,22:00,121,125
18102017,22:00,23:00,132,132
18102017,23:00,00:00,108,111
19102017,00:00,01:00,66,63
19102017,01:00,02:00,49,60
19102017,02:00,03:00,49,60
19102017,03:00,04:00,49,59
19102017,04:00,05:00,53,59
19102017,05:00,06:00,81,63
19102017,06:00,07:00,101,106
19102017,07:00,08:00,103,124
19102017,08:00,09:00,103,129
19102017,09:00,10:00,99,130
19102017,10:00,11:00,102,129
19102017,11:00,12:00,98,130
19102017,12:00,13:00,97,130
19102017,13:00,14:00,88,130
19102017,14:00,15:00,96,130
19102017,15:00,16:00,97,129
19102017,16:00,17:00,97,129
19102017,17:00,18:00,101,131
19102017,18:00,19:00,104,134
19102017,19:00,20:00,101,129
19102017,20:00,21:00,84,113
19102017,21:00,22:00,84,94
19102017,22:00,23:00,83,79
19102017,23:00,00:00,71,62
20102017,00:00,01:00,50,60
20102017,01:00,02:00,49,60
20102017,02:00,03:00,49,59
20102017,03:00,04:00,49,59
20102017,04:00,05:00,52,59
20102017,05:00,06:00,74,73
20102017,06:00,07:00,91,114
20102017,07:00,08:00,99,134
20102017,08:00,09:00,99,133
20102017,09:00,10:00,85,121
20102017,10:00,11:00,70,116
20102017,11:00,12:00,66,105
20102017,12:00,13:00,58,77
20102017,13:00,14:00,57,61
20102017,14:00,15:00,58,61
20102017,15:00,16:00,60,59
20102017,16:00,17:00,61,59
20102017,17:00,18:00,83,82
20102017,18:00,19:00,98,109
20102017,19:00,20:00,98,114
20102017,20:00,21:00,89,112
20102017,21:00,22:00,89,103
20102017,22:00,23:00,84,100
20102017,23:00,00:00,61,78
21102017,00:00,01:00,60,51
21102017,01:00,02:00,60,49
21102017,02:00,03:00,59,49
21102017,03:00,04:00,59,49
21102017,04:00,05:00,58,48
21102017,05:00,06:00,59,48
21102017,06:00,07:00,65,49
21102017,07:00,08:00,80,71
21102017,08:00,09:00,96,100
21102017,09:00,10:00,99,130
21102017,10:00,11:00,100,135
21102017,11:00,12:00,100,135
21102017,12:00,13:00,99,118
21102017,13:00,14:00,96,91
21102017,14:00,15:00,94,89
21102017,15:00,16:00,98,89
21102017,16:00,17:00,100,100
21102017,17:00,18:00,99,122
21102017,18:00,19:00,99,134
21102017,19:00,20:00,99,128
21102017,20:00,21:00,99,91
21102017,21:00,22:00,87,52
21102017,22:00,23:00,68,49
21102017,23:00,00:00,60,50
22102017,00:00,01:00,60,50
22102017,01:00,02:00,59,50
22102017,02:00,03:00,59,50
22102017,03:00,04:00,58,50
22102017,04:00,05:00,58,50
22102017,05:00,06:00,58,50
22102017,06:00,07:00,60,50
22102017,07:00,08:00,59,49
22102017,08:00,09:00,59,48
22102017,09:00,10:00,59,48
22102017,10:00,11:00,59,49
22102017,11:00,12:00,63,49
22102017,12:00,13:00,70,51
22102017,13:00,14:00,71,49
22102017,14:00,15:00,69,49
22102017,15:00,16:00,69,50
22102017,16:00,17:00,74,74
22102017,17:00,18:00,86,88
22102017,18:00,19:00,99,120
22102017,19:00,20:00,100,128
22102017,20:00,21:00,98,118
22102017,21:00,22:00,98,84
22102017,22:00,23:00,95,71
22102017,23:00,00:00,61,49
23102017,00:00,01:00,59,50
23102017,01:00,02:00,60,50
23102017,02:00,03:00,64,51
23102017,03:00,04:00,66,50
23102017,04:00,05:00,74,49
23102017,05:00,06:00,81,53
23102017,06:00,07:00,97,94
23102017,07:00,08:00,99,132
23102017,08:00,09:00,98,134
23102017,09:00,10:00,101,134
23102017,10:00,11:00,99,135
23102017,11:00,12:00,99,135
23102017,12:00,13:00,99,135
23102017,13:00,14:00,97,135
23102017,14:00,15:00,99,135
23102017,15:00,16:00,100,134
23102017,16:00,17:00,100,134
23102017,17:00,18:00,99,134
23102017,18:00,19:00,99,134
23102017,19:00,20:00,100,134
23102017,20:00,21:00,102,126
23102017,21:00,22:00,102,119
23102017,22:00,23:00,84,97
23102017,23:00,00:00,79,71
24102017,00:00,01:00,65,51
24102017,01:00,02:00,63,48
24102017,02:00,03:00,63,48
24102017,03:00,04:00,63,48
24102017,04:00,05:00,63,49
24102017,05:00,06:00,66,59
24102017,06:00,07:00,101,93
24102017,07:00,08:00,129,128
24102017,08:00,09:00,134,133
24102017,09:00,10:00,133,132
24102017,10:00,11:00,118,118
24102017,11:00,12:00,105,104
24102017,12:00,13:00,85,81
24102017,13:00,14:00,64,62
24102017,14:00,15:00,58,61
24102017,15:00,16:00,77,79
24102017,16:00,17:00,79,78
24102017,17:00,18:00,101,95
24102017,18:00,19:00,124,125
24102017,19:00,20:00,109,109
24102017,20:00,21:00,92,86
24102017,21:00,22:00,68,63
24102017,22:00,23:00,59,60
24102017,23:00,00:00,61,60
25102017,00:00,01:00,59,51
25102017,01:00,02:00,59,51
25102017,02:00,03:00,60,50
25102017,03:00,04:00,59,49
25102017,04:00,05:00,59,49
25102017,05:00,06:00,58,55
25102017,06:00,07:00,95,94
25102017,07:00,08:00,117,117
25102017,08:00,09:00,126,129
25102017,09:00,10:00,107,109
25102017,10:00,11:00,80,81
25102017,11:00,12:00,80,77
25102017,12:00,13:00,80,76
25102017,13:00,14:00,79,77
25102017,14:00,15:00,79,77
25102017,15:00,16:00,69,67
25102017,16:00,17:00,72,71
25102017,17:00,18:00,104,100
25102017,18:00,19:00,131,131
25102017,19:00,20:00,136,135
25102017,20:00,21:00,124,124
25102017,21:00,22:00,102,101
25102017,22:00,23:00,76,75
25102017,23:00,00:00,59,55
26102017,00:00,01:00,58,50
26102017,01:00,02:00,60,49
26102017,02:00,03:00,59,48
26102017,03:00,04:00,58,49
26102017,04:00,05:00,58,50
26102017,05:00,06:00,66,63
26102017,06:00,07:00,108,104
26102017,07:00,08:00,125,124
26102017,08:00,09:00,129,131
26102017,09:00,10:00,130,131
26102017,10:00,11:00,129,130
26102017,11:00,12:00,128,130
26102017,12:00,13:00,111,110
26102017,13:00,14:00,99,100
26102017,14:00,15:00,80,79
26102017,15:00,16:00,79,78
26102017,16:00,17:00,90,100
26102017,17:00,18:00,115,123
26102017,18:00,19:00,124,126
26102017,19:00,20:00,127,127
26102017,20:00,21:00,128,128
26102017,21:00,22:00,111,111
26102017,22:00,23:00,75,73
26102017,23:00,00:00,55,60
27102017,00:00,01:00,47,60
27102017,01:00,02:00,50,60
27102017,02:00,03:00,49,60
27102017,03:00,04:00,48,60
27102017,04:00,05:00,47,59
27102017,05:00,06:00,47,58
27102017,06:00,07:00,53,58
27102017,07:00,08:00,55,58
27102017,08:00,09:00,54,59
27102017,09:00,10:00,53,78
27102017,10:00,11:00,54,60
27102017,11:00,12:00,55,60
27102017,12:00,13:00,55,58
27102017,13:00,14:00,52,58
27102017,14:00,15:00,53,59
27102017,15:00,16:00,53,59
27102017,16:00,17:00,53,59
27102017,17:00,18:00,65,61
27102017,18:00,19:00,96,59
27102017,19:00,20:00,101,50
27102017,20:00,21:00,89,44
27102017,21:00,22:00,77,1
27102017,22:00,23:00,72,0
27102017,23:00,00:00,67,0
28102017,00:00,01:00,59,0
28102017,01:00,02:00,60,0
28102017,02:00,03:00,58,0
28102017,03:00,04:00,59,0
28102017,04:00,05:00,59,0
28102017,05:00,06:00,59,0
28102017,06:00,07:00,62,0
28102017,07:00,08:00,62,0
28102017,08:00,09:00,63,0
28102017,09:00,10:00,69,0
28102017,10:00,11:00,70,0
28102017,11:00,12:00,69,0
28102017,12:00,13:00,68,0
28102017,13:00,14:00,69,0
28102017,14:00,15:00,66,0
28102017,15:00,16:00,63,0
28102017,16:00,17:00,64,0
28102017,17:00,18:00,63,0
28102017,18:00,19:00,74,0
28102017,19:00,20:00,69,0
28102017,20:00,21:00,65,0
28102017,21:00,22:00,59,0
28102017,22:00,23:00,60,0
28102017,23:00,00:00,57,0
29102017,00:00,01:00,59,0
29102017,01:00,02:00,57,0
29102017,02:00,03:00,56,0
29102017,02:00,03:00,56,0
29102017,03:00,04:00,55,0
29102017,04:00,05:00,54,0
29102017,05:00,06:00,55,0
29102017,06:00,07:00,56,0
29102017,07:00,08:00,57,0
29102017,08:00,09:00,55,0
29102017,09:00,10:00,58,0
29102017,10:00,11:00,67,0
29102017,11:00,12:00,70,0
29102017,12:00,13:00,68,0
29102017,13:00,14:00,62,0
29102017,14:00,15:00,63,0
29102017,15:00,16:00,61,0
29102017,16:00,17:00,64,0
29102017,17:00,18:00,89,0
29102017,18:00,19:00,92,0
29102017,19:00,20:00,94,0
29102017,20:00,21:00,81,0
29102017,21:00,22:00,71,0
29102017,22:00,23:00,72,0
29102017,23:00,00:00,69,0
30102017,00:00,01:00,69,0
30102017,01:00,02:00,69,0
30102017,02:00,03:00,70,0
30102017,03:00,04:00,69,0
30102017,04:00,05:00,70,0
30102017,05:00,06:00,78,0
30102017,06:00,07:00,104,0
30102017,07:00,08:00,108,0
30102017,08:00,09:00,87,0
30102017,09:00,10:00,81,0
30102017,10:00,11:00,69,0
30102017,11:00,12:00,68,0
30102017,12:00,13:00,79,0
30102017,13:00,14:00,77,0
30102017,14:00,15:00,80,0
30102017,15:00,16:00,82,0
30102017,16:00,17:00,102,0
30102017,17:00,18:00,118,0
30102017,18:00,19:00,117,0
30102017,19:00,20:00,117,0
30102017,20:00,21:00,101,0
30102017,21:00,22:00,85,0
30102017,22:00,23:00,80,0
30102017,23:00,00:00,72,0
31102017,00:00,01:00,58,0
31102017,01:00,02:00,62,0
31102017,02:00,03:00,63,0
31102017,03:00,04:00,61,0
31102017,04:00,05:00,61,0
31102017,05:00,06:00,63,0
31102017,06:00,07:00,62,0
31102017,07:00,08:00,63,0
31102017,08:00,09:00,62,0
31102017,09:00,10:00,63,0
31102017,10:00,11:00,65,0
31102017,11:00,12:00,65,1
31102017,12:00,13:00,64,48
31102017,13:00,14:00,62,62
31102017,14:00,15:00,61,60
31102017,15:00,16:00,95,84
31102017,16:00,17:00,122,110
31102017,17:00,18:00,120,130
31102017,18:00,19:00,126,135
31102017,19:00,20:00,132,135
31102017,20:00,21:00,123,124
31102017,21:00,22:00,94,93
31102017,22:00,23:00,62,58
31102017,23:00,00:00,59,49
1112017,00:00,01:00,60,50
1112017,01:00,02:00,59,50
1112017,02:00,03:00,59,51
1112017,03:00,04:00,58,51
1112017,04:00,05:00,58,49
1112017,05:00,06:00,59,48
1112017,06:00,07:00,59,48
1112017,07:00,08:00,59,51
1112017,08:00,09:00,71,54
1112017,09:00,10:00,88,55
1112017,10:00,11:00,90,54
1112017,11:00,12:00,90,53
1112017,12:00,13:00,73,54
1112017,13:00,14:00,60,49
1112017,14:00,15:00,60,49
1112017,15:00,16:00,75,67
1112017,16:00,17:00,105,103
1112017,17:00,18:00,114,110
1112017,18:00,19:00,117,110
1112017,19:00,20:00,99,96
1112017,20:00,21:00,79,84
1112017,21:00,22:00,70,70
1112017,22:00,23:00,60,49
1112017,23:00,00:00,59,50
2112017,00:00,01:00,58,50
2112017,01:00,02:00,59,50
2112017,02:00,03:00,59,50
2112017,03:00,04:00,58,50
2112017,04:00,05:00,58,50
2112017,05:00,06:00,62,58
2112017,06:00,07:00,82,79
2112017,07:00,08:00,114,107
2112017,08:00,09:00,114,105
2112017,09:00,10:00,125,126
2112017,10:00,11:00,108,107
2112017,11:00,12:00,81,77
2112017,12:00,13:00,70,69
2112017,13:00,14:00,104,109
2112017,14:00,15:00,133,132
2112017,15:00,16:00,135,136
2112017,16:00,17:00,134,135
2112017,17:00,18:00,135,134
2112017,18:00,19:00,136,134
2112017,19:00,20:00,136,135
2112017,20:00,21:00,136,135
2112017,21:00,22:00,112,114
2112017,22:00,23:00,88,86
2112017,23:00,00:00,71,72
3112017,00:00,01:00,59,48
3112017,01:00,02:00,59,50
3112017,02:00,03:00,59,49
3112017,03:00,04:00,63,55
3112017,04:00,05:00,80,71
3112017,05:00,06:00,86,84
3112017,06:00,07:00,110,103
3112017,07:00,08:00,128,127
3112017,08:00,09:00,133,135
3112017,09:00,10:00,132,135
3112017,10:00,11:00,132,135
3112017,11:00,12:00,133,135
3112017,12:00,13:00,134,134
3112017,13:00,14:00,132,131
3112017,14:00,15:00,135,136
3112017,15:00,16:00,134,135
3112017,16:00,17:00,134,135
3112017,17:00,18:00,133,135
3112017,18:00,19:00,133,135
3112017,19:00,20:00,134,135
3112017,20:00,21:00,135,134
3112017,21:00,22:00,135,134
3112017,22:00,23:00,108,111
3112017,23:00,00:00,73,75
4112017,00:00,01:00,60,48
4112017,01:00,02:00,59,49
4112017,02:00,03:00,59,49
4112017,03:00,04:00,59,49
4112017,04:00,05:00,58,48
4112017,05:00,06:00,58,49
4112017,06:00,07:00,60,47
4112017,07:00,08:00,59,48
4112017,08:00,09:00,59,49
4112017,09:00,10:00,59,49
4112017,10:00,11:00,60,50
4112017,11:00,12:00,59,50
4112017,12:00,13:00,59,50
4112017,13:00,14:00,60,51
4112017,14:00,15:00,59,51
4112017,15:00,16:00,59,48
4112017,16:00,17:00,57,49
4112017,17:00,18:00,57,50
4112017,18:00,19:00,58,50
4112017,19:00,20:00,58,49
4112017,20:00,21:00,58,49
4112017,21:00,22:00,62,50
4112017,22:00,23:00,63,50
4112017,23:00,00:00,59,50
5112017,00:00,01:00,60,49
5112017,01:00,02:00,60,49
5112017,02:00,03:00,60,49
5112017,03:00,04:00,59,50
5112017,04:00,05:00,59,50
5112017,05:00,06:00,59,50
5112017,06:00,07:00,71,49
5112017,07:00,08:00,75,49
5112017,08:00,09:00,77,48
5112017,09:00,10:00,72,50
5112017,10:00,11:00,69,49
5112017,11:00,12:00,69,47
5112017,12:00,13:00,59,49
5112017,13:00,14:00,58,50
5112017,14:00,15:00,57,51
5112017,15:00,16:00,60,58
5112017,16:00,17:00,83,83
5112017,17:00,18:00,102,103
5112017,18:00,19:00,71,71
5112017,19:00,20:00,60,48
5112017,20:00,21:00,59,51
5112017,21:00,22:00,58,50
5112017,22:00,23:00,59,48
5112017,23:00,00:00,61,47
6112017,00:00,01:00,59,50
6112017,01:00,02:00,59,49
6112017,02:00,03:00,58,48
6112017,03:00,04:00,58,48
6112017,04:00,05:00,61,48
6112017,05:00,06:00,77,69
6112017,06:00,07:00,100,108
6112017,07:00,08:00,126,122
6112017,08:00,09:00,126,129
6112017,09:00,10:00,130,130
6112017,10:00,11:00,134,133
6112017,11:00,12:00,135,132
6112017,12:00,13:00,133,133
6112017,13:00,14:00,133,133
6112017,14:00,15:00,134,135
6112017,15:00,16:00,134,135
6112017,16:00,17:00,132,134
6112017,17:00,18:00,133,134
6112017,18:00,19:00,133,135
6112017,19:00,20:00,133,134
6112017,20:00,21:00,129,130
6112017,21:00,22:00,111,121
6112017,22:00,23:00,90,101
6112017,23:00,00:00,64,63
7112017,00:00,01:00,60,49
7112017,01:00,02:00,59,48
7112017,02:00,03:00,58,49
7112017,03:00,04:00,58,50
7112017,04:00,05:00,58,49
7112017,05:00,06:00,68,60
7112017,06:00,07:00,102,107
7112017,07:00,08:00,125,125
7112017,08:00,09:00,128,123
7112017,09:00,10:00,128,126
7112017,10:00,11:00,129,130
7112017,11:00,12:00,131,130
7112017,12:00,13:00,131,130
7112017,13:00,14:00,129,130
7112017,14:00,15:00,130,131
7112017,15:00,16:00,131,131
7112017,16:00,17:00,130,131
7112017,17:00,18:00,129,130
7112017,18:00,19:00,133,130
7112017,19:00,20:00,132,129
7112017,20:00,21:00,131,126
7112017,21:00,22:00,123,128
7112017,22:00,23:00,86,99
7112017,23:00,00:00,67,62
8112017,00:00,01:00,60,49
8112017,01:00,02:00,58,48
8112017,02:00,03:00,59,49
8112017,03:00,04:00,58,48
8112017,04:00,05:00,57,48
8112017,05:00,06:00,63,58
8112017,06:00,07:00,102,101
8112017,07:00,08:00,133,129
8112017,08:00,09:00,132,132
8112017,09:00,10:00,134,132
8112017,10:00,11:00,135,132
8112017,11:00,12:00,135,132
8112017,12:00,13:00,131,131
8112017,13:00,14:00,128,131
8112017,14:00,15:00,127,131
8112017,15:00,16:00,127,131
8112017,16:00,17:00,127,131
8112017,17:00,18:00,126,130
8112017,18:00,19:00,125,132
8112017,19:00,20:00,126,132
8112017,20:00,21:00,128,133
8112017,21:00,22:00,125,131
8112017,22:00,23:00,104,119
8112017,23:00,00:00,77,80
9112017,00:00,01:00,61,50
9112017,01:00,02:00,60,49
9112017,02:00,03:00,60,49
9112017,03:00,04:00,58,50
9112017,04:00,05:00,57,50
9112017,05:00,06:00,62,64
9112017,06:00,07:00,98,92
9112017,07:00,08:00,131,122
9112017,08:00,09:00,138,132
9112017,09:00,10:00,136,133
9112017,10:00,11:00,134,133
9112017,11:00,12:00,133,133
9112017,12:00,13:00,133,133
9112017,13:00,14:00,132,133
9112017,14:00,15:00,132,132
9112017,15:00,16:00,132,132
9112017,16:00,17:00,132,132
9112017,17:00,18:00,130,133
9112017,18:00,19:00,130,132
9112017,19:00,20:00,129,130
9112017,20:00,21:00,118,121
9112017,21:00,22:00,106,113
9112017,22:00,23:00,78,87
9112017,23:00,00:00,69,55
10112017,00:00,01:00,58,50
10112017,01:00,02:00,58,50
10112017,02:00,03:00,58,49
10112017,03:00,04:00,58,49
10112017,04:00,05:00,58,49
10112017,05:00,06:00,70,53
10112017,06:00,07:00,79,67
10112017,07:00,08:00,107,98
10112017,08:00,09:00,130,126
10112017,09:00,10:00,134,132
10112017,10:00,11:00,133,132
10112017,11:00,12:00,131,133
10112017,12:00,13:00,127,128
10112017,13:00,14:00,95,96
10112017,14:00,15:00,78,69
10112017,15:00,16:00,76,60
10112017,16:00,17:00,75,60
10112017,17:00,18:00,80,60
10112017,18:00,19:00,80,59
10112017,19:00,20:00,78,60
10112017,20:00,21:00,85,64
10112017,21:00,22:00,74,58
10112017,22:00,23:00,73,54
10112017,23:00,00:00,99,57
11112017,00:00,01:00,98,54
11112017,01:00,02:00,90,52
11112017,02:00,03:00,90,52
11112017,03:00,04:00,90,51
11112017,04:00,05:00,92,51
11112017,05:00,06:00,90,51
11112017,06:00,07:00,103,51
11112017,07:00,08:00,100,51
11112017,08:00,09:00,90,51
11112017,09:00,10:00,89,51
11112017,10:00,11:00,70,51
11112017,11:00,12:00,72,51
11112017,12:00,13:00,71,50
11112017,13:00,14:00,70,50
11112017,14:00,15:00,81,50
11112017,15:00,16:00,84,57
11112017,16:00,17:00,108,103
11112017,17:00,18:00,122,120
11112017,18:00,19:00,124,120
11112017,19:00,20:00,97,93
11112017,20:00,21:00,82,63
11112017,21:00,22:00,103,55
11112017,22:00,23:00,107,48
11112017,23:00,00:00,106,48
12112017,00:00,01:00,106,48
12112017,01:00,02:00,105,48
12112017,02:00,03:00,107,48
12112017,03:00,04:00,108,48
12112017,04:00,05:00,110,48
12112017,05:00,06:00,114,48
12112017,06:00,07:00,112,48
12112017,07:00,08:00,113,48
12112017,08:00,09:00,114,48
12112017,09:00,10:00,115,48
12112017,10:00,11:00,114,48
12112017,11:00,12:00,115,48
12112017,12:00,13:00,114,48
12112017,13:00,14:00,112,48
12112017,14:00,15:00,113,48
12112017,15:00,16:00,114,48
12112017,16:00,17:00,114,50
12112017,17:00,18:00,120,68
12112017,18:00,19:00,121,78
12112017,19:00,20:00,118,78
12112017,20:00,21:00,90,62
12112017,21:00,22:00,75,61
12112017,22:00,23:00,67,48
12112017,23:00,00:00,65,48
13112017,00:00,01:00,65,48
13112017,01:00,02:00,66,47
13112017,02:00,03:00,69,48
13112017,03:00,04:00,72,48
13112017,04:00,05:00,83,47
13112017,05:00,06:00,107,50
13112017,06:00,07:00,113,82
13112017,07:00,08:00,118,125
13112017,08:00,09:00,121,131
13112017,09:00,10:00,122,131
13112017,10:00,11:00,126,132
13112017,11:00,12:00,128,133
13112017,12:00,13:00,132,132
13112017,13:00,14:00,134,132
13112017,14:00,15:00,134,132
13112017,15:00,16:00,133,132
13112017,16:00,17:00,131,132
13112017,17:00,18:00,120,121
13112017,18:00,19:00,109,113
13112017,19:00,20:00,109,113
13112017,20:00,21:00,129,131
13112017,21:00,22:00,128,131
13112017,22:00,23:00,97,100
13112017,23:00,00:00,71,63
14112017,00:00,01:00,65,49
14112017,01:00,02:00,66,49
14112017,02:00,03:00,67,49
14112017,03:00,04:00,68,49
14112017,04:00,05:00,83,49
14112017,05:00,06:00,110,63
14112017,06:00,07:00,115,117
14112017,07:00,08:00,120,122
14112017,08:00,09:00,115,116
14112017,09:00,10:00,108,118
14112017,10:00,11:00,96,96
14112017,11:00,12:00,88,89
14112017,12:00,13:00,87,87
14112017,13:00,14:00,84,88
14112017,14:00,15:00,100,99
14112017,15:00,16:00,111,114
14112017,16:00,17:00,122,129
14112017,17:00,18:00,124,131
14112017,18:00,19:00,125,131
14112017,19:00,20:00,127,130
14112017,20:00,21:00,104,115
14112017,21:00,22:00,81,65
14112017,22:00,23:00,78,50
14112017,23:00,00:00,76,49
15112017,00:00,01:00,69,49
15112017,01:00,02:00,68,50
15112017,02:00,03:00,70,49
15112017,03:00,04:00,70,49
15112017,04:00,05:00,73,48
15112017,05:00,06:00,91,65
15112017,06:00,07:00,111,100
15112017,07:00,08:00,126,126
15112017,08:00,09:00,124,126
15112017,09:00,10:00,125,126
15112017,10:00,11:00,123,125
15112017,11:00,12:00,124,126
15112017,12:00,13:00,126,125
15112017,13:00,14:00,129,124
15112017,14:00,15:00,129,125
15112017,15:00,16:00,132,133
15112017,16:00,17:00,132,133
15112017,17:00,18:00,133,132
15112017,18:00,19:00,133,132
15112017,19:00,20:00,133,133
15112017,20:00,21:00,134,133
15112017,21:00,22:00,135,133
15112017,22:00,23:00,134,134
15112017,23:00,00:00,102,92
16112017,00:00,01:00,60,50
16112017,01:00,02:00,58,50
16112017,02:00,03:00,58,48
16112017,03:00,04:00,60,48
16112017,04:00,05:00,69,48
16112017,05:00,06:00,89,62
16112017,06:00,07:00,111,100
16112017,07:00,08:00,126,132
16112017,08:00,09:00,128,134
16112017,09:00,10:00,127,134
16112017,10:00,11:00,128,135
16112017,11:00,12:00,129,135
16112017,12:00,13:00,128,135
16112017,13:00,14:00,126,135
16112017,14:00,15:00,124,135
16112017,15:00,16:00,122,134
16112017,16:00,17:00,120,134
16112017,17:00,18:00,121,133
16112017,18:00,19:00,125,130
16112017,19:00,20:00,113,115
16112017,20:00,21:00,120,123
16112017,21:00,22:00,86,86
16112017,22:00,23:00,69,50
16112017,23:00,00:00,69,49
17112017,00:00,01:00,73,48
17112017,01:00,02:00,74,48
17112017,02:00,03:00,74,49
17112017,03:00,04:00,73,49
17112017,04:00,05:00,81,62
17112017,05:00,06:00,101,70
17112017,06:00,07:00,117,119
17112017,07:00,08:00,126,122
17112017,08:00,09:00,124,96
17112017,09:00,10:00,130,129
17112017,10:00,11:00,130,130
17112017,11:00,12:00,133,132
17112017,12:00,13:00,129,131
17112017,13:00,14:00,128,129
17112017,14:00,15:00,120,130
17112017,15:00,16:00,119,130
17112017,16:00,17:00,119,130
17112017,17:00,18:00,121,127
17112017,18:00,19:00,119,123
17112017,19:00,20:00,118,120
17112017,20:00,21:00,92,121
17112017,21:00,22:00,48,111
17112017,22:00,23:00,0,82
17112017,23:00,00:00,0,63
18112017,00:00,01:00,0,70
18112017,01:00,02:00,0,79
18112017,02:00,03:00,0,71
18112017,03:00,04:00,0,79
18112017,04:00,05:00,0,84
18112017,05:00,06:00,0,98
18112017,06:00,07:00,0,104
18112017,07:00,08:00,0,106
18112017,08:00,09:00,0,99
18112017,09:00,10:00,0,99
18112017,10:00,11:00,0,99
18112017,11:00,12:00,0,103
18112017,12:00,13:00,0,118
18112017,13:00,14:00,0,90
18112017,14:00,15:00,0,100
18112017,15:00,16:00,0,97
18112017,16:00,17:00,0,90
18112017,17:00,18:00,0,90
18112017,18:00,19:00,0,89
18112017,19:00,20:00,0,89
18112017,20:00,21:00,0,89
18112017,21:00,22:00,0,89
18112017,22:00,23:00,0,92
18112017,23:00,00:00,0,90
19112017,00:00,01:00,0,89
19112017,01:00,02:00,0,93
19112017,02:00,03:00,0,90
19112017,03:00,04:00,0,90
19112017,04:00,05:00,0,89
19112017,05:00,06:00,0,91
19112017,06:00,07:00,0,93
19112017,07:00,08:00,0,98
19112017,08:00,09:00,0,109
19112017,09:00,10:00,0,116
19112017,10:00,11:00,0,114
19112017,11:00,12:00,0,106
19112017,12:00,13:00,0,101
19112017,13:00,14:00,0,99
19112017,14:00,15:00,0,97
19112017,15:00,16:00,0,93
19112017,16:00,17:00,0,95
19112017,17:00,18:00,0,102
19112017,18:00,19:00,0,102
19112017,19:00,20:00,0,106
19112017,20:00,21:00,0,105
19112017,21:00,22:00,0,106
19112017,22:00,23:00,0,103
19112017,23:00,00:00,0,108
20112017,00:00,01:00,0,107
20112017,01:00,02:00,0,107
20112017,02:00,03:00,0,104
20112017,03:00,04:00,0,103
20112017,04:00,05:00,41,105
20112017,05:00,06:00,73,104
20112017,06:00,07:00,96,106
20112017,07:00,08:00,119,119
20112017,08:00,09:00,113,120
20112017,09:00,10:00,119,124
20112017,10:00,11:00,120,124
20112017,11:00,12:00,118,116
20112017,12:00,13:00,120,101
20112017,13:00,14:00,120,100
20112017,14:00,15:00,121,104
20112017,15:00,16:00,122,120
20112017,16:00,17:00,126,127
20112017,17:00,18:00,127,126
20112017,18:00,19:00,127,125
20112017,19:00,20:00,129,125
20112017,20:00,21:00,126,116
20112017,21:00,22:00,97,90
20112017,22:00,23:00,80,85
20112017,23:00,00:00,71,64
21112017,00:00,01:00,71,60
21112017,01:00,02:00,67,61
21112017,02:00,03:00,67,60
21112017,03:00,04:00,68,59
21112017,04:00,05:00,67,60
21112017,05:00,06:00,78,74
21112017,06:00,07:00,103,102
21112017,07:00,08:00,120,124
21112017,08:00,09:00,115,127
21112017,09:00,10:00,117,128
21112017,10:00,11:00,121,129
21112017,11:00,12:00,127,128
21112017,12:00,13:00,118,127
21112017,13:00,14:00,111,110
21112017,14:00,15:00,126,128
21112017,15:00,16:00,110,111
21112017,16:00,17:00,119,120
21112017,17:00,18:00,128,129
21112017,18:00,19:00,128,130
21112017,19:00,20:00,124,124
21112017,20:00,21:00,99,93
21112017,21:00,22:00,72,61
21112017,22:00,23:00,69,60
21112017,23:00,00:00,69,61
22112017,00:00,01:00,69,59
22112017,01:00,02:00,67,60
22112017,02:00,03:00,58,60
22112017,03:00,04:00,59,60
22112017,04:00,05:00,59,59
22112017,05:00,06:00,65,63
22112017,06:00,07:00,69,70
22112017,07:00,08:00,77,69
22112017,08:00,09:00,75,70
22112017,09:00,10:00,70,69
22112017,10:00,11:00,80,70
22112017,11:00,12:00,80,68
22112017,12:00,13:00,74,69
22112017,13:00,14:00,79,70
22112017,14:00,15:00,91,87
22112017,15:00,16:00,112,109
22112017,16:00,17:00,132,130
22112017,17:00,18:00,131,128
22112017,18:00,19:00,116,120
22112017,19:00,20:00,111,111
22112017,20:00,21:00,84,73
22112017,21:00,22:00,68,60
22112017,22:00,23:00,63,59
22112017,23:00,00:00,60,60
23112017,00:00,01:00,58,60
23112017,01:00,02:00,59,59
23112017,02:00,03:00,58,60
23112017,03:00,04:00,60,59
23112017,04:00,05:00,76,59
23112017,05:00,06:00,101,63
23112017,06:00,07:00,87,68
23112017,07:00,08:00,79,68
