date,start,end,11WD7BEEC5XHAM5G
14082017,06:00,07:00,220.0
14082017,07:00,08:00,217.0
14082017,08:00,09:00,182.0
14082017,09:00,10:00,183.0
14082017,10:00,11:00,175.0
14082017,11:00,12:00,190.0
14082017,12:00,13:00,191.0
14082017,13:00,14:00,188.0
14082017,14:00,15:00,183.0
14082017,15:00,16:00,195.0
14082017,16:00,17:00,205.0
14082017,17:00,18:00,206.0
14082017,18:00,19:00,204.0
14082017,19:00,20:00,195.0
14082017,20:00,21:00,192.0
14082017,21:00,22:00,202.0
14082017,22:00,23:00,205.0
14082017,23:00,00:00,204.0
15082017,00:00,01:00,191.0
15082017,01:00,02:00,186.0
15082017,02:00,03:00,150.0
15082017,03:00,04:00,156.0
15082017,04:00,05:00,189.0
15082017,05:00,06:00,206.0
15082017,06:00,07:00,204.0
15082017,07:00,08:00,207.0
15082017,08:00,09:00,211.0
15082017,09:00,10:00,209.0
15082017,10:00,11:00,211.0
15082017,11:00,12:00,207.0
15082017,12:00,13:00,203.0
15082017,13:00,14:00,208.0
15082017,14:00,15:00,211.0
15082017,15:00,16:00,209.0
15082017,16:00,17:00,209.0
15082017,17:00,18:00,209.0
15082017,18:00,19:00,208.0
15082017,19:00,20:00,208.0
15082017,20:00,21:00,208.0
15082017,21:00,22:00,208.0
15082017,22:00,23:00,208.0
15082017,23:00,00:00,211.0
16082017,00:00,01:00,181.0
16082017,01:00,02:00,160.0
16082017,02:00,03:00,131.0
16082017,03:00,04:00,136.0
16082017,04:00,05:00,118.0
16082017,05:00,06:00,123.0
16082017,06:00,07:00,144.0
16082017,07:00,08:00,162.0
16082017,08:00,09:00,154.0
16082017,09:00,10:00,159.0
16082017,10:00,11:00,145.0
16082017,11:00,12:00,148.0
16082017,12:00,13:00,161.0
16082017,13:00,14:00,166.0
16082017,14:00,15:00,173.0
16082017,15:00,16:00,166.0
16082017,16:00,17:00,130.0
16082017,17:00,18:00,132.0
16082017,18:00,19:00,153.0
16082017,19:00,20:00,156.0
16082017,20:00,21:00,134.0
16082017,21:00,22:00,126.0
16082017,22:00,23:00,169.0
16082017,23:00,00:00,190.0
17082017,00:00,01:00,196.0
17082017,01:00,02:00,184.0
17082017,02:00,03:00,159.0
17082017,03:00,04:00,134.0
17082017,04:00,05:00,145.0
17082017,05:00,06:00,144.0
17082017,06:00,07:00,147.0
17082017,07:00,08:00,140.0
17082017,08:00,09:00,141.0
17082017,09:00,10:00,151.0
17082017,10:00,11:00,139.0
17082017,11:00,12:00,155.0
17082017,12:00,13:00,162.0
17082017,13:00,14:00,154.0
17082017,14:00,15:00,150.0
17082017,15:00,16:00,162.0
17082017,16:00,17:00,170.0
17082017,17:00,18:00,162.0
17082017,18:00,19:00,169.0
17082017,19:00,20:00,171.0
17082017,20:00,21:00,160.0
17082017,21:00,22:00,159.0
17082017,22:00,23:00,163.0
17082017,23:00,00:00,156.0
18082017,00:00,01:00,170.0
18082017,01:00,02:00,184.0
18082017,02:00,03:00,206.0
18082017,03:00,04:00,182.0
18082017,04:00,05:00,183.0
18082017,05:00,06:00,202.0
18082017,06:00,07:00,194.0
18082017,07:00,08:00,192.0
18082017,08:00,09:00,192.0
18082017,09:00,10:00,198.0
18082017,10:00,11:00,204.0
18082017,11:00,12:00,205.0
18082017,12:00,13:00,206.0
18082017,13:00,14:00,209.0
18082017,14:00,15:00,201.0
18082017,15:00,16:00,198.0
18082017,16:00,17:00,209.0
18082017,17:00,18:00,208.0
18082017,18:00,19:00,206.0
18082017,19:00,20:00,207.0
18082017,20:00,21:00,201.0
18082017,21:00,22:00,202.0
18082017,22:00,23:00,206.0
18082017,23:00,00:00,191.0
19082017,00:00,01:00,
19082017,01:00,02:00,
19082017,02:00,03:00,
19082017,03:00,04:00,
19082017,04:00,05:00,
19082017,05:00,06:00,
19082017,06:00,07:00,
19082017,07:00,08:00,
19082017,08:00,09:00,
19082017,09:00,10:00,
19082017,10:00,11:00,
19082017,11:00,12:00,
19082017,12:00,13:00,
19082017,13:00,14:00,
19082017,14:00,15:00,
19082017,15:00,16:00,
19082017,16:00,17:00,
19082017,17:00,18:00,
19082017,18:00,19:00,
19082017,19:00,20:00,
19082017,20:00,21:00,
19082017,21:00,22:00,
19082017,22:00,23:00,
19082017,23:00,00:00,
20082017,00:00,01:00,191.0
20082017,01:00,02:00,196.0
20082017,02:00,03:00,194.0
20082017,03:00,04:00,190.0
20082017,04:00,05:00,194.0
20082017,05:00,06:00,199.0
20082017,06:00,07:00,203.0
20082017,07:00,08:00,217.0
20082017,08:00,09:00,218.0
20082017,09:00,10:00,218.0
20082017,10:00,11:00,218.0
20082017,11:00,12:00,219.0
20082017,12:00,13:00,219.0
20082017,13:00,14:00,217.0
20082017,14:00,15:00,216.0
20082017,15:00,16:00,213.0
20082017,16:00,17:00,212.0
20082017,17:00,18:00,217.0
20082017,18:00,19:00,216.0
20082017,19:00,20:00,217.0
20082017,20:00,21:00,212.0
20082017,21:00,22:00,214.0
20082017,22:00,23:00,216.0
20082017,23:00,00:00,211.0
21082017,00:00,01:00,206.0
21082017,01:00,02:00,209.0
21082017,02:00,03:00,213.0
21082017,03:00,04:00,214.0
21082017,04:00,05:00,215.0
21082017,05:00,06:00,214.0
21082017,06:00,07:00,215.0
21082017,07:00,08:00,198.0
21082017,08:00,09:00,212.0
21082017,09:00,10:00,205.0
21082017,10:00,11:00,189.0
21082017,11:00,12:00,187.0
21082017,12:00,13:00,194.0
21082017,13:00,14:00,193.0
21082017,14:00,15:00,200.0
21082017,15:00,16:00,203.0
21082017,16:00,17:00,194.0
21082017,17:00,18:00,193.0
21082017,18:00,19:00,186.0
21082017,19:00,20:00,182.0
21082017,20:00,21:00,195.0
21082017,21:00,22:00,210.0
21082017,22:00,23:00,212.0
21082017,23:00,00:00,212.0
22082017,00:00,01:00,213.0
22082017,01:00,02:00,213.0
22082017,02:00,03:00,213.0
22082017,03:00,04:00,211.0
22082017,04:00,05:00,211.0
22082017,05:00,06:00,213.0
22082017,06:00,07:00,215.0
22082017,07:00,08:00,216.0
22082017,08:00,09:00,216.0
22082017,09:00,10:00,215.0
22082017,10:00,11:00,215.0
22082017,11:00,12:00,212.0
22082017,12:00,13:00,212.0
22082017,13:00,14:00,211.0
22082017,14:00,15:00,209.0
22082017,15:00,16:00,210.0
22082017,16:00,17:00,210.0
22082017,17:00,18:00,209.0
22082017,18:00,19:00,209.0
22082017,19:00,20:00,211.0
22082017,20:00,21:00,211.0
22082017,21:00,22:00,211.0
22082017,22:00,23:00,214.0
22082017,23:00,00:00,213.0
23082017,00:00,01:00,213.0
23082017,01:00,02:00,214.0
23082017,02:00,03:00,214.0
23082017,03:00,04:00,214.0
23082017,04:00,05:00,212.0
23082017,05:00,06:00,213.0
23082017,06:00,07:00,216.0
23082017,07:00,08:00,216.0
23082017,08:00,09:00,216.0
23082017,09:00,10:00,217.0
23082017,10:00,11:00,213.0
23082017,11:00,12:00,211.0
23082017,12:00,13:00,210.0
23082017,13:00,14:00,210.0
23082017,14:00,15:00,208.0
23082017,15:00,16:00,206.0
23082017,16:00,17:00,204.0
23082017,17:00,18:00,200.0
23082017,18:00,19:00,206.0
23082017,19:00,20:00,206.0
23082017,20:00,21:00,206.0
23082017,21:00,22:00,207.0
23082017,22:00,23:00,207.0
23082017,23:00,00:00,208.0
24082017,00:00,01:00,208.0
24082017,01:00,02:00,208.0
24082017,02:00,03:00,210.0
24082017,03:00,04:00,204.0
24082017,04:00,05:00,202.0
24082017,05:00,06:00,205.0
24082017,06:00,07:00,214.0
24082017,07:00,08:00,208.0
24082017,08:00,09:00,208.0
24082017,09:00,10:00,168.0
24082017,10:00,11:00,143.0
24082017,11:00,12:00,144.0
24082017,12:00,13:00,139.0
24082017,13:00,14:00,141.0
24082017,14:00,15:00,143.0
24082017,15:00,16:00,133.0
24082017,16:00,17:00,185.0
24082017,17:00,18:00,207.0
24082017,18:00,19:00,207.0
24082017,19:00,20:00,202.0
24082017,20:00,21:00,206.0
24082017,21:00,22:00,209.0
24082017,22:00,23:00,214.0
24082017,23:00,00:00,213.0
25082017,00:00,01:00,214.0
25082017,01:00,02:00,214.0
25082017,02:00,03:00,213.0
25082017,03:00,04:00,214.0
25082017,04:00,05:00,215.0
25082017,05:00,06:00,213.0
25082017,06:00,07:00,213.0
25082017,07:00,08:00,212.0
25082017,08:00,09:00,211.0
25082017,09:00,10:00,207.0
25082017,10:00,11:00,207.0
25082017,11:00,12:00,209.0
25082017,12:00,13:00,208.0
25082017,13:00,14:00,199.0
25082017,14:00,15:00,200.0
25082017,15:00,16:00,198.0
25082017,16:00,17:00,210.0
25082017,17:00,18:00,206.0
25082017,18:00,19:00,206.0
25082017,19:00,20:00,190.0
25082017,20:00,21:00,174.0
25082017,21:00,22:00,204.0
25082017,22:00,23:00,178.0
25082017,23:00,00:00,161.0
26082017,00:00,01:00,186.0
26082017,01:00,02:00,209.0
26082017,02:00,03:00,200.0
26082017,03:00,04:00,206.0
26082017,04:00,05:00,206.0
26082017,05:00,06:00,207.0
26082017,06:00,07:00,188.0
26082017,07:00,08:00,205.0
26082017,08:00,09:00,204.0
26082017,09:00,10:00,205.0
26082017,10:00,11:00,202.0
26082017,11:00,12:00,205.0
26082017,12:00,13:00,204.0
26082017,13:00,14:00,203.0
26082017,14:00,15:00,201.0
26082017,15:00,16:00,201.0
26082017,16:00,17:00,191.0
26082017,17:00,18:00,199.0
26082017,18:00,19:00,203.0
26082017,19:00,20:00,202.0
26082017,20:00,21:00,203.0
26082017,21:00,22:00,206.0
26082017,22:00,23:00,193.0
26082017,23:00,00:00,184.0
27082017,00:00,01:00,193.0
27082017,01:00,02:00,207.0
27082017,02:00,03:00,206.0
27082017,03:00,04:00,208.0
27082017,04:00,05:00,209.0
27082017,05:00,06:00,209.0
27082017,06:00,07:00,211.0
27082017,07:00,08:00,210.0
27082017,08:00,09:00,208.0
27082017,09:00,10:00,211.0
27082017,10:00,11:00,202.0
27082017,11:00,12:00,205.0
27082017,12:00,13:00,210.0
27082017,13:00,14:00,210.0
27082017,14:00,15:00,198.0
27082017,15:00,16:00,187.0
27082017,16:00,17:00,195.0
27082017,17:00,18:00,201.0
27082017,18:00,19:00,204.0
27082017,19:00,20:00,208.0
27082017,20:00,21:00,206.0
27082017,21:00,22:00,207.0
27082017,22:00,23:00,208.0
27082017,23:00,00:00,212.0
28082017,00:00,01:00,205.0
28082017,01:00,02:00,212.0
28082017,02:00,03:00,211.0
28082017,03:00,04:00,208.0
28082017,04:00,05:00,210.0
28082017,05:00,06:00,211.0
28082017,06:00,07:00,209.0
28082017,07:00,08:00,211.0
28082017,08:00,09:00,211.0
28082017,09:00,10:00,210.0
28082017,10:00,11:00,209.0
28082017,11:00,12:00,208.0
28082017,12:00,13:00,207.0
28082017,13:00,14:00,206.0
28082017,14:00,15:00,204.0
28082017,15:00,16:00,205.0
28082017,16:00,17:00,204.0
28082017,17:00,18:00,204.0
28082017,18:00,19:00,204.0
28082017,19:00,20:00,204.0
28082017,20:00,21:00,204.0
28082017,21:00,22:00,205.0
28082017,22:00,23:00,209.0
28082017,23:00,00:00,211.0
29082017,00:00,01:00,211.0
29082017,01:00,02:00,212.0
29082017,02:00,03:00,211.0
29082017,03:00,04:00,212.0
29082017,04:00,05:00,210.0
29082017,05:00,06:00,209.0
29082017,06:00,07:00,208.0
29082017,07:00,08:00,207.0
29082017,08:00,09:00,210.0
29082017,09:00,10:00,210.0
29082017,10:00,11:00,208.0
29082017,11:00,12:00,206.0
29082017,12:00,13:00,206.0
29082017,13:00,14:00,201.0
29082017,14:00,15:00,194.0
29082017,15:00,16:00,199.0
29082017,16:00,17:00,198.0
29082017,17:00,18:00,194.0
29082017,18:00,19:00,196.0
29082017,19:00,20:00,197.0
29082017,20:00,21:00,201.0
29082017,21:00,22:00,195.0
29082017,22:00,23:00,191.0
29082017,23:00,00:00,194.0
30082017,00:00,01:00,191.0
30082017,01:00,02:00,168.0
30082017,02:00,03:00,178.0
30082017,03:00,04:00,179.0
30082017,04:00,05:00,170.0
30082017,05:00,06:00,172.0
30082017,06:00,07:00,177.0
30082017,07:00,08:00,185.0
30082017,08:00,09:00,183.0
30082017,09:00,10:00,184.0
30082017,10:00,11:00,185.0
30082017,11:00,12:00,183.0
30082017,12:00,13:00,185.0
30082017,13:00,14:00,195.0
30082017,14:00,15:00,182.0
30082017,15:00,16:00,160.0
30082017,16:00,17:00,175.0
30082017,17:00,18:00,179.0
30082017,18:00,19:00,193.0
30082017,19:00,20:00,194.0
30082017,20:00,21:00,199.0
30082017,21:00,22:00,203.0
30082017,22:00,23:00,192.0
30082017,23:00,00:00,201.0
31082017,00:00,01:00,205.0
31082017,01:00,02:00,206.0
31082017,02:00,03:00,197.0
31082017,03:00,04:00,188.0
31082017,04:00,05:00,199.0
31082017,05:00,06:00,211.0
31082017,06:00,07:00,211.0
31082017,07:00,08:00,211.0
31082017,08:00,09:00,212.0
31082017,09:00,10:00,213.0
31082017,10:00,11:00,212.0
31082017,11:00,12:00,211.0
31082017,12:00,13:00,212.0
31082017,13:00,14:00,212.0
31082017,14:00,15:00,214.0
31082017,15:00,16:00,214.0
31082017,16:00,17:00,214.0
31082017,17:00,18:00,214.0
31082017,18:00,19:00,214.0
31082017,19:00,20:00,214.0
31082017,20:00,21:00,214.0
31082017,21:00,22:00,212.0
31082017,22:00,23:00,213.0
31082017,23:00,00:00,207.0
1092017,00:00,01:00,214.0
1092017,01:00,02:00,214.0
1092017,02:00,03:00,214.0
1092017,03:00,04:00,214.0
1092017,04:00,05:00,181.0
1092017,05:00,06:00,158.0
1092017,06:00,07:00,161.0
1092017,07:00,08:00,172.0
1092017,08:00,09:00,171.0
1092017,09:00,10:00,179.0
1092017,10:00,11:00,179.0
1092017,11:00,12:00,187.0
1092017,12:00,13:00,193.0
1092017,13:00,14:00,189.0
1092017,14:00,15:00,178.0
1092017,15:00,16:00,200.0
1092017,16:00,17:00,215.0
1092017,17:00,18:00,215.0
1092017,18:00,19:00,214.0
1092017,19:00,20:00,217.0
1092017,20:00,21:00,217.0
1092017,21:00,22:00,217.0
1092017,22:00,23:00,214.0
1092017,23:00,00:00,213.0
2092017,00:00,01:00,
2092017,01:00,02:00,
2092017,02:00,03:00,
2092017,03:00,04:00,
2092017,04:00,05:00,
2092017,05:00,06:00,
2092017,06:00,07:00,
2092017,07:00,08:00,
2092017,08:00,09:00,
2092017,09:00,10:00,
2092017,10:00,11:00,
2092017,11:00,12:00,
2092017,12:00,13:00,
2092017,13:00,14:00,
2092017,14:00,15:00,
2092017,15:00,16:00,
2092017,16:00,17:00,
2092017,17:00,18:00,
2092017,18:00,19:00,
2092017,19:00,20:00,
2092017,20:00,21:00,
2092017,21:00,22:00,
2092017,22:00,23:00,
2092017,23:00,00:00,
3092017,00:00,01:00,219.0
3092017,01:00,02:00,217.0
3092017,02:00,03:00,219.0
3092017,03:00,04:00,220.0
3092017,04:00,05:00,220.0
3092017,05:00,06:00,221.0
3092017,06:00,07:00,220.0
3092017,07:00,08:00,217.0
3092017,08:00,09:00,217.0
3092017,09:00,10:00,216.0
3092017,10:00,11:00,216.0
3092017,11:00,12:00,215.0
3092017,12:00,13:00,215.0
3092017,13:00,14:00,215.0
3092017,14:00,15:00,212.0
3092017,15:00,16:00,211.0
3092017,16:00,17:00,210.0
3092017,17:00,18:00,208.0
3092017,18:00,19:00,209.0
3092017,19:00,20:00,209.0
3092017,20:00,21:00,204.0
3092017,21:00,22:00,207.0
3092017,22:00,23:00,212.0
3092017,23:00,00:00,215.0
4092017,00:00,01:00,216.0
4092017,01:00,02:00,215.0
4092017,02:00,03:00,215.0
4092017,03:00,04:00,217.0
4092017,04:00,05:00,217.0
4092017,05:00,06:00,214.0
4092017,06:00,07:00,214.0
4092017,07:00,08:00,211.0
4092017,08:00,09:00,211.0
4092017,09:00,10:00,213.0
4092017,10:00,11:00,212.0
4092017,11:00,12:00,210.0
4092017,12:00,13:00,209.0
4092017,13:00,14:00,210.0
4092017,14:00,15:00,212.0
4092017,15:00,16:00,213.0
4092017,16:00,17:00,214.0
4092017,17:00,18:00,210.0
4092017,18:00,19:00,209.0
4092017,19:00,20:00,209.0
4092017,20:00,21:00,210.0
4092017,21:00,22:00,212.0
4092017,22:00,23:00,210.0
4092017,23:00,00:00,211.0
5092017,00:00,01:00,210.0
5092017,01:00,02:00,209.0
5092017,02:00,03:00,208.0
5092017,03:00,04:00,208.0
5092017,04:00,05:00,209.0
5092017,05:00,06:00,209.0
5092017,06:00,07:00,210.0
5092017,07:00,08:00,209.0
5092017,08:00,09:00,209.0
5092017,09:00,10:00,208.0
5092017,10:00,11:00,207.0
5092017,11:00,12:00,206.0
5092017,12:00,13:00,203.0
5092017,13:00,14:00,204.0
5092017,14:00,15:00,206.0
5092017,15:00,16:00,206.0
5092017,16:00,17:00,206.0
5092017,17:00,18:00,205.0
5092017,18:00,19:00,206.0
5092017,19:00,20:00,206.0
5092017,20:00,21:00,206.0
5092017,21:00,22:00,205.0
5092017,22:00,23:00,205.0
5092017,23:00,00:00,204.0
6092017,00:00,01:00,206.0
6092017,01:00,02:00,206.0
6092017,02:00,03:00,206.0
6092017,03:00,04:00,205.0
6092017,04:00,05:00,205.0
6092017,05:00,06:00,208.0
6092017,06:00,07:00,213.0
6092017,07:00,08:00,197.0
6092017,08:00,09:00,194.0
6092017,09:00,10:00,191.0
6092017,10:00,11:00,180.0
6092017,11:00,12:00,178.0
6092017,12:00,13:00,176.0
6092017,13:00,14:00,166.0
6092017,14:00,15:00,167.0
6092017,15:00,16:00,185.0
6092017,16:00,17:00,194.0
6092017,17:00,18:00,197.0
6092017,18:00,19:00,200.0
6092017,19:00,20:00,205.0
6092017,20:00,21:00,206.0
6092017,21:00,22:00,207.0
6092017,22:00,23:00,212.0
6092017,23:00,00:00,211.0
7092017,00:00,01:00,210.0
7092017,01:00,02:00,217.0
7092017,02:00,03:00,214.0
7092017,03:00,04:00,212.0
7092017,04:00,05:00,210.0
7092017,05:00,06:00,210.0
7092017,06:00,07:00,197.0
7092017,07:00,08:00,208.0
7092017,08:00,09:00,217.0
7092017,09:00,10:00,212.0
7092017,10:00,11:00,202.0
7092017,11:00,12:00,216.0
7092017,12:00,13:00,213.0
7092017,13:00,14:00,210.0
7092017,14:00,15:00,211.0
7092017,15:00,16:00,208.0
7092017,16:00,17:00,182.0
7092017,17:00,18:00,208.0
7092017,18:00,19:00,181.0
7092017,19:00,20:00,162.0
7092017,20:00,21:00,173.0
7092017,21:00,22:00,167.0
7092017,22:00,23:00,170.0
7092017,23:00,00:00,172.0
8092017,00:00,01:00,142.0
8092017,01:00,02:00,189.0
8092017,02:00,03:00,211.0
8092017,03:00,04:00,210.0
8092017,04:00,05:00,210.0
8092017,05:00,06:00,213.0
8092017,06:00,07:00,213.0
8092017,07:00,08:00,215.0
8092017,08:00,09:00,214.0
8092017,09:00,10:00,211.0
8092017,10:00,11:00,210.0
8092017,11:00,12:00,209.0
8092017,12:00,13:00,210.0
8092017,13:00,14:00,210.0
8092017,14:00,15:00,211.0
8092017,15:00,16:00,203.0
8092017,16:00,17:00,215.0
8092017,17:00,18:00,211.0
8092017,18:00,19:00,213.0
8092017,19:00,20:00,209.0
8092017,20:00,21:00,213.0
8092017,21:00,22:00,211.0
8092017,22:00,23:00,210.0
8092017,23:00,00:00,209.0
9092017,00:00,01:00,209.0
9092017,01:00,02:00,209.0
9092017,02:00,03:00,210.0
9092017,03:00,04:00,210.0
9092017,04:00,05:00,211.0
9092017,05:00,06:00,211.0
9092017,06:00,07:00,212.0
9092017,07:00,08:00,211.0
9092017,08:00,09:00,212.0
9092017,09:00,10:00,212.0
9092017,10:00,11:00,211.0
9092017,11:00,12:00,209.0
9092017,12:00,13:00,209.0
9092017,13:00,14:00,210.0
9092017,14:00,15:00,213.0
9092017,15:00,16:00,214.0
9092017,16:00,17:00,211.0
9092017,17:00,18:00,209.0
9092017,18:00,19:00,205.0
9092017,19:00,20:00,214.0
9092017,20:00,21:00,213.0
9092017,21:00,22:00,211.0
9092017,22:00,23:00,211.0
9092017,23:00,00:00,210.0
10092017,00:00,01:00,188.0
10092017,01:00,02:00,179.0
10092017,02:00,03:00,172.0
10092017,03:00,04:00,195.0
10092017,04:00,05:00,204.0
10092017,05:00,06:00,210.0
10092017,06:00,07:00,212.0
10092017,07:00,08:00,213.0
10092017,08:00,09:00,213.0
10092017,09:00,10:00,213.0
10092017,10:00,11:00,212.0
10092017,11:00,12:00,212.0
10092017,12:00,13:00,212.0
10092017,13:00,14:00,212.0
10092017,14:00,15:00,211.0
10092017,15:00,16:00,203.0
10092017,16:00,17:00,184.0
10092017,17:00,18:00,191.0
10092017,18:00,19:00,206.0
10092017,19:00,20:00,208.0
10092017,20:00,21:00,206.0
10092017,21:00,22:00,207.0
10092017,22:00,23:00,200.0
10092017,23:00,00:00,195.0
11092017,00:00,01:00,154.0
11092017,01:00,02:00,134.0
11092017,02:00,03:00,144.0
11092017,03:00,04:00,130.0
11092017,04:00,05:00,130.0
11092017,05:00,06:00,131.0
11092017,06:00,07:00,116.0
11092017,07:00,08:00,116.0
11092017,08:00,09:00,115.0
11092017,09:00,10:00,108.0
11092017,10:00,11:00,123.0
11092017,11:00,12:00,130.0
11092017,12:00,13:00,130.0
11092017,13:00,14:00,111.0
11092017,14:00,15:00,107.0
11092017,15:00,16:00,106.0
11092017,16:00,17:00,104.0
11092017,17:00,18:00,102.0
11092017,18:00,19:00,103.0
11092017,19:00,20:00,103.0
11092017,20:00,21:00,104.0
11092017,21:00,22:00,105.0
11092017,22:00,23:00,106.0
11092017,23:00,00:00,104.0
12092017,00:00,01:00,
12092017,01:00,02:00,
12092017,02:00,03:00,
12092017,03:00,04:00,
12092017,04:00,05:00,
12092017,05:00,06:00,
12092017,06:00,07:00,
12092017,07:00,08:00,
12092017,08:00,09:00,
12092017,09:00,10:00,
12092017,10:00,11:00,
12092017,11:00,12:00,
12092017,12:00,13:00,
12092017,13:00,14:00,
12092017,14:00,15:00,
12092017,15:00,16:00,
12092017,16:00,17:00,
12092017,17:00,18:00,
12092017,18:00,19:00,
12092017,19:00,20:00,
12092017,20:00,21:00,
12092017,21:00,22:00,
12092017,22:00,23:00,
12092017,23:00,00:00,
13092017,00:00,01:00,0.0
13092017,01:00,02:00,0.0
13092017,02:00,03:00,0.0
13092017,03:00,04:00,0.0
13092017,04:00,05:00,0.0
13092017,05:00,06:00,0.0
13092017,06:00,07:00,0.0
13092017,07:00,08:00,0.0
13092017,08:00,09:00,0.0
13092017,09:00,10:00,0.0
13092017,10:00,11:00,0.0
13092017,11:00,12:00,0.0
13092017,12:00,13:00,0.0
13092017,13:00,14:00,0.0
13092017,14:00,15:00,0.0
13092017,15:00,16:00,0.0
13092017,16:00,17:00,0.0
13092017,17:00,18:00,0.0
13092017,18:00,19:00,0.0
13092017,19:00,20:00,0.0
13092017,20:00,21:00,0.0
13092017,21:00,22:00,0.0
13092017,22:00,23:00,0.0
13092017,23:00,00:00,0.0
14092017,00:00,01:00,0.0
14092017,01:00,02:00,0.0
14092017,02:00,03:00,0.0
14092017,03:00,04:00,0.0
14092017,04:00,05:00,0.0
14092017,05:00,06:00,0.0
14092017,06:00,07:00,0.0
14092017,07:00,08:00,0.0
14092017,08:00,09:00,0.0
14092017,09:00,10:00,0.0
14092017,10:00,11:00,0.0
14092017,11:00,12:00,0.0
14092017,12:00,13:00,0.0
14092017,13:00,14:00,0.0
14092017,14:00,15:00,0.0
14092017,15:00,16:00,0.0
14092017,16:00,17:00,0.0
14092017,17:00,18:00,0.0
14092017,18:00,19:00,0.0
14092017,19:00,20:00,0.0
14092017,20:00,21:00,0.0
14092017,21:00,22:00,0.0
14092017,22:00,23:00,0.0
14092017,23:00,00:00,0.0
15092017,00:00,01:00,0.0
15092017,01:00,02:00,0.0
15092017,02:00,03:00,0.0
15092017,03:00,04:00,0.0
15092017,04:00,05:00,0.0
15092017,05:00,06:00,0.0
15092017,06:00,07:00,0.0
15092017,07:00,08:00,0.0
15092017,08:00,09:00,0.0
15092017,09:00,10:00,0.0
15092017,10:00,11:00,0.0
15092017,11:00,12:00,0.0
15092017,12:00,13:00,1.0
15092017,13:00,14:00,38.0
15092017,14:00,15:00,68.0
15092017,15:00,16:00,89.0
15092017,16:00,17:00,102.0
15092017,17:00,18:00,106.0
15092017,18:00,19:00,118.0
15092017,19:00,20:00,133.0
15092017,20:00,21:00,135.0
15092017,21:00,22:00,163.0
15092017,22:00,23:00,195.0
15092017,23:00,00:00,198.0
16092017,00:00,01:00,
16092017,01:00,02:00,
16092017,02:00,03:00,
16092017,03:00,04:00,
16092017,04:00,05:00,
16092017,05:00,06:00,
16092017,06:00,07:00,
16092017,07:00,08:00,
16092017,08:00,09:00,
16092017,09:00,10:00,
16092017,10:00,11:00,
16092017,11:00,12:00,
16092017,12:00,13:00,
16092017,13:00,14:00,
16092017,14:00,15:00,
16092017,15:00,16:00,
16092017,16:00,17:00,
16092017,17:00,18:00,
16092017,18:00,19:00,
16092017,19:00,20:00,
16092017,20:00,21:00,
16092017,21:00,22:00,
16092017,22:00,23:00,
16092017,23:00,00:00,
17092017,00:00,01:00,203.0
17092017,01:00,02:00,203.0
17092017,02:00,03:00,202.0
17092017,03:00,04:00,204.0
17092017,04:00,05:00,203.0
17092017,05:00,06:00,204.0
17092017,06:00,07:00,206.0
17092017,07:00,08:00,200.0
17092017,08:00,09:00,189.0
17092017,09:00,10:00,192.0
17092017,10:00,11:00,198.0
17092017,11:00,12:00,199.0
17092017,12:00,13:00,203.0
17092017,13:00,14:00,205.0
17092017,14:00,15:00,202.0
17092017,15:00,16:00,197.0
17092017,16:00,17:00,202.0
17092017,17:00,18:00,201.0
17092017,18:00,19:00,202.0
17092017,19:00,20:00,202.0
17092017,20:00,21:00,202.0
17092017,21:00,22:00,201.0
17092017,22:00,23:00,202.0
17092017,23:00,00:00,205.0
