date,start,end,11WD8KLIN5G--13E
13112018,17:00,18:00,99
13112018,18:00,19:00,99
13112018,19:00,20:00,99
13112018,20:00,21:00,102
13112018,21:00,22:00,102
13112018,22:00,23:00,103
13112018,23:00,00:00,104
14112018,00:00,01:00,104
14112018,01:00,02:00,100
14112018,02:00,03:00,103
14112018,03:00,04:00,103
14112018,04:00,05:00,108
14112018,05:00,06:00,113
14112018,06:00,07:00,114
14112018,07:00,08:00,115
14112018,08:00,09:00,114
14112018,09:00,10:00,114
14112018,10:00,11:00,113
14112018,11:00,12:00,109
14112018,12:00,13:00,109
14112018,13:00,14:00,109
14112018,14:00,15:00,109
14112018,15:00,16:00,109
14112018,16:00,17:00,114
14112018,17:00,18:00,116
14112018,18:00,19:00,116
14112018,19:00,20:00,116
14112018,20:00,21:00,116
14112018,21:00,22:00,114
14112018,22:00,23:00,114
14112018,23:00,00:00,114
15112018,00:00,01:00,106
15112018,01:00,02:00,104
15112018,02:00,03:00,105
15112018,03:00,04:00,104
15112018,04:00,05:00,108
15112018,05:00,06:00,114
15112018,06:00,07:00,114
15112018,07:00,08:00,114
15112018,08:00,09:00,110
15112018,09:00,10:00,109
15112018,10:00,11:00,110
15112018,11:00,12:00,76
15112018,12:00,13:00,72
15112018,13:00,14:00,71
15112018,14:00,15:00,65
15112018,15:00,16:00,65
15112018,16:00,17:00,64
15112018,17:00,18:00,69
15112018,18:00,19:00,73
15112018,19:00,20:00,75
15112018,20:00,21:00,99
15112018,21:00,22:00,110
15112018,22:00,23:00,102
15112018,23:00,00:00,99
16112018,00:00,01:00,99
16112018,01:00,02:00,114
16112018,02:00,03:00,121
16112018,03:00,04:00,121
16112018,04:00,05:00,123
16112018,05:00,06:00,129
16112018,06:00,07:00,127
16112018,07:00,08:00,126
16112018,08:00,09:00,114
16112018,09:00,10:00,112
16112018,10:00,11:00,112
16112018,11:00,12:00,112
16112018,12:00,13:00,114
16112018,13:00,14:00,113
16112018,14:00,15:00,113
16112018,15:00,16:00,113
16112018,16:00,17:00,113
16112018,17:00,18:00,113
16112018,18:00,19:00,113
16112018,19:00,20:00,113
16112018,20:00,21:00,113
16112018,21:00,22:00,113
16112018,22:00,23:00,114
16112018,23:00,00:00,114
17112018,00:00,01:00,114
17112018,01:00,02:00,115
17112018,02:00,03:00,115
17112018,03:00,04:00,129
17112018,04:00,05:00,132
17112018,05:00,06:00,132
17112018,06:00,07:00,132
17112018,07:00,08:00,131
17112018,08:00,09:00,131
17112018,09:00,10:00,131
17112018,10:00,11:00,131
17112018,11:00,12:00,131
17112018,12:00,13:00,131
17112018,13:00,14:00,131
17112018,14:00,15:00,132
17112018,15:00,16:00,131
17112018,16:00,17:00,132
17112018,17:00,18:00,131
17112018,18:00,19:00,131
17112018,19:00,20:00,131
17112018,20:00,21:00,131
17112018,21:00,22:00,131
17112018,22:00,23:00,131
17112018,23:00,00:00,131
18112018,00:00,01:00,131
18112018,01:00,02:00,131
18112018,02:00,03:00,131
18112018,03:00,04:00,131
18112018,04:00,05:00,131
18112018,05:00,06:00,131
18112018,06:00,07:00,131
18112018,07:00,08:00,130
18112018,08:00,09:00,131
18112018,09:00,10:00,130
18112018,10:00,11:00,130
18112018,11:00,12:00,131
18112018,12:00,13:00,131
18112018,13:00,14:00,131
18112018,14:00,15:00,131
18112018,15:00,16:00,131
18112018,16:00,17:00,131
18112018,17:00,18:00,131
18112018,18:00,19:00,131
18112018,19:00,20:00,131
18112018,20:00,21:00,131
18112018,21:00,22:00,131
18112018,22:00,23:00,131
18112018,23:00,00:00,131
19112018,00:00,01:00,131
19112018,01:00,02:00,132
19112018,02:00,03:00,132
19112018,03:00,04:00,132
19112018,04:00,05:00,132
19112018,05:00,06:00,132
19112018,06:00,07:00,132
19112018,07:00,08:00,132
19112018,08:00,09:00,132
19112018,09:00,10:00,132
19112018,10:00,11:00,121
19112018,11:00,12:00,117
19112018,12:00,13:00,117
19112018,13:00,14:00,122
19112018,14:00,15:00,131
19112018,15:00,16:00,128
19112018,16:00,17:00,129
19112018,17:00,18:00,131
19112018,18:00,19:00,131
19112018,19:00,20:00,131
19112018,20:00,21:00,131
19112018,21:00,22:00,131
19112018,22:00,23:00,114
19112018,23:00,00:00,80
20112018,00:00,01:00,71
20112018,01:00,02:00,71
20112018,02:00,03:00,71
20112018,03:00,04:00,72
20112018,04:00,05:00,93
20112018,05:00,06:00,114
20112018,06:00,07:00,125
20112018,07:00,08:00,127
20112018,08:00,09:00,127
20112018,09:00,10:00,127
20112018,10:00,11:00,127
20112018,11:00,12:00,127
20112018,12:00,13:00,127
20112018,13:00,14:00,127
20112018,14:00,15:00,127
20112018,15:00,16:00,127
20112018,16:00,17:00,127
20112018,17:00,18:00,130
20112018,18:00,19:00,131
20112018,19:00,20:00,128
20112018,20:00,21:00,127
20112018,21:00,22:00,128
20112018,22:00,23:00,127
20112018,23:00,00:00,123
21112018,00:00,01:00,123
21112018,01:00,02:00,123
21112018,02:00,03:00,123
21112018,03:00,04:00,123
21112018,04:00,05:00,123
21112018,05:00,06:00,122
21112018,06:00,07:00,122
21112018,07:00,08:00,122
21112018,08:00,09:00,123
21112018,09:00,10:00,115
21112018,10:00,11:00,113
21112018,11:00,12:00,112
21112018,12:00,13:00,112
21112018,13:00,14:00,121
21112018,14:00,15:00,124
21112018,15:00,16:00,124
21112018,16:00,17:00,124
21112018,17:00,18:00,124
21112018,18:00,19:00,124
21112018,19:00,20:00,125
21112018,20:00,21:00,126
21112018,21:00,22:00,126
21112018,22:00,23:00,125
21112018,23:00,00:00,124
22112018,00:00,01:00,124
22112018,01:00,02:00,123
22112018,02:00,03:00,124
22112018,03:00,04:00,123
22112018,04:00,05:00,125
22112018,05:00,06:00,123
22112018,06:00,07:00,123
22112018,07:00,08:00,123
22112018,08:00,09:00,123
22112018,09:00,10:00,122
22112018,10:00,11:00,122
22112018,11:00,12:00,116
22112018,12:00,13:00,115
22112018,13:00,14:00,123
22112018,14:00,15:00,132
22112018,15:00,16:00,133
22112018,16:00,17:00,133
22112018,17:00,18:00,133
22112018,18:00,19:00,133
22112018,19:00,20:00,133
22112018,20:00,21:00,133
22112018,21:00,22:00,132
22112018,22:00,23:00,133
22112018,23:00,00:00,133
23112018,00:00,01:00,133
23112018,01:00,02:00,132
23112018,02:00,03:00,132
23112018,03:00,04:00,132
23112018,04:00,05:00,132
23112018,05:00,06:00,132
23112018,06:00,07:00,132
23112018,07:00,08:00,132
23112018,08:00,09:00,130
23112018,09:00,10:00,118
23112018,10:00,11:00,117
23112018,11:00,12:00,107
23112018,12:00,13:00,107
23112018,13:00,14:00,126
23112018,14:00,15:00,132
23112018,15:00,16:00,133
23112018,16:00,17:00,133
23112018,17:00,18:00,133
23112018,18:00,19:00,133
23112018,19:00,20:00,133
23112018,20:00,21:00,133
23112018,21:00,22:00,132
23112018,22:00,23:00,133
23112018,23:00,00:00,132
24112018,00:00,01:00,132
24112018,01:00,02:00,132
24112018,02:00,03:00,132
24112018,03:00,04:00,132
24112018,04:00,05:00,132
24112018,05:00,06:00,132
24112018,06:00,07:00,132
24112018,07:00,08:00,132
24112018,08:00,09:00,132
24112018,09:00,10:00,132
24112018,10:00,11:00,133
24112018,11:00,12:00,133
24112018,12:00,13:00,132
24112018,13:00,14:00,132
24112018,14:00,15:00,132
24112018,15:00,16:00,133
24112018,16:00,17:00,133
24112018,17:00,18:00,133
24112018,18:00,19:00,133
24112018,19:00,20:00,133
24112018,20:00,21:00,133
24112018,21:00,22:00,133
24112018,22:00,23:00,133
24112018,23:00,00:00,133
25112018,00:00,01:00,133
25112018,01:00,02:00,133
25112018,02:00,03:00,133
25112018,03:00,04:00,133
25112018,04:00,05:00,133
25112018,05:00,06:00,133
25112018,06:00,07:00,133
25112018,07:00,08:00,132
25112018,08:00,09:00,133
25112018,09:00,10:00,133
25112018,10:00,11:00,133
25112018,11:00,12:00,133
25112018,12:00,13:00,133
25112018,13:00,14:00,132
25112018,14:00,15:00,133
25112018,15:00,16:00,133
25112018,16:00,17:00,133
25112018,17:00,18:00,133
25112018,18:00,19:00,133
25112018,19:00,20:00,133
25112018,20:00,21:00,134
25112018,21:00,22:00,133
25112018,22:00,23:00,133
25112018,23:00,00:00,133
26112018,00:00,01:00,133
26112018,01:00,02:00,134
26112018,02:00,03:00,134
26112018,03:00,04:00,133
26112018,04:00,05:00,132
26112018,05:00,06:00,132
26112018,06:00,07:00,132
26112018,07:00,08:00,132
26112018,08:00,09:00,132
26112018,09:00,10:00,132
26112018,10:00,11:00,132
26112018,11:00,12:00,132
26112018,12:00,13:00,118
26112018,13:00,14:00,125
26112018,14:00,15:00,118
26112018,15:00,16:00,117
26112018,16:00,17:00,127
26112018,17:00,18:00,133
26112018,18:00,19:00,132
26112018,19:00,20:00,132
26112018,20:00,21:00,133
26112018,21:00,22:00,133
26112018,22:00,23:00,133
26112018,23:00,00:00,133
27112018,00:00,01:00,133
27112018,01:00,02:00,133
27112018,02:00,03:00,133
27112018,03:00,04:00,133
27112018,04:00,05:00,133
27112018,05:00,06:00,132
27112018,06:00,07:00,132
27112018,07:00,08:00,132
27112018,08:00,09:00,132
27112018,09:00,10:00,132
27112018,10:00,11:00,130
27112018,11:00,12:00,132
27112018,12:00,13:00,132
27112018,13:00,14:00,131
27112018,14:00,15:00,132
27112018,15:00,16:00,132
27112018,16:00,17:00,132
27112018,17:00,18:00,133
27112018,18:00,19:00,132
27112018,19:00,20:00,132
27112018,20:00,21:00,132
27112018,21:00,22:00,132
27112018,22:00,23:00,132
27112018,23:00,00:00,133
28112018,00:00,01:00,133
28112018,01:00,02:00,133
28112018,02:00,03:00,133
28112018,03:00,04:00,133
28112018,04:00,05:00,133
28112018,05:00,06:00,133
28112018,06:00,07:00,132
28112018,07:00,08:00,133
28112018,08:00,09:00,132
28112018,09:00,10:00,132
28112018,10:00,11:00,131
28112018,11:00,12:00,131
28112018,12:00,13:00,132
28112018,13:00,14:00,132
28112018,14:00,15:00,132
28112018,15:00,16:00,132
28112018,16:00,17:00,132
28112018,17:00,18:00,132
28112018,18:00,19:00,132
28112018,19:00,20:00,132
28112018,20:00,21:00,132
28112018,21:00,22:00,132
28112018,22:00,23:00,132
28112018,23:00,00:00,132
29112018,00:00,01:00,132
29112018,01:00,02:00,132
29112018,02:00,03:00,132
29112018,03:00,04:00,132
29112018,04:00,05:00,132
29112018,05:00,06:00,132
29112018,06:00,07:00,132
29112018,07:00,08:00,132
29112018,08:00,09:00,131
29112018,09:00,10:00,131
29112018,10:00,11:00,131
29112018,11:00,12:00,131
29112018,12:00,13:00,131
29112018,13:00,14:00,131
29112018,14:00,15:00,132
29112018,15:00,16:00,132
29112018,16:00,17:00,131
29112018,17:00,18:00,131
29112018,18:00,19:00,131
29112018,19:00,20:00,132
29112018,20:00,21:00,131
29112018,21:00,22:00,131
29112018,22:00,23:00,132
29112018,23:00,00:00,131
30112018,00:00,01:00,123
30112018,01:00,02:00,118
30112018,02:00,03:00,118
30112018,03:00,04:00,118
30112018,04:00,05:00,118
30112018,05:00,06:00,118
30112018,06:00,07:00,111
30112018,07:00,08:00,103
30112018,08:00,09:00,111
30112018,09:00,10:00,122
30112018,10:00,11:00,122
30112018,11:00,12:00,119
30112018,12:00,13:00,123
30112018,13:00,14:00,123
30112018,14:00,15:00,123
30112018,15:00,16:00,122
30112018,16:00,17:00,122
30112018,17:00,18:00,122
30112018,18:00,19:00,122
30112018,19:00,20:00,122
30112018,20:00,21:00,121
30112018,21:00,22:00,121
30112018,22:00,23:00,121
30112018,23:00,00:00,121
1122018,00:00,01:00,121
1122018,01:00,02:00,121
1122018,02:00,03:00,121
1122018,03:00,04:00,121
1122018,04:00,05:00,121
1122018,05:00,06:00,122
1122018,06:00,07:00,121
1122018,07:00,08:00,121
1122018,08:00,09:00,121
1122018,09:00,10:00,122
1122018,10:00,11:00,122
1122018,11:00,12:00,122
1122018,12:00,13:00,122
1122018,13:00,14:00,122
1122018,14:00,15:00,122
1122018,15:00,16:00,122
1122018,16:00,17:00,121
1122018,17:00,18:00,122
1122018,18:00,19:00,121
1122018,19:00,20:00,122
1122018,20:00,21:00,121
1122018,21:00,22:00,121
1122018,22:00,23:00,114
1122018,23:00,00:00,109
2122018,00:00,01:00,109
2122018,01:00,02:00,101
2122018,02:00,03:00,95
2122018,03:00,04:00,95
2122018,04:00,05:00,95
2122018,05:00,06:00,95
2122018,06:00,07:00,95
2122018,07:00,08:00,95
2122018,08:00,09:00,87
2122018,09:00,10:00,86
2122018,10:00,11:00,97
2122018,11:00,12:00,105
2122018,12:00,13:00,105
2122018,13:00,14:00,112
2122018,14:00,15:00,119
2122018,15:00,16:00,123
2122018,16:00,17:00,123
2122018,17:00,18:00,123
2122018,18:00,19:00,123
2122018,19:00,20:00,123
2122018,20:00,21:00,123
2122018,21:00,22:00,122
2122018,22:00,23:00,123
2122018,23:00,00:00,122
3122018,00:00,01:00,106
3122018,01:00,02:00,97
3122018,02:00,03:00,95
3122018,03:00,04:00,94
3122018,04:00,05:00,97
3122018,05:00,06:00,118
3122018,06:00,07:00,123
3122018,07:00,08:00,124
3122018,08:00,09:00,123
3122018,09:00,10:00,122
3122018,10:00,11:00,121
3122018,11:00,12:00,124
3122018,12:00,13:00,124
3122018,13:00,14:00,112
3122018,14:00,15:00,105
3122018,15:00,16:00,114
3122018,16:00,17:00,114
3122018,17:00,18:00,114
3122018,18:00,19:00,114
3122018,19:00,20:00,114
3122018,20:00,21:00,114
3122018,21:00,22:00,114
3122018,22:00,23:00,114
3122018,23:00,00:00,104
4122018,00:00,01:00,96
4122018,01:00,02:00,88
4122018,02:00,03:00,87
4122018,03:00,04:00,86
4122018,04:00,05:00,86
4122018,05:00,06:00,109
4122018,06:00,07:00,117
4122018,07:00,08:00,132
4122018,08:00,09:00,132
4122018,09:00,10:00,133
4122018,10:00,11:00,132
4122018,11:00,12:00,132
4122018,12:00,13:00,133
4122018,13:00,14:00,133
4122018,14:00,15:00,132
4122018,15:00,16:00,132
4122018,16:00,17:00,132
4122018,17:00,18:00,132
4122018,18:00,19:00,132
4122018,19:00,20:00,132
4122018,20:00,21:00,132
4122018,21:00,22:00,132
4122018,22:00,23:00,132
4122018,23:00,00:00,132
5122018,00:00,01:00,133
5122018,01:00,02:00,132
5122018,02:00,03:00,132
5122018,03:00,04:00,133
5122018,04:00,05:00,132
5122018,05:00,06:00,133
5122018,06:00,07:00,133
5122018,07:00,08:00,132
5122018,08:00,09:00,133
5122018,09:00,10:00,133
5122018,10:00,11:00,135
5122018,11:00,12:00,141
5122018,12:00,13:00,144
5122018,13:00,14:00,137
5122018,14:00,15:00,136
5122018,15:00,16:00,135
5122018,16:00,17:00,135
5122018,17:00,18:00,135
5122018,18:00,19:00,135
5122018,19:00,20:00,134
5122018,20:00,21:00,135
5122018,21:00,22:00,135
5122018,22:00,23:00,134
5122018,23:00,00:00,134
6122018,00:00,01:00,134
6122018,01:00,02:00,135
6122018,02:00,03:00,135
6122018,03:00,04:00,135
6122018,04:00,05:00,135
6122018,05:00,06:00,136
6122018,06:00,07:00,137
6122018,07:00,08:00,138
6122018,08:00,09:00,138
6122018,09:00,10:00,138
6122018,10:00,11:00,137
6122018,11:00,12:00,138
6122018,12:00,13:00,138
6122018,13:00,14:00,138
6122018,14:00,15:00,138
6122018,15:00,16:00,137
6122018,16:00,17:00,124
6122018,17:00,18:00,121
6122018,18:00,19:00,119
6122018,19:00,20:00,119
6122018,20:00,21:00,119
6122018,21:00,22:00,119
6122018,22:00,23:00,113
6122018,23:00,00:00,99
7122018,00:00,01:00,83
7122018,01:00,02:00,76
7122018,02:00,03:00,76
7122018,03:00,04:00,76
7122018,04:00,05:00,76
7122018,05:00,06:00,78
7122018,06:00,07:00,104
7122018,07:00,08:00,119
7122018,08:00,09:00,127
7122018,09:00,10:00,128
7122018,10:00,11:00,127
7122018,11:00,12:00,128
7122018,12:00,13:00,128
7122018,13:00,14:00,128
7122018,14:00,15:00,128
7122018,15:00,16:00,128
7122018,16:00,17:00,128
7122018,17:00,18:00,128
7122018,18:00,19:00,128
7122018,19:00,20:00,128
7122018,20:00,21:00,129
7122018,21:00,22:00,101
7122018,22:00,23:00,76
7122018,23:00,00:00,72
8122018,00:00,01:00,72
8122018,01:00,02:00,72
8122018,02:00,03:00,72
8122018,03:00,04:00,73
8122018,04:00,05:00,73
8122018,05:00,06:00,72
8122018,06:00,07:00,72
8122018,07:00,08:00,72
8122018,08:00,09:00,73
8122018,09:00,10:00,73
8122018,10:00,11:00,74
8122018,11:00,12:00,73
8122018,12:00,13:00,73
8122018,13:00,14:00,73
8122018,14:00,15:00,72
8122018,15:00,16:00,72
8122018,16:00,17:00,72
8122018,17:00,18:00,72
8122018,18:00,19:00,72
8122018,19:00,20:00,72
8122018,20:00,21:00,72
8122018,21:00,22:00,72
8122018,22:00,23:00,72
8122018,23:00,00:00,71
9122018,00:00,01:00,72
9122018,01:00,02:00,72
9122018,02:00,03:00,73
9122018,03:00,04:00,72
9122018,04:00,05:00,72
9122018,05:00,06:00,72
9122018,06:00,07:00,71
9122018,07:00,08:00,71
9122018,08:00,09:00,72
9122018,09:00,10:00,72
9122018,10:00,11:00,73
9122018,11:00,12:00,73
9122018,12:00,13:00,72
9122018,13:00,14:00,72
9122018,14:00,15:00,72
9122018,15:00,16:00,72
9122018,16:00,17:00,72
9122018,17:00,18:00,72
9122018,18:00,19:00,72
9122018,19:00,20:00,73
9122018,20:00,21:00,72
9122018,21:00,22:00,72
9122018,22:00,23:00,73
9122018,23:00,00:00,72
10122018,00:00,01:00,72
10122018,01:00,02:00,72
10122018,02:00,03:00,73
10122018,03:00,04:00,72
10122018,04:00,05:00,72
10122018,05:00,06:00,72
10122018,06:00,07:00,86
10122018,07:00,08:00,114
10122018,08:00,09:00,118
10122018,09:00,10:00,119
10122018,10:00,11:00,118
10122018,11:00,12:00,118
10122018,12:00,13:00,118
10122018,13:00,14:00,118
10122018,14:00,15:00,118
10122018,15:00,16:00,118
10122018,16:00,17:00,118
10122018,17:00,18:00,118
10122018,18:00,19:00,118
10122018,19:00,20:00,118
10122018,20:00,21:00,118
10122018,21:00,22:00,119
10122018,22:00,23:00,119
10122018,23:00,00:00,119
11122018,00:00,01:00,120
11122018,01:00,02:00,120
11122018,02:00,03:00,120
11122018,03:00,04:00,119
11122018,04:00,05:00,121
11122018,05:00,06:00,132
11122018,06:00,07:00,140
11122018,07:00,08:00,138
11122018,08:00,09:00,135
11122018,09:00,10:00,135
11122018,10:00,11:00,135
11122018,11:00,12:00,126
11122018,12:00,13:00,126
11122018,13:00,14:00,126
11122018,14:00,15:00,142
11122018,15:00,16:00,144
11122018,16:00,17:00,144
11122018,17:00,18:00,145
11122018,18:00,19:00,145
11122018,19:00,20:00,145
11122018,20:00,21:00,145
11122018,21:00,22:00,145
11122018,22:00,23:00,145
11122018,23:00,00:00,145
12122018,00:00,01:00,145
12122018,01:00,02:00,145
12122018,02:00,03:00,145
12122018,03:00,04:00,144
12122018,04:00,05:00,144
12122018,05:00,06:00,144
12122018,06:00,07:00,144
12122018,07:00,08:00,144
12122018,08:00,09:00,144
12122018,09:00,10:00,144
12122018,10:00,11:00,144
12122018,11:00,12:00,144
12122018,12:00,13:00,144
12122018,13:00,14:00,145
12122018,14:00,15:00,144
12122018,15:00,16:00,145
12122018,16:00,17:00,144
12122018,17:00,18:00,144
12122018,18:00,19:00,143
12122018,19:00,20:00,144
12122018,20:00,21:00,143
12122018,21:00,22:00,143
12122018,22:00,23:00,144
12122018,23:00,00:00,144
13122018,00:00,01:00,144
13122018,01:00,02:00,144
13122018,02:00,03:00,144
13122018,03:00,04:00,144
13122018,04:00,05:00,144
13122018,05:00,06:00,144
13122018,06:00,07:00,144
13122018,07:00,08:00,144
13122018,08:00,09:00,143
13122018,09:00,10:00,144
13122018,10:00,11:00,143
13122018,11:00,12:00,144
13122018,12:00,13:00,144
13122018,13:00,14:00,144
13122018,14:00,15:00,144
13122018,15:00,16:00,144
13122018,16:00,17:00,144
13122018,17:00,18:00,145
13122018,18:00,19:00,145
13122018,19:00,20:00,145
13122018,20:00,21:00,145
13122018,21:00,22:00,144
13122018,22:00,23:00,145
13122018,23:00,00:00,144
14122018,00:00,01:00,136
14122018,01:00,02:00,135
14122018,02:00,03:00,135
14122018,03:00,04:00,135
14122018,04:00,05:00,135
14122018,05:00,06:00,134
14122018,06:00,07:00,136
14122018,07:00,08:00,144
14122018,08:00,09:00,145
14122018,09:00,10:00,144
14122018,10:00,11:00,144
14122018,11:00,12:00,144
14122018,12:00,13:00,144
14122018,13:00,14:00,144
14122018,14:00,15:00,144
14122018,15:00,16:00,144
14122018,16:00,17:00,144
14122018,17:00,18:00,144
14122018,18:00,19:00,144
14122018,19:00,20:00,144
14122018,20:00,21:00,144
14122018,21:00,22:00,144
14122018,22:00,23:00,143
14122018,23:00,00:00,143
15122018,00:00,01:00,143
15122018,01:00,02:00,143
15122018,02:00,03:00,143
15122018,03:00,04:00,143
15122018,04:00,05:00,143
15122018,05:00,06:00,143
15122018,06:00,07:00,144
15122018,07:00,08:00,145
15122018,08:00,09:00,145
15122018,09:00,10:00,145
15122018,10:00,11:00,146
15122018,11:00,12:00,146
15122018,12:00,13:00,146
15122018,13:00,14:00,145
15122018,14:00,15:00,145
15122018,15:00,16:00,144
15122018,16:00,17:00,145
15122018,17:00,18:00,144
15122018,18:00,19:00,144
15122018,19:00,20:00,145
15122018,20:00,21:00,145
15122018,21:00,22:00,145
15122018,22:00,23:00,145
15122018,23:00,00:00,144
16122018,00:00,01:00,143
16122018,01:00,02:00,143
16122018,02:00,03:00,143
16122018,03:00,04:00,143
16122018,04:00,05:00,144
16122018,05:00,06:00,145
16122018,06:00,07:00,145
16122018,07:00,08:00,145
16122018,08:00,09:00,145
16122018,09:00,10:00,145
16122018,10:00,11:00,151
16122018,11:00,12:00,152
16122018,12:00,13:00,152
16122018,13:00,14:00,152
16122018,14:00,15:00,152
16122018,15:00,16:00,152
16122018,16:00,17:00,152
16122018,17:00,18:00,153
16122018,18:00,19:00,152
16122018,19:00,20:00,152
16122018,20:00,21:00,152
16122018,21:00,22:00,152
16122018,22:00,23:00,151
16122018,23:00,00:00,148
17122018,00:00,01:00,148
17122018,01:00,02:00,148
17122018,02:00,03:00,148
17122018,03:00,04:00,147
17122018,04:00,05:00,148
17122018,05:00,06:00,150
17122018,06:00,07:00,151
17122018,07:00,08:00,153
17122018,08:00,09:00,152
17122018,09:00,10:00,152
17122018,10:00,11:00,152
17122018,11:00,12:00,152
17122018,12:00,13:00,153
17122018,13:00,14:00,154
17122018,14:00,15:00,153
17122018,15:00,16:00,153
17122018,16:00,17:00,153
17122018,17:00,18:00,153
17122018,18:00,19:00,153
17122018,19:00,20:00,153
17122018,20:00,21:00,153
17122018,21:00,22:00,153
17122018,22:00,23:00,143
17122018,23:00,00:00,139
18122018,00:00,01:00,139
18122018,01:00,02:00,139
18122018,02:00,03:00,139
18122018,03:00,04:00,139
18122018,04:00,05:00,139
18122018,05:00,06:00,139
18122018,06:00,07:00,139
18122018,07:00,08:00,139
18122018,08:00,09:00,140
18122018,09:00,10:00,140
18122018,10:00,11:00,140
18122018,11:00,12:00,138
18122018,12:00,13:00,138
18122018,13:00,14:00,138
18122018,14:00,15:00,138
18122018,15:00,16:00,138
18122018,16:00,17:00,139
18122018,17:00,18:00,140
18122018,18:00,19:00,139
18122018,19:00,20:00,139
18122018,20:00,21:00,140
18122018,21:00,22:00,140
18122018,22:00,23:00,140
18122018,23:00,00:00,140
19122018,00:00,01:00,140
19122018,01:00,02:00,139
19122018,02:00,03:00,139
19122018,03:00,04:00,140
19122018,04:00,05:00,139
19122018,05:00,06:00,139
19122018,06:00,07:00,140
19122018,07:00,08:00,140
19122018,08:00,09:00,140
19122018,09:00,10:00,140
19122018,10:00,11:00,140
19122018,11:00,12:00,139
19122018,12:00,13:00,140
19122018,13:00,14:00,140
19122018,14:00,15:00,140
19122018,15:00,16:00,140
19122018,16:00,17:00,140
19122018,17:00,18:00,140
19122018,18:00,19:00,140
19122018,19:00,20:00,140
19122018,20:00,21:00,139
19122018,21:00,22:00,139
19122018,22:00,23:00,139
