date,start,end,11WD7OPLA1G--318,11WD7BOLA5GDTN2T,11WD7BOLA5GGTN2E
7102020,21:00,22:00,293.0,130.5,130.5
7102020,22:00,23:00,294.0,130.5,130.5
7102020,23:00,00:00,229.0,120.0,120.0
8102020,00:00,01:00,,62.5,62.5
8102020,01:00,02:00,,60.5,60.5
8102020,02:00,03:00,,62.0,62.0
8102020,03:00,04:00,,60.5,60.5
8102020,04:00,05:00,,60.5,60.5
8102020,05:00,06:00,,73.0,73.0
8102020,06:00,07:00,,127.0,127.0
8102020,07:00,08:00,,127.0,127.0
8102020,08:00,09:00,,127.0,127.0
8102020,09:00,10:00,,127.0,127.0
8102020,10:00,11:00,,125.0,125.0
8102020,11:00,12:00,,63.0,63.0
8102020,12:00,13:00,,57.0,57.0
8102020,13:00,14:00,,57.0,57.0
8102020,14:00,15:00,,57.0,57.0
8102020,15:00,16:00,,57.0,57.0
8102020,16:00,17:00,,67.5,67.5
8102020,17:00,18:00,,105.0,105.0
8102020,18:00,19:00,,125.0,125.0
8102020,19:00,20:00,,123.0,123.0
8102020,20:00,21:00,,114.0,114.0
8102020,21:00,22:00,,118.0,118.0
8102020,22:00,23:00,,118.0,118.0
8102020,23:00,00:00,,118.0,118.0
9102020,00:00,01:00,,118.0,118.0
9102020,01:00,02:00,,117.0,117.0
9102020,02:00,03:00,,117.0,117.0
9102020,03:00,04:00,,117.0,117.0
9102020,04:00,05:00,,117.0,117.0
9102020,05:00,06:00,,121.5,121.5
9102020,06:00,07:00,,122.0,122.0
9102020,07:00,08:00,,126.5,126.5
9102020,08:00,09:00,,128.0,128.0
9102020,09:00,10:00,,128.0,128.0
9102020,10:00,11:00,,128.5,128.5
9102020,11:00,12:00,,129.0,129.0
9102020,12:00,13:00,,127.5,127.5
9102020,13:00,14:00,,124.0,124.0
9102020,14:00,15:00,,123.5,123.5
9102020,15:00,16:00,,122.5,122.5
9102020,16:00,17:00,,124.0,124.0
9102020,17:00,18:00,,125.5,125.5
9102020,18:00,19:00,,126.0,126.0
9102020,19:00,20:00,,125.5,125.5
9102020,20:00,21:00,,126.0,126.0
9102020,21:00,22:00,,126.5,126.5
9102020,22:00,23:00,,125.5,125.5
9102020,23:00,00:00,,125.0,125.0
10102020,00:00,01:00,,125.0,125.0
10102020,01:00,02:00,,125.0,125.0
10102020,02:00,03:00,,123.5,123.5
10102020,03:00,04:00,,98.5,98.5
10102020,04:00,05:00,,74.5,74.5
10102020,05:00,06:00,,102.5,102.5
10102020,06:00,07:00,,128.0,128.0
10102020,07:00,08:00,,128.0,128.0
10102020,08:00,09:00,,127.5,127.5
10102020,09:00,10:00,,127.5,127.5
10102020,10:00,11:00,,126.5,126.5
10102020,11:00,12:00,,127.0,127.0
10102020,12:00,13:00,,126.0,126.0
10102020,13:00,14:00,,77.5,77.5
10102020,14:00,15:00,,108.0,108.0
10102020,15:00,16:00,,120.0,120.0
10102020,16:00,17:00,,81.5,81.5
10102020,17:00,18:00,,126.0,126.0
10102020,18:00,19:00,,126.5,126.5
10102020,19:00,20:00,,120.0,120.0
10102020,20:00,21:00,,81.5,81.5
10102020,21:00,22:00,,114.5,114.5
10102020,22:00,23:00,,58.0,58.0
10102020,23:00,00:00,,56.5,56.5
11102020,00:00,01:00,,59.0,59.0
11102020,01:00,02:00,,100.0,100.0
11102020,02:00,03:00,,58.0,58.0
11102020,03:00,04:00,,57.5,57.5
11102020,04:00,05:00,,57.5,57.5
11102020,05:00,06:00,,57.5,57.5
11102020,06:00,07:00,,57.5,57.5
11102020,07:00,08:00,,67.5,67.5
11102020,08:00,09:00,,108.5,108.5
11102020,09:00,10:00,,127.5,127.5
11102020,10:00,11:00,,121.0,121.0
11102020,11:00,12:00,,98.0,98.0
11102020,12:00,13:00,,103.5,103.5
11102020,13:00,14:00,,127.0,127.0
11102020,14:00,15:00,,116.0,116.0
11102020,15:00,16:00,,73.0,73.0
11102020,16:00,17:00,,85.0,85.0
11102020,17:00,18:00,,127.5,127.5
11102020,18:00,19:00,,126.5,126.5
11102020,19:00,20:00,,120.5,120.5
11102020,20:00,21:00,,113.5,113.5
11102020,21:00,22:00,,70.5,70.5
11102020,22:00,23:00,,126.5,126.5
11102020,23:00,00:00,,107.5,107.5
12102020,00:00,01:00,,100.0,100.0
12102020,01:00,02:00,,89.5,89.5
12102020,02:00,03:00,,59.0,59.0
12102020,03:00,04:00,,59.0,59.0
12102020,04:00,05:00,,69.0,69.0
12102020,05:00,06:00,,120.0,120.0
12102020,06:00,07:00,,119.0,119.0
12102020,07:00,08:00,,125.0,125.0
12102020,08:00,09:00,,124.5,124.5
12102020,09:00,10:00,,124.5,124.5
12102020,10:00,11:00,,123.0,123.0
12102020,11:00,12:00,,123.0,123.0
12102020,12:00,13:00,,123.0,123.0
12102020,13:00,14:00,,122.5,122.5
12102020,14:00,15:00,,122.5,122.5
12102020,15:00,16:00,,122.5,122.5
12102020,16:00,17:00,,122.0,122.0
12102020,17:00,18:00,,122.5,122.5
12102020,18:00,19:00,,122.5,122.5
12102020,19:00,20:00,,122.5,122.5
12102020,20:00,21:00,,122.5,122.5
12102020,21:00,22:00,,123.0,123.0
12102020,22:00,23:00,,123.0,123.0
12102020,23:00,00:00,,123.0,123.0
13102020,00:00,01:00,159.0,124.5,124.5
13102020,01:00,02:00,167.0,121.5,121.5
13102020,02:00,03:00,166.0,97.5,97.5
13102020,03:00,04:00,168.0,127.0,127.0
13102020,04:00,05:00,165.0,121.5,121.5
13102020,05:00,06:00,169.0,118.5,118.5
13102020,06:00,07:00,158.0,118.0,118.0
13102020,07:00,08:00,143.0,119.0,119.0
13102020,08:00,09:00,137.0,119.0,119.0
13102020,09:00,10:00,131.0,114.0,114.0
13102020,10:00,11:00,125.0,113.0,113.0
13102020,11:00,12:00,136.0,104.5,104.5
13102020,12:00,13:00,171.0,96.5,96.5
13102020,13:00,14:00,187.0,102.5,102.5
13102020,14:00,15:00,316.0,128.5,128.5
13102020,15:00,16:00,310.0,122.5,122.5
13102020,16:00,17:00,309.0,122.5,122.5
13102020,17:00,18:00,310.0,124.0,124.0
13102020,18:00,19:00,312.0,123.0,123.0
13102020,19:00,20:00,251.0,125.5,125.5
13102020,20:00,21:00,319.0,129.0,129.0
13102020,21:00,22:00,322.0,130.0,130.0
13102020,22:00,23:00,275.0,113.5,113.5
13102020,23:00,00:00,103.0,69.0,69.0
14102020,00:00,01:00,69.0,76.0,76.0
14102020,01:00,02:00,49.0,68.0,68.0
14102020,02:00,03:00,63.0,62.5,62.5
14102020,03:00,04:00,74.0,69.5,69.5
14102020,04:00,05:00,74.0,70.0,70.0
14102020,05:00,06:00,111.0,100.5,100.5
14102020,06:00,07:00,320.0,129.0,129.0
14102020,07:00,08:00,321.0,130.0,130.0
14102020,08:00,09:00,320.0,131.5,131.5
14102020,09:00,10:00,320.0,132.0,132.0
14102020,10:00,11:00,303.0,131.5,131.5
14102020,11:00,12:00,301.0,126.5,126.5
14102020,12:00,13:00,294.0,125.0,125.0
14102020,13:00,14:00,298.0,122.5,122.5
14102020,14:00,15:00,300.0,117.5,117.5
14102020,15:00,16:00,301.0,125.0,125.0
14102020,16:00,17:00,297.0,129.5,129.5
14102020,17:00,18:00,297.0,130.0,130.0
14102020,18:00,19:00,302.0,130.5,130.5
14102020,19:00,20:00,310.0,127.0,127.0
14102020,20:00,21:00,306.0,126.0,126.0
14102020,21:00,22:00,245.0,112.0,112.0
14102020,22:00,23:00,318.0,128.0,128.0
14102020,23:00,00:00,319.0,126.0,126.0
15102020,00:00,01:00,254.0,74.0,74.0
15102020,01:00,02:00,281.0,76.0,76.0
15102020,02:00,03:00,108.0,68.5,68.5
15102020,03:00,04:00,215.0,86.0,86.0
15102020,04:00,05:00,185.0,95.0,95.0
15102020,05:00,06:00,309.0,126.5,126.5
15102020,06:00,07:00,306.0,128.5,128.5
15102020,07:00,08:00,319.0,132.0,132.0
15102020,08:00,09:00,309.0,131.5,131.5
15102020,09:00,10:00,292.0,131.5,131.5
15102020,10:00,11:00,283.0,131.5,131.5
15102020,11:00,12:00,297.0,131.0,131.0
15102020,12:00,13:00,296.0,131.0,131.0
15102020,13:00,14:00,289.0,131.0,131.0
15102020,14:00,15:00,294.0,131.0,131.0
15102020,15:00,16:00,297.0,131.5,131.5
15102020,16:00,17:00,298.0,130.5,130.5
15102020,17:00,18:00,303.0,131.0,131.0
15102020,18:00,19:00,289.0,129.5,129.5
15102020,19:00,20:00,272.0,129.0,129.0
15102020,20:00,21:00,291.0,131.0,131.0
15102020,21:00,22:00,285.0,130.0,130.0
15102020,22:00,23:00,311.0,132.0,132.0
15102020,23:00,00:00,308.0,131.5,131.5
16102020,00:00,01:00,315.0,130.5,130.5
16102020,01:00,02:00,322.0,131.5,131.5
16102020,02:00,03:00,301.0,130.0,130.0
16102020,03:00,04:00,227.0,105.0,105.0
16102020,04:00,05:00,282.0,128.0,128.0
16102020,05:00,06:00,275.0,126.0,126.0
16102020,06:00,07:00,302.0,129.0,129.0
16102020,07:00,08:00,299.0,130.5,130.5
16102020,08:00,09:00,310.0,131.5,131.5
16102020,09:00,10:00,309.0,131.5,131.5
16102020,10:00,11:00,306.0,131.5,131.5
16102020,11:00,12:00,297.0,131.5,131.5
16102020,12:00,13:00,305.0,131.5,131.5
16102020,13:00,14:00,304.0,131.0,131.0
16102020,14:00,15:00,307.0,131.0,131.0
16102020,15:00,16:00,305.0,130.5,130.5
16102020,16:00,17:00,310.0,130.5,130.5
16102020,17:00,18:00,314.0,131.0,131.0
16102020,18:00,19:00,312.0,131.0,131.0
16102020,19:00,20:00,307.0,131.0,131.0
16102020,20:00,21:00,293.0,129.5,129.5
16102020,21:00,22:00,294.0,130.0,130.0
16102020,22:00,23:00,325.0,131.0,131.0
16102020,23:00,00:00,334.0,131.5,131.5
17102020,00:00,01:00,341.0,131.0,131.0
17102020,01:00,02:00,350.0,132.5,132.5
17102020,02:00,03:00,350.0,132.0,132.0
17102020,03:00,04:00,261.0,119.0,119.0
17102020,04:00,05:00,267.0,132.0,132.0
17102020,05:00,06:00,352.0,132.0,132.0
17102020,06:00,07:00,355.0,132.0,132.0
17102020,07:00,08:00,340.0,132.5,132.5
17102020,08:00,09:00,342.0,132.0,132.0
17102020,09:00,10:00,335.0,132.5,132.5
17102020,10:00,11:00,323.0,132.0,132.0
17102020,11:00,12:00,322.0,132.0,132.0
17102020,12:00,13:00,323.0,131.5,131.5
17102020,13:00,14:00,325.0,131.5,131.5
17102020,14:00,15:00,326.0,131.5,131.5
17102020,15:00,16:00,325.0,131.5,131.5
17102020,16:00,17:00,326.0,131.5,131.5
17102020,17:00,18:00,325.0,131.5,131.5
17102020,18:00,19:00,322.0,131.5,131.5
17102020,19:00,20:00,325.0,131.5,131.5
17102020,20:00,21:00,333.0,131.5,131.5
17102020,21:00,22:00,337.0,131.5,131.5
17102020,22:00,23:00,345.0,131.5,131.5
17102020,23:00,00:00,339.0,131.5,131.5
18102020,00:00,01:00,101.0,,
18102020,01:00,02:00,132.0,,
18102020,02:00,03:00,150.0,,
18102020,03:00,04:00,,,
18102020,04:00,05:00,92.0,,
18102020,05:00,06:00,152.0,,
18102020,06:00,07:00,152.0,,
18102020,07:00,08:00,148.0,,
18102020,08:00,09:00,338.0,,
18102020,09:00,10:00,264.0,,
18102020,10:00,11:00,344.0,,
18102020,11:00,12:00,339.0,,
18102020,12:00,13:00,102.0,,
18102020,13:00,14:00,132.0,,
18102020,14:00,15:00,175.0,,
18102020,15:00,16:00,304.0,,
18102020,16:00,17:00,329.0,,
18102020,17:00,18:00,322.0,,
18102020,18:00,19:00,316.0,,
18102020,19:00,20:00,312.0,,
18102020,20:00,21:00,309.0,,
18102020,21:00,22:00,321.0,,
18102020,22:00,23:00,329.0,,
18102020,23:00,00:00,338.0,,
19102020,00:00,01:00,,,
19102020,01:00,02:00,,,
19102020,02:00,03:00,,,
19102020,03:00,04:00,,,
19102020,04:00,05:00,,,
19102020,05:00,06:00,,,
19102020,06:00,07:00,,,
19102020,07:00,08:00,,,
19102020,08:00,09:00,,,
19102020,09:00,10:00,,,
19102020,10:00,11:00,,,
19102020,11:00,12:00,,,
19102020,12:00,13:00,,,
19102020,13:00,14:00,,,
19102020,14:00,15:00,,,
19102020,15:00,16:00,,,
19102020,16:00,17:00,,,
19102020,17:00,18:00,,,
19102020,18:00,19:00,,,
19102020,19:00,20:00,,,
19102020,20:00,21:00,,,
19102020,21:00,22:00,,,
19102020,22:00,23:00,,,
19102020,23:00,00:00,,,
20102020,00:00,01:00,258.0,103.0,103.0
20102020,01:00,02:00,221.0,89.0,89.0
20102020,02:00,03:00,296.0,120.0,120.0
20102020,03:00,04:00,177.0,73.5,73.5
20102020,04:00,05:00,132.0,67.5,67.5
20102020,05:00,06:00,237.0,77.5,77.5
20102020,06:00,07:00,284.0,98.5,98.5
20102020,07:00,08:00,285.0,126.5,126.5
20102020,08:00,09:00,309.0,129.5,129.5
20102020,09:00,10:00,302.0,129.5,129.5
20102020,10:00,11:00,272.0,129.5,129.5
20102020,11:00,12:00,223.0,120.5,120.5
20102020,12:00,13:00,156.0,105.0,105.0
20102020,13:00,14:00,196.0,48.5,48.5
20102020,14:00,15:00,140.0,125.5,125.5
20102020,15:00,16:00,260.0,6.5,6.5
20102020,16:00,17:00,260.0,84.5,84.5
20102020,17:00,18:00,284.0,127.0,127.0
20102020,18:00,19:00,293.0,127.5,127.5
20102020,19:00,20:00,279.0,127.0,127.0
20102020,20:00,21:00,255.0,126.5,126.5
20102020,21:00,22:00,230.0,111.5,111.5
20102020,22:00,23:00,267.0,102.0,102.0
20102020,23:00,00:00,271.0,66.5,66.5
21102020,00:00,01:00,,,
21102020,01:00,02:00,,,
21102020,02:00,03:00,,,
21102020,03:00,04:00,,,
21102020,04:00,05:00,,,
21102020,05:00,06:00,,,
21102020,06:00,07:00,,,
21102020,07:00,08:00,,,
21102020,08:00,09:00,,,
21102020,09:00,10:00,,,
21102020,10:00,11:00,,,
21102020,11:00,12:00,,,
21102020,12:00,13:00,,,
21102020,13:00,14:00,,,
21102020,14:00,15:00,,,
21102020,15:00,16:00,,,
21102020,16:00,17:00,,,
21102020,17:00,18:00,,,
21102020,18:00,19:00,,,
21102020,19:00,20:00,,,
21102020,20:00,21:00,,,
21102020,21:00,22:00,,,
21102020,22:00,23:00,,,
21102020,23:00,00:00,,,
22102020,00:00,01:00,100.0,,
22102020,01:00,02:00,100.0,,
22102020,02:00,03:00,100.0,,
22102020,03:00,04:00,105.0,,
22102020,04:00,05:00,213.0,,
22102020,05:00,06:00,394.0,,
22102020,06:00,07:00,391.0,,
22102020,07:00,08:00,131.0,,
22102020,08:00,09:00,290.0,,
22102020,09:00,10:00,290.0,,
22102020,10:00,11:00,285.0,,
22102020,11:00,12:00,138.0,,
22102020,12:00,13:00,99.0,,
22102020,13:00,14:00,204.0,,
22102020,14:00,15:00,289.0,,
22102020,15:00,16:00,288.0,,
22102020,16:00,17:00,225.0,,
22102020,17:00,18:00,289.0,,
22102020,18:00,19:00,289.0,,
22102020,19:00,20:00,267.0,,
22102020,20:00,21:00,39.0,,
22102020,21:00,22:00,37.0,,
22102020,22:00,23:00,48.0,,
22102020,23:00,00:00,55.0,,
23102020,00:00,01:00,295.0,,
23102020,01:00,02:00,196.0,,
23102020,02:00,03:00,126.0,,
23102020,03:00,04:00,122.0,,
23102020,04:00,05:00,127.0,,
23102020,05:00,06:00,34.0,,
23102020,06:00,07:00,35.0,,
23102020,07:00,08:00,49.0,,
23102020,08:00,09:00,87.0,,
23102020,09:00,10:00,181.0,,
23102020,10:00,11:00,293.0,,
23102020,11:00,12:00,241.0,,
23102020,12:00,13:00,209.0,,
23102020,13:00,14:00,95.0,,
23102020,14:00,15:00,96.0,,
23102020,15:00,16:00,73.0,,
23102020,16:00,17:00,91.0,,
23102020,17:00,18:00,312.0,,
23102020,18:00,19:00,314.0,,
23102020,19:00,20:00,304.0,,
23102020,20:00,21:00,308.0,,
23102020,21:00,22:00,231.0,,
23102020,22:00,23:00,232.0,,
23102020,23:00,00:00,244.0,,
24102020,00:00,01:00,102.0,,
24102020,01:00,02:00,164.0,,
24102020,02:00,03:00,139.0,,
24102020,03:00,04:00,32.0,,
24102020,04:00,05:00,31.0,,
24102020,05:00,06:00,30.0,,
24102020,06:00,07:00,35.0,,
24102020,07:00,08:00,43.0,,
24102020,08:00,09:00,79.0,,
24102020,09:00,10:00,275.0,,
24102020,10:00,11:00,38.0,,
24102020,11:00,12:00,144.0,,
24102020,12:00,13:00,51.0,,
24102020,13:00,14:00,32.0,,
24102020,14:00,15:00,35.0,,
24102020,15:00,16:00,42.0,,
24102020,16:00,17:00,136.0,,
24102020,17:00,18:00,299.0,,
24102020,18:00,19:00,297.0,,
24102020,19:00,20:00,294.0,,
24102020,20:00,21:00,146.0,,
24102020,21:00,22:00,45.0,,
24102020,22:00,23:00,43.0,,
24102020,23:00,00:00,45.0,,
25102020,00:00,01:00,,,
25102020,01:00,02:00,,,
25102020,02:00,03:00,,,
25102020,02:00,03:00,,,
25102020,03:00,04:00,,,
25102020,04:00,05:00,,,
25102020,05:00,06:00,,,
25102020,06:00,07:00,,,
25102020,07:00,08:00,,,
25102020,08:00,09:00,,,
25102020,09:00,10:00,,,
25102020,10:00,11:00,,,
25102020,11:00,12:00,,,
25102020,12:00,13:00,,,
25102020,13:00,14:00,,,
25102020,14:00,15:00,,,
25102020,15:00,16:00,,,
25102020,16:00,17:00,,,
25102020,17:00,18:00,,,
25102020,18:00,19:00,,,
25102020,19:00,20:00,,,
25102020,20:00,21:00,,,
25102020,21:00,22:00,,,
25102020,22:00,23:00,,,
25102020,23:00,00:00,,,
26102020,00:00,01:00,63.0,,
26102020,01:00,02:00,104.0,,
26102020,02:00,03:00,75.0,,
26102020,03:00,04:00,102.0,,
26102020,04:00,05:00,40.0,,
26102020,05:00,06:00,103.0,,
26102020,06:00,07:00,268.0,,
26102020,07:00,08:00,153.0,,
26102020,08:00,09:00,279.0,,
26102020,09:00,10:00,275.0,,
26102020,10:00,11:00,275.0,,
26102020,11:00,12:00,274.0,,
26102020,12:00,13:00,270.0,,
26102020,13:00,14:00,283.0,,
26102020,14:00,15:00,301.0,,
26102020,15:00,16:00,301.0,,
26102020,16:00,17:00,300.0,,
26102020,17:00,18:00,298.0,,
26102020,18:00,19:00,291.0,,
26102020,19:00,20:00,295.0,,
26102020,20:00,21:00,287.0,,
26102020,21:00,22:00,162.0,,
26102020,22:00,23:00,260.0,,
26102020,23:00,00:00,126.0,,
27102020,00:00,01:00,30.0,,
27102020,01:00,02:00,45.0,,
27102020,02:00,03:00,35.0,,
27102020,03:00,04:00,103.0,,
27102020,04:00,05:00,172.0,,
27102020,05:00,06:00,117.0,,
27102020,06:00,07:00,336.0,,
27102020,07:00,08:00,319.0,,
27102020,08:00,09:00,259.0,,
27102020,09:00,10:00,258.0,,
27102020,10:00,11:00,284.0,,
27102020,11:00,12:00,292.0,,
27102020,12:00,13:00,297.0,,
27102020,13:00,14:00,284.0,,
27102020,14:00,15:00,216.0,,
27102020,15:00,16:00,120.0,,
27102020,16:00,17:00,257.0,,
27102020,17:00,18:00,286.0,,
27102020,18:00,19:00,232.0,,
27102020,19:00,20:00,187.0,,
27102020,20:00,21:00,112.0,,
27102020,21:00,22:00,51.0,,
27102020,22:00,23:00,64.0,,
27102020,23:00,00:00,63.0,,
28102020,00:00,01:00,34.0,,
28102020,01:00,02:00,40.0,,
28102020,02:00,03:00,42.0,,
28102020,03:00,04:00,41.0,,
28102020,04:00,05:00,40.0,,
28102020,05:00,06:00,311.0,,
28102020,06:00,07:00,325.0,,
28102020,07:00,08:00,306.0,,
28102020,08:00,09:00,271.0,,
28102020,09:00,10:00,289.0,,
28102020,10:00,11:00,218.0,,
28102020,11:00,12:00,200.0,,
28102020,12:00,13:00,61.0,,
28102020,13:00,14:00,156.0,,
28102020,14:00,15:00,261.0,,
28102020,15:00,16:00,264.0,,
28102020,16:00,17:00,292.0,,
28102020,17:00,18:00,294.0,,
28102020,18:00,19:00,245.0,,
28102020,19:00,20:00,239.0,,
28102020,20:00,21:00,203.0,,
28102020,21:00,22:00,206.0,,
28102020,22:00,23:00,187.0,,
28102020,23:00,00:00,105.0,,
29102020,00:00,01:00,37.0,,
29102020,01:00,02:00,42.0,,
29102020,02:00,03:00,36.0,,
29102020,03:00,04:00,35.0,,
29102020,04:00,05:00,37.0,,
29102020,05:00,06:00,50.0,,
29102020,06:00,07:00,118.0,,
29102020,07:00,08:00,356.0,,
29102020,08:00,09:00,318.0,,
29102020,09:00,10:00,291.0,,
29102020,10:00,11:00,199.0,,
29102020,11:00,12:00,144.0,,
29102020,12:00,13:00,203.0,,
29102020,13:00,14:00,137.0,,
29102020,14:00,15:00,209.0,,
29102020,15:00,16:00,289.0,,
29102020,16:00,17:00,262.0,,
29102020,17:00,18:00,283.0,,
29102020,18:00,19:00,259.0,,
29102020,19:00,20:00,168.0,,
29102020,20:00,21:00,95.0,,
29102020,21:00,22:00,199.0,,
29102020,22:00,23:00,145.0,,
29102020,23:00,00:00,177.0,,
30102020,00:00,01:00,38.0,63.5,63.5
30102020,01:00,02:00,39.0,73.5,73.5
30102020,02:00,03:00,38.0,63.5,63.5
30102020,03:00,04:00,38.0,63.0,63.0
30102020,04:00,05:00,36.0,63.0,63.0
30102020,05:00,06:00,69.0,67.0,67.0
30102020,06:00,07:00,328.0,83.0,83.0
30102020,07:00,08:00,286.0,127.5,127.5
30102020,08:00,09:00,233.0,130.0,130.0
30102020,09:00,10:00,287.0,130.0,130.0
30102020,10:00,11:00,283.0,130.0,130.0
30102020,11:00,12:00,277.0,131.0,131.0
30102020,12:00,13:00,255.0,130.5,130.5
30102020,13:00,14:00,292.0,123.0,123.0
30102020,14:00,15:00,236.0,82.0,82.0
30102020,15:00,16:00,280.0,125.5,125.5
30102020,16:00,17:00,282.0,129.0,129.0
30102020,17:00,18:00,304.0,129.0,129.0
30102020,18:00,19:00,304.0,129.0,129.0
30102020,19:00,20:00,275.0,130.0,130.0
30102020,20:00,21:00,250.0,130.0,130.0
30102020,21:00,22:00,305.0,130.0,130.0
30102020,22:00,23:00,308.0,121.5,121.5
30102020,23:00,00:00,320.0,44.5,44.5
31102020,00:00,01:00,460.0,,
31102020,01:00,02:00,466.0,,
31102020,02:00,03:00,389.0,,
31102020,03:00,04:00,423.0,,
31102020,04:00,05:00,178.0,,
31102020,05:00,06:00,287.0,,
31102020,06:00,07:00,424.0,,
31102020,07:00,08:00,457.0,,
31102020,08:00,09:00,286.0,,
31102020,09:00,10:00,320.0,,
31102020,10:00,11:00,258.0,,
31102020,11:00,12:00,348.0,,
31102020,12:00,13:00,205.0,,
31102020,13:00,14:00,40.0,,
31102020,14:00,15:00,37.0,,
31102020,15:00,16:00,48.0,,
31102020,16:00,17:00,281.0,,
31102020,17:00,18:00,304.0,,
31102020,18:00,19:00,265.0,,
31102020,19:00,20:00,167.0,,
31102020,20:00,21:00,141.0,,
31102020,21:00,22:00,102.0,,
31102020,22:00,23:00,168.0,,
31102020,23:00,00:00,228.0,,
1112020,00:00,01:00,91.0,,
1112020,01:00,02:00,39.0,,
1112020,02:00,03:00,38.0,,
1112020,03:00,04:00,38.0,,
1112020,04:00,05:00,33.0,,
1112020,05:00,06:00,36.0,,
1112020,06:00,07:00,42.0,,
1112020,07:00,08:00,36.0,,
1112020,08:00,09:00,33.0,,
1112020,09:00,10:00,165.0,,
1112020,10:00,11:00,33.0,,
1112020,11:00,12:00,34.0,,
1112020,12:00,13:00,31.0,,
1112020,13:00,14:00,38.0,,
1112020,14:00,15:00,169.0,,
1112020,15:00,16:00,37.0,,
1112020,16:00,17:00,56.0,,
1112020,17:00,18:00,34.0,,
1112020,18:00,19:00,66.0,,
1112020,19:00,20:00,45.0,,
1112020,20:00,21:00,105.0,,
1112020,21:00,22:00,33.0,,
1112020,22:00,23:00,41.0,,
1112020,23:00,00:00,157.0,,
2112020,00:00,01:00,41.0,,
2112020,01:00,02:00,39.0,,
2112020,02:00,03:00,41.0,,
2112020,03:00,04:00,39.0,,
2112020,04:00,05:00,35.0,,
2112020,05:00,06:00,50.0,,
2112020,06:00,07:00,293.0,,
2112020,07:00,08:00,273.0,,
2112020,08:00,09:00,295.0,,
2112020,09:00,10:00,241.0,,
2112020,10:00,11:00,141.0,,
2112020,11:00,12:00,108.0,,
2112020,12:00,13:00,183.0,,
2112020,13:00,14:00,265.0,,
2112020,14:00,15:00,198.0,,
2112020,15:00,16:00,294.0,,
2112020,16:00,17:00,241.0,,
2112020,17:00,18:00,229.0,,
2112020,18:00,19:00,229.0,,
2112020,19:00,20:00,179.0,,
2112020,20:00,21:00,125.0,,
2112020,21:00,22:00,132.0,,
2112020,22:00,23:00,263.0,,
2112020,23:00,00:00,260.0,,
3112020,00:00,01:00,211.0,,
3112020,01:00,02:00,305.0,,
3112020,02:00,03:00,282.0,,
3112020,03:00,04:00,320.0,,
3112020,04:00,05:00,310.0,,
3112020,05:00,06:00,165.0,,
3112020,06:00,07:00,300.0,,
3112020,07:00,08:00,313.0,,
3112020,08:00,09:00,293.0,,
3112020,09:00,10:00,280.0,,
3112020,10:00,11:00,253.0,,
3112020,11:00,12:00,319.0,,
3112020,12:00,13:00,291.0,,
3112020,13:00,14:00,314.0,,
3112020,14:00,15:00,290.0,,
3112020,15:00,16:00,295.0,,
3112020,16:00,17:00,293.0,,
3112020,17:00,18:00,258.0,,
3112020,18:00,19:00,266.0,,
3112020,19:00,20:00,269.0,,
3112020,20:00,21:00,245.0,,
3112020,21:00,22:00,245.0,,
3112020,22:00,23:00,278.0,,
3112020,23:00,00:00,196.0,,
4112020,00:00,01:00,224.0,130.0,130.0
4112020,01:00,02:00,132.0,121.5,121.5
4112020,02:00,03:00,195.0,75.0,75.0
4112020,03:00,04:00,196.0,75.0,75.0
4112020,04:00,05:00,281.0,80.0,80.0
4112020,05:00,06:00,307.0,128.5,128.5
4112020,06:00,07:00,266.0,129.5,129.5
4112020,07:00,08:00,338.0,130.5,130.5
4112020,08:00,09:00,327.0,130.0,130.0
4112020,09:00,10:00,328.0,130.0,130.0
4112020,10:00,11:00,315.0,130.0,130.0
4112020,11:00,12:00,328.0,130.5,130.5
4112020,12:00,13:00,320.0,130.0,130.0
4112020,13:00,14:00,322.0,130.0,130.0
4112020,14:00,15:00,326.0,130.5,130.5
4112020,15:00,16:00,329.0,130.5,130.5
4112020,16:00,17:00,316.0,130.5,130.5
4112020,17:00,18:00,324.0,130.5,130.5
4112020,18:00,19:00,258.0,126.0,126.0
4112020,19:00,20:00,257.0,127.0,127.0
4112020,20:00,21:00,304.0,130.0,130.0
4112020,21:00,22:00,277.0,124.5,124.5
4112020,22:00,23:00,208.0,128.5,128.5
4112020,23:00,00:00,232.0,131.0,131.0
5112020,00:00,01:00,203.0,57.0,57.0
5112020,01:00,02:00,81.0,60.0,60.0
5112020,02:00,03:00,115.0,60.0,60.0
5112020,03:00,04:00,101.0,60.0,60.0
5112020,04:00,05:00,230.0,64.5,64.5
5112020,05:00,06:00,181.0,100.0,100.0
5112020,06:00,07:00,317.0,115.5,115.5
5112020,07:00,08:00,338.0,125.0,125.0
5112020,08:00,09:00,319.0,128.0,128.0
5112020,09:00,10:00,332.0,130.5,130.5
5112020,10:00,11:00,336.0,130.5,130.5
5112020,11:00,12:00,331.0,125.5,125.5
5112020,12:00,13:00,325.0,128.5,128.5
5112020,13:00,14:00,324.0,128.0,128.0
5112020,14:00,15:00,242.0,103.5,103.5
5112020,15:00,16:00,329.0,128.0,128.0
5112020,16:00,17:00,328.0,128.5,128.5
5112020,17:00,18:00,326.0,131.0,131.0
5112020,18:00,19:00,326.0,129.0,129.0
