date,start,end,11WD8KLIN5G--13E
4052016,06:00,07:00,101
4052016,07:00,08:00,98
4052016,08:00,09:00,98
4052016,09:00,10:00,98
4052016,10:00,11:00,94
4052016,11:00,12:00,96
4052016,12:00,13:00,102
4052016,13:00,14:00,101
4052016,14:00,15:00,100
4052016,15:00,16:00,92
4052016,16:00,17:00,94
4052016,17:00,18:00,92
4052016,18:00,19:00,88
4052016,19:00,20:00,82
4052016,20:00,21:00,54
4052016,21:00,22:00,39
4052016,22:00,23:00,39
4052016,23:00,00:00,41
5052016,00:00,01:00,40
5052016,01:00,02:00,40
5052016,02:00,03:00,40
5052016,03:00,04:00,35
5052016,04:00,05:00,36
5052016,05:00,06:00,36
5052016,06:00,07:00,37
5052016,07:00,08:00,35
5052016,08:00,09:00,35
5052016,09:00,10:00,36
5052016,10:00,11:00,37
5052016,11:00,12:00,34
5052016,12:00,13:00,38
5052016,13:00,14:00,38
5052016,14:00,15:00,38
5052016,15:00,16:00,36
5052016,16:00,17:00,32
5052016,17:00,18:00,34
5052016,18:00,19:00,34
5052016,19:00,20:00,34
5052016,20:00,21:00,36
5052016,21:00,22:00,41
5052016,22:00,23:00,41
5052016,23:00,00:00,40
6052016,00:00,01:00,40
6052016,01:00,02:00,40
6052016,02:00,03:00,40
6052016,03:00,04:00,39
6052016,04:00,05:00,39
6052016,05:00,06:00,42
6052016,06:00,07:00,43
6052016,07:00,08:00,43
6052016,08:00,09:00,42
6052016,09:00,10:00,39
6052016,10:00,11:00,39
6052016,11:00,12:00,39
6052016,12:00,13:00,40
6052016,13:00,14:00,40
6052016,14:00,15:00,35
6052016,15:00,16:00,35
6052016,16:00,17:00,33
6052016,17:00,18:00,32
6052016,18:00,19:00,33
6052016,19:00,20:00,32
6052016,20:00,21:00,36
6052016,21:00,22:00,39
6052016,22:00,23:00,39
6052016,23:00,00:00,39
7052016,00:00,01:00,38
7052016,01:00,02:00,39
7052016,02:00,03:00,40
7052016,03:00,04:00,40
7052016,04:00,05:00,39
7052016,05:00,06:00,39
7052016,06:00,07:00,40
7052016,07:00,08:00,38
7052016,08:00,09:00,38
7052016,09:00,10:00,38
7052016,10:00,11:00,40
7052016,11:00,12:00,40
7052016,12:00,13:00,34
7052016,13:00,14:00,30
7052016,14:00,15:00,25
7052016,15:00,16:00,22
7052016,16:00,17:00,22
7052016,17:00,18:00,23
7052016,18:00,19:00,22
7052016,19:00,20:00,21
7052016,20:00,21:00,22
7052016,21:00,22:00,28
7052016,22:00,23:00,29
7052016,23:00,00:00,28
8052016,00:00,01:00,28
8052016,01:00,02:00,29
8052016,02:00,03:00,29
8052016,03:00,04:00,28
8052016,04:00,05:00,28
8052016,05:00,06:00,30
8052016,06:00,07:00,30
8052016,07:00,08:00,29
8052016,08:00,09:00,28
8052016,09:00,10:00,29
8052016,10:00,11:00,29
8052016,11:00,12:00,29
8052016,12:00,13:00,28
8052016,13:00,14:00,27
8052016,14:00,15:00,21
8052016,15:00,16:00,20
8052016,16:00,17:00,20
8052016,17:00,18:00,21
8052016,18:00,19:00,22
8052016,19:00,20:00,24
8052016,20:00,21:00,25
8052016,21:00,22:00,25
8052016,22:00,23:00,25
8052016,23:00,00:00,26
9052016,00:00,01:00,26
9052016,01:00,02:00,27
9052016,02:00,03:00,27
9052016,03:00,04:00,27
9052016,04:00,05:00,26
9052016,05:00,06:00,29
9052016,06:00,07:00,35
9052016,07:00,08:00,32
9052016,08:00,09:00,28
9052016,09:00,10:00,24
9052016,10:00,11:00,21
9052016,11:00,12:00,21
9052016,12:00,13:00,21
9052016,13:00,14:00,25
9052016,14:00,15:00,17
9052016,15:00,16:00,23
9052016,16:00,17:00,18
9052016,17:00,18:00,18
9052016,18:00,19:00,18
9052016,19:00,20:00,20
9052016,20:00,21:00,23
9052016,21:00,22:00,25
9052016,22:00,23:00,25
9052016,23:00,00:00,25
10052016,00:00,01:00,25
10052016,01:00,02:00,20
10052016,02:00,03:00,18
10052016,03:00,04:00,18
10052016,04:00,05:00,17
10052016,05:00,06:00,26
10052016,06:00,07:00,30
10052016,07:00,08:00,32
10052016,08:00,09:00,28
10052016,09:00,10:00,29
10052016,10:00,11:00,22
10052016,11:00,12:00,19
10052016,12:00,13:00,19
10052016,13:00,14:00,20
10052016,14:00,15:00,20
10052016,15:00,16:00,16
10052016,16:00,17:00,16
10052016,17:00,18:00,23
10052016,18:00,19:00,25
10052016,19:00,20:00,24
10052016,20:00,21:00,26
10052016,21:00,22:00,27
10052016,22:00,23:00,27
10052016,23:00,00:00,26
11052016,00:00,01:00,26
11052016,01:00,02:00,24
11052016,02:00,03:00,22
11052016,03:00,04:00,22
11052016,04:00,05:00,22
11052016,05:00,06:00,29
11052016,06:00,07:00,34
11052016,07:00,08:00,34
11052016,08:00,09:00,33
11052016,09:00,10:00,32
11052016,10:00,11:00,28
11052016,11:00,12:00,26
11052016,12:00,13:00,25
11052016,13:00,14:00,26
11052016,14:00,15:00,26
11052016,15:00,16:00,24
11052016,16:00,17:00,22
11052016,17:00,18:00,23
11052016,18:00,19:00,24
11052016,19:00,20:00,25
11052016,20:00,21:00,25
11052016,21:00,22:00,26
11052016,22:00,23:00,26
11052016,23:00,00:00,24
12052016,00:00,01:00,19
12052016,01:00,02:00,20
12052016,02:00,03:00,20
12052016,03:00,04:00,20
12052016,04:00,05:00,21
12052016,05:00,06:00,26
12052016,06:00,07:00,29
12052016,07:00,08:00,29
12052016,08:00,09:00,26
12052016,09:00,10:00,27
12052016,10:00,11:00,25
12052016,11:00,12:00,24
12052016,12:00,13:00,21
12052016,13:00,14:00,20
12052016,14:00,15:00,21
12052016,15:00,16:00,20
12052016,16:00,17:00,19
12052016,17:00,18:00,19
12052016,18:00,19:00,19
12052016,19:00,20:00,20
12052016,20:00,21:00,20
12052016,21:00,22:00,20
12052016,22:00,23:00,20
12052016,23:00,00:00,19
13052016,00:00,01:00,19
13052016,01:00,02:00,20
13052016,02:00,03:00,20
13052016,03:00,04:00,20
13052016,04:00,05:00,22
13052016,05:00,06:00,27
13052016,06:00,07:00,35
13052016,07:00,08:00,37
13052016,08:00,09:00,38
13052016,09:00,10:00,37
13052016,10:00,11:00,34
13052016,11:00,12:00,31
13052016,12:00,13:00,26
13052016,13:00,14:00,26
13052016,14:00,15:00,24
13052016,15:00,16:00,24
13052016,16:00,17:00,23
13052016,17:00,18:00,23
13052016,18:00,19:00,23
13052016,19:00,20:00,23
13052016,20:00,21:00,24
13052016,21:00,22:00,26
13052016,22:00,23:00,26
13052016,23:00,00:00,25
14052016,00:00,01:00,26
14052016,01:00,02:00,26
14052016,02:00,03:00,27
14052016,03:00,04:00,26
14052016,04:00,05:00,26
14052016,05:00,06:00,31
14052016,06:00,07:00,37
14052016,07:00,08:00,42
14052016,08:00,09:00,43
14052016,09:00,10:00,43
14052016,10:00,11:00,43
14052016,11:00,12:00,43
14052016,12:00,13:00,43
14052016,13:00,14:00,42
14052016,14:00,15:00,43
14052016,15:00,16:00,42
14052016,16:00,17:00,43
14052016,17:00,18:00,43
14052016,18:00,19:00,43
14052016,19:00,20:00,43
14052016,20:00,21:00,43
14052016,21:00,22:00,44
14052016,22:00,23:00,43
14052016,23:00,00:00,44
15052016,00:00,01:00,43
15052016,01:00,02:00,42
15052016,02:00,03:00,43
15052016,03:00,04:00,43
15052016,04:00,05:00,42
15052016,05:00,06:00,43
15052016,06:00,07:00,44
15052016,07:00,08:00,43
15052016,08:00,09:00,42
15052016,09:00,10:00,42
15052016,10:00,11:00,44
15052016,11:00,12:00,43
15052016,12:00,13:00,43
15052016,13:00,14:00,43
15052016,14:00,15:00,44
15052016,15:00,16:00,43
15052016,16:00,17:00,43
15052016,17:00,18:00,44
15052016,18:00,19:00,44
15052016,19:00,20:00,44
15052016,20:00,21:00,43
15052016,21:00,22:00,43
15052016,22:00,23:00,42
15052016,23:00,00:00,40
16052016,00:00,01:00,40
16052016,01:00,02:00,38
16052016,02:00,03:00,40
16052016,03:00,04:00,41
16052016,04:00,05:00,41
16052016,05:00,06:00,42
16052016,06:00,07:00,42
16052016,07:00,08:00,41
16052016,08:00,09:00,40
16052016,09:00,10:00,41
16052016,10:00,11:00,42
16052016,11:00,12:00,42
16052016,12:00,13:00,42
16052016,13:00,14:00,42
16052016,14:00,15:00,42
16052016,15:00,16:00,41
16052016,16:00,17:00,41
16052016,17:00,18:00,41
16052016,18:00,19:00,42
16052016,19:00,20:00,41
16052016,20:00,21:00,41
16052016,21:00,22:00,41
16052016,22:00,23:00,43
16052016,23:00,00:00,42
17052016,00:00,01:00,41
17052016,01:00,02:00,42
17052016,02:00,03:00,41
17052016,03:00,04:00,36
17052016,04:00,05:00,44
17052016,05:00,06:00,44
17052016,06:00,07:00,44
17052016,07:00,08:00,42
17052016,08:00,09:00,43
17052016,09:00,10:00,44
17052016,10:00,11:00,44
17052016,11:00,12:00,43
17052016,12:00,13:00,43
17052016,13:00,14:00,44
17052016,14:00,15:00,44
17052016,15:00,16:00,45
17052016,16:00,17:00,44
17052016,17:00,18:00,44
17052016,18:00,19:00,44
17052016,19:00,20:00,44
17052016,20:00,21:00,43
17052016,21:00,22:00,44
17052016,22:00,23:00,45
17052016,23:00,00:00,45
18052016,00:00,01:00,45
18052016,01:00,02:00,45
18052016,02:00,03:00,45
18052016,03:00,04:00,43
18052016,04:00,05:00,46
18052016,05:00,06:00,45
18052016,06:00,07:00,45
18052016,07:00,08:00,44
18052016,08:00,09:00,44
18052016,09:00,10:00,44
18052016,10:00,11:00,44
18052016,11:00,12:00,44
18052016,12:00,13:00,43
18052016,13:00,14:00,44
18052016,14:00,15:00,45
18052016,15:00,16:00,45
18052016,16:00,17:00,45
18052016,17:00,18:00,45
18052016,18:00,19:00,45
18052016,19:00,20:00,45
18052016,20:00,21:00,44
18052016,21:00,22:00,44
18052016,22:00,23:00,45
18052016,23:00,00:00,45
19052016,00:00,01:00,43
19052016,01:00,02:00,44
19052016,02:00,03:00,44
19052016,03:00,04:00,43
19052016,04:00,05:00,43
19052016,05:00,06:00,46
19052016,06:00,07:00,46
19052016,07:00,08:00,46
19052016,08:00,09:00,45
19052016,09:00,10:00,45
19052016,10:00,11:00,44
19052016,11:00,12:00,38
19052016,12:00,13:00,37
19052016,13:00,14:00,37
19052016,14:00,15:00,37
19052016,15:00,16:00,36
19052016,16:00,17:00,36
19052016,17:00,18:00,37
19052016,18:00,19:00,37
19052016,19:00,20:00,37
19052016,20:00,21:00,37
19052016,21:00,22:00,36
19052016,22:00,23:00,36
19052016,23:00,00:00,35
20052016,00:00,01:00,35
20052016,01:00,02:00,35
20052016,02:00,03:00,35
20052016,03:00,04:00,35
20052016,04:00,05:00,36
20052016,05:00,06:00,39
20052016,06:00,07:00,39
20052016,07:00,08:00,38
20052016,08:00,09:00,38
20052016,09:00,10:00,44
20052016,10:00,11:00,42
20052016,11:00,12:00,41
20052016,12:00,13:00,43
20052016,13:00,14:00,44
20052016,14:00,15:00,43
20052016,15:00,16:00,42
20052016,16:00,17:00,41
20052016,17:00,18:00,42
20052016,18:00,19:00,43
20052016,19:00,20:00,43
20052016,20:00,21:00,43
20052016,21:00,22:00,43
20052016,22:00,23:00,44
20052016,23:00,00:00,43
21052016,00:00,01:00,42
21052016,01:00,02:00,42
21052016,02:00,03:00,43
21052016,03:00,04:00,43
21052016,04:00,05:00,43
21052016,05:00,06:00,44
21052016,06:00,07:00,46
21052016,07:00,08:00,45
21052016,08:00,09:00,44
21052016,09:00,10:00,45
21052016,10:00,11:00,42
21052016,11:00,12:00,39
21052016,12:00,13:00,39
21052016,13:00,14:00,38
21052016,14:00,15:00,38
21052016,15:00,16:00,38
21052016,16:00,17:00,33
21052016,17:00,18:00,33
21052016,18:00,19:00,34
21052016,19:00,20:00,33
21052016,20:00,21:00,33
21052016,21:00,22:00,33
21052016,22:00,23:00,34
21052016,23:00,00:00,32
22052016,00:00,01:00,31
22052016,01:00,02:00,33
22052016,02:00,03:00,33
22052016,03:00,04:00,33
22052016,04:00,05:00,33
22052016,05:00,06:00,37
22052016,06:00,07:00,39
22052016,07:00,08:00,39
22052016,08:00,09:00,37
22052016,09:00,10:00,38
22052016,10:00,11:00,38
22052016,11:00,12:00,38
22052016,12:00,13:00,38
22052016,13:00,14:00,37
22052016,14:00,15:00,36
22052016,15:00,16:00,35
22052016,16:00,17:00,34
22052016,17:00,18:00,34
22052016,18:00,19:00,34
22052016,19:00,20:00,34
22052016,20:00,21:00,33
22052016,21:00,22:00,33
22052016,22:00,23:00,33
22052016,23:00,00:00,34
23052016,00:00,01:00,33
23052016,01:00,02:00,33
23052016,02:00,03:00,33
23052016,03:00,04:00,34
23052016,04:00,05:00,34
23052016,05:00,06:00,34
23052016,06:00,07:00,35
23052016,07:00,08:00,36
23052016,08:00,09:00,35
23052016,09:00,10:00,33
23052016,10:00,11:00,33
23052016,11:00,12:00,31
23052016,12:00,13:00,31
23052016,13:00,14:00,30
23052016,14:00,15:00,31
23052016,15:00,16:00,31
23052016,16:00,17:00,30
23052016,17:00,18:00,30
23052016,18:00,19:00,30
23052016,19:00,20:00,30
23052016,20:00,21:00,29
23052016,21:00,22:00,31
23052016,22:00,23:00,31
23052016,23:00,00:00,33
24052016,00:00,01:00,32
24052016,01:00,02:00,31
24052016,02:00,03:00,30
24052016,03:00,04:00,31
24052016,04:00,05:00,31
24052016,05:00,06:00,35
24052016,06:00,07:00,38
24052016,07:00,08:00,37
24052016,08:00,09:00,37
24052016,09:00,10:00,38
24052016,10:00,11:00,37
24052016,11:00,12:00,37
24052016,12:00,13:00,37
24052016,13:00,14:00,38
24052016,14:00,15:00,38
24052016,15:00,16:00,38
24052016,16:00,17:00,38
24052016,17:00,18:00,38
24052016,18:00,19:00,38
24052016,19:00,20:00,38
24052016,20:00,21:00,38
24052016,21:00,22:00,38
24052016,22:00,23:00,38
24052016,23:00,00:00,38
25052016,00:00,01:00,38
25052016,01:00,02:00,38
25052016,02:00,03:00,38
25052016,03:00,04:00,38
25052016,04:00,05:00,38
25052016,05:00,06:00,38
25052016,06:00,07:00,38
25052016,07:00,08:00,38
25052016,08:00,09:00,38
25052016,09:00,10:00,39
25052016,10:00,11:00,44
25052016,11:00,12:00,43
25052016,12:00,13:00,44
25052016,13:00,14:00,45
25052016,14:00,15:00,44
25052016,15:00,16:00,42
25052016,16:00,17:00,42
25052016,17:00,18:00,44
25052016,18:00,19:00,43
25052016,19:00,20:00,44
25052016,20:00,21:00,42
25052016,21:00,22:00,43
25052016,22:00,23:00,46
25052016,23:00,00:00,45
26052016,00:00,01:00,39
26052016,01:00,02:00,37
26052016,02:00,03:00,37
26052016,03:00,04:00,35
26052016,04:00,05:00,28
26052016,05:00,06:00,39
26052016,06:00,07:00,46
26052016,07:00,08:00,47
26052016,08:00,09:00,47
26052016,09:00,10:00,46
26052016,10:00,11:00,46
26052016,11:00,12:00,45
26052016,12:00,13:00,45
26052016,13:00,14:00,46
26052016,14:00,15:00,46
26052016,15:00,16:00,46
26052016,16:00,17:00,45
26052016,17:00,18:00,45
26052016,18:00,19:00,46
26052016,19:00,20:00,42
26052016,20:00,21:00,41
26052016,21:00,22:00,42
26052016,22:00,23:00,39
26052016,23:00,00:00,39
27052016,00:00,01:00,38
27052016,01:00,02:00,39
27052016,02:00,03:00,39
27052016,03:00,04:00,39
27052016,04:00,05:00,39
27052016,05:00,06:00,38
27052016,06:00,07:00,38
27052016,07:00,08:00,38
27052016,08:00,09:00,38
27052016,09:00,10:00,38
27052016,10:00,11:00,39
27052016,11:00,12:00,39
27052016,12:00,13:00,39
27052016,13:00,14:00,39
27052016,14:00,15:00,36
27052016,15:00,16:00,34
27052016,16:00,17:00,35
27052016,17:00,18:00,35
27052016,18:00,19:00,34
27052016,19:00,20:00,24
27052016,20:00,21:00,5
27052016,21:00,22:00,3
27052016,22:00,23:00,4
27052016,23:00,00:00,4
28052016,00:00,01:00,4
28052016,01:00,02:00,12
28052016,02:00,03:00,33
28052016,03:00,04:00,40
28052016,04:00,05:00,41
28052016,05:00,06:00,44
28052016,06:00,07:00,46
28052016,07:00,08:00,46
28052016,08:00,09:00,44
28052016,09:00,10:00,44
28052016,10:00,11:00,46
28052016,11:00,12:00,44
28052016,12:00,13:00,41
28052016,13:00,14:00,37
28052016,14:00,15:00,36
28052016,15:00,16:00,33
28052016,16:00,17:00,33
28052016,17:00,18:00,32
28052016,18:00,19:00,33
28052016,19:00,20:00,33
28052016,20:00,21:00,33
28052016,21:00,22:00,33
28052016,22:00,23:00,32
28052016,23:00,00:00,31
29052016,00:00,01:00,29
29052016,01:00,02:00,29
29052016,02:00,03:00,30
29052016,03:00,04:00,30
29052016,04:00,05:00,30
29052016,05:00,06:00,34
29052016,06:00,07:00,35
29052016,07:00,08:00,34
29052016,08:00,09:00,35
29052016,09:00,10:00,35
29052016,10:00,11:00,34
29052016,11:00,12:00,33
29052016,12:00,13:00,34
29052016,13:00,14:00,33
29052016,14:00,15:00,35
29052016,15:00,16:00,35
29052016,16:00,17:00,32
29052016,17:00,18:00,32
29052016,18:00,19:00,31
29052016,19:00,20:00,31
29052016,20:00,21:00,33
29052016,21:00,22:00,34
29052016,22:00,23:00,32
29052016,23:00,00:00,29
30052016,00:00,01:00,28
30052016,01:00,02:00,28
30052016,02:00,03:00,29
30052016,03:00,04:00,28
30052016,04:00,05:00,28
30052016,05:00,06:00,31
30052016,06:00,07:00,33
30052016,07:00,08:00,32
30052016,08:00,09:00,32
30052016,09:00,10:00,31
30052016,10:00,11:00,31
30052016,11:00,12:00,31
30052016,12:00,13:00,31
30052016,13:00,14:00,30
30052016,14:00,15:00,29
30052016,15:00,16:00,29
30052016,16:00,17:00,29
30052016,17:00,18:00,28
30052016,18:00,19:00,29
30052016,19:00,20:00,30
30052016,20:00,21:00,32
30052016,21:00,22:00,33
30052016,22:00,23:00,32
30052016,23:00,00:00,30
31052016,00:00,01:00,28
31052016,01:00,02:00,28
31052016,02:00,03:00,28
31052016,03:00,04:00,28
31052016,04:00,05:00,28
31052016,05:00,06:00,31
31052016,06:00,07:00,31
31052016,07:00,08:00,33
31052016,08:00,09:00,36
31052016,09:00,10:00,36
31052016,10:00,11:00,36
31052016,11:00,12:00,34
31052016,12:00,13:00,32
31052016,13:00,14:00,31
31052016,14:00,15:00,31
31052016,15:00,16:00,30
31052016,16:00,17:00,30
31052016,17:00,18:00,31
31052016,18:00,19:00,31
31052016,19:00,20:00,31
31052016,20:00,21:00,30
31052016,21:00,22:00,31
31052016,22:00,23:00,31
31052016,23:00,00:00,30
1062016,00:00,01:00,28
1062016,01:00,02:00,29
1062016,02:00,03:00,30
1062016,03:00,04:00,30
1062016,04:00,05:00,29
1062016,05:00,06:00,31
1062016,06:00,07:00,31
1062016,07:00,08:00,31
1062016,08:00,09:00,33
1062016,09:00,10:00,33
1062016,10:00,11:00,33
1062016,11:00,12:00,31
1062016,12:00,13:00,32
1062016,13:00,14:00,32
1062016,14:00,15:00,32
1062016,15:00,16:00,32
1062016,16:00,17:00,33
1062016,17:00,18:00,33
1062016,18:00,19:00,33
1062016,19:00,20:00,34
1062016,20:00,21:00,32
1062016,21:00,22:00,33
1062016,22:00,23:00,33
1062016,23:00,00:00,33
2062016,00:00,01:00,32
2062016,01:00,02:00,31
2062016,02:00,03:00,29
2062016,03:00,04:00,29
2062016,04:00,05:00,30
2062016,05:00,06:00,33
2062016,06:00,07:00,33
2062016,07:00,08:00,33
2062016,08:00,09:00,33
2062016,09:00,10:00,33
2062016,10:00,11:00,30
2062016,11:00,12:00,28
2062016,12:00,13:00,29
2062016,13:00,14:00,29
2062016,14:00,15:00,30
2062016,15:00,16:00,30
2062016,16:00,17:00,29
2062016,17:00,18:00,28
2062016,18:00,19:00,29
2062016,19:00,20:00,32
2062016,20:00,21:00,29
2062016,21:00,22:00,28
2062016,22:00,23:00,29
2062016,23:00,00:00,28
3062016,00:00,01:00,27
3062016,01:00,02:00,27
3062016,02:00,03:00,28
3062016,03:00,04:00,28
3062016,04:00,05:00,27
3062016,05:00,06:00,28
3062016,06:00,07:00,28
3062016,07:00,08:00,30
3062016,08:00,09:00,29
3062016,09:00,10:00,30
3062016,10:00,11:00,30
3062016,11:00,12:00,28
3062016,12:00,13:00,30
3062016,13:00,14:00,29
3062016,14:00,15:00,27
3062016,15:00,16:00,28
3062016,16:00,17:00,28
3062016,17:00,18:00,28
3062016,18:00,19:00,29
3062016,19:00,20:00,29
3062016,20:00,21:00,29
3062016,21:00,22:00,29
3062016,22:00,23:00,29
3062016,23:00,00:00,29
4062016,00:00,01:00,37
4062016,01:00,02:00,42
4062016,02:00,03:00,43
4062016,03:00,04:00,42
4062016,04:00,05:00,42
4062016,05:00,06:00,44
4062016,06:00,07:00,45
4062016,07:00,08:00,44
4062016,08:00,09:00,44
4062016,09:00,10:00,44
4062016,10:00,11:00,44
4062016,11:00,12:00,44
4062016,12:00,13:00,44
4062016,13:00,14:00,44
4062016,14:00,15:00,40
4062016,15:00,16:00,39
4062016,16:00,17:00,41
4062016,17:00,18:00,39
4062016,18:00,19:00,37
4062016,19:00,20:00,37
4062016,20:00,21:00,37
4062016,21:00,22:00,37
4062016,22:00,23:00,37
4062016,23:00,00:00,37
5062016,00:00,01:00,38
5062016,01:00,02:00,37
5062016,02:00,03:00,38
5062016,03:00,04:00,38
5062016,04:00,05:00,37
5062016,05:00,06:00,37
5062016,06:00,07:00,37
5062016,07:00,08:00,38
5062016,08:00,09:00,38
5062016,09:00,10:00,39
5062016,10:00,11:00,40
5062016,11:00,12:00,43
5062016,12:00,13:00,43
5062016,13:00,14:00,44
5062016,14:00,15:00,42
5062016,15:00,16:00,41
5062016,16:00,17:00,42
5062016,17:00,18:00,42
5062016,18:00,19:00,41
5062016,19:00,20:00,41
5062016,20:00,21:00,42
5062016,21:00,22:00,41
5062016,22:00,23:00,42
5062016,23:00,00:00,41
6062016,00:00,01:00,41
6062016,01:00,02:00,42
6062016,02:00,03:00,42
6062016,03:00,04:00,41
6062016,04:00,05:00,41
6062016,05:00,06:00,43
6062016,06:00,07:00,44
6062016,07:00,08:00,44
6062016,08:00,09:00,44
6062016,09:00,10:00,44
6062016,10:00,11:00,45
6062016,11:00,12:00,46
6062016,12:00,13:00,45
6062016,13:00,14:00,44
6062016,14:00,15:00,44
6062016,15:00,16:00,37
6062016,16:00,17:00,41
6062016,17:00,18:00,42
6062016,18:00,19:00,42
6062016,19:00,20:00,41
6062016,20:00,21:00,44
6062016,21:00,22:00,44
6062016,22:00,23:00,44
6062016,23:00,00:00,43
7062016,00:00,01:00,43
7062016,01:00,02:00,43
7062016,02:00,03:00,43
7062016,03:00,04:00,42
7062016,04:00,05:00,43
7062016,05:00,06:00,44
7062016,06:00,07:00,44
7062016,07:00,08:00,44
7062016,08:00,09:00,45
7062016,09:00,10:00,45
7062016,10:00,11:00,45
7062016,11:00,12:00,45
7062016,12:00,13:00,45
7062016,13:00,14:00,46
7062016,14:00,15:00,45
7062016,15:00,16:00,45
7062016,16:00,17:00,45
7062016,17:00,18:00,43
7062016,18:00,19:00,42
7062016,19:00,20:00,42
7062016,20:00,21:00,44
7062016,21:00,22:00,44
7062016,22:00,23:00,44
7062016,23:00,00:00,42
8062016,00:00,01:00,42
8062016,01:00,02:00,44
8062016,02:00,03:00,43
8062016,03:00,04:00,43
8062016,04:00,05:00,43
8062016,05:00,06:00,44
8062016,06:00,07:00,45
8062016,07:00,08:00,44
8062016,08:00,09:00,45
8062016,09:00,10:00,43
8062016,10:00,11:00,44
8062016,11:00,12:00,45
8062016,12:00,13:00,44
8062016,13:00,14:00,44
8062016,14:00,15:00,43
8062016,15:00,16:00,41
8062016,16:00,17:00,43
8062016,17:00,18:00,43
8062016,18:00,19:00,43
8062016,19:00,20:00,40
8062016,20:00,21:00,42
8062016,21:00,22:00,42
8062016,22:00,23:00,42
8062016,23:00,00:00,41
9062016,00:00,01:00,42
9062016,01:00,02:00,42
9062016,02:00,03:00,41
9062016,03:00,04:00,41
9062016,04:00,05:00,41
9062016,05:00,06:00,42
9062016,06:00,07:00,43
9062016,07:00,08:00,43
9062016,08:00,09:00,43
9062016,09:00,10:00,32
9062016,10:00,11:00,28
9062016,11:00,12:00,28
9062016,12:00,13:00,28
9062016,13:00,14:00,29
9062016,14:00,15:00,29
9062016,15:00,16:00,33
9062016,16:00,17:00,40
9062016,17:00,18:00,43
9062016,18:00,19:00,43
9062016,19:00,20:00,43
9062016,20:00,21:00,44
9062016,21:00,22:00,43
