date,start,end,11WD2BR15000116G
15052019,09:00,10:00,109
15052019,10:00,11:00,109
15052019,11:00,12:00,110
15052019,12:00,13:00,108
15052019,13:00,14:00,97
15052019,14:00,15:00,90
15052019,15:00,16:00,87
15052019,16:00,17:00,86
15052019,17:00,18:00,103
15052019,18:00,19:00,110
15052019,19:00,20:00,110
15052019,20:00,21:00,110
15052019,21:00,22:00,110
15052019,22:00,23:00,111
15052019,23:00,00:00,109
16052019,00:00,01:00,90
16052019,01:00,02:00,72
16052019,02:00,03:00,69
16052019,03:00,04:00,69
16052019,04:00,05:00,72
16052019,05:00,06:00,85
16052019,06:00,07:00,105
16052019,07:00,08:00,112
16052019,08:00,09:00,108
16052019,09:00,10:00,110
16052019,10:00,11:00,111
16052019,11:00,12:00,110
16052019,12:00,13:00,98
16052019,13:00,14:00,95
16052019,14:00,15:00,87
16052019,15:00,16:00,87
16052019,16:00,17:00,87
16052019,17:00,18:00,101
16052019,18:00,19:00,108
16052019,19:00,20:00,108
16052019,20:00,21:00,104
16052019,21:00,22:00,105
16052019,22:00,23:00,106
16052019,23:00,00:00,95
17052019,00:00,01:00,92
17052019,01:00,02:00,70
17052019,02:00,03:00,68
17052019,03:00,04:00,71
17052019,04:00,05:00,74
17052019,05:00,06:00,73
17052019,06:00,07:00,85
17052019,07:00,08:00,100
17052019,08:00,09:00,104
17052019,09:00,10:00,104
17052019,10:00,11:00,104
17052019,11:00,12:00,105
17052019,12:00,13:00,91
17052019,13:00,14:00,77
17052019,14:00,15:00,68
17052019,15:00,16:00,66
17052019,16:00,17:00,66
17052019,17:00,18:00,97
17052019,18:00,19:00,105
17052019,19:00,20:00,108
17052019,20:00,21:00,98
17052019,21:00,22:00,83
17052019,22:00,23:00,111
17052019,23:00,00:00,110
18052019,00:00,01:00,99
18052019,01:00,02:00,76
18052019,02:00,03:00,72
18052019,03:00,04:00,71
18052019,04:00,05:00,73
18052019,05:00,06:00,86
18052019,06:00,07:00,98
18052019,07:00,08:00,106
18052019,08:00,09:00,110
18052019,09:00,10:00,110
18052019,10:00,11:00,110
18052019,11:00,12:00,108
18052019,12:00,13:00,92
18052019,13:00,14:00,74
18052019,14:00,15:00,69
18052019,15:00,16:00,70
18052019,16:00,17:00,73
18052019,17:00,18:00,88
18052019,18:00,19:00,101
18052019,19:00,20:00,107
18052019,20:00,21:00,106
18052019,21:00,22:00,105
18052019,22:00,23:00,105
18052019,23:00,00:00,105
19052019,00:00,01:00,90
19052019,01:00,02:00,72
19052019,02:00,03:00,69
19052019,03:00,04:00,69
19052019,04:00,05:00,69
19052019,05:00,06:00,69
19052019,06:00,07:00,69
19052019,07:00,08:00,71
19052019,08:00,09:00,69
19052019,09:00,10:00,70
19052019,10:00,11:00,70
19052019,11:00,12:00,70
19052019,12:00,13:00,69
19052019,13:00,14:00,70
19052019,14:00,15:00,70
19052019,15:00,16:00,69
19052019,16:00,17:00,70
19052019,17:00,18:00,71
19052019,18:00,19:00,90
19052019,19:00,20:00,109
19052019,20:00,21:00,113
19052019,21:00,22:00,112
19052019,22:00,23:00,114
19052019,23:00,00:00,112
20052019,00:00,01:00,103
20052019,01:00,02:00,87
20052019,02:00,03:00,79
20052019,03:00,04:00,87
20052019,04:00,05:00,88
20052019,05:00,06:00,97
20052019,06:00,07:00,98
20052019,07:00,08:00,97
20052019,08:00,09:00,97
20052019,09:00,10:00,112
20052019,10:00,11:00,115
20052019,11:00,12:00,115
20052019,12:00,13:00,113
20052019,13:00,14:00,110
20052019,14:00,15:00,112
20052019,15:00,16:00,112
20052019,16:00,17:00,112
20052019,17:00,18:00,113
20052019,18:00,19:00,113
20052019,19:00,20:00,114
20052019,20:00,21:00,114
20052019,21:00,22:00,113
20052019,22:00,23:00,110
20052019,23:00,00:00,77
21052019,00:00,01:00,70
21052019,01:00,02:00,66
21052019,02:00,03:00,66
21052019,03:00,04:00,66
21052019,04:00,05:00,73
21052019,05:00,06:00,82
21052019,06:00,07:00,98
21052019,07:00,08:00,110
21052019,08:00,09:00,110
21052019,09:00,10:00,111
21052019,10:00,11:00,111
21052019,11:00,12:00,112
21052019,12:00,13:00,112
21052019,13:00,14:00,112
21052019,14:00,15:00,113
21052019,15:00,16:00,110
21052019,16:00,17:00,108
21052019,17:00,18:00,112
21052019,18:00,19:00,112
21052019,19:00,20:00,111
21052019,20:00,21:00,112
21052019,21:00,22:00,106
21052019,22:00,23:00,92
21052019,23:00,00:00,91
22052019,00:00,01:00,82
22052019,01:00,02:00,68
22052019,02:00,03:00,64
22052019,03:00,04:00,61
22052019,04:00,05:00,61
22052019,05:00,06:00,63
22052019,06:00,07:00,76
22052019,07:00,08:00,77
22052019,08:00,09:00,77
22052019,09:00,10:00,77
22052019,10:00,11:00,78
22052019,11:00,12:00,77
22052019,12:00,13:00,77
22052019,13:00,14:00,79
22052019,14:00,15:00,82
22052019,15:00,16:00,83
22052019,16:00,17:00,93
22052019,17:00,18:00,105
22052019,18:00,19:00,108
22052019,19:00,20:00,109
22052019,20:00,21:00,109
22052019,21:00,22:00,110
22052019,22:00,23:00,109
22052019,23:00,00:00,91
23052019,00:00,01:00,85
23052019,01:00,02:00,78
23052019,02:00,03:00,73
23052019,03:00,04:00,72
23052019,04:00,05:00,82
23052019,05:00,06:00,88
23052019,06:00,07:00,103
23052019,07:00,08:00,111
23052019,08:00,09:00,111
23052019,09:00,10:00,98
23052019,10:00,11:00,94
23052019,11:00,12:00,92
23052019,12:00,13:00,104
23052019,13:00,14:00,105
23052019,14:00,15:00,111
23052019,15:00,16:00,112
23052019,16:00,17:00,113
23052019,17:00,18:00,117
23052019,18:00,19:00,114
23052019,19:00,20:00,111
23052019,20:00,21:00,110
23052019,21:00,22:00,109
23052019,22:00,23:00,109
23052019,23:00,00:00,104
24052019,00:00,01:00,80
24052019,01:00,02:00,78
24052019,02:00,03:00,78
24052019,03:00,04:00,83
24052019,04:00,05:00,89
24052019,05:00,06:00,89
24052019,06:00,07:00,94
24052019,07:00,08:00,87
24052019,08:00,09:00,90
24052019,09:00,10:00,90
24052019,10:00,11:00,87
24052019,11:00,12:00,80
24052019,12:00,13:00,77
24052019,13:00,14:00,77
24052019,14:00,15:00,88
24052019,15:00,16:00,79
24052019,16:00,17:00,90
24052019,17:00,18:00,106
24052019,18:00,19:00,113
24052019,19:00,20:00,112
24052019,20:00,21:00,112
24052019,21:00,22:00,113
24052019,22:00,23:00,111
24052019,23:00,00:00,110
25052019,00:00,01:00,104
25052019,01:00,02:00,78
25052019,02:00,03:00,69
25052019,03:00,04:00,68
25052019,04:00,05:00,69
25052019,05:00,06:00,69
25052019,06:00,07:00,69
25052019,07:00,08:00,72
25052019,08:00,09:00,99
25052019,09:00,10:00,105
25052019,10:00,11:00,103
25052019,11:00,12:00,104
25052019,12:00,13:00,90
25052019,13:00,14:00,71
25052019,14:00,15:00,67
25052019,15:00,16:00,68
25052019,16:00,17:00,68
25052019,17:00,18:00,72
25052019,18:00,19:00,96
25052019,19:00,20:00,107
25052019,20:00,21:00,106
25052019,21:00,22:00,104
25052019,22:00,23:00,105
25052019,23:00,00:00,99
26052019,00:00,01:00,69
26052019,01:00,02:00,69
26052019,02:00,03:00,68
26052019,03:00,04:00,68
26052019,04:00,05:00,69
26052019,05:00,06:00,68
26052019,06:00,07:00,69
26052019,07:00,08:00,69
26052019,08:00,09:00,70
26052019,09:00,10:00,70
26052019,10:00,11:00,69
26052019,11:00,12:00,69
26052019,12:00,13:00,69
26052019,13:00,14:00,69
26052019,14:00,15:00,68
26052019,15:00,16:00,69
26052019,16:00,17:00,74
26052019,17:00,18:00,70
26052019,18:00,19:00,69
26052019,19:00,20:00,70
26052019,20:00,21:00,69
26052019,21:00,22:00,69
26052019,22:00,23:00,68
26052019,23:00,00:00,69
27052019,00:00,01:00,74
27052019,01:00,02:00,78
27052019,02:00,03:00,83
27052019,03:00,04:00,84
27052019,04:00,05:00,81
27052019,05:00,06:00,82
27052019,06:00,07:00,83
27052019,07:00,08:00,94
27052019,08:00,09:00,98
27052019,09:00,10:00,106
27052019,10:00,11:00,112
27052019,11:00,12:00,106
27052019,12:00,13:00,103
27052019,13:00,14:00,85
27052019,14:00,15:00,68
27052019,15:00,16:00,69
27052019,16:00,17:00,91
27052019,17:00,18:00,111
27052019,18:00,19:00,111
27052019,19:00,20:00,112
27052019,20:00,21:00,113
27052019,21:00,22:00,111
27052019,22:00,23:00,112
27052019,23:00,00:00,99
28052019,00:00,01:00,77
28052019,01:00,02:00,69
28052019,02:00,03:00,67
28052019,03:00,04:00,67
28052019,04:00,05:00,84
28052019,05:00,06:00,99
28052019,06:00,07:00,109
28052019,07:00,08:00,108
28052019,08:00,09:00,108
28052019,09:00,10:00,109
28052019,10:00,11:00,110
28052019,11:00,12:00,112
28052019,12:00,13:00,112
28052019,13:00,14:00,112
28052019,14:00,15:00,99
28052019,15:00,16:00,94
28052019,16:00,17:00,101
28052019,17:00,18:00,111
28052019,18:00,19:00,94
28052019,19:00,20:00,94
28052019,20:00,21:00,94
28052019,21:00,22:00,108
28052019,22:00,23:00,108
28052019,23:00,00:00,90
29052019,00:00,01:00,71
29052019,01:00,02:00,66
29052019,02:00,03:00,66
29052019,03:00,04:00,65
29052019,04:00,05:00,69
29052019,05:00,06:00,99
29052019,06:00,07:00,109
29052019,07:00,08:00,110
29052019,08:00,09:00,110
29052019,09:00,10:00,110
29052019,10:00,11:00,108
29052019,11:00,12:00,108
29052019,12:00,13:00,110
29052019,13:00,14:00,111
29052019,14:00,15:00,112
29052019,15:00,16:00,100
29052019,16:00,17:00,99
29052019,17:00,18:00,101
29052019,18:00,19:00,108
29052019,19:00,20:00,112
29052019,20:00,21:00,115
29052019,21:00,22:00,110
29052019,22:00,23:00,104
29052019,23:00,00:00,105
30052019,00:00,01:00,105
30052019,01:00,02:00,87
30052019,02:00,03:00,87
30052019,03:00,04:00,87
30052019,04:00,05:00,87
30052019,05:00,06:00,77
30052019,06:00,07:00,73
30052019,07:00,08:00,73
30052019,08:00,09:00,72
30052019,09:00,10:00,72
30052019,10:00,11:00,72
30052019,11:00,12:00,72
30052019,12:00,13:00,71
30052019,13:00,14:00,71
30052019,14:00,15:00,72
30052019,15:00,16:00,72
30052019,16:00,17:00,72
30052019,17:00,18:00,72
30052019,18:00,19:00,73
30052019,19:00,20:00,72
30052019,20:00,21:00,73
30052019,21:00,22:00,74
30052019,22:00,23:00,90
30052019,23:00,00:00,85
31052019,00:00,01:00,78
31052019,01:00,02:00,79
31052019,02:00,03:00,79
31052019,03:00,04:00,78
31052019,04:00,05:00,80
31052019,05:00,06:00,80
31052019,06:00,07:00,93
31052019,07:00,08:00,112
31052019,08:00,09:00,114
31052019,09:00,10:00,114
31052019,10:00,11:00,112
31052019,11:00,12:00,109
31052019,12:00,13:00,106
31052019,13:00,14:00,93
31052019,14:00,15:00,77
31052019,15:00,16:00,68
31052019,16:00,17:00,73
31052019,17:00,18:00,97
31052019,18:00,19:00,105
31052019,19:00,20:00,115
31052019,20:00,21:00,114
31052019,21:00,22:00,115
31052019,22:00,23:00,114
31052019,23:00,00:00,107
1062019,00:00,01:00,100
1062019,01:00,02:00,86
1062019,02:00,03:00,76
1062019,03:00,04:00,74
1062019,04:00,05:00,74
1062019,05:00,06:00,74
1062019,06:00,07:00,74
1062019,07:00,08:00,74
1062019,08:00,09:00,73
1062019,09:00,10:00,73
1062019,10:00,11:00,75
1062019,11:00,12:00,74
1062019,12:00,13:00,74
1062019,13:00,14:00,74
1062019,14:00,15:00,71
1062019,15:00,16:00,73
1062019,16:00,17:00,76
1062019,17:00,18:00,79
1062019,18:00,19:00,100
1062019,19:00,20:00,107
1062019,20:00,21:00,110
1062019,21:00,22:00,109
1062019,22:00,23:00,109
1062019,23:00,00:00,106
2062019,00:00,01:00,76
2062019,01:00,02:00,67
2062019,02:00,03:00,66
2062019,03:00,04:00,67
2062019,04:00,05:00,67
2062019,05:00,06:00,67
2062019,06:00,07:00,68
2062019,07:00,08:00,67
2062019,08:00,09:00,66
2062019,09:00,10:00,70
2062019,10:00,11:00,72
2062019,11:00,12:00,71
2062019,12:00,13:00,72
2062019,13:00,14:00,73
2062019,14:00,15:00,74
2062019,15:00,16:00,71
2062019,16:00,17:00,71
2062019,17:00,18:00,79
2062019,18:00,19:00,80
2062019,19:00,20:00,81
2062019,20:00,21:00,101
2062019,21:00,22:00,13
2062019,22:00,23:00,3
2062019,23:00,00:00,3
3062019,00:00,01:00,3
3062019,01:00,02:00,3
3062019,02:00,03:00,3
3062019,03:00,04:00,2
3062019,04:00,05:00,1
3062019,05:00,06:00,1
3062019,06:00,07:00,1
3062019,07:00,08:00,1
3062019,08:00,09:00,1
3062019,09:00,10:00,1
3062019,10:00,11:00,3
3062019,11:00,12:00,53
3062019,12:00,13:00,59
3062019,13:00,14:00,68
3062019,14:00,15:00,68
3062019,15:00,16:00,84
3062019,16:00,17:00,106
3062019,17:00,18:00,108
3062019,18:00,19:00,113
3062019,19:00,20:00,112
3062019,20:00,21:00,112
3062019,21:00,22:00,112
3062019,22:00,23:00,112
3062019,23:00,00:00,103
4062019,00:00,01:00,86
4062019,01:00,02:00,74
4062019,02:00,03:00,67
4062019,03:00,04:00,65
4062019,04:00,05:00,73
4062019,05:00,06:00,91
4062019,06:00,07:00,109
4062019,07:00,08:00,111
4062019,08:00,09:00,111
4062019,09:00,10:00,111
4062019,10:00,11:00,111
4062019,11:00,12:00,111
4062019,12:00,13:00,113
4062019,13:00,14:00,111
4062019,14:00,15:00,110
4062019,15:00,16:00,111
4062019,16:00,17:00,112
4062019,17:00,18:00,114
4062019,18:00,19:00,114
4062019,19:00,20:00,112
4062019,20:00,21:00,113
4062019,21:00,22:00,114
4062019,22:00,23:00,113
4062019,23:00,00:00,103
5062019,00:00,01:00,88
5062019,01:00,02:00,68
5062019,02:00,03:00,67
5062019,03:00,04:00,68
5062019,04:00,05:00,68
5062019,05:00,06:00,77
5062019,06:00,07:00,89
5062019,07:00,08:00,108
5062019,08:00,09:00,112
5062019,09:00,10:00,114
5062019,10:00,11:00,115
5062019,11:00,12:00,99
5062019,12:00,13:00,104
5062019,13:00,14:00,111
5062019,14:00,15:00,110
5062019,15:00,16:00,109
5062019,16:00,17:00,109
5062019,17:00,18:00,113
5062019,18:00,19:00,114
5062019,19:00,20:00,115
5062019,20:00,21:00,114
5062019,21:00,22:00,112
5062019,22:00,23:00,105
5062019,23:00,00:00,98
6062019,00:00,01:00,90
6062019,01:00,02:00,70
6062019,02:00,03:00,68
6062019,03:00,04:00,67
6062019,04:00,05:00,67
6062019,05:00,06:00,68
6062019,06:00,07:00,97
6062019,07:00,08:00,112
6062019,08:00,09:00,113
6062019,09:00,10:00,111
6062019,10:00,11:00,102
6062019,11:00,12:00,90
6062019,12:00,13:00,75
6062019,13:00,14:00,68
6062019,14:00,15:00,68
6062019,15:00,16:00,75
6062019,16:00,17:00,88
6062019,17:00,18:00,106
6062019,18:00,19:00,112
6062019,19:00,20:00,109
6062019,20:00,21:00,110
6062019,21:00,22:00,113
6062019,22:00,23:00,114
6062019,23:00,00:00,109
7062019,00:00,01:00,87
7062019,01:00,02:00,70
7062019,02:00,03:00,69
7062019,03:00,04:00,70
7062019,04:00,05:00,69
7062019,05:00,06:00,70
7062019,06:00,07:00,106
7062019,07:00,08:00,112
7062019,08:00,09:00,113
7062019,09:00,10:00,114
7062019,10:00,11:00,113
7062019,11:00,12:00,80
7062019,12:00,13:00,68
7062019,13:00,14:00,68
7062019,14:00,15:00,68
7062019,15:00,16:00,70
7062019,16:00,17:00,69
7062019,17:00,18:00,81
7062019,18:00,19:00,95
7062019,19:00,20:00,97
7062019,20:00,21:00,96
7062019,21:00,22:00,82
7062019,22:00,23:00,79
7062019,23:00,00:00,80
8062019,00:00,01:00,87
8062019,01:00,02:00,87
8062019,02:00,03:00,78
8062019,03:00,04:00,77
8062019,04:00,05:00,77
8062019,05:00,06:00,75
8062019,06:00,07:00,73
8062019,07:00,08:00,73
8062019,08:00,09:00,74
8062019,09:00,10:00,73
8062019,10:00,11:00,73
8062019,11:00,12:00,73
8062019,12:00,13:00,74
8062019,13:00,14:00,73
8062019,14:00,15:00,73
8062019,15:00,16:00,72
8062019,16:00,17:00,73
8062019,17:00,18:00,73
8062019,18:00,19:00,72
8062019,19:00,20:00,72
8062019,20:00,21:00,72
8062019,21:00,22:00,88
8062019,22:00,23:00,83
8062019,23:00,00:00,73
9062019,00:00,01:00,70
9062019,01:00,02:00,70
9062019,02:00,03:00,70
9062019,03:00,04:00,69
9062019,04:00,05:00,70
9062019,05:00,06:00,70
9062019,06:00,07:00,71
9062019,07:00,08:00,71
9062019,08:00,09:00,70
9062019,09:00,10:00,70
9062019,10:00,11:00,70
9062019,11:00,12:00,69
9062019,12:00,13:00,70
9062019,13:00,14:00,70
9062019,14:00,15:00,70
9062019,15:00,16:00,70
9062019,16:00,17:00,72
9062019,17:00,18:00,70
9062019,18:00,19:00,78
9062019,19:00,20:00,98
9062019,20:00,21:00,109
9062019,21:00,22:00,110
9062019,22:00,23:00,109
9062019,23:00,00:00,103
10062019,00:00,01:00,95
10062019,01:00,02:00,91
10062019,02:00,03:00,89
10062019,03:00,04:00,78
10062019,04:00,05:00,72
10062019,05:00,06:00,72
10062019,06:00,07:00,72
10062019,07:00,08:00,74
10062019,08:00,09:00,73
10062019,09:00,10:00,73
10062019,10:00,11:00,73
10062019,11:00,12:00,73
10062019,12:00,13:00,74
10062019,13:00,14:00,73
10062019,14:00,15:00,73
10062019,15:00,16:00,73
10062019,16:00,17:00,76
10062019,17:00,18:00,74
10062019,18:00,19:00,104
10062019,19:00,20:00,112
10062019,20:00,21:00,113
10062019,21:00,22:00,113
10062019,22:00,23:00,115
10062019,23:00,00:00,116
11062019,00:00,01:00,99
11062019,01:00,02:00,89
11062019,02:00,03:00,102
11062019,03:00,04:00,95
11062019,04:00,05:00,89
11062019,05:00,06:00,87
11062019,06:00,07:00,98
11062019,07:00,08:00,102
11062019,08:00,09:00,102
11062019,09:00,10:00,102
11062019,10:00,11:00,113
11062019,11:00,12:00,114
11062019,12:00,13:00,112
11062019,13:00,14:00,110
11062019,14:00,15:00,111
11062019,15:00,16:00,114
11062019,16:00,17:00,114
11062019,17:00,18:00,110
11062019,18:00,19:00,109
11062019,19:00,20:00,109
11062019,20:00,21:00,109
11062019,21:00,22:00,109
11062019,22:00,23:00,103
11062019,23:00,00:00,85
12062019,00:00,01:00,70
12062019,01:00,02:00,70
12062019,02:00,03:00,69
12062019,03:00,04:00,72
12062019,04:00,05:00,106
12062019,05:00,06:00,108
12062019,06:00,07:00,110
12062019,07:00,08:00,110
12062019,08:00,09:00,110
12062019,09:00,10:00,112
12062019,10:00,11:00,112
12062019,11:00,12:00,113
12062019,12:00,13:00,113
12062019,13:00,14:00,112
12062019,14:00,15:00,114
12062019,15:00,16:00,112
12062019,16:00,17:00,112
12062019,17:00,18:00,109
12062019,18:00,19:00,108
12062019,19:00,20:00,109
12062019,20:00,21:00,108
12062019,21:00,22:00,108
12062019,22:00,23:00,108
12062019,23:00,00:00,88
13062019,00:00,01:00,70
13062019,01:00,02:00,69
13062019,02:00,03:00,70
13062019,03:00,04:00,69
13062019,04:00,05:00,76
13062019,05:00,06:00,98
13062019,06:00,07:00,107
13062019,07:00,08:00,111
13062019,08:00,09:00,112
13062019,09:00,10:00,112
13062019,10:00,11:00,113
13062019,11:00,12:00,113
13062019,12:00,13:00,112
13062019,13:00,14:00,105
13062019,14:00,15:00,80
13062019,15:00,16:00,77
13062019,16:00,17:00,91
13062019,17:00,18:00,104
13062019,18:00,19:00,105
13062019,19:00,20:00,104
13062019,20:00,21:00,105
13062019,21:00,22:00,100
13062019,22:00,23:00,95
13062019,23:00,00:00,79
14062019,00:00,01:00,68
14062019,01:00,02:00,68
14062019,02:00,03:00,69
14062019,03:00,04:00,68
14062019,04:00,05:00,72
14062019,05:00,06:00,97
14062019,06:00,07:00,105
14062019,07:00,08:00,111
14062019,08:00,09:00,113
14062019,09:00,10:00,112
14062019,10:00,11:00,113
14062019,11:00,12:00,112
14062019,12:00,13:00,111
14062019,13:00,14:00,111
14062019,14:00,15:00,112
14062019,15:00,16:00,114
14062019,16:00,17:00,114
14062019,17:00,18:00,114
14062019,18:00,19:00,114
14062019,19:00,20:00,114
14062019,20:00,21:00,113
14062019,21:00,22:00,113
14062019,22:00,23:00,114
14062019,23:00,00:00,109
15062019,00:00,01:00,96
15062019,01:00,02:00,77
15062019,02:00,03:00,68
15062019,03:00,04:00,69
15062019,04:00,05:00,69
15062019,05:00,06:00,69
15062019,06:00,07:00,68
15062019,07:00,08:00,68
15062019,08:00,09:00,69
15062019,09:00,10:00,69
15062019,10:00,11:00,69
15062019,11:00,12:00,71
15062019,12:00,13:00,69
15062019,13:00,14:00,68
15062019,14:00,15:00,69
15062019,15:00,16:00,70
15062019,16:00,17:00,70
15062019,17:00,18:00,75
15062019,18:00,19:00,92
15062019,19:00,20:00,95
15062019,20:00,21:00,113
15062019,21:00,22:00,114
15062019,22:00,23:00,114
15062019,23:00,00:00,104
16062019,00:00,01:00,97
16062019,01:00,02:00,81
16062019,02:00,03:00,68
16062019,03:00,04:00,70
16062019,04:00,05:00,70
16062019,05:00,06:00,67
16062019,06:00,07:00,65
16062019,07:00,08:00,66
16062019,08:00,09:00,66
16062019,09:00,10:00,66
16062019,10:00,11:00,66
16062019,11:00,12:00,66
16062019,12:00,13:00,66
16062019,13:00,14:00,66
16062019,14:00,15:00,66
16062019,15:00,16:00,66
16062019,16:00,17:00,66
16062019,17:00,18:00,67
16062019,18:00,19:00,72
16062019,19:00,20:00,99
16062019,20:00,21:00,110
16062019,21:00,22:00,113
16062019,22:00,23:00,106
16062019,23:00,00:00,91
17062019,00:00,01:00,91
17062019,01:00,02:00,77
17062019,02:00,03:00,67
17062019,03:00,04:00,67
17062019,04:00,05:00,67
17062019,05:00,06:00,73
17062019,06:00,07:00,89
17062019,07:00,08:00,77
17062019,08:00,09:00,107
17062019,09:00,10:00,111
17062019,10:00,11:00,110
17062019,11:00,12:00,109
17062019,12:00,13:00,109
17062019,13:00,14:00,109
17062019,14:00,15:00,108
17062019,15:00,16:00,108
17062019,16:00,17:00,109
17062019,17:00,18:00,110
17062019,18:00,19:00,113
17062019,19:00,20:00,113
17062019,20:00,21:00,114
17062019,21:00,22:00,110
17062019,22:00,23:00,111
17062019,23:00,00:00,96
18062019,00:00,01:00,77
18062019,01:00,02:00,77
18062019,02:00,03:00,77
18062019,03:00,04:00,79
18062019,04:00,05:00,78
18062019,05:00,06:00,96
18062019,06:00,07:00,108
18062019,07:00,08:00,109
18062019,08:00,09:00,111
18062019,09:00,10:00,113
18062019,10:00,11:00,114
18062019,11:00,12:00,114
18062019,12:00,13:00,112
18062019,13:00,14:00,113
18062019,14:00,15:00,110
18062019,15:00,16:00,104
18062019,16:00,17:00,109
18062019,17:00,18:00,113
18062019,18:00,19:00,114
18062019,19:00,20:00,112
18062019,20:00,21:00,112
18062019,21:00,22:00,112
18062019,22:00,23:00,113
18062019,23:00,00:00,106
19062019,00:00,01:00,88
19062019,01:00,02:00,69
19062019,02:00,03:00,70
19062019,03:00,04:00,73
19062019,04:00,05:00,81
19062019,05:00,06:00,98
19062019,06:00,07:00,112
19062019,07:00,08:00,113
19062019,08:00,09:00,112
19062019,09:00,10:00,114
19062019,10:00,11:00,114
19062019,11:00,12:00,113
19062019,12:00,13:00,99
19062019,13:00,14:00,93
19062019,14:00,15:00,78
19062019,15:00,16:00,85
19062019,16:00,17:00,111
19062019,17:00,18:00,113
19062019,18:00,19:00,114
19062019,19:00,20:00,114
19062019,20:00,21:00,114
19062019,21:00,22:00,110
19062019,22:00,23:00,93
19062019,23:00,00:00,95
20062019,00:00,01:00,90
20062019,01:00,02:00,86
20062019,02:00,03:00,78
20062019,03:00,04:00,77
20062019,04:00,05:00,78
20062019,05:00,06:00,87
20062019,06:00,07:00,91
20062019,07:00,08:00,107
20062019,08:00,09:00,114
20062019,09:00,10:00,111
20062019,10:00,11:00,90
20062019,11:00,12:00,75
20062019,12:00,13:00,71
20062019,13:00,14:00,72
20062019,14:00,15:00,73
20062019,15:00,16:00,72
20062019,16:00,17:00,92
20062019,17:00,18:00,107
20062019,18:00,19:00,98
20062019,19:00,20:00,100
20062019,20:00,21:00,100
20062019,21:00,22:00,101
