date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
6022016,06:00,07:00,211,466
6022016,07:00,08:00,213,475
6022016,08:00,09:00,204,421
6022016,09:00,10:00,177,408
6022016,10:00,11:00,178,412
6022016,11:00,12:00,192,419
6022016,12:00,13:00,212,458
6022016,13:00,14:00,191,419
6022016,14:00,15:00,214,458
6022016,15:00,16:00,216,452
6022016,16:00,17:00,216,463
6022016,17:00,18:00,214,471
6022016,18:00,19:00,214,420
6022016,19:00,20:00,172,411
6022016,20:00,21:00,172,407
6022016,21:00,22:00,172,372
6022016,22:00,23:00,172,404
6022016,23:00,00:00,172,403
7022016,00:00,01:00,172,387
7022016,01:00,02:00,169,397
7022016,02:00,03:00,167,397
7022016,03:00,04:00,175,398
7022016,04:00,05:00,183,397
7022016,05:00,06:00,179,398
7022016,06:00,07:00,181,398
7022016,07:00,08:00,202,398
7022016,08:00,09:00,394,401
7022016,09:00,10:00,390,437
7022016,10:00,11:00,200,492
7022016,11:00,12:00,208,495
7022016,12:00,13:00,213,496
7022016,13:00,14:00,213,494
7022016,14:00,15:00,214,495
7022016,15:00,16:00,211,495
7022016,16:00,17:00,216,495
7022016,17:00,18:00,209,495
7022016,18:00,19:00,208,497
7022016,19:00,20:00,204,495
7022016,20:00,21:00,207,496
7022016,21:00,22:00,207,495
7022016,22:00,23:00,213,496
7022016,23:00,00:00,210,495
8022016,00:00,01:00,190,438
8022016,01:00,02:00,181,400
8022016,02:00,03:00,172,399
8022016,03:00,04:00,173,399
8022016,04:00,05:00,172,400
8022016,05:00,06:00,172,401
8022016,06:00,07:00,177,466
8022016,07:00,08:00,180,470
8022016,08:00,09:00,208,477
8022016,09:00,10:00,214,478
8022016,10:00,11:00,218,475
8022016,11:00,12:00,218,476
8022016,12:00,13:00,219,478
8022016,13:00,14:00,220,478
8022016,14:00,15:00,217,478
8022016,15:00,16:00,216,477
8022016,16:00,17:00,181,459
8022016,17:00,18:00,182,426
8022016,18:00,19:00,183,417
8022016,19:00,20:00,183,376
8022016,20:00,21:00,174,362
8022016,21:00,22:00,174,367
8022016,22:00,23:00,178,368
8022016,23:00,00:00,212,350
9022016,00:00,01:00,182,360
9022016,01:00,02:00,178,349
9022016,02:00,03:00,173,360
9022016,03:00,04:00,174,360
9022016,04:00,05:00,177,354
9022016,05:00,06:00,180,360
9022016,06:00,07:00,182,452
9022016,07:00,08:00,179,453
9022016,08:00,09:00,176,456
9022016,09:00,10:00,195,466
9022016,10:00,11:00,206,476
9022016,11:00,12:00,205,476
9022016,12:00,13:00,206,469
9022016,13:00,14:00,218,481
9022016,14:00,15:00,215,478
9022016,15:00,16:00,215,481
9022016,16:00,17:00,216,483
9022016,17:00,18:00,215,479
9022016,18:00,19:00,216,482
9022016,19:00,20:00,182,460
9022016,20:00,21:00,176,444
9022016,21:00,22:00,188,427
9022016,22:00,23:00,193,419
9022016,23:00,00:00,190,417
10022016,00:00,01:00,214,461
10022016,01:00,02:00,215,466
10022016,02:00,03:00,218,460
10022016,03:00,04:00,218,457
10022016,04:00,05:00,218,478
10022016,05:00,06:00,218,454
10022016,06:00,07:00,217,481
10022016,07:00,08:00,217,480
10022016,08:00,09:00,218,482
10022016,09:00,10:00,216,484
10022016,10:00,11:00,217,486
10022016,11:00,12:00,218,484
10022016,12:00,13:00,217,485
10022016,13:00,14:00,217,493
10022016,14:00,15:00,215,496
10022016,15:00,16:00,205,497
10022016,16:00,17:00,215,496
10022016,17:00,18:00,213,495
10022016,18:00,19:00,213,495
10022016,19:00,20:00,215,499
10022016,20:00,21:00,215,498
10022016,21:00,22:00,215,498
10022016,22:00,23:00,216,496
10022016,23:00,00:00,216,496
11022016,00:00,01:00,180,480
11022016,01:00,02:00,217,495
11022016,02:00,03:00,217,496
11022016,03:00,04:00,215,496
11022016,04:00,05:00,217,493
11022016,05:00,06:00,181,480
11022016,06:00,07:00,176,479
11022016,07:00,08:00,178,479
11022016,08:00,09:00,176,456
11022016,09:00,10:00,178,456
11022016,10:00,11:00,178,455
11022016,11:00,12:00,178,454
11022016,12:00,13:00,179,455
11022016,13:00,14:00,177,455
11022016,14:00,15:00,175,454
11022016,15:00,16:00,187,449
11022016,16:00,17:00,210,492
11022016,17:00,18:00,201,480
11022016,18:00,19:00,185,478
11022016,19:00,20:00,366,479
11022016,20:00,21:00,426,467
11022016,21:00,22:00,450,470
11022016,22:00,23:00,499,471
11022016,23:00,00:00,500,470
12022016,00:00,01:00,500,473
12022016,01:00,02:00,500,476
12022016,02:00,03:00,501,479
12022016,03:00,04:00,500,472
12022016,04:00,05:00,501,481
12022016,05:00,06:00,499,469
12022016,06:00,07:00,504,469
12022016,07:00,08:00,500,473
12022016,08:00,09:00,500,472
12022016,09:00,10:00,501,473
12022016,10:00,11:00,499,477
12022016,11:00,12:00,499,480
12022016,12:00,13:00,499,474
12022016,13:00,14:00,451,459
12022016,14:00,15:00,443,457
12022016,15:00,16:00,495,453
12022016,16:00,17:00,500,467
12022016,17:00,18:00,500,475
12022016,18:00,19:00,501,489
12022016,19:00,20:00,501,491
12022016,20:00,21:00,502,470
12022016,21:00,22:00,502,482
12022016,22:00,23:00,503,470
12022016,23:00,00:00,502,476
13022016,00:00,01:00,501,491
13022016,01:00,02:00,503,481
13022016,02:00,03:00,501,476
13022016,03:00,04:00,502,477
13022016,04:00,05:00,501,477
13022016,05:00,06:00,500,466
13022016,06:00,07:00,501,468
13022016,07:00,08:00,502,473
13022016,08:00,09:00,502,469
13022016,09:00,10:00,503,478
13022016,10:00,11:00,502,479
13022016,11:00,12:00,502,469
13022016,12:00,13:00,498,459
13022016,13:00,14:00,498,456
13022016,14:00,15:00,470,412
13022016,15:00,16:00,466,408
13022016,16:00,17:00,501,457
13022016,17:00,18:00,499,475
13022016,18:00,19:00,502,468
13022016,19:00,20:00,501,472
13022016,20:00,21:00,502,457
13022016,21:00,22:00,503,477
13022016,22:00,23:00,501,479
13022016,23:00,00:00,500,468
14022016,00:00,01:00,502,467
14022016,01:00,02:00,500,471
14022016,02:00,03:00,502,473
14022016,03:00,04:00,430,388
14022016,04:00,05:00,426,362
14022016,05:00,06:00,427,378
14022016,06:00,07:00,430,383
14022016,07:00,08:00,496,490
14022016,08:00,09:00,501,497
14022016,09:00,10:00,501,498
14022016,10:00,11:00,500,498
14022016,11:00,12:00,500,500
14022016,12:00,13:00,502,499
14022016,13:00,14:00,501,498
14022016,14:00,15:00,501,495
14022016,15:00,16:00,499,498
14022016,16:00,17:00,500,496
14022016,17:00,18:00,501,497
14022016,18:00,19:00,503,496
14022016,19:00,20:00,503,497
14022016,20:00,21:00,502,498
14022016,21:00,22:00,501,499
14022016,22:00,23:00,504,499
14022016,23:00,00:00,503,497
15022016,00:00,01:00,502,499
15022016,01:00,02:00,502,497
15022016,02:00,03:00,503,500
15022016,03:00,04:00,503,496
15022016,04:00,05:00,502,496
15022016,05:00,06:00,503,497
15022016,06:00,07:00,503,497
15022016,07:00,08:00,502,496
15022016,08:00,09:00,495,495
15022016,09:00,10:00,500,497
15022016,10:00,11:00,502,498
15022016,11:00,12:00,501,495
15022016,12:00,13:00,503,497
15022016,13:00,14:00,499,499
15022016,14:00,15:00,502,499
15022016,15:00,16:00,502,498
15022016,16:00,17:00,501,481
15022016,17:00,18:00,501,486
15022016,18:00,19:00,501,470
15022016,19:00,20:00,503,473
15022016,20:00,21:00,503,477
15022016,21:00,22:00,503,471
15022016,22:00,23:00,501,471
15022016,23:00,00:00,501,472
16022016,00:00,01:00,500,473
16022016,01:00,02:00,501,476
16022016,02:00,03:00,500,475
16022016,03:00,04:00,502,470
16022016,04:00,05:00,500,480
16022016,05:00,06:00,499,480
16022016,06:00,07:00,500,473
16022016,07:00,08:00,499,471
16022016,08:00,09:00,499,479
16022016,09:00,10:00,504,473
16022016,10:00,11:00,503,475
16022016,11:00,12:00,503,474
16022016,12:00,13:00,502,474
16022016,13:00,14:00,503,476
16022016,14:00,15:00,503,482
16022016,15:00,16:00,502,472
16022016,16:00,17:00,502,473
16022016,17:00,18:00,502,470
16022016,18:00,19:00,503,481
16022016,19:00,20:00,503,480
16022016,20:00,21:00,504,468
16022016,21:00,22:00,502,467
16022016,22:00,23:00,504,474
16022016,23:00,00:00,501,483
17022016,00:00,01:00,503,492
17022016,01:00,02:00,498,480
17022016,02:00,03:00,500,486
17022016,03:00,04:00,502,498
17022016,04:00,05:00,501,486
17022016,05:00,06:00,502,487
17022016,06:00,07:00,500,472
17022016,07:00,08:00,503,469
17022016,08:00,09:00,503,473
17022016,09:00,10:00,503,482
17022016,10:00,11:00,499,484
17022016,11:00,12:00,499,469
17022016,12:00,13:00,500,476
17022016,13:00,14:00,498,466
17022016,14:00,15:00,499,466
17022016,15:00,16:00,496,474
17022016,16:00,17:00,496,477
17022016,17:00,18:00,497,475
17022016,18:00,19:00,496,472
17022016,19:00,20:00,497,469
17022016,20:00,21:00,498,463
17022016,21:00,22:00,499,475
17022016,22:00,23:00,500,471
17022016,23:00,00:00,498,466
18022016,00:00,01:00,501,469
18022016,01:00,02:00,501,471
18022016,02:00,03:00,501,481
18022016,03:00,04:00,499,482
18022016,04:00,05:00,502,462
18022016,05:00,06:00,501,449
18022016,06:00,07:00,502,462
18022016,07:00,08:00,501,448
18022016,08:00,09:00,501,451
18022016,09:00,10:00,501,457
18022016,10:00,11:00,501,468
18022016,11:00,12:00,502,446
18022016,12:00,13:00,503,439
18022016,13:00,14:00,503,448
18022016,14:00,15:00,501,445
18022016,15:00,16:00,501,472
18022016,16:00,17:00,498,477
18022016,17:00,18:00,500,473
18022016,18:00,19:00,500,471
18022016,19:00,20:00,500,475
18022016,20:00,21:00,498,476
18022016,21:00,22:00,499,469
18022016,22:00,23:00,502,469
18022016,23:00,00:00,504,469
19022016,00:00,01:00,503,468
19022016,01:00,02:00,504,479
19022016,02:00,03:00,498,477
19022016,03:00,04:00,503,476
19022016,04:00,05:00,501,473
19022016,05:00,06:00,504,476
19022016,06:00,07:00,504,470
19022016,07:00,08:00,504,468
19022016,08:00,09:00,503,468
19022016,09:00,10:00,502,477
19022016,10:00,11:00,502,484
19022016,11:00,12:00,502,470
19022016,12:00,13:00,503,475
19022016,13:00,14:00,503,497
19022016,14:00,15:00,502,498
19022016,15:00,16:00,502,492
19022016,16:00,17:00,498,479
19022016,17:00,18:00,499,479
19022016,18:00,19:00,501,480
19022016,19:00,20:00,499,481
19022016,20:00,21:00,498,475
19022016,21:00,22:00,500,479
19022016,22:00,23:00,502,466
19022016,23:00,00:00,502,470
20022016,00:00,01:00,502,471
20022016,01:00,02:00,490,438
20022016,02:00,03:00,437,441
20022016,03:00,04:00,439,456
20022016,04:00,05:00,437,450
20022016,05:00,06:00,441,450
20022016,06:00,07:00,439,449
20022016,07:00,08:00,467,447
20022016,08:00,09:00,466,444
20022016,09:00,10:00,466,466
20022016,10:00,11:00,463,441
20022016,11:00,12:00,467,446
20022016,12:00,13:00,467,442
20022016,13:00,14:00,468,442
20022016,14:00,15:00,466,451
20022016,15:00,16:00,467,450
20022016,16:00,17:00,465,453
20022016,17:00,18:00,464,452
20022016,18:00,19:00,457,451
20022016,19:00,20:00,496,472
20022016,20:00,21:00,495,478
20022016,21:00,22:00,491,474
20022016,22:00,23:00,502,476
20022016,23:00,00:00,472,432
21022016,00:00,01:00,500,464
21022016,01:00,02:00,457,382
21022016,02:00,03:00,459,370
21022016,03:00,04:00,457,379
21022016,04:00,05:00,456,360
21022016,05:00,06:00,456,373
21022016,06:00,07:00,459,376
21022016,07:00,08:00,457,376
21022016,08:00,09:00,461,398
21022016,09:00,10:00,502,492
21022016,10:00,11:00,491,488
21022016,11:00,12:00,503,495
21022016,12:00,13:00,502,495
21022016,13:00,14:00,502,496
21022016,14:00,15:00,440,463
21022016,15:00,16:00,436,464
21022016,16:00,17:00,435,462
21022016,17:00,18:00,455,437
21022016,18:00,19:00,458,437
21022016,19:00,20:00,454,436
21022016,20:00,21:00,455,436
21022016,21:00,22:00,455,438
21022016,22:00,23:00,457,400
21022016,23:00,00:00,457,394
22022016,00:00,01:00,439,391
22022016,01:00,02:00,440,377
22022016,02:00,03:00,439,375
22022016,03:00,04:00,439,374
22022016,04:00,05:00,438,395
22022016,05:00,06:00,439,394
22022016,06:00,07:00,439,437
22022016,07:00,08:00,438,438
22022016,08:00,09:00,439,441
22022016,09:00,10:00,439,439
22022016,10:00,11:00,441,441
22022016,11:00,12:00,497,491
22022016,12:00,13:00,501,495
22022016,13:00,14:00,502,498
22022016,14:00,15:00,502,495
22022016,15:00,16:00,502,496
22022016,16:00,17:00,502,495
22022016,17:00,18:00,503,484
22022016,18:00,19:00,503,472
22022016,19:00,20:00,505,471
22022016,20:00,21:00,503,477
22022016,21:00,22:00,505,478
22022016,22:00,23:00,505,474
22022016,23:00,00:00,502,474
23022016,00:00,01:00,442,412
23022016,01:00,02:00,504,477
23022016,02:00,03:00,504,474
23022016,03:00,04:00,503,484
23022016,04:00,05:00,502,486
23022016,05:00,06:00,502,482
23022016,06:00,07:00,501,496
23022016,07:00,08:00,500,490
23022016,08:00,09:00,503,487
23022016,09:00,10:00,498,482
23022016,10:00,11:00,474,464
23022016,11:00,12:00,501,475
23022016,12:00,13:00,467,446
23022016,13:00,14:00,467,449
23022016,14:00,15:00,467,445
23022016,15:00,16:00,500,470
23022016,16:00,17:00,501,471
23022016,17:00,18:00,500,468
23022016,18:00,19:00,499,474
23022016,19:00,20:00,498,469
23022016,20:00,21:00,500,481
23022016,21:00,22:00,503,494
23022016,22:00,23:00,503,497
23022016,23:00,00:00,503,496
24022016,00:00,01:00,503,496
24022016,01:00,02:00,502,478
24022016,02:00,03:00,494,472
24022016,03:00,04:00,499,475
24022016,04:00,05:00,498,484
24022016,05:00,06:00,499,473
24022016,06:00,07:00,500,477
24022016,07:00,08:00,501,470
24022016,08:00,09:00,501,468
24022016,09:00,10:00,501,467
24022016,10:00,11:00,501,468
24022016,11:00,12:00,501,487
24022016,12:00,13:00,494,474
24022016,13:00,14:00,490,476
24022016,14:00,15:00,500,455
24022016,15:00,16:00,503,477
24022016,16:00,17:00,501,478
24022016,17:00,18:00,500,479
24022016,18:00,19:00,502,475
24022016,19:00,20:00,503,474
24022016,20:00,21:00,327,472
24022016,21:00,22:00,209,479
24022016,22:00,23:00,210,473
24022016,23:00,00:00,214,475
25022016,00:00,01:00,212,471
25022016,01:00,02:00,211,480
25022016,02:00,03:00,212,490
25022016,03:00,04:00,212,487
25022016,04:00,05:00,213,480
25022016,05:00,06:00,212,476
25022016,06:00,07:00,213,482
25022016,07:00,08:00,213,485
25022016,08:00,09:00,214,488
25022016,09:00,10:00,214,500
25022016,10:00,11:00,215,502
25022016,11:00,12:00,214,501
25022016,12:00,13:00,215,501
25022016,13:00,14:00,215,499
25022016,14:00,15:00,215,500
25022016,15:00,16:00,214,497
25022016,16:00,17:00,215,501
25022016,17:00,18:00,214,497
25022016,18:00,19:00,214,497
25022016,19:00,20:00,215,497
25022016,20:00,21:00,214,496
25022016,21:00,22:00,214,497
25022016,22:00,23:00,211,497
25022016,23:00,00:00,212,495
26022016,00:00,01:00,214,498
26022016,01:00,02:00,214,497
26022016,02:00,03:00,215,497
26022016,03:00,04:00,215,485
26022016,04:00,05:00,216,483
26022016,05:00,06:00,216,481
26022016,06:00,07:00,219,474
26022016,07:00,08:00,218,492
26022016,08:00,09:00,219,476
26022016,09:00,10:00,218,475
26022016,10:00,11:00,218,469
26022016,11:00,12:00,219,471
26022016,12:00,13:00,219,476
26022016,13:00,14:00,220,484
26022016,14:00,15:00,217,483
26022016,15:00,16:00,219,480
26022016,16:00,17:00,220,476
26022016,17:00,18:00,219,473
26022016,18:00,19:00,220,477
26022016,19:00,20:00,219,475
26022016,20:00,21:00,215,471
26022016,21:00,22:00,211,474
26022016,22:00,23:00,209,472
26022016,23:00,00:00,205,477
27022016,00:00,01:00,217,474
27022016,01:00,02:00,217,477
27022016,02:00,03:00,214,469
27022016,03:00,04:00,202,466
27022016,04:00,05:00,182,487
27022016,05:00,06:00,184,492
27022016,06:00,07:00,410,492
27022016,07:00,08:00,493,495
27022016,08:00,09:00,501,495
27022016,09:00,10:00,502,494
27022016,10:00,11:00,495,495
27022016,11:00,12:00,488,496
27022016,12:00,13:00,494,496
27022016,13:00,14:00,494,497
27022016,14:00,15:00,492,495
27022016,15:00,16:00,490,493
27022016,16:00,17:00,490,492
27022016,17:00,18:00,492,489
27022016,18:00,19:00,493,494
27022016,19:00,20:00,491,493
27022016,20:00,21:00,493,490
27022016,21:00,22:00,492,488
27022016,22:00,23:00,491,489
27022016,23:00,00:00,492,491
28022016,00:00,01:00,491,483
28022016,01:00,02:00,492,479
28022016,02:00,03:00,492,484
28022016,03:00,04:00,492,487
28022016,04:00,05:00,489,484
28022016,05:00,06:00,487,483
28022016,06:00,07:00,492,479
28022016,07:00,08:00,493,479
28022016,08:00,09:00,490,496
28022016,09:00,10:00,494,497
28022016,10:00,11:00,493,498
28022016,11:00,12:00,492,497
28022016,12:00,13:00,492,495
28022016,13:00,14:00,493,494
28022016,14:00,15:00,492,489
28022016,15:00,16:00,494,493
28022016,16:00,17:00,493,495
28022016,17:00,18:00,492,493
28022016,18:00,19:00,491,493
28022016,19:00,20:00,491,496
28022016,20:00,21:00,493,473
28022016,21:00,22:00,501,458
28022016,22:00,23:00,502,453
28022016,23:00,00:00,498,457
29022016,00:00,01:00,504,494
29022016,01:00,02:00,502,495
29022016,02:00,03:00,503,495
29022016,03:00,04:00,501,496
29022016,04:00,05:00,502,492
29022016,05:00,06:00,498,481
29022016,06:00,07:00,497,483
29022016,07:00,08:00,501,494
29022016,08:00,09:00,500,494
29022016,09:00,10:00,500,495
29022016,10:00,11:00,497,492
29022016,11:00,12:00,499,492
29022016,12:00,13:00,437,469
29022016,13:00,14:00,439,471
29022016,14:00,15:00,438,469
29022016,15:00,16:00,438,468
29022016,16:00,17:00,440,467
29022016,17:00,18:00,498,473
29022016,18:00,19:00,501,471
29022016,19:00,20:00,499,471
29022016,20:00,21:00,499,470
29022016,21:00,22:00,437,448
29022016,22:00,23:00,496,462
29022016,23:00,00:00,503,484
1032016,00:00,01:00,502,481
1032016,01:00,02:00,501,475
1032016,02:00,03:00,497,473
1032016,03:00,04:00,500,481
1032016,04:00,05:00,502,496
1032016,05:00,06:00,501,494
1032016,06:00,07:00,502,490
1032016,07:00,08:00,502,474
1032016,08:00,09:00,501,479
1032016,09:00,10:00,499,474
1032016,10:00,11:00,500,475
1032016,11:00,12:00,499,479
1032016,12:00,13:00,502,470
1032016,13:00,14:00,501,468
1032016,14:00,15:00,501,467
1032016,15:00,16:00,502,477
1032016,16:00,17:00,501,471
1032016,17:00,18:00,501,471
1032016,18:00,19:00,502,459
1032016,19:00,20:00,499,471
1032016,20:00,21:00,499,471
1032016,21:00,22:00,501,427
1032016,22:00,23:00,503,470
1032016,23:00,00:00,503,472
2032016,00:00,01:00,504,423
2032016,01:00,02:00,502,471
2032016,02:00,03:00,501,476
2032016,03:00,04:00,497,422
2032016,04:00,05:00,502,474
2032016,05:00,06:00,501,482
2032016,06:00,07:00,502,475
2032016,07:00,08:00,501,486
2032016,08:00,09:00,504,460
2032016,09:00,10:00,503,461
2032016,10:00,11:00,505,458
2032016,11:00,12:00,503,470
2032016,12:00,13:00,502,463
2032016,13:00,14:00,503,471
2032016,14:00,15:00,502,468
2032016,15:00,16:00,502,478
2032016,16:00,17:00,501,485
2032016,17:00,18:00,502,474
2032016,18:00,19:00,502,474
2032016,19:00,20:00,503,468
2032016,20:00,21:00,503,476
2032016,21:00,22:00,503,477
2032016,22:00,23:00,503,467
2032016,23:00,00:00,503,473
3032016,00:00,01:00,502,471
3032016,01:00,02:00,502,472
3032016,02:00,03:00,502,478
3032016,03:00,04:00,502,468
3032016,04:00,05:00,504,470
3032016,05:00,06:00,503,473
3032016,06:00,07:00,501,475
3032016,07:00,08:00,500,472
3032016,08:00,09:00,502,476
3032016,09:00,10:00,503,487
3032016,10:00,11:00,502,484
3032016,11:00,12:00,503,486
3032016,12:00,13:00,503,479
3032016,13:00,14:00,503,484
3032016,14:00,15:00,503,479
3032016,15:00,16:00,501,479
3032016,16:00,17:00,503,477
3032016,17:00,18:00,502,486
3032016,18:00,19:00,504,494
3032016,19:00,20:00,503,495
3032016,20:00,21:00,503,481
3032016,21:00,22:00,502,481
3032016,22:00,23:00,502,475
3032016,23:00,00:00,503,475
4032016,00:00,01:00,503,477
4032016,01:00,02:00,502,479
4032016,02:00,03:00,501,486
4032016,03:00,04:00,500,479
4032016,04:00,05:00,501,485
4032016,05:00,06:00,500,482
4032016,06:00,07:00,501,480
4032016,07:00,08:00,500,480
4032016,08:00,09:00,503,478
4032016,09:00,10:00,502,473
4032016,10:00,11:00,502,479
4032016,11:00,12:00,502,479
4032016,12:00,13:00,502,481
4032016,13:00,14:00,500,483
4032016,14:00,15:00,500,478
4032016,15:00,16:00,499,476
4032016,16:00,17:00,501,475
4032016,17:00,18:00,502,478
4032016,18:00,19:00,501,473
4032016,19:00,20:00,502,474
4032016,20:00,21:00,501,477
4032016,21:00,22:00,502,466
4032016,22:00,23:00,503,476
4032016,23:00,00:00,499,479
5032016,00:00,01:00,446,425
5032016,01:00,02:00,501,476
5032016,02:00,03:00,501,470
5032016,03:00,04:00,500,483
5032016,04:00,05:00,500,469
5032016,05:00,06:00,501,483
5032016,06:00,07:00,499,485
5032016,07:00,08:00,500,496
5032016,08:00,09:00,501,496
5032016,09:00,10:00,502,493
5032016,10:00,11:00,502,494
5032016,11:00,12:00,502,494
5032016,12:00,13:00,501,497
5032016,13:00,14:00,500,497
5032016,14:00,15:00,503,498
5032016,15:00,16:00,502,497
5032016,16:00,17:00,503,498
5032016,17:00,18:00,502,497
5032016,18:00,19:00,503,495
5032016,19:00,20:00,503,497
5032016,20:00,21:00,503,497
5032016,21:00,22:00,501,498
5032016,22:00,23:00,381,498
5032016,23:00,00:00,207,496
6032016,00:00,01:00,209,496
6032016,01:00,02:00,212,498
6032016,02:00,03:00,212,498
6032016,03:00,04:00,213,498
6032016,04:00,05:00,211,499
6032016,05:00,06:00,210,500
6032016,06:00,07:00,209,500
6032016,07:00,08:00,214,500
6032016,08:00,09:00,214,499
6032016,09:00,10:00,216,500
6032016,10:00,11:00,217,500
6032016,11:00,12:00,205,498
6032016,12:00,13:00,202,498
6032016,13:00,14:00,200,496
6032016,14:00,15:00,200,498
6032016,15:00,16:00,200,499
6032016,16:00,17:00,195,499
6032016,17:00,18:00,178,500
6032016,18:00,19:00,248,499
6032016,19:00,20:00,409,497
6032016,20:00,21:00,455,499
6032016,21:00,22:00,502,498
6032016,22:00,23:00,503,497
6032016,23:00,00:00,501,496
7032016,00:00,01:00,502,498
7032016,01:00,02:00,502,497
7032016,02:00,03:00,501,482
7032016,03:00,04:00,501,483
