date,start,end,11WD8KLIN5G--13E
15052019,17:00,18:00,90
15052019,18:00,19:00,91
15052019,19:00,20:00,90
15052019,20:00,21:00,91
15052019,21:00,22:00,91
15052019,22:00,23:00,91
15052019,23:00,00:00,91
16052019,00:00,01:00,84
16052019,01:00,02:00,82
16052019,02:00,03:00,82
16052019,03:00,04:00,82
16052019,04:00,05:00,85
16052019,05:00,06:00,91
16052019,06:00,07:00,91
16052019,07:00,08:00,91
16052019,08:00,09:00,91
16052019,09:00,10:00,91
16052019,10:00,11:00,91
16052019,11:00,12:00,91
16052019,12:00,13:00,91
16052019,13:00,14:00,91
16052019,14:00,15:00,92
16052019,15:00,16:00,91
16052019,16:00,17:00,92
16052019,17:00,18:00,92
16052019,18:00,19:00,92
16052019,19:00,20:00,91
16052019,20:00,21:00,91
16052019,21:00,22:00,92
16052019,22:00,23:00,91
16052019,23:00,00:00,80
17052019,00:00,01:00,78
17052019,01:00,02:00,78
17052019,02:00,03:00,78
17052019,03:00,04:00,78
17052019,04:00,05:00,86
17052019,05:00,06:00,87
17052019,06:00,07:00,86
17052019,07:00,08:00,86
17052019,08:00,09:00,86
17052019,09:00,10:00,82
17052019,10:00,11:00,73
17052019,11:00,12:00,70
17052019,12:00,13:00,69
17052019,13:00,14:00,69
17052019,14:00,15:00,54
17052019,15:00,16:00,51
17052019,16:00,17:00,51
17052019,17:00,18:00,51
17052019,18:00,19:00,51
17052019,19:00,20:00,51
17052019,20:00,21:00,59
17052019,21:00,22:00,73
17052019,22:00,23:00,80
17052019,23:00,00:00,82
18052019,00:00,01:00,82
18052019,01:00,02:00,82
18052019,02:00,03:00,82
18052019,03:00,04:00,82
18052019,04:00,05:00,82
18052019,05:00,06:00,82
18052019,06:00,07:00,81
18052019,07:00,08:00,82
18052019,08:00,09:00,74
18052019,09:00,10:00,73
18052019,10:00,11:00,73
18052019,11:00,12:00,72
18052019,12:00,13:00,63
18052019,13:00,14:00,63
18052019,14:00,15:00,54
18052019,15:00,16:00,54
18052019,16:00,17:00,54
18052019,17:00,18:00,55
18052019,18:00,19:00,54
18052019,19:00,20:00,54
18052019,20:00,21:00,54
18052019,21:00,22:00,54
18052019,22:00,23:00,54
18052019,23:00,00:00,54
19052019,00:00,01:00,62
19052019,01:00,02:00,62
19052019,02:00,03:00,62
19052019,03:00,04:00,62
19052019,04:00,05:00,66
19052019,05:00,06:00,67
19052019,06:00,07:00,67
19052019,07:00,08:00,67
19052019,08:00,09:00,67
19052019,09:00,10:00,60
19052019,10:00,11:00,57
19052019,11:00,12:00,57
19052019,12:00,13:00,57
19052019,13:00,14:00,54
19052019,14:00,15:00,50
19052019,15:00,16:00,49
19052019,16:00,17:00,49
19052019,17:00,18:00,50
19052019,18:00,19:00,49
19052019,19:00,20:00,49
19052019,20:00,21:00,49
19052019,21:00,22:00,49
19052019,22:00,23:00,50
19052019,23:00,00:00,50
20052019,00:00,01:00,50
20052019,01:00,02:00,50
20052019,02:00,03:00,50
20052019,03:00,04:00,50
20052019,04:00,05:00,58
20052019,05:00,06:00,58
20052019,06:00,07:00,72
20052019,07:00,08:00,72
20052019,08:00,09:00,72
20052019,09:00,10:00,72
20052019,10:00,11:00,64
20052019,11:00,12:00,60
20052019,12:00,13:00,54
20052019,13:00,14:00,54
20052019,14:00,15:00,54
20052019,15:00,16:00,54
20052019,16:00,17:00,55
20052019,17:00,18:00,55
20052019,18:00,19:00,63
20052019,19:00,20:00,64
20052019,20:00,21:00,63
20052019,21:00,22:00,55
20052019,22:00,23:00,55
20052019,23:00,00:00,54
21052019,00:00,01:00,49
21052019,01:00,02:00,50
21052019,02:00,03:00,50
21052019,03:00,04:00,50
21052019,04:00,05:00,54
21052019,05:00,06:00,62
21052019,06:00,07:00,69
21052019,07:00,08:00,71
21052019,08:00,09:00,73
21052019,09:00,10:00,79
21052019,10:00,11:00,74
21052019,11:00,12:00,57
21052019,12:00,13:00,57
21052019,13:00,14:00,57
21052019,14:00,15:00,57
21052019,15:00,16:00,57
21052019,16:00,17:00,51
21052019,17:00,18:00,50
21052019,18:00,19:00,50
21052019,19:00,20:00,50
21052019,20:00,21:00,50
21052019,21:00,22:00,49
21052019,22:00,23:00,49
21052019,23:00,00:00,49
22052019,00:00,01:00,52
22052019,01:00,02:00,52
22052019,02:00,03:00,52
22052019,03:00,04:00,53
22052019,04:00,05:00,61
22052019,05:00,06:00,61
22052019,06:00,07:00,61
22052019,07:00,08:00,73
22052019,08:00,09:00,74
22052019,09:00,10:00,74
22052019,10:00,11:00,74
22052019,11:00,12:00,74
22052019,12:00,13:00,75
22052019,13:00,14:00,74
22052019,14:00,15:00,75
22052019,15:00,16:00,74
22052019,16:00,17:00,74
22052019,17:00,18:00,73
22052019,18:00,19:00,73
22052019,19:00,20:00,73
22052019,20:00,21:00,73
22052019,21:00,22:00,73
22052019,22:00,23:00,72
22052019,23:00,00:00,65
23052019,00:00,01:00,66
23052019,01:00,02:00,61
23052019,02:00,03:00,61
23052019,03:00,04:00,67
23052019,04:00,05:00,68
23052019,05:00,06:00,71
23052019,06:00,07:00,72
23052019,07:00,08:00,72
23052019,08:00,09:00,72
23052019,09:00,10:00,72
23052019,10:00,11:00,72
23052019,11:00,12:00,71
23052019,12:00,13:00,71
23052019,13:00,14:00,65
23052019,14:00,15:00,63
23052019,15:00,16:00,62
23052019,16:00,17:00,63
23052019,17:00,18:00,62
23052019,18:00,19:00,63
23052019,19:00,20:00,62
23052019,20:00,21:00,62
23052019,21:00,22:00,62
23052019,22:00,23:00,62
23052019,23:00,00:00,62
24052019,00:00,01:00,62
24052019,01:00,02:00,62
24052019,02:00,03:00,62
24052019,03:00,04:00,61
24052019,04:00,05:00,61
24052019,05:00,06:00,73
24052019,06:00,07:00,81
24052019,07:00,08:00,81
24052019,08:00,09:00,81
24052019,09:00,10:00,81
24052019,10:00,11:00,80
24052019,11:00,12:00,63
24052019,12:00,13:00,61
24052019,13:00,14:00,62
24052019,14:00,15:00,60
24052019,15:00,16:00,55
24052019,16:00,17:00,53
24052019,17:00,18:00,51
24052019,18:00,19:00,50
24052019,19:00,20:00,50
24052019,20:00,21:00,50
24052019,21:00,22:00,50
24052019,22:00,23:00,33
24052019,23:00,00:00,32
25052019,00:00,01:00,32
25052019,01:00,02:00,32
25052019,02:00,03:00,32
25052019,03:00,04:00,37
25052019,04:00,05:00,42
25052019,05:00,06:00,52
25052019,06:00,07:00,58
25052019,07:00,08:00,61
25052019,08:00,09:00,61
25052019,09:00,10:00,61
25052019,10:00,11:00,61
25052019,11:00,12:00,61
25052019,12:00,13:00,61
25052019,13:00,14:00,61
25052019,14:00,15:00,61
25052019,15:00,16:00,61
25052019,16:00,17:00,61
25052019,17:00,18:00,61
25052019,18:00,19:00,62
25052019,19:00,20:00,60
25052019,20:00,21:00,60
25052019,21:00,22:00,60
25052019,22:00,23:00,60
25052019,23:00,00:00,60
26052019,00:00,01:00,61
26052019,01:00,02:00,64
26052019,02:00,03:00,65
26052019,03:00,04:00,64
26052019,04:00,05:00,46
26052019,05:00,06:00,37
26052019,06:00,07:00,37
26052019,07:00,08:00,37
26052019,08:00,09:00,37
26052019,09:00,10:00,37
26052019,10:00,11:00,37
26052019,11:00,12:00,37
26052019,12:00,13:00,37
26052019,13:00,14:00,37
26052019,14:00,15:00,35
26052019,15:00,16:00,29
26052019,16:00,17:00,28
26052019,17:00,18:00,30
26052019,18:00,19:00,34
26052019,19:00,20:00,35
26052019,20:00,21:00,34
26052019,21:00,22:00,33
26052019,22:00,23:00,33
26052019,23:00,00:00,34
27052019,00:00,01:00,34
27052019,01:00,02:00,33
27052019,02:00,03:00,34
27052019,03:00,04:00,33
27052019,04:00,05:00,33
27052019,05:00,06:00,33
27052019,06:00,07:00,33
27052019,07:00,08:00,33
27052019,08:00,09:00,33
27052019,09:00,10:00,33
27052019,10:00,11:00,33
27052019,11:00,12:00,33
27052019,12:00,13:00,33
27052019,13:00,14:00,33
27052019,14:00,15:00,33
27052019,15:00,16:00,32
27052019,16:00,17:00,29
27052019,17:00,18:00,29
27052019,18:00,19:00,29
27052019,19:00,20:00,29
27052019,20:00,21:00,29
27052019,21:00,22:00,29
27052019,22:00,23:00,30
27052019,23:00,00:00,30
28052019,00:00,01:00,24
28052019,01:00,02:00,24
28052019,02:00,03:00,24
28052019,03:00,04:00,24
28052019,04:00,05:00,29
28052019,05:00,06:00,38
28052019,06:00,07:00,37
28052019,07:00,08:00,38
28052019,08:00,09:00,37
28052019,09:00,10:00,37
28052019,10:00,11:00,38
28052019,11:00,12:00,38
28052019,12:00,13:00,37
28052019,13:00,14:00,37
28052019,14:00,15:00,37
28052019,15:00,16:00,29
28052019,16:00,17:00,27
28052019,17:00,18:00,28
28052019,18:00,19:00,27
28052019,19:00,20:00,28
28052019,20:00,21:00,27
28052019,21:00,22:00,28
28052019,22:00,23:00,28
28052019,23:00,00:00,28
29052019,00:00,01:00,33
29052019,01:00,02:00,32
29052019,02:00,03:00,32
29052019,03:00,04:00,32
29052019,04:00,05:00,37
29052019,05:00,06:00,49
29052019,06:00,07:00,49
29052019,07:00,08:00,49
29052019,08:00,09:00,49
29052019,09:00,10:00,40
29052019,10:00,11:00,37
29052019,11:00,12:00,37
29052019,12:00,13:00,37
29052019,13:00,14:00,37
29052019,14:00,15:00,37
29052019,15:00,16:00,37
29052019,16:00,17:00,37
29052019,17:00,18:00,37
29052019,18:00,19:00,37
29052019,19:00,20:00,37
29052019,20:00,21:00,37
29052019,21:00,22:00,37
29052019,22:00,23:00,37
29052019,23:00,00:00,37
30052019,00:00,01:00,37
30052019,01:00,02:00,37
30052019,02:00,03:00,38
30052019,03:00,04:00,38
30052019,04:00,05:00,42
30052019,05:00,06:00,51
30052019,06:00,07:00,52
30052019,07:00,08:00,52
30052019,08:00,09:00,52
30052019,09:00,10:00,51
30052019,10:00,11:00,37
30052019,11:00,12:00,36
30052019,12:00,13:00,36
30052019,13:00,14:00,37
30052019,14:00,15:00,37
30052019,15:00,16:00,37
30052019,16:00,17:00,37
30052019,17:00,18:00,36
30052019,18:00,19:00,37
30052019,19:00,20:00,36
30052019,20:00,21:00,36
30052019,21:00,22:00,33
30052019,22:00,23:00,32
30052019,23:00,00:00,32
31052019,00:00,01:00,32
31052019,01:00,02:00,33
31052019,02:00,03:00,33
31052019,03:00,04:00,33
31052019,04:00,05:00,33
31052019,05:00,06:00,33
31052019,06:00,07:00,33
31052019,07:00,08:00,33
31052019,08:00,09:00,33
31052019,09:00,10:00,33
31052019,10:00,11:00,33
31052019,11:00,12:00,33
31052019,12:00,13:00,33
31052019,13:00,14:00,33
31052019,14:00,15:00,33
31052019,15:00,16:00,33
31052019,16:00,17:00,33
31052019,17:00,18:00,33
31052019,18:00,19:00,33
31052019,19:00,20:00,33
31052019,20:00,21:00,36
31052019,21:00,22:00,47
31052019,22:00,23:00,46
31052019,23:00,00:00,62
1062019,00:00,01:00,65
1062019,01:00,02:00,65
1062019,02:00,03:00,64
1062019,03:00,04:00,65
1062019,04:00,05:00,65
1062019,05:00,06:00,63
1062019,06:00,07:00,54
1062019,07:00,08:00,54
1062019,08:00,09:00,54
1062019,09:00,10:00,54
1062019,10:00,11:00,48
1062019,11:00,12:00,40
1062019,12:00,13:00,39
1062019,13:00,14:00,39
1062019,14:00,15:00,37
1062019,15:00,16:00,29
1062019,16:00,17:00,27
1062019,17:00,18:00,28
1062019,18:00,19:00,28
1062019,19:00,20:00,30
1062019,20:00,21:00,30
1062019,21:00,22:00,30
1062019,22:00,23:00,30
1062019,23:00,00:00,30
2062019,00:00,01:00,35
2062019,01:00,02:00,35
2062019,02:00,03:00,35
2062019,03:00,04:00,35
2062019,04:00,05:00,36
2062019,05:00,06:00,36
2062019,06:00,07:00,41
2062019,07:00,08:00,44
2062019,08:00,09:00,25
2062019,09:00,10:00,10
2062019,10:00,11:00,10
2062019,11:00,12:00,29
2062019,12:00,13:00,28
2062019,13:00,14:00,14
2062019,14:00,15:00,11
2062019,15:00,16:00,11
2062019,16:00,17:00,13
2062019,17:00,18:00,25
2062019,18:00,19:00,26
2062019,19:00,20:00,35
2062019,20:00,21:00,43
2062019,21:00,22:00,44
2062019,22:00,23:00,44
2062019,23:00,00:00,44
3062019,00:00,01:00,44
3062019,01:00,02:00,43
3062019,02:00,03:00,43
3062019,03:00,04:00,43
3062019,04:00,05:00,43
3062019,05:00,06:00,43
3062019,06:00,07:00,42
3062019,07:00,08:00,43
3062019,08:00,09:00,42
3062019,09:00,10:00,43
3062019,10:00,11:00,43
3062019,11:00,12:00,43
3062019,12:00,13:00,43
3062019,13:00,14:00,43
3062019,14:00,15:00,42
3062019,15:00,16:00,42
3062019,16:00,17:00,42
3062019,17:00,18:00,42
3062019,18:00,19:00,42
3062019,19:00,20:00,43
3062019,20:00,21:00,44
3062019,21:00,22:00,44
3062019,22:00,23:00,44
3062019,23:00,00:00,44
4062019,00:00,01:00,44
4062019,01:00,02:00,44
4062019,02:00,03:00,44
4062019,03:00,04:00,44
4062019,04:00,05:00,44
4062019,05:00,06:00,44
4062019,06:00,07:00,44
4062019,07:00,08:00,44
4062019,08:00,09:00,44
4062019,09:00,10:00,44
4062019,10:00,11:00,44
4062019,11:00,12:00,44
4062019,12:00,13:00,45
4062019,13:00,14:00,48
4062019,14:00,15:00,47
4062019,15:00,16:00,48
4062019,16:00,17:00,48
4062019,17:00,18:00,27
4062019,18:00,19:00,26
4062019,19:00,20:00,44
4062019,20:00,21:00,49
4062019,21:00,22:00,49
4062019,22:00,23:00,50
4062019,23:00,00:00,50
5062019,00:00,01:00,49
5062019,01:00,02:00,40
5062019,02:00,03:00,39
5062019,03:00,04:00,40
5062019,04:00,05:00,39
5062019,05:00,06:00,48
5062019,06:00,07:00,49
5062019,07:00,08:00,38
5062019,08:00,09:00,30
5062019,09:00,10:00,34
5062019,10:00,11:00,40
5062019,11:00,12:00,39
5062019,12:00,13:00,39
5062019,13:00,14:00,39
5062019,14:00,15:00,39
5062019,15:00,16:00,39
5062019,16:00,17:00,40
5062019,17:00,18:00,40
5062019,18:00,19:00,40
5062019,19:00,20:00,40
5062019,20:00,21:00,40
5062019,21:00,22:00,40
5062019,22:00,23:00,41
5062019,23:00,00:00,38
6062019,00:00,01:00,34
6062019,01:00,02:00,34
6062019,02:00,03:00,35
6062019,03:00,04:00,35
6062019,04:00,05:00,35
6062019,05:00,06:00,35
6062019,06:00,07:00,34
6062019,07:00,08:00,33
6062019,08:00,09:00,33
6062019,09:00,10:00,33
6062019,10:00,11:00,34
6062019,11:00,12:00,34
6062019,12:00,13:00,34
6062019,13:00,14:00,33
6062019,14:00,15:00,34
6062019,15:00,16:00,34
6062019,16:00,17:00,34
6062019,17:00,18:00,38
6062019,18:00,19:00,39
6062019,19:00,20:00,43
6062019,20:00,21:00,43
6062019,21:00,22:00,43
6062019,22:00,23:00,43
6062019,23:00,00:00,43
7062019,00:00,01:00,43
7062019,01:00,02:00,44
7062019,02:00,03:00,44
7062019,03:00,04:00,44
7062019,04:00,05:00,44
7062019,05:00,06:00,44
7062019,06:00,07:00,43
7062019,07:00,08:00,43
7062019,08:00,09:00,43
7062019,09:00,10:00,43
7062019,10:00,11:00,43
7062019,11:00,12:00,43
7062019,12:00,13:00,42
7062019,13:00,14:00,43
7062019,14:00,15:00,43
7062019,15:00,16:00,43
7062019,16:00,17:00,43
7062019,17:00,18:00,43
7062019,18:00,19:00,43
7062019,19:00,20:00,43
7062019,20:00,21:00,43
7062019,21:00,22:00,43
7062019,22:00,23:00,43
7062019,23:00,00:00,43
8062019,00:00,01:00,43
8062019,01:00,02:00,43
8062019,02:00,03:00,43
8062019,03:00,04:00,43
8062019,04:00,05:00,43
8062019,05:00,06:00,43
8062019,06:00,07:00,43
8062019,07:00,08:00,44
8062019,08:00,09:00,44
8062019,09:00,10:00,44
8062019,10:00,11:00,44
8062019,11:00,12:00,44
8062019,12:00,13:00,44
8062019,13:00,14:00,44
8062019,14:00,15:00,43
8062019,15:00,16:00,44
8062019,16:00,17:00,43
8062019,17:00,18:00,43
8062019,18:00,19:00,43
8062019,19:00,20:00,43
8062019,20:00,21:00,43
8062019,21:00,22:00,43
8062019,22:00,23:00,49
8062019,23:00,00:00,49
9062019,00:00,01:00,49
9062019,01:00,02:00,49
9062019,02:00,03:00,49
9062019,03:00,04:00,49
9062019,04:00,05:00,49
9062019,05:00,06:00,49
9062019,06:00,07:00,50
9062019,07:00,08:00,50
9062019,08:00,09:00,50
9062019,09:00,10:00,50
9062019,10:00,11:00,50
9062019,11:00,12:00,50
9062019,12:00,13:00,50
9062019,13:00,14:00,50
9062019,14:00,15:00,50
9062019,15:00,16:00,50
9062019,16:00,17:00,50
9062019,17:00,18:00,50
9062019,18:00,19:00,50
9062019,19:00,20:00,50
9062019,20:00,21:00,50
9062019,21:00,22:00,49
9062019,22:00,23:00,50
9062019,23:00,00:00,49
10062019,00:00,01:00,48
10062019,01:00,02:00,46
10062019,02:00,03:00,46
10062019,03:00,04:00,46
10062019,04:00,05:00,44
10062019,05:00,06:00,44
10062019,06:00,07:00,44
10062019,07:00,08:00,44
10062019,08:00,09:00,44
10062019,09:00,10:00,44
10062019,10:00,11:00,44
10062019,11:00,12:00,44
10062019,12:00,13:00,44
10062019,13:00,14:00,44
10062019,14:00,15:00,44
10062019,15:00,16:00,36
10062019,16:00,17:00,35
10062019,17:00,18:00,35
10062019,18:00,19:00,35
10062019,19:00,20:00,35
10062019,20:00,21:00,35
10062019,21:00,22:00,35
10062019,22:00,23:00,35
10062019,23:00,00:00,38
11062019,00:00,01:00,39
11062019,01:00,02:00,41
11062019,02:00,03:00,41
11062019,03:00,04:00,41
11062019,04:00,05:00,41
11062019,05:00,06:00,40
11062019,06:00,07:00,40
11062019,07:00,08:00,40
11062019,08:00,09:00,40
11062019,09:00,10:00,40
11062019,10:00,11:00,40
11062019,11:00,12:00,40
11062019,12:00,13:00,40
11062019,13:00,14:00,40
11062019,14:00,15:00,40
11062019,15:00,16:00,40
11062019,16:00,17:00,40
11062019,17:00,18:00,36
11062019,18:00,19:00,35
11062019,19:00,20:00,35
11062019,20:00,21:00,35
11062019,21:00,22:00,35
11062019,22:00,23:00,35
11062019,23:00,00:00,35
12062019,00:00,01:00,35
12062019,01:00,02:00,35
12062019,02:00,03:00,35
12062019,03:00,04:00,35
12062019,04:00,05:00,35
12062019,05:00,06:00,35
12062019,06:00,07:00,35
12062019,07:00,08:00,35
12062019,08:00,09:00,35
12062019,09:00,10:00,35
12062019,10:00,11:00,35
12062019,11:00,12:00,35
12062019,12:00,13:00,35
12062019,13:00,14:00,35
12062019,14:00,15:00,35
12062019,15:00,16:00,35
12062019,16:00,17:00,43
12062019,17:00,18:00,43
12062019,18:00,19:00,43
12062019,19:00,20:00,43
12062019,20:00,21:00,43
12062019,21:00,22:00,43
12062019,22:00,23:00,43
12062019,23:00,00:00,43
13062019,00:00,01:00,41
13062019,01:00,02:00,39
13062019,02:00,03:00,38
13062019,03:00,04:00,38
13062019,04:00,05:00,39
13062019,05:00,06:00,33
13062019,06:00,07:00,32
13062019,07:00,08:00,34
13062019,08:00,09:00,40
13062019,09:00,10:00,40
13062019,10:00,11:00,40
13062019,11:00,12:00,40
13062019,12:00,13:00,40
13062019,13:00,14:00,41
13062019,14:00,15:00,41
13062019,15:00,16:00,40
13062019,16:00,17:00,41
13062019,17:00,18:00,41
13062019,18:00,19:00,41
13062019,19:00,20:00,40
13062019,20:00,21:00,40
13062019,21:00,22:00,40
13062019,22:00,23:00,41
13062019,23:00,00:00,42
14062019,00:00,01:00,41
14062019,01:00,02:00,41
14062019,02:00,03:00,32
14062019,03:00,04:00,31
14062019,04:00,05:00,32
14062019,05:00,06:00,32
14062019,06:00,07:00,32
14062019,07:00,08:00,34
14062019,08:00,09:00,34
14062019,09:00,10:00,35
14062019,10:00,11:00,35
14062019,11:00,12:00,35
14062019,12:00,13:00,35
14062019,13:00,14:00,35
14062019,14:00,15:00,35
14062019,15:00,16:00,39
14062019,16:00,17:00,40
14062019,17:00,18:00,40
14062019,18:00,19:00,40
14062019,19:00,20:00,40
14062019,20:00,21:00,40
14062019,21:00,22:00,40
14062019,22:00,23:00,40
14062019,23:00,00:00,40
15062019,00:00,01:00,40
15062019,01:00,02:00,37
15062019,02:00,03:00,35
15062019,03:00,04:00,35
15062019,04:00,05:00,35
15062019,05:00,06:00,35
15062019,06:00,07:00,35
15062019,07:00,08:00,35
15062019,08:00,09:00,35
15062019,09:00,10:00,35
15062019,10:00,11:00,35
15062019,11:00,12:00,35
15062019,12:00,13:00,35
15062019,13:00,14:00,35
15062019,14:00,15:00,35
15062019,15:00,16:00,39
15062019,16:00,17:00,39
15062019,17:00,18:00,39
15062019,18:00,19:00,39
15062019,19:00,20:00,39
15062019,20:00,21:00,39
15062019,21:00,22:00,39
15062019,22:00,23:00,39
15062019,23:00,00:00,32
16062019,00:00,01:00,30
16062019,01:00,02:00,30
16062019,02:00,03:00,30
16062019,03:00,04:00,30
16062019,04:00,05:00,29
16062019,05:00,06:00,30
16062019,06:00,07:00,30
16062019,07:00,08:00,33
16062019,08:00,09:00,33
16062019,09:00,10:00,33
16062019,10:00,11:00,34
16062019,11:00,12:00,33
16062019,12:00,13:00,33
16062019,13:00,14:00,35
16062019,14:00,15:00,37
16062019,15:00,16:00,37
16062019,16:00,17:00,37
16062019,17:00,18:00,37
16062019,18:00,19:00,37
16062019,19:00,20:00,37
16062019,20:00,21:00,37
16062019,21:00,22:00,37
16062019,22:00,23:00,37
16062019,23:00,00:00,37
17062019,00:00,01:00,37
17062019,01:00,02:00,37
17062019,02:00,03:00,37
17062019,03:00,04:00,37
17062019,04:00,05:00,37
17062019,05:00,06:00,37
17062019,06:00,07:00,37
17062019,07:00,08:00,37
17062019,08:00,09:00,37
17062019,09:00,10:00,37
17062019,10:00,11:00,37
17062019,11:00,12:00,37
17062019,12:00,13:00,37
17062019,13:00,14:00,37
17062019,14:00,15:00,37
17062019,15:00,16:00,37
17062019,16:00,17:00,37
17062019,17:00,18:00,37
17062019,18:00,19:00,37
17062019,19:00,20:00,37
17062019,20:00,21:00,37
17062019,21:00,22:00,37
17062019,22:00,23:00,37
17062019,23:00,00:00,37
18062019,00:00,01:00,37
18062019,01:00,02:00,37
18062019,02:00,03:00,38
18062019,03:00,04:00,37
18062019,04:00,05:00,37
18062019,05:00,06:00,37
18062019,06:00,07:00,37
18062019,07:00,08:00,37
18062019,08:00,09:00,37
18062019,09:00,10:00,37
18062019,10:00,11:00,37
18062019,11:00,12:00,37
18062019,12:00,13:00,37
18062019,13:00,14:00,31
18062019,14:00,15:00,27
18062019,15:00,16:00,27
18062019,16:00,17:00,27
18062019,17:00,18:00,27
18062019,18:00,19:00,29
18062019,19:00,20:00,35
18062019,20:00,21:00,35
18062019,21:00,22:00,35
18062019,22:00,23:00,35
18062019,23:00,00:00,35
19062019,00:00,01:00,35
19062019,01:00,02:00,35
19062019,02:00,03:00,35
19062019,03:00,04:00,35
19062019,04:00,05:00,35
19062019,05:00,06:00,35
19062019,06:00,07:00,35
19062019,07:00,08:00,35
19062019,08:00,09:00,35
19062019,09:00,10:00,35
19062019,10:00,11:00,35
19062019,11:00,12:00,35
19062019,12:00,13:00,35
19062019,13:00,14:00,35
19062019,14:00,15:00,35
19062019,15:00,16:00,35
19062019,16:00,17:00,35
19062019,17:00,18:00,35
19062019,18:00,19:00,35
19062019,19:00,20:00,35
19062019,20:00,21:00,35
19062019,21:00,22:00,35
19062019,22:00,23:00,35
19062019,23:00,00:00,35
20062019,00:00,01:00,35
20062019,01:00,02:00,35
20062019,02:00,03:00,35
20062019,03:00,04:00,35
20062019,04:00,05:00,35
20062019,05:00,06:00,35
20062019,06:00,07:00,35
20062019,07:00,08:00,35
20062019,08:00,09:00,35
20062019,09:00,10:00,35
20062019,10:00,11:00,35
20062019,11:00,12:00,35
20062019,12:00,13:00,35
20062019,13:00,14:00,35
20062019,14:00,15:00,35
20062019,15:00,16:00,35
20062019,16:00,17:00,35
20062019,17:00,18:00,35
20062019,18:00,19:00,35
20062019,19:00,20:00,35
20062019,20:00,21:00,35
20062019,21:00,22:00,35
20062019,22:00,23:00,35
20062019,23:00,00:00,35
21062019,00:00,01:00,35
21062019,01:00,02:00,35
21062019,02:00,03:00,35
21062019,03:00,04:00,35
21062019,04:00,05:00,35
21062019,05:00,06:00,35
21062019,06:00,07:00,35
21062019,07:00,08:00,35
21062019,08:00,09:00,35
21062019,09:00,10:00,35
21062019,10:00,11:00,35
21062019,11:00,12:00,35
21062019,12:00,13:00,35
21062019,13:00,14:00,35
21062019,14:00,15:00,35
21062019,15:00,16:00,35
21062019,16:00,17:00,35
21062019,17:00,18:00,35
21062019,18:00,19:00,35
21062019,19:00,20:00,35
21062019,20:00,21:00,35
21062019,21:00,22:00,35
21062019,22:00,23:00,35
21062019,23:00,00:00,35
22062019,00:00,01:00,31
22062019,01:00,02:00,30
22062019,02:00,03:00,30
