date,start,end,11WD7RHAU5GKW3B5
11022018,12:00,13:00,120
11022018,13:00,14:00,120
11022018,14:00,15:00,120
11022018,15:00,16:00,121
11022018,16:00,17:00,132
11022018,17:00,18:00,151
11022018,18:00,19:00,150
11022018,19:00,20:00,151
11022018,20:00,21:00,151
11022018,21:00,22:00,153
11022018,22:00,23:00,161
11022018,23:00,00:00,126
12022018,00:00,01:00,114
12022018,01:00,02:00,111
12022018,02:00,03:00,110
12022018,03:00,04:00,111
12022018,04:00,05:00,112
12022018,05:00,06:00,135
12022018,06:00,07:00,174
12022018,07:00,08:00,207
12022018,08:00,09:00,207
12022018,09:00,10:00,212
12022018,10:00,11:00,210
12022018,11:00,12:00,210
12022018,12:00,13:00,208
12022018,13:00,14:00,206
12022018,14:00,15:00,209
12022018,15:00,16:00,210
12022018,16:00,17:00,210
12022018,17:00,18:00,211
12022018,18:00,19:00,211
12022018,19:00,20:00,205
12022018,20:00,21:00,199
12022018,21:00,22:00,212
12022018,22:00,23:00,205
12022018,23:00,00:00,187
13022018,00:00,01:00,167
13022018,01:00,02:00,167
13022018,02:00,03:00,177
13022018,03:00,04:00,181
13022018,04:00,05:00,196
13022018,05:00,06:00,208
13022018,06:00,07:00,208
13022018,07:00,08:00,209
13022018,08:00,09:00,210
13022018,09:00,10:00,210
13022018,10:00,11:00,210
13022018,11:00,12:00,209
13022018,12:00,13:00,209
13022018,13:00,14:00,207
13022018,14:00,15:00,205
13022018,15:00,16:00,209
13022018,16:00,17:00,209
13022018,17:00,18:00,209
13022018,18:00,19:00,209
13022018,19:00,20:00,209
13022018,20:00,21:00,207
13022018,21:00,22:00,211
13022018,22:00,23:00,207
13022018,23:00,00:00,192
14022018,00:00,01:00,187
14022018,01:00,02:00,187
14022018,02:00,03:00,187
14022018,03:00,04:00,196
14022018,04:00,05:00,208
14022018,05:00,06:00,207
14022018,06:00,07:00,207
14022018,07:00,08:00,205
14022018,08:00,09:00,207
14022018,09:00,10:00,200
14022018,10:00,11:00,208
14022018,11:00,12:00,205
14022018,12:00,13:00,203
14022018,13:00,14:00,205
14022018,14:00,15:00,210
14022018,15:00,16:00,210
14022018,16:00,17:00,210
14022018,17:00,18:00,213
14022018,18:00,19:00,213
14022018,19:00,20:00,208
14022018,20:00,21:00,213
14022018,21:00,22:00,209
14022018,22:00,23:00,186
14022018,23:00,00:00,152
15022018,00:00,01:00,150
15022018,01:00,02:00,151
15022018,02:00,03:00,151
15022018,03:00,04:00,151
15022018,04:00,05:00,151
15022018,05:00,06:00,152
15022018,06:00,07:00,192
15022018,07:00,08:00,208
15022018,08:00,09:00,209
15022018,09:00,10:00,209
15022018,10:00,11:00,210
15022018,11:00,12:00,211
15022018,12:00,13:00,211
15022018,13:00,14:00,210
15022018,14:00,15:00,210
15022018,15:00,16:00,211
15022018,16:00,17:00,211
15022018,17:00,18:00,211
15022018,18:00,19:00,208
15022018,19:00,20:00,211
15022018,20:00,21:00,210
15022018,21:00,22:00,210
15022018,22:00,23:00,204
15022018,23:00,00:00,165
16022018,00:00,01:00,151
16022018,01:00,02:00,151
16022018,02:00,03:00,151
16022018,03:00,04:00,151
16022018,04:00,05:00,151
16022018,05:00,06:00,177
16022018,06:00,07:00,213
16022018,07:00,08:00,210
16022018,08:00,09:00,210
16022018,09:00,10:00,210
16022018,10:00,11:00,208
16022018,11:00,12:00,208
16022018,12:00,13:00,208
16022018,13:00,14:00,208
16022018,14:00,15:00,208
16022018,15:00,16:00,209
16022018,16:00,17:00,208
16022018,17:00,18:00,207
16022018,18:00,19:00,209
16022018,19:00,20:00,208
16022018,20:00,21:00,209
16022018,21:00,22:00,208
16022018,22:00,23:00,208
16022018,23:00,00:00,203
17022018,00:00,01:00,174
17022018,01:00,02:00,173
17022018,02:00,03:00,174
17022018,03:00,04:00,183
17022018,04:00,05:00,190
17022018,05:00,06:00,207
17022018,06:00,07:00,208
17022018,07:00,08:00,208
17022018,08:00,09:00,211
17022018,09:00,10:00,211
17022018,10:00,11:00,211
17022018,11:00,12:00,210
17022018,12:00,13:00,210
17022018,13:00,14:00,206
17022018,14:00,15:00,206
17022018,15:00,16:00,207
17022018,16:00,17:00,206
17022018,17:00,18:00,211
17022018,18:00,19:00,210
17022018,19:00,20:00,211
17022018,20:00,21:00,213
17022018,21:00,22:00,207
17022018,22:00,23:00,207
17022018,23:00,00:00,207
18022018,00:00,01:00,207
18022018,01:00,02:00,207
18022018,02:00,03:00,207
18022018,03:00,04:00,207
18022018,04:00,05:00,207
18022018,05:00,06:00,207
18022018,06:00,07:00,207
18022018,07:00,08:00,208
18022018,08:00,09:00,208
18022018,09:00,10:00,209
18022018,10:00,11:00,199
18022018,11:00,12:00,209
18022018,12:00,13:00,190
18022018,13:00,14:00,160
18022018,14:00,15:00,160
18022018,15:00,16:00,172
18022018,16:00,17:00,204
18022018,17:00,18:00,208
18022018,18:00,19:00,211
18022018,19:00,20:00,208
18022018,20:00,21:00,203
18022018,21:00,22:00,207
18022018,22:00,23:00,200
18022018,23:00,00:00,163
19022018,00:00,01:00,156
19022018,01:00,02:00,155
19022018,02:00,03:00,155
19022018,03:00,04:00,156
19022018,04:00,05:00,175
19022018,05:00,06:00,201
19022018,06:00,07:00,210
19022018,07:00,08:00,210
19022018,08:00,09:00,210
19022018,09:00,10:00,210
19022018,10:00,11:00,212
19022018,11:00,12:00,212
19022018,12:00,13:00,212
19022018,13:00,14:00,212
19022018,14:00,15:00,212
19022018,15:00,16:00,211
19022018,16:00,17:00,211
19022018,17:00,18:00,212
19022018,18:00,19:00,212
19022018,19:00,20:00,215
19022018,20:00,21:00,214
19022018,21:00,22:00,213
19022018,22:00,23:00,215
19022018,23:00,00:00,204
20022018,00:00,01:00,208
20022018,01:00,02:00,215
20022018,02:00,03:00,215
20022018,03:00,04:00,213
20022018,04:00,05:00,211
20022018,05:00,06:00,211
20022018,06:00,07:00,209
20022018,07:00,08:00,208
20022018,08:00,09:00,209
20022018,09:00,10:00,209
20022018,10:00,11:00,209
20022018,11:00,12:00,209
20022018,12:00,13:00,211
20022018,13:00,14:00,211
20022018,14:00,15:00,212
20022018,15:00,16:00,211
20022018,16:00,17:00,212
20022018,17:00,18:00,212
20022018,18:00,19:00,212
20022018,19:00,20:00,210
20022018,20:00,21:00,209
20022018,21:00,22:00,211
20022018,22:00,23:00,207
20022018,23:00,00:00,208
21022018,00:00,01:00,185
21022018,01:00,02:00,184
21022018,02:00,03:00,184
21022018,03:00,04:00,193
21022018,04:00,05:00,208
21022018,05:00,06:00,208
21022018,06:00,07:00,210
21022018,07:00,08:00,209
21022018,08:00,09:00,210
21022018,09:00,10:00,210
21022018,10:00,11:00,210
21022018,11:00,12:00,210
21022018,12:00,13:00,210
21022018,13:00,14:00,208
21022018,14:00,15:00,209
21022018,15:00,16:00,208
21022018,16:00,17:00,208
21022018,17:00,18:00,208
21022018,18:00,19:00,209
21022018,19:00,20:00,211
21022018,20:00,21:00,211
21022018,21:00,22:00,211
21022018,22:00,23:00,212
21022018,23:00,00:00,207
22022018,00:00,01:00,189
22022018,01:00,02:00,188
22022018,02:00,03:00,192
22022018,03:00,04:00,201
22022018,04:00,05:00,208
22022018,05:00,06:00,209
22022018,06:00,07:00,210
22022018,07:00,08:00,209
22022018,08:00,09:00,209
22022018,09:00,10:00,210
22022018,10:00,11:00,209
22022018,11:00,12:00,210
22022018,12:00,13:00,211
22022018,13:00,14:00,210
22022018,14:00,15:00,210
22022018,15:00,16:00,210
22022018,16:00,17:00,210
22022018,17:00,18:00,209
22022018,18:00,19:00,209
22022018,19:00,20:00,207
22022018,20:00,21:00,209
22022018,21:00,22:00,208
22022018,22:00,23:00,208
22022018,23:00,00:00,193
23022018,00:00,01:00,194
23022018,01:00,02:00,194
23022018,02:00,03:00,197
23022018,03:00,04:00,205
23022018,04:00,05:00,208
23022018,05:00,06:00,208
23022018,06:00,07:00,211
23022018,07:00,08:00,211
23022018,08:00,09:00,211
23022018,09:00,10:00,211
23022018,10:00,11:00,212
23022018,11:00,12:00,212
23022018,12:00,13:00,208
23022018,13:00,14:00,198
23022018,14:00,15:00,207
23022018,15:00,16:00,208
23022018,16:00,17:00,208
23022018,17:00,18:00,209
23022018,18:00,19:00,211
23022018,19:00,20:00,211
23022018,20:00,21:00,211
23022018,21:00,22:00,212
23022018,22:00,23:00,212
23022018,23:00,00:00,212
24022018,00:00,01:00,156
24022018,01:00,02:00,151
24022018,02:00,03:00,151
24022018,03:00,04:00,151
24022018,04:00,05:00,151
24022018,05:00,06:00,151
24022018,06:00,07:00,151
24022018,07:00,08:00,151
24022018,08:00,09:00,151
24022018,09:00,10:00,158
24022018,10:00,11:00,150
24022018,11:00,12:00,126
24022018,12:00,13:00,105
24022018,13:00,14:00,105
24022018,14:00,15:00,105
24022018,15:00,16:00,124
24022018,16:00,17:00,132
24022018,17:00,18:00,151
24022018,18:00,19:00,151
24022018,19:00,20:00,150
24022018,20:00,21:00,150
24022018,21:00,22:00,149
24022018,22:00,23:00,151
24022018,23:00,00:00,149
25022018,00:00,01:00,145
25022018,01:00,02:00,151
25022018,02:00,03:00,151
25022018,03:00,04:00,151
25022018,04:00,05:00,151
25022018,05:00,06:00,151
25022018,06:00,07:00,151
25022018,07:00,08:00,151
25022018,08:00,09:00,178
25022018,09:00,10:00,183
25022018,10:00,11:00,188
25022018,11:00,12:00,151
25022018,12:00,13:00,150
25022018,13:00,14:00,150
25022018,14:00,15:00,150
25022018,15:00,16:00,150
25022018,16:00,17:00,150
25022018,17:00,18:00,165
25022018,18:00,19:00,200
25022018,19:00,20:00,207
25022018,20:00,21:00,214
25022018,21:00,22:00,212
25022018,22:00,23:00,213
25022018,23:00,00:00,212
26022018,00:00,01:00,213
26022018,01:00,02:00,214
26022018,02:00,03:00,214
26022018,03:00,04:00,214
26022018,04:00,05:00,214
26022018,05:00,06:00,215
26022018,06:00,07:00,215
26022018,07:00,08:00,214
26022018,08:00,09:00,212
26022018,09:00,10:00,212
26022018,10:00,11:00,207
26022018,11:00,12:00,211
26022018,12:00,13:00,211
26022018,13:00,14:00,213
26022018,14:00,15:00,213
26022018,15:00,16:00,213
26022018,16:00,17:00,213
26022018,17:00,18:00,213
26022018,18:00,19:00,213
26022018,19:00,20:00,213
26022018,20:00,21:00,214
26022018,21:00,22:00,213
26022018,22:00,23:00,213
26022018,23:00,00:00,213
27022018,00:00,01:00,192
27022018,01:00,02:00,191
27022018,02:00,03:00,190
27022018,03:00,04:00,191
27022018,04:00,05:00,190
27022018,05:00,06:00,191
27022018,06:00,07:00,192
27022018,07:00,08:00,212
27022018,08:00,09:00,212
27022018,09:00,10:00,212
27022018,10:00,11:00,212
27022018,11:00,12:00,212
27022018,12:00,13:00,214
27022018,13:00,14:00,214
27022018,14:00,15:00,213
27022018,15:00,16:00,213
27022018,16:00,17:00,213
27022018,17:00,18:00,213
27022018,18:00,19:00,213
27022018,19:00,20:00,210
27022018,20:00,21:00,211
27022018,21:00,22:00,212
27022018,22:00,23:00,212
27022018,23:00,00:00,187
28022018,00:00,01:00,190
28022018,01:00,02:00,190
28022018,02:00,03:00,191
28022018,03:00,04:00,192
28022018,04:00,05:00,212
28022018,05:00,06:00,212
28022018,06:00,07:00,213
28022018,07:00,08:00,213
28022018,08:00,09:00,213
28022018,09:00,10:00,217
28022018,10:00,11:00,213
28022018,11:00,12:00,213
28022018,12:00,13:00,212
28022018,13:00,14:00,215
28022018,14:00,15:00,204
28022018,15:00,16:00,212
28022018,16:00,17:00,213
28022018,17:00,18:00,215
28022018,18:00,19:00,217
28022018,19:00,20:00,218
28022018,20:00,21:00,218
28022018,21:00,22:00,219
28022018,22:00,23:00,218
28022018,23:00,00:00,191
1032018,00:00,01:00,154
1032018,01:00,02:00,161
1032018,02:00,03:00,190
1032018,03:00,04:00,189
1032018,04:00,05:00,189
1032018,05:00,06:00,183
1032018,06:00,07:00,184
1032018,07:00,08:00,215
1032018,08:00,09:00,216
1032018,09:00,10:00,215
1032018,10:00,11:00,209
1032018,11:00,12:00,138
1032018,12:00,13:00,142
1032018,13:00,14:00,143
1032018,14:00,15:00,137
1032018,15:00,16:00,159
1032018,16:00,17:00,207
1032018,17:00,18:00,213
1032018,18:00,19:00,213
1032018,19:00,20:00,216
1032018,20:00,21:00,214
1032018,21:00,22:00,213
1032018,22:00,23:00,191
1032018,23:00,00:00,155
2032018,00:00,01:00,175
2032018,01:00,02:00,177
2032018,02:00,03:00,177
2032018,03:00,04:00,178
2032018,04:00,05:00,198
2032018,05:00,06:00,214
2032018,06:00,07:00,213
2032018,07:00,08:00,214
2032018,08:00,09:00,212
2032018,09:00,10:00,213
2032018,10:00,11:00,214
2032018,11:00,12:00,211
2032018,12:00,13:00,209
2032018,13:00,14:00,210
2032018,14:00,15:00,209
2032018,15:00,16:00,211
2032018,16:00,17:00,212
2032018,17:00,18:00,213
2032018,18:00,19:00,213
2032018,19:00,20:00,213
2032018,20:00,21:00,213
2032018,21:00,22:00,213
2032018,22:00,23:00,212
2032018,23:00,00:00,207
3032018,00:00,01:00,158
3032018,01:00,02:00,185
3032018,02:00,03:00,211
3032018,03:00,04:00,193
3032018,04:00,05:00,204
3032018,05:00,06:00,153
3032018,06:00,07:00,157
3032018,07:00,08:00,208
3032018,08:00,09:00,211
3032018,09:00,10:00,211
3032018,10:00,11:00,210
3032018,11:00,12:00,163
3032018,12:00,13:00,150
3032018,13:00,14:00,115
3032018,14:00,15:00,115
3032018,15:00,16:00,158
3032018,16:00,17:00,208
3032018,17:00,18:00,211
3032018,18:00,19:00,211
3032018,19:00,20:00,211
3032018,20:00,21:00,186
3032018,21:00,22:00,210
3032018,22:00,23:00,185
3032018,23:00,00:00,153
4032018,00:00,01:00,153
4032018,01:00,02:00,189
4032018,02:00,03:00,210
4032018,03:00,04:00,163
4032018,04:00,05:00,207
4032018,05:00,06:00,122
4032018,06:00,07:00,119
4032018,07:00,08:00,210
4032018,08:00,09:00,168
4032018,09:00,10:00,194
4032018,10:00,11:00,207
4032018,11:00,12:00,156
4032018,12:00,13:00,155
4032018,13:00,14:00,112
4032018,14:00,15:00,110
4032018,15:00,16:00,121
4032018,16:00,17:00,199
4032018,17:00,18:00,171
4032018,18:00,19:00,203
4032018,19:00,20:00,203
4032018,20:00,21:00,178
4032018,21:00,22:00,203
4032018,22:00,23:00,186
4032018,23:00,00:00,153
5032018,00:00,01:00,151
5032018,01:00,02:00,163
5032018,02:00,03:00,192
5032018,03:00,04:00,160
5032018,04:00,05:00,196
5032018,05:00,06:00,162
5032018,06:00,07:00,160
5032018,07:00,08:00,209
5032018,08:00,09:00,207
5032018,09:00,10:00,206
5032018,10:00,11:00,193
5032018,11:00,12:00,192
5032018,12:00,13:00,192
5032018,13:00,14:00,193
5032018,14:00,15:00,193
5032018,15:00,16:00,205
5032018,16:00,17:00,206
5032018,17:00,18:00,206
5032018,18:00,19:00,207
5032018,19:00,20:00,208
5032018,20:00,21:00,207
5032018,21:00,22:00,208
5032018,22:00,23:00,211
5032018,23:00,00:00,158
6032018,00:00,01:00,153
6032018,01:00,02:00,153
6032018,02:00,03:00,152
6032018,03:00,04:00,152
6032018,04:00,05:00,156
6032018,05:00,06:00,193
6032018,06:00,07:00,205
6032018,07:00,08:00,205
6032018,08:00,09:00,205
6032018,09:00,10:00,205
6032018,10:00,11:00,203
6032018,11:00,12:00,202
6032018,12:00,13:00,204
6032018,13:00,14:00,203
6032018,14:00,15:00,205
6032018,15:00,16:00,204
6032018,16:00,17:00,204
6032018,17:00,18:00,204
6032018,18:00,19:00,205
6032018,19:00,20:00,199
6032018,20:00,21:00,203
6032018,21:00,22:00,210
6032018,22:00,23:00,192
6032018,23:00,00:00,161
7032018,00:00,01:00,155
7032018,01:00,02:00,155
7032018,02:00,03:00,153
7032018,03:00,04:00,153
7032018,04:00,05:00,151
7032018,05:00,06:00,184
7032018,06:00,07:00,209
7032018,07:00,08:00,209
7032018,08:00,09:00,208
7032018,09:00,10:00,208
7032018,10:00,11:00,207
7032018,11:00,12:00,196
7032018,12:00,13:00,203
7032018,13:00,14:00,209
7032018,14:00,15:00,209
7032018,15:00,16:00,208
7032018,16:00,17:00,207
7032018,17:00,18:00,208
7032018,18:00,19:00,209
7032018,19:00,20:00,199
7032018,20:00,21:00,204
7032018,21:00,22:00,206
7032018,22:00,23:00,199
7032018,23:00,00:00,173
8032018,00:00,01:00,134
8032018,01:00,02:00,130
8032018,02:00,03:00,132
8032018,03:00,04:00,141
8032018,04:00,05:00,151
8032018,05:00,06:00,176
8032018,06:00,07:00,200
8032018,07:00,08:00,208
8032018,08:00,09:00,208
8032018,09:00,10:00,208
8032018,10:00,11:00,197
8032018,11:00,12:00,194
8032018,12:00,13:00,194
8032018,13:00,14:00,151
8032018,14:00,15:00,150
8032018,15:00,16:00,160
8032018,16:00,17:00,194
8032018,17:00,18:00,208
8032018,18:00,19:00,209
8032018,19:00,20:00,209
8032018,20:00,21:00,195
8032018,21:00,22:00,157
8032018,22:00,23:00,150
8032018,23:00,00:00,132
9032018,00:00,01:00,112
9032018,01:00,02:00,110
9032018,02:00,03:00,111
9032018,03:00,04:00,112
9032018,04:00,05:00,137
9032018,05:00,06:00,151
9032018,06:00,07:00,187
9032018,07:00,08:00,208
9032018,08:00,09:00,210
9032018,09:00,10:00,210
9032018,10:00,11:00,210
9032018,11:00,12:00,209
9032018,12:00,13:00,209
9032018,13:00,14:00,209
9032018,14:00,15:00,210
9032018,15:00,16:00,207
9032018,16:00,17:00,211
9032018,17:00,18:00,211
9032018,18:00,19:00,211
9032018,19:00,20:00,210
9032018,20:00,21:00,211
9032018,21:00,22:00,212
9032018,22:00,23:00,214
9032018,23:00,00:00,211
10032018,00:00,01:00,159
10032018,01:00,02:00,156
10032018,02:00,03:00,136
10032018,03:00,04:00,136
10032018,04:00,05:00,136
10032018,05:00,06:00,136
10032018,06:00,07:00,147
10032018,07:00,08:00,150
10032018,08:00,09:00,151
10032018,09:00,10:00,151
10032018,10:00,11:00,152
10032018,11:00,12:00,154
10032018,12:00,13:00,154
10032018,13:00,14:00,156
10032018,14:00,15:00,156
10032018,15:00,16:00,157
10032018,16:00,17:00,157
10032018,17:00,18:00,157
10032018,18:00,19:00,157
10032018,19:00,20:00,157
10032018,20:00,21:00,141
10032018,21:00,22:00,136
10032018,22:00,23:00,125
10032018,23:00,00:00,112
11032018,00:00,01:00,113
11032018,01:00,02:00,113
11032018,02:00,03:00,113
11032018,03:00,04:00,111
11032018,04:00,05:00,117
11032018,05:00,06:00,124
11032018,06:00,07:00,131
11032018,07:00,08:00,135
11032018,08:00,09:00,135
11032018,09:00,10:00,135
11032018,10:00,11:00,135
11032018,11:00,12:00,126
11032018,12:00,13:00,123
11032018,13:00,14:00,122
11032018,14:00,15:00,121
11032018,15:00,16:00,120
11032018,16:00,17:00,120
11032018,17:00,18:00,138
11032018,18:00,19:00,206
11032018,19:00,20:00,197
11032018,20:00,21:00,159
11032018,21:00,22:00,124
11032018,22:00,23:00,114
11032018,23:00,00:00,116
12032018,00:00,01:00,114
12032018,01:00,02:00,114
12032018,02:00,03:00,114
12032018,03:00,04:00,114
12032018,04:00,05:00,119
12032018,05:00,06:00,126
12032018,06:00,07:00,168
12032018,07:00,08:00,220
12032018,08:00,09:00,220
12032018,09:00,10:00,220
12032018,10:00,11:00,219
12032018,11:00,12:00,219
12032018,12:00,13:00,218
12032018,13:00,14:00,218
12032018,14:00,15:00,218
12032018,15:00,16:00,214
12032018,16:00,17:00,214
12032018,17:00,18:00,215
12032018,18:00,19:00,215
12032018,19:00,20:00,215
12032018,20:00,21:00,209
12032018,21:00,22:00,165
12032018,22:00,23:00,158
12032018,23:00,00:00,151
13032018,00:00,01:00,113
13032018,01:00,02:00,113
13032018,02:00,03:00,111
13032018,03:00,04:00,111
13032018,04:00,05:00,116
13032018,05:00,06:00,152
13032018,06:00,07:00,158
13032018,07:00,08:00,210
13032018,08:00,09:00,212
13032018,09:00,10:00,201
13032018,10:00,11:00,166
13032018,11:00,12:00,164
13032018,12:00,13:00,202
13032018,13:00,14:00,215
13032018,14:00,15:00,214
13032018,15:00,16:00,214
13032018,16:00,17:00,214
13032018,17:00,18:00,214
13032018,18:00,19:00,214
13032018,19:00,20:00,214
13032018,20:00,21:00,215
13032018,21:00,22:00,213
13032018,22:00,23:00,204
13032018,23:00,00:00,160
14032018,00:00,01:00,129
14032018,01:00,02:00,127
14032018,02:00,03:00,127
14032018,03:00,04:00,131
14032018,04:00,05:00,139
14032018,05:00,06:00,151
14032018,06:00,07:00,183
14032018,07:00,08:00,210
14032018,08:00,09:00,210
14032018,09:00,10:00,211
14032018,10:00,11:00,211
14032018,11:00,12:00,211
14032018,12:00,13:00,213
14032018,13:00,14:00,203
14032018,14:00,15:00,208
14032018,15:00,16:00,214
14032018,16:00,17:00,213
14032018,17:00,18:00,213
14032018,18:00,19:00,204
14032018,19:00,20:00,210
14032018,20:00,21:00,207
14032018,21:00,22:00,159
14032018,22:00,23:00,153
14032018,23:00,00:00,149
15032018,00:00,01:00,135
15032018,01:00,02:00,139
15032018,02:00,03:00,140
15032018,03:00,04:00,145
15032018,04:00,05:00,151
15032018,05:00,06:00,151
15032018,06:00,07:00,151
15032018,07:00,08:00,152
15032018,08:00,09:00,158
15032018,09:00,10:00,154
15032018,10:00,11:00,163
15032018,11:00,12:00,156
15032018,12:00,13:00,151
15032018,13:00,14:00,160
15032018,14:00,15:00,161
15032018,15:00,16:00,168
15032018,16:00,17:00,142
15032018,17:00,18:00,148
15032018,18:00,19:00,174
15032018,19:00,20:00,179
15032018,20:00,21:00,178
15032018,21:00,22:00,172
15032018,22:00,23:00,150
15032018,23:00,00:00,135
16032018,00:00,01:00,121
16032018,01:00,02:00,126
16032018,02:00,03:00,128
16032018,03:00,04:00,133
16032018,04:00,05:00,145
16032018,05:00,06:00,165
16032018,06:00,07:00,171
16032018,07:00,08:00,207
16032018,08:00,09:00,210
16032018,09:00,10:00,211
16032018,10:00,11:00,212
16032018,11:00,12:00,212
16032018,12:00,13:00,211
16032018,13:00,14:00,213
16032018,14:00,15:00,212
16032018,15:00,16:00,187
16032018,16:00,17:00,185
16032018,17:00,18:00,188
16032018,18:00,19:00,203
16032018,19:00,20:00,197
16032018,20:00,21:00,213
16032018,21:00,22:00,202
16032018,22:00,23:00,197
16032018,23:00,00:00,186
17032018,00:00,01:00,148
17032018,01:00,02:00,148
17032018,02:00,03:00,148
17032018,03:00,04:00,151
17032018,04:00,05:00,151
17032018,05:00,06:00,151
17032018,06:00,07:00,151
17032018,07:00,08:00,151
17032018,08:00,09:00,151
17032018,09:00,10:00,151
17032018,10:00,11:00,151
17032018,11:00,12:00,151
17032018,12:00,13:00,151
17032018,13:00,14:00,151
17032018,14:00,15:00,151
17032018,15:00,16:00,151
17032018,16:00,17:00,151
17032018,17:00,18:00,151
17032018,18:00,19:00,151
17032018,19:00,20:00,151
17032018,20:00,21:00,117
17032018,21:00,22:00,117
17032018,22:00,23:00,111
17032018,23:00,00:00,111
18032018,00:00,01:00,111
18032018,01:00,02:00,111
18032018,02:00,03:00,111
18032018,03:00,04:00,111
18032018,04:00,05:00,111
18032018,05:00,06:00,110
18032018,06:00,07:00,120
18032018,07:00,08:00,125
18032018,08:00,09:00,110
18032018,09:00,10:00,111
18032018,10:00,11:00,111
18032018,11:00,12:00,111
18032018,12:00,13:00,114
18032018,13:00,14:00,111
