date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
8042017,14:00,15:00,498.0,499.0
8042017,15:00,16:00,499.0,501.0
8042017,16:00,17:00,499.0,500.0
8042017,17:00,18:00,499.0,500.0
8042017,18:00,19:00,500.0,499.0
8042017,19:00,20:00,500.0,498.0
8042017,20:00,21:00,499.0,498.0
8042017,21:00,22:00,501.0,498.0
8042017,22:00,23:00,499.0,500.0
8042017,23:00,00:00,501.0,500.0
9042017,00:00,01:00,499.0,498.0
9042017,01:00,02:00,499.0,498.0
9042017,02:00,03:00,499.0,499.0
9042017,03:00,04:00,499.0,498.0
9042017,04:00,05:00,500.0,498.0
9042017,05:00,06:00,498.0,500.0
9042017,06:00,07:00,499.0,500.0
9042017,07:00,08:00,500.0,500.0
9042017,08:00,09:00,500.0,498.0
9042017,09:00,10:00,499.0,499.0
9042017,10:00,11:00,500.0,499.0
9042017,11:00,12:00,500.0,499.0
9042017,12:00,13:00,499.0,498.0
9042017,13:00,14:00,498.0,499.0
9042017,14:00,15:00,496.0,498.0
9042017,15:00,16:00,494.0,497.0
9042017,16:00,17:00,492.0,498.0
9042017,17:00,18:00,491.0,501.0
9042017,18:00,19:00,469.0,499.0
9042017,19:00,20:00,475.0,500.0
9042017,20:00,21:00,475.0,498.0
9042017,21:00,22:00,475.0,498.0
9042017,22:00,23:00,475.0,498.0
9042017,23:00,00:00,476.0,498.0
10042017,00:00,01:00,476.0,495.0
10042017,01:00,02:00,475.0,497.0
10042017,02:00,03:00,476.0,497.0
10042017,03:00,04:00,476.0,497.0
10042017,04:00,05:00,472.0,496.0
10042017,05:00,06:00,426.0,440.0
10042017,06:00,07:00,435.0,376.0
10042017,07:00,08:00,436.0,184.0
10042017,08:00,09:00,436.0,171.0
10042017,09:00,10:00,430.0,168.0
10042017,10:00,11:00,394.0,169.0
10042017,11:00,12:00,396.0,170.0
10042017,12:00,13:00,394.0,170.0
10042017,13:00,14:00,397.0,170.0
10042017,14:00,15:00,396.0,169.0
10042017,15:00,16:00,396.0,168.0
10042017,16:00,17:00,397.0,170.0
10042017,17:00,18:00,401.0,205.0
10042017,18:00,19:00,436.0,211.0
10042017,19:00,20:00,434.0,211.0
10042017,20:00,21:00,434.0,176.0
10042017,21:00,22:00,436.0,175.0
10042017,22:00,23:00,436.0,175.0
10042017,23:00,00:00,438.0,177.0
11042017,00:00,01:00,471.0,209.0
11042017,01:00,02:00,474.0,210.0
11042017,02:00,03:00,475.0,211.0
11042017,03:00,04:00,474.0,209.0
11042017,04:00,05:00,475.0,210.0
11042017,05:00,06:00,474.0,178.0
11042017,06:00,07:00,443.0,172.0
11042017,07:00,08:00,444.0,173.0
11042017,08:00,09:00,440.0,174.0
11042017,09:00,10:00,441.0,174.0
11042017,10:00,11:00,423.0,173.0
11042017,11:00,12:00,419.0,175.0
11042017,12:00,13:00,418.0,174.0
11042017,13:00,14:00,418.0,173.0
11042017,14:00,15:00,419.0,173.0
11042017,15:00,16:00,418.0,171.0
11042017,16:00,17:00,421.0,171.0
11042017,17:00,18:00,430.0,175.0
11042017,18:00,19:00,472.0,206.0
11042017,19:00,20:00,472.0,211.0
11042017,20:00,21:00,471.0,211.0
11042017,21:00,22:00,472.0,212.0
11042017,22:00,23:00,471.0,213.0
11042017,23:00,00:00,471.0,214.0
12042017,00:00,01:00,471.0,216.0
12042017,01:00,02:00,472.0,214.0
12042017,02:00,03:00,473.0,215.0
12042017,03:00,04:00,470.0,214.0
12042017,04:00,05:00,472.0,203.0
12042017,05:00,06:00,471.0,212.0
12042017,06:00,07:00,435.0,179.0
12042017,07:00,08:00,438.0,177.0
12042017,08:00,09:00,438.0,178.0
12042017,09:00,10:00,438.0,190.0
12042017,10:00,11:00,418.0,175.0
12042017,11:00,12:00,421.0,176.0
12042017,12:00,13:00,417.0,175.0
12042017,13:00,14:00,415.0,175.0
12042017,14:00,15:00,412.0,175.0
12042017,15:00,16:00,409.0,175.0
12042017,16:00,17:00,413.0,186.0
12042017,17:00,18:00,433.0,181.0
12042017,18:00,19:00,466.0,205.0
12042017,19:00,20:00,433.0,179.0
12042017,20:00,21:00,435.0,173.0
12042017,21:00,22:00,435.0,174.0
12042017,22:00,23:00,465.0,174.0
12042017,23:00,00:00,470.0,174.0
13042017,00:00,01:00,471.0,211.0
13042017,01:00,02:00,470.0,212.0
13042017,02:00,03:00,469.0,213.0
13042017,03:00,04:00,469.0,213.0
13042017,04:00,05:00,471.0,214.0
13042017,05:00,06:00,472.0,214.0
13042017,06:00,07:00,469.0,212.0
13042017,07:00,08:00,447.0,184.0
13042017,08:00,09:00,437.0,185.0
13042017,09:00,10:00,436.0,186.0
13042017,10:00,11:00,435.0,194.0
13042017,11:00,12:00,436.0,183.0
13042017,12:00,13:00,435.0,180.0
13042017,13:00,14:00,435.0,181.0
13042017,14:00,15:00,433.0,179.0
13042017,15:00,16:00,436.0,178.0
13042017,16:00,17:00,437.0,178.0
13042017,17:00,18:00,449.0,180.0
13042017,18:00,19:00,467.0,203.0
13042017,19:00,20:00,465.0,205.0
13042017,20:00,21:00,466.0,213.0
13042017,21:00,22:00,467.0,214.0
13042017,22:00,23:00,468.0,213.0
13042017,23:00,00:00,468.0,213.0
14042017,00:00,01:00,475.0,213.0
14042017,01:00,02:00,475.0,215.0
14042017,02:00,03:00,477.0,214.0
14042017,03:00,04:00,474.0,211.0
14042017,04:00,05:00,472.0,213.0
14042017,05:00,06:00,472.0,215.0
14042017,06:00,07:00,472.0,213.0
14042017,07:00,08:00,476.0,210.0
14042017,08:00,09:00,436.0,206.0
14042017,09:00,10:00,437.0,200.0
14042017,10:00,11:00,437.0,202.0
14042017,11:00,12:00,474.0,202.0
14042017,12:00,13:00,473.0,196.0
14042017,13:00,14:00,471.0,184.0
14042017,14:00,15:00,472.0,317.0
14042017,15:00,16:00,468.0,436.0
14042017,16:00,17:00,473.0,490.0
14042017,17:00,18:00,477.0,495.0
14042017,18:00,19:00,478.0,495.0
14042017,19:00,20:00,476.0,495.0
14042017,20:00,21:00,475.0,494.0
14042017,21:00,22:00,475.0,495.0
14042017,22:00,23:00,475.0,498.0
14042017,23:00,00:00,474.0,498.0
15042017,00:00,01:00,473.0,497.0
15042017,01:00,02:00,475.0,497.0
15042017,02:00,03:00,474.0,497.0
15042017,03:00,04:00,474.0,498.0
15042017,04:00,05:00,473.0,495.0
15042017,05:00,06:00,474.0,497.0
15042017,06:00,07:00,473.0,495.0
15042017,07:00,08:00,470.0,495.0
15042017,08:00,09:00,473.0,492.0
15042017,09:00,10:00,461.0,498.0
15042017,10:00,11:00,361.0,470.0
15042017,11:00,12:00,188.0,410.0
15042017,12:00,13:00,177.0,406.0
15042017,13:00,14:00,176.0,402.0
15042017,14:00,15:00,177.0,394.0
15042017,15:00,16:00,179.0,398.0
15042017,16:00,17:00,208.0,430.0
15042017,17:00,18:00,209.0,442.0
15042017,18:00,19:00,207.0,491.0
15042017,19:00,20:00,209.0,495.0
15042017,20:00,21:00,209.0,497.0
15042017,21:00,22:00,184.0,440.0
15042017,22:00,23:00,195.0,496.0
15042017,23:00,00:00,197.0,449.0
16042017,00:00,01:00,191.0,436.0
16042017,01:00,02:00,188.0,496.0
16042017,02:00,03:00,185.0,498.0
16042017,03:00,04:00,169.0,498.0
16042017,04:00,05:00,223.0,494.0
16042017,05:00,06:00,456.0,498.0
16042017,06:00,07:00,471.0,499.0
16042017,07:00,08:00,477.0,497.0
16042017,08:00,09:00,474.0,497.0
16042017,09:00,10:00,474.0,476.0
16042017,10:00,11:00,474.0,463.0
16042017,11:00,12:00,474.0,498.0
16042017,12:00,13:00,475.0,498.0
16042017,13:00,14:00,476.0,498.0
16042017,14:00,15:00,473.0,494.0
16042017,15:00,16:00,472.0,497.0
16042017,16:00,17:00,471.0,496.0
16042017,17:00,18:00,471.0,496.0
16042017,18:00,19:00,470.0,500.0
16042017,19:00,20:00,471.0,498.0
16042017,20:00,21:00,469.0,497.0
16042017,21:00,22:00,470.0,495.0
16042017,22:00,23:00,470.0,493.0
16042017,23:00,00:00,473.0,493.0
17042017,00:00,01:00,473.0,493.0
17042017,01:00,02:00,473.0,494.0
17042017,02:00,03:00,471.0,495.0
17042017,03:00,04:00,468.0,495.0
17042017,04:00,05:00,471.0,494.0
17042017,05:00,06:00,473.0,495.0
17042017,06:00,07:00,474.0,496.0
17042017,07:00,08:00,473.0,497.0
17042017,08:00,09:00,473.0,497.0
17042017,09:00,10:00,473.0,497.0
17042017,10:00,11:00,473.0,498.0
17042017,11:00,12:00,472.0,498.0
17042017,12:00,13:00,471.0,497.0
17042017,13:00,14:00,472.0,497.0
17042017,14:00,15:00,470.0,497.0
17042017,15:00,16:00,470.0,495.0
17042017,16:00,17:00,471.0,497.0
17042017,17:00,18:00,473.0,498.0
17042017,18:00,19:00,476.0,500.0
17042017,19:00,20:00,473.0,499.0
17042017,20:00,21:00,473.0,497.0
17042017,21:00,22:00,475.0,494.0
17042017,22:00,23:00,475.0,495.0
17042017,23:00,00:00,476.0,494.0
18042017,00:00,01:00,474.0,496.0
18042017,01:00,02:00,473.0,498.0
18042017,02:00,03:00,473.0,497.0
18042017,03:00,04:00,476.0,497.0
18042017,04:00,05:00,475.0,496.0
18042017,05:00,06:00,476.0,497.0
18042017,06:00,07:00,477.0,498.0
18042017,07:00,08:00,476.0,498.0
18042017,08:00,09:00,477.0,498.0
18042017,09:00,10:00,477.0,498.0
18042017,10:00,11:00,477.0,498.0
18042017,11:00,12:00,476.0,498.0
18042017,12:00,13:00,474.0,497.0
18042017,13:00,14:00,474.0,495.0
18042017,14:00,15:00,475.0,493.0
18042017,15:00,16:00,475.0,494.0
18042017,16:00,17:00,474.0,495.0
18042017,17:00,18:00,437.0,439.0
18042017,18:00,19:00,436.0,438.0
18042017,19:00,20:00,441.0,434.0
18042017,20:00,21:00,471.0,479.0
18042017,21:00,22:00,439.0,435.0
18042017,22:00,23:00,438.0,433.0
18042017,23:00,00:00,440.0,434.0
19042017,00:00,01:00,469.0,466.0
19042017,01:00,02:00,467.0,494.0
19042017,02:00,03:00,468.0,496.0
19042017,03:00,04:00,471.0,498.0
19042017,04:00,05:00,471.0,497.0
19042017,05:00,06:00,472.0,498.0
19042017,06:00,07:00,468.0,498.0
19042017,07:00,08:00,472.0,498.0
19042017,08:00,09:00,473.0,497.0
19042017,09:00,10:00,430.0,441.0
19042017,10:00,11:00,394.0,401.0
19042017,11:00,12:00,399.0,396.0
19042017,12:00,13:00,398.0,397.0
19042017,13:00,14:00,399.0,399.0
19042017,14:00,15:00,436.0,397.0
19042017,15:00,16:00,471.0,437.0
19042017,16:00,17:00,469.0,491.0
19042017,17:00,18:00,470.0,492.0
19042017,18:00,19:00,472.0,492.0
19042017,19:00,20:00,473.0,489.0
19042017,20:00,21:00,475.0,491.0
19042017,21:00,22:00,474.0,495.0
19042017,22:00,23:00,475.0,498.0
19042017,23:00,00:00,474.0,497.0
20042017,00:00,01:00,469.0,494.0
20042017,01:00,02:00,468.0,497.0
20042017,02:00,03:00,472.0,497.0
20042017,03:00,04:00,471.0,497.0
20042017,04:00,05:00,471.0,495.0
20042017,05:00,06:00,473.0,496.0
20042017,06:00,07:00,475.0,496.0
20042017,07:00,08:00,476.0,496.0
20042017,08:00,09:00,478.0,498.0
20042017,09:00,10:00,464.0,496.0
20042017,10:00,11:00,452.0,495.0
20042017,11:00,12:00,466.0,495.0
20042017,12:00,13:00,468.0,488.0
20042017,13:00,14:00,469.0,497.0
20042017,14:00,15:00,469.0,497.0
20042017,15:00,16:00,470.0,494.0
20042017,16:00,17:00,469.0,495.0
20042017,17:00,18:00,469.0,495.0
20042017,18:00,19:00,469.0,496.0
20042017,19:00,20:00,471.0,497.0
20042017,20:00,21:00,471.0,497.0
20042017,21:00,22:00,476.0,497.0
20042017,22:00,23:00,477.0,497.0
20042017,23:00,00:00,476.0,497.0
21042017,00:00,01:00,473.0,495.0
21042017,01:00,02:00,472.0,496.0
21042017,02:00,03:00,473.0,495.0
21042017,03:00,04:00,476.0,495.0
21042017,04:00,05:00,477.0,494.0
21042017,05:00,06:00,477.0,495.0
21042017,06:00,07:00,475.0,495.0
21042017,07:00,08:00,478.0,495.0
21042017,08:00,09:00,474.0,494.0
21042017,09:00,10:00,457.0,497.0
21042017,10:00,11:00,400.0,494.0
21042017,11:00,12:00,178.0,494.0
21042017,12:00,13:00,188.0,498.0
21042017,13:00,14:00,181.0,436.0
21042017,14:00,15:00,163.0,435.0
21042017,15:00,16:00,155.0,433.0
21042017,16:00,17:00,154.0,433.0
21042017,17:00,18:00,160.0,434.0
21042017,18:00,19:00,156.0,455.0
21042017,19:00,20:00,149.0,492.0
21042017,20:00,21:00,132.0,439.0
21042017,21:00,22:00,133.0,497.0
21042017,22:00,23:00,6.0,487.0
21042017,23:00,00:00,0.0,450.0
22042017,00:00,01:00,0.0,457.0
22042017,01:00,02:00,0.0,493.0
22042017,02:00,03:00,0.0,496.0
22042017,03:00,04:00,0.0,497.0
22042017,04:00,05:00,0.0,495.0
22042017,05:00,06:00,0.0,489.0
22042017,06:00,07:00,0.0,491.0
22042017,07:00,08:00,0.0,491.0
22042017,08:00,09:00,0.0,495.0
22042017,09:00,10:00,0.0,487.0
22042017,10:00,11:00,0.0,394.0
22042017,11:00,12:00,0.0,393.0
22042017,12:00,13:00,0.0,391.0
22042017,13:00,14:00,0.0,391.0
22042017,14:00,15:00,0.0,389.0
22042017,15:00,16:00,0.0,390.0
22042017,16:00,17:00,0.0,391.0
22042017,17:00,18:00,0.0,390.0
22042017,18:00,19:00,0.0,396.0
22042017,19:00,20:00,0.0,454.0
22042017,20:00,21:00,0.0,449.0
22042017,21:00,22:00,0.0,449.0
22042017,22:00,23:00,0.0,492.0
22042017,23:00,00:00,0.0,492.0
23042017,00:00,01:00,0.0,491.0
23042017,01:00,02:00,0.0,491.0
23042017,02:00,03:00,0.0,490.0
23042017,03:00,04:00,0.0,491.0
23042017,04:00,05:00,0.0,492.0
23042017,05:00,06:00,0.0,491.0
23042017,06:00,07:00,0.0,492.0
23042017,07:00,08:00,0.0,493.0
23042017,08:00,09:00,0.0,491.0
23042017,09:00,10:00,0.0,492.0
23042017,10:00,11:00,0.0,433.0
23042017,11:00,12:00,0.0,446.0
23042017,12:00,13:00,0.0,429.0
23042017,13:00,14:00,0.0,430.0
23042017,14:00,15:00,0.0,431.0
23042017,15:00,16:00,0.0,431.0
23042017,16:00,17:00,0.0,440.0
23042017,17:00,18:00,0.0,483.0
23042017,18:00,19:00,0.0,491.0
23042017,19:00,20:00,0.0,491.0
23042017,20:00,21:00,0.0,493.0
23042017,21:00,22:00,0.0,493.0
23042017,22:00,23:00,0.0,492.0
23042017,23:00,00:00,0.0,493.0
24042017,00:00,01:00,0.0,491.0
24042017,01:00,02:00,0.0,490.0
24042017,02:00,03:00,0.0,492.0
24042017,03:00,04:00,0.0,492.0
24042017,04:00,05:00,0.0,492.0
24042017,05:00,06:00,0.0,492.0
24042017,06:00,07:00,0.0,492.0
24042017,07:00,08:00,0.0,491.0
24042017,08:00,09:00,0.0,492.0
24042017,09:00,10:00,0.0,492.0
24042017,10:00,11:00,0.0,442.0
24042017,11:00,12:00,0.0,428.0
24042017,12:00,13:00,0.0,401.0
24042017,13:00,14:00,0.0,403.0
24042017,14:00,15:00,0.0,443.0
24042017,15:00,16:00,0.0,446.0
24042017,16:00,17:00,0.0,492.0
24042017,17:00,18:00,0.0,492.0
24042017,18:00,19:00,0.0,493.0
24042017,19:00,20:00,0.0,493.0
24042017,20:00,21:00,0.0,491.0
24042017,21:00,22:00,0.0,491.0
24042017,22:00,23:00,0.0,491.0
24042017,23:00,00:00,0.0,493.0
25042017,00:00,01:00,0.0,493.0
25042017,01:00,02:00,0.0,491.0
25042017,02:00,03:00,0.0,492.0
25042017,03:00,04:00,0.0,487.0
25042017,04:00,05:00,0.0,488.0
25042017,05:00,06:00,0.0,486.0
25042017,06:00,07:00,0.0,491.0
25042017,07:00,08:00,0.0,491.0
25042017,08:00,09:00,0.0,490.0
25042017,09:00,10:00,0.0,490.0
25042017,10:00,11:00,0.0,490.0
25042017,11:00,12:00,0.0,490.0
25042017,12:00,13:00,0.0,488.0
25042017,13:00,14:00,0.0,490.0
25042017,14:00,15:00,0.0,491.0
25042017,15:00,16:00,0.0,490.0
25042017,16:00,17:00,0.0,490.0
25042017,17:00,18:00,0.0,495.0
25042017,18:00,19:00,0.0,494.0
25042017,19:00,20:00,0.0,496.0
25042017,20:00,21:00,0.0,496.0
25042017,21:00,22:00,0.0,498.0
25042017,22:00,23:00,0.0,497.0
25042017,23:00,00:00,0.0,497.0
26042017,00:00,01:00,0.0,498.0
26042017,01:00,02:00,0.0,498.0
26042017,02:00,03:00,0.0,496.0
26042017,03:00,04:00,0.0,494.0
26042017,04:00,05:00,0.0,496.0
26042017,05:00,06:00,0.0,497.0
26042017,06:00,07:00,0.0,497.0
26042017,07:00,08:00,0.0,498.0
26042017,08:00,09:00,0.0,497.0
26042017,09:00,10:00,0.0,498.0
26042017,10:00,11:00,0.0,495.0
26042017,11:00,12:00,0.0,491.0
26042017,12:00,13:00,0.0,494.0
26042017,13:00,14:00,0.0,496.0
26042017,14:00,15:00,0.0,496.0
26042017,15:00,16:00,0.0,495.0
26042017,16:00,17:00,0.0,494.0
26042017,17:00,18:00,0.0,494.0
26042017,18:00,19:00,0.0,494.0
26042017,19:00,20:00,0.0,494.0
26042017,20:00,21:00,0.0,497.0
26042017,21:00,22:00,0.0,497.0
26042017,22:00,23:00,0.0,497.0
26042017,23:00,00:00,0.0,496.0
27042017,00:00,01:00,0.0,495.0
27042017,01:00,02:00,0.0,496.0
27042017,02:00,03:00,0.0,494.0
27042017,03:00,04:00,0.0,496.0
27042017,04:00,05:00,0.0,498.0
27042017,05:00,06:00,0.0,498.0
27042017,06:00,07:00,0.0,498.0
27042017,07:00,08:00,0.0,496.0
27042017,08:00,09:00,0.0,496.0
27042017,09:00,10:00,0.0,495.0
27042017,10:00,11:00,0.0,495.0
27042017,11:00,12:00,0.0,495.0
27042017,12:00,13:00,0.0,498.0
27042017,13:00,14:00,0.0,497.0
27042017,14:00,15:00,0.0,498.0
27042017,15:00,16:00,0.0,495.0
27042017,16:00,17:00,0.0,497.0
27042017,17:00,18:00,0.0,496.0
27042017,18:00,19:00,0.0,497.0
27042017,19:00,20:00,0.0,497.0
27042017,20:00,21:00,0.0,495.0
27042017,21:00,22:00,0.0,497.0
27042017,22:00,23:00,0.0,492.0
27042017,23:00,00:00,0.0,494.0
28042017,00:00,01:00,0.0,496.0
28042017,01:00,02:00,0.0,497.0
28042017,02:00,03:00,0.0,498.0
28042017,03:00,04:00,0.0,496.0
28042017,04:00,05:00,0.0,496.0
28042017,05:00,06:00,0.0,496.0
28042017,06:00,07:00,0.0,494.0
28042017,07:00,08:00,0.0,495.0
28042017,08:00,09:00,0.0,496.0
28042017,09:00,10:00,0.0,498.0
28042017,10:00,11:00,0.0,497.0
28042017,11:00,12:00,0.0,496.0
28042017,12:00,13:00,0.0,496.0
28042017,13:00,14:00,0.0,494.0
28042017,14:00,15:00,0.0,496.0
28042017,15:00,16:00,0.0,495.0
28042017,16:00,17:00,0.0,497.0
28042017,17:00,18:00,0.0,494.0
28042017,18:00,19:00,0.0,493.0
28042017,19:00,20:00,0.0,496.0
28042017,20:00,21:00,0.0,496.0
28042017,21:00,22:00,0.0,496.0
28042017,22:00,23:00,0.0,495.0
28042017,23:00,00:00,0.0,496.0
29042017,00:00,01:00,0.0,497.0
29042017,01:00,02:00,0.0,498.0
29042017,02:00,03:00,0.0,498.0
29042017,03:00,04:00,0.0,498.0
29042017,04:00,05:00,0.0,496.0
29042017,05:00,06:00,0.0,495.0
29042017,06:00,07:00,0.0,495.0
29042017,07:00,08:00,0.0,496.0
29042017,08:00,09:00,0.0,497.0
29042017,09:00,10:00,0.0,498.0
29042017,10:00,11:00,0.0,497.0
29042017,11:00,12:00,0.0,497.0
29042017,12:00,13:00,0.0,497.0
29042017,13:00,14:00,0.0,495.0
29042017,14:00,15:00,0.0,495.0
29042017,15:00,16:00,0.0,496.0
29042017,16:00,17:00,0.0,497.0
29042017,17:00,18:00,0.0,497.0
29042017,18:00,19:00,0.0,496.0
29042017,19:00,20:00,0.0,498.0
29042017,20:00,21:00,0.0,499.0
29042017,21:00,22:00,0.0,499.0
29042017,22:00,23:00,0.0,495.0
29042017,23:00,00:00,0.0,496.0
30042017,00:00,01:00,0.0,496.0
30042017,01:00,02:00,0.0,497.0
30042017,02:00,03:00,0.0,497.0
30042017,03:00,04:00,0.0,496.0
30042017,04:00,05:00,0.0,495.0
30042017,05:00,06:00,0.0,496.0
30042017,06:00,07:00,0.0,498.0
30042017,07:00,08:00,0.0,497.0
30042017,08:00,09:00,0.0,496.0
30042017,09:00,10:00,0.0,439.0
30042017,10:00,11:00,0.0,216.0
30042017,11:00,12:00,0.0,201.0
30042017,12:00,13:00,0.0,185.0
30042017,13:00,14:00,0.0,183.0
30042017,14:00,15:00,0.0,183.0
30042017,15:00,16:00,0.0,182.0
30042017,16:00,17:00,0.0,175.0
30042017,17:00,18:00,0.0,175.0
30042017,18:00,19:00,0.0,176.0
30042017,19:00,20:00,0.0,175.0
30042017,20:00,21:00,0.0,172.0
30042017,21:00,22:00,0.0,173.0
30042017,22:00,23:00,0.0,172.0
30042017,23:00,00:00,0.0,172.0
1052017,00:00,01:00,0.0,172.0
1052017,01:00,02:00,0.0,173.0
1052017,02:00,03:00,0.0,175.0
1052017,03:00,04:00,0.0,178.0
1052017,04:00,05:00,0.0,176.0
1052017,05:00,06:00,0.0,204.0
1052017,06:00,07:00,0.0,178.0
1052017,07:00,08:00,0.0,169.0
1052017,08:00,09:00,0.0,179.0
1052017,09:00,10:00,0.0,184.0
1052017,10:00,11:00,0.0,180.0
1052017,11:00,12:00,0.0,196.0
1052017,12:00,13:00,0.0,161.0
1052017,13:00,14:00,0.0,407.0
1052017,14:00,15:00,0.0,463.0
1052017,15:00,16:00,0.0,496.0
1052017,16:00,17:00,0.0,496.0
1052017,17:00,18:00,0.0,497.0
1052017,18:00,19:00,0.0,497.0
1052017,19:00,20:00,0.0,498.0
1052017,20:00,21:00,0.0,498.0
1052017,21:00,22:00,0.0,497.0
1052017,22:00,23:00,0.0,495.0
1052017,23:00,00:00,0.0,498.0
2052017,00:00,01:00,0.0,497.0
2052017,01:00,02:00,0.0,498.0
2052017,02:00,03:00,0.0,497.0
2052017,03:00,04:00,0.0,496.0
2052017,04:00,05:00,0.0,496.0
2052017,05:00,06:00,0.0,497.0
2052017,06:00,07:00,0.0,497.0
2052017,07:00,08:00,0.0,497.0
2052017,08:00,09:00,0.0,497.0
2052017,09:00,10:00,0.0,496.0
2052017,10:00,11:00,0.0,496.0
2052017,11:00,12:00,0.0,496.0
2052017,12:00,13:00,0.0,496.0
2052017,13:00,14:00,0.0,496.0
2052017,14:00,15:00,0.0,496.0
2052017,15:00,16:00,0.0,496.0
2052017,16:00,17:00,0.0,496.0
2052017,17:00,18:00,0.0,496.0
2052017,18:00,19:00,0.0,496.0
2052017,19:00,20:00,0.0,494.0
2052017,20:00,21:00,0.0,497.0
2052017,21:00,22:00,0.0,497.0
2052017,22:00,23:00,0.0,496.0
2052017,23:00,00:00,0.0,494.0
3052017,00:00,01:00,0.0,498.0
3052017,01:00,02:00,0.0,498.0
3052017,02:00,03:00,0.0,498.0
3052017,03:00,04:00,0.0,498.0
3052017,04:00,05:00,0.0,498.0
3052017,05:00,06:00,0.0,498.0
3052017,06:00,07:00,0.0,494.0
3052017,07:00,08:00,0.0,497.0
3052017,08:00,09:00,0.0,496.0
3052017,09:00,10:00,0.0,496.0
3052017,10:00,11:00,0.0,496.0
3052017,11:00,12:00,0.0,496.0
3052017,12:00,13:00,0.0,496.0
3052017,13:00,14:00,0.0,496.0
3052017,14:00,15:00,0.0,496.0
3052017,15:00,16:00,0.0,497.0
3052017,16:00,17:00,0.0,498.0
3052017,17:00,18:00,0.0,495.0
3052017,18:00,19:00,0.0,494.0
3052017,19:00,20:00,0.0,494.0
3052017,20:00,21:00,0.0,496.0
3052017,21:00,22:00,0.0,497.0
3052017,22:00,23:00,0.0,497.0
3052017,23:00,00:00,0.0,497.0
4052017,00:00,01:00,0.0,496.0
4052017,01:00,02:00,0.0,495.0
4052017,02:00,03:00,0.0,495.0
4052017,03:00,04:00,0.0,495.0
4052017,04:00,05:00,0.0,497.0
4052017,05:00,06:00,0.0,498.0
4052017,06:00,07:00,0.0,497.0
4052017,07:00,08:00,0.0,496.0
4052017,08:00,09:00,0.0,495.0
4052017,09:00,10:00,0.0,497.0
4052017,10:00,11:00,0.0,497.0
4052017,11:00,12:00,0.0,498.0
4052017,12:00,13:00,0.0,497.0
4052017,13:00,14:00,0.0,498.0
4052017,14:00,15:00,0.0,498.0
4052017,15:00,16:00,0.0,497.0
4052017,16:00,17:00,0.0,498.0
4052017,17:00,18:00,0.0,499.0
4052017,18:00,19:00,0.0,498.0
4052017,19:00,20:00,0.0,497.0
4052017,20:00,21:00,0.0,498.0
4052017,21:00,22:00,0.0,498.0
4052017,22:00,23:00,0.0,498.0
4052017,23:00,00:00,0.0,496.0
5052017,00:00,01:00,0.0,498.0
5052017,01:00,02:00,0.0,497.0
5052017,02:00,03:00,0.0,498.0
5052017,03:00,04:00,0.0,497.0
5052017,04:00,05:00,0.0,496.0
5052017,05:00,06:00,0.0,498.0
5052017,06:00,07:00,0.0,497.0
5052017,07:00,08:00,0.0,497.0
5052017,08:00,09:00,0.0,499.0
5052017,09:00,10:00,0.0,497.0
5052017,10:00,11:00,0.0,498.0
5052017,11:00,12:00,0.0,497.0
5052017,12:00,13:00,0.0,499.0
5052017,13:00,14:00,0.0,498.0
5052017,14:00,15:00,0.0,498.0
5052017,15:00,16:00,0.0,500.0
5052017,16:00,17:00,0.0,498.0
5052017,17:00,18:00,0.0,498.0
5052017,18:00,19:00,0.0,498.0
5052017,19:00,20:00,0.0,497.0
5052017,20:00,21:00,0.0,497.0
5052017,21:00,22:00,0.0,497.0
5052017,22:00,23:00,0.0,499.0
5052017,23:00,00:00,0.0,499.0
6052017,00:00,01:00,0.0,499.0
6052017,01:00,02:00,0.0,500.0
6052017,02:00,03:00,0.0,498.0
6052017,03:00,04:00,0.0,498.0
6052017,04:00,05:00,0.0,498.0
6052017,05:00,06:00,0.0,498.0
6052017,06:00,07:00,0.0,497.0
6052017,07:00,08:00,0.0,498.0
6052017,08:00,09:00,0.0,498.0
6052017,09:00,10:00,0.0,498.0
6052017,10:00,11:00,0.0,498.0
6052017,11:00,12:00,0.0,497.0
6052017,12:00,13:00,0.0,495.0
6052017,13:00,14:00,0.0,496.0
6052017,14:00,15:00,0.0,496.0
6052017,15:00,16:00,0.0,497.0
6052017,16:00,17:00,0.0,498.0
6052017,17:00,18:00,0.0,498.0
6052017,18:00,19:00,0.0,499.0
6052017,19:00,20:00,0.0,498.0
6052017,20:00,21:00,0.0,499.0
6052017,21:00,22:00,0.0,498.0
6052017,22:00,23:00,0.0,497.0
6052017,23:00,00:00,0.0,499.0
7052017,00:00,01:00,0.0,498.0
7052017,01:00,02:00,0.0,499.0
7052017,02:00,03:00,0.0,498.0
7052017,03:00,04:00,0.0,499.0
7052017,04:00,05:00,0.0,498.0
7052017,05:00,06:00,0.0,497.0
7052017,06:00,07:00,0.0,498.0
7052017,07:00,08:00,0.0,498.0
7052017,08:00,09:00,0.0,497.0
7052017,09:00,10:00,0.0,500.0
7052017,10:00,11:00,0.0,498.0
7052017,11:00,12:00,0.0,499.0
7052017,12:00,13:00,0.0,498.0
7052017,13:00,14:00,0.0,497.0
7052017,14:00,15:00,0.0,498.0
7052017,15:00,16:00,0.0,498.0
