date,start,end,11WD8SWPU1L---AK,11WD8SWPU1L---BI
2102019,05:00,06:00,0,678
2102019,06:00,07:00,0,682
2102019,07:00,08:00,0,682
2102019,08:00,09:00,0,680
2102019,09:00,10:00,0,684
2102019,10:00,11:00,0,670
2102019,11:00,12:00,0,664
2102019,12:00,13:00,0,665
2102019,13:00,14:00,0,676
2102019,14:00,15:00,0,667
2102019,15:00,16:00,0,661
2102019,16:00,17:00,0,668
2102019,17:00,18:00,0,674
2102019,18:00,19:00,0,660
2102019,19:00,20:00,0,652
2102019,20:00,21:00,0,658
2102019,21:00,22:00,0,649
2102019,22:00,23:00,0,566
2102019,23:00,00:00,0,557
3102019,00:00,01:00,0,571
3102019,01:00,02:00,0,472
3102019,02:00,03:00,0,449
3102019,03:00,04:00,0,495
3102019,04:00,05:00,0,636
3102019,05:00,06:00,0,676
3102019,06:00,07:00,0,683
3102019,07:00,08:00,0,680
3102019,08:00,09:00,0,681
3102019,09:00,10:00,0,672
3102019,10:00,11:00,0,673
3102019,11:00,12:00,0,666
3102019,12:00,13:00,0,669
3102019,13:00,14:00,0,671
3102019,14:00,15:00,0,676
3102019,15:00,16:00,0,672
3102019,16:00,17:00,0,664
3102019,17:00,18:00,0,666
3102019,18:00,19:00,0,678
3102019,19:00,20:00,0,673
3102019,20:00,21:00,0,672
3102019,21:00,22:00,0,673
3102019,22:00,23:00,0,669
3102019,23:00,00:00,0,673
4102019,00:00,01:00,0,677
4102019,01:00,02:00,0,677
4102019,02:00,03:00,0,679
4102019,03:00,04:00,0,655
4102019,04:00,05:00,0,596
4102019,05:00,06:00,0,715
4102019,06:00,07:00,0,691
4102019,07:00,08:00,0,683
4102019,08:00,09:00,0,692
4102019,09:00,10:00,0,702
4102019,10:00,11:00,0,694
4102019,11:00,12:00,0,616
4102019,12:00,13:00,0,671
4102019,13:00,14:00,0,688
4102019,14:00,15:00,0,674
4102019,15:00,16:00,0,675
4102019,16:00,17:00,0,681
4102019,17:00,18:00,0,682
4102019,18:00,19:00,0,687
4102019,19:00,20:00,0,685
4102019,20:00,21:00,0,681
4102019,21:00,22:00,0,686
4102019,22:00,23:00,0,680
4102019,23:00,00:00,0,685
5102019,00:00,01:00,0,682
5102019,01:00,02:00,0,682
5102019,02:00,03:00,0,682
5102019,03:00,04:00,0,670
5102019,04:00,05:00,0,671
5102019,05:00,06:00,0,687
5102019,06:00,07:00,0,689
5102019,07:00,08:00,0,696
5102019,08:00,09:00,0,703
5102019,09:00,10:00,0,692
5102019,10:00,11:00,0,688
5102019,11:00,12:00,0,695
5102019,12:00,13:00,0,694
5102019,13:00,14:00,0,691
5102019,14:00,15:00,0,709
5102019,15:00,16:00,0,716
5102019,16:00,17:00,0,714
5102019,17:00,18:00,0,716
5102019,18:00,19:00,0,715
5102019,19:00,20:00,0,715
5102019,20:00,21:00,0,718
5102019,21:00,22:00,0,717
5102019,22:00,23:00,0,718
5102019,23:00,00:00,0,715
6102019,00:00,01:00,0,719
6102019,01:00,02:00,0,720
6102019,02:00,03:00,0,715
6102019,03:00,04:00,0,719
6102019,04:00,05:00,0,720
6102019,05:00,06:00,0,722
6102019,06:00,07:00,0,717
6102019,07:00,08:00,0,722
6102019,08:00,09:00,0,719
6102019,09:00,10:00,0,718
6102019,10:00,11:00,0,719
6102019,11:00,12:00,0,721
6102019,12:00,13:00,0,726
6102019,13:00,14:00,0,723
6102019,14:00,15:00,0,716
6102019,15:00,16:00,0,698
6102019,16:00,17:00,0,574
6102019,17:00,18:00,0,719
6102019,18:00,19:00,0,720
6102019,19:00,20:00,0,716
6102019,20:00,21:00,0,718
6102019,21:00,22:00,0,719
6102019,22:00,23:00,0,713
6102019,23:00,00:00,0,714
7102019,00:00,01:00,0,720
7102019,01:00,02:00,0,718
7102019,02:00,03:00,0,720
7102019,03:00,04:00,0,715
7102019,04:00,05:00,0,707
7102019,05:00,06:00,119,642
7102019,06:00,07:00,223,685
7102019,07:00,08:00,330,649
7102019,08:00,09:00,419,686
7102019,09:00,10:00,474,692
7102019,10:00,11:00,552,710
7102019,11:00,12:00,704,727
7102019,12:00,13:00,716,730
7102019,13:00,14:00,706,730
7102019,14:00,15:00,704,725
7102019,15:00,16:00,707,724
7102019,16:00,17:00,693,720
7102019,17:00,18:00,611,719
7102019,18:00,19:00,625,717
7102019,19:00,20:00,709,720
7102019,20:00,21:00,693,715
7102019,21:00,22:00,698,720
7102019,22:00,23:00,699,715
7102019,23:00,00:00,692,718
8102019,00:00,01:00,700,720
8102019,01:00,02:00,692,718
8102019,02:00,03:00,638,662
8102019,03:00,04:00,277,372
8102019,04:00,05:00,316,435
8102019,05:00,06:00,656,695
8102019,06:00,07:00,693,723
8102019,07:00,08:00,705,724
8102019,08:00,09:00,706,722
8102019,09:00,10:00,700,725
8102019,10:00,11:00,702,720
8102019,11:00,12:00,705,726
8102019,12:00,13:00,693,722
8102019,13:00,14:00,706,720
8102019,14:00,15:00,693,725
8102019,15:00,16:00,694,727
8102019,16:00,17:00,692,724
8102019,17:00,18:00,691,722
8102019,18:00,19:00,683,728
8102019,19:00,20:00,684,730
8102019,20:00,21:00,686,726
8102019,21:00,22:00,682,725
8102019,22:00,23:00,672,717
8102019,23:00,00:00,670,709
9102019,00:00,01:00,657,704
9102019,01:00,02:00,459,520
9102019,02:00,03:00,381,434
9102019,03:00,04:00,302,350
9102019,04:00,05:00,388,462
9102019,05:00,06:00,565,695
9102019,06:00,07:00,674,720
9102019,07:00,08:00,661,725
9102019,08:00,09:00,673,720
9102019,09:00,10:00,675,718
9102019,10:00,11:00,676,719
9102019,11:00,12:00,674,721
9102019,12:00,13:00,657,715
9102019,13:00,14:00,662,715
9102019,14:00,15:00,654,721
9102019,15:00,16:00,661,720
9102019,16:00,17:00,666,717
9102019,17:00,18:00,662,718
9102019,18:00,19:00,665,722
9102019,19:00,20:00,659,719
9102019,20:00,21:00,671,721
9102019,21:00,22:00,672,721
9102019,22:00,23:00,673,721
9102019,23:00,00:00,663,721
10102019,00:00,01:00,583,643
10102019,01:00,02:00,418,489
10102019,02:00,03:00,293,344
10102019,03:00,04:00,243,300
10102019,04:00,05:00,263,314
10102019,05:00,06:00,363,437
10102019,06:00,07:00,641,696
10102019,07:00,08:00,692,721
10102019,08:00,09:00,693,717
10102019,09:00,10:00,695,722
10102019,10:00,11:00,715,722
10102019,11:00,12:00,699,721
10102019,12:00,13:00,528,710
10102019,13:00,14:00,461,609
10102019,14:00,15:00,555,708
10102019,15:00,16:00,662,709
10102019,16:00,17:00,675,727
10102019,17:00,18:00,677,727
10102019,18:00,19:00,692,727
10102019,19:00,20:00,681,720
10102019,20:00,21:00,679,715
10102019,21:00,22:00,680,713
10102019,22:00,23:00,668,717
10102019,23:00,00:00,649,705
11102019,00:00,01:00,499,547
11102019,01:00,02:00,270,310
11102019,02:00,03:00,259,295
11102019,03:00,04:00,255,297
11102019,04:00,05:00,249,292
11102019,05:00,06:00,315,352
11102019,06:00,07:00,601,650
11102019,07:00,08:00,690,725
11102019,08:00,09:00,671,720
11102019,09:00,10:00,587,719
11102019,10:00,11:00,583,715
11102019,11:00,12:00,568,717
11102019,12:00,13:00,525,665
11102019,13:00,14:00,302,388
11102019,14:00,15:00,256,295
11102019,15:00,16:00,275,306
11102019,16:00,17:00,386,394
11102019,17:00,18:00,528,545
11102019,18:00,19:00,679,711
11102019,19:00,20:00,682,708
11102019,20:00,21:00,608,665
11102019,21:00,22:00,424,447
11102019,22:00,23:00,252,357
11102019,23:00,00:00,249,297
12102019,00:00,01:00,240,289
12102019,01:00,02:00,254,288
12102019,02:00,03:00,267,293
12102019,03:00,04:00,264,294
12102019,04:00,05:00,267,291
12102019,05:00,06:00,271,290
12102019,06:00,07:00,272,298
12102019,07:00,08:00,254,352
12102019,08:00,09:00,251,353
12102019,09:00,10:00,259,294
12102019,10:00,11:00,254,297
12102019,11:00,12:00,256,297
12102019,12:00,13:00,256,297
12102019,13:00,14:00,254,304
12102019,14:00,15:00,271,321
12102019,15:00,16:00,496,552
12102019,16:00,17:00,593,636
12102019,17:00,18:00,687,711
12102019,18:00,19:00,681,719
12102019,19:00,20:00,680,726
12102019,20:00,21:00,682,728
12102019,21:00,22:00,694,734
12102019,22:00,23:00,698,732
12102019,23:00,00:00,679,724
13102019,00:00,01:00,698,729
13102019,01:00,02:00,563,708
13102019,02:00,03:00,416,564
13102019,03:00,04:00,347,464
13102019,04:00,05:00,519,704
13102019,05:00,06:00,701,730
13102019,06:00,07:00,694,732
13102019,07:00,08:00,699,730
13102019,08:00,09:00,693,730
13102019,09:00,10:00,697,733
13102019,10:00,11:00,695,732
13102019,11:00,12:00,621,698
13102019,12:00,13:00,494,507
13102019,13:00,14:00,495,505
13102019,14:00,15:00,454,460
13102019,15:00,16:00,310,315
13102019,16:00,17:00,330,453
13102019,17:00,18:00,474,632
13102019,18:00,19:00,557,636
13102019,19:00,20:00,471,612
13102019,20:00,21:00,305,434
13102019,21:00,22:00,304,322
13102019,22:00,23:00,303,337
13102019,23:00,00:00,297,337
14102019,00:00,01:00,313,346
14102019,01:00,02:00,357,413
14102019,02:00,03:00,376,403
14102019,03:00,04:00,302,424
14102019,04:00,05:00,375,436
14102019,05:00,06:00,499,554
14102019,06:00,07:00,668,701
14102019,07:00,08:00,692,726
14102019,08:00,09:00,702,732
14102019,09:00,10:00,720,714
14102019,10:00,11:00,722,734
14102019,11:00,12:00,729,735
14102019,12:00,13:00,731,740
14102019,13:00,14:00,703,740
14102019,14:00,15:00,691,736
14102019,15:00,16:00,692,733
14102019,16:00,17:00,699,733
14102019,17:00,18:00,693,730
14102019,18:00,19:00,689,736
14102019,19:00,20:00,700,728
14102019,20:00,21:00,695,736
14102019,21:00,22:00,684,729
14102019,22:00,23:00,692,731
14102019,23:00,00:00,616,725
15102019,00:00,01:00,612,710
15102019,01:00,02:00,488,718
15102019,02:00,03:00,527,591
15102019,03:00,04:00,415,463
15102019,04:00,05:00,506,591
15102019,05:00,06:00,685,735
15102019,06:00,07:00,680,734
15102019,07:00,08:00,688,735
15102019,08:00,09:00,670,735
15102019,09:00,10:00,676,733
15102019,10:00,11:00,687,738
15102019,11:00,12:00,690,732
15102019,12:00,13:00,685,731
15102019,13:00,14:00,692,726
15102019,14:00,15:00,697,728
15102019,15:00,16:00,614,728
15102019,16:00,17:00,524,731
15102019,17:00,18:00,496,691
15102019,18:00,19:00,421,678
15102019,19:00,20:00,327,660
15102019,20:00,21:00,3,665
15102019,21:00,22:00,0,657
15102019,22:00,23:00,0,669
15102019,23:00,00:00,0,679
16102019,00:00,01:00,0,670
16102019,01:00,02:00,0,666
16102019,02:00,03:00,0,664
16102019,03:00,04:00,0,670
16102019,04:00,05:00,0,676
16102019,05:00,06:00,0,683
16102019,06:00,07:00,0,679
16102019,07:00,08:00,0,674
16102019,08:00,09:00,0,677
16102019,09:00,10:00,0,680
16102019,10:00,11:00,0,677
16102019,11:00,12:00,0,677
16102019,12:00,13:00,0,680
16102019,13:00,14:00,0,686
16102019,14:00,15:00,0,688
16102019,15:00,16:00,0,654
16102019,16:00,17:00,0,641
16102019,17:00,18:00,0,669
16102019,18:00,19:00,0,686
16102019,19:00,20:00,0,699
16102019,20:00,21:00,0,693
16102019,21:00,22:00,0,679
16102019,22:00,23:00,0,680
16102019,23:00,00:00,0,681
17102019,00:00,01:00,0,666
17102019,01:00,02:00,0,683
17102019,02:00,03:00,0,685
17102019,03:00,04:00,0,671
17102019,04:00,05:00,0,683
17102019,05:00,06:00,0,679
17102019,06:00,07:00,0,676
17102019,07:00,08:00,0,687
17102019,08:00,09:00,0,688
17102019,09:00,10:00,0,690
17102019,10:00,11:00,0,686
17102019,11:00,12:00,0,692
17102019,12:00,13:00,0,687
17102019,13:00,14:00,0,689
17102019,14:00,15:00,0,702
17102019,15:00,16:00,0,696
17102019,16:00,17:00,0,677
17102019,17:00,18:00,0,688
17102019,18:00,19:00,0,698
17102019,19:00,20:00,0,690
17102019,20:00,21:00,0,686
17102019,21:00,22:00,0,691
17102019,22:00,23:00,0,686
17102019,23:00,00:00,0,683
18102019,00:00,01:00,0,670
18102019,01:00,02:00,0,673
18102019,02:00,03:00,0,674
18102019,03:00,04:00,0,670
18102019,04:00,05:00,0,665
18102019,05:00,06:00,0,673
18102019,06:00,07:00,0,671
18102019,07:00,08:00,0,661
18102019,08:00,09:00,0,663
18102019,09:00,10:00,0,659
18102019,10:00,11:00,0,681
18102019,11:00,12:00,0,676
18102019,12:00,13:00,0,670
18102019,13:00,14:00,0,671
18102019,14:00,15:00,0,675
18102019,15:00,16:00,0,690
18102019,16:00,17:00,0,684
18102019,17:00,18:00,0,674
18102019,18:00,19:00,0,667
18102019,19:00,20:00,0,655
18102019,20:00,21:00,0,649
18102019,21:00,22:00,0,666
18102019,22:00,23:00,0,660
18102019,23:00,00:00,0,619
19102019,00:00,01:00,0,452
19102019,01:00,02:00,0,330
19102019,02:00,03:00,0,289
19102019,03:00,04:00,0,281
19102019,04:00,05:00,0,257
19102019,05:00,06:00,0,263
19102019,06:00,07:00,0,331
19102019,07:00,08:00,0,554
19102019,08:00,09:00,0,659
19102019,09:00,10:00,0,662
19102019,10:00,11:00,0,662
19102019,11:00,12:00,0,656
19102019,12:00,13:00,0,657
19102019,13:00,14:00,0,663
19102019,14:00,15:00,0,663
19102019,15:00,16:00,0,658
19102019,16:00,17:00,0,663
19102019,17:00,18:00,0,659
19102019,18:00,19:00,0,661
19102019,19:00,20:00,0,666
19102019,20:00,21:00,0,675
19102019,21:00,22:00,0,670
19102019,22:00,23:00,0,678
19102019,23:00,00:00,0,677
20102019,00:00,01:00,0,632
20102019,01:00,02:00,0,538
20102019,02:00,03:00,0,655
20102019,03:00,04:00,0,650
20102019,04:00,05:00,0,695
20102019,05:00,06:00,0,698
20102019,06:00,07:00,0,695
20102019,07:00,08:00,0,715
20102019,08:00,09:00,0,726
20102019,09:00,10:00,0,714
20102019,10:00,11:00,0,714
20102019,11:00,12:00,0,721
20102019,12:00,13:00,0,713
20102019,13:00,14:00,0,710
20102019,14:00,15:00,0,711
20102019,15:00,16:00,0,714
20102019,16:00,17:00,0,711
20102019,17:00,18:00,0,712
20102019,18:00,19:00,0,710
20102019,19:00,20:00,0,729
20102019,20:00,21:00,0,740
20102019,21:00,22:00,0,740
20102019,22:00,23:00,0,741
20102019,23:00,00:00,0,738
21102019,00:00,01:00,0,732
21102019,01:00,02:00,0,708
21102019,02:00,03:00,0,696
21102019,03:00,04:00,0,706
21102019,04:00,05:00,0,712
21102019,05:00,06:00,0,670
21102019,06:00,07:00,0,701
21102019,07:00,08:00,0,707
21102019,08:00,09:00,0,704
21102019,09:00,10:00,0,707
21102019,10:00,11:00,0,708
21102019,11:00,12:00,0,709
21102019,12:00,13:00,0,707
21102019,13:00,14:00,0,715
21102019,14:00,15:00,0,708
21102019,15:00,16:00,0,696
21102019,16:00,17:00,0,705
21102019,17:00,18:00,0,680
21102019,18:00,19:00,0,661
21102019,19:00,20:00,0,666
21102019,20:00,21:00,0,649
21102019,21:00,22:00,25,663
21102019,22:00,23:00,257,649
21102019,23:00,00:00,321,660
22102019,00:00,01:00,306,686
22102019,01:00,02:00,321,659
22102019,02:00,03:00,332,667
22102019,03:00,04:00,405,677
22102019,04:00,05:00,331,658
22102019,05:00,06:00,328,645
22102019,06:00,07:00,318,653
22102019,07:00,08:00,420,641
22102019,08:00,09:00,480,638
22102019,09:00,10:00,417,636
22102019,10:00,11:00,453,599
22102019,11:00,12:00,485,416
22102019,12:00,13:00,487,0
22102019,13:00,14:00,484,0
22102019,14:00,15:00,480,0
22102019,15:00,16:00,481,0
22102019,16:00,17:00,484,0
22102019,17:00,18:00,532,0
22102019,18:00,19:00,658,0
22102019,19:00,20:00,661,0
22102019,20:00,21:00,647,0
22102019,21:00,22:00,651,0
22102019,22:00,23:00,635,0
22102019,23:00,00:00,627,0
23102019,00:00,01:00,629,0
23102019,01:00,02:00,619,0
23102019,02:00,03:00,619,0
23102019,03:00,04:00,632,0
23102019,04:00,05:00,638,0
23102019,05:00,06:00,646,0
23102019,06:00,07:00,641,0
23102019,07:00,08:00,647,0
23102019,08:00,09:00,644,0
23102019,09:00,10:00,646,0
23102019,10:00,11:00,641,0
23102019,11:00,12:00,638,0
23102019,12:00,13:00,641,0
23102019,13:00,14:00,641,0
23102019,14:00,15:00,630,0
23102019,15:00,16:00,632,0
23102019,16:00,17:00,625,0
23102019,17:00,18:00,624,0
23102019,18:00,19:00,635,0
23102019,19:00,20:00,636,0
23102019,20:00,21:00,637,0
23102019,21:00,22:00,630,0
23102019,22:00,23:00,657,0
23102019,23:00,00:00,657,0
24102019,00:00,01:00,637,0
24102019,01:00,02:00,648,0
24102019,02:00,03:00,648,0
24102019,03:00,04:00,657,0
24102019,04:00,05:00,648,0
24102019,05:00,06:00,659,0
24102019,06:00,07:00,663,0
24102019,07:00,08:00,656,0
24102019,08:00,09:00,659,0
24102019,09:00,10:00,678,0
24102019,10:00,11:00,670,0
24102019,11:00,12:00,653,0
24102019,12:00,13:00,659,0
24102019,13:00,14:00,648,0
24102019,14:00,15:00,649,0
24102019,15:00,16:00,636,0
24102019,16:00,17:00,635,0
24102019,17:00,18:00,647,0
24102019,18:00,19:00,647,0
24102019,19:00,20:00,644,0
24102019,20:00,21:00,642,0
24102019,21:00,22:00,638,0
24102019,22:00,23:00,630,0
24102019,23:00,00:00,567,0
25102019,00:00,01:00,559,0
25102019,01:00,02:00,394,0
25102019,02:00,03:00,319,0
25102019,03:00,04:00,269,0
25102019,04:00,05:00,419,0
25102019,05:00,06:00,635,0
25102019,06:00,07:00,654,0
25102019,07:00,08:00,655,0
25102019,08:00,09:00,643,0
25102019,09:00,10:00,642,0
25102019,10:00,11:00,654,0
25102019,11:00,12:00,604,0
25102019,12:00,13:00,617,0
25102019,13:00,14:00,664,0
25102019,14:00,15:00,648,0
25102019,15:00,16:00,651,0
25102019,16:00,17:00,633,0
25102019,17:00,18:00,642,0
25102019,18:00,19:00,636,0
25102019,19:00,20:00,605,0
25102019,20:00,21:00,591,0
25102019,21:00,22:00,609,0
25102019,22:00,23:00,596,0
25102019,23:00,00:00,454,0
26102019,00:00,01:00,320,0
26102019,01:00,02:00,254,0
26102019,02:00,03:00,323,0
26102019,03:00,04:00,409,0
26102019,04:00,05:00,427,0
26102019,05:00,06:00,455,0
26102019,06:00,07:00,453,0
26102019,07:00,08:00,593,0
26102019,08:00,09:00,679,0
26102019,09:00,10:00,582,0
26102019,10:00,11:00,467,0
26102019,11:00,12:00,435,0
26102019,12:00,13:00,345,0
26102019,13:00,14:00,303,0
26102019,14:00,15:00,306,0
26102019,15:00,16:00,317,0
26102019,16:00,17:00,478,0
26102019,17:00,18:00,608,0
26102019,18:00,19:00,661,0
26102019,19:00,20:00,648,0
26102019,20:00,21:00,535,0
26102019,21:00,22:00,394,0
26102019,22:00,23:00,403,0
26102019,23:00,00:00,377,0
27102019,00:00,01:00,264,0
27102019,01:00,02:00,258,0
27102019,02:00,03:00,258,0
27102019,02:00,03:00,264,0
27102019,03:00,04:00,267,0
27102019,04:00,05:00,370,0
27102019,05:00,06:00,382,0
27102019,06:00,07:00,390,0
27102019,07:00,08:00,403,0
27102019,08:00,09:00,462,0
27102019,09:00,10:00,495,0
27102019,10:00,11:00,533,0
27102019,11:00,12:00,661,38
27102019,12:00,13:00,631,233
27102019,13:00,14:00,689,331
27102019,14:00,15:00,599,436
27102019,15:00,16:00,721,453
27102019,16:00,17:00,714,520
27102019,17:00,18:00,716,688
27102019,18:00,19:00,706,742
27102019,19:00,20:00,686,756
27102019,20:00,21:00,720,739
27102019,21:00,22:00,729,746
27102019,22:00,23:00,718,746
27102019,23:00,00:00,723,734
28102019,00:00,01:00,722,726
28102019,01:00,02:00,708,725
28102019,02:00,03:00,606,645
28102019,03:00,04:00,533,649
28102019,04:00,05:00,591,726
28102019,05:00,06:00,645,750
28102019,06:00,07:00,708,756
28102019,07:00,08:00,690,738
28102019,08:00,09:00,693,737
28102019,09:00,10:00,698,738
28102019,10:00,11:00,709,757
28102019,11:00,12:00,702,747
28102019,12:00,13:00,709,757
28102019,13:00,14:00,706,749
28102019,14:00,15:00,704,736
28102019,15:00,16:00,701,736
28102019,16:00,17:00,682,735
28102019,17:00,18:00,693,733
28102019,18:00,19:00,686,731
28102019,19:00,20:00,675,716
28102019,20:00,21:00,685,727
28102019,21:00,22:00,683,731
28102019,22:00,23:00,685,730
28102019,23:00,00:00,685,730
29102019,00:00,01:00,694,727
29102019,01:00,02:00,692,723
29102019,02:00,03:00,686,733
29102019,03:00,04:00,687,730
29102019,04:00,05:00,690,724
29102019,05:00,06:00,682,720
29102019,06:00,07:00,702,732
29102019,07:00,08:00,692,730
29102019,08:00,09:00,698,733
29102019,09:00,10:00,699,732
29102019,10:00,11:00,696,726
29102019,11:00,12:00,701,724
29102019,12:00,13:00,700,722
29102019,13:00,14:00,705,726
29102019,14:00,15:00,685,738
29102019,15:00,16:00,677,735
29102019,16:00,17:00,680,732
29102019,17:00,18:00,680,732
29102019,18:00,19:00,681,734
29102019,19:00,20:00,672,727
29102019,20:00,21:00,689,733
29102019,21:00,22:00,680,727
29102019,22:00,23:00,677,731
29102019,23:00,00:00,684,732
30102019,00:00,01:00,681,725
30102019,01:00,02:00,691,732
30102019,02:00,03:00,692,725
30102019,03:00,04:00,692,727
30102019,04:00,05:00,690,728
30102019,05:00,06:00,709,731
30102019,06:00,07:00,704,723
30102019,07:00,08:00,706,723
30102019,08:00,09:00,710,725
30102019,09:00,10:00,712,722
30102019,10:00,11:00,711,724
30102019,11:00,12:00,702,725
30102019,12:00,13:00,696,723
30102019,13:00,14:00,698,725
30102019,14:00,15:00,699,726
30102019,15:00,16:00,693,727
30102019,16:00,17:00,690,728
30102019,17:00,18:00,690,720
30102019,18:00,19:00,679,720
30102019,19:00,20:00,682,722
30102019,20:00,21:00,676,723
30102019,21:00,22:00,691,724
30102019,22:00,23:00,686,727
30102019,23:00,00:00,677,724
31102019,00:00,01:00,689,724
31102019,01:00,02:00,689,727
31102019,02:00,03:00,692,725
31102019,03:00,04:00,685,726
31102019,04:00,05:00,688,723
31102019,05:00,06:00,721,720
31102019,06:00,07:00,722,720
31102019,07:00,08:00,728,727
31102019,08:00,09:00,727,725
31102019,09:00,10:00,726,724
31102019,10:00,11:00,727,724
31102019,11:00,12:00,707,725
31102019,12:00,13:00,702,697
31102019,13:00,14:00,723,719
31102019,14:00,15:00,727,722
31102019,15:00,16:00,727,724
31102019,16:00,17:00,728,724
31102019,17:00,18:00,723,726
31102019,18:00,19:00,715,724
31102019,19:00,20:00,701,724
31102019,20:00,21:00,700,725
31102019,21:00,22:00,686,687
31102019,22:00,23:00,688,696
31102019,23:00,00:00,694,705
1112019,00:00,01:00,711,721
1112019,01:00,02:00,714,724
1112019,02:00,03:00,708,723
1112019,03:00,04:00,586,630
1112019,04:00,05:00,524,575
1112019,05:00,06:00,477,490
1112019,06:00,07:00,639,663
1112019,07:00,08:00,659,660
1112019,08:00,09:00,702,716
1112019,09:00,10:00,704,722
1112019,10:00,11:00,709,729
1112019,11:00,12:00,711,733
1112019,12:00,13:00,705,735
1112019,13:00,14:00,697,733
1112019,14:00,15:00,703,734
1112019,15:00,16:00,696,734
1112019,16:00,17:00,702,737
1112019,17:00,18:00,713,734
1112019,18:00,19:00,697,710
1112019,19:00,20:00,683,712
1112019,20:00,21:00,703,733
1112019,21:00,22:00,702,729
1112019,22:00,23:00,697,729
1112019,23:00,00:00,681,724
2112019,00:00,01:00,357,624
2112019,01:00,02:00,282,319
2112019,02:00,03:00,268,270
2112019,03:00,04:00,272,275
2112019,04:00,05:00,275,271
2112019,05:00,06:00,264,264
2112019,06:00,07:00,260,260
2112019,07:00,08:00,331,331
2112019,08:00,09:00,675,679
2112019,09:00,10:00,701,725
2112019,10:00,11:00,705,712
2112019,11:00,12:00,710,730
2112019,12:00,13:00,710,740
2112019,13:00,14:00,709,737
2112019,14:00,15:00,708,735
2112019,15:00,16:00,705,735
2112019,16:00,17:00,709,750
2112019,17:00,18:00,708,762
2112019,18:00,19:00,710,757
2112019,19:00,20:00,629,745
2112019,20:00,21:00,606,636
2112019,21:00,22:00,442,590
2112019,22:00,23:00,452,509
2112019,23:00,00:00,369,432
3112019,00:00,01:00,320,344
3112019,01:00,02:00,315,331
3112019,02:00,03:00,302,331
3112019,03:00,04:00,271,339
3112019,04:00,05:00,277,320
3112019,05:00,06:00,287,313
3112019,06:00,07:00,350,418
3112019,07:00,08:00,313,340
3112019,08:00,09:00,485,488
3112019,09:00,10:00,694,718
3112019,10:00,11:00,717,740
3112019,11:00,12:00,739,760
3112019,12:00,13:00,745,761
3112019,13:00,14:00,749,760
3112019,14:00,15:00,747,762
3112019,15:00,16:00,749,760
3112019,16:00,17:00,752,749
3112019,17:00,18:00,751,736
3112019,18:00,19:00,745,739
3112019,19:00,20:00,749,739
3112019,20:00,21:00,754,738
3112019,21:00,22:00,746,736
3112019,22:00,23:00,731,735
3112019,23:00,00:00,705,702
4112019,00:00,01:00,637,656
4112019,01:00,02:00,411,440
4112019,02:00,03:00,323,437
4112019,03:00,04:00,318,417
4112019,04:00,05:00,355,494
4112019,05:00,06:00,591,695
4112019,06:00,07:00,723,744
4112019,07:00,08:00,747,740
4112019,08:00,09:00,736,738
4112019,09:00,10:00,721,734
4112019,10:00,11:00,746,738
4112019,11:00,12:00,744,737
4112019,12:00,13:00,746,738
4112019,13:00,14:00,745,739
4112019,14:00,15:00,745,744
4112019,15:00,16:00,743,735
4112019,16:00,17:00,744,731
4112019,17:00,18:00,736,730
4112019,18:00,19:00,719,728
4112019,19:00,20:00,700,730
4112019,20:00,21:00,716,726
4112019,21:00,22:00,712,723
4112019,22:00,23:00,707,726
4112019,23:00,00:00,709,724
5112019,00:00,01:00,586,657
5112019,01:00,02:00,520,635
5112019,02:00,03:00,471,611
5112019,03:00,04:00,381,464
5112019,04:00,05:00,550,588
5112019,05:00,06:00,634,721
5112019,06:00,07:00,700,722
5112019,07:00,08:00,706,727
5112019,08:00,09:00,695,732
5112019,09:00,10:00,689,737
5112019,10:00,11:00,692,737
5112019,11:00,12:00,688,739
5112019,12:00,13:00,682,771
5112019,13:00,14:00,684,770
5112019,14:00,15:00,670,771
5112019,15:00,16:00,655,755
5112019,16:00,17:00,650,740
5112019,17:00,18:00,661,733
5112019,18:00,19:00,644,735
5112019,19:00,20:00,656,736
5112019,20:00,21:00,652,734
5112019,21:00,22:00,650,735
5112019,22:00,23:00,657,736
5112019,23:00,00:00,663,735
6112019,00:00,01:00,691,734
6112019,01:00,02:00,692,738
6112019,02:00,03:00,692,738
6112019,03:00,04:00,689,736
6112019,04:00,05:00,676,735
6112019,05:00,06:00,676,737
6112019,06:00,07:00,681,734
6112019,07:00,08:00,685,750
6112019,08:00,09:00,679,747
6112019,09:00,10:00,689,741
6112019,10:00,11:00,685,745
6112019,11:00,12:00,684,743
6112019,12:00,13:00,688,747
6112019,13:00,14:00,681,742
6112019,14:00,15:00,663,743
6112019,15:00,16:00,665,745
6112019,16:00,17:00,662,744
6112019,17:00,18:00,689,729
6112019,18:00,19:00,684,732
6112019,19:00,20:00,681,721
6112019,20:00,21:00,689,724
6112019,21:00,22:00,696,720
6112019,22:00,23:00,686,722
6112019,23:00,00:00,687,729
7112019,00:00,01:00,689,726
7112019,01:00,02:00,682,726
7112019,02:00,03:00,693,727
7112019,03:00,04:00,698,729
7112019,04:00,05:00,699,728
7112019,05:00,06:00,702,720
7112019,06:00,07:00,699,709
7112019,07:00,08:00,692,700
7112019,08:00,09:00,700,715
7112019,09:00,10:00,694,727
7112019,10:00,11:00,689,728
7112019,11:00,12:00,673,727
