date,start,end,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
28.07.2018,20:00,21:00,319,0,0,320,646,656
28.07.2018,21:00,22:00,318,0,0,323,648,657
28.07.2018,22:00,23:00,319,0,0,321,648,652
28.07.2018,23:00,00:00,318,0,0,319,649,654
29.07.2018,00:00,01:00,317,0,0,320,650,659
29.07.2018,01:00,02:00,319,0,0,323,653,633
29.07.2018,02:00,03:00,320,0,0,321,651,437
29.07.2018,03:00,04:00,303,0,0,300,646,289
29.07.2018,04:00,05:00,293,0,0,295,652,385
29.07.2018,05:00,06:00,314,0,0,320,653,575
29.07.2018,06:00,07:00,291,0,0,284,558,422
29.07.2018,07:00,08:00,201,0,0,211,610,275
29.07.2018,08:00,09:00,175,0,0,217,651,360
29.07.2018,09:00,10:00,174,0,0,219,651,422
29.07.2018,10:00,11:00,175,0,0,213,651,523
29.07.2018,11:00,12:00,176,0,0,211,623,534
29.07.2018,12:00,13:00,175,0,0,212,343,293
29.07.2018,13:00,14:00,176,0,0,216,265,264
29.07.2018,14:00,15:00,175,0,0,218,248,265
29.07.2018,15:00,16:00,176,0,0,214,247,253
29.07.2018,16:00,17:00,175,0,0,214,276,271
29.07.2018,17:00,18:00,201,0,0,257,587,505
29.07.2018,18:00,19:00,291,0,0,316,636,647
29.07.2018,19:00,20:00,319,0,0,319,640,648
29.07.2018,20:00,21:00,318,0,0,319,640,653
29.07.2018,21:00,22:00,318,0,0,320,644,654
29.07.2018,22:00,23:00,320,0,0,321,642,656
29.07.2018,23:00,00:00,320,0,0,319,643,657
30.07.2018,00:00,01:00,320,0,0,320,642,658
30.07.2018,01:00,02:00,320,0,0,321,646,659
30.07.2018,02:00,03:00,321,0,0,320,648,659
30.07.2018,03:00,04:00,320,0,0,319,648,658
30.07.2018,04:00,05:00,320,0,0,321,644,660
30.07.2018,05:00,06:00,320,0,0,323,646,661
30.07.2018,06:00,07:00,320,0,0,319,646,659
30.07.2018,07:00,08:00,320,0,0,319,642,661
30.07.2018,08:00,09:00,321,0,0,320,641,656
30.07.2018,09:00,10:00,320,0,0,321,643,654
30.07.2018,10:00,11:00,319,0,0,318,643,651
30.07.2018,11:00,12:00,319,0,0,318,640,653
30.07.2018,12:00,13:00,314,0,0,321,641,652
30.07.2018,13:00,14:00,310,0,0,319,644,653
30.07.2018,14:00,15:00,309,0,0,317,642,652
30.07.2018,15:00,16:00,312,0,0,319,640,650
30.07.2018,16:00,17:00,313,0,0,319,637,648
30.07.2018,17:00,18:00,312,0,0,319,640,649
30.07.2018,18:00,19:00,312,0,0,320,641,649
30.07.2018,19:00,20:00,313,0,0,319,640,650
30.07.2018,20:00,21:00,314,0,0,320,641,651
30.07.2018,21:00,22:00,313,0,0,319,638,654
30.07.2018,22:00,23:00,309,0,0,313,643,650
30.07.2018,23:00,00:00,311,0,0,321,640,646
31.07.2018,00:00,01:00,314,0,0,320,643,648
31.07.2018,01:00,02:00,313,0,0,321,647,651
31.07.2018,02:00,03:00,314,0,0,319,646,655
31.07.2018,03:00,04:00,313,0,0,319,647,655
31.07.2018,04:00,05:00,312,0,0,317,647,655
31.07.2018,05:00,06:00,311,0,0,317,648,656
31.07.2018,06:00,07:00,311,0,0,319,646,655
31.07.2018,07:00,08:00,313,0,0,320,646,656
31.07.2018,08:00,09:00,312,0,0,321,648,657
31.07.2018,09:00,10:00,312,0,0,321,647,655
31.07.2018,10:00,11:00,312,0,0,321,641,654
31.07.2018,11:00,12:00,311,0,0,318,643,652
31.07.2018,12:00,13:00,313,0,0,319,643,653
31.07.2018,13:00,14:00,314,0,0,320,644,653
31.07.2018,14:00,15:00,311,0,0,316,641,652
31.07.2018,15:00,16:00,313,0,0,316,642,651
31.07.2018,16:00,17:00,311,0,0,318,641,649
31.07.2018,17:00,18:00,313,0,0,319,642,649
31.07.2018,18:00,19:00,311,0,0,321,644,652
31.07.2018,19:00,20:00,312,0,0,321,643,653
31.07.2018,20:00,21:00,312,0,0,319,647,653
31.07.2018,21:00,22:00,311,0,0,318,646,652
31.07.2018,22:00,23:00,313,0,0,318,645,655
31.07.2018,23:00,00:00,318,0,0,318,646,652
01.08.2018,00:00,01:00,320,0,0,320,645,655
01.08.2018,01:00,02:00,318,0,0,308,646,655
01.08.2018,02:00,03:00,319,0,0,181,648,652
01.08.2018,03:00,04:00,318,0,0,185,649,654
01.08.2018,04:00,05:00,320,0,0,297,648,659
01.08.2018,05:00,06:00,319,0,0,322,650,659
01.08.2018,06:00,07:00,320,0,0,317,646,659
01.08.2018,07:00,08:00,320,0,0,317,646,659
01.08.2018,08:00,09:00,319,0,0,322,644,654
01.08.2018,09:00,10:00,317,0,0,318,647,655
01.08.2018,10:00,11:00,317,0,0,318,645,655
01.08.2018,11:00,12:00,319,0,0,323,646,650
01.08.2018,12:00,13:00,318,0,0,321,645,651
01.08.2018,13:00,14:00,320,0,0,318,646,653
01.08.2018,14:00,15:00,318,0,0,316,636,651
01.08.2018,15:00,16:00,319,0,0,317,641,649
01.08.2018,16:00,17:00,318,0,0,320,636,649
01.08.2018,17:00,18:00,317,0,0,316,641,649
01.08.2018,18:00,19:00,318,0,0,320,644,648
01.08.2018,19:00,20:00,319,0,0,319,646,648
01.08.2018,20:00,21:00,317,0,0,316,645,652
01.08.2018,21:00,22:00,316,0,0,319,647,652
01.08.2018,22:00,23:00,316,0,0,317,646,654
01.08.2018,23:00,00:00,321,0,0,319,643,653
02.08.2018,00:00,01:00,319,0,0,320,639,651
02.08.2018,01:00,02:00,320,0,0,319,643,653
02.08.2018,02:00,03:00,318,0,0,321,645,654
02.08.2018,03:00,04:00,319,0,0,319,645,640
02.08.2018,04:00,05:00,321,0,0,320,646,654
02.08.2018,05:00,06:00,319,0,0,320,645,653
02.08.2018,06:00,07:00,318,0,0,319,644,652
02.08.2018,07:00,08:00,320,0,0,319,645,653
02.08.2018,08:00,09:00,319,0,0,319,646,652
02.08.2018,09:00,10:00,320,0,0,319,641,650
02.08.2018,10:00,11:00,319,0,0,318,639,649
02.08.2018,11:00,12:00,318,0,0,318,644,650
02.08.2018,12:00,13:00,320,0,0,319,642,649
02.08.2018,13:00,14:00,320,0,0,316,640,648
02.08.2018,14:00,15:00,318,0,0,318,640,647
02.08.2018,15:00,16:00,320,0,0,320,641,646
02.08.2018,16:00,17:00,293,0,0,318,637,644
02.08.2018,17:00,18:00,0,0,0,315,634,636
02.08.2018,18:00,19:00,12,0,0,318,634,636
02.08.2018,19:00,20:00,117,0,0,318,635,645
02.08.2018,20:00,21:00,254,0,0,316,636,646
02.08.2018,21:00,22:00,311,0,0,314,635,643
02.08.2018,22:00,23:00,315,0,0,317,638,646
02.08.2018,23:00,00:00,320,0,0,320,637,648
03.08.2018,00:00,01:00,319,0,0,317,639,650
03.08.2018,01:00,02:00,322,0,0,319,640,651
03.08.2018,02:00,03:00,322,0,0,321,639,652
03.08.2018,03:00,04:00,323,0,0,321,641,652
03.08.2018,04:00,05:00,320,0,0,319,641,653
03.08.2018,05:00,06:00,317,0,0,318,640,653
03.08.2018,06:00,07:00,316,0,0,316,643,652
03.08.2018,07:00,08:00,317,0,0,318,645,652
03.08.2018,08:00,09:00,322,0,0,322,643,652
03.08.2018,09:00,10:00,323,0,0,320,647,654
03.08.2018,10:00,11:00,324,0,0,317,639,650
03.08.2018,11:00,12:00,321,0,0,316,644,650
03.08.2018,12:00,13:00,320,0,0,318,638,650
03.08.2018,13:00,14:00,317,0,0,315,638,648
03.08.2018,14:00,15:00,317,0,0,317,636,644
03.08.2018,15:00,16:00,314,0,0,312,634,645
03.08.2018,16:00,17:00,318,0,0,316,634,643
03.08.2018,17:00,18:00,318,0,0,318,633,642
03.08.2018,18:00,19:00,318,0,0,315,634,643
03.08.2018,19:00,20:00,318,0,0,313,633,643
03.08.2018,20:00,21:00,318,0,0,316,634,644
03.08.2018,21:00,22:00,317,0,0,316,636,643
03.08.2018,22:00,23:00,318,0,0,315,638,644
03.08.2018,23:00,00:00,318,0,0,317,639,646
04.08.2018,00:00,01:00,318,0,0,318,639,648
04.08.2018,01:00,02:00,317,0,0,317,640,648
04.08.2018,02:00,03:00,319,0,0,318,639,651
04.08.2018,03:00,04:00,317,0,0,318,640,650
04.08.2018,04:00,05:00,318,0,0,319,641,649
04.08.2018,05:00,06:00,319,0,0,320,640,653
04.08.2018,06:00,07:00,319,0,0,317,640,653
04.08.2018,07:00,08:00,320,0,0,320,641,655
04.08.2018,08:00,09:00,320,0,0,320,641,654
04.08.2018,09:00,10:00,319,0,0,319,640,652
04.08.2018,10:00,11:00,319,0,0,318,637,650
04.08.2018,11:00,12:00,318,0,0,319,637,649
04.08.2018,12:00,13:00,319,0,0,318,637,646
04.08.2018,13:00,14:00,319,0,0,319,636,644
04.08.2018,14:00,15:00,317,0,0,316,634,646
04.08.2018,15:00,16:00,319,0,0,314,633,644
04.08.2018,16:00,17:00,319,0,0,320,634,645
04.08.2018,17:00,18:00,320,0,0,318,634,644
04.08.2018,18:00,19:00,319,0,0,317,634,644
04.08.2018,19:00,20:00,319,0,0,318,635,643
04.08.2018,20:00,21:00,320,0,0,318,637,643
04.08.2018,21:00,22:00,316,0,0,318,637,646
04.08.2018,22:00,23:00,318,0,0,319,638,648
04.08.2018,23:00,00:00,320,0,0,320,639,651
05.08.2018,00:00,01:00,319,0,0,319,640,651
05.08.2018,01:00,02:00,320,0,0,320,640,651
05.08.2018,02:00,03:00,320,0,0,321,640,652
05.08.2018,03:00,04:00,320,0,0,320,643,654
05.08.2018,04:00,05:00,319,0,0,320,642,652
05.08.2018,05:00,06:00,320,0,0,321,639,651
05.08.2018,06:00,07:00,317,0,0,318,641,655
05.08.2018,07:00,08:00,321,0,0,320,641,656
05.08.2018,08:00,09:00,320,0,0,321,639,657
05.08.2018,09:00,10:00,303,0,0,317,619,639
05.08.2018,10:00,11:00,205,0,0,239,501,509
05.08.2018,11:00,12:00,225,0,0,280,617,627
05.08.2018,12:00,13:00,305,0,0,314,621,635
05.08.2018,13:00,14:00,237,0,0,237,398,428
05.08.2018,14:00,15:00,178,0,0,216,277,268
05.08.2018,15:00,16:00,175,0,0,214,439,431
05.08.2018,16:00,17:00,216,0,0,269,501,503
05.08.2018,17:00,18:00,302,0,0,316,618,637
05.08.2018,18:00,19:00,318,0,0,318,634,654
05.08.2018,19:00,20:00,321,0,0,315,638,652
05.08.2018,20:00,21:00,320,0,0,318,641,653
05.08.2018,21:00,22:00,320,0,0,321,643,653
05.08.2018,22:00,23:00,320,0,0,320,645,654
05.08.2018,23:00,00:00,320,0,0,319,646,655
06.08.2018,00:00,01:00,320,0,0,320,648,656
06.08.2018,01:00,02:00,320,0,0,321,649,656
06.08.2018,02:00,03:00,320,0,0,321,647,657
06.08.2018,03:00,04:00,320,0,0,321,650,657
06.08.2018,04:00,05:00,319,0,0,321,650,658
06.08.2018,05:00,06:00,320,0,0,323,651,657
06.08.2018,06:00,07:00,319,0,0,316,645,657
06.08.2018,07:00,08:00,320,0,0,321,645,656
06.08.2018,08:00,09:00,320,0,0,322,644,655
06.08.2018,09:00,10:00,319,0,0,320,645,654
06.08.2018,10:00,11:00,320,0,0,320,641,651
06.08.2018,11:00,12:00,321,0,0,318,641,651
06.08.2018,12:00,13:00,320,0,0,318,639,648
06.08.2018,13:00,14:00,320,0,0,320,640,648
06.08.2018,14:00,15:00,317,0,0,317,638,647
06.08.2018,15:00,16:00,317,0,0,319,637,648
06.08.2018,16:00,17:00,317,0,0,317,636,648
06.08.2018,17:00,18:00,318,0,0,316,638,647
06.08.2018,18:00,19:00,319,0,0,316,639,648
06.08.2018,19:00,20:00,321,0,0,320,633,646
06.08.2018,20:00,21:00,319,0,0,316,639,649
06.08.2018,21:00,22:00,317,0,0,317,637,650
06.08.2018,22:00,23:00,317,0,0,317,640,647
06.08.2018,23:00,00:00,318,0,0,317,643,648
07.08.2018,00:00,01:00,320,0,0,320,643,651
07.08.2018,01:00,02:00,320,0,0,320,646,650
07.08.2018,02:00,03:00,319,0,0,319,646,650
07.08.2018,03:00,04:00,319,0,0,318,647,651
07.08.2018,04:00,05:00,318,0,0,319,647,654
07.08.2018,05:00,06:00,318,0,0,318,647,654
07.08.2018,06:00,07:00,317,0,0,318,649,655
07.08.2018,07:00,08:00,317,0,0,319,650,654
07.08.2018,08:00,09:00,317,0,0,320,646,651
07.08.2018,09:00,10:00,318,0,0,321,642,650
07.08.2018,10:00,11:00,317,0,0,319,641,647
07.08.2018,11:00,12:00,315,0,0,319,641,648
07.08.2018,12:00,13:00,316,0,0,319,639,646
07.08.2018,13:00,14:00,316,0,0,321,638,646
07.08.2018,14:00,15:00,316,0,0,320,638,645
07.08.2018,15:00,16:00,319,0,0,320,638,647
07.08.2018,16:00,17:00,320,0,0,318,640,646
07.08.2018,17:00,18:00,319,0,0,315,641,645
07.08.2018,18:00,19:00,320,0,0,318,636,645
07.08.2018,19:00,20:00,318,0,0,321,639,644
07.08.2018,20:00,21:00,318,0,0,315,640,645
07.08.2018,21:00,22:00,317,0,0,315,642,647
07.08.2018,22:00,23:00,317,0,0,318,640,645
07.08.2018,23:00,00:00,316,0,0,320,640,646
08.08.2018,00:00,01:00,312,0,0,321,639,647
08.08.2018,01:00,02:00,315,0,0,318,640,650
08.08.2018,02:00,03:00,317,0,0,322,642,650
08.08.2018,03:00,04:00,315,0,0,317,643,652
08.08.2018,04:00,05:00,317,0,0,317,643,651
08.08.2018,05:00,06:00,317,0,0,322,643,651
08.08.2018,06:00,07:00,317,0,0,322,644,649
08.08.2018,07:00,08:00,316,0,0,320,644,648
08.08.2018,08:00,09:00,317,0,0,321,641,646
08.08.2018,09:00,10:00,318,0,0,321,643,648
08.08.2018,10:00,11:00,316,0,0,319,646,648
08.08.2018,11:00,12:00,314,0,0,263,642,647
08.08.2018,12:00,13:00,320,0,0,216,643,646
08.08.2018,13:00,14:00,317,0,0,216,644,650
08.08.2018,14:00,15:00,312,0,0,224,642,636
08.08.2018,15:00,16:00,316,0,0,274,641,632
08.08.2018,16:00,17:00,315,0,0,315,643,642
08.08.2018,17:00,18:00,316,0,0,321,646,652
08.08.2018,18:00,19:00,318,0,0,318,644,651
08.08.2018,19:00,20:00,316,0,0,320,643,654
08.08.2018,20:00,21:00,316,0,0,321,646,654
08.08.2018,21:00,22:00,317,0,0,319,644,655
08.08.2018,22:00,23:00,319,0,0,321,645,657
08.08.2018,23:00,00:00,318,0,0,323,645,654
09.08.2018,00:00,01:00,317,0,0,324,646,654
09.08.2018,01:00,02:00,317,0,0,321,647,655
09.08.2018,02:00,03:00,318,0,0,320,648,655
09.08.2018,03:00,04:00,318,0,0,319,650,658
09.08.2018,04:00,05:00,319,0,0,321,650,656
09.08.2018,05:00,06:00,316,0,0,320,649,655
09.08.2018,06:00,07:00,314,0,0,319,643,651
09.08.2018,07:00,08:00,314,0,0,322,645,649
09.08.2018,08:00,09:00,315,0,0,321,642,648
09.08.2018,09:00,10:00,317,0,0,320,650,652
09.08.2018,10:00,11:00,316,0,0,321,649,650
09.08.2018,11:00,12:00,316,0,0,270,648,649
09.08.2018,12:00,13:00,316,0,0,214,646,647
09.08.2018,13:00,14:00,313,0,4,213,644,645
09.08.2018,14:00,15:00,312,0,0,215,642,644
09.08.2018,15:00,16:00,315,0,0,261,644,643
09.08.2018,16:00,17:00,316,0,0,313,646,646
09.08.2018,17:00,18:00,315,0,0,317,635,617
09.08.2018,18:00,19:00,317,0,0,319,637,637
09.08.2018,19:00,20:00,302,0,0,305,644,628
09.08.2018,20:00,21:00,206,0,0,225,646,647
09.08.2018,21:00,22:00,173,0,0,214,594,591
09.08.2018,22:00,23:00,173,0,0,213,333,323
09.08.2018,23:00,00:00,174,0,0,213,269,262
10.08.2018,00:00,01:00,175,0,0,213,247,248
10.08.2018,01:00,02:00,176,0,0,216,246,247
10.08.2018,02:00,03:00,176,0,0,216,246,247
10.08.2018,03:00,04:00,175,0,0,216,246,247
10.08.2018,04:00,05:00,175,0,0,216,247,248
10.08.2018,05:00,06:00,186,0,0,230,344,342
10.08.2018,06:00,07:00,269,0,0,309,612,579
10.08.2018,07:00,08:00,314,0,0,321,635,586
10.08.2018,08:00,09:00,316,0,0,318,645,606
10.08.2018,09:00,10:00,316,0,0,322,646,654
10.08.2018,10:00,11:00,316,0,0,323,649,655
10.08.2018,11:00,12:00,316,0,0,322,643,655
10.08.2018,12:00,13:00,317,0,0,320,647,655
10.08.2018,13:00,14:00,292,0,0,282,644,633
10.08.2018,14:00,15:00,197,0,0,217,653,524
10.08.2018,15:00,16:00,174,0,0,216,648,517
10.08.2018,16:00,17:00,215,0,0,275,651,651
10.08.2018,17:00,18:00,304,0,0,323,650,651
10.08.2018,18:00,19:00,317,0,0,321,649,656
10.08.2018,19:00,20:00,317,0,0,319,650,655
10.08.2018,20:00,21:00,316,0,0,319,652,658
10.08.2018,21:00,22:00,314,0,0,322,651,656
10.08.2018,22:00,23:00,315,0,0,312,652,656
10.08.2018,23:00,00:00,313,0,0,226,650,657
11.08.2018,00:00,01:00,226,0,0,51,649,641
11.08.2018,01:00,02:00,165,0,0,0,648,509
11.08.2018,02:00,03:00,163,0,0,0,649,288
11.08.2018,03:00,04:00,164,0,0,0,648,267
11.08.2018,04:00,05:00,164,0,0,0,650,267
11.08.2018,05:00,06:00,165,0,0,0,650,270
11.08.2018,06:00,07:00,165,0,0,0,651,426
11.08.2018,07:00,08:00,168,0,0,0,652,504
11.08.2018,08:00,09:00,173,0,0,0,651,503
11.08.2018,09:00,10:00,174,0,0,0,648,530
11.08.2018,10:00,11:00,174,0,0,0,654,386
11.08.2018,11:00,12:00,174,0,0,0,648,268
11.08.2018,12:00,13:00,174,0,0,0,651,263
11.08.2018,13:00,14:00,174,0,0,0,649,267
11.08.2018,14:00,15:00,169,0,0,0,646,369
11.08.2018,15:00,16:00,167,0,0,0,652,438
11.08.2018,16:00,17:00,168,0,0,0,650,434
11.08.2018,17:00,18:00,169,0,0,0,648,287
11.08.2018,18:00,19:00,169,0,0,0,647,270
11.08.2018,19:00,20:00,168,0,0,0,648,484
11.08.2018,20:00,21:00,168,0,0,0,651,661
11.08.2018,21:00,22:00,169,0,0,0,650,660
11.08.2018,22:00,23:00,168,0,0,0,651,660
11.08.2018,23:00,00:00,168,0,0,0,650,660
12.08.2018,00:00,01:00,168,0,0,0,651,656
12.08.2018,01:00,02:00,168,0,0,0,650,392
12.08.2018,02:00,03:00,168,0,0,0,649,266
12.08.2018,03:00,04:00,167,0,0,0,648,268
12.08.2018,04:00,05:00,167,0,0,0,648,268
12.08.2018,05:00,06:00,169,0,0,0,649,268
12.08.2018,06:00,07:00,168,0,0,0,650,268
12.08.2018,07:00,08:00,168,0,0,0,647,268
12.08.2018,08:00,09:00,167,0,0,0,647,268
12.08.2018,09:00,10:00,172,0,0,0,644,254
12.08.2018,10:00,11:00,172,0,0,0,643,250
12.08.2018,11:00,12:00,172,0,0,0,643,250
12.08.2018,12:00,13:00,172,0,0,1,640,251
12.08.2018,13:00,14:00,176,0,0,85,643,247
12.08.2018,14:00,15:00,178,0,0,95,646,241
12.08.2018,15:00,16:00,177,0,0,111,644,241
12.08.2018,16:00,17:00,178,0,0,134,644,241
12.08.2018,17:00,18:00,188,0,0,144,643,240
12.08.2018,18:00,19:00,218,0,0,146,642,335
12.08.2018,19:00,20:00,292,0,0,154,647,569
12.08.2018,20:00,21:00,312,0,0,156,646,651
12.08.2018,21:00,22:00,310,0,0,157,644,653
12.08.2018,22:00,23:00,310,0,0,158,643,652
12.08.2018,23:00,00:00,311,0,0,154,644,651
13.08.2018,00:00,01:00,311,0,0,151,646,622
13.08.2018,01:00,02:00,311,0,0,148,650,621
13.08.2018,02:00,03:00,310,0,0,146,648,619
13.08.2018,03:00,04:00,311,0,0,144,648,617
13.08.2018,04:00,05:00,311,0,0,242,647,627
13.08.2018,05:00,06:00,313,0,0,313,646,630
13.08.2018,06:00,07:00,316,0,0,319,649,631
13.08.2018,07:00,08:00,312,0,0,322,648,632
13.08.2018,08:00,09:00,313,0,0,318,647,642
13.08.2018,09:00,10:00,315,0,0,316,650,645
13.08.2018,10:00,11:00,319,0,0,320,648,642
13.08.2018,11:00,12:00,319,0,0,321,647,645
13.08.2018,12:00,13:00,316,0,0,320,644,647
13.08.2018,13:00,14:00,316,0,0,321,648,648
13.08.2018,14:00,15:00,316,0,0,317,648,650
13.08.2018,15:00,16:00,317,0,0,320,647,650
13.08.2018,16:00,17:00,318,0,0,320,647,649
13.08.2018,17:00,18:00,319,0,0,320,650,652
13.08.2018,18:00,19:00,317,0,0,323,649,654
13.08.2018,19:00,20:00,319,0,0,320,649,654
13.08.2018,20:00,21:00,318,0,0,320,646,653
13.08.2018,21:00,22:00,318,0,0,322,652,654
13.08.2018,22:00,23:00,315,0,0,318,649,655
13.08.2018,23:00,00:00,314,0,0,319,650,656
14.08.2018,00:00,01:00,315,0,0,322,650,660
14.08.2018,01:00,02:00,316,0,0,324,653,659
14.08.2018,02:00,03:00,317,0,0,319,648,658
14.08.2018,03:00,04:00,316,0,0,319,653,658
14.08.2018,04:00,05:00,316,0,0,322,651,659
14.08.2018,05:00,06:00,317,0,0,321,652,659
14.08.2018,06:00,07:00,318,0,0,321,650,658
14.08.2018,07:00,08:00,317,0,0,319,650,658
14.08.2018,08:00,09:00,316,0,0,323,653,655
14.08.2018,09:00,10:00,317,0,0,322,651,657
14.08.2018,10:00,11:00,317,0,0,321,651,659
14.08.2018,11:00,12:00,318,0,0,323,649,660
14.08.2018,12:00,13:00,318,0,0,322,652,658
14.08.2018,13:00,14:00,316,0,0,321,650,659
14.08.2018,14:00,15:00,314,0,0,319,649,658
14.08.2018,15:00,16:00,318,0,0,320,652,659
14.08.2018,16:00,17:00,319,0,0,324,648,656
14.08.2018,17:00,18:00,318,0,0,319,650,657
14.08.2018,18:00,19:00,317,0,0,321,651,661
14.08.2018,19:00,20:00,317,0,0,320,648,654
14.08.2018,20:00,21:00,316,0,0,323,650,655
14.08.2018,21:00,22:00,315,0,0,319,646,655
14.08.2018,22:00,23:00,315,0,0,319,649,657
14.08.2018,23:00,00:00,318,0,0,321,651,657
15.08.2018,00:00,01:00,317,0,0,321,649,660
15.08.2018,01:00,02:00,318,0,0,322,650,660
15.08.2018,02:00,03:00,317,0,0,322,649,659
15.08.2018,03:00,04:00,318,0,0,320,650,660
15.08.2018,04:00,05:00,318,0,0,319,648,657
15.08.2018,05:00,06:00,316,0,0,323,645,657
15.08.2018,06:00,07:00,314,0,0,319,645,654
15.08.2018,07:00,08:00,318,0,0,321,645,652
15.08.2018,08:00,09:00,319,0,0,323,650,654
15.08.2018,09:00,10:00,319,0,0,322,652,656
15.08.2018,10:00,11:00,317,0,0,317,649,658
15.08.2018,11:00,12:00,315,0,0,318,649,657
15.08.2018,12:00,13:00,315,0,0,319,648,656
15.08.2018,13:00,14:00,316,0,0,319,645,657
15.08.2018,14:00,15:00,315,7,8,322,646,656
15.08.2018,15:00,16:00,318,0,0,321,650,655
15.08.2018,16:00,17:00,320,0,0,322,650,655
15.08.2018,17:00,18:00,320,0,0,320,650,656
15.08.2018,18:00,19:00,318,0,0,318,649,657
15.08.2018,19:00,20:00,316,0,0,317,647,657
15.08.2018,20:00,21:00,318,0,0,319,650,658
15.08.2018,21:00,22:00,319,0,0,322,651,659
15.08.2018,22:00,23:00,317,0,0,318,651,656
15.08.2018,23:00,00:00,318,0,0,317,649,656
16.08.2018,00:00,01:00,320,0,0,319,650,660
16.08.2018,01:00,02:00,319,0,0,322,650,661
16.08.2018,02:00,03:00,320,0,0,319,650,660
16.08.2018,03:00,04:00,319,0,0,319,652,660
16.08.2018,04:00,05:00,320,0,0,320,652,664
16.08.2018,05:00,06:00,319,0,0,322,652,660
16.08.2018,06:00,07:00,317,0,0,316,651,660
16.08.2018,07:00,08:00,318,0,0,319,652,659
16.08.2018,08:00,09:00,319,0,0,320,650,660
16.08.2018,09:00,10:00,321,0,0,321,651,659
16.08.2018,10:00,11:00,319,0,0,319,646,656
16.08.2018,11:00,12:00,319,0,0,320,649,653
16.08.2018,12:00,13:00,316,0,0,318,648,652
16.08.2018,13:00,14:00,317,0,0,318,645,652
16.08.2018,14:00,15:00,317,0,0,317,643,652
16.08.2018,15:00,16:00,315,0,0,320,645,651
16.08.2018,16:00,17:00,319,0,0,317,647,652
16.08.2018,17:00,18:00,319,0,0,318,649,653
16.08.2018,18:00,19:00,318,0,0,319,648,653
16.08.2018,19:00,20:00,319,0,0,318,644,652
16.08.2018,20:00,21:00,320,0,0,318,646,653
16.08.2018,21:00,22:00,318,0,0,317,646,653
16.08.2018,22:00,23:00,315,0,0,317,645,655
16.08.2018,23:00,00:00,315,0,0,315,646,657
17.08.2018,00:00,01:00,318,0,0,320,644,658
17.08.2018,01:00,02:00,318,0,0,319,647,659
17.08.2018,02:00,03:00,319,0,0,320,647,660
17.08.2018,03:00,04:00,319,0,0,321,643,660
17.08.2018,04:00,05:00,319,0,0,319,644,657
17.08.2018,05:00,06:00,316,0,0,320,644,654
17.08.2018,06:00,07:00,316,0,0,317,645,654
17.08.2018,07:00,08:00,317,0,0,319,644,658
17.08.2018,08:00,09:00,317,0,0,320,648,659
17.08.2018,09:00,10:00,316,0,0,321,650,663
17.08.2018,10:00,11:00,319,0,0,321,650,658
17.08.2018,11:00,12:00,318,0,0,320,648,659
17.08.2018,12:00,13:00,316,0,0,317,650,656
17.08.2018,13:00,14:00,315,0,0,316,651,659
17.08.2018,14:00,15:00,317,0,0,321,650,659
17.08.2018,15:00,16:00,319,0,0,323,648,658
17.08.2018,16:00,17:00,317,0,0,318,646,657
17.08.2018,17:00,18:00,317,0,0,319,649,658
17.08.2018,18:00,19:00,318,0,0,322,649,658
17.08.2018,19:00,20:00,317,0,0,320,649,659
17.08.2018,20:00,21:00,318,0,0,321,649,658
17.08.2018,21:00,22:00,319,0,0,321,649,657
17.08.2018,22:00,23:00,319,0,0,319,648,658
17.08.2018,23:00,00:00,318,0,0,322,644,656
18.08.2018,00:00,01:00,319,0,0,320,626,658
18.08.2018,01:00,02:00,320,0,0,321,627,658
18.08.2018,02:00,03:00,319,0,0,320,625,657
18.08.2018,03:00,04:00,320,0,0,320,626,661
18.08.2018,04:00,05:00,321,0,0,320,628,661
18.08.2018,05:00,06:00,319,0,0,322,626,663
18.08.2018,06:00,07:00,317,0,0,320,627,661
18.08.2018,07:00,08:00,319,0,0,321,626,661
18.08.2018,08:00,09:00,319,0,0,321,627,662
18.08.2018,09:00,10:00,319,0,0,321,625,661
18.08.2018,10:00,11:00,320,0,0,321,625,662
18.08.2018,11:00,12:00,318,0,0,320,624,660
18.08.2018,12:00,13:00,247,0,0,243,623,551
18.08.2018,13:00,14:00,174,0,0,218,624,466
18.08.2018,14:00,15:00,173,0,0,213,624,451
18.08.2018,15:00,16:00,181,0,0,224,622,581
18.08.2018,16:00,17:00,256,0,0,303,622,658
18.08.2018,17:00,18:00,314,0,0,322,625,657
18.08.2018,18:00,19:00,316,0,0,320,624,659
18.08.2018,19:00,20:00,316,0,0,320,624,658
18.08.2018,20:00,21:00,317,0,0,319,623,657
18.08.2018,21:00,22:00,317,0,0,320,623,659
18.08.2018,22:00,23:00,319,0,0,316,626,659
18.08.2018,23:00,00:00,316,0,0,317,625,663
19.08.2018,00:00,01:00,321,0,0,317,627,662
19.08.2018,01:00,02:00,319,0,0,322,633,661
19.08.2018,02:00,03:00,318,0,0,318,633,660
19.08.2018,03:00,04:00,319,0,0,320,632,661
19.08.2018,04:00,05:00,320,0,0,323,630,660
19.08.2018,05:00,06:00,316,0,0,319,628,659
