date,start,end,11WD8LIPD1L---R6,11WD8LIPD1L---S4
2112022,00:00,01:00,0.0,0.0
2112022,01:00,02:00,0.0,0.0
2112022,02:00,03:00,0.0,0.0
2112022,03:00,04:00,0.0,0.0
2112022,04:00,05:00,0.0,0.0
2112022,05:00,06:00,0.0,0.0
2112022,06:00,07:00,0.0,0.0
2112022,07:00,08:00,0.0,0.0
2112022,08:00,09:00,0.0,0.0
2112022,09:00,10:00,0.0,0.0
2112022,10:00,11:00,0.0,0.0
2112022,11:00,12:00,0.0,0.0
2112022,12:00,13:00,0.0,0.0
2112022,13:00,14:00,0.0,0.0
2112022,14:00,15:00,0.0,0.0
2112022,15:00,16:00,0.0,0.0
2112022,16:00,17:00,0.0,0.0
2112022,17:00,18:00,0.0,0.0
2112022,18:00,19:00,0.0,0.0
2112022,19:00,20:00,0.0,0.0
2112022,20:00,21:00,0.0,0.0
2112022,21:00,22:00,0.0,0.0
2112022,22:00,23:00,351.0,494.0
2112022,23:00,00:00,510.0,518.0
3112022,00:00,01:00,435.0,510.0
3112022,01:00,02:00,435.0,597.0
3112022,02:00,03:00,435.0,658.0
3112022,03:00,04:00,460.0,658.0
3112022,04:00,05:00,528.0,658.0
3112022,05:00,06:00,508.0,658.0
3112022,06:00,07:00,508.0,658.0
3112022,07:00,08:00,542.0,658.0
3112022,08:00,09:00,643.0,658.0
3112022,09:00,10:00,640.0,658.0
3112022,10:00,11:00,639.0,658.0
3112022,11:00,12:00,640.0,658.0
3112022,12:00,13:00,429.0,545.0
3112022,13:00,14:00,438.0,865.0
3112022,14:00,15:00,442.0,867.0
3112022,15:00,16:00,437.0,861.0
3112022,16:00,17:00,438.0,861.0
3112022,17:00,18:00,436.0,862.0
3112022,18:00,19:00,437.0,863.0
3112022,19:00,20:00,436.0,860.0
3112022,20:00,21:00,438.0,861.0
3112022,21:00,22:00,436.0,858.0
3112022,22:00,23:00,435.0,851.0
3112022,23:00,00:00,436.0,839.0
4112022,00:00,01:00,435.0,856.0
4112022,01:00,02:00,436.0,856.0
4112022,02:00,03:00,436.0,849.0
4112022,03:00,04:00,436.0,773.0
4112022,04:00,05:00,437.0,736.0
4112022,05:00,06:00,436.0,759.0
4112022,06:00,07:00,436.0,838.0
4112022,07:00,08:00,435.0,857.0
4112022,08:00,09:00,438.0,856.0
4112022,09:00,10:00,436.0,857.0
4112022,10:00,11:00,436.0,861.0
4112022,11:00,12:00,436.0,848.0
4112022,12:00,13:00,435.0,853.0
4112022,13:00,14:00,438.0,855.0
4112022,14:00,15:00,437.0,852.0
4112022,15:00,16:00,453.0,855.0
4112022,16:00,17:00,585.0,857.0
4112022,17:00,18:00,579.0,856.0
4112022,18:00,19:00,582.0,856.0
4112022,19:00,20:00,580.0,855.0
4112022,20:00,21:00,580.0,855.0
4112022,21:00,22:00,445.0,844.0
4112022,22:00,23:00,433.0,849.0
4112022,23:00,00:00,437.0,850.0
5112022,00:00,01:00,437.0,855.0
5112022,01:00,02:00,437.0,857.0
5112022,02:00,03:00,436.0,856.0
5112022,03:00,04:00,435.0,858.0
5112022,04:00,05:00,436.0,858.0
5112022,05:00,06:00,436.0,855.0
5112022,06:00,07:00,436.0,853.0
5112022,07:00,08:00,435.0,852.0
5112022,08:00,09:00,437.0,852.0
5112022,09:00,10:00,435.0,854.0
5112022,10:00,11:00,436.0,860.0
5112022,11:00,12:00,436.0,859.0
5112022,12:00,13:00,437.0,859.0
5112022,13:00,14:00,437.0,860.0
5112022,14:00,15:00,437.0,863.0
5112022,15:00,16:00,437.0,863.0
5112022,16:00,17:00,438.0,864.0
5112022,17:00,18:00,435.0,861.0
5112022,18:00,19:00,437.0,865.0
5112022,19:00,20:00,436.0,864.0
5112022,20:00,21:00,436.0,861.0
5112022,21:00,22:00,436.0,860.0
5112022,22:00,23:00,436.0,772.0
5112022,23:00,00:00,423.0,449.0
6112022,00:00,01:00,290.0,420.0
6112022,01:00,02:00,293.0,0.0
6112022,02:00,03:00,289.0,0.0
6112022,03:00,04:00,293.0,0.0
6112022,04:00,05:00,291.0,0.0
6112022,05:00,06:00,292.0,0.0
6112022,06:00,07:00,292.0,0.0
6112022,07:00,08:00,290.0,0.0
6112022,08:00,09:00,291.0,0.0
6112022,09:00,10:00,290.0,0.0
6112022,10:00,11:00,291.0,0.0
6112022,11:00,12:00,291.0,0.0
6112022,12:00,13:00,291.0,0.0
6112022,13:00,14:00,290.0,0.0
6112022,14:00,15:00,291.0,0.0
6112022,15:00,16:00,292.0,0.0
6112022,16:00,17:00,291.0,0.0
6112022,17:00,18:00,292.0,0.0
6112022,18:00,19:00,291.0,0.0
6112022,19:00,20:00,290.0,0.0
6112022,20:00,21:00,291.0,0.0
6112022,21:00,22:00,291.0,0.0
6112022,22:00,23:00,290.0,0.0
6112022,23:00,00:00,290.0,0.0
7112022,00:00,01:00,291.0,0.0
7112022,01:00,02:00,355.0,0.0
7112022,02:00,03:00,463.0,0.0
7112022,03:00,04:00,601.0,0.0
7112022,04:00,05:00,601.0,0.0
7112022,05:00,06:00,653.0,1.0
7112022,06:00,07:00,655.0,357.0
7112022,07:00,08:00,821.0,466.0
7112022,08:00,09:00,743.0,786.0
7112022,09:00,10:00,624.0,870.0
7112022,10:00,11:00,509.0,853.0
7112022,11:00,12:00,439.0,788.0
7112022,12:00,13:00,512.0,868.0
7112022,13:00,14:00,614.0,871.0
7112022,14:00,15:00,667.0,876.0
7112022,15:00,16:00,675.0,867.0
7112022,16:00,17:00,669.0,865.0
7112022,17:00,18:00,644.0,862.0
7112022,18:00,19:00,645.0,860.0
7112022,19:00,20:00,703.0,844.0
7112022,20:00,21:00,820.0,730.0
7112022,21:00,22:00,842.0,838.0
7112022,22:00,23:00,727.0,729.0
7112022,23:00,00:00,654.0,653.0
8112022,00:00,01:00,584.0,589.0
8112022,01:00,02:00,445.0,641.0
8112022,02:00,03:00,349.0,498.0
8112022,03:00,04:00,292.0,432.0
8112022,04:00,05:00,303.0,439.0
8112022,05:00,06:00,456.0,578.0
8112022,06:00,07:00,635.0,628.0
8112022,07:00,08:00,647.0,603.0
8112022,08:00,09:00,574.0,560.0
8112022,09:00,10:00,666.0,588.0
8112022,10:00,11:00,797.0,421.0
8112022,11:00,12:00,824.0,307.0
8112022,12:00,13:00,709.0,288.0
8112022,13:00,14:00,745.0,289.0
8112022,14:00,15:00,650.0,288.0
8112022,15:00,16:00,826.0,289.0
8112022,16:00,17:00,801.0,288.0
8112022,17:00,18:00,801.0,288.0
8112022,18:00,19:00,569.0,287.0
8112022,19:00,20:00,514.0,409.0
8112022,20:00,21:00,565.0,503.0
8112022,21:00,22:00,589.0,581.0
8112022,22:00,23:00,588.0,589.0
8112022,23:00,00:00,557.0,554.0
9112022,00:00,01:00,504.0,499.0
9112022,01:00,02:00,461.0,457.0
9112022,02:00,03:00,441.0,435.0
9112022,03:00,04:00,436.0,433.0
9112022,04:00,05:00,445.0,433.0
9112022,05:00,06:00,549.0,527.0
9112022,06:00,07:00,705.0,692.0
9112022,07:00,08:00,746.0,744.0
9112022,08:00,09:00,725.0,727.0
9112022,09:00,10:00,761.0,754.0
9112022,10:00,11:00,760.0,762.0
9112022,11:00,12:00,761.0,763.0
9112022,12:00,13:00,738.0,734.0
9112022,13:00,14:00,677.0,677.0
9112022,14:00,15:00,767.0,764.0
9112022,15:00,16:00,779.0,772.0
9112022,16:00,17:00,845.0,849.0
9112022,17:00,18:00,832.0,833.0
9112022,18:00,19:00,803.0,806.0
9112022,19:00,20:00,818.0,808.0
9112022,20:00,21:00,759.0,759.0
9112022,21:00,22:00,690.0,697.0
9112022,22:00,23:00,815.0,815.0
9112022,23:00,00:00,688.0,685.0
10112022,00:00,01:00,644.0,641.0
10112022,01:00,02:00,566.0,564.0
10112022,02:00,03:00,491.0,487.0
10112022,03:00,04:00,547.0,542.0
10112022,04:00,05:00,566.0,564.0
10112022,05:00,06:00,674.0,668.0
10112022,06:00,07:00,735.0,732.0
10112022,07:00,08:00,860.0,855.0
10112022,08:00,09:00,846.0,846.0
10112022,09:00,10:00,791.0,790.0
10112022,10:00,11:00,796.0,792.0
10112022,11:00,12:00,690.0,695.0
10112022,12:00,13:00,563.0,579.0
10112022,13:00,14:00,584.0,609.0
10112022,14:00,15:00,719.0,723.0
10112022,15:00,16:00,704.0,707.0
10112022,16:00,17:00,660.0,655.0
10112022,17:00,18:00,672.0,665.0
10112022,18:00,19:00,732.0,724.0
10112022,19:00,20:00,789.0,777.0
10112022,20:00,21:00,771.0,775.0
10112022,21:00,22:00,666.0,669.0
10112022,22:00,23:00,617.0,617.0
10112022,23:00,00:00,559.0,552.0
11112022,00:00,01:00,466.0,460.0
11112022,01:00,02:00,437.0,434.0
11112022,02:00,03:00,437.0,432.0
11112022,03:00,04:00,437.0,440.0
11112022,04:00,05:00,584.0,582.0
11112022,05:00,06:00,716.0,714.0
11112022,06:00,07:00,782.0,781.0
11112022,07:00,08:00,698.0,694.0
11112022,08:00,09:00,683.0,681.0
11112022,09:00,10:00,690.0,680.0
11112022,10:00,11:00,755.0,768.0
11112022,11:00,12:00,765.0,766.0
11112022,12:00,13:00,767.0,763.0
11112022,13:00,14:00,717.0,714.0
11112022,14:00,15:00,703.0,709.0
11112022,15:00,16:00,684.0,682.0
11112022,16:00,17:00,733.0,731.0
11112022,17:00,18:00,762.0,761.0
11112022,18:00,19:00,706.0,697.0
11112022,19:00,20:00,796.0,787.0
11112022,20:00,21:00,838.0,846.0
11112022,21:00,22:00,860.0,853.0
11112022,22:00,23:00,865.0,859.0
11112022,23:00,00:00,869.0,862.0
12112022,00:00,01:00,866.0,860.0
12112022,01:00,02:00,869.0,862.0
12112022,02:00,03:00,869.0,859.0
12112022,03:00,04:00,870.0,860.0
12112022,04:00,05:00,870.0,861.0
12112022,05:00,06:00,873.0,855.0
12112022,06:00,07:00,873.0,859.0
12112022,07:00,08:00,871.0,860.0
12112022,08:00,09:00,872.0,860.0
12112022,09:00,10:00,870.0,860.0
12112022,10:00,11:00,875.0,864.0
12112022,11:00,12:00,870.0,861.0
12112022,12:00,13:00,868.0,862.0
12112022,13:00,14:00,871.0,863.0
12112022,14:00,15:00,872.0,864.0
12112022,15:00,16:00,872.0,866.0
12112022,16:00,17:00,874.0,866.0
12112022,17:00,18:00,870.0,866.0
12112022,18:00,19:00,870.0,865.0
12112022,19:00,20:00,869.0,864.0
12112022,20:00,21:00,869.0,863.0
12112022,21:00,22:00,871.0,866.0
12112022,22:00,23:00,873.0,862.0
12112022,23:00,00:00,866.0,857.0
13112022,00:00,01:00,864.0,852.0
13112022,01:00,02:00,865.0,851.0
13112022,02:00,03:00,865.0,852.0
13112022,03:00,04:00,867.0,852.0
13112022,04:00,05:00,867.0,852.0
13112022,05:00,06:00,867.0,853.0
13112022,06:00,07:00,865.0,853.0
13112022,07:00,08:00,865.0,850.0
13112022,08:00,09:00,866.0,850.0
13112022,09:00,10:00,867.0,832.0
13112022,10:00,11:00,862.0,471.0
13112022,11:00,12:00,862.0,339.0
13112022,12:00,13:00,863.0,289.0
13112022,13:00,14:00,862.0,289.0
13112022,14:00,15:00,863.0,313.0
13112022,15:00,16:00,833.0,503.0
13112022,16:00,17:00,867.0,833.0
13112022,17:00,18:00,873.0,856.0
13112022,18:00,19:00,864.0,853.0
13112022,19:00,20:00,863.0,853.0
13112022,20:00,21:00,864.0,853.0
13112022,21:00,22:00,863.0,852.0
13112022,22:00,23:00,863.0,853.0
13112022,23:00,00:00,862.0,851.0
14112022,00:00,01:00,757.0,749.0
14112022,01:00,02:00,767.0,775.0
14112022,02:00,03:00,792.0,790.0
14112022,03:00,04:00,761.0,761.0
14112022,04:00,05:00,766.0,709.0
14112022,05:00,06:00,809.0,805.0
14112022,06:00,07:00,859.0,843.0
14112022,07:00,08:00,863.0,851.0
14112022,08:00,09:00,868.0,851.0
14112022,09:00,10:00,868.0,852.0
14112022,10:00,11:00,866.0,855.0
14112022,11:00,12:00,867.0,856.0
14112022,12:00,13:00,869.0,859.0
14112022,13:00,14:00,870.0,864.0
14112022,14:00,15:00,871.0,862.0
14112022,15:00,16:00,862.0,856.0
14112022,16:00,17:00,859.0,854.0
14112022,17:00,18:00,864.0,856.0
14112022,18:00,19:00,862.0,860.0
14112022,19:00,20:00,864.0,856.0
14112022,20:00,21:00,864.0,856.0
14112022,21:00,22:00,858.0,856.0
14112022,22:00,23:00,865.0,857.0
14112022,23:00,00:00,869.0,855.0
15112022,00:00,01:00,861.0,853.0
15112022,01:00,02:00,862.0,856.0
15112022,02:00,03:00,865.0,857.0
15112022,03:00,04:00,864.0,855.0
15112022,04:00,05:00,864.0,856.0
15112022,05:00,06:00,869.0,859.0
15112022,06:00,07:00,868.0,860.0
15112022,07:00,08:00,872.0,863.0
15112022,08:00,09:00,872.0,864.0
15112022,09:00,10:00,874.0,864.0
15112022,10:00,11:00,870.0,866.0
15112022,11:00,12:00,869.0,868.0
15112022,12:00,13:00,865.0,866.0
15112022,13:00,14:00,853.0,842.0
15112022,14:00,15:00,862.0,817.0
15112022,15:00,16:00,865.0,859.0
15112022,16:00,17:00,868.0,859.0
15112022,17:00,18:00,868.0,861.0
15112022,18:00,19:00,868.0,860.0
15112022,19:00,20:00,868.0,855.0
15112022,20:00,21:00,865.0,856.0
15112022,21:00,22:00,865.0,858.0
15112022,22:00,23:00,865.0,858.0
15112022,23:00,00:00,862.0,861.0
16112022,00:00,01:00,867.0,860.0
16112022,01:00,02:00,870.0,863.0
16112022,02:00,03:00,872.0,858.0
16112022,03:00,04:00,870.0,862.0
16112022,04:00,05:00,856.0,846.0
16112022,05:00,06:00,850.0,852.0
16112022,06:00,07:00,868.0,862.0
16112022,07:00,08:00,867.0,864.0
16112022,08:00,09:00,872.0,864.0
16112022,09:00,10:00,866.0,866.0
16112022,10:00,11:00,872.0,863.0
16112022,11:00,12:00,870.0,863.0
16112022,12:00,13:00,859.0,856.0
16112022,13:00,14:00,861.0,855.0
16112022,14:00,15:00,864.0,853.0
16112022,15:00,16:00,865.0,853.0
16112022,16:00,17:00,867.0,854.0
16112022,17:00,18:00,871.0,860.0
16112022,18:00,19:00,870.0,863.0
16112022,19:00,20:00,872.0,857.0
16112022,20:00,21:00,867.0,861.0
16112022,21:00,22:00,870.0,860.0
16112022,22:00,23:00,763.0,776.0
16112022,23:00,00:00,536.0,539.0
17112022,00:00,01:00,455.0,418.0
17112022,01:00,02:00,435.0,290.0
17112022,02:00,03:00,438.0,289.0
17112022,03:00,04:00,438.0,289.0
17112022,04:00,05:00,437.0,288.0
17112022,05:00,06:00,436.0,312.0
17112022,06:00,07:00,464.0,439.0
17112022,07:00,08:00,442.0,434.0
17112022,08:00,09:00,437.0,432.0
17112022,09:00,10:00,437.0,430.0
17112022,10:00,11:00,435.0,431.0
17112022,11:00,12:00,436.0,432.0
17112022,12:00,13:00,486.0,482.0
17112022,13:00,14:00,483.0,483.0
17112022,14:00,15:00,482.0,481.0
17112022,15:00,16:00,484.0,483.0
17112022,16:00,17:00,481.0,480.0
17112022,17:00,18:00,482.0,480.0
17112022,18:00,19:00,481.0,481.0
17112022,19:00,20:00,482.0,482.0
17112022,20:00,21:00,483.0,482.0
17112022,21:00,22:00,482.0,481.0
17112022,22:00,23:00,485.0,484.0
17112022,23:00,00:00,593.0,582.0
18112022,00:00,01:00,739.0,726.0
18112022,01:00,02:00,689.0,689.0
18112022,02:00,03:00,779.0,775.0
18112022,03:00,04:00,825.0,828.0
18112022,04:00,05:00,851.0,849.0
18112022,05:00,06:00,856.0,850.0
18112022,06:00,07:00,862.0,850.0
18112022,07:00,08:00,855.0,851.0
18112022,08:00,09:00,867.0,856.0
18112022,09:00,10:00,866.0,860.0
18112022,10:00,11:00,860.0,853.0
18112022,11:00,12:00,865.0,853.0
18112022,12:00,13:00,863.0,851.0
18112022,13:00,14:00,866.0,852.0
18112022,14:00,15:00,868.0,853.0
18112022,15:00,16:00,872.0,853.0
18112022,16:00,17:00,862.0,853.0
18112022,17:00,18:00,723.0,719.0
18112022,18:00,19:00,656.0,652.0
18112022,19:00,20:00,657.0,652.0
18112022,20:00,21:00,660.0,655.0
18112022,21:00,22:00,656.0,652.0
18112022,22:00,23:00,657.0,654.0
18112022,23:00,00:00,660.0,653.0
19112022,00:00,01:00,658.0,655.0
19112022,01:00,02:00,659.0,653.0
19112022,02:00,03:00,658.0,657.0
19112022,03:00,04:00,662.0,653.0
19112022,04:00,05:00,657.0,655.0
19112022,05:00,06:00,660.0,655.0
19112022,06:00,07:00,660.0,654.0
19112022,07:00,08:00,658.0,654.0
19112022,08:00,09:00,660.0,654.0
19112022,09:00,10:00,658.0,654.0
19112022,10:00,11:00,659.0,656.0
19112022,11:00,12:00,660.0,652.0
19112022,12:00,13:00,660.0,661.0
19112022,13:00,14:00,659.0,653.0
19112022,14:00,15:00,661.0,654.0
19112022,15:00,16:00,662.0,654.0
19112022,16:00,17:00,655.0,655.0
19112022,17:00,18:00,660.0,655.0
19112022,18:00,19:00,663.0,657.0
19112022,19:00,20:00,661.0,655.0
19112022,20:00,21:00,660.0,653.0
19112022,21:00,22:00,658.0,656.0
19112022,22:00,23:00,660.0,654.0
19112022,23:00,00:00,660.0,655.0
20112022,00:00,01:00,662.0,654.0
20112022,01:00,02:00,657.0,656.0
20112022,02:00,03:00,659.0,653.0
20112022,03:00,04:00,659.0,655.0
20112022,04:00,05:00,660.0,655.0
20112022,05:00,06:00,661.0,657.0
20112022,06:00,07:00,657.0,653.0
20112022,07:00,08:00,660.0,653.0
20112022,08:00,09:00,659.0,655.0
20112022,09:00,10:00,660.0,654.0
20112022,10:00,11:00,659.0,655.0
20112022,11:00,12:00,659.0,657.0
20112022,12:00,13:00,652.0,660.0
20112022,13:00,14:00,627.0,687.0
20112022,14:00,15:00,630.0,687.0
20112022,15:00,16:00,621.0,690.0
20112022,16:00,17:00,640.0,674.0
20112022,17:00,18:00,658.0,651.0
20112022,18:00,19:00,661.0,652.0
20112022,19:00,20:00,657.0,653.0
20112022,20:00,21:00,660.0,654.0
20112022,21:00,22:00,662.0,657.0
20112022,22:00,23:00,659.0,655.0
20112022,23:00,00:00,659.0,655.0
21112022,00:00,01:00,659.0,653.0
21112022,01:00,02:00,662.0,657.0
21112022,02:00,03:00,659.0,655.0
21112022,03:00,04:00,660.0,657.0
21112022,04:00,05:00,661.0,654.0
21112022,05:00,06:00,659.0,654.0
21112022,06:00,07:00,661.0,657.0
21112022,07:00,08:00,663.0,655.0
21112022,08:00,09:00,656.0,657.0
21112022,09:00,10:00,663.0,653.0
21112022,10:00,11:00,660.0,656.0
21112022,11:00,12:00,660.0,658.0
21112022,12:00,13:00,662.0,651.0
21112022,13:00,14:00,662.0,658.0
21112022,14:00,15:00,655.0,655.0
21112022,15:00,16:00,664.0,656.0
21112022,16:00,17:00,660.0,655.0
21112022,17:00,18:00,659.0,654.0
21112022,18:00,19:00,659.0,653.0
21112022,19:00,20:00,659.0,656.0
21112022,20:00,21:00,660.0,653.0
21112022,21:00,22:00,660.0,654.0
21112022,22:00,23:00,661.0,655.0
21112022,23:00,00:00,654.0,661.0
22112022,00:00,01:00,479.0,832.0
22112022,01:00,02:00,467.0,839.0
22112022,02:00,03:00,468.0,840.0
22112022,03:00,04:00,465.0,840.0
22112022,04:00,05:00,467.0,840.0
22112022,05:00,06:00,468.0,842.0
22112022,06:00,07:00,471.0,844.0
22112022,07:00,08:00,469.0,841.0
22112022,08:00,09:00,468.0,843.0
22112022,09:00,10:00,468.0,846.0
22112022,10:00,11:00,469.0,846.0
22112022,11:00,12:00,470.0,846.0
22112022,12:00,13:00,468.0,843.0
22112022,13:00,14:00,469.0,844.0
22112022,14:00,15:00,471.0,846.0
22112022,15:00,16:00,469.0,844.0
22112022,16:00,17:00,467.0,841.0
22112022,17:00,18:00,465.0,846.0
22112022,18:00,19:00,469.0,846.0
22112022,19:00,20:00,467.0,842.0
22112022,20:00,21:00,468.0,841.0
22112022,21:00,22:00,466.0,843.0
22112022,22:00,23:00,467.0,845.0
22112022,23:00,00:00,467.0,845.0
23112022,00:00,01:00,465.0,845.0
23112022,01:00,02:00,468.0,845.0
23112022,02:00,03:00,467.0,846.0
23112022,03:00,04:00,467.0,846.0
23112022,04:00,05:00,468.0,847.0
23112022,05:00,06:00,466.0,847.0
23112022,06:00,07:00,468.0,844.0
23112022,07:00,08:00,467.0,844.0
23112022,08:00,09:00,467.0,846.0
23112022,09:00,10:00,466.0,844.0
23112022,10:00,11:00,583.0,834.0
23112022,11:00,12:00,855.0,855.0
23112022,12:00,13:00,856.0,858.0
23112022,13:00,14:00,859.0,849.0
23112022,14:00,15:00,860.0,854.0
23112022,15:00,16:00,863.0,854.0
23112022,16:00,17:00,866.0,856.0
23112022,17:00,18:00,863.0,853.0
23112022,18:00,19:00,862.0,852.0
23112022,19:00,20:00,864.0,851.0
23112022,20:00,21:00,866.0,852.0
23112022,21:00,22:00,866.0,853.0
23112022,22:00,23:00,864.0,854.0
23112022,23:00,00:00,864.0,854.0
24112022,00:00,01:00,859.0,849.0
24112022,01:00,02:00,864.0,853.0
24112022,02:00,03:00,864.0,855.0
24112022,03:00,04:00,869.0,857.0
24112022,04:00,05:00,852.0,848.0
24112022,05:00,06:00,866.0,853.0
24112022,06:00,07:00,868.0,855.0
24112022,07:00,08:00,863.0,852.0
24112022,08:00,09:00,865.0,852.0
24112022,09:00,10:00,863.0,851.0
24112022,10:00,11:00,862.0,853.0
24112022,11:00,12:00,858.0,855.0
24112022,12:00,13:00,861.0,855.0
24112022,13:00,14:00,862.0,857.0
24112022,14:00,15:00,861.0,858.0
24112022,15:00,16:00,865.0,858.0
24112022,16:00,17:00,870.0,862.0
24112022,17:00,18:00,873.0,865.0
24112022,18:00,19:00,876.0,868.0
24112022,19:00,20:00,875.0,867.0
24112022,20:00,21:00,866.0,860.0
24112022,21:00,22:00,864.0,854.0
24112022,22:00,23:00,817.0,854.0
24112022,23:00,00:00,433.0,827.0
25112022,00:00,01:00,1.0,792.0
25112022,01:00,02:00,1.0,806.0
25112022,02:00,03:00,1.0,806.0
25112022,03:00,04:00,1.0,822.0
25112022,04:00,05:00,1.0,820.0
25112022,05:00,06:00,1.0,816.0
25112022,06:00,07:00,1.0,833.0
25112022,07:00,08:00,1.0,829.0
25112022,08:00,09:00,1.0,829.0
25112022,09:00,10:00,1.0,833.0
25112022,10:00,11:00,1.0,821.0
25112022,11:00,12:00,1.0,802.0
25112022,12:00,13:00,1.0,794.0
25112022,13:00,14:00,1.0,799.0
25112022,14:00,15:00,9.0,797.0
25112022,15:00,16:00,396.0,727.0
25112022,16:00,17:00,452.0,830.0
25112022,17:00,18:00,684.0,855.0
25112022,18:00,19:00,856.0,859.0
25112022,19:00,20:00,862.0,859.0
25112022,20:00,21:00,863.0,861.0
25112022,21:00,22:00,861.0,853.0
25112022,22:00,23:00,863.0,850.0
25112022,23:00,00:00,862.0,851.0
26112022,00:00,01:00,862.0,853.0
26112022,01:00,02:00,867.0,854.0
26112022,02:00,03:00,868.0,858.0
26112022,03:00,04:00,866.0,857.0
26112022,04:00,05:00,866.0,857.0
26112022,05:00,06:00,863.0,855.0
26112022,06:00,07:00,863.0,851.0
26112022,07:00,08:00,868.0,850.0
26112022,08:00,09:00,864.0,849.0
26112022,09:00,10:00,865.0,854.0
26112022,10:00,11:00,861.0,854.0
26112022,11:00,12:00,865.0,854.0
26112022,12:00,13:00,868.0,854.0
26112022,13:00,14:00,869.0,854.0
26112022,14:00,15:00,865.0,858.0
26112022,15:00,16:00,867.0,858.0
26112022,16:00,17:00,868.0,858.0
26112022,17:00,18:00,872.0,859.0
26112022,18:00,19:00,870.0,859.0
26112022,19:00,20:00,864.0,854.0
26112022,20:00,21:00,866.0,855.0
26112022,21:00,22:00,867.0,856.0
26112022,22:00,23:00,873.0,856.0
26112022,23:00,00:00,872.0,854.0
27112022,00:00,01:00,869.0,855.0
27112022,01:00,02:00,869.0,851.0
27112022,02:00,03:00,867.0,854.0
27112022,03:00,04:00,869.0,852.0
27112022,04:00,05:00,856.0,844.0
27112022,05:00,06:00,856.0,853.0
27112022,06:00,07:00,859.0,856.0
27112022,07:00,08:00,865.0,854.0
27112022,08:00,09:00,863.0,855.0
27112022,09:00,10:00,867.0,855.0
27112022,10:00,11:00,866.0,856.0
27112022,11:00,12:00,867.0,858.0
27112022,12:00,13:00,868.0,856.0
27112022,13:00,14:00,866.0,858.0
27112022,14:00,15:00,869.0,856.0
27112022,15:00,16:00,868.0,858.0
27112022,16:00,17:00,869.0,855.0
27112022,17:00,18:00,866.0,857.0
27112022,18:00,19:00,871.0,860.0
27112022,19:00,20:00,871.0,861.0
27112022,20:00,21:00,868.0,854.0
27112022,21:00,22:00,870.0,856.0
27112022,22:00,23:00,867.0,859.0
27112022,23:00,00:00,873.0,860.0
28112022,00:00,01:00,871.0,856.0
28112022,01:00,02:00,871.0,859.0
28112022,02:00,03:00,865.0,864.0
28112022,03:00,04:00,725.0,720.0
28112022,04:00,05:00,763.0,769.0
28112022,05:00,06:00,760.0,762.0
28112022,06:00,07:00,855.0,850.0
28112022,07:00,08:00,869.0,856.0
28112022,08:00,09:00,870.0,856.0
28112022,09:00,10:00,870.0,856.0
28112022,10:00,11:00,872.0,855.0
28112022,11:00,12:00,873.0,856.0
28112022,12:00,13:00,866.0,855.0
28112022,13:00,14:00,867.0,855.0
28112022,14:00,15:00,868.0,853.0
28112022,15:00,16:00,872.0,854.0
28112022,16:00,17:00,870.0,856.0
28112022,17:00,18:00,869.0,858.0
28112022,18:00,19:00,877.0,863.0
28112022,19:00,20:00,873.0,863.0
28112022,20:00,21:00,876.0,860.0
28112022,21:00,22:00,863.0,856.0
28112022,22:00,23:00,869.0,855.0
28112022,23:00,00:00,871.0,860.0
29112022,00:00,01:00,875.0,859.0
29112022,01:00,02:00,872.0,860.0
29112022,02:00,03:00,880.0,859.0
29112022,03:00,04:00,882.0,861.0
29112022,04:00,05:00,881.0,861.0
29112022,05:00,06:00,871.0,859.0
29112022,06:00,07:00,872.0,859.0
29112022,07:00,08:00,877.0,865.0
29112022,08:00,09:00,875.0,864.0
29112022,09:00,10:00,876.0,866.0
29112022,10:00,11:00,876.0,864.0
29112022,11:00,12:00,873.0,858.0
29112022,12:00,13:00,868.0,854.0
29112022,13:00,14:00,867.0,854.0
29112022,14:00,15:00,870.0,858.0
29112022,15:00,16:00,874.0,858.0
29112022,16:00,17:00,877.0,857.0
29112022,17:00,18:00,868.0,857.0
29112022,18:00,19:00,873.0,858.0
29112022,19:00,20:00,874.0,858.0
29112022,20:00,21:00,872.0,854.0
29112022,21:00,22:00,870.0,856.0
29112022,22:00,23:00,873.0,856.0
29112022,23:00,00:00,868.0,857.0
30112022,00:00,01:00,871.0,861.0
30112022,01:00,02:00,872.0,862.0
30112022,02:00,03:00,874.0,862.0
30112022,03:00,04:00,876.0,860.0
30112022,04:00,05:00,869.0,857.0
30112022,05:00,06:00,868.0,857.0
30112022,06:00,07:00,870.0,855.0
30112022,07:00,08:00,868.0,855.0
30112022,08:00,09:00,870.0,858.0
30112022,09:00,10:00,874.0,860.0
30112022,10:00,11:00,873.0,858.0
30112022,11:00,12:00,870.0,853.0
30112022,12:00,13:00,869.0,855.0
30112022,13:00,14:00,872.0,854.0
30112022,14:00,15:00,872.0,855.0
30112022,15:00,16:00,873.0,853.0
30112022,16:00,17:00,872.0,857.0
30112022,17:00,18:00,873.0,858.0
30112022,18:00,19:00,872.0,852.0
30112022,19:00,20:00,872.0,859.0
30112022,20:00,21:00,874.0,858.0
30112022,21:00,22:00,872.0,853.0
30112022,22:00,23:00,873.0,854.0
30112022,23:00,00:00,874.0,855.0
1122022,00:00,01:00,871.0,854.0
1122022,01:00,02:00,874.0,858.0
