date,start,end,11WD8LEIP5X----6
20082019,04:00,05:00,1
20082019,05:00,06:00,1
20082019,06:00,07:00,1
20082019,07:00,08:00,1
20082019,08:00,09:00,1
20082019,09:00,10:00,1
20082019,10:00,11:00,1
20082019,11:00,12:00,1
20082019,12:00,13:00,1
20082019,13:00,14:00,1
20082019,14:00,15:00,1
20082019,15:00,16:00,1
20082019,16:00,17:00,1
20082019,17:00,18:00,1
20082019,18:00,19:00,1
20082019,19:00,20:00,1
20082019,20:00,21:00,1
20082019,21:00,22:00,1
20082019,22:00,23:00,1
20082019,23:00,00:00,1
21082019,00:00,01:00,1
21082019,01:00,02:00,1
21082019,02:00,03:00,1
21082019,03:00,04:00,1
21082019,04:00,05:00,1
21082019,05:00,06:00,1
21082019,06:00,07:00,1
21082019,07:00,08:00,1
21082019,08:00,09:00,1
21082019,09:00,10:00,1
21082019,10:00,11:00,1
21082019,11:00,12:00,1
21082019,12:00,13:00,1
21082019,13:00,14:00,1
21082019,14:00,15:00,1
21082019,15:00,16:00,1
21082019,16:00,17:00,1
21082019,17:00,18:00,1
21082019,18:00,19:00,1
21082019,19:00,20:00,1
21082019,20:00,21:00,1
21082019,21:00,22:00,1
21082019,22:00,23:00,1
21082019,23:00,00:00,1
22082019,00:00,01:00,1
22082019,01:00,02:00,1
22082019,02:00,03:00,1
22082019,03:00,04:00,1
22082019,04:00,05:00,1
22082019,05:00,06:00,1
22082019,06:00,07:00,1
22082019,07:00,08:00,1
22082019,08:00,09:00,1
22082019,09:00,10:00,1
22082019,10:00,11:00,1
22082019,11:00,12:00,1
22082019,12:00,13:00,1
22082019,13:00,14:00,1
22082019,14:00,15:00,1
22082019,15:00,16:00,1
22082019,16:00,17:00,1
22082019,17:00,18:00,1
22082019,18:00,19:00,1
22082019,19:00,20:00,1
22082019,20:00,21:00,1
22082019,21:00,22:00,1
22082019,22:00,23:00,1
22082019,23:00,00:00,1
23082019,00:00,01:00,1
23082019,01:00,02:00,1
23082019,02:00,03:00,1
23082019,03:00,04:00,1
23082019,04:00,05:00,1
23082019,05:00,06:00,1
23082019,06:00,07:00,1
23082019,07:00,08:00,1
23082019,08:00,09:00,1
23082019,09:00,10:00,1
23082019,10:00,11:00,1
23082019,11:00,12:00,1
23082019,12:00,13:00,1
23082019,13:00,14:00,1
23082019,14:00,15:00,1
23082019,15:00,16:00,1
23082019,16:00,17:00,1
23082019,17:00,18:00,1
23082019,18:00,19:00,1
23082019,19:00,20:00,1
23082019,20:00,21:00,1
23082019,21:00,22:00,1
23082019,22:00,23:00,1
23082019,23:00,00:00,1
24082019,00:00,01:00,1
24082019,01:00,02:00,1
24082019,02:00,03:00,1
24082019,03:00,04:00,1
24082019,04:00,05:00,1
24082019,05:00,06:00,1
24082019,06:00,07:00,1
24082019,07:00,08:00,1
24082019,08:00,09:00,1
24082019,09:00,10:00,1
24082019,10:00,11:00,1
24082019,11:00,12:00,1
24082019,12:00,13:00,1
24082019,13:00,14:00,1
24082019,14:00,15:00,1
24082019,15:00,16:00,1
24082019,16:00,17:00,1
24082019,17:00,18:00,1
24082019,18:00,19:00,1
24082019,19:00,20:00,1
24082019,20:00,21:00,1
24082019,21:00,22:00,1
24082019,22:00,23:00,1
24082019,23:00,00:00,1
25082019,00:00,01:00,1
25082019,01:00,02:00,1
25082019,02:00,03:00,1
25082019,03:00,04:00,1
25082019,04:00,05:00,1
25082019,05:00,06:00,1
25082019,06:00,07:00,1
25082019,07:00,08:00,1
25082019,08:00,09:00,1
25082019,09:00,10:00,1
25082019,10:00,11:00,1
25082019,11:00,12:00,1
25082019,12:00,13:00,1
25082019,13:00,14:00,1
25082019,14:00,15:00,1
25082019,15:00,16:00,1
25082019,16:00,17:00,1
25082019,17:00,18:00,1
25082019,18:00,19:00,1
25082019,19:00,20:00,1
25082019,20:00,21:00,1
25082019,21:00,22:00,1
25082019,22:00,23:00,1
25082019,23:00,00:00,1
26082019,00:00,01:00,1
26082019,01:00,02:00,1
26082019,02:00,03:00,1
26082019,03:00,04:00,1
26082019,04:00,05:00,1
26082019,05:00,06:00,1
26082019,06:00,07:00,1
26082019,07:00,08:00,1
26082019,08:00,09:00,1
26082019,09:00,10:00,1
26082019,10:00,11:00,1
26082019,11:00,12:00,1
26082019,12:00,13:00,1
26082019,13:00,14:00,1
26082019,14:00,15:00,1
26082019,15:00,16:00,1
26082019,16:00,17:00,1
26082019,17:00,18:00,1
26082019,18:00,19:00,1
26082019,19:00,20:00,1
26082019,20:00,21:00,1
26082019,21:00,22:00,1
26082019,22:00,23:00,1
26082019,23:00,00:00,1
27082019,00:00,01:00,1
27082019,01:00,02:00,1
27082019,02:00,03:00,1
27082019,03:00,04:00,1
27082019,04:00,05:00,1
27082019,05:00,06:00,1
27082019,06:00,07:00,1
27082019,07:00,08:00,1
27082019,08:00,09:00,1
27082019,09:00,10:00,1
27082019,10:00,11:00,1
27082019,11:00,12:00,1
27082019,12:00,13:00,1
27082019,13:00,14:00,1
27082019,14:00,15:00,1
27082019,15:00,16:00,1
27082019,16:00,17:00,2
27082019,17:00,18:00,1
27082019,18:00,19:00,32
27082019,19:00,20:00,54
27082019,20:00,21:00,33
27082019,21:00,22:00,1
27082019,22:00,23:00,1
27082019,23:00,00:00,1
28082019,00:00,01:00,1
28082019,01:00,02:00,1
28082019,02:00,03:00,1
28082019,03:00,04:00,1
28082019,04:00,05:00,1
28082019,05:00,06:00,1
28082019,06:00,07:00,1
28082019,07:00,08:00,1
28082019,08:00,09:00,1
28082019,09:00,10:00,1
28082019,10:00,11:00,1
28082019,11:00,12:00,1
28082019,12:00,13:00,1
28082019,13:00,14:00,1
28082019,14:00,15:00,1
28082019,15:00,16:00,1
28082019,16:00,17:00,1
28082019,17:00,18:00,1
28082019,18:00,19:00,33
28082019,19:00,20:00,58
28082019,20:00,21:00,58
28082019,21:00,22:00,35
28082019,22:00,23:00,1
28082019,23:00,00:00,1
29082019,00:00,01:00,1
29082019,01:00,02:00,1
29082019,02:00,03:00,1
29082019,03:00,04:00,1
29082019,04:00,05:00,1
29082019,05:00,06:00,1
29082019,06:00,07:00,35
29082019,07:00,08:00,59
29082019,08:00,09:00,7
29082019,09:00,10:00,1
29082019,10:00,11:00,1
29082019,11:00,12:00,12
29082019,12:00,13:00,27
29082019,13:00,14:00,1
29082019,14:00,15:00,1
29082019,15:00,16:00,1
29082019,16:00,17:00,1
29082019,17:00,18:00,1
29082019,18:00,19:00,33
29082019,19:00,20:00,57
29082019,20:00,21:00,58
29082019,21:00,22:00,20
29082019,22:00,23:00,1
29082019,23:00,00:00,1
30082019,00:00,01:00,1
30082019,01:00,02:00,1
30082019,02:00,03:00,1
30082019,03:00,04:00,1
30082019,04:00,05:00,1
30082019,05:00,06:00,1
30082019,06:00,07:00,1
30082019,07:00,08:00,1
30082019,08:00,09:00,1
30082019,09:00,10:00,1
30082019,10:00,11:00,1
30082019,11:00,12:00,1
30082019,12:00,13:00,1
30082019,13:00,14:00,1
30082019,14:00,15:00,1
30082019,15:00,16:00,1
30082019,16:00,17:00,1
30082019,17:00,18:00,1
30082019,18:00,19:00,48
30082019,19:00,20:00,54
30082019,20:00,21:00,54
30082019,21:00,22:00,6
30082019,22:00,23:00,1
30082019,23:00,00:00,1
31082019,00:00,01:00,1
31082019,01:00,02:00,1
31082019,02:00,03:00,1
31082019,03:00,04:00,1
31082019,04:00,05:00,1
31082019,05:00,06:00,1
31082019,06:00,07:00,1
31082019,07:00,08:00,1
31082019,08:00,09:00,1
31082019,09:00,10:00,1
31082019,10:00,11:00,1
31082019,11:00,12:00,1
31082019,12:00,13:00,1
31082019,13:00,14:00,1
31082019,14:00,15:00,1
31082019,15:00,16:00,1
31082019,16:00,17:00,1
31082019,17:00,18:00,1
31082019,18:00,19:00,1
31082019,19:00,20:00,1
31082019,20:00,21:00,1
31082019,21:00,22:00,1
31082019,22:00,23:00,1
31082019,23:00,00:00,1
1092019,00:00,01:00,1
1092019,01:00,02:00,1
1092019,02:00,03:00,1
1092019,03:00,04:00,1
1092019,04:00,05:00,1
1092019,05:00,06:00,1
1092019,06:00,07:00,1
1092019,07:00,08:00,1
1092019,08:00,09:00,1
1092019,09:00,10:00,1
1092019,10:00,11:00,1
1092019,11:00,12:00,1
1092019,12:00,13:00,1
1092019,13:00,14:00,1
1092019,14:00,15:00,1
1092019,15:00,16:00,1
1092019,16:00,17:00,1
1092019,17:00,18:00,1
1092019,18:00,19:00,1
1092019,19:00,20:00,1
1092019,20:00,21:00,1
1092019,21:00,22:00,1
1092019,22:00,23:00,1
1092019,23:00,00:00,1
2092019,00:00,01:00,1
2092019,01:00,02:00,1
2092019,02:00,03:00,1
2092019,03:00,04:00,1
2092019,04:00,05:00,1
2092019,05:00,06:00,1
2092019,06:00,07:00,1
2092019,07:00,08:00,1
2092019,08:00,09:00,1
2092019,09:00,10:00,1
2092019,10:00,11:00,1
2092019,11:00,12:00,1
2092019,12:00,13:00,1
2092019,13:00,14:00,1
2092019,14:00,15:00,1
2092019,15:00,16:00,1
2092019,16:00,17:00,1
2092019,17:00,18:00,1
2092019,18:00,19:00,41
2092019,19:00,20:00,60
2092019,20:00,21:00,60
2092019,21:00,22:00,8
2092019,22:00,23:00,1
2092019,23:00,00:00,1
3092019,00:00,01:00,1
3092019,01:00,02:00,1
3092019,02:00,03:00,1
3092019,03:00,04:00,1
3092019,04:00,05:00,1
3092019,05:00,06:00,1
3092019,06:00,07:00,1
3092019,07:00,08:00,1
3092019,08:00,09:00,1
3092019,09:00,10:00,1
3092019,10:00,11:00,1
3092019,11:00,12:00,1
3092019,12:00,13:00,1
3092019,13:00,14:00,1
3092019,14:00,15:00,1
3092019,15:00,16:00,1
3092019,16:00,17:00,1
3092019,17:00,18:00,1
3092019,18:00,19:00,38
3092019,19:00,20:00,60
3092019,20:00,21:00,60
3092019,21:00,22:00,8
3092019,22:00,23:00,1
3092019,23:00,00:00,1
4092019,00:00,01:00,1
4092019,01:00,02:00,1
4092019,02:00,03:00,1
4092019,03:00,04:00,1
4092019,04:00,05:00,1
4092019,05:00,06:00,1
4092019,06:00,07:00,30
4092019,07:00,08:00,62
4092019,08:00,09:00,61
4092019,09:00,10:00,7
4092019,10:00,11:00,1
4092019,11:00,12:00,1
4092019,12:00,13:00,1
4092019,13:00,14:00,1
4092019,14:00,15:00,1
4092019,15:00,16:00,1
4092019,16:00,17:00,1
4092019,17:00,18:00,1
4092019,18:00,19:00,1
4092019,19:00,20:00,1
4092019,20:00,21:00,1
4092019,21:00,22:00,1
4092019,22:00,23:00,1
4092019,23:00,00:00,1
5092019,00:00,01:00,1
5092019,01:00,02:00,1
5092019,02:00,03:00,1
5092019,03:00,04:00,1
5092019,04:00,05:00,1
5092019,05:00,06:00,1
5092019,06:00,07:00,1
5092019,07:00,08:00,1
5092019,08:00,09:00,1
5092019,09:00,10:00,1
5092019,10:00,11:00,3
5092019,11:00,12:00,5
5092019,12:00,13:00,5
5092019,13:00,14:00,24
5092019,14:00,15:00,30
5092019,15:00,16:00,30
5092019,16:00,17:00,30
5092019,17:00,18:00,30
5092019,18:00,19:00,11
5092019,19:00,20:00,1
5092019,20:00,21:00,1
5092019,21:00,22:00,1
5092019,22:00,23:00,1
5092019,23:00,00:00,1
6092019,00:00,01:00,1
6092019,01:00,02:00,1
6092019,02:00,03:00,1
6092019,03:00,04:00,1
6092019,04:00,05:00,1
6092019,05:00,06:00,1
6092019,06:00,07:00,6
6092019,07:00,08:00,63
6092019,08:00,09:00,19
6092019,09:00,10:00,8
6092019,10:00,11:00,24
6092019,11:00,12:00,25
6092019,12:00,13:00,31
6092019,13:00,14:00,35
6092019,14:00,15:00,36
6092019,15:00,16:00,27
6092019,16:00,17:00,24
6092019,17:00,18:00,26
6092019,18:00,19:00,60
6092019,19:00,20:00,59
6092019,20:00,21:00,61
6092019,21:00,22:00,7
6092019,22:00,23:00,1
6092019,23:00,00:00,1
7092019,00:00,01:00,1
7092019,01:00,02:00,1
7092019,02:00,03:00,1
7092019,03:00,04:00,1
7092019,04:00,05:00,1
7092019,05:00,06:00,1
7092019,06:00,07:00,1
7092019,07:00,08:00,1
7092019,08:00,09:00,1
7092019,09:00,10:00,1
7092019,10:00,11:00,1
7092019,11:00,12:00,1
7092019,12:00,13:00,1
7092019,13:00,14:00,1
7092019,14:00,15:00,1
7092019,15:00,16:00,1
7092019,16:00,17:00,1
7092019,17:00,18:00,1
7092019,18:00,19:00,1
7092019,19:00,20:00,1
7092019,20:00,21:00,1
7092019,21:00,22:00,1
7092019,22:00,23:00,1
7092019,23:00,00:00,1
8092019,00:00,01:00,1
8092019,01:00,02:00,1
8092019,02:00,03:00,1
8092019,03:00,04:00,1
8092019,04:00,05:00,1
8092019,05:00,06:00,1
8092019,06:00,07:00,1
8092019,07:00,08:00,1
8092019,08:00,09:00,1
8092019,09:00,10:00,1
8092019,10:00,11:00,1
8092019,11:00,12:00,1
8092019,12:00,13:00,1
8092019,13:00,14:00,1
8092019,14:00,15:00,1
8092019,15:00,16:00,1
8092019,16:00,17:00,1
8092019,17:00,18:00,1
8092019,18:00,19:00,1
8092019,19:00,20:00,1
8092019,20:00,21:00,1
8092019,21:00,22:00,1
8092019,22:00,23:00,1
8092019,23:00,00:00,1
9092019,00:00,01:00,1
9092019,01:00,02:00,1
9092019,02:00,03:00,1
9092019,03:00,04:00,1
9092019,04:00,05:00,1
9092019,05:00,06:00,1
9092019,06:00,07:00,1
9092019,07:00,08:00,1
9092019,08:00,09:00,1
9092019,09:00,10:00,2
9092019,10:00,11:00,6
9092019,11:00,12:00,19
9092019,12:00,13:00,30
9092019,13:00,14:00,35
9092019,14:00,15:00,41
9092019,15:00,16:00,38
9092019,16:00,17:00,35
9092019,17:00,18:00,9
9092019,18:00,19:00,1
9092019,19:00,20:00,1
9092019,20:00,21:00,1
9092019,21:00,22:00,1
9092019,22:00,23:00,1
9092019,23:00,00:00,1
10092019,00:00,01:00,1
10092019,01:00,02:00,1
10092019,02:00,03:00,1
10092019,03:00,04:00,1
10092019,04:00,05:00,1
10092019,05:00,06:00,1
10092019,06:00,07:00,1
10092019,07:00,08:00,1
10092019,08:00,09:00,1
10092019,09:00,10:00,2
10092019,10:00,11:00,7
10092019,11:00,12:00,32
10092019,12:00,13:00,61
10092019,13:00,14:00,73
10092019,14:00,15:00,40
10092019,15:00,16:00,38
10092019,16:00,17:00,15
10092019,17:00,18:00,1
10092019,18:00,19:00,1
10092019,19:00,20:00,1
10092019,20:00,21:00,1
10092019,21:00,22:00,1
10092019,22:00,23:00,1
10092019,23:00,00:00,1
11092019,00:00,01:00,1
11092019,01:00,02:00,1
11092019,02:00,03:00,1
11092019,03:00,04:00,1
11092019,04:00,05:00,1
11092019,05:00,06:00,1
11092019,06:00,07:00,1
11092019,07:00,08:00,1
11092019,08:00,09:00,1
11092019,09:00,10:00,1
11092019,10:00,11:00,15
11092019,11:00,12:00,56
11092019,12:00,13:00,57
11092019,13:00,14:00,56
11092019,14:00,15:00,57
11092019,15:00,16:00,6
11092019,16:00,17:00,1
11092019,17:00,18:00,1
11092019,18:00,19:00,1
11092019,19:00,20:00,1
11092019,20:00,21:00,1
11092019,21:00,22:00,1
11092019,22:00,23:00,1
11092019,23:00,00:00,1
12092019,00:00,01:00,1
12092019,01:00,02:00,1
12092019,02:00,03:00,1
12092019,03:00,04:00,1
12092019,04:00,05:00,1
12092019,05:00,06:00,1
12092019,06:00,07:00,1
12092019,07:00,08:00,1
12092019,08:00,09:00,1
12092019,09:00,10:00,3
12092019,10:00,11:00,11
12092019,11:00,12:00,29
12092019,12:00,13:00,38
12092019,13:00,14:00,28
12092019,14:00,15:00,28
12092019,15:00,16:00,81
12092019,16:00,17:00,72
12092019,17:00,18:00,28
12092019,18:00,19:00,28
12092019,19:00,20:00,28
12092019,20:00,21:00,28
12092019,21:00,22:00,28
12092019,22:00,23:00,28
12092019,23:00,00:00,28
13092019,00:00,01:00,28
13092019,01:00,02:00,28
13092019,02:00,03:00,28
13092019,03:00,04:00,28
13092019,04:00,05:00,28
13092019,05:00,06:00,28
13092019,06:00,07:00,28
13092019,07:00,08:00,28
13092019,08:00,09:00,28
13092019,09:00,10:00,28
13092019,10:00,11:00,53
13092019,11:00,12:00,35
13092019,12:00,13:00,35
13092019,13:00,14:00,28
13092019,14:00,15:00,30
13092019,15:00,16:00,30
13092019,16:00,17:00,9
13092019,17:00,18:00,1
13092019,18:00,19:00,1
13092019,19:00,20:00,1
13092019,20:00,21:00,1
13092019,21:00,22:00,1
13092019,22:00,23:00,1
13092019,23:00,00:00,1
14092019,00:00,01:00,1
14092019,01:00,02:00,1
14092019,02:00,03:00,1
14092019,03:00,04:00,1
14092019,04:00,05:00,1
14092019,05:00,06:00,1
14092019,06:00,07:00,1
14092019,07:00,08:00,1
14092019,08:00,09:00,1
14092019,09:00,10:00,1
14092019,10:00,11:00,1
14092019,11:00,12:00,1
14092019,12:00,13:00,1
14092019,13:00,14:00,1
14092019,14:00,15:00,1
14092019,15:00,16:00,1
14092019,16:00,17:00,1
14092019,17:00,18:00,1
14092019,18:00,19:00,1
14092019,19:00,20:00,1
14092019,20:00,21:00,1
14092019,21:00,22:00,1
14092019,22:00,23:00,1
14092019,23:00,00:00,1
15092019,00:00,01:00,1
15092019,01:00,02:00,1
15092019,02:00,03:00,1
15092019,03:00,04:00,1
15092019,04:00,05:00,1
15092019,05:00,06:00,1
15092019,06:00,07:00,1
15092019,07:00,08:00,1
15092019,08:00,09:00,1
15092019,09:00,10:00,1
15092019,10:00,11:00,1
15092019,11:00,12:00,1
15092019,12:00,13:00,1
15092019,13:00,14:00,1
15092019,14:00,15:00,1
15092019,15:00,16:00,1
15092019,16:00,17:00,1
15092019,17:00,18:00,1
15092019,18:00,19:00,1
15092019,19:00,20:00,1
15092019,20:00,21:00,1
15092019,21:00,22:00,1
15092019,22:00,23:00,1
15092019,23:00,00:00,1
16092019,00:00,01:00,1
16092019,01:00,02:00,1
16092019,02:00,03:00,1
16092019,03:00,04:00,1
16092019,04:00,05:00,1
16092019,05:00,06:00,1
16092019,06:00,07:00,32
16092019,07:00,08:00,59
16092019,08:00,09:00,7
16092019,09:00,10:00,1
16092019,10:00,11:00,1
16092019,11:00,12:00,5
16092019,12:00,13:00,19
16092019,13:00,14:00,29
16092019,14:00,15:00,37
16092019,15:00,16:00,38
16092019,16:00,17:00,38
16092019,17:00,18:00,34
16092019,18:00,19:00,54
16092019,19:00,20:00,58
16092019,20:00,21:00,59
16092019,21:00,22:00,7
16092019,22:00,23:00,1
16092019,23:00,00:00,1
17092019,00:00,01:00,1
17092019,01:00,02:00,1
17092019,02:00,03:00,1
17092019,03:00,04:00,1
17092019,04:00,05:00,1
17092019,05:00,06:00,1
17092019,06:00,07:00,2
17092019,07:00,08:00,4
17092019,08:00,09:00,17
17092019,09:00,10:00,30
17092019,10:00,11:00,39
17092019,11:00,12:00,37
17092019,12:00,13:00,38
17092019,13:00,14:00,38
17092019,14:00,15:00,38
17092019,15:00,16:00,38
17092019,16:00,17:00,38
17092019,17:00,18:00,38
17092019,18:00,19:00,38
17092019,19:00,20:00,38
17092019,20:00,21:00,38
17092019,21:00,22:00,38
17092019,22:00,23:00,38
17092019,23:00,00:00,38
18092019,00:00,01:00,38
18092019,01:00,02:00,38
18092019,02:00,03:00,38
18092019,03:00,04:00,38
18092019,04:00,05:00,38
18092019,05:00,06:00,38
18092019,06:00,07:00,38
18092019,07:00,08:00,38
18092019,08:00,09:00,38
18092019,09:00,10:00,38
18092019,10:00,11:00,50
18092019,11:00,12:00,58
18092019,12:00,13:00,74
18092019,13:00,14:00,79
18092019,14:00,15:00,80
18092019,15:00,16:00,51
18092019,16:00,17:00,40
18092019,17:00,18:00,40
18092019,18:00,19:00,40
18092019,19:00,20:00,40
18092019,20:00,21:00,40
18092019,21:00,22:00,40
18092019,22:00,23:00,40
18092019,23:00,00:00,40
19092019,00:00,01:00,40
19092019,01:00,02:00,40
19092019,02:00,03:00,40
19092019,03:00,04:00,41
19092019,04:00,05:00,41
19092019,05:00,06:00,41
19092019,06:00,07:00,41
19092019,07:00,08:00,41
19092019,08:00,09:00,41
19092019,09:00,10:00,42
19092019,10:00,11:00,61
19092019,11:00,12:00,74
19092019,12:00,13:00,46
19092019,13:00,14:00,51
19092019,14:00,15:00,63
19092019,15:00,16:00,39
19092019,16:00,17:00,38
19092019,17:00,18:00,45
19092019,18:00,19:00,69
19092019,19:00,20:00,70
19092019,20:00,21:00,64
19092019,21:00,22:00,39
19092019,22:00,23:00,38
19092019,23:00,00:00,38
20092019,00:00,01:00,38
20092019,01:00,02:00,38
20092019,02:00,03:00,38
20092019,03:00,04:00,38
20092019,04:00,05:00,38
20092019,05:00,06:00,38
20092019,06:00,07:00,38
20092019,07:00,08:00,38
20092019,08:00,09:00,38
20092019,09:00,10:00,66
20092019,10:00,11:00,78
20092019,11:00,12:00,80
20092019,12:00,13:00,44
20092019,13:00,14:00,41
20092019,14:00,15:00,41
20092019,15:00,16:00,41
20092019,16:00,17:00,41
20092019,17:00,18:00,41
20092019,18:00,19:00,54
20092019,19:00,20:00,60
20092019,20:00,21:00,60
20092019,21:00,22:00,7
20092019,22:00,23:00,1
20092019,23:00,00:00,1
21092019,00:00,01:00,1
21092019,01:00,02:00,1
21092019,02:00,03:00,1
21092019,03:00,04:00,1
21092019,04:00,05:00,1
21092019,05:00,06:00,1
21092019,06:00,07:00,1
21092019,07:00,08:00,1
21092019,08:00,09:00,1
21092019,09:00,10:00,1
21092019,10:00,11:00,1
21092019,11:00,12:00,1
21092019,12:00,13:00,1
21092019,13:00,14:00,1
21092019,14:00,15:00,1
21092019,15:00,16:00,1
21092019,16:00,17:00,1
21092019,17:00,18:00,1
21092019,18:00,19:00,1
21092019,19:00,20:00,1
21092019,20:00,21:00,1
21092019,21:00,22:00,1
21092019,22:00,23:00,1
21092019,23:00,00:00,1
22092019,00:00,01:00,1
22092019,01:00,02:00,1
22092019,02:00,03:00,1
22092019,03:00,04:00,1
22092019,04:00,05:00,1
22092019,05:00,06:00,1
22092019,06:00,07:00,1
22092019,07:00,08:00,1
22092019,08:00,09:00,1
22092019,09:00,10:00,1
22092019,10:00,11:00,1
22092019,11:00,12:00,1
22092019,12:00,13:00,1
22092019,13:00,14:00,1
22092019,14:00,15:00,1
22092019,15:00,16:00,1
22092019,16:00,17:00,1
22092019,17:00,18:00,1
22092019,18:00,19:00,1
22092019,19:00,20:00,1
22092019,20:00,21:00,1
22092019,21:00,22:00,1
22092019,22:00,23:00,1
22092019,23:00,00:00,1
23092019,00:00,01:00,4
23092019,01:00,02:00,11
23092019,02:00,03:00,34
23092019,03:00,04:00,38
23092019,04:00,05:00,39
23092019,05:00,06:00,48
23092019,06:00,07:00,38
23092019,07:00,08:00,38
23092019,08:00,09:00,38
23092019,09:00,10:00,40
23092019,10:00,11:00,64
23092019,11:00,12:00,67
23092019,12:00,13:00,67
23092019,13:00,14:00,66
23092019,14:00,15:00,66
23092019,15:00,16:00,66
23092019,16:00,17:00,66
23092019,17:00,18:00,67
23092019,18:00,19:00,67
23092019,19:00,20:00,68
23092019,20:00,21:00,68
23092019,21:00,22:00,68
23092019,22:00,23:00,68
23092019,23:00,00:00,68
24092019,00:00,01:00,68
24092019,01:00,02:00,68
24092019,02:00,03:00,68
24092019,03:00,04:00,68
24092019,04:00,05:00,68
24092019,05:00,06:00,68
24092019,06:00,07:00,69
24092019,07:00,08:00,69
24092019,08:00,09:00,69
24092019,09:00,10:00,68
24092019,10:00,11:00,68
24092019,11:00,12:00,68
24092019,12:00,13:00,67
24092019,13:00,14:00,66
24092019,14:00,15:00,67
24092019,15:00,16:00,67
24092019,16:00,17:00,67
24092019,17:00,18:00,70
24092019,18:00,19:00,124
24092019,19:00,20:00,124
24092019,20:00,21:00,74
24092019,21:00,22:00,68
24092019,22:00,23:00,68
24092019,23:00,00:00,68
25092019,00:00,01:00,69
25092019,01:00,02:00,57
25092019,02:00,03:00,30
25092019,03:00,04:00,47
25092019,04:00,05:00,69
25092019,05:00,06:00,69
25092019,06:00,07:00,69
25092019,07:00,08:00,69
25092019,08:00,09:00,69
25092019,09:00,10:00,69
25092019,10:00,11:00,69
25092019,11:00,12:00,69
25092019,12:00,13:00,69
25092019,13:00,14:00,69
25092019,14:00,15:00,69
25092019,15:00,16:00,68
25092019,16:00,17:00,68
25092019,17:00,18:00,69
25092019,18:00,19:00,68
25092019,19:00,20:00,69
25092019,20:00,21:00,69
25092019,21:00,22:00,69
25092019,22:00,23:00,69
25092019,23:00,00:00,70
26092019,00:00,01:00,70
26092019,01:00,02:00,58
26092019,02:00,03:00,30
26092019,03:00,04:00,29
26092019,04:00,05:00,56
26092019,05:00,06:00,70
26092019,06:00,07:00,70
26092019,07:00,08:00,70
26092019,08:00,09:00,70
26092019,09:00,10:00,69
26092019,10:00,11:00,67
26092019,11:00,12:00,70
26092019,12:00,13:00,70
26092019,13:00,14:00,70
26092019,14:00,15:00,70
26092019,15:00,16:00,70
26092019,16:00,17:00,69
26092019,17:00,18:00,69
26092019,18:00,19:00,70
26092019,19:00,20:00,70
26092019,20:00,21:00,70
26092019,21:00,22:00,71
26092019,22:00,23:00,71
26092019,23:00,00:00,55
27092019,00:00,01:00,38
27092019,01:00,02:00,38
27092019,02:00,03:00,38
27092019,03:00,04:00,38
27092019,04:00,05:00,38
27092019,05:00,06:00,59
27092019,06:00,07:00,71
27092019,07:00,08:00,70
27092019,08:00,09:00,71
27092019,09:00,10:00,72
27092019,10:00,11:00,71
27092019,11:00,12:00,70
27092019,12:00,13:00,69
27092019,13:00,14:00,68
27092019,14:00,15:00,69
27092019,15:00,16:00,69
27092019,16:00,17:00,69
27092019,17:00,18:00,69
27092019,18:00,19:00,69
27092019,19:00,20:00,69
27092019,20:00,21:00,69
27092019,21:00,22:00,69
27092019,22:00,23:00,57
27092019,23:00,00:00,33
28092019,00:00,01:00,8
28092019,01:00,02:00,1
28092019,02:00,03:00,1
28092019,03:00,04:00,1
28092019,04:00,05:00,1
28092019,05:00,06:00,1
28092019,06:00,07:00,1
28092019,07:00,08:00,1
28092019,08:00,09:00,1
28092019,09:00,10:00,1
28092019,10:00,11:00,1
28092019,11:00,12:00,1
28092019,12:00,13:00,1
28092019,13:00,14:00,1
28092019,14:00,15:00,1
28092019,15:00,16:00,1
28092019,16:00,17:00,1
28092019,17:00,18:00,1
28092019,18:00,19:00,1
28092019,19:00,20:00,1
28092019,20:00,21:00,1
28092019,21:00,22:00,1
28092019,22:00,23:00,1
28092019,23:00,00:00,1
29092019,00:00,01:00,1
29092019,01:00,02:00,1
29092019,02:00,03:00,1
29092019,03:00,04:00,1
29092019,04:00,05:00,1
29092019,05:00,06:00,1
29092019,06:00,07:00,1
29092019,07:00,08:00,1
