date,start,end,11WD8SCHK1L---A2,11WD8SCHK1L---B0
30012022,00:00,01:00,0.0,123.0
30012022,01:00,02:00,0.0,126.0
30012022,02:00,03:00,0.0,126.0
30012022,03:00,04:00,0.0,127.0
30012022,04:00,05:00,0.0,127.0
30012022,05:00,06:00,0.0,127.0
30012022,06:00,07:00,0.0,131.0
30012022,07:00,08:00,0.0,138.0
30012022,08:00,09:00,0.0,162.0
30012022,09:00,10:00,0.0,166.0
30012022,10:00,11:00,0.0,162.0
30012022,11:00,12:00,0.0,162.0
30012022,12:00,13:00,0.0,163.0
30012022,13:00,14:00,0.0,163.0
30012022,14:00,15:00,0.0,168.0
30012022,15:00,16:00,0.0,167.0
30012022,16:00,17:00,48.0,163.0
30012022,17:00,18:00,194.0,169.0
30012022,18:00,19:00,207.0,193.0
30012022,19:00,20:00,202.0,169.0
30012022,20:00,21:00,219.0,205.0
30012022,21:00,22:00,303.0,290.0
30012022,22:00,23:00,330.0,302.0
30012022,23:00,00:00,338.0,310.0
31012022,00:00,01:00,398.0,375.0
31012022,01:00,02:00,406.0,381.0
31012022,02:00,03:00,411.0,380.0
31012022,03:00,04:00,409.0,379.0
31012022,04:00,05:00,408.0,379.0
31012022,05:00,06:00,412.0,362.0
31012022,06:00,07:00,412.0,334.0
31012022,07:00,08:00,412.0,332.0
31012022,08:00,09:00,412.0,341.0
31012022,09:00,10:00,411.0,377.0
31012022,10:00,11:00,415.0,353.0
31012022,11:00,12:00,417.0,351.0
31012022,12:00,13:00,415.0,354.0
31012022,13:00,14:00,414.0,352.0
31012022,14:00,15:00,412.0,331.0
31012022,15:00,16:00,411.0,327.0
31012022,16:00,17:00,414.0,329.0
31012022,17:00,18:00,416.0,330.0
31012022,18:00,19:00,415.0,330.0
31012022,19:00,20:00,411.0,331.0
31012022,20:00,21:00,407.0,328.0
31012022,21:00,22:00,405.0,330.0
31012022,22:00,23:00,407.0,352.0
31012022,23:00,00:00,410.0,370.0
1022022,00:00,01:00,411.0,376.0
1022022,01:00,02:00,408.0,377.0
1022022,02:00,03:00,406.0,374.0
1022022,03:00,04:00,397.0,369.0
1022022,04:00,05:00,317.0,284.0
1022022,05:00,06:00,243.0,202.0
1022022,06:00,07:00,212.0,163.0
1022022,07:00,08:00,211.0,164.0
1022022,08:00,09:00,209.0,167.0
1022022,09:00,10:00,209.0,166.0
1022022,10:00,11:00,210.0,169.0
1022022,11:00,12:00,207.0,166.0
1022022,12:00,13:00,207.0,168.0
1022022,13:00,14:00,206.0,167.0
1022022,14:00,15:00,207.0,166.0
1022022,15:00,16:00,211.0,168.0
1022022,16:00,17:00,210.0,167.0
1022022,17:00,18:00,210.0,165.0
1022022,18:00,19:00,210.0,167.0
1022022,19:00,20:00,208.0,167.0
1022022,20:00,21:00,209.0,172.0
1022022,21:00,22:00,212.0,169.0
1022022,22:00,23:00,216.0,193.0
1022022,23:00,00:00,193.0,164.0
2022022,00:00,01:00,0.0,158.0
2022022,01:00,02:00,0.0,158.0
2022022,02:00,03:00,0.0,159.0
2022022,03:00,04:00,0.0,163.0
2022022,04:00,05:00,0.0,173.0
2022022,05:00,06:00,43.0,177.0
2022022,06:00,07:00,194.0,177.0
2022022,07:00,08:00,206.0,172.0
2022022,08:00,09:00,206.0,173.0
2022022,09:00,10:00,203.0,175.0
2022022,10:00,11:00,206.0,175.0
2022022,11:00,12:00,205.0,175.0
2022022,12:00,13:00,205.0,172.0
2022022,13:00,14:00,211.0,180.0
2022022,14:00,15:00,303.0,236.0
2022022,15:00,16:00,383.0,313.0
2022022,16:00,17:00,400.0,330.0
2022022,17:00,18:00,404.0,331.0
2022022,18:00,19:00,402.0,329.0
2022022,19:00,20:00,402.0,329.0
2022022,20:00,21:00,402.0,329.0
2022022,21:00,22:00,400.0,330.0
2022022,22:00,23:00,402.0,331.0
2022022,23:00,00:00,402.0,332.0
3022022,00:00,01:00,401.0,363.0
3022022,01:00,02:00,388.0,363.0
3022022,02:00,03:00,404.0,374.0
3022022,03:00,04:00,401.0,377.0
3022022,04:00,05:00,402.0,376.0
3022022,05:00,06:00,398.0,370.0
3022022,06:00,07:00,402.0,339.0
3022022,07:00,08:00,404.0,330.0
3022022,08:00,09:00,403.0,330.0
3022022,09:00,10:00,402.0,330.0
3022022,10:00,11:00,401.0,330.0
3022022,11:00,12:00,405.0,328.0
3022022,12:00,13:00,405.0,328.0
3022022,13:00,14:00,405.0,329.0
3022022,14:00,15:00,401.0,328.0
3022022,15:00,16:00,399.0,328.0
3022022,16:00,17:00,400.0,329.0
3022022,17:00,18:00,396.0,326.0
3022022,18:00,19:00,395.0,325.0
3022022,19:00,20:00,398.0,326.0
3022022,20:00,21:00,400.0,342.0
3022022,21:00,22:00,397.0,358.0
3022022,22:00,23:00,400.0,373.0
3022022,23:00,00:00,400.0,374.0
4022022,00:00,01:00,399.0,376.0
4022022,01:00,02:00,397.0,374.0
4022022,02:00,03:00,397.0,377.0
4022022,03:00,04:00,401.0,377.0
4022022,04:00,05:00,398.0,375.0
4022022,05:00,06:00,399.0,375.0
4022022,06:00,07:00,400.0,336.0
4022022,07:00,08:00,332.0,269.0
4022022,08:00,09:00,210.0,177.0
4022022,09:00,10:00,206.0,176.0
4022022,10:00,11:00,197.0,177.0
4022022,11:00,12:00,193.0,175.0
4022022,12:00,13:00,192.0,174.0
4022022,13:00,14:00,204.0,172.0
4022022,14:00,15:00,252.0,171.0
4022022,15:00,16:00,276.0,197.0
4022022,16:00,17:00,284.0,202.0
4022022,17:00,18:00,283.0,204.0
4022022,18:00,19:00,220.0,172.0
4022022,19:00,20:00,194.0,175.0
4022022,20:00,21:00,205.0,169.0
4022022,21:00,22:00,182.0,173.0
4022022,22:00,23:00,0.0,177.0
4022022,23:00,00:00,0.0,158.0
5022022,00:00,01:00,0.0,161.0
5022022,01:00,02:00,0.0,161.0
5022022,02:00,03:00,0.0,157.0
5022022,03:00,04:00,0.0,157.0
5022022,04:00,05:00,0.0,158.0
5022022,05:00,06:00,0.0,159.0
5022022,06:00,07:00,0.0,158.0
5022022,07:00,08:00,0.0,157.0
5022022,08:00,09:00,0.0,159.0
5022022,09:00,10:00,0.0,160.0
5022022,10:00,11:00,0.0,158.0
5022022,11:00,12:00,0.0,162.0
5022022,12:00,13:00,0.0,161.0
5022022,13:00,14:00,0.0,160.0
5022022,14:00,15:00,0.0,160.0
5022022,15:00,16:00,0.0,165.0
5022022,16:00,17:00,0.0,167.0
5022022,17:00,18:00,0.0,171.0
5022022,18:00,19:00,0.0,170.0
5022022,19:00,20:00,0.0,164.0
5022022,20:00,21:00,0.0,165.0
5022022,21:00,22:00,0.0,163.0
5022022,22:00,23:00,0.0,164.0
5022022,23:00,00:00,0.0,162.0
6022022,00:00,01:00,0.0,161.0
6022022,01:00,02:00,0.0,161.0
6022022,02:00,03:00,0.0,162.0
6022022,03:00,04:00,0.0,162.0
6022022,04:00,05:00,0.0,160.0
6022022,05:00,06:00,0.0,161.0
6022022,06:00,07:00,0.0,160.0
6022022,07:00,08:00,0.0,158.0
6022022,08:00,09:00,0.0,166.0
6022022,09:00,10:00,0.0,162.0
6022022,10:00,11:00,0.0,163.0
6022022,11:00,12:00,0.0,165.0
6022022,12:00,13:00,0.0,165.0
6022022,13:00,14:00,0.0,149.0
6022022,14:00,15:00,0.0,132.0
6022022,15:00,16:00,0.0,136.0
6022022,16:00,17:00,0.0,135.0
6022022,17:00,18:00,0.0,138.0
6022022,18:00,19:00,0.0,140.0
6022022,19:00,20:00,0.0,165.0
6022022,20:00,21:00,0.0,166.0
6022022,21:00,22:00,0.0,162.0
6022022,22:00,23:00,0.0,161.0
6022022,23:00,00:00,0.0,161.0
7022022,00:00,01:00,0.0,162.0
7022022,01:00,02:00,0.0,161.0
7022022,02:00,03:00,0.0,162.0
7022022,03:00,04:00,0.0,161.0
7022022,04:00,05:00,0.0,161.0
7022022,05:00,06:00,0.0,162.0
7022022,06:00,07:00,0.0,163.0
7022022,07:00,08:00,0.0,166.0
7022022,08:00,09:00,0.0,168.0
7022022,09:00,10:00,0.0,173.0
7022022,10:00,11:00,0.0,200.0
7022022,11:00,12:00,0.0,204.0
7022022,12:00,13:00,50.0,195.0
7022022,13:00,14:00,176.0,192.0
7022022,14:00,15:00,211.0,195.0
7022022,15:00,16:00,203.0,190.0
7022022,16:00,17:00,201.0,172.0
7022022,17:00,18:00,203.0,160.0
7022022,18:00,19:00,201.0,163.0
7022022,19:00,20:00,202.0,166.0
7022022,20:00,21:00,201.0,165.0
7022022,21:00,22:00,201.0,189.0
7022022,22:00,23:00,202.0,193.0
7022022,23:00,00:00,206.0,206.0
8022022,00:00,01:00,229.0,267.0
8022022,01:00,02:00,201.0,199.0
8022022,02:00,03:00,198.0,172.0
8022022,03:00,04:00,198.0,172.0
8022022,04:00,05:00,199.0,171.0
8022022,05:00,06:00,200.0,171.0
8022022,06:00,07:00,229.0,171.0
8022022,07:00,08:00,210.0,170.0
8022022,08:00,09:00,207.0,166.0
8022022,09:00,10:00,209.0,173.0
8022022,10:00,11:00,209.0,195.0
8022022,11:00,12:00,211.0,194.0
8022022,12:00,13:00,211.0,193.0
8022022,13:00,14:00,210.0,192.0
8022022,14:00,15:00,208.0,191.0
8022022,15:00,16:00,209.0,188.0
8022022,16:00,17:00,207.0,163.0
8022022,17:00,18:00,206.0,163.0
8022022,18:00,19:00,208.0,167.0
8022022,19:00,20:00,208.0,170.0
8022022,20:00,21:00,207.0,169.0
8022022,21:00,22:00,222.0,178.0
8022022,22:00,23:00,301.0,260.0
8022022,23:00,00:00,308.0,318.0
9022022,00:00,01:00,322.0,293.0
9022022,01:00,02:00,314.0,280.0
9022022,02:00,03:00,314.0,280.0
9022022,03:00,04:00,315.0,281.0
9022022,04:00,05:00,316.0,280.0
9022022,05:00,06:00,319.0,264.0
9022022,06:00,07:00,365.0,277.0
9022022,07:00,08:00,404.0,328.0
9022022,08:00,09:00,407.0,329.0
9022022,09:00,10:00,398.0,330.0
9022022,10:00,11:00,329.0,260.0
9022022,11:00,12:00,262.0,180.0
9022022,12:00,13:00,247.0,174.0
9022022,13:00,14:00,290.0,219.0
9022022,14:00,15:00,345.0,283.0
9022022,15:00,16:00,388.0,306.0
9022022,16:00,17:00,406.0,328.0
9022022,17:00,18:00,404.0,329.0
9022022,18:00,19:00,408.0,328.0
9022022,19:00,20:00,409.0,328.0
9022022,20:00,21:00,408.0,331.0
9022022,21:00,22:00,406.0,328.0
9022022,22:00,23:00,407.0,357.0
9022022,23:00,00:00,410.0,378.0
10022022,00:00,01:00,406.0,368.0
10022022,01:00,02:00,405.0,378.0
10022022,02:00,03:00,404.0,379.0
10022022,03:00,04:00,409.0,378.0
10022022,04:00,05:00,409.0,378.0
10022022,05:00,06:00,408.0,342.0
10022022,06:00,07:00,408.0,336.0
10022022,07:00,08:00,405.0,334.0
10022022,08:00,09:00,402.0,336.0
10022022,09:00,10:00,365.0,331.0
10022022,10:00,11:00,410.0,331.0
10022022,11:00,12:00,409.0,331.0
10022022,12:00,13:00,368.0,334.0
10022022,13:00,14:00,279.0,332.0
10022022,14:00,15:00,390.0,330.0
10022022,15:00,16:00,403.0,332.0
10022022,16:00,17:00,401.0,331.0
10022022,17:00,18:00,407.0,335.0
10022022,18:00,19:00,408.0,333.0
10022022,19:00,20:00,408.0,333.0
10022022,20:00,21:00,408.0,335.0
10022022,21:00,22:00,410.0,332.0
10022022,22:00,23:00,405.0,347.0
10022022,23:00,00:00,406.0,362.0
11022022,00:00,01:00,408.0,381.0
11022022,01:00,02:00,408.0,379.0
11022022,02:00,03:00,409.0,379.0
11022022,03:00,04:00,406.0,379.0
11022022,04:00,05:00,406.0,380.0
11022022,05:00,06:00,410.0,358.0
11022022,06:00,07:00,404.0,331.0
11022022,07:00,08:00,400.0,331.0
11022022,08:00,09:00,403.0,329.0
11022022,09:00,10:00,403.0,330.0
11022022,10:00,11:00,397.0,330.0
11022022,11:00,12:00,392.0,332.0
11022022,12:00,13:00,391.0,356.0
11022022,13:00,14:00,392.0,375.0
11022022,14:00,15:00,394.0,355.0
11022022,15:00,16:00,395.0,334.0
11022022,16:00,17:00,392.0,331.0
11022022,17:00,18:00,395.0,328.0
11022022,18:00,19:00,394.0,329.0
11022022,19:00,20:00,394.0,329.0
11022022,20:00,21:00,394.0,330.0
11022022,21:00,22:00,396.0,331.0
11022022,22:00,23:00,393.0,328.0
11022022,23:00,00:00,390.0,329.0
12022022,00:00,01:00,347.0,373.0
12022022,01:00,02:00,394.0,378.0
12022022,02:00,03:00,391.0,377.0
12022022,03:00,04:00,392.0,376.0
12022022,04:00,05:00,398.0,379.0
12022022,05:00,06:00,397.0,369.0
12022022,06:00,07:00,397.0,333.0
12022022,07:00,08:00,395.0,329.0
12022022,08:00,09:00,393.0,329.0
12022022,09:00,10:00,391.0,330.0
12022022,10:00,11:00,389.0,308.0
12022022,11:00,12:00,309.0,249.0
12022022,12:00,13:00,209.0,199.0
12022022,13:00,14:00,208.0,198.0
12022022,14:00,15:00,223.0,200.0
12022022,15:00,16:00,318.0,269.0
12022022,16:00,17:00,391.0,372.0
12022022,17:00,18:00,387.0,343.0
12022022,18:00,19:00,291.0,250.0
12022022,19:00,20:00,248.0,193.0
12022022,20:00,21:00,258.0,227.0
12022022,21:00,22:00,256.0,227.0
12022022,22:00,23:00,259.0,225.0
12022022,23:00,00:00,196.0,170.0
13022022,00:00,01:00,0.0,171.0
13022022,01:00,02:00,0.0,173.0
13022022,02:00,03:00,0.0,173.0
13022022,03:00,04:00,0.0,174.0
13022022,04:00,05:00,0.0,185.0
13022022,05:00,06:00,0.0,173.0
13022022,06:00,07:00,0.0,174.0
13022022,07:00,08:00,0.0,174.0
13022022,08:00,09:00,0.0,194.0
13022022,09:00,10:00,0.0,189.0
13022022,10:00,11:00,0.0,192.0
13022022,11:00,12:00,0.0,191.0
13022022,12:00,13:00,0.0,191.0
13022022,13:00,14:00,0.0,191.0
13022022,14:00,15:00,0.0,193.0
13022022,15:00,16:00,0.0,190.0
13022022,16:00,17:00,0.0,191.0
13022022,17:00,18:00,0.0,193.0
13022022,18:00,19:00,0.0,193.0
13022022,19:00,20:00,0.0,167.0
13022022,20:00,21:00,0.0,169.0
13022022,21:00,22:00,0.0,168.0
13022022,22:00,23:00,0.0,168.0
13022022,23:00,00:00,0.0,168.0
14022022,00:00,01:00,0.0,196.0
14022022,01:00,02:00,0.0,196.0
14022022,02:00,03:00,0.0,195.0
14022022,03:00,04:00,0.0,215.0
14022022,04:00,05:00,0.0,220.0
14022022,05:00,06:00,24.0,219.0
14022022,06:00,07:00,184.0,177.0
14022022,07:00,08:00,225.0,170.0
14022022,08:00,09:00,234.0,171.0
14022022,09:00,10:00,226.0,172.0
14022022,10:00,11:00,226.0,170.0
14022022,11:00,12:00,224.0,170.0
14022022,12:00,13:00,224.0,171.0
14022022,13:00,14:00,224.0,175.0
14022022,14:00,15:00,224.0,213.0
14022022,15:00,16:00,226.0,205.0
14022022,16:00,17:00,227.0,206.0
14022022,17:00,18:00,246.0,188.0
14022022,18:00,19:00,247.0,189.0
14022022,19:00,20:00,226.0,185.0
14022022,20:00,21:00,226.0,208.0
14022022,21:00,22:00,227.0,210.0
14022022,22:00,23:00,226.0,210.0
14022022,23:00,00:00,240.0,215.0
15022022,00:00,01:00,304.0,289.0
15022022,01:00,02:00,342.0,354.0
15022022,02:00,03:00,404.0,375.0
15022022,03:00,04:00,408.0,370.0
15022022,04:00,05:00,410.0,376.0
15022022,05:00,06:00,412.0,371.0
15022022,06:00,07:00,409.0,333.0
15022022,07:00,08:00,410.0,329.0
15022022,08:00,09:00,409.0,334.0
15022022,09:00,10:00,398.0,351.0
15022022,10:00,11:00,312.0,281.0
15022022,11:00,12:00,257.0,231.0
15022022,12:00,13:00,257.0,231.0
15022022,13:00,14:00,267.0,237.0
15022022,14:00,15:00,331.0,286.0
15022022,15:00,16:00,406.0,318.0
15022022,16:00,17:00,410.0,331.0
15022022,17:00,18:00,399.0,317.0
15022022,18:00,19:00,313.0,233.0
15022022,19:00,20:00,291.0,206.0
15022022,20:00,21:00,241.0,209.0
15022022,21:00,22:00,4.0,189.0
15022022,22:00,23:00,0.0,161.0
15022022,23:00,00:00,0.0,165.0
16022022,00:00,01:00,0.0,163.0
16022022,01:00,02:00,0.0,162.0
16022022,02:00,03:00,0.0,163.0
16022022,03:00,04:00,53.0,165.0
16022022,04:00,05:00,196.0,188.0
16022022,05:00,06:00,209.0,193.0
16022022,06:00,07:00,200.0,182.0
16022022,07:00,08:00,198.0,168.0
16022022,08:00,09:00,201.0,192.0
16022022,09:00,10:00,203.0,191.0
16022022,10:00,11:00,202.0,192.0
16022022,11:00,12:00,202.0,191.0
16022022,12:00,13:00,202.0,188.0
16022022,13:00,14:00,202.0,191.0
16022022,14:00,15:00,202.0,194.0
16022022,15:00,16:00,205.0,195.0
16022022,16:00,17:00,200.0,185.0
16022022,17:00,18:00,203.0,190.0
16022022,18:00,19:00,201.0,190.0
16022022,19:00,20:00,201.0,195.0
16022022,20:00,21:00,205.0,196.0
16022022,21:00,22:00,189.0,176.0
16022022,22:00,23:00,0.0,166.0
16022022,23:00,00:00,0.0,163.0
17022022,00:00,01:00,0.0,192.0
17022022,01:00,02:00,0.0,192.0
17022022,02:00,03:00,0.0,193.0
17022022,03:00,04:00,0.0,196.0
17022022,04:00,05:00,0.0,196.0
17022022,05:00,06:00,0.0,193.0
17022022,06:00,07:00,0.0,195.0
17022022,07:00,08:00,0.0,243.0
17022022,08:00,09:00,0.0,247.0
17022022,09:00,10:00,0.0,246.0
17022022,10:00,11:00,0.0,191.0
17022022,11:00,12:00,0.0,192.0
17022022,12:00,13:00,0.0,192.0
17022022,13:00,14:00,0.0,189.0
17022022,14:00,15:00,0.0,192.0
17022022,15:00,16:00,0.0,190.0
17022022,16:00,17:00,0.0,170.0
17022022,17:00,18:00,0.0,171.0
17022022,18:00,19:00,0.0,171.0
17022022,19:00,20:00,0.0,171.0
17022022,20:00,21:00,0.0,170.0
17022022,21:00,22:00,0.0,170.0
17022022,22:00,23:00,0.0,171.0
17022022,23:00,00:00,0.0,191.0
18022022,00:00,01:00,0.0,161.0
18022022,01:00,02:00,0.0,162.0
18022022,02:00,03:00,135.0,160.0
18022022,03:00,04:00,207.0,166.0
18022022,04:00,05:00,217.0,168.0
18022022,05:00,06:00,219.0,208.0
18022022,06:00,07:00,218.0,207.0
18022022,07:00,08:00,218.0,214.0
18022022,08:00,09:00,220.0,214.0
18022022,09:00,10:00,183.0,8.0
18022022,10:00,11:00,240.0,0.0
18022022,11:00,12:00,303.0,0.0
18022022,12:00,13:00,271.0,0.0
18022022,13:00,14:00,316.0,0.0
18022022,14:00,15:00,196.0,0.0
18022022,15:00,16:00,196.0,0.0
18022022,16:00,17:00,197.0,0.0
18022022,17:00,18:00,191.0,0.0
18022022,18:00,19:00,195.0,0.0
18022022,19:00,20:00,194.0,0.0
18022022,20:00,21:00,193.0,0.0
18022022,21:00,22:00,194.0,0.0
18022022,22:00,23:00,196.0,0.0
18022022,23:00,00:00,195.0,0.0
19022022,00:00,01:00,193.0,0.0
19022022,01:00,02:00,193.0,0.0
19022022,02:00,03:00,195.0,0.0
19022022,03:00,04:00,193.0,0.0
19022022,04:00,05:00,196.0,0.0
19022022,05:00,06:00,195.0,0.0
19022022,06:00,07:00,194.0,0.0
19022022,07:00,08:00,195.0,0.0
19022022,08:00,09:00,195.0,0.0
19022022,09:00,10:00,194.0,0.0
19022022,10:00,11:00,194.0,0.0
19022022,11:00,12:00,192.0,0.0
19022022,12:00,13:00,192.0,0.0
19022022,13:00,14:00,194.0,0.0
19022022,14:00,15:00,193.0,0.0
19022022,15:00,16:00,196.0,0.0
19022022,16:00,17:00,207.0,0.0
19022022,17:00,18:00,330.0,0.0
19022022,18:00,19:00,346.0,0.0
19022022,19:00,20:00,344.0,0.0
19022022,20:00,21:00,346.0,0.0
19022022,21:00,22:00,347.0,0.0
19022022,22:00,23:00,357.0,0.0
19022022,23:00,00:00,397.0,0.0
20022022,00:00,01:00,400.0,0.0
20022022,01:00,02:00,405.0,0.0
20022022,02:00,03:00,394.0,0.0
20022022,03:00,04:00,393.0,0.0
20022022,04:00,05:00,327.0,0.0
20022022,05:00,06:00,281.0,0.0
20022022,06:00,07:00,212.0,0.0
20022022,07:00,08:00,211.0,0.0
20022022,08:00,09:00,202.0,0.0
20022022,09:00,10:00,194.0,0.0
20022022,10:00,11:00,193.0,0.0
20022022,11:00,12:00,192.0,0.0
20022022,12:00,13:00,194.0,0.0
20022022,13:00,14:00,196.0,0.0
20022022,14:00,15:00,194.0,0.0
20022022,15:00,16:00,194.0,0.0
20022022,16:00,17:00,190.0,0.0
20022022,17:00,18:00,189.0,0.0
20022022,18:00,19:00,192.0,0.0
20022022,19:00,20:00,200.0,0.0
20022022,20:00,21:00,213.0,0.0
20022022,21:00,22:00,213.0,0.0
20022022,22:00,23:00,212.0,0.0
20022022,23:00,00:00,189.0,0.0
21022022,00:00,01:00,193.0,6.0
21022022,01:00,02:00,173.0,132.0
21022022,02:00,03:00,172.0,170.0
21022022,03:00,04:00,172.0,168.0
21022022,04:00,05:00,176.0,162.0
21022022,05:00,06:00,171.0,162.0
21022022,06:00,07:00,172.0,162.0
21022022,07:00,08:00,172.0,163.0
21022022,08:00,09:00,174.0,163.0
21022022,09:00,10:00,174.0,162.0
21022022,10:00,11:00,173.0,161.0
21022022,11:00,12:00,175.0,161.0
21022022,12:00,13:00,175.0,161.0
21022022,13:00,14:00,185.0,161.0
21022022,14:00,15:00,256.0,180.0
21022022,15:00,16:00,232.0,170.0
21022022,16:00,17:00,229.0,170.0
21022022,17:00,18:00,233.0,169.0
21022022,18:00,19:00,234.0,169.0
21022022,19:00,20:00,236.0,169.0
21022022,20:00,21:00,236.0,169.0
21022022,21:00,22:00,236.0,170.0
21022022,22:00,23:00,233.0,167.0
21022022,23:00,00:00,0.0,198.0
22022022,00:00,01:00,0.0,191.0
22022022,01:00,02:00,0.0,192.0
22022022,02:00,03:00,0.0,192.0
22022022,03:00,04:00,0.0,197.0
22022022,04:00,05:00,184.0,171.0
22022022,05:00,06:00,262.0,201.0
22022022,06:00,07:00,215.0,194.0
22022022,07:00,08:00,213.0,194.0
22022022,08:00,09:00,213.0,199.0
22022022,09:00,10:00,208.0,199.0
22022022,10:00,11:00,214.0,192.0
22022022,11:00,12:00,215.0,194.0
22022022,12:00,13:00,211.0,196.0
22022022,13:00,14:00,213.0,195.0
22022022,14:00,15:00,212.0,215.0
22022022,15:00,16:00,214.0,196.0
22022022,16:00,17:00,214.0,195.0
22022022,17:00,18:00,212.0,254.0
22022022,18:00,19:00,210.0,199.0
22022022,19:00,20:00,212.0,194.0
22022022,20:00,21:00,215.0,193.0
22022022,21:00,22:00,213.0,197.0
22022022,22:00,23:00,207.0,170.0
22022022,23:00,00:00,0.0,191.0
23022022,00:00,01:00,0.0,198.0
23022022,01:00,02:00,0.0,198.0
23022022,02:00,03:00,0.0,196.0
23022022,03:00,04:00,0.0,200.0
23022022,04:00,05:00,183.0,201.0
23022022,05:00,06:00,241.0,200.0
23022022,06:00,07:00,238.0,201.0
23022022,07:00,08:00,239.0,191.0
23022022,08:00,09:00,243.0,193.0
23022022,09:00,10:00,241.0,198.0
23022022,10:00,11:00,243.0,193.0
23022022,11:00,12:00,240.0,196.0
23022022,12:00,13:00,240.0,195.0
23022022,13:00,14:00,241.0,195.0
23022022,14:00,15:00,246.0,194.0
23022022,15:00,16:00,295.0,195.0
23022022,16:00,17:00,360.0,257.0
23022022,17:00,18:00,343.0,241.0
23022022,18:00,19:00,412.0,303.0
23022022,19:00,20:00,342.0,245.0
23022022,20:00,21:00,248.0,168.0
23022022,21:00,22:00,286.0,203.0
23022022,22:00,23:00,258.0,203.0
23022022,23:00,00:00,249.0,200.0
24022022,00:00,01:00,291.0,234.0
24022022,01:00,02:00,332.0,278.0
24022022,02:00,03:00,335.0,279.0
24022022,03:00,04:00,334.0,280.0
24022022,04:00,05:00,334.0,279.0
24022022,05:00,06:00,347.0,285.0
24022022,06:00,07:00,425.0,329.0
24022022,07:00,08:00,429.0,330.0
24022022,08:00,09:00,421.0,308.0
24022022,09:00,10:00,341.0,241.0
24022022,10:00,11:00,387.0,316.0
24022022,11:00,12:00,338.0,281.0
24022022,12:00,13:00,334.0,277.0
24022022,13:00,14:00,335.0,278.0
24022022,14:00,15:00,274.0,216.0
24022022,15:00,16:00,264.0,195.0
24022022,16:00,17:00,233.0,188.0
24022022,17:00,18:00,231.0,163.0
24022022,18:00,19:00,233.0,167.0
24022022,19:00,20:00,231.0,168.0
24022022,20:00,21:00,233.0,202.0
24022022,21:00,22:00,234.0,193.0
24022022,22:00,23:00,234.0,175.0
24022022,23:00,00:00,321.0,0.0
25022022,00:00,01:00,207.0,0.0
25022022,01:00,02:00,194.0,0.0
25022022,02:00,03:00,194.0,0.0
25022022,03:00,04:00,194.0,0.0
25022022,04:00,05:00,193.0,0.0
25022022,05:00,06:00,197.0,106.0
25022022,06:00,07:00,167.0,187.0
25022022,07:00,08:00,134.0,173.0
25022022,08:00,09:00,152.0,167.0
25022022,09:00,10:00,176.0,170.0
25022022,10:00,11:00,182.0,172.0
25022022,11:00,12:00,214.0,193.0
25022022,12:00,13:00,211.0,192.0
25022022,13:00,14:00,211.0,192.0
25022022,14:00,15:00,216.0,197.0
25022022,15:00,16:00,297.0,250.0
25022022,16:00,17:00,296.0,236.0
25022022,17:00,18:00,244.0,157.0
25022022,18:00,19:00,236.0,139.0
25022022,19:00,20:00,235.0,141.0
25022022,20:00,21:00,236.0,146.0
25022022,21:00,22:00,236.0,172.0
25022022,22:00,23:00,248.0,192.0
25022022,23:00,00:00,318.0,268.0
26022022,00:00,01:00,252.0,186.0
26022022,01:00,02:00,237.0,134.0
26022022,02:00,03:00,237.0,143.0
26022022,03:00,04:00,236.0,152.0
26022022,04:00,05:00,235.0,151.0
26022022,05:00,06:00,244.0,151.0
26022022,06:00,07:00,324.0,250.0
26022022,07:00,08:00,331.0,254.0
26022022,08:00,09:00,337.0,256.0
26022022,09:00,10:00,348.0,268.0
26022022,10:00,11:00,338.0,253.0
26022022,11:00,12:00,342.0,260.0
26022022,12:00,13:00,346.0,261.0
26022022,13:00,14:00,357.0,275.0
26022022,14:00,15:00,413.0,326.0
26022022,15:00,16:00,411.0,332.0
26022022,16:00,17:00,412.0,333.0
26022022,17:00,18:00,413.0,332.0
26022022,18:00,19:00,411.0,333.0
26022022,19:00,20:00,413.0,331.0
26022022,20:00,21:00,417.0,331.0
26022022,21:00,22:00,417.0,334.0
26022022,22:00,23:00,415.0,331.0
26022022,23:00,00:00,403.0,329.0
27022022,00:00,01:00,414.0,331.0
27022022,01:00,02:00,414.0,333.0
27022022,02:00,03:00,410.0,330.0
27022022,03:00,04:00,413.0,331.0
27022022,04:00,05:00,413.0,330.0
27022022,05:00,06:00,355.0,260.0
27022022,06:00,07:00,349.0,279.0
27022022,07:00,08:00,402.0,309.0
27022022,08:00,09:00,360.0,287.0
27022022,09:00,10:00,361.0,281.0
27022022,10:00,11:00,368.0,282.0
27022022,11:00,12:00,391.0,325.0
27022022,12:00,13:00,326.0,295.0
27022022,13:00,14:00,281.0,252.0
27022022,14:00,15:00,204.0,194.0
27022022,15:00,16:00,203.0,191.0
27022022,16:00,17:00,205.0,168.0
27022022,17:00,18:00,206.0,162.0
27022022,18:00,19:00,207.0,165.0
27022022,19:00,20:00,206.0,170.0
27022022,20:00,21:00,206.0,170.0
27022022,21:00,22:00,208.0,172.0
27022022,22:00,23:00,216.0,221.0
27022022,23:00,00:00,290.0,266.0
28022022,00:00,01:00,364.0,299.0
28022022,01:00,02:00,409.0,367.0
