date,start,end,11WD8BOXB1L---R0,11WD8BOXB1L---Q2
21102020,08:00,09:00,588,811
21102020,09:00,10:00,587,806
21102020,10:00,11:00,593,605
21102020,11:00,12:00,597,430
21102020,12:00,13:00,592,0
21102020,13:00,14:00,588,0
21102020,14:00,15:00,586,0
21102020,15:00,16:00,577,0
21102020,16:00,17:00,511,0
21102020,17:00,18:00,592,0
21102020,18:00,19:00,592,0
21102020,19:00,20:00,585,0
21102020,20:00,21:00,573,0
21102020,21:00,22:00,454,0
21102020,22:00,23:00,308,0
21102020,23:00,00:00,202,0
22102020,00:00,01:00,194,0
22102020,01:00,02:00,192,0
22102020,02:00,03:00,191,0
22102020,03:00,04:00,196,0
22102020,04:00,05:00,256,0
22102020,05:00,06:00,327,0
22102020,06:00,07:00,401,0
22102020,07:00,08:00,575,0
22102020,08:00,09:00,575,0
22102020,09:00,10:00,555,0
22102020,10:00,11:00,550,0
22102020,11:00,12:00,562,0
22102020,12:00,13:00,578,0
22102020,13:00,14:00,579,0
22102020,14:00,15:00,544,0
22102020,15:00,16:00,569,0
22102020,16:00,17:00,585,0
22102020,17:00,18:00,582,0
22102020,18:00,19:00,570,0
22102020,19:00,20:00,563,0
22102020,20:00,21:00,582,0
22102020,21:00,22:00,584,0
22102020,22:00,23:00,578,0
22102020,23:00,00:00,573,0
23102020,00:00,01:00,562,0
23102020,01:00,02:00,556,0
23102020,02:00,03:00,570,0
23102020,03:00,04:00,571,0
23102020,04:00,05:00,581,0
23102020,05:00,06:00,576,0
23102020,06:00,07:00,576,0
23102020,07:00,08:00,572,0
23102020,08:00,09:00,576,0
23102020,09:00,10:00,586,0
23102020,10:00,11:00,578,0
23102020,11:00,12:00,575,0
23102020,12:00,13:00,576,0
23102020,13:00,14:00,582,0
23102020,14:00,15:00,580,0
23102020,15:00,16:00,580,0
23102020,16:00,17:00,584,0
23102020,17:00,18:00,586,0
23102020,18:00,19:00,592,0
23102020,19:00,20:00,578,0
23102020,20:00,21:00,584,0
23102020,21:00,22:00,570,0
23102020,22:00,23:00,580,0
23102020,23:00,00:00,568,0
24102020,00:00,01:00,583,0
24102020,01:00,02:00,580,0
24102020,02:00,03:00,578,0
24102020,03:00,04:00,544,0
24102020,04:00,05:00,547,0
24102020,05:00,06:00,478,0
24102020,06:00,07:00,540,0
24102020,07:00,08:00,576,0
24102020,08:00,09:00,582,0
24102020,09:00,10:00,582,0
24102020,10:00,11:00,572,0
24102020,11:00,12:00,570,0
24102020,12:00,13:00,552,0
24102020,13:00,14:00,460,0
24102020,14:00,15:00,438,0
24102020,15:00,16:00,494,0
24102020,16:00,17:00,584,0
24102020,17:00,18:00,585,0
24102020,18:00,19:00,584,0
24102020,19:00,20:00,579,0
24102020,20:00,21:00,582,0
24102020,21:00,22:00,581,0
24102020,22:00,23:00,537,0
24102020,23:00,00:00,316,0
25102020,00:00,01:00,313,0
25102020,01:00,02:00,206,0
25102020,02:00,03:00,206,0
25102020,02:00,03:00,205,0
25102020,03:00,04:00,205,0
25102020,04:00,05:00,214,0
25102020,05:00,06:00,227,0
25102020,06:00,07:00,335,0
25102020,07:00,08:00,334,0
25102020,08:00,09:00,217,0
25102020,09:00,10:00,198,0
25102020,10:00,11:00,198,0
25102020,11:00,12:00,198,0
25102020,12:00,13:00,268,0
25102020,13:00,14:00,342,0
25102020,14:00,15:00,360,0
25102020,15:00,16:00,453,0
25102020,16:00,17:00,554,0
25102020,17:00,18:00,600,0
25102020,18:00,19:00,596,0
25102020,19:00,20:00,592,0
25102020,20:00,21:00,582,0
25102020,21:00,22:00,582,271
25102020,22:00,23:00,548,413
25102020,23:00,00:00,442,494
26102020,00:00,01:00,354,534
26102020,01:00,02:00,380,597
26102020,02:00,03:00,403,553
26102020,03:00,04:00,404,508
26102020,04:00,05:00,315,508
26102020,05:00,06:00,433,546
26102020,06:00,07:00,542,797
26102020,07:00,08:00,564,817
26102020,08:00,09:00,578,817
26102020,09:00,10:00,575,816
26102020,10:00,11:00,576,817
26102020,11:00,12:00,584,817
26102020,12:00,13:00,582,815
26102020,13:00,14:00,582,817
26102020,14:00,15:00,581,815
26102020,15:00,16:00,585,816
26102020,16:00,17:00,580,817
26102020,17:00,18:00,581,817
26102020,18:00,19:00,574,822
26102020,19:00,20:00,579,824
26102020,20:00,21:00,587,821
26102020,21:00,22:00,594,824
26102020,22:00,23:00,574,823
26102020,23:00,00:00,568,821
27102020,00:00,01:00,533,786
27102020,01:00,02:00,546,728
27102020,02:00,03:00,432,518
27102020,03:00,04:00,432,551
27102020,04:00,05:00,560,809
27102020,05:00,06:00,583,826
27102020,06:00,07:00,579,828
27102020,07:00,08:00,581,825
27102020,08:00,09:00,585,825
27102020,09:00,10:00,579,824
27102020,10:00,11:00,584,825
27102020,11:00,12:00,569,825
27102020,12:00,13:00,479,826
27102020,13:00,14:00,496,803
27102020,14:00,15:00,567,792
27102020,15:00,16:00,560,822
27102020,16:00,17:00,577,820
27102020,17:00,18:00,578,824
27102020,18:00,19:00,575,826
27102020,19:00,20:00,582,825
27102020,20:00,21:00,543,772
27102020,21:00,22:00,438,568
27102020,22:00,23:00,328,541
27102020,23:00,00:00,293,418
28102020,00:00,01:00,182,403
28102020,01:00,02:00,169,403
28102020,02:00,03:00,170,400
28102020,03:00,04:00,201,401
28102020,04:00,05:00,314,404
28102020,05:00,06:00,342,551
28102020,06:00,07:00,519,568
28102020,07:00,08:00,585,724
28102020,08:00,09:00,586,820
28102020,09:00,10:00,584,829
28102020,10:00,11:00,586,809
28102020,11:00,12:00,585,807
28102020,12:00,13:00,587,822
28102020,13:00,14:00,589,826
28102020,14:00,15:00,595,822
28102020,15:00,16:00,592,822
28102020,16:00,17:00,590,822
28102020,17:00,18:00,589,825
28102020,18:00,19:00,584,824
28102020,19:00,20:00,584,823
28102020,20:00,21:00,585,807
28102020,21:00,22:00,564,809
28102020,22:00,23:00,498,747
28102020,23:00,00:00,291,545
29102020,00:00,01:00,175,424
29102020,01:00,02:00,174,395
29102020,02:00,03:00,174,391
29102020,03:00,04:00,191,393
29102020,04:00,05:00,316,402
29102020,05:00,06:00,353,548
29102020,06:00,07:00,576,599
29102020,07:00,08:00,596,814
29102020,08:00,09:00,594,806
29102020,09:00,10:00,592,813
29102020,10:00,11:00,589,808
29102020,11:00,12:00,589,685
29102020,12:00,13:00,578,678
29102020,13:00,14:00,591,756
29102020,14:00,15:00,588,800
29102020,15:00,16:00,589,817
29102020,16:00,17:00,560,802
29102020,17:00,18:00,570,815
29102020,18:00,19:00,572,816
29102020,19:00,20:00,580,803
29102020,20:00,21:00,569,816
29102020,21:00,22:00,578,818
29102020,22:00,23:00,560,791
29102020,23:00,00:00,475,557
30102020,00:00,01:00,277,403
30102020,01:00,02:00,165,395
30102020,02:00,03:00,129,394
30102020,03:00,04:00,0,393
30102020,04:00,05:00,0,411
30102020,05:00,06:00,0,551
30102020,06:00,07:00,0,581
30102020,07:00,08:00,0,813
30102020,08:00,09:00,0,810
30102020,09:00,10:00,0,810
30102020,10:00,11:00,0,810
30102020,11:00,12:00,0,811
30102020,12:00,13:00,0,819
30102020,13:00,14:00,0,820
30102020,14:00,15:00,155,823
30102020,15:00,16:00,291,821
30102020,16:00,17:00,371,818
30102020,17:00,18:00,478,819
30102020,18:00,19:00,502,822
30102020,19:00,20:00,565,823
30102020,20:00,21:00,563,825
30102020,21:00,22:00,575,827
30102020,22:00,23:00,571,826
30102020,23:00,00:00,581,822
31102020,00:00,01:00,582,824
31102020,01:00,02:00,590,822
31102020,02:00,03:00,572,823
31102020,03:00,04:00,575,819
31102020,04:00,05:00,584,825
31102020,05:00,06:00,585,824
31102020,06:00,07:00,593,825
31102020,07:00,08:00,590,823
31102020,08:00,09:00,583,823
31102020,09:00,10:00,583,809
31102020,10:00,11:00,583,678
31102020,11:00,12:00,587,736
31102020,12:00,13:00,588,803
31102020,13:00,14:00,591,670
31102020,14:00,15:00,538,641
31102020,15:00,16:00,593,806
31102020,16:00,17:00,592,825
31102020,17:00,18:00,589,822
31102020,18:00,19:00,586,816
31102020,19:00,20:00,586,800
31102020,20:00,21:00,582,740
31102020,21:00,22:00,590,642
31102020,22:00,23:00,583,534
31102020,23:00,00:00,512,332
1112020,00:00,01:00,370,0
1112020,01:00,02:00,284,0
1112020,02:00,03:00,189,0
1112020,03:00,04:00,185,0
1112020,04:00,05:00,187,0
1112020,05:00,06:00,197,0
1112020,06:00,07:00,198,0
1112020,07:00,08:00,199,0
1112020,08:00,09:00,307,0
1112020,09:00,10:00,317,0
1112020,10:00,11:00,308,0
1112020,11:00,12:00,204,0
1112020,12:00,13:00,199,0
1112020,13:00,14:00,199,0
1112020,14:00,15:00,198,0
1112020,15:00,16:00,227,0
1112020,16:00,17:00,362,0
1112020,17:00,18:00,454,0
1112020,18:00,19:00,578,0
1112020,19:00,20:00,504,0
1112020,20:00,21:00,408,0
1112020,21:00,22:00,291,0
1112020,22:00,23:00,301,0
1112020,23:00,00:00,333,0
2112020,00:00,01:00,212,0
2112020,01:00,02:00,194,0
2112020,02:00,03:00,199,0
2112020,03:00,04:00,198,0
2112020,04:00,05:00,198,0
2112020,05:00,06:00,199,0
2112020,06:00,07:00,295,317
2112020,07:00,08:00,314,449
2112020,08:00,09:00,306,508
2112020,09:00,10:00,383,535
2112020,10:00,11:00,298,593
2112020,11:00,12:00,285,650
2112020,12:00,13:00,312,524
2112020,13:00,14:00,314,514
2112020,14:00,15:00,321,515
2112020,15:00,16:00,339,517
2112020,16:00,17:00,431,579
2112020,17:00,18:00,445,577
2112020,18:00,19:00,434,561
2112020,19:00,20:00,308,554
2112020,20:00,21:00,271,516
2112020,21:00,22:00,272,507
2112020,22:00,23:00,265,509
2112020,23:00,00:00,287,556
3112020,00:00,01:00,420,534
3112020,01:00,02:00,530,547
3112020,02:00,03:00,406,533
3112020,03:00,04:00,479,577
3112020,04:00,05:00,546,758
3112020,05:00,06:00,554,794
3112020,06:00,07:00,561,822
3112020,07:00,08:00,565,825
3112020,08:00,09:00,565,824
3112020,09:00,10:00,549,811
3112020,10:00,11:00,540,804
3112020,11:00,12:00,557,829
3112020,12:00,13:00,547,805
3112020,13:00,14:00,562,823
3112020,14:00,15:00,547,810
3112020,15:00,16:00,554,825
3112020,16:00,17:00,569,827
3112020,17:00,18:00,568,825
3112020,18:00,19:00,572,824
3112020,19:00,20:00,573,822
3112020,20:00,21:00,538,813
3112020,21:00,22:00,547,820
3112020,22:00,23:00,554,816
3112020,23:00,00:00,557,817
4112020,00:00,01:00,553,814
4112020,01:00,02:00,543,809
4112020,02:00,03:00,546,821
4112020,03:00,04:00,556,695
4112020,04:00,05:00,551,809
4112020,05:00,06:00,551,809
4112020,06:00,07:00,567,823
4112020,07:00,08:00,568,829
4112020,08:00,09:00,558,827
4112020,09:00,10:00,562,828
4112020,10:00,11:00,567,828
4112020,11:00,12:00,545,830
4112020,12:00,13:00,553,826
4112020,13:00,14:00,553,823
4112020,14:00,15:00,552,828
4112020,15:00,16:00,561,826
4112020,16:00,17:00,565,820
4112020,17:00,18:00,552,827
4112020,18:00,19:00,559,817
4112020,19:00,20:00,543,814
4112020,20:00,21:00,536,817
4112020,21:00,22:00,539,816
4112020,22:00,23:00,533,818
4112020,23:00,00:00,543,821
5112020,00:00,01:00,570,822
5112020,01:00,02:00,579,820
5112020,02:00,03:00,578,755
5112020,03:00,04:00,567,686
5112020,04:00,05:00,564,809
5112020,05:00,06:00,579,810
5112020,06:00,07:00,593,822
5112020,07:00,08:00,597,832
5112020,08:00,09:00,599,818
5112020,09:00,10:00,600,826
5112020,10:00,11:00,600,807
5112020,11:00,12:00,600,828
5112020,12:00,13:00,597,828
5112020,13:00,14:00,576,795
5112020,14:00,15:00,592,813
5112020,15:00,16:00,603,819
5112020,16:00,17:00,594,827
5112020,17:00,18:00,589,830
5112020,18:00,19:00,575,828
5112020,19:00,20:00,567,821
5112020,20:00,21:00,563,816
5112020,21:00,22:00,567,819
5112020,22:00,23:00,567,826
5112020,23:00,00:00,571,830
6112020,00:00,01:00,570,831
6112020,01:00,02:00,570,828
6112020,02:00,03:00,561,828
6112020,03:00,04:00,561,828
6112020,04:00,05:00,564,833
6112020,05:00,06:00,568,831
6112020,06:00,07:00,575,830
6112020,07:00,08:00,582,829
6112020,08:00,09:00,579,828
6112020,09:00,10:00,577,829
6112020,10:00,11:00,580,831
6112020,11:00,12:00,579,827
6112020,12:00,13:00,578,827
6112020,13:00,14:00,585,823
6112020,14:00,15:00,583,827
6112020,15:00,16:00,586,828
6112020,16:00,17:00,584,822
6112020,17:00,18:00,585,821
6112020,18:00,19:00,581,827
6112020,19:00,20:00,564,813
6112020,20:00,21:00,567,820
6112020,21:00,22:00,568,827
6112020,22:00,23:00,564,828
6112020,23:00,00:00,558,828
7112020,00:00,01:00,566,824
7112020,01:00,02:00,564,826
7112020,02:00,03:00,563,828
7112020,03:00,04:00,568,828
7112020,04:00,05:00,574,828
7112020,05:00,06:00,585,828
7112020,06:00,07:00,594,823
7112020,07:00,08:00,590,822
7112020,08:00,09:00,588,827
7112020,09:00,10:00,587,828
7112020,10:00,11:00,593,829
7112020,11:00,12:00,590,828
7112020,12:00,13:00,581,828
7112020,13:00,14:00,594,829
7112020,14:00,15:00,569,828
7112020,15:00,16:00,566,829
7112020,16:00,17:00,564,831
7112020,17:00,18:00,559,828
7112020,18:00,19:00,568,829
7112020,19:00,20:00,566,828
7112020,20:00,21:00,563,828
7112020,21:00,22:00,574,828
7112020,22:00,23:00,576,830
7112020,23:00,00:00,579,826
8112020,00:00,01:00,597,829
8112020,01:00,02:00,589,832
8112020,02:00,03:00,578,830
8112020,03:00,04:00,573,830
8112020,04:00,05:00,579,831
8112020,05:00,06:00,600,830
8112020,06:00,07:00,599,828
8112020,07:00,08:00,598,828
8112020,08:00,09:00,598,827
8112020,09:00,10:00,599,829
8112020,10:00,11:00,600,832
8112020,11:00,12:00,599,830
8112020,12:00,13:00,600,829
8112020,13:00,14:00,600,829
8112020,14:00,15:00,599,833
8112020,15:00,16:00,600,830
8112020,16:00,17:00,602,830
8112020,17:00,18:00,602,832
8112020,18:00,19:00,600,828
8112020,19:00,20:00,598,830
8112020,20:00,21:00,598,829
8112020,21:00,22:00,600,830
8112020,22:00,23:00,599,830
8112020,23:00,00:00,595,832
9112020,00:00,01:00,597,831
9112020,01:00,02:00,596,829
9112020,02:00,03:00,597,829
9112020,03:00,04:00,597,831
9112020,04:00,05:00,597,831
9112020,05:00,06:00,594,828
9112020,06:00,07:00,570,825
9112020,07:00,08:00,569,831
9112020,08:00,09:00,572,833
9112020,09:00,10:00,559,831
9112020,10:00,11:00,553,833
9112020,11:00,12:00,554,833
9112020,12:00,13:00,556,831
9112020,13:00,14:00,553,831
9112020,14:00,15:00,561,829
9112020,15:00,16:00,568,832
9112020,16:00,17:00,566,833
9112020,17:00,18:00,567,832
9112020,18:00,19:00,565,832
9112020,19:00,20:00,563,834
9112020,20:00,21:00,567,826
9112020,21:00,22:00,561,832
9112020,22:00,23:00,555,830
9112020,23:00,00:00,558,831
10112020,00:00,01:00,565,829
10112020,01:00,02:00,568,828
10112020,02:00,03:00,571,831
10112020,03:00,04:00,568,831
10112020,04:00,05:00,571,830
10112020,05:00,06:00,574,833
10112020,06:00,07:00,573,830
10112020,07:00,08:00,578,830
10112020,08:00,09:00,573,829
10112020,09:00,10:00,576,826
10112020,10:00,11:00,573,828
10112020,11:00,12:00,568,828
10112020,12:00,13:00,576,828
10112020,13:00,14:00,566,828
10112020,14:00,15:00,555,831
10112020,15:00,16:00,562,834
10112020,16:00,17:00,570,835
10112020,17:00,18:00,563,835
10112020,18:00,19:00,561,833
10112020,19:00,20:00,567,834
10112020,20:00,21:00,569,835
10112020,21:00,22:00,575,827
10112020,22:00,23:00,558,830
10112020,23:00,00:00,560,831
11112020,00:00,01:00,551,832
11112020,01:00,02:00,552,831
11112020,02:00,03:00,548,829
11112020,03:00,04:00,554,829
11112020,04:00,05:00,559,826
11112020,05:00,06:00,568,829
11112020,06:00,07:00,577,825
11112020,07:00,08:00,580,830
11112020,08:00,09:00,584,828
11112020,09:00,10:00,577,830
11112020,10:00,11:00,586,829
11112020,11:00,12:00,582,829
11112020,12:00,13:00,593,828
11112020,13:00,14:00,574,830
11112020,14:00,15:00,570,828
11112020,15:00,16:00,578,831
11112020,16:00,17:00,568,827
11112020,17:00,18:00,569,829
11112020,18:00,19:00,571,828
11112020,19:00,20:00,570,822
11112020,20:00,21:00,577,824
11112020,21:00,22:00,559,829
11112020,22:00,23:00,553,834
11112020,23:00,00:00,559,837
12112020,00:00,01:00,557,836
12112020,01:00,02:00,551,834
12112020,02:00,03:00,549,827
12112020,03:00,04:00,551,743
12112020,04:00,05:00,556,826
12112020,05:00,06:00,577,831
12112020,06:00,07:00,572,834
12112020,07:00,08:00,577,831
12112020,08:00,09:00,581,831
12112020,09:00,10:00,580,830
12112020,10:00,11:00,575,829
12112020,11:00,12:00,570,832
12112020,12:00,13:00,571,830
12112020,13:00,14:00,574,828
12112020,14:00,15:00,558,830
12112020,15:00,16:00,553,830
12112020,16:00,17:00,564,823
12112020,17:00,18:00,557,834
12112020,18:00,19:00,561,835
12112020,19:00,20:00,562,835
12112020,20:00,21:00,557,831
12112020,21:00,22:00,562,833
12112020,22:00,23:00,560,831
12112020,23:00,00:00,559,832
13112020,00:00,01:00,562,831
13112020,01:00,02:00,570,832
13112020,02:00,03:00,576,830
13112020,03:00,04:00,573,832
13112020,04:00,05:00,564,829
13112020,05:00,06:00,578,830
13112020,06:00,07:00,577,831
13112020,07:00,08:00,571,831
13112020,08:00,09:00,577,831
13112020,09:00,10:00,570,832
13112020,10:00,11:00,572,829
13112020,11:00,12:00,573,827
13112020,12:00,13:00,574,826
13112020,13:00,14:00,578,830
13112020,14:00,15:00,566,831
13112020,15:00,16:00,563,831
13112020,16:00,17:00,576,829
13112020,17:00,18:00,544,831
13112020,18:00,19:00,571,829
13112020,19:00,20:00,569,830
13112020,20:00,21:00,561,829
13112020,21:00,22:00,572,829
13112020,22:00,23:00,572,832
13112020,23:00,00:00,561,829
14112020,00:00,01:00,569,828
14112020,01:00,02:00,568,832
14112020,02:00,03:00,559,831
14112020,03:00,04:00,560,831
14112020,04:00,05:00,566,829
14112020,05:00,06:00,604,832
14112020,06:00,07:00,606,832
14112020,07:00,08:00,605,832
14112020,08:00,09:00,605,832
14112020,09:00,10:00,605,830
14112020,10:00,11:00,606,830
14112020,11:00,12:00,604,832
14112020,12:00,13:00,602,776
14112020,13:00,14:00,604,756
14112020,14:00,15:00,596,818
14112020,15:00,16:00,595,831
14112020,16:00,17:00,597,827
14112020,17:00,18:00,591,829
14112020,18:00,19:00,584,820
14112020,19:00,20:00,590,827
14112020,20:00,21:00,592,818
14112020,21:00,22:00,572,676
14112020,22:00,23:00,512,608
14112020,23:00,00:00,301,418
15112020,00:00,01:00,297,0
15112020,01:00,02:00,339,0
15112020,02:00,03:00,217,0
15112020,03:00,04:00,203,0
15112020,04:00,05:00,203,0
15112020,05:00,06:00,202,0
15112020,06:00,07:00,201,0
15112020,07:00,08:00,219,0
15112020,08:00,09:00,335,0
15112020,09:00,10:00,339,0
15112020,10:00,11:00,232,0
15112020,11:00,12:00,208,0
15112020,12:00,13:00,208,0
15112020,13:00,14:00,208,0
15112020,14:00,15:00,208,0
15112020,15:00,16:00,236,0
15112020,16:00,17:00,348,0
15112020,17:00,18:00,349,0
15112020,18:00,19:00,294,0
15112020,19:00,20:00,293,0
15112020,20:00,21:00,293,0
15112020,21:00,22:00,292,0
15112020,22:00,23:00,292,0
15112020,23:00,00:00,334,0
16112020,00:00,01:00,344,0
16112020,01:00,02:00,217,0
16112020,02:00,03:00,208,0
16112020,03:00,04:00,207,0
16112020,04:00,05:00,217,0
16112020,05:00,06:00,333,36
16112020,06:00,07:00,328,345
16112020,07:00,08:00,359,496
16112020,08:00,09:00,437,502
16112020,09:00,10:00,318,621
16112020,10:00,11:00,292,620
16112020,11:00,12:00,298,623
16112020,12:00,13:00,367,622
16112020,13:00,14:00,345,623
16112020,14:00,15:00,501,667
16112020,15:00,16:00,547,690
16112020,16:00,17:00,541,732
16112020,17:00,18:00,549,818
16112020,18:00,19:00,548,816
16112020,19:00,20:00,540,808
16112020,20:00,21:00,555,802
16112020,21:00,22:00,558,813
16112020,22:00,23:00,562,825
16112020,23:00,00:00,513,811
17112020,00:00,01:00,440,630
17112020,01:00,02:00,481,508
17112020,02:00,03:00,338,509
17112020,03:00,04:00,430,509
17112020,04:00,05:00,533,528
17112020,05:00,06:00,555,684
17112020,06:00,07:00,559,813
17112020,07:00,08:00,567,809
17112020,08:00,09:00,518,826
17112020,09:00,10:00,502,826
17112020,10:00,11:00,497,826
17112020,11:00,12:00,519,824
17112020,12:00,13:00,529,826
17112020,13:00,14:00,528,827
17112020,14:00,15:00,521,828
17112020,15:00,16:00,525,825
17112020,16:00,17:00,563,722
17112020,17:00,18:00,559,797
17112020,18:00,19:00,565,826
17112020,19:00,20:00,562,826
17112020,20:00,21:00,544,812
17112020,21:00,22:00,554,829
17112020,22:00,23:00,552,825
17112020,23:00,00:00,564,831
18112020,00:00,01:00,556,826
18112020,01:00,02:00,552,818
18112020,02:00,03:00,559,831
18112020,03:00,04:00,543,805
18112020,04:00,05:00,546,612
18112020,05:00,06:00,562,822
18112020,06:00,07:00,561,823
18112020,07:00,08:00,561,823
18112020,08:00,09:00,570,831
18112020,09:00,10:00,561,818
18112020,10:00,11:00,559,817
18112020,11:00,12:00,558,829
18112020,12:00,13:00,555,818
18112020,13:00,14:00,580,823
18112020,14:00,15:00,564,827
18112020,15:00,16:00,562,830
18112020,16:00,17:00,551,821
18112020,17:00,18:00,548,831
18112020,18:00,19:00,548,832
18112020,19:00,20:00,546,829
18112020,20:00,21:00,557,795
18112020,21:00,22:00,553,556
18112020,22:00,23:00,458,440
18112020,23:00,00:00,411,425
19112020,00:00,01:00,305,408
19112020,01:00,02:00,175,408
19112020,02:00,03:00,164,409
19112020,03:00,04:00,161,424
19112020,04:00,05:00,170,437
19112020,05:00,06:00,309,552
19112020,06:00,07:00,314,564
19112020,07:00,08:00,346,661
19112020,08:00,09:00,390,826
19112020,09:00,10:00,552,825
19112020,10:00,11:00,560,826
19112020,11:00,12:00,569,825
19112020,12:00,13:00,563,827
19112020,13:00,14:00,432,826
19112020,14:00,15:00,404,826
19112020,15:00,16:00,435,827
19112020,16:00,17:00,564,817
19112020,17:00,18:00,542,812
19112020,18:00,19:00,452,712
19112020,19:00,20:00,453,711
19112020,20:00,21:00,518,728
19112020,21:00,22:00,563,800
19112020,22:00,23:00,562,804
19112020,23:00,00:00,556,823
20112020,00:00,01:00,533,811
20112020,01:00,02:00,548,830
20112020,02:00,03:00,552,832
20112020,03:00,04:00,543,823
20112020,04:00,05:00,551,823
20112020,05:00,06:00,569,830
20112020,06:00,07:00,577,833
20112020,07:00,08:00,572,829
20112020,08:00,09:00,574,833
20112020,09:00,10:00,567,833
20112020,10:00,11:00,568,832
20112020,11:00,12:00,568,834
20112020,12:00,13:00,559,834
20112020,13:00,14:00,553,834
20112020,14:00,15:00,552,834
20112020,15:00,16:00,562,836
20112020,16:00,17:00,559,826
20112020,17:00,18:00,563,836
20112020,18:00,19:00,552,830
20112020,19:00,20:00,544,815
20112020,20:00,21:00,553,831
20112020,21:00,22:00,549,827
20112020,22:00,23:00,557,833
20112020,23:00,00:00,556,833
21112020,00:00,01:00,548,824
21112020,01:00,02:00,556,820
21112020,02:00,03:00,554,831
21112020,03:00,04:00,552,831
21112020,04:00,05:00,556,825
21112020,05:00,06:00,552,808
21112020,06:00,07:00,567,801
21112020,07:00,08:00,558,820
21112020,08:00,09:00,552,774
21112020,09:00,10:00,547,755
21112020,10:00,11:00,555,721
21112020,11:00,12:00,506,641
21112020,12:00,13:00,441,524
21112020,13:00,14:00,399,579
21112020,14:00,15:00,534,554
21112020,15:00,16:00,569,626
21112020,16:00,17:00,574,704
21112020,17:00,18:00,552,626
21112020,18:00,19:00,472,557
21112020,19:00,20:00,523,603
21112020,20:00,21:00,421,556
21112020,21:00,22:00,326,510
21112020,22:00,23:00,294,510
21112020,23:00,00:00,278,509
22112020,00:00,01:00,339,427
22112020,01:00,02:00,409,405
22112020,02:00,03:00,371,405
22112020,03:00,04:00,299,400
22112020,04:00,05:00,303,403
22112020,05:00,06:00,308,409
22112020,06:00,07:00,289,550
22112020,07:00,08:00,307,547
22112020,08:00,09:00,384,411
22112020,09:00,10:00,300,393
22112020,10:00,11:00,495,421
22112020,11:00,12:00,516,556
22112020,12:00,13:00,390,552
22112020,13:00,14:00,395,513
22112020,14:00,15:00,415,542
22112020,15:00,16:00,548,731
22112020,16:00,17:00,600,823
22112020,17:00,18:00,600,829
22112020,18:00,19:00,582,831
22112020,19:00,20:00,598,830
22112020,20:00,21:00,588,830
22112020,21:00,22:00,596,830
22112020,22:00,23:00,595,831
22112020,23:00,00:00,604,829
23112020,00:00,01:00,606,807
23112020,01:00,02:00,608,811
23112020,02:00,03:00,586,793
23112020,03:00,04:00,584,699
23112020,04:00,05:00,556,731
23112020,05:00,06:00,599,825
23112020,06:00,07:00,571,821
23112020,07:00,08:00,570,827
23112020,08:00,09:00,567,821
23112020,09:00,10:00,571,775
23112020,10:00,11:00,585,807
23112020,11:00,12:00,586,831
23112020,12:00,13:00,578,826
23112020,13:00,14:00,568,826
23112020,14:00,15:00,581,830
23112020,15:00,16:00,571,831
23112020,16:00,17:00,564,781
23112020,17:00,18:00,568,830
23112020,18:00,19:00,567,828
23112020,19:00,20:00,562,825
23112020,20:00,21:00,567,826
23112020,21:00,22:00,574,829
23112020,22:00,23:00,566,832
23112020,23:00,00:00,549,824
24112020,00:00,01:00,553,823
24112020,01:00,02:00,561,828
24112020,02:00,03:00,556,793
24112020,03:00,04:00,560,812
24112020,04:00,05:00,563,825
24112020,05:00,06:00,569,826
24112020,06:00,07:00,577,826
24112020,07:00,08:00,577,824
24112020,08:00,09:00,574,822
24112020,09:00,10:00,576,824
24112020,10:00,11:00,575,823
24112020,11:00,12:00,576,826
24112020,12:00,13:00,587,824
24112020,13:00,14:00,587,827
24112020,14:00,15:00,579,826
24112020,15:00,16:00,570,830
24112020,16:00,17:00,569,835
24112020,17:00,18:00,573,832
24112020,18:00,19:00,571,833
24112020,19:00,20:00,572,833
24112020,20:00,21:00,571,833
24112020,21:00,22:00,585,831
24112020,22:00,23:00,576,830
24112020,23:00,00:00,560,833
25112020,00:00,01:00,559,829
25112020,01:00,02:00,553,825
25112020,02:00,03:00,555,828
25112020,03:00,04:00,553,828
25112020,04:00,05:00,559,830
25112020,05:00,06:00,565,829
25112020,06:00,07:00,573,828
25112020,07:00,08:00,585,827
25112020,08:00,09:00,583,831
25112020,09:00,10:00,574,828
25112020,10:00,11:00,576,829
25112020,11:00,12:00,576,828
25112020,12:00,13:00,571,827
25112020,13:00,14:00,580,827
25112020,14:00,15:00,565,827
25112020,15:00,16:00,563,830
25112020,16:00,17:00,564,833
25112020,17:00,18:00,560,831
25112020,18:00,19:00,560,831
25112020,19:00,20:00,568,830
25112020,20:00,21:00,570,835
25112020,21:00,22:00,574,829
25112020,22:00,23:00,571,832
25112020,23:00,00:00,569,828
26112020,00:00,01:00,548,831
26112020,01:00,02:00,549,831
26112020,02:00,03:00,548,832
26112020,03:00,04:00,550,831
26112020,04:00,05:00,550,830
26112020,05:00,06:00,548,828
26112020,06:00,07:00,562,827
26112020,07:00,08:00,573,825
26112020,08:00,09:00,569,833
26112020,09:00,10:00,573,830
26112020,10:00,11:00,581,830
26112020,11:00,12:00,582,832
26112020,12:00,13:00,577,830
26112020,13:00,14:00,584,832
26112020,14:00,15:00,584,832
