date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
27092020,02:00,03:00,367,393
27092020,03:00,04:00,367,393
27092020,04:00,05:00,367,402
27092020,05:00,06:00,367,401
27092020,06:00,07:00,366,403
27092020,07:00,08:00,369,403
27092020,08:00,09:00,370,399
27092020,09:00,10:00,424,451
27092020,10:00,11:00,494,497
27092020,11:00,12:00,499,501
27092020,12:00,13:00,500,494
27092020,13:00,14:00,434,451
27092020,14:00,15:00,408,466
27092020,15:00,16:00,475,486
27092020,16:00,17:00,498,497
27092020,17:00,18:00,499,499
27092020,18:00,19:00,483,504
27092020,19:00,20:00,500,501
27092020,20:00,21:00,503,504
27092020,21:00,22:00,503,504
27092020,22:00,23:00,495,500
27092020,23:00,00:00,500,503
28092020,00:00,01:00,489,499
28092020,01:00,02:00,482,446
28092020,02:00,03:00,412,404
28092020,03:00,04:00,406,401
28092020,04:00,05:00,404,404
28092020,05:00,06:00,461,457
28092020,06:00,07:00,497,500
28092020,07:00,08:00,500,504
28092020,08:00,09:00,501,503
28092020,09:00,10:00,500,502
28092020,10:00,11:00,498,503
28092020,11:00,12:00,497,503
28092020,12:00,13:00,494,501
28092020,13:00,14:00,499,504
28092020,14:00,15:00,498,504
28092020,15:00,16:00,497,504
28092020,16:00,17:00,499,504
28092020,17:00,18:00,499,502
28092020,18:00,19:00,497,501
28092020,19:00,20:00,499,501
28092020,20:00,21:00,499,502
28092020,21:00,22:00,496,500
28092020,22:00,23:00,497,499
28092020,23:00,00:00,497,497
29092020,00:00,01:00,499,498
29092020,01:00,02:00,499,500
29092020,02:00,03:00,497,498
29092020,03:00,04:00,497,499
29092020,04:00,05:00,499,499
29092020,05:00,06:00,497,498
29092020,06:00,07:00,493,493
29092020,07:00,08:00,498,499
29092020,08:00,09:00,498,499
29092020,09:00,10:00,498,498
29092020,10:00,11:00,498,499
29092020,11:00,12:00,492,499
29092020,12:00,13:00,494,499
29092020,13:00,14:00,490,482
29092020,14:00,15:00,489,500
29092020,15:00,16:00,498,500
29092020,16:00,17:00,496,498
29092020,17:00,18:00,496,499
29092020,18:00,19:00,499,491
29092020,19:00,20:00,496,491
29092020,20:00,21:00,499,491
29092020,21:00,22:00,498,491
29092020,22:00,23:00,499,491
29092020,23:00,00:00,498,492
30092020,00:00,01:00,498,500
30092020,01:00,02:00,498,501
30092020,02:00,03:00,499,501
30092020,03:00,04:00,499,501
30092020,04:00,05:00,499,501
30092020,05:00,06:00,498,501
30092020,06:00,07:00,499,497
30092020,07:00,08:00,498,500
30092020,08:00,09:00,499,478
30092020,09:00,10:00,499,474
30092020,10:00,11:00,498,448
30092020,11:00,12:00,498,446
30092020,12:00,13:00,498,447
30092020,13:00,14:00,492,447
30092020,14:00,15:00,489,446
30092020,15:00,16:00,468,462
30092020,16:00,17:00,498,486
30092020,17:00,18:00,499,483
30092020,18:00,19:00,499,483
30092020,19:00,20:00,500,484
30092020,20:00,21:00,491,478
30092020,21:00,22:00,493,484
30092020,22:00,23:00,500,480
30092020,23:00,00:00,499,483
1102020,00:00,01:00,499,482
1102020,01:00,02:00,489,475
1102020,02:00,03:00,409,379
1102020,03:00,04:00,399,376
1102020,04:00,05:00,479,468
1102020,05:00,06:00,497,484
1102020,06:00,07:00,495,476
1102020,07:00,08:00,496,481
1102020,08:00,09:00,498,435
1102020,09:00,10:00,452,437
1102020,10:00,11:00,450,437
1102020,11:00,12:00,479,435
1102020,12:00,13:00,498,436
1102020,13:00,14:00,497,437
1102020,14:00,15:00,497,440
1102020,15:00,16:00,498,482
1102020,16:00,17:00,498,483
1102020,17:00,18:00,500,486
1102020,18:00,19:00,500,485
1102020,19:00,20:00,499,481
1102020,20:00,21:00,499,481
1102020,21:00,22:00,499,489
1102020,22:00,23:00,501,491
1102020,23:00,00:00,499,494
2102020,00:00,01:00,499,490
2102020,01:00,02:00,498,489
2102020,02:00,03:00,496,491
2102020,03:00,04:00,482,494
2102020,04:00,05:00,497,494
2102020,05:00,06:00,496,495
2102020,06:00,07:00,499,492
2102020,07:00,08:00,500,489
2102020,08:00,09:00,501,450
2102020,09:00,10:00,501,448
2102020,10:00,11:00,499,449
2102020,11:00,12:00,484,446
2102020,12:00,13:00,477,445
2102020,13:00,14:00,432,443
2102020,14:00,15:00,444,447
2102020,15:00,16:00,491,493
2102020,16:00,17:00,483,461
2102020,17:00,18:00,485,485
2102020,18:00,19:00,493,338
2102020,19:00,20:00,494,205
2102020,20:00,21:00,408,164
2102020,21:00,22:00,392,166
2102020,22:00,23:00,393,1
2102020,23:00,00:00,389,1
3102020,00:00,01:00,366,0
3102020,01:00,02:00,367,0
3102020,02:00,03:00,367,0
3102020,03:00,04:00,366,0
3102020,04:00,05:00,363,0
3102020,05:00,06:00,361,0
3102020,06:00,07:00,366,0
3102020,07:00,08:00,366,0
3102020,08:00,09:00,366,0
3102020,09:00,10:00,368,0
3102020,10:00,11:00,471,0
3102020,11:00,12:00,490,0
3102020,12:00,13:00,492,0
3102020,13:00,14:00,435,0
3102020,14:00,15:00,404,0
3102020,15:00,16:00,482,0
3102020,16:00,17:00,461,0
3102020,17:00,18:00,489,0
3102020,18:00,19:00,487,0
3102020,19:00,20:00,488,0
3102020,20:00,21:00,487,0
3102020,21:00,22:00,418,0
3102020,22:00,23:00,414,0
3102020,23:00,00:00,400,0
4102020,00:00,01:00,361,0
4102020,01:00,02:00,364,0
4102020,02:00,03:00,363,0
4102020,03:00,04:00,362,0
4102020,04:00,05:00,361,0
4102020,05:00,06:00,363,0
4102020,06:00,07:00,364,0
4102020,07:00,08:00,365,0
4102020,08:00,09:00,365,0
4102020,09:00,10:00,364,0
4102020,10:00,11:00,365,0
4102020,11:00,12:00,365,0
4102020,12:00,13:00,364,0
4102020,13:00,14:00,350,0
4102020,14:00,15:00,351,0
4102020,15:00,16:00,350,0
4102020,16:00,17:00,350,0
4102020,17:00,18:00,377,0
4102020,18:00,19:00,483,0
4102020,19:00,20:00,488,0
4102020,20:00,21:00,485,0
4102020,21:00,22:00,410,0
4102020,22:00,23:00,424,0
4102020,23:00,00:00,396,0
5102020,00:00,01:00,392,0
5102020,01:00,02:00,391,0
5102020,02:00,03:00,392,0
5102020,03:00,04:00,400,0
5102020,04:00,05:00,397,0
5102020,05:00,06:00,400,0
5102020,06:00,07:00,426,0
5102020,07:00,08:00,488,0
5102020,08:00,09:00,492,98
5102020,09:00,10:00,499,160
5102020,10:00,11:00,501,192
5102020,11:00,12:00,499,203
5102020,12:00,13:00,500,200
5102020,13:00,14:00,500,193
5102020,14:00,15:00,500,193
5102020,15:00,16:00,501,196
5102020,16:00,17:00,499,189
5102020,17:00,18:00,501,171
5102020,18:00,19:00,499,268
5102020,19:00,20:00,499,389
5102020,20:00,21:00,500,428
5102020,21:00,22:00,500,455
5102020,22:00,23:00,500,454
5102020,23:00,00:00,500,450
6102020,00:00,01:00,410,366
6102020,01:00,02:00,382,347
6102020,02:00,03:00,385,349
6102020,03:00,04:00,385,364
6102020,04:00,05:00,387,387
6102020,05:00,06:00,385,386
6102020,06:00,07:00,456,392
6102020,07:00,08:00,500,474
6102020,08:00,09:00,500,480
6102020,09:00,10:00,499,443
6102020,10:00,11:00,499,439
6102020,11:00,12:00,496,441
6102020,12:00,13:00,482,443
6102020,13:00,14:00,482,408
6102020,14:00,15:00,481,398
6102020,15:00,16:00,484,391
6102020,16:00,17:00,492,436
6102020,17:00,18:00,498,481
6102020,18:00,19:00,499,485
6102020,19:00,20:00,499,487
6102020,20:00,21:00,500,482
6102020,21:00,22:00,502,485
6102020,22:00,23:00,496,485
6102020,23:00,00:00,425,442
7102020,00:00,01:00,376,371
7102020,01:00,02:00,371,362
7102020,02:00,03:00,372,353
7102020,03:00,04:00,379,355
7102020,04:00,05:00,374,354
7102020,05:00,06:00,376,367
7102020,06:00,07:00,473,477
7102020,07:00,08:00,448,493
7102020,08:00,09:00,450,457
7102020,09:00,10:00,449,450
7102020,10:00,11:00,448,455
7102020,11:00,12:00,446,456
7102020,12:00,13:00,416,454
7102020,13:00,14:00,416,493
7102020,14:00,15:00,418,494
7102020,15:00,16:00,425,492
7102020,16:00,17:00,452,486
7102020,17:00,18:00,497,486
7102020,18:00,19:00,500,485
7102020,19:00,20:00,500,484
7102020,20:00,21:00,501,480
7102020,21:00,22:00,502,482
7102020,22:00,23:00,466,436
7102020,23:00,00:00,457,385
8102020,00:00,01:00,383,360
8102020,01:00,02:00,370,354
8102020,02:00,03:00,374,355
8102020,03:00,04:00,369,358
8102020,04:00,05:00,370,356
8102020,05:00,06:00,375,355
8102020,06:00,07:00,470,455
8102020,07:00,08:00,488,482
8102020,08:00,09:00,483,487
8102020,09:00,10:00,483,486
8102020,10:00,11:00,483,486
8102020,11:00,12:00,482,423
8102020,12:00,13:00,376,421
8102020,13:00,14:00,344,410
8102020,14:00,15:00,358,400
8102020,15:00,16:00,358,390
8102020,16:00,17:00,359,397
8102020,17:00,18:00,392,391
8102020,18:00,19:00,393,392
8102020,19:00,20:00,394,405
8102020,20:00,21:00,391,393
8102020,21:00,22:00,368,365
8102020,22:00,23:00,366,365
8102020,23:00,00:00,365,365
9102020,00:00,01:00,365,363
9102020,01:00,02:00,366,363
9102020,02:00,03:00,367,365
9102020,03:00,04:00,366,364
9102020,04:00,05:00,367,367
9102020,05:00,06:00,436,437
9102020,06:00,07:00,486,492
9102020,07:00,08:00,390,498
9102020,08:00,09:00,369,500
9102020,09:00,10:00,354,500
9102020,10:00,11:00,193,500
9102020,11:00,12:00,198,497
9102020,12:00,13:00,174,495
9102020,13:00,14:00,391,498
9102020,14:00,15:00,450,497
9102020,15:00,16:00,488,496
9102020,16:00,17:00,495,498
9102020,17:00,18:00,500,498
9102020,18:00,19:00,498,499
9102020,19:00,20:00,500,498
9102020,20:00,21:00,500,497
9102020,21:00,22:00,501,501
9102020,22:00,23:00,503,497
9102020,23:00,00:00,495,496
10102020,00:00,01:00,499,495
10102020,01:00,02:00,497,485
10102020,02:00,03:00,449,442
10102020,03:00,04:00,422,435
10102020,04:00,05:00,382,474
10102020,05:00,06:00,425,497
10102020,06:00,07:00,482,500
10102020,07:00,08:00,497,500
10102020,08:00,09:00,500,499
10102020,09:00,10:00,436,438
10102020,10:00,11:00,406,410
10102020,11:00,12:00,398,395
10102020,12:00,13:00,367,372
10102020,13:00,14:00,368,368
10102020,14:00,15:00,368,367
10102020,15:00,16:00,369,365
10102020,16:00,17:00,367,365
10102020,17:00,18:00,399,404
10102020,18:00,19:00,486,483
10102020,19:00,20:00,499,496
10102020,20:00,21:00,499,495
10102020,21:00,22:00,488,498
10102020,22:00,23:00,407,412
10102020,23:00,00:00,372,369
11102020,00:00,01:00,370,366
11102020,01:00,02:00,367,366
11102020,02:00,03:00,368,365
11102020,03:00,04:00,368,364
11102020,04:00,05:00,366,365
11102020,05:00,06:00,368,368
11102020,06:00,07:00,368,367
11102020,07:00,08:00,369,369
11102020,08:00,09:00,428,445
11102020,09:00,10:00,435,437
11102020,10:00,11:00,454,470
11102020,11:00,12:00,435,434
11102020,12:00,13:00,449,459
11102020,13:00,14:00,390,420
11102020,14:00,15:00,371,406
11102020,15:00,16:00,402,433
11102020,16:00,17:00,403,438
11102020,17:00,18:00,492,492
11102020,18:00,19:00,496,501
11102020,19:00,20:00,489,502
11102020,20:00,21:00,498,492
11102020,21:00,22:00,497,499
11102020,22:00,23:00,498,494
11102020,23:00,00:00,447,456
12102020,00:00,01:00,375,375
12102020,01:00,02:00,372,373
12102020,02:00,03:00,367,369
12102020,03:00,04:00,371,360
12102020,04:00,05:00,374,371
12102020,05:00,06:00,441,448
12102020,06:00,07:00,496,497
12102020,07:00,08:00,499,497
12102020,08:00,09:00,499,501
12102020,09:00,10:00,500,500
12102020,10:00,11:00,500,501
12102020,11:00,12:00,499,500
12102020,12:00,13:00,500,500
12102020,13:00,14:00,500,500
12102020,14:00,15:00,502,500
12102020,15:00,16:00,499,502
12102020,16:00,17:00,497,503
12102020,17:00,18:00,501,503
12102020,18:00,19:00,499,504
12102020,19:00,20:00,501,498
12102020,20:00,21:00,492,504
12102020,21:00,22:00,497,502
12102020,22:00,23:00,496,501
12102020,23:00,00:00,494,499
13102020,00:00,01:00,495,495
13102020,01:00,02:00,491,495
13102020,02:00,03:00,411,420
13102020,03:00,04:00,413,403
13102020,04:00,05:00,493,480
13102020,05:00,06:00,496,493
13102020,06:00,07:00,486,491
13102020,07:00,08:00,490,494
13102020,08:00,09:00,499,496
13102020,09:00,10:00,500,491
13102020,10:00,11:00,498,497
13102020,11:00,12:00,497,495
13102020,12:00,13:00,499,497
13102020,13:00,14:00,499,496
13102020,14:00,15:00,498,498
13102020,15:00,16:00,498,496
13102020,16:00,17:00,500,494
13102020,17:00,18:00,497,492
13102020,18:00,19:00,496,496
13102020,19:00,20:00,499,496
13102020,20:00,21:00,483,499
13102020,21:00,22:00,426,438
13102020,22:00,23:00,457,460
13102020,23:00,00:00,400,398
14102020,00:00,01:00,391,398
14102020,01:00,02:00,369,366
14102020,02:00,03:00,367,366
14102020,03:00,04:00,366,365
14102020,04:00,05:00,366,364
14102020,05:00,06:00,411,427
14102020,06:00,07:00,471,489
14102020,07:00,08:00,483,463
14102020,08:00,09:00,493,459
14102020,09:00,10:00,494,457
14102020,10:00,11:00,496,457
14102020,11:00,12:00,498,458
14102020,12:00,13:00,492,493
14102020,13:00,14:00,495,493
14102020,14:00,15:00,492,494
14102020,15:00,16:00,493,493
14102020,16:00,17:00,430,495
14102020,17:00,18:00,430,494
14102020,18:00,19:00,485,494
14102020,19:00,20:00,494,495
14102020,20:00,21:00,494,496
14102020,21:00,22:00,496,496
14102020,22:00,23:00,494,498
14102020,23:00,00:00,427,432
15102020,00:00,01:00,451,455
15102020,01:00,02:00,445,455
15102020,02:00,03:00,441,472
15102020,03:00,04:00,398,445
15102020,04:00,05:00,394,448
15102020,05:00,06:00,473,476
15102020,06:00,07:00,488,498
15102020,07:00,08:00,492,499
15102020,08:00,09:00,491,468
15102020,09:00,10:00,496,463
15102020,10:00,11:00,498,463
15102020,11:00,12:00,496,474
15102020,12:00,13:00,498,464
15102020,13:00,14:00,498,466
15102020,14:00,15:00,497,465
15102020,15:00,16:00,498,463
15102020,16:00,17:00,499,487
15102020,17:00,18:00,496,484
15102020,18:00,19:00,495,479
15102020,19:00,20:00,496,495
15102020,20:00,21:00,496,498
15102020,21:00,22:00,499,501
15102020,22:00,23:00,497,500
15102020,23:00,00:00,496,500
16102020,00:00,01:00,497,499
16102020,01:00,02:00,498,498
16102020,02:00,03:00,494,497
16102020,03:00,04:00,496,496
16102020,04:00,05:00,496,496
16102020,05:00,06:00,496,497
16102020,06:00,07:00,494,495
16102020,07:00,08:00,494,493
16102020,08:00,09:00,496,492
16102020,09:00,10:00,498,495
16102020,10:00,11:00,499,494
16102020,11:00,12:00,499,493
16102020,12:00,13:00,498,494
16102020,13:00,14:00,498,496
16102020,14:00,15:00,499,493
16102020,15:00,16:00,500,495
16102020,16:00,17:00,493,472
16102020,17:00,18:00,499,484
16102020,18:00,19:00,498,481
16102020,19:00,20:00,499,494
16102020,20:00,21:00,499,496
16102020,21:00,22:00,499,499
16102020,22:00,23:00,500,502
16102020,23:00,00:00,500,500
17102020,00:00,01:00,496,501
17102020,01:00,02:00,490,499
17102020,02:00,03:00,479,500
17102020,03:00,04:00,501,501
17102020,04:00,05:00,494,500
17102020,05:00,06:00,497,495
17102020,06:00,07:00,493,498
17102020,07:00,08:00,492,493
17102020,08:00,09:00,493,495
17102020,09:00,10:00,496,495
17102020,10:00,11:00,494,494
17102020,11:00,12:00,494,488
17102020,12:00,13:00,500,496
17102020,13:00,14:00,501,500
17102020,14:00,15:00,500,498
17102020,15:00,16:00,500,498
17102020,16:00,17:00,499,499
17102020,17:00,18:00,499,500
17102020,18:00,19:00,500,495
17102020,19:00,20:00,501,496
17102020,20:00,21:00,502,498
17102020,21:00,22:00,501,502
17102020,22:00,23:00,498,501
17102020,23:00,00:00,498,502
18102020,00:00,01:00,474,484
18102020,01:00,02:00,403,416
18102020,02:00,03:00,372,380
18102020,03:00,04:00,361,368
18102020,04:00,05:00,361,367
18102020,05:00,06:00,362,368
18102020,06:00,07:00,367,369
18102020,07:00,08:00,374,367
18102020,08:00,09:00,394,392
18102020,09:00,10:00,397,394
18102020,10:00,11:00,413,413
18102020,11:00,12:00,421,426
18102020,12:00,13:00,372,374
18102020,13:00,14:00,366,370
18102020,14:00,15:00,367,370
18102020,15:00,16:00,432,417
18102020,16:00,17:00,485,469
18102020,17:00,18:00,496,498
18102020,18:00,19:00,498,500
18102020,19:00,20:00,500,500
18102020,20:00,21:00,499,501
18102020,21:00,22:00,502,502
18102020,22:00,23:00,502,502
18102020,23:00,00:00,499,503
19102020,00:00,01:00,475,503
19102020,01:00,02:00,477,502
19102020,02:00,03:00,471,502
19102020,03:00,04:00,478,503
19102020,04:00,05:00,500,501
19102020,05:00,06:00,495,496
19102020,06:00,07:00,498,498
19102020,07:00,08:00,500,488
19102020,08:00,09:00,502,503
19102020,09:00,10:00,504,503
19102020,10:00,11:00,503,503
19102020,11:00,12:00,491,493
19102020,12:00,13:00,483,490
19102020,13:00,14:00,501,500
19102020,14:00,15:00,374,373
19102020,15:00,16:00,375,373
19102020,16:00,17:00,500,492
19102020,17:00,18:00,498,489
19102020,18:00,19:00,503,488
19102020,19:00,20:00,498,486
19102020,20:00,21:00,494,483
19102020,21:00,22:00,495,480
19102020,22:00,23:00,488,479
19102020,23:00,00:00,430,458
20102020,00:00,01:00,404,398
20102020,01:00,02:00,375,353
20102020,02:00,03:00,375,346
20102020,03:00,04:00,369,347
20102020,04:00,05:00,370,349
20102020,05:00,06:00,392,369
20102020,06:00,07:00,416,393
20102020,07:00,08:00,431,409
20102020,08:00,09:00,461,413
20102020,09:00,10:00,461,374
20102020,10:00,11:00,461,417
20102020,11:00,12:00,466,408
20102020,12:00,13:00,465,400
20102020,13:00,14:00,465,420
20102020,14:00,15:00,467,421
20102020,15:00,16:00,482,475
20102020,16:00,17:00,483,486
20102020,17:00,18:00,492,473
20102020,18:00,19:00,499,476
20102020,19:00,20:00,501,473
20102020,20:00,21:00,489,480
20102020,21:00,22:00,497,484
20102020,22:00,23:00,472,456
20102020,23:00,00:00,444,403
21102020,00:00,01:00,399,427
21102020,01:00,02:00,405,425
21102020,02:00,03:00,399,376
21102020,03:00,04:00,396,368
21102020,04:00,05:00,426,367
21102020,05:00,06:00,424,423
21102020,06:00,07:00,487,472
21102020,07:00,08:00,500,475
21102020,08:00,09:00,500,478
21102020,09:00,10:00,500,484
21102020,10:00,11:00,499,494
21102020,11:00,12:00,501,492
21102020,12:00,13:00,499,477
21102020,13:00,14:00,497,473
21102020,14:00,15:00,406,387
21102020,15:00,16:00,398,382
21102020,16:00,17:00,399,383
21102020,17:00,18:00,421,395
21102020,18:00,19:00,483,471
21102020,19:00,20:00,399,389
21102020,20:00,21:00,326,354
21102020,21:00,22:00,208,355
21102020,22:00,23:00,193,358
21102020,23:00,00:00,172,346
22102020,00:00,01:00,170,332
22102020,01:00,02:00,168,330
22102020,02:00,03:00,165,342
22102020,03:00,04:00,161,337
22102020,04:00,05:00,161,353
22102020,05:00,06:00,282,353
22102020,06:00,07:00,417,430
22102020,07:00,08:00,471,481
22102020,08:00,09:00,430,485
22102020,09:00,10:00,453,478
22102020,10:00,11:00,454,475
22102020,11:00,12:00,417,454
22102020,12:00,13:00,397,394
22102020,13:00,14:00,397,397
22102020,14:00,15:00,396,415
22102020,15:00,16:00,401,411
22102020,16:00,17:00,482,476
22102020,17:00,18:00,501,482
22102020,18:00,19:00,492,481
22102020,19:00,20:00,461,478
22102020,20:00,21:00,462,472
22102020,21:00,22:00,441,424
22102020,22:00,23:00,440,430
22102020,23:00,00:00,422,402
23102020,00:00,01:00,495,474
23102020,01:00,02:00,464,459
23102020,02:00,03:00,480,454
23102020,03:00,04:00,480,451
23102020,04:00,05:00,437,448
23102020,05:00,06:00,481,464
23102020,06:00,07:00,484,464
23102020,07:00,08:00,494,484
23102020,08:00,09:00,501,489
23102020,09:00,10:00,496,479
23102020,10:00,11:00,500,481
23102020,11:00,12:00,501,486
23102020,12:00,13:00,502,485
23102020,13:00,14:00,503,488
23102020,14:00,15:00,502,485
23102020,15:00,16:00,504,491
23102020,16:00,17:00,505,489
23102020,17:00,18:00,501,482
23102020,18:00,19:00,502,482
23102020,19:00,20:00,496,476
23102020,20:00,21:00,499,476
23102020,21:00,22:00,496,466
23102020,22:00,23:00,470,480
23102020,23:00,00:00,469,472
24102020,00:00,01:00,485,472
24102020,01:00,02:00,491,476
24102020,02:00,03:00,451,464
24102020,03:00,04:00,373,361
24102020,04:00,05:00,369,358
24102020,05:00,06:00,372,373
24102020,06:00,07:00,371,370
24102020,07:00,08:00,440,454
24102020,08:00,09:00,482,498
24102020,09:00,10:00,503,497
24102020,10:00,11:00,429,368
24102020,11:00,12:00,411,179
24102020,12:00,13:00,404,171
24102020,13:00,14:00,374,46
24102020,14:00,15:00,370,43
24102020,15:00,16:00,384,43
24102020,16:00,17:00,400,43
24102020,17:00,18:00,467,43
24102020,18:00,19:00,497,43
24102020,19:00,20:00,485,43
24102020,20:00,21:00,469,43
24102020,21:00,22:00,387,43
24102020,22:00,23:00,370,43
24102020,23:00,00:00,369,43
25102020,00:00,01:00,372,43
25102020,01:00,02:00,373,43
25102020,02:00,03:00,373,43
25102020,02:00,03:00,374,43
25102020,03:00,04:00,373,43
25102020,04:00,05:00,374,43
25102020,05:00,06:00,452,43
25102020,06:00,07:00,457,43
25102020,07:00,08:00,462,43
25102020,08:00,09:00,456,43
25102020,09:00,10:00,463,43
25102020,10:00,11:00,459,43
25102020,11:00,12:00,456,43
25102020,12:00,13:00,448,43
25102020,13:00,14:00,454,109
25102020,14:00,15:00,412,156
25102020,15:00,16:00,490,194
25102020,16:00,17:00,478,211
25102020,17:00,18:00,484,211
25102020,18:00,19:00,479,211
25102020,19:00,20:00,466,209
25102020,20:00,21:00,480,208
25102020,21:00,22:00,420,214
25102020,22:00,23:00,401,214
25102020,23:00,00:00,400,207
26102020,00:00,01:00,373,195
26102020,01:00,02:00,370,184
26102020,02:00,03:00,373,182
26102020,03:00,04:00,373,182
26102020,04:00,05:00,372,172
26102020,05:00,06:00,374,215
26102020,06:00,07:00,476,428
26102020,07:00,08:00,485,455
26102020,08:00,09:00,501,464
26102020,09:00,10:00,483,464
26102020,10:00,11:00,481,475
26102020,11:00,12:00,480,485
26102020,12:00,13:00,479,486
26102020,13:00,14:00,454,483
26102020,14:00,15:00,501,481
26102020,15:00,16:00,502,485
26102020,16:00,17:00,502,477
26102020,17:00,18:00,502,468
26102020,18:00,19:00,503,471
26102020,19:00,20:00,504,466
26102020,20:00,21:00,489,475
26102020,21:00,22:00,456,455
26102020,22:00,23:00,384,384
26102020,23:00,00:00,375,374
27102020,00:00,01:00,372,349
27102020,01:00,02:00,372,352
27102020,02:00,03:00,371,352
27102020,03:00,04:00,372,352
27102020,04:00,05:00,373,354
27102020,05:00,06:00,427,426
27102020,06:00,07:00,494,467
27102020,07:00,08:00,497,472
27102020,08:00,09:00,479,474
27102020,09:00,10:00,491,488
27102020,10:00,11:00,494,476
27102020,11:00,12:00,501,470
27102020,12:00,13:00,487,469
27102020,13:00,14:00,466,472
27102020,14:00,15:00,491,449
27102020,15:00,16:00,465,462
27102020,16:00,17:00,487,474
27102020,17:00,18:00,489,467
27102020,18:00,19:00,467,474
27102020,19:00,20:00,484,468
27102020,20:00,21:00,458,446
27102020,21:00,22:00,373,368
27102020,22:00,23:00,371,369
27102020,23:00,00:00,375,338
28102020,00:00,01:00,372,158
28102020,01:00,02:00,372,145
28102020,02:00,03:00,373,154
28102020,03:00,04:00,373,348
28102020,04:00,05:00,377,357
28102020,05:00,06:00,393,372
28102020,06:00,07:00,459,445
28102020,07:00,08:00,499,470
28102020,08:00,09:00,493,477
28102020,09:00,10:00,500,479
28102020,10:00,11:00,485,464
28102020,11:00,12:00,479,464
28102020,12:00,13:00,430,401
28102020,13:00,14:00,430,417
28102020,14:00,15:00,454,443
28102020,15:00,16:00,494,469
28102020,16:00,17:00,501,473
28102020,17:00,18:00,488,471
28102020,18:00,19:00,496,473
28102020,19:00,20:00,498,473
28102020,20:00,21:00,485,460
28102020,21:00,22:00,377,410
28102020,22:00,23:00,411,425
28102020,23:00,00:00,402,386
29102020,00:00,01:00,369,373
29102020,01:00,02:00,366,346
29102020,02:00,03:00,364,345
29102020,03:00,04:00,365,344
29102020,04:00,05:00,363,342
29102020,05:00,06:00,367,342
29102020,06:00,07:00,441,434
29102020,07:00,08:00,458,464
29102020,08:00,09:00,444,469
29102020,09:00,10:00,446,469
29102020,10:00,11:00,426,434
29102020,11:00,12:00,392,404
29102020,12:00,13:00,399,377
29102020,13:00,14:00,433,412
29102020,14:00,15:00,457,414
29102020,15:00,16:00,455,411
29102020,16:00,17:00,402,424
29102020,17:00,18:00,403,420
29102020,18:00,19:00,439,469
29102020,19:00,20:00,436,477
29102020,20:00,21:00,470,471
29102020,21:00,22:00,490,475
29102020,22:00,23:00,484,466
29102020,23:00,00:00,376,365
30102020,00:00,01:00,369,358
30102020,01:00,02:00,369,354
30102020,02:00,03:00,369,337
30102020,03:00,04:00,371,312
30102020,04:00,05:00,368,326
30102020,05:00,06:00,370,332
30102020,06:00,07:00,472,439
30102020,07:00,08:00,493,445
30102020,08:00,09:00,484,416
30102020,09:00,10:00,492,432
30102020,10:00,11:00,499,440
30102020,11:00,12:00,496,456
30102020,12:00,13:00,495,441
30102020,13:00,14:00,501,446
30102020,14:00,15:00,504,435
30102020,15:00,16:00,504,445
30102020,16:00,17:00,503,475
30102020,17:00,18:00,504,470
30102020,18:00,19:00,503,470
30102020,19:00,20:00,499,482
30102020,20:00,21:00,489,480
30102020,21:00,22:00,502,500
30102020,22:00,23:00,501,498
30102020,23:00,00:00,500,415
31102020,00:00,01:00,498,203
31102020,01:00,02:00,496,167
31102020,02:00,03:00,497,0
31102020,03:00,04:00,499,0
31102020,04:00,05:00,463,0
31102020,05:00,06:00,499,0
31102020,06:00,07:00,496,0
31102020,07:00,08:00,498,0
31102020,08:00,09:00,440,0
31102020,09:00,10:00,438,0
31102020,10:00,11:00,371,0
31102020,11:00,12:00,371,0
31102020,12:00,13:00,377,0
31102020,13:00,14:00,367,0
31102020,14:00,15:00,369,0
31102020,15:00,16:00,414,0
31102020,16:00,17:00,492,0
31102020,17:00,18:00,500,0
31102020,18:00,19:00,497,0
31102020,19:00,20:00,484,0
31102020,20:00,21:00,408,0
31102020,21:00,22:00,375,0
31102020,22:00,23:00,380,0
31102020,23:00,00:00,374,0
1112020,00:00,01:00,388,0
1112020,01:00,02:00,371,0
1112020,02:00,03:00,371,0
1112020,03:00,04:00,370,0
1112020,04:00,05:00,369,0
1112020,05:00,06:00,369,0
1112020,06:00,07:00,368,0
1112020,07:00,08:00,370,0
1112020,08:00,09:00,370,0
1112020,09:00,10:00,370,0
1112020,10:00,11:00,369,0
1112020,11:00,12:00,369,0
1112020,12:00,13:00,369,0
1112020,13:00,14:00,372,0
1112020,14:00,15:00,369,0
1112020,15:00,16:00,370,0
1112020,16:00,17:00,369,0
1112020,17:00,18:00,424,0
1112020,18:00,19:00,385,0
1112020,19:00,20:00,377,0
1112020,20:00,21:00,437,0
1112020,21:00,22:00,426,0
1112020,22:00,23:00,438,0
1112020,23:00,00:00,385,0
2112020,00:00,01:00,394,0
2112020,01:00,02:00,398,0
2112020,02:00,03:00,402,0
2112020,03:00,04:00,401,0
2112020,04:00,05:00,404,0
2112020,05:00,06:00,404,0
2112020,06:00,07:00,395,0
2112020,07:00,08:00,398,0
2112020,08:00,09:00,398,0
