date,start,end,11WD7RHAU5GKW3B5
15102020,22:00,23:00,215
15102020,23:00,00:00,208
16102020,00:00,01:00,209
16102020,01:00,02:00,208
16102020,02:00,03:00,208
16102020,03:00,04:00,208
16102020,04:00,05:00,208
16102020,05:00,06:00,210
16102020,06:00,07:00,221
16102020,07:00,08:00,226
16102020,08:00,09:00,236
16102020,09:00,10:00,236
16102020,10:00,11:00,237
16102020,11:00,12:00,236
16102020,12:00,13:00,237
16102020,13:00,14:00,232
16102020,14:00,15:00,226
16102020,15:00,16:00,223
16102020,16:00,17:00,222
16102020,17:00,18:00,222
16102020,18:00,19:00,222
16102020,19:00,20:00,225
16102020,20:00,21:00,225
16102020,21:00,22:00,225
16102020,22:00,23:00,215
16102020,23:00,00:00,211
17102020,00:00,01:00,211
17102020,01:00,02:00,212
17102020,02:00,03:00,211
17102020,03:00,04:00,215
17102020,04:00,05:00,219
17102020,05:00,06:00,219
17102020,06:00,07:00,217
17102020,07:00,08:00,218
17102020,08:00,09:00,218
17102020,09:00,10:00,218
17102020,10:00,11:00,215
17102020,11:00,12:00,215
17102020,12:00,13:00,214
17102020,13:00,14:00,213
17102020,14:00,15:00,214
17102020,15:00,16:00,212
17102020,16:00,17:00,212
17102020,17:00,18:00,214
17102020,18:00,19:00,221
17102020,19:00,20:00,228
17102020,20:00,21:00,229
17102020,21:00,22:00,229
17102020,22:00,23:00,226
17102020,23:00,00:00,215
18102020,00:00,01:00,166
18102020,01:00,02:00,103
18102020,02:00,03:00,98
18102020,03:00,04:00,86
18102020,04:00,05:00,66
18102020,05:00,06:00,62
18102020,06:00,07:00,62
18102020,07:00,08:00,64
18102020,08:00,09:00,66
18102020,09:00,10:00,77
18102020,10:00,11:00,77
18102020,11:00,12:00,78
18102020,12:00,13:00,77
18102020,13:00,14:00,60
18102020,14:00,15:00,57
18102020,15:00,16:00,64
18102020,16:00,17:00,69
18102020,17:00,18:00,94
18102020,18:00,19:00,119
18102020,19:00,20:00,151
18102020,20:00,21:00,209
18102020,21:00,22:00,219
18102020,22:00,23:00,212
18102020,23:00,00:00,210
19102020,00:00,01:00,208
19102020,01:00,02:00,209
19102020,02:00,03:00,208
19102020,03:00,04:00,209
19102020,04:00,05:00,209
19102020,05:00,06:00,212
19102020,06:00,07:00,224
19102020,07:00,08:00,234
19102020,08:00,09:00,235
19102020,09:00,10:00,236
19102020,10:00,11:00,237
19102020,11:00,12:00,237
19102020,12:00,13:00,236
19102020,13:00,14:00,235
19102020,14:00,15:00,235
19102020,15:00,16:00,235
19102020,16:00,17:00,236
19102020,17:00,18:00,235
19102020,18:00,19:00,235
19102020,19:00,20:00,235
19102020,20:00,21:00,234
19102020,21:00,22:00,223
19102020,22:00,23:00,211
19102020,23:00,00:00,209
20102020,00:00,01:00,201
20102020,01:00,02:00,199
20102020,02:00,03:00,199
20102020,03:00,04:00,198
20102020,04:00,05:00,198
20102020,05:00,06:00,209
20102020,06:00,07:00,217
20102020,07:00,08:00,220
20102020,08:00,09:00,220
20102020,09:00,10:00,219
20102020,10:00,11:00,219
20102020,11:00,12:00,219
20102020,12:00,13:00,216
20102020,13:00,14:00,215
20102020,14:00,15:00,214
20102020,15:00,16:00,214
20102020,16:00,17:00,214
20102020,17:00,18:00,213
20102020,18:00,19:00,213
20102020,19:00,20:00,215
20102020,20:00,21:00,217
20102020,21:00,22:00,214
20102020,22:00,23:00,193
20102020,23:00,00:00,147
21102020,00:00,01:00,128
21102020,01:00,02:00,126
21102020,02:00,03:00,125
21102020,03:00,04:00,137
21102020,04:00,05:00,174
21102020,05:00,06:00,218
21102020,06:00,07:00,231
21102020,07:00,08:00,231
21102020,08:00,09:00,232
21102020,09:00,10:00,232
21102020,10:00,11:00,233
21102020,11:00,12:00,234
21102020,12:00,13:00,226
21102020,13:00,14:00,225
21102020,14:00,15:00,224
21102020,15:00,16:00,203
21102020,16:00,17:00,202
21102020,17:00,18:00,203
21102020,18:00,19:00,205
21102020,19:00,20:00,197
21102020,20:00,21:00,117
21102020,21:00,22:00,71
21102020,22:00,23:00,56
21102020,23:00,00:00,55
22102020,00:00,01:00,54
22102020,01:00,02:00,54
22102020,02:00,03:00,54
22102020,03:00,04:00,54
22102020,04:00,05:00,54
22102020,05:00,06:00,62
22102020,06:00,07:00,87
22102020,07:00,08:00,101
22102020,08:00,09:00,101
22102020,09:00,10:00,101
22102020,10:00,11:00,128
22102020,11:00,12:00,174
22102020,12:00,13:00,204
22102020,13:00,14:00,207
22102020,14:00,15:00,211
22102020,15:00,16:00,189
22102020,16:00,17:00,197
22102020,17:00,18:00,221
22102020,18:00,19:00,226
22102020,19:00,20:00,226
22102020,20:00,21:00,210
22102020,21:00,22:00,208
22102020,22:00,23:00,187
22102020,23:00,00:00,153
23102020,00:00,01:00,177
23102020,01:00,02:00,208
23102020,02:00,03:00,208
23102020,03:00,04:00,209
23102020,04:00,05:00,216
23102020,05:00,06:00,220
23102020,06:00,07:00,229
23102020,07:00,08:00,232
23102020,08:00,09:00,231
23102020,09:00,10:00,232
23102020,10:00,11:00,232
23102020,11:00,12:00,232
23102020,12:00,13:00,233
23102020,13:00,14:00,232
23102020,14:00,15:00,233
23102020,15:00,16:00,232
23102020,16:00,17:00,232
23102020,17:00,18:00,232
23102020,18:00,19:00,232
23102020,19:00,20:00,233
23102020,20:00,21:00,230
23102020,21:00,22:00,227
23102020,22:00,23:00,215
23102020,23:00,00:00,205
24102020,00:00,01:00,168
24102020,01:00,02:00,155
24102020,02:00,03:00,216
24102020,03:00,04:00,205
24102020,04:00,05:00,205
24102020,05:00,06:00,205
24102020,06:00,07:00,206
24102020,07:00,08:00,206
24102020,08:00,09:00,206
24102020,09:00,10:00,207
24102020,10:00,11:00,208
24102020,11:00,12:00,167
24102020,12:00,13:00,95
24102020,13:00,14:00,69
24102020,14:00,15:00,65
24102020,15:00,16:00,65
24102020,16:00,17:00,79
24102020,17:00,18:00,101
24102020,18:00,19:00,102
24102020,19:00,20:00,102
24102020,20:00,21:00,102
24102020,21:00,22:00,100
24102020,22:00,23:00,81
24102020,23:00,00:00,81
25102020,00:00,01:00,60
25102020,01:00,02:00,57
25102020,02:00,03:00,57
25102020,02:00,03:00,57
25102020,03:00,04:00,55
25102020,04:00,05:00,55
25102020,05:00,06:00,55
25102020,06:00,07:00,55
25102020,07:00,08:00,55
25102020,08:00,09:00,55
25102020,09:00,10:00,55
25102020,10:00,11:00,55
25102020,11:00,12:00,56
25102020,12:00,13:00,55
25102020,13:00,14:00,55
25102020,14:00,15:00,61
25102020,15:00,16:00,88
25102020,16:00,17:00,115
25102020,17:00,18:00,155
25102020,18:00,19:00,203
25102020,19:00,20:00,205
25102020,20:00,21:00,205
25102020,21:00,22:00,205
25102020,22:00,23:00,205
25102020,23:00,00:00,205
26102020,00:00,01:00,207
26102020,01:00,02:00,208
26102020,02:00,03:00,208
26102020,03:00,04:00,208
26102020,04:00,05:00,208
26102020,05:00,06:00,207
26102020,06:00,07:00,207
26102020,07:00,08:00,213
26102020,08:00,09:00,207
26102020,09:00,10:00,225
26102020,10:00,11:00,227
26102020,11:00,12:00,224
26102020,12:00,13:00,231
26102020,13:00,14:00,233
26102020,14:00,15:00,232
26102020,15:00,16:00,233
26102020,16:00,17:00,233
26102020,17:00,18:00,234
26102020,18:00,19:00,235
26102020,19:00,20:00,231
26102020,20:00,21:00,220
26102020,21:00,22:00,214
26102020,22:00,23:00,200
26102020,23:00,00:00,156
27102020,00:00,01:00,124
27102020,01:00,02:00,59
27102020,02:00,03:00,55
27102020,03:00,04:00,55
27102020,04:00,05:00,55
27102020,05:00,06:00,60
27102020,06:00,07:00,91
27102020,07:00,08:00,103
27102020,08:00,09:00,103
27102020,09:00,10:00,102
27102020,10:00,11:00,103
27102020,11:00,12:00,103
27102020,12:00,13:00,103
27102020,13:00,14:00,103
27102020,14:00,15:00,100
27102020,15:00,16:00,102
27102020,16:00,17:00,103
27102020,17:00,18:00,103
27102020,18:00,19:00,103
27102020,19:00,20:00,94
27102020,20:00,21:00,62
27102020,21:00,22:00,66
27102020,22:00,23:00,55
27102020,23:00,00:00,51
28102020,00:00,01:00,47
28102020,01:00,02:00,47
28102020,02:00,03:00,47
28102020,03:00,04:00,47
28102020,04:00,05:00,51
28102020,05:00,06:00,63
28102020,06:00,07:00,88
28102020,07:00,08:00,107
28102020,08:00,09:00,117
28102020,09:00,10:00,166
28102020,10:00,11:00,200
28102020,11:00,12:00,211
28102020,12:00,13:00,157
28102020,13:00,14:00,183
28102020,14:00,15:00,205
28102020,15:00,16:00,203
28102020,16:00,17:00,214
28102020,17:00,18:00,216
28102020,18:00,19:00,216
28102020,19:00,20:00,216
28102020,20:00,21:00,211
28102020,21:00,22:00,211
28102020,22:00,23:00,167
28102020,23:00,00:00,125
29102020,00:00,01:00,114
29102020,01:00,02:00,114
29102020,02:00,03:00,114
29102020,03:00,04:00,114
29102020,04:00,05:00,114
29102020,05:00,06:00,141
29102020,06:00,07:00,182
29102020,07:00,08:00,211
29102020,08:00,09:00,217
29102020,09:00,10:00,213
29102020,10:00,11:00,204
29102020,11:00,12:00,157
29102020,12:00,13:00,199
29102020,13:00,14:00,206
29102020,14:00,15:00,214
29102020,15:00,16:00,221
29102020,16:00,17:00,221
29102020,17:00,18:00,221
29102020,18:00,19:00,223
29102020,19:00,20:00,222
29102020,20:00,21:00,216
29102020,21:00,22:00,219
29102020,22:00,23:00,214
29102020,23:00,00:00,173
30102020,00:00,01:00,131
30102020,01:00,02:00,114
30102020,02:00,03:00,114
30102020,03:00,04:00,114
30102020,04:00,05:00,114
30102020,05:00,06:00,137
30102020,06:00,07:00,185
30102020,07:00,08:00,207
30102020,08:00,09:00,208
30102020,09:00,10:00,213
30102020,10:00,11:00,210
30102020,11:00,12:00,212
30102020,12:00,13:00,187
30102020,13:00,14:00,208
30102020,14:00,15:00,203
30102020,15:00,16:00,208
30102020,16:00,17:00,209
30102020,17:00,18:00,211
30102020,18:00,19:00,212
30102020,19:00,20:00,212
30102020,20:00,21:00,212
30102020,21:00,22:00,212
30102020,22:00,23:00,212
30102020,23:00,00:00,180
31102020,00:00,01:00,141
31102020,01:00,02:00,125
31102020,02:00,03:00,124
31102020,03:00,04:00,124
31102020,04:00,05:00,126
31102020,05:00,06:00,154
31102020,06:00,07:00,205
31102020,07:00,08:00,204
31102020,08:00,09:00,193
31102020,09:00,10:00,208
31102020,10:00,11:00,171
31102020,11:00,12:00,205
31102020,12:00,13:00,203
31102020,13:00,14:00,201
31102020,14:00,15:00,196
31102020,15:00,16:00,202
31102020,16:00,17:00,221
31102020,17:00,18:00,224
31102020,18:00,19:00,224
31102020,19:00,20:00,202
31102020,20:00,21:00,168
31102020,21:00,22:00,97
31102020,22:00,23:00,83
31102020,23:00,00:00,38
1112020,00:00,01:00,0
1112020,01:00,02:00,0
1112020,02:00,03:00,0
1112020,03:00,04:00,0
1112020,04:00,05:00,0
1112020,05:00,06:00,0
1112020,06:00,07:00,0
1112020,07:00,08:00,0
1112020,08:00,09:00,0
1112020,09:00,10:00,0
1112020,10:00,11:00,0
1112020,11:00,12:00,0
1112020,12:00,13:00,0
1112020,13:00,14:00,0
1112020,14:00,15:00,0
1112020,15:00,16:00,0
1112020,16:00,17:00,0
1112020,17:00,18:00,0
1112020,18:00,19:00,0
1112020,19:00,20:00,0
1112020,20:00,21:00,0
1112020,21:00,22:00,0
1112020,22:00,23:00,0
1112020,23:00,00:00,5
2112020,00:00,01:00,4
2112020,01:00,02:00,13
2112020,02:00,03:00,26
2112020,03:00,04:00,42
2112020,04:00,05:00,66
2112020,05:00,06:00,92
2112020,06:00,07:00,102
2112020,07:00,08:00,93
2112020,08:00,09:00,92
2112020,09:00,10:00,96
2112020,10:00,11:00,93
2112020,11:00,12:00,85
2112020,12:00,13:00,85
2112020,13:00,14:00,85
2112020,14:00,15:00,91
2112020,15:00,16:00,96
2112020,16:00,17:00,96
2112020,17:00,18:00,96
2112020,18:00,19:00,99
2112020,19:00,20:00,98
2112020,20:00,21:00,97
2112020,21:00,22:00,93
2112020,22:00,23:00,90
2112020,23:00,00:00,72
3112020,00:00,01:00,61
3112020,01:00,02:00,57
3112020,02:00,03:00,57
3112020,03:00,04:00,57
3112020,04:00,05:00,57
3112020,05:00,06:00,70
3112020,06:00,07:00,94
3112020,07:00,08:00,104
3112020,08:00,09:00,118
3112020,09:00,10:00,160
3112020,10:00,11:00,209
3112020,11:00,12:00,222
3112020,12:00,13:00,226
3112020,13:00,14:00,228
3112020,14:00,15:00,228
3112020,15:00,16:00,230
3112020,16:00,17:00,230
3112020,17:00,18:00,230
3112020,18:00,19:00,231
3112020,19:00,20:00,219
3112020,20:00,21:00,217
3112020,21:00,22:00,211
3112020,22:00,23:00,208
3112020,23:00,00:00,172
4112020,00:00,01:00,169
4112020,01:00,02:00,174
4112020,02:00,03:00,173
4112020,03:00,04:00,173
4112020,04:00,05:00,172
4112020,05:00,06:00,195
4112020,06:00,07:00,227
4112020,07:00,08:00,226
4112020,08:00,09:00,227
4112020,09:00,10:00,226
4112020,10:00,11:00,228
4112020,11:00,12:00,228
4112020,12:00,13:00,227
4112020,13:00,14:00,222
4112020,14:00,15:00,229
4112020,15:00,16:00,230
4112020,16:00,17:00,230
4112020,17:00,18:00,229
4112020,18:00,19:00,228
4112020,19:00,20:00,228
4112020,20:00,21:00,229
4112020,21:00,22:00,225
4112020,22:00,23:00,221
4112020,23:00,00:00,212
5112020,00:00,01:00,208
5112020,01:00,02:00,208
5112020,02:00,03:00,208
5112020,03:00,04:00,208
5112020,04:00,05:00,208
5112020,05:00,06:00,208
5112020,06:00,07:00,210
5112020,07:00,08:00,221
5112020,08:00,09:00,226
5112020,09:00,10:00,226
5112020,10:00,11:00,226
5112020,11:00,12:00,225
5112020,12:00,13:00,225
5112020,13:00,14:00,219
5112020,14:00,15:00,213
5112020,15:00,16:00,223
5112020,16:00,17:00,224
5112020,17:00,18:00,224
5112020,18:00,19:00,224
5112020,19:00,20:00,225
5112020,20:00,21:00,222
5112020,21:00,22:00,210
5112020,22:00,23:00,208
5112020,23:00,00:00,208
6112020,00:00,01:00,187
6112020,01:00,02:00,154
6112020,02:00,03:00,154
6112020,03:00,04:00,154
6112020,04:00,05:00,155
6112020,05:00,06:00,184
6112020,06:00,07:00,219
6112020,07:00,08:00,226
6112020,08:00,09:00,227
6112020,09:00,10:00,227
6112020,10:00,11:00,227
6112020,11:00,12:00,225
6112020,12:00,13:00,224
6112020,13:00,14:00,222
6112020,14:00,15:00,223
6112020,15:00,16:00,227
6112020,16:00,17:00,227
6112020,17:00,18:00,228
6112020,18:00,19:00,228
6112020,19:00,20:00,227
6112020,20:00,21:00,219
6112020,21:00,22:00,209
6112020,22:00,23:00,208
6112020,23:00,00:00,208
7112020,00:00,01:00,208
7112020,01:00,02:00,208
7112020,02:00,03:00,206
7112020,03:00,04:00,173
7112020,04:00,05:00,124
7112020,05:00,06:00,55
7112020,06:00,07:00,0
7112020,07:00,08:00,0
7112020,08:00,09:00,0
7112020,09:00,10:00,0
7112020,10:00,11:00,0
7112020,11:00,12:00,0
7112020,12:00,13:00,0
7112020,13:00,14:00,0
7112020,14:00,15:00,0
7112020,15:00,16:00,0
7112020,16:00,17:00,0
7112020,17:00,18:00,0
7112020,18:00,19:00,0
7112020,19:00,20:00,0
7112020,20:00,21:00,0
7112020,21:00,22:00,0
7112020,22:00,23:00,0
7112020,23:00,00:00,0
8112020,00:00,01:00,0
8112020,01:00,02:00,0
8112020,02:00,03:00,0
8112020,03:00,04:00,0
8112020,04:00,05:00,0
8112020,05:00,06:00,0
8112020,06:00,07:00,0
8112020,07:00,08:00,0
8112020,08:00,09:00,0
8112020,09:00,10:00,0
8112020,10:00,11:00,0
8112020,11:00,12:00,0
8112020,12:00,13:00,0
8112020,13:00,14:00,0
8112020,14:00,15:00,0
8112020,15:00,16:00,0
8112020,16:00,17:00,0
8112020,17:00,18:00,0
8112020,18:00,19:00,0
8112020,19:00,20:00,0
8112020,20:00,21:00,0
8112020,21:00,22:00,0
8112020,22:00,23:00,0
8112020,23:00,00:00,0
9112020,00:00,01:00,0
9112020,01:00,02:00,0
9112020,02:00,03:00,0
9112020,03:00,04:00,0
9112020,04:00,05:00,0
9112020,05:00,06:00,0
9112020,06:00,07:00,0
9112020,07:00,08:00,0
9112020,08:00,09:00,0
9112020,09:00,10:00,0
9112020,10:00,11:00,0
9112020,11:00,12:00,0
9112020,12:00,13:00,0
9112020,13:00,14:00,0
9112020,14:00,15:00,0
9112020,15:00,16:00,0
9112020,16:00,17:00,0
9112020,17:00,18:00,0
9112020,18:00,19:00,0
9112020,19:00,20:00,0
9112020,20:00,21:00,0
9112020,21:00,22:00,0
9112020,22:00,23:00,0
9112020,23:00,00:00,0
10112020,00:00,01:00,0
10112020,01:00,02:00,0
10112020,02:00,03:00,0
10112020,03:00,04:00,0
10112020,04:00,05:00,0
10112020,05:00,06:00,0
10112020,06:00,07:00,0
10112020,07:00,08:00,0
10112020,08:00,09:00,0
10112020,09:00,10:00,0
10112020,10:00,11:00,0
10112020,11:00,12:00,0
10112020,12:00,13:00,0
10112020,13:00,14:00,0
10112020,14:00,15:00,0
10112020,15:00,16:00,0
10112020,16:00,17:00,0
10112020,17:00,18:00,0
10112020,18:00,19:00,0
10112020,19:00,20:00,0
10112020,20:00,21:00,0
10112020,21:00,22:00,0
10112020,22:00,23:00,0
10112020,23:00,00:00,0
11112020,00:00,01:00,4
11112020,01:00,02:00,4
11112020,02:00,03:00,4
11112020,03:00,04:00,4
11112020,04:00,05:00,17
11112020,05:00,06:00,30
11112020,06:00,07:00,49
11112020,07:00,08:00,60
11112020,08:00,09:00,83
11112020,09:00,10:00,108
11112020,10:00,11:00,128
11112020,11:00,12:00,154
11112020,12:00,13:00,187
11112020,13:00,14:00,217
11112020,14:00,15:00,217
11112020,15:00,16:00,216
11112020,16:00,17:00,217
11112020,17:00,18:00,216
11112020,18:00,19:00,216
11112020,19:00,20:00,218
11112020,20:00,21:00,217
11112020,21:00,22:00,211
11112020,22:00,23:00,207
11112020,23:00,00:00,207
12112020,00:00,01:00,181
12112020,01:00,02:00,167
12112020,02:00,03:00,167
12112020,03:00,04:00,168
12112020,04:00,05:00,167
12112020,05:00,06:00,175
12112020,06:00,07:00,211
12112020,07:00,08:00,219
12112020,08:00,09:00,220
12112020,09:00,10:00,220
12112020,10:00,11:00,218
12112020,11:00,12:00,217
12112020,12:00,13:00,217
12112020,13:00,14:00,217
12112020,14:00,15:00,217
12112020,15:00,16:00,216
12112020,16:00,17:00,218
12112020,17:00,18:00,218
12112020,18:00,19:00,221
12112020,19:00,20:00,220
12112020,20:00,21:00,220
12112020,21:00,22:00,220
12112020,22:00,23:00,220
12112020,23:00,00:00,197
13112020,00:00,01:00,153
13112020,01:00,02:00,143
13112020,02:00,03:00,142
13112020,03:00,04:00,142
13112020,04:00,05:00,143
13112020,05:00,06:00,178
13112020,06:00,07:00,218
13112020,07:00,08:00,224
13112020,08:00,09:00,224
13112020,09:00,10:00,223
13112020,10:00,11:00,223
13112020,11:00,12:00,222
13112020,12:00,13:00,219
13112020,13:00,14:00,218
13112020,14:00,15:00,217
13112020,15:00,16:00,217
13112020,16:00,17:00,218
13112020,17:00,18:00,218
13112020,18:00,19:00,217
13112020,19:00,20:00,212
13112020,20:00,21:00,168
13112020,21:00,22:00,114
13112020,22:00,23:00,108
13112020,23:00,00:00,109
14112020,00:00,01:00,105
14112020,01:00,02:00,103
14112020,02:00,03:00,103
14112020,03:00,04:00,103
14112020,04:00,05:00,103
14112020,05:00,06:00,105
14112020,06:00,07:00,104
14112020,07:00,08:00,105
14112020,08:00,09:00,104
14112020,09:00,10:00,104
14112020,10:00,11:00,104
14112020,11:00,12:00,104
14112020,12:00,13:00,104
14112020,13:00,14:00,104
14112020,14:00,15:00,104
14112020,15:00,16:00,104
14112020,16:00,17:00,104
14112020,17:00,18:00,105
14112020,18:00,19:00,105
14112020,19:00,20:00,103
14112020,20:00,21:00,61
14112020,21:00,22:00,0
14112020,22:00,23:00,0
14112020,23:00,00:00,0
15112020,00:00,01:00,0
15112020,01:00,02:00,0
15112020,02:00,03:00,0
15112020,03:00,04:00,0
15112020,04:00,05:00,0
15112020,05:00,06:00,0
15112020,06:00,07:00,0
15112020,07:00,08:00,0
15112020,08:00,09:00,0
15112020,09:00,10:00,0
15112020,10:00,11:00,0
15112020,11:00,12:00,0
15112020,12:00,13:00,0
15112020,13:00,14:00,0
15112020,14:00,15:00,0
15112020,15:00,16:00,0
15112020,16:00,17:00,0
15112020,17:00,18:00,0
15112020,18:00,19:00,0
15112020,19:00,20:00,0
15112020,20:00,21:00,0
15112020,21:00,22:00,0
15112020,22:00,23:00,0
15112020,23:00,00:00,0
16112020,00:00,01:00,0
16112020,01:00,02:00,0
16112020,02:00,03:00,0
16112020,03:00,04:00,0
16112020,04:00,05:00,0
16112020,05:00,06:00,0
16112020,06:00,07:00,0
16112020,07:00,08:00,5
16112020,08:00,09:00,4
16112020,09:00,10:00,6
16112020,10:00,11:00,23
16112020,11:00,12:00,48
16112020,12:00,13:00,71
16112020,13:00,14:00,100
16112020,14:00,15:00,101
16112020,15:00,16:00,100
16112020,16:00,17:00,100
16112020,17:00,18:00,100
16112020,18:00,19:00,100
16112020,19:00,20:00,101
16112020,20:00,21:00,100
16112020,21:00,22:00,100
16112020,22:00,23:00,100
16112020,23:00,00:00,100
17112020,00:00,01:00,101
17112020,01:00,02:00,101
17112020,02:00,03:00,101
17112020,03:00,04:00,101
17112020,04:00,05:00,100
17112020,05:00,06:00,100
17112020,06:00,07:00,102
17112020,07:00,08:00,101
17112020,08:00,09:00,101
17112020,09:00,10:00,101
17112020,10:00,11:00,97
17112020,11:00,12:00,93
17112020,12:00,13:00,100
17112020,13:00,14:00,100
17112020,14:00,15:00,98
17112020,15:00,16:00,100
17112020,16:00,17:00,100
17112020,17:00,18:00,100
17112020,18:00,19:00,101
17112020,19:00,20:00,101
17112020,20:00,21:00,101
17112020,21:00,22:00,101
17112020,22:00,23:00,101
17112020,23:00,00:00,93
18112020,00:00,01:00,79
18112020,01:00,02:00,60
18112020,02:00,03:00,57
18112020,03:00,04:00,57
18112020,04:00,05:00,59
18112020,05:00,06:00,74
18112020,06:00,07:00,96
18112020,07:00,08:00,108
18112020,08:00,09:00,111
18112020,09:00,10:00,111
18112020,10:00,11:00,111
18112020,11:00,12:00,111
18112020,12:00,13:00,111
18112020,13:00,14:00,108
18112020,14:00,15:00,107
18112020,15:00,16:00,107
18112020,16:00,17:00,107
18112020,17:00,18:00,107
18112020,18:00,19:00,108
18112020,19:00,20:00,103
18112020,20:00,21:00,103
18112020,21:00,22:00,100
18112020,22:00,23:00,86
18112020,23:00,00:00,60
19112020,00:00,01:00,54
19112020,01:00,02:00,55
19112020,02:00,03:00,53
19112020,03:00,04:00,53
19112020,04:00,05:00,53
19112020,05:00,06:00,55
19112020,06:00,07:00,83
19112020,07:00,08:00,97
19112020,08:00,09:00,104
19112020,09:00,10:00,104
19112020,10:00,11:00,105
19112020,11:00,12:00,103
19112020,12:00,13:00,103
19112020,13:00,14:00,103
19112020,14:00,15:00,103
19112020,15:00,16:00,103
19112020,16:00,17:00,107
19112020,17:00,18:00,107
19112020,18:00,19:00,107
19112020,19:00,20:00,107
19112020,20:00,21:00,103
19112020,21:00,22:00,101
19112020,22:00,23:00,98
19112020,23:00,00:00,100
20112020,00:00,01:00,99
20112020,01:00,02:00,101
20112020,02:00,03:00,121
20112020,03:00,04:00,160
20112020,04:00,05:00,209
20112020,05:00,06:00,216
20112020,06:00,07:00,220
20112020,07:00,08:00,227
20112020,08:00,09:00,227
20112020,09:00,10:00,229
20112020,10:00,11:00,228
20112020,11:00,12:00,228
20112020,12:00,13:00,228
20112020,13:00,14:00,228
20112020,14:00,15:00,228
20112020,15:00,16:00,228
20112020,16:00,17:00,228
20112020,17:00,18:00,228
20112020,18:00,19:00,228
20112020,19:00,20:00,226
20112020,20:00,21:00,215
20112020,21:00,22:00,209
20112020,22:00,23:00,208
20112020,23:00,00:00,208
21112020,00:00,01:00,213
21112020,01:00,02:00,162
21112020,02:00,03:00,60
21112020,03:00,04:00,0
21112020,04:00,05:00,0
21112020,05:00,06:00,0
21112020,06:00,07:00,0
21112020,07:00,08:00,0
21112020,08:00,09:00,0
21112020,09:00,10:00,0
21112020,10:00,11:00,0
21112020,11:00,12:00,0
21112020,12:00,13:00,0
21112020,13:00,14:00,0
21112020,14:00,15:00,0
21112020,15:00,16:00,0
21112020,16:00,17:00,0
21112020,17:00,18:00,0
21112020,18:00,19:00,0
21112020,19:00,20:00,0
21112020,20:00,21:00,0
21112020,21:00,22:00,0
21112020,22:00,23:00,0
21112020,23:00,00:00,0
22112020,00:00,01:00,0
22112020,01:00,02:00,0
22112020,02:00,03:00,0
22112020,03:00,04:00,0
22112020,04:00,05:00,0
22112020,05:00,06:00,0
22112020,06:00,07:00,0
22112020,07:00,08:00,5
22112020,08:00,09:00,5
22112020,09:00,10:00,11
22112020,10:00,11:00,37
22112020,11:00,12:00,55
22112020,12:00,13:00,67
22112020,13:00,14:00,72
22112020,14:00,15:00,80
22112020,15:00,16:00,103
22112020,16:00,17:00,103
22112020,17:00,18:00,102
22112020,18:00,19:00,103
22112020,19:00,20:00,102
22112020,20:00,21:00,103
22112020,21:00,22:00,102
22112020,22:00,23:00,102
22112020,23:00,00:00,103
23112020,00:00,01:00,102
23112020,01:00,02:00,102
23112020,02:00,03:00,102
23112020,03:00,04:00,102
23112020,04:00,05:00,103
23112020,05:00,06:00,102
23112020,06:00,07:00,102
23112020,07:00,08:00,103
23112020,08:00,09:00,106
23112020,09:00,10:00,106
23112020,10:00,11:00,106
23112020,11:00,12:00,106
23112020,12:00,13:00,106
23112020,13:00,14:00,106
23112020,14:00,15:00,106
23112020,15:00,16:00,106
23112020,16:00,17:00,106
23112020,17:00,18:00,106
23112020,18:00,19:00,107
23112020,19:00,20:00,107
23112020,20:00,21:00,107
23112020,21:00,22:00,103
23112020,22:00,23:00,103
23112020,23:00,00:00,103
24112020,00:00,01:00,106
24112020,01:00,02:00,108
24112020,02:00,03:00,110
24112020,03:00,04:00,110
24112020,04:00,05:00,110
24112020,05:00,06:00,110
24112020,06:00,07:00,107
24112020,07:00,08:00,110
24112020,08:00,09:00,111
24112020,09:00,10:00,111
24112020,10:00,11:00,112
24112020,11:00,12:00,112
24112020,12:00,13:00,111
24112020,13:00,14:00,112
24112020,14:00,15:00,113
24112020,15:00,16:00,113
24112020,16:00,17:00,113
24112020,17:00,18:00,113
24112020,18:00,19:00,113
24112020,19:00,20:00,113
24112020,20:00,21:00,113
24112020,21:00,22:00,110
24112020,22:00,23:00,104
24112020,23:00,00:00,103
25112020,00:00,01:00,104
25112020,01:00,02:00,104
25112020,02:00,03:00,104
25112020,03:00,04:00,102
25112020,04:00,05:00,102
25112020,05:00,06:00,104
25112020,06:00,07:00,105
25112020,07:00,08:00,107
25112020,08:00,09:00,112
25112020,09:00,10:00,128
25112020,10:00,11:00,156
25112020,11:00,12:00,200
25112020,12:00,13:00,231
25112020,13:00,14:00,231
25112020,14:00,15:00,232
25112020,15:00,16:00,232
25112020,16:00,17:00,231
25112020,17:00,18:00,231
25112020,18:00,19:00,231
25112020,19:00,20:00,232
25112020,20:00,21:00,229
25112020,21:00,22:00,220
25112020,22:00,23:00,212
25112020,23:00,00:00,206
26112020,00:00,01:00,212
26112020,01:00,02:00,218
26112020,02:00,03:00,218
26112020,03:00,04:00,217
26112020,04:00,05:00,218
26112020,05:00,06:00,219
26112020,06:00,07:00,227
26112020,07:00,08:00,236
26112020,08:00,09:00,239
26112020,09:00,10:00,239
26112020,10:00,11:00,239
