date,start,end,11WD2BR15000116G
11022018,13:00,14:00,93
11022018,14:00,15:00,97
11022018,15:00,16:00,99
11022018,16:00,17:00,96
11022018,17:00,18:00,97
11022018,18:00,19:00,93
11022018,19:00,20:00,92
11022018,20:00,21:00,94
11022018,21:00,22:00,92
11022018,22:00,23:00,92
11022018,23:00,00:00,93
12022018,00:00,01:00,92
12022018,01:00,02:00,94
12022018,02:00,03:00,93
12022018,03:00,04:00,92
12022018,04:00,05:00,94
12022018,05:00,06:00,95
12022018,06:00,07:00,93
12022018,07:00,08:00,89
12022018,08:00,09:00,92
12022018,09:00,10:00,95
12022018,10:00,11:00,95
12022018,11:00,12:00,94
12022018,12:00,13:00,91
12022018,13:00,14:00,90
12022018,14:00,15:00,90
12022018,15:00,16:00,88
12022018,16:00,17:00,92
12022018,17:00,18:00,93
12022018,18:00,19:00,93
12022018,19:00,20:00,92
12022018,20:00,21:00,92
12022018,21:00,22:00,88
12022018,22:00,23:00,86
12022018,23:00,00:00,0
13022018,00:00,01:00,89
13022018,01:00,02:00,89
13022018,02:00,03:00,89
13022018,03:00,04:00,91
13022018,04:00,05:00,91
13022018,05:00,06:00,88
13022018,06:00,07:00,89
13022018,07:00,08:00,89
13022018,08:00,09:00,89
13022018,09:00,10:00,88
13022018,10:00,11:00,89
13022018,11:00,12:00,88
13022018,12:00,13:00,88
13022018,13:00,14:00,88
13022018,14:00,15:00,88
13022018,15:00,16:00,88
13022018,16:00,17:00,88
13022018,17:00,18:00,87
13022018,18:00,19:00,88
13022018,19:00,20:00,88
13022018,20:00,21:00,88
13022018,21:00,22:00,87
13022018,22:00,23:00,87
13022018,23:00,00:00,0
14022018,00:00,01:00,87
14022018,01:00,02:00,87
14022018,02:00,03:00,87
14022018,03:00,04:00,86
14022018,04:00,05:00,87
14022018,05:00,06:00,88
14022018,06:00,07:00,88
14022018,07:00,08:00,87
14022018,08:00,09:00,86
14022018,09:00,10:00,87
14022018,10:00,11:00,88
14022018,11:00,12:00,88
14022018,12:00,13:00,91
14022018,13:00,14:00,91
14022018,14:00,15:00,89
14022018,15:00,16:00,86
14022018,16:00,17:00,90
14022018,17:00,18:00,91
14022018,18:00,19:00,91
14022018,19:00,20:00,89
14022018,20:00,21:00,89
14022018,21:00,22:00,89
14022018,22:00,23:00,87
14022018,23:00,00:00,0
15022018,00:00,01:00,88
15022018,01:00,02:00,84
15022018,02:00,03:00,81
15022018,03:00,04:00,82
15022018,04:00,05:00,81
15022018,05:00,06:00,81
15022018,06:00,07:00,82
15022018,07:00,08:00,85
15022018,08:00,09:00,85
15022018,09:00,10:00,86
15022018,10:00,11:00,84
15022018,11:00,12:00,85
15022018,12:00,13:00,84
15022018,13:00,14:00,84
15022018,14:00,15:00,84
15022018,15:00,16:00,86
15022018,16:00,17:00,85
15022018,17:00,18:00,84
15022018,18:00,19:00,83
15022018,19:00,20:00,83
15022018,20:00,21:00,82
15022018,21:00,22:00,82
15022018,22:00,23:00,83
15022018,23:00,00:00,0
16022018,00:00,01:00,85
16022018,01:00,02:00,86
16022018,02:00,03:00,86
16022018,03:00,04:00,81
16022018,04:00,05:00,81
16022018,05:00,06:00,83
16022018,06:00,07:00,83
16022018,07:00,08:00,82
16022018,08:00,09:00,81
16022018,09:00,10:00,84
16022018,10:00,11:00,86
16022018,11:00,12:00,87
16022018,12:00,13:00,87
16022018,13:00,14:00,88
16022018,14:00,15:00,90
16022018,15:00,16:00,90
16022018,16:00,17:00,92
16022018,17:00,18:00,96
16022018,18:00,19:00,93
16022018,19:00,20:00,90
16022018,20:00,21:00,91
16022018,21:00,22:00,93
16022018,22:00,23:00,94
16022018,23:00,00:00,0
17022018,00:00,01:00,83
17022018,01:00,02:00,85
17022018,02:00,03:00,85
17022018,03:00,04:00,85
17022018,04:00,05:00,84
17022018,05:00,06:00,85
17022018,06:00,07:00,89
17022018,07:00,08:00,88
17022018,08:00,09:00,88
17022018,09:00,10:00,86
17022018,10:00,11:00,87
17022018,11:00,12:00,87
17022018,12:00,13:00,87
17022018,13:00,14:00,87
17022018,14:00,15:00,88
17022018,15:00,16:00,93
17022018,16:00,17:00,88
17022018,17:00,18:00,88
17022018,18:00,19:00,91
17022018,19:00,20:00,90
17022018,20:00,21:00,91
17022018,21:00,22:00,92
17022018,22:00,23:00,92
17022018,23:00,00:00,0
18022018,00:00,01:00,83
18022018,01:00,02:00,83
18022018,02:00,03:00,83
18022018,03:00,04:00,84
18022018,04:00,05:00,83
18022018,05:00,06:00,85
18022018,06:00,07:00,83
18022018,07:00,08:00,83
18022018,08:00,09:00,83
18022018,09:00,10:00,84
18022018,10:00,11:00,83
18022018,11:00,12:00,83
18022018,12:00,13:00,84
18022018,13:00,14:00,84
18022018,14:00,15:00,83
18022018,15:00,16:00,91
18022018,16:00,17:00,96
18022018,17:00,18:00,91
18022018,18:00,19:00,90
18022018,19:00,20:00,89
18022018,20:00,21:00,88
18022018,21:00,22:00,90
18022018,22:00,23:00,88
18022018,23:00,00:00,0
19022018,00:00,01:00,87
19022018,01:00,02:00,86
19022018,02:00,03:00,87
19022018,03:00,04:00,90
19022018,04:00,05:00,90
19022018,05:00,06:00,91
19022018,06:00,07:00,92
19022018,07:00,08:00,93
19022018,08:00,09:00,92
19022018,09:00,10:00,89
19022018,10:00,11:00,89
19022018,11:00,12:00,91
19022018,12:00,13:00,91
19022018,13:00,14:00,92
19022018,14:00,15:00,93
19022018,15:00,16:00,93
19022018,16:00,17:00,48
19022018,17:00,18:00,2
19022018,18:00,19:00,2
19022018,19:00,20:00,2
19022018,20:00,21:00,1
19022018,21:00,22:00,1
19022018,22:00,23:00,1
19022018,23:00,00:00,0
20022018,00:00,01:00,60
20022018,01:00,02:00,68
20022018,02:00,03:00,79
20022018,03:00,04:00,82
20022018,04:00,05:00,88
20022018,05:00,06:00,87
20022018,06:00,07:00,87
20022018,07:00,08:00,86
20022018,08:00,09:00,86
20022018,09:00,10:00,87
20022018,10:00,11:00,87
20022018,11:00,12:00,86
20022018,12:00,13:00,86
20022018,13:00,14:00,86
20022018,14:00,15:00,87
20022018,15:00,16:00,86
20022018,16:00,17:00,91
20022018,17:00,18:00,91
20022018,18:00,19:00,91
20022018,19:00,20:00,91
20022018,20:00,21:00,89
20022018,21:00,22:00,90
20022018,22:00,23:00,90
20022018,23:00,00:00,0
21022018,00:00,01:00,92
21022018,01:00,02:00,93
21022018,02:00,03:00,93
21022018,03:00,04:00,92
21022018,04:00,05:00,89
21022018,05:00,06:00,90
21022018,06:00,07:00,90
21022018,07:00,08:00,91
21022018,08:00,09:00,92
21022018,09:00,10:00,93
21022018,10:00,11:00,90
21022018,11:00,12:00,91
21022018,12:00,13:00,93
21022018,13:00,14:00,93
21022018,14:00,15:00,94
21022018,15:00,16:00,93
21022018,16:00,17:00,91
21022018,17:00,18:00,91
21022018,18:00,19:00,92
21022018,19:00,20:00,92
21022018,20:00,21:00,91
21022018,21:00,22:00,92
21022018,22:00,23:00,93
21022018,23:00,00:00,0
22022018,00:00,01:00,91
22022018,01:00,02:00,92
22022018,02:00,03:00,92
22022018,03:00,04:00,93
22022018,04:00,05:00,91
22022018,05:00,06:00,88
22022018,06:00,07:00,87
22022018,07:00,08:00,86
22022018,08:00,09:00,90
22022018,09:00,10:00,92
22022018,10:00,11:00,92
22022018,11:00,12:00,92
22022018,12:00,13:00,93
22022018,13:00,14:00,90
22022018,14:00,15:00,90
22022018,15:00,16:00,93
22022018,16:00,17:00,93
22022018,17:00,18:00,93
22022018,18:00,19:00,93
22022018,19:00,20:00,90
22022018,20:00,21:00,89
22022018,21:00,22:00,92
22022018,22:00,23:00,93
22022018,23:00,00:00,0
23022018,00:00,01:00,91
23022018,01:00,02:00,88
23022018,02:00,03:00,90
23022018,03:00,04:00,91
23022018,04:00,05:00,92
23022018,05:00,06:00,93
23022018,06:00,07:00,92
23022018,07:00,08:00,91
23022018,08:00,09:00,91
23022018,09:00,10:00,91
23022018,10:00,11:00,91
23022018,11:00,12:00,91
23022018,12:00,13:00,90
23022018,13:00,14:00,88
23022018,14:00,15:00,90
23022018,15:00,16:00,91
23022018,16:00,17:00,92
23022018,17:00,18:00,89
23022018,18:00,19:00,90
23022018,19:00,20:00,92
23022018,20:00,21:00,93
23022018,21:00,22:00,92
23022018,22:00,23:00,92
23022018,23:00,00:00,0
24022018,00:00,01:00,91
24022018,01:00,02:00,93
24022018,02:00,03:00,92
24022018,03:00,04:00,92
24022018,04:00,05:00,89
24022018,05:00,06:00,74
24022018,06:00,07:00,74
24022018,07:00,08:00,73
24022018,08:00,09:00,74
24022018,09:00,10:00,73
24022018,10:00,11:00,73
24022018,11:00,12:00,75
24022018,12:00,13:00,70
24022018,13:00,14:00,75
24022018,14:00,15:00,75
24022018,15:00,16:00,72
24022018,16:00,17:00,76
24022018,17:00,18:00,92
24022018,18:00,19:00,92
24022018,19:00,20:00,83
24022018,20:00,21:00,79
24022018,21:00,22:00,78
24022018,22:00,23:00,79
24022018,23:00,00:00,0
25022018,00:00,01:00,79
25022018,01:00,02:00,79
25022018,02:00,03:00,79
25022018,03:00,04:00,78
25022018,04:00,05:00,80
25022018,05:00,06:00,79
25022018,06:00,07:00,79
25022018,07:00,08:00,80
25022018,08:00,09:00,79
25022018,09:00,10:00,79
25022018,10:00,11:00,79
25022018,11:00,12:00,80
25022018,12:00,13:00,80
25022018,13:00,14:00,80
25022018,14:00,15:00,81
25022018,15:00,16:00,80
25022018,16:00,17:00,87
25022018,17:00,18:00,91
25022018,18:00,19:00,90
25022018,19:00,20:00,88
25022018,20:00,21:00,88
25022018,21:00,22:00,89
25022018,22:00,23:00,91
25022018,23:00,00:00,0
26022018,00:00,01:00,91
26022018,01:00,02:00,89
26022018,02:00,03:00,90
26022018,03:00,04:00,91
26022018,04:00,05:00,91
26022018,05:00,06:00,92
26022018,06:00,07:00,89
26022018,07:00,08:00,87
26022018,08:00,09:00,88
26022018,09:00,10:00,89
26022018,10:00,11:00,90
26022018,11:00,12:00,89
26022018,12:00,13:00,89
26022018,13:00,14:00,87
26022018,14:00,15:00,86
26022018,15:00,16:00,85
26022018,16:00,17:00,88
26022018,17:00,18:00,90
26022018,18:00,19:00,90
26022018,19:00,20:00,89
26022018,20:00,21:00,89
26022018,21:00,22:00,88
26022018,22:00,23:00,89
26022018,23:00,00:00,0
27022018,00:00,01:00,91
27022018,01:00,02:00,84
27022018,02:00,03:00,86
27022018,03:00,04:00,87
27022018,04:00,05:00,90
27022018,05:00,06:00,89
27022018,06:00,07:00,86
27022018,07:00,08:00,88
27022018,08:00,09:00,91
27022018,09:00,10:00,91
27022018,10:00,11:00,91
27022018,11:00,12:00,89
27022018,12:00,13:00,88
27022018,13:00,14:00,88
27022018,14:00,15:00,89
27022018,15:00,16:00,90
27022018,16:00,17:00,89
27022018,17:00,18:00,86
27022018,18:00,19:00,87
27022018,19:00,20:00,90
27022018,20:00,21:00,90
27022018,21:00,22:00,89
27022018,22:00,23:00,86
27022018,23:00,00:00,0
28022018,00:00,01:00,87
28022018,01:00,02:00,87
28022018,02:00,03:00,85
28022018,03:00,04:00,88
28022018,04:00,05:00,87
28022018,05:00,06:00,86
28022018,06:00,07:00,86
28022018,07:00,08:00,85
28022018,08:00,09:00,84
28022018,09:00,10:00,85
28022018,10:00,11:00,85
28022018,11:00,12:00,87
28022018,12:00,13:00,86
28022018,13:00,14:00,86
28022018,14:00,15:00,87
28022018,15:00,16:00,88
28022018,16:00,17:00,88
28022018,17:00,18:00,90
28022018,18:00,19:00,89
28022018,19:00,20:00,89
28022018,20:00,21:00,90
28022018,21:00,22:00,88
28022018,22:00,23:00,86
28022018,23:00,00:00,0
1032018,00:00,01:00,78
1032018,01:00,02:00,78
1032018,02:00,03:00,77
1032018,03:00,04:00,76
1032018,04:00,05:00,81
1032018,05:00,06:00,85
1032018,06:00,07:00,84
1032018,07:00,08:00,85
1032018,08:00,09:00,87
1032018,09:00,10:00,87
1032018,10:00,11:00,86
1032018,11:00,12:00,85
1032018,12:00,13:00,86
1032018,13:00,14:00,88
1032018,14:00,15:00,89
1032018,15:00,16:00,89
1032018,16:00,17:00,89
1032018,17:00,18:00,89
1032018,18:00,19:00,87
1032018,19:00,20:00,87
1032018,20:00,21:00,89
1032018,21:00,22:00,88
1032018,22:00,23:00,88
1032018,23:00,00:00,0
2032018,00:00,01:00,87
2032018,01:00,02:00,87
2032018,02:00,03:00,88
2032018,03:00,04:00,86
2032018,04:00,05:00,87
2032018,05:00,06:00,89
2032018,06:00,07:00,89
2032018,07:00,08:00,90
2032018,08:00,09:00,89
2032018,09:00,10:00,88
2032018,10:00,11:00,89
2032018,11:00,12:00,90
2032018,12:00,13:00,90
2032018,13:00,14:00,91
2032018,14:00,15:00,91
2032018,15:00,16:00,88
2032018,16:00,17:00,85
2032018,17:00,18:00,87
2032018,18:00,19:00,86
2032018,19:00,20:00,85
2032018,20:00,21:00,85
2032018,21:00,22:00,86
2032018,22:00,23:00,89
2032018,23:00,00:00,0
3032018,00:00,01:00,90
3032018,01:00,02:00,90
3032018,02:00,03:00,91
3032018,03:00,04:00,90
3032018,04:00,05:00,88
3032018,05:00,06:00,89
3032018,06:00,07:00,90
3032018,07:00,08:00,91
3032018,08:00,09:00,92
3032018,09:00,10:00,93
3032018,10:00,11:00,88
3032018,11:00,12:00,82
3032018,12:00,13:00,79
3032018,13:00,14:00,82
3032018,14:00,15:00,80
3032018,15:00,16:00,82
3032018,16:00,17:00,81
3032018,17:00,18:00,89
3032018,18:00,19:00,92
3032018,19:00,20:00,91
3032018,20:00,21:00,92
3032018,21:00,22:00,92
3032018,22:00,23:00,92
3032018,23:00,00:00,0
4032018,00:00,01:00,89
4032018,01:00,02:00,89
4032018,02:00,03:00,89
4032018,03:00,04:00,89
4032018,04:00,05:00,89
4032018,05:00,06:00,88
4032018,06:00,07:00,88
4032018,07:00,08:00,88
4032018,08:00,09:00,87
4032018,09:00,10:00,88
4032018,10:00,11:00,88
4032018,11:00,12:00,84
4032018,12:00,13:00,82
4032018,13:00,14:00,81
4032018,14:00,15:00,80
4032018,15:00,16:00,81
4032018,16:00,17:00,91
4032018,17:00,18:00,91
4032018,18:00,19:00,91
4032018,19:00,20:00,92
4032018,20:00,21:00,93
4032018,21:00,22:00,91
4032018,22:00,23:00,89
4032018,23:00,00:00,0
5032018,00:00,01:00,87
5032018,01:00,02:00,85
5032018,02:00,03:00,87
5032018,03:00,04:00,86
5032018,04:00,05:00,88
5032018,05:00,06:00,88
5032018,06:00,07:00,89
5032018,07:00,08:00,89
5032018,08:00,09:00,88
5032018,09:00,10:00,85
5032018,10:00,11:00,89
5032018,11:00,12:00,94
5032018,12:00,13:00,98
5032018,13:00,14:00,100
5032018,14:00,15:00,96
5032018,15:00,16:00,94
5032018,16:00,17:00,96
5032018,17:00,18:00,99
5032018,18:00,19:00,98
5032018,19:00,20:00,95
5032018,20:00,21:00,92
5032018,21:00,22:00,91
5032018,22:00,23:00,92
5032018,23:00,00:00,0
6032018,00:00,01:00,89
6032018,01:00,02:00,89
6032018,02:00,03:00,93
6032018,03:00,04:00,89
6032018,04:00,05:00,88
6032018,05:00,06:00,88
6032018,06:00,07:00,88
6032018,07:00,08:00,87
6032018,08:00,09:00,94
6032018,09:00,10:00,104
6032018,10:00,11:00,112
6032018,11:00,12:00,112
6032018,12:00,13:00,113
6032018,13:00,14:00,111
6032018,14:00,15:00,108
6032018,15:00,16:00,110
6032018,16:00,17:00,111
6032018,17:00,18:00,112
6032018,18:00,19:00,112
6032018,19:00,20:00,112
6032018,20:00,21:00,112
6032018,21:00,22:00,111
6032018,22:00,23:00,101
6032018,23:00,00:00,0
7032018,00:00,01:00,87
7032018,01:00,02:00,87
7032018,02:00,03:00,88
7032018,03:00,04:00,88
7032018,04:00,05:00,87
7032018,05:00,06:00,87
7032018,06:00,07:00,84
7032018,07:00,08:00,84
7032018,08:00,09:00,85
7032018,09:00,10:00,87
7032018,10:00,11:00,87
7032018,11:00,12:00,88
7032018,12:00,13:00,87
7032018,13:00,14:00,86
7032018,14:00,15:00,84
7032018,15:00,16:00,87
7032018,16:00,17:00,90
7032018,17:00,18:00,95
7032018,18:00,19:00,94
7032018,19:00,20:00,93
7032018,20:00,21:00,92
7032018,21:00,22:00,90
7032018,22:00,23:00,92
7032018,23:00,00:00,0
8032018,00:00,01:00,96
8032018,01:00,02:00,96
8032018,02:00,03:00,97
8032018,03:00,04:00,95
8032018,04:00,05:00,94
8032018,05:00,06:00,89
8032018,06:00,07:00,87
8032018,07:00,08:00,89
8032018,08:00,09:00,91
8032018,09:00,10:00,89
8032018,10:00,11:00,88
8032018,11:00,12:00,87
8032018,12:00,13:00,87
8032018,13:00,14:00,87
8032018,14:00,15:00,87
8032018,15:00,16:00,87
8032018,16:00,17:00,91
8032018,17:00,18:00,92
8032018,18:00,19:00,92
8032018,19:00,20:00,94
8032018,20:00,21:00,93
8032018,21:00,22:00,95
8032018,22:00,23:00,94
8032018,23:00,00:00,0
9032018,00:00,01:00,87
9032018,01:00,02:00,76
9032018,02:00,03:00,77
9032018,03:00,04:00,77
9032018,04:00,05:00,76
9032018,05:00,06:00,85
9032018,06:00,07:00,87
9032018,07:00,08:00,89
9032018,08:00,09:00,89
9032018,09:00,10:00,89
9032018,10:00,11:00,94
9032018,11:00,12:00,97
9032018,12:00,13:00,97
9032018,13:00,14:00,93
9032018,14:00,15:00,94
9032018,15:00,16:00,96
9032018,16:00,17:00,97
9032018,17:00,18:00,99
9032018,18:00,19:00,101
9032018,19:00,20:00,99
9032018,20:00,21:00,89
9032018,21:00,22:00,87
9032018,22:00,23:00,86
9032018,23:00,00:00,0
10032018,00:00,01:00,84
10032018,01:00,02:00,78
10032018,02:00,03:00,78
10032018,03:00,04:00,87
10032018,04:00,05:00,87
10032018,05:00,06:00,87
10032018,06:00,07:00,87
10032018,07:00,08:00,88
10032018,08:00,09:00,95
10032018,09:00,10:00,95
10032018,10:00,11:00,95
10032018,11:00,12:00,96
10032018,12:00,13:00,98
10032018,13:00,14:00,89
10032018,14:00,15:00,87
10032018,15:00,16:00,87
10032018,16:00,17:00,86
10032018,17:00,18:00,88
10032018,18:00,19:00,101
10032018,19:00,20:00,106
10032018,20:00,21:00,103
10032018,21:00,22:00,97
10032018,22:00,23:00,98
10032018,23:00,00:00,0
11032018,00:00,01:00,88
11032018,01:00,02:00,88
11032018,02:00,03:00,82
11032018,03:00,04:00,79
11032018,04:00,05:00,80
11032018,05:00,06:00,80
11032018,06:00,07:00,80
11032018,07:00,08:00,80
11032018,08:00,09:00,84
11032018,09:00,10:00,85
11032018,10:00,11:00,86
11032018,11:00,12:00,89
11032018,12:00,13:00,90
11032018,13:00,14:00,88
11032018,14:00,15:00,89
11032018,15:00,16:00,88
11032018,16:00,17:00,89
11032018,17:00,18:00,89
11032018,18:00,19:00,88
11032018,19:00,20:00,89
11032018,20:00,21:00,88
11032018,21:00,22:00,89
11032018,22:00,23:00,88
11032018,23:00,00:00,0
12032018,00:00,01:00,85
12032018,01:00,02:00,83
12032018,02:00,03:00,84
12032018,03:00,04:00,83
12032018,04:00,05:00,83
12032018,05:00,06:00,82
12032018,06:00,07:00,88
12032018,07:00,08:00,97
12032018,08:00,09:00,100
12032018,09:00,10:00,102
12032018,10:00,11:00,108
12032018,11:00,12:00,111
12032018,12:00,13:00,111
12032018,13:00,14:00,111
12032018,14:00,15:00,112
12032018,15:00,16:00,103
12032018,16:00,17:00,93
12032018,17:00,18:00,93
12032018,18:00,19:00,93
12032018,19:00,20:00,92
12032018,20:00,21:00,91
12032018,21:00,22:00,91
12032018,22:00,23:00,91
12032018,23:00,00:00,0
13032018,00:00,01:00,80
13032018,01:00,02:00,73
13032018,02:00,03:00,73
13032018,03:00,04:00,73
13032018,04:00,05:00,72
13032018,05:00,06:00,71
13032018,06:00,07:00,77
13032018,07:00,08:00,87
13032018,08:00,09:00,88
13032018,09:00,10:00,89
13032018,10:00,11:00,87
13032018,11:00,12:00,88
13032018,12:00,13:00,87
13032018,13:00,14:00,88
13032018,14:00,15:00,88
13032018,15:00,16:00,87
13032018,16:00,17:00,88
13032018,17:00,18:00,87
13032018,18:00,19:00,87
13032018,19:00,20:00,87
13032018,20:00,21:00,84
13032018,21:00,22:00,82
13032018,22:00,23:00,82
13032018,23:00,00:00,0
14032018,00:00,01:00,89
14032018,01:00,02:00,91
14032018,02:00,03:00,92
14032018,03:00,04:00,91
14032018,04:00,05:00,91
14032018,05:00,06:00,90
14032018,06:00,07:00,86
14032018,07:00,08:00,87
14032018,08:00,09:00,89
14032018,09:00,10:00,92
14032018,10:00,11:00,94
14032018,11:00,12:00,94
14032018,12:00,13:00,95
14032018,13:00,14:00,91
14032018,14:00,15:00,91
14032018,15:00,16:00,92
14032018,16:00,17:00,92
14032018,17:00,18:00,95
14032018,18:00,19:00,97
14032018,19:00,20:00,96
14032018,20:00,21:00,93
14032018,21:00,22:00,95
14032018,22:00,23:00,98
14032018,23:00,00:00,0
15032018,00:00,01:00,85
15032018,01:00,02:00,83
15032018,02:00,03:00,83
15032018,03:00,04:00,82
15032018,04:00,05:00,85
15032018,05:00,06:00,85
15032018,06:00,07:00,88
15032018,07:00,08:00,92
15032018,08:00,09:00,97
15032018,09:00,10:00,96
15032018,10:00,11:00,86
15032018,11:00,12:00,82
15032018,12:00,13:00,84
15032018,13:00,14:00,82
15032018,14:00,15:00,82
15032018,15:00,16:00,84
15032018,16:00,17:00,83
15032018,17:00,18:00,85
15032018,18:00,19:00,93
15032018,19:00,20:00,95
15032018,20:00,21:00,92
15032018,21:00,22:00,91
15032018,22:00,23:00,88
15032018,23:00,00:00,0
16032018,00:00,01:00,85
16032018,01:00,02:00,86
16032018,02:00,03:00,97
16032018,03:00,04:00,95
16032018,04:00,05:00,94
16032018,05:00,06:00,92
16032018,06:00,07:00,89
16032018,07:00,08:00,87
16032018,08:00,09:00,89
16032018,09:00,10:00,92
16032018,10:00,11:00,91
16032018,11:00,12:00,92
16032018,12:00,13:00,92
16032018,13:00,14:00,87
16032018,14:00,15:00,85
16032018,15:00,16:00,84
16032018,16:00,17:00,83
16032018,17:00,18:00,88
16032018,18:00,19:00,89
16032018,19:00,20:00,91
16032018,20:00,21:00,90
16032018,21:00,22:00,90
16032018,22:00,23:00,90
16032018,23:00,00:00,0
17032018,00:00,01:00,90
17032018,01:00,02:00,91
17032018,02:00,03:00,90
17032018,03:00,04:00,91
17032018,04:00,05:00,89
17032018,05:00,06:00,87
17032018,06:00,07:00,87
17032018,07:00,08:00,89
17032018,08:00,09:00,87
17032018,09:00,10:00,87
17032018,10:00,11:00,88
17032018,11:00,12:00,88
17032018,12:00,13:00,85
17032018,13:00,14:00,88
17032018,14:00,15:00,90
17032018,15:00,16:00,91
17032018,16:00,17:00,88
17032018,17:00,18:00,91
17032018,18:00,19:00,88
17032018,19:00,20:00,89
17032018,20:00,21:00,89
17032018,21:00,22:00,89
17032018,22:00,23:00,88
17032018,23:00,00:00,0
18032018,00:00,01:00,88
18032018,01:00,02:00,89
18032018,02:00,03:00,89
18032018,03:00,04:00,89
18032018,04:00,05:00,89
18032018,05:00,06:00,89
18032018,06:00,07:00,87
18032018,07:00,08:00,87
18032018,08:00,09:00,89
18032018,09:00,10:00,89
18032018,10:00,11:00,89
18032018,11:00,12:00,87
18032018,12:00,13:00,87
18032018,13:00,14:00,87
18032018,14:00,15:00,86
18032018,15:00,16:00,86
18032018,16:00,17:00,84
18032018,17:00,18:00,84
18032018,18:00,19:00,84
18032018,19:00,20:00,84
18032018,20:00,21:00,88
18032018,21:00,22:00,87
18032018,22:00,23:00,88
18032018,23:00,00:00,0
19032018,00:00,01:00,88
19032018,01:00,02:00,88
19032018,02:00,03:00,88
19032018,03:00,04:00,87
19032018,04:00,05:00,88
19032018,05:00,06:00,86
19032018,06:00,07:00,86
19032018,07:00,08:00,87
19032018,08:00,09:00,88
19032018,09:00,10:00,86
19032018,10:00,11:00,86
19032018,11:00,12:00,88
19032018,12:00,13:00,88
19032018,13:00,14:00,88
19032018,14:00,15:00,87
19032018,15:00,16:00,88
19032018,16:00,17:00,88
19032018,17:00,18:00,89
19032018,18:00,19:00,88
19032018,19:00,20:00,87
19032018,20:00,21:00,86
19032018,21:00,22:00,88
19032018,22:00,23:00,86
19032018,23:00,00:00,0
20032018,00:00,01:00,87
20032018,01:00,02:00,86
20032018,02:00,03:00,85
20032018,03:00,04:00,86
20032018,04:00,05:00,88
20032018,05:00,06:00,87
20032018,06:00,07:00,88
20032018,07:00,08:00,87
20032018,08:00,09:00,88
20032018,09:00,10:00,99
20032018,10:00,11:00,88
20032018,11:00,12:00,88
20032018,12:00,13:00,88
20032018,13:00,14:00,90
20032018,14:00,15:00,94
20032018,15:00,16:00,94
20032018,16:00,17:00,94
20032018,17:00,18:00,92
20032018,18:00,19:00,91
20032018,19:00,20:00,86
20032018,20:00,21:00,88
20032018,21:00,22:00,88
20032018,22:00,23:00,89
20032018,23:00,00:00,0
21032018,00:00,01:00,89
21032018,01:00,02:00,89
21032018,02:00,03:00,89
21032018,03:00,04:00,89
