date,start,end,11WD8BOXB1L---R0,11WD8BOXB1L---Q2
4102016,07:00,08:00,594,606
4102016,08:00,09:00,594,579
4102016,09:00,10:00,551,572
4102016,10:00,11:00,363,566
4102016,11:00,12:00,366,564
4102016,12:00,13:00,366,552
4102016,13:00,14:00,371,552
4102016,14:00,15:00,388,554
4102016,15:00,16:00,371,561
4102016,16:00,17:00,560,753
4102016,17:00,18:00,587,839
4102016,18:00,19:00,585,844
4102016,19:00,20:00,573,839
4102016,20:00,21:00,579,834
4102016,21:00,22:00,575,823
4102016,22:00,23:00,573,802
4102016,23:00,00:00,577,837
5102016,00:00,01:00,574,817
5102016,01:00,02:00,574,825
5102016,02:00,03:00,577,787
5102016,03:00,04:00,571,817
5102016,04:00,05:00,577,824
5102016,05:00,06:00,588,831
5102016,06:00,07:00,590,840
5102016,07:00,08:00,588,834
5102016,08:00,09:00,591,838
5102016,09:00,10:00,590,841
5102016,10:00,11:00,595,829
5102016,11:00,12:00,588,835
5102016,12:00,13:00,588,830
5102016,13:00,14:00,591,695
5102016,14:00,15:00,594,701
5102016,15:00,16:00,591,701
5102016,16:00,17:00,583,822
5102016,17:00,18:00,580,833
5102016,18:00,19:00,485,626
5102016,19:00,20:00,475,606
5102016,20:00,21:00,451,592
5102016,21:00,22:00,470,592
5102016,22:00,23:00,469,602
5102016,23:00,00:00,471,615
6102016,00:00,01:00,462,734
6102016,01:00,02:00,475,738
6102016,02:00,03:00,465,739
6102016,03:00,04:00,427,776
6102016,04:00,05:00,437,758
6102016,05:00,06:00,584,829
6102016,06:00,07:00,591,826
6102016,07:00,08:00,593,835
6102016,08:00,09:00,531,799
6102016,09:00,10:00,606,759
6102016,10:00,11:00,597,834
6102016,11:00,12:00,595,836
6102016,12:00,13:00,563,834
6102016,13:00,14:00,592,833
6102016,14:00,15:00,585,837
6102016,15:00,16:00,582,794
6102016,16:00,17:00,575,746
6102016,17:00,18:00,574,771
6102016,18:00,19:00,578,791
6102016,19:00,20:00,582,789
6102016,20:00,21:00,581,776
6102016,21:00,22:00,578,818
6102016,22:00,23:00,573,834
6102016,23:00,00:00,575,842
7102016,00:00,01:00,573,840
7102016,01:00,02:00,575,839
7102016,02:00,03:00,576,840
7102016,03:00,04:00,572,843
7102016,04:00,05:00,583,843
7102016,05:00,06:00,591,840
7102016,06:00,07:00,596,839
7102016,07:00,08:00,592,840
7102016,08:00,09:00,594,840
7102016,09:00,10:00,600,840
7102016,10:00,11:00,596,840
7102016,11:00,12:00,595,839
7102016,12:00,13:00,584,841
7102016,13:00,14:00,598,841
7102016,14:00,15:00,588,842
7102016,15:00,16:00,590,845
7102016,16:00,17:00,590,842
7102016,17:00,18:00,587,842
7102016,18:00,19:00,589,843
7102016,19:00,20:00,586,843
7102016,20:00,21:00,577,843
7102016,21:00,22:00,577,845
7102016,22:00,23:00,578,840
7102016,23:00,00:00,569,841
8102016,00:00,01:00,567,836
8102016,01:00,02:00,567,839
8102016,02:00,03:00,559,835
8102016,03:00,04:00,555,837
8102016,04:00,05:00,553,835
8102016,05:00,06:00,563,838
8102016,06:00,07:00,568,840
8102016,07:00,08:00,567,841
8102016,08:00,09:00,572,841
8102016,09:00,10:00,570,840
8102016,10:00,11:00,571,841
8102016,11:00,12:00,577,841
8102016,12:00,13:00,578,843
8102016,13:00,14:00,572,841
8102016,14:00,15:00,562,841
8102016,15:00,16:00,563,843
8102016,16:00,17:00,571,843
8102016,17:00,18:00,573,843
8102016,18:00,19:00,568,842
8102016,19:00,20:00,572,838
8102016,20:00,21:00,571,838
8102016,21:00,22:00,573,842
8102016,22:00,23:00,559,843
8102016,23:00,00:00,561,840
9102016,00:00,01:00,560,843
9102016,01:00,02:00,559,843
9102016,02:00,03:00,550,842
9102016,03:00,04:00,553,841
9102016,04:00,05:00,555,840
9102016,05:00,06:00,581,839
9102016,06:00,07:00,574,841
9102016,07:00,08:00,577,841
9102016,08:00,09:00,570,843
9102016,09:00,10:00,584,842
9102016,10:00,11:00,581,843
9102016,11:00,12:00,582,840
9102016,12:00,13:00,580,841
9102016,13:00,14:00,574,842
9102016,14:00,15:00,566,842
9102016,15:00,16:00,569,839
9102016,16:00,17:00,574,840
9102016,17:00,18:00,572,840
9102016,18:00,19:00,573,842
9102016,19:00,20:00,567,842
9102016,20:00,21:00,567,840
9102016,21:00,22:00,570,836
9102016,22:00,23:00,571,827
9102016,23:00,00:00,574,834
10102016,00:00,01:00,571,834
10102016,01:00,02:00,569,847
10102016,02:00,03:00,570,849
10102016,03:00,04:00,566,847
10102016,04:00,05:00,568,845
10102016,05:00,06:00,578,847
10102016,06:00,07:00,591,845
10102016,07:00,08:00,592,849
10102016,08:00,09:00,597,848
10102016,09:00,10:00,599,847
10102016,10:00,11:00,601,843
10102016,11:00,12:00,546,786
10102016,12:00,13:00,603,793
10102016,13:00,14:00,608,840
10102016,14:00,15:00,595,845
10102016,15:00,16:00,593,846
10102016,16:00,17:00,574,845
10102016,17:00,18:00,563,846
10102016,18:00,19:00,571,844
10102016,19:00,20:00,565,846
10102016,20:00,21:00,559,847
10102016,21:00,22:00,566,847
10102016,22:00,23:00,565,846
10102016,23:00,00:00,561,848
11102016,00:00,01:00,564,846
11102016,01:00,02:00,565,846
11102016,02:00,03:00,571,848
11102016,03:00,04:00,567,849
11102016,04:00,05:00,569,847
11102016,05:00,06:00,584,846
11102016,06:00,07:00,569,847
11102016,07:00,08:00,586,501
11102016,08:00,09:00,574,0
11102016,09:00,10:00,576,0
11102016,10:00,11:00,572,0
11102016,11:00,12:00,579,0
11102016,12:00,13:00,552,160
11102016,13:00,14:00,579,503
11102016,14:00,15:00,577,652
11102016,15:00,16:00,577,657
11102016,16:00,17:00,579,661
11102016,17:00,18:00,588,656
11102016,18:00,19:00,581,659
11102016,19:00,20:00,582,663
11102016,20:00,21:00,577,662
11102016,21:00,22:00,582,661
11102016,22:00,23:00,562,657
11102016,23:00,00:00,564,659
12102016,00:00,01:00,566,661
12102016,01:00,02:00,567,661
12102016,02:00,03:00,564,677
12102016,03:00,04:00,562,755
12102016,04:00,05:00,566,829
12102016,05:00,06:00,582,837
12102016,06:00,07:00,571,836
12102016,07:00,08:00,605,838
12102016,08:00,09:00,598,838
12102016,09:00,10:00,599,839
12102016,10:00,11:00,603,837
12102016,11:00,12:00,587,826
12102016,12:00,13:00,579,841
12102016,13:00,14:00,566,786
12102016,14:00,15:00,575,788
12102016,15:00,16:00,569,790
12102016,16:00,17:00,562,793
12102016,17:00,18:00,561,790
12102016,18:00,19:00,563,811
12102016,19:00,20:00,553,809
12102016,20:00,21:00,554,792
12102016,21:00,22:00,556,794
12102016,22:00,23:00,553,793
12102016,23:00,00:00,564,791
13102016,00:00,01:00,566,790
13102016,01:00,02:00,563,780
13102016,02:00,03:00,561,777
13102016,03:00,04:00,563,795
13102016,04:00,05:00,555,422
13102016,05:00,06:00,564,0
13102016,06:00,07:00,561,0
13102016,07:00,08:00,562,0
13102016,08:00,09:00,575,0
13102016,09:00,10:00,590,0
13102016,10:00,11:00,566,17
13102016,11:00,12:00,568,0
13102016,12:00,13:00,552,378
13102016,13:00,14:00,559,558
13102016,14:00,15:00,557,654
13102016,15:00,16:00,559,654
13102016,16:00,17:00,559,655
13102016,17:00,18:00,562,653
13102016,18:00,19:00,558,658
13102016,19:00,20:00,567,660
13102016,20:00,21:00,562,660
13102016,21:00,22:00,566,661
13102016,22:00,23:00,566,661
13102016,23:00,00:00,563,696
14102016,00:00,01:00,557,776
14102016,01:00,02:00,553,800
14102016,02:00,03:00,557,801
14102016,03:00,04:00,563,802
14102016,04:00,05:00,549,813
14102016,05:00,06:00,566,839
14102016,06:00,07:00,573,830
14102016,07:00,08:00,542,838
14102016,08:00,09:00,575,729
14102016,09:00,10:00,568,833
14102016,10:00,11:00,562,841
14102016,11:00,12:00,545,827
14102016,12:00,13:00,334,611
14102016,13:00,14:00,328,593
14102016,14:00,15:00,307,594
14102016,15:00,16:00,400,597
14102016,16:00,17:00,508,616
14102016,17:00,18:00,557,800
14102016,18:00,19:00,553,770
14102016,19:00,20:00,552,840
14102016,20:00,21:00,561,841
14102016,21:00,22:00,563,839
14102016,22:00,23:00,551,841
14102016,23:00,00:00,558,841
15102016,00:00,01:00,551,841
15102016,01:00,02:00,551,835
15102016,02:00,03:00,545,836
15102016,03:00,04:00,540,842
15102016,04:00,05:00,543,840
15102016,05:00,06:00,545,842
15102016,06:00,07:00,552,838
15102016,07:00,08:00,560,841
15102016,08:00,09:00,559,839
15102016,09:00,10:00,567,839
15102016,10:00,11:00,573,824
15102016,11:00,12:00,573,839
15102016,12:00,13:00,576,837
15102016,13:00,14:00,590,829
15102016,14:00,15:00,585,839
15102016,15:00,16:00,578,842
15102016,16:00,17:00,577,840
15102016,17:00,18:00,576,838
15102016,18:00,19:00,575,841
15102016,19:00,20:00,574,838
15102016,20:00,21:00,575,841
15102016,21:00,22:00,580,840
15102016,22:00,23:00,581,820
15102016,23:00,00:00,578,817
16102016,00:00,01:00,577,817
16102016,01:00,02:00,572,818
16102016,02:00,03:00,568,819
16102016,03:00,04:00,582,819
16102016,04:00,05:00,576,820
16102016,05:00,06:00,585,819
16102016,06:00,07:00,586,818
16102016,07:00,08:00,583,818
16102016,08:00,09:00,559,820
16102016,09:00,10:00,331,820
16102016,10:00,11:00,281,823
16102016,11:00,12:00,282,821
16102016,12:00,13:00,279,802
16102016,13:00,14:00,281,770
16102016,14:00,15:00,279,801
16102016,15:00,16:00,279,823
16102016,16:00,17:00,281,824
16102016,17:00,18:00,280,822
16102016,18:00,19:00,279,825
16102016,19:00,20:00,282,821
16102016,20:00,21:00,286,823
16102016,21:00,22:00,281,824
16102016,22:00,23:00,288,820
16102016,23:00,00:00,288,821
17102016,00:00,01:00,289,819
17102016,01:00,02:00,288,820
17102016,02:00,03:00,298,820
17102016,03:00,04:00,325,820
17102016,04:00,05:00,332,820
17102016,05:00,06:00,361,820
17102016,06:00,07:00,433,844
17102016,07:00,08:00,551,820
17102016,08:00,09:00,575,821
17102016,09:00,10:00,578,820
17102016,10:00,11:00,578,821
17102016,11:00,12:00,578,819
17102016,12:00,13:00,582,818
17102016,13:00,14:00,589,819
17102016,14:00,15:00,589,819
17102016,15:00,16:00,583,835
17102016,16:00,17:00,585,839
17102016,17:00,18:00,583,840
17102016,18:00,19:00,582,839
17102016,19:00,20:00,581,840
17102016,20:00,21:00,585,843
17102016,21:00,22:00,588,842
17102016,22:00,23:00,582,843
17102016,23:00,00:00,583,843
18102016,00:00,01:00,582,839
18102016,01:00,02:00,586,841
18102016,02:00,03:00,582,841
18102016,03:00,04:00,583,839
18102016,04:00,05:00,574,840
18102016,05:00,06:00,576,842
18102016,06:00,07:00,571,840
18102016,07:00,08:00,573,843
18102016,08:00,09:00,564,840
18102016,09:00,10:00,568,838
18102016,10:00,11:00,568,843
18102016,11:00,12:00,570,841
18102016,12:00,13:00,571,841
18102016,13:00,14:00,578,838
18102016,14:00,15:00,570,837
18102016,15:00,16:00,571,840
18102016,16:00,17:00,578,840
18102016,17:00,18:00,573,838
18102016,18:00,19:00,570,841
18102016,19:00,20:00,565,840
18102016,20:00,21:00,579,840
18102016,21:00,22:00,583,836
18102016,22:00,23:00,576,841
18102016,23:00,00:00,576,842
19102016,00:00,01:00,570,842
19102016,01:00,02:00,571,843
19102016,02:00,03:00,570,841
19102016,03:00,04:00,573,840
19102016,04:00,05:00,571,841
19102016,05:00,06:00,582,843
19102016,06:00,07:00,585,841
19102016,07:00,08:00,586,841
19102016,08:00,09:00,586,842
19102016,09:00,10:00,587,843
19102016,10:00,11:00,588,842
19102016,11:00,12:00,605,840
19102016,12:00,13:00,604,838
19102016,13:00,14:00,608,844
19102016,14:00,15:00,600,839
19102016,15:00,16:00,583,843
19102016,16:00,17:00,387,844
19102016,17:00,18:00,366,841
19102016,18:00,19:00,362,842
19102016,19:00,20:00,362,841
19102016,20:00,21:00,366,832
19102016,21:00,22:00,363,841
19102016,22:00,23:00,361,843
19102016,23:00,00:00,431,845
20102016,00:00,01:00,582,841
20102016,01:00,02:00,588,843
20102016,02:00,03:00,585,841
20102016,03:00,04:00,586,846
20102016,04:00,05:00,586,842
20102016,05:00,06:00,587,841
20102016,06:00,07:00,591,839
20102016,07:00,08:00,589,841
20102016,08:00,09:00,590,835
20102016,09:00,10:00,593,839
20102016,10:00,11:00,592,841
20102016,11:00,12:00,586,836
20102016,12:00,13:00,590,840
20102016,13:00,14:00,594,839
20102016,14:00,15:00,589,842
20102016,15:00,16:00,593,844
20102016,16:00,17:00,590,839
20102016,17:00,18:00,593,841
20102016,18:00,19:00,596,842
20102016,19:00,20:00,591,840
20102016,20:00,21:00,591,839
20102016,21:00,22:00,594,842
20102016,22:00,23:00,587,841
20102016,23:00,00:00,591,843
21102016,00:00,01:00,589,841
21102016,01:00,02:00,584,836
21102016,02:00,03:00,580,841
21102016,03:00,04:00,579,843
21102016,04:00,05:00,577,840
21102016,05:00,06:00,610,839
21102016,06:00,07:00,611,835
21102016,07:00,08:00,607,840
21102016,08:00,09:00,602,839
21102016,09:00,10:00,600,839
21102016,10:00,11:00,600,841
21102016,11:00,12:00,599,842
21102016,12:00,13:00,600,840
21102016,13:00,14:00,603,842
21102016,14:00,15:00,601,840
21102016,15:00,16:00,601,839
21102016,16:00,17:00,598,841
21102016,17:00,18:00,592,835
21102016,18:00,19:00,593,844
21102016,19:00,20:00,582,839
21102016,20:00,21:00,578,837
21102016,21:00,22:00,576,841
21102016,22:00,23:00,568,843
21102016,23:00,00:00,572,841
22102016,00:00,01:00,560,842
22102016,01:00,02:00,559,842
22102016,02:00,03:00,560,838
22102016,03:00,04:00,566,840
22102016,04:00,05:00,562,840
22102016,05:00,06:00,567,842
22102016,06:00,07:00,569,842
22102016,07:00,08:00,569,841
22102016,08:00,09:00,566,838
22102016,09:00,10:00,572,840
22102016,10:00,11:00,570,840
22102016,11:00,12:00,569,842
22102016,12:00,13:00,568,837
22102016,13:00,14:00,566,842
22102016,14:00,15:00,562,836
22102016,15:00,16:00,566,842
22102016,16:00,17:00,574,838
22102016,17:00,18:00,574,842
22102016,18:00,19:00,565,842
22102016,19:00,20:00,564,839
22102016,20:00,21:00,565,843
22102016,21:00,22:00,575,842
22102016,22:00,23:00,567,840
22102016,23:00,00:00,561,840
23102016,00:00,01:00,567,838
23102016,01:00,02:00,562,845
23102016,02:00,03:00,557,839
23102016,03:00,04:00,559,842
23102016,04:00,05:00,563,842
23102016,05:00,06:00,572,841
23102016,06:00,07:00,574,829
23102016,07:00,08:00,576,835
23102016,08:00,09:00,579,836
23102016,09:00,10:00,578,839
23102016,10:00,11:00,580,834
23102016,11:00,12:00,584,830
23102016,12:00,13:00,577,833
23102016,13:00,14:00,574,829
23102016,14:00,15:00,580,832
23102016,15:00,16:00,578,831
23102016,16:00,17:00,581,834
23102016,17:00,18:00,587,842
23102016,18:00,19:00,584,839
23102016,19:00,20:00,591,838
23102016,20:00,21:00,595,843
23102016,21:00,22:00,589,844
23102016,22:00,23:00,588,842
23102016,23:00,00:00,593,839
24102016,00:00,01:00,584,817
24102016,01:00,02:00,585,838
24102016,02:00,03:00,581,839
24102016,03:00,04:00,582,840
24102016,04:00,05:00,586,840
24102016,05:00,06:00,584,840
24102016,06:00,07:00,572,839
24102016,07:00,08:00,567,844
24102016,08:00,09:00,572,842
24102016,09:00,10:00,579,841
24102016,10:00,11:00,575,843
24102016,11:00,12:00,578,836
24102016,12:00,13:00,580,826
24102016,13:00,14:00,576,826
24102016,14:00,15:00,571,826
24102016,15:00,16:00,570,826
24102016,16:00,17:00,566,817
24102016,17:00,18:00,566,827
24102016,18:00,19:00,568,827
24102016,19:00,20:00,571,826
24102016,20:00,21:00,573,822
24102016,21:00,22:00,590,816
24102016,22:00,23:00,581,817
24102016,23:00,00:00,587,817
25102016,00:00,01:00,589,838
25102016,01:00,02:00,602,843
25102016,02:00,03:00,595,840
25102016,03:00,04:00,595,836
25102016,04:00,05:00,591,836
25102016,05:00,06:00,599,831
25102016,06:00,07:00,582,833
25102016,07:00,08:00,590,830
25102016,08:00,09:00,582,831
25102016,09:00,10:00,576,830
25102016,10:00,11:00,579,830
25102016,11:00,12:00,581,833
25102016,12:00,13:00,583,834
25102016,13:00,14:00,591,833
25102016,14:00,15:00,584,830
25102016,15:00,16:00,584,834
25102016,16:00,17:00,577,835
25102016,17:00,18:00,586,834
25102016,18:00,19:00,569,833
25102016,19:00,20:00,577,829
25102016,20:00,21:00,589,834
25102016,21:00,22:00,581,839
25102016,22:00,23:00,568,840
25102016,23:00,00:00,576,841
26102016,00:00,01:00,582,840
26102016,01:00,02:00,584,839
26102016,02:00,03:00,579,839
26102016,03:00,04:00,583,842
26102016,04:00,05:00,584,842
26102016,05:00,06:00,590,843
26102016,06:00,07:00,592,840
26102016,07:00,08:00,592,841
26102016,08:00,09:00,591,843
26102016,09:00,10:00,589,843
26102016,10:00,11:00,586,845
26102016,11:00,12:00,588,842
26102016,12:00,13:00,587,845
26102016,13:00,14:00,586,843
26102016,14:00,15:00,592,844
26102016,15:00,16:00,583,842
26102016,16:00,17:00,576,844
26102016,17:00,18:00,571,842
26102016,18:00,19:00,575,845
26102016,19:00,20:00,586,843
26102016,20:00,21:00,574,844
26102016,21:00,22:00,581,842
26102016,22:00,23:00,576,839
26102016,23:00,00:00,574,844
27102016,00:00,01:00,575,842
27102016,01:00,02:00,575,840
27102016,02:00,03:00,577,843
27102016,03:00,04:00,580,841
27102016,04:00,05:00,573,843
27102016,05:00,06:00,584,842
27102016,06:00,07:00,586,842
27102016,07:00,08:00,594,840
27102016,08:00,09:00,598,846
27102016,09:00,10:00,588,848
27102016,10:00,11:00,578,851
27102016,11:00,12:00,594,850
27102016,12:00,13:00,591,849
27102016,13:00,14:00,591,849
27102016,14:00,15:00,585,847
27102016,15:00,16:00,572,848
27102016,16:00,17:00,570,849
27102016,17:00,18:00,567,849
27102016,18:00,19:00,567,848
27102016,19:00,20:00,569,848
27102016,20:00,21:00,566,850
27102016,21:00,22:00,574,853
27102016,22:00,23:00,570,847
27102016,23:00,00:00,576,836
28102016,00:00,01:00,572,839
28102016,01:00,02:00,567,840
28102016,02:00,03:00,569,846
28102016,03:00,04:00,575,843
28102016,04:00,05:00,582,839
28102016,05:00,06:00,595,840
28102016,06:00,07:00,583,814
28102016,07:00,08:00,574,821
28102016,08:00,09:00,570,740
28102016,09:00,10:00,564,831
28102016,10:00,11:00,524,744
28102016,11:00,12:00,526,657
28102016,12:00,13:00,527,653
28102016,13:00,14:00,534,656
28102016,14:00,15:00,517,654
28102016,15:00,16:00,512,625
28102016,16:00,17:00,512,640
28102016,17:00,18:00,514,640
28102016,18:00,19:00,522,684
28102016,19:00,20:00,572,748
28102016,20:00,21:00,570,727
28102016,21:00,22:00,532,689
28102016,22:00,23:00,507,688
28102016,23:00,00:00,316,700
29102016,00:00,01:00,0,835
29102016,01:00,02:00,0,840
29102016,02:00,03:00,0,840
29102016,03:00,04:00,0,839
29102016,04:00,05:00,0,838
29102016,05:00,06:00,0,837
29102016,06:00,07:00,0,830
29102016,07:00,08:00,0,782
29102016,08:00,09:00,0,783
29102016,09:00,10:00,0,781
29102016,10:00,11:00,0,765
29102016,11:00,12:00,0,748
29102016,12:00,13:00,0,732
29102016,13:00,14:00,0,766
29102016,14:00,15:00,0,773
29102016,15:00,16:00,0,789
29102016,16:00,17:00,0,834
29102016,17:00,18:00,0,843
29102016,18:00,19:00,0,843
29102016,19:00,20:00,0,839
29102016,20:00,21:00,0,841
29102016,21:00,22:00,0,837
29102016,22:00,23:00,0,802
29102016,23:00,00:00,0,803
30102016,00:00,01:00,0,784
30102016,01:00,02:00,0,840
30102016,02:00,03:00,0,840
30102016,02:00,03:00,0,841
30102016,03:00,04:00,0,842
30102016,04:00,05:00,0,838
30102016,05:00,06:00,0,843
30102016,06:00,07:00,0,835
30102016,07:00,08:00,0,839
30102016,08:00,09:00,0,834
30102016,09:00,10:00,0,837
30102016,10:00,11:00,0,814
30102016,11:00,12:00,0,776
30102016,12:00,13:00,0,809
30102016,13:00,14:00,217,830
30102016,14:00,15:00,352,816
30102016,15:00,16:00,417,840
30102016,16:00,17:00,481,837
30102016,17:00,18:00,559,838
30102016,18:00,19:00,565,837
30102016,19:00,20:00,577,824
30102016,20:00,21:00,583,834
30102016,21:00,22:00,588,836
30102016,22:00,23:00,582,836
30102016,23:00,00:00,583,839
31102016,00:00,01:00,580,838
31102016,01:00,02:00,582,840
31102016,02:00,03:00,585,843
31102016,03:00,04:00,591,841
31102016,04:00,05:00,589,841
31102016,05:00,06:00,604,844
31102016,06:00,07:00,579,846
31102016,07:00,08:00,587,849
31102016,08:00,09:00,581,851
31102016,09:00,10:00,584,844
31102016,10:00,11:00,574,845
31102016,11:00,12:00,574,847
31102016,12:00,13:00,582,850
31102016,13:00,14:00,584,849
31102016,14:00,15:00,570,845
31102016,15:00,16:00,579,847
31102016,16:00,17:00,578,851
31102016,17:00,18:00,579,849
31102016,18:00,19:00,575,848
31102016,19:00,20:00,573,847
31102016,20:00,21:00,571,846
31102016,21:00,22:00,583,847
31102016,22:00,23:00,576,847
31102016,23:00,00:00,579,847
1112016,00:00,01:00,578,847
1112016,01:00,02:00,580,846
1112016,02:00,03:00,578,849
1112016,03:00,04:00,578,851
1112016,04:00,05:00,581,851
1112016,05:00,06:00,590,849
1112016,06:00,07:00,587,848
1112016,07:00,08:00,584,849
1112016,08:00,09:00,580,849
1112016,09:00,10:00,583,846
1112016,10:00,11:00,583,849
1112016,11:00,12:00,585,850
1112016,12:00,13:00,590,850
1112016,13:00,14:00,588,849
1112016,14:00,15:00,589,850
1112016,15:00,16:00,584,850
1112016,16:00,17:00,582,851
1112016,17:00,18:00,585,851
1112016,18:00,19:00,588,850
1112016,19:00,20:00,584,849
1112016,20:00,21:00,583,850
1112016,21:00,22:00,588,850
1112016,22:00,23:00,583,849
1112016,23:00,00:00,577,851
2112016,00:00,01:00,578,851
2112016,01:00,02:00,584,849
2112016,02:00,03:00,581,850
2112016,03:00,04:00,578,845
2112016,04:00,05:00,580,755
2112016,05:00,06:00,584,769
2112016,06:00,07:00,527,689
2112016,07:00,08:00,532,689
2112016,08:00,09:00,556,551
2112016,09:00,10:00,553,539
2112016,10:00,11:00,551,536
2112016,11:00,12:00,547,537
2112016,12:00,13:00,552,537
2112016,13:00,14:00,386,537
2112016,14:00,15:00,559,548
2112016,15:00,16:00,598,688
2112016,16:00,17:00,592,824
2112016,17:00,18:00,591,800
2112016,18:00,19:00,588,847
2112016,19:00,20:00,578,848
2112016,20:00,21:00,574,837
2112016,21:00,22:00,575,847
2112016,22:00,23:00,573,841
2112016,23:00,00:00,572,842
3112016,00:00,01:00,572,841
3112016,01:00,02:00,566,844
3112016,02:00,03:00,568,842
3112016,03:00,04:00,571,846
3112016,04:00,05:00,572,843
3112016,05:00,06:00,583,840
3112016,06:00,07:00,581,842
3112016,07:00,08:00,586,838
3112016,08:00,09:00,582,840
3112016,09:00,10:00,580,841
3112016,10:00,11:00,571,840
3112016,11:00,12:00,570,841
3112016,12:00,13:00,573,838
3112016,13:00,14:00,585,844
3112016,14:00,15:00,589,841
3112016,15:00,16:00,582,837
3112016,16:00,17:00,577,841
3112016,17:00,18:00,576,830
3112016,18:00,19:00,572,826
3112016,19:00,20:00,572,841
3112016,20:00,21:00,574,844
3112016,21:00,22:00,583,843
3112016,22:00,23:00,579,845
3112016,23:00,00:00,581,849
4112016,00:00,01:00,590,850
4112016,01:00,02:00,588,849
4112016,02:00,03:00,587,851
4112016,03:00,04:00,581,851
4112016,04:00,05:00,571,853
4112016,05:00,06:00,579,855
4112016,06:00,07:00,585,850
4112016,07:00,08:00,588,849
4112016,08:00,09:00,588,852
4112016,09:00,10:00,256,851
4112016,10:00,11:00,117,850
4112016,11:00,12:00,525,851
4112016,12:00,13:00,582,851
4112016,13:00,14:00,576,854
4112016,14:00,15:00,568,852
4112016,15:00,16:00,573,851
4112016,16:00,17:00,574,853
4112016,17:00,18:00,570,851
4112016,18:00,19:00,573,850
4112016,19:00,20:00,564,851
4112016,20:00,21:00,567,852
4112016,21:00,22:00,570,852
4112016,22:00,23:00,569,849
4112016,23:00,00:00,567,840
5112016,00:00,01:00,572,850
5112016,01:00,02:00,581,851
5112016,02:00,03:00,582,848
5112016,03:00,04:00,585,850
5112016,04:00,05:00,573,852
5112016,05:00,06:00,580,853
5112016,06:00,07:00,572,851
5112016,07:00,08:00,568,842
5112016,08:00,09:00,570,849
5112016,09:00,10:00,573,850
5112016,10:00,11:00,576,846
5112016,11:00,12:00,571,854
5112016,12:00,13:00,574,853
5112016,13:00,14:00,581,851
5112016,14:00,15:00,589,852
5112016,15:00,16:00,594,852
5112016,16:00,17:00,598,853
5112016,17:00,18:00,591,851
5112016,18:00,19:00,593,850
5112016,19:00,20:00,575,850
5112016,20:00,21:00,577,852
5112016,21:00,22:00,570,853
5112016,22:00,23:00,568,851
5112016,23:00,00:00,571,850
6112016,00:00,01:00,572,852
6112016,01:00,02:00,575,855
6112016,02:00,03:00,569,852
6112016,03:00,04:00,579,850
6112016,04:00,05:00,571,854
6112016,05:00,06:00,580,849
6112016,06:00,07:00,575,853
6112016,07:00,08:00,573,852
6112016,08:00,09:00,578,851
6112016,09:00,10:00,574,854
6112016,10:00,11:00,571,853
6112016,11:00,12:00,569,852
6112016,12:00,13:00,568,854
6112016,13:00,14:00,573,855
6112016,14:00,15:00,570,851
6112016,15:00,16:00,572,851
6112016,16:00,17:00,577,849
6112016,17:00,18:00,571,850
6112016,18:00,19:00,576,853
6112016,19:00,20:00,572,855
6112016,20:00,21:00,577,852
6112016,21:00,22:00,589,854
6112016,22:00,23:00,588,851
6112016,23:00,00:00,578,851
7112016,00:00,01:00,570,851
7112016,01:00,02:00,567,850
7112016,02:00,03:00,582,847
7112016,03:00,04:00,577,849
7112016,04:00,05:00,576,851
7112016,05:00,06:00,587,850
7112016,06:00,07:00,576,848
7112016,07:00,08:00,572,849
7112016,08:00,09:00,577,852
7112016,09:00,10:00,576,849
7112016,10:00,11:00,575,851
7112016,11:00,12:00,574,851
7112016,12:00,13:00,594,850
7112016,13:00,14:00,589,853
7112016,14:00,15:00,585,849
7112016,15:00,16:00,584,848
7112016,16:00,17:00,590,852
7112016,17:00,18:00,587,851
7112016,18:00,19:00,587,851
7112016,19:00,20:00,584,851
7112016,20:00,21:00,581,848
7112016,21:00,22:00,596,851
7112016,22:00,23:00,600,848
7112016,23:00,00:00,593,851
8112016,00:00,01:00,593,855
8112016,01:00,02:00,595,851
8112016,02:00,03:00,590,852
8112016,03:00,04:00,595,847
8112016,04:00,05:00,595,849
8112016,05:00,06:00,588,849
8112016,06:00,07:00,575,847
8112016,07:00,08:00,578,849
8112016,08:00,09:00,576,850
8112016,09:00,10:00,594,842
8112016,10:00,11:00,576,850
8112016,11:00,12:00,576,845
8112016,12:00,13:00,585,843
8112016,13:00,14:00,592,847
8112016,14:00,15:00,588,851
8112016,15:00,16:00,588,848
8112016,16:00,17:00,587,848
8112016,17:00,18:00,590,850
8112016,18:00,19:00,574,853
8112016,19:00,20:00,571,849
8112016,20:00,21:00,573,851
8112016,21:00,22:00,584,846
8112016,22:00,23:00,583,852
8112016,23:00,00:00,584,854
9112016,00:00,01:00,583,850
9112016,01:00,02:00,584,855
9112016,02:00,03:00,584,852
9112016,03:00,04:00,546,852
9112016,04:00,05:00,354,850
9112016,05:00,06:00,409,851
9112016,06:00,07:00,594,854
9112016,07:00,08:00,590,848
9112016,08:00,09:00,590,847
9112016,09:00,10:00,592,856
9112016,10:00,11:00,588,851
9112016,11:00,12:00,586,848
9112016,12:00,13:00,594,847
9112016,13:00,14:00,595,847
