date,start,end,11WD2WBW1000039N,11WD2WBW2000040U
29092019,19:00,20:00,57,41
29092019,20:00,21:00,61,36
29092019,21:00,22:00,90,0
29092019,22:00,23:00,96,0
29092019,23:00,00:00,99,0
30092019,00:00,01:00,119,0
30092019,01:00,02:00,130,0
30092019,02:00,03:00,127,0
30092019,03:00,04:00,132,0
30092019,04:00,05:00,128,0
30092019,05:00,06:00,126,0
30092019,06:00,07:00,130,0
30092019,07:00,08:00,124,0
30092019,08:00,09:00,123,17
30092019,09:00,10:00,124,79
30092019,10:00,11:00,125,104
30092019,11:00,12:00,126,113
30092019,12:00,13:00,127,113
30092019,13:00,14:00,128,116
30092019,14:00,15:00,121,114
30092019,15:00,16:00,118,118
30092019,16:00,17:00,109,114
30092019,17:00,18:00,109,113
30092019,18:00,19:00,108,107
30092019,19:00,20:00,112,116
30092019,20:00,21:00,104,108
30092019,21:00,22:00,103,110
30092019,22:00,23:00,100,103
30092019,23:00,00:00,101,108
1102019,00:00,01:00,101,102
1102019,01:00,02:00,102,106
1102019,02:00,03:00,96,102
1102019,03:00,04:00,104,109
1102019,04:00,05:00,105,104
1102019,05:00,06:00,107,107
1102019,06:00,07:00,110,112
1102019,07:00,08:00,123,127
1102019,08:00,09:00,126,132
1102019,09:00,10:00,127,131
1102019,10:00,11:00,125,129
1102019,11:00,12:00,129,133
1102019,12:00,13:00,129,131
1102019,13:00,14:00,128,132
1102019,14:00,15:00,121,122
1102019,15:00,16:00,120,121
1102019,16:00,17:00,117,114
1102019,17:00,18:00,110,113
1102019,18:00,19:00,109,111
1102019,19:00,20:00,115,117
1102019,20:00,21:00,110,114
1102019,21:00,22:00,109,113
1102019,22:00,23:00,100,107
1102019,23:00,00:00,105,111
2102019,00:00,01:00,103,106
2102019,01:00,02:00,104,106
2102019,02:00,03:00,100,102
2102019,03:00,04:00,105,109
2102019,04:00,05:00,102,102
2102019,05:00,06:00,106,108
2102019,06:00,07:00,109,109
2102019,07:00,08:00,118,116
2102019,08:00,09:00,117,120
2102019,09:00,10:00,120,121
2102019,10:00,11:00,116,116
2102019,11:00,12:00,121,118
2102019,12:00,13:00,114,113
2102019,13:00,14:00,116,116
2102019,14:00,15:00,107,104
2102019,15:00,16:00,105,104
2102019,16:00,17:00,104,104
2102019,17:00,18:00,110,110
2102019,18:00,19:00,107,105
2102019,19:00,20:00,115,116
2102019,20:00,21:00,110,115
2102019,21:00,22:00,105,112
2102019,22:00,23:00,101,102
2102019,23:00,00:00,115,118
3102019,00:00,01:00,131,130
3102019,01:00,02:00,130,130
3102019,02:00,03:00,115,109
3102019,03:00,04:00,109,109
3102019,04:00,05:00,103,99
3102019,05:00,06:00,96,93
3102019,06:00,07:00,87,68
3102019,07:00,08:00,81,66
3102019,08:00,09:00,73,71
3102019,09:00,10:00,70,70
3102019,10:00,11:00,66,71
3102019,11:00,12:00,64,71
3102019,12:00,13:00,64,71
3102019,13:00,14:00,62,67
3102019,14:00,15:00,61,65
3102019,15:00,16:00,56,68
3102019,16:00,17:00,56,67
3102019,17:00,18:00,58,67
3102019,18:00,19:00,73,85
3102019,19:00,20:00,75,85
3102019,20:00,21:00,72,85
3102019,21:00,22:00,57,66
3102019,22:00,23:00,56,62
3102019,23:00,00:00,56,62
4102019,00:00,01:00,56,59
4102019,01:00,02:00,56,57
4102019,02:00,03:00,54,57
4102019,03:00,04:00,54,58
4102019,04:00,05:00,54,58
4102019,05:00,06:00,58,58
4102019,06:00,07:00,59,75
4102019,07:00,08:00,71,81
4102019,08:00,09:00,76,85
4102019,09:00,10:00,79,84
4102019,10:00,11:00,76,76
4102019,11:00,12:00,76,80
4102019,12:00,13:00,76,81
4102019,13:00,14:00,81,82
4102019,14:00,15:00,84,79
4102019,15:00,16:00,73,76
4102019,16:00,17:00,70,75
4102019,17:00,18:00,71,72
4102019,18:00,19:00,65,70
4102019,19:00,20:00,65,72
4102019,20:00,21:00,67,70
4102019,21:00,22:00,69,71
4102019,22:00,23:00,73,72
4102019,23:00,00:00,72,72
5102019,00:00,01:00,69,66
5102019,01:00,02:00,71,66
5102019,02:00,03:00,69,66
5102019,03:00,04:00,71,67
5102019,04:00,05:00,71,67
5102019,05:00,06:00,71,65
5102019,06:00,07:00,62,66
5102019,07:00,08:00,61,66
5102019,08:00,09:00,62,63
5102019,09:00,10:00,61,62
5102019,10:00,11:00,57,62
5102019,11:00,12:00,57,62
5102019,12:00,13:00,57,61
5102019,13:00,14:00,55,62
5102019,14:00,15:00,55,61
5102019,15:00,16:00,54,62
5102019,16:00,17:00,54,63
5102019,17:00,18:00,54,61
5102019,18:00,19:00,65,75
5102019,19:00,20:00,57,63
5102019,20:00,21:00,57,62
5102019,21:00,22:00,54,62
5102019,22:00,23:00,52,63
5102019,23:00,00:00,53,61
6102019,00:00,01:00,52,62
6102019,01:00,02:00,52,61
6102019,02:00,03:00,52,60
6102019,03:00,04:00,52,60
6102019,04:00,05:00,51,60
6102019,05:00,06:00,51,60
6102019,06:00,07:00,47,59
6102019,07:00,08:00,50,57
6102019,08:00,09:00,52,56
6102019,09:00,10:00,51,55
6102019,10:00,11:00,50,56
6102019,11:00,12:00,51,55
6102019,12:00,13:00,51,56
6102019,13:00,14:00,51,56
6102019,14:00,15:00,44,56
6102019,15:00,16:00,41,58
6102019,16:00,17:00,42,58
6102019,17:00,18:00,41,57
6102019,18:00,19:00,42,57
6102019,19:00,20:00,42,57
6102019,20:00,21:00,42,58
6102019,21:00,22:00,43,57
6102019,22:00,23:00,48,57
6102019,23:00,00:00,63,61
7102019,00:00,01:00,68,63
7102019,01:00,02:00,66,66
7102019,02:00,03:00,66,65
7102019,03:00,04:00,74,66
7102019,04:00,05:00,75,71
7102019,05:00,06:00,84,73
7102019,06:00,07:00,121,72
7102019,07:00,08:00,125,85
7102019,08:00,09:00,125,84
7102019,09:00,10:00,126,86
7102019,10:00,11:00,126,87
7102019,11:00,12:00,129,88
7102019,12:00,13:00,130,89
7102019,13:00,14:00,128,92
7102019,14:00,15:00,119,92
7102019,15:00,16:00,119,92
7102019,16:00,17:00,108,92
7102019,17:00,18:00,110,92
7102019,18:00,19:00,102,90
7102019,19:00,20:00,113,94
7102019,20:00,21:00,120,93
7102019,21:00,22:00,109,90
7102019,22:00,23:00,95,91
7102019,23:00,00:00,94,98
8102019,00:00,01:00,98,99
8102019,01:00,02:00,98,103
8102019,02:00,03:00,100,92
8102019,03:00,04:00,111,85
8102019,04:00,05:00,101,95
8102019,05:00,06:00,99,103
8102019,06:00,07:00,107,105
8102019,07:00,08:00,121,118
8102019,08:00,09:00,122,118
8102019,09:00,10:00,120,122
8102019,10:00,11:00,120,121
8102019,11:00,12:00,126,127
8102019,12:00,13:00,124,125
8102019,13:00,14:00,122,124
8102019,14:00,15:00,115,118
8102019,15:00,16:00,115,119
8102019,16:00,17:00,113,119
8102019,17:00,18:00,115,116
8102019,18:00,19:00,106,111
8102019,19:00,20:00,112,115
8102019,20:00,21:00,113,112
8102019,21:00,22:00,112,112
8102019,22:00,23:00,104,105
8102019,23:00,00:00,104,108
9102019,00:00,01:00,99,103
9102019,01:00,02:00,101,108
9102019,02:00,03:00,97,104
9102019,03:00,04:00,104,108
9102019,04:00,05:00,99,102
9102019,05:00,06:00,105,108
9102019,06:00,07:00,106,107
9102019,07:00,08:00,119,115
9102019,08:00,09:00,120,119
9102019,09:00,10:00,119,123
9102019,10:00,11:00,119,122
9102019,11:00,12:00,126,129
9102019,12:00,13:00,125,122
9102019,13:00,14:00,124,127
9102019,14:00,15:00,118,119
9102019,15:00,16:00,124,112
9102019,16:00,17:00,122,103
9102019,17:00,18:00,124,105
9102019,18:00,19:00,114,104
9102019,19:00,20:00,121,103
9102019,20:00,21:00,112,104
9102019,21:00,22:00,107,105
9102019,22:00,23:00,92,100
9102019,23:00,00:00,104,102
10102019,00:00,01:00,99,100
10102019,01:00,02:00,103,98
10102019,02:00,03:00,101,95
10102019,03:00,04:00,110,96
10102019,04:00,05:00,105,98
10102019,05:00,06:00,107,100
10102019,06:00,07:00,113,107
10102019,07:00,08:00,122,122
10102019,08:00,09:00,126,123
10102019,09:00,10:00,126,124
10102019,10:00,11:00,118,121
10102019,11:00,12:00,123,125
10102019,12:00,13:00,123,124
10102019,13:00,14:00,122,131
10102019,14:00,15:00,106,129
10102019,15:00,16:00,106,126
10102019,16:00,17:00,96,127
10102019,17:00,18:00,91,126
10102019,18:00,19:00,101,112
10102019,19:00,20:00,113,112
10102019,20:00,21:00,90,124
10102019,21:00,22:00,93,125
10102019,22:00,23:00,98,103
10102019,23:00,00:00,112,102
11102019,00:00,01:00,114,90
11102019,01:00,02:00,116,89
11102019,02:00,03:00,98,100
11102019,03:00,04:00,104,105
11102019,04:00,05:00,96,105
11102019,05:00,06:00,100,105
11102019,06:00,07:00,111,113
11102019,07:00,08:00,121,125
11102019,08:00,09:00,125,127
11102019,09:00,10:00,125,127
11102019,10:00,11:00,119,124
11102019,11:00,12:00,124,128
11102019,12:00,13:00,125,120
11102019,13:00,14:00,120,123
11102019,14:00,15:00,109,109
11102019,15:00,16:00,112,108
11102019,16:00,17:00,109,107
11102019,17:00,18:00,110,108
11102019,18:00,19:00,98,103
11102019,19:00,20:00,104,108
11102019,20:00,21:00,102,100
11102019,21:00,22:00,97,99
11102019,22:00,23:00,91,86
11102019,23:00,00:00,98,78
12102019,00:00,01:00,96,78
12102019,01:00,02:00,94,84
12102019,02:00,03:00,94,71
12102019,03:00,04:00,99,74
12102019,04:00,05:00,92,71
12102019,05:00,06:00,88,69
12102019,06:00,07:00,67,62
12102019,07:00,08:00,58,62
12102019,08:00,09:00,55,59
12102019,09:00,10:00,56,59
12102019,10:00,11:00,54,59
12102019,11:00,12:00,58,60
12102019,12:00,13:00,57,67
12102019,13:00,14:00,56,62
12102019,14:00,15:00,37,61
12102019,15:00,16:00,38,62
12102019,16:00,17:00,35,59
12102019,17:00,18:00,34,57
12102019,18:00,19:00,34,62
12102019,19:00,20:00,34,62
12102019,20:00,21:00,34,58
12102019,21:00,22:00,34,57
12102019,22:00,23:00,36,55
12102019,23:00,00:00,36,55
13102019,00:00,01:00,37,51
13102019,01:00,02:00,40,48
13102019,02:00,03:00,39,46
13102019,03:00,04:00,38,46
13102019,04:00,05:00,38,47
13102019,05:00,06:00,33,47
13102019,06:00,07:00,33,44
13102019,07:00,08:00,34,43
13102019,08:00,09:00,31,40
13102019,09:00,10:00,32,41
13102019,10:00,11:00,32,42
13102019,11:00,12:00,32,41
13102019,12:00,13:00,33,42
13102019,13:00,14:00,34,42
13102019,14:00,15:00,34,41
13102019,15:00,16:00,34,41
13102019,16:00,17:00,34,41
13102019,17:00,18:00,34,41
13102019,18:00,19:00,33,42
13102019,19:00,20:00,34,41
13102019,20:00,21:00,48,41
13102019,21:00,22:00,63,45
13102019,22:00,23:00,67,65
13102019,23:00,00:00,75,77
14102019,00:00,01:00,77,81
14102019,01:00,02:00,79,80
14102019,02:00,03:00,82,78
14102019,03:00,04:00,94,77
14102019,04:00,05:00,96,77
14102019,05:00,06:00,100,89
14102019,06:00,07:00,105,109
14102019,07:00,08:00,122,127
14102019,08:00,09:00,126,131
14102019,09:00,10:00,123,124
14102019,10:00,11:00,125,128
14102019,11:00,12:00,128,134
14102019,12:00,13:00,128,133
14102019,13:00,14:00,128,133
14102019,14:00,15:00,125,130
14102019,15:00,16:00,123,130
14102019,16:00,17:00,121,129
14102019,17:00,18:00,126,130
14102019,18:00,19:00,121,125
14102019,19:00,20:00,121,129
14102019,20:00,21:00,115,127
14102019,21:00,22:00,121,119
14102019,22:00,23:00,124,84
14102019,23:00,00:00,104,119
15102019,00:00,01:00,87,134
15102019,01:00,02:00,90,131
15102019,02:00,03:00,90,120
15102019,03:00,04:00,94,133
15102019,04:00,05:00,94,129
15102019,05:00,06:00,94,128
15102019,06:00,07:00,106,128
15102019,07:00,08:00,125,133
15102019,08:00,09:00,125,135
15102019,09:00,10:00,127,134
15102019,10:00,11:00,127,135
15102019,11:00,12:00,127,134
15102019,12:00,13:00,127,133
15102019,13:00,14:00,127,132
15102019,14:00,15:00,124,131
15102019,15:00,16:00,123,130
15102019,16:00,17:00,124,129
15102019,17:00,18:00,127,130
15102019,18:00,19:00,128,131
15102019,19:00,20:00,129,132
15102019,20:00,21:00,129,132
15102019,21:00,22:00,119,120
15102019,22:00,23:00,108,113
15102019,23:00,00:00,103,120
16102019,00:00,01:00,100,118
16102019,01:00,02:00,89,132
16102019,02:00,03:00,90,122
16102019,03:00,04:00,89,128
16102019,04:00,05:00,90,129
16102019,05:00,06:00,95,131
16102019,06:00,07:00,109,113
16102019,07:00,08:00,126,70
16102019,08:00,09:00,124,29
16102019,09:00,10:00,123,0
16102019,10:00,11:00,123,0
16102019,11:00,12:00,122,0
16102019,12:00,13:00,120,0
16102019,13:00,14:00,121,0
16102019,14:00,15:00,121,0
16102019,15:00,16:00,120,0
16102019,16:00,17:00,121,0
16102019,17:00,18:00,119,0
16102019,18:00,19:00,119,0
16102019,19:00,20:00,116,0
16102019,20:00,21:00,120,0
16102019,21:00,22:00,109,54
16102019,22:00,23:00,106,108
16102019,23:00,00:00,110,114
17102019,00:00,01:00,109,110
17102019,01:00,02:00,113,108
17102019,02:00,03:00,103,108
17102019,03:00,04:00,105,108
17102019,04:00,05:00,104,108
17102019,05:00,06:00,109,108
17102019,06:00,07:00,109,111
17102019,07:00,08:00,122,124
17102019,08:00,09:00,122,126
17102019,09:00,10:00,124,128
17102019,10:00,11:00,117,126
17102019,11:00,12:00,125,130
17102019,12:00,13:00,121,132
17102019,13:00,14:00,121,131
17102019,14:00,15:00,117,120
17102019,15:00,16:00,118,120
17102019,16:00,17:00,114,114
17102019,17:00,18:00,112,112
17102019,18:00,19:00,112,113
17102019,19:00,20:00,131,133
17102019,20:00,21:00,106,114
17102019,21:00,22:00,109,113
17102019,22:00,23:00,101,103
17102019,23:00,00:00,108,108
18102019,00:00,01:00,96,100
18102019,01:00,02:00,100,105
18102019,02:00,03:00,98,101
18102019,03:00,04:00,105,108
18102019,04:00,05:00,95,100
18102019,05:00,06:00,97,99
18102019,06:00,07:00,95,99
18102019,07:00,08:00,102,110
18102019,08:00,09:00,110,121
18102019,09:00,10:00,107,115
18102019,10:00,11:00,109,113
18102019,11:00,12:00,115,118
18102019,12:00,13:00,110,120
18102019,13:00,14:00,110,122
18102019,14:00,15:00,99,106
18102019,15:00,16:00,96,100
18102019,16:00,17:00,100,96
18102019,17:00,18:00,101,94
18102019,18:00,19:00,92,93
18102019,19:00,20:00,95,94
18102019,20:00,21:00,90,90
18102019,21:00,22:00,84,95
18102019,22:00,23:00,63,91
18102019,23:00,00:00,69,87
19102019,00:00,01:00,65,88
19102019,01:00,02:00,65,89
19102019,02:00,03:00,58,84
19102019,03:00,04:00,63,86
19102019,04:00,05:00,60,85
19102019,05:00,06:00,55,77
19102019,06:00,07:00,52,58
19102019,07:00,08:00,50,50
19102019,08:00,09:00,51,38
19102019,09:00,10:00,51,38
19102019,10:00,11:00,52,38
19102019,11:00,12:00,52,38
19102019,12:00,13:00,53,37
19102019,13:00,14:00,54,38
19102019,14:00,15:00,54,36
19102019,15:00,16:00,55,39
19102019,16:00,17:00,55,39
19102019,17:00,18:00,55,39
19102019,18:00,19:00,54,39
19102019,19:00,20:00,42,39
19102019,20:00,21:00,35,39
19102019,21:00,22:00,34,39
19102019,22:00,23:00,34,39
19102019,23:00,00:00,34,39
20102019,00:00,01:00,34,39
20102019,01:00,02:00,34,39
20102019,02:00,03:00,34,39
20102019,03:00,04:00,34,39
20102019,04:00,05:00,34,39
20102019,05:00,06:00,34,39
20102019,06:00,07:00,34,40
20102019,07:00,08:00,34,40
20102019,08:00,09:00,34,40
20102019,09:00,10:00,33,40
20102019,10:00,11:00,34,39
20102019,11:00,12:00,34,40
20102019,12:00,13:00,34,40
20102019,13:00,14:00,33,40
20102019,14:00,15:00,33,40
20102019,15:00,16:00,34,40
20102019,16:00,17:00,33,40
20102019,17:00,18:00,34,40
20102019,18:00,19:00,33,40
20102019,19:00,20:00,33,40
20102019,20:00,21:00,33,39
20102019,21:00,22:00,34,39
20102019,22:00,23:00,54,43
20102019,23:00,00:00,73,44
21102019,00:00,01:00,75,45
21102019,01:00,02:00,73,65
21102019,02:00,03:00,66,72
21102019,03:00,04:00,70,76
21102019,04:00,05:00,70,76
21102019,05:00,06:00,77,81
21102019,06:00,07:00,107,95
21102019,07:00,08:00,128,129
21102019,08:00,09:00,118,119
21102019,09:00,10:00,119,125
21102019,10:00,11:00,124,126
21102019,11:00,12:00,125,126
21102019,12:00,13:00,121,124
21102019,13:00,14:00,121,122
21102019,14:00,15:00,117,120
21102019,15:00,16:00,117,121
21102019,16:00,17:00,113,117
21102019,17:00,18:00,116,117
21102019,18:00,19:00,109,111
21102019,19:00,20:00,116,113
21102019,20:00,21:00,111,113
21102019,21:00,22:00,112,113
21102019,22:00,23:00,102,100
21102019,23:00,00:00,112,99
22102019,00:00,01:00,101,99
22102019,01:00,02:00,105,99
22102019,02:00,03:00,98,99
22102019,03:00,04:00,110,99
22102019,04:00,05:00,102,99
22102019,05:00,06:00,106,103
22102019,06:00,07:00,109,109
22102019,07:00,08:00,119,119
22102019,08:00,09:00,121,118
22102019,09:00,10:00,123,119
22102019,10:00,11:00,119,117
22102019,11:00,12:00,123,131
22102019,12:00,13:00,118,121
22102019,13:00,14:00,123,123
22102019,14:00,15:00,112,115
22102019,15:00,16:00,111,113
22102019,16:00,17:00,106,112
22102019,17:00,18:00,108,110
22102019,18:00,19:00,113,116
22102019,19:00,20:00,114,114
22102019,20:00,21:00,102,107
22102019,21:00,22:00,108,108
22102019,22:00,23:00,96,100
22102019,23:00,00:00,103,99
23102019,00:00,01:00,96,96
23102019,01:00,02:00,99,98
23102019,02:00,03:00,92,97
23102019,03:00,04:00,101,103
23102019,04:00,05:00,98,99
23102019,05:00,06:00,103,98
23102019,06:00,07:00,112,105
23102019,07:00,08:00,119,119
23102019,08:00,09:00,126,127
23102019,09:00,10:00,122,128
23102019,10:00,11:00,117,121
23102019,11:00,12:00,113,122
23102019,12:00,13:00,111,115
23102019,13:00,14:00,113,119
23102019,14:00,15:00,112,106
23102019,15:00,16:00,114,106
23102019,16:00,17:00,109,106
23102019,17:00,18:00,113,106
23102019,18:00,19:00,102,102
23102019,19:00,20:00,108,106
23102019,20:00,21:00,102,107
23102019,21:00,22:00,107,107
23102019,22:00,23:00,96,99
23102019,23:00,00:00,98,99
24102019,00:00,01:00,96,98
24102019,01:00,02:00,96,97
24102019,02:00,03:00,91,95
24102019,03:00,04:00,101,102
24102019,04:00,05:00,96,101
24102019,05:00,06:00,100,106
24102019,06:00,07:00,107,109
24102019,07:00,08:00,114,120
24102019,08:00,09:00,114,125
24102019,09:00,10:00,114,127
24102019,10:00,11:00,108,121
24102019,11:00,12:00,109,125
24102019,12:00,13:00,112,122
24102019,13:00,14:00,116,124
24102019,14:00,15:00,103,119
24102019,15:00,16:00,106,117
24102019,16:00,17:00,103,108
24102019,17:00,18:00,105,104
24102019,18:00,19:00,101,103
24102019,19:00,20:00,106,109
24102019,20:00,21:00,99,106
24102019,21:00,22:00,105,106
24102019,22:00,23:00,94,97
24102019,23:00,00:00,95,96
25102019,00:00,01:00,89,92
25102019,01:00,02:00,89,92
25102019,02:00,03:00,84,90
25102019,03:00,04:00,92,95
25102019,04:00,05:00,90,93
25102019,05:00,06:00,93,96
25102019,06:00,07:00,96,100
25102019,07:00,08:00,104,108
25102019,08:00,09:00,105,107
25102019,09:00,10:00,103,106
25102019,10:00,11:00,100,103
25102019,11:00,12:00,94,99
25102019,12:00,13:00,97,100
25102019,13:00,14:00,106,101
25102019,14:00,15:00,94,94
25102019,15:00,16:00,92,94
25102019,16:00,17:00,89,91
25102019,17:00,18:00,90,95
25102019,18:00,19:00,85,89
25102019,19:00,20:00,87,93
25102019,20:00,21:00,75,93
25102019,21:00,22:00,71,88
25102019,22:00,23:00,68,69
25102019,23:00,00:00,67,66
26102019,00:00,01:00,63,64
26102019,01:00,02:00,59,63
26102019,02:00,03:00,56,58
26102019,03:00,04:00,54,56
26102019,04:00,05:00,54,44
26102019,05:00,06:00,55,43
26102019,06:00,07:00,47,41
26102019,07:00,08:00,49,40
26102019,08:00,09:00,50,40
26102019,09:00,10:00,51,39
26102019,10:00,11:00,51,40
26102019,11:00,12:00,51,40
26102019,12:00,13:00,53,40
26102019,13:00,14:00,54,40
26102019,14:00,15:00,53,40
26102019,15:00,16:00,53,40
26102019,16:00,17:00,56,40
26102019,17:00,18:00,64,40
26102019,18:00,19:00,63,40
26102019,19:00,20:00,68,40
26102019,20:00,21:00,44,40
26102019,21:00,22:00,40,40
26102019,22:00,23:00,42,40
26102019,23:00,00:00,42,40
27102019,00:00,01:00,42,40
27102019,01:00,02:00,42,40
27102019,02:00,03:00,42,40
27102019,02:00,03:00,41,40
27102019,03:00,04:00,42,40
27102019,04:00,05:00,42,40
27102019,05:00,06:00,42,40
27102019,06:00,07:00,37,40
27102019,07:00,08:00,42,40
27102019,08:00,09:00,39,40
27102019,09:00,10:00,38,40
27102019,10:00,11:00,38,40
27102019,11:00,12:00,39,40
27102019,12:00,13:00,38,40
27102019,13:00,14:00,39,40
27102019,14:00,15:00,49,43
27102019,15:00,16:00,38,40
27102019,16:00,17:00,38,40
27102019,17:00,18:00,38,40
27102019,18:00,19:00,37,41
27102019,19:00,20:00,37,41
27102019,20:00,21:00,37,42
27102019,21:00,22:00,39,41
27102019,22:00,23:00,56,48
27102019,23:00,00:00,62,61
28102019,00:00,01:00,64,64
28102019,01:00,02:00,68,72
28102019,02:00,03:00,71,72
28102019,03:00,04:00,76,75
28102019,04:00,05:00,75,76
28102019,05:00,06:00,81,87
28102019,06:00,07:00,97,84
28102019,07:00,08:00,120,86
28102019,08:00,09:00,128,88
28102019,09:00,10:00,129,89
28102019,10:00,11:00,123,89
28102019,11:00,12:00,131,97
28102019,12:00,13:00,129,98
28102019,13:00,14:00,127,99
28102019,14:00,15:00,110,99
28102019,15:00,16:00,113,99
28102019,16:00,17:00,122,99
28102019,17:00,18:00,117,99
28102019,18:00,19:00,107,99
28102019,19:00,20:00,109,99
28102019,20:00,21:00,101,98
28102019,21:00,22:00,100,98
28102019,22:00,23:00,95,94
28102019,23:00,00:00,99,98
29102019,00:00,01:00,96,96
29102019,01:00,02:00,94,99
29102019,02:00,03:00,93,94
29102019,03:00,04:00,96,99
29102019,04:00,05:00,93,95
29102019,05:00,06:00,102,98
29102019,06:00,07:00,106,96
29102019,07:00,08:00,126,88
29102019,08:00,09:00,128,90
29102019,09:00,10:00,129,89
29102019,10:00,11:00,130,93
29102019,11:00,12:00,131,129
29102019,12:00,13:00,126,128
29102019,13:00,14:00,121,127
29102019,14:00,15:00,122,127
29102019,15:00,16:00,130,135
29102019,16:00,17:00,130,135
29102019,17:00,18:00,128,133
29102019,18:00,19:00,129,127
29102019,19:00,20:00,129,128
29102019,20:00,21:00,105,105
29102019,21:00,22:00,106,100
29102019,22:00,23:00,95,92
29102019,23:00,00:00,98,97
30102019,00:00,01:00,94,95
30102019,01:00,02:00,95,96
30102019,02:00,03:00,95,94
30102019,03:00,04:00,101,98
30102019,04:00,05:00,99,97
30102019,05:00,06:00,104,99
30102019,06:00,07:00,101,101
30102019,07:00,08:00,116,115
30102019,08:00,09:00,118,115
30102019,09:00,10:00,114,111
30102019,10:00,11:00,111,113
30102019,11:00,12:00,124,122
30102019,12:00,13:00,117,124
30102019,13:00,14:00,116,126
30102019,14:00,15:00,113,116
30102019,15:00,16:00,113,119
30102019,16:00,17:00,126,121
30102019,17:00,18:00,128,127
30102019,18:00,19:00,126,126
30102019,19:00,20:00,119,118
30102019,20:00,21:00,100,98
30102019,21:00,22:00,98,93
30102019,22:00,23:00,90,91
30102019,23:00,00:00,89,97
31102019,00:00,01:00,94,93
31102019,01:00,02:00,98,93
31102019,02:00,03:00,97,94
31102019,03:00,04:00,99,99
31102019,04:00,05:00,97,93
31102019,05:00,06:00,89,89
31102019,06:00,07:00,65,75
31102019,07:00,08:00,64,74
31102019,08:00,09:00,61,78
31102019,09:00,10:00,62,70
31102019,10:00,11:00,62,61
31102019,11:00,12:00,62,61
31102019,12:00,13:00,61,61
31102019,13:00,14:00,60,61
31102019,14:00,15:00,56,57
31102019,15:00,16:00,54,56
31102019,16:00,17:00,75,77
31102019,17:00,18:00,123,123
31102019,18:00,19:00,83,67
31102019,19:00,20:00,54,54
31102019,20:00,21:00,56,57
31102019,21:00,22:00,56,55
31102019,22:00,23:00,52,51
31102019,23:00,00:00,52,52
1112019,00:00,01:00,52,50
1112019,01:00,02:00,51,52
1112019,02:00,03:00,55,55
1112019,03:00,04:00,55,51
1112019,04:00,05:00,56,52
1112019,05:00,06:00,56,56
1112019,06:00,07:00,56,56
1112019,07:00,08:00,60,60
1112019,08:00,09:00,66,65
1112019,09:00,10:00,62,65
1112019,10:00,11:00,62,66
1112019,11:00,12:00,66,63
1112019,12:00,13:00,66,63
1112019,13:00,14:00,75,72
1112019,14:00,15:00,64,67
1112019,15:00,16:00,61,65
1112019,16:00,17:00,60,64
1112019,17:00,18:00,62,60
1112019,18:00,19:00,59,56
1112019,19:00,20:00,60,56
1112019,20:00,21:00,56,57
1112019,21:00,22:00,57,57
1112019,22:00,23:00,54,55
1112019,23:00,00:00,52,54
2112019,00:00,01:00,51,52
2112019,01:00,02:00,51,51
2112019,02:00,03:00,49,51
2112019,03:00,04:00,50,51
2112019,04:00,05:00,51,51
2112019,05:00,06:00,51,51
2112019,06:00,07:00,50,38
2112019,07:00,08:00,55,37
2112019,08:00,09:00,49,39
2112019,09:00,10:00,43,40
2112019,10:00,11:00,42,41
2112019,11:00,12:00,41,41
2112019,12:00,13:00,40,41
2112019,13:00,14:00,39,39
2112019,14:00,15:00,40,40
2112019,15:00,16:00,40,40
2112019,16:00,17:00,43,41
2112019,17:00,18:00,44,43
2112019,18:00,19:00,43,43
2112019,19:00,20:00,43,43
2112019,20:00,21:00,41,41
2112019,21:00,22:00,41,42
2112019,22:00,23:00,41,41
2112019,23:00,00:00,40,42
3112019,00:00,01:00,40,42
3112019,01:00,02:00,41,41
3112019,02:00,03:00,41,42
3112019,03:00,04:00,40,42
3112019,04:00,05:00,41,41
3112019,05:00,06:00,39,41
3112019,06:00,07:00,39,40
3112019,07:00,08:00,38,40
3112019,08:00,09:00,46,39
3112019,09:00,10:00,43,39
3112019,10:00,11:00,38,38
3112019,11:00,12:00,37,41
3112019,12:00,13:00,34,42
3112019,13:00,14:00,39,42
3112019,14:00,15:00,41,43
3112019,15:00,16:00,42,43
3112019,16:00,17:00,41,43
3112019,17:00,18:00,41,41
3112019,18:00,19:00,39,39
3112019,19:00,20:00,38,39
3112019,20:00,21:00,36,35
3112019,21:00,22:00,33,33
3112019,22:00,23:00,49,37
3112019,23:00,00:00,60,56
4112019,00:00,01:00,58,55
4112019,01:00,02:00,61,62
4112019,02:00,03:00,61,61
4112019,03:00,04:00,63,65
4112019,04:00,05:00,63,66
4112019,05:00,06:00,67,74
4112019,06:00,07:00,83,92
4112019,07:00,08:00,102,109
4112019,08:00,09:00,109,112
4112019,09:00,10:00,116,114
4112019,10:00,11:00,109,109
4112019,11:00,12:00,112,112
4112019,12:00,13:00,109,110
4112019,13:00,14:00,113,113
4112019,14:00,15:00,109,113
4112019,15:00,16:00,109,109
4112019,16:00,17:00,107,108
4112019,17:00,18:00,107,109
4112019,18:00,19:00,101,104
4112019,19:00,20:00,103,107
4112019,20:00,21:00,101,103
4112019,21:00,22:00,101,101
4112019,22:00,23:00,91,92
4112019,23:00,00:00,90,91
5112019,00:00,01:00,89,91
5112019,01:00,02:00,93,94
5112019,02:00,03:00,87,91
