date,start,end,11WD7RHAU5GKW3B5
13102019,10:00,11:00,0
13102019,11:00,12:00,0
13102019,12:00,13:00,3
13102019,13:00,14:00,5
13102019,14:00,15:00,8
13102019,15:00,16:00,21
13102019,16:00,17:00,32
13102019,17:00,18:00,36
13102019,18:00,19:00,12
13102019,19:00,20:00,16
13102019,20:00,21:00,12
13102019,21:00,22:00,0
13102019,22:00,23:00,0
13102019,23:00,00:00,0
14102019,00:00,01:00,0
14102019,01:00,02:00,0
14102019,02:00,03:00,0
14102019,03:00,04:00,0
14102019,04:00,05:00,0
14102019,05:00,06:00,0
14102019,06:00,07:00,0
14102019,07:00,08:00,0
14102019,08:00,09:00,0
14102019,09:00,10:00,0
14102019,10:00,11:00,0
14102019,11:00,12:00,0
14102019,12:00,13:00,0
14102019,13:00,14:00,0
14102019,14:00,15:00,0
14102019,15:00,16:00,0
14102019,16:00,17:00,0
14102019,17:00,18:00,0
14102019,18:00,19:00,0
14102019,19:00,20:00,0
14102019,20:00,21:00,0
14102019,21:00,22:00,0
14102019,22:00,23:00,0
14102019,23:00,00:00,0
15102019,00:00,01:00,0
15102019,01:00,02:00,0
15102019,02:00,03:00,0
15102019,03:00,04:00,0
15102019,04:00,05:00,0
15102019,05:00,06:00,0
15102019,06:00,07:00,0
15102019,07:00,08:00,0
15102019,08:00,09:00,0
15102019,09:00,10:00,0
15102019,10:00,11:00,0
15102019,11:00,12:00,0
15102019,12:00,13:00,0
15102019,13:00,14:00,0
15102019,14:00,15:00,0
15102019,15:00,16:00,32
15102019,16:00,17:00,54
15102019,17:00,18:00,66
15102019,18:00,19:00,75
15102019,19:00,20:00,79
15102019,20:00,21:00,79
15102019,21:00,22:00,79
15102019,22:00,23:00,59
15102019,23:00,00:00,0
16102019,00:00,01:00,0
16102019,01:00,02:00,0
16102019,02:00,03:00,0
16102019,03:00,04:00,0
16102019,04:00,05:00,0
16102019,05:00,06:00,0
16102019,06:00,07:00,5
16102019,07:00,08:00,10
16102019,08:00,09:00,28
16102019,09:00,10:00,53
16102019,10:00,11:00,74
16102019,11:00,12:00,92
16102019,12:00,13:00,101
16102019,13:00,14:00,101
16102019,14:00,15:00,101
16102019,15:00,16:00,101
16102019,16:00,17:00,101
16102019,17:00,18:00,102
16102019,18:00,19:00,101
16102019,19:00,20:00,102
16102019,20:00,21:00,102
16102019,21:00,22:00,101
16102019,22:00,23:00,84
16102019,23:00,00:00,67
17102019,00:00,01:00,67
17102019,01:00,02:00,67
17102019,02:00,03:00,67
17102019,03:00,04:00,67
17102019,04:00,05:00,76
17102019,05:00,06:00,99
17102019,06:00,07:00,110
17102019,07:00,08:00,113
17102019,08:00,09:00,113
17102019,09:00,10:00,113
17102019,10:00,11:00,113
17102019,11:00,12:00,112
17102019,12:00,13:00,113
17102019,13:00,14:00,98
17102019,14:00,15:00,103
17102019,15:00,16:00,113
17102019,16:00,17:00,112
17102019,17:00,18:00,112
17102019,18:00,19:00,112
17102019,19:00,20:00,111
17102019,20:00,21:00,109
17102019,21:00,22:00,111
17102019,22:00,23:00,110
17102019,23:00,00:00,101
18102019,00:00,01:00,100
18102019,01:00,02:00,103
18102019,02:00,03:00,102
18102019,03:00,04:00,103
18102019,04:00,05:00,106
18102019,05:00,06:00,106
18102019,06:00,07:00,108
18102019,07:00,08:00,109
18102019,08:00,09:00,108
18102019,09:00,10:00,106
18102019,10:00,11:00,109
18102019,11:00,12:00,97
18102019,12:00,13:00,100
18102019,13:00,14:00,103
18102019,14:00,15:00,99
18102019,15:00,16:00,82
18102019,16:00,17:00,85
18102019,17:00,18:00,97
18102019,18:00,19:00,98
18102019,19:00,20:00,100
18102019,20:00,21:00,98
18102019,21:00,22:00,99
18102019,22:00,23:00,95
18102019,23:00,00:00,97
19102019,00:00,01:00,71
19102019,01:00,02:00,58
19102019,02:00,03:00,58
19102019,03:00,04:00,58
19102019,04:00,05:00,58
19102019,05:00,06:00,59
19102019,06:00,07:00,76
19102019,07:00,08:00,95
19102019,08:00,09:00,101
19102019,09:00,10:00,99
19102019,10:00,11:00,92
19102019,11:00,12:00,105
19102019,12:00,13:00,102
19102019,13:00,14:00,100
19102019,14:00,15:00,100
19102019,15:00,16:00,100
19102019,16:00,17:00,100
19102019,17:00,18:00,99
19102019,18:00,19:00,107
19102019,19:00,20:00,108
19102019,20:00,21:00,108
19102019,21:00,22:00,105
19102019,22:00,23:00,104
19102019,23:00,00:00,101
20102019,00:00,01:00,100
20102019,01:00,02:00,100
20102019,02:00,03:00,100
20102019,03:00,04:00,101
20102019,04:00,05:00,100
20102019,05:00,06:00,100
20102019,06:00,07:00,100
20102019,07:00,08:00,100
20102019,08:00,09:00,101
20102019,09:00,10:00,106
20102019,10:00,11:00,106
20102019,11:00,12:00,106
20102019,12:00,13:00,108
20102019,13:00,14:00,106
20102019,14:00,15:00,100
20102019,15:00,16:00,101
20102019,16:00,17:00,102
20102019,17:00,18:00,108
20102019,18:00,19:00,108
20102019,19:00,20:00,108
20102019,20:00,21:00,108
20102019,21:00,22:00,109
20102019,22:00,23:00,103
20102019,23:00,00:00,105
21102019,00:00,01:00,103
21102019,01:00,02:00,99
21102019,02:00,03:00,100
21102019,03:00,04:00,100
21102019,04:00,05:00,100
21102019,05:00,06:00,104
21102019,06:00,07:00,112
21102019,07:00,08:00,117
21102019,08:00,09:00,116
21102019,09:00,10:00,116
21102019,10:00,11:00,116
21102019,11:00,12:00,115
21102019,12:00,13:00,115
21102019,13:00,14:00,115
21102019,14:00,15:00,116
21102019,15:00,16:00,117
21102019,16:00,17:00,116
21102019,17:00,18:00,115
21102019,18:00,19:00,115
21102019,19:00,20:00,117
21102019,20:00,21:00,116
21102019,21:00,22:00,116
21102019,22:00,23:00,115
21102019,23:00,00:00,111
22102019,00:00,01:00,100
22102019,01:00,02:00,100
22102019,02:00,03:00,100
22102019,03:00,04:00,100
22102019,04:00,05:00,100
22102019,05:00,06:00,100
22102019,06:00,07:00,103
22102019,07:00,08:00,109
22102019,08:00,09:00,109
22102019,09:00,10:00,109
22102019,10:00,11:00,109
22102019,11:00,12:00,109
22102019,12:00,13:00,110
22102019,13:00,14:00,108
22102019,14:00,15:00,108
22102019,15:00,16:00,107
22102019,16:00,17:00,108
22102019,17:00,18:00,107
22102019,18:00,19:00,108
22102019,19:00,20:00,108
22102019,20:00,21:00,109
22102019,21:00,22:00,107
22102019,22:00,23:00,102
22102019,23:00,00:00,98
23102019,00:00,01:00,98
23102019,01:00,02:00,101
23102019,02:00,03:00,100
23102019,03:00,04:00,100
23102019,04:00,05:00,100
23102019,05:00,06:00,101
23102019,06:00,07:00,102
23102019,07:00,08:00,104
23102019,08:00,09:00,104
23102019,09:00,10:00,103
23102019,10:00,11:00,103
23102019,11:00,12:00,101
23102019,12:00,13:00,101
23102019,13:00,14:00,102
23102019,14:00,15:00,102
23102019,15:00,16:00,102
23102019,16:00,17:00,102
23102019,17:00,18:00,102
23102019,18:00,19:00,102
23102019,19:00,20:00,102
23102019,20:00,21:00,101
23102019,21:00,22:00,102
23102019,22:00,23:00,98
23102019,23:00,00:00,98
24102019,00:00,01:00,98
24102019,01:00,02:00,99
24102019,02:00,03:00,99
24102019,03:00,04:00,99
24102019,04:00,05:00,100
24102019,05:00,06:00,99
24102019,06:00,07:00,102
24102019,07:00,08:00,109
24102019,08:00,09:00,114
24102019,09:00,10:00,114
24102019,10:00,11:00,115
24102019,11:00,12:00,115
24102019,12:00,13:00,114
24102019,13:00,14:00,114
24102019,14:00,15:00,113
24102019,15:00,16:00,112
24102019,16:00,17:00,112
24102019,17:00,18:00,113
24102019,18:00,19:00,114
24102019,19:00,20:00,114
24102019,20:00,21:00,114
24102019,21:00,22:00,99
24102019,22:00,23:00,94
24102019,23:00,00:00,96
25102019,00:00,01:00,79
25102019,01:00,02:00,76
25102019,02:00,03:00,75
25102019,03:00,04:00,76
25102019,04:00,05:00,86
25102019,05:00,06:00,92
25102019,06:00,07:00,100
25102019,07:00,08:00,99
25102019,08:00,09:00,99
25102019,09:00,10:00,94
25102019,10:00,11:00,97
25102019,11:00,12:00,92
25102019,12:00,13:00,83
25102019,13:00,14:00,88
25102019,14:00,15:00,91
25102019,15:00,16:00,95
25102019,16:00,17:00,96
25102019,17:00,18:00,96
25102019,18:00,19:00,98
25102019,19:00,20:00,98
25102019,20:00,21:00,100
25102019,21:00,22:00,96
25102019,22:00,23:00,95
25102019,23:00,00:00,82
26102019,00:00,01:00,19
26102019,01:00,02:00,0
26102019,02:00,03:00,0
26102019,03:00,04:00,0
26102019,04:00,05:00,0
26102019,05:00,06:00,0
26102019,06:00,07:00,0
26102019,07:00,08:00,0
26102019,08:00,09:00,0
26102019,09:00,10:00,0
26102019,10:00,11:00,0
26102019,11:00,12:00,0
26102019,12:00,13:00,0
26102019,13:00,14:00,0
26102019,14:00,15:00,0
26102019,15:00,16:00,0
26102019,16:00,17:00,0
26102019,17:00,18:00,0
26102019,18:00,19:00,0
26102019,19:00,20:00,0
26102019,20:00,21:00,0
26102019,21:00,22:00,0
26102019,22:00,23:00,0
26102019,23:00,00:00,0
27102019,00:00,01:00,0
27102019,01:00,02:00,0
27102019,02:00,03:00,0
27102019,02:00,03:00,0
27102019,03:00,04:00,0
27102019,04:00,05:00,0
27102019,05:00,06:00,0
27102019,06:00,07:00,0
27102019,07:00,08:00,0
27102019,08:00,09:00,0
27102019,09:00,10:00,0
27102019,10:00,11:00,0
27102019,11:00,12:00,0
27102019,12:00,13:00,4
27102019,13:00,14:00,5
27102019,14:00,15:00,10
27102019,15:00,16:00,33
27102019,16:00,17:00,54
27102019,17:00,18:00,67
27102019,18:00,19:00,82
27102019,19:00,20:00,94
27102019,20:00,21:00,113
27102019,21:00,22:00,115
27102019,22:00,23:00,114
27102019,23:00,00:00,105
28102019,00:00,01:00,102
28102019,01:00,02:00,102
28102019,02:00,03:00,102
28102019,03:00,04:00,103
28102019,04:00,05:00,102
28102019,05:00,06:00,102
28102019,06:00,07:00,102
28102019,07:00,08:00,105
28102019,08:00,09:00,105
28102019,09:00,10:00,105
28102019,10:00,11:00,104
28102019,11:00,12:00,104
28102019,12:00,13:00,105
28102019,13:00,14:00,113
28102019,14:00,15:00,115
28102019,15:00,16:00,115
28102019,16:00,17:00,114
28102019,17:00,18:00,114
28102019,18:00,19:00,116
28102019,19:00,20:00,116
28102019,20:00,21:00,116
28102019,21:00,22:00,116
28102019,22:00,23:00,115
28102019,23:00,00:00,105
29102019,00:00,01:00,102
29102019,01:00,02:00,102
29102019,02:00,03:00,102
29102019,03:00,04:00,102
29102019,04:00,05:00,102
29102019,05:00,06:00,103
29102019,06:00,07:00,113
29102019,07:00,08:00,117
29102019,08:00,09:00,117
29102019,09:00,10:00,117
29102019,10:00,11:00,117
29102019,11:00,12:00,117
29102019,12:00,13:00,113
29102019,13:00,14:00,113
29102019,14:00,15:00,113
29102019,15:00,16:00,113
29102019,16:00,17:00,115
29102019,17:00,18:00,116
29102019,18:00,19:00,116
29102019,19:00,20:00,116
29102019,20:00,21:00,113
29102019,21:00,22:00,112
29102019,22:00,23:00,105
29102019,23:00,00:00,101
30102019,00:00,01:00,100
30102019,01:00,02:00,102
30102019,02:00,03:00,102
30102019,03:00,04:00,102
30102019,04:00,05:00,102
30102019,05:00,06:00,102
30102019,06:00,07:00,106
30102019,07:00,08:00,114
30102019,08:00,09:00,117
30102019,09:00,10:00,117
30102019,10:00,11:00,147
30102019,11:00,12:00,190
30102019,12:00,13:00,226
30102019,13:00,14:00,225
30102019,14:00,15:00,225
30102019,15:00,16:00,225
30102019,16:00,17:00,226
30102019,17:00,18:00,225
30102019,18:00,19:00,225
30102019,19:00,20:00,225
30102019,20:00,21:00,224
30102019,21:00,22:00,221
30102019,22:00,23:00,158
30102019,23:00,00:00,102
31102019,00:00,01:00,110
31102019,01:00,02:00,114
31102019,02:00,03:00,114
31102019,03:00,04:00,113
31102019,04:00,05:00,105
31102019,05:00,06:00,104
31102019,06:00,07:00,103
31102019,07:00,08:00,127
31102019,08:00,09:00,179
31102019,09:00,10:00,206
31102019,10:00,11:00,219
31102019,11:00,12:00,174
31102019,12:00,13:00,153
31102019,13:00,14:00,156
31102019,14:00,15:00,209
31102019,15:00,16:00,223
31102019,16:00,17:00,222
31102019,17:00,18:00,222
31102019,18:00,19:00,222
31102019,19:00,20:00,222
31102019,20:00,21:00,175
31102019,21:00,22:00,113
31102019,22:00,23:00,102
31102019,23:00,00:00,101
1112019,00:00,01:00,100
1112019,01:00,02:00,101
1112019,02:00,03:00,101
1112019,03:00,04:00,101
1112019,04:00,05:00,101
1112019,05:00,06:00,101
1112019,06:00,07:00,101
1112019,07:00,08:00,102
1112019,08:00,09:00,102
1112019,09:00,10:00,102
1112019,10:00,11:00,102
1112019,11:00,12:00,102
1112019,12:00,13:00,101
1112019,13:00,14:00,101
1112019,14:00,15:00,102
1112019,15:00,16:00,101
1112019,16:00,17:00,102
1112019,17:00,18:00,101
1112019,18:00,19:00,101
1112019,19:00,20:00,100
1112019,20:00,21:00,100
1112019,21:00,22:00,101
1112019,22:00,23:00,101
1112019,23:00,00:00,97
2112019,00:00,01:00,89
2112019,01:00,02:00,74
2112019,02:00,03:00,62
2112019,03:00,04:00,58
2112019,04:00,05:00,57
2112019,05:00,06:00,57
2112019,06:00,07:00,57
2112019,07:00,08:00,57
2112019,08:00,09:00,57
2112019,09:00,10:00,57
2112019,10:00,11:00,57
2112019,11:00,12:00,57
2112019,12:00,13:00,57
2112019,13:00,14:00,57
2112019,14:00,15:00,57
2112019,15:00,16:00,71
2112019,16:00,17:00,90
2112019,17:00,18:00,99
2112019,18:00,19:00,99
2112019,19:00,20:00,100
2112019,20:00,21:00,95
2112019,21:00,22:00,95
2112019,22:00,23:00,95
2112019,23:00,00:00,94
3112019,00:00,01:00,79
3112019,01:00,02:00,61
3112019,02:00,03:00,57
3112019,03:00,04:00,57
3112019,04:00,05:00,57
3112019,05:00,06:00,57
3112019,06:00,07:00,57
3112019,07:00,08:00,57
3112019,08:00,09:00,57
3112019,09:00,10:00,57
3112019,10:00,11:00,65
3112019,11:00,12:00,94
3112019,12:00,13:00,103
3112019,13:00,14:00,103
3112019,14:00,15:00,103
3112019,15:00,16:00,100
3112019,16:00,17:00,100
3112019,17:00,18:00,103
3112019,18:00,19:00,100
3112019,19:00,20:00,102
3112019,20:00,21:00,102
3112019,21:00,22:00,102
3112019,22:00,23:00,101
3112019,23:00,00:00,100
4112019,00:00,01:00,94
4112019,01:00,02:00,92
4112019,02:00,03:00,92
4112019,03:00,04:00,93
4112019,04:00,05:00,91
4112019,05:00,06:00,122
4112019,06:00,07:00,154
4112019,07:00,08:00,193
4112019,08:00,09:00,214
4112019,09:00,10:00,209
4112019,10:00,11:00,208
4112019,11:00,12:00,209
4112019,12:00,13:00,208
4112019,13:00,14:00,154
4112019,14:00,15:00,158
4112019,15:00,16:00,216
4112019,16:00,17:00,210
4112019,17:00,18:00,211
4112019,18:00,19:00,211
4112019,19:00,20:00,211
4112019,20:00,21:00,209
4112019,21:00,22:00,206
4112019,22:00,23:00,151
4112019,23:00,00:00,120
5112019,00:00,01:00,113
5112019,01:00,02:00,114
5112019,02:00,03:00,114
5112019,03:00,04:00,113
5112019,04:00,05:00,113
5112019,05:00,06:00,122
5112019,06:00,07:00,167
5112019,07:00,08:00,211
5112019,08:00,09:00,222
5112019,09:00,10:00,221
5112019,10:00,11:00,224
5112019,11:00,12:00,224
5112019,12:00,13:00,223
5112019,13:00,14:00,223
5112019,14:00,15:00,222
5112019,15:00,16:00,222
5112019,16:00,17:00,223
5112019,17:00,18:00,223
5112019,18:00,19:00,224
5112019,19:00,20:00,224
5112019,20:00,21:00,222
5112019,21:00,22:00,221
5112019,22:00,23:00,212
5112019,23:00,00:00,169
6112019,00:00,01:00,141
6112019,01:00,02:00,117
6112019,02:00,03:00,114
6112019,03:00,04:00,113
6112019,04:00,05:00,116
6112019,05:00,06:00,149
6112019,06:00,07:00,196
6112019,07:00,08:00,217
6112019,08:00,09:00,218
6112019,09:00,10:00,217
6112019,10:00,11:00,223
6112019,11:00,12:00,224
6112019,12:00,13:00,222
6112019,13:00,14:00,222
6112019,14:00,15:00,224
6112019,15:00,16:00,224
6112019,16:00,17:00,225
6112019,17:00,18:00,225
6112019,18:00,19:00,225
6112019,19:00,20:00,226
6112019,20:00,21:00,226
6112019,21:00,22:00,218
6112019,22:00,23:00,208
6112019,23:00,00:00,168
7112019,00:00,01:00,151
7112019,01:00,02:00,152
7112019,02:00,03:00,151
7112019,03:00,04:00,152
7112019,04:00,05:00,153
7112019,05:00,06:00,187
7112019,06:00,07:00,217
7112019,07:00,08:00,217
7112019,08:00,09:00,217
7112019,09:00,10:00,216
7112019,10:00,11:00,216
7112019,11:00,12:00,216
7112019,12:00,13:00,216
7112019,13:00,14:00,224
7112019,14:00,15:00,217
7112019,15:00,16:00,216
7112019,16:00,17:00,225
7112019,17:00,18:00,226
7112019,18:00,19:00,226
7112019,19:00,20:00,226
7112019,20:00,21:00,221
7112019,21:00,22:00,212
7112019,22:00,23:00,170
7112019,23:00,00:00,127
8112019,00:00,01:00,113
8112019,01:00,02:00,114
8112019,02:00,03:00,114
8112019,03:00,04:00,114
8112019,04:00,05:00,116
8112019,05:00,06:00,148
8112019,06:00,07:00,110
8112019,07:00,08:00,106
8112019,08:00,09:00,107
8112019,09:00,10:00,107
8112019,10:00,11:00,107
8112019,11:00,12:00,106
8112019,12:00,13:00,107
8112019,13:00,14:00,107
8112019,14:00,15:00,107
8112019,15:00,16:00,106
8112019,16:00,17:00,106
8112019,17:00,18:00,107
8112019,18:00,19:00,106
8112019,19:00,20:00,106
8112019,20:00,21:00,107
8112019,21:00,22:00,107
8112019,22:00,23:00,104
8112019,23:00,00:00,103
9112019,00:00,01:00,102
9112019,01:00,02:00,102
9112019,02:00,03:00,102
9112019,03:00,04:00,102
9112019,04:00,05:00,102
9112019,05:00,06:00,102
9112019,06:00,07:00,103
9112019,07:00,08:00,103
9112019,08:00,09:00,105
9112019,09:00,10:00,105
9112019,10:00,11:00,104
9112019,11:00,12:00,104
9112019,12:00,13:00,102
9112019,13:00,14:00,102
9112019,14:00,15:00,102
9112019,15:00,16:00,104
9112019,16:00,17:00,104
9112019,17:00,18:00,104
9112019,18:00,19:00,104
9112019,19:00,20:00,104
9112019,20:00,21:00,103
9112019,21:00,22:00,102
9112019,22:00,23:00,104
9112019,23:00,00:00,102
10112019,00:00,01:00,100
10112019,01:00,02:00,102
10112019,02:00,03:00,101
10112019,03:00,04:00,101
10112019,04:00,05:00,101
10112019,05:00,06:00,101
10112019,06:00,07:00,101
10112019,07:00,08:00,103
10112019,08:00,09:00,103
10112019,09:00,10:00,103
10112019,10:00,11:00,104
10112019,11:00,12:00,104
10112019,12:00,13:00,105
10112019,13:00,14:00,79
10112019,14:00,15:00,95
10112019,15:00,16:00,102
10112019,16:00,17:00,105
10112019,17:00,18:00,106
10112019,18:00,19:00,107
10112019,19:00,20:00,106
10112019,20:00,21:00,106
10112019,21:00,22:00,106
10112019,22:00,23:00,104
10112019,23:00,00:00,101
11112019,00:00,01:00,100
11112019,01:00,02:00,99
11112019,02:00,03:00,100
11112019,03:00,04:00,101
11112019,04:00,05:00,100
11112019,05:00,06:00,100
11112019,06:00,07:00,103
11112019,07:00,08:00,103
11112019,08:00,09:00,104
11112019,09:00,10:00,105
11112019,10:00,11:00,105
11112019,11:00,12:00,104
11112019,12:00,13:00,104
11112019,13:00,14:00,105
11112019,14:00,15:00,102
11112019,15:00,16:00,102
11112019,16:00,17:00,102
11112019,17:00,18:00,102
11112019,18:00,19:00,104
11112019,19:00,20:00,104
11112019,20:00,21:00,103
11112019,21:00,22:00,103
11112019,22:00,23:00,102
11112019,23:00,00:00,100
12112019,00:00,01:00,79
12112019,01:00,02:00,61
12112019,02:00,03:00,58
12112019,03:00,04:00,59
12112019,04:00,05:00,58
12112019,05:00,06:00,79
12112019,06:00,07:00,147
12112019,07:00,08:00,191
12112019,08:00,09:00,211
12112019,09:00,10:00,209
12112019,10:00,11:00,204
12112019,11:00,12:00,199
12112019,12:00,13:00,209
12112019,13:00,14:00,205
12112019,14:00,15:00,213
12112019,15:00,16:00,196
12112019,16:00,17:00,209
12112019,17:00,18:00,210
12112019,18:00,19:00,209
12112019,19:00,20:00,209
12112019,20:00,21:00,209
12112019,21:00,22:00,209
12112019,22:00,23:00,209
12112019,23:00,00:00,210
13112019,00:00,01:00,190
13112019,01:00,02:00,186
13112019,02:00,03:00,187
13112019,03:00,04:00,187
13112019,04:00,05:00,188
13112019,05:00,06:00,189
13112019,06:00,07:00,212
13112019,07:00,08:00,214
13112019,08:00,09:00,214
13112019,09:00,10:00,217
13112019,10:00,11:00,224
13112019,11:00,12:00,217
13112019,12:00,13:00,224
13112019,13:00,14:00,224
13112019,14:00,15:00,225
13112019,15:00,16:00,224
13112019,16:00,17:00,223
13112019,17:00,18:00,225
13112019,18:00,19:00,224
13112019,19:00,20:00,225
13112019,20:00,21:00,221
13112019,21:00,22:00,212
13112019,22:00,23:00,208
13112019,23:00,00:00,209
14112019,00:00,01:00,209
14112019,01:00,02:00,209
14112019,02:00,03:00,209
14112019,03:00,04:00,209
14112019,04:00,05:00,209
14112019,05:00,06:00,209
14112019,06:00,07:00,215
14112019,07:00,08:00,206
14112019,08:00,09:00,195
14112019,09:00,10:00,217
14112019,10:00,11:00,224
14112019,11:00,12:00,212
14112019,12:00,13:00,203
14112019,13:00,14:00,225
14112019,14:00,15:00,222
14112019,15:00,16:00,225
14112019,16:00,17:00,225
14112019,17:00,18:00,225
14112019,18:00,19:00,224
14112019,19:00,20:00,225
14112019,20:00,21:00,224
14112019,21:00,22:00,223
14112019,22:00,23:00,183
14112019,23:00,00:00,137
15112019,00:00,01:00,121
15112019,01:00,02:00,117
15112019,02:00,03:00,116
15112019,03:00,04:00,117
15112019,04:00,05:00,117
15112019,05:00,06:00,120
15112019,06:00,07:00,149
15112019,07:00,08:00,153
15112019,08:00,09:00,187
15112019,09:00,10:00,208
15112019,10:00,11:00,210
15112019,11:00,12:00,212
15112019,12:00,13:00,216
15112019,13:00,14:00,219
15112019,14:00,15:00,218
15112019,15:00,16:00,223
15112019,16:00,17:00,225
15112019,17:00,18:00,224
15112019,18:00,19:00,224
15112019,19:00,20:00,225
15112019,20:00,21:00,223
15112019,21:00,22:00,214
15112019,22:00,23:00,210
15112019,23:00,00:00,207
16112019,00:00,01:00,197
16112019,01:00,02:00,197
16112019,02:00,03:00,197
16112019,03:00,04:00,197
16112019,04:00,05:00,197
16112019,05:00,06:00,196
16112019,06:00,07:00,209
16112019,07:00,08:00,208
16112019,08:00,09:00,216
16112019,09:00,10:00,217
16112019,10:00,11:00,215
16112019,11:00,12:00,215
16112019,12:00,13:00,214
16112019,13:00,14:00,213
16112019,14:00,15:00,214
16112019,15:00,16:00,212
16112019,16:00,17:00,211
16112019,17:00,18:00,214
16112019,18:00,19:00,214
16112019,19:00,20:00,210
16112019,20:00,21:00,175
16112019,21:00,22:00,131
16112019,22:00,23:00,117
16112019,23:00,00:00,117
17112019,00:00,01:00,116
17112019,01:00,02:00,117
17112019,02:00,03:00,117
17112019,03:00,04:00,117
17112019,04:00,05:00,117
17112019,05:00,06:00,117
17112019,06:00,07:00,124
17112019,07:00,08:00,163
17112019,08:00,09:00,202
17112019,09:00,10:00,211
17112019,10:00,11:00,210
17112019,11:00,12:00,209
17112019,12:00,13:00,208
17112019,13:00,14:00,211
17112019,14:00,15:00,209
17112019,15:00,16:00,208
17112019,16:00,17:00,208
17112019,17:00,18:00,209
17112019,18:00,19:00,209
17112019,19:00,20:00,208
17112019,20:00,21:00,208
17112019,21:00,22:00,208
17112019,22:00,23:00,205
17112019,23:00,00:00,191
18112019,00:00,01:00,159
18112019,01:00,02:00,152
18112019,02:00,03:00,151
18112019,03:00,04:00,150
18112019,04:00,05:00,150
18112019,05:00,06:00,161
18112019,06:00,07:00,203
18112019,07:00,08:00,222
18112019,08:00,09:00,222
18112019,09:00,10:00,222
18112019,10:00,11:00,204
18112019,11:00,12:00,219
18112019,12:00,13:00,221
18112019,13:00,14:00,222
18112019,14:00,15:00,222
18112019,15:00,16:00,222
18112019,16:00,17:00,221
18112019,17:00,18:00,222
18112019,18:00,19:00,205
18112019,19:00,20:00,210
18112019,20:00,21:00,183
18112019,21:00,22:00,146
18112019,22:00,23:00,141
18112019,23:00,00:00,120
19112019,00:00,01:00,113
19112019,01:00,02:00,114
19112019,02:00,03:00,114
19112019,03:00,04:00,115
19112019,04:00,05:00,115
19112019,05:00,06:00,137
19112019,06:00,07:00,179
19112019,07:00,08:00,208
19112019,08:00,09:00,208
19112019,09:00,10:00,204
19112019,10:00,11:00,208
19112019,11:00,12:00,195
19112019,12:00,13:00,197
19112019,13:00,14:00,213
19112019,14:00,15:00,221
19112019,15:00,16:00,228
19112019,16:00,17:00,227
19112019,17:00,18:00,229
19112019,18:00,19:00,230
19112019,19:00,20:00,229
19112019,20:00,21:00,230
19112019,21:00,22:00,230
19112019,22:00,23:00,214
19112019,23:00,00:00,209
20112019,00:00,01:00,205
20112019,01:00,02:00,208
20112019,02:00,03:00,209
20112019,03:00,04:00,208
20112019,04:00,05:00,209
20112019,05:00,06:00,208
20112019,06:00,07:00,217
20112019,07:00,08:00,228
20112019,08:00,09:00,236
20112019,09:00,10:00,239
20112019,10:00,11:00,240
20112019,11:00,12:00,239
20112019,12:00,13:00,239
20112019,13:00,14:00,238
20112019,14:00,15:00,238
20112019,15:00,16:00,238
20112019,16:00,17:00,238
20112019,17:00,18:00,237
20112019,18:00,19:00,239
20112019,19:00,20:00,235
20112019,20:00,21:00,223
20112019,21:00,22:00,212
20112019,22:00,23:00,208
20112019,23:00,00:00,206
21112019,00:00,01:00,206
21112019,01:00,02:00,209
21112019,02:00,03:00,209
21112019,03:00,04:00,209
21112019,04:00,05:00,208
21112019,05:00,06:00,208
21112019,06:00,07:00,213
21112019,07:00,08:00,220
21112019,08:00,09:00,228
21112019,09:00,10:00,228
21112019,10:00,11:00,228
21112019,11:00,12:00,228
21112019,12:00,13:00,228
21112019,13:00,14:00,228
21112019,14:00,15:00,228
21112019,15:00,16:00,228
21112019,16:00,17:00,228
21112019,17:00,18:00,229
21112019,18:00,19:00,225
21112019,19:00,20:00,220
21112019,20:00,21:00,208
21112019,21:00,22:00,205
21112019,22:00,23:00,205
21112019,23:00,00:00,204
22112019,00:00,01:00,205
22112019,01:00,02:00,207
22112019,02:00,03:00,210
22112019,03:00,04:00,209
22112019,04:00,05:00,209
22112019,05:00,06:00,209
22112019,06:00,07:00,208
22112019,07:00,08:00,210
22112019,08:00,09:00,213
22112019,09:00,10:00,209
22112019,10:00,11:00,209
22112019,11:00,12:00,211
22112019,12:00,13:00,208
22112019,13:00,14:00,209
22112019,14:00,15:00,208
22112019,15:00,16:00,209
22112019,16:00,17:00,208
22112019,17:00,18:00,209
22112019,18:00,19:00,210
22112019,19:00,20:00,209
22112019,20:00,21:00,194
22112019,21:00,22:00,182
22112019,22:00,23:00,206
22112019,23:00,00:00,187
23112019,00:00,01:00,166
23112019,01:00,02:00,167
23112019,02:00,03:00,151
23112019,03:00,04:00,118
23112019,04:00,05:00,113
23112019,05:00,06:00,114
23112019,06:00,07:00,114
23112019,07:00,08:00,114
23112019,08:00,09:00,116
23112019,09:00,10:00,114
23112019,10:00,11:00,115
23112019,11:00,12:00,116
23112019,12:00,13:00,114
23112019,13:00,14:00,118
23112019,14:00,15:00,127
23112019,15:00,16:00,129
23112019,16:00,17:00,166
23112019,17:00,18:00,191
23112019,18:00,19:00,194
23112019,19:00,20:00,197
23112019,20:00,21:00,182
23112019,21:00,22:00,151
23112019,22:00,23:00,130
