date,start,end,11WD8SCHW5X---19,11WD8SCHW5X---27
6022018,07:00,08:00,87,89
6022018,08:00,09:00,87,89
6022018,09:00,10:00,86,89
6022018,10:00,11:00,86,89
6022018,11:00,12:00,86,89
6022018,12:00,13:00,86,88
6022018,13:00,14:00,86,89
6022018,14:00,15:00,86,89
6022018,15:00,16:00,86,89
6022018,16:00,17:00,86,89
6022018,17:00,18:00,86,90
6022018,18:00,19:00,86,90
6022018,19:00,20:00,86,88
6022018,20:00,21:00,86,86
6022018,21:00,22:00,86,86
6022018,22:00,23:00,86,88
6022018,23:00,00:00,86,88
7022018,00:00,01:00,86,88
7022018,01:00,02:00,86,88
7022018,02:00,03:00,86,88
7022018,03:00,04:00,86,88
7022018,04:00,05:00,86,88
7022018,05:00,06:00,86,88
7022018,06:00,07:00,86,88
7022018,07:00,08:00,86,89
7022018,08:00,09:00,86,89
7022018,09:00,10:00,86,89
7022018,10:00,11:00,87,89
7022018,11:00,12:00,87,89
7022018,12:00,13:00,87,89
7022018,13:00,14:00,89,91
7022018,14:00,15:00,89,91
7022018,15:00,16:00,88,90
7022018,16:00,17:00,87,90
7022018,17:00,18:00,87,91
7022018,18:00,19:00,87,91
7022018,19:00,20:00,87,90
7022018,20:00,21:00,87,90
7022018,21:00,22:00,87,90
7022018,22:00,23:00,87,91
7022018,23:00,00:00,87,90
8022018,00:00,01:00,87,90
8022018,01:00,02:00,87,92
8022018,02:00,03:00,87,91
8022018,03:00,04:00,87,90
8022018,04:00,05:00,87,89
8022018,05:00,06:00,87,89
8022018,06:00,07:00,87,89
8022018,07:00,08:00,85,89
8022018,08:00,09:00,84,90
8022018,09:00,10:00,84,90
8022018,10:00,11:00,84,90
8022018,11:00,12:00,84,90
8022018,12:00,13:00,84,90
8022018,13:00,14:00,84,90
8022018,14:00,15:00,85,91
8022018,15:00,16:00,86,92
8022018,16:00,17:00,84,90
8022018,17:00,18:00,86,90
8022018,18:00,19:00,86,91
8022018,19:00,20:00,86,91
8022018,20:00,21:00,86,90
8022018,21:00,22:00,86,89
8022018,22:00,23:00,86,90
8022018,23:00,00:00,86,90
9022018,00:00,01:00,86,90
9022018,01:00,02:00,86,89
9022018,02:00,03:00,86,88
9022018,03:00,04:00,86,88
9022018,04:00,05:00,86,87
9022018,05:00,06:00,85,87
9022018,06:00,07:00,85,87
9022018,07:00,08:00,85,88
9022018,08:00,09:00,85,87
9022018,09:00,10:00,85,88
9022018,10:00,11:00,85,88
9022018,11:00,12:00,85,90
9022018,12:00,13:00,85,89
9022018,13:00,14:00,89,90
9022018,14:00,15:00,90,86
9022018,15:00,16:00,88,90
9022018,16:00,17:00,87,90
9022018,17:00,18:00,86,90
9022018,18:00,19:00,85,91
9022018,19:00,20:00,85,89
9022018,20:00,21:00,85,90
9022018,21:00,22:00,85,90
9022018,22:00,23:00,85,90
9022018,23:00,00:00,85,90
10022018,00:00,01:00,85,90
10022018,01:00,02:00,85,91
10022018,02:00,03:00,85,91
10022018,03:00,04:00,85,91
10022018,04:00,05:00,85,91
10022018,05:00,06:00,85,91
10022018,06:00,07:00,85,91
10022018,07:00,08:00,85,91
10022018,08:00,09:00,85,91
10022018,09:00,10:00,85,91
10022018,10:00,11:00,85,91
10022018,11:00,12:00,85,91
10022018,12:00,13:00,85,91
10022018,13:00,14:00,85,91
10022018,14:00,15:00,85,91
10022018,15:00,16:00,85,91
10022018,16:00,17:00,85,92
10022018,17:00,18:00,85,91
10022018,18:00,19:00,85,91
10022018,19:00,20:00,85,91
10022018,20:00,21:00,85,91
10022018,21:00,22:00,85,91
10022018,22:00,23:00,85,91
10022018,23:00,00:00,85,91
11022018,00:00,01:00,85,92
11022018,01:00,02:00,85,91
11022018,02:00,03:00,85,92
11022018,03:00,04:00,85,92
11022018,04:00,05:00,85,91
11022018,05:00,06:00,85,92
11022018,06:00,07:00,85,91
11022018,07:00,08:00,85,91
11022018,08:00,09:00,85,90
11022018,09:00,10:00,85,90
11022018,10:00,11:00,85,90
11022018,11:00,12:00,85,89
11022018,12:00,13:00,85,90
11022018,13:00,14:00,85,90
11022018,14:00,15:00,85,90
11022018,15:00,16:00,85,90
11022018,16:00,17:00,85,90
11022018,17:00,18:00,85,89
11022018,18:00,19:00,85,90
11022018,19:00,20:00,85,90
11022018,20:00,21:00,85,90
11022018,21:00,22:00,85,90
11022018,22:00,23:00,85,90
11022018,23:00,00:00,85,91
12022018,00:00,01:00,85,91
12022018,01:00,02:00,85,91
12022018,02:00,03:00,85,91
12022018,03:00,04:00,85,90
12022018,04:00,05:00,85,91
12022018,05:00,06:00,85,91
12022018,06:00,07:00,85,90
12022018,07:00,08:00,85,91
12022018,08:00,09:00,85,90
12022018,09:00,10:00,85,90
12022018,10:00,11:00,85,90
12022018,11:00,12:00,85,90
12022018,12:00,13:00,85,90
12022018,13:00,14:00,85,90
12022018,14:00,15:00,85,90
12022018,15:00,16:00,85,90
12022018,16:00,17:00,85,90
12022018,17:00,18:00,85,90
12022018,18:00,19:00,85,90
12022018,19:00,20:00,85,90
12022018,20:00,21:00,85,90
12022018,21:00,22:00,85,90
12022018,22:00,23:00,85,90
12022018,23:00,00:00,85,90
13022018,00:00,01:00,85,90
13022018,01:00,02:00,85,90
13022018,02:00,03:00,85,90
13022018,03:00,04:00,85,90
13022018,04:00,05:00,85,90
13022018,05:00,06:00,85,89
13022018,06:00,07:00,85,88
13022018,07:00,08:00,85,89
13022018,08:00,09:00,85,88
13022018,09:00,10:00,83,84
13022018,10:00,11:00,83,84
13022018,11:00,12:00,85,89
13022018,12:00,13:00,85,91
13022018,13:00,14:00,85,92
13022018,14:00,15:00,85,92
13022018,15:00,16:00,85,92
13022018,16:00,17:00,85,91
13022018,17:00,18:00,85,90
13022018,18:00,19:00,85,90
13022018,19:00,20:00,85,90
13022018,20:00,21:00,85,89
13022018,21:00,22:00,85,90
13022018,22:00,23:00,85,89
13022018,23:00,00:00,85,89
14022018,00:00,01:00,85,89
14022018,01:00,02:00,85,89
14022018,02:00,03:00,85,90
14022018,03:00,04:00,85,89
14022018,04:00,05:00,85,89
14022018,05:00,06:00,85,89
14022018,06:00,07:00,85,90
14022018,07:00,08:00,85,89
14022018,08:00,09:00,85,89
14022018,09:00,10:00,84,90
14022018,10:00,11:00,83,89
14022018,11:00,12:00,85,91
14022018,12:00,13:00,85,92
14022018,13:00,14:00,85,93
14022018,14:00,15:00,85,93
14022018,15:00,16:00,85,90
14022018,16:00,17:00,85,92
14022018,17:00,18:00,86,93
14022018,18:00,19:00,86,92
14022018,19:00,20:00,86,91
14022018,20:00,21:00,86,90
14022018,21:00,22:00,86,90
14022018,22:00,23:00,86,90
14022018,23:00,00:00,86,89
15022018,00:00,01:00,86,89
15022018,01:00,02:00,86,89
15022018,02:00,03:00,86,89
15022018,03:00,04:00,85,89
15022018,04:00,05:00,85,89
15022018,05:00,06:00,84,89
15022018,06:00,07:00,84,89
15022018,07:00,08:00,84,89
15022018,08:00,09:00,84,89
15022018,09:00,10:00,84,89
15022018,10:00,11:00,83,89
15022018,11:00,12:00,84,89
15022018,12:00,13:00,84,89
15022018,13:00,14:00,84,90
15022018,14:00,15:00,84,90
15022018,15:00,16:00,84,89
15022018,16:00,17:00,84,88
15022018,17:00,18:00,84,87
15022018,18:00,19:00,84,88
15022018,19:00,20:00,84,89
15022018,20:00,21:00,84,89
15022018,21:00,22:00,84,89
15022018,22:00,23:00,84,89
15022018,23:00,00:00,84,89
16022018,00:00,01:00,84,89
16022018,01:00,02:00,84,89
16022018,02:00,03:00,85,91
16022018,03:00,04:00,85,90
16022018,04:00,05:00,85,90
16022018,05:00,06:00,85,90
16022018,06:00,07:00,85,90
16022018,07:00,08:00,85,90
16022018,08:00,09:00,84,90
16022018,09:00,10:00,81,90
16022018,10:00,11:00,79,86
16022018,11:00,12:00,78,84
16022018,12:00,13:00,78,84
16022018,13:00,14:00,78,84
16022018,14:00,15:00,78,84
16022018,15:00,16:00,78,85
16022018,16:00,17:00,78,84
16022018,17:00,18:00,78,84
16022018,18:00,19:00,78,85
16022018,19:00,20:00,78,84
16022018,20:00,21:00,78,82
16022018,21:00,22:00,78,82
16022018,22:00,23:00,78,83
16022018,23:00,00:00,78,83
17022018,00:00,01:00,78,82
17022018,01:00,02:00,78,82
17022018,02:00,03:00,78,82
17022018,03:00,04:00,78,82
17022018,04:00,05:00,78,82
17022018,05:00,06:00,78,83
17022018,06:00,07:00,78,82
17022018,07:00,08:00,78,83
17022018,08:00,09:00,78,82
17022018,09:00,10:00,77,82
17022018,10:00,11:00,78,82
17022018,11:00,12:00,86,79
17022018,12:00,13:00,86,76
17022018,13:00,14:00,86,76
17022018,14:00,15:00,84,77
17022018,15:00,16:00,84,77
17022018,16:00,17:00,83,77
17022018,17:00,18:00,82,78
17022018,18:00,19:00,82,80
17022018,19:00,20:00,82,81
17022018,20:00,21:00,82,84
17022018,21:00,22:00,82,87
17022018,22:00,23:00,79,89
17022018,23:00,00:00,79,89
18022018,00:00,01:00,79,90
18022018,01:00,02:00,79,90
18022018,02:00,03:00,79,90
18022018,03:00,04:00,79,90
18022018,04:00,05:00,80,90
18022018,05:00,06:00,80,90
18022018,06:00,07:00,80,90
18022018,07:00,08:00,80,90
18022018,08:00,09:00,80,90
18022018,09:00,10:00,80,88
18022018,10:00,11:00,80,87
18022018,11:00,12:00,80,87
18022018,12:00,13:00,80,87
18022018,13:00,14:00,80,87
18022018,14:00,15:00,80,87
18022018,15:00,16:00,80,88
18022018,16:00,17:00,80,87
18022018,17:00,18:00,80,87
18022018,18:00,19:00,80,87
18022018,19:00,20:00,80,88
18022018,20:00,21:00,80,88
18022018,21:00,22:00,80,88
18022018,22:00,23:00,80,88
18022018,23:00,00:00,80,89
19022018,00:00,01:00,80,89
19022018,01:00,02:00,80,89
19022018,02:00,03:00,80,89
19022018,03:00,04:00,80,88
19022018,04:00,05:00,80,88
19022018,05:00,06:00,80,87
19022018,06:00,07:00,80,87
19022018,07:00,08:00,80,87
19022018,08:00,09:00,80,87
19022018,09:00,10:00,80,87
19022018,10:00,11:00,80,87
19022018,11:00,12:00,80,87
19022018,12:00,13:00,80,88
19022018,13:00,14:00,80,87
19022018,14:00,15:00,80,87
19022018,15:00,16:00,80,87
19022018,16:00,17:00,80,87
19022018,17:00,18:00,80,87
19022018,18:00,19:00,80,87
19022018,19:00,20:00,80,87
19022018,20:00,21:00,77,88
19022018,21:00,22:00,75,89
19022018,22:00,23:00,74,88
19022018,23:00,00:00,73,88
20022018,00:00,01:00,71,89
20022018,01:00,02:00,69,91
20022018,02:00,03:00,59,94
20022018,03:00,04:00,16,95
20022018,04:00,05:00,0,95
20022018,05:00,06:00,0,93
20022018,06:00,07:00,0,92
20022018,07:00,08:00,0,92
20022018,08:00,09:00,20,91
20022018,09:00,10:00,28,90
20022018,10:00,11:00,28,90
20022018,11:00,12:00,28,90
20022018,12:00,13:00,27,90
20022018,13:00,14:00,27,90
20022018,14:00,15:00,27,90
20022018,15:00,16:00,27,89
20022018,16:00,17:00,27,90
20022018,17:00,18:00,27,90
20022018,18:00,19:00,27,90
20022018,19:00,20:00,27,92
20022018,20:00,21:00,27,92
20022018,21:00,22:00,26,92
20022018,22:00,23:00,24,92
20022018,23:00,00:00,24,93
21022018,00:00,01:00,24,93
21022018,01:00,02:00,24,93
21022018,02:00,03:00,24,93
21022018,03:00,04:00,24,94
21022018,04:00,05:00,22,94
21022018,05:00,06:00,23,93
21022018,06:00,07:00,23,93
21022018,07:00,08:00,23,93
21022018,08:00,09:00,23,93
21022018,09:00,10:00,23,93
21022018,10:00,11:00,23,93
21022018,11:00,12:00,23,93
21022018,12:00,13:00,23,93
21022018,13:00,14:00,23,94
21022018,14:00,15:00,22,93
21022018,15:00,16:00,22,93
21022018,16:00,17:00,23,92
21022018,17:00,18:00,24,91
21022018,18:00,19:00,24,92
21022018,19:00,20:00,23,92
21022018,20:00,21:00,23,92
21022018,21:00,22:00,23,93
21022018,22:00,23:00,23,92
21022018,23:00,00:00,23,93
22022018,00:00,01:00,23,93
22022018,01:00,02:00,23,93
22022018,02:00,03:00,23,92
22022018,03:00,04:00,23,93
22022018,04:00,05:00,23,92
22022018,05:00,06:00,23,92
22022018,06:00,07:00,23,92
22022018,07:00,08:00,23,91
22022018,08:00,09:00,23,93
22022018,09:00,10:00,23,93
22022018,10:00,11:00,23,92
22022018,11:00,12:00,23,93
22022018,12:00,13:00,23,92
22022018,13:00,14:00,23,93
22022018,14:00,15:00,23,92
22022018,15:00,16:00,23,92
22022018,16:00,17:00,24,92
22022018,17:00,18:00,24,92
22022018,18:00,19:00,24,92
22022018,19:00,20:00,24,92
22022018,20:00,21:00,24,92
22022018,21:00,22:00,23,92
22022018,22:00,23:00,23,92
22022018,23:00,00:00,19,93
23022018,00:00,01:00,17,92
23022018,01:00,02:00,17,92
23022018,02:00,03:00,5,93
23022018,03:00,04:00,0,93
23022018,04:00,05:00,0,95
23022018,05:00,06:00,0,94
23022018,06:00,07:00,13,97
23022018,07:00,08:00,53,97
23022018,08:00,09:00,75,97
23022018,09:00,10:00,81,97
23022018,10:00,11:00,81,99
23022018,11:00,12:00,81,99
23022018,12:00,13:00,81,95
23022018,13:00,14:00,81,95
23022018,14:00,15:00,81,88
23022018,15:00,16:00,81,84
23022018,16:00,17:00,81,84
23022018,17:00,18:00,81,84
23022018,18:00,19:00,81,84
23022018,19:00,20:00,81,83
23022018,20:00,21:00,81,83
23022018,21:00,22:00,80,83
23022018,22:00,23:00,80,83
23022018,23:00,00:00,80,83
24022018,00:00,01:00,80,83
24022018,01:00,02:00,80,83
24022018,02:00,03:00,80,83
24022018,03:00,04:00,80,84
24022018,04:00,05:00,80,85
24022018,05:00,06:00,80,85
24022018,06:00,07:00,80,85
24022018,07:00,08:00,80,85
24022018,08:00,09:00,80,85
24022018,09:00,10:00,80,85
24022018,10:00,11:00,80,84
24022018,11:00,12:00,80,84
24022018,12:00,13:00,80,83
24022018,13:00,14:00,80,83
24022018,14:00,15:00,80,83
24022018,15:00,16:00,80,84
24022018,16:00,17:00,80,83
24022018,17:00,18:00,80,83
24022018,18:00,19:00,80,83
24022018,19:00,20:00,80,83
24022018,20:00,21:00,80,83
24022018,21:00,22:00,80,84
24022018,22:00,23:00,80,84
24022018,23:00,00:00,80,85
25022018,00:00,01:00,80,85
25022018,01:00,02:00,80,85
25022018,02:00,03:00,80,85
25022018,03:00,04:00,80,84
25022018,04:00,05:00,80,85
25022018,05:00,06:00,80,85
25022018,06:00,07:00,80,85
25022018,07:00,08:00,80,86
25022018,08:00,09:00,80,86
25022018,09:00,10:00,80,86
25022018,10:00,11:00,80,86
25022018,11:00,12:00,80,87
25022018,12:00,13:00,80,86
25022018,13:00,14:00,80,86
25022018,14:00,15:00,80,86
25022018,15:00,16:00,80,86
25022018,16:00,17:00,80,84
25022018,17:00,18:00,80,84
25022018,18:00,19:00,80,84
25022018,19:00,20:00,80,84
25022018,20:00,21:00,80,83
25022018,21:00,22:00,80,83
25022018,22:00,23:00,80,83
25022018,23:00,00:00,80,83
26022018,00:00,01:00,80,83
26022018,01:00,02:00,80,84
26022018,02:00,03:00,80,84
26022018,03:00,04:00,80,83
26022018,04:00,05:00,80,84
26022018,05:00,06:00,80,84
26022018,06:00,07:00,80,84
26022018,07:00,08:00,80,84
26022018,08:00,09:00,80,84
26022018,09:00,10:00,82,85
26022018,10:00,11:00,84,86
26022018,11:00,12:00,84,86
26022018,12:00,13:00,84,85
26022018,13:00,14:00,84,85
26022018,14:00,15:00,83,86
26022018,15:00,16:00,83,86
26022018,16:00,17:00,83,86
26022018,17:00,18:00,83,85
26022018,18:00,19:00,83,85
26022018,19:00,20:00,83,85
26022018,20:00,21:00,83,85
26022018,21:00,22:00,83,86
26022018,22:00,23:00,83,85
26022018,23:00,00:00,83,85
27022018,00:00,01:00,83,85
27022018,01:00,02:00,83,85
27022018,02:00,03:00,83,85
27022018,03:00,04:00,83,84
27022018,04:00,05:00,83,84
27022018,05:00,06:00,83,84
27022018,06:00,07:00,83,84
27022018,07:00,08:00,83,84
27022018,08:00,09:00,83,84
27022018,09:00,10:00,83,84
27022018,10:00,11:00,83,84
27022018,11:00,12:00,83,83
27022018,12:00,13:00,83,84
27022018,13:00,14:00,83,84
27022018,14:00,15:00,83,85
27022018,15:00,16:00,83,84
27022018,16:00,17:00,83,85
27022018,17:00,18:00,83,85
27022018,18:00,19:00,83,85
27022018,19:00,20:00,83,84
27022018,20:00,21:00,83,84
27022018,21:00,22:00,83,83
27022018,22:00,23:00,83,83
27022018,23:00,00:00,83,83
28022018,00:00,01:00,83,83
28022018,01:00,02:00,83,83
28022018,02:00,03:00,83,83
28022018,03:00,04:00,83,84
28022018,04:00,05:00,83,83
28022018,05:00,06:00,83,84
28022018,06:00,07:00,83,84
28022018,07:00,08:00,83,84
28022018,08:00,09:00,83,85
28022018,09:00,10:00,83,85
28022018,10:00,11:00,83,85
28022018,11:00,12:00,83,85
28022018,12:00,13:00,83,85
28022018,13:00,14:00,83,85
28022018,14:00,15:00,83,85
28022018,15:00,16:00,83,85
28022018,16:00,17:00,83,85
28022018,17:00,18:00,83,85
28022018,18:00,19:00,83,86
28022018,19:00,20:00,83,85
28022018,20:00,21:00,83,85
28022018,21:00,22:00,83,84
28022018,22:00,23:00,83,85
28022018,23:00,00:00,83,85
1032018,00:00,01:00,83,84
1032018,01:00,02:00,83,84
1032018,02:00,03:00,83,84
1032018,03:00,04:00,83,84
1032018,04:00,05:00,83,84
1032018,05:00,06:00,83,85
1032018,06:00,07:00,83,85
1032018,07:00,08:00,83,85
1032018,08:00,09:00,83,85
1032018,09:00,10:00,83,85
1032018,10:00,11:00,83,85
1032018,11:00,12:00,83,85
1032018,12:00,13:00,83,85
1032018,13:00,14:00,83,85
1032018,14:00,15:00,83,85
1032018,15:00,16:00,83,85
1032018,16:00,17:00,83,85
1032018,17:00,18:00,83,87
1032018,18:00,19:00,83,87
1032018,19:00,20:00,83,87
1032018,20:00,21:00,83,87
1032018,21:00,22:00,83,87
1032018,22:00,23:00,83,87
1032018,23:00,00:00,83,87
2032018,00:00,01:00,83,88
2032018,01:00,02:00,83,88
2032018,02:00,03:00,83,88
2032018,03:00,04:00,83,88
2032018,04:00,05:00,83,88
2032018,05:00,06:00,83,88
2032018,06:00,07:00,83,89
2032018,07:00,08:00,83,87
2032018,08:00,09:00,83,88
2032018,09:00,10:00,83,87
2032018,10:00,11:00,83,88
2032018,11:00,12:00,83,89
2032018,12:00,13:00,83,88
2032018,13:00,14:00,83,88
2032018,14:00,15:00,83,88
2032018,15:00,16:00,83,88
2032018,16:00,17:00,83,88
2032018,17:00,18:00,83,88
2032018,18:00,19:00,83,88
2032018,19:00,20:00,83,87
2032018,20:00,21:00,83,88
2032018,21:00,22:00,83,86
2032018,22:00,23:00,83,87
2032018,23:00,00:00,83,87
3032018,00:00,01:00,83,87
3032018,01:00,02:00,83,88
3032018,02:00,03:00,83,87
3032018,03:00,04:00,83,86
3032018,04:00,05:00,83,88
3032018,05:00,06:00,83,87
3032018,06:00,07:00,83,87
3032018,07:00,08:00,83,85
3032018,08:00,09:00,83,86
3032018,09:00,10:00,83,86
3032018,10:00,11:00,83,88
3032018,11:00,12:00,84,91
3032018,12:00,13:00,86,91
3032018,13:00,14:00,85,88
3032018,14:00,15:00,85,88
3032018,15:00,16:00,85,89
3032018,16:00,17:00,85,89
3032018,17:00,18:00,85,89
3032018,18:00,19:00,85,89
3032018,19:00,20:00,85,89
3032018,20:00,21:00,85,89
3032018,21:00,22:00,85,88
3032018,22:00,23:00,85,89
3032018,23:00,00:00,85,88
4032018,00:00,01:00,85,88
4032018,01:00,02:00,85,88
4032018,02:00,03:00,85,88
4032018,03:00,04:00,85,88
4032018,04:00,05:00,85,88
4032018,05:00,06:00,85,89
4032018,06:00,07:00,84,89
4032018,07:00,08:00,84,89
4032018,08:00,09:00,84,90
4032018,09:00,10:00,84,90
4032018,10:00,11:00,84,89
4032018,11:00,12:00,84,89
4032018,12:00,13:00,84,90
4032018,13:00,14:00,84,91
4032018,14:00,15:00,84,91
4032018,15:00,16:00,84,91
4032018,16:00,17:00,84,91
4032018,17:00,18:00,84,91
4032018,18:00,19:00,84,91
4032018,19:00,20:00,84,91
4032018,20:00,21:00,84,91
4032018,21:00,22:00,84,92
4032018,22:00,23:00,84,91
4032018,23:00,00:00,84,92
5032018,00:00,01:00,84,91
5032018,01:00,02:00,84,91
5032018,02:00,03:00,84,91
5032018,03:00,04:00,84,91
5032018,04:00,05:00,84,91
5032018,05:00,06:00,84,91
5032018,06:00,07:00,84,92
5032018,07:00,08:00,84,91
5032018,08:00,09:00,84,92
5032018,09:00,10:00,84,92
5032018,10:00,11:00,83,92
5032018,11:00,12:00,83,91
5032018,12:00,13:00,83,91
5032018,13:00,14:00,83,92
5032018,14:00,15:00,84,91
5032018,15:00,16:00,84,90
5032018,16:00,17:00,84,92
5032018,17:00,18:00,85,92
5032018,18:00,19:00,85,91
5032018,19:00,20:00,85,90
5032018,20:00,21:00,85,90
5032018,21:00,22:00,85,91
5032018,22:00,23:00,85,90
5032018,23:00,00:00,85,91
6032018,00:00,01:00,85,90
6032018,01:00,02:00,85,90
6032018,02:00,03:00,85,90
6032018,03:00,04:00,85,90
6032018,04:00,05:00,85,91
6032018,05:00,06:00,85,92
6032018,06:00,07:00,85,92
6032018,07:00,08:00,85,92
6032018,08:00,09:00,85,93
6032018,09:00,10:00,85,91
6032018,10:00,11:00,64,68
6032018,11:00,12:00,85,91
6032018,12:00,13:00,85,93
6032018,13:00,14:00,85,94
6032018,14:00,15:00,85,93
6032018,15:00,16:00,85,93
6032018,16:00,17:00,85,94
6032018,17:00,18:00,85,93
6032018,18:00,19:00,85,93
6032018,19:00,20:00,85,92
6032018,20:00,21:00,85,91
6032018,21:00,22:00,85,92
6032018,22:00,23:00,85,92
6032018,23:00,00:00,85,92
7032018,00:00,01:00,85,92
7032018,01:00,02:00,85,92
7032018,02:00,03:00,85,92
7032018,03:00,04:00,85,92
7032018,04:00,05:00,85,92
7032018,05:00,06:00,85,92
7032018,06:00,07:00,85,93
7032018,07:00,08:00,85,92
7032018,08:00,09:00,85,92
7032018,09:00,10:00,85,92
7032018,10:00,11:00,85,92
7032018,11:00,12:00,85,92
7032018,12:00,13:00,85,92
7032018,13:00,14:00,85,92
7032018,14:00,15:00,85,92
7032018,15:00,16:00,85,92
7032018,16:00,17:00,85,92
7032018,17:00,18:00,85,91
7032018,18:00,19:00,85,91
7032018,19:00,20:00,85,92
7032018,20:00,21:00,85,91
7032018,21:00,22:00,84,91
7032018,22:00,23:00,84,90
7032018,23:00,00:00,84,90
8032018,00:00,01:00,84,89
8032018,01:00,02:00,84,90
8032018,02:00,03:00,84,91
8032018,03:00,04:00,84,90
8032018,04:00,05:00,84,89
8032018,05:00,06:00,84,90
8032018,06:00,07:00,84,90
8032018,07:00,08:00,84,90
8032018,08:00,09:00,84,89
8032018,09:00,10:00,84,90
8032018,10:00,11:00,84,90
8032018,11:00,12:00,85,91
8032018,12:00,13:00,85,91
8032018,13:00,14:00,85,91
8032018,14:00,15:00,85,91
8032018,15:00,16:00,85,91
8032018,16:00,17:00,85,91
8032018,17:00,18:00,85,91
8032018,18:00,19:00,85,92
8032018,19:00,20:00,85,91
8032018,20:00,21:00,85,91
8032018,21:00,22:00,85,91
8032018,22:00,23:00,85,91
8032018,23:00,00:00,85,91
9032018,00:00,01:00,85,91
9032018,01:00,02:00,85,91
9032018,02:00,03:00,85,91
9032018,03:00,04:00,85,91
9032018,04:00,05:00,85,91
9032018,05:00,06:00,85,90
9032018,06:00,07:00,85,90
9032018,07:00,08:00,85,90
9032018,08:00,09:00,85,90
9032018,09:00,10:00,85,90
9032018,10:00,11:00,85,89
9032018,11:00,12:00,85,88
9032018,12:00,13:00,85,89
9032018,13:00,14:00,85,88
9032018,14:00,15:00,85,87
9032018,15:00,16:00,85,86
9032018,16:00,17:00,85,87
9032018,17:00,18:00,85,87
9032018,18:00,19:00,85,87
9032018,19:00,20:00,85,87
9032018,20:00,21:00,85,87
9032018,21:00,22:00,85,87
9032018,22:00,23:00,85,87
9032018,23:00,00:00,84,87
10032018,00:00,01:00,84,87
10032018,01:00,02:00,84,86
10032018,02:00,03:00,84,87
10032018,03:00,04:00,84,87
10032018,04:00,05:00,84,87
10032018,05:00,06:00,84,87
10032018,06:00,07:00,84,87
10032018,07:00,08:00,84,87
10032018,08:00,09:00,84,87
10032018,09:00,10:00,84,87
10032018,10:00,11:00,84,88
10032018,11:00,12:00,84,87
10032018,12:00,13:00,84,87
10032018,13:00,14:00,84,87
10032018,14:00,15:00,84,87
10032018,15:00,16:00,84,88
10032018,16:00,17:00,84,87
10032018,17:00,18:00,84,87
10032018,18:00,19:00,84,87
10032018,19:00,20:00,84,87
10032018,20:00,21:00,84,87
10032018,21:00,22:00,84,87
10032018,22:00,23:00,84,87
10032018,23:00,00:00,84,87
11032018,00:00,01:00,84,87
11032018,01:00,02:00,84,87
11032018,02:00,03:00,84,87
11032018,03:00,04:00,84,87
11032018,04:00,05:00,84,87
11032018,05:00,06:00,84,87
11032018,06:00,07:00,84,87
11032018,07:00,08:00,84,87
11032018,08:00,09:00,84,86
11032018,09:00,10:00,84,88
11032018,10:00,11:00,84,87
11032018,11:00,12:00,84,87
11032018,12:00,13:00,84,87
11032018,13:00,14:00,85,86
11032018,14:00,15:00,85,86
11032018,15:00,16:00,85,85
11032018,16:00,17:00,85,87
11032018,17:00,18:00,85,85
11032018,18:00,19:00,85,85
11032018,19:00,20:00,85,85
11032018,20:00,21:00,85,87
11032018,21:00,22:00,85,87
11032018,22:00,23:00,85,87
11032018,23:00,00:00,85,87
12032018,00:00,01:00,85,87
12032018,01:00,02:00,85,87
12032018,02:00,03:00,85,87
12032018,03:00,04:00,85,87
12032018,04:00,05:00,85,86
12032018,05:00,06:00,85,87
12032018,06:00,07:00,85,87
12032018,07:00,08:00,85,87
12032018,08:00,09:00,85,87
12032018,09:00,10:00,85,88
