date,start,end,11WD2BR15000116G
14052020,01:00,02:00,70
14052020,02:00,03:00,70
14052020,03:00,04:00,70
14052020,04:00,05:00,70
14052020,05:00,06:00,70
14052020,06:00,07:00,76
14052020,07:00,08:00,91
14052020,08:00,09:00,89
14052020,09:00,10:00,88
14052020,10:00,11:00,75
14052020,11:00,12:00,70
14052020,12:00,13:00,69
14052020,13:00,14:00,70
14052020,14:00,15:00,69
14052020,15:00,16:00,68
14052020,16:00,17:00,69
14052020,17:00,18:00,77
14052020,18:00,19:00,92
14052020,19:00,20:00,100
14052020,20:00,21:00,100
14052020,21:00,22:00,93
14052020,22:00,23:00,79
14052020,23:00,00:00,71
15052020,00:00,01:00,0
15052020,01:00,02:00,71
15052020,02:00,03:00,70
15052020,03:00,04:00,71
15052020,04:00,05:00,72
15052020,05:00,06:00,71
15052020,06:00,07:00,74
15052020,07:00,08:00,90
15052020,08:00,09:00,75
15052020,09:00,10:00,68
15052020,10:00,11:00,68
15052020,11:00,12:00,69
15052020,12:00,13:00,68
15052020,13:00,14:00,69
15052020,14:00,15:00,69
15052020,15:00,16:00,68
15052020,16:00,17:00,70
15052020,17:00,18:00,68
15052020,18:00,19:00,74
15052020,19:00,20:00,91
15052020,20:00,21:00,100
15052020,21:00,22:00,92
15052020,22:00,23:00,78
15052020,23:00,00:00,70
16052020,00:00,01:00,0
16052020,01:00,02:00,71
16052020,02:00,03:00,70
16052020,03:00,04:00,70
16052020,04:00,05:00,70
16052020,05:00,06:00,70
16052020,06:00,07:00,70
16052020,07:00,08:00,70
16052020,08:00,09:00,68
16052020,09:00,10:00,68
16052020,10:00,11:00,69
16052020,11:00,12:00,70
16052020,12:00,13:00,68
16052020,13:00,14:00,69
16052020,14:00,15:00,69
16052020,15:00,16:00,69
16052020,16:00,17:00,69
16052020,17:00,18:00,70
16052020,18:00,19:00,68
16052020,19:00,20:00,68
16052020,20:00,21:00,81
16052020,21:00,22:00,86
16052020,22:00,23:00,76
16052020,23:00,00:00,70
17052020,00:00,01:00,70
17052020,01:00,02:00,70
17052020,02:00,03:00,70
17052020,03:00,04:00,70
17052020,04:00,05:00,70
17052020,05:00,06:00,70
17052020,06:00,07:00,70
17052020,07:00,08:00,70
17052020,08:00,09:00,70
17052020,09:00,10:00,70
17052020,10:00,11:00,70
17052020,11:00,12:00,70
17052020,12:00,13:00,70
17052020,13:00,14:00,70
17052020,14:00,15:00,70
17052020,15:00,16:00,70
17052020,16:00,17:00,70
17052020,17:00,18:00,70
17052020,18:00,19:00,70
17052020,19:00,20:00,83
17052020,20:00,21:00,99
17052020,21:00,22:00,100
17052020,22:00,23:00,93
17052020,23:00,00:00,73
18052020,00:00,01:00,0
18052020,01:00,02:00,69
18052020,02:00,03:00,70
18052020,03:00,04:00,70
18052020,04:00,05:00,70
18052020,05:00,06:00,69
18052020,06:00,07:00,69
18052020,07:00,08:00,73
18052020,08:00,09:00,74
18052020,09:00,10:00,71
18052020,10:00,11:00,71
18052020,11:00,12:00,72
18052020,12:00,13:00,72
18052020,13:00,14:00,72
18052020,14:00,15:00,71
18052020,15:00,16:00,71
18052020,16:00,17:00,76
18052020,17:00,18:00,70
18052020,18:00,19:00,73
18052020,19:00,20:00,92
18052020,20:00,21:00,98
18052020,21:00,22:00,95
18052020,22:00,23:00,76
18052020,23:00,00:00,69
19052020,00:00,01:00,0
19052020,01:00,02:00,64
19052020,02:00,03:00,63
19052020,03:00,04:00,63
19052020,04:00,05:00,63
19052020,05:00,06:00,64
19052020,06:00,07:00,78
19052020,07:00,08:00,99
19052020,08:00,09:00,89
19052020,09:00,10:00,74
19052020,10:00,11:00,71
19052020,11:00,12:00,66
19052020,12:00,13:00,65
19052020,13:00,14:00,66
19052020,14:00,15:00,66
19052020,15:00,16:00,70
19052020,16:00,17:00,67
19052020,17:00,18:00,71
19052020,18:00,19:00,88
19052020,19:00,20:00,95
19052020,20:00,21:00,94
19052020,21:00,22:00,95
19052020,22:00,23:00,88
19052020,23:00,00:00,69
20052020,00:00,01:00,0
20052020,01:00,02:00,69
20052020,02:00,03:00,69
20052020,03:00,04:00,69
20052020,04:00,05:00,70
20052020,05:00,06:00,79
20052020,06:00,07:00,99
20052020,07:00,08:00,99
20052020,08:00,09:00,98
20052020,09:00,10:00,108
20052020,10:00,11:00,106
20052020,11:00,12:00,97
20052020,12:00,13:00,88
20052020,13:00,14:00,80
20052020,14:00,15:00,96
20052020,15:00,16:00,112
20052020,16:00,17:00,111
20052020,17:00,18:00,117
20052020,18:00,19:00,116
20052020,19:00,20:00,112
20052020,20:00,21:00,113
20052020,21:00,22:00,87
20052020,22:00,23:00,60
20052020,23:00,00:00,61
21052020,00:00,01:00,0
21052020,01:00,02:00,0
21052020,02:00,03:00,0
21052020,03:00,04:00,0
21052020,04:00,05:00,0
21052020,05:00,06:00,0
21052020,06:00,07:00,0
21052020,07:00,08:00,0
21052020,08:00,09:00,0
21052020,09:00,10:00,0
21052020,10:00,11:00,0
21052020,11:00,12:00,0
21052020,12:00,13:00,0
21052020,13:00,14:00,0
21052020,14:00,15:00,0
21052020,15:00,16:00,0
21052020,16:00,17:00,0
21052020,17:00,18:00,0
21052020,18:00,19:00,0
21052020,19:00,20:00,0
21052020,20:00,21:00,0
21052020,21:00,22:00,0
21052020,22:00,23:00,0
21052020,23:00,00:00,0
22052020,00:00,01:00,0
22052020,01:00,02:00,0
22052020,02:00,03:00,0
22052020,03:00,04:00,0
22052020,04:00,05:00,0
22052020,05:00,06:00,0
22052020,06:00,07:00,0
22052020,07:00,08:00,7
22052020,08:00,09:00,43
22052020,09:00,10:00,54
22052020,10:00,11:00,64
22052020,11:00,12:00,68
22052020,12:00,13:00,68
22052020,13:00,14:00,70
22052020,14:00,15:00,70
22052020,15:00,16:00,70
22052020,16:00,17:00,69
22052020,17:00,18:00,69
22052020,18:00,19:00,69
22052020,19:00,20:00,69
22052020,20:00,21:00,55
22052020,21:00,22:00,26
22052020,22:00,23:00,0
22052020,23:00,00:00,0
23052020,00:00,01:00,0
23052020,01:00,02:00,0
23052020,02:00,03:00,0
23052020,03:00,04:00,0
23052020,04:00,05:00,0
23052020,05:00,06:00,0
23052020,06:00,07:00,0
23052020,07:00,08:00,0
23052020,08:00,09:00,0
23052020,09:00,10:00,0
23052020,10:00,11:00,0
23052020,11:00,12:00,0
23052020,12:00,13:00,0
23052020,13:00,14:00,0
23052020,14:00,15:00,0
23052020,15:00,16:00,0
23052020,16:00,17:00,0
23052020,17:00,18:00,0
23052020,18:00,19:00,0
23052020,19:00,20:00,0
23052020,20:00,21:00,0
23052020,21:00,22:00,0
23052020,22:00,23:00,0
23052020,23:00,00:00,0
24052020,00:00,01:00,0
24052020,01:00,02:00,0
24052020,02:00,03:00,0
24052020,03:00,04:00,0
24052020,04:00,05:00,0
24052020,05:00,06:00,0
24052020,06:00,07:00,0
24052020,07:00,08:00,0
24052020,08:00,09:00,0
24052020,09:00,10:00,0
24052020,10:00,11:00,0
24052020,11:00,12:00,0
24052020,12:00,13:00,0
24052020,13:00,14:00,0
24052020,14:00,15:00,0
24052020,15:00,16:00,0
24052020,16:00,17:00,0
24052020,17:00,18:00,0
24052020,18:00,19:00,0
24052020,19:00,20:00,0
24052020,20:00,21:00,0
24052020,21:00,22:00,0
24052020,22:00,23:00,0
24052020,23:00,00:00,0
25052020,00:00,01:00,0
25052020,01:00,02:00,0
25052020,02:00,03:00,0
25052020,03:00,04:00,0
25052020,04:00,05:00,0
25052020,05:00,06:00,19
25052020,06:00,07:00,27
25052020,07:00,08:00,32
25052020,08:00,09:00,36
25052020,09:00,10:00,43
25052020,10:00,11:00,50
25052020,11:00,12:00,71
25052020,12:00,13:00,78
25052020,13:00,14:00,77
25052020,14:00,15:00,75
25052020,15:00,16:00,76
25052020,16:00,17:00,77
25052020,17:00,18:00,80
25052020,18:00,19:00,88
25052020,19:00,20:00,102
25052020,20:00,21:00,101
25052020,21:00,22:00,100
25052020,22:00,23:00,100
25052020,23:00,00:00,92
26052020,00:00,01:00,0
26052020,01:00,02:00,78
26052020,02:00,03:00,74
26052020,03:00,04:00,72
26052020,04:00,05:00,72
26052020,05:00,06:00,75
26052020,06:00,07:00,91
26052020,07:00,08:00,98
26052020,08:00,09:00,91
26052020,09:00,10:00,81
26052020,10:00,11:00,98
26052020,11:00,12:00,88
26052020,12:00,13:00,74
26052020,13:00,14:00,73
26052020,14:00,15:00,70
26052020,15:00,16:00,73
26052020,16:00,17:00,71
26052020,17:00,18:00,80
26052020,18:00,19:00,92
26052020,19:00,20:00,100
26052020,20:00,21:00,98
26052020,21:00,22:00,101
26052020,22:00,23:00,96
26052020,23:00,00:00,89
27052020,00:00,01:00,0
27052020,01:00,02:00,72
27052020,02:00,03:00,71
27052020,03:00,04:00,72
27052020,04:00,05:00,70
27052020,05:00,06:00,69
27052020,06:00,07:00,71
27052020,07:00,08:00,71
27052020,08:00,09:00,74
27052020,09:00,10:00,69
27052020,10:00,11:00,72
27052020,11:00,12:00,72
27052020,12:00,13:00,72
27052020,13:00,14:00,71
27052020,14:00,15:00,70
27052020,15:00,16:00,71
27052020,16:00,17:00,66
27052020,17:00,18:00,62
27052020,18:00,19:00,61
27052020,19:00,20:00,90
27052020,20:00,21:00,73
27052020,21:00,22:00,69
27052020,22:00,23:00,69
27052020,23:00,00:00,71
28052020,00:00,01:00,0
28052020,01:00,02:00,72
28052020,02:00,03:00,69
28052020,03:00,04:00,71
28052020,04:00,05:00,69
28052020,05:00,06:00,71
28052020,06:00,07:00,71
28052020,07:00,08:00,71
28052020,08:00,09:00,69
28052020,09:00,10:00,69
28052020,10:00,11:00,68
28052020,11:00,12:00,72
28052020,12:00,13:00,70
28052020,13:00,14:00,71
28052020,14:00,15:00,71
28052020,15:00,16:00,69
28052020,16:00,17:00,69
28052020,17:00,18:00,72
28052020,18:00,19:00,70
28052020,19:00,20:00,88
28052020,20:00,21:00,95
28052020,21:00,22:00,77
28052020,22:00,23:00,69
28052020,23:00,00:00,70
29052020,00:00,01:00,0
29052020,01:00,02:00,70
29052020,02:00,03:00,69
29052020,03:00,04:00,69
29052020,04:00,05:00,70
29052020,05:00,06:00,70
29052020,06:00,07:00,69
29052020,07:00,08:00,69
29052020,08:00,09:00,75
29052020,09:00,10:00,70
29052020,10:00,11:00,69
29052020,11:00,12:00,69
29052020,12:00,13:00,70
29052020,13:00,14:00,70
29052020,14:00,15:00,61
29052020,15:00,16:00,48
29052020,16:00,17:00,59
29052020,17:00,18:00,42
29052020,18:00,19:00,27
29052020,19:00,20:00,24
29052020,20:00,21:00,8
29052020,21:00,22:00,0
29052020,22:00,23:00,0
29052020,23:00,00:00,0
30052020,00:00,01:00,0
30052020,01:00,02:00,0
30052020,02:00,03:00,0
30052020,03:00,04:00,0
30052020,04:00,05:00,0
30052020,05:00,06:00,0
30052020,06:00,07:00,0
30052020,07:00,08:00,0
30052020,08:00,09:00,0
30052020,09:00,10:00,0
30052020,10:00,11:00,0
30052020,11:00,12:00,0
30052020,12:00,13:00,0
30052020,13:00,14:00,0
30052020,14:00,15:00,0
30052020,15:00,16:00,0
30052020,16:00,17:00,0
30052020,17:00,18:00,0
30052020,18:00,19:00,0
30052020,19:00,20:00,0
30052020,20:00,21:00,0
30052020,21:00,22:00,0
30052020,22:00,23:00,0
30052020,23:00,00:00,0
31052020,00:00,01:00,0
31052020,01:00,02:00,0
31052020,02:00,03:00,0
31052020,03:00,04:00,0
31052020,04:00,05:00,0
31052020,05:00,06:00,0
31052020,06:00,07:00,0
31052020,07:00,08:00,0
31052020,08:00,09:00,0
31052020,09:00,10:00,0
31052020,10:00,11:00,0
31052020,11:00,12:00,0
31052020,12:00,13:00,0
31052020,13:00,14:00,0
31052020,14:00,15:00,0
31052020,15:00,16:00,0
31052020,16:00,17:00,0
31052020,17:00,18:00,0
31052020,18:00,19:00,0
31052020,19:00,20:00,0
31052020,20:00,21:00,0
31052020,21:00,22:00,0
31052020,22:00,23:00,0
31052020,23:00,00:00,0
1062020,00:00,01:00,0
1062020,01:00,02:00,0
1062020,02:00,03:00,0
1062020,03:00,04:00,0
1062020,04:00,05:00,0
1062020,05:00,06:00,0
1062020,06:00,07:00,0
1062020,07:00,08:00,0
1062020,08:00,09:00,0
1062020,09:00,10:00,0
1062020,10:00,11:00,0
1062020,11:00,12:00,0
1062020,12:00,13:00,0
1062020,13:00,14:00,0
1062020,14:00,15:00,0
1062020,15:00,16:00,0
1062020,16:00,17:00,0
1062020,17:00,18:00,0
1062020,18:00,19:00,0
1062020,19:00,20:00,0
1062020,20:00,21:00,0
1062020,21:00,22:00,0
1062020,22:00,23:00,0
1062020,23:00,00:00,0
2062020,00:00,01:00,0
2062020,01:00,02:00,7
2062020,02:00,03:00,40
2062020,03:00,04:00,59
2062020,04:00,05:00,63
2062020,05:00,06:00,64
2062020,06:00,07:00,66
2062020,07:00,08:00,73
2062020,08:00,09:00,74
2062020,09:00,10:00,70
2062020,10:00,11:00,75
2062020,11:00,12:00,73
2062020,12:00,13:00,71
2062020,13:00,14:00,70
2062020,14:00,15:00,70
2062020,15:00,16:00,70
2062020,16:00,17:00,71
2062020,17:00,18:00,73
2062020,18:00,19:00,80
2062020,19:00,20:00,0
2062020,20:00,21:00,101
2062020,21:00,22:00,100
2062020,22:00,23:00,100
2062020,23:00,00:00,79
3062020,00:00,01:00,70
3062020,01:00,02:00,71
3062020,02:00,03:00,71
3062020,03:00,04:00,70
3062020,04:00,05:00,18
3062020,05:00,06:00,0
3062020,06:00,07:00,0
3062020,07:00,08:00,0
3062020,08:00,09:00,38
3062020,09:00,10:00,61
3062020,10:00,11:00,71
3062020,11:00,12:00,70
3062020,12:00,13:00,72
3062020,13:00,14:00,77
3062020,14:00,15:00,78
3062020,15:00,16:00,71
3062020,16:00,17:00,72
3062020,17:00,18:00,72
3062020,18:00,19:00,0
3062020,19:00,20:00,100
3062020,20:00,21:00,100
3062020,21:00,22:00,93
3062020,22:00,23:00,83
3062020,23:00,00:00,72
4062020,00:00,01:00,0
4062020,01:00,02:00,72
4062020,02:00,03:00,70
4062020,03:00,04:00,69
4062020,04:00,05:00,71
4062020,05:00,06:00,69
4062020,06:00,07:00,69
4062020,07:00,08:00,87
4062020,08:00,09:00,81
4062020,09:00,10:00,93
4062020,10:00,11:00,70
4062020,11:00,12:00,109
4062020,12:00,13:00,111
4062020,13:00,14:00,70
4062020,14:00,15:00,70
4062020,15:00,16:00,112
4062020,16:00,17:00,112
4062020,17:00,18:00,71
4062020,18:00,19:00,78
4062020,19:00,20:00,102
4062020,20:00,21:00,89
4062020,21:00,22:00,74
4062020,22:00,23:00,71
4062020,23:00,00:00,70
5062020,00:00,01:00,70
5062020,01:00,02:00,70
5062020,02:00,03:00,70
5062020,03:00,04:00,70
5062020,04:00,05:00,68
5062020,05:00,06:00,68
5062020,06:00,07:00,83
5062020,07:00,08:00,99
5062020,08:00,09:00,96
5062020,09:00,10:00,78
5062020,10:00,11:00,71
5062020,11:00,12:00,70
5062020,12:00,13:00,0
5062020,13:00,14:00,70
5062020,14:00,15:00,70
5062020,15:00,16:00,70
5062020,16:00,17:00,68
5062020,17:00,18:00,72
5062020,18:00,19:00,83
5062020,19:00,20:00,99
5062020,20:00,21:00,99
5062020,21:00,22:00,92
5062020,22:00,23:00,78
5062020,23:00,00:00,71
6062020,00:00,01:00,70
6062020,01:00,02:00,70
6062020,02:00,03:00,71
6062020,03:00,04:00,70
6062020,04:00,05:00,70
6062020,05:00,06:00,70
6062020,06:00,07:00,69
6062020,07:00,08:00,70
6062020,08:00,09:00,70
6062020,09:00,10:00,0
6062020,10:00,11:00,70
6062020,11:00,12:00,70
6062020,12:00,13:00,70
6062020,13:00,14:00,70
6062020,14:00,15:00,70
6062020,15:00,16:00,71
6062020,16:00,17:00,70
6062020,17:00,18:00,70
6062020,18:00,19:00,76
6062020,19:00,20:00,84
6062020,20:00,21:00,70
6062020,21:00,22:00,70
6062020,22:00,23:00,71
6062020,23:00,00:00,0
7062020,00:00,01:00,70
7062020,01:00,02:00,70
7062020,02:00,03:00,70
7062020,03:00,04:00,70
7062020,04:00,05:00,70
7062020,05:00,06:00,69
7062020,06:00,07:00,70
7062020,07:00,08:00,70
7062020,08:00,09:00,70
7062020,09:00,10:00,69
7062020,10:00,11:00,70
7062020,11:00,12:00,70
7062020,12:00,13:00,70
7062020,13:00,14:00,71
7062020,14:00,15:00,71
7062020,15:00,16:00,70
7062020,16:00,17:00,70
7062020,17:00,18:00,70
7062020,18:00,19:00,69
7062020,19:00,20:00,68
7062020,20:00,21:00,71
7062020,21:00,22:00,70
7062020,22:00,23:00,70
7062020,23:00,00:00,70
8062020,00:00,01:00,0
8062020,01:00,02:00,70
8062020,02:00,03:00,69
8062020,03:00,04:00,73
8062020,04:00,05:00,73
8062020,05:00,06:00,74
8062020,06:00,07:00,92
8062020,07:00,08:00,102
8062020,08:00,09:00,104
8062020,09:00,10:00,102
8062020,10:00,11:00,99
8062020,11:00,12:00,96
8062020,12:00,13:00,88
8062020,13:00,14:00,83
8062020,14:00,15:00,72
8062020,15:00,16:00,71
8062020,16:00,17:00,78
8062020,17:00,18:00,87
8062020,18:00,19:00,96
8062020,19:00,20:00,100
8062020,20:00,21:00,100
8062020,21:00,22:00,97
8062020,22:00,23:00,99
8062020,23:00,00:00,93
9062020,00:00,01:00,83
9062020,01:00,02:00,70
9062020,02:00,03:00,70
9062020,03:00,04:00,70
9062020,04:00,05:00,70
9062020,05:00,06:00,70
9062020,06:00,07:00,92
9062020,07:00,08:00,101
9062020,08:00,09:00,103
9062020,09:00,10:00,101
9062020,10:00,11:00,99
9062020,11:00,12:00,98
9062020,12:00,13:00,99
9062020,13:00,14:00,97
9062020,14:00,15:00,97
9062020,15:00,16:00,96
9062020,16:00,17:00,92
9062020,17:00,18:00,74
9062020,18:00,19:00,72
9062020,19:00,20:00,71
9062020,20:00,21:00,98
9062020,21:00,22:00,97
9062020,22:00,23:00,96
9062020,23:00,00:00,82
10062020,00:00,01:00,0
10062020,01:00,02:00,69
10062020,02:00,03:00,71
10062020,03:00,04:00,72
10062020,04:00,05:00,69
10062020,05:00,06:00,68
10062020,06:00,07:00,84
10062020,07:00,08:00,99
10062020,08:00,09:00,99
10062020,09:00,10:00,99
10062020,10:00,11:00,97
10062020,11:00,12:00,99
10062020,12:00,13:00,100
10062020,13:00,14:00,97
10062020,14:00,15:00,97
10062020,15:00,16:00,101
10062020,16:00,17:00,99
10062020,17:00,18:00,99
10062020,18:00,19:00,99
10062020,19:00,20:00,98
10062020,20:00,21:00,97
10062020,21:00,22:00,96
10062020,22:00,23:00,77
10062020,23:00,00:00,70
11062020,00:00,01:00,0
11062020,01:00,02:00,70
11062020,02:00,03:00,70
11062020,03:00,04:00,71
11062020,04:00,05:00,71
11062020,05:00,06:00,70
11062020,06:00,07:00,70
11062020,07:00,08:00,71
11062020,08:00,09:00,79
11062020,09:00,10:00,72
11062020,10:00,11:00,69
11062020,11:00,12:00,71
11062020,12:00,13:00,69
11062020,13:00,14:00,70
11062020,14:00,15:00,70
11062020,15:00,16:00,69
11062020,16:00,17:00,69
11062020,17:00,18:00,72
11062020,18:00,19:00,78
11062020,19:00,20:00,88
11062020,20:00,21:00,77
11062020,21:00,22:00,72
11062020,22:00,23:00,69
11062020,23:00,00:00,68
12062020,00:00,01:00,0
12062020,01:00,02:00,69
12062020,02:00,03:00,70
12062020,03:00,04:00,69
12062020,04:00,05:00,69
12062020,05:00,06:00,70
12062020,06:00,07:00,70
12062020,07:00,08:00,70
12062020,08:00,09:00,73
12062020,09:00,10:00,71
12062020,10:00,11:00,69
12062020,11:00,12:00,71
12062020,12:00,13:00,72
12062020,13:00,14:00,70
12062020,14:00,15:00,70
12062020,15:00,16:00,70
12062020,16:00,17:00,73
12062020,17:00,18:00,75
12062020,18:00,19:00,75
12062020,19:00,20:00,73
12062020,20:00,21:00,72
12062020,21:00,22:00,72
12062020,22:00,23:00,69
12062020,23:00,00:00,69
13062020,00:00,01:00,0
13062020,01:00,02:00,72
13062020,02:00,03:00,74
13062020,03:00,04:00,73
13062020,04:00,05:00,69
13062020,05:00,06:00,70
13062020,06:00,07:00,71
13062020,07:00,08:00,70
13062020,08:00,09:00,70
13062020,09:00,10:00,74
13062020,10:00,11:00,71
13062020,11:00,12:00,72
13062020,12:00,13:00,71
13062020,13:00,14:00,71
13062020,14:00,15:00,71
13062020,15:00,16:00,73
13062020,16:00,17:00,72
13062020,17:00,18:00,71
13062020,18:00,19:00,71
13062020,19:00,20:00,74
13062020,20:00,21:00,69
13062020,21:00,22:00,72
13062020,22:00,23:00,72
13062020,23:00,00:00,70
14062020,00:00,01:00,0
14062020,01:00,02:00,69
14062020,02:00,03:00,71
14062020,03:00,04:00,78
14062020,04:00,05:00,80
14062020,05:00,06:00,76
14062020,06:00,07:00,74
14062020,07:00,08:00,70
14062020,08:00,09:00,73
14062020,09:00,10:00,74
14062020,10:00,11:00,70
14062020,11:00,12:00,72
14062020,12:00,13:00,70
14062020,13:00,14:00,71
14062020,14:00,15:00,71
14062020,15:00,16:00,71
14062020,16:00,17:00,76
14062020,17:00,18:00,75
14062020,18:00,19:00,70
14062020,19:00,20:00,70
14062020,20:00,21:00,76
14062020,21:00,22:00,76
14062020,22:00,23:00,77
14062020,23:00,00:00,75
15062020,00:00,01:00,0
15062020,01:00,02:00,75
15062020,02:00,03:00,74
15062020,03:00,04:00,75
15062020,04:00,05:00,74
15062020,05:00,06:00,75
15062020,06:00,07:00,87
15062020,07:00,08:00,100
15062020,08:00,09:00,97
15062020,09:00,10:00,99
15062020,10:00,11:00,96
15062020,11:00,12:00,100
15062020,12:00,13:00,98
15062020,13:00,14:00,98
15062020,14:00,15:00,99
15062020,15:00,16:00,98
15062020,16:00,17:00,101
15062020,17:00,18:00,100
15062020,18:00,19:00,100
15062020,19:00,20:00,99
15062020,20:00,21:00,99
15062020,21:00,22:00,96
15062020,22:00,23:00,102
15062020,23:00,00:00,96
16062020,00:00,01:00,0
16062020,01:00,02:00,78
16062020,02:00,03:00,72
16062020,03:00,04:00,73
16062020,04:00,05:00,71
16062020,05:00,06:00,76
16062020,06:00,07:00,96
16062020,07:00,08:00,98
16062020,08:00,09:00,100
16062020,09:00,10:00,99
16062020,10:00,11:00,98
16062020,11:00,12:00,97
16062020,12:00,13:00,96
16062020,13:00,14:00,98
16062020,14:00,15:00,100
16062020,15:00,16:00,98
16062020,16:00,17:00,100
16062020,17:00,18:00,98
16062020,18:00,19:00,99
16062020,19:00,20:00,99
16062020,20:00,21:00,100
16062020,21:00,22:00,100
16062020,22:00,23:00,99
16062020,23:00,00:00,96
17062020,00:00,01:00,0
17062020,01:00,02:00,78
17062020,02:00,03:00,72
17062020,03:00,04:00,70
17062020,04:00,05:00,70
17062020,05:00,06:00,71
17062020,06:00,07:00,73
17062020,07:00,08:00,78
17062020,08:00,09:00,78
17062020,09:00,10:00,76
17062020,10:00,11:00,76
17062020,11:00,12:00,76
17062020,12:00,13:00,78
17062020,13:00,14:00,83
17062020,14:00,15:00,80
17062020,15:00,16:00,78
17062020,16:00,17:00,75
17062020,17:00,18:00,96
17062020,18:00,19:00,98
17062020,19:00,20:00,98
17062020,20:00,21:00,98
17062020,21:00,22:00,97
17062020,22:00,23:00,98
17062020,23:00,00:00,97
18062020,00:00,01:00,0
18062020,01:00,02:00,77
18062020,02:00,03:00,79
18062020,03:00,04:00,78
18062020,04:00,05:00,76
18062020,05:00,06:00,75
18062020,06:00,07:00,83
18062020,07:00,08:00,94
18062020,08:00,09:00,97
18062020,09:00,10:00,97
18062020,10:00,11:00,94
18062020,11:00,12:00,77
18062020,12:00,13:00,75
18062020,13:00,14:00,79
18062020,14:00,15:00,77
18062020,15:00,16:00,69
18062020,16:00,17:00,72
18062020,17:00,18:00,79
18062020,18:00,19:00,96
18062020,19:00,20:00,98
18062020,20:00,21:00,100
18062020,21:00,22:00,98
18062020,22:00,23:00,95
18062020,23:00,00:00,75
19062020,00:00,01:00,0
19062020,01:00,02:00,71
19062020,02:00,03:00,72
19062020,03:00,04:00,72
19062020,04:00,05:00,71
19062020,05:00,06:00,71
19062020,06:00,07:00,85
19062020,07:00,08:00,98
19062020,08:00,09:00,101
19062020,09:00,10:00,101
19062020,10:00,11:00,102
19062020,11:00,12:00,101
19062020,12:00,13:00,88
19062020,13:00,14:00,78
19062020,14:00,15:00,93
19062020,15:00,16:00,93
19062020,16:00,17:00,89
19062020,17:00,18:00,93
19062020,18:00,19:00,97
19062020,19:00,20:00,96
19062020,20:00,21:00,97
19062020,21:00,22:00,97
19062020,22:00,23:00,101
19062020,23:00,00:00,96
20062020,00:00,01:00,0
20062020,01:00,02:00,72
20062020,02:00,03:00,71
20062020,03:00,04:00,71
20062020,04:00,05:00,71
20062020,05:00,06:00,71
20062020,06:00,07:00,70
20062020,07:00,08:00,71
20062020,08:00,09:00,78
20062020,09:00,10:00,80
20062020,10:00,11:00,76
20062020,11:00,12:00,73
20062020,12:00,13:00,73
20062020,13:00,14:00,73
20062020,14:00,15:00,73
20062020,15:00,16:00,76
20062020,16:00,17:00,76
20062020,17:00,18:00,74
20062020,18:00,19:00,82
20062020,19:00,20:00,97
20062020,20:00,21:00,90
20062020,21:00,22:00,80
20062020,22:00,23:00,80
20062020,23:00,00:00,78
21062020,00:00,01:00,0
21062020,01:00,02:00,78
21062020,02:00,03:00,77
21062020,03:00,04:00,77
21062020,04:00,05:00,77
21062020,05:00,06:00,77
21062020,06:00,07:00,79
21062020,07:00,08:00,78
21062020,08:00,09:00,78
21062020,09:00,10:00,78
21062020,10:00,11:00,77
21062020,11:00,12:00,78
21062020,12:00,13:00,78
21062020,13:00,14:00,77
21062020,14:00,15:00,78
21062020,15:00,16:00,77
21062020,16:00,17:00,77
21062020,17:00,18:00,78
21062020,18:00,19:00,80
21062020,19:00,20:00,95
21062020,20:00,21:00,102
21062020,21:00,22:00,104
21062020,22:00,23:00,99
21062020,23:00,00:00,87
22062020,00:00,01:00,0
22062020,01:00,02:00,79
22062020,02:00,03:00,79
22062020,03:00,04:00,78
22062020,04:00,05:00,79
22062020,05:00,06:00,80
