date,start,end,11WD8TIEF5G-GUDI,11WD8TIEF5C----9
1052020,04:00,05:00,,0
1052020,05:00,06:00,,0
1052020,06:00,07:00,,0
1052020,07:00,08:00,,0
1052020,08:00,09:00,,0
1052020,09:00,10:00,,0
1052020,10:00,11:00,,0
1052020,11:00,12:00,,0
1052020,12:00,13:00,,0
1052020,13:00,14:00,,0
1052020,14:00,15:00,,0
1052020,15:00,16:00,,0
1052020,16:00,17:00,,0
1052020,17:00,18:00,,0
1052020,18:00,19:00,,0
1052020,19:00,20:00,,0
1052020,20:00,21:00,,0
1052020,21:00,22:00,,0
1052020,22:00,23:00,,0
1052020,23:00,00:00,,0
2052020,00:00,01:00,,0
2052020,01:00,02:00,,0
2052020,02:00,03:00,,0
2052020,03:00,04:00,,0
2052020,04:00,05:00,,0
2052020,05:00,06:00,,0
2052020,06:00,07:00,,0
2052020,07:00,08:00,,0
2052020,08:00,09:00,,0
2052020,09:00,10:00,,0
2052020,10:00,11:00,,0
2052020,11:00,12:00,,0
2052020,12:00,13:00,,0
2052020,13:00,14:00,,0
2052020,14:00,15:00,,0
2052020,15:00,16:00,,0
2052020,16:00,17:00,,0
2052020,17:00,18:00,,0
2052020,18:00,19:00,,0
2052020,19:00,20:00,,0
2052020,20:00,21:00,,0
2052020,21:00,22:00,,0
2052020,22:00,23:00,,0
2052020,23:00,00:00,,0
3052020,00:00,01:00,,0
3052020,01:00,02:00,,0
3052020,02:00,03:00,,0
3052020,03:00,04:00,,0
3052020,04:00,05:00,,0
3052020,05:00,06:00,,0
3052020,06:00,07:00,,0
3052020,07:00,08:00,,0
3052020,08:00,09:00,,0
3052020,09:00,10:00,,0
3052020,10:00,11:00,,0
3052020,11:00,12:00,,0
3052020,12:00,13:00,,0
3052020,13:00,14:00,,0
3052020,14:00,15:00,,0
3052020,15:00,16:00,,0
3052020,16:00,17:00,,0
3052020,17:00,18:00,,0
3052020,18:00,19:00,,0
3052020,19:00,20:00,,0
3052020,20:00,21:00,,0
3052020,21:00,22:00,,0
3052020,22:00,23:00,,0
3052020,23:00,00:00,,0
4052020,00:00,01:00,,0
4052020,01:00,02:00,,0
4052020,02:00,03:00,,0
4052020,03:00,04:00,,3
4052020,04:00,05:00,,54
4052020,05:00,06:00,,53
4052020,06:00,07:00,,49
4052020,07:00,08:00,,57
4052020,08:00,09:00,,57
4052020,09:00,10:00,,62
4052020,10:00,11:00,,59
4052020,11:00,12:00,,64
4052020,12:00,13:00,,61
4052020,13:00,14:00,,56
4052020,14:00,15:00,,59
4052020,15:00,16:00,,60
4052020,16:00,17:00,,65
4052020,17:00,18:00,,64
4052020,18:00,19:00,,64
4052020,19:00,20:00,,62
4052020,20:00,21:00,,63
4052020,21:00,22:00,,62
4052020,22:00,23:00,,63
4052020,23:00,00:00,,67
5052020,00:00,01:00,,67
5052020,01:00,02:00,,64
5052020,02:00,03:00,,65
5052020,03:00,04:00,,68
5052020,04:00,05:00,,67
5052020,05:00,06:00,,68
5052020,06:00,07:00,,71
5052020,07:00,08:00,,74
5052020,08:00,09:00,,78
5052020,09:00,10:00,,74
5052020,10:00,11:00,,71
5052020,11:00,12:00,,71
5052020,12:00,13:00,,70
5052020,13:00,14:00,,70
5052020,14:00,15:00,,70
5052020,15:00,16:00,,60
5052020,16:00,17:00,,54
5052020,17:00,18:00,,49
5052020,18:00,19:00,,48
5052020,19:00,20:00,,54
5052020,20:00,21:00,,61
5052020,21:00,22:00,,61
5052020,22:00,23:00,,64
5052020,23:00,00:00,,61
6052020,00:00,01:00,,59
6052020,01:00,02:00,,60
6052020,02:00,03:00,,61
6052020,03:00,04:00,,61
6052020,04:00,05:00,,66
6052020,05:00,06:00,,70
6052020,06:00,07:00,,67
6052020,07:00,08:00,,69
6052020,08:00,09:00,,73
6052020,09:00,10:00,,70
6052020,10:00,11:00,,72
6052020,11:00,12:00,,24
6052020,12:00,13:00,,17
6052020,13:00,14:00,,61
6052020,14:00,15:00,,53
6052020,15:00,16:00,,44
6052020,16:00,17:00,,44
6052020,17:00,18:00,,44
6052020,18:00,19:00,,46
6052020,19:00,20:00,,59
6052020,20:00,21:00,,63
6052020,21:00,22:00,,66
6052020,22:00,23:00,,68
6052020,23:00,00:00,,67
7052020,00:00,01:00,,59
7052020,01:00,02:00,,56
7052020,02:00,03:00,,51
7052020,03:00,04:00,,58
7052020,04:00,05:00,,63
7052020,05:00,06:00,,65
7052020,06:00,07:00,,67
7052020,07:00,08:00,,68
7052020,08:00,09:00,,67
7052020,09:00,10:00,,66
7052020,10:00,11:00,,65
7052020,11:00,12:00,,66
7052020,12:00,13:00,,66
7052020,13:00,14:00,,67
7052020,14:00,15:00,,69
7052020,15:00,16:00,,55
7052020,16:00,17:00,,50
7052020,17:00,18:00,,51
7052020,18:00,19:00,,68
7052020,19:00,20:00,,74
7052020,20:00,21:00,,73
7052020,21:00,22:00,,72
7052020,22:00,23:00,,70
7052020,23:00,00:00,,69
8052020,00:00,01:00,,51
8052020,01:00,02:00,,50
8052020,02:00,03:00,,50
8052020,03:00,04:00,,49
8052020,04:00,05:00,,50
8052020,05:00,06:00,,60
8052020,06:00,07:00,,59
8052020,07:00,08:00,,60
8052020,08:00,09:00,,50
8052020,09:00,10:00,,43
8052020,10:00,11:00,,34
8052020,11:00,12:00,,26
8052020,12:00,13:00,,28
8052020,13:00,14:00,,30
8052020,14:00,15:00,,38
8052020,15:00,16:00,,44
8052020,16:00,17:00,,44
8052020,17:00,18:00,,45
8052020,18:00,19:00,,45
8052020,19:00,20:00,,77
8052020,20:00,21:00,,68
8052020,21:00,22:00,,51
8052020,22:00,23:00,,47
8052020,23:00,00:00,,49
9052020,00:00,01:00,,64
9052020,01:00,02:00,,67
9052020,02:00,03:00,,66
9052020,03:00,04:00,,64
9052020,04:00,05:00,,65
9052020,05:00,06:00,,62
9052020,06:00,07:00,,61
9052020,07:00,08:00,,62
9052020,08:00,09:00,,50
9052020,09:00,10:00,,37
9052020,10:00,11:00,,27
9052020,11:00,12:00,,26
9052020,12:00,13:00,,26
9052020,13:00,14:00,,29
9052020,14:00,15:00,,29
9052020,15:00,16:00,,28
9052020,16:00,17:00,,28
9052020,17:00,18:00,,27
9052020,18:00,19:00,,28
9052020,19:00,20:00,,27
9052020,20:00,21:00,,27
9052020,21:00,22:00,,26
9052020,22:00,23:00,,24
9052020,23:00,00:00,,26
10052020,00:00,01:00,,24
10052020,01:00,02:00,,32
10052020,02:00,03:00,,36
10052020,03:00,04:00,,36
10052020,04:00,05:00,,35
10052020,05:00,06:00,,36
10052020,06:00,07:00,,32
10052020,07:00,08:00,,31
10052020,08:00,09:00,,31
10052020,09:00,10:00,,31
10052020,10:00,11:00,,29
10052020,11:00,12:00,,29
10052020,12:00,13:00,,30
10052020,13:00,14:00,,31
10052020,14:00,15:00,,31
10052020,15:00,16:00,,29
10052020,16:00,17:00,,28
10052020,17:00,18:00,,29
10052020,18:00,19:00,,28
10052020,19:00,20:00,,31
10052020,20:00,21:00,,42
10052020,21:00,22:00,,34
10052020,22:00,23:00,,32
10052020,23:00,00:00,,33
11052020,00:00,01:00,,35
11052020,01:00,02:00,,38
11052020,02:00,03:00,,46
11052020,03:00,04:00,,61
11052020,04:00,05:00,,63
11052020,05:00,06:00,,57
11052020,06:00,07:00,,60
11052020,07:00,08:00,,63
11052020,08:00,09:00,,65
11052020,09:00,10:00,,66
11052020,10:00,11:00,,66
11052020,11:00,12:00,,65
11052020,12:00,13:00,,58
11052020,13:00,14:00,,60
11052020,14:00,15:00,,59
11052020,15:00,16:00,,58
11052020,16:00,17:00,,51
11052020,17:00,18:00,,46
11052020,18:00,19:00,,39
11052020,19:00,20:00,,56
11052020,20:00,21:00,,62
11052020,21:00,22:00,,64
11052020,22:00,23:00,,60
11052020,23:00,00:00,,49
12052020,00:00,01:00,,52
12052020,01:00,02:00,,51
12052020,02:00,03:00,,46
12052020,03:00,04:00,,52
12052020,04:00,05:00,,55
12052020,05:00,06:00,,63
12052020,06:00,07:00,,67
12052020,07:00,08:00,,68
12052020,08:00,09:00,,67
12052020,09:00,10:00,,66
12052020,10:00,11:00,,67
12052020,11:00,12:00,,68
12052020,12:00,13:00,,69
12052020,13:00,14:00,,67
12052020,14:00,15:00,,65
12052020,15:00,16:00,,67
12052020,16:00,17:00,,59
12052020,17:00,18:00,,44
12052020,18:00,19:00,,59
12052020,19:00,20:00,,56
12052020,20:00,21:00,,65
12052020,21:00,22:00,,65
12052020,22:00,23:00,,54
12052020,23:00,00:00,,49
13052020,00:00,01:00,,49
13052020,01:00,02:00,,48
13052020,02:00,03:00,,51
13052020,03:00,04:00,,54
13052020,04:00,05:00,,53
13052020,05:00,06:00,,55
13052020,06:00,07:00,,60
13052020,07:00,08:00,,65
13052020,08:00,09:00,,66
13052020,09:00,10:00,,55
13052020,10:00,11:00,,46
13052020,11:00,12:00,,46
13052020,12:00,13:00,,64
13052020,13:00,14:00,,68
13052020,14:00,15:00,,68
13052020,15:00,16:00,,68
13052020,16:00,17:00,,73
13052020,17:00,18:00,,71
13052020,18:00,19:00,,65
13052020,19:00,20:00,,65
13052020,20:00,21:00,,71
13052020,21:00,22:00,,69
13052020,22:00,23:00,,66
13052020,23:00,00:00,,47
14052020,00:00,01:00,,41
14052020,01:00,02:00,,43
14052020,02:00,03:00,,45
14052020,03:00,04:00,,51
14052020,04:00,05:00,,59
14052020,05:00,06:00,,66
14052020,06:00,07:00,,63
14052020,07:00,08:00,,63
14052020,08:00,09:00,,69
14052020,09:00,10:00,,68
14052020,10:00,11:00,,67
14052020,11:00,12:00,,60
14052020,12:00,13:00,,56
14052020,13:00,14:00,,65
14052020,14:00,15:00,,64
14052020,15:00,16:00,,66
14052020,16:00,17:00,,66
14052020,17:00,18:00,,67
14052020,18:00,19:00,,64
14052020,19:00,20:00,,68
14052020,20:00,21:00,,70
14052020,21:00,22:00,,67
14052020,22:00,23:00,,67
14052020,23:00,00:00,,59
15052020,00:00,01:00,,50
15052020,01:00,02:00,,48
15052020,02:00,03:00,,49
15052020,03:00,04:00,,50
15052020,04:00,05:00,,61
15052020,05:00,06:00,,65
15052020,06:00,07:00,,65
15052020,07:00,08:00,,66
15052020,08:00,09:00,,67
15052020,09:00,10:00,,60
15052020,10:00,11:00,,55
15052020,11:00,12:00,,65
15052020,12:00,13:00,,68
15052020,13:00,14:00,,68
15052020,14:00,15:00,,67
15052020,15:00,16:00,,67
15052020,16:00,17:00,,68
15052020,17:00,18:00,,65
15052020,18:00,19:00,,67
15052020,19:00,20:00,,70
15052020,20:00,21:00,,65
15052020,21:00,22:00,,62
15052020,22:00,23:00,,65
15052020,23:00,00:00,,63
16052020,00:00,01:00,,67
16052020,01:00,02:00,,67
16052020,02:00,03:00,,67
16052020,03:00,04:00,,61
16052020,04:00,05:00,,63
16052020,05:00,06:00,,69
16052020,06:00,07:00,,64
16052020,07:00,08:00,,66
16052020,08:00,09:00,,68
16052020,09:00,10:00,,65
16052020,10:00,11:00,,63
16052020,11:00,12:00,,63
16052020,12:00,13:00,,61
16052020,13:00,14:00,,61
16052020,14:00,15:00,,60
16052020,15:00,16:00,,57
16052020,16:00,17:00,,60
16052020,17:00,18:00,,60
16052020,18:00,19:00,,60
16052020,19:00,20:00,,64
16052020,20:00,21:00,,65
16052020,21:00,22:00,,66
16052020,22:00,23:00,,63
16052020,23:00,00:00,,58
17052020,00:00,01:00,,56
17052020,01:00,02:00,,55
17052020,02:00,03:00,,56
17052020,03:00,04:00,,55
17052020,04:00,05:00,,62
17052020,05:00,06:00,,66
17052020,06:00,07:00,,66
17052020,07:00,08:00,,66
17052020,08:00,09:00,,62
17052020,09:00,10:00,,60
17052020,10:00,11:00,,60
17052020,11:00,12:00,,56
17052020,12:00,13:00,,47
17052020,13:00,14:00,,44
17052020,14:00,15:00,,40
17052020,15:00,16:00,,36
17052020,16:00,17:00,,35
17052020,17:00,18:00,,36
17052020,18:00,19:00,,36
17052020,19:00,20:00,,59
17052020,20:00,21:00,,66
17052020,21:00,22:00,,66
17052020,22:00,23:00,,61
17052020,23:00,00:00,,54
18052020,00:00,01:00,,41
18052020,01:00,02:00,,38
18052020,02:00,03:00,,37
18052020,03:00,04:00,,38
18052020,04:00,05:00,,44
18052020,05:00,06:00,,56
18052020,06:00,07:00,,60
18052020,07:00,08:00,,62
18052020,08:00,09:00,,64
18052020,09:00,10:00,,65
18052020,10:00,11:00,,63
18052020,11:00,12:00,,43
18052020,12:00,13:00,,35
18052020,13:00,14:00,,37
18052020,14:00,15:00,,40
18052020,15:00,16:00,,37
18052020,16:00,17:00,,39
18052020,17:00,18:00,,43
18052020,18:00,19:00,,46
18052020,19:00,20:00,,61
18052020,20:00,21:00,,62
18052020,21:00,22:00,,63
18052020,22:00,23:00,,63
18052020,23:00,00:00,,61
19052020,00:00,01:00,,63
19052020,01:00,02:00,,66
19052020,02:00,03:00,,62
19052020,03:00,04:00,,64
19052020,04:00,05:00,,63
19052020,05:00,06:00,,64
19052020,06:00,07:00,,65
19052020,07:00,08:00,,55
19052020,08:00,09:00,,52
19052020,09:00,10:00,,42
19052020,10:00,11:00,,35
19052020,11:00,12:00,,25
19052020,12:00,13:00,,24
19052020,13:00,14:00,,33
19052020,14:00,15:00,,38
19052020,15:00,16:00,,31
19052020,16:00,17:00,,31
19052020,17:00,18:00,,37
19052020,18:00,19:00,,44
19052020,19:00,20:00,,73
19052020,20:00,21:00,,75
19052020,21:00,22:00,,70
19052020,22:00,23:00,,69
19052020,23:00,00:00,,68
20052020,00:00,01:00,,59
20052020,01:00,02:00,,51
20052020,02:00,03:00,,52
20052020,03:00,04:00,,51
20052020,04:00,05:00,,58
20052020,05:00,06:00,,67
20052020,06:00,07:00,,70
20052020,07:00,08:00,,72
20052020,08:00,09:00,,75
20052020,09:00,10:00,,76
20052020,10:00,11:00,,74
20052020,11:00,12:00,,69
20052020,12:00,13:00,,57
20052020,13:00,14:00,,60
20052020,14:00,15:00,,54
20052020,15:00,16:00,,46
20052020,16:00,17:00,,51
20052020,17:00,18:00,,84
20052020,18:00,19:00,,80
20052020,19:00,20:00,,77
20052020,20:00,21:00,,77
20052020,21:00,22:00,,75
20052020,22:00,23:00,,74
20052020,23:00,00:00,,49
21052020,00:00,01:00,,39
21052020,01:00,02:00,,39
21052020,02:00,03:00,,37
21052020,03:00,04:00,,37
21052020,04:00,05:00,,37
21052020,05:00,06:00,,41
21052020,06:00,07:00,,48
21052020,07:00,08:00,,51
21052020,08:00,09:00,,50
21052020,09:00,10:00,,52
21052020,10:00,11:00,,41
21052020,11:00,12:00,,30
21052020,12:00,13:00,,29
21052020,13:00,14:00,,30
21052020,14:00,15:00,,30
21052020,15:00,16:00,,30
21052020,16:00,17:00,,32
21052020,17:00,18:00,,29
21052020,18:00,19:00,,29
21052020,19:00,20:00,,38
21052020,20:00,21:00,,75
21052020,21:00,22:00,,46
21052020,22:00,23:00,,29
21052020,23:00,00:00,,28
22052020,00:00,01:00,,29
22052020,01:00,02:00,,31
22052020,02:00,03:00,,30
22052020,03:00,04:00,,29
22052020,04:00,05:00,,28
22052020,05:00,06:00,,27
22052020,06:00,07:00,,25
22052020,07:00,08:00,,25
22052020,08:00,09:00,,26
22052020,09:00,10:00,,30
22052020,10:00,11:00,,29
22052020,11:00,12:00,,31
22052020,12:00,13:00,,31
22052020,13:00,14:00,,32
22052020,14:00,15:00,,30
22052020,15:00,16:00,,27
22052020,16:00,17:00,,28
22052020,17:00,18:00,,28
22052020,18:00,19:00,,29
22052020,19:00,20:00,,31
22052020,20:00,21:00,,31
22052020,21:00,22:00,,29
22052020,22:00,23:00,,26
22052020,23:00,00:00,,26
23052020,00:00,01:00,,26
23052020,01:00,02:00,,27
23052020,02:00,03:00,,28
23052020,03:00,04:00,,25
23052020,04:00,05:00,,24
23052020,05:00,06:00,,26
23052020,06:00,07:00,,27
23052020,07:00,08:00,,28
23052020,08:00,09:00,,26
23052020,09:00,10:00,,25
23052020,10:00,11:00,,24
23052020,11:00,12:00,,25
23052020,12:00,13:00,,26
23052020,13:00,14:00,,26
23052020,14:00,15:00,,28
23052020,15:00,16:00,,30
23052020,16:00,17:00,,24
23052020,17:00,18:00,,24
23052020,18:00,19:00,,28
23052020,19:00,20:00,,36
23052020,20:00,21:00,,43
23052020,21:00,22:00,,44
23052020,22:00,23:00,,43
23052020,23:00,00:00,,35
24052020,00:00,01:00,,35
24052020,01:00,02:00,,34
24052020,02:00,03:00,,36
24052020,03:00,04:00,,37
24052020,04:00,05:00,,39
24052020,05:00,06:00,,39
24052020,06:00,07:00,,35
24052020,07:00,08:00,,39
24052020,08:00,09:00,,31
24052020,09:00,10:00,,26
24052020,10:00,11:00,,38
24052020,11:00,12:00,,43
24052020,12:00,13:00,,31
24052020,13:00,14:00,,27
24052020,14:00,15:00,,26
24052020,15:00,16:00,,30
24052020,16:00,17:00,,30
24052020,17:00,18:00,,26
24052020,18:00,19:00,,29
24052020,19:00,20:00,,33
24052020,20:00,21:00,,37
24052020,21:00,22:00,,41
24052020,22:00,23:00,,44
24052020,23:00,00:00,,37
25052020,00:00,01:00,,34
25052020,01:00,02:00,,35
25052020,02:00,03:00,,36
25052020,03:00,04:00,,37
25052020,04:00,05:00,,37
25052020,05:00,06:00,,44
25052020,06:00,07:00,,45
25052020,07:00,08:00,,42
25052020,08:00,09:00,,41
25052020,09:00,10:00,,61
25052020,10:00,11:00,,59
25052020,11:00,12:00,,54
25052020,12:00,13:00,,46
25052020,13:00,14:00,,39
25052020,14:00,15:00,,37
25052020,15:00,16:00,,32
25052020,16:00,17:00,,24
25052020,17:00,18:00,,31
25052020,18:00,19:00,,33
25052020,19:00,20:00,,29
25052020,20:00,21:00,,34
25052020,21:00,22:00,,39
25052020,22:00,23:00,,42
25052020,23:00,00:00,,41
26052020,00:00,01:00,,37
26052020,01:00,02:00,,39
26052020,02:00,03:00,,37
26052020,03:00,04:00,,36
26052020,04:00,05:00,,37
26052020,05:00,06:00,,52
26052020,06:00,07:00,,66
26052020,07:00,08:00,,64
26052020,08:00,09:00,,67
26052020,09:00,10:00,,70
26052020,10:00,11:00,,50
26052020,11:00,12:00,,44
26052020,12:00,13:00,,35
26052020,13:00,14:00,,27
26052020,14:00,15:00,,28
26052020,15:00,16:00,,29
26052020,16:00,17:00,,42
26052020,17:00,18:00,,46
26052020,18:00,19:00,,63
26052020,19:00,20:00,,76
26052020,20:00,21:00,,77
26052020,21:00,22:00,,66
26052020,22:00,23:00,,40
26052020,23:00,00:00,,32
27052020,00:00,01:00,,27
27052020,01:00,02:00,,25
27052020,02:00,03:00,,26
27052020,03:00,04:00,,26
27052020,04:00,05:00,,32
27052020,05:00,06:00,,50
27052020,06:00,07:00,,56
27052020,07:00,08:00,,57
27052020,08:00,09:00,,55
27052020,09:00,10:00,,54
27052020,10:00,11:00,,55
27052020,11:00,12:00,,57
27052020,12:00,13:00,,55
27052020,13:00,14:00,,50
27052020,14:00,15:00,,51
27052020,15:00,16:00,,52
27052020,16:00,17:00,,54
27052020,17:00,18:00,,54
27052020,18:00,19:00,,50
27052020,19:00,20:00,,58
27052020,20:00,21:00,,65
27052020,21:00,22:00,,58
27052020,22:00,23:00,,56
27052020,23:00,00:00,,60
28052020,00:00,01:00,,65
28052020,01:00,02:00,,66
28052020,02:00,03:00,,65
28052020,03:00,04:00,,64
28052020,04:00,05:00,,66
28052020,05:00,06:00,,66
28052020,06:00,07:00,,64
28052020,07:00,08:00,,64
28052020,08:00,09:00,,68
28052020,09:00,10:00,,69
28052020,10:00,11:00,,71
28052020,11:00,12:00,,74
28052020,12:00,13:00,,77
28052020,13:00,14:00,,76
28052020,14:00,15:00,,68
28052020,15:00,16:00,,57
28052020,16:00,17:00,,60
28052020,17:00,18:00,,44
28052020,18:00,19:00,,49
28052020,19:00,20:00,,41
28052020,20:00,21:00,,37
28052020,21:00,22:00,,35
28052020,22:00,23:00,,37
28052020,23:00,00:00,,49
29052020,00:00,01:00,,65
29052020,01:00,02:00,,63
29052020,02:00,03:00,,64
29052020,03:00,04:00,,64
29052020,04:00,05:00,,69
29052020,05:00,06:00,,73
29052020,06:00,07:00,,76
29052020,07:00,08:00,,75
29052020,08:00,09:00,,76
29052020,09:00,10:00,,77
29052020,10:00,11:00,,75
29052020,11:00,12:00,,67
29052020,12:00,13:00,,61
29052020,13:00,14:00,,60
29052020,14:00,15:00,,55
29052020,15:00,16:00,,52
29052020,16:00,17:00,,52
29052020,17:00,18:00,,50
29052020,18:00,19:00,,57
29052020,19:00,20:00,,70
29052020,20:00,21:00,,56
29052020,21:00,22:00,,36
29052020,22:00,23:00,,40
29052020,23:00,00:00,,37
30052020,00:00,01:00,,37
30052020,01:00,02:00,,35
30052020,02:00,03:00,,35
30052020,03:00,04:00,,34
30052020,04:00,05:00,,34
30052020,05:00,06:00,,34
30052020,06:00,07:00,,34
30052020,07:00,08:00,,34
30052020,08:00,09:00,,34
30052020,09:00,10:00,,31
30052020,10:00,11:00,,32
30052020,11:00,12:00,,33
30052020,12:00,13:00,,33
30052020,13:00,14:00,,32
30052020,14:00,15:00,,31
30052020,15:00,16:00,,34
30052020,16:00,17:00,,35
30052020,17:00,18:00,,35
30052020,18:00,19:00,,35
30052020,19:00,20:00,,40
30052020,20:00,21:00,,49
30052020,21:00,22:00,,48
30052020,22:00,23:00,,49
30052020,23:00,00:00,,50
31052020,00:00,01:00,,49
31052020,01:00,02:00,,48
31052020,02:00,03:00,,50
31052020,03:00,04:00,,50
31052020,04:00,05:00,,49
31052020,05:00,06:00,,49
31052020,06:00,07:00,,53
31052020,07:00,08:00,,54
31052020,08:00,09:00,,50
31052020,09:00,10:00,,52
31052020,10:00,11:00,,55
31052020,11:00,12:00,,51
31052020,12:00,13:00,,49
31052020,13:00,14:00,,40
31052020,14:00,15:00,,39
31052020,15:00,16:00,,36
31052020,16:00,17:00,,34
31052020,17:00,18:00,,31
31052020,18:00,19:00,,32
31052020,19:00,20:00,,32
31052020,20:00,21:00,,36
31052020,21:00,22:00,,41
31052020,22:00,23:00,,43
31052020,23:00,00:00,,45
1062020,00:00,01:00,,45
1062020,01:00,02:00,,45
1062020,02:00,03:00,,44
1062020,03:00,04:00,,46
1062020,04:00,05:00,,51
1062020,05:00,06:00,,59
1062020,06:00,07:00,,61
1062020,07:00,08:00,,56
1062020,08:00,09:00,,53
1062020,09:00,10:00,,52
1062020,10:00,11:00,,48
1062020,11:00,12:00,,46
1062020,12:00,13:00,,43
1062020,13:00,14:00,,39
1062020,14:00,15:00,,39
1062020,15:00,16:00,,36
1062020,16:00,17:00,,33
1062020,17:00,18:00,,35
1062020,18:00,19:00,,39
1062020,19:00,20:00,,39
1062020,20:00,21:00,,36
1062020,21:00,22:00,,36
1062020,22:00,23:00,,34
1062020,23:00,00:00,,31
2062020,00:00,01:00,,35
2062020,01:00,02:00,,34
2062020,02:00,03:00,,34
2062020,03:00,04:00,,38
2062020,04:00,05:00,,44
2062020,05:00,06:00,,53
2062020,06:00,07:00,,65
2062020,07:00,08:00,,67
2062020,08:00,09:00,,68
2062020,09:00,10:00,,70
2062020,10:00,11:00,,62
2062020,11:00,12:00,,64
2062020,12:00,13:00,,68
2062020,13:00,14:00,,68
2062020,14:00,15:00,,56
2062020,15:00,16:00,,46
2062020,16:00,17:00,,48
2062020,17:00,18:00,,48
2062020,18:00,19:00,,66
2062020,19:00,20:00,,76
2062020,20:00,21:00,,73
2062020,21:00,22:00,,75
2062020,22:00,23:00,,70
2062020,23:00,00:00,,50
3062020,00:00,01:00,,39
3062020,01:00,02:00,,36
3062020,02:00,03:00,,29
3062020,03:00,04:00,,28
3062020,04:00,05:00,,30
3062020,05:00,06:00,,39
3062020,06:00,07:00,,45
3062020,07:00,08:00,,64
3062020,08:00,09:00,,71
3062020,09:00,10:00,,74
3062020,10:00,11:00,,48
3062020,11:00,12:00,,53
3062020,12:00,13:00,,63
3062020,13:00,14:00,,65
3062020,14:00,15:00,,42
3062020,15:00,16:00,,42
3062020,16:00,17:00,,40
3062020,17:00,18:00,,44
3062020,18:00,19:00,,62
3062020,19:00,20:00,,69
3062020,20:00,21:00,,67
3062020,21:00,22:00,,47
3062020,22:00,23:00,,36
3062020,23:00,00:00,,41
4062020,00:00,01:00,,37
4062020,01:00,02:00,,39
4062020,02:00,03:00,,40
4062020,03:00,04:00,,38
4062020,04:00,05:00,,42
4062020,05:00,06:00,,50
4062020,06:00,07:00,,61
4062020,07:00,08:00,,55
4062020,08:00,09:00,,51
4062020,09:00,10:00,,49
4062020,10:00,11:00,,69
4062020,11:00,12:00,,71
4062020,12:00,13:00,,72
4062020,13:00,14:00,,65
4062020,14:00,15:00,,65
4062020,15:00,16:00,,63
4062020,16:00,17:00,,66
4062020,17:00,18:00,,68
4062020,18:00,19:00,,63
4062020,19:00,20:00,,62
4062020,20:00,21:00,,63
4062020,21:00,22:00,,60
4062020,22:00,23:00,,60
4062020,23:00,00:00,,59
5062020,00:00,01:00,,56
5062020,01:00,02:00,,47
5062020,02:00,03:00,,46
5062020,03:00,04:00,,51
5062020,04:00,05:00,,54
5062020,05:00,06:00,,52
5062020,06:00,07:00,,60
5062020,07:00,08:00,,61
5062020,08:00,09:00,,64
5062020,09:00,10:00,,64
5062020,10:00,11:00,,66
5062020,11:00,12:00,,66
5062020,12:00,13:00,,65
5062020,13:00,14:00,,69
5062020,14:00,15:00,,67
5062020,15:00,16:00,,63
5062020,16:00,17:00,,66
5062020,17:00,18:00,,66
5062020,18:00,19:00,,63
5062020,19:00,20:00,,64
5062020,20:00,21:00,,63
5062020,21:00,22:00,,64
5062020,22:00,23:00,,63
5062020,23:00,00:00,,61
6062020,00:00,01:00,,62
6062020,01:00,02:00,,63
6062020,02:00,03:00,,63
6062020,03:00,04:00,,61
6062020,04:00,05:00,,61
6062020,05:00,06:00,,62
6062020,06:00,07:00,,65
6062020,07:00,08:00,,66
6062020,08:00,09:00,,65
6062020,09:00,10:00,,64
6062020,10:00,11:00,,62
6062020,11:00,12:00,,62
6062020,12:00,13:00,,63
6062020,13:00,14:00,,61
6062020,14:00,15:00,,61
6062020,15:00,16:00,,62
6062020,16:00,17:00,,62
6062020,17:00,18:00,,62
6062020,18:00,19:00,,62
6062020,19:00,20:00,,60
6062020,20:00,21:00,,60
6062020,21:00,22:00,,61
