date,start,end,11WD7OPLA1G--318,11WD7BOLA5GDTN2T,11WD7BOLA5GGTN2E
7102021,17:00,18:00,,95.5,95.5
7102021,18:00,19:00,,131.0,131.0
7102021,19:00,20:00,,133.0,133.0
7102021,20:00,21:00,,134.0,134.0
7102021,21:00,22:00,,134.0,134.0
7102021,22:00,23:00,,131.5,131.5
7102021,23:00,00:00,,77.5,77.5
8102021,00:00,01:00,,,
8102021,01:00,02:00,,,
8102021,02:00,03:00,,,
8102021,03:00,04:00,,,
8102021,04:00,05:00,,,
8102021,05:00,06:00,,,
8102021,06:00,07:00,,,
8102021,07:00,08:00,,,
8102021,08:00,09:00,,,
8102021,09:00,10:00,,,
8102021,10:00,11:00,,,
8102021,11:00,12:00,,,
8102021,12:00,13:00,,,
8102021,13:00,14:00,,,
8102021,14:00,15:00,,,
8102021,15:00,16:00,,,
8102021,16:00,17:00,,,
8102021,17:00,18:00,,,
8102021,18:00,19:00,,,
8102021,19:00,20:00,,,
8102021,20:00,21:00,,,
8102021,21:00,22:00,,,
8102021,22:00,23:00,,,
8102021,23:00,00:00,,,
9102021,00:00,01:00,48.0,,
9102021,01:00,02:00,40.0,,
9102021,02:00,03:00,42.0,,
9102021,03:00,04:00,111.0,,
9102021,04:00,05:00,43.0,,
9102021,05:00,06:00,62.0,,
9102021,06:00,07:00,91.0,,
9102021,07:00,08:00,275.0,,
9102021,08:00,09:00,262.0,,
9102021,09:00,10:00,235.0,,
9102021,10:00,11:00,36.0,,
9102021,11:00,12:00,36.0,,
9102021,12:00,13:00,33.0,,
9102021,13:00,14:00,37.0,,
9102021,14:00,15:00,31.0,,
9102021,15:00,16:00,31.0,,
9102021,16:00,17:00,51.0,,
9102021,17:00,18:00,334.0,,
9102021,18:00,19:00,353.0,,
9102021,19:00,20:00,258.0,,
9102021,20:00,21:00,31.0,,
9102021,21:00,22:00,33.0,,
9102021,22:00,23:00,36.0,,
9102021,23:00,00:00,35.0,,
10102021,00:00,01:00,33.0,,
10102021,01:00,02:00,32.0,,
10102021,02:00,03:00,36.0,,
10102021,03:00,04:00,39.0,,
10102021,04:00,05:00,32.0,,
10102021,05:00,06:00,32.0,,
10102021,06:00,07:00,37.0,,
10102021,07:00,08:00,39.0,,
10102021,08:00,09:00,29.0,,
10102021,09:00,10:00,29.0,,
10102021,10:00,11:00,31.0,,
10102021,11:00,12:00,32.0,,
10102021,12:00,13:00,28.0,,
10102021,13:00,14:00,32.0,,
10102021,14:00,15:00,27.0,,
10102021,15:00,16:00,28.0,,
10102021,16:00,17:00,28.0,,
10102021,17:00,18:00,49.0,,
10102021,18:00,19:00,257.0,,
10102021,19:00,20:00,49.0,,
10102021,20:00,21:00,239.0,,
10102021,21:00,22:00,32.0,,
10102021,22:00,23:00,36.0,,
10102021,23:00,00:00,77.0,,
11102021,00:00,01:00,35.0,,
11102021,01:00,02:00,102.0,,
11102021,02:00,03:00,261.0,,
11102021,03:00,04:00,254.0,,
11102021,04:00,05:00,111.0,,
11102021,05:00,06:00,121.0,,
11102021,06:00,07:00,260.0,,
11102021,07:00,08:00,253.0,,
11102021,08:00,09:00,263.0,,
11102021,09:00,10:00,264.0,,
11102021,10:00,11:00,254.0,,
11102021,11:00,12:00,242.0,,
11102021,12:00,13:00,219.0,,
11102021,13:00,14:00,109.0,,
11102021,14:00,15:00,121.0,,
11102021,15:00,16:00,262.0,,
11102021,16:00,17:00,243.0,,
11102021,17:00,18:00,267.0,,
11102021,18:00,19:00,187.0,,
11102021,19:00,20:00,251.0,,
11102021,20:00,21:00,176.0,,
11102021,21:00,22:00,198.0,,
11102021,22:00,23:00,200.0,,
11102021,23:00,00:00,205.0,,
12102021,00:00,01:00,281.0,,
12102021,01:00,02:00,262.0,,
12102021,02:00,03:00,40.0,,
12102021,03:00,04:00,141.0,,
12102021,04:00,05:00,203.0,,
12102021,05:00,06:00,207.0,,
12102021,06:00,07:00,158.0,,
12102021,07:00,08:00,154.0,,
12102021,08:00,09:00,259.0,,
12102021,09:00,10:00,257.0,,
12102021,10:00,11:00,257.0,,
12102021,11:00,12:00,217.0,,
12102021,12:00,13:00,233.0,,
12102021,13:00,14:00,255.0,,
12102021,14:00,15:00,257.0,,
12102021,15:00,16:00,263.0,,
12102021,16:00,17:00,194.0,,
12102021,17:00,18:00,107.0,,
12102021,18:00,19:00,260.0,,
12102021,19:00,20:00,260.0,,
12102021,20:00,21:00,229.0,,
12102021,21:00,22:00,127.0,,
12102021,22:00,23:00,97.0,,
12102021,23:00,00:00,248.0,,
13102021,00:00,01:00,46.0,,
13102021,01:00,02:00,39.0,,
13102021,02:00,03:00,39.0,,
13102021,03:00,04:00,41.0,,
13102021,04:00,05:00,80.0,,
13102021,05:00,06:00,97.0,,
13102021,06:00,07:00,269.0,,
13102021,07:00,08:00,257.0,,
13102021,08:00,09:00,263.0,,
13102021,09:00,10:00,245.0,,
13102021,10:00,11:00,225.0,,
13102021,11:00,12:00,199.0,,
13102021,12:00,13:00,49.0,,
13102021,13:00,14:00,136.0,,
13102021,14:00,15:00,172.0,,
13102021,15:00,16:00,30.0,,
13102021,16:00,17:00,59.0,,
13102021,17:00,18:00,254.0,,
13102021,18:00,19:00,245.0,,
13102021,19:00,20:00,250.0,,
13102021,20:00,21:00,146.0,,
13102021,21:00,22:00,144.0,,
13102021,22:00,23:00,139.0,,
13102021,23:00,00:00,155.0,,
14102021,00:00,01:00,93.0,,
14102021,01:00,02:00,67.0,,
14102021,02:00,03:00,58.0,,
14102021,03:00,04:00,53.0,,
14102021,04:00,05:00,77.0,,
14102021,05:00,06:00,164.0,,
14102021,06:00,07:00,243.0,,
14102021,07:00,08:00,255.0,,
14102021,08:00,09:00,254.0,,
14102021,09:00,10:00,257.0,,
14102021,10:00,11:00,254.0,,
14102021,11:00,12:00,158.0,,
14102021,12:00,13:00,179.0,,
14102021,13:00,14:00,172.0,,
14102021,14:00,15:00,128.0,,
14102021,15:00,16:00,79.0,,
14102021,16:00,17:00,120.0,,
14102021,17:00,18:00,153.0,,
14102021,18:00,19:00,246.0,,
14102021,19:00,20:00,240.0,,
14102021,20:00,21:00,156.0,,
14102021,21:00,22:00,166.0,,
14102021,22:00,23:00,96.0,,
14102021,23:00,00:00,97.0,,
15102021,00:00,01:00,154.0,,
15102021,01:00,02:00,169.0,,
15102021,02:00,03:00,185.0,,
15102021,03:00,04:00,168.0,,
15102021,04:00,05:00,151.0,,
15102021,05:00,06:00,263.0,,
15102021,06:00,07:00,225.0,,
15102021,07:00,08:00,242.0,,
15102021,08:00,09:00,227.0,,
15102021,09:00,10:00,205.0,,
15102021,10:00,11:00,247.0,,
15102021,11:00,12:00,209.0,,
15102021,12:00,13:00,222.0,,
15102021,13:00,14:00,226.0,,
15102021,14:00,15:00,259.0,,
15102021,15:00,16:00,245.0,,
15102021,16:00,17:00,250.0,,
15102021,17:00,18:00,248.0,,
15102021,18:00,19:00,229.0,,
15102021,19:00,20:00,132.0,,
15102021,20:00,21:00,260.0,,
15102021,21:00,22:00,256.0,,
15102021,22:00,23:00,261.0,,
15102021,23:00,00:00,268.0,,
16102021,00:00,01:00,284.0,,
16102021,01:00,02:00,289.0,,
16102021,02:00,03:00,267.0,,
16102021,03:00,04:00,104.0,,
16102021,04:00,05:00,245.0,,
16102021,05:00,06:00,279.0,,
16102021,06:00,07:00,273.0,,
16102021,07:00,08:00,270.0,,
16102021,08:00,09:00,229.0,,
16102021,09:00,10:00,236.0,,
16102021,10:00,11:00,206.0,,
16102021,11:00,12:00,74.0,,
16102021,12:00,13:00,56.0,,
16102021,13:00,14:00,45.0,,
16102021,14:00,15:00,50.0,,
16102021,15:00,16:00,46.0,,
16102021,16:00,17:00,237.0,,
16102021,17:00,18:00,262.0,,
16102021,18:00,19:00,268.0,,
16102021,19:00,20:00,267.0,,
16102021,20:00,21:00,220.0,,
16102021,21:00,22:00,69.0,,
16102021,22:00,23:00,86.0,,
16102021,23:00,00:00,55.0,,
17102021,00:00,01:00,28.0,,
17102021,01:00,02:00,33.0,,
17102021,02:00,03:00,33.0,,
17102021,03:00,04:00,37.0,,
17102021,04:00,05:00,47.0,,
17102021,05:00,06:00,35.0,,
17102021,06:00,07:00,32.0,,
17102021,07:00,08:00,37.0,,
17102021,08:00,09:00,42.0,,
17102021,09:00,10:00,136.0,,
17102021,10:00,11:00,176.0,,
17102021,11:00,12:00,156.0,,
17102021,12:00,13:00,31.0,,
17102021,13:00,14:00,37.0,,
17102021,14:00,15:00,33.0,,
17102021,15:00,16:00,35.0,,
17102021,16:00,17:00,46.0,,
17102021,17:00,18:00,199.0,,
17102021,18:00,19:00,247.0,,
17102021,19:00,20:00,237.0,,
17102021,20:00,21:00,30.0,,
17102021,21:00,22:00,28.0,,
17102021,22:00,23:00,38.0,,
17102021,23:00,00:00,33.0,,
18102021,00:00,01:00,35.0,,
18102021,01:00,02:00,38.0,,
18102021,02:00,03:00,39.0,,
18102021,03:00,04:00,40.0,,
18102021,04:00,05:00,40.0,,
18102021,05:00,06:00,47.0,,
18102021,06:00,07:00,263.0,,
18102021,07:00,08:00,264.0,,
18102021,08:00,09:00,273.0,,
18102021,09:00,10:00,270.0,,
18102021,10:00,11:00,272.0,,
18102021,11:00,12:00,274.0,,
18102021,12:00,13:00,241.0,,
18102021,13:00,14:00,49.0,,
18102021,14:00,15:00,32.0,,
18102021,15:00,16:00,30.0,,
18102021,16:00,17:00,74.0,,
18102021,17:00,18:00,264.0,,
18102021,18:00,19:00,263.0,,
18102021,19:00,20:00,273.0,,
18102021,20:00,21:00,126.0,,
18102021,21:00,22:00,199.0,,
18102021,22:00,23:00,202.0,,
18102021,23:00,00:00,192.0,,
19102021,00:00,01:00,168.0,,
19102021,01:00,02:00,32.0,,
19102021,02:00,03:00,35.0,,
19102021,03:00,04:00,36.0,,
19102021,04:00,05:00,33.0,,
19102021,05:00,06:00,57.0,,
19102021,06:00,07:00,269.0,,
19102021,07:00,08:00,267.0,,
19102021,08:00,09:00,266.0,,
19102021,09:00,10:00,253.0,,
19102021,10:00,11:00,267.0,,
19102021,11:00,12:00,249.0,,
19102021,12:00,13:00,84.0,,
19102021,13:00,14:00,82.0,,
19102021,14:00,15:00,54.0,,
19102021,15:00,16:00,71.0,,
19102021,16:00,17:00,65.0,,
19102021,17:00,18:00,80.0,,
19102021,18:00,19:00,60.0,,
19102021,19:00,20:00,68.0,,
19102021,20:00,21:00,122.0,,
19102021,21:00,22:00,131.0,,
19102021,22:00,23:00,133.0,,
19102021,23:00,00:00,151.0,,
20102021,00:00,01:00,,,
20102021,01:00,02:00,,,
20102021,02:00,03:00,,,
20102021,03:00,04:00,,,
20102021,04:00,05:00,,,
20102021,05:00,06:00,,,
20102021,06:00,07:00,,,
20102021,07:00,08:00,,,
20102021,08:00,09:00,,,
20102021,09:00,10:00,,,
20102021,10:00,11:00,,,
20102021,11:00,12:00,,,
20102021,12:00,13:00,,,
20102021,13:00,14:00,,,
20102021,14:00,15:00,,,
20102021,15:00,16:00,,,
20102021,16:00,17:00,,,
20102021,17:00,18:00,,,
20102021,18:00,19:00,,,
20102021,19:00,20:00,,,
20102021,20:00,21:00,,,
20102021,21:00,22:00,,,
20102021,22:00,23:00,,,
20102021,23:00,00:00,,,
21102021,00:00,01:00,,,
21102021,01:00,02:00,,,
21102021,02:00,03:00,,,
21102021,03:00,04:00,,,
21102021,04:00,05:00,,,
21102021,05:00,06:00,,,
21102021,06:00,07:00,,,
21102021,07:00,08:00,,,
21102021,08:00,09:00,,,
21102021,09:00,10:00,,,
21102021,10:00,11:00,,,
21102021,11:00,12:00,,,
21102021,12:00,13:00,,,
21102021,13:00,14:00,,,
21102021,14:00,15:00,,,
21102021,15:00,16:00,,,
21102021,16:00,17:00,,,
21102021,17:00,18:00,,,
21102021,18:00,19:00,,,
21102021,19:00,20:00,,,
21102021,20:00,21:00,,,
21102021,21:00,22:00,,,
21102021,22:00,23:00,,,
21102021,23:00,00:00,,,
22102021,00:00,01:00,36.0,,
22102021,01:00,02:00,30.0,,
22102021,02:00,03:00,29.0,,
22102021,03:00,04:00,32.0,,
22102021,04:00,05:00,31.0,,
22102021,05:00,06:00,34.0,,
22102021,06:00,07:00,154.0,,
22102021,07:00,08:00,218.0,,
22102021,08:00,09:00,260.0,,
22102021,09:00,10:00,183.0,,
22102021,10:00,11:00,39.0,,
22102021,11:00,12:00,30.0,,
22102021,12:00,13:00,32.0,,
22102021,13:00,14:00,37.0,,
22102021,14:00,15:00,30.0,,
22102021,15:00,16:00,36.0,,
22102021,16:00,17:00,31.0,,
22102021,17:00,18:00,87.0,,
22102021,18:00,19:00,102.0,,
22102021,19:00,20:00,88.0,,
22102021,20:00,21:00,88.0,,
22102021,21:00,22:00,81.0,,
22102021,22:00,23:00,70.0,,
22102021,23:00,00:00,63.0,,
23102021,00:00,01:00,162.0,,
23102021,01:00,02:00,58.0,,
23102021,02:00,03:00,60.0,,
23102021,03:00,04:00,34.0,,
23102021,04:00,05:00,36.0,,
23102021,05:00,06:00,44.0,,
23102021,06:00,07:00,131.0,,
23102021,07:00,08:00,185.0,,
23102021,08:00,09:00,204.0,,
23102021,09:00,10:00,155.0,,
23102021,10:00,11:00,193.0,,
23102021,11:00,12:00,67.0,,
23102021,12:00,13:00,34.0,,
23102021,13:00,14:00,96.0,,
23102021,14:00,15:00,292.0,,
23102021,15:00,16:00,284.0,,
23102021,16:00,17:00,268.0,,
23102021,17:00,18:00,261.0,,
23102021,18:00,19:00,257.0,,
23102021,19:00,20:00,189.0,,
23102021,20:00,21:00,125.0,,
23102021,21:00,22:00,180.0,,
23102021,22:00,23:00,213.0,,
23102021,23:00,00:00,134.0,,
24102021,00:00,01:00,72.0,,
24102021,01:00,02:00,199.0,,
24102021,02:00,03:00,276.0,,
24102021,03:00,04:00,277.0,,
24102021,04:00,05:00,287.0,,
24102021,05:00,06:00,268.0,,
24102021,06:00,07:00,237.0,,
24102021,07:00,08:00,229.0,,
24102021,08:00,09:00,278.0,,
24102021,09:00,10:00,244.0,,
24102021,10:00,11:00,73.0,,
24102021,11:00,12:00,36.0,,
24102021,12:00,13:00,32.0,,
24102021,13:00,14:00,36.0,,
24102021,14:00,15:00,34.0,,
24102021,15:00,16:00,30.0,,
24102021,16:00,17:00,77.0,,
24102021,17:00,18:00,207.0,,
24102021,18:00,19:00,267.0,,
24102021,19:00,20:00,250.0,,
24102021,20:00,21:00,79.0,,
24102021,21:00,22:00,88.0,,
24102021,22:00,23:00,86.0,,
24102021,23:00,00:00,43.0,,
25102021,00:00,01:00,41.0,,
25102021,01:00,02:00,39.0,,
25102021,02:00,03:00,38.0,,
25102021,03:00,04:00,37.0,,
25102021,04:00,05:00,37.0,,
25102021,05:00,06:00,91.0,,
25102021,06:00,07:00,70.0,,
25102021,07:00,08:00,251.0,,
25102021,08:00,09:00,265.0,,
25102021,09:00,10:00,269.0,,
25102021,10:00,11:00,276.0,,
25102021,11:00,12:00,168.0,,
25102021,12:00,13:00,245.0,,
25102021,13:00,14:00,273.0,,
25102021,14:00,15:00,261.0,,
25102021,15:00,16:00,254.0,,
25102021,16:00,17:00,278.0,,
25102021,17:00,18:00,277.0,,
25102021,18:00,19:00,275.0,,
25102021,19:00,20:00,274.0,,
25102021,20:00,21:00,246.0,,
25102021,21:00,22:00,66.0,,
25102021,22:00,23:00,268.0,,
25102021,23:00,00:00,269.0,,
26102021,00:00,01:00,158.0,,
26102021,01:00,02:00,396.0,,
26102021,02:00,03:00,133.0,,
26102021,03:00,04:00,133.0,,
26102021,04:00,05:00,159.0,,
26102021,05:00,06:00,428.0,,
26102021,06:00,07:00,429.0,,
26102021,07:00,08:00,427.0,,
26102021,08:00,09:00,427.0,,
26102021,09:00,10:00,428.0,,
26102021,10:00,11:00,428.0,,
26102021,11:00,12:00,403.0,,
26102021,12:00,13:00,183.0,,
26102021,13:00,14:00,173.0,,
26102021,14:00,15:00,182.0,,
26102021,15:00,16:00,402.0,,
26102021,16:00,17:00,165.0,,
26102021,17:00,18:00,190.0,,
26102021,18:00,19:00,424.0,,
26102021,19:00,20:00,421.0,,
26102021,20:00,21:00,204.0,,
26102021,21:00,22:00,195.0,,
26102021,22:00,23:00,205.0,,
26102021,23:00,00:00,199.0,,
27102021,00:00,01:00,27.0,,
27102021,01:00,02:00,32.0,,
27102021,02:00,03:00,34.0,,
27102021,03:00,04:00,32.0,,
27102021,04:00,05:00,29.0,,
27102021,05:00,06:00,42.0,,
27102021,06:00,07:00,266.0,,
27102021,07:00,08:00,276.0,,
27102021,08:00,09:00,276.0,,
27102021,09:00,10:00,264.0,,
27102021,10:00,11:00,266.0,,
27102021,11:00,12:00,262.0,,
27102021,12:00,13:00,200.0,,
27102021,13:00,14:00,242.0,,
27102021,14:00,15:00,241.0,,
27102021,15:00,16:00,239.0,,
27102021,16:00,17:00,258.0,,
27102021,17:00,18:00,253.0,,
27102021,18:00,19:00,263.0,,
27102021,19:00,20:00,278.0,,
27102021,20:00,21:00,282.0,,
27102021,21:00,22:00,271.0,,
27102021,22:00,23:00,254.0,,
27102021,23:00,00:00,127.0,,
28102021,00:00,01:00,396.0,,
28102021,01:00,02:00,100.0,,
28102021,02:00,03:00,100.0,,
28102021,03:00,04:00,100.0,,
28102021,04:00,05:00,140.0,,
28102021,05:00,06:00,420.0,,
28102021,06:00,07:00,349.0,,
28102021,07:00,08:00,421.0,,
28102021,08:00,09:00,421.0,,
28102021,09:00,10:00,434.0,,
28102021,10:00,11:00,435.0,,
28102021,11:00,12:00,434.0,,
28102021,12:00,13:00,403.0,,
28102021,13:00,14:00,101.0,,
28102021,14:00,15:00,105.0,,
28102021,15:00,16:00,182.0,,
28102021,16:00,17:00,342.0,,
28102021,17:00,18:00,421.0,,
28102021,18:00,19:00,395.0,,
28102021,19:00,20:00,171.0,,
28102021,20:00,21:00,197.0,,
28102021,21:00,22:00,128.0,,
28102021,22:00,23:00,100.0,,
28102021,23:00,00:00,100.0,,
29102021,00:00,01:00,100.0,,
29102021,01:00,02:00,100.0,,
29102021,02:00,03:00,100.0,,
29102021,03:00,04:00,100.0,,
29102021,04:00,05:00,100.0,,
29102021,05:00,06:00,101.0,,
29102021,06:00,07:00,160.0,,
29102021,07:00,08:00,427.0,,
29102021,08:00,09:00,425.0,,
29102021,09:00,10:00,406.0,,
29102021,10:00,11:00,189.0,,
29102021,11:00,12:00,177.0,,
29102021,12:00,13:00,100.0,,
29102021,13:00,14:00,100.0,,
29102021,14:00,15:00,109.0,,
29102021,15:00,16:00,146.0,,
29102021,16:00,17:00,156.0,,
29102021,17:00,18:00,379.0,,
29102021,18:00,19:00,148.0,,
29102021,19:00,20:00,149.0,,
29102021,20:00,21:00,147.0,,
29102021,21:00,22:00,102.0,,
29102021,22:00,23:00,101.0,,
29102021,23:00,00:00,100.0,,
30102021,00:00,01:00,107.0,,
30102021,01:00,02:00,102.0,,
30102021,02:00,03:00,102.0,,
30102021,03:00,04:00,102.0,,
30102021,04:00,05:00,106.0,,
30102021,05:00,06:00,121.0,,
30102021,06:00,07:00,152.0,,
30102021,07:00,08:00,158.0,,
30102021,08:00,09:00,167.0,,
30102021,09:00,10:00,166.0,,
30102021,10:00,11:00,161.0,,
30102021,11:00,12:00,100.0,,
30102021,12:00,13:00,100.0,,
30102021,13:00,14:00,100.0,,
30102021,14:00,15:00,103.0,,
30102021,15:00,16:00,205.0,,
30102021,16:00,17:00,146.0,,
30102021,17:00,18:00,147.0,,
30102021,18:00,19:00,218.0,,
30102021,19:00,20:00,147.0,,
30102021,20:00,21:00,144.0,,
30102021,21:00,22:00,141.0,,
30102021,22:00,23:00,126.0,,
30102021,23:00,00:00,114.0,,
31102021,00:00,01:00,104.0,,
31102021,01:00,02:00,101.0,,
31102021,02:00,03:00,101.0,,
31102021,02:00,03:00,101.0,,
31102021,03:00,04:00,101.0,,
31102021,04:00,05:00,101.0,,
31102021,05:00,06:00,105.0,,
31102021,06:00,07:00,128.0,,
31102021,07:00,08:00,100.0,,
31102021,08:00,09:00,100.0,,
31102021,09:00,10:00,100.0,,
31102021,10:00,11:00,101.0,,
31102021,11:00,12:00,134.0,,
31102021,12:00,13:00,124.0,,
31102021,13:00,14:00,107.0,,
31102021,14:00,15:00,100.0,,
31102021,15:00,16:00,100.0,,
31102021,16:00,17:00,100.0,,
31102021,17:00,18:00,100.0,,
31102021,18:00,19:00,100.0,,
31102021,19:00,20:00,100.0,,
31102021,20:00,21:00,102.0,,
31102021,21:00,22:00,106.0,,
31102021,22:00,23:00,108.0,,
31102021,23:00,00:00,108.0,,
1112021,00:00,01:00,112.0,,
1112021,01:00,02:00,112.0,,
1112021,02:00,03:00,112.0,,
1112021,03:00,04:00,111.0,,
1112021,04:00,05:00,100.0,,
1112021,05:00,06:00,100.0,,
1112021,06:00,07:00,100.0,,
1112021,07:00,08:00,103.0,,
1112021,08:00,09:00,197.0,,
1112021,09:00,10:00,197.0,,
1112021,10:00,11:00,186.0,,
1112021,11:00,12:00,181.0,,
1112021,12:00,13:00,169.0,,
1112021,13:00,14:00,168.0,,
1112021,14:00,15:00,101.0,,
1112021,15:00,16:00,101.0,,
1112021,16:00,17:00,159.0,,
1112021,17:00,18:00,406.0,,
1112021,18:00,19:00,398.0,,
1112021,19:00,20:00,205.0,,
1112021,20:00,21:00,413.0,,
1112021,21:00,22:00,288.0,,
1112021,22:00,23:00,394.0,,
1112021,23:00,00:00,147.0,,
2112021,00:00,01:00,220.0,,
2112021,01:00,02:00,265.0,,
2112021,02:00,03:00,251.0,,
2112021,03:00,04:00,243.0,,
2112021,04:00,05:00,158.0,,
2112021,05:00,06:00,208.0,,
2112021,06:00,07:00,416.0,,
2112021,07:00,08:00,410.0,,
2112021,08:00,09:00,408.0,,
2112021,09:00,10:00,411.0,,
2112021,10:00,11:00,422.0,,
2112021,11:00,12:00,422.0,,
2112021,12:00,13:00,419.0,,
2112021,13:00,14:00,418.0,,
2112021,14:00,15:00,417.0,,
2112021,15:00,16:00,417.0,,
2112021,16:00,17:00,417.0,,
2112021,17:00,18:00,417.0,,
2112021,18:00,19:00,418.0,,
2112021,19:00,20:00,419.0,,
2112021,20:00,21:00,422.0,,
2112021,21:00,22:00,422.0,,
2112021,22:00,23:00,427.0,,
2112021,23:00,00:00,430.0,,
3112021,00:00,01:00,435.0,130.5,130.5
3112021,01:00,02:00,401.0,119.5,119.5
3112021,02:00,03:00,395.0,118.0,118.0
3112021,03:00,04:00,308.0,95.0,95.0
3112021,04:00,05:00,294.0,93.0,93.0
3112021,05:00,06:00,398.0,119.5,119.5
3112021,06:00,07:00,421.0,130.0,130.0
3112021,07:00,08:00,418.0,130.0,130.0
3112021,08:00,09:00,427.0,130.5,130.5
3112021,09:00,10:00,431.0,130.5,130.5
3112021,10:00,11:00,432.0,130.5,130.5
3112021,11:00,12:00,432.0,98.0,98.0
3112021,12:00,13:00,431.0,130.5,130.5
3112021,13:00,14:00,429.0,130.0,130.0
3112021,14:00,15:00,421.0,130.0,130.0
3112021,15:00,16:00,422.0,130.0,130.0
3112021,16:00,17:00,422.0,130.0,130.0
3112021,17:00,18:00,423.0,130.0,130.0
3112021,18:00,19:00,423.0,130.5,130.5
3112021,19:00,20:00,424.0,130.5,130.5
3112021,20:00,21:00,426.0,130.5,130.5
3112021,21:00,22:00,427.0,130.5,130.5
3112021,22:00,23:00,434.0,130.5,130.5
3112021,23:00,00:00,434.0,130.5,130.5
4112021,00:00,01:00,416.0,,
4112021,01:00,02:00,248.0,,
4112021,02:00,03:00,235.0,,
4112021,03:00,04:00,150.0,,
4112021,04:00,05:00,347.0,,
4112021,05:00,06:00,356.0,,
4112021,06:00,07:00,429.0,,
4112021,07:00,08:00,422.0,,
4112021,08:00,09:00,432.0,,
4112021,09:00,10:00,435.0,,
4112021,10:00,11:00,430.0,,
4112021,11:00,12:00,413.0,,
4112021,12:00,13:00,405.0,,
4112021,13:00,14:00,414.0,,
4112021,14:00,15:00,284.0,,
4112021,15:00,16:00,283.0,,
4112021,16:00,17:00,283.0,,
4112021,17:00,18:00,412.0,,
4112021,18:00,19:00,393.0,,
4112021,19:00,20:00,309.0,,
4112021,20:00,21:00,269.0,,
4112021,21:00,22:00,255.0,,
4112021,22:00,23:00,239.0,,
4112021,23:00,00:00,211.0,,
5112021,00:00,01:00,100.0,,
5112021,01:00,02:00,100.0,,
5112021,02:00,03:00,100.0,,
5112021,03:00,04:00,121.0,,
5112021,04:00,05:00,241.0,,
5112021,05:00,06:00,245.0,,
5112021,06:00,07:00,414.0,,
5112021,07:00,08:00,415.0,,
5112021,08:00,09:00,419.0,,
5112021,09:00,10:00,410.0,,
5112021,10:00,11:00,410.0,,
5112021,11:00,12:00,411.0,,
5112021,12:00,13:00,398.0,,
5112021,13:00,14:00,412.0,,
5112021,14:00,15:00,412.0,,
5112021,15:00,16:00,417.0,,
5112021,16:00,17:00,383.0,,
5112021,17:00,18:00,423.0,,
5112021,18:00,19:00,409.0,,
5112021,19:00,20:00,424.0,,
5112021,20:00,21:00,415.0,,
5112021,21:00,22:00,267.0,,
5112021,22:00,23:00,251.0,,
5112021,23:00,00:00,299.0,,
6112021,00:00,01:00,108.0,,
6112021,01:00,02:00,100.0,,
6112021,02:00,03:00,100.0,,
6112021,03:00,04:00,100.0,,
6112021,04:00,05:00,103.0,,
6112021,05:00,06:00,176.0,,
6112021,06:00,07:00,325.0,,
6112021,07:00,08:00,173.0,,
6112021,08:00,09:00,182.0,,
6112021,09:00,10:00,187.0,,
6112021,10:00,11:00,166.0,,
6112021,11:00,12:00,164.0,,
6112021,12:00,13:00,100.0,,
6112021,13:00,14:00,100.0,,
6112021,14:00,15:00,103.0,,
6112021,15:00,16:00,169.0,,
6112021,16:00,17:00,248.0,,
6112021,17:00,18:00,348.0,,
6112021,18:00,19:00,167.0,,
6112021,19:00,20:00,165.0,,
6112021,20:00,21:00,100.0,,
6112021,21:00,22:00,137.0,,
6112021,22:00,23:00,122.0,,
6112021,23:00,00:00,212.0,,
7112021,00:00,01:00,101.0,,
7112021,01:00,02:00,100.0,,
7112021,02:00,03:00,100.0,,
7112021,03:00,04:00,100.0,,
7112021,04:00,05:00,100.0,,
7112021,05:00,06:00,100.0,,
7112021,06:00,07:00,100.0,,
7112021,07:00,08:00,100.0,,
7112021,08:00,09:00,100.0,,
7112021,09:00,10:00,100.0,,
7112021,10:00,11:00,100.0,,
7112021,11:00,12:00,100.0,,
7112021,12:00,13:00,100.0,,
7112021,13:00,14:00,100.0,,
7112021,14:00,15:00,100.0,,
7112021,15:00,16:00,100.0,,
7112021,16:00,17:00,105.0,,
7112021,17:00,18:00,221.0,,
7112021,18:00,19:00,224.0,,
7112021,19:00,20:00,227.0,,
7112021,20:00,21:00,223.0,,
7112021,21:00,22:00,210.0,,
7112021,22:00,23:00,194.0,,
7112021,23:00,00:00,101.0,,
8112021,00:00,01:00,100.0,,
8112021,01:00,02:00,100.0,,
8112021,02:00,03:00,100.0,,
8112021,03:00,04:00,100.0,,
8112021,04:00,05:00,103.0,,
8112021,05:00,06:00,168.0,,
8112021,06:00,07:00,160.0,,
8112021,07:00,08:00,420.0,,
8112021,08:00,09:00,414.0,,
8112021,09:00,10:00,310.0,,
8112021,10:00,11:00,309.0,,
8112021,11:00,12:00,293.0,,
8112021,12:00,13:00,408.0,,
8112021,13:00,14:00,278.0,,
8112021,14:00,15:00,422.0,,
8112021,15:00,16:00,422.0,,
8112021,16:00,17:00,433.0,,
8112021,17:00,18:00,435.0,,
8112021,18:00,19:00,435.0,,
8112021,19:00,20:00,437.0,,
8112021,20:00,21:00,438.0,,
8112021,21:00,22:00,436.0,,
8112021,22:00,23:00,438.0,,
8112021,23:00,00:00,440.0,,
9112021,00:00,01:00,392.0,134.0,134.0
