date,start,end,11WD8SWPU1L---AK,11WD8SWPU1L---BI
29012022,18:00,19:00,258.0,353.0
29012022,19:00,20:00,250.0,322.0
29012022,20:00,21:00,202.0,275.0
29012022,21:00,22:00,231.0,282.0
29012022,22:00,23:00,242.0,310.0
29012022,23:00,00:00,245.0,290.0
30012022,00:00,01:00,269.0,0.0
30012022,01:00,02:00,257.0,0.0
30012022,02:00,03:00,263.0,0.0
30012022,03:00,04:00,274.0,0.0
30012022,04:00,05:00,271.0,0.0
30012022,05:00,06:00,282.0,0.0
30012022,06:00,07:00,284.0,0.0
30012022,07:00,08:00,280.0,0.0
30012022,08:00,09:00,332.0,0.0
30012022,09:00,10:00,242.0,0.0
30012022,10:00,11:00,237.0,0.0
30012022,11:00,12:00,229.0,0.0
30012022,12:00,13:00,244.0,0.0
30012022,13:00,14:00,264.0,0.0
30012022,14:00,15:00,227.0,268.0
30012022,15:00,16:00,242.0,436.0
30012022,16:00,17:00,424.0,488.0
30012022,17:00,18:00,714.0,574.0
30012022,18:00,19:00,729.0,676.0
30012022,19:00,20:00,715.0,694.0
30012022,20:00,21:00,672.0,584.0
30012022,21:00,22:00,675.0,655.0
30012022,22:00,23:00,691.0,732.0
30012022,23:00,00:00,643.0,676.0
31012022,00:00,01:00,729.0,715.0
31012022,01:00,02:00,731.0,726.0
31012022,02:00,03:00,751.0,747.0
31012022,03:00,04:00,749.0,746.0
31012022,04:00,05:00,754.0,749.0
31012022,05:00,06:00,753.0,750.0
31012022,06:00,07:00,730.0,734.0
31012022,07:00,08:00,712.0,737.0
31012022,08:00,09:00,706.0,733.0
31012022,09:00,10:00,717.0,731.0
31012022,10:00,11:00,716.0,742.0
31012022,11:00,12:00,706.0,742.0
31012022,12:00,13:00,657.0,743.0
31012022,13:00,14:00,700.0,733.0
31012022,14:00,15:00,735.0,712.0
31012022,15:00,16:00,720.0,679.0
31012022,16:00,17:00,508.0,670.0
31012022,17:00,18:00,411.0,659.0
31012022,18:00,19:00,0.0,635.0
31012022,19:00,20:00,0.0,674.0
31012022,20:00,21:00,0.0,675.0
31012022,21:00,22:00,0.0,680.0
31012022,22:00,23:00,0.0,681.0
31012022,23:00,00:00,0.0,645.0
1022022,00:00,01:00,0.0,667.0
1022022,01:00,02:00,0.0,623.0
1022022,02:00,03:00,0.0,635.0
1022022,03:00,04:00,0.0,650.0
1022022,04:00,05:00,0.0,647.0
1022022,05:00,06:00,0.0,663.0
1022022,06:00,07:00,0.0,659.0
1022022,07:00,08:00,0.0,653.0
1022022,08:00,09:00,0.0,450.0
1022022,09:00,10:00,0.0,339.0
1022022,10:00,11:00,0.0,400.0
1022022,11:00,12:00,0.0,526.0
1022022,12:00,13:00,0.0,583.0
1022022,13:00,14:00,0.0,582.0
1022022,14:00,15:00,0.0,536.0
1022022,15:00,16:00,0.0,555.0
1022022,16:00,17:00,0.0,484.0
1022022,17:00,18:00,0.0,353.0
1022022,18:00,19:00,0.0,335.0
1022022,19:00,20:00,0.0,296.0
1022022,20:00,21:00,0.0,303.0
1022022,21:00,22:00,0.0,303.0
1022022,22:00,23:00,0.0,308.0
1022022,23:00,00:00,0.0,264.0
2022022,00:00,01:00,0.0,210.0
2022022,01:00,02:00,0.0,194.0
2022022,02:00,03:00,0.0,187.0
2022022,03:00,04:00,0.0,207.0
2022022,04:00,05:00,0.0,209.0
2022022,05:00,06:00,0.0,284.0
2022022,06:00,07:00,0.0,509.0
2022022,07:00,08:00,0.0,406.0
2022022,08:00,09:00,0.0,461.0
2022022,09:00,10:00,0.0,442.0
2022022,10:00,11:00,0.0,460.0
2022022,11:00,12:00,0.0,436.0
2022022,12:00,13:00,0.0,286.0
2022022,13:00,14:00,0.0,295.0
2022022,14:00,15:00,0.0,478.0
2022022,15:00,16:00,0.0,665.0
2022022,16:00,17:00,0.0,603.0
2022022,17:00,18:00,0.0,521.0
2022022,18:00,19:00,0.0,615.0
2022022,19:00,20:00,0.0,569.0
2022022,20:00,21:00,0.0,649.0
2022022,21:00,22:00,0.0,648.0
2022022,22:00,23:00,0.0,603.0
2022022,23:00,00:00,0.0,641.0
3022022,00:00,01:00,0.0,619.0
3022022,01:00,02:00,0.0,630.0
3022022,02:00,03:00,0.0,660.0
3022022,03:00,04:00,15.0,632.0
3022022,04:00,05:00,223.0,534.0
3022022,05:00,06:00,344.0,590.0
3022022,06:00,07:00,430.0,590.0
3022022,07:00,08:00,636.0,657.0
3022022,08:00,09:00,720.0,642.0
3022022,09:00,10:00,723.0,685.0
3022022,10:00,11:00,713.0,666.0
3022022,11:00,12:00,719.0,709.0
3022022,12:00,13:00,722.0,721.0
3022022,13:00,14:00,657.0,721.0
3022022,14:00,15:00,709.0,719.0
3022022,15:00,16:00,700.0,703.0
3022022,16:00,17:00,708.0,704.0
3022022,17:00,18:00,646.0,713.0
3022022,18:00,19:00,692.0,712.0
3022022,19:00,20:00,694.0,707.0
3022022,20:00,21:00,624.0,703.0
3022022,21:00,22:00,670.0,714.0
3022022,22:00,23:00,691.0,720.0
3022022,23:00,00:00,630.0,702.0
4022022,00:00,01:00,503.0,586.0
4022022,01:00,02:00,467.0,544.0
4022022,02:00,03:00,559.0,660.0
4022022,03:00,04:00,592.0,619.0
4022022,04:00,05:00,548.0,617.0
4022022,05:00,06:00,453.0,501.0
4022022,06:00,07:00,514.0,565.0
4022022,07:00,08:00,341.0,414.0
4022022,08:00,09:00,333.0,393.0
4022022,09:00,10:00,337.0,393.0
4022022,10:00,11:00,356.0,346.0
4022022,11:00,12:00,413.0,349.0
4022022,12:00,13:00,291.0,0.0
4022022,13:00,14:00,290.0,0.0
4022022,14:00,15:00,294.0,0.0
4022022,15:00,16:00,315.0,0.0
4022022,16:00,17:00,370.0,0.0
4022022,17:00,18:00,355.0,0.0
4022022,18:00,19:00,324.0,0.0
4022022,19:00,20:00,312.0,0.0
4022022,20:00,21:00,389.0,0.0
4022022,21:00,22:00,296.0,0.0
4022022,22:00,23:00,338.0,0.0
4022022,23:00,00:00,290.0,0.0
5022022,00:00,01:00,266.0,0.0
5022022,01:00,02:00,241.0,0.0
5022022,02:00,03:00,244.0,0.0
5022022,03:00,04:00,251.0,0.0
5022022,04:00,05:00,249.0,0.0
5022022,05:00,06:00,264.0,0.0
5022022,06:00,07:00,266.0,0.0
5022022,07:00,08:00,303.0,0.0
5022022,08:00,09:00,293.0,0.0
5022022,09:00,10:00,313.0,0.0
5022022,10:00,11:00,223.0,0.0
5022022,11:00,12:00,235.0,0.0
5022022,12:00,13:00,198.0,0.0
5022022,13:00,14:00,183.0,0.0
5022022,14:00,15:00,224.0,0.0
5022022,15:00,16:00,228.0,0.0
5022022,16:00,17:00,288.0,0.0
5022022,17:00,18:00,286.0,0.0
5022022,18:00,19:00,248.0,0.0
5022022,19:00,20:00,253.0,0.0
5022022,20:00,21:00,230.0,0.0
5022022,21:00,22:00,232.0,0.0
5022022,22:00,23:00,248.0,0.0
5022022,23:00,00:00,239.0,0.0
6022022,00:00,01:00,237.0,0.0
6022022,01:00,02:00,233.0,0.0
6022022,02:00,03:00,229.0,0.0
6022022,03:00,04:00,248.0,0.0
6022022,04:00,05:00,253.0,0.0
6022022,05:00,06:00,282.0,0.0
6022022,06:00,07:00,279.0,0.0
6022022,07:00,08:00,240.0,0.0
6022022,08:00,09:00,244.0,0.0
6022022,09:00,10:00,263.0,0.0
6022022,10:00,11:00,248.0,0.0
6022022,11:00,12:00,249.0,0.0
6022022,12:00,13:00,258.0,0.0
6022022,13:00,14:00,297.0,0.0
6022022,14:00,15:00,318.0,0.0
6022022,15:00,16:00,306.0,0.0
6022022,16:00,17:00,352.0,0.0
6022022,17:00,18:00,468.0,0.0
6022022,18:00,19:00,452.0,0.0
6022022,19:00,20:00,448.0,0.0
6022022,20:00,21:00,364.0,0.0
6022022,21:00,22:00,429.0,0.0
6022022,22:00,23:00,412.0,0.0
6022022,23:00,00:00,407.0,0.0
7022022,00:00,01:00,315.0,0.0
7022022,01:00,02:00,291.0,0.0
7022022,02:00,03:00,296.0,0.0
7022022,03:00,04:00,318.0,0.0
7022022,04:00,05:00,379.0,0.0
7022022,05:00,06:00,418.0,0.0
7022022,06:00,07:00,408.0,0.0
7022022,07:00,08:00,419.0,0.0
7022022,08:00,09:00,412.0,0.0
7022022,09:00,10:00,356.0,0.0
7022022,10:00,11:00,388.0,0.0
7022022,11:00,12:00,388.0,0.0
7022022,12:00,13:00,541.0,0.0
7022022,13:00,14:00,689.0,0.0
7022022,14:00,15:00,663.0,0.0
7022022,15:00,16:00,611.0,0.0
7022022,16:00,17:00,419.0,0.0
7022022,17:00,18:00,381.0,0.0
7022022,18:00,19:00,306.0,0.0
7022022,19:00,20:00,312.0,0.0
7022022,20:00,21:00,407.0,0.0
7022022,21:00,22:00,400.0,0.0
7022022,22:00,23:00,426.0,0.0
7022022,23:00,00:00,411.0,0.0
8022022,00:00,01:00,409.0,0.0
8022022,01:00,02:00,340.0,0.0
8022022,02:00,03:00,378.0,0.0
8022022,03:00,04:00,338.0,0.0
8022022,04:00,05:00,296.0,0.0
8022022,05:00,06:00,365.0,0.0
8022022,06:00,07:00,395.0,0.0
8022022,07:00,08:00,351.0,0.0
8022022,08:00,09:00,487.0,0.0
8022022,09:00,10:00,561.0,0.0
8022022,10:00,11:00,430.0,0.0
8022022,11:00,12:00,552.0,0.0
8022022,12:00,13:00,486.0,0.0
8022022,13:00,14:00,429.0,0.0
8022022,14:00,15:00,455.0,0.0
8022022,15:00,16:00,367.0,0.0
8022022,16:00,17:00,409.0,0.0
8022022,17:00,18:00,341.0,0.0
8022022,18:00,19:00,341.0,0.0
8022022,19:00,20:00,345.0,0.0
8022022,20:00,21:00,426.0,0.0
8022022,21:00,22:00,575.0,0.0
8022022,22:00,23:00,644.0,0.0
8022022,23:00,00:00,639.0,0.0
9022022,00:00,01:00,540.0,0.0
9022022,01:00,02:00,548.0,0.0
9022022,02:00,03:00,538.0,0.0
9022022,03:00,04:00,484.0,0.0
9022022,04:00,05:00,494.0,0.0
9022022,05:00,06:00,503.0,0.0
9022022,06:00,07:00,510.0,0.0
9022022,07:00,08:00,525.0,0.0
9022022,08:00,09:00,519.0,0.0
9022022,09:00,10:00,527.0,0.0
9022022,10:00,11:00,536.0,0.0
9022022,11:00,12:00,523.0,0.0
9022022,12:00,13:00,523.0,0.0
9022022,13:00,14:00,634.0,0.0
9022022,14:00,15:00,559.0,0.0
9022022,15:00,16:00,565.0,0.0
9022022,16:00,17:00,661.0,0.0
9022022,17:00,18:00,661.0,0.0
9022022,18:00,19:00,638.0,0.0
9022022,19:00,20:00,562.0,0.0
9022022,20:00,21:00,500.0,0.0
9022022,21:00,22:00,664.0,0.0
9022022,22:00,23:00,660.0,0.0
9022022,23:00,00:00,615.0,0.0
10022022,00:00,01:00,574.0,0.0
10022022,01:00,02:00,604.0,0.0
10022022,02:00,03:00,627.0,0.0
10022022,03:00,04:00,622.0,0.0
10022022,04:00,05:00,627.0,0.0
10022022,05:00,06:00,606.0,0.0
10022022,06:00,07:00,614.0,0.0
10022022,07:00,08:00,614.0,0.0
10022022,08:00,09:00,611.0,0.0
10022022,09:00,10:00,598.0,0.0
10022022,10:00,11:00,614.0,0.0
10022022,11:00,12:00,618.0,0.0
10022022,12:00,13:00,627.0,17.0
10022022,13:00,14:00,642.0,38.0
10022022,14:00,15:00,609.0,123.0
10022022,15:00,16:00,577.0,333.0
10022022,16:00,17:00,609.0,389.0
10022022,17:00,18:00,640.0,385.0
10022022,18:00,19:00,669.0,445.0
10022022,19:00,20:00,677.0,464.0
10022022,20:00,21:00,669.0,496.0
10022022,21:00,22:00,679.0,601.0
10022022,22:00,23:00,695.0,714.0
10022022,23:00,00:00,704.0,729.0
11022022,00:00,01:00,704.0,740.0
11022022,01:00,02:00,703.0,738.0
11022022,02:00,03:00,693.0,730.0
11022022,03:00,04:00,693.0,722.0
11022022,04:00,05:00,696.0,729.0
11022022,05:00,06:00,691.0,721.0
11022022,06:00,07:00,686.0,721.0
11022022,07:00,08:00,707.0,732.0
11022022,08:00,09:00,709.0,726.0
11022022,09:00,10:00,702.0,730.0
11022022,10:00,11:00,698.0,722.0
11022022,11:00,12:00,688.0,720.0
11022022,12:00,13:00,656.0,689.0
11022022,13:00,14:00,586.0,626.0
11022022,14:00,15:00,618.0,709.0
11022022,15:00,16:00,693.0,699.0
11022022,16:00,17:00,701.0,725.0
11022022,17:00,18:00,709.0,737.0
11022022,18:00,19:00,703.0,732.0
11022022,19:00,20:00,684.0,730.0
11022022,20:00,21:00,651.0,732.0
11022022,21:00,22:00,686.0,734.0
11022022,22:00,23:00,713.0,736.0
11022022,23:00,00:00,717.0,721.0
12022022,00:00,01:00,693.0,731.0
12022022,01:00,02:00,691.0,727.0
12022022,02:00,03:00,696.0,732.0
12022022,03:00,04:00,699.0,735.0
12022022,04:00,05:00,694.0,730.0
12022022,05:00,06:00,715.0,721.0
12022022,06:00,07:00,667.0,675.0
12022022,07:00,08:00,699.0,723.0
12022022,08:00,09:00,671.0,694.0
12022022,09:00,10:00,557.0,573.0
12022022,10:00,11:00,421.0,447.0
12022022,11:00,12:00,370.0,403.0
12022022,12:00,13:00,273.0,326.0
12022022,13:00,14:00,286.0,290.0
12022022,14:00,15:00,315.0,349.0
12022022,15:00,16:00,566.0,654.0
12022022,16:00,17:00,636.0,723.0
12022022,17:00,18:00,525.0,728.0
12022022,18:00,19:00,568.0,723.0
12022022,19:00,20:00,550.0,660.0
12022022,20:00,21:00,544.0,634.0
12022022,21:00,22:00,560.0,585.0
12022022,22:00,23:00,571.0,572.0
12022022,23:00,00:00,538.0,554.0
13022022,00:00,01:00,338.0,289.0
13022022,01:00,02:00,0.0,314.0
13022022,02:00,03:00,0.0,310.0
13022022,03:00,04:00,0.0,309.0
13022022,04:00,05:00,0.0,309.0
13022022,05:00,06:00,0.0,322.0
13022022,06:00,07:00,0.0,338.0
13022022,07:00,08:00,0.0,306.0
13022022,08:00,09:00,0.0,438.0
13022022,09:00,10:00,0.0,277.0
13022022,10:00,11:00,0.0,271.0
13022022,11:00,12:00,0.0,250.0
13022022,12:00,13:00,0.0,240.0
13022022,13:00,14:00,0.0,251.0
13022022,14:00,15:00,0.0,262.0
13022022,15:00,16:00,0.0,307.0
13022022,16:00,17:00,0.0,572.0
13022022,17:00,18:00,0.0,557.0
13022022,18:00,19:00,0.0,483.0
13022022,19:00,20:00,0.0,346.0
13022022,20:00,21:00,0.0,304.0
13022022,21:00,22:00,0.0,277.0
13022022,22:00,23:00,0.0,316.0
13022022,23:00,00:00,0.0,337.0
14022022,00:00,01:00,0.0,274.0
14022022,01:00,02:00,0.0,259.0
14022022,02:00,03:00,0.0,246.0
14022022,03:00,04:00,0.0,267.0
14022022,04:00,05:00,9.0,354.0
14022022,05:00,06:00,277.0,317.0
14022022,06:00,07:00,398.0,301.0
14022022,07:00,08:00,472.0,287.0
14022022,08:00,09:00,312.0,300.0
14022022,09:00,10:00,286.0,299.0
14022022,10:00,11:00,261.0,366.0
14022022,11:00,12:00,265.0,345.0
14022022,12:00,13:00,306.0,420.0
14022022,13:00,14:00,315.0,424.0
14022022,14:00,15:00,309.0,420.0
14022022,15:00,16:00,307.0,424.0
14022022,16:00,17:00,360.0,386.0
14022022,17:00,18:00,347.0,364.0
14022022,18:00,19:00,366.0,378.0
14022022,19:00,20:00,354.0,367.0
14022022,20:00,21:00,358.0,379.0
14022022,21:00,22:00,356.0,376.0
14022022,22:00,23:00,369.0,386.0
14022022,23:00,00:00,350.0,359.0
15022022,00:00,01:00,359.0,391.0
15022022,01:00,02:00,390.0,342.0
15022022,02:00,03:00,359.0,405.0
15022022,03:00,04:00,357.0,325.0
15022022,04:00,05:00,349.0,311.0
15022022,05:00,06:00,350.0,311.0
15022022,06:00,07:00,362.0,360.0
15022022,07:00,08:00,392.0,525.0
15022022,08:00,09:00,473.0,572.0
15022022,09:00,10:00,475.0,555.0
15022022,10:00,11:00,318.0,537.0
15022022,11:00,12:00,354.0,616.0
15022022,12:00,13:00,355.0,704.0
15022022,13:00,14:00,323.0,614.0
15022022,14:00,15:00,310.0,407.0
15022022,15:00,16:00,299.0,362.0
15022022,16:00,17:00,339.0,338.0
15022022,17:00,18:00,326.0,351.0
15022022,18:00,19:00,304.0,341.0
15022022,19:00,20:00,290.0,328.0
15022022,20:00,21:00,274.0,309.0
15022022,21:00,22:00,293.0,295.0
15022022,22:00,23:00,308.0,341.0
15022022,23:00,00:00,337.0,386.0
16022022,00:00,01:00,205.0,240.0
16022022,01:00,02:00,220.0,246.0
16022022,02:00,03:00,232.0,249.0
16022022,03:00,04:00,240.0,251.0
16022022,04:00,05:00,277.0,298.0
16022022,05:00,06:00,292.0,293.0
16022022,06:00,07:00,291.0,293.0
16022022,07:00,08:00,301.0,303.0
16022022,08:00,09:00,370.0,357.0
16022022,09:00,10:00,552.0,542.0
16022022,10:00,11:00,556.0,558.0
16022022,11:00,12:00,555.0,556.0
16022022,12:00,13:00,626.0,605.0
16022022,13:00,14:00,651.0,639.0
16022022,14:00,15:00,645.0,641.0
16022022,15:00,16:00,633.0,654.0
16022022,16:00,17:00,534.0,586.0
16022022,17:00,18:00,483.0,558.0
16022022,18:00,19:00,325.0,375.0
16022022,19:00,20:00,306.0,319.0
16022022,20:00,21:00,206.0,2.0
16022022,21:00,22:00,210.0,0.0
16022022,22:00,23:00,216.0,0.0
16022022,23:00,00:00,210.0,0.0
17022022,00:00,01:00,241.0,0.0
17022022,01:00,02:00,250.0,0.0
17022022,02:00,03:00,274.0,0.0
17022022,03:00,04:00,306.0,0.0
17022022,04:00,05:00,236.0,0.0
17022022,05:00,06:00,228.0,0.0
17022022,06:00,07:00,244.0,0.0
17022022,07:00,08:00,238.0,0.0
17022022,08:00,09:00,251.0,0.0
17022022,09:00,10:00,367.0,0.0
17022022,10:00,11:00,402.0,0.0
17022022,11:00,12:00,297.0,0.0
17022022,12:00,13:00,239.0,0.0
17022022,13:00,14:00,269.0,0.0
17022022,14:00,15:00,257.0,0.0
17022022,15:00,16:00,275.0,0.0
17022022,16:00,17:00,260.0,0.0
17022022,17:00,18:00,260.0,0.0
17022022,18:00,19:00,245.0,0.0
17022022,19:00,20:00,272.0,0.0
17022022,20:00,21:00,278.0,0.0
17022022,21:00,22:00,334.0,0.0
17022022,22:00,23:00,412.0,0.0
17022022,23:00,00:00,397.0,0.0
18022022,00:00,01:00,251.0,0.0
18022022,01:00,02:00,358.0,0.0
18022022,02:00,03:00,513.0,0.0
18022022,03:00,04:00,599.0,0.0
18022022,04:00,05:00,616.0,0.0
18022022,05:00,06:00,634.0,0.0
18022022,06:00,07:00,628.0,0.0
18022022,07:00,08:00,605.0,0.0
18022022,08:00,09:00,603.0,0.0
18022022,09:00,10:00,632.0,0.0
18022022,10:00,11:00,609.0,0.0
18022022,11:00,12:00,629.0,0.0
18022022,12:00,13:00,637.0,0.0
18022022,13:00,14:00,658.0,0.0
18022022,14:00,15:00,669.0,0.0
18022022,15:00,16:00,675.0,0.0
18022022,16:00,17:00,665.0,0.0
18022022,17:00,18:00,596.0,0.0
18022022,18:00,19:00,623.0,0.0
18022022,19:00,20:00,635.0,0.0
18022022,20:00,21:00,671.0,0.0
18022022,21:00,22:00,564.0,0.0
18022022,22:00,23:00,359.0,0.0
18022022,23:00,00:00,387.0,0.0
19022022,00:00,01:00,247.0,0.0
19022022,01:00,02:00,249.0,0.0
19022022,02:00,03:00,290.0,0.0
19022022,03:00,04:00,295.0,0.0
19022022,04:00,05:00,273.0,0.0
19022022,05:00,06:00,269.0,0.0
19022022,06:00,07:00,261.0,0.0
19022022,07:00,08:00,266.0,0.0
19022022,08:00,09:00,269.0,0.0
19022022,09:00,10:00,255.0,0.0
19022022,10:00,11:00,245.0,0.0
19022022,11:00,12:00,253.0,0.0
19022022,12:00,13:00,270.0,0.0
19022022,13:00,14:00,257.0,0.0
19022022,14:00,15:00,256.0,0.0
19022022,15:00,16:00,264.0,0.0
19022022,16:00,17:00,337.0,0.0
19022022,17:00,18:00,456.0,0.0
19022022,18:00,19:00,349.0,0.0
19022022,19:00,20:00,282.0,0.0
19022022,20:00,21:00,280.0,0.0
19022022,21:00,22:00,293.0,0.0
19022022,22:00,23:00,304.0,0.0
19022022,23:00,00:00,466.0,0.0
20022022,00:00,01:00,577.0,0.0
20022022,01:00,02:00,592.0,0.0
20022022,02:00,03:00,593.0,0.0
20022022,03:00,04:00,536.0,0.0
20022022,04:00,05:00,486.0,0.0
20022022,05:00,06:00,278.0,0.0
20022022,06:00,07:00,297.0,0.0
20022022,07:00,08:00,286.0,0.0
20022022,08:00,09:00,356.0,0.0
20022022,09:00,10:00,305.0,0.0
20022022,10:00,11:00,290.0,0.0
20022022,11:00,12:00,325.0,0.0
20022022,12:00,13:00,295.0,0.0
20022022,13:00,14:00,283.0,0.0
20022022,14:00,15:00,292.0,0.0
20022022,15:00,16:00,299.0,0.0
20022022,16:00,17:00,297.0,0.0
20022022,17:00,18:00,301.0,0.0
20022022,18:00,19:00,301.0,0.0
20022022,19:00,20:00,301.0,0.0
20022022,20:00,21:00,293.0,0.0
20022022,21:00,22:00,286.0,0.0
20022022,22:00,23:00,279.0,0.0
20022022,23:00,00:00,287.0,0.0
21022022,00:00,01:00,293.0,0.0
21022022,01:00,02:00,290.0,0.0
21022022,02:00,03:00,294.0,0.0
21022022,03:00,04:00,285.0,0.0
21022022,04:00,05:00,302.0,0.0
21022022,05:00,06:00,284.0,0.0
21022022,06:00,07:00,279.0,0.0
21022022,07:00,08:00,291.0,0.0
21022022,08:00,09:00,319.0,0.0
21022022,09:00,10:00,342.0,0.0
21022022,10:00,11:00,320.0,0.0
21022022,11:00,12:00,310.0,0.0
21022022,12:00,13:00,410.0,0.0
21022022,13:00,14:00,332.0,0.0
21022022,14:00,15:00,295.0,209.0
21022022,15:00,16:00,297.0,309.0
21022022,16:00,17:00,338.0,382.0
21022022,17:00,18:00,557.0,359.0
21022022,18:00,19:00,317.0,291.0
21022022,19:00,20:00,315.0,288.0
21022022,20:00,21:00,274.0,292.0
21022022,21:00,22:00,295.0,297.0
21022022,22:00,23:00,302.0,293.0
21022022,23:00,00:00,291.0,302.0
22022022,00:00,01:00,383.0,429.0
22022022,01:00,02:00,275.0,486.0
22022022,02:00,03:00,272.0,331.0
22022022,03:00,04:00,268.0,296.0
22022022,04:00,05:00,358.0,401.0
22022022,05:00,06:00,317.0,355.0
22022022,06:00,07:00,352.0,383.0
22022022,07:00,08:00,343.0,377.0
22022022,08:00,09:00,413.0,390.0
22022022,09:00,10:00,424.0,390.0
22022022,10:00,11:00,340.0,366.0
22022022,11:00,12:00,409.0,409.0
22022022,12:00,13:00,599.0,589.0
22022022,13:00,14:00,624.0,628.0
22022022,14:00,15:00,600.0,616.0
22022022,15:00,16:00,624.0,634.0
22022022,16:00,17:00,471.0,539.0
22022022,17:00,18:00,476.0,533.0
22022022,18:00,19:00,476.0,537.0
22022022,19:00,20:00,437.0,493.0
22022022,20:00,21:00,263.0,347.0
22022022,21:00,22:00,253.0,301.0
22022022,22:00,23:00,256.0,333.0
22022022,23:00,00:00,330.0,282.0
23022022,00:00,01:00,215.0,288.0
23022022,01:00,02:00,190.0,258.0
23022022,02:00,03:00,218.0,330.0
23022022,03:00,04:00,298.0,374.0
23022022,04:00,05:00,377.0,383.0
23022022,05:00,06:00,381.0,385.0
23022022,06:00,07:00,325.0,348.0
23022022,07:00,08:00,335.0,361.0
23022022,08:00,09:00,344.0,349.0
23022022,09:00,10:00,329.0,329.0
23022022,10:00,11:00,339.0,345.0
23022022,11:00,12:00,341.0,346.0
23022022,12:00,13:00,310.0,326.0
23022022,13:00,14:00,303.0,314.0
23022022,14:00,15:00,371.0,383.0
23022022,15:00,16:00,323.0,346.0
23022022,16:00,17:00,313.0,445.0
23022022,17:00,18:00,331.0,419.0
23022022,18:00,19:00,331.0,521.0
23022022,19:00,20:00,318.0,409.0
23022022,20:00,21:00,305.0,439.0
23022022,21:00,22:00,310.0,438.0
23022022,22:00,23:00,289.0,423.0
23022022,23:00,00:00,266.0,417.0
24022022,00:00,01:00,301.0,518.0
24022022,01:00,02:00,311.0,533.0
24022022,02:00,03:00,320.0,528.0
24022022,03:00,04:00,302.0,529.0
24022022,04:00,05:00,314.0,514.0
24022022,05:00,06:00,332.0,528.0
24022022,06:00,07:00,334.0,617.0
24022022,07:00,08:00,340.0,606.0
24022022,08:00,09:00,340.0,470.0
24022022,09:00,10:00,326.0,526.0
24022022,10:00,11:00,326.0,582.0
24022022,11:00,12:00,376.0,601.0
24022022,12:00,13:00,310.0,607.0
24022022,13:00,14:00,327.0,506.0
24022022,14:00,15:00,329.0,583.0
24022022,15:00,16:00,323.0,438.0
24022022,16:00,17:00,358.0,597.0
24022022,17:00,18:00,370.0,496.0
24022022,18:00,19:00,324.0,440.0
24022022,19:00,20:00,326.0,434.0
24022022,20:00,21:00,286.0,515.0
24022022,21:00,22:00,289.0,516.0
24022022,22:00,23:00,306.0,482.0
24022022,23:00,00:00,286.0,456.0
25022022,00:00,01:00,365.0,420.0
25022022,01:00,02:00,280.0,324.0
25022022,02:00,03:00,290.0,327.0
25022022,03:00,04:00,299.0,340.0
25022022,04:00,05:00,299.0,351.0
25022022,05:00,06:00,303.0,321.0
25022022,06:00,07:00,348.0,362.0
25022022,07:00,08:00,567.0,583.0
25022022,08:00,09:00,520.0,548.0
25022022,09:00,10:00,327.0,390.0
25022022,10:00,11:00,280.0,322.0
25022022,11:00,12:00,272.0,367.0
25022022,12:00,13:00,285.0,454.0
25022022,13:00,14:00,289.0,374.0
25022022,14:00,15:00,287.0,435.0
25022022,15:00,16:00,390.0,405.0
25022022,16:00,17:00,408.0,450.0
25022022,17:00,18:00,546.0,569.0
25022022,18:00,19:00,672.0,716.0
25022022,19:00,20:00,687.0,730.0
25022022,20:00,21:00,659.0,688.0
25022022,21:00,22:00,564.0,591.0
25022022,22:00,23:00,559.0,599.0
25022022,23:00,00:00,409.0,471.0
26022022,00:00,01:00,335.0,415.0
26022022,01:00,02:00,347.0,425.0
26022022,02:00,03:00,327.0,371.0
26022022,03:00,04:00,474.0,495.0
26022022,04:00,05:00,508.0,550.0
26022022,05:00,06:00,525.0,572.0
26022022,06:00,07:00,649.0,729.0
26022022,07:00,08:00,691.0,733.0
26022022,08:00,09:00,691.0,739.0
26022022,09:00,10:00,695.0,733.0
26022022,10:00,11:00,571.0,621.0
26022022,11:00,12:00,535.0,625.0
26022022,12:00,13:00,540.0,619.0
26022022,13:00,14:00,521.0,508.0
26022022,14:00,15:00,489.0,568.0
26022022,15:00,16:00,501.0,738.0
26022022,16:00,17:00,499.0,723.0
26022022,17:00,18:00,513.0,724.0
26022022,18:00,19:00,500.0,733.0
26022022,19:00,20:00,527.0,737.0
26022022,20:00,21:00,518.0,726.0
26022022,21:00,22:00,502.0,724.0
26022022,22:00,23:00,422.0,679.0
26022022,23:00,00:00,359.0,452.0
27022022,00:00,01:00,431.0,563.0
27022022,01:00,02:00,609.0,716.0
27022022,02:00,03:00,702.0,726.0
27022022,03:00,04:00,709.0,738.0
27022022,04:00,05:00,712.0,747.0
27022022,05:00,06:00,712.0,737.0
27022022,06:00,07:00,678.0,708.0
27022022,07:00,08:00,568.0,595.0
27022022,08:00,09:00,618.0,644.0
27022022,09:00,10:00,629.0,657.0
27022022,10:00,11:00,594.0,620.0
27022022,11:00,12:00,413.0,467.0
27022022,12:00,13:00,306.0,409.0
27022022,13:00,14:00,289.0,342.0
27022022,14:00,15:00,292.0,358.0
27022022,15:00,16:00,480.0,539.0
27022022,16:00,17:00,658.0,697.0
27022022,17:00,18:00,732.0,756.0
27022022,18:00,19:00,727.0,754.0
27022022,19:00,20:00,730.0,747.0
