date,start,end,11WD2S2610001015,11WD2S262000102W,11WD2S260000100F
5112016,00:00,01:00,88,89,72.0
5112016,01:00,02:00,82,83,70.0
5112016,02:00,03:00,81,82,70.0
5112016,03:00,04:00,79,80,69.0
5112016,04:00,05:00,79,80,70.0
5112016,05:00,06:00,79,80,70.0
5112016,06:00,07:00,83,83,72.0
5112016,07:00,08:00,93,93,75.0
5112016,08:00,09:00,94,95,75.0
5112016,09:00,10:00,100,101,76.0
5112016,10:00,11:00,100,101,77.0
5112016,11:00,12:00,100,101,77.0
5112016,12:00,13:00,101,102,77.0
5112016,13:00,14:00,102,102,79.0
5112016,14:00,15:00,101,103,75.0
5112016,15:00,16:00,98,103,75.0
5112016,16:00,17:00,106,103,70.0
5112016,17:00,18:00,106,103,69.0
5112016,18:00,19:00,107,101,68.0
5112016,19:00,20:00,107,96,64.0
5112016,20:00,21:00,109,100,71.0
5112016,21:00,22:00,110,102,74.0
5112016,22:00,23:00,110,102,72.0
5112016,23:00,00:00,111,100,71.0
6112016,00:00,01:00,85,78,68.0
6112016,01:00,02:00,70,74,65.0
6112016,02:00,03:00,67,79,62.0
6112016,03:00,04:00,67,78,62.0
6112016,04:00,05:00,67,78,63.0
6112016,05:00,06:00,83,79,67.0
6112016,06:00,07:00,88,88,67.0
6112016,07:00,08:00,97,98,71.0
6112016,08:00,09:00,97,102,73.0
6112016,09:00,10:00,97,105,74.0
6112016,10:00,11:00,101,104,74.0
6112016,11:00,12:00,102,107,74.0
6112016,12:00,13:00,102,106,73.0
6112016,13:00,14:00,101,104,74.0
6112016,14:00,15:00,102,105,74.0
6112016,15:00,16:00,102,105,74.0
6112016,16:00,17:00,102,105,71.0
6112016,17:00,18:00,108,104,68.0
6112016,18:00,19:00,109,102,70.0
6112016,19:00,20:00,109,102,70.0
6112016,20:00,21:00,109,103,70.0
6112016,21:00,22:00,103,103,70.0
6112016,22:00,23:00,97,100,68.0
6112016,23:00,00:00,96,97,69.0
7112016,00:00,01:00,92,92,67.0
7112016,01:00,02:00,93,94,67.0
7112016,02:00,03:00,94,93,68.0
7112016,03:00,04:00,98,99,69.0
7112016,04:00,05:00,96,96,71.0
7112016,05:00,06:00,95,95,71.0
7112016,06:00,07:00,100,99,71.0
7112016,07:00,08:00,104,104,72.0
7112016,08:00,09:00,102,102,75.0
7112016,09:00,10:00,104,105,74.0
7112016,10:00,11:00,105,105,71.0
7112016,11:00,12:00,106,105,73.0
7112016,12:00,13:00,106,105,73.0
7112016,13:00,14:00,104,103,73.0
7112016,14:00,15:00,103,104,71.0
7112016,15:00,16:00,98,98,70.0
7112016,16:00,17:00,101,103,71.0
7112016,17:00,18:00,104,105,72.0
7112016,18:00,19:00,103,103,72.0
7112016,19:00,20:00,103,104,72.0
7112016,20:00,21:00,100,101,71.0
7112016,21:00,22:00,96,97,70.0
7112016,22:00,23:00,101,102,67.0
7112016,23:00,00:00,103,104,68.0
8112016,00:00,01:00,103,104,70.0
8112016,01:00,02:00,104,105,70.0
8112016,02:00,03:00,103,104,70.0
8112016,03:00,04:00,104,105,71.0
8112016,04:00,05:00,104,105,71.0
8112016,05:00,06:00,103,102,73.0
8112016,06:00,07:00,109,109,71.0
8112016,07:00,08:00,111,112,69.0
8112016,08:00,09:00,108,109,71.0
8112016,09:00,10:00,105,106,71.0
8112016,10:00,11:00,104,105,73.0
8112016,11:00,12:00,105,106,73.0
8112016,12:00,13:00,105,106,72.0
8112016,13:00,14:00,104,105,70.0
8112016,14:00,15:00,106,107,74.0
8112016,15:00,16:00,106,107,74.0
8112016,16:00,17:00,104,105,76.0
8112016,17:00,18:00,106,107,77.0
8112016,18:00,19:00,106,107,77.0
8112016,19:00,20:00,105,106,76.0
8112016,20:00,21:00,95,96,70.0
8112016,21:00,22:00,96,96,71.0
8112016,22:00,23:00,91,93,68.0
8112016,23:00,00:00,91,92,66.0
9112016,00:00,01:00,98,98,66.0
9112016,01:00,02:00,97,98,66.0
9112016,02:00,03:00,96,97,66.0
9112016,03:00,04:00,97,98,66.0
9112016,04:00,05:00,99,99,66.0
9112016,05:00,06:00,103,103,70.0
9112016,06:00,07:00,103,103,70.0
9112016,07:00,08:00,104,105,71.0
9112016,08:00,09:00,108,109,69.0
9112016,09:00,10:00,110,111,67.0
9112016,10:00,11:00,104,105,69.0
9112016,11:00,12:00,107,106,71.0
9112016,12:00,13:00,107,106,70.0
9112016,13:00,14:00,108,104,75.0
9112016,14:00,15:00,108,103,77.0
9112016,15:00,16:00,107,103,77.0
9112016,16:00,17:00,107,103,77.0
9112016,17:00,18:00,107,105,76.0
9112016,18:00,19:00,105,103,75.0
9112016,19:00,20:00,107,105,76.0
9112016,20:00,21:00,99,100,74.0
9112016,21:00,22:00,100,101,72.0
9112016,22:00,23:00,100,101,67.0
9112016,23:00,00:00,98,99,67.0
10112016,00:00,01:00,89,90,67.0
10112016,01:00,02:00,91,92,67.0
10112016,02:00,03:00,91,92,67.0
10112016,03:00,04:00,92,93,67.0
10112016,04:00,05:00,99,100,70.0
10112016,05:00,06:00,101,101,72.0
10112016,06:00,07:00,98,98,74.0
10112016,07:00,08:00,102,103,77.0
10112016,08:00,09:00,103,104,76.0
10112016,09:00,10:00,106,104,75.0
10112016,10:00,11:00,106,104,78.0
10112016,11:00,12:00,107,104,75.0
10112016,12:00,13:00,107,104,75.0
10112016,13:00,14:00,106,104,75.0
10112016,14:00,15:00,107,105,73.0
10112016,15:00,16:00,108,107,71.0
10112016,16:00,17:00,108,107,70.0
10112016,17:00,18:00,108,108,70.0
10112016,18:00,19:00,106,106,69.0
10112016,19:00,20:00,102,102,68.0
10112016,20:00,21:00,103,104,66.0
10112016,21:00,22:00,103,104,68.0
10112016,22:00,23:00,99,100,73.0
10112016,23:00,00:00,99,100,73.0
11112016,00:00,01:00,101,102,73.0
11112016,01:00,02:00,100,101,74.0
11112016,02:00,03:00,97,98,73.0
11112016,03:00,04:00,98,98,73.0
11112016,04:00,05:00,103,104,74.0
11112016,05:00,06:00,99,100,74.0
11112016,06:00,07:00,97,98,73.0
11112016,07:00,08:00,98,99,72.0
11112016,08:00,09:00,105,106,74.0
11112016,09:00,10:00,106,107,76.0
11112016,10:00,11:00,106,107,74.0
11112016,11:00,12:00,106,107,76.0
11112016,12:00,13:00,106,107,74.0
11112016,13:00,14:00,106,107,74.0
11112016,14:00,15:00,108,108,71.0
11112016,15:00,16:00,108,109,70.0
11112016,16:00,17:00,108,109,70.0
11112016,17:00,18:00,108,109,70.0
11112016,18:00,19:00,107,108,69.0
11112016,19:00,20:00,108,109,68.0
11112016,20:00,21:00,107,108,68.0
11112016,21:00,22:00,102,103,69.0
11112016,22:00,23:00,103,104,73.0
11112016,23:00,00:00,105,105,73.0
12112016,00:00,01:00,104,104,73.0
12112016,01:00,02:00,104,105,73.0
12112016,02:00,03:00,105,106,73.0
12112016,03:00,04:00,104,105,73.0
12112016,04:00,05:00,103,104,72.0
12112016,05:00,06:00,103,104,74.0
12112016,06:00,07:00,105,106,73.0
12112016,07:00,08:00,108,108,73.0
12112016,08:00,09:00,107,109,72.0
12112016,09:00,10:00,109,110,73.0
12112016,10:00,11:00,105,106,73.0
12112016,11:00,12:00,101,102,70.0
12112016,12:00,13:00,96,97,69.0
12112016,13:00,14:00,99,101,69.0
12112016,14:00,15:00,101,103,67.0
12112016,15:00,16:00,103,104,68.0
12112016,16:00,17:00,99,101,67.0
12112016,17:00,18:00,103,104,68.0
12112016,18:00,19:00,101,102,65.0
12112016,19:00,20:00,99,100,65.0
12112016,20:00,21:00,102,103,70.0
12112016,21:00,22:00,98,100,71.0
12112016,22:00,23:00,102,104,64.0
12112016,23:00,00:00,100,104,62.0
13112016,00:00,01:00,98,101,61.0
13112016,01:00,02:00,95,97,59.0
13112016,02:00,03:00,95,96,58.0
13112016,03:00,04:00,95,95,57.0
13112016,04:00,05:00,102,103,57.0
13112016,05:00,06:00,106,107,59.0
13112016,06:00,07:00,108,109,59.0
13112016,07:00,08:00,108,109,59.0
13112016,08:00,09:00,108,109,60.0
13112016,09:00,10:00,105,106,60.0
13112016,10:00,11:00,104,105,61.0
13112016,11:00,12:00,99,100,60.0
13112016,12:00,13:00,97,96,58.0
13112016,13:00,14:00,101,102,59.0
13112016,14:00,15:00,107,108,64.0
13112016,15:00,16:00,105,106,68.0
13112016,16:00,17:00,102,103,65.0
13112016,17:00,18:00,104,105,64.0
13112016,18:00,19:00,101,102,64.0
13112016,19:00,20:00,99,100,62.0
13112016,20:00,21:00,99,99,62.0
13112016,21:00,22:00,98,99,64.0
13112016,22:00,23:00,99,100,62.0
13112016,23:00,00:00,97,101,60.0
14112016,00:00,01:00,97,96,60.0
14112016,01:00,02:00,95,87,60.0
14112016,02:00,03:00,94,86,59.0
14112016,03:00,04:00,93,82,59.0
14112016,04:00,05:00,96,108,61.0
14112016,05:00,06:00,97,110,61.0
14112016,06:00,07:00,99,110,66.0
14112016,07:00,08:00,98,110,68.0
14112016,08:00,09:00,98,110,68.0
14112016,09:00,10:00,98,110,67.0
14112016,10:00,11:00,98,110,67.0
14112016,11:00,12:00,97,110,67.0
14112016,12:00,13:00,96,110,69.0
14112016,13:00,14:00,97,110,68.0
14112016,14:00,15:00,100,110,68.0
14112016,15:00,16:00,100,110,68.0
14112016,16:00,17:00,99,110,69.0
14112016,17:00,18:00,99,110,69.0
14112016,18:00,19:00,96,110,68.0
14112016,19:00,20:00,96,110,69.0
14112016,20:00,21:00,94,110,68.0
14112016,21:00,22:00,93,110,66.0
14112016,22:00,23:00,98,96,68.0
14112016,23:00,00:00,96,90,67.0
15112016,00:00,01:00,97,101,68.0
15112016,01:00,02:00,95,103,70.0
15112016,02:00,03:00,94,108,72.0
15112016,03:00,04:00,94,108,70.0
15112016,04:00,05:00,93,109,70.0
15112016,05:00,06:00,94,113,67.0
15112016,06:00,07:00,97,109,70.0
15112016,07:00,08:00,96,108,72.0
15112016,08:00,09:00,97,108,71.0
15112016,09:00,10:00,94,111,70.0
15112016,10:00,11:00,94,113,69.0
15112016,11:00,12:00,95,113,71.0
15112016,12:00,13:00,96,110,70.0
15112016,13:00,14:00,97,112,71.0
15112016,14:00,15:00,96,113,69.0
15112016,15:00,16:00,97,113,68.0
15112016,16:00,17:00,96,113,69.0
15112016,17:00,18:00,92,113,68.0
15112016,18:00,19:00,93,113,69.0
15112016,19:00,20:00,92,113,70.0
15112016,20:00,21:00,94,112,68.0
15112016,21:00,22:00,94,103,69.0
15112016,22:00,23:00,95,97,72.0
15112016,23:00,00:00,93,94,74.0
16112016,00:00,01:00,96,97,76.0
16112016,01:00,02:00,97,98,75.0
16112016,02:00,03:00,94,95,75.0
16112016,03:00,04:00,95,96,77.0
16112016,04:00,05:00,93,94,73.0
16112016,05:00,06:00,95,97,73.0
16112016,06:00,07:00,94,95,73.0
16112016,07:00,08:00,95,96,71.0
16112016,08:00,09:00,93,108,74.0
16112016,09:00,10:00,93,108,74.0
16112016,10:00,11:00,96,108,75.0
16112016,11:00,12:00,93,99,73.0
16112016,12:00,13:00,94,100,75.0
16112016,13:00,14:00,94,99,74.0
16112016,14:00,15:00,95,101,74.0
16112016,15:00,16:00,95,105,75.0
16112016,16:00,17:00,93,103,75.0
16112016,17:00,18:00,94,103,74.0
16112016,18:00,19:00,92,101,73.0
16112016,19:00,20:00,92,92,72.0
16112016,20:00,21:00,90,89,72.0
16112016,21:00,22:00,92,91,73.0
16112016,22:00,23:00,88,87,71.0
16112016,23:00,00:00,85,82,69.0
17112016,00:00,01:00,85,84,70.0
17112016,01:00,02:00,91,92,71.0
17112016,02:00,03:00,91,92,71.0
17112016,03:00,04:00,89,89,71.0
17112016,04:00,05:00,92,93,71.0
17112016,05:00,06:00,91,92,72.0
17112016,06:00,07:00,90,90,73.0
17112016,07:00,08:00,91,92,72.0
17112016,08:00,09:00,84,105,73.0
17112016,09:00,10:00,83,104,72.0
17112016,10:00,11:00,81,103,74.0
17112016,11:00,12:00,82,103,72.0
17112016,12:00,13:00,86,81,70.0
17112016,13:00,14:00,92,35,61.0
17112016,14:00,15:00,91,41,63.0
17112016,15:00,16:00,80,68,66.0
17112016,16:00,17:00,89,68,69.0
17112016,17:00,18:00,95,82,72.0
17112016,18:00,19:00,95,88,71.0
17112016,19:00,20:00,95,78,70.0
17112016,20:00,21:00,91,78,69.0
17112016,21:00,22:00,84,79,70.0
17112016,22:00,23:00,89,89,69.0
17112016,23:00,00:00,89,90,70.0
18112016,00:00,01:00,90,91,69.0
18112016,01:00,02:00,90,91,68.0
18112016,02:00,03:00,90,91,69.0
18112016,03:00,04:00,89,90,69.0
18112016,04:00,05:00,89,90,69.0
18112016,05:00,06:00,87,89,69.0
18112016,06:00,07:00,89,89,71.0
18112016,07:00,08:00,93,92,71.0
18112016,08:00,09:00,99,88,70.0
18112016,09:00,10:00,99,92,72.0
18112016,10:00,11:00,99,90,71.0
18112016,11:00,12:00,98,93,72.0
18112016,12:00,13:00,71,92,68.0
18112016,13:00,14:00,32,92,59.0
18112016,14:00,15:00,38,94,61.0
18112016,15:00,16:00,67,93,69.0
18112016,16:00,17:00,67,94,69.0
18112016,17:00,18:00,72,95,69.0
18112016,18:00,19:00,83,92,69.0
18112016,19:00,20:00,87,93,72.0
18112016,20:00,21:00,87,85,69.0
18112016,21:00,22:00,87,90,70.0
18112016,22:00,23:00,87,85,68.0
18112016,23:00,00:00,87,87,69.0
19112016,00:00,01:00,87,79,69.0
19112016,01:00,02:00,87,85,67.0
19112016,02:00,03:00,87,83,68.0
19112016,03:00,04:00,87,83,68.0
19112016,04:00,05:00,88,86,68.0
19112016,05:00,06:00,78,79,68.0
19112016,06:00,07:00,77,79,66.0
19112016,07:00,08:00,78,82,67.0
19112016,08:00,09:00,88,88,70.0
19112016,09:00,10:00,90,93,71.0
19112016,10:00,11:00,99,93,70.0
19112016,11:00,12:00,103,92,68.0
19112016,12:00,13:00,109,92,68.0
19112016,13:00,14:00,99,96,70.0
19112016,14:00,15:00,102,93,74.0
19112016,15:00,16:00,95,98,73.0
19112016,16:00,17:00,102,97,73.0
19112016,17:00,18:00,102,94,72.0
19112016,18:00,19:00,98,93,72.0
19112016,19:00,20:00,85,89,67.0
19112016,20:00,21:00,84,84,68.0
19112016,21:00,22:00,83,83,70.0
19112016,22:00,23:00,84,83,68.0
19112016,23:00,00:00,80,80,69.0
20112016,00:00,01:00,76,76,68.0
20112016,01:00,02:00,77,77,64.0
20112016,02:00,03:00,77,77,48.0
20112016,03:00,04:00,76,77,43.0
20112016,04:00,05:00,76,75,43.0
20112016,05:00,06:00,76,75,34.0
20112016,06:00,07:00,76,76,29.0
20112016,07:00,08:00,76,72,28.0
20112016,08:00,09:00,76,76,28.0
20112016,09:00,10:00,76,76,27.0
20112016,10:00,11:00,76,76,27.0
20112016,11:00,12:00,76,77,28.0
20112016,12:00,13:00,77,77,51.0
20112016,13:00,14:00,77,77,63.0
20112016,14:00,15:00,79,77,57.0
20112016,15:00,16:00,84,82,62.0
20112016,16:00,17:00,82,76,67.0
20112016,17:00,18:00,82,77,67.0
20112016,18:00,19:00,82,81,66.0
20112016,19:00,20:00,82,87,68.0
20112016,20:00,21:00,91,103,69.0
20112016,21:00,22:00,92,104,71.0
20112016,22:00,23:00,91,103,72.0
20112016,23:00,00:00,87,97,69.0
21112016,00:00,01:00,91,92,70.0
21112016,01:00,02:00,86,82,67.0
21112016,02:00,03:00,82,77,66.0
21112016,03:00,04:00,82,77,67.0
21112016,04:00,05:00,82,80,67.0
21112016,05:00,06:00,90,90,71.0
21112016,06:00,07:00,89,92,70.0
21112016,07:00,08:00,84,86,71.0
21112016,08:00,09:00,96,96,72.0
21112016,09:00,10:00,98,99,73.0
21112016,10:00,11:00,98,102,75.0
21112016,11:00,12:00,95,98,74.0
21112016,12:00,13:00,94,97,73.0
21112016,13:00,14:00,94,99,70.0
21112016,14:00,15:00,94,101,72.0
21112016,15:00,16:00,91,95,71.0
21112016,16:00,17:00,93,96,71.0
21112016,17:00,18:00,93,98,71.0
21112016,18:00,19:00,94,98,71.0
21112016,19:00,20:00,92,95,70.0
21112016,20:00,21:00,84,88,68.0
21112016,21:00,22:00,80,83,68.0
21112016,22:00,23:00,79,81,67.0
21112016,23:00,00:00,75,76,66.0
22112016,00:00,01:00,75,76,56.0
22112016,01:00,02:00,76,77,62.0
22112016,02:00,03:00,76,77,65.0
22112016,03:00,04:00,76,76,65.0
22112016,04:00,05:00,76,76,65.0
22112016,05:00,06:00,76,85,68.0
22112016,06:00,07:00,79,89,70.0
22112016,07:00,08:00,79,90,72.0
22112016,08:00,09:00,87,97,74.0
22112016,09:00,10:00,87,99,74.0
22112016,10:00,11:00,83,93,73.0
22112016,11:00,12:00,86,95,73.0
22112016,12:00,13:00,86,95,74.0
22112016,13:00,14:00,88,99,74.0
22112016,14:00,15:00,88,96,72.0
22112016,15:00,16:00,88,96,70.0
22112016,16:00,17:00,89,99,71.0
22112016,17:00,18:00,87,98,71.0
22112016,18:00,19:00,87,96,71.0
22112016,19:00,20:00,87,95,72.0
22112016,20:00,21:00,83,85,69.0
22112016,21:00,22:00,77,79,67.0
22112016,22:00,23:00,82,84,67.0
22112016,23:00,00:00,80,82,68.0
23112016,00:00,01:00,77,80,67.0
23112016,01:00,02:00,86,91,69.0
23112016,02:00,03:00,89,93,69.0
23112016,03:00,04:00,91,95,67.0
23112016,04:00,05:00,90,92,68.0
23112016,05:00,06:00,92,94,70.0
23112016,06:00,07:00,99,103,75.0
23112016,07:00,08:00,92,96,72.0
23112016,08:00,09:00,90,99,72.0
23112016,09:00,10:00,91,98,71.0
23112016,10:00,11:00,91,98,73.0
23112016,11:00,12:00,92,100,75.0
23112016,12:00,13:00,91,97,74.0
23112016,13:00,14:00,91,82,72.0
23112016,14:00,15:00,92,97,74.0
23112016,15:00,16:00,92,93,73.0
23112016,16:00,17:00,94,95,74.0
23112016,17:00,18:00,96,98,75.0
23112016,18:00,19:00,95,102,76.0
23112016,19:00,20:00,93,96,73.0
23112016,20:00,21:00,89,91,71.0
23112016,21:00,22:00,90,91,70.0
23112016,22:00,23:00,78,79,68.0
23112016,23:00,00:00,80,81,68.0
24112016,00:00,01:00,79,80,67.0
24112016,01:00,02:00,78,79,67.0
24112016,02:00,03:00,78,79,64.0
24112016,03:00,04:00,77,78,65.0
24112016,04:00,05:00,78,79,65.0
24112016,05:00,06:00,94,94,70.0
24112016,06:00,07:00,92,93,72.0
24112016,07:00,08:00,94,105,75.0
24112016,08:00,09:00,94,104,76.0
24112016,09:00,10:00,96,107,78.0
24112016,10:00,11:00,95,105,78.0
24112016,11:00,12:00,96,107,77.0
24112016,12:00,13:00,95,106,72.0
24112016,13:00,14:00,96,106,74.0
24112016,14:00,15:00,99,109,73.0
24112016,15:00,16:00,96,106,73.0
24112016,16:00,17:00,96,106,73.0
24112016,17:00,18:00,96,107,71.0
24112016,18:00,19:00,95,105,70.0
24112016,19:00,20:00,87,88,69.0
24112016,20:00,21:00,80,83,66.0
24112016,21:00,22:00,81,84,66.0
24112016,22:00,23:00,80,82,66.0
24112016,23:00,00:00,80,82,66.0
25112016,00:00,01:00,81,84,66.0
25112016,01:00,02:00,81,83,67.0
25112016,02:00,03:00,77,78,67.0
25112016,03:00,04:00,81,82,69.0
25112016,04:00,05:00,77,78,68.0
25112016,05:00,06:00,79,80,68.0
25112016,06:00,07:00,82,82,68.0
25112016,07:00,08:00,88,97,71.0
25112016,08:00,09:00,98,108,74.0
25112016,09:00,10:00,97,108,74.0
25112016,10:00,11:00,97,107,73.0
25112016,11:00,12:00,97,106,74.0
25112016,12:00,13:00,100,110,75.0
25112016,13:00,14:00,98,109,75.0
25112016,14:00,15:00,98,110,74.0
25112016,15:00,16:00,98,110,75.0
25112016,16:00,17:00,98,109,73.0
25112016,17:00,18:00,96,108,75.0
25112016,18:00,19:00,95,97,71.0
25112016,19:00,20:00,95,98,72.0
25112016,20:00,21:00,86,91,69.0
25112016,21:00,22:00,79,83,69.0
25112016,22:00,23:00,83,89,68.0
25112016,23:00,00:00,79,81,66.0
26112016,00:00,01:00,80,81,69.0
26112016,01:00,02:00,77,78,68.0
26112016,02:00,03:00,77,79,66.0
26112016,03:00,04:00,82,84,61.0
26112016,04:00,05:00,87,89,60.0
26112016,05:00,06:00,82,83,69.0
26112016,06:00,07:00,89,90,69.0
26112016,07:00,08:00,91,93,71.0
26112016,08:00,09:00,95,98,73.0
26112016,09:00,10:00,99,101,74.0
26112016,10:00,11:00,97,99,74.0
26112016,11:00,12:00,87,89,73.0
26112016,12:00,13:00,83,84,72.0
26112016,13:00,14:00,83,84,71.0
26112016,14:00,15:00,89,90,72.0
26112016,15:00,16:00,95,97,74.0
26112016,16:00,17:00,96,98,73.0
26112016,17:00,18:00,78,79,70.0
26112016,18:00,19:00,78,78,68.0
26112016,19:00,20:00,82,83,70.0
26112016,20:00,21:00,88,88,72.0
26112016,21:00,22:00,82,82,70.0
26112016,22:00,23:00,83,84,70.0
26112016,23:00,00:00,77,79,68.0
27112016,00:00,01:00,77,77,66.0
27112016,01:00,02:00,78,79,65.0
27112016,02:00,03:00,78,80,65.0
27112016,03:00,04:00,78,79,65.0
27112016,04:00,05:00,79,83,66.0
27112016,05:00,06:00,79,82,67.0
27112016,06:00,07:00,78,79,67.0
27112016,07:00,08:00,78,79,67.0
27112016,08:00,09:00,76,77,68.0
27112016,09:00,10:00,83,84,71.0
27112016,10:00,11:00,76,77,70.0
27112016,11:00,12:00,76,77,70.0
27112016,12:00,13:00,75,77,69.0
27112016,13:00,14:00,76,77,68.0
27112016,14:00,15:00,78,80,69.0
27112016,15:00,16:00,82,84,70.0
27112016,16:00,17:00,83,84,70.0
27112016,17:00,18:00,82,94,71.0
27112016,18:00,19:00,79,90,70.0
27112016,19:00,20:00,77,88,69.0
27112016,20:00,21:00,78,89,68.0
27112016,21:00,22:00,78,85,67.0
27112016,22:00,23:00,78,79,67.0
27112016,23:00,00:00,76,78,65.0
28112016,00:00,01:00,76,76,65.0
28112016,01:00,02:00,76,77,67.0
28112016,02:00,03:00,80,81,60.0
28112016,03:00,04:00,88,88,55.0
28112016,04:00,05:00,88,88,53.0
28112016,05:00,06:00,89,90,49.0
28112016,06:00,07:00,100,101,59.0
28112016,07:00,08:00,98,99,60.0
28112016,08:00,09:00,101,102,65.0
28112016,09:00,10:00,106,108,69.0
28112016,10:00,11:00,105,108,71.0
28112016,11:00,12:00,105,108,70.0
28112016,12:00,13:00,105,108,69.0
28112016,13:00,14:00,106,109,70.0
28112016,14:00,15:00,109,111,68.0
28112016,15:00,16:00,111,112,64.0
28112016,16:00,17:00,111,112,62.0
28112016,17:00,18:00,112,113,61.0
28112016,18:00,19:00,111,112,61.0
28112016,19:00,20:00,111,112,60.0
28112016,20:00,21:00,109,109,58.0
28112016,21:00,22:00,108,108,57.0
28112016,22:00,23:00,99,101,63.0
28112016,23:00,00:00,97,98,65.0
29112016,00:00,01:00,98,99,66.0
29112016,01:00,02:00,95,96,65.0
29112016,02:00,03:00,93,94,66.0
29112016,03:00,04:00,90,91,64.0
29112016,04:00,05:00,92,93,65.0
29112016,05:00,06:00,95,96,66.0
29112016,06:00,07:00,98,99,68.0
29112016,07:00,08:00,107,108,67.0
29112016,08:00,09:00,106,106,73.0
29112016,09:00,10:00,106,107,71.0
29112016,10:00,11:00,105,106,71.0
29112016,11:00,12:00,105,106,72.0
29112016,12:00,13:00,105,106,71.0
29112016,13:00,14:00,105,106,71.0
29112016,14:00,15:00,110,111,64.0
29112016,15:00,16:00,111,112,62.0
29112016,16:00,17:00,112,113,61.0
29112016,17:00,18:00,113,114,59.0
29112016,18:00,19:00,114,114,58.0
29112016,19:00,20:00,110,109,57.0
29112016,20:00,21:00,103,103,55.0
29112016,21:00,22:00,97,98,54.0
29112016,22:00,23:00,96,96,57.0
29112016,23:00,00:00,97,97,64.0
30112016,00:00,01:00,95,95,61.0
30112016,01:00,02:00,96,97,55.0
30112016,02:00,03:00,98,98,54.0
30112016,03:00,04:00,91,92,54.0
30112016,04:00,05:00,99,100,56.0
30112016,05:00,06:00,98,98,60.0
30112016,06:00,07:00,99,99,62.0
30112016,07:00,08:00,105,106,52.0
30112016,08:00,09:00,112,113,51.0
30112016,09:00,10:00,113,114,53.0
30112016,10:00,11:00,110,110,57.0
30112016,11:00,12:00,110,110,61.0
30112016,12:00,13:00,110,111,61.0
30112016,13:00,14:00,110,111,62.0
30112016,14:00,15:00,110,110,65.0
30112016,15:00,16:00,109,109,67.0
30112016,16:00,17:00,109,109,66.0
30112016,17:00,18:00,108,109,65.0
30112016,18:00,19:00,109,110,65.0
30112016,19:00,20:00,106,107,65.0
30112016,20:00,21:00,94,96,64.0
30112016,21:00,22:00,94,95,64.0
30112016,22:00,23:00,88,89,62.0
30112016,23:00,00:00,85,86,62.0
1122016,00:00,01:00,88,90,68.0
1122016,01:00,02:00,91,93,69.0
1122016,02:00,03:00,73,75,64.0
1122016,03:00,04:00,70,71,64.0
1122016,04:00,05:00,70,71,66.0
1122016,05:00,06:00,93,88,66.0
1122016,06:00,07:00,96,96,63.0
1122016,07:00,08:00,98,99,67.0
1122016,08:00,09:00,98,99,68.0
1122016,09:00,10:00,98,99,68.0
1122016,10:00,11:00,101,102,69.0
1122016,11:00,12:00,99,100,72.0
1122016,12:00,13:00,96,96,73.0
1122016,13:00,14:00,94,95,77.0
1122016,14:00,15:00,94,95,76.0
1122016,15:00,16:00,94,95,75.0
1122016,16:00,17:00,97,98,78.0
1122016,17:00,18:00,97,98,79.0
1122016,18:00,19:00,97,98,78.0
1122016,19:00,20:00,92,93,76.0
1122016,20:00,21:00,78,79,67.0
1122016,21:00,22:00,89,90,63.0
1122016,22:00,23:00,87,88,61.0
1122016,23:00,00:00,87,89,56.0
2122016,00:00,01:00,83,84,54.0
2122016,01:00,02:00,79,80,53.0
2122016,02:00,03:00,83,84,53.0
2122016,03:00,04:00,86,87,54.0
2122016,04:00,05:00,85,86,54.0
2122016,05:00,06:00,97,98,58.0
2122016,06:00,07:00,98,99,58.0
2122016,07:00,08:00,102,103,62.0
2122016,08:00,09:00,103,104,66.0
2122016,09:00,10:00,104,105,66.0
2122016,10:00,11:00,103,104,67.0
2122016,11:00,12:00,104,104,66.0
2122016,12:00,13:00,102,103,67.0
2122016,13:00,14:00,102,103,66.0
2122016,14:00,15:00,104,105,72.0
2122016,15:00,16:00,104,104,75.0
2122016,16:00,17:00,103,103,75.0
2122016,17:00,18:00,103,104,75.0
2122016,18:00,19:00,102,103,73.0
2122016,19:00,20:00,88,89,70.0
2122016,20:00,21:00,83,83,68.0
2122016,21:00,22:00,83,83,67.0
2122016,22:00,23:00,87,88,68.0
2122016,23:00,00:00,83,84,66.0
3122016,00:00,01:00,80,80,67.0
3122016,01:00,02:00,82,83,67.0
3122016,02:00,03:00,74,75,66.0
3122016,03:00,04:00,76,77,66.0
3122016,04:00,05:00,87,88,68.0
3122016,05:00,06:00,89,90,67.0
3122016,06:00,07:00,95,96,67.0
3122016,07:00,08:00,101,102,69.0
3122016,08:00,09:00,101,102,67.0
3122016,09:00,10:00,89,90,63.0
3122016,10:00,11:00,88,89,63.0
3122016,11:00,12:00,88,89,65.0
3122016,12:00,13:00,87,88,65.0
3122016,13:00,14:00,87,88,66.0
3122016,14:00,15:00,89,90,61.0
3122016,15:00,16:00,89,90,47.0
3122016,16:00,17:00,99,99,47.0
3122016,17:00,18:00,103,104,48.0
3122016,18:00,19:00,99,99,47.0
3122016,19:00,20:00,101,102,48.0
3122016,20:00,21:00,106,107,48.0
3122016,21:00,22:00,99,99,47.0
3122016,22:00,23:00,102,103,58.0
3122016,23:00,00:00,98,98,58.0
4122016,00:00,01:00,98,98,58.0
4122016,01:00,02:00,101,101,59.0
