date,start,end,11WD7OPLA1G--318,11WD7BOLA5GDTN2T,11WD7BOLA5GGTN2E
30092019,03:00,04:00,,,
30092019,04:00,05:00,,,
30092019,05:00,06:00,,,
30092019,06:00,07:00,,,
30092019,07:00,08:00,,,
30092019,08:00,09:00,,,
30092019,09:00,10:00,,,
30092019,10:00,11:00,,,
30092019,11:00,12:00,,,
30092019,12:00,13:00,,,
30092019,13:00,14:00,,,
30092019,14:00,15:00,,,
30092019,15:00,16:00,,,
30092019,16:00,17:00,,,
30092019,17:00,18:00,,,
30092019,18:00,19:00,,,
30092019,19:00,20:00,,,
30092019,20:00,21:00,,,
30092019,21:00,22:00,,,
30092019,22:00,23:00,,,
30092019,23:00,00:00,,,
1102019,00:00,01:00,266.0,94.0,94.0
1102019,01:00,02:00,306.0,94.0,94.0
1102019,02:00,03:00,341.0,94.0,94.0
1102019,03:00,04:00,318.0,94.0,94.0
1102019,04:00,05:00,337.0,94.0,94.0
1102019,05:00,06:00,347.0,96.5,96.5
1102019,06:00,07:00,388.0,124.0,124.0
1102019,07:00,08:00,437.0,124.0,124.0
1102019,08:00,09:00,436.0,124.0,124.0
1102019,09:00,10:00,433.0,124.0,124.0
1102019,10:00,11:00,434.0,124.0,124.0
1102019,11:00,12:00,412.0,119.0,119.0
1102019,12:00,13:00,281.0,73.5,73.5
1102019,13:00,14:00,281.0,73.5,73.5
1102019,14:00,15:00,278.0,73.5,73.5
1102019,15:00,16:00,274.0,73.5,73.5
1102019,16:00,17:00,277.0,73.5,73.5
1102019,17:00,18:00,269.0,73.5,73.5
1102019,18:00,19:00,307.0,79.5,79.5
1102019,19:00,20:00,368.0,122.5,122.5
1102019,20:00,21:00,423.0,123.5,123.5
1102019,21:00,22:00,428.0,118.5,118.5
1102019,22:00,23:00,277.0,76.0,76.0
1102019,23:00,00:00,256.0,76.0,76.0
2102019,00:00,01:00,239.0,66.0,66.0
2102019,01:00,02:00,220.0,60.0,60.0
2102019,02:00,03:00,231.0,60.0,60.0
2102019,03:00,04:00,209.0,60.5,60.5
2102019,04:00,05:00,194.0,78.5,78.5
2102019,05:00,06:00,274.0,83.5,83.5
2102019,06:00,07:00,419.0,121.0,121.0
2102019,07:00,08:00,431.0,121.5,121.5
2102019,08:00,09:00,448.0,121.5,121.5
2102019,09:00,10:00,447.0,123.5,123.5
2102019,10:00,11:00,328.0,104.5,104.5
2102019,11:00,12:00,187.0,57.0,57.0
2102019,12:00,13:00,244.0,67.5,67.5
2102019,13:00,14:00,235.0,65.0,65.0
2102019,14:00,15:00,257.0,69.0,69.0
2102019,15:00,16:00,277.0,71.0,71.0
2102019,16:00,17:00,273.0,82.5,82.5
2102019,17:00,18:00,393.0,119.5,119.5
2102019,18:00,19:00,414.0,123.5,123.5
2102019,19:00,20:00,387.0,125.0,125.0
2102019,20:00,21:00,353.0,74.0,74.0
2102019,21:00,22:00,251.0,58.0,58.0
2102019,22:00,23:00,224.0,57.0,57.0
2102019,23:00,00:00,172.0,53.5,53.5
3102019,00:00,01:00,189.0,,
3102019,01:00,02:00,184.0,,
3102019,02:00,03:00,211.0,,
3102019,03:00,04:00,180.0,,
3102019,04:00,05:00,217.0,,
3102019,05:00,06:00,403.0,,
3102019,06:00,07:00,406.0,,
3102019,07:00,08:00,412.0,,
3102019,08:00,09:00,419.0,,
3102019,09:00,10:00,434.0,,
3102019,10:00,11:00,434.0,,
3102019,11:00,12:00,434.0,,
3102019,12:00,13:00,433.0,,
3102019,13:00,14:00,433.0,,
3102019,14:00,15:00,433.0,,
3102019,15:00,16:00,433.0,,
3102019,16:00,17:00,432.0,,
3102019,17:00,18:00,419.0,,
3102019,18:00,19:00,431.0,,
3102019,19:00,20:00,433.0,,
3102019,20:00,21:00,431.0,,
3102019,21:00,22:00,416.0,,
3102019,22:00,23:00,417.0,,
3102019,23:00,00:00,422.0,,
4102019,00:00,01:00,368.0,,
4102019,01:00,02:00,384.0,,
4102019,02:00,03:00,387.0,,
4102019,03:00,04:00,354.0,,
4102019,04:00,05:00,405.0,,
4102019,05:00,06:00,376.0,,
4102019,06:00,07:00,386.0,,
4102019,07:00,08:00,480.0,,
4102019,08:00,09:00,436.0,,
4102019,09:00,10:00,452.0,,
4102019,10:00,11:00,449.0,,
4102019,11:00,12:00,360.0,,
4102019,12:00,13:00,450.0,,
4102019,13:00,14:00,439.0,,
4102019,14:00,15:00,433.0,,
4102019,15:00,16:00,436.0,,
4102019,16:00,17:00,407.0,,
4102019,17:00,18:00,450.0,,
4102019,18:00,19:00,418.0,,
4102019,19:00,20:00,437.0,,
4102019,20:00,21:00,369.0,,
4102019,21:00,22:00,351.0,,
4102019,22:00,23:00,351.0,,
4102019,23:00,00:00,285.0,,
5102019,00:00,01:00,418.0,,
5102019,01:00,02:00,431.0,,
5102019,02:00,03:00,432.0,,
5102019,03:00,04:00,431.0,,
5102019,04:00,05:00,347.0,,
5102019,05:00,06:00,351.0,,
5102019,06:00,07:00,433.0,,
5102019,07:00,08:00,431.0,,
5102019,08:00,09:00,432.0,,
5102019,09:00,10:00,391.0,,
5102019,10:00,11:00,395.0,,
5102019,11:00,12:00,427.0,,
5102019,12:00,13:00,431.0,,
5102019,13:00,14:00,411.0,,
5102019,14:00,15:00,432.0,,
5102019,15:00,16:00,427.0,,
5102019,16:00,17:00,396.0,,
5102019,17:00,18:00,429.0,,
5102019,18:00,19:00,428.0,,
5102019,19:00,20:00,403.0,,
5102019,20:00,21:00,391.0,,
5102019,21:00,22:00,393.0,,
5102019,22:00,23:00,426.0,,
5102019,23:00,00:00,336.0,,
6102019,00:00,01:00,133.0,,
6102019,01:00,02:00,248.0,,
6102019,02:00,03:00,209.0,,
6102019,03:00,04:00,121.0,,
6102019,04:00,05:00,168.0,,
6102019,05:00,06:00,141.0,,
6102019,06:00,07:00,255.0,,
6102019,07:00,08:00,347.0,,
6102019,08:00,09:00,352.0,,
6102019,09:00,10:00,431.0,,
6102019,10:00,11:00,432.0,,
6102019,11:00,12:00,432.0,,
6102019,12:00,13:00,432.0,,
6102019,13:00,14:00,414.0,,
6102019,14:00,15:00,272.0,,
6102019,15:00,16:00,356.0,,
6102019,16:00,17:00,264.0,,
6102019,17:00,18:00,428.0,,
6102019,18:00,19:00,429.0,,
6102019,19:00,20:00,429.0,,
6102019,20:00,21:00,430.0,,
6102019,21:00,22:00,431.0,,
6102019,22:00,23:00,431.0,,
6102019,23:00,00:00,428.0,,
7102019,00:00,01:00,329.0,,
7102019,01:00,02:00,372.0,,
7102019,02:00,03:00,284.0,,
7102019,03:00,04:00,379.0,,
7102019,04:00,05:00,340.0,,
7102019,05:00,06:00,391.0,,
7102019,06:00,07:00,429.0,,
7102019,07:00,08:00,430.0,,
7102019,08:00,09:00,423.0,,
7102019,09:00,10:00,424.0,,
7102019,10:00,11:00,428.0,,
7102019,11:00,12:00,425.0,,
7102019,12:00,13:00,429.0,,
7102019,13:00,14:00,429.0,,
7102019,14:00,15:00,422.0,,
7102019,15:00,16:00,424.0,,
7102019,16:00,17:00,429.0,,
7102019,17:00,18:00,429.0,,
7102019,18:00,19:00,419.0,,
7102019,19:00,20:00,429.0,,
7102019,20:00,21:00,419.0,,
7102019,21:00,22:00,387.0,,
7102019,22:00,23:00,377.0,,
7102019,23:00,00:00,283.0,,
8102019,00:00,01:00,427.0,,
8102019,01:00,02:00,412.0,,
8102019,02:00,03:00,205.0,,
8102019,03:00,04:00,139.0,,
8102019,04:00,05:00,168.0,,
8102019,05:00,06:00,195.0,,
8102019,06:00,07:00,423.0,,
8102019,07:00,08:00,422.0,,
8102019,08:00,09:00,419.0,,
8102019,09:00,10:00,421.0,,
8102019,10:00,11:00,376.0,,
8102019,11:00,12:00,413.0,,
8102019,12:00,13:00,411.0,,
8102019,13:00,14:00,421.0,,
8102019,14:00,15:00,406.0,,
8102019,15:00,16:00,420.0,,
8102019,16:00,17:00,388.0,,
8102019,17:00,18:00,418.0,,
8102019,18:00,19:00,422.0,,
8102019,19:00,20:00,383.0,,
8102019,20:00,21:00,417.0,,
8102019,21:00,22:00,410.0,,
8102019,22:00,23:00,410.0,,
8102019,23:00,00:00,339.0,,
9102019,00:00,01:00,239.0,,
9102019,01:00,02:00,249.0,,
9102019,02:00,03:00,263.0,,
9102019,03:00,04:00,177.0,,
9102019,04:00,05:00,217.0,,
9102019,05:00,06:00,328.0,,
9102019,06:00,07:00,413.0,,
9102019,07:00,08:00,424.0,,
9102019,08:00,09:00,417.0,,
9102019,09:00,10:00,387.0,,
9102019,10:00,11:00,395.0,,
9102019,11:00,12:00,422.0,,
9102019,12:00,13:00,423.0,,
9102019,13:00,14:00,422.0,,
9102019,14:00,15:00,423.0,,
9102019,15:00,16:00,424.0,,
9102019,16:00,17:00,419.0,,
9102019,17:00,18:00,421.0,,
9102019,18:00,19:00,416.0,,
9102019,19:00,20:00,413.0,,
9102019,20:00,21:00,408.0,,
9102019,21:00,22:00,399.0,,
9102019,22:00,23:00,413.0,,
9102019,23:00,00:00,421.0,,
10102019,00:00,01:00,412.0,,
10102019,01:00,02:00,381.0,,
10102019,02:00,03:00,285.0,,
10102019,03:00,04:00,200.0,,
10102019,04:00,05:00,210.0,,
10102019,05:00,06:00,271.0,,
10102019,06:00,07:00,360.0,,
10102019,07:00,08:00,400.0,,
10102019,08:00,09:00,406.0,,
10102019,09:00,10:00,417.0,,
10102019,10:00,11:00,416.0,,
10102019,11:00,12:00,420.0,,
10102019,12:00,13:00,380.0,,
10102019,13:00,14:00,338.0,,
10102019,14:00,15:00,380.0,,
10102019,15:00,16:00,358.0,,
10102019,16:00,17:00,382.0,,
10102019,17:00,18:00,422.0,,
10102019,18:00,19:00,380.0,,
10102019,19:00,20:00,398.0,,
10102019,20:00,21:00,343.0,,
10102019,21:00,22:00,312.0,,
10102019,22:00,23:00,371.0,,
10102019,23:00,00:00,211.0,,
11102019,00:00,01:00,163.0,,
11102019,01:00,02:00,106.0,,
11102019,02:00,03:00,100.0,,
11102019,03:00,04:00,100.0,,
11102019,04:00,05:00,109.0,,
11102019,05:00,06:00,138.0,,
11102019,06:00,07:00,345.0,,
11102019,07:00,08:00,427.0,,
11102019,08:00,09:00,418.0,,
11102019,09:00,10:00,360.0,,
11102019,10:00,11:00,422.0,,
11102019,11:00,12:00,411.0,,
11102019,12:00,13:00,261.0,,
11102019,13:00,14:00,183.0,,
11102019,14:00,15:00,173.0,,
11102019,15:00,16:00,206.0,,
11102019,16:00,17:00,337.0,,
11102019,17:00,18:00,330.0,,
11102019,18:00,19:00,389.0,,
11102019,19:00,20:00,386.0,,
11102019,20:00,21:00,339.0,,
11102019,21:00,22:00,179.0,,
11102019,22:00,23:00,185.0,,
11102019,23:00,00:00,192.0,,
12102019,00:00,01:00,252.0,,
12102019,01:00,02:00,194.0,,
12102019,02:00,03:00,190.0,,
12102019,03:00,04:00,195.0,,
12102019,04:00,05:00,228.0,,
12102019,05:00,06:00,199.0,,
12102019,06:00,07:00,256.0,,
12102019,07:00,08:00,326.0,,
12102019,08:00,09:00,252.0,,
12102019,09:00,10:00,317.0,,
12102019,10:00,11:00,204.0,,
12102019,11:00,12:00,221.0,,
12102019,12:00,13:00,234.0,,
12102019,13:00,14:00,262.0,,
12102019,14:00,15:00,333.0,,
12102019,15:00,16:00,380.0,,
12102019,16:00,17:00,417.0,,
12102019,17:00,18:00,417.0,,
12102019,18:00,19:00,421.0,,
12102019,19:00,20:00,422.0,,
12102019,20:00,21:00,397.0,,
12102019,21:00,22:00,385.0,,
12102019,22:00,23:00,411.0,,
12102019,23:00,00:00,414.0,,
13102019,00:00,01:00,365.0,,
13102019,01:00,02:00,428.0,,
13102019,02:00,03:00,428.0,,
13102019,03:00,04:00,428.0,,
13102019,04:00,05:00,428.0,,
13102019,05:00,06:00,429.0,,
13102019,06:00,07:00,428.0,,
13102019,07:00,08:00,428.0,,
13102019,08:00,09:00,421.0,,
13102019,09:00,10:00,427.0,,
13102019,10:00,11:00,426.0,,
13102019,11:00,12:00,421.0,,
13102019,12:00,13:00,419.0,,
13102019,13:00,14:00,391.0,,
13102019,14:00,15:00,338.0,,
13102019,15:00,16:00,169.0,,
13102019,16:00,17:00,395.0,,
13102019,17:00,18:00,407.0,,
13102019,18:00,19:00,392.0,,
13102019,19:00,20:00,413.0,,
13102019,20:00,21:00,279.0,,
13102019,21:00,22:00,321.0,,
13102019,22:00,23:00,385.0,,
13102019,23:00,00:00,425.0,,
14102019,00:00,01:00,425.0,,
14102019,01:00,02:00,428.0,,
14102019,02:00,03:00,419.0,,
14102019,03:00,04:00,394.0,,
14102019,04:00,05:00,361.0,,
14102019,05:00,06:00,432.0,,
14102019,06:00,07:00,424.0,,
14102019,07:00,08:00,408.0,,
14102019,08:00,09:00,356.0,,
14102019,09:00,10:00,367.0,,
14102019,10:00,11:00,388.0,,
14102019,11:00,12:00,409.0,,
14102019,12:00,13:00,421.0,,
14102019,13:00,14:00,412.0,,
14102019,14:00,15:00,422.0,,
14102019,15:00,16:00,424.0,,
14102019,16:00,17:00,425.0,,
14102019,17:00,18:00,425.0,,
14102019,18:00,19:00,415.0,,
14102019,19:00,20:00,399.0,,
14102019,20:00,21:00,430.0,,
14102019,21:00,22:00,404.0,,
14102019,22:00,23:00,429.0,,
14102019,23:00,00:00,429.0,,
15102019,00:00,01:00,368.0,125.0,125.0
15102019,01:00,02:00,407.0,125.0,125.0
15102019,02:00,03:00,365.0,125.0,125.0
15102019,03:00,04:00,304.0,125.0,125.0
15102019,04:00,05:00,352.0,125.5,125.5
15102019,05:00,06:00,436.0,125.5,125.5
15102019,06:00,07:00,435.0,125.5,125.5
15102019,07:00,08:00,436.0,125.5,125.5
15102019,08:00,09:00,420.0,125.5,125.5
15102019,09:00,10:00,436.0,125.5,125.5
15102019,10:00,11:00,436.0,125.5,125.5
15102019,11:00,12:00,412.0,125.5,125.5
15102019,12:00,13:00,429.0,125.5,125.5
15102019,13:00,14:00,430.0,125.5,125.5
15102019,14:00,15:00,394.0,125.5,125.5
15102019,15:00,16:00,406.0,125.5,125.5
15102019,16:00,17:00,433.0,125.5,125.5
15102019,17:00,18:00,422.0,125.5,125.5
15102019,18:00,19:00,437.0,125.5,125.5
15102019,19:00,20:00,439.0,125.5,125.5
15102019,20:00,21:00,419.0,126.0,126.0
15102019,21:00,22:00,400.0,127.0,127.0
15102019,22:00,23:00,408.0,127.0,127.0
15102019,23:00,00:00,429.0,127.0,127.0
16102019,00:00,01:00,442.0,127.0,127.0
16102019,01:00,02:00,443.0,123.5,123.5
16102019,02:00,03:00,443.0,123.5,123.5
16102019,03:00,04:00,445.0,127.0,127.0
16102019,04:00,05:00,445.0,127.0,127.0
16102019,05:00,06:00,445.0,128.0,128.0
16102019,06:00,07:00,446.0,126.5,126.5
16102019,07:00,08:00,446.0,126.5,126.5
16102019,08:00,09:00,446.0,126.5,126.5
16102019,09:00,10:00,446.0,124.5,124.5
16102019,10:00,11:00,445.0,119.5,119.5
16102019,11:00,12:00,443.0,117.0,117.0
16102019,12:00,13:00,442.0,126.5,126.5
16102019,13:00,14:00,443.0,127.5,127.5
16102019,14:00,15:00,444.0,127.0,127.0
16102019,15:00,16:00,443.0,118.5,118.5
16102019,16:00,17:00,443.0,122.5,122.5
16102019,17:00,18:00,442.0,127.0,127.0
16102019,18:00,19:00,442.0,127.0,127.0
16102019,19:00,20:00,442.0,120.5,120.5
16102019,20:00,21:00,441.0,117.5,117.5
16102019,21:00,22:00,441.0,120.0,120.0
16102019,22:00,23:00,442.0,116.0,116.0
16102019,23:00,00:00,443.0,123.0,123.0
17102019,00:00,01:00,391.0,123.0,123.0
17102019,01:00,02:00,416.0,126.5,126.5
17102019,02:00,03:00,439.0,126.5,126.5
17102019,03:00,04:00,438.0,126.5,126.5
17102019,04:00,05:00,434.0,126.5,126.5
17102019,05:00,06:00,438.0,126.5,126.5
17102019,06:00,07:00,413.0,126.5,126.5
17102019,07:00,08:00,426.0,126.5,126.5
17102019,08:00,09:00,434.0,126.5,126.5
17102019,09:00,10:00,424.0,126.5,126.5
17102019,10:00,11:00,363.0,121.0,121.0
17102019,11:00,12:00,423.0,125.0,125.0
17102019,12:00,13:00,352.0,119.0,119.0
17102019,13:00,14:00,370.0,120.0,120.0
17102019,14:00,15:00,436.0,127.0,127.0
17102019,15:00,16:00,432.0,127.0,127.0
17102019,16:00,17:00,429.0,126.0,126.0
17102019,17:00,18:00,425.0,126.5,126.5
17102019,18:00,19:00,432.0,127.0,127.0
17102019,19:00,20:00,423.0,126.5,126.5
17102019,20:00,21:00,376.0,119.5,119.5
17102019,21:00,22:00,429.0,126.0,126.0
17102019,22:00,23:00,429.0,127.0,127.0
17102019,23:00,00:00,431.0,127.0,127.0
18102019,00:00,01:00,336.0,127.0,127.0
18102019,01:00,02:00,342.0,127.0,127.0
18102019,02:00,03:00,352.0,126.5,126.5
18102019,03:00,04:00,354.0,127.0,127.0
18102019,04:00,05:00,342.0,127.0,127.0
18102019,05:00,06:00,317.0,124.5,124.5
18102019,06:00,07:00,321.0,126.0,126.0
18102019,07:00,08:00,308.0,126.0,126.0
18102019,08:00,09:00,291.0,125.5,125.5
18102019,09:00,10:00,300.0,125.5,125.5
18102019,10:00,11:00,255.0,125.5,125.5
18102019,11:00,12:00,252.0,126.0,126.0
18102019,12:00,13:00,301.0,125.5,125.5
18102019,13:00,14:00,276.0,123.0,123.0
18102019,14:00,15:00,209.0,112.5,112.5
18102019,15:00,16:00,124.0,105.0,105.0
18102019,16:00,17:00,115.0,105.0,105.0
18102019,17:00,18:00,304.0,126.0,126.0
18102019,18:00,19:00,296.0,126.5,126.5
18102019,19:00,20:00,281.0,126.5,126.5
18102019,20:00,21:00,262.0,127.0,127.0
18102019,21:00,22:00,200.0,127.0,127.0
18102019,22:00,23:00,301.0,126.0,126.0
18102019,23:00,00:00,330.0,106.0,106.0
19102019,00:00,01:00,307.0,125.0,125.0
19102019,01:00,02:00,288.0,127.0,127.0
19102019,02:00,03:00,116.0,107.0,107.0
19102019,03:00,04:00,162.0,70.5,70.5
19102019,04:00,05:00,128.0,71.0,71.0
19102019,05:00,06:00,100.0,75.0,75.0
19102019,06:00,07:00,258.0,102.5,102.5
19102019,07:00,08:00,305.0,124.0,124.0
19102019,08:00,09:00,285.0,122.5,122.5
19102019,09:00,10:00,247.0,118.0,118.0
19102019,10:00,11:00,288.0,125.5,125.5
19102019,11:00,12:00,308.0,126.0,126.0
19102019,12:00,13:00,276.0,123.5,123.5
19102019,13:00,14:00,284.0,124.5,124.5
19102019,14:00,15:00,308.0,126.5,126.5
19102019,15:00,16:00,304.0,126.5,126.5
19102019,16:00,17:00,307.0,126.5,126.5
19102019,17:00,18:00,301.0,126.5,126.5
19102019,18:00,19:00,304.0,126.5,126.5
19102019,19:00,20:00,255.0,121.0,121.0
19102019,20:00,21:00,307.0,126.0,126.0
19102019,21:00,22:00,318.0,126.5,126.5
19102019,22:00,23:00,314.0,127.0,127.0
19102019,23:00,00:00,287.0,127.5,127.5
20102019,00:00,01:00,347.0,125.0,125.0
20102019,01:00,02:00,362.0,127.0,127.0
20102019,02:00,03:00,437.0,127.5,127.5
20102019,03:00,04:00,411.0,125.5,125.5
20102019,04:00,05:00,426.0,128.0,128.0
20102019,05:00,06:00,419.0,127.5,127.5
20102019,06:00,07:00,382.0,124.5,124.5
20102019,07:00,08:00,329.0,125.0,125.0
20102019,08:00,09:00,441.0,126.5,126.5
20102019,09:00,10:00,444.0,126.5,126.5
20102019,10:00,11:00,444.0,126.5,126.5
20102019,11:00,12:00,444.0,126.5,126.5
20102019,12:00,13:00,443.0,126.0,126.0
20102019,13:00,14:00,443.0,126.0,126.0
20102019,14:00,15:00,442.0,126.5,126.5
20102019,15:00,16:00,442.0,126.0,126.0
20102019,16:00,17:00,443.0,126.0,126.0
20102019,17:00,18:00,442.0,126.0,126.0
20102019,18:00,19:00,442.0,126.0,126.0
20102019,19:00,20:00,442.0,126.0,126.0
20102019,20:00,21:00,441.0,126.0,126.0
20102019,21:00,22:00,440.0,126.0,126.0
20102019,22:00,23:00,398.0,123.5,123.5
20102019,23:00,00:00,366.0,117.0,117.0
21102019,00:00,01:00,360.0,119.0,119.0
21102019,01:00,02:00,420.0,125.5,125.5
21102019,02:00,03:00,401.0,123.0,123.0
21102019,03:00,04:00,419.0,124.5,124.5
21102019,04:00,05:00,438.0,126.0,126.0
21102019,05:00,06:00,400.0,122.5,122.5
21102019,06:00,07:00,410.0,126.0,126.0
21102019,07:00,08:00,407.0,126.0,126.0
21102019,08:00,09:00,416.0,126.0,126.0
21102019,09:00,10:00,428.0,126.0,126.0
21102019,10:00,11:00,415.0,126.0,126.0
21102019,11:00,12:00,394.0,125.5,125.5
21102019,12:00,13:00,339.0,116.5,116.5
21102019,13:00,14:00,415.0,125.5,125.5
21102019,14:00,15:00,412.0,126.0,126.0
21102019,15:00,16:00,411.0,126.0,126.0
21102019,16:00,17:00,410.0,126.0,126.0
21102019,17:00,18:00,408.0,126.0,126.0
21102019,18:00,19:00,405.0,126.0,126.0
21102019,19:00,20:00,415.0,126.0,126.0
21102019,20:00,21:00,362.0,122.0,122.0
21102019,21:00,22:00,396.0,125.0,125.0
21102019,22:00,23:00,342.0,119.5,119.5
21102019,23:00,00:00,392.0,127.0,127.0
22102019,00:00,01:00,436.0,129.5,129.5
22102019,01:00,02:00,441.0,129.5,129.5
22102019,02:00,03:00,447.0,129.5,129.5
22102019,03:00,04:00,449.0,129.0,129.0
22102019,04:00,05:00,418.0,127.0,127.0
22102019,05:00,06:00,397.0,122.5,122.5
22102019,06:00,07:00,439.0,126.0,126.0
22102019,07:00,08:00,440.0,126.5,126.5
22102019,08:00,09:00,453.0,127.0,127.0
22102019,09:00,10:00,417.0,124.0,124.0
22102019,10:00,11:00,453.0,126.5,126.5
22102019,11:00,12:00,454.0,126.5,126.5
22102019,12:00,13:00,411.0,123.0,123.0
22102019,13:00,14:00,374.0,118.0,118.0
22102019,14:00,15:00,403.0,121.5,121.5
22102019,15:00,16:00,410.0,124.5,124.5
22102019,16:00,17:00,379.0,119.0,119.0
22102019,17:00,18:00,413.0,122.5,122.5
22102019,18:00,19:00,390.0,122.0,122.0
22102019,19:00,20:00,416.0,125.5,125.5
22102019,20:00,21:00,375.0,122.0,122.0
22102019,21:00,22:00,355.0,118.0,118.0
22102019,22:00,23:00,395.0,125.0,125.0
22102019,23:00,00:00,401.0,124.5,124.5
23102019,00:00,01:00,440.0,127.5,127.5
23102019,01:00,02:00,325.0,126.5,126.5
23102019,02:00,03:00,308.0,122.0,122.0
23102019,03:00,04:00,355.0,111.5,111.5
23102019,04:00,05:00,350.0,123.0,123.0
23102019,05:00,06:00,355.0,122.0,122.0
23102019,06:00,07:00,344.0,124.0,124.0
23102019,07:00,08:00,443.0,126.0,126.0
23102019,08:00,09:00,450.0,125.5,125.5
23102019,09:00,10:00,449.0,126.0,126.0
23102019,10:00,11:00,449.0,125.5,125.5
23102019,11:00,12:00,447.0,122.5,122.5
23102019,12:00,13:00,442.0,121.0,121.0
23102019,13:00,14:00,380.0,112.5,112.5
23102019,14:00,15:00,431.0,118.5,118.5
23102019,15:00,16:00,435.0,119.0,119.0
23102019,16:00,17:00,434.0,121.0,121.0
23102019,17:00,18:00,426.0,124.0,124.0
23102019,18:00,19:00,435.0,124.0,124.0
23102019,19:00,20:00,406.0,122.0,122.0
23102019,20:00,21:00,432.0,124.0,124.0
23102019,21:00,22:00,419.0,123.0,123.0
23102019,22:00,23:00,436.0,120.0,120.0
23102019,23:00,00:00,434.0,119.5,119.5
24102019,00:00,01:00,332.0,122.0,122.0
24102019,01:00,02:00,339.0,122.5,122.5
24102019,02:00,03:00,351.0,123.5,123.5
24102019,03:00,04:00,352.0,123.5,123.5
24102019,04:00,05:00,307.0,123.0,123.0
24102019,05:00,06:00,333.0,124.5,124.5
24102019,06:00,07:00,296.0,122.5,122.5
24102019,07:00,08:00,310.0,126.0,126.0
24102019,08:00,09:00,309.0,126.0,126.0
24102019,09:00,10:00,308.0,125.5,125.5
24102019,10:00,11:00,308.0,125.0,125.0
24102019,11:00,12:00,299.0,125.0,125.0
24102019,12:00,13:00,226.0,113.0,113.0
24102019,13:00,14:00,264.0,116.0,116.0
24102019,14:00,15:00,205.0,109.0,109.0
24102019,15:00,16:00,232.0,117.0,117.0
24102019,16:00,17:00,296.0,120.5,120.5
24102019,17:00,18:00,297.0,123.5,123.5
24102019,18:00,19:00,269.0,122.0,122.0
24102019,19:00,20:00,283.0,123.5,123.5
24102019,20:00,21:00,278.0,123.0,123.0
24102019,21:00,22:00,261.0,119.0,119.0
24102019,22:00,23:00,294.0,121.5,121.5
24102019,23:00,00:00,279.0,121.5,121.5
25102019,00:00,01:00,317.0,,
25102019,01:00,02:00,271.0,,
25102019,02:00,03:00,316.0,,
25102019,03:00,04:00,243.0,,
25102019,04:00,05:00,284.0,,
25102019,05:00,06:00,277.0,,
25102019,06:00,07:00,264.0,,
25102019,07:00,08:00,294.0,,
25102019,08:00,09:00,210.0,,
25102019,09:00,10:00,140.0,,
25102019,10:00,11:00,243.0,,
25102019,11:00,12:00,177.0,,
25102019,12:00,13:00,123.0,,
25102019,13:00,14:00,199.0,,
25102019,14:00,15:00,192.0,,
25102019,15:00,16:00,233.0,,
25102019,16:00,17:00,270.0,,
25102019,17:00,18:00,295.0,,
25102019,18:00,19:00,301.0,,
25102019,19:00,20:00,246.0,,
25102019,20:00,21:00,144.0,,
25102019,21:00,22:00,268.0,,
25102019,22:00,23:00,158.0,,
25102019,23:00,00:00,173.0,,
26102019,00:00,01:00,329.0,,
26102019,01:00,02:00,278.0,,
26102019,02:00,03:00,339.0,,
26102019,03:00,04:00,348.0,,
26102019,04:00,05:00,347.0,,
26102019,05:00,06:00,312.0,,
26102019,06:00,07:00,179.0,,
26102019,07:00,08:00,338.0,,
26102019,08:00,09:00,338.0,,
26102019,09:00,10:00,322.0,,
26102019,10:00,11:00,170.0,,
26102019,11:00,12:00,66.0,,
26102019,12:00,13:00,181.0,,
26102019,13:00,14:00,67.0,,
26102019,14:00,15:00,150.0,,
26102019,15:00,16:00,196.0,,
26102019,16:00,17:00,303.0,,
26102019,17:00,18:00,233.0,,
26102019,18:00,19:00,273.0,,
26102019,19:00,20:00,272.0,,
26102019,20:00,21:00,210.0,,
26102019,21:00,22:00,105.0,,
26102019,22:00,23:00,134.0,,
26102019,23:00,00:00,89.0,,
27102019,00:00,01:00,89.0,,
27102019,01:00,02:00,88.0,,
27102019,02:00,03:00,98.0,,
27102019,02:00,03:00,99.0,,
27102019,03:00,04:00,124.0,,
27102019,04:00,05:00,85.0,,
27102019,05:00,06:00,121.0,,
27102019,06:00,07:00,133.0,,
27102019,07:00,08:00,138.0,,
27102019,08:00,09:00,243.0,,
27102019,09:00,10:00,303.0,,
27102019,10:00,11:00,201.0,,
27102019,11:00,12:00,293.0,,
27102019,12:00,13:00,296.0,,
27102019,13:00,14:00,316.0,,
27102019,14:00,15:00,275.0,,
27102019,15:00,16:00,324.0,,
27102019,16:00,17:00,323.0,,
27102019,17:00,18:00,319.0,,
27102019,18:00,19:00,303.0,,
27102019,19:00,20:00,238.0,,
27102019,20:00,21:00,300.0,,
27102019,21:00,22:00,312.0,,
27102019,22:00,23:00,298.0,,
27102019,23:00,00:00,326.0,,
28102019,00:00,01:00,455.0,129.5,129.5
28102019,01:00,02:00,179.0,67.5,67.5
28102019,02:00,03:00,124.0,58.0,58.0
28102019,03:00,04:00,259.0,111.0,111.0
28102019,04:00,05:00,454.0,126.0,126.0
28102019,05:00,06:00,351.0,106.5,106.5
28102019,06:00,07:00,417.0,126.5,126.5
28102019,07:00,08:00,462.0,126.5,126.5
28102019,08:00,09:00,462.0,126.5,126.5
