date,start,end,11WD8ROST1C----K
9082016,14:00,15:00,507
9082016,15:00,16:00,506
9082016,16:00,17:00,507
9082016,17:00,18:00,512
9082016,18:00,19:00,511
9082016,19:00,20:00,511
9082016,20:00,21:00,510
9082016,21:00,22:00,511
9082016,22:00,23:00,512
9082016,23:00,00:00,511
10082016,00:00,01:00,509
10082016,01:00,02:00,508
10082016,02:00,03:00,510
10082016,03:00,04:00,510
10082016,04:00,05:00,512
10082016,05:00,06:00,511
10082016,06:00,07:00,510
10082016,07:00,08:00,510
10082016,08:00,09:00,511
10082016,09:00,10:00,511
10082016,10:00,11:00,511
10082016,11:00,12:00,510
10082016,12:00,13:00,510
10082016,13:00,14:00,512
10082016,14:00,15:00,513
10082016,15:00,16:00,515
10082016,16:00,17:00,515
10082016,17:00,18:00,516
10082016,18:00,19:00,515
10082016,19:00,20:00,514
10082016,20:00,21:00,514
10082016,21:00,22:00,514
10082016,22:00,23:00,515
10082016,23:00,00:00,511
11082016,00:00,01:00,510
11082016,01:00,02:00,509
11082016,02:00,03:00,509
11082016,03:00,04:00,511
11082016,04:00,05:00,513
11082016,05:00,06:00,514
11082016,06:00,07:00,513
11082016,07:00,08:00,512
11082016,08:00,09:00,511
11082016,09:00,10:00,513
11082016,10:00,11:00,514
11082016,11:00,12:00,515
11082016,12:00,13:00,516
11082016,13:00,14:00,514
11082016,14:00,15:00,514
11082016,15:00,16:00,515
11082016,16:00,17:00,515
11082016,17:00,18:00,514
11082016,18:00,19:00,514
11082016,19:00,20:00,514
11082016,20:00,21:00,514
11082016,21:00,22:00,515
11082016,22:00,23:00,515
11082016,23:00,00:00,514
12082016,00:00,01:00,512
12082016,01:00,02:00,510
12082016,02:00,03:00,511
12082016,03:00,04:00,512
12082016,04:00,05:00,512
12082016,05:00,06:00,513
12082016,06:00,07:00,513
12082016,07:00,08:00,513
12082016,08:00,09:00,515
12082016,09:00,10:00,514
12082016,10:00,11:00,514
12082016,11:00,12:00,513
12082016,12:00,13:00,512
12082016,13:00,14:00,513
12082016,14:00,15:00,514
12082016,15:00,16:00,515
12082016,16:00,17:00,514
12082016,17:00,18:00,513
12082016,18:00,19:00,512
12082016,19:00,20:00,514
12082016,20:00,21:00,512
12082016,21:00,22:00,510
12082016,22:00,23:00,508
12082016,23:00,00:00,508
13082016,00:00,01:00,421
13082016,01:00,02:00,138
13082016,02:00,03:00,0
13082016,03:00,04:00,0
13082016,04:00,05:00,0
13082016,05:00,06:00,0
13082016,06:00,07:00,0
13082016,07:00,08:00,0
13082016,08:00,09:00,0
13082016,09:00,10:00,0
13082016,10:00,11:00,0
13082016,11:00,12:00,0
13082016,12:00,13:00,0
13082016,13:00,14:00,0
13082016,14:00,15:00,0
13082016,15:00,16:00,0
13082016,16:00,17:00,0
13082016,17:00,18:00,0
13082016,18:00,19:00,0
13082016,19:00,20:00,0
13082016,20:00,21:00,0
13082016,21:00,22:00,0
13082016,22:00,23:00,0
13082016,23:00,00:00,0
14082016,00:00,01:00,0
14082016,01:00,02:00,0
14082016,02:00,03:00,0
14082016,03:00,04:00,0
14082016,04:00,05:00,0
14082016,05:00,06:00,0
14082016,06:00,07:00,0
14082016,07:00,08:00,0
14082016,08:00,09:00,0
14082016,09:00,10:00,0
14082016,10:00,11:00,0
14082016,11:00,12:00,0
14082016,12:00,13:00,0
14082016,13:00,14:00,0
14082016,14:00,15:00,0
14082016,15:00,16:00,0
14082016,16:00,17:00,0
14082016,17:00,18:00,168
14082016,18:00,19:00,399
14082016,19:00,20:00,501
14082016,20:00,21:00,499
14082016,21:00,22:00,499
14082016,22:00,23:00,502
14082016,23:00,00:00,502
15082016,00:00,01:00,503
15082016,01:00,02:00,506
15082016,02:00,03:00,399
15082016,03:00,04:00,275
15082016,04:00,05:00,285
15082016,05:00,06:00,456
15082016,06:00,07:00,512
15082016,07:00,08:00,512
15082016,08:00,09:00,512
15082016,09:00,10:00,513
15082016,10:00,11:00,516
15082016,11:00,12:00,516
15082016,12:00,13:00,515
15082016,13:00,14:00,515
15082016,14:00,15:00,515
15082016,15:00,16:00,517
15082016,16:00,17:00,516
15082016,17:00,18:00,514
15082016,18:00,19:00,510
15082016,19:00,20:00,508
15082016,20:00,21:00,509
15082016,21:00,22:00,510
15082016,22:00,23:00,509
15082016,23:00,00:00,508
16082016,00:00,01:00,508
16082016,01:00,02:00,510
16082016,02:00,03:00,504
16082016,03:00,04:00,291
16082016,04:00,05:00,271
16082016,05:00,06:00,431
16082016,06:00,07:00,510
16082016,07:00,08:00,513
16082016,08:00,09:00,512
16082016,09:00,10:00,513
16082016,10:00,11:00,514
16082016,11:00,12:00,515
16082016,12:00,13:00,514
16082016,13:00,14:00,513
16082016,14:00,15:00,514
16082016,15:00,16:00,515
16082016,16:00,17:00,511
16082016,17:00,18:00,508
16082016,18:00,19:00,508
16082016,19:00,20:00,510
16082016,20:00,21:00,512
16082016,21:00,22:00,515
16082016,22:00,23:00,515
16082016,23:00,00:00,514
17082016,00:00,01:00,513
17082016,01:00,02:00,515
17082016,02:00,03:00,516
17082016,03:00,04:00,515
17082016,04:00,05:00,514
17082016,05:00,06:00,513
17082016,06:00,07:00,514
17082016,07:00,08:00,514
17082016,08:00,09:00,514
17082016,09:00,10:00,514
17082016,10:00,11:00,512
17082016,11:00,12:00,514
17082016,12:00,13:00,514
17082016,13:00,14:00,515
17082016,14:00,15:00,514
17082016,15:00,16:00,514
17082016,16:00,17:00,514
17082016,17:00,18:00,515
17082016,18:00,19:00,511
17082016,19:00,20:00,510
17082016,20:00,21:00,507
17082016,21:00,22:00,507
17082016,22:00,23:00,509
17082016,23:00,00:00,510
18082016,00:00,01:00,510
18082016,01:00,02:00,509
18082016,02:00,03:00,509
18082016,03:00,04:00,510
18082016,04:00,05:00,508
18082016,05:00,06:00,506
18082016,06:00,07:00,505
18082016,07:00,08:00,506
18082016,08:00,09:00,506
18082016,09:00,10:00,506
18082016,10:00,11:00,505
18082016,11:00,12:00,504
18082016,12:00,13:00,505
18082016,13:00,14:00,506
18082016,14:00,15:00,506
18082016,15:00,16:00,505
18082016,16:00,17:00,505
18082016,17:00,18:00,508
18082016,18:00,19:00,509
18082016,19:00,20:00,510
18082016,20:00,21:00,510
18082016,21:00,22:00,509
18082016,22:00,23:00,509
18082016,23:00,00:00,508
19082016,00:00,01:00,512
19082016,01:00,02:00,513
19082016,02:00,03:00,513
19082016,03:00,04:00,512
19082016,04:00,05:00,512
19082016,05:00,06:00,513
19082016,06:00,07:00,513
19082016,07:00,08:00,513
19082016,08:00,09:00,512
19082016,09:00,10:00,512
19082016,10:00,11:00,510
19082016,11:00,12:00,508
19082016,12:00,13:00,506
19082016,13:00,14:00,506
19082016,14:00,15:00,506
19082016,15:00,16:00,506
19082016,16:00,17:00,506
19082016,17:00,18:00,506
19082016,18:00,19:00,505
19082016,19:00,20:00,505
19082016,20:00,21:00,506
19082016,21:00,22:00,507
19082016,22:00,23:00,506
19082016,23:00,00:00,505
20082016,00:00,01:00,504
20082016,01:00,02:00,504
20082016,02:00,03:00,507
20082016,03:00,04:00,508
20082016,04:00,05:00,509
20082016,05:00,06:00,507
20082016,06:00,07:00,507
20082016,07:00,08:00,508
20082016,08:00,09:00,508
20082016,09:00,10:00,508
20082016,10:00,11:00,507
20082016,11:00,12:00,506
20082016,12:00,13:00,506
20082016,13:00,14:00,356
20082016,14:00,15:00,267
20082016,15:00,16:00,351
20082016,16:00,17:00,510
20082016,17:00,18:00,509
20082016,18:00,19:00,509
20082016,19:00,20:00,511
20082016,20:00,21:00,511
20082016,21:00,22:00,509
20082016,22:00,23:00,504
20082016,23:00,00:00,501
21082016,00:00,01:00,374
21082016,01:00,02:00,266
21082016,02:00,03:00,268
21082016,03:00,04:00,268
21082016,04:00,05:00,269
21082016,05:00,06:00,269
21082016,06:00,07:00,269
21082016,07:00,08:00,236
21082016,08:00,09:00,0
21082016,09:00,10:00,0
21082016,10:00,11:00,0
21082016,11:00,12:00,0
21082016,12:00,13:00,0
21082016,13:00,14:00,0
21082016,14:00,15:00,0
21082016,15:00,16:00,0
21082016,16:00,17:00,0
21082016,17:00,18:00,0
21082016,18:00,19:00,0
21082016,19:00,20:00,0
21082016,20:00,21:00,0
21082016,21:00,22:00,0
21082016,22:00,23:00,0
21082016,23:00,00:00,0
22082016,00:00,01:00,0
22082016,01:00,02:00,0
22082016,02:00,03:00,0
22082016,03:00,04:00,0
22082016,04:00,05:00,52
22082016,05:00,06:00,311
22082016,06:00,07:00,471
22082016,07:00,08:00,501
22082016,08:00,09:00,504
22082016,09:00,10:00,505
22082016,10:00,11:00,506
22082016,11:00,12:00,507
22082016,12:00,13:00,511
22082016,13:00,14:00,511
22082016,14:00,15:00,512
22082016,15:00,16:00,515
22082016,16:00,17:00,515
22082016,17:00,18:00,512
22082016,18:00,19:00,507
22082016,19:00,20:00,503
22082016,20:00,21:00,502
22082016,21:00,22:00,504
22082016,22:00,23:00,504
22082016,23:00,00:00,501
23082016,00:00,01:00,502
23082016,01:00,02:00,504
23082016,02:00,03:00,504
23082016,03:00,04:00,505
23082016,04:00,05:00,503
23082016,05:00,06:00,503
23082016,06:00,07:00,503
23082016,07:00,08:00,505
23082016,08:00,09:00,505
23082016,09:00,10:00,504
23082016,10:00,11:00,507
23082016,11:00,12:00,507
23082016,12:00,13:00,513
23082016,13:00,14:00,511
23082016,14:00,15:00,511
23082016,15:00,16:00,510
23082016,16:00,17:00,509
23082016,17:00,18:00,508
23082016,18:00,19:00,508
23082016,19:00,20:00,507
23082016,20:00,21:00,506
23082016,21:00,22:00,506
23082016,22:00,23:00,505
23082016,23:00,00:00,505
24082016,00:00,01:00,506
24082016,01:00,02:00,507
24082016,02:00,03:00,506
24082016,03:00,04:00,505
24082016,04:00,05:00,507
24082016,05:00,06:00,507
24082016,06:00,07:00,509
24082016,07:00,08:00,507
24082016,08:00,09:00,507
24082016,09:00,10:00,508
24082016,10:00,11:00,508
24082016,11:00,12:00,507
24082016,12:00,13:00,507
24082016,13:00,14:00,507
24082016,14:00,15:00,508
24082016,15:00,16:00,507
24082016,16:00,17:00,506
24082016,17:00,18:00,505
24082016,18:00,19:00,499
24082016,19:00,20:00,496
24082016,20:00,21:00,493
24082016,21:00,22:00,491
24082016,22:00,23:00,495
24082016,23:00,00:00,500
25082016,00:00,01:00,501
25082016,01:00,02:00,502
25082016,02:00,03:00,501
25082016,03:00,04:00,500
25082016,04:00,05:00,499
25082016,05:00,06:00,501
25082016,06:00,07:00,502
25082016,07:00,08:00,503
25082016,08:00,09:00,503
25082016,09:00,10:00,503
25082016,10:00,11:00,505
25082016,11:00,12:00,505
25082016,12:00,13:00,506
25082016,13:00,14:00,507
25082016,14:00,15:00,505
25082016,15:00,16:00,504
25082016,16:00,17:00,504
25082016,17:00,18:00,505
25082016,18:00,19:00,507
25082016,19:00,20:00,503
25082016,20:00,21:00,500
25082016,21:00,22:00,498
25082016,22:00,23:00,497
25082016,23:00,00:00,498
26082016,00:00,01:00,503
26082016,01:00,02:00,504
26082016,02:00,03:00,501
26082016,03:00,04:00,501
26082016,04:00,05:00,504
26082016,05:00,06:00,506
26082016,06:00,07:00,503
26082016,07:00,08:00,504
26082016,08:00,09:00,508
26082016,09:00,10:00,507
26082016,10:00,11:00,508
26082016,11:00,12:00,511
26082016,12:00,13:00,510
26082016,13:00,14:00,504
26082016,14:00,15:00,501
26082016,15:00,16:00,500
26082016,16:00,17:00,500
26082016,17:00,18:00,499
26082016,18:00,19:00,496
26082016,19:00,20:00,500
26082016,20:00,21:00,499
26082016,21:00,22:00,500
26082016,22:00,23:00,500
26082016,23:00,00:00,498
27082016,00:00,01:00,498
27082016,01:00,02:00,498
27082016,02:00,03:00,499
27082016,03:00,04:00,501
27082016,04:00,05:00,506
27082016,05:00,06:00,505
27082016,06:00,07:00,505
27082016,07:00,08:00,503
27082016,08:00,09:00,501
27082016,09:00,10:00,501
27082016,10:00,11:00,500
27082016,11:00,12:00,500
27082016,12:00,13:00,500
27082016,13:00,14:00,373
27082016,14:00,15:00,268
27082016,15:00,16:00,278
27082016,16:00,17:00,468
27082016,17:00,18:00,507
27082016,18:00,19:00,510
27082016,19:00,20:00,509
27082016,20:00,21:00,510
27082016,21:00,22:00,511
27082016,22:00,23:00,510
27082016,23:00,00:00,509
28082016,00:00,01:00,509
28082016,01:00,02:00,509
28082016,02:00,03:00,510
28082016,03:00,04:00,511
28082016,04:00,05:00,510
28082016,05:00,06:00,509
28082016,06:00,07:00,500
28082016,07:00,08:00,371
28082016,08:00,09:00,493
28082016,09:00,10:00,502
28082016,10:00,11:00,359
28082016,11:00,12:00,253
28082016,12:00,13:00,181
28082016,13:00,14:00,167
28082016,14:00,15:00,165
28082016,15:00,16:00,164
28082016,16:00,17:00,244
28082016,17:00,18:00,381
28082016,18:00,19:00,499
28082016,19:00,20:00,502
28082016,20:00,21:00,504
28082016,21:00,22:00,502
28082016,22:00,23:00,502
28082016,23:00,00:00,503
29082016,00:00,01:00,504
29082016,01:00,02:00,503
29082016,02:00,03:00,503
29082016,03:00,04:00,505
29082016,04:00,05:00,506
29082016,05:00,06:00,507
29082016,06:00,07:00,504
29082016,07:00,08:00,502
29082016,08:00,09:00,505
29082016,09:00,10:00,507
29082016,10:00,11:00,507
29082016,11:00,12:00,507
29082016,12:00,13:00,506
29082016,13:00,14:00,509
29082016,14:00,15:00,509
29082016,15:00,16:00,508
29082016,16:00,17:00,509
29082016,17:00,18:00,510
29082016,18:00,19:00,507
29082016,19:00,20:00,507
29082016,20:00,21:00,510
29082016,21:00,22:00,510
29082016,22:00,23:00,510
29082016,23:00,00:00,511
30082016,00:00,01:00,510
30082016,01:00,02:00,509
30082016,02:00,03:00,508
30082016,03:00,04:00,510
30082016,04:00,05:00,512
30082016,05:00,06:00,511
30082016,06:00,07:00,510
30082016,07:00,08:00,509
30082016,08:00,09:00,510
30082016,09:00,10:00,505
30082016,10:00,11:00,503
30082016,11:00,12:00,500
30082016,12:00,13:00,502
30082016,13:00,14:00,504
30082016,14:00,15:00,511
30082016,15:00,16:00,504
30082016,16:00,17:00,506
30082016,17:00,18:00,506
30082016,18:00,19:00,504
30082016,19:00,20:00,504
30082016,20:00,21:00,509
30082016,21:00,22:00,507
30082016,22:00,23:00,505
30082016,23:00,00:00,506
31082016,00:00,01:00,507
31082016,01:00,02:00,508
31082016,02:00,03:00,507
31082016,03:00,04:00,509
31082016,04:00,05:00,512
31082016,05:00,06:00,514
31082016,06:00,07:00,515
31082016,07:00,08:00,515
31082016,08:00,09:00,509
31082016,09:00,10:00,455
31082016,10:00,11:00,452
31082016,11:00,12:00,506
31082016,12:00,13:00,509
31082016,13:00,14:00,509
31082016,14:00,15:00,506
31082016,15:00,16:00,506
31082016,16:00,17:00,506
31082016,17:00,18:00,505
31082016,18:00,19:00,506
31082016,19:00,20:00,507
31082016,20:00,21:00,507
31082016,21:00,22:00,506
31082016,22:00,23:00,505
31082016,23:00,00:00,505
1092016,00:00,01:00,509
1092016,01:00,02:00,510
1092016,02:00,03:00,509
1092016,03:00,04:00,508
1092016,04:00,05:00,509
1092016,05:00,06:00,510
1092016,06:00,07:00,511
1092016,07:00,08:00,511
1092016,08:00,09:00,509
1092016,09:00,10:00,503
1092016,10:00,11:00,503
1092016,11:00,12:00,504
1092016,12:00,13:00,505
1092016,13:00,14:00,502
1092016,14:00,15:00,503
1092016,15:00,16:00,504
1092016,16:00,17:00,506
1092016,17:00,18:00,507
1092016,18:00,19:00,505
1092016,19:00,20:00,506
1092016,20:00,21:00,509
1092016,21:00,22:00,511
1092016,22:00,23:00,511
1092016,23:00,00:00,510
2092016,00:00,01:00,511
2092016,01:00,02:00,511
2092016,02:00,03:00,510
2092016,03:00,04:00,512
2092016,04:00,05:00,512
2092016,05:00,06:00,511
2092016,06:00,07:00,510
2092016,07:00,08:00,510
2092016,08:00,09:00,510
2092016,09:00,10:00,511
2092016,10:00,11:00,511
2092016,11:00,12:00,511
2092016,12:00,13:00,508
2092016,13:00,14:00,509
2092016,14:00,15:00,512
2092016,15:00,16:00,512
2092016,16:00,17:00,511
2092016,17:00,18:00,509
2092016,18:00,19:00,509
2092016,19:00,20:00,511
2092016,20:00,21:00,510
2092016,21:00,22:00,507
2092016,22:00,23:00,506
2092016,23:00,00:00,508
3092016,00:00,01:00,508
3092016,01:00,02:00,510
3092016,02:00,03:00,510
3092016,03:00,04:00,510
3092016,04:00,05:00,509
3092016,05:00,06:00,507
3092016,06:00,07:00,509
3092016,07:00,08:00,509
3092016,08:00,09:00,510
3092016,09:00,10:00,509
3092016,10:00,11:00,510
3092016,11:00,12:00,510
3092016,12:00,13:00,510
3092016,13:00,14:00,507
3092016,14:00,15:00,507
3092016,15:00,16:00,505
3092016,16:00,17:00,505
3092016,17:00,18:00,507
3092016,18:00,19:00,510
3092016,19:00,20:00,510
3092016,20:00,21:00,508
3092016,21:00,22:00,506
3092016,22:00,23:00,508
3092016,23:00,00:00,509
4092016,00:00,01:00,509
4092016,01:00,02:00,509
4092016,02:00,03:00,508
4092016,03:00,04:00,509
4092016,04:00,05:00,511
4092016,05:00,06:00,512
4092016,06:00,07:00,511
4092016,07:00,08:00,511
4092016,08:00,09:00,511
4092016,09:00,10:00,511
4092016,10:00,11:00,511
4092016,11:00,12:00,511
4092016,12:00,13:00,511
4092016,13:00,14:00,510
4092016,14:00,15:00,509
4092016,15:00,16:00,507
4092016,16:00,17:00,507
4092016,17:00,18:00,507
4092016,18:00,19:00,508
4092016,19:00,20:00,505
4092016,20:00,21:00,503
4092016,21:00,22:00,507
4092016,22:00,23:00,507
4092016,23:00,00:00,507
5092016,00:00,01:00,508
5092016,01:00,02:00,507
5092016,02:00,03:00,506
5092016,03:00,04:00,413
5092016,04:00,05:00,487
5092016,05:00,06:00,510
5092016,06:00,07:00,510
5092016,07:00,08:00,508
5092016,08:00,09:00,509
5092016,09:00,10:00,510
5092016,10:00,11:00,510
5092016,11:00,12:00,509
5092016,12:00,13:00,510
5092016,13:00,14:00,508
5092016,14:00,15:00,509
5092016,15:00,16:00,510
5092016,16:00,17:00,511
5092016,17:00,18:00,509
5092016,18:00,19:00,509
5092016,19:00,20:00,507
5092016,20:00,21:00,509
5092016,21:00,22:00,507
5092016,22:00,23:00,508
5092016,23:00,00:00,507
6092016,00:00,01:00,506
6092016,01:00,02:00,509
6092016,02:00,03:00,510
6092016,03:00,04:00,510
6092016,04:00,05:00,507
6092016,05:00,06:00,507
6092016,06:00,07:00,509
6092016,07:00,08:00,509
6092016,08:00,09:00,509
6092016,09:00,10:00,509
6092016,10:00,11:00,507
6092016,11:00,12:00,508
6092016,12:00,13:00,510
6092016,13:00,14:00,512
6092016,14:00,15:00,511
6092016,15:00,16:00,511
6092016,16:00,17:00,511
6092016,17:00,18:00,511
6092016,18:00,19:00,511
6092016,19:00,20:00,510
6092016,20:00,21:00,510
6092016,21:00,22:00,510
6092016,22:00,23:00,511
6092016,23:00,00:00,509
7092016,00:00,01:00,509
7092016,01:00,02:00,508
7092016,02:00,03:00,509
7092016,03:00,04:00,510
7092016,04:00,05:00,508
7092016,05:00,06:00,508
7092016,06:00,07:00,509
7092016,07:00,08:00,509
7092016,08:00,09:00,509
7092016,09:00,10:00,507
7092016,10:00,11:00,503
7092016,11:00,12:00,504
7092016,12:00,13:00,505
7092016,13:00,14:00,506
7092016,14:00,15:00,506
7092016,15:00,16:00,505
7092016,16:00,17:00,506
7092016,17:00,18:00,508
7092016,18:00,19:00,509
7092016,19:00,20:00,510
7092016,20:00,21:00,509
7092016,21:00,22:00,508
7092016,22:00,23:00,507
7092016,23:00,00:00,508
8092016,00:00,01:00,509
8092016,01:00,02:00,510
8092016,02:00,03:00,510
8092016,03:00,04:00,508
8092016,04:00,05:00,507
8092016,05:00,06:00,509
8092016,06:00,07:00,509
8092016,07:00,08:00,509
8092016,08:00,09:00,508
8092016,09:00,10:00,508
8092016,10:00,11:00,508
8092016,11:00,12:00,505
8092016,12:00,13:00,504
8092016,13:00,14:00,503
8092016,14:00,15:00,502
8092016,15:00,16:00,504
8092016,16:00,17:00,505
8092016,17:00,18:00,504
8092016,18:00,19:00,504
8092016,19:00,20:00,473
8092016,20:00,21:00,505
8092016,21:00,22:00,349
8092016,22:00,23:00,4
8092016,23:00,00:00,0
9092016,00:00,01:00,0
9092016,01:00,02:00,0
9092016,02:00,03:00,0
9092016,03:00,04:00,0
9092016,04:00,05:00,0
9092016,05:00,06:00,23
9092016,06:00,07:00,233
9092016,07:00,08:00,374
9092016,08:00,09:00,401
9092016,09:00,10:00,404
9092016,10:00,11:00,382
9092016,11:00,12:00,432
9092016,12:00,13:00,512
9092016,13:00,14:00,512
9092016,14:00,15:00,510
9092016,15:00,16:00,508
9092016,16:00,17:00,506
9092016,17:00,18:00,505
9092016,18:00,19:00,505
9092016,19:00,20:00,506
9092016,20:00,21:00,507
9092016,21:00,22:00,506
9092016,22:00,23:00,505
9092016,23:00,00:00,504
10092016,00:00,01:00,505
10092016,01:00,02:00,510
10092016,02:00,03:00,510
10092016,03:00,04:00,509
10092016,04:00,05:00,508
10092016,05:00,06:00,507
10092016,06:00,07:00,509
10092016,07:00,08:00,510
10092016,08:00,09:00,510
10092016,09:00,10:00,509
10092016,10:00,11:00,507
10092016,11:00,12:00,507
10092016,12:00,13:00,509
10092016,13:00,14:00,510
10092016,14:00,15:00,510
10092016,15:00,16:00,507
10092016,16:00,17:00,506
10092016,17:00,18:00,507
10092016,18:00,19:00,509
10092016,19:00,20:00,505
10092016,20:00,21:00,505
10092016,21:00,22:00,505
10092016,22:00,23:00,505
10092016,23:00,00:00,504
11092016,00:00,01:00,504
11092016,01:00,02:00,505
11092016,02:00,03:00,507
11092016,03:00,04:00,508
11092016,04:00,05:00,506
11092016,05:00,06:00,506
11092016,06:00,07:00,507
11092016,07:00,08:00,508
11092016,08:00,09:00,509
11092016,09:00,10:00,508
11092016,10:00,11:00,502
11092016,11:00,12:00,501
11092016,12:00,13:00,504
11092016,13:00,14:00,508
11092016,14:00,15:00,512
11092016,15:00,16:00,510
11092016,16:00,17:00,510
11092016,17:00,18:00,512
11092016,18:00,19:00,510
11092016,19:00,20:00,506
11092016,20:00,21:00,505
11092016,21:00,22:00,505
11092016,22:00,23:00,507
11092016,23:00,00:00,508
12092016,00:00,01:00,508
12092016,01:00,02:00,510
12092016,02:00,03:00,511
12092016,03:00,04:00,512
12092016,04:00,05:00,512
12092016,05:00,06:00,513
12092016,06:00,07:00,511
12092016,07:00,08:00,507
12092016,08:00,09:00,506
12092016,09:00,10:00,508
12092016,10:00,11:00,509
12092016,11:00,12:00,499
12092016,12:00,13:00,405
12092016,13:00,14:00,416
12092016,14:00,15:00,417
12092016,15:00,16:00,416
12092016,16:00,17:00,415
12092016,17:00,18:00,414
12092016,18:00,19:00,415
12092016,19:00,20:00,416
12092016,20:00,21:00,416
12092016,21:00,22:00,413
12092016,22:00,23:00,384
12092016,23:00,00:00,402
13092016,00:00,01:00,419
13092016,01:00,02:00,504
13092016,02:00,03:00,507
13092016,03:00,04:00,506
13092016,04:00,05:00,506
13092016,05:00,06:00,505
13092016,06:00,07:00,509
13092016,07:00,08:00,510
13092016,08:00,09:00,511
13092016,09:00,10:00,509
13092016,10:00,11:00,507
13092016,11:00,12:00,507
13092016,12:00,13:00,509
13092016,13:00,14:00,508
13092016,14:00,15:00,506
13092016,15:00,16:00,506
13092016,16:00,17:00,504
13092016,17:00,18:00,503
13092016,18:00,19:00,503
13092016,19:00,20:00,504
13092016,20:00,21:00,504
13092016,21:00,22:00,503
13092016,22:00,23:00,504
13092016,23:00,00:00,503
14092016,00:00,01:00,412
14092016,01:00,02:00,269
14092016,02:00,03:00,267
14092016,03:00,04:00,267
14092016,04:00,05:00,267
14092016,05:00,06:00,375
14092016,06:00,07:00,511
14092016,07:00,08:00,510
14092016,08:00,09:00,505
