date,start,end,11WD8SCHK1L---A2,11WD8SCHK1L---B0
28072019,18:00,19:00,0,192
28072019,19:00,20:00,0,192
28072019,20:00,21:00,0,193
28072019,21:00,22:00,0,192
28072019,22:00,23:00,0,192
28072019,23:00,00:00,0,190
29072019,00:00,01:00,0,192
29072019,01:00,02:00,0,220
29072019,02:00,03:00,0,225
29072019,03:00,04:00,0,230
29072019,04:00,05:00,0,231
29072019,05:00,06:00,0,230
29072019,06:00,07:00,0,208
29072019,07:00,08:00,0,302
29072019,08:00,09:00,0,308
29072019,09:00,10:00,0,310
29072019,10:00,11:00,0,311
29072019,11:00,12:00,0,310
29072019,12:00,13:00,0,241
29072019,13:00,14:00,0,197
29072019,14:00,15:00,0,197
29072019,15:00,16:00,0,196
29072019,16:00,17:00,0,195
29072019,17:00,18:00,0,195
29072019,18:00,19:00,0,194
29072019,19:00,20:00,0,196
29072019,20:00,21:00,0,228
29072019,21:00,22:00,0,229
29072019,22:00,23:00,0,263
29072019,23:00,00:00,0,205
30072019,00:00,01:00,0,199
30072019,01:00,02:00,0,200
30072019,02:00,03:00,0,199
30072019,03:00,04:00,0,198
30072019,04:00,05:00,0,199
30072019,05:00,06:00,0,202
30072019,06:00,07:00,0,199
30072019,07:00,08:00,0,200
30072019,08:00,09:00,0,200
30072019,09:00,10:00,0,199
30072019,10:00,11:00,0,200
30072019,11:00,12:00,0,202
30072019,12:00,13:00,0,200
30072019,13:00,14:00,0,197
30072019,14:00,15:00,0,200
30072019,15:00,16:00,0,199
30072019,16:00,17:00,0,200
30072019,17:00,18:00,0,195
30072019,18:00,19:00,0,198
30072019,19:00,20:00,0,283
30072019,20:00,21:00,0,268
30072019,21:00,22:00,0,207
30072019,22:00,23:00,0,197
30072019,23:00,00:00,0,200
31072019,00:00,01:00,0,198
31072019,01:00,02:00,0,198
31072019,02:00,03:00,0,201
31072019,03:00,04:00,0,201
31072019,04:00,05:00,0,202
31072019,05:00,06:00,0,199
31072019,06:00,07:00,0,198
31072019,07:00,08:00,0,203
31072019,08:00,09:00,0,299
31072019,09:00,10:00,0,309
31072019,10:00,11:00,0,311
31072019,11:00,12:00,0,210
31072019,12:00,13:00,0,196
31072019,13:00,14:00,0,195
31072019,14:00,15:00,0,195
31072019,15:00,16:00,0,193
31072019,16:00,17:00,0,195
31072019,17:00,18:00,0,191
31072019,18:00,19:00,0,210
31072019,19:00,20:00,0,207
31072019,20:00,21:00,0,214
31072019,21:00,22:00,0,199
31072019,22:00,23:00,0,199
31072019,23:00,00:00,0,200
1082019,00:00,01:00,0,201
1082019,01:00,02:00,0,200
1082019,02:00,03:00,0,200
1082019,03:00,04:00,0,200
1082019,04:00,05:00,0,201
1082019,05:00,06:00,0,202
1082019,06:00,07:00,0,202
1082019,07:00,08:00,0,202
1082019,08:00,09:00,0,205
1082019,09:00,10:00,0,201
1082019,10:00,11:00,0,201
1082019,11:00,12:00,0,201
1082019,12:00,13:00,0,201
1082019,13:00,14:00,0,201
1082019,14:00,15:00,0,201
1082019,15:00,16:00,0,197
1082019,16:00,17:00,0,199
1082019,17:00,18:00,0,204
1082019,18:00,19:00,0,279
1082019,19:00,20:00,0,277
1082019,20:00,21:00,0,280
1082019,21:00,22:00,0,279
1082019,22:00,23:00,0,278
1082019,23:00,00:00,0,203
2082019,00:00,01:00,0,199
2082019,01:00,02:00,0,202
2082019,02:00,03:00,0,200
2082019,03:00,04:00,0,200
2082019,04:00,05:00,0,199
2082019,05:00,06:00,0,200
2082019,06:00,07:00,0,225
2082019,07:00,08:00,0,307
2082019,08:00,09:00,0,312
2082019,09:00,10:00,0,314
2082019,10:00,11:00,0,243
2082019,11:00,12:00,0,204
2082019,12:00,13:00,0,209
2082019,13:00,14:00,0,213
2082019,14:00,15:00,0,210
2082019,15:00,16:00,0,205
2082019,16:00,17:00,0,216
2082019,17:00,18:00,0,218
2082019,18:00,19:00,0,218
2082019,19:00,20:00,0,283
2082019,20:00,21:00,0,288
2082019,21:00,22:00,0,211
2082019,22:00,23:00,0,219
2082019,23:00,00:00,0,212
3082019,00:00,01:00,0,201
3082019,01:00,02:00,0,189
3082019,02:00,03:00,0,197
3082019,03:00,04:00,0,198
3082019,04:00,05:00,0,197
3082019,05:00,06:00,0,190
3082019,06:00,07:00,0,192
3082019,07:00,08:00,0,191
3082019,08:00,09:00,0,191
3082019,09:00,10:00,0,190
3082019,10:00,11:00,0,190
3082019,11:00,12:00,0,191
3082019,12:00,13:00,0,194
3082019,13:00,14:00,0,198
3082019,14:00,15:00,0,197
3082019,15:00,16:00,0,195
3082019,16:00,17:00,0,196
3082019,17:00,18:00,0,197
3082019,18:00,19:00,0,195
3082019,19:00,20:00,0,196
3082019,20:00,21:00,0,196
3082019,21:00,22:00,0,196
3082019,22:00,23:00,0,198
3082019,23:00,00:00,0,196
4082019,00:00,01:00,0,195
4082019,01:00,02:00,0,205
4082019,02:00,03:00,0,210
4082019,03:00,04:00,0,211
4082019,04:00,05:00,0,210
4082019,05:00,06:00,0,211
4082019,06:00,07:00,0,222
4082019,07:00,08:00,0,211
4082019,08:00,09:00,0,198
4082019,09:00,10:00,0,196
4082019,10:00,11:00,0,192
4082019,11:00,12:00,0,194
4082019,12:00,13:00,0,196
4082019,13:00,14:00,0,199
4082019,14:00,15:00,0,211
4082019,15:00,16:00,0,209
4082019,16:00,17:00,0,204
4082019,17:00,18:00,0,204
4082019,18:00,19:00,0,204
4082019,19:00,20:00,0,206
4082019,20:00,21:00,0,207
4082019,21:00,22:00,0,212
4082019,22:00,23:00,0,198
4082019,23:00,00:00,0,195
5082019,00:00,01:00,0,196
5082019,01:00,02:00,0,192
5082019,02:00,03:00,0,195
5082019,03:00,04:00,0,197
5082019,04:00,05:00,0,194
5082019,05:00,06:00,0,191
5082019,06:00,07:00,0,194
5082019,07:00,08:00,0,196
5082019,08:00,09:00,0,202
5082019,09:00,10:00,0,210
5082019,10:00,11:00,0,196
5082019,11:00,12:00,0,196
5082019,12:00,13:00,0,189
5082019,13:00,14:00,0,193
5082019,14:00,15:00,0,192
5082019,15:00,16:00,0,192
5082019,16:00,17:00,0,195
5082019,17:00,18:00,0,198
5082019,18:00,19:00,0,191
5082019,19:00,20:00,0,192
5082019,20:00,21:00,0,196
5082019,21:00,22:00,0,205
5082019,22:00,23:00,0,209
5082019,23:00,00:00,0,197
6082019,00:00,01:00,0,201
6082019,01:00,02:00,0,204
6082019,02:00,03:00,0,202
6082019,03:00,04:00,0,201
6082019,04:00,05:00,0,201
6082019,05:00,06:00,0,202
6082019,06:00,07:00,0,203
6082019,07:00,08:00,0,200
6082019,08:00,09:00,0,200
6082019,09:00,10:00,0,201
6082019,10:00,11:00,0,202
6082019,11:00,12:00,0,200
6082019,12:00,13:00,0,200
6082019,13:00,14:00,0,203
6082019,14:00,15:00,0,201
6082019,15:00,16:00,0,201
6082019,16:00,17:00,0,202
6082019,17:00,18:00,0,203
6082019,18:00,19:00,0,202
6082019,19:00,20:00,0,200
6082019,20:00,21:00,0,201
6082019,21:00,22:00,0,201
6082019,22:00,23:00,0,201
6082019,23:00,00:00,0,202
7082019,00:00,01:00,0,201
7082019,01:00,02:00,0,211
7082019,02:00,03:00,0,211
7082019,03:00,04:00,0,210
7082019,04:00,05:00,0,213
7082019,05:00,06:00,0,222
7082019,06:00,07:00,0,221
7082019,07:00,08:00,0,220
7082019,08:00,09:00,60,256
7082019,09:00,10:00,227,216
7082019,10:00,11:00,289,230
7082019,11:00,12:00,293,235
7082019,12:00,13:00,279,245
7082019,13:00,14:00,278,227
7082019,14:00,15:00,266,0
7082019,15:00,16:00,250,0
7082019,16:00,17:00,251,0
7082019,17:00,18:00,250,0
7082019,18:00,19:00,234,0
7082019,19:00,20:00,204,0
7082019,20:00,21:00,204,0
7082019,21:00,22:00,204,0
7082019,22:00,23:00,203,0
7082019,23:00,00:00,204,0
8082019,00:00,01:00,203,0
8082019,01:00,02:00,205,0
8082019,02:00,03:00,204,0
8082019,03:00,04:00,205,0
8082019,04:00,05:00,204,0
8082019,05:00,06:00,205,0
8082019,06:00,07:00,205,0
8082019,07:00,08:00,215,0
8082019,08:00,09:00,218,0
8082019,09:00,10:00,215,0
8082019,10:00,11:00,220,0
8082019,11:00,12:00,217,0
8082019,12:00,13:00,218,0
8082019,13:00,14:00,217,0
8082019,14:00,15:00,215,0
8082019,15:00,16:00,216,0
8082019,16:00,17:00,214,0
8082019,17:00,18:00,215,0
8082019,18:00,19:00,216,0
8082019,19:00,20:00,217,0
8082019,20:00,21:00,217,0
8082019,21:00,22:00,217,0
8082019,22:00,23:00,217,0
8082019,23:00,00:00,207,0
9082019,00:00,01:00,202,0
9082019,01:00,02:00,206,0
9082019,02:00,03:00,204,0
9082019,03:00,04:00,204,0
9082019,04:00,05:00,206,0
9082019,05:00,06:00,205,0
9082019,06:00,07:00,209,0
9082019,07:00,08:00,303,0
9082019,08:00,09:00,312,0
9082019,09:00,10:00,254,0
9082019,10:00,11:00,241,0
9082019,11:00,12:00,204,0
9082019,12:00,13:00,205,0
9082019,13:00,14:00,205,0
9082019,14:00,15:00,215,0
9082019,15:00,16:00,209,0
9082019,16:00,17:00,210,0
9082019,17:00,18:00,211,0
9082019,18:00,19:00,210,0
9082019,19:00,20:00,212,0
9082019,20:00,21:00,219,0
9082019,21:00,22:00,208,0
9082019,22:00,23:00,211,0
9082019,23:00,00:00,211,0
10082019,00:00,01:00,210,0
10082019,01:00,02:00,210,0
10082019,02:00,03:00,210,0
10082019,03:00,04:00,210,0
10082019,04:00,05:00,210,0
10082019,05:00,06:00,211,0
10082019,06:00,07:00,210,0
10082019,07:00,08:00,210,0
10082019,08:00,09:00,211,0
10082019,09:00,10:00,211,0
10082019,10:00,11:00,211,0
10082019,11:00,12:00,211,0
10082019,12:00,13:00,219,0
10082019,13:00,14:00,213,0
10082019,14:00,15:00,208,0
10082019,15:00,16:00,210,0
10082019,16:00,17:00,210,0
10082019,17:00,18:00,210,0
10082019,18:00,19:00,209,0
10082019,19:00,20:00,211,0
10082019,20:00,21:00,211,0
10082019,21:00,22:00,210,0
10082019,22:00,23:00,210,0
10082019,23:00,00:00,210,0
11082019,00:00,01:00,211,0
11082019,01:00,02:00,234,0
11082019,02:00,03:00,245,0
11082019,03:00,04:00,244,0
11082019,04:00,05:00,245,0
11082019,05:00,06:00,247,0
11082019,06:00,07:00,247,0
11082019,07:00,08:00,251,0
11082019,08:00,09:00,236,0
11082019,09:00,10:00,225,0
11082019,10:00,11:00,207,0
11082019,11:00,12:00,201,0
11082019,12:00,13:00,197,0
11082019,13:00,14:00,205,0
11082019,14:00,15:00,211,0
11082019,15:00,16:00,200,0
11082019,16:00,17:00,197,0
11082019,17:00,18:00,197,0
11082019,18:00,19:00,196,0
11082019,19:00,20:00,197,0
11082019,20:00,21:00,197,0
11082019,21:00,22:00,196,0
11082019,22:00,23:00,197,0
11082019,23:00,00:00,196,0
12082019,00:00,01:00,197,0
12082019,01:00,02:00,196,0
12082019,02:00,03:00,196,0
12082019,03:00,04:00,197,0
12082019,04:00,05:00,197,0
12082019,05:00,06:00,197,0
12082019,06:00,07:00,197,0
12082019,07:00,08:00,195,0
12082019,08:00,09:00,197,0
12082019,09:00,10:00,197,0
12082019,10:00,11:00,196,0
12082019,11:00,12:00,197,0
12082019,12:00,13:00,197,0
12082019,13:00,14:00,195,0
12082019,14:00,15:00,197,0
12082019,15:00,16:00,196,0
12082019,16:00,17:00,197,0
12082019,17:00,18:00,203,0
12082019,18:00,19:00,307,0
12082019,19:00,20:00,319,0
12082019,20:00,21:00,332,0
12082019,21:00,22:00,328,0
12082019,22:00,23:00,265,0
12082019,23:00,00:00,221,0
13082019,00:00,01:00,211,0
13082019,01:00,02:00,211,0
13082019,02:00,03:00,210,0
13082019,03:00,04:00,211,0
13082019,04:00,05:00,212,0
13082019,05:00,06:00,211,0
13082019,06:00,07:00,213,0
13082019,07:00,08:00,211,0
13082019,08:00,09:00,212,0
13082019,09:00,10:00,213,0
13082019,10:00,11:00,211,0
13082019,11:00,12:00,211,0
13082019,12:00,13:00,212,0
13082019,13:00,14:00,212,0
13082019,14:00,15:00,211,0
13082019,15:00,16:00,212,0
13082019,16:00,17:00,211,0
13082019,17:00,18:00,213,0
13082019,18:00,19:00,212,0
13082019,19:00,20:00,213,0
13082019,20:00,21:00,332,0
13082019,21:00,22:00,328,0
13082019,22:00,23:00,254,0
13082019,23:00,00:00,216,0
14082019,00:00,01:00,215,0
14082019,01:00,02:00,213,0
14082019,02:00,03:00,214,0
14082019,03:00,04:00,214,0
14082019,04:00,05:00,215,0
14082019,05:00,06:00,215,0
14082019,06:00,07:00,214,0
14082019,07:00,08:00,214,0
14082019,08:00,09:00,214,0
14082019,09:00,10:00,213,0
14082019,10:00,11:00,216,0
14082019,11:00,12:00,214,0
14082019,12:00,13:00,215,0
14082019,13:00,14:00,215,0
14082019,14:00,15:00,212,0
14082019,15:00,16:00,215,0
14082019,16:00,17:00,216,0
14082019,17:00,18:00,215,0
14082019,18:00,19:00,293,0
14082019,19:00,20:00,312,0
14082019,20:00,21:00,314,0
14082019,21:00,22:00,311,0
14082019,22:00,23:00,231,0
14082019,23:00,00:00,212,0
15082019,00:00,01:00,211,0
15082019,01:00,02:00,211,0
15082019,02:00,03:00,208,0
15082019,03:00,04:00,210,0
15082019,04:00,05:00,210,0
15082019,05:00,06:00,211,0
15082019,06:00,07:00,209,0
15082019,07:00,08:00,211,0
15082019,08:00,09:00,210,0
15082019,09:00,10:00,211,0
15082019,10:00,11:00,209,0
15082019,11:00,12:00,210,0
15082019,12:00,13:00,210,0
15082019,13:00,14:00,211,0
15082019,14:00,15:00,209,0
15082019,15:00,16:00,210,0
15082019,16:00,17:00,211,0
15082019,17:00,18:00,210,0
15082019,18:00,19:00,210,0
15082019,19:00,20:00,210,0
15082019,20:00,21:00,209,0
15082019,21:00,22:00,210,0
15082019,22:00,23:00,210,0
15082019,23:00,00:00,211,0
16082019,00:00,01:00,210,0
16082019,01:00,02:00,210,0
16082019,02:00,03:00,210,0
16082019,03:00,04:00,210,0
16082019,04:00,05:00,210,0
16082019,05:00,06:00,210,0
16082019,06:00,07:00,209,0
16082019,07:00,08:00,209,0
16082019,08:00,09:00,211,0
16082019,09:00,10:00,210,0
16082019,10:00,11:00,209,0
16082019,11:00,12:00,210,0
16082019,12:00,13:00,210,0
16082019,13:00,14:00,209,0
16082019,14:00,15:00,209,0
16082019,15:00,16:00,209,0
16082019,16:00,17:00,210,0
16082019,17:00,18:00,182,0
16082019,18:00,19:00,161,0
16082019,19:00,20:00,283,0
16082019,20:00,21:00,307,0
16082019,21:00,22:00,290,0
16082019,22:00,23:00,304,0
16082019,23:00,00:00,258,0
17082019,00:00,01:00,245,0
17082019,01:00,02:00,241,0
17082019,02:00,03:00,242,0
17082019,03:00,04:00,242,0
17082019,04:00,05:00,241,0
17082019,05:00,06:00,241,0
17082019,06:00,07:00,241,0
17082019,07:00,08:00,241,0
17082019,08:00,09:00,240,0
17082019,09:00,10:00,243,0
17082019,10:00,11:00,241,0
17082019,11:00,12:00,240,0
17082019,12:00,13:00,242,0
17082019,13:00,14:00,241,0
17082019,14:00,15:00,232,0
17082019,15:00,16:00,235,0
17082019,16:00,17:00,235,0
17082019,17:00,18:00,239,0
17082019,18:00,19:00,237,0
17082019,19:00,20:00,237,0
17082019,20:00,21:00,238,0
17082019,21:00,22:00,238,0
17082019,22:00,23:00,239,0
17082019,23:00,00:00,238,0
18082019,00:00,01:00,239,0
18082019,01:00,02:00,240,0
18082019,02:00,03:00,241,0
18082019,03:00,04:00,241,0
18082019,04:00,05:00,240,0
18082019,05:00,06:00,242,0
18082019,06:00,07:00,241,0
18082019,07:00,08:00,241,0
18082019,08:00,09:00,241,0
18082019,09:00,10:00,241,0
18082019,10:00,11:00,241,0
18082019,11:00,12:00,241,0
18082019,12:00,13:00,241,0
18082019,13:00,14:00,241,0
18082019,14:00,15:00,240,0
18082019,15:00,16:00,242,0
18082019,16:00,17:00,240,0
18082019,17:00,18:00,241,0
18082019,18:00,19:00,241,0
18082019,19:00,20:00,241,0
18082019,20:00,21:00,241,0
18082019,21:00,22:00,242,0
18082019,22:00,23:00,241,0
18082019,23:00,00:00,244,0
19082019,00:00,01:00,245,0
19082019,01:00,02:00,246,0
19082019,02:00,03:00,243,0
19082019,03:00,04:00,241,0
19082019,04:00,05:00,241,0
19082019,05:00,06:00,241,0
19082019,06:00,07:00,241,0
19082019,07:00,08:00,242,0
19082019,08:00,09:00,246,0
19082019,09:00,10:00,246,0
19082019,10:00,11:00,245,0
19082019,11:00,12:00,242,0
19082019,12:00,13:00,242,0
19082019,13:00,14:00,240,0
19082019,14:00,15:00,241,0
19082019,15:00,16:00,242,0
19082019,16:00,17:00,241,0
19082019,17:00,18:00,242,0
19082019,18:00,19:00,240,0
19082019,19:00,20:00,243,0
19082019,20:00,21:00,305,0
19082019,21:00,22:00,311,0
19082019,22:00,23:00,264,0
19082019,23:00,00:00,247,0
20082019,00:00,01:00,246,0
20082019,01:00,02:00,246,0
20082019,02:00,03:00,246,0
20082019,03:00,04:00,247,0
20082019,04:00,05:00,245,0
20082019,05:00,06:00,247,0
20082019,06:00,07:00,246,0
20082019,07:00,08:00,246,0
20082019,08:00,09:00,247,0
20082019,09:00,10:00,247,0
20082019,10:00,11:00,246,0
20082019,11:00,12:00,246,0
20082019,12:00,13:00,247,0
20082019,13:00,14:00,246,0
20082019,14:00,15:00,245,0
20082019,15:00,16:00,246,0
20082019,16:00,17:00,246,0
20082019,17:00,18:00,247,0
20082019,18:00,19:00,305,0
20082019,19:00,20:00,309,0
20082019,20:00,21:00,310,0
20082019,21:00,22:00,311,0
20082019,22:00,23:00,304,0
20082019,23:00,00:00,248,0
21082019,00:00,01:00,246,0
21082019,01:00,02:00,244,0
21082019,02:00,03:00,238,0
21082019,03:00,04:00,237,0
21082019,04:00,05:00,236,0
21082019,05:00,06:00,237,0
21082019,06:00,07:00,238,0
21082019,07:00,08:00,306,0
21082019,08:00,09:00,307,0
21082019,09:00,10:00,239,0
21082019,10:00,11:00,238,0
21082019,11:00,12:00,243,0
21082019,12:00,13:00,240,0
21082019,13:00,14:00,241,0
21082019,14:00,15:00,243,0
21082019,15:00,16:00,242,0
21082019,16:00,17:00,242,0
21082019,17:00,18:00,244,2
21082019,18:00,19:00,341,29
21082019,19:00,20:00,375,170
21082019,20:00,21:00,330,241
21082019,21:00,22:00,273,266
21082019,22:00,23:00,20,268
21082019,23:00,00:00,0,258
22082019,00:00,01:00,0,236
22082019,01:00,02:00,0,235
22082019,02:00,03:00,0,234
22082019,03:00,04:00,0,233
22082019,04:00,05:00,0,233
22082019,05:00,06:00,0,233
22082019,06:00,07:00,0,233
22082019,07:00,08:00,0,233
22082019,08:00,09:00,0,231
22082019,09:00,10:00,0,232
22082019,10:00,11:00,0,232
22082019,11:00,12:00,0,232
22082019,12:00,13:00,0,232
22082019,13:00,14:00,0,234
22082019,14:00,15:00,0,234
22082019,15:00,16:00,0,232
22082019,16:00,17:00,0,234
22082019,17:00,18:00,0,236
22082019,18:00,19:00,0,240
22082019,19:00,20:00,0,331
22082019,20:00,21:00,0,325
22082019,21:00,22:00,0,326
22082019,22:00,23:00,0,285
22082019,23:00,00:00,0,246
23082019,00:00,01:00,0,233
23082019,01:00,02:00,0,234
23082019,02:00,03:00,0,233
23082019,03:00,04:00,0,232
23082019,04:00,05:00,0,230
23082019,05:00,06:00,0,234
23082019,06:00,07:00,0,231
23082019,07:00,08:00,0,233
23082019,08:00,09:00,0,232
23082019,09:00,10:00,0,233
23082019,10:00,11:00,0,231
23082019,11:00,12:00,0,232
23082019,12:00,13:00,0,233
23082019,13:00,14:00,0,232
23082019,14:00,15:00,0,230
23082019,15:00,16:00,0,232
23082019,16:00,17:00,0,232
23082019,17:00,18:00,0,261
23082019,18:00,19:00,0,335
23082019,19:00,20:00,0,325
23082019,20:00,21:00,0,326
23082019,21:00,22:00,0,266
23082019,22:00,23:00,0,226
23082019,23:00,00:00,0,228
24082019,00:00,01:00,0,228
24082019,01:00,02:00,0,227
24082019,02:00,03:00,0,227
24082019,03:00,04:00,0,229
24082019,04:00,05:00,0,227
24082019,05:00,06:00,0,230
24082019,06:00,07:00,0,229
24082019,07:00,08:00,0,232
24082019,08:00,09:00,0,232
24082019,09:00,10:00,0,233
24082019,10:00,11:00,0,234
24082019,11:00,12:00,0,232
24082019,12:00,13:00,0,233
24082019,13:00,14:00,0,232
24082019,14:00,15:00,0,232
24082019,15:00,16:00,0,231
24082019,16:00,17:00,0,231
24082019,17:00,18:00,0,234
24082019,18:00,19:00,0,233
24082019,19:00,20:00,0,234
24082019,20:00,21:00,0,232
24082019,21:00,22:00,0,233
24082019,22:00,23:00,0,231
24082019,23:00,00:00,0,231
25082019,00:00,01:00,0,232
25082019,01:00,02:00,0,232
25082019,02:00,03:00,0,234
25082019,03:00,04:00,0,234
25082019,04:00,05:00,0,233
25082019,05:00,06:00,0,231
25082019,06:00,07:00,0,232
25082019,07:00,08:00,0,232
25082019,08:00,09:00,0,233
25082019,09:00,10:00,0,232
25082019,10:00,11:00,0,233
25082019,11:00,12:00,0,233
25082019,12:00,13:00,0,232
25082019,13:00,14:00,0,231
25082019,14:00,15:00,0,233
25082019,15:00,16:00,0,234
25082019,16:00,17:00,0,237
25082019,17:00,18:00,0,244
25082019,18:00,19:00,0,251
25082019,19:00,20:00,0,306
25082019,20:00,21:00,0,315
25082019,21:00,22:00,0,255
25082019,22:00,23:00,0,292
25082019,23:00,00:00,0,231
26082019,00:00,01:00,0,228
26082019,01:00,02:00,0,227
26082019,02:00,03:00,0,229
26082019,03:00,04:00,0,228
26082019,04:00,05:00,0,227
26082019,05:00,06:00,0,227
26082019,06:00,07:00,0,293
26082019,07:00,08:00,0,316
26082019,08:00,09:00,0,316
26082019,09:00,10:00,0,316
26082019,10:00,11:00,0,313
26082019,11:00,12:00,0,258
26082019,12:00,13:00,0,237
26082019,13:00,14:00,0,238
26082019,14:00,15:00,0,236
26082019,15:00,16:00,0,236
26082019,16:00,17:00,0,236
26082019,17:00,18:00,0,302
26082019,18:00,19:00,0,314
26082019,19:00,20:00,0,315
26082019,20:00,21:00,0,317
26082019,21:00,22:00,0,313
26082019,22:00,23:00,0,321
26082019,23:00,00:00,0,301
27082019,00:00,01:00,0,248
27082019,01:00,02:00,0,244
27082019,02:00,03:00,0,239
27082019,03:00,04:00,0,243
27082019,04:00,05:00,105,293
27082019,05:00,06:00,242,322
27082019,06:00,07:00,328,335
27082019,07:00,08:00,364,331
27082019,08:00,09:00,366,330
27082019,09:00,10:00,366,329
27082019,10:00,11:00,362,330
27082019,11:00,12:00,368,331
27082019,12:00,13:00,370,331
27082019,13:00,14:00,370,329
27082019,14:00,15:00,370,329
27082019,15:00,16:00,368,329
27082019,16:00,17:00,344,306
27082019,17:00,18:00,362,327
27082019,18:00,19:00,366,329
27082019,19:00,20:00,365,326
27082019,20:00,21:00,365,327
27082019,21:00,22:00,365,328
27082019,22:00,23:00,363,325
27082019,23:00,00:00,326,272
28082019,00:00,01:00,274,222
28082019,01:00,02:00,266,223
28082019,02:00,03:00,264,224
28082019,03:00,04:00,264,222
28082019,04:00,05:00,264,224
28082019,05:00,06:00,264,224
28082019,06:00,07:00,339,310
28082019,07:00,08:00,373,330
28082019,08:00,09:00,374,332
28082019,09:00,10:00,375,328
28082019,10:00,11:00,374,329
28082019,11:00,12:00,375,329
28082019,12:00,13:00,375,327
28082019,13:00,14:00,371,321
28082019,14:00,15:00,324,269
28082019,15:00,16:00,352,318
28082019,16:00,17:00,338,317
28082019,17:00,18:00,356,324
28082019,18:00,19:00,356,324
28082019,19:00,20:00,356,325
28082019,20:00,21:00,357,322
28082019,21:00,22:00,358,323
28082019,22:00,23:00,359,317
28082019,23:00,00:00,264,232
29082019,00:00,01:00,0,265
29082019,01:00,02:00,0,267
29082019,02:00,03:00,0,269
29082019,03:00,04:00,0,270
29082019,04:00,05:00,0,269
29082019,05:00,06:00,0,287
29082019,06:00,07:00,0,311
29082019,07:00,08:00,0,306
29082019,08:00,09:00,0,306
29082019,09:00,10:00,0,303
29082019,10:00,11:00,0,289
29082019,11:00,12:00,0,234
29082019,12:00,13:00,0,234
29082019,13:00,14:00,0,234
29082019,14:00,15:00,0,233
29082019,15:00,16:00,0,236
29082019,16:00,17:00,0,235
29082019,17:00,18:00,0,236
29082019,18:00,19:00,0,300
29082019,19:00,20:00,0,311
29082019,20:00,21:00,0,311
29082019,21:00,22:00,0,314
29082019,22:00,23:00,0,310
29082019,23:00,00:00,0,312
30082019,00:00,01:00,0,310
30082019,01:00,02:00,0,242
30082019,02:00,03:00,0,236
30082019,03:00,04:00,0,237
30082019,04:00,05:00,0,246
30082019,05:00,06:00,0,254
30082019,06:00,07:00,146,274
30082019,07:00,08:00,259,312
30082019,08:00,09:00,356,324
30082019,09:00,10:00,265,264
30082019,10:00,11:00,235,238
30082019,11:00,12:00,229,243
30082019,12:00,13:00,229,242
30082019,13:00,14:00,231,241
30082019,14:00,15:00,231,243
30082019,15:00,16:00,231,242
30082019,16:00,17:00,232,241
30082019,17:00,18:00,237,244
30082019,18:00,19:00,345,318
30082019,19:00,20:00,366,326
30082019,20:00,21:00,363,317
30082019,21:00,22:00,298,295
30082019,22:00,23:00,320,0
30082019,23:00,00:00,265,0
31082019,00:00,01:00,255,0
31082019,01:00,02:00,249,0
31082019,02:00,03:00,249,0
31082019,03:00,04:00,249,0
