Timestamp,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
2020-09-23 22:00:00,482,390,136,435,,
2020-09-23 23:00:00,484,393,0,437,,
2020-09-24 00:00:00,489,393,0,419,,
2020-09-24 01:00:00,390,387,0,365,,
2020-09-24 02:00:00,301,358,0,318,,
2020-09-24 03:00:00,299,356,0,316,,
2020-09-24 04:00:00,320,379,0,340,,
2020-09-24 05:00:00,321,381,0,363,,
2020-09-24 06:00:00,390,374,0,399,,
2020-09-24 07:00:00,481,411,0,475,,
2020-09-24 08:00:00,486,412,0,489,,
2020-09-24 09:00:00,477,414,0,479,,
2020-09-24 10:00:00,458,410,0,459,,
2020-09-24 11:00:00,460,395,0,456,,
2020-09-24 12:00:00,443,381,0,460,,
2020-09-24 13:00:00,389,376,0,409,,
2020-09-24 14:00:00,456,380,0,477,,
2020-09-24 15:00:00,475,378,0,486,,
2020-09-24 16:00:00,496,380,0,495,,
2020-09-24 17:00:00,442,363,0,495,,
2020-09-24 18:00:00,486,361,0,503,,
2020-09-24 19:00:00,498,357,0,498,,
2020-09-24 20:00:00,478,364,0,480,,
2020-09-24 21:00:00,490,399,0,494,,
2020-09-24 22:00:00,438,401,0,490,,
2020-09-24 23:00:00,427,402,0,484,,
2020-09-25 00:00:00,417,399,0,472,,
2020-09-25 01:00:00,342,395,0,348,,
2020-09-25 02:00:00,332,379,0,333,,
2020-09-25 03:00:00,323,375,0,337,,
2020-09-25 04:00:00,327,377,0,343,,
2020-09-25 05:00:00,379,398,0,398,,
2020-09-25 06:00:00,482,389,0,486,,
2020-09-25 07:00:00,485,388,0,487,,
2020-09-25 08:00:00,483,392,0,484,,
2020-09-25 09:00:00,484,393,0,489,,
2020-09-25 10:00:00,473,391,0,477,,
2020-09-25 11:00:00,488,398,0,488,,
2020-09-25 12:00:00,487,402,0,489,,
2020-09-25 13:00:00,469,397,0,470,,
2020-09-25 14:00:00,483,401,0,481,,
2020-09-25 15:00:00,466,392,0,465,,
2020-09-25 16:00:00,487,393,0,486,,
2020-09-25 17:00:00,481,390,0,478,,
2020-09-25 18:00:00,491,384,0,488,,
2020-09-25 19:00:00,489,386,0,486,,
2020-09-25 20:00:00,467,394,0,425,,
2020-09-25 21:00:00,471,422,0,420,,
2020-09-25 22:00:00,486,422,0,436,,
2020-09-25 23:00:00,470,419,0,421,,
2020-09-26 00:00:00,482,414,0,422,,
2020-09-26 01:00:00,475,415,0,416,,
2020-09-26 02:00:00,330,384,0,331,,
2020-09-26 03:00:00,305,397,0,321,,
2020-09-26 04:00:00,298,364,0,359,,
2020-09-26 05:00:00,297,367,0,378,,
2020-09-26 06:00:00,322,403,0,401,,
2020-09-26 07:00:00,449,417,0,451,,
2020-09-26 08:00:00,485,423,0,468,,
2020-09-26 09:00:00,487,421,0,473,,
2020-09-26 10:00:00,490,420,0,473,,
2020-09-26 11:00:00,490,422,0,471,,
2020-09-26 12:00:00,485,422,0,483,,
2020-09-26 13:00:00,447,417,0,456,,
2020-09-26 14:00:00,387,397,0,380,,
2020-09-26 15:00:00,318,359,0,363,,
2020-09-26 16:00:00,393,392,0,413,,
2020-09-26 17:00:00,485,406,0,466,,
2020-09-26 18:00:00,488,403,0,467,,
2020-09-26 19:00:00,471,409,0,456,,
2020-09-26 20:00:00,410,403,0,423,,
2020-09-26 21:00:00,365,398,0,377,,
2020-09-26 22:00:00,372,391,0,382,,
2020-09-26 23:00:00,344,331,0,365,,
2020-09-27 00:00:00,297,360,0,302,,
2020-09-27 01:00:00,299,353,0,298,,
2020-09-27 02:00:00,301,346,0,301,,
2020-09-27 03:00:00,301,343,0,302,,
2020-09-27 04:00:00,332,345,0,332,,
2020-09-27 05:00:00,330,357,0,330,,
2020-09-27 06:00:00,324,372,0,332,,
2020-09-27 07:00:00,326,353,0,343,,
2020-09-27 08:00:00,405,399,0,424,,
2020-09-27 09:00:00,483,417,0,478,,
2020-09-27 10:00:00,493,410,0,486,,
2020-09-27 11:00:00,495,411,0,490,,
2020-09-27 12:00:00,478,418,0,476,,
2020-09-27 13:00:00,476,417,0,471,,
2020-09-27 14:00:00,489,419,0,480,,
2020-09-27 15:00:00,493,421,0,488,,
2020-09-27 16:00:00,438,422,62,449,,
2020-09-27 17:00:00,447,427,117,467,,
2020-09-27 18:00:00,492,423,119,490,,
2020-09-27 19:00:00,461,419,119,478,,
2020-09-27 20:00:00,464,412,140,481,,
2020-09-27 21:00:00,470,413,158,485,,
2020-09-27 22:00:00,485,414,178,485,,
2020-09-27 23:00:00,471,414,181,479,,
2020-09-28 00:00:00,485,415,179,481,,
2020-09-28 01:00:00,454,426,383,465,,
2020-09-28 02:00:00,474,430,459,482,,
2020-09-28 03:00:00,404,429,418,419,,
2020-09-28 04:00:00,436,430,451,452,,
2020-09-28 05:00:00,482,429,471,482,,
2020-09-28 06:00:00,482,411,479,484,,
2020-09-28 07:00:00,484,409,487,487,,
2020-09-28 08:00:00,484,411,488,489,,
2020-09-28 09:00:00,480,409,490,491,,
2020-09-28 10:00:00,479,408,491,489,,
2020-09-28 11:00:00,481,407,490,487,,
2020-09-28 12:00:00,473,411,481,480,,
2020-09-28 13:00:00,480,415,489,488,,
2020-09-28 14:00:00,481,411,491,490,,
2020-09-28 15:00:00,480,408,489,490,,
2020-09-28 16:00:00,479,408,491,488,,
2020-09-28 17:00:00,479,407,484,488,,
2020-09-28 18:00:00,482,407,490,490,,
2020-09-28 19:00:00,483,409,487,488,,
2020-09-28 20:00:00,489,411,491,420,,
2020-09-28 21:00:00,438,417,482,419,,
2020-09-28 22:00:00,440,419,490,423,,
2020-09-28 23:00:00,449,395,488,420,,
2020-09-29 00:00:00,466,396,490,422,,
2020-09-29 01:00:00,487,395,490,420,,
2020-09-29 02:00:00,483,395,485,412,,
2020-09-29 03:00:00,487,398,492,412,,
2020-09-29 04:00:00,488,402,493,412,,
2020-09-29 05:00:00,489,399,494,423,,
2020-09-29 06:00:00,475,390,490,472,,
2020-09-29 07:00:00,491,398,493,483,,
2020-09-29 08:00:00,492,387,493,480,,
2020-09-29 09:00:00,491,390,492,482,,
2020-09-29 10:00:00,489,389,489,479,,
2020-09-29 11:00:00,483,393,494,482,,
2020-09-29 12:00:00,488,396,492,481,,
2020-09-29 13:00:00,458,382,481,473,,
2020-09-29 14:00:00,488,386,494,483,,
2020-09-29 15:00:00,489,387,494,483,,
2020-09-29 16:00:00,487,385,492,482,,
2020-09-29 17:00:00,487,385,493,483,,
2020-09-29 18:00:00,489,385,496,486,,
2020-09-29 19:00:00,487,381,494,483,,
2020-09-29 20:00:00,488,383,495,426,,
2020-09-29 21:00:00,491,414,495,435,,
2020-09-29 22:00:00,490,415,491,432,,
2020-09-29 23:00:00,482,417,476,437,,
2020-09-30 00:00:00,487,417,492,448,,
2020-09-30 01:00:00,487,420,499,450,,
2020-09-30 02:00:00,485,417,498,450,,
2020-09-30 03:00:00,484,419,496,450,,
2020-09-30 04:00:00,487,416,492,448,,
2020-09-30 05:00:00,488,419,496,451,,
2020-09-30 06:00:00,477,380,489,482,,
2020-09-30 07:00:00,498,375,498,492,,
2020-09-30 08:00:00,497,387,498,488,,
2020-09-30 09:00:00,496,390,500,491,,
2020-09-30 10:00:00,487,388,493,484,,
2020-09-30 11:00:00,495,383,499,490,,
2020-09-30 12:00:00,490,379,499,490,,
2020-09-30 13:00:00,485,393,488,481,,
2020-09-30 14:00:00,482,397,485,481,,
2020-09-30 15:00:00,488,397,476,482,,
2020-09-30 16:00:00,494,390,479,223,,
2020-09-30 17:00:00,496,384,496,231,,
2020-09-30 18:00:00,497,379,499,236,,
2020-09-30 19:00:00,493,381,497,234,,
2020-09-30 20:00:00,431,383,485,235,,
2020-09-30 21:00:00,436,410,492,234,,
2020-09-30 22:00:00,445,418,491,228,,
2020-09-30 23:00:00,451,417,497,238,,
2020-10-01 00:00:00,446,415,500,232,,
2020-10-01 01:00:00,451,414,503,236,,
2020-10-01 02:00:00,451,416,504,210,,
2020-10-01 03:00:00,425,420,481,167,,
2020-10-01 04:00:00,451,428,500,230,,
2020-10-01 05:00:00,447,426,496,239,,
2020-10-01 06:00:00,442,400,495,241,,
2020-10-01 07:00:00,455,400,499,237,,
2020-10-01 08:00:00,493,401,486,236,,
2020-10-01 09:00:00,492,409,485,242,,
2020-10-01 10:00:00,492,412,484,242,,
2020-10-01 11:00:00,492,412,484,241,,
2020-10-01 12:00:00,487,402,481,242,,
2020-10-01 13:00:00,477,414,483,240,,
2020-10-01 14:00:00,451,406,484,241,,
2020-10-01 15:00:00,455,406,502,238,,
2020-10-01 16:00:00,448,401,502,239,,
2020-10-01 17:00:00,449,401,502,239,,
2020-10-01 18:00:00,494,396,503,241,,
2020-10-01 19:00:00,496,388,503,241,,
2020-10-01 20:00:00,495,394,500,238,,
2020-10-01 21:00:00,495,423,500,238,,
2020-10-01 22:00:00,496,421,500,241,,
2020-10-01 23:00:00,494,423,498,238,,
2020-10-02 00:00:00,488,422,492,241,,
2020-10-02 01:00:00,495,423,497,242,,
2020-10-02 02:00:00,495,425,497,244,,
2020-10-02 03:00:00,495,425,496,244,,
2020-10-02 04:00:00,494,426,496,243,,
2020-10-02 05:00:00,494,423,492,243,,
2020-10-02 06:00:00,493,394,491,241,,
2020-10-02 07:00:00,492,377,493,241,,
2020-10-02 08:00:00,478,382,493,238,,
2020-10-02 09:00:00,473,382,496,241,,
2020-10-02 10:00:00,469,384,495,242,,
2020-10-02 11:00:00,475,382,479,230,,
2020-10-02 12:00:00,491,387,490,219,,
2020-10-02 13:00:00,411,394,438,185,,
2020-10-02 14:00:00,415,408,446,185,,
2020-10-02 15:00:00,460,397,483,182,,
2020-10-02 16:00:00,486,385,498,193,,
2020-10-02 17:00:00,465,394,492,204,,
2020-10-02 18:00:00,421,390,498,227,,
2020-10-02 19:00:00,420,382,498,234,,
2020-10-02 20:00:00,292,361,364,180,,
2020-10-02 21:00:00,165,373,354,172,,
2020-10-02 22:00:00,160,370,349,201,,
2020-10-02 23:00:00,19,371,352,308,,
2020-10-03 00:00:00,0,371,335,292,,
2020-10-03 01:00:00,0,370,190,309,,
2020-10-03 02:00:00,0,370,126,313,,
2020-10-03 03:00:00,0,381,0,316,,
2020-10-03 04:00:00,0,381,0,319,,
2020-10-03 05:00:00,0,381,0,316,,
2020-10-03 06:00:00,0,381,0,306,,
2020-10-03 07:00:00,0,387,0,320,,
2020-10-03 08:00:00,0,405,0,353,,
2020-10-03 09:00:00,0,402,0,460,,
2020-10-03 10:00:00,0,400,0,495,,
2020-10-03 11:00:00,0,400,0,493,,
2020-10-03 12:00:00,0,401,0,478,,
2020-10-03 13:00:00,0,407,0,396,,
2020-10-03 14:00:00,0,413,0,471,,
2020-10-03 15:00:00,0,407,0,485,,
2020-10-03 16:00:00,0,410,0,479,,
2020-10-03 17:00:00,0,419,0,497,,
2020-10-03 18:00:00,0,418,0,496,,
2020-10-03 19:00:00,0,418,0,498,,
2020-10-03 20:00:00,0,417,0,482,,
2020-10-03 21:00:00,0,420,0,496,,
2020-10-03 22:00:00,0,422,0,491,,
2020-10-03 23:00:00,0,421,0,377,,
2020-10-04 00:00:00,0,383,0,297,,
2020-10-04 01:00:00,0,382,0,300,,
2020-10-04 02:00:00,0,382,0,298,,
2020-10-04 03:00:00,0,381,0,296,,
2020-10-04 04:00:00,0,382,0,296,,
2020-10-04 05:00:00,0,380,0,298,,
2020-10-04 06:00:00,0,375,0,299,,
2020-10-04 07:00:00,0,375,0,296,,
2020-10-04 08:00:00,0,375,0,296,,
2020-10-04 09:00:00,0,373,0,296,,
2020-10-04 10:00:00,0,378,0,297,,
2020-10-04 11:00:00,0,370,0,297,,
2020-10-04 12:00:00,0,373,0,296,,
2020-10-04 13:00:00,0,378,0,296,,
2020-10-04 14:00:00,0,377,0,295,,
2020-10-04 15:00:00,0,377,0,296,,
2020-10-04 16:00:00,0,376,0,299,,
2020-10-04 17:00:00,0,388,0,309,,
2020-10-04 18:00:00,0,419,0,434,,
2020-10-04 19:00:00,0,406,0,453,,
2020-10-04 20:00:00,0,411,0,480,,
2020-10-04 21:00:00,0,412,0,391,,
2020-10-04 22:00:00,0,418,0,467,,
2020-10-04 23:00:00,0,378,7,317,,
2020-10-05 00:00:00,0,382,95,303,,
2020-10-05 01:00:00,83,393,134,322,,
2020-10-05 02:00:00,141,396,135,306,,
2020-10-05 03:00:00,136,419,140,347,,
2020-10-05 04:00:00,142,379,140,312,,
2020-10-05 05:00:00,150,381,136,325,,
2020-10-05 06:00:00,152,396,227,463,,
2020-10-05 07:00:00,337,387,417,458,,
2020-10-05 08:00:00,479,389,451,492,,
2020-10-05 09:00:00,484,394,448,495,,
2020-10-05 10:00:00,481,392,459,470,,
2020-10-05 11:00:00,489,399,457,490,,
2020-10-05 12:00:00,487,393,452,490,,
2020-10-05 13:00:00,491,387,455,494,,
2020-10-05 14:00:00,473,385,438,478,,
2020-10-05 15:00:00,490,384,488,490,,
2020-10-05 16:00:00,491,385,499,495,,
2020-10-05 17:00:00,461,388,496,492,,
2020-10-05 18:00:00,424,393,496,483,,
2020-10-05 19:00:00,427,392,497,483,,
2020-10-05 20:00:00,428,391,492,478,,
2020-10-05 21:00:00,425,393,490,475,,
2020-10-05 22:00:00,432,392,497,481,,
2020-10-05 23:00:00,427,394,490,479,,
2020-10-06 00:00:00,343,375,388,373,,
2020-10-06 01:00:00,305,346,310,325,,
2020-10-06 02:00:00,303,350,309,324,,
2020-10-06 03:00:00,303,353,308,319,,
2020-10-06 04:00:00,302,360,310,321,,
2020-10-06 05:00:00,313,367,320,321,,
2020-10-06 06:00:00,445,401,462,468,,
2020-10-06 07:00:00,494,408,483,491,,
2020-10-06 08:00:00,485,418,485,490,,
2020-10-06 09:00:00,446,422,461,463,,
2020-10-06 10:00:00,438,427,455,455,,
2020-10-06 11:00:00,436,405,455,453,,
2020-10-06 12:00:00,415,401,436,431,,
2020-10-06 13:00:00,412,407,429,429,,
2020-10-06 14:00:00,440,404,458,456,,
2020-10-06 15:00:00,428,402,447,444,,
2020-10-06 16:00:00,417,410,469,466,,
2020-10-06 17:00:00,440,409,496,492,,
2020-10-06 18:00:00,436,409,494,491,,
2020-10-06 19:00:00,444,409,497,493,,
2020-10-06 20:00:00,439,411,491,488,,
2020-10-06 21:00:00,429,412,489,486,,
2020-10-06 22:00:00,443,417,496,493,,
2020-10-06 23:00:00,443,418,497,493,,
2020-10-07 00:00:00,437,400,456,453,,
2020-10-07 01:00:00,314,338,313,312,,
2020-10-07 02:00:00,308,326,301,299,,
2020-10-07 03:00:00,307,325,303,300,,
2020-10-07 04:00:00,307,333,304,338,,
2020-10-07 05:00:00,405,384,442,448,,
2020-10-07 06:00:00,425,391,489,481,,
2020-10-07 07:00:00,483,395,488,488,,
2020-10-07 08:00:00,494,399,487,494,,
2020-10-07 09:00:00,491,403,495,493,,
2020-10-07 10:00:00,479,410,489,487,,
2020-10-07 11:00:00,444,407,494,492,,
2020-10-07 12:00:00,464,410,485,483,,
2020-10-07 13:00:00,446,415,466,462,,
2020-10-07 14:00:00,491,410,488,486,,
2020-10-07 15:00:00,486,406,485,482,,
2020-10-07 16:00:00,493,409,493,489,,
2020-10-07 17:00:00,492,405,495,495,,
2020-10-07 18:00:00,486,406,487,494,,
2020-10-07 19:00:00,489,395,491,496,,
2020-10-07 20:00:00,483,393,486,485,,
2020-10-07 21:00:00,482,394,485,482,,
2020-10-07 22:00:00,493,390,494,493,,
2020-10-07 23:00:00,394,369,409,391,,
2020-10-08 00:00:00,310,346,318,314,,
2020-10-08 01:00:00,303,315,302,304,,
2020-10-08 02:00:00,302,309,319,306,,
2020-10-08 03:00:00,302,310,302,305,,
2020-10-08 04:00:00,301,314,306,324,,
2020-10-08 05:00:00,311,351,320,334,,
2020-10-08 06:00:00,467,380,466,483,,
2020-10-08 07:00:00,480,396,473,486,,
2020-10-08 08:00:00,490,400,493,494,,
2020-10-08 09:00:00,467,400,473,476,,
2020-10-08 10:00:00,454,400,468,471,,
2020-10-08 11:00:00,394,402,406,402,,
2020-10-08 12:00:00,378,417,375,373,,
2020-10-08 13:00:00,352,404,341,334,,
2020-10-08 14:00:00,299,359,307,306,,
2020-10-08 15:00:00,299,353,307,318,,
2020-10-08 16:00:00,302,372,318,322,,
2020-10-08 17:00:00,305,344,320,319,,
2020-10-08 18:00:00,398,377,421,415,,
2020-10-08 19:00:00,468,387,470,468,,
2020-10-08 20:00:00,322,338,322,335,,
2020-10-08 21:00:00,303,343,306,315,,
2020-10-08 22:00:00,305,346,307,312,,
2020-10-08 23:00:00,302,341,305,316,,
2020-10-09 00:00:00,300,338,300,296,,
2020-10-09 01:00:00,298,327,301,295,,
2020-10-09 02:00:00,298,336,301,298,,
2020-10-09 03:00:00,301,330,302,296,,
2020-10-09 04:00:00,342,383,357,349,,
2020-10-09 05:00:00,426,369,449,439,,
2020-10-09 06:00:00,490,370,493,479,,
2020-10-09 07:00:00,491,366,494,476,,
2020-10-09 08:00:00,495,371,495,478,,
2020-10-09 09:00:00,495,380,492,474,,
2020-10-09 10:00:00,484,378,484,471,,
2020-10-09 11:00:00,488,388,487,478,,
2020-10-09 12:00:00,495,386,492,489,,
2020-10-09 13:00:00,488,391,488,485,,
2020-10-09 14:00:00,488,391,492,489,,
2020-10-09 15:00:00,495,387,497,493,,
2020-10-09 16:00:00,481,396,485,481,,
2020-10-09 17:00:00,486,392,490,487,,
2020-10-09 18:00:00,494,388,497,494,,
2020-10-09 19:00:00,496,390,498,496,,
2020-10-09 20:00:00,494,393,494,491,,
2020-10-09 21:00:00,484,389,486,485,,
2020-10-09 22:00:00,488,389,491,490,,
2020-10-09 23:00:00,494,386,496,494,,
2020-10-10 00:00:00,492,379,497,492,,
2020-10-10 01:00:00,494,375,498,494,,
2020-10-10 02:00:00,497,381,498,496,,
2020-10-10 03:00:00,492,385,496,491,,
2020-10-10 04:00:00,489,410,497,494,,
2020-10-10 05:00:00,496,411,495,494,,
2020-10-10 06:00:00,486,407,496,495,,
2020-10-10 07:00:00,487,403,487,494,,
2020-10-10 08:00:00,494,405,492,496,,
2020-10-10 09:00:00,497,405,498,497,,
2020-10-10 10:00:00,494,406,496,494,,
2020-10-10 11:00:00,489,403,485,487,,
2020-10-10 12:00:00,405,409,420,418,,
2020-10-10 13:00:00,303,370,308,303,,
2020-10-10 14:00:00,301,365,302,295,,
2020-10-10 15:00:00,302,365,302,296,,
2020-10-10 16:00:00,330,405,343,335,,
2020-10-10 17:00:00,473,412,487,487,,
2020-10-10 18:00:00,487,412,490,499,,
2020-10-10 19:00:00,489,412,494,497,,
2020-10-10 20:00:00,482,411,491,493,,
2020-10-10 21:00:00,469,414,496,479,,
2020-10-10 22:00:00,439,411,428,426,,
2020-10-10 23:00:00,325,375,310,275,,
2020-10-11 00:00:00,324,375,304,199,,
2020-10-11 01:00:00,299,375,299,184,,
2020-10-11 02:00:00,296,384,303,167,,
2020-10-11 03:00:00,296,379,299,156,,
2020-10-11 04:00:00,296,380,301,157,,
2020-10-11 05:00:00,296,392,302,170,,
2020-10-11 06:00:00,296,381,301,170,,
2020-10-11 07:00:00,348,415,371,166,,
2020-10-11 08:00:00,451,418,452,231,,
2020-10-11 09:00:00,488,418,484,239,,
2020-10-11 10:00:00,475,421,472,232,,
2020-10-11 11:00:00,459,423,478,190,,
2020-10-11 12:00:00,488,427,489,181,,
2020-10-11 13:00:00,491,430,489,170,,
2020-10-11 14:00:00,486,422,489,168,,
2020-10-11 15:00:00,491,425,488,165,,
2020-10-11 16:00:00,470,429,483,376,,
2020-10-11 17:00:00,466,429,483,446,,
2020-10-11 18:00:00,492,429,494,488,,
2020-10-11 19:00:00,477,427,480,475,,
2020-10-11 20:00:00,477,430,477,472,,
2020-10-11 21:00:00,494,428,496,492,,
2020-10-11 22:00:00,488,428,490,487,,
2020-10-11 23:00:00,493,428,494,491,,
2020-10-12 00:00:00,486,426,488,485,,
2020-10-12 01:00:00,483,428,484,483,,
2020-10-12 02:00:00,433,410,451,450,,
2020-10-12 03:00:00,411,400,418,458,,
2020-10-12 04:00:00,419,427,421,466,,
2020-10-12 05:00:00,491,426,496,493,,
2020-10-12 06:00:00,494,412,496,493,,
2020-10-12 07:00:00,495,404,496,493,,
2020-10-12 08:00:00,497,407,498,495,,
2020-10-12 09:00:00,482,400,492,489,,
2020-10-12 10:00:00,483,398,493,492,,
2020-10-12 11:00:00,497,411,499,496,,
2020-10-12 12:00:00,484,406,498,495,,
2020-10-12 13:00:00,422,414,468,467,,
2020-10-12 14:00:00,447,408,496,491,,
2020-10-12 15:00:00,447,393,498,494,,
2020-10-12 16:00:00,447,378,494,490,,
2020-10-12 17:00:00,479,377,491,495,,
2020-10-12 18:00:00,499,381,501,495,,
2020-10-12 19:00:00,494,379,497,492,,
2020-10-12 20:00:00,481,387,435,480,,
2020-10-12 21:00:00,492,405,451,489,,
2020-10-12 22:00:00,487,400,446,486,,
2020-10-12 23:00:00,481,398,442,481,,
2020-10-13 00:00:00,488,392,448,487,,
2020-10-13 01:00:00,490,396,452,490,,
2020-10-13 02:00:00,494,410,454,492,,
2020-10-13 03:00:00,494,407,454,491,,
2020-10-13 04:00:00,485,411,449,491,,
2020-10-13 05:00:00,458,413,436,486,,
2020-10-13 06:00:00,433,413,437,477,,
2020-10-13 07:00:00,443,405,499,492,,
2020-10-13 08:00:00,454,420,500,487,,
2020-10-13 09:00:00,473,410,493,485,,
2020-10-13 10:00:00,475,405,496,488,,
2020-10-13 11:00:00,475,415,476,477,,
2020-10-13 12:00:00,484,411,491,490,,
2020-10-13 13:00:00,467,414,490,486,,
2020-10-13 14:00:00,472,397,493,488,,
2020-10-13 15:00:00,486,393,490,489,,
2020-10-13 16:00:00,491,390,495,492,,
2020-10-13 17:00:00,494,388,495,493,,
2020-10-13 18:00:00,492,381,493,491,,
2020-10-13 19:00:00,496,381,497,494,,
2020-10-13 20:00:00,493,384,495,493,,
2020-10-13 21:00:00,493,397,494,492,,
2020-10-13 22:00:00,481,401,485,480,,
2020-10-13 23:00:00,473,392,486,483,,
2020-10-14 00:00:00,350,400,371,364,,
2020-10-14 01:00:00,326,412,342,337,,
2020-10-14 02:00:00,309,396,324,321,,
2020-10-14 03:00:00,334,393,351,349,,
2020-10-14 04:00:00,365,395,377,383,,
2020-10-14 05:00:00,428,399,444,444,,
2020-10-14 06:00:00,458,393,456,452,,
2020-10-14 07:00:00,338,360,373,349,,
2020-10-14 08:00:00,387,342,379,375,,
2020-10-14 09:00:00,350,332,364,387,,
2020-10-14 10:00:00,334,336,349,385,,
2020-10-14 11:00:00,329,323,339,382,,
2020-10-14 12:00:00,326,329,334,380,,
2020-10-14 13:00:00,323,329,336,381,,
2020-10-14 14:00:00,366,329,343,325,,
2020-10-14 15:00:00,387,326,354,332,,
2020-10-14 16:00:00,378,321,352,332,,
2020-10-14 17:00:00,378,321,354,333,,
2020-10-14 18:00:00,395,325,353,344,,
2020-10-14 19:00:00,387,305,346,342,,
2020-10-14 20:00:00,379,307,383,329,,
2020-10-14 21:00:00,384,344,436,424,,
2020-10-14 22:00:00,392,339,443,436,,
2020-10-14 23:00:00,316,318,339,322,,
2020-10-15 00:00:00,385,331,419,402,,
2020-10-15 01:00:00,477,367,457,484,,
2020-10-15 02:00:00,479,379,462,462,,
2020-10-15 03:00:00,484,391,468,475,,
2020-10-15 04:00:00,487,396,490,475,,
2020-10-15 05:00:00,473,395,468,461,,
2020-10-15 06:00:00,473,391,474,466,,
2020-10-15 07:00:00,476,386,478,470,,
2020-10-15 08:00:00,462,374,461,457,,
2020-10-15 09:00:00,464,396,471,458,,
2020-10-15 10:00:00,459,407,466,456,,
2020-10-15 11:00:00,459,413,468,464,,
2020-10-15 12:00:00,473,416,481,476,,
2020-10-15 13:00:00,484,398,496,484,,
2020-10-15 14:00:00,490,401,497,486,,
2020-10-15 15:00:00,495,403,498,495,,
2020-10-15 16:00:00,492,405,480,492,,
2020-10-15 17:00:00,498,402,497,494,,
2020-10-15 18:00:00,488,385,496,484,,
2020-10-15 19:00:00,482,384,492,475,,
2020-10-15 20:00:00,493,394,494,488,,
2020-10-15 21:00:00,490,413,494,490,,
2020-10-15 22:00:00,495,407,501,494,,
2020-10-15 23:00:00,494,406,500,492,,
2020-10-16 00:00:00,484,408,485,477,,
2020-10-16 01:00:00,493,390,480,485,,
2020-10-16 02:00:00,494,392,482,494,,
2020-10-16 03:00:00,485,393,476,487,,
2020-10-16 04:00:00,476,393,469,481,,
2020-10-16 05:00:00,482,397,466,480,,
2020-10-16 06:00:00,491,384,471,491,,
2020-10-16 07:00:00,493,380,485,487,,
2020-10-16 08:00:00,489,393,496,495,,
2020-10-16 09:00:00,492,393,495,491,,
2020-10-16 10:00:00,498,397,497,497,,
2020-10-16 11:00:00,494,387,496,492,,
2020-10-16 12:00:00,497,389,498,496,,
2020-10-16 13:00:00,490,395,498,497,,
2020-10-16 14:00:00,491,385,496,495,,
2020-10-16 15:00:00,485,382,494,494,,
2020-10-16 16:00:00,488,390,494,494,,
2020-10-16 17:00:00,480,390,493,492,,
2020-10-16 18:00:00,484,392,495,496,,
2020-10-16 19:00:00,490,388,491,493,,
2020-10-16 20:00:00,490,387,498,491,,
2020-10-16 21:00:00,483,397,498,490,,
2020-10-16 22:00:00,482,396,498,495,,
2020-10-16 23:00:00,487,393,498,492,,
2020-10-17 00:00:00,498,393,500,495,,
2020-10-17 01:00:00,497,398,499,495,,
2020-10-17 02:00:00,496,402,500,494,,
2020-10-17 03:00:00,494,399,497,490,,
2020-10-17 04:00:00,495,421,498,492,,
2020-10-17 05:00:00,493,423,494,490,,
2020-10-17 06:00:00,497,411,499,494,,
2020-10-17 07:00:00,493,411,497,493,,
2020-10-17 08:00:00,493,407,496,492,,
2020-10-17 09:00:00,497,405,499,495,,
2020-10-17 10:00:00,492,405,495,492,,
2020-10-17 11:00:00,477,406,485,480,,
2020-10-17 12:00:00,493,406,500,496,,
2020-10-17 13:00:00,492,408,501,495,,
2020-10-17 14:00:00,494,408,500,495,,
2020-10-17 15:00:00,493,408,501,496,,
2020-10-17 16:00:00,493,407,500,496,,
2020-10-17 17:00:00,492,414,499,493,,
2020-10-17 18:00:00,496,412,498,493,,
2020-10-17 19:00:00,500,402,500,495,,
2020-10-17 20:00:00,499,405,497,492,,
2020-10-17 21:00:00,498,400,498,494,,
2020-10-17 22:00:00,497,402,498,498,,
2020-10-17 23:00:00,495,401,498,493,,
2020-10-18 00:00:00,482,399,488,493,,
2020-10-18 01:00:00,382,399,403,402,,
2020-10-18 02:00:00,307,370,315,334,,
2020-10-18 03:00:00,302,362,303,337,,
2020-10-18 04:00:00,318,364,320,335,,
2020-10-18 05:00:00,300,369,303,327,,
2020-10-18 06:00:00,301,367,303,317,,
2020-10-18 07:00:00,307,379,310,336,,
2020-10-18 08:00:00,305,384,308,343,,
2020-10-18 09:00:00,329,403,350,326,,
2020-10-18 10:00:00,375,406,396,387,,
2020-10-18 11:00:00,405,388,462,381,,
2020-10-18 12:00:00,336,389,369,355,,
2020-10-18 13:00:00,303,375,307,347,,
2020-10-18 14:00:00,303,375,304,372,,
2020-10-18 15:00:00,355,399,364,421,,
2020-10-18 16:00:00,457,413,486,480,,
2020-10-18 17:00:00,485,415,494,492,,
2020-10-18 18:00:00,495,415,498,494,,
2020-10-18 19:00:00,497,414,498,495,,
2020-10-18 20:00:00,497,415,499,494,,
2020-10-18 21:00:00,497,415,499,495,,
2020-10-18 22:00:00,496,416,496,493,,
2020-10-18 23:00:00,498,413,499,497,,
2020-10-19 00:00:00,493,412,497,495,,
2020-10-19 01:00:00,497,413,498,494,,
