date,start,end,11WD7OPLA1G--318,11WD7BOLA5GDTN2T,11WD7BOLA5GGTN2E
8102017,13:00,14:00,101.0,0.0,0.0
8102017,14:00,15:00,100.0,0.0,0.0
8102017,15:00,16:00,100.0,0.0,0.0
8102017,16:00,17:00,123.0,0.0,0.0
8102017,17:00,18:00,356.0,0.0,0.0
8102017,18:00,19:00,436.0,0.0,0.0
8102017,19:00,20:00,437.0,0.0,0.0
8102017,20:00,21:00,438.0,0.0,0.0
8102017,21:00,22:00,438.0,0.0,0.0
8102017,22:00,23:00,425.0,0.0,0.0
8102017,23:00,00:00,390.0,0.0,0.0
9102017,00:00,01:00,104.0,0.0,0.0
9102017,01:00,02:00,103.0,14.0,14.0
9102017,02:00,03:00,103.0,32.0,32.0
9102017,03:00,04:00,103.0,32.0,32.0
9102017,04:00,05:00,103.0,32.0,32.0
9102017,05:00,06:00,135.0,46.0,46.0
9102017,06:00,07:00,435.0,122.5,122.5
9102017,07:00,08:00,430.0,133.5,133.5
9102017,08:00,09:00,429.0,134.5,134.5
9102017,09:00,10:00,429.0,134.5,134.5
9102017,10:00,11:00,429.0,135.0,135.0
9102017,11:00,12:00,424.0,134.5,134.5
9102017,12:00,13:00,415.0,134.5,134.5
9102017,13:00,14:00,412.0,134.5,134.5
9102017,14:00,15:00,418.0,134.5,134.5
9102017,15:00,16:00,420.0,134.5,134.5
9102017,16:00,17:00,418.0,134.5,134.5
9102017,17:00,18:00,422.0,134.5,134.5
9102017,18:00,19:00,437.0,134.0,134.0
9102017,19:00,20:00,439.0,134.0,134.0
9102017,20:00,21:00,430.0,134.0,134.0
9102017,21:00,22:00,424.0,134.0,134.0
9102017,22:00,23:00,430.0,134.0,134.0
9102017,23:00,00:00,324.0,134.0,134.0
10102017,00:00,01:00,122.0,133.5,133.5
10102017,01:00,02:00,91.0,124.0,124.0
10102017,02:00,03:00,92.0,95.0,95.0
10102017,03:00,04:00,116.0,113.0,113.0
10102017,04:00,05:00,125.0,114.5,114.5
10102017,05:00,06:00,329.0,133.0,133.0
10102017,06:00,07:00,431.0,133.5,133.5
10102017,07:00,08:00,427.0,133.5,133.5
10102017,08:00,09:00,416.0,133.5,133.5
10102017,09:00,10:00,417.0,133.5,133.5
10102017,10:00,11:00,420.0,133.5,133.5
10102017,11:00,12:00,415.0,133.5,133.5
10102017,12:00,13:00,416.0,133.5,133.5
10102017,13:00,14:00,421.0,133.0,133.0
10102017,14:00,15:00,430.0,132.5,132.5
10102017,15:00,16:00,429.0,132.5,132.5
10102017,16:00,17:00,438.0,132.5,132.5
10102017,17:00,18:00,415.0,132.5,132.5
10102017,18:00,19:00,415.0,132.5,132.5
10102017,19:00,20:00,425.0,133.0,133.0
10102017,20:00,21:00,421.0,119.5,119.5
10102017,21:00,22:00,420.0,58.5,58.5
10102017,22:00,23:00,304.0,57.0,57.0
10102017,23:00,00:00,103.0,46.0,46.0
11102017,00:00,01:00,40.0,0.0,0.0
11102017,01:00,02:00,42.0,0.0,0.0
11102017,02:00,03:00,45.0,0.0,0.0
11102017,03:00,04:00,46.0,0.0,0.0
11102017,04:00,05:00,41.0,0.0,0.0
11102017,05:00,06:00,63.0,0.0,0.0
11102017,06:00,07:00,268.0,0.0,0.0
11102017,07:00,08:00,284.0,0.0,0.0
11102017,08:00,09:00,279.0,0.0,0.0
11102017,09:00,10:00,266.0,0.0,0.0
11102017,10:00,11:00,252.0,0.0,0.0
11102017,11:00,12:00,111.0,0.0,0.0
11102017,12:00,13:00,28.0,0.0,0.0
11102017,13:00,14:00,46.0,0.0,0.0
11102017,14:00,15:00,184.0,0.0,0.0
11102017,15:00,16:00,209.0,0.0,0.0
11102017,16:00,17:00,277.0,0.0,0.0
11102017,17:00,18:00,286.0,0.0,0.0
11102017,18:00,19:00,286.0,0.0,0.0
11102017,19:00,20:00,283.0,0.0,0.0
11102017,20:00,21:00,281.0,0.0,0.0
11102017,21:00,22:00,147.0,0.0,0.0
11102017,22:00,23:00,53.0,0.0,0.0
11102017,23:00,00:00,68.0,0.0,0.0
12102017,00:00,01:00,73.0,0.0,0.0
12102017,01:00,02:00,71.0,0.0,0.0
12102017,02:00,03:00,71.0,0.0,0.0
12102017,03:00,04:00,71.0,0.0,0.0
12102017,04:00,05:00,83.0,0.0,0.0
12102017,05:00,06:00,168.0,0.0,0.0
12102017,06:00,07:00,173.0,0.0,0.0
12102017,07:00,08:00,423.0,0.0,0.0
12102017,08:00,09:00,410.0,0.0,0.0
12102017,09:00,10:00,168.0,0.0,0.0
12102017,10:00,11:00,138.0,0.0,0.0
12102017,11:00,12:00,106.0,0.0,0.0
12102017,12:00,13:00,103.0,0.0,0.0
12102017,13:00,14:00,100.0,0.0,0.0
12102017,14:00,15:00,107.0,0.0,0.0
12102017,15:00,16:00,205.0,0.0,0.0
12102017,16:00,17:00,279.0,0.0,0.0
12102017,17:00,18:00,436.0,0.0,0.0
12102017,18:00,19:00,438.0,0.0,0.0
12102017,19:00,20:00,433.0,0.0,0.0
12102017,20:00,21:00,425.0,0.0,0.0
12102017,21:00,22:00,422.0,0.0,0.0
12102017,22:00,23:00,423.0,0.0,0.0
12102017,23:00,00:00,337.0,0.0,0.0
13102017,00:00,01:00,167.0,0.0,0.0
13102017,01:00,02:00,100.0,14.0,14.0
13102017,02:00,03:00,100.0,33.0,33.0
13102017,03:00,04:00,100.0,33.0,33.0
13102017,04:00,05:00,104.0,36.0,36.0
13102017,05:00,06:00,180.0,60.0,60.0
13102017,06:00,07:00,408.0,125.5,125.5
13102017,07:00,08:00,440.0,134.0,134.0
13102017,08:00,09:00,437.0,134.5,134.5
13102017,09:00,10:00,431.0,134.5,134.5
13102017,10:00,11:00,432.0,134.5,134.5
13102017,11:00,12:00,424.0,133.5,133.5
13102017,12:00,13:00,423.0,132.5,132.5
13102017,13:00,14:00,425.0,131.5,131.5
13102017,14:00,15:00,427.0,130.5,130.5
13102017,15:00,16:00,432.0,128.5,128.5
13102017,16:00,17:00,437.0,127.0,127.0
13102017,17:00,18:00,102.0,129.0,129.0
13102017,18:00,19:00,0.0,130.0,130.0
13102017,19:00,20:00,0.0,131.0,131.0
13102017,20:00,21:00,0.0,131.0,131.0
13102017,21:00,22:00,0.0,131.0,131.0
13102017,22:00,23:00,0.0,130.5,130.5
13102017,23:00,00:00,0.0,130.0,130.0
14102017,00:00,01:00,0.0,115.5,115.5
14102017,01:00,02:00,0.0,56.0,56.0
14102017,02:00,03:00,0.0,61.0,61.0
14102017,03:00,04:00,0.0,56.0,56.0
14102017,04:00,05:00,0.0,55.5,55.5
14102017,05:00,06:00,0.0,67.5,67.5
14102017,06:00,07:00,0.0,130.0,130.0
14102017,07:00,08:00,0.0,132.0,132.0
14102017,08:00,09:00,0.0,132.5,132.5
14102017,09:00,10:00,0.0,132.5,132.5
14102017,10:00,11:00,0.0,118.5,118.5
14102017,11:00,12:00,0.0,60.5,60.5
14102017,12:00,13:00,0.0,59.5,59.5
14102017,13:00,14:00,0.0,54.5,54.5
14102017,14:00,15:00,0.0,54.5,54.5
14102017,15:00,16:00,0.0,65.5,65.5
14102017,16:00,17:00,0.0,120.5,120.5
14102017,17:00,18:00,0.0,124.0,124.0
14102017,18:00,19:00,0.0,127.5,127.5
14102017,19:00,20:00,0.0,129.0,129.0
14102017,20:00,21:00,0.0,130.5,130.5
14102017,21:00,22:00,0.0,131.5,131.5
14102017,22:00,23:00,0.0,132.0,132.0
14102017,23:00,00:00,0.0,132.0,132.0
15102017,00:00,01:00,0.0,133.0,133.0
15102017,01:00,02:00,0.0,130.0,130.0
15102017,02:00,03:00,0.0,128.0,128.0
15102017,03:00,04:00,0.0,128.0,128.0
15102017,04:00,05:00,0.0,128.0,128.0
15102017,05:00,06:00,0.0,130.0,130.0
15102017,06:00,07:00,0.0,133.0,133.0
15102017,07:00,08:00,0.0,133.0,133.0
15102017,08:00,09:00,0.0,132.5,132.5
15102017,09:00,10:00,0.0,132.5,132.5
15102017,10:00,11:00,0.0,131.5,131.5
15102017,11:00,12:00,0.0,116.0,116.0
15102017,12:00,13:00,0.0,61.5,61.5
15102017,13:00,14:00,0.0,59.5,59.5
15102017,14:00,15:00,0.0,56.5,56.5
15102017,15:00,16:00,0.0,69.0,69.0
15102017,16:00,17:00,0.0,122.0,122.0
15102017,17:00,18:00,0.0,126.0,126.0
15102017,18:00,19:00,0.0,127.5,127.5
15102017,19:00,20:00,0.0,128.5,128.5
15102017,20:00,21:00,0.0,129.5,129.5
15102017,21:00,22:00,0.0,130.5,130.5
15102017,22:00,23:00,0.0,119.0,119.0
15102017,23:00,00:00,0.0,57.5,57.5
16102017,00:00,01:00,0.0,61.0,61.0
16102017,01:00,02:00,0.0,60.0,60.0
16102017,02:00,03:00,0.0,61.0,61.0
16102017,03:00,04:00,0.0,61.0,61.0
16102017,04:00,05:00,0.0,60.5,60.5
16102017,05:00,06:00,0.0,73.0,73.0
16102017,06:00,07:00,0.0,128.5,128.5
16102017,07:00,08:00,0.0,131.0,131.0
16102017,08:00,09:00,0.0,132.0,132.0
16102017,09:00,10:00,0.0,128.5,128.5
16102017,10:00,11:00,0.0,123.5,123.5
16102017,11:00,12:00,0.0,125.5,125.5
16102017,12:00,13:00,0.0,128.5,128.5
16102017,13:00,14:00,0.0,127.5,127.5
16102017,14:00,15:00,0.0,127.5,127.5
16102017,15:00,16:00,0.0,126.0,126.0
16102017,16:00,17:00,0.0,125.0,125.0
16102017,17:00,18:00,0.0,126.0,126.0
16102017,18:00,19:00,0.0,127.0,127.0
16102017,19:00,20:00,0.0,128.0,128.0
16102017,20:00,21:00,0.0,128.0,128.0
16102017,21:00,22:00,0.0,127.5,127.5
16102017,22:00,23:00,0.0,127.5,127.5
16102017,23:00,00:00,0.0,127.5,127.5
17102017,00:00,01:00,0.0,127.5,127.5
17102017,01:00,02:00,0.0,128.0,128.0
17102017,02:00,03:00,0.0,128.5,128.5
17102017,03:00,04:00,0.0,128.5,128.5
17102017,04:00,05:00,0.0,129.0,129.0
17102017,05:00,06:00,0.0,129.0,129.0
17102017,06:00,07:00,0.0,131.5,131.5
17102017,07:00,08:00,0.0,132.0,132.0
17102017,08:00,09:00,0.0,131.5,131.5
17102017,09:00,10:00,0.0,130.5,130.5
17102017,10:00,11:00,0.0,130.0,130.0
17102017,11:00,12:00,0.0,128.0,128.0
17102017,12:00,13:00,0.0,127.0,127.0
17102017,13:00,14:00,0.0,126.0,126.0
17102017,14:00,15:00,0.0,128.0,128.0
17102017,15:00,16:00,0.0,126.5,126.5
17102017,16:00,17:00,0.0,126.0,126.0
17102017,17:00,18:00,0.0,128.0,128.0
17102017,18:00,19:00,0.0,128.5,128.5
17102017,19:00,20:00,0.0,129.5,129.5
17102017,20:00,21:00,0.0,130.0,130.0
17102017,21:00,22:00,0.0,130.5,130.5
17102017,22:00,23:00,0.0,131.0,131.0
17102017,23:00,00:00,0.0,131.5,131.5
18102017,00:00,01:00,0.0,131.5,131.5
18102017,01:00,02:00,0.0,131.5,131.5
18102017,02:00,03:00,0.0,131.5,131.5
18102017,03:00,04:00,0.0,131.5,131.5
18102017,04:00,05:00,0.0,131.0,131.0
18102017,05:00,06:00,0.0,130.5,130.5
18102017,06:00,07:00,0.0,130.5,130.5
18102017,07:00,08:00,0.0,130.5,130.5
18102017,08:00,09:00,0.0,130.5,130.5
18102017,09:00,10:00,0.0,130.0,130.0
18102017,10:00,11:00,0.0,129.5,129.5
18102017,11:00,12:00,0.0,124.5,124.5
18102017,12:00,13:00,0.0,95.5,95.5
18102017,13:00,14:00,0.0,124.0,124.0
18102017,14:00,15:00,0.0,122.5,122.5
18102017,15:00,16:00,0.0,119.0,119.0
18102017,16:00,17:00,0.0,120.5,120.5
18102017,17:00,18:00,0.0,122.0,122.0
18102017,18:00,19:00,0.0,122.0,122.0
18102017,19:00,20:00,1.0,122.0,122.0
18102017,20:00,21:00,16.0,124.0,124.0
18102017,21:00,22:00,23.0,129.0,129.0
18102017,22:00,23:00,124.0,121.5,121.5
18102017,23:00,00:00,178.0,127.0,127.0
19102017,00:00,01:00,309.0,131.5,131.5
19102017,01:00,02:00,319.0,133.0,133.0
19102017,02:00,03:00,319.0,133.5,133.5
19102017,03:00,04:00,323.0,134.0,134.0
19102017,04:00,05:00,322.0,134.0,134.0
19102017,05:00,06:00,315.0,134.0,134.0
19102017,06:00,07:00,299.0,134.0,134.0
19102017,07:00,08:00,285.0,134.0,134.0
19102017,08:00,09:00,272.0,134.0,134.0
19102017,09:00,10:00,269.0,133.5,133.5
19102017,10:00,11:00,272.0,132.5,132.5
19102017,11:00,12:00,269.0,131.0,131.0
19102017,12:00,13:00,264.0,129.5,129.5
19102017,13:00,14:00,264.0,128.5,128.5
19102017,14:00,15:00,265.0,128.0,128.0
19102017,15:00,16:00,264.0,127.0,127.0
19102017,16:00,17:00,276.0,126.5,126.5
19102017,17:00,18:00,268.0,127.0,127.0
19102017,18:00,19:00,240.0,127.5,127.5
19102017,19:00,20:00,157.0,128.5,128.5
19102017,20:00,21:00,173.0,129.0,129.0
19102017,21:00,22:00,182.0,129.5,129.5
19102017,22:00,23:00,187.0,129.5,129.5
19102017,23:00,00:00,179.0,128.0,128.0
20102017,00:00,01:00,37.0,102.0,102.0
20102017,01:00,02:00,39.0,95.0,95.0
20102017,02:00,03:00,42.0,92.0,92.0
20102017,03:00,04:00,47.0,114.0,114.0
20102017,04:00,05:00,66.0,121.0,121.0
20102017,05:00,06:00,254.0,129.0,129.0
20102017,06:00,07:00,284.0,130.5,130.5
20102017,07:00,08:00,267.0,131.0,131.0
20102017,08:00,09:00,251.0,131.0,131.0
20102017,09:00,10:00,251.0,130.5,130.5
20102017,10:00,11:00,252.0,130.5,130.5
20102017,11:00,12:00,253.0,131.5,131.5
20102017,12:00,13:00,191.0,130.5,130.5
20102017,13:00,14:00,116.0,130.5,130.5
20102017,14:00,15:00,169.0,130.5,130.5
20102017,15:00,16:00,225.0,130.5,130.5
20102017,16:00,17:00,116.0,131.0,131.0
20102017,17:00,18:00,263.0,131.0,131.0
20102017,18:00,19:00,260.0,132.0,132.0
20102017,19:00,20:00,275.0,133.0,133.0
20102017,20:00,21:00,283.0,133.0,133.0
20102017,21:00,22:00,291.0,133.0,133.0
20102017,22:00,23:00,301.0,133.0,133.0
20102017,23:00,00:00,308.0,133.5,133.5
21102017,00:00,01:00,315.0,133.5,133.5
21102017,01:00,02:00,320.0,133.5,133.5
21102017,02:00,03:00,294.0,133.5,133.5
21102017,03:00,04:00,250.0,133.5,133.5
21102017,04:00,05:00,98.0,133.5,133.5
21102017,05:00,06:00,255.0,132.5,132.5
21102017,06:00,07:00,253.0,132.5,132.5
21102017,07:00,08:00,323.0,132.5,132.5
21102017,08:00,09:00,317.0,133.0,133.0
21102017,09:00,10:00,307.0,132.5,132.5
21102017,10:00,11:00,304.0,132.5,132.5
21102017,11:00,12:00,304.0,132.0,132.0
21102017,12:00,13:00,289.0,132.0,132.0
21102017,13:00,14:00,213.0,131.0,131.0
21102017,14:00,15:00,282.0,129.0,129.0
21102017,15:00,16:00,214.0,129.5,129.5
21102017,16:00,17:00,288.0,130.5,130.5
21102017,17:00,18:00,288.0,130.5,130.5
21102017,18:00,19:00,288.0,130.5,130.5
21102017,19:00,20:00,285.0,131.5,131.5
21102017,20:00,21:00,242.0,124.0,124.0
21102017,21:00,22:00,227.0,60.5,60.5
21102017,22:00,23:00,225.0,58.0,58.0
21102017,23:00,00:00,133.0,58.0,58.0
22102017,00:00,01:00,122.0,12.0,12.0
22102017,01:00,02:00,124.0,0.0,0.0
22102017,02:00,03:00,44.0,0.0,0.0
22102017,03:00,04:00,47.0,0.0,0.0
22102017,04:00,05:00,45.0,0.0,0.0
22102017,05:00,06:00,46.0,0.0,0.0
22102017,06:00,07:00,45.0,0.0,0.0
22102017,07:00,08:00,34.0,0.0,0.0
22102017,08:00,09:00,27.0,0.0,0.0
22102017,09:00,10:00,17.0,0.0,0.0
22102017,10:00,11:00,16.0,0.0,0.0
22102017,11:00,12:00,18.0,0.0,0.0
22102017,12:00,13:00,20.0,0.0,0.0
22102017,13:00,14:00,33.0,0.0,0.0
22102017,14:00,15:00,43.0,0.0,0.0
22102017,15:00,16:00,60.0,0.0,0.0
22102017,16:00,17:00,160.0,0.0,0.0
22102017,17:00,18:00,374.0,0.0,0.0
22102017,18:00,19:00,297.0,0.0,0.0
22102017,19:00,20:00,288.0,0.0,0.0
22102017,20:00,21:00,297.0,0.0,0.0
22102017,21:00,22:00,312.0,0.0,0.0
22102017,22:00,23:00,322.0,0.0,0.0
22102017,23:00,00:00,117.0,0.0,0.0
23102017,00:00,01:00,93.0,0.0,0.0
23102017,01:00,02:00,45.0,0.0,0.0
23102017,02:00,03:00,48.0,0.0,0.0
23102017,03:00,04:00,46.0,0.0,0.0
23102017,04:00,05:00,63.0,0.0,0.0
23102017,05:00,06:00,233.0,0.0,0.0
23102017,06:00,07:00,290.0,0.0,0.0
23102017,07:00,08:00,286.0,0.0,0.0
23102017,08:00,09:00,277.0,0.0,0.0
23102017,09:00,10:00,249.0,0.0,0.0
23102017,10:00,11:00,244.0,0.0,0.0
23102017,11:00,12:00,250.0,0.0,0.0
23102017,12:00,13:00,249.0,0.0,0.0
23102017,13:00,14:00,229.0,0.0,0.0
23102017,14:00,15:00,231.0,0.0,0.0
23102017,15:00,16:00,232.0,0.0,0.0
23102017,16:00,17:00,230.0,0.0,0.0
23102017,17:00,18:00,242.0,0.0,0.0
23102017,18:00,19:00,246.0,0.0,0.0
23102017,19:00,20:00,248.0,0.0,0.0
23102017,20:00,21:00,252.0,0.0,0.0
23102017,21:00,22:00,269.0,0.0,0.0
23102017,22:00,23:00,293.0,0.0,0.0
23102017,23:00,00:00,296.0,0.0,0.0
24102017,00:00,01:00,175.0,0.0,0.0
24102017,01:00,02:00,188.0,17.5,17.5
24102017,02:00,03:00,88.0,32.5,32.5
24102017,03:00,04:00,90.0,32.5,32.5
24102017,04:00,05:00,87.0,32.5,32.5
24102017,05:00,06:00,59.0,54.0,54.0
24102017,06:00,07:00,307.0,122.5,122.5
24102017,07:00,08:00,317.0,131.5,131.5
24102017,08:00,09:00,305.0,131.5,131.5
24102017,09:00,10:00,301.0,131.5,131.5
24102017,10:00,11:00,269.0,131.5,131.5
24102017,11:00,12:00,274.0,131.5,131.5
24102017,12:00,13:00,264.0,131.5,131.5
24102017,13:00,14:00,256.0,131.5,131.5
24102017,14:00,15:00,266.0,131.5,131.5
24102017,15:00,16:00,276.0,131.5,131.5
24102017,16:00,17:00,294.0,131.5,131.5
24102017,17:00,18:00,290.0,132.0,132.0
24102017,18:00,19:00,276.0,132.0,132.0
24102017,19:00,20:00,279.0,132.5,132.5
24102017,20:00,21:00,284.0,132.0,132.0
24102017,21:00,22:00,238.0,132.0,132.0
24102017,22:00,23:00,220.0,121.5,121.5
24102017,23:00,00:00,244.0,63.5,63.5
25102017,00:00,01:00,20.0,63.5,63.5
25102017,01:00,02:00,17.0,63.0,63.0
25102017,02:00,03:00,18.0,63.5,63.5
25102017,03:00,04:00,22.0,63.0,63.0
25102017,04:00,05:00,24.0,63.5,63.5
25102017,05:00,06:00,47.0,72.5,72.5
25102017,06:00,07:00,322.0,130.5,130.5
25102017,07:00,08:00,316.0,131.5,131.5
25102017,08:00,09:00,310.0,132.0,132.0
25102017,09:00,10:00,323.0,132.0,132.0
25102017,10:00,11:00,299.0,131.5,131.5
25102017,11:00,12:00,188.0,131.0,131.0
25102017,12:00,13:00,60.0,131.5,131.5
25102017,13:00,14:00,60.0,98.5,98.5
25102017,14:00,15:00,114.0,131.0,131.0
25102017,15:00,16:00,195.0,131.5,131.5
25102017,16:00,17:00,248.0,131.5,131.5
25102017,17:00,18:00,276.0,131.5,131.5
25102017,18:00,19:00,279.0,132.5,132.5
25102017,19:00,20:00,284.0,133.0,133.0
25102017,20:00,21:00,287.0,126.0,126.0
25102017,21:00,22:00,281.0,60.5,60.5
25102017,22:00,23:00,276.0,58.5,58.5
25102017,23:00,00:00,284.0,57.5,57.5
26102017,00:00,01:00,350.0,7.5,7.5
26102017,01:00,02:00,350.0,0.0,0.0
26102017,02:00,03:00,355.0,0.0,0.0
26102017,03:00,04:00,394.0,0.0,0.0
26102017,04:00,05:00,393.0,0.0,0.0
26102017,05:00,06:00,438.0,0.0,0.0
26102017,06:00,07:00,442.0,0.0,0.0
26102017,07:00,08:00,440.0,0.0,0.0
26102017,08:00,09:00,445.0,2.5,2.5
26102017,09:00,10:00,401.0,30.5,30.5
26102017,10:00,11:00,358.0,76.0,76.0
26102017,11:00,12:00,322.0,82.5,82.5
26102017,12:00,13:00,413.0,42.0,42.0
26102017,13:00,14:00,353.0,67.0,67.0
26102017,14:00,15:00,423.0,50.5,50.5
26102017,15:00,16:00,415.0,83.0,83.0
26102017,16:00,17:00,431.0,107.0,107.0
26102017,17:00,18:00,436.0,130.0,130.0
26102017,18:00,19:00,438.0,131.5,131.5
26102017,19:00,20:00,439.0,133.0,133.0
26102017,20:00,21:00,439.0,116.0,116.0
26102017,21:00,22:00,435.0,60.5,60.5
26102017,22:00,23:00,428.0,58.5,58.5
26102017,23:00,00:00,334.0,56.5,56.5
27102017,00:00,01:00,100.0,3.0,3.0
27102017,01:00,02:00,100.0,0.0,0.0
27102017,02:00,03:00,100.0,0.0,0.0
27102017,03:00,04:00,102.0,0.0,0.0
27102017,04:00,05:00,120.0,0.0,0.0
27102017,05:00,06:00,150.0,0.0,0.0
27102017,06:00,07:00,361.0,0.0,0.0
27102017,07:00,08:00,438.0,0.0,0.0
27102017,08:00,09:00,437.0,0.0,0.0
27102017,09:00,10:00,405.0,20.0,20.0
27102017,10:00,11:00,371.0,58.0,58.0
27102017,11:00,12:00,357.0,52.0,52.0
27102017,12:00,13:00,167.0,0.0,0.0
27102017,13:00,14:00,109.0,0.0,0.0
27102017,14:00,15:00,109.0,0.0,0.0
27102017,15:00,16:00,111.0,0.0,0.0
27102017,16:00,17:00,226.0,32.5,32.5
27102017,17:00,18:00,400.0,69.5,69.5
27102017,18:00,19:00,418.0,105.0,105.0
27102017,19:00,20:00,429.0,134.5,134.5
27102017,20:00,21:00,431.0,135.5,135.5
27102017,21:00,22:00,432.0,68.0,68.0
27102017,22:00,23:00,182.0,58.5,58.5
27102017,23:00,00:00,169.0,54.0,54.0
28102017,00:00,01:00,49.0,0.0,0.0
28102017,01:00,02:00,63.0,0.0,0.0
28102017,02:00,03:00,28.0,0.0,0.0
28102017,03:00,04:00,27.0,0.0,0.0
28102017,04:00,05:00,27.0,0.0,0.0
28102017,05:00,06:00,27.0,0.0,0.0
28102017,06:00,07:00,27.0,0.0,0.0
28102017,07:00,08:00,27.0,0.0,0.0
28102017,08:00,09:00,27.0,0.0,0.0
28102017,09:00,10:00,27.0,0.0,0.0
28102017,10:00,11:00,26.0,0.0,0.0
28102017,11:00,12:00,26.0,0.0,0.0
28102017,12:00,13:00,26.0,0.0,0.0
28102017,13:00,14:00,26.0,0.0,0.0
28102017,14:00,15:00,26.0,0.0,0.0
28102017,15:00,16:00,26.0,0.0,0.0
28102017,16:00,17:00,26.0,0.0,0.0
28102017,17:00,18:00,26.0,0.0,0.0
28102017,18:00,19:00,26.0,0.0,0.0
28102017,19:00,20:00,25.0,0.0,0.0
28102017,20:00,21:00,26.0,0.0,0.0
28102017,21:00,22:00,25.0,0.0,0.0
28102017,22:00,23:00,26.0,0.0,0.0
28102017,23:00,00:00,26.0,0.0,0.0
29102017,00:00,01:00,26.0,0.0,0.0
29102017,01:00,02:00,26.0,0.0,0.0
29102017,02:00,03:00,26.0,0.0,0.0
29102017,02:00,03:00,25.0,0.0,0.0
29102017,03:00,04:00,26.0,0.0,0.0
29102017,04:00,05:00,25.0,0.0,0.0
29102017,05:00,06:00,26.0,0.0,0.0
29102017,06:00,07:00,26.0,0.0,0.0
29102017,07:00,08:00,26.0,0.0,0.0
29102017,08:00,09:00,26.0,0.0,0.0
29102017,09:00,10:00,26.0,0.0,0.0
29102017,10:00,11:00,26.0,0.0,0.0
29102017,11:00,12:00,26.0,0.0,0.0
29102017,12:00,13:00,26.0,0.0,0.0
29102017,13:00,14:00,26.0,0.0,0.0
29102017,14:00,15:00,26.0,0.0,0.0
29102017,15:00,16:00,26.0,0.0,0.0
29102017,16:00,17:00,26.0,0.0,0.0
29102017,17:00,18:00,99.0,0.0,0.0
29102017,18:00,19:00,175.0,0.0,0.0
29102017,19:00,20:00,93.0,0.0,0.0
29102017,20:00,21:00,28.0,0.0,0.0
29102017,21:00,22:00,28.0,0.0,0.0
29102017,22:00,23:00,28.0,0.0,0.0
29102017,23:00,00:00,29.0,0.0,0.0
30102017,00:00,01:00,29.0,0.0,0.0
30102017,01:00,02:00,29.0,0.0,0.0
30102017,02:00,03:00,28.0,0.0,0.0
30102017,03:00,04:00,28.0,0.0,0.0
30102017,04:00,05:00,28.0,0.0,0.0
30102017,05:00,06:00,101.0,0.0,0.0
30102017,06:00,07:00,174.0,0.0,0.0
30102017,07:00,08:00,385.0,0.0,0.0
30102017,08:00,09:00,416.0,0.0,0.0
30102017,09:00,10:00,295.0,11.5,11.5
30102017,10:00,11:00,181.0,0.0,0.0
30102017,11:00,12:00,210.0,0.0,0.0
30102017,12:00,13:00,181.0,0.0,0.0
30102017,13:00,14:00,206.0,0.0,0.0
30102017,14:00,15:00,291.0,52.0,52.0
30102017,15:00,16:00,200.0,60.5,60.5
30102017,16:00,17:00,363.0,60.5,60.5
30102017,17:00,18:00,432.0,35.5,35.5
30102017,18:00,19:00,435.0,124.0,124.0
30102017,19:00,20:00,436.0,132.0,132.0
30102017,20:00,21:00,438.0,115.5,115.5
30102017,21:00,22:00,438.0,62.0,62.0
30102017,22:00,23:00,441.0,60.0,60.0
30102017,23:00,00:00,438.0,59.5,59.5
31102017,00:00,01:00,228.0,12.0,12.0
31102017,01:00,02:00,254.0,0.0,0.0
31102017,02:00,03:00,136.0,0.0,0.0
31102017,03:00,04:00,111.0,0.0,0.0
31102017,04:00,05:00,268.0,0.0,0.0
31102017,05:00,06:00,297.0,0.0,0.0
31102017,06:00,07:00,319.0,0.0,0.0
31102017,07:00,08:00,325.0,0.0,0.0
31102017,08:00,09:00,251.0,23.0,23.0
31102017,09:00,10:00,181.0,45.5,45.5
31102017,10:00,11:00,280.0,32.0,32.0
31102017,11:00,12:00,289.0,30.5,30.5
31102017,12:00,13:00,281.0,31.5,31.5
31102017,13:00,14:00,216.0,13.0,13.0
31102017,14:00,15:00,284.0,0.0,0.0
31102017,15:00,16:00,285.0,0.0,0.0
31102017,16:00,17:00,285.0,0.0,0.0
31102017,17:00,18:00,285.0,0.0,0.0
31102017,18:00,19:00,293.0,0.0,0.0
31102017,19:00,20:00,290.0,0.0,0.0
31102017,20:00,21:00,296.0,0.0,0.0
31102017,21:00,22:00,301.0,0.0,0.0
31102017,22:00,23:00,308.0,0.0,0.0
31102017,23:00,00:00,238.0,0.0,0.0
1112017,00:00,01:00,68.0,0.0,0.0
1112017,01:00,02:00,52.0,0.0,0.0
1112017,02:00,03:00,52.0,0.0,0.0
1112017,03:00,04:00,56.0,0.0,0.0
1112017,04:00,05:00,65.0,0.0,0.0
1112017,05:00,06:00,47.0,0.0,0.0
1112017,06:00,07:00,93.0,0.0,0.0
1112017,07:00,08:00,252.0,0.0,0.0
1112017,08:00,09:00,319.0,0.0,0.0
1112017,09:00,10:00,307.0,0.0,0.0
1112017,10:00,11:00,297.0,0.0,0.0
1112017,11:00,12:00,262.0,0.0,0.0
1112017,12:00,13:00,28.0,0.0,0.0
1112017,13:00,14:00,31.0,0.0,0.0
1112017,14:00,15:00,33.0,0.0,0.0
1112017,15:00,16:00,72.0,0.0,0.0
1112017,16:00,17:00,297.0,0.0,0.0
