date,start,end,11W0-0000-0044-W
26092022,19:00,20:00,782.0
26092022,20:00,21:00,1.008
26092022,21:00,22:00,913.0
26092022,22:00,23:00,743.0
26092022,23:00,00:00,843.0
27092022,00:00,01:00,1.024
27092022,01:00,02:00,784.0
27092022,02:00,03:00,581.0
27092022,03:00,04:00,454.0
27092022,04:00,05:00,613.0
27092022,05:00,06:00,982.0
27092022,06:00,07:00,1.026
27092022,07:00,08:00,1.025
27092022,08:00,09:00,1.015
27092022,09:00,10:00,1.016
27092022,10:00,11:00,1.015
27092022,11:00,12:00,1.017
27092022,12:00,13:00,1.014
27092022,13:00,14:00,1.018
27092022,14:00,15:00,1.015
27092022,15:00,16:00,1.017
27092022,16:00,17:00,1.015
27092022,17:00,18:00,1.015
27092022,18:00,19:00,1.016
27092022,19:00,20:00,1.015
27092022,20:00,21:00,1.016
27092022,21:00,22:00,1.016
27092022,22:00,23:00,1.016
27092022,23:00,00:00,1.022
28092022,00:00,01:00,1.024
28092022,01:00,02:00,1.026
28092022,02:00,03:00,1.023
28092022,03:00,04:00,871.0
28092022,04:00,05:00,882.0
28092022,05:00,06:00,1.015
28092022,06:00,07:00,1.015
28092022,07:00,08:00,1.023
28092022,08:00,09:00,1.026
28092022,09:00,10:00,1.025
28092022,10:00,11:00,1.025
28092022,11:00,12:00,1.027
28092022,12:00,13:00,1.024
28092022,13:00,14:00,1.026
28092022,14:00,15:00,1.024
28092022,15:00,16:00,1.026
28092022,16:00,17:00,1.026
28092022,17:00,18:00,1.026
28092022,18:00,19:00,1.025
28092022,19:00,20:00,1.026
28092022,20:00,21:00,1.017
28092022,21:00,22:00,1.017
28092022,22:00,23:00,1.015
28092022,23:00,00:00,1.016
29092022,00:00,01:00,1.015
29092022,01:00,02:00,1.015
29092022,02:00,03:00,1.016
29092022,03:00,04:00,1.015
29092022,04:00,05:00,1.016
29092022,05:00,06:00,1.016
29092022,06:00,07:00,1.016
29092022,07:00,08:00,1.015
29092022,08:00,09:00,1.015
29092022,09:00,10:00,1.016
29092022,10:00,11:00,1.015
29092022,11:00,12:00,1.015
29092022,12:00,13:00,1.014
29092022,13:00,14:00,1.016
29092022,14:00,15:00,1.016
29092022,15:00,16:00,1.018
29092022,16:00,17:00,1.025
29092022,17:00,18:00,1.026
29092022,18:00,19:00,1.025
29092022,19:00,20:00,1.026
29092022,20:00,21:00,1.02
29092022,21:00,22:00,1.015
29092022,22:00,23:00,1.017
29092022,23:00,00:00,1.016
30092022,00:00,01:00,1.015
30092022,01:00,02:00,1.016
30092022,02:00,03:00,1.01
30092022,03:00,04:00,936.0
30092022,04:00,05:00,1.014
30092022,05:00,06:00,1.016
30092022,06:00,07:00,1.018
30092022,07:00,08:00,1.026
30092022,08:00,09:00,1.026
30092022,09:00,10:00,1.025
30092022,10:00,11:00,1.025
30092022,11:00,12:00,1.026
30092022,12:00,13:00,1.025
30092022,13:00,14:00,913.0
30092022,14:00,15:00,758.0
30092022,15:00,16:00,814.0
30092022,16:00,17:00,958.0
30092022,17:00,18:00,1.026
30092022,18:00,19:00,1.026
30092022,19:00,20:00,1.026
30092022,20:00,21:00,1.024
30092022,21:00,22:00,965.0
30092022,22:00,23:00,639.0
30092022,23:00,00:00,425.0
1102022,00:00,01:00,416.0
1102022,01:00,02:00,414.0
1102022,02:00,03:00,411.0
1102022,03:00,04:00,409.0
1102022,04:00,05:00,410.0
1102022,05:00,06:00,409.0
1102022,06:00,07:00,437.0
1102022,07:00,08:00,436.0
1102022,08:00,09:00,426.0
1102022,09:00,10:00,424.0
1102022,10:00,11:00,428.0
1102022,11:00,12:00,420.0
1102022,12:00,13:00,420.0
1102022,13:00,14:00,417.0
1102022,14:00,15:00,420.0
1102022,15:00,16:00,434.0
1102022,16:00,17:00,492.0
1102022,17:00,18:00,519.0
1102022,18:00,19:00,550.0
1102022,19:00,20:00,630.0
1102022,20:00,21:00,578.0
1102022,21:00,22:00,512.0
1102022,22:00,23:00,437.0
1102022,23:00,00:00,429.0
2102022,00:00,01:00,419.0
2102022,01:00,02:00,421.0
2102022,02:00,03:00,420.0
2102022,03:00,04:00,420.0
2102022,04:00,05:00,420.0
2102022,05:00,06:00,421.0
2102022,06:00,07:00,427.0
2102022,07:00,08:00,430.0
2102022,08:00,09:00,430.0
2102022,09:00,10:00,437.0
2102022,10:00,11:00,439.0
2102022,11:00,12:00,440.0
2102022,12:00,13:00,438.0
2102022,13:00,14:00,441.0
2102022,14:00,15:00,438.0
2102022,15:00,16:00,439.0
2102022,16:00,17:00,444.0
2102022,17:00,18:00,755.0
2102022,18:00,19:00,1.028
2102022,19:00,20:00,986.0
2102022,20:00,21:00,669.0
2102022,21:00,22:00,558.0
2102022,22:00,23:00,405.0
2102022,23:00,00:00,407.0
3102022,00:00,01:00,410.0
3102022,01:00,02:00,411.0
3102022,02:00,03:00,410.0
3102022,03:00,04:00,410.0
3102022,04:00,05:00,409.0
3102022,05:00,06:00,412.0
3102022,06:00,07:00,629.0
3102022,07:00,08:00,1.004
3102022,08:00,09:00,1.026
3102022,09:00,10:00,956.0
3102022,10:00,11:00,712.0
3102022,11:00,12:00,423.0
3102022,12:00,13:00,406.0
3102022,13:00,14:00,403.0
3102022,14:00,15:00,434.0
3102022,15:00,16:00,458.0
3102022,16:00,17:00,582.0
3102022,17:00,18:00,1.002
3102022,18:00,19:00,1.026
3102022,19:00,20:00,1.026
3102022,20:00,21:00,1.026
3102022,21:00,22:00,1.026
3102022,22:00,23:00,1.026
3102022,23:00,00:00,1.026
4102022,00:00,01:00,1.026
4102022,01:00,02:00,1.026
4102022,02:00,03:00,1.026
4102022,03:00,04:00,1.025
4102022,04:00,05:00,1.026
4102022,05:00,06:00,1.026
4102022,06:00,07:00,1.025
4102022,07:00,08:00,1.026
4102022,08:00,09:00,1.026
4102022,09:00,10:00,1.025
4102022,10:00,11:00,1.026
4102022,11:00,12:00,1.0
4102022,12:00,13:00,634.0
4102022,13:00,14:00,530.0
4102022,14:00,15:00,520.0
4102022,15:00,16:00,569.0
4102022,16:00,17:00,698.0
4102022,17:00,18:00,992.0
4102022,18:00,19:00,1.027
4102022,19:00,20:00,1.025
4102022,20:00,21:00,1.025
4102022,21:00,22:00,1.026
4102022,22:00,23:00,976.0
4102022,23:00,00:00,562.0
5102022,00:00,01:00,402.0
5102022,01:00,02:00,400.0
5102022,02:00,03:00,379.0
5102022,03:00,04:00,380.0
5102022,04:00,05:00,380.0
5102022,05:00,06:00,453.0
5102022,06:00,07:00,873.0
5102022,07:00,08:00,1.014
5102022,08:00,09:00,1.022
5102022,09:00,10:00,788.0
5102022,10:00,11:00,479.0
5102022,11:00,12:00,455.0
5102022,12:00,13:00,438.0
5102022,13:00,14:00,420.0
5102022,14:00,15:00,445.0
5102022,15:00,16:00,468.0
5102022,16:00,17:00,442.0
5102022,17:00,18:00,428.0
5102022,18:00,19:00,483.0
5102022,19:00,20:00,489.0
5102022,20:00,21:00,450.0
5102022,21:00,22:00,450.0
5102022,22:00,23:00,430.0
5102022,23:00,00:00,430.0
6102022,00:00,01:00,438.0
6102022,01:00,02:00,420.0
6102022,02:00,03:00,410.0
6102022,03:00,04:00,410.0
6102022,04:00,05:00,410.0
6102022,05:00,06:00,437.0
6102022,06:00,07:00,441.0
6102022,07:00,08:00,424.0
6102022,08:00,09:00,446.0
6102022,09:00,10:00,448.0
6102022,10:00,11:00,425.0
6102022,11:00,12:00,426.0
6102022,12:00,13:00,424.0
6102022,13:00,14:00,418.0
6102022,14:00,15:00,414.0
6102022,15:00,16:00,410.0
6102022,16:00,17:00,413.0
6102022,17:00,18:00,789.0
6102022,18:00,19:00,1.028
6102022,19:00,20:00,1.03
6102022,20:00,21:00,1.027
6102022,21:00,22:00,1.026
6102022,22:00,23:00,1.02
6102022,23:00,00:00,986.0
7102022,00:00,01:00,802.0
7102022,01:00,02:00,790.0
7102022,02:00,03:00,738.0
7102022,03:00,04:00,737.0
7102022,04:00,05:00,861.0
7102022,05:00,06:00,985.0
7102022,06:00,07:00,1.026
7102022,07:00,08:00,1.025
7102022,08:00,09:00,1.027
7102022,09:00,10:00,1.025
7102022,10:00,11:00,814.0
7102022,11:00,12:00,431.0
7102022,12:00,13:00,430.0
7102022,13:00,14:00,429.0
7102022,14:00,15:00,430.0
7102022,15:00,16:00,425.0
7102022,16:00,17:00,430.0
7102022,17:00,18:00,440.0
7102022,18:00,19:00,439.0
7102022,19:00,20:00,440.0
7102022,20:00,21:00,442.0
7102022,21:00,22:00,441.0
7102022,22:00,23:00,429.0
7102022,23:00,00:00,414.0
8102022,00:00,01:00,434.0
8102022,01:00,02:00,444.0
8102022,02:00,03:00,438.0
8102022,03:00,04:00,441.0
8102022,04:00,05:00,411.0
8102022,05:00,06:00,410.0
8102022,06:00,07:00,418.0
8102022,07:00,08:00,401.0
8102022,08:00,09:00,399.0
8102022,09:00,10:00,399.0
8102022,10:00,11:00,400.0
8102022,11:00,12:00,398.0
8102022,12:00,13:00,400.0
8102022,13:00,14:00,402.0
8102022,14:00,15:00,397.0
8102022,15:00,16:00,408.0
8102022,16:00,17:00,441.0
8102022,17:00,18:00,438.0
8102022,18:00,19:00,440.0
8102022,19:00,20:00,441.0
8102022,20:00,21:00,439.0
8102022,21:00,22:00,438.0
8102022,22:00,23:00,439.0
8102022,23:00,00:00,422.0
9102022,00:00,01:00,400.0
9102022,01:00,02:00,400.0
9102022,02:00,03:00,399.0
9102022,03:00,04:00,372.0
9102022,04:00,05:00,0.0
9102022,05:00,06:00,0.0
9102022,06:00,07:00,0.0
9102022,07:00,08:00,0.0
9102022,08:00,09:00,0.0
9102022,09:00,10:00,0.0
9102022,10:00,11:00,0.0
9102022,11:00,12:00,0.0
9102022,12:00,13:00,0.0
9102022,13:00,14:00,0.0
9102022,14:00,15:00,0.0
9102022,15:00,16:00,0.0
9102022,16:00,17:00,0.0
9102022,17:00,18:00,0.0
9102022,18:00,19:00,0.0
9102022,19:00,20:00,0.0
9102022,20:00,21:00,0.0
9102022,21:00,22:00,0.0
9102022,22:00,23:00,0.0
9102022,23:00,00:00,0.0
10102022,00:00,01:00,0.0
10102022,01:00,02:00,0.0
10102022,02:00,03:00,0.0
10102022,03:00,04:00,0.0
10102022,04:00,05:00,0.0
10102022,05:00,06:00,0.0
10102022,06:00,07:00,0.0
10102022,07:00,08:00,0.0
10102022,08:00,09:00,0.0
10102022,09:00,10:00,0.0
10102022,10:00,11:00,0.0
10102022,11:00,12:00,0.0
10102022,12:00,13:00,0.0
10102022,13:00,14:00,0.0
10102022,14:00,15:00,0.0
10102022,15:00,16:00,0.0
10102022,16:00,17:00,0.0
10102022,17:00,18:00,0.0
10102022,18:00,19:00,0.0
10102022,19:00,20:00,0.0
10102022,20:00,21:00,0.0
10102022,21:00,22:00,0.0
10102022,22:00,23:00,0.0
10102022,23:00,00:00,0.0
11102022,00:00,01:00,0.0
11102022,01:00,02:00,0.0
11102022,02:00,03:00,0.0
11102022,03:00,04:00,0.0
11102022,04:00,05:00,0.0
11102022,05:00,06:00,0.0
11102022,06:00,07:00,0.0
11102022,07:00,08:00,0.0
11102022,08:00,09:00,0.0
11102022,09:00,10:00,0.0
11102022,10:00,11:00,0.0
11102022,11:00,12:00,0.0
11102022,12:00,13:00,0.0
11102022,13:00,14:00,0.0
11102022,14:00,15:00,0.0
11102022,15:00,16:00,0.0
11102022,16:00,17:00,0.0
11102022,17:00,18:00,0.0
11102022,18:00,19:00,0.0
11102022,19:00,20:00,0.0
11102022,20:00,21:00,0.0
11102022,21:00,22:00,0.0
11102022,22:00,23:00,0.0
11102022,23:00,00:00,0.0
12102022,00:00,01:00,0.0
12102022,01:00,02:00,0.0
12102022,02:00,03:00,0.0
12102022,03:00,04:00,0.0
12102022,04:00,05:00,0.0
12102022,05:00,06:00,0.0
12102022,06:00,07:00,0.0
12102022,07:00,08:00,0.0
12102022,08:00,09:00,0.0
12102022,09:00,10:00,0.0
12102022,10:00,11:00,0.0
12102022,11:00,12:00,0.0
12102022,12:00,13:00,0.0
12102022,13:00,14:00,0.0
12102022,14:00,15:00,0.0
12102022,15:00,16:00,0.0
12102022,16:00,17:00,0.0
12102022,17:00,18:00,0.0
12102022,18:00,19:00,0.0
12102022,19:00,20:00,0.0
12102022,20:00,21:00,0.0
12102022,21:00,22:00,0.0
12102022,22:00,23:00,0.0
12102022,23:00,00:00,0.0
13102022,00:00,01:00,0.0
13102022,01:00,02:00,0.0
13102022,02:00,03:00,0.0
13102022,03:00,04:00,0.0
13102022,04:00,05:00,0.0
13102022,05:00,06:00,0.0
13102022,06:00,07:00,0.0
13102022,07:00,08:00,0.0
13102022,08:00,09:00,0.0
13102022,09:00,10:00,0.0
13102022,10:00,11:00,0.0
13102022,11:00,12:00,0.0
13102022,12:00,13:00,0.0
13102022,13:00,14:00,0.0
13102022,14:00,15:00,0.0
13102022,15:00,16:00,0.0
13102022,16:00,17:00,0.0
13102022,17:00,18:00,0.0
13102022,18:00,19:00,0.0
13102022,19:00,20:00,0.0
13102022,20:00,21:00,0.0
13102022,21:00,22:00,0.0
13102022,22:00,23:00,0.0
13102022,23:00,00:00,0.0
14102022,00:00,01:00,0.0
14102022,01:00,02:00,0.0
14102022,02:00,03:00,0.0
14102022,03:00,04:00,0.0
14102022,04:00,05:00,0.0
14102022,05:00,06:00,0.0
14102022,06:00,07:00,0.0
14102022,07:00,08:00,0.0
14102022,08:00,09:00,0.0
14102022,09:00,10:00,0.0
14102022,10:00,11:00,0.0
14102022,11:00,12:00,0.0
14102022,12:00,13:00,0.0
14102022,13:00,14:00,0.0
14102022,14:00,15:00,0.0
14102022,15:00,16:00,0.0
14102022,16:00,17:00,0.0
14102022,17:00,18:00,0.0
14102022,18:00,19:00,0.0
14102022,19:00,20:00,0.0
14102022,20:00,21:00,0.0
14102022,21:00,22:00,0.0
14102022,22:00,23:00,0.0
14102022,23:00,00:00,0.0
15102022,00:00,01:00,0.0
15102022,01:00,02:00,0.0
15102022,02:00,03:00,0.0
15102022,03:00,04:00,0.0
15102022,04:00,05:00,0.0
15102022,05:00,06:00,0.0
15102022,06:00,07:00,0.0
15102022,07:00,08:00,0.0
15102022,08:00,09:00,0.0
15102022,09:00,10:00,0.0
15102022,10:00,11:00,0.0
15102022,11:00,12:00,0.0
15102022,12:00,13:00,0.0
15102022,13:00,14:00,0.0
15102022,14:00,15:00,0.0
15102022,15:00,16:00,0.0
15102022,16:00,17:00,0.0
15102022,17:00,18:00,0.0
15102022,18:00,19:00,0.0
15102022,19:00,20:00,0.0
15102022,20:00,21:00,0.0
15102022,21:00,22:00,0.0
15102022,22:00,23:00,0.0
15102022,23:00,00:00,0.0
16102022,00:00,01:00,0.0
16102022,01:00,02:00,0.0
16102022,02:00,03:00,0.0
16102022,03:00,04:00,0.0
16102022,04:00,05:00,0.0
16102022,05:00,06:00,0.0
16102022,06:00,07:00,0.0
16102022,07:00,08:00,0.0
16102022,08:00,09:00,0.0
16102022,09:00,10:00,0.0
16102022,10:00,11:00,0.0
16102022,11:00,12:00,0.0
16102022,12:00,13:00,0.0
16102022,13:00,14:00,0.0
16102022,14:00,15:00,0.0
16102022,15:00,16:00,0.0
16102022,16:00,17:00,0.0
16102022,17:00,18:00,0.0
16102022,18:00,19:00,0.0
16102022,19:00,20:00,0.0
16102022,20:00,21:00,0.0
16102022,21:00,22:00,0.0
16102022,22:00,23:00,0.0
16102022,23:00,00:00,0.0
17102022,00:00,01:00,0.0
17102022,01:00,02:00,0.0
17102022,02:00,03:00,0.0
17102022,03:00,04:00,0.0
17102022,04:00,05:00,0.0
17102022,05:00,06:00,0.0
17102022,06:00,07:00,0.0
17102022,07:00,08:00,0.0
17102022,08:00,09:00,0.0
17102022,09:00,10:00,0.0
17102022,10:00,11:00,0.0
17102022,11:00,12:00,0.0
17102022,12:00,13:00,0.0
17102022,13:00,14:00,0.0
17102022,14:00,15:00,0.0
17102022,15:00,16:00,0.0
17102022,16:00,17:00,0.0
17102022,17:00,18:00,0.0
17102022,18:00,19:00,0.0
17102022,19:00,20:00,0.0
17102022,20:00,21:00,0.0
17102022,21:00,22:00,0.0
17102022,22:00,23:00,0.0
17102022,23:00,00:00,0.0
18102022,00:00,01:00,0.0
18102022,01:00,02:00,0.0
18102022,02:00,03:00,0.0
18102022,03:00,04:00,0.0
18102022,04:00,05:00,0.0
18102022,05:00,06:00,0.0
18102022,06:00,07:00,0.0
18102022,07:00,08:00,0.0
18102022,08:00,09:00,0.0
18102022,09:00,10:00,0.0
18102022,10:00,11:00,0.0
18102022,11:00,12:00,0.0
18102022,12:00,13:00,0.0
18102022,13:00,14:00,0.0
18102022,14:00,15:00,0.0
18102022,15:00,16:00,0.0
18102022,16:00,17:00,0.0
18102022,17:00,18:00,0.0
18102022,18:00,19:00,0.0
18102022,19:00,20:00,0.0
18102022,20:00,21:00,0.0
18102022,21:00,22:00,0.0
18102022,22:00,23:00,0.0
18102022,23:00,00:00,0.0
19102022,00:00,01:00,0.0
19102022,01:00,02:00,0.0
19102022,02:00,03:00,0.0
19102022,03:00,04:00,0.0
19102022,04:00,05:00,0.0
19102022,05:00,06:00,0.0
19102022,06:00,07:00,0.0
19102022,07:00,08:00,0.0
19102022,08:00,09:00,0.0
19102022,09:00,10:00,0.0
19102022,10:00,11:00,0.0
19102022,11:00,12:00,0.0
19102022,12:00,13:00,0.0
19102022,13:00,14:00,0.0
19102022,14:00,15:00,0.0
19102022,15:00,16:00,0.0
19102022,16:00,17:00,0.0
19102022,17:00,18:00,0.0
19102022,18:00,19:00,0.0
19102022,19:00,20:00,0.0
19102022,20:00,21:00,0.0
19102022,21:00,22:00,0.0
19102022,22:00,23:00,0.0
19102022,23:00,00:00,0.0
20102022,00:00,01:00,0.0
20102022,01:00,02:00,0.0
20102022,02:00,03:00,0.0
20102022,03:00,04:00,0.0
20102022,04:00,05:00,0.0
20102022,05:00,06:00,0.0
20102022,06:00,07:00,0.0
20102022,07:00,08:00,0.0
20102022,08:00,09:00,0.0
20102022,09:00,10:00,0.0
20102022,10:00,11:00,0.0
20102022,11:00,12:00,0.0
20102022,12:00,13:00,0.0
20102022,13:00,14:00,0.0
20102022,14:00,15:00,0.0
20102022,15:00,16:00,0.0
20102022,16:00,17:00,0.0
20102022,17:00,18:00,0.0
20102022,18:00,19:00,0.0
20102022,19:00,20:00,0.0
20102022,20:00,21:00,0.0
20102022,21:00,22:00,0.0
20102022,22:00,23:00,0.0
20102022,23:00,00:00,0.0
21102022,00:00,01:00,0.0
21102022,01:00,02:00,0.0
21102022,02:00,03:00,0.0
21102022,03:00,04:00,0.0
21102022,04:00,05:00,0.0
21102022,05:00,06:00,0.0
21102022,06:00,07:00,0.0
21102022,07:00,08:00,0.0
21102022,08:00,09:00,0.0
21102022,09:00,10:00,0.0
21102022,10:00,11:00,0.0
21102022,11:00,12:00,0.0
21102022,12:00,13:00,0.0
21102022,13:00,14:00,0.0
21102022,14:00,15:00,0.0
21102022,15:00,16:00,0.0
21102022,16:00,17:00,0.0
21102022,17:00,18:00,0.0
21102022,18:00,19:00,0.0
21102022,19:00,20:00,0.0
21102022,20:00,21:00,0.0
21102022,21:00,22:00,0.0
21102022,22:00,23:00,0.0
21102022,23:00,00:00,0.0
22102022,00:00,01:00,0.0
22102022,01:00,02:00,0.0
22102022,02:00,03:00,0.0
22102022,03:00,04:00,0.0
22102022,04:00,05:00,0.0
22102022,05:00,06:00,0.0
22102022,06:00,07:00,0.0
22102022,07:00,08:00,0.0
22102022,08:00,09:00,0.0
22102022,09:00,10:00,0.0
22102022,10:00,11:00,0.0
22102022,11:00,12:00,0.0
22102022,12:00,13:00,0.0
22102022,13:00,14:00,0.0
22102022,14:00,15:00,0.0
22102022,15:00,16:00,0.0
22102022,16:00,17:00,0.0
22102022,17:00,18:00,0.0
22102022,18:00,19:00,0.0
22102022,19:00,20:00,0.0
22102022,20:00,21:00,0.0
22102022,21:00,22:00,0.0
22102022,22:00,23:00,0.0
22102022,23:00,00:00,0.0
23102022,00:00,01:00,0.0
23102022,01:00,02:00,0.0
23102022,02:00,03:00,0.0
23102022,03:00,04:00,0.0
23102022,04:00,05:00,0.0
23102022,05:00,06:00,0.0
23102022,06:00,07:00,0.0
23102022,07:00,08:00,0.0
23102022,08:00,09:00,0.0
23102022,09:00,10:00,0.0
23102022,10:00,11:00,0.0
23102022,11:00,12:00,0.0
23102022,12:00,13:00,0.0
23102022,13:00,14:00,0.0
23102022,14:00,15:00,0.0
23102022,15:00,16:00,0.0
23102022,16:00,17:00,0.0
23102022,17:00,18:00,0.0
23102022,18:00,19:00,0.0
23102022,19:00,20:00,0.0
23102022,20:00,21:00,0.0
23102022,21:00,22:00,0.0
23102022,22:00,23:00,0.0
23102022,23:00,00:00,0.0
24102022,00:00,01:00,0.0
24102022,01:00,02:00,0.0
24102022,02:00,03:00,0.0
24102022,03:00,04:00,0.0
24102022,04:00,05:00,0.0
24102022,05:00,06:00,0.0
24102022,06:00,07:00,0.0
24102022,07:00,08:00,0.0
24102022,08:00,09:00,0.0
24102022,09:00,10:00,0.0
24102022,10:00,11:00,0.0
24102022,11:00,12:00,0.0
24102022,12:00,13:00,0.0
24102022,13:00,14:00,0.0
24102022,14:00,15:00,0.0
24102022,15:00,16:00,0.0
24102022,16:00,17:00,0.0
24102022,17:00,18:00,0.0
24102022,18:00,19:00,0.0
24102022,19:00,20:00,0.0
24102022,20:00,21:00,0.0
24102022,21:00,22:00,0.0
24102022,22:00,23:00,0.0
24102022,23:00,00:00,0.0
25102022,00:00,01:00,0.0
25102022,01:00,02:00,0.0
25102022,02:00,03:00,0.0
25102022,03:00,04:00,0.0
25102022,04:00,05:00,0.0
25102022,05:00,06:00,0.0
25102022,06:00,07:00,0.0
25102022,07:00,08:00,0.0
25102022,08:00,09:00,0.0
25102022,09:00,10:00,0.0
25102022,10:00,11:00,52.0
25102022,11:00,12:00,285.0
25102022,12:00,13:00,366.0
25102022,13:00,14:00,464.0
25102022,14:00,15:00,601.0
25102022,15:00,16:00,522.0
25102022,16:00,17:00,522.0
25102022,17:00,18:00,430.0
25102022,18:00,19:00,411.0
25102022,19:00,20:00,410.0
25102022,20:00,21:00,409.0
25102022,21:00,22:00,412.0
25102022,22:00,23:00,410.0
25102022,23:00,00:00,411.0
26102022,00:00,01:00,408.0
26102022,01:00,02:00,411.0
26102022,02:00,03:00,410.0
26102022,03:00,04:00,410.0
26102022,04:00,05:00,411.0
26102022,05:00,06:00,408.0
26102022,06:00,07:00,410.0
26102022,07:00,08:00,410.0
26102022,08:00,09:00,461.0
26102022,09:00,10:00,410.0
26102022,10:00,11:00,410.0
26102022,11:00,12:00,419.0
26102022,12:00,13:00,441.0
26102022,13:00,14:00,408.0
26102022,14:00,15:00,411.0
26102022,15:00,16:00,410.0
26102022,16:00,17:00,410.0
26102022,17:00,18:00,410.0
26102022,18:00,19:00,410.0
26102022,19:00,20:00,563.0
26102022,20:00,21:00,813.0
26102022,21:00,22:00,818.0
26102022,22:00,23:00,818.0
26102022,23:00,00:00,578.0
27102022,00:00,01:00,422.0
27102022,01:00,02:00,419.0
27102022,02:00,03:00,422.0
27102022,03:00,04:00,420.0
27102022,04:00,05:00,410.0
27102022,05:00,06:00,412.0
27102022,06:00,07:00,420.0
27102022,07:00,08:00,475.0
27102022,08:00,09:00,480.0
27102022,09:00,10:00,440.0
27102022,10:00,11:00,427.0
27102022,11:00,12:00,432.0
27102022,12:00,13:00,394.0
27102022,13:00,14:00,432.0
27102022,14:00,15:00,429.0
27102022,15:00,16:00,430.0
27102022,16:00,17:00,429.0
27102022,17:00,18:00,498.0
27102022,18:00,19:00,806.0
27102022,19:00,20:00,827.0
27102022,20:00,21:00,826.0
27102022,21:00,22:00,827.0
27102022,22:00,23:00,828.0
27102022,23:00,00:00,538.0
28102022,00:00,01:00,423.0
28102022,01:00,02:00,420.0
28102022,02:00,03:00,420.0
28102022,03:00,04:00,420.0
28102022,04:00,05:00,421.0
28102022,05:00,06:00,420.0
28102022,06:00,07:00,419.0
28102022,07:00,08:00,410.0
28102022,08:00,09:00,411.0
28102022,09:00,10:00,430.0
28102022,10:00,11:00,430.0
28102022,11:00,12:00,430.0
28102022,12:00,13:00,464.0
28102022,13:00,14:00,423.0
28102022,14:00,15:00,421.0
28102022,15:00,16:00,420.0
28102022,16:00,17:00,421.0
28102022,17:00,18:00,421.0
28102022,18:00,19:00,420.0
28102022,19:00,20:00,420.0
28102022,20:00,21:00,419.0
28102022,21:00,22:00,421.0
28102022,22:00,23:00,438.0
28102022,23:00,00:00,436.0
29102022,00:00,01:00,426.0
29102022,01:00,02:00,429.0
29102022,02:00,03:00,430.0
29102022,03:00,04:00,431.0
29102022,04:00,05:00,430.0
29102022,05:00,06:00,430.0
29102022,06:00,07:00,430.0
29102022,07:00,08:00,409.0
29102022,08:00,09:00,415.0
29102022,09:00,10:00,404.0
29102022,10:00,11:00,449.0
29102022,11:00,12:00,478.0
29102022,12:00,13:00,431.0
29102022,13:00,14:00,430.0
29102022,14:00,15:00,430.0
29102022,15:00,16:00,430.0
29102022,16:00,17:00,430.0
29102022,17:00,18:00,420.0
29102022,18:00,19:00,413.0
29102022,19:00,20:00,419.0
29102022,20:00,21:00,418.0
29102022,21:00,22:00,410.0
29102022,22:00,23:00,419.0
29102022,23:00,00:00,420.0
30102022,00:00,01:00,420.0
30102022,01:00,02:00,425.0
30102022,02:00,03:00,430.0
30102022,02:00,03:00,424.0
30102022,03:00,04:00,423.0
30102022,04:00,05:00,420.0
30102022,05:00,06:00,419.0
30102022,06:00,07:00,410.0
30102022,07:00,08:00,419.0
30102022,08:00,09:00,428.0
30102022,09:00,10:00,426.0
30102022,10:00,11:00,417.0
30102022,11:00,12:00,421.0
30102022,12:00,13:00,434.0
30102022,13:00,14:00,461.0
30102022,14:00,15:00,462.0
30102022,15:00,16:00,443.0
30102022,16:00,17:00,435.0
30102022,17:00,18:00,421.0
30102022,18:00,19:00,431.0
30102022,19:00,20:00,433.0
30102022,20:00,21:00,422.0
30102022,21:00,22:00,428.0
30102022,22:00,23:00,424.0
30102022,23:00,00:00,420.0
31102022,00:00,01:00,418.0
31102022,01:00,02:00,430.0
31102022,02:00,03:00,431.0
31102022,03:00,04:00,421.0
31102022,04:00,05:00,422.0
31102022,05:00,06:00,453.0
31102022,06:00,07:00,415.0
31102022,07:00,08:00,468.0
31102022,08:00,09:00,471.0
31102022,09:00,10:00,492.0
31102022,10:00,11:00,537.0
31102022,11:00,12:00,479.0
31102022,12:00,13:00,420.0
31102022,13:00,14:00,420.0
31102022,14:00,15:00,414.0
31102022,15:00,16:00,426.0
31102022,16:00,17:00,438.0
31102022,17:00,18:00,465.0
31102022,18:00,19:00,471.0
31102022,19:00,20:00,434.0
31102022,20:00,21:00,421.0
31102022,21:00,22:00,418.0
31102022,22:00,23:00,422.0
31102022,23:00,00:00,418.0
1112022,00:00,01:00,411.0
1112022,01:00,02:00,410.0
1112022,02:00,03:00,410.0
1112022,03:00,04:00,412.0
1112022,04:00,05:00,408.0
1112022,05:00,06:00,486.0
1112022,06:00,07:00,612.0
1112022,07:00,08:00,630.0
1112022,08:00,09:00,570.0
1112022,09:00,10:00,427.0
1112022,10:00,11:00,410.0
1112022,11:00,12:00,410.0
1112022,12:00,13:00,409.0
1112022,13:00,14:00,411.0
1112022,14:00,15:00,411.0
1112022,15:00,16:00,409.0
1112022,16:00,17:00,436.0
1112022,17:00,18:00,442.0
1112022,18:00,19:00,467.0
1112022,19:00,20:00,463.0
1112022,20:00,21:00,418.0
1112022,21:00,22:00,436.0
1112022,22:00,23:00,403.0
1112022,23:00,00:00,400.0
2112022,00:00,01:00,400.0
2112022,01:00,02:00,400.0
2112022,02:00,03:00,402.0
