date,start,end,11WD8LIPD1L---R6,11WD8LIPD1L---S4
6022020,08:00,09:00,867,865
6022020,09:00,10:00,868,865
6022020,10:00,11:00,870,865
6022020,11:00,12:00,868,866
6022020,12:00,13:00,869,866
6022020,13:00,14:00,869,865
6022020,14:00,15:00,855,865
6022020,15:00,16:00,869,866
6022020,16:00,17:00,871,865
6022020,17:00,18:00,862,866
6022020,18:00,19:00,867,866
6022020,19:00,20:00,868,866
6022020,20:00,21:00,866,865
6022020,21:00,22:00,856,865
6022020,22:00,23:00,867,864
6022020,23:00,00:00,873,866
7022020,00:00,01:00,830,858
7022020,01:00,02:00,594,848
7022020,02:00,03:00,627,830
7022020,03:00,04:00,847,592
7022020,04:00,05:00,856,627
7022020,05:00,06:00,865,852
7022020,06:00,07:00,867,864
7022020,07:00,08:00,868,861
7022020,08:00,09:00,873,861
7022020,09:00,10:00,842,860
7022020,10:00,11:00,850,861
7022020,11:00,12:00,794,798
7022020,12:00,13:00,862,857
7022020,13:00,14:00,872,864
7022020,14:00,15:00,872,862
7022020,15:00,16:00,857,859
7022020,16:00,17:00,821,817
7022020,17:00,18:00,874,860
7022020,18:00,19:00,874,862
7022020,19:00,20:00,850,848
7022020,20:00,21:00,860,861
7022020,21:00,22:00,860,861
7022020,22:00,23:00,780,775
7022020,23:00,00:00,676,670
8022020,00:00,01:00,653,653
8022020,01:00,02:00,591,586
8022020,02:00,03:00,539,517
8022020,03:00,04:00,444,384
8022020,04:00,05:00,462,329
8022020,05:00,06:00,461,329
8022020,06:00,07:00,446,404
8022020,07:00,08:00,594,574
8022020,08:00,09:00,686,702
8022020,09:00,10:00,569,573
8022020,10:00,11:00,547,542
8022020,11:00,12:00,654,651
8022020,12:00,13:00,664,660
8022020,13:00,14:00,672,662
8022020,14:00,15:00,777,769
8022020,15:00,16:00,859,858
8022020,16:00,17:00,864,864
8022020,17:00,18:00,850,863
8022020,18:00,19:00,862,863
8022020,19:00,20:00,849,863
8022020,20:00,21:00,859,853
8022020,21:00,22:00,815,811
8022020,22:00,23:00,750,740
8022020,23:00,00:00,571,561
9022020,00:00,01:00,436,434
9022020,01:00,02:00,444,190
9022020,02:00,03:00,441,0
9022020,03:00,04:00,436,0
9022020,04:00,05:00,435,0
9022020,05:00,06:00,436,0
9022020,06:00,07:00,438,0
9022020,07:00,08:00,435,0
9022020,08:00,09:00,436,0
9022020,09:00,10:00,434,0
9022020,10:00,11:00,437,0
9022020,11:00,12:00,436,0
9022020,12:00,13:00,436,0
9022020,13:00,14:00,435,0
9022020,14:00,15:00,435,0
9022020,15:00,16:00,438,0
9022020,16:00,17:00,436,0
9022020,17:00,18:00,436,0
9022020,18:00,19:00,436,0
9022020,19:00,20:00,436,0
9022020,20:00,21:00,436,0
9022020,21:00,22:00,437,0
9022020,22:00,23:00,437,0
9022020,23:00,00:00,434,0
10022020,00:00,01:00,435,0
10022020,01:00,02:00,436,0
10022020,02:00,03:00,435,0
10022020,03:00,04:00,436,0
10022020,04:00,05:00,436,0
10022020,05:00,06:00,437,0
10022020,06:00,07:00,458,0
10022020,07:00,08:00,609,0
10022020,08:00,09:00,531,0
10022020,09:00,10:00,433,0
10022020,10:00,11:00,431,0
10022020,11:00,12:00,438,0
10022020,12:00,13:00,433,0
10022020,13:00,14:00,431,0
10022020,14:00,15:00,432,0
10022020,15:00,16:00,430,0
10022020,16:00,17:00,431,0
10022020,17:00,18:00,431,0
10022020,18:00,19:00,431,0
10022020,19:00,20:00,432,0
10022020,20:00,21:00,431,0
10022020,21:00,22:00,429,0
10022020,22:00,23:00,432,0
10022020,23:00,00:00,432,0
11022020,00:00,01:00,438,0
11022020,01:00,02:00,444,0
11022020,02:00,03:00,440,0
11022020,03:00,04:00,441,0
11022020,04:00,05:00,442,0
11022020,05:00,06:00,442,0
11022020,06:00,07:00,442,0
11022020,07:00,08:00,448,0
11022020,08:00,09:00,447,0
11022020,09:00,10:00,451,0
11022020,10:00,11:00,573,0
11022020,11:00,12:00,569,0
11022020,12:00,13:00,552,0
11022020,13:00,14:00,446,0
11022020,14:00,15:00,448,0
11022020,15:00,16:00,449,0
11022020,16:00,17:00,444,0
11022020,17:00,18:00,446,0
11022020,18:00,19:00,445,0
11022020,19:00,20:00,447,0
11022020,20:00,21:00,447,0
11022020,21:00,22:00,446,0
11022020,22:00,23:00,446,0
11022020,23:00,00:00,446,0
12022020,00:00,01:00,448,0
12022020,01:00,02:00,446,0
12022020,02:00,03:00,445,0
12022020,03:00,04:00,446,0
12022020,04:00,05:00,446,0
12022020,05:00,06:00,447,0
12022020,06:00,07:00,549,0
12022020,07:00,08:00,815,0
12022020,08:00,09:00,802,0
12022020,09:00,10:00,631,0
12022020,10:00,11:00,617,0
12022020,11:00,12:00,632,0
12022020,12:00,13:00,630,22
12022020,13:00,14:00,455,253
12022020,14:00,15:00,438,436
12022020,15:00,16:00,458,457
12022020,16:00,17:00,614,612
12022020,17:00,18:00,651,651
12022020,18:00,19:00,663,660
12022020,19:00,20:00,667,661
12022020,20:00,21:00,703,701
12022020,21:00,22:00,778,771
12022020,22:00,23:00,712,714
12022020,23:00,00:00,663,661
13022020,00:00,01:00,669,690
13022020,01:00,02:00,691,687
13022020,02:00,03:00,688,685
13022020,03:00,04:00,712,724
13022020,04:00,05:00,697,708
13022020,05:00,06:00,716,715
13022020,06:00,07:00,843,846
13022020,07:00,08:00,858,863
13022020,08:00,09:00,833,863
13022020,09:00,10:00,865,864
13022020,10:00,11:00,863,865
13022020,11:00,12:00,866,863
13022020,12:00,13:00,864,864
13022020,13:00,14:00,807,799
13022020,14:00,15:00,821,816
13022020,15:00,16:00,863,854
13022020,16:00,17:00,863,864
13022020,17:00,18:00,865,861
13022020,18:00,19:00,861,863
13022020,19:00,20:00,858,863
13022020,20:00,21:00,865,863
13022020,21:00,22:00,868,865
13022020,22:00,23:00,857,864
13022020,23:00,00:00,846,862
14022020,00:00,01:00,844,845
14022020,01:00,02:00,795,798
14022020,02:00,03:00,686,688
14022020,03:00,04:00,685,683
14022020,04:00,05:00,694,687
14022020,05:00,06:00,792,799
14022020,06:00,07:00,860,863
14022020,07:00,08:00,864,863
14022020,08:00,09:00,867,864
14022020,09:00,10:00,865,863
14022020,10:00,11:00,867,863
14022020,11:00,12:00,866,863
14022020,12:00,13:00,864,864
14022020,13:00,14:00,865,864
14022020,14:00,15:00,865,865
14022020,15:00,16:00,866,865
14022020,16:00,17:00,855,864
14022020,17:00,18:00,867,864
14022020,18:00,19:00,868,864
14022020,19:00,20:00,846,866
14022020,20:00,21:00,867,864
14022020,21:00,22:00,866,866
14022020,22:00,23:00,865,864
14022020,23:00,00:00,867,863
15022020,00:00,01:00,576,765
15022020,01:00,02:00,192,549
15022020,02:00,03:00,0,531
15022020,03:00,04:00,0,576
15022020,04:00,05:00,0,473
15022020,05:00,06:00,0,488
15022020,06:00,07:00,0,429
15022020,07:00,08:00,0,429
15022020,08:00,09:00,0,457
15022020,09:00,10:00,0,564
15022020,10:00,11:00,0,460
15022020,11:00,12:00,0,428
15022020,12:00,13:00,0,430
15022020,13:00,14:00,0,429
15022020,14:00,15:00,0,428
15022020,15:00,16:00,0,428
15022020,16:00,17:00,0,430
15022020,17:00,18:00,0,469
15022020,18:00,19:00,0,465
15022020,19:00,20:00,0,434
15022020,20:00,21:00,0,433
15022020,21:00,22:00,0,434
15022020,22:00,23:00,0,433
15022020,23:00,00:00,0,433
16022020,00:00,01:00,0,431
16022020,01:00,02:00,0,433
16022020,02:00,03:00,0,432
16022020,03:00,04:00,0,433
16022020,04:00,05:00,0,433
16022020,05:00,06:00,0,432
16022020,06:00,07:00,0,432
16022020,07:00,08:00,0,431
16022020,08:00,09:00,0,433
16022020,09:00,10:00,0,432
16022020,10:00,11:00,0,432
16022020,11:00,12:00,0,432
16022020,12:00,13:00,0,431
16022020,13:00,14:00,0,433
16022020,14:00,15:00,0,432
16022020,15:00,16:00,0,431
16022020,16:00,17:00,0,431
16022020,17:00,18:00,0,432
16022020,18:00,19:00,0,432
16022020,19:00,20:00,0,432
16022020,20:00,21:00,0,432
16022020,21:00,22:00,0,432
16022020,22:00,23:00,0,433
16022020,23:00,00:00,0,434
17022020,00:00,01:00,0,433
17022020,01:00,02:00,0,429
17022020,02:00,03:00,0,433
17022020,03:00,04:00,0,433
17022020,04:00,05:00,0,431
17022020,05:00,06:00,0,433
17022020,06:00,07:00,0,526
17022020,07:00,08:00,0,818
17022020,08:00,09:00,0,842
17022020,09:00,10:00,0,845
17022020,10:00,11:00,0,845
17022020,11:00,12:00,0,841
17022020,12:00,13:00,0,844
17022020,13:00,14:00,0,842
17022020,14:00,15:00,0,841
17022020,15:00,16:00,0,840
17022020,16:00,17:00,0,842
17022020,17:00,18:00,0,841
17022020,18:00,19:00,0,841
17022020,19:00,20:00,0,842
17022020,20:00,21:00,0,688
17022020,21:00,22:00,0,566
17022020,22:00,23:00,0,507
17022020,23:00,00:00,0,442
18022020,00:00,01:00,0,436
18022020,01:00,02:00,0,435
18022020,02:00,03:00,0,433
18022020,03:00,04:00,0,434
18022020,04:00,05:00,0,434
18022020,05:00,06:00,0,442
18022020,06:00,07:00,0,564
18022020,07:00,08:00,0,806
18022020,08:00,09:00,0,683
18022020,09:00,10:00,0,448
18022020,10:00,11:00,0,442
18022020,11:00,12:00,0,444
18022020,12:00,13:00,0,443
18022020,13:00,14:00,0,443
18022020,14:00,15:00,0,443
18022020,15:00,16:00,0,500
18022020,16:00,17:00,0,829
18022020,17:00,18:00,0,842
18022020,18:00,19:00,0,842
18022020,19:00,20:00,0,814
18022020,20:00,21:00,0,613
18022020,21:00,22:00,0,442
18022020,22:00,23:00,0,452
18022020,23:00,00:00,0,589
19022020,00:00,01:00,0,594
19022020,01:00,02:00,0,590
19022020,02:00,03:00,0,591
19022020,03:00,04:00,0,594
19022020,04:00,05:00,0,793
19022020,05:00,06:00,0,833
19022020,06:00,07:00,0,840
19022020,07:00,08:00,0,848
19022020,08:00,09:00,0,844
19022020,09:00,10:00,0,836
19022020,10:00,11:00,0,831
19022020,11:00,12:00,0,819
19022020,12:00,13:00,0,833
19022020,13:00,14:00,0,834
19022020,14:00,15:00,0,830
19022020,15:00,16:00,0,833
19022020,16:00,17:00,21,832
19022020,17:00,18:00,353,846
19022020,18:00,19:00,444,853
19022020,19:00,20:00,502,822
19022020,20:00,21:00,790,862
19022020,21:00,22:00,822,860
19022020,22:00,23:00,785,846
19022020,23:00,00:00,528,845
20022020,00:00,01:00,466,809
20022020,01:00,02:00,436,663
20022020,02:00,03:00,438,552
20022020,03:00,04:00,438,577
20022020,04:00,05:00,437,649
20022020,05:00,06:00,491,745
20022020,06:00,07:00,631,846
20022020,07:00,08:00,860,862
20022020,08:00,09:00,863,864
20022020,09:00,10:00,863,862
20022020,10:00,11:00,864,861
20022020,11:00,12:00,854,863
20022020,12:00,13:00,864,864
20022020,13:00,14:00,862,862
20022020,14:00,15:00,856,859
20022020,15:00,16:00,676,674
20022020,16:00,17:00,674,669
20022020,17:00,18:00,790,788
20022020,18:00,19:00,862,861
20022020,19:00,20:00,834,829
20022020,20:00,21:00,549,483
20022020,21:00,22:00,439,0
20022020,22:00,23:00,555,0
20022020,23:00,00:00,563,0
21022020,00:00,01:00,465,0
21022020,01:00,02:00,444,0
21022020,02:00,03:00,442,0
21022020,03:00,04:00,442,0
21022020,04:00,05:00,443,0
21022020,05:00,06:00,460,0
21022020,06:00,07:00,549,0
21022020,07:00,08:00,456,0
21022020,08:00,09:00,455,0
21022020,09:00,10:00,544,0
21022020,10:00,11:00,450,0
21022020,11:00,12:00,447,0
21022020,12:00,13:00,448,0
21022020,13:00,14:00,446,0
21022020,14:00,15:00,448,0
21022020,15:00,16:00,463,0
21022020,16:00,17:00,674,0
21022020,17:00,18:00,842,0
21022020,18:00,19:00,848,0
21022020,19:00,20:00,841,0
21022020,20:00,21:00,739,0
21022020,21:00,22:00,580,0
21022020,22:00,23:00,489,0
21022020,23:00,00:00,447,0
22022020,00:00,01:00,433,0
22022020,01:00,02:00,432,0
22022020,02:00,03:00,431,0
22022020,03:00,04:00,431,0
22022020,04:00,05:00,429,0
22022020,05:00,06:00,432,0
22022020,06:00,07:00,431,0
22022020,07:00,08:00,430,0
22022020,08:00,09:00,432,0
22022020,09:00,10:00,439,0
22022020,10:00,11:00,429,0
22022020,11:00,12:00,431,0
22022020,12:00,13:00,429,0
22022020,13:00,14:00,429,0
22022020,14:00,15:00,429,0
22022020,15:00,16:00,431,0
22022020,16:00,17:00,428,0
22022020,17:00,18:00,429,0
22022020,18:00,19:00,428,0
22022020,19:00,20:00,428,0
22022020,20:00,21:00,430,0
22022020,21:00,22:00,428,0
22022020,22:00,23:00,430,0
22022020,23:00,00:00,430,0
23022020,00:00,01:00,428,0
23022020,01:00,02:00,429,0
23022020,02:00,03:00,430,0
23022020,03:00,04:00,429,0
23022020,04:00,05:00,427,0
23022020,05:00,06:00,428,0
23022020,06:00,07:00,429,0
23022020,07:00,08:00,434,0
23022020,08:00,09:00,444,0
23022020,09:00,10:00,572,0
23022020,10:00,11:00,578,0
23022020,11:00,12:00,480,0
23022020,12:00,13:00,518,0
23022020,13:00,14:00,480,0
23022020,14:00,15:00,432,0
23022020,15:00,16:00,429,0
23022020,16:00,17:00,431,0
23022020,17:00,18:00,433,0
23022020,18:00,19:00,432,0
23022020,19:00,20:00,432,0
23022020,20:00,21:00,433,0
23022020,21:00,22:00,432,0
23022020,22:00,23:00,432,0
23022020,23:00,00:00,432,0
24022020,00:00,01:00,447,0
24022020,01:00,02:00,449,0
24022020,02:00,03:00,447,0
24022020,03:00,04:00,491,0
24022020,04:00,05:00,490,0
24022020,05:00,06:00,604,0
24022020,06:00,07:00,820,0
24022020,07:00,08:00,847,0
24022020,08:00,09:00,834,0
24022020,09:00,10:00,837,0
24022020,10:00,11:00,837,0
24022020,11:00,12:00,848,0
24022020,12:00,13:00,846,0
24022020,13:00,14:00,755,0
24022020,14:00,15:00,751,0
24022020,15:00,16:00,629,0
24022020,16:00,17:00,567,0
24022020,17:00,18:00,638,0
24022020,18:00,19:00,751,0
24022020,19:00,20:00,719,0
24022020,20:00,21:00,476,0
24022020,21:00,22:00,447,0
24022020,22:00,23:00,447,0
24022020,23:00,00:00,443,0
25022020,00:00,01:00,444,0
25022020,01:00,02:00,448,0
25022020,02:00,03:00,445,0
25022020,03:00,04:00,446,0
25022020,04:00,05:00,445,0
25022020,05:00,06:00,446,0
25022020,06:00,07:00,476,0
25022020,07:00,08:00,616,0
25022020,08:00,09:00,615,0
25022020,09:00,10:00,615,0
25022020,10:00,11:00,613,0
25022020,11:00,12:00,616,0
25022020,12:00,13:00,612,0
25022020,13:00,14:00,621,0
25022020,14:00,15:00,737,2
25022020,15:00,16:00,659,266
25022020,16:00,17:00,590,445
25022020,17:00,18:00,857,505
25022020,18:00,19:00,860,757
25022020,19:00,20:00,835,820
25022020,20:00,21:00,862,860
25022020,21:00,22:00,858,861
25022020,22:00,23:00,834,843
25022020,23:00,00:00,688,680
26022020,00:00,01:00,668,660
26022020,01:00,02:00,665,652
26022020,02:00,03:00,553,574
26022020,03:00,04:00,460,542
26022020,04:00,05:00,483,512
26022020,05:00,06:00,664,659
26022020,06:00,07:00,838,845
26022020,07:00,08:00,845,864
26022020,08:00,09:00,850,863
26022020,09:00,10:00,845,864
26022020,10:00,11:00,848,861
26022020,11:00,12:00,849,864
26022020,12:00,13:00,851,864
26022020,13:00,14:00,847,862
26022020,14:00,15:00,846,865
26022020,15:00,16:00,861,863
26022020,16:00,17:00,862,863
26022020,17:00,18:00,861,864
26022020,18:00,19:00,858,864
26022020,19:00,20:00,848,863
26022020,20:00,21:00,861,863
26022020,21:00,22:00,865,864
26022020,22:00,23:00,865,864
26022020,23:00,00:00,867,863
27022020,00:00,01:00,862,864
27022020,01:00,02:00,864,866
27022020,02:00,03:00,849,844
27022020,03:00,04:00,761,760
27022020,04:00,05:00,851,847
27022020,05:00,06:00,867,865
27022020,06:00,07:00,866,866
27022020,07:00,08:00,869,865
27022020,08:00,09:00,871,867
27022020,09:00,10:00,869,864
27022020,10:00,11:00,871,867
27022020,11:00,12:00,874,865
27022020,12:00,13:00,873,866
27022020,13:00,14:00,873,865
27022020,14:00,15:00,873,866
27022020,15:00,16:00,872,865
27022020,16:00,17:00,870,866
27022020,17:00,18:00,870,864
27022020,18:00,19:00,869,865
27022020,19:00,20:00,867,866
27022020,20:00,21:00,866,866
27022020,21:00,22:00,871,865
27022020,22:00,23:00,869,866
27022020,23:00,00:00,868,866
28022020,00:00,01:00,854,867
28022020,01:00,02:00,730,796
28022020,02:00,03:00,599,592
28022020,03:00,04:00,594,588
28022020,04:00,05:00,667,659
28022020,05:00,06:00,780,771
28022020,06:00,07:00,873,864
28022020,07:00,08:00,870,865
28022020,08:00,09:00,870,858
28022020,09:00,10:00,811,793
28022020,10:00,11:00,749,747
28022020,11:00,12:00,674,673
28022020,12:00,13:00,560,556
28022020,13:00,14:00,557,548
28022020,14:00,15:00,458,457
28022020,15:00,16:00,719,706
28022020,16:00,17:00,868,863
28022020,17:00,18:00,873,865
28022020,18:00,19:00,858,864
28022020,19:00,20:00,743,477
28022020,20:00,21:00,687,0
28022020,21:00,22:00,422,0
28022020,22:00,23:00,427,0
28022020,23:00,00:00,430,0
29022020,00:00,01:00,477,0
29022020,01:00,02:00,445,0
29022020,02:00,03:00,432,0
29022020,03:00,04:00,428,0
29022020,04:00,05:00,428,0
29022020,05:00,06:00,434,0
29022020,06:00,07:00,431,0
29022020,07:00,08:00,433,0
29022020,08:00,09:00,432,0
29022020,09:00,10:00,439,0
29022020,10:00,11:00,438,0
29022020,11:00,12:00,436,0
29022020,12:00,13:00,437,0
29022020,13:00,14:00,437,0
29022020,14:00,15:00,522,0
29022020,15:00,16:00,491,0
29022020,16:00,17:00,441,0
29022020,17:00,18:00,444,0
29022020,18:00,19:00,432,0
29022020,19:00,20:00,433,0
29022020,20:00,21:00,431,0
29022020,21:00,22:00,431,0
29022020,22:00,23:00,505,0
29022020,23:00,00:00,457,0
1032020,00:00,01:00,430,0
1032020,01:00,02:00,432,0
1032020,02:00,03:00,433,0
1032020,03:00,04:00,431,0
1032020,04:00,05:00,429,0
1032020,05:00,06:00,446,0
1032020,06:00,07:00,443,0
1032020,07:00,08:00,440,0
1032020,08:00,09:00,444,0
1032020,09:00,10:00,442,0
1032020,10:00,11:00,440,0
1032020,11:00,12:00,443,0
1032020,12:00,13:00,453,0
1032020,13:00,14:00,618,0
1032020,14:00,15:00,634,0
1032020,15:00,16:00,632,0
1032020,16:00,17:00,573,333
1032020,17:00,18:00,797,449
1032020,18:00,19:00,508,712
1032020,19:00,20:00,0,827
1032020,20:00,21:00,0,835
1032020,21:00,22:00,0,807
1032020,22:00,23:00,0,839
1032020,23:00,00:00,0,776
2032020,00:00,01:00,0,742
2032020,01:00,02:00,0,676
2032020,02:00,03:00,0,472
2032020,03:00,04:00,0,452
2032020,04:00,05:00,0,483
2032020,05:00,06:00,0,700
2032020,06:00,07:00,0,851
2032020,07:00,08:00,0,847
2032020,08:00,09:00,0,848
2032020,09:00,10:00,0,853
2032020,10:00,11:00,0,857
2032020,11:00,12:00,0,858
2032020,12:00,13:00,0,857
2032020,13:00,14:00,0,858
2032020,14:00,15:00,0,853
2032020,15:00,16:00,0,860
2032020,16:00,17:00,0,860
2032020,17:00,18:00,0,859
2032020,18:00,19:00,0,858
2032020,19:00,20:00,0,857
2032020,20:00,21:00,0,847
2032020,21:00,22:00,0,852
2032020,22:00,23:00,0,851
2032020,23:00,00:00,0,853
3032020,00:00,01:00,0,849
3032020,01:00,02:00,0,782
3032020,02:00,03:00,0,674
3032020,03:00,04:00,0,675
3032020,04:00,05:00,0,762
3032020,05:00,06:00,0,856
3032020,06:00,07:00,0,853
3032020,07:00,08:00,0,852
3032020,08:00,09:00,0,852
3032020,09:00,10:00,0,854
3032020,10:00,11:00,0,855
3032020,11:00,12:00,0,857
3032020,12:00,13:00,0,856
3032020,13:00,14:00,0,856
3032020,14:00,15:00,0,858
3032020,15:00,16:00,0,856
3032020,16:00,17:00,0,856
3032020,17:00,18:00,0,858
3032020,18:00,19:00,0,856
3032020,19:00,20:00,0,855
3032020,20:00,21:00,0,854
3032020,21:00,22:00,0,857
3032020,22:00,23:00,0,859
3032020,23:00,00:00,0,858
4032020,00:00,01:00,0,856
4032020,01:00,02:00,0,859
4032020,02:00,03:00,0,855
4032020,03:00,04:00,0,737
4032020,04:00,05:00,0,738
4032020,05:00,06:00,0,851
4032020,06:00,07:00,0,855
4032020,07:00,08:00,0,855
4032020,08:00,09:00,0,857
4032020,09:00,10:00,0,858
4032020,10:00,11:00,0,857
4032020,11:00,12:00,0,859
4032020,12:00,13:00,0,861
4032020,13:00,14:00,0,865
4032020,14:00,15:00,0,866
4032020,15:00,16:00,0,864
4032020,16:00,17:00,0,863
4032020,17:00,18:00,0,866
4032020,18:00,19:00,0,861
4032020,19:00,20:00,0,861
4032020,20:00,21:00,0,863
4032020,21:00,22:00,0,865
4032020,22:00,23:00,0,864
4032020,23:00,00:00,0,864
5032020,00:00,01:00,0,865
5032020,01:00,02:00,0,865
5032020,02:00,03:00,0,863
5032020,03:00,04:00,0,865
5032020,04:00,05:00,0,862
5032020,05:00,06:00,0,860
5032020,06:00,07:00,0,861
5032020,07:00,08:00,0,856
5032020,08:00,09:00,0,858
5032020,09:00,10:00,0,861
5032020,10:00,11:00,0,866
5032020,11:00,12:00,0,862
5032020,12:00,13:00,0,865
5032020,13:00,14:00,0,867
5032020,14:00,15:00,0,865
5032020,15:00,16:00,0,865
5032020,16:00,17:00,0,864
5032020,17:00,18:00,0,864
5032020,18:00,19:00,0,860
5032020,19:00,20:00,0,860
5032020,20:00,21:00,0,864
5032020,21:00,22:00,0,777
5032020,22:00,23:00,0,498
5032020,23:00,00:00,0,447
6032020,00:00,01:00,0,457
6032020,01:00,02:00,0,531
6032020,02:00,03:00,0,452
6032020,03:00,04:00,0,523
6032020,04:00,05:00,0,476
6032020,05:00,06:00,0,735
6032020,06:00,07:00,0,852
6032020,07:00,08:00,0,853
6032020,08:00,09:00,0,858
6032020,09:00,10:00,0,859
6032020,10:00,11:00,0,861
6032020,11:00,12:00,0,860
6032020,12:00,13:00,0,860
6032020,13:00,14:00,0,863
6032020,14:00,15:00,0,863
6032020,15:00,16:00,0,862
6032020,16:00,17:00,0,864
6032020,17:00,18:00,0,862
6032020,18:00,19:00,0,862
6032020,19:00,20:00,0,863
6032020,20:00,21:00,0,861
6032020,21:00,22:00,0,861
6032020,22:00,23:00,0,859
6032020,23:00,00:00,0,832
7032020,00:00,01:00,0,834
7032020,01:00,02:00,0,820
7032020,02:00,03:00,0,674
7032020,03:00,04:00,0,669
7032020,04:00,05:00,0,673
7032020,05:00,06:00,0,810
7032020,06:00,07:00,0,855
7032020,07:00,08:00,0,856
7032020,08:00,09:00,0,856
7032020,09:00,10:00,0,855
7032020,10:00,11:00,0,855
7032020,11:00,12:00,0,856
7032020,12:00,13:00,0,787
7032020,13:00,14:00,0,668
7032020,14:00,15:00,0,671
7032020,15:00,16:00,0,683
7032020,16:00,17:00,0,791
7032020,17:00,18:00,0,858
7032020,18:00,19:00,0,860
7032020,19:00,20:00,0,859
7032020,20:00,21:00,0,860
7032020,21:00,22:00,0,858
7032020,22:00,23:00,0,827
7032020,23:00,00:00,0,602
8032020,00:00,01:00,0,426
8032020,01:00,02:00,0,427
8032020,02:00,03:00,0,429
8032020,03:00,04:00,0,428
8032020,04:00,05:00,0,428
8032020,05:00,06:00,0,428
8032020,06:00,07:00,0,429
8032020,07:00,08:00,0,428
8032020,08:00,09:00,0,428
8032020,09:00,10:00,0,428
8032020,10:00,11:00,0,428
8032020,11:00,12:00,0,427
8032020,12:00,13:00,0,427
8032020,13:00,14:00,0,426
8032020,14:00,15:00,0,426
8032020,15:00,16:00,0,427
8032020,16:00,17:00,0,433
8032020,17:00,18:00,0,608
8032020,18:00,19:00,0,786
8032020,19:00,20:00,0,821
8032020,20:00,21:00,0,826
8032020,21:00,22:00,0,830
8032020,22:00,23:00,0,825
8032020,23:00,00:00,0,717
9032020,00:00,01:00,0,720
9032020,01:00,02:00,0,652
9032020,02:00,03:00,0,607
9032020,03:00,04:00,100,655
9032020,04:00,05:00,373,551
9032020,05:00,06:00,431,696
9032020,06:00,07:00,614,855
9032020,07:00,08:00,767,856
9032020,08:00,09:00,829,859
9032020,09:00,10:00,851,863
9032020,10:00,11:00,862,864
9032020,11:00,12:00,875,861
