date,start,end,11WD2BR15000116G
11022016,13:00,14:00,95
11022016,14:00,15:00,97
11022016,15:00,16:00,98
11022016,16:00,17:00,92
11022016,17:00,18:00,89
11022016,18:00,19:00,90
11022016,19:00,20:00,89
11022016,20:00,21:00,87
11022016,21:00,22:00,85
11022016,22:00,23:00,86
11022016,23:00,00:00,86
12022016,00:00,01:00,0
12022016,01:00,02:00,85
12022016,02:00,03:00,85
12022016,03:00,04:00,85
12022016,04:00,05:00,85
12022016,05:00,06:00,84
12022016,06:00,07:00,85
12022016,07:00,08:00,85
12022016,08:00,09:00,85
12022016,09:00,10:00,84
12022016,10:00,11:00,83
12022016,11:00,12:00,85
12022016,12:00,13:00,85
12022016,13:00,14:00,89
12022016,14:00,15:00,86
12022016,15:00,16:00,87
12022016,16:00,17:00,88
12022016,17:00,18:00,88
12022016,18:00,19:00,88
12022016,19:00,20:00,86
12022016,20:00,21:00,88
12022016,21:00,22:00,91
12022016,22:00,23:00,92
12022016,23:00,00:00,87
13022016,00:00,01:00,0
13022016,01:00,02:00,80
13022016,02:00,03:00,77
13022016,03:00,04:00,76
13022016,04:00,05:00,78
13022016,05:00,06:00,80
13022016,06:00,07:00,78
13022016,07:00,08:00,82
13022016,08:00,09:00,84
13022016,09:00,10:00,86
13022016,10:00,11:00,89
13022016,11:00,12:00,88
13022016,12:00,13:00,86
13022016,13:00,14:00,72
13022016,14:00,15:00,74
13022016,15:00,16:00,78
13022016,16:00,17:00,87
13022016,17:00,18:00,88
13022016,18:00,19:00,89
13022016,19:00,20:00,87
13022016,20:00,21:00,78
13022016,21:00,22:00,76
13022016,22:00,23:00,76
13022016,23:00,00:00,76
14022016,00:00,01:00,0
14022016,01:00,02:00,76
14022016,02:00,03:00,76
14022016,03:00,04:00,76
14022016,04:00,05:00,76
14022016,05:00,06:00,76
14022016,06:00,07:00,77
14022016,07:00,08:00,77
14022016,08:00,09:00,75
14022016,09:00,10:00,78
14022016,10:00,11:00,89
14022016,11:00,12:00,92
14022016,12:00,13:00,91
14022016,13:00,14:00,86
14022016,14:00,15:00,81
14022016,15:00,16:00,81
14022016,16:00,17:00,82
14022016,17:00,18:00,85
14022016,18:00,19:00,86
14022016,19:00,20:00,89
14022016,20:00,21:00,85
14022016,21:00,22:00,78
14022016,22:00,23:00,76
14022016,23:00,00:00,77
15022016,00:00,01:00,0
15022016,01:00,02:00,77
15022016,02:00,03:00,76
15022016,03:00,04:00,76
15022016,04:00,05:00,77
15022016,05:00,06:00,78
15022016,06:00,07:00,79
15022016,07:00,08:00,79
15022016,08:00,09:00,79
15022016,09:00,10:00,80
15022016,10:00,11:00,83
15022016,11:00,12:00,82
15022016,12:00,13:00,83
15022016,13:00,14:00,84
15022016,14:00,15:00,83
15022016,15:00,16:00,80
15022016,16:00,17:00,78
15022016,17:00,18:00,83
15022016,18:00,19:00,86
15022016,19:00,20:00,0
15022016,20:00,21:00,0
15022016,21:00,22:00,0
15022016,22:00,23:00,0
15022016,23:00,00:00,0
16022016,00:00,01:00,0
16022016,01:00,02:00,0
16022016,02:00,03:00,0
16022016,03:00,04:00,0
16022016,04:00,05:00,0
16022016,05:00,06:00,0
16022016,06:00,07:00,0
16022016,07:00,08:00,0
16022016,08:00,09:00,0
16022016,09:00,10:00,0
16022016,10:00,11:00,0
16022016,11:00,12:00,0
16022016,12:00,13:00,0
16022016,13:00,14:00,88
16022016,14:00,15:00,91
16022016,15:00,16:00,93
16022016,16:00,17:00,88
16022016,17:00,18:00,84
16022016,18:00,19:00,81
16022016,19:00,20:00,79
16022016,20:00,21:00,80
16022016,21:00,22:00,80
16022016,22:00,23:00,81
16022016,23:00,00:00,80
17022016,00:00,01:00,0
17022016,01:00,02:00,80
17022016,02:00,03:00,73
17022016,03:00,04:00,71
17022016,04:00,05:00,71
17022016,05:00,06:00,76
17022016,06:00,07:00,85
17022016,07:00,08:00,88
17022016,08:00,09:00,89
17022016,09:00,10:00,88
17022016,10:00,11:00,88
17022016,11:00,12:00,90
17022016,12:00,13:00,91
17022016,13:00,14:00,91
17022016,14:00,15:00,90
17022016,15:00,16:00,90
17022016,16:00,17:00,89
17022016,17:00,18:00,90
17022016,18:00,19:00,86
17022016,19:00,20:00,83
17022016,20:00,21:00,86
17022016,21:00,22:00,90
17022016,22:00,23:00,92
17022016,23:00,00:00,88
18022016,00:00,01:00,0
18022016,01:00,02:00,85
18022016,02:00,03:00,86
18022016,03:00,04:00,87
18022016,04:00,05:00,85
18022016,05:00,06:00,84
18022016,06:00,07:00,84
18022016,07:00,08:00,84
18022016,08:00,09:00,86
18022016,09:00,10:00,89
18022016,10:00,11:00,88
18022016,11:00,12:00,90
18022016,12:00,13:00,92
18022016,13:00,14:00,90
18022016,14:00,15:00,92
18022016,15:00,16:00,94
18022016,16:00,17:00,92
18022016,17:00,18:00,86
18022016,18:00,19:00,80
18022016,19:00,20:00,78
18022016,20:00,21:00,80
18022016,21:00,22:00,80
18022016,22:00,23:00,80
18022016,23:00,00:00,81
19022016,00:00,01:00,0
19022016,01:00,02:00,82
19022016,02:00,03:00,80
19022016,03:00,04:00,81
19022016,04:00,05:00,81
19022016,05:00,06:00,81
19022016,06:00,07:00,86
19022016,07:00,08:00,89
19022016,08:00,09:00,87
19022016,09:00,10:00,89
19022016,10:00,11:00,90
19022016,11:00,12:00,90
19022016,12:00,13:00,90
19022016,13:00,14:00,85
19022016,14:00,15:00,87
19022016,15:00,16:00,88
19022016,16:00,17:00,83
19022016,17:00,18:00,81
19022016,18:00,19:00,80
19022016,19:00,20:00,79
19022016,20:00,21:00,80
19022016,21:00,22:00,81
19022016,22:00,23:00,80
19022016,23:00,00:00,80
20022016,00:00,01:00,0
20022016,01:00,02:00,80
20022016,02:00,03:00,85
20022016,03:00,04:00,85
20022016,04:00,05:00,79
20022016,05:00,06:00,75
20022016,06:00,07:00,74
20022016,07:00,08:00,74
20022016,08:00,09:00,74
20022016,09:00,10:00,75
20022016,10:00,11:00,80
20022016,11:00,12:00,79
20022016,12:00,13:00,82
20022016,13:00,14:00,84
20022016,14:00,15:00,84
20022016,15:00,16:00,87
20022016,16:00,17:00,87
20022016,17:00,18:00,74
20022016,18:00,19:00,71
20022016,19:00,20:00,69
20022016,20:00,21:00,69
20022016,21:00,22:00,70
20022016,22:00,23:00,70
20022016,23:00,00:00,72
21022016,00:00,01:00,0
21022016,01:00,02:00,71
21022016,02:00,03:00,70
21022016,03:00,04:00,70
21022016,04:00,05:00,65
21022016,05:00,06:00,61
21022016,06:00,07:00,60
21022016,07:00,08:00,60
21022016,08:00,09:00,60
21022016,09:00,10:00,60
21022016,10:00,11:00,70
21022016,11:00,12:00,70
21022016,12:00,13:00,70
21022016,13:00,14:00,69
21022016,14:00,15:00,70
21022016,15:00,16:00,70
21022016,16:00,17:00,69
21022016,17:00,18:00,69
21022016,18:00,19:00,69
21022016,19:00,20:00,68
21022016,20:00,21:00,70
21022016,21:00,22:00,71
21022016,22:00,23:00,72
21022016,23:00,00:00,71
22022016,00:00,01:00,0
22022016,01:00,02:00,72
22022016,02:00,03:00,72
22022016,03:00,04:00,72
22022016,04:00,05:00,72
22022016,05:00,06:00,73
22022016,06:00,07:00,72
22022016,07:00,08:00,70
22022016,08:00,09:00,70
22022016,09:00,10:00,72
22022016,10:00,11:00,72
22022016,11:00,12:00,72
22022016,12:00,13:00,72
22022016,13:00,14:00,71
22022016,14:00,15:00,72
22022016,15:00,16:00,72
22022016,16:00,17:00,72
22022016,17:00,18:00,73
22022016,18:00,19:00,72
22022016,19:00,20:00,72
22022016,20:00,21:00,72
22022016,21:00,22:00,72
22022016,22:00,23:00,73
22022016,23:00,00:00,72
23022016,00:00,01:00,0
23022016,01:00,02:00,72
23022016,02:00,03:00,72
23022016,03:00,04:00,72
23022016,04:00,05:00,72
23022016,05:00,06:00,72
23022016,06:00,07:00,71
23022016,07:00,08:00,71
23022016,08:00,09:00,71
23022016,09:00,10:00,72
23022016,10:00,11:00,72
23022016,11:00,12:00,73
23022016,12:00,13:00,47
23022016,13:00,14:00,0
23022016,14:00,15:00,0
23022016,15:00,16:00,0
23022016,16:00,17:00,0
23022016,17:00,18:00,0
23022016,18:00,19:00,0
23022016,19:00,20:00,44
23022016,20:00,21:00,55
23022016,21:00,22:00,72
23022016,22:00,23:00,73
23022016,23:00,00:00,74
24022016,00:00,01:00,0
24022016,01:00,02:00,72
24022016,02:00,03:00,74
24022016,03:00,04:00,71
24022016,04:00,05:00,71
24022016,05:00,06:00,75
24022016,06:00,07:00,83
24022016,07:00,08:00,88
24022016,08:00,09:00,89
24022016,09:00,10:00,89
24022016,10:00,11:00,90
24022016,11:00,12:00,90
24022016,12:00,13:00,90
24022016,13:00,14:00,89
24022016,14:00,15:00,89
24022016,15:00,16:00,91
24022016,16:00,17:00,88
24022016,17:00,18:00,89
24022016,18:00,19:00,90
24022016,19:00,20:00,89
24022016,20:00,21:00,86
24022016,21:00,22:00,87
24022016,22:00,23:00,89
24022016,23:00,00:00,93
25022016,00:00,01:00,0
25022016,01:00,02:00,91
25022016,02:00,03:00,91
25022016,03:00,04:00,88
25022016,04:00,05:00,87
25022016,05:00,06:00,86
25022016,06:00,07:00,81
25022016,07:00,08:00,83
25022016,08:00,09:00,86
25022016,09:00,10:00,87
25022016,10:00,11:00,89
25022016,11:00,12:00,91
25022016,12:00,13:00,92
25022016,13:00,14:00,93
25022016,14:00,15:00,91
25022016,15:00,16:00,90
25022016,16:00,17:00,88
25022016,17:00,18:00,88
25022016,18:00,19:00,88
25022016,19:00,20:00,89
25022016,20:00,21:00,88
25022016,21:00,22:00,85
25022016,22:00,23:00,87
25022016,23:00,00:00,91
26022016,00:00,01:00,0
26022016,01:00,02:00,89
26022016,02:00,03:00,89
26022016,03:00,04:00,88
26022016,04:00,05:00,87
26022016,05:00,06:00,83
26022016,06:00,07:00,82
26022016,07:00,08:00,87
26022016,08:00,09:00,88
26022016,09:00,10:00,86
26022016,10:00,11:00,86
26022016,11:00,12:00,86
26022016,12:00,13:00,87
26022016,13:00,14:00,87
26022016,14:00,15:00,89
26022016,15:00,16:00,90
26022016,16:00,17:00,90
26022016,17:00,18:00,85
26022016,18:00,19:00,83
26022016,19:00,20:00,86
26022016,20:00,21:00,88
26022016,21:00,22:00,89
26022016,22:00,23:00,91
26022016,23:00,00:00,82
27022016,00:00,01:00,0
27022016,01:00,02:00,74
27022016,02:00,03:00,75
27022016,03:00,04:00,74
27022016,04:00,05:00,79
27022016,05:00,06:00,79
27022016,06:00,07:00,78
27022016,07:00,08:00,82
27022016,08:00,09:00,86
27022016,09:00,10:00,89
27022016,10:00,11:00,91
27022016,11:00,12:00,91
27022016,12:00,13:00,91
27022016,13:00,14:00,94
27022016,14:00,15:00,99
27022016,15:00,16:00,101
27022016,16:00,17:00,96
27022016,17:00,18:00,95
27022016,18:00,19:00,92
27022016,19:00,20:00,92
27022016,20:00,21:00,93
27022016,21:00,22:00,95
27022016,22:00,23:00,97
27022016,23:00,00:00,84
28022016,00:00,01:00,0
28022016,01:00,02:00,81
28022016,02:00,03:00,78
28022016,03:00,04:00,71
28022016,04:00,05:00,71
28022016,05:00,06:00,73
28022016,06:00,07:00,71
28022016,07:00,08:00,79
28022016,08:00,09:00,81
28022016,09:00,10:00,83
28022016,10:00,11:00,84
28022016,11:00,12:00,96
28022016,12:00,13:00,99
28022016,13:00,14:00,84
28022016,14:00,15:00,81
28022016,15:00,16:00,81
28022016,16:00,17:00,81
28022016,17:00,18:00,88
28022016,18:00,19:00,91
28022016,19:00,20:00,92
28022016,20:00,21:00,92
28022016,21:00,22:00,91
28022016,22:00,23:00,81
28022016,23:00,00:00,73
29022016,00:00,01:00,0
29022016,01:00,02:00,71
29022016,02:00,03:00,72
29022016,03:00,04:00,72
29022016,04:00,05:00,76
29022016,05:00,06:00,78
29022016,06:00,07:00,88
29022016,07:00,08:00,86
29022016,08:00,09:00,88
29022016,09:00,10:00,88
29022016,10:00,11:00,86
29022016,11:00,12:00,86
29022016,12:00,13:00,90
29022016,13:00,14:00,93
29022016,14:00,15:00,89
29022016,15:00,16:00,88
29022016,16:00,17:00,89
29022016,17:00,18:00,89
29022016,18:00,19:00,91
29022016,19:00,20:00,88
29022016,20:00,21:00,85
29022016,21:00,22:00,87
29022016,22:00,23:00,88
29022016,23:00,00:00,89
1032016,00:00,01:00,0
1032016,01:00,02:00,88
1032016,02:00,03:00,88
1032016,03:00,04:00,83
1032016,04:00,05:00,83
1032016,05:00,06:00,85
1032016,06:00,07:00,87
1032016,07:00,08:00,87
1032016,08:00,09:00,87
1032016,09:00,10:00,87
1032016,10:00,11:00,88
1032016,11:00,12:00,91
1032016,12:00,13:00,91
1032016,13:00,14:00,88
1032016,14:00,15:00,90
1032016,15:00,16:00,90
1032016,16:00,17:00,90
1032016,17:00,18:00,89
1032016,18:00,19:00,90
1032016,19:00,20:00,91
1032016,20:00,21:00,88
1032016,21:00,22:00,88
1032016,22:00,23:00,92
1032016,23:00,00:00,87
2032016,00:00,01:00,0
2032016,01:00,02:00,77
2032016,02:00,03:00,78
2032016,03:00,04:00,77
2032016,04:00,05:00,78
2032016,05:00,06:00,81
2032016,06:00,07:00,89
2032016,07:00,08:00,88
2032016,08:00,09:00,88
2032016,09:00,10:00,89
2032016,10:00,11:00,88
2032016,11:00,12:00,88
2032016,12:00,13:00,85
2032016,13:00,14:00,86
2032016,14:00,15:00,88
2032016,15:00,16:00,89
2032016,16:00,17:00,92
2032016,17:00,18:00,91
2032016,18:00,19:00,89
2032016,19:00,20:00,91
2032016,20:00,21:00,91
2032016,21:00,22:00,88
2032016,22:00,23:00,89
2032016,23:00,00:00,80
3032016,00:00,01:00,0
3032016,01:00,02:00,86
3032016,02:00,03:00,80
3032016,03:00,04:00,82
3032016,04:00,05:00,80
3032016,05:00,06:00,87
3032016,06:00,07:00,86
3032016,07:00,08:00,87
3032016,08:00,09:00,88
3032016,09:00,10:00,88
3032016,10:00,11:00,85
3032016,11:00,12:00,84
3032016,12:00,13:00,87
3032016,13:00,14:00,89
3032016,14:00,15:00,89
3032016,15:00,16:00,94
3032016,16:00,17:00,90
3032016,17:00,18:00,84
3032016,18:00,19:00,84
3032016,19:00,20:00,88
3032016,20:00,21:00,88
3032016,21:00,22:00,83
3032016,22:00,23:00,81
3032016,23:00,00:00,81
4032016,00:00,01:00,0
4032016,01:00,02:00,83
4032016,02:00,03:00,82
4032016,03:00,04:00,80
4032016,04:00,05:00,80
4032016,05:00,06:00,81
4032016,06:00,07:00,82
4032016,07:00,08:00,84
4032016,08:00,09:00,86
4032016,09:00,10:00,86
4032016,10:00,11:00,78
4032016,11:00,12:00,86
4032016,12:00,13:00,89
4032016,13:00,14:00,88
4032016,14:00,15:00,89
4032016,15:00,16:00,85
4032016,16:00,17:00,83
4032016,17:00,18:00,84
4032016,18:00,19:00,87
4032016,19:00,20:00,85
4032016,20:00,21:00,85
4032016,21:00,22:00,87
4032016,22:00,23:00,90
4032016,23:00,00:00,89
5032016,00:00,01:00,0
5032016,01:00,02:00,75
5032016,02:00,03:00,76
5032016,03:00,04:00,76
5032016,04:00,05:00,75
5032016,05:00,06:00,75
5032016,06:00,07:00,75
5032016,07:00,08:00,75
5032016,08:00,09:00,74
5032016,09:00,10:00,75
5032016,10:00,11:00,74
5032016,11:00,12:00,76
5032016,12:00,13:00,79
5032016,13:00,14:00,89
5032016,14:00,15:00,93
5032016,15:00,16:00,90
5032016,16:00,17:00,89
5032016,17:00,18:00,90
5032016,18:00,19:00,88
5032016,19:00,20:00,87
5032016,20:00,21:00,86
5032016,21:00,22:00,85
5032016,22:00,23:00,81
5032016,23:00,00:00,67
6032016,00:00,01:00,0
6032016,01:00,02:00,65
6032016,02:00,03:00,66
6032016,03:00,04:00,65
6032016,04:00,05:00,65
6032016,05:00,06:00,67
6032016,06:00,07:00,65
6032016,07:00,08:00,76
6032016,08:00,09:00,89
6032016,09:00,10:00,87
6032016,10:00,11:00,86
6032016,11:00,12:00,92
6032016,12:00,13:00,99
6032016,13:00,14:00,98
6032016,14:00,15:00,94
6032016,15:00,16:00,94
6032016,16:00,17:00,94
6032016,17:00,18:00,91
6032016,18:00,19:00,90
6032016,19:00,20:00,89
6032016,20:00,21:00,89
6032016,21:00,22:00,85
6032016,22:00,23:00,81
6032016,23:00,00:00,80
7032016,00:00,01:00,0
7032016,01:00,02:00,86
7032016,02:00,03:00,87
7032016,03:00,04:00,86
7032016,04:00,05:00,79
7032016,05:00,06:00,83
7032016,06:00,07:00,85
7032016,07:00,08:00,86
7032016,08:00,09:00,86
7032016,09:00,10:00,87
7032016,10:00,11:00,87
7032016,11:00,12:00,88
7032016,12:00,13:00,87
7032016,13:00,14:00,89
7032016,14:00,15:00,85
7032016,15:00,16:00,90
7032016,16:00,17:00,88
7032016,17:00,18:00,89
7032016,18:00,19:00,90
7032016,19:00,20:00,89
7032016,20:00,21:00,86
7032016,21:00,22:00,85
7032016,22:00,23:00,89
7032016,23:00,00:00,91
8032016,00:00,01:00,0
8032016,01:00,02:00,89
8032016,02:00,03:00,88
8032016,03:00,04:00,85
8032016,04:00,05:00,83
8032016,05:00,06:00,80
8032016,06:00,07:00,81
8032016,07:00,08:00,83
8032016,08:00,09:00,82
8032016,09:00,10:00,86
8032016,10:00,11:00,88
8032016,11:00,12:00,87
8032016,12:00,13:00,86
8032016,13:00,14:00,81
8032016,14:00,15:00,74
8032016,15:00,16:00,77
8032016,16:00,17:00,76
8032016,17:00,18:00,76
8032016,18:00,19:00,76
8032016,19:00,20:00,77
8032016,20:00,21:00,81
8032016,21:00,22:00,78
8032016,22:00,23:00,75
8032016,23:00,00:00,75
9032016,00:00,01:00,0
9032016,01:00,02:00,75
9032016,02:00,03:00,75
9032016,03:00,04:00,74
9032016,04:00,05:00,76
9032016,05:00,06:00,81
9032016,06:00,07:00,84
9032016,07:00,08:00,83
9032016,08:00,09:00,85
9032016,09:00,10:00,86
9032016,10:00,11:00,89
9032016,11:00,12:00,89
9032016,12:00,13:00,92
9032016,13:00,14:00,89
9032016,14:00,15:00,88
9032016,15:00,16:00,90
9032016,16:00,17:00,91
9032016,17:00,18:00,88
9032016,18:00,19:00,86
9032016,19:00,20:00,85
9032016,20:00,21:00,85
9032016,21:00,22:00,85
9032016,22:00,23:00,84
9032016,23:00,00:00,86
10032016,00:00,01:00,0
10032016,01:00,02:00,89
10032016,02:00,03:00,89
10032016,03:00,04:00,88
10032016,04:00,05:00,84
10032016,05:00,06:00,79
10032016,06:00,07:00,79
10032016,07:00,08:00,78
10032016,08:00,09:00,80
10032016,09:00,10:00,83
10032016,10:00,11:00,84
10032016,11:00,12:00,86
10032016,12:00,13:00,87
10032016,13:00,14:00,88
10032016,14:00,15:00,90
10032016,15:00,16:00,93
10032016,16:00,17:00,90
10032016,17:00,18:00,88
10032016,18:00,19:00,86
10032016,19:00,20:00,85
10032016,20:00,21:00,84
10032016,21:00,22:00,84
10032016,22:00,23:00,85
10032016,23:00,00:00,85
11032016,00:00,01:00,0
11032016,01:00,02:00,84
11032016,02:00,03:00,86
11032016,03:00,04:00,84
11032016,04:00,05:00,85
11032016,05:00,06:00,83
11032016,06:00,07:00,84
11032016,07:00,08:00,84
11032016,08:00,09:00,84
11032016,09:00,10:00,83
11032016,10:00,11:00,83
11032016,11:00,12:00,83
11032016,12:00,13:00,82
11032016,13:00,14:00,87
11032016,14:00,15:00,86
11032016,15:00,16:00,85
11032016,16:00,17:00,87
11032016,17:00,18:00,87
11032016,18:00,19:00,88
11032016,19:00,20:00,89
11032016,20:00,21:00,87
11032016,21:00,22:00,83
11032016,22:00,23:00,86
11032016,23:00,00:00,85
12032016,00:00,01:00,0
12032016,01:00,02:00,81
12032016,02:00,03:00,82
12032016,03:00,04:00,81
12032016,04:00,05:00,81
12032016,05:00,06:00,81
12032016,06:00,07:00,87
12032016,07:00,08:00,90
12032016,08:00,09:00,89
12032016,09:00,10:00,89
12032016,10:00,11:00,87
12032016,11:00,12:00,91
12032016,12:00,13:00,95
12032016,13:00,14:00,89
12032016,14:00,15:00,80
12032016,15:00,16:00,80
12032016,16:00,17:00,82
12032016,17:00,18:00,89
12032016,18:00,19:00,94
12032016,19:00,20:00,93
12032016,20:00,21:00,94
12032016,21:00,22:00,92
12032016,22:00,23:00,93
12032016,23:00,00:00,93
13032016,00:00,01:00,0
13032016,01:00,02:00,82
13032016,02:00,03:00,83
13032016,03:00,04:00,82
13032016,04:00,05:00,83
13032016,05:00,06:00,81
13032016,06:00,07:00,82
13032016,07:00,08:00,82
13032016,08:00,09:00,81
13032016,09:00,10:00,82
13032016,10:00,11:00,83
13032016,11:00,12:00,82
13032016,12:00,13:00,82
13032016,13:00,14:00,83
13032016,14:00,15:00,83
13032016,15:00,16:00,83
13032016,16:00,17:00,82
13032016,17:00,18:00,87
13032016,18:00,19:00,94
13032016,19:00,20:00,95
13032016,20:00,21:00,75
13032016,21:00,22:00,74
13032016,22:00,23:00,75
13032016,23:00,00:00,87
14032016,00:00,01:00,0
14032016,01:00,02:00,81
14032016,02:00,03:00,80
14032016,03:00,04:00,81
14032016,04:00,05:00,80
14032016,05:00,06:00,84
14032016,06:00,07:00,87
14032016,07:00,08:00,86
14032016,08:00,09:00,88
14032016,09:00,10:00,90
14032016,10:00,11:00,91
14032016,11:00,12:00,91
14032016,12:00,13:00,91
14032016,13:00,14:00,93
14032016,14:00,15:00,98
14032016,15:00,16:00,99
14032016,16:00,17:00,98
14032016,17:00,18:00,95
14032016,18:00,19:00,91
14032016,19:00,20:00,91
14032016,20:00,21:00,91
14032016,21:00,22:00,91
14032016,22:00,23:00,92
14032016,23:00,00:00,94
15032016,00:00,01:00,0
15032016,01:00,02:00,99
15032016,02:00,03:00,99
15032016,03:00,04:00,96
15032016,04:00,05:00,94
15032016,05:00,06:00,96
15032016,06:00,07:00,94
15032016,07:00,08:00,92
15032016,08:00,09:00,93
15032016,09:00,10:00,94
15032016,10:00,11:00,92
15032016,11:00,12:00,93
15032016,12:00,13:00,0
15032016,13:00,14:00,0
15032016,14:00,15:00,97
15032016,15:00,16:00,98
15032016,16:00,17:00,99
15032016,17:00,18:00,98
15032016,18:00,19:00,93
15032016,19:00,20:00,90
15032016,20:00,21:00,91
15032016,21:00,22:00,92
15032016,22:00,23:00,93
15032016,23:00,00:00,95
16032016,00:00,01:00,0
16032016,01:00,02:00,84
16032016,02:00,03:00,74
16032016,03:00,04:00,73
16032016,04:00,05:00,73
16032016,05:00,06:00,78
16032016,06:00,07:00,84
16032016,07:00,08:00,86
16032016,08:00,09:00,87
16032016,09:00,10:00,91
16032016,10:00,11:00,89
16032016,11:00,12:00,94
16032016,12:00,13:00,92
16032016,13:00,14:00,90
16032016,14:00,15:00,92
16032016,15:00,16:00,90
16032016,16:00,17:00,90
16032016,17:00,18:00,90
16032016,18:00,19:00,89
16032016,19:00,20:00,90
16032016,20:00,21:00,89
16032016,21:00,22:00,88
16032016,22:00,23:00,89
16032016,23:00,00:00,90
17032016,00:00,01:00,0
17032016,01:00,02:00,89
17032016,02:00,03:00,88
17032016,03:00,04:00,89
17032016,04:00,05:00,88
17032016,05:00,06:00,84
17032016,06:00,07:00,85
17032016,07:00,08:00,91
17032016,08:00,09:00,93
17032016,09:00,10:00,97
17032016,10:00,11:00,99
17032016,11:00,12:00,93
17032016,12:00,13:00,91
17032016,13:00,14:00,0
17032016,14:00,15:00,95
17032016,15:00,16:00,0
17032016,16:00,17:00,0
17032016,17:00,18:00,99
17032016,18:00,19:00,99
17032016,19:00,20:00,99
17032016,20:00,21:00,95
17032016,21:00,22:00,92
17032016,22:00,23:00,98
17032016,23:00,00:00,103
18032016,00:00,01:00,0
18032016,01:00,02:00,102
18032016,02:00,03:00,89
18032016,03:00,04:00,76
18032016,04:00,05:00,86
18032016,05:00,06:00,91
18032016,06:00,07:00,95
18032016,07:00,08:00,95
18032016,08:00,09:00,94
18032016,09:00,10:00,96
18032016,10:00,11:00,94
18032016,11:00,12:00,92
18032016,12:00,13:00,95
18032016,13:00,14:00,98
18032016,14:00,15:00,95
18032016,15:00,16:00,94
18032016,16:00,17:00,94
18032016,17:00,18:00,94
18032016,18:00,19:00,93
18032016,19:00,20:00,94
18032016,20:00,21:00,92
18032016,21:00,22:00,94
18032016,22:00,23:00,101
18032016,23:00,00:00,105
19032016,00:00,01:00,78
19032016,01:00,02:00,72
19032016,02:00,03:00,72
19032016,03:00,04:00,72
19032016,04:00,05:00,71
19032016,05:00,06:00,71
19032016,06:00,07:00,70
19032016,07:00,08:00,80
19032016,08:00,09:00,92
19032016,09:00,10:00,92
19032016,10:00,11:00,91
19032016,11:00,12:00,91
19032016,12:00,13:00,90
19032016,13:00,14:00,90
19032016,14:00,15:00,91
19032016,15:00,16:00,91
19032016,16:00,17:00,94
19032016,17:00,18:00,100
19032016,18:00,19:00,99
19032016,19:00,20:00,100
19032016,20:00,21:00,101
19032016,21:00,22:00,102
19032016,22:00,23:00,102
19032016,23:00,00:00,92
20032016,00:00,01:00,75
20032016,01:00,02:00,74
20032016,02:00,03:00,74
20032016,03:00,04:00,74
20032016,04:00,05:00,74
20032016,05:00,06:00,75
20032016,06:00,07:00,77
