date,start,end,11WD2WBW1000039N,11WD2WBW2000040U
6052017,22:00,23:00,36,68
6052017,23:00,00:00,36,74
7052017,00:00,01:00,38,67
7052017,01:00,02:00,42,68
7052017,02:00,03:00,39,69
7052017,03:00,04:00,50,60
7052017,04:00,05:00,64,43
7052017,05:00,06:00,62,42
7052017,06:00,07:00,54,47
7052017,07:00,08:00,52,49
7052017,08:00,09:00,52,49
7052017,09:00,10:00,53,45
7052017,10:00,11:00,52,44
7052017,11:00,12:00,54,44
7052017,12:00,13:00,52,43
7052017,13:00,14:00,51,41
7052017,14:00,15:00,51,41
7052017,15:00,16:00,44,41
7052017,16:00,17:00,43,41
7052017,17:00,18:00,42,40
7052017,18:00,19:00,42,42
7052017,19:00,20:00,44,45
7052017,20:00,21:00,55,45
7052017,21:00,22:00,78,47
7052017,22:00,23:00,79,75
7052017,23:00,00:00,84,94
8052017,00:00,01:00,85,93
8052017,01:00,02:00,92,89
8052017,02:00,03:00,83,78
8052017,03:00,04:00,84,68
8052017,04:00,05:00,83,70
8052017,05:00,06:00,83,72
8052017,06:00,07:00,99,102
8052017,07:00,08:00,125,127
8052017,08:00,09:00,128,128
8052017,09:00,10:00,128,128
8052017,10:00,11:00,128,128
8052017,11:00,12:00,129,110
8052017,12:00,13:00,129,103
8052017,13:00,14:00,131,130
8052017,14:00,15:00,130,130
8052017,15:00,16:00,126,130
8052017,16:00,17:00,118,129
8052017,17:00,18:00,111,116
8052017,18:00,19:00,124,128
8052017,19:00,20:00,130,130
8052017,20:00,21:00,126,126
8052017,21:00,22:00,127,128
8052017,22:00,23:00,121,123
8052017,23:00,00:00,121,126
9052017,00:00,01:00,122,125
9052017,01:00,02:00,119,118
9052017,02:00,03:00,116,114
9052017,03:00,04:00,120,119
9052017,04:00,05:00,116,113
9052017,05:00,06:00,120,113
9052017,06:00,07:00,124,118
9052017,07:00,08:00,126,125
9052017,08:00,09:00,127,126
9052017,09:00,10:00,129,127
9052017,10:00,11:00,129,132
9052017,11:00,12:00,126,136
9052017,12:00,13:00,126,135
9052017,13:00,14:00,126,135
9052017,14:00,15:00,126,135
9052017,15:00,16:00,125,136
9052017,16:00,17:00,125,136
9052017,17:00,18:00,125,136
9052017,18:00,19:00,124,105
9052017,19:00,20:00,91,90
9052017,20:00,21:00,92,91
9052017,21:00,22:00,122,125
9052017,22:00,23:00,119,121
9052017,23:00,00:00,114,120
10052017,00:00,01:00,113,120
10052017,01:00,02:00,113,119
10052017,02:00,03:00,108,115
10052017,03:00,04:00,107,114
10052017,04:00,05:00,107,114
10052017,05:00,06:00,109,117
10052017,06:00,07:00,111,122
10052017,07:00,08:00,127,126
10052017,08:00,09:00,129,127
10052017,09:00,10:00,130,129
10052017,10:00,11:00,129,130
10052017,11:00,12:00,131,131
10052017,12:00,13:00,129,135
10052017,13:00,14:00,128,135
10052017,14:00,15:00,128,135
10052017,15:00,16:00,129,136
10052017,16:00,17:00,130,135
10052017,17:00,18:00,131,135
10052017,18:00,19:00,130,135
10052017,19:00,20:00,130,135
10052017,20:00,21:00,128,134
10052017,21:00,22:00,130,129
10052017,22:00,23:00,129,129
10052017,23:00,00:00,118,122
11052017,00:00,01:00,115,121
11052017,01:00,02:00,117,121
11052017,02:00,03:00,110,121
11052017,03:00,04:00,120,122
11052017,04:00,05:00,114,118
11052017,05:00,06:00,114,119
11052017,06:00,07:00,114,121
11052017,07:00,08:00,119,126
11052017,08:00,09:00,129,129
11052017,09:00,10:00,131,133
11052017,10:00,11:00,123,131
11052017,11:00,12:00,131,134
11052017,12:00,13:00,136,134
11052017,13:00,14:00,136,135
11052017,14:00,15:00,135,136
11052017,15:00,16:00,102,136
11052017,16:00,17:00,96,134
11052017,17:00,18:00,96,135
11052017,18:00,19:00,95,100
11052017,19:00,20:00,116,95
11052017,20:00,21:00,133,106
11052017,21:00,22:00,116,134
11052017,22:00,23:00,91,133
11052017,23:00,00:00,109,131
12052017,00:00,01:00,110,126
12052017,01:00,02:00,113,126
12052017,02:00,03:00,105,123
12052017,03:00,04:00,129,93
12052017,04:00,05:00,128,105
12052017,05:00,06:00,118,126
12052017,06:00,07:00,121,130
12052017,07:00,08:00,129,135
12052017,08:00,09:00,131,136
12052017,09:00,10:00,132,136
12052017,10:00,11:00,126,135
12052017,11:00,12:00,132,135
12052017,12:00,13:00,133,135
12052017,13:00,14:00,134,135
12052017,14:00,15:00,127,130
12052017,15:00,16:00,126,126
12052017,16:00,17:00,123,128
12052017,17:00,18:00,129,135
12052017,18:00,19:00,132,134
12052017,19:00,20:00,132,135
12052017,20:00,21:00,133,135
12052017,21:00,22:00,133,136
12052017,22:00,23:00,134,132
12052017,23:00,00:00,128,106
13052017,00:00,01:00,120,108
13052017,01:00,02:00,116,113
13052017,02:00,03:00,109,108
13052017,03:00,04:00,114,110
13052017,04:00,05:00,112,110
13052017,05:00,06:00,108,97
13052017,06:00,07:00,93,71
13052017,07:00,08:00,81,72
13052017,08:00,09:00,72,72
13052017,09:00,10:00,68,71
13052017,10:00,11:00,76,76
13052017,11:00,12:00,76,77
13052017,12:00,13:00,71,71
13052017,13:00,14:00,64,66
13052017,14:00,15:00,52,62
13052017,15:00,16:00,41,61
13052017,16:00,17:00,41,62
13052017,17:00,18:00,42,60
13052017,18:00,19:00,43,50
13052017,19:00,20:00,45,47
13052017,20:00,21:00,56,40
13052017,21:00,22:00,72,38
13052017,22:00,23:00,65,39
13052017,23:00,00:00,63,39
14052017,00:00,01:00,62,39
14052017,01:00,02:00,62,39
14052017,02:00,03:00,62,39
14052017,03:00,04:00,63,39
14052017,04:00,05:00,60,39
14052017,05:00,06:00,59,39
14052017,06:00,07:00,57,39
14052017,07:00,08:00,56,39
14052017,08:00,09:00,56,38
14052017,09:00,10:00,51,39
14052017,10:00,11:00,57,39
14052017,11:00,12:00,55,39
14052017,12:00,13:00,53,39
14052017,13:00,14:00,53,39
14052017,14:00,15:00,56,39
14052017,15:00,16:00,55,39
14052017,16:00,17:00,55,39
14052017,17:00,18:00,56,39
14052017,18:00,19:00,57,39
14052017,19:00,20:00,56,40
14052017,20:00,21:00,70,40
14052017,21:00,22:00,80,48
14052017,22:00,23:00,82,82
14052017,23:00,00:00,82,111
15052017,00:00,01:00,90,118
15052017,01:00,02:00,99,118
15052017,02:00,03:00,99,121
15052017,03:00,04:00,91,118
15052017,04:00,05:00,90,110
15052017,05:00,06:00,95,122
15052017,06:00,07:00,123,132
15052017,07:00,08:00,131,134
15052017,08:00,09:00,129,135
15052017,09:00,10:00,129,135
15052017,10:00,11:00,132,135
15052017,11:00,12:00,133,135
15052017,12:00,13:00,133,135
15052017,13:00,14:00,133,135
15052017,14:00,15:00,133,135
15052017,15:00,16:00,133,135
15052017,16:00,17:00,122,135
15052017,17:00,18:00,124,135
15052017,18:00,19:00,117,128
15052017,19:00,20:00,132,133
15052017,20:00,21:00,129,135
15052017,21:00,22:00,120,135
15052017,22:00,23:00,117,124
15052017,23:00,00:00,117,126
16052017,00:00,01:00,111,127
16052017,01:00,02:00,111,131
16052017,02:00,03:00,111,117
16052017,03:00,04:00,117,121
16052017,04:00,05:00,117,118
16052017,05:00,06:00,120,122
16052017,06:00,07:00,123,128
16052017,07:00,08:00,130,135
16052017,08:00,09:00,130,136
16052017,09:00,10:00,130,135
16052017,10:00,11:00,131,135
16052017,11:00,12:00,131,135
16052017,12:00,13:00,131,135
16052017,13:00,14:00,132,135
16052017,14:00,15:00,132,135
16052017,15:00,16:00,130,135
16052017,16:00,17:00,125,131
16052017,17:00,18:00,131,131
16052017,18:00,19:00,124,128
16052017,19:00,20:00,133,134
16052017,20:00,21:00,127,130
16052017,21:00,22:00,130,131
16052017,22:00,23:00,119,124
16052017,23:00,00:00,127,123
17052017,00:00,01:00,120,121
17052017,01:00,02:00,116,122
17052017,02:00,03:00,112,116
17052017,03:00,04:00,118,123
17052017,04:00,05:00,114,127
17052017,05:00,06:00,113,126
17052017,06:00,07:00,121,129
17052017,07:00,08:00,136,136
17052017,08:00,09:00,136,122
17052017,09:00,10:00,136,93
17052017,10:00,11:00,136,122
17052017,11:00,12:00,134,135
17052017,12:00,13:00,136,136
17052017,13:00,14:00,136,135
17052017,14:00,15:00,133,133
17052017,15:00,16:00,131,133
17052017,16:00,17:00,127,131
17052017,17:00,18:00,129,133
17052017,18:00,19:00,120,131
17052017,19:00,20:00,133,135
17052017,20:00,21:00,126,128
17052017,21:00,22:00,129,126
17052017,22:00,23:00,121,121
17052017,23:00,00:00,120,126
18052017,00:00,01:00,122,115
18052017,01:00,02:00,127,117
18052017,02:00,03:00,120,112
18052017,03:00,04:00,123,121
18052017,04:00,05:00,125,118
18052017,05:00,06:00,125,117
18052017,06:00,07:00,130,122
18052017,07:00,08:00,135,132
18052017,08:00,09:00,136,135
18052017,09:00,10:00,135,135
18052017,10:00,11:00,135,135
18052017,11:00,12:00,134,135
18052017,12:00,13:00,132,135
18052017,13:00,14:00,134,135
18052017,14:00,15:00,134,135
18052017,15:00,16:00,134,134
18052017,16:00,17:00,131,131
18052017,17:00,18:00,128,131
18052017,18:00,19:00,120,130
18052017,19:00,20:00,131,129
18052017,20:00,21:00,126,128
18052017,21:00,22:00,130,130
18052017,22:00,23:00,122,119
18052017,23:00,00:00,131,129
19052017,00:00,01:00,133,134
19052017,01:00,02:00,132,133
19052017,02:00,03:00,131,132
19052017,03:00,04:00,135,134
19052017,04:00,05:00,134,135
19052017,05:00,06:00,134,135
19052017,06:00,07:00,134,134
19052017,07:00,08:00,134,135
19052017,08:00,09:00,134,135
19052017,09:00,10:00,134,134
19052017,10:00,11:00,134,135
19052017,11:00,12:00,134,135
19052017,12:00,13:00,135,135
19052017,13:00,14:00,136,135
19052017,14:00,15:00,136,135
19052017,15:00,16:00,137,135
19052017,16:00,17:00,136,135
19052017,17:00,18:00,134,135
19052017,18:00,19:00,135,135
19052017,19:00,20:00,135,135
19052017,20:00,21:00,136,135
19052017,21:00,22:00,134,135
19052017,22:00,23:00,117,124
19052017,23:00,00:00,115,130
20052017,00:00,01:00,119,126
20052017,01:00,02:00,122,124
20052017,02:00,03:00,118,116
20052017,03:00,04:00,124,115
20052017,04:00,05:00,114,113
20052017,05:00,06:00,97,106
20052017,06:00,07:00,72,89
20052017,07:00,08:00,64,90
20052017,08:00,09:00,85,70
20052017,09:00,10:00,85,65
20052017,10:00,11:00,85,62
20052017,11:00,12:00,81,68
20052017,12:00,13:00,49,99
20052017,13:00,14:00,67,68
20052017,14:00,15:00,48,62
20052017,15:00,16:00,43,62
20052017,16:00,17:00,41,63
20052017,17:00,18:00,42,60
20052017,18:00,19:00,43,65
20052017,19:00,20:00,42,64
20052017,20:00,21:00,42,64
20052017,21:00,22:00,42,63
20052017,22:00,23:00,42,64
20052017,23:00,00:00,44,65
21052017,00:00,01:00,44,62
21052017,01:00,02:00,44,65
21052017,02:00,03:00,44,63
21052017,03:00,04:00,44,64
21052017,04:00,05:00,44,62
21052017,05:00,06:00,45,58
21052017,06:00,07:00,42,51
21052017,07:00,08:00,42,56
21052017,08:00,09:00,42,56
21052017,09:00,10:00,42,56
21052017,10:00,11:00,42,56
21052017,11:00,12:00,46,46
21052017,12:00,13:00,45,45
21052017,13:00,14:00,43,46
21052017,14:00,15:00,43,44
21052017,15:00,16:00,42,42
21052017,16:00,17:00,42,42
21052017,17:00,18:00,42,42
21052017,18:00,19:00,42,42
21052017,19:00,20:00,43,42
21052017,20:00,21:00,57,44
21052017,21:00,22:00,67,61
21052017,22:00,23:00,81,82
21052017,23:00,00:00,105,102
22052017,00:00,01:00,111,112
22052017,01:00,02:00,114,116
22052017,02:00,03:00,115,114
22052017,03:00,04:00,119,120
22052017,04:00,05:00,119,119
22052017,05:00,06:00,122,130
22052017,06:00,07:00,133,136
22052017,07:00,08:00,137,136
22052017,08:00,09:00,136,135
22052017,09:00,10:00,136,135
22052017,10:00,11:00,136,135
22052017,11:00,12:00,136,135
22052017,12:00,13:00,136,135
22052017,13:00,14:00,136,135
22052017,14:00,15:00,136,136
22052017,15:00,16:00,136,133
22052017,16:00,17:00,136,134
22052017,17:00,18:00,136,135
22052017,18:00,19:00,136,136
22052017,19:00,20:00,136,135
22052017,20:00,21:00,135,135
22052017,21:00,22:00,136,135
22052017,22:00,23:00,136,135
22052017,23:00,00:00,136,135
23052017,00:00,01:00,136,135
23052017,01:00,02:00,136,135
23052017,02:00,03:00,132,135
23052017,03:00,04:00,135,135
23052017,04:00,05:00,136,135
23052017,05:00,06:00,135,135
23052017,06:00,07:00,136,135
23052017,07:00,08:00,136,136
23052017,08:00,09:00,135,135
23052017,09:00,10:00,134,135
23052017,10:00,11:00,133,135
23052017,11:00,12:00,133,135
23052017,12:00,13:00,134,135
23052017,13:00,14:00,132,135
23052017,14:00,15:00,131,134
23052017,15:00,16:00,131,134
23052017,16:00,17:00,130,134
23052017,17:00,18:00,130,134
23052017,18:00,19:00,132,134
23052017,19:00,20:00,132,135
23052017,20:00,21:00,133,136
23052017,21:00,22:00,133,136
23052017,22:00,23:00,133,135
23052017,23:00,00:00,133,135
24052017,00:00,01:00,133,135
24052017,01:00,02:00,132,135
24052017,02:00,03:00,129,135
24052017,03:00,04:00,133,135
24052017,04:00,05:00,133,135
24052017,05:00,06:00,134,135
24052017,06:00,07:00,134,135
24052017,07:00,08:00,135,135
24052017,08:00,09:00,134,135
24052017,09:00,10:00,134,135
24052017,10:00,11:00,135,135
24052017,11:00,12:00,135,135
24052017,12:00,13:00,136,135
24052017,13:00,14:00,136,135
24052017,14:00,15:00,136,135
24052017,15:00,16:00,136,136
24052017,16:00,17:00,136,136
24052017,17:00,18:00,136,134
24052017,18:00,19:00,136,135
24052017,19:00,20:00,136,135
24052017,20:00,21:00,136,135
24052017,21:00,22:00,136,134
24052017,22:00,23:00,136,135
24052017,23:00,00:00,136,135
25052017,00:00,01:00,136,135
25052017,01:00,02:00,136,135
25052017,02:00,03:00,134,135
25052017,03:00,04:00,136,135
25052017,04:00,05:00,133,132
25052017,05:00,06:00,123,118
25052017,06:00,07:00,97,93
25052017,07:00,08:00,98,75
25052017,08:00,09:00,98,67
25052017,09:00,10:00,95,67
25052017,10:00,11:00,95,66
25052017,11:00,12:00,99,67
25052017,12:00,13:00,91,65
25052017,13:00,14:00,81,62
25052017,14:00,15:00,61,60
25052017,15:00,16:00,57,57
25052017,16:00,17:00,56,56
25052017,17:00,18:00,59,45
25052017,18:00,19:00,66,38
25052017,19:00,20:00,81,39
25052017,20:00,21:00,73,39
25052017,21:00,22:00,73,39
25052017,22:00,23:00,72,41
25052017,23:00,00:00,59,57
26052017,00:00,01:00,57,56
26052017,01:00,02:00,57,56
26052017,02:00,03:00,56,55
26052017,03:00,04:00,59,55
26052017,04:00,05:00,60,56
26052017,05:00,06:00,67,61
26052017,06:00,07:00,70,63
26052017,07:00,08:00,84,68
26052017,08:00,09:00,88,67
26052017,09:00,10:00,94,66
26052017,10:00,11:00,88,62
26052017,11:00,12:00,85,67
26052017,12:00,13:00,85,67
26052017,13:00,14:00,88,66
26052017,14:00,15:00,77,66
26052017,15:00,16:00,74,66
26052017,16:00,17:00,71,66
26052017,17:00,18:00,69,67
26052017,18:00,19:00,67,66
26052017,19:00,20:00,67,67
26052017,20:00,21:00,71,66
26052017,21:00,22:00,68,66
26052017,22:00,23:00,74,66
26052017,23:00,00:00,74,67
27052017,00:00,01:00,72,66
27052017,01:00,02:00,73,69
27052017,02:00,03:00,70,67
27052017,03:00,04:00,74,66
27052017,04:00,05:00,70,67
27052017,05:00,06:00,58,76
27052017,06:00,07:00,27,91
27052017,07:00,08:00,0,87
27052017,08:00,09:00,0,78
27052017,09:00,10:00,0,73
27052017,10:00,11:00,0,68
27052017,11:00,12:00,0,76
27052017,12:00,13:00,0,68
27052017,13:00,14:00,0,67
27052017,14:00,15:00,0,65
27052017,15:00,16:00,0,60
27052017,16:00,17:00,0,60
27052017,17:00,18:00,0,62
27052017,18:00,19:00,0,62
27052017,19:00,20:00,0,62
27052017,20:00,21:00,0,72
27052017,21:00,22:00,0,64
27052017,22:00,23:00,0,67
27052017,23:00,00:00,0,70
28052017,00:00,01:00,0,71
28052017,01:00,02:00,0,72
28052017,02:00,03:00,0,72
28052017,03:00,04:00,0,73
28052017,04:00,05:00,0,71
28052017,05:00,06:00,0,69
28052017,06:00,07:00,0,65
28052017,07:00,08:00,0,64
28052017,08:00,09:00,0,99
28052017,09:00,10:00,0,61
28052017,10:00,11:00,0,62
28052017,11:00,12:00,0,62
28052017,12:00,13:00,0,61
28052017,13:00,14:00,0,59
28052017,14:00,15:00,0,57
28052017,15:00,16:00,0,57
28052017,16:00,17:00,0,56
28052017,17:00,18:00,0,56
28052017,18:00,19:00,0,56
28052017,19:00,20:00,0,70
28052017,20:00,21:00,0,87
28052017,21:00,22:00,24,60
28052017,22:00,23:00,63,47
28052017,23:00,00:00,78,82
29052017,00:00,01:00,72,85
29052017,01:00,02:00,93,80
29052017,02:00,03:00,98,73
29052017,03:00,04:00,103,77
29052017,04:00,05:00,96,75
29052017,05:00,06:00,96,84
29052017,06:00,07:00,119,95
29052017,07:00,08:00,136,130
29052017,08:00,09:00,136,135
29052017,09:00,10:00,130,135
29052017,10:00,11:00,136,135
29052017,11:00,12:00,130,135
29052017,12:00,13:00,127,135
29052017,13:00,14:00,136,114
29052017,14:00,15:00,136,102
29052017,15:00,16:00,135,111
29052017,16:00,17:00,135,132
29052017,17:00,18:00,135,135
29052017,18:00,19:00,136,134
29052017,19:00,20:00,135,133
29052017,20:00,21:00,135,134
29052017,21:00,22:00,134,134
29052017,22:00,23:00,135,134
29052017,23:00,00:00,134,134
30052017,00:00,01:00,133,133
30052017,01:00,02:00,133,133
30052017,02:00,03:00,134,133
30052017,03:00,04:00,135,133
30052017,04:00,05:00,136,134
30052017,05:00,06:00,135,134
30052017,06:00,07:00,136,134
30052017,07:00,08:00,136,135
30052017,08:00,09:00,135,135
30052017,09:00,10:00,135,135
30052017,10:00,11:00,137,135
30052017,11:00,12:00,135,134
30052017,12:00,13:00,136,134
30052017,13:00,14:00,135,134
30052017,14:00,15:00,136,134
30052017,15:00,16:00,135,134
30052017,16:00,17:00,134,131
30052017,17:00,18:00,132,132
30052017,18:00,19:00,126,127
30052017,19:00,20:00,133,133
30052017,20:00,21:00,134,134
30052017,21:00,22:00,136,134
30052017,22:00,23:00,137,134
30052017,23:00,00:00,135,135
31052017,00:00,01:00,135,135
31052017,01:00,02:00,134,135
31052017,02:00,03:00,135,135
31052017,03:00,04:00,136,135
31052017,04:00,05:00,135,135
31052017,05:00,06:00,133,135
31052017,06:00,07:00,129,135
31052017,07:00,08:00,135,135
31052017,08:00,09:00,135,133
31052017,09:00,10:00,135,134
31052017,10:00,11:00,135,134
31052017,11:00,12:00,135,133
31052017,12:00,13:00,136,133
31052017,13:00,14:00,137,133
31052017,14:00,15:00,135,133
31052017,15:00,16:00,135,133
31052017,16:00,17:00,132,134
31052017,17:00,18:00,130,134
31052017,18:00,19:00,129,134
31052017,19:00,20:00,129,133
31052017,20:00,21:00,130,133
31052017,21:00,22:00,130,133
31052017,22:00,23:00,129,134
31052017,23:00,00:00,129,134
1062017,00:00,01:00,130,135
1062017,01:00,02:00,131,136
1062017,02:00,03:00,132,134
1062017,03:00,04:00,132,135
1062017,04:00,05:00,131,135
1062017,05:00,06:00,130,134
1062017,06:00,07:00,125,134
1062017,07:00,08:00,134,134
1062017,08:00,09:00,135,134
1062017,09:00,10:00,135,134
1062017,10:00,11:00,135,133
1062017,11:00,12:00,136,133
1062017,12:00,13:00,135,133
1062017,13:00,14:00,135,133
1062017,14:00,15:00,135,134
1062017,15:00,16:00,134,133
1062017,16:00,17:00,133,133
1062017,17:00,18:00,133,134
1062017,18:00,19:00,135,133
1062017,19:00,20:00,136,134
1062017,20:00,21:00,136,133
1062017,21:00,22:00,136,134
1062017,22:00,23:00,135,133
1062017,23:00,00:00,134,134
2062017,00:00,01:00,127,127
2062017,01:00,02:00,131,126
2062017,02:00,03:00,132,129
2062017,03:00,04:00,133,135
2062017,04:00,05:00,133,135
2062017,05:00,06:00,131,135
2062017,06:00,07:00,129,135
2062017,07:00,08:00,135,135
2062017,08:00,09:00,136,135
2062017,09:00,10:00,136,135
2062017,10:00,11:00,120,135
2062017,11:00,12:00,103,135
2062017,12:00,13:00,125,134
2062017,13:00,14:00,134,134
2062017,14:00,15:00,133,132
2062017,15:00,16:00,132,135
2062017,16:00,17:00,132,136
2062017,17:00,18:00,132,135
2062017,18:00,19:00,133,134
2062017,19:00,20:00,133,135
2062017,20:00,21:00,134,135
2062017,21:00,22:00,134,135
2062017,22:00,23:00,114,120
2062017,23:00,00:00,98,117
3062017,00:00,01:00,95,116
3062017,01:00,02:00,95,104
3062017,02:00,03:00,95,99
3062017,03:00,04:00,99,101
3062017,04:00,05:00,90,91
3062017,05:00,06:00,81,90
3062017,06:00,07:00,60,85
3062017,07:00,08:00,63,69
3062017,08:00,09:00,64,62
3062017,09:00,10:00,63,61
3062017,10:00,11:00,59,59
3062017,11:00,12:00,58,58
3062017,12:00,13:00,52,57
3062017,13:00,14:00,44,57
3062017,14:00,15:00,43,61
3062017,15:00,16:00,42,53
3062017,16:00,17:00,44,42
3062017,17:00,18:00,44,42
3062017,18:00,19:00,45,42
3062017,19:00,20:00,44,41
3062017,20:00,21:00,45,42
3062017,21:00,22:00,44,42
3062017,22:00,23:00,46,46
3062017,23:00,00:00,46,52
4062017,00:00,01:00,43,55
4062017,01:00,02:00,57,42
4062017,02:00,03:00,57,40
4062017,03:00,04:00,57,41
4062017,04:00,05:00,55,41
4062017,05:00,06:00,47,41
4062017,06:00,07:00,42,40
4062017,07:00,08:00,46,46
4062017,08:00,09:00,44,48
4062017,09:00,10:00,44,45
4062017,10:00,11:00,42,43
4062017,11:00,12:00,41,40
4062017,12:00,13:00,41,41
4062017,13:00,14:00,40,40
4062017,14:00,15:00,39,39
4062017,15:00,16:00,39,38
4062017,16:00,17:00,39,39
4062017,17:00,18:00,40,39
4062017,18:00,19:00,39,39
4062017,19:00,20:00,40,39
4062017,20:00,21:00,39,38
4062017,21:00,22:00,40,40
4062017,22:00,23:00,44,45
4062017,23:00,00:00,44,50
5062017,00:00,01:00,42,56
5062017,01:00,02:00,42,56
5062017,02:00,03:00,42,56
5062017,03:00,04:00,43,57
5062017,04:00,05:00,42,59
5062017,05:00,06:00,42,62
5062017,06:00,07:00,43,66
5062017,07:00,08:00,44,74
5062017,08:00,09:00,43,72
5062017,09:00,10:00,43,68
5062017,10:00,11:00,43,71
5062017,11:00,12:00,43,75
5062017,12:00,13:00,45,68
5062017,13:00,14:00,49,66
5062017,14:00,15:00,45,59
5062017,15:00,16:00,44,59
5062017,16:00,17:00,44,57
5062017,17:00,18:00,44,55
5062017,18:00,19:00,41,45
5062017,19:00,20:00,41,42
5062017,20:00,21:00,45,42
5062017,21:00,22:00,54,62
5062017,22:00,23:00,65,69
5062017,23:00,00:00,68,71
6062017,00:00,01:00,66,71
6062017,01:00,02:00,67,70
6062017,02:00,03:00,67,71
6062017,03:00,04:00,69,71
6062017,04:00,05:00,70,71
6062017,05:00,06:00,74,73
6062017,06:00,07:00,97,102
6062017,07:00,08:00,127,133
6062017,08:00,09:00,134,135
6062017,09:00,10:00,131,133
6062017,10:00,11:00,126,126
6062017,11:00,12:00,129,127
6062017,12:00,13:00,128,127
6062017,13:00,14:00,131,128
6062017,14:00,15:00,120,119
6062017,15:00,16:00,130,130
6062017,16:00,17:00,126,124
6062017,17:00,18:00,126,126
6062017,18:00,19:00,122,120
6062017,19:00,20:00,125,124
6062017,20:00,21:00,119,118
6062017,21:00,22:00,122,125
6062017,22:00,23:00,113,115
6062017,23:00,00:00,116,118
