date,start,end,11WD7STUM1SBL10G
11022018,13:00,14:00,155
11022018,14:00,15:00,155
11022018,15:00,16:00,156
11022018,16:00,17:00,201
11022018,17:00,18:00,310
11022018,18:00,19:00,309
11022018,19:00,20:00,302
11022018,20:00,21:00,184
11022018,21:00,22:00,162
11022018,22:00,23:00,159
11022018,23:00,00:00,161
12022018,00:00,01:00,161
12022018,01:00,02:00,161
12022018,02:00,03:00,161
12022018,03:00,04:00,160
12022018,04:00,05:00,159
12022018,05:00,06:00,217
12022018,06:00,07:00,472
12022018,07:00,08:00,633
12022018,08:00,09:00,727
12022018,09:00,10:00,725
12022018,10:00,11:00,725
12022018,11:00,12:00,725
12022018,12:00,13:00,726
12022018,13:00,14:00,718
12022018,14:00,15:00,720
12022018,15:00,16:00,722
12022018,16:00,17:00,726
12022018,17:00,18:00,725
12022018,18:00,19:00,726
12022018,19:00,20:00,725
12022018,20:00,21:00,726
12022018,21:00,22:00,627
12022018,22:00,23:00,701
12022018,23:00,00:00,653
13022018,00:00,01:00,595
13022018,01:00,02:00,616
13022018,02:00,03:00,585
13022018,03:00,04:00,526
13022018,04:00,05:00,690
13022018,05:00,06:00,724
13022018,06:00,07:00,726
13022018,07:00,08:00,720
13022018,08:00,09:00,725
13022018,09:00,10:00,726
13022018,10:00,11:00,725
13022018,11:00,12:00,726
13022018,12:00,13:00,726
13022018,13:00,14:00,726
13022018,14:00,15:00,725
13022018,15:00,16:00,709
13022018,16:00,17:00,725
13022018,17:00,18:00,725
13022018,18:00,19:00,725
13022018,19:00,20:00,727
13022018,20:00,21:00,711
13022018,21:00,22:00,725
13022018,22:00,23:00,725
13022018,23:00,00:00,727
14022018,00:00,01:00,724
14022018,01:00,02:00,725
14022018,02:00,03:00,725
14022018,03:00,04:00,724
14022018,04:00,05:00,724
14022018,05:00,06:00,724
14022018,06:00,07:00,711
14022018,07:00,08:00,709
14022018,08:00,09:00,718
14022018,09:00,10:00,686
14022018,10:00,11:00,691
14022018,11:00,12:00,712
14022018,12:00,13:00,686
14022018,13:00,14:00,636
14022018,14:00,15:00,709
14022018,15:00,16:00,720
14022018,16:00,17:00,713
14022018,17:00,18:00,724
14022018,18:00,19:00,724
14022018,19:00,20:00,714
14022018,20:00,21:00,722
14022018,21:00,22:00,627
14022018,22:00,23:00,624
14022018,23:00,00:00,536
15022018,00:00,01:00,330
15022018,01:00,02:00,352
15022018,02:00,03:00,312
15022018,03:00,04:00,310
15022018,04:00,05:00,309
15022018,05:00,06:00,372
15022018,06:00,07:00,566
15022018,07:00,08:00,727
15022018,08:00,09:00,719
15022018,09:00,10:00,650
15022018,10:00,11:00,725
15022018,11:00,12:00,727
15022018,12:00,13:00,725
15022018,13:00,14:00,725
15022018,14:00,15:00,726
15022018,15:00,16:00,726
15022018,16:00,17:00,725
15022018,17:00,18:00,728
15022018,18:00,19:00,725
15022018,19:00,20:00,726
15022018,20:00,21:00,719
15022018,21:00,22:00,724
15022018,22:00,23:00,726
15022018,23:00,00:00,720
16022018,00:00,01:00,725
16022018,01:00,02:00,731
16022018,02:00,03:00,730
16022018,03:00,04:00,730
16022018,04:00,05:00,730
16022018,05:00,06:00,730
16022018,06:00,07:00,730
16022018,07:00,08:00,730
16022018,08:00,09:00,730
16022018,09:00,10:00,725
16022018,10:00,11:00,726
16022018,11:00,12:00,726
16022018,12:00,13:00,726
16022018,13:00,14:00,726
16022018,14:00,15:00,726
16022018,15:00,16:00,725
16022018,16:00,17:00,719
16022018,17:00,18:00,726
16022018,18:00,19:00,726
16022018,19:00,20:00,724
16022018,20:00,21:00,727
16022018,21:00,22:00,725
16022018,22:00,23:00,723
16022018,23:00,00:00,721
17022018,00:00,01:00,707
17022018,01:00,02:00,726
17022018,02:00,03:00,725
17022018,03:00,04:00,725
17022018,04:00,05:00,726
17022018,05:00,06:00,726
17022018,06:00,07:00,705
17022018,07:00,08:00,726
17022018,08:00,09:00,726
17022018,09:00,10:00,725
17022018,10:00,11:00,725
17022018,11:00,12:00,726
17022018,12:00,13:00,726
17022018,13:00,14:00,726
17022018,14:00,15:00,724
17022018,15:00,16:00,728
17022018,16:00,17:00,725
17022018,17:00,18:00,726
17022018,18:00,19:00,726
17022018,19:00,20:00,726
17022018,20:00,21:00,726
17022018,21:00,22:00,724
17022018,22:00,23:00,728
17022018,23:00,00:00,725
18022018,00:00,01:00,725
18022018,01:00,02:00,726
18022018,02:00,03:00,714
18022018,03:00,04:00,689
18022018,04:00,05:00,610
18022018,05:00,06:00,720
18022018,06:00,07:00,721
18022018,07:00,08:00,627
18022018,08:00,09:00,705
18022018,09:00,10:00,725
18022018,10:00,11:00,718
18022018,11:00,12:00,724
18022018,12:00,13:00,725
18022018,13:00,14:00,708
18022018,14:00,15:00,720
18022018,15:00,16:00,725
18022018,16:00,17:00,719
18022018,17:00,18:00,711
18022018,18:00,19:00,725
18022018,19:00,20:00,718
18022018,20:00,21:00,629
18022018,21:00,22:00,718
18022018,22:00,23:00,726
18022018,23:00,00:00,726
19022018,00:00,01:00,691
19022018,01:00,02:00,617
19022018,02:00,03:00,724
19022018,03:00,04:00,724
19022018,04:00,05:00,726
19022018,05:00,06:00,723
19022018,06:00,07:00,721
19022018,07:00,08:00,725
19022018,08:00,09:00,726
19022018,09:00,10:00,726
19022018,10:00,11:00,725
19022018,11:00,12:00,725
19022018,12:00,13:00,726
19022018,13:00,14:00,726
19022018,14:00,15:00,726
19022018,15:00,16:00,725
19022018,16:00,17:00,728
19022018,17:00,18:00,725
19022018,18:00,19:00,726
19022018,19:00,20:00,726
19022018,20:00,21:00,725
19022018,21:00,22:00,726
19022018,22:00,23:00,726
19022018,23:00,00:00,725
20022018,00:00,01:00,726
20022018,01:00,02:00,725
20022018,02:00,03:00,727
20022018,03:00,04:00,726
20022018,04:00,05:00,726
20022018,05:00,06:00,725
20022018,06:00,07:00,725
20022018,07:00,08:00,724
20022018,08:00,09:00,727
20022018,09:00,10:00,726
20022018,10:00,11:00,725
20022018,11:00,12:00,726
20022018,12:00,13:00,726
20022018,13:00,14:00,726
20022018,14:00,15:00,725
20022018,15:00,16:00,727
20022018,16:00,17:00,725
20022018,17:00,18:00,726
20022018,18:00,19:00,726
20022018,19:00,20:00,726
20022018,20:00,21:00,726
20022018,21:00,22:00,726
20022018,22:00,23:00,726
20022018,23:00,00:00,726
21022018,00:00,01:00,726
21022018,01:00,02:00,725
21022018,02:00,03:00,728
21022018,03:00,04:00,725
21022018,04:00,05:00,725
21022018,05:00,06:00,721
21022018,06:00,07:00,723
21022018,07:00,08:00,726
21022018,08:00,09:00,725
21022018,09:00,10:00,725
21022018,10:00,11:00,728
21022018,11:00,12:00,725
21022018,12:00,13:00,726
21022018,13:00,14:00,726
21022018,14:00,15:00,725
21022018,15:00,16:00,725
21022018,16:00,17:00,725
21022018,17:00,18:00,726
21022018,18:00,19:00,725
21022018,19:00,20:00,727
21022018,20:00,21:00,726
21022018,21:00,22:00,726
21022018,22:00,23:00,725
21022018,23:00,00:00,707
22022018,00:00,01:00,706
22022018,01:00,02:00,726
22022018,02:00,03:00,725
22022018,03:00,04:00,727
22022018,04:00,05:00,724
22022018,05:00,06:00,705
22022018,06:00,07:00,725
22022018,07:00,08:00,726
22022018,08:00,09:00,726
22022018,09:00,10:00,725
22022018,10:00,11:00,719
22022018,11:00,12:00,726
22022018,12:00,13:00,726
22022018,13:00,14:00,726
22022018,14:00,15:00,709
22022018,15:00,16:00,726
22022018,16:00,17:00,725
22022018,17:00,18:00,726
22022018,18:00,19:00,725
22022018,19:00,20:00,726
22022018,20:00,21:00,726
22022018,21:00,22:00,726
22022018,22:00,23:00,725
22022018,23:00,00:00,685
23022018,00:00,01:00,677
23022018,01:00,02:00,725
23022018,02:00,03:00,727
23022018,03:00,04:00,725
23022018,04:00,05:00,726
23022018,05:00,06:00,703
23022018,06:00,07:00,723
23022018,07:00,08:00,726
23022018,08:00,09:00,724
23022018,09:00,10:00,727
23022018,10:00,11:00,722
23022018,11:00,12:00,627
23022018,12:00,13:00,559
23022018,13:00,14:00,489
23022018,14:00,15:00,613
23022018,15:00,16:00,574
23022018,16:00,17:00,526
23022018,17:00,18:00,624
23022018,18:00,19:00,724
23022018,19:00,20:00,725
23022018,20:00,21:00,727
23022018,21:00,22:00,726
23022018,22:00,23:00,720
23022018,23:00,00:00,726
24022018,00:00,01:00,716
24022018,01:00,02:00,705
24022018,02:00,03:00,720
24022018,03:00,04:00,711
24022018,04:00,05:00,724
24022018,05:00,06:00,585
24022018,06:00,07:00,328
24022018,07:00,08:00,314
24022018,08:00,09:00,304
24022018,09:00,10:00,205
24022018,10:00,11:00,164
24022018,11:00,12:00,157
24022018,12:00,13:00,157
24022018,13:00,14:00,158
24022018,14:00,15:00,160
24022018,15:00,16:00,156
24022018,16:00,17:00,157
24022018,17:00,18:00,286
24022018,18:00,19:00,306
24022018,19:00,20:00,304
24022018,20:00,21:00,305
24022018,21:00,22:00,195
24022018,22:00,23:00,157
24022018,23:00,00:00,162
25022018,00:00,01:00,386
25022018,01:00,02:00,493
25022018,02:00,03:00,632
25022018,03:00,04:00,586
25022018,04:00,05:00,723
25022018,05:00,06:00,726
25022018,06:00,07:00,719
25022018,07:00,08:00,726
25022018,08:00,09:00,725
25022018,09:00,10:00,724
25022018,10:00,11:00,727
25022018,11:00,12:00,725
25022018,12:00,13:00,681
25022018,13:00,14:00,531
25022018,14:00,15:00,641
25022018,15:00,16:00,618
25022018,16:00,17:00,487
25022018,17:00,18:00,693
25022018,18:00,19:00,726
25022018,19:00,20:00,726
25022018,20:00,21:00,710
25022018,21:00,22:00,725
25022018,22:00,23:00,725
25022018,23:00,00:00,724
26022018,00:00,01:00,644
26022018,01:00,02:00,548
26022018,02:00,03:00,724
26022018,03:00,04:00,723
26022018,04:00,05:00,711
26022018,05:00,06:00,712
26022018,06:00,07:00,719
26022018,07:00,08:00,725
26022018,08:00,09:00,726
26022018,09:00,10:00,725
26022018,10:00,11:00,709
26022018,11:00,12:00,725
26022018,12:00,13:00,727
26022018,13:00,14:00,721
26022018,14:00,15:00,694
26022018,15:00,16:00,714
26022018,16:00,17:00,721
26022018,17:00,18:00,726
26022018,18:00,19:00,724
26022018,19:00,20:00,727
26022018,20:00,21:00,726
26022018,21:00,22:00,726
26022018,22:00,23:00,725
26022018,23:00,00:00,726
27022018,00:00,01:00,725
27022018,01:00,02:00,726
27022018,02:00,03:00,725
27022018,03:00,04:00,725
27022018,04:00,05:00,716
27022018,05:00,06:00,706
27022018,06:00,07:00,719
27022018,07:00,08:00,725
27022018,08:00,09:00,726
27022018,09:00,10:00,726
27022018,10:00,11:00,724
27022018,11:00,12:00,717
27022018,12:00,13:00,717
27022018,13:00,14:00,724
27022018,14:00,15:00,725
27022018,15:00,16:00,725
27022018,16:00,17:00,725
27022018,17:00,18:00,725
27022018,18:00,19:00,727
27022018,19:00,20:00,725
27022018,20:00,21:00,721
27022018,21:00,22:00,726
27022018,22:00,23:00,726
27022018,23:00,00:00,721
28022018,00:00,01:00,724
28022018,01:00,02:00,725
28022018,02:00,03:00,727
28022018,03:00,04:00,724
28022018,04:00,05:00,725
28022018,05:00,06:00,724
28022018,06:00,07:00,717
28022018,07:00,08:00,726
28022018,08:00,09:00,726
28022018,09:00,10:00,725
28022018,10:00,11:00,718
28022018,11:00,12:00,689
28022018,12:00,13:00,623
28022018,13:00,14:00,717
28022018,14:00,15:00,651
28022018,15:00,16:00,720
28022018,16:00,17:00,708
28022018,17:00,18:00,706
28022018,18:00,19:00,724
28022018,19:00,20:00,723
28022018,20:00,21:00,717
28022018,21:00,22:00,565
28022018,22:00,23:00,709
28022018,23:00,00:00,599
1032018,00:00,01:00,318
1032018,01:00,02:00,393
1032018,02:00,03:00,441
1032018,03:00,04:00,414
1032018,04:00,05:00,564
1032018,05:00,06:00,692
1032018,06:00,07:00,721
1032018,07:00,08:00,723
1032018,08:00,09:00,722
1032018,09:00,10:00,712
1032018,10:00,11:00,456
1032018,11:00,12:00,331
1032018,12:00,13:00,337
1032018,13:00,14:00,309
1032018,14:00,15:00,359
1032018,15:00,16:00,393
1032018,16:00,17:00,22
1032018,17:00,18:00,0
1032018,18:00,19:00,0
1032018,19:00,20:00,0
1032018,20:00,21:00,0
1032018,21:00,22:00,0
1032018,22:00,23:00,0
1032018,23:00,00:00,0
2032018,00:00,01:00,0
2032018,01:00,02:00,0
2032018,02:00,03:00,0
2032018,03:00,04:00,0
2032018,04:00,05:00,0
2032018,05:00,06:00,0
2032018,06:00,07:00,0
2032018,07:00,08:00,0
2032018,08:00,09:00,0
2032018,09:00,10:00,0
2032018,10:00,11:00,0
2032018,11:00,12:00,0
2032018,12:00,13:00,0
2032018,13:00,14:00,0
2032018,14:00,15:00,0
2032018,15:00,16:00,0
2032018,16:00,17:00,0
2032018,17:00,18:00,0
2032018,18:00,19:00,0
2032018,19:00,20:00,0
2032018,20:00,21:00,0
2032018,21:00,22:00,0
2032018,22:00,23:00,57
2032018,23:00,00:00,379
3032018,00:00,01:00,612
3032018,01:00,02:00,720
3032018,02:00,03:00,720
3032018,03:00,04:00,718
3032018,04:00,05:00,722
3032018,05:00,06:00,721
3032018,06:00,07:00,719
3032018,07:00,08:00,719
3032018,08:00,09:00,725
3032018,09:00,10:00,725
3032018,10:00,11:00,711
3032018,11:00,12:00,483
3032018,12:00,13:00,700
3032018,13:00,14:00,613
3032018,14:00,15:00,613
3032018,15:00,16:00,599
3032018,16:00,17:00,706
3032018,17:00,18:00,721
3032018,18:00,19:00,719
3032018,19:00,20:00,720
3032018,20:00,21:00,721
3032018,21:00,22:00,722
3032018,22:00,23:00,710
3032018,23:00,00:00,721
4032018,00:00,01:00,417
4032018,01:00,02:00,318
4032018,02:00,03:00,324
4032018,03:00,04:00,308
4032018,04:00,05:00,397
4032018,05:00,06:00,567
4032018,06:00,07:00,399
4032018,07:00,08:00,402
4032018,08:00,09:00,701
4032018,09:00,10:00,726
4032018,10:00,11:00,722
4032018,11:00,12:00,721
4032018,12:00,13:00,521
4032018,13:00,14:00,377
4032018,14:00,15:00,320
4032018,15:00,16:00,311
4032018,16:00,17:00,417
4032018,17:00,18:00,710
4032018,18:00,19:00,693
4032018,19:00,20:00,545
4032018,20:00,21:00,343
4032018,21:00,22:00,305
4032018,22:00,23:00,200
4032018,23:00,00:00,166
5032018,00:00,01:00,158
5032018,01:00,02:00,156
5032018,02:00,03:00,157
5032018,03:00,04:00,157
5032018,04:00,05:00,192
5032018,05:00,06:00,471
5032018,06:00,07:00,715
5032018,07:00,08:00,727
5032018,08:00,09:00,715
5032018,09:00,10:00,725
5032018,10:00,11:00,725
5032018,11:00,12:00,725
5032018,12:00,13:00,726
5032018,13:00,14:00,725
5032018,14:00,15:00,726
5032018,15:00,16:00,725
5032018,16:00,17:00,725
5032018,17:00,18:00,731
5032018,18:00,19:00,731
5032018,19:00,20:00,728
5032018,20:00,21:00,730
5032018,21:00,22:00,730
5032018,22:00,23:00,726
5032018,23:00,00:00,725
6032018,00:00,01:00,723
6032018,01:00,02:00,724
6032018,02:00,03:00,726
6032018,03:00,04:00,725
6032018,04:00,05:00,725
6032018,05:00,06:00,716
6032018,06:00,07:00,726
6032018,07:00,08:00,727
6032018,08:00,09:00,719
6032018,09:00,10:00,726
6032018,10:00,11:00,725
6032018,11:00,12:00,725
6032018,12:00,13:00,727
6032018,13:00,14:00,725
6032018,14:00,15:00,726
6032018,15:00,16:00,725
6032018,16:00,17:00,726
6032018,17:00,18:00,730
6032018,18:00,19:00,729
6032018,19:00,20:00,728
6032018,20:00,21:00,731
6032018,21:00,22:00,725
6032018,22:00,23:00,726
6032018,23:00,00:00,726
7032018,00:00,01:00,726
7032018,01:00,02:00,726
7032018,02:00,03:00,725
7032018,03:00,04:00,726
7032018,04:00,05:00,725
7032018,05:00,06:00,726
7032018,06:00,07:00,736
7032018,07:00,08:00,740
7032018,08:00,09:00,738
7032018,09:00,10:00,737
7032018,10:00,11:00,736
7032018,11:00,12:00,738
7032018,12:00,13:00,740
7032018,13:00,14:00,740
7032018,14:00,15:00,726
7032018,15:00,16:00,726
7032018,16:00,17:00,725
7032018,17:00,18:00,726
7032018,18:00,19:00,725
7032018,19:00,20:00,726
7032018,20:00,21:00,725
7032018,21:00,22:00,726
7032018,22:00,23:00,715
7032018,23:00,00:00,710
8032018,00:00,01:00,719
8032018,01:00,02:00,723
8032018,02:00,03:00,625
8032018,03:00,04:00,714
8032018,04:00,05:00,703
8032018,05:00,06:00,623
8032018,06:00,07:00,719
8032018,07:00,08:00,723
8032018,08:00,09:00,724
8032018,09:00,10:00,702
8032018,10:00,11:00,664
8032018,11:00,12:00,719
8032018,12:00,13:00,710
8032018,13:00,14:00,725
8032018,14:00,15:00,679
8032018,15:00,16:00,507
8032018,16:00,17:00,695
8032018,17:00,18:00,725
8032018,18:00,19:00,726
8032018,19:00,20:00,717
8032018,20:00,21:00,703
8032018,21:00,22:00,709
8032018,22:00,23:00,697
8032018,23:00,00:00,471
9032018,00:00,01:00,316
9032018,01:00,02:00,308
9032018,02:00,03:00,308
9032018,03:00,04:00,308
9032018,04:00,05:00,308
9032018,05:00,06:00,374
9032018,06:00,07:00,666
9032018,07:00,08:00,721
9032018,08:00,09:00,725
9032018,09:00,10:00,725
9032018,10:00,11:00,728
9032018,11:00,12:00,730
9032018,12:00,13:00,729
9032018,13:00,14:00,730
9032018,14:00,15:00,730
9032018,15:00,16:00,730
9032018,16:00,17:00,731
9032018,17:00,18:00,729
9032018,18:00,19:00,731
9032018,19:00,20:00,730
9032018,20:00,21:00,730
9032018,21:00,22:00,730
9032018,22:00,23:00,730
9032018,23:00,00:00,730
10032018,00:00,01:00,726
10032018,01:00,02:00,577
10032018,02:00,03:00,358
10032018,03:00,04:00,356
10032018,04:00,05:00,454
10032018,05:00,06:00,426
10032018,06:00,07:00,312
10032018,07:00,08:00,405
10032018,08:00,09:00,594
10032018,09:00,10:00,605
10032018,10:00,11:00,601
10032018,11:00,12:00,470
10032018,12:00,13:00,464
10032018,13:00,14:00,334
10032018,14:00,15:00,308
10032018,15:00,16:00,616
10032018,16:00,17:00,706
10032018,17:00,18:00,721
10032018,18:00,19:00,721
10032018,19:00,20:00,710
10032018,20:00,21:00,655
10032018,21:00,22:00,471
10032018,22:00,23:00,415
10032018,23:00,00:00,307
11032018,00:00,01:00,304
11032018,01:00,02:00,304
11032018,02:00,03:00,181
11032018,03:00,04:00,159
11032018,04:00,05:00,153
11032018,05:00,06:00,154
11032018,06:00,07:00,153
11032018,07:00,08:00,154
11032018,08:00,09:00,153
11032018,09:00,10:00,153
11032018,10:00,11:00,155
11032018,11:00,12:00,154
11032018,12:00,13:00,153
11032018,13:00,14:00,154
11032018,14:00,15:00,154
11032018,15:00,16:00,154
11032018,16:00,17:00,307
11032018,17:00,18:00,691
11032018,18:00,19:00,721
11032018,19:00,20:00,723
11032018,20:00,21:00,720
11032018,21:00,22:00,453
11032018,22:00,23:00,590
11032018,23:00,00:00,718
12032018,00:00,01:00,618
12032018,01:00,02:00,467
12032018,02:00,03:00,356
12032018,03:00,04:00,467
12032018,04:00,05:00,524
12032018,05:00,06:00,677
12032018,06:00,07:00,726
12032018,07:00,08:00,727
12032018,08:00,09:00,728
12032018,09:00,10:00,728
12032018,10:00,11:00,726
12032018,11:00,12:00,731
12032018,12:00,13:00,728
12032018,13:00,14:00,729
12032018,14:00,15:00,731
12032018,15:00,16:00,730
12032018,16:00,17:00,730
12032018,17:00,18:00,729
12032018,18:00,19:00,730
12032018,19:00,20:00,726
12032018,20:00,21:00,725
12032018,21:00,22:00,723
12032018,22:00,23:00,721
12032018,23:00,00:00,639
13032018,00:00,01:00,575
13032018,01:00,02:00,397
13032018,02:00,03:00,309
13032018,03:00,04:00,306
13032018,04:00,05:00,311
13032018,05:00,06:00,549
13032018,06:00,07:00,720
13032018,07:00,08:00,721
13032018,08:00,09:00,710
13032018,09:00,10:00,707
13032018,10:00,11:00,724
13032018,11:00,12:00,720
13032018,12:00,13:00,726
13032018,13:00,14:00,730
13032018,14:00,15:00,730
13032018,15:00,16:00,725
13032018,16:00,17:00,727
13032018,17:00,18:00,725
13032018,18:00,19:00,725
13032018,19:00,20:00,725
13032018,20:00,21:00,720
13032018,21:00,22:00,725
13032018,22:00,23:00,726
13032018,23:00,00:00,725
14032018,00:00,01:00,726
14032018,01:00,02:00,727
14032018,02:00,03:00,723
14032018,03:00,04:00,611
14032018,04:00,05:00,723
14032018,05:00,06:00,726
14032018,06:00,07:00,724
14032018,07:00,08:00,727
14032018,08:00,09:00,725
14032018,09:00,10:00,726
14032018,10:00,11:00,726
14032018,11:00,12:00,725
14032018,12:00,13:00,727
14032018,13:00,14:00,700
14032018,14:00,15:00,711
14032018,15:00,16:00,717
14032018,16:00,17:00,704
14032018,17:00,18:00,720
14032018,18:00,19:00,730
14032018,19:00,20:00,728
14032018,20:00,21:00,725
14032018,21:00,22:00,725
14032018,22:00,23:00,725
14032018,23:00,00:00,649
15032018,00:00,01:00,390
15032018,01:00,02:00,300
15032018,02:00,03:00,306
15032018,03:00,04:00,308
15032018,04:00,05:00,308
15032018,05:00,06:00,318
15032018,06:00,07:00,411
15032018,07:00,08:00,510
15032018,08:00,09:00,675
15032018,09:00,10:00,409
15032018,10:00,11:00,305
15032018,11:00,12:00,308
15032018,12:00,13:00,307
15032018,13:00,14:00,309
15032018,14:00,15:00,310
15032018,15:00,16:00,417
15032018,16:00,17:00,589
15032018,17:00,18:00,701
15032018,18:00,19:00,690
15032018,19:00,20:00,722
15032018,20:00,21:00,695
15032018,21:00,22:00,363
15032018,22:00,23:00,306
15032018,23:00,00:00,307
16032018,00:00,01:00,303
16032018,01:00,02:00,9
16032018,02:00,03:00,0
16032018,03:00,04:00,0
16032018,04:00,05:00,0
16032018,05:00,06:00,0
16032018,06:00,07:00,0
16032018,07:00,08:00,0
16032018,08:00,09:00,0
16032018,09:00,10:00,0
16032018,10:00,11:00,0
16032018,11:00,12:00,0
16032018,12:00,13:00,0
16032018,13:00,14:00,0
16032018,14:00,15:00,0
16032018,15:00,16:00,0
16032018,16:00,17:00,0
16032018,17:00,18:00,0
16032018,18:00,19:00,0
16032018,19:00,20:00,0
16032018,20:00,21:00,0
16032018,21:00,22:00,0
16032018,22:00,23:00,0
16032018,23:00,00:00,0
17032018,00:00,01:00,0
17032018,01:00,02:00,0
17032018,02:00,03:00,0
17032018,03:00,04:00,0
17032018,04:00,05:00,0
17032018,05:00,06:00,0
17032018,06:00,07:00,0
17032018,07:00,08:00,0
17032018,08:00,09:00,0
17032018,09:00,10:00,0
17032018,10:00,11:00,0
17032018,11:00,12:00,0
17032018,12:00,13:00,0
17032018,13:00,14:00,0
17032018,14:00,15:00,0
17032018,15:00,16:00,0
17032018,16:00,17:00,0
17032018,17:00,18:00,0
17032018,18:00,19:00,0
17032018,19:00,20:00,0
17032018,20:00,21:00,0
17032018,21:00,22:00,0
17032018,22:00,23:00,0
17032018,23:00,00:00,0
18032018,00:00,01:00,0
18032018,01:00,02:00,0
18032018,02:00,03:00,0
18032018,03:00,04:00,0
18032018,04:00,05:00,0
18032018,05:00,06:00,0
18032018,06:00,07:00,0
18032018,07:00,08:00,0
18032018,08:00,09:00,0
18032018,09:00,10:00,0
18032018,10:00,11:00,0
18032018,11:00,12:00,0
18032018,12:00,13:00,0
18032018,13:00,14:00,0
18032018,14:00,15:00,0
18032018,15:00,16:00,0
