date,start,end,11WD8REUW1C---DD,11WD8REUW1C---EB
29042020,08:00,09:00,0,129
29042020,09:00,10:00,0,129
29042020,10:00,11:00,0,129
29042020,11:00,12:00,0,129
29042020,12:00,13:00,0,129
29042020,13:00,14:00,0,129
29042020,14:00,15:00,0,129
29042020,15:00,16:00,0,129
29042020,16:00,17:00,0,129
29042020,17:00,18:00,0,129
29042020,18:00,19:00,0,129
29042020,19:00,20:00,0,129
29042020,20:00,21:00,0,129
29042020,21:00,22:00,0,129
29042020,22:00,23:00,0,129
29042020,23:00,00:00,0,129
30042020,00:00,01:00,0,129
30042020,01:00,02:00,0,129
30042020,02:00,03:00,0,129
30042020,03:00,04:00,0,129
30042020,04:00,05:00,0,129
30042020,05:00,06:00,0,129
30042020,06:00,07:00,0,130
30042020,07:00,08:00,0,130
30042020,08:00,09:00,0,130
30042020,09:00,10:00,0,130
30042020,10:00,11:00,0,129
30042020,11:00,12:00,0,130
30042020,12:00,13:00,0,129
30042020,13:00,14:00,0,130
30042020,14:00,15:00,0,129
30042020,15:00,16:00,0,128
30042020,16:00,17:00,0,128
30042020,17:00,18:00,0,128
30042020,18:00,19:00,0,128
30042020,19:00,20:00,0,128
30042020,20:00,21:00,0,128
30042020,21:00,22:00,0,128
30042020,22:00,23:00,0,128
30042020,23:00,00:00,0,128
1052020,00:00,01:00,0,128
1052020,01:00,02:00,0,128
1052020,02:00,03:00,0,128
1052020,03:00,04:00,0,128
1052020,04:00,05:00,0,128
1052020,05:00,06:00,0,128
1052020,06:00,07:00,0,128
1052020,07:00,08:00,0,128
1052020,08:00,09:00,0,128
1052020,09:00,10:00,0,128
1052020,10:00,11:00,0,128
1052020,11:00,12:00,0,128
1052020,12:00,13:00,0,128
1052020,13:00,14:00,0,128
1052020,14:00,15:00,0,128
1052020,15:00,16:00,0,128
1052020,16:00,17:00,0,128
1052020,17:00,18:00,0,128
1052020,18:00,19:00,0,128
1052020,19:00,20:00,0,128
1052020,20:00,21:00,0,128
1052020,21:00,22:00,0,128
1052020,22:00,23:00,0,128
1052020,23:00,00:00,0,128
2052020,00:00,01:00,0,128
2052020,01:00,02:00,0,128
2052020,02:00,03:00,0,130
2052020,03:00,04:00,0,132
2052020,04:00,05:00,0,132
2052020,05:00,06:00,0,132
2052020,06:00,07:00,0,132
2052020,07:00,08:00,0,132
2052020,08:00,09:00,0,132
2052020,09:00,10:00,0,132
2052020,10:00,11:00,0,132
2052020,11:00,12:00,0,132
2052020,12:00,13:00,0,132
2052020,13:00,14:00,0,132
2052020,14:00,15:00,0,132
2052020,15:00,16:00,0,132
2052020,16:00,17:00,0,133
2052020,17:00,18:00,0,133
2052020,18:00,19:00,0,133
2052020,19:00,20:00,0,133
2052020,20:00,21:00,0,133
2052020,21:00,22:00,0,133
2052020,22:00,23:00,0,131
2052020,23:00,00:00,0,133
3052020,00:00,01:00,0,132
3052020,01:00,02:00,0,132
3052020,02:00,03:00,0,132
3052020,03:00,04:00,0,132
3052020,04:00,05:00,0,132
3052020,05:00,06:00,0,132
3052020,06:00,07:00,0,132
3052020,07:00,08:00,0,132
3052020,08:00,09:00,0,132
3052020,09:00,10:00,0,132
3052020,10:00,11:00,0,132
3052020,11:00,12:00,0,132
3052020,12:00,13:00,0,132
3052020,13:00,14:00,0,132
3052020,14:00,15:00,0,132
3052020,15:00,16:00,0,132
3052020,16:00,17:00,0,132
3052020,17:00,18:00,0,132
3052020,18:00,19:00,0,132
3052020,19:00,20:00,0,132
3052020,20:00,21:00,0,132
3052020,21:00,22:00,0,132
3052020,22:00,23:00,0,131
3052020,23:00,00:00,0,132
4052020,00:00,01:00,0,132
4052020,01:00,02:00,0,129
4052020,02:00,03:00,0,131
4052020,03:00,04:00,0,131
4052020,04:00,05:00,0,131
4052020,05:00,06:00,0,133
4052020,06:00,07:00,0,178
4052020,07:00,08:00,0,185
4052020,08:00,09:00,0,187
4052020,09:00,10:00,0,184
4052020,10:00,11:00,0,141
4052020,11:00,12:00,0,133
4052020,12:00,13:00,0,133
4052020,13:00,14:00,0,133
4052020,14:00,15:00,0,133
4052020,15:00,16:00,0,133
4052020,16:00,17:00,0,133
4052020,17:00,18:00,0,133
4052020,18:00,19:00,0,133
4052020,19:00,20:00,0,133
4052020,20:00,21:00,0,133
4052020,21:00,22:00,0,133
4052020,22:00,23:00,0,133
4052020,23:00,00:00,0,133
5052020,00:00,01:00,0,133
5052020,01:00,02:00,0,133
5052020,02:00,03:00,0,133
5052020,03:00,04:00,0,133
5052020,04:00,05:00,0,133
5052020,05:00,06:00,0,133
5052020,06:00,07:00,0,133
5052020,07:00,08:00,0,133
5052020,08:00,09:00,0,132
5052020,09:00,10:00,0,132
5052020,10:00,11:00,0,132
5052020,11:00,12:00,0,132
5052020,12:00,13:00,0,132
5052020,13:00,14:00,0,132
5052020,14:00,15:00,0,132
5052020,15:00,16:00,0,132
5052020,16:00,17:00,0,132
5052020,17:00,18:00,0,132
5052020,18:00,19:00,0,132
5052020,19:00,20:00,0,132
5052020,20:00,21:00,0,132
5052020,21:00,22:00,0,132
5052020,22:00,23:00,0,132
5052020,23:00,00:00,0,132
6052020,00:00,01:00,0,132
6052020,01:00,02:00,0,132
6052020,02:00,03:00,0,132
6052020,03:00,04:00,0,132
6052020,04:00,05:00,0,132
6052020,05:00,06:00,0,132
6052020,06:00,07:00,0,132
6052020,07:00,08:00,0,132
6052020,08:00,09:00,0,132
6052020,09:00,10:00,0,133
6052020,10:00,11:00,0,133
6052020,11:00,12:00,0,133
6052020,12:00,13:00,0,133
6052020,13:00,14:00,0,133
6052020,14:00,15:00,0,133
6052020,15:00,16:00,0,133
6052020,16:00,17:00,0,133
6052020,17:00,18:00,0,133
6052020,18:00,19:00,0,133
6052020,19:00,20:00,0,133
6052020,20:00,21:00,0,133
6052020,21:00,22:00,0,133
6052020,22:00,23:00,0,133
6052020,23:00,00:00,0,133
7052020,00:00,01:00,0,133
7052020,01:00,02:00,0,133
7052020,02:00,03:00,0,133
7052020,03:00,04:00,0,133
7052020,04:00,05:00,0,133
7052020,05:00,06:00,0,133
7052020,06:00,07:00,0,133
7052020,07:00,08:00,0,133
7052020,08:00,09:00,0,133
7052020,09:00,10:00,0,133
7052020,10:00,11:00,0,133
7052020,11:00,12:00,0,133
7052020,12:00,13:00,0,133
7052020,13:00,14:00,0,133
7052020,14:00,15:00,0,133
7052020,15:00,16:00,0,133
7052020,16:00,17:00,0,133
7052020,17:00,18:00,0,133
7052020,18:00,19:00,0,133
7052020,19:00,20:00,0,172
7052020,20:00,21:00,0,183
7052020,21:00,22:00,0,184
7052020,22:00,23:00,0,150
7052020,23:00,00:00,0,134
8052020,00:00,01:00,0,134
8052020,01:00,02:00,0,134
8052020,02:00,03:00,0,134
8052020,03:00,04:00,0,134
8052020,04:00,05:00,0,134
8052020,05:00,06:00,0,133
8052020,06:00,07:00,0,130
8052020,07:00,08:00,0,130
8052020,08:00,09:00,0,128
8052020,09:00,10:00,0,128
8052020,10:00,11:00,0,128
8052020,11:00,12:00,0,128
8052020,12:00,13:00,0,128
8052020,13:00,14:00,0,128
8052020,14:00,15:00,0,128
8052020,15:00,16:00,0,128
8052020,16:00,17:00,0,128
8052020,17:00,18:00,0,128
8052020,18:00,19:00,0,128
8052020,19:00,20:00,0,128
8052020,20:00,21:00,0,128
8052020,21:00,22:00,0,128
8052020,22:00,23:00,0,128
8052020,23:00,00:00,0,128
9052020,00:00,01:00,0,128
9052020,01:00,02:00,0,128
9052020,02:00,03:00,0,128
9052020,03:00,04:00,0,128
9052020,04:00,05:00,0,128
9052020,05:00,06:00,0,129
9052020,06:00,07:00,0,129
9052020,07:00,08:00,0,129
9052020,08:00,09:00,0,129
9052020,09:00,10:00,0,129
9052020,10:00,11:00,0,129
9052020,11:00,12:00,0,129
9052020,12:00,13:00,0,129
9052020,13:00,14:00,0,129
9052020,14:00,15:00,0,129
9052020,15:00,16:00,0,129
9052020,16:00,17:00,0,129
9052020,17:00,18:00,0,129
9052020,18:00,19:00,0,129
9052020,19:00,20:00,0,129
9052020,20:00,21:00,0,129
9052020,21:00,22:00,0,129
9052020,22:00,23:00,0,129
9052020,23:00,00:00,0,129
10052020,00:00,01:00,0,129
10052020,01:00,02:00,0,128
10052020,02:00,03:00,0,128
10052020,03:00,04:00,0,128
10052020,04:00,05:00,0,130
10052020,05:00,06:00,0,128
10052020,06:00,07:00,0,128
10052020,07:00,08:00,0,129
10052020,08:00,09:00,0,129
10052020,09:00,10:00,0,128
10052020,10:00,11:00,0,128
10052020,11:00,12:00,0,128
10052020,12:00,13:00,0,128
10052020,13:00,14:00,0,129
10052020,14:00,15:00,0,128
10052020,15:00,16:00,0,128
10052020,16:00,17:00,0,128
10052020,17:00,18:00,0,129
10052020,18:00,19:00,0,130
10052020,19:00,20:00,0,129
10052020,20:00,21:00,0,128
10052020,21:00,22:00,0,128
10052020,22:00,23:00,0,131
10052020,23:00,00:00,0,131
11052020,00:00,01:00,0,130
11052020,01:00,02:00,0,130
11052020,02:00,03:00,0,131
11052020,03:00,04:00,0,131
11052020,04:00,05:00,0,130
11052020,05:00,06:00,0,130
11052020,06:00,07:00,0,130
11052020,07:00,08:00,0,130
11052020,08:00,09:00,0,130
11052020,09:00,10:00,0,130
11052020,10:00,11:00,0,130
11052020,11:00,12:00,0,130
11052020,12:00,13:00,0,130
11052020,13:00,14:00,0,130
11052020,14:00,15:00,0,129
11052020,15:00,16:00,0,130
11052020,16:00,17:00,0,129
11052020,17:00,18:00,0,127
11052020,18:00,19:00,0,126
11052020,19:00,20:00,0,130
11052020,20:00,21:00,0,130
11052020,21:00,22:00,0,130
11052020,22:00,23:00,0,129
11052020,23:00,00:00,0,130
12052020,00:00,01:00,0,129
12052020,01:00,02:00,0,130
12052020,02:00,03:00,0,129
12052020,03:00,04:00,0,129
12052020,04:00,05:00,0,129
12052020,05:00,06:00,0,129
12052020,06:00,07:00,0,128
12052020,07:00,08:00,0,129
12052020,08:00,09:00,0,129
12052020,09:00,10:00,0,129
12052020,10:00,11:00,0,129
12052020,11:00,12:00,0,129
12052020,12:00,13:00,0,129
12052020,13:00,14:00,0,129
12052020,14:00,15:00,0,129
12052020,15:00,16:00,0,129
12052020,16:00,17:00,0,129
12052020,17:00,18:00,0,129
12052020,18:00,19:00,0,131
12052020,19:00,20:00,0,172
12052020,20:00,21:00,0,174
12052020,21:00,22:00,0,174
12052020,22:00,23:00,0,171
12052020,23:00,00:00,0,140
13052020,00:00,01:00,0,133
13052020,01:00,02:00,0,133
13052020,02:00,03:00,0,133
13052020,03:00,04:00,0,132
13052020,04:00,05:00,0,132
13052020,05:00,06:00,0,132
13052020,06:00,07:00,0,136
13052020,07:00,08:00,0,178
13052020,08:00,09:00,0,179
13052020,09:00,10:00,0,179
13052020,10:00,11:00,0,179
13052020,11:00,12:00,0,152
13052020,12:00,13:00,0,134
13052020,13:00,14:00,0,134
13052020,14:00,15:00,0,134
13052020,15:00,16:00,0,134
13052020,16:00,17:00,0,134
13052020,17:00,18:00,0,133
13052020,18:00,19:00,0,133
13052020,19:00,20:00,0,133
13052020,20:00,21:00,0,133
13052020,21:00,22:00,0,133
13052020,22:00,23:00,0,133
13052020,23:00,00:00,0,133
14052020,00:00,01:00,0,133
14052020,01:00,02:00,0,133
14052020,02:00,03:00,0,133
14052020,03:00,04:00,0,133
14052020,04:00,05:00,0,133
14052020,05:00,06:00,0,133
14052020,06:00,07:00,0,133
14052020,07:00,08:00,0,133
14052020,08:00,09:00,0,133
14052020,09:00,10:00,0,132
14052020,10:00,11:00,0,132
14052020,11:00,12:00,0,132
14052020,12:00,13:00,0,132
14052020,13:00,14:00,0,132
14052020,14:00,15:00,0,135
14052020,15:00,16:00,0,133
14052020,16:00,17:00,0,131
14052020,17:00,18:00,0,134
14052020,18:00,19:00,0,134
14052020,19:00,20:00,0,134
14052020,20:00,21:00,0,134
14052020,21:00,22:00,0,134
14052020,22:00,23:00,0,134
14052020,23:00,00:00,0,135
15052020,00:00,01:00,0,135
15052020,01:00,02:00,0,133
15052020,02:00,03:00,0,132
15052020,03:00,04:00,0,132
15052020,04:00,05:00,0,133
15052020,05:00,06:00,0,132
15052020,06:00,07:00,0,132
15052020,07:00,08:00,0,131
15052020,08:00,09:00,0,131
15052020,09:00,10:00,0,131
15052020,10:00,11:00,0,134
15052020,11:00,12:00,0,134
15052020,12:00,13:00,0,132
15052020,13:00,14:00,0,135
15052020,14:00,15:00,0,135
15052020,15:00,16:00,0,135
15052020,16:00,17:00,0,135
15052020,17:00,18:00,0,135
15052020,18:00,19:00,0,134
15052020,19:00,20:00,0,135
15052020,20:00,21:00,0,135
15052020,21:00,22:00,0,135
15052020,22:00,23:00,0,135
15052020,23:00,00:00,0,135
16052020,00:00,01:00,0,130
16052020,01:00,02:00,0,130
16052020,02:00,03:00,0,130
16052020,03:00,04:00,0,130
16052020,04:00,05:00,0,129
16052020,05:00,06:00,0,129
16052020,06:00,07:00,0,129
16052020,07:00,08:00,0,130
16052020,08:00,09:00,0,130
16052020,09:00,10:00,0,130
16052020,10:00,11:00,0,130
16052020,11:00,12:00,0,130
16052020,12:00,13:00,0,130
16052020,13:00,14:00,0,130
16052020,14:00,15:00,0,130
16052020,15:00,16:00,0,130
16052020,16:00,17:00,0,130
16052020,17:00,18:00,0,130
16052020,18:00,19:00,0,130
16052020,19:00,20:00,0,130
16052020,20:00,21:00,0,130
16052020,21:00,22:00,0,130
16052020,22:00,23:00,0,129
16052020,23:00,00:00,0,128
17052020,00:00,01:00,0,128
17052020,01:00,02:00,0,128
17052020,02:00,03:00,0,128
17052020,03:00,04:00,0,128
17052020,04:00,05:00,0,128
17052020,05:00,06:00,0,128
17052020,06:00,07:00,0,128
17052020,07:00,08:00,0,128
17052020,08:00,09:00,0,128
17052020,09:00,10:00,0,128
17052020,10:00,11:00,0,128
17052020,11:00,12:00,0,128
17052020,12:00,13:00,0,128
17052020,13:00,14:00,0,128
17052020,14:00,15:00,0,128
17052020,15:00,16:00,0,128
17052020,16:00,17:00,0,128
17052020,17:00,18:00,0,128
17052020,18:00,19:00,0,128
17052020,19:00,20:00,0,128
17052020,20:00,21:00,0,128
17052020,21:00,22:00,0,128
17052020,22:00,23:00,0,128
17052020,23:00,00:00,0,128
18052020,00:00,01:00,0,128
18052020,01:00,02:00,0,128
18052020,02:00,03:00,0,128
18052020,03:00,04:00,0,128
18052020,04:00,05:00,0,129
18052020,05:00,06:00,0,127
18052020,06:00,07:00,0,127
18052020,07:00,08:00,0,127
18052020,08:00,09:00,0,127
18052020,09:00,10:00,0,127
18052020,10:00,11:00,0,127
18052020,11:00,12:00,0,127
18052020,12:00,13:00,0,127
18052020,13:00,14:00,0,127
18052020,14:00,15:00,0,128
18052020,15:00,16:00,0,128
18052020,16:00,17:00,0,128
18052020,17:00,18:00,0,127
18052020,18:00,19:00,0,128
18052020,19:00,20:00,0,127
18052020,20:00,21:00,0,127
18052020,21:00,22:00,0,127
18052020,22:00,23:00,0,127
18052020,23:00,00:00,0,128
19052020,00:00,01:00,0,127
19052020,01:00,02:00,0,130
19052020,02:00,03:00,0,131
19052020,03:00,04:00,0,129
19052020,04:00,05:00,0,129
19052020,05:00,06:00,0,131
19052020,06:00,07:00,0,129
19052020,07:00,08:00,0,127
19052020,08:00,09:00,0,127
19052020,09:00,10:00,0,127
19052020,10:00,11:00,0,127
19052020,11:00,12:00,0,127
19052020,12:00,13:00,0,129
19052020,13:00,14:00,0,127
19052020,14:00,15:00,0,127
19052020,15:00,16:00,0,129
19052020,16:00,17:00,0,127
19052020,17:00,18:00,0,129
19052020,18:00,19:00,0,129
19052020,19:00,20:00,0,127
19052020,20:00,21:00,0,127
19052020,21:00,22:00,0,127
19052020,22:00,23:00,0,127
19052020,23:00,00:00,0,128
20052020,00:00,01:00,0,128
20052020,01:00,02:00,0,128
20052020,02:00,03:00,0,129
20052020,03:00,04:00,0,130
20052020,04:00,05:00,0,129
20052020,05:00,06:00,0,130
20052020,06:00,07:00,0,130
20052020,07:00,08:00,0,128
20052020,08:00,09:00,0,128
20052020,09:00,10:00,0,128
20052020,10:00,11:00,0,128
20052020,11:00,12:00,0,128
20052020,12:00,13:00,0,128
20052020,13:00,14:00,0,128
20052020,14:00,15:00,0,128
20052020,15:00,16:00,0,128
20052020,16:00,17:00,0,128
20052020,17:00,18:00,0,128
20052020,18:00,19:00,0,128
20052020,19:00,20:00,0,128
20052020,20:00,21:00,0,128
20052020,21:00,22:00,0,128
20052020,22:00,23:00,0,128
20052020,23:00,00:00,0,128
21052020,00:00,01:00,0,128
21052020,01:00,02:00,0,128
21052020,02:00,03:00,0,128
21052020,03:00,04:00,0,128
21052020,04:00,05:00,0,128
21052020,05:00,06:00,0,129
21052020,06:00,07:00,0,128
21052020,07:00,08:00,0,128
21052020,08:00,09:00,0,128
21052020,09:00,10:00,0,128
21052020,10:00,11:00,0,128
21052020,11:00,12:00,0,129
21052020,12:00,13:00,0,128
21052020,13:00,14:00,0,128
21052020,14:00,15:00,0,128
21052020,15:00,16:00,0,128
21052020,16:00,17:00,0,130
21052020,17:00,18:00,0,129
21052020,18:00,19:00,0,128
21052020,19:00,20:00,0,128
21052020,20:00,21:00,0,128
21052020,21:00,22:00,0,129
21052020,22:00,23:00,0,129
21052020,23:00,00:00,0,128
22052020,00:00,01:00,0,129
22052020,01:00,02:00,0,128
22052020,02:00,03:00,0,129
22052020,03:00,04:00,0,129
22052020,04:00,05:00,0,129
22052020,05:00,06:00,0,129
22052020,06:00,07:00,0,129
22052020,07:00,08:00,0,129
22052020,08:00,09:00,0,129
22052020,09:00,10:00,0,129
22052020,10:00,11:00,0,127
22052020,11:00,12:00,0,111
22052020,12:00,13:00,0,109
22052020,13:00,14:00,0,108
22052020,14:00,15:00,0,109
22052020,15:00,16:00,0,107
22052020,16:00,17:00,0,107
22052020,17:00,18:00,0,110
22052020,18:00,19:00,0,109
22052020,19:00,20:00,0,111
22052020,20:00,21:00,0,109
22052020,21:00,22:00,0,110
22052020,22:00,23:00,0,109
22052020,23:00,00:00,0,109
23052020,00:00,01:00,0,109
23052020,01:00,02:00,0,110
23052020,02:00,03:00,0,109
23052020,03:00,04:00,0,111
23052020,04:00,05:00,0,110
23052020,05:00,06:00,0,111
23052020,06:00,07:00,0,109
23052020,07:00,08:00,0,111
23052020,08:00,09:00,0,109
23052020,09:00,10:00,0,108
23052020,10:00,11:00,0,108
23052020,11:00,12:00,0,108
23052020,12:00,13:00,0,108
23052020,13:00,14:00,0,108
23052020,14:00,15:00,0,109
23052020,15:00,16:00,0,118
23052020,16:00,17:00,0,129
23052020,17:00,18:00,0,129
23052020,18:00,19:00,0,129
23052020,19:00,20:00,0,129
23052020,20:00,21:00,0,129
23052020,21:00,22:00,0,129
23052020,22:00,23:00,0,129
23052020,23:00,00:00,0,130
24052020,00:00,01:00,0,129
24052020,01:00,02:00,0,129
24052020,02:00,03:00,0,129
24052020,03:00,04:00,0,130
24052020,04:00,05:00,0,130
24052020,05:00,06:00,0,130
24052020,06:00,07:00,0,130
24052020,07:00,08:00,0,129
24052020,08:00,09:00,0,130
24052020,09:00,10:00,0,128
24052020,10:00,11:00,0,129
24052020,11:00,12:00,0,130
24052020,12:00,13:00,0,129
24052020,13:00,14:00,0,128
24052020,14:00,15:00,0,128
24052020,15:00,16:00,0,130
24052020,16:00,17:00,0,128
24052020,17:00,18:00,0,128
24052020,18:00,19:00,0,129
24052020,19:00,20:00,0,130
24052020,20:00,21:00,0,129
24052020,21:00,22:00,0,129
24052020,22:00,23:00,0,129
24052020,23:00,00:00,0,130
25052020,00:00,01:00,0,129
25052020,01:00,02:00,0,129
25052020,02:00,03:00,0,128
25052020,03:00,04:00,0,128
25052020,04:00,05:00,0,128
25052020,05:00,06:00,0,129
25052020,06:00,07:00,0,128
25052020,07:00,08:00,0,130
25052020,08:00,09:00,0,127
25052020,09:00,10:00,0,128
25052020,10:00,11:00,0,128
25052020,11:00,12:00,0,128
25052020,12:00,13:00,0,127
25052020,13:00,14:00,0,128
25052020,14:00,15:00,0,129
25052020,15:00,16:00,0,129
25052020,16:00,17:00,0,128
25052020,17:00,18:00,0,128
25052020,18:00,19:00,0,129
25052020,19:00,20:00,0,125
25052020,20:00,21:00,0,119
25052020,21:00,22:00,0,119
25052020,22:00,23:00,0,118
25052020,23:00,00:00,0,119
26052020,00:00,01:00,0,119
26052020,01:00,02:00,0,119
26052020,02:00,03:00,0,119
26052020,03:00,04:00,0,119
26052020,04:00,05:00,0,117
26052020,05:00,06:00,0,119
26052020,06:00,07:00,0,118
26052020,07:00,08:00,0,117
26052020,08:00,09:00,0,128
26052020,09:00,10:00,0,128
26052020,10:00,11:00,0,127
26052020,11:00,12:00,0,126
26052020,12:00,13:00,0,128
26052020,13:00,14:00,0,130
26052020,14:00,15:00,0,129
26052020,15:00,16:00,0,129
26052020,16:00,17:00,0,128
26052020,17:00,18:00,0,129
26052020,18:00,19:00,0,128
26052020,19:00,20:00,0,128
26052020,20:00,21:00,0,126
26052020,21:00,22:00,0,129
26052020,22:00,23:00,0,129
26052020,23:00,00:00,0,128
27052020,00:00,01:00,0,129
27052020,01:00,02:00,0,129
27052020,02:00,03:00,0,128
27052020,03:00,04:00,0,129
27052020,04:00,05:00,0,129
27052020,05:00,06:00,0,127
27052020,06:00,07:00,0,128
27052020,07:00,08:00,0,127
27052020,08:00,09:00,0,128
27052020,09:00,10:00,0,128
27052020,10:00,11:00,0,128
27052020,11:00,12:00,0,128
27052020,12:00,13:00,0,127
27052020,13:00,14:00,0,128
27052020,14:00,15:00,0,128
27052020,15:00,16:00,0,128
27052020,16:00,17:00,0,128
27052020,17:00,18:00,0,127
27052020,18:00,19:00,0,128
27052020,19:00,20:00,0,128
27052020,20:00,21:00,0,128
27052020,21:00,22:00,0,128
27052020,22:00,23:00,0,128
27052020,23:00,00:00,0,128
28052020,00:00,01:00,0,128
28052020,01:00,02:00,0,130
28052020,02:00,03:00,0,128
28052020,03:00,04:00,0,130
28052020,04:00,05:00,0,128
28052020,05:00,06:00,0,129
28052020,06:00,07:00,0,128
28052020,07:00,08:00,0,128
28052020,08:00,09:00,0,128
28052020,09:00,10:00,0,128
28052020,10:00,11:00,0,126
28052020,11:00,12:00,0,128
28052020,12:00,13:00,0,128
28052020,13:00,14:00,0,128
28052020,14:00,15:00,0,128
28052020,15:00,16:00,0,128
28052020,16:00,17:00,0,128
28052020,17:00,18:00,0,128
28052020,18:00,19:00,0,128
28052020,19:00,20:00,0,128
28052020,20:00,21:00,0,128
28052020,21:00,22:00,0,128
28052020,22:00,23:00,0,127
28052020,23:00,00:00,0,128
29052020,00:00,01:00,0,128
29052020,01:00,02:00,0,128
29052020,02:00,03:00,0,127
29052020,03:00,04:00,0,129
29052020,04:00,05:00,0,128
29052020,05:00,06:00,0,129
29052020,06:00,07:00,0,128
29052020,07:00,08:00,0,124
29052020,08:00,09:00,0,122
29052020,09:00,10:00,0,122
29052020,10:00,11:00,0,122
29052020,11:00,12:00,0,122
29052020,12:00,13:00,0,122
29052020,13:00,14:00,0,123
29052020,14:00,15:00,0,122
29052020,15:00,16:00,0,123
29052020,16:00,17:00,0,123
29052020,17:00,18:00,0,122
29052020,18:00,19:00,0,124
29052020,19:00,20:00,0,123
29052020,20:00,21:00,0,124
29052020,21:00,22:00,0,123
29052020,22:00,23:00,0,126
29052020,23:00,00:00,0,127
30052020,00:00,01:00,0,126
30052020,01:00,02:00,0,127
30052020,02:00,03:00,0,129
30052020,03:00,04:00,0,128
30052020,04:00,05:00,0,127
30052020,05:00,06:00,0,128
30052020,06:00,07:00,0,128
30052020,07:00,08:00,0,126
30052020,08:00,09:00,0,129
30052020,09:00,10:00,0,127
30052020,10:00,11:00,0,127
30052020,11:00,12:00,0,127
30052020,12:00,13:00,0,128
30052020,13:00,14:00,0,127
30052020,14:00,15:00,0,128
30052020,15:00,16:00,0,127
30052020,16:00,17:00,0,128
30052020,17:00,18:00,0,127
30052020,18:00,19:00,0,126
30052020,19:00,20:00,0,127
30052020,20:00,21:00,0,128
30052020,21:00,22:00,0,130
30052020,22:00,23:00,0,129
30052020,23:00,00:00,0,130
31052020,00:00,01:00,0,130
31052020,01:00,02:00,0,129
31052020,02:00,03:00,0,128
31052020,03:00,04:00,0,129
31052020,04:00,05:00,0,129
31052020,05:00,06:00,0,130
