date,start,end,11WD2BRE4000115K
13082020,04:00,05:00,97
13082020,05:00,06:00,101
13082020,06:00,07:00,90
13082020,07:00,08:00,108
13082020,08:00,09:00,93
13082020,09:00,10:00,84
13082020,10:00,11:00,103
13082020,11:00,12:00,96
13082020,12:00,13:00,82
13082020,13:00,14:00,96
13082020,14:00,15:00,99
13082020,15:00,16:00,95
13082020,16:00,17:00,104
13082020,17:00,18:00,91
13082020,18:00,19:00,89
13082020,19:00,20:00,103
13082020,20:00,21:00,94
13082020,21:00,22:00,86
13082020,22:00,23:00,93
13082020,23:00,00:00,100
14082020,00:00,01:00,0
14082020,01:00,02:00,49
14082020,02:00,03:00,54
14082020,03:00,04:00,69
14082020,04:00,05:00,69
14082020,05:00,06:00,55
14082020,06:00,07:00,55
14082020,07:00,08:00,59
14082020,08:00,09:00,56
14082020,09:00,10:00,53
14082020,10:00,11:00,53
14082020,11:00,12:00,53
14082020,12:00,13:00,52
14082020,13:00,14:00,52
14082020,14:00,15:00,52
14082020,15:00,16:00,55
14082020,16:00,17:00,59
14082020,17:00,18:00,74
14082020,18:00,19:00,71
14082020,19:00,20:00,79
14082020,20:00,21:00,95
14082020,21:00,22:00,96
14082020,22:00,23:00,96
14082020,23:00,00:00,97
15082020,00:00,01:00,0
15082020,01:00,02:00,93
15082020,02:00,03:00,96
15082020,03:00,04:00,93
15082020,04:00,05:00,99
15082020,05:00,06:00,128
15082020,06:00,07:00,109
15082020,07:00,08:00,83
15082020,08:00,09:00,85
15082020,09:00,10:00,90
15082020,10:00,11:00,104
15082020,11:00,12:00,90
15082020,12:00,13:00,98
15082020,13:00,14:00,98
15082020,14:00,15:00,96
15082020,15:00,16:00,73
15082020,16:00,17:00,74
15082020,17:00,18:00,95
15082020,18:00,19:00,99
15082020,19:00,20:00,100
15082020,20:00,21:00,89
15082020,21:00,22:00,92
15082020,22:00,23:00,103
15082020,23:00,00:00,99
16082020,00:00,01:00,0
16082020,01:00,02:00,106
16082020,02:00,03:00,105
16082020,03:00,04:00,100
16082020,04:00,05:00,105
16082020,05:00,06:00,108
16082020,06:00,07:00,108
16082020,07:00,08:00,111
16082020,08:00,09:00,106
16082020,09:00,10:00,67
16082020,10:00,11:00,75
16082020,11:00,12:00,108
16082020,12:00,13:00,101
16082020,13:00,14:00,110
16082020,14:00,15:00,99
16082020,15:00,16:00,104
16082020,16:00,17:00,111
16082020,17:00,18:00,100
16082020,18:00,19:00,115
16082020,19:00,20:00,106
16082020,20:00,21:00,105
16082020,21:00,22:00,106
16082020,22:00,23:00,108
16082020,23:00,00:00,94
17082020,00:00,01:00,0
17082020,01:00,02:00,109
17082020,02:00,03:00,110
17082020,03:00,04:00,110
17082020,04:00,05:00,114
17082020,05:00,06:00,108
17082020,06:00,07:00,134
17082020,07:00,08:00,143
17082020,08:00,09:00,24
17082020,09:00,10:00,0
17082020,10:00,11:00,0
17082020,11:00,12:00,40
17082020,12:00,13:00,51
17082020,13:00,14:00,50
17082020,14:00,15:00,50
17082020,15:00,16:00,50
17082020,16:00,17:00,61
17082020,17:00,18:00,78
17082020,18:00,19:00,106
17082020,19:00,20:00,111
17082020,20:00,21:00,125
17082020,21:00,22:00,128
17082020,22:00,23:00,114
17082020,23:00,00:00,130
18082020,00:00,01:00,0
18082020,01:00,02:00,93
18082020,02:00,03:00,56
18082020,03:00,04:00,51
18082020,04:00,05:00,51
18082020,05:00,06:00,51
18082020,06:00,07:00,50
18082020,07:00,08:00,51
18082020,08:00,09:00,19
18082020,09:00,10:00,0
18082020,10:00,11:00,0
18082020,11:00,12:00,0
18082020,12:00,13:00,0
18082020,13:00,14:00,0
18082020,14:00,15:00,0
18082020,15:00,16:00,0
18082020,16:00,17:00,0
18082020,17:00,18:00,0
18082020,18:00,19:00,0
18082020,19:00,20:00,0
18082020,20:00,21:00,0
18082020,21:00,22:00,0
18082020,22:00,23:00,0
18082020,23:00,00:00,0
19082020,00:00,01:00,0
19082020,01:00,02:00,0
19082020,02:00,03:00,0
19082020,03:00,04:00,0
19082020,04:00,05:00,0
19082020,05:00,06:00,0
19082020,06:00,07:00,0
19082020,07:00,08:00,0
19082020,08:00,09:00,17
19082020,09:00,10:00,76
19082020,10:00,11:00,80
19082020,11:00,12:00,82
19082020,12:00,13:00,91
19082020,13:00,14:00,86
19082020,14:00,15:00,114
19082020,15:00,16:00,96
19082020,16:00,17:00,78
19082020,17:00,18:00,89
19082020,18:00,19:00,107
19082020,19:00,20:00,122
19082020,20:00,21:00,137
19082020,21:00,22:00,98
19082020,22:00,23:00,127
19082020,23:00,00:00,132
20082020,00:00,01:00,0
20082020,01:00,02:00,102
20082020,02:00,03:00,127
20082020,03:00,04:00,118
20082020,04:00,05:00,122
20082020,05:00,06:00,140
20082020,06:00,07:00,135
20082020,07:00,08:00,109
20082020,08:00,09:00,128
20082020,09:00,10:00,138
20082020,10:00,11:00,130
20082020,11:00,12:00,129
20082020,12:00,13:00,138
20082020,13:00,14:00,151
20082020,14:00,15:00,147
20082020,15:00,16:00,114
20082020,16:00,17:00,128
20082020,17:00,18:00,95
20082020,18:00,19:00,102
20082020,19:00,20:00,102
20082020,20:00,21:00,99
20082020,21:00,22:00,99
20082020,22:00,23:00,104
20082020,23:00,00:00,111
21082020,00:00,01:00,0
21082020,01:00,02:00,115
21082020,02:00,03:00,104
21082020,03:00,04:00,111
21082020,04:00,05:00,117
21082020,05:00,06:00,117
21082020,06:00,07:00,115
21082020,07:00,08:00,115
21082020,08:00,09:00,115
21082020,09:00,10:00,110
21082020,10:00,11:00,55
21082020,11:00,12:00,51
21082020,12:00,13:00,68
21082020,13:00,14:00,102
21082020,14:00,15:00,96
21082020,15:00,16:00,89
21082020,16:00,17:00,85
21082020,17:00,18:00,91
21082020,18:00,19:00,89
21082020,19:00,20:00,95
21082020,20:00,21:00,104
21082020,21:00,22:00,74
21082020,22:00,23:00,92
21082020,23:00,00:00,112
22082020,00:00,01:00,0
22082020,01:00,02:00,114
22082020,02:00,03:00,119
22082020,03:00,04:00,117
22082020,04:00,05:00,119
22082020,05:00,06:00,121
22082020,06:00,07:00,114
22082020,07:00,08:00,118
22082020,08:00,09:00,98
22082020,09:00,10:00,96
22082020,10:00,11:00,96
22082020,11:00,12:00,106
22082020,12:00,13:00,98
22082020,13:00,14:00,102
22082020,14:00,15:00,111
22082020,15:00,16:00,101
22082020,16:00,17:00,89
22082020,17:00,18:00,69
22082020,18:00,19:00,75
22082020,19:00,20:00,76
22082020,20:00,21:00,80
22082020,21:00,22:00,91
22082020,22:00,23:00,108
22082020,23:00,00:00,110
23082020,00:00,01:00,0
23082020,01:00,02:00,106
23082020,02:00,03:00,118
23082020,03:00,04:00,102
23082020,04:00,05:00,110
23082020,05:00,06:00,96
23082020,06:00,07:00,99
23082020,07:00,08:00,99
23082020,08:00,09:00,98
23082020,09:00,10:00,100
23082020,10:00,11:00,101
23082020,11:00,12:00,109
23082020,12:00,13:00,106
23082020,13:00,14:00,91
23082020,14:00,15:00,100
23082020,15:00,16:00,103
23082020,16:00,17:00,106
23082020,17:00,18:00,101
23082020,18:00,19:00,100
23082020,19:00,20:00,106
23082020,20:00,21:00,111
23082020,21:00,22:00,93
23082020,22:00,23:00,99
23082020,23:00,00:00,99
24082020,00:00,01:00,0
24082020,01:00,02:00,105
24082020,02:00,03:00,111
24082020,03:00,04:00,128
24082020,04:00,05:00,106
24082020,05:00,06:00,93
24082020,06:00,07:00,77
24082020,07:00,08:00,96
24082020,08:00,09:00,104
24082020,09:00,10:00,111
24082020,10:00,11:00,113
24082020,11:00,12:00,119
24082020,12:00,13:00,114
24082020,13:00,14:00,113
24082020,14:00,15:00,117
24082020,15:00,16:00,122
24082020,16:00,17:00,108
24082020,17:00,18:00,94
24082020,18:00,19:00,96
24082020,19:00,20:00,104
24082020,20:00,21:00,111
24082020,21:00,22:00,101
24082020,22:00,23:00,92
24082020,23:00,00:00,59
25082020,00:00,01:00,0
25082020,01:00,02:00,55
25082020,02:00,03:00,55
25082020,03:00,04:00,55
25082020,04:00,05:00,88
25082020,05:00,06:00,93
25082020,06:00,07:00,98
25082020,07:00,08:00,103
25082020,08:00,09:00,114
25082020,09:00,10:00,110
25082020,10:00,11:00,100
25082020,11:00,12:00,85
25082020,12:00,13:00,63
25082020,13:00,14:00,53
25082020,14:00,15:00,51
25082020,15:00,16:00,86
25082020,16:00,17:00,106
25082020,17:00,18:00,116
25082020,18:00,19:00,116
25082020,19:00,20:00,116
25082020,20:00,21:00,113
25082020,21:00,22:00,112
25082020,22:00,23:00,112
25082020,23:00,00:00,87
26082020,00:00,01:00,0
26082020,01:00,02:00,109
26082020,02:00,03:00,100
26082020,03:00,04:00,114
26082020,04:00,05:00,104
26082020,05:00,06:00,94
26082020,06:00,07:00,87
26082020,07:00,08:00,100
26082020,08:00,09:00,100
26082020,09:00,10:00,97
26082020,10:00,11:00,92
26082020,11:00,12:00,98
26082020,12:00,13:00,70
26082020,13:00,14:00,57
26082020,14:00,15:00,51
26082020,15:00,16:00,51
26082020,16:00,17:00,51
26082020,17:00,18:00,51
26082020,18:00,19:00,50
26082020,19:00,20:00,50
26082020,20:00,21:00,50
26082020,21:00,22:00,57
26082020,22:00,23:00,93
26082020,23:00,00:00,91
27082020,00:00,01:00,0
27082020,01:00,02:00,93
27082020,02:00,03:00,93
27082020,03:00,04:00,93
27082020,04:00,05:00,93
27082020,05:00,06:00,95
27082020,06:00,07:00,98
27082020,07:00,08:00,93
27082020,08:00,09:00,97
27082020,09:00,10:00,98
27082020,10:00,11:00,92
27082020,11:00,12:00,97
27082020,12:00,13:00,95
27082020,13:00,14:00,89
27082020,14:00,15:00,95
27082020,15:00,16:00,97
27082020,16:00,17:00,111
27082020,17:00,18:00,111
27082020,18:00,19:00,109
27082020,19:00,20:00,95
27082020,20:00,21:00,94
27082020,21:00,22:00,94
27082020,22:00,23:00,94
27082020,23:00,00:00,101
28082020,00:00,01:00,0
28082020,01:00,02:00,104
28082020,02:00,03:00,104
28082020,03:00,04:00,103
28082020,04:00,05:00,103
28082020,05:00,06:00,104
28082020,06:00,07:00,95
28082020,07:00,08:00,97
28082020,08:00,09:00,101
28082020,09:00,10:00,97
28082020,10:00,11:00,102
28082020,11:00,12:00,99
28082020,12:00,13:00,91
28082020,13:00,14:00,109
28082020,14:00,15:00,83
28082020,15:00,16:00,77
28082020,16:00,17:00,88
28082020,17:00,18:00,91
28082020,18:00,19:00,87
28082020,19:00,20:00,98
28082020,20:00,21:00,110
28082020,21:00,22:00,103
28082020,22:00,23:00,110
28082020,23:00,00:00,114
29082020,00:00,01:00,0
29082020,01:00,02:00,114
29082020,02:00,03:00,105
29082020,03:00,04:00,87
29082020,04:00,05:00,85
29082020,05:00,06:00,100
29082020,06:00,07:00,112
29082020,07:00,08:00,102
29082020,08:00,09:00,84
29082020,09:00,10:00,71
29082020,10:00,11:00,60
29082020,11:00,12:00,52
29082020,12:00,13:00,51
29082020,13:00,14:00,51
29082020,14:00,15:00,51
29082020,15:00,16:00,51
29082020,16:00,17:00,52
29082020,17:00,18:00,52
29082020,18:00,19:00,52
29082020,19:00,20:00,52
29082020,20:00,21:00,69
29082020,21:00,22:00,73
29082020,22:00,23:00,84
29082020,23:00,00:00,89
30082020,00:00,01:00,0
30082020,01:00,02:00,80
30082020,02:00,03:00,80
30082020,03:00,04:00,80
30082020,04:00,05:00,80
30082020,05:00,06:00,81
30082020,06:00,07:00,87
30082020,07:00,08:00,80
30082020,08:00,09:00,80
30082020,09:00,10:00,81
30082020,10:00,11:00,78
30082020,11:00,12:00,91
30082020,12:00,13:00,91
30082020,13:00,14:00,90
30082020,14:00,15:00,82
30082020,15:00,16:00,93
30082020,16:00,17:00,93
30082020,17:00,18:00,92
30082020,18:00,19:00,92
30082020,19:00,20:00,96
30082020,20:00,21:00,91
30082020,21:00,22:00,89
30082020,22:00,23:00,93
30082020,23:00,00:00,92
31082020,00:00,01:00,0
31082020,01:00,02:00,99
31082020,02:00,03:00,98
31082020,03:00,04:00,91
31082020,04:00,05:00,96
31082020,05:00,06:00,93
31082020,06:00,07:00,93
31082020,07:00,08:00,91
31082020,08:00,09:00,90
31082020,09:00,10:00,97
31082020,10:00,11:00,91
31082020,11:00,12:00,95
31082020,12:00,13:00,89
31082020,13:00,14:00,90
31082020,14:00,15:00,76
31082020,15:00,16:00,77
31082020,16:00,17:00,65
31082020,17:00,18:00,70
31082020,18:00,19:00,87
31082020,19:00,20:00,95
31082020,20:00,21:00,113
31082020,21:00,22:00,122
31082020,22:00,23:00,123
31082020,23:00,00:00,107
1092020,00:00,01:00,0
1092020,01:00,02:00,130
1092020,02:00,03:00,131
1092020,03:00,04:00,129
1092020,04:00,05:00,109
1092020,05:00,06:00,94
1092020,06:00,07:00,85
1092020,07:00,08:00,94
1092020,08:00,09:00,105
1092020,09:00,10:00,88
1092020,10:00,11:00,84
1092020,11:00,12:00,66
1092020,12:00,13:00,52
1092020,13:00,14:00,51
1092020,14:00,15:00,51
1092020,15:00,16:00,51
1092020,16:00,17:00,46
1092020,17:00,18:00,0
1092020,18:00,19:00,3
1092020,19:00,20:00,64
1092020,20:00,21:00,104
1092020,21:00,22:00,122
1092020,22:00,23:00,133
1092020,23:00,00:00,129
2092020,00:00,01:00,0
2092020,01:00,02:00,113
2092020,02:00,03:00,131
2092020,03:00,04:00,108
2092020,04:00,05:00,84
2092020,05:00,06:00,84
2092020,06:00,07:00,84
2092020,07:00,08:00,84
2092020,08:00,09:00,84
2092020,09:00,10:00,84
2092020,10:00,11:00,84
2092020,11:00,12:00,89
2092020,12:00,13:00,94
2092020,13:00,14:00,117
2092020,14:00,15:00,105
2092020,15:00,16:00,95
2092020,16:00,17:00,106
2092020,17:00,18:00,118
2092020,18:00,19:00,126
2092020,19:00,20:00,128
2092020,20:00,21:00,117
2092020,21:00,22:00,121
2092020,22:00,23:00,119
2092020,23:00,00:00,119
3092020,00:00,01:00,93
3092020,01:00,02:00,93
3092020,02:00,03:00,93
3092020,03:00,04:00,93
3092020,04:00,05:00,93
3092020,05:00,06:00,118
3092020,06:00,07:00,122
3092020,07:00,08:00,129
3092020,08:00,09:00,132
3092020,09:00,10:00,115
3092020,10:00,11:00,87
3092020,11:00,12:00,84
3092020,12:00,13:00,87
3092020,13:00,14:00,92
3092020,14:00,15:00,82
3092020,15:00,16:00,93
3092020,16:00,17:00,92
3092020,17:00,18:00,0
3092020,18:00,19:00,0
3092020,19:00,20:00,0
3092020,20:00,21:00,0
3092020,21:00,22:00,0
3092020,22:00,23:00,0
3092020,23:00,00:00,0
4092020,00:00,01:00,0
4092020,01:00,02:00,0
4092020,02:00,03:00,0
4092020,03:00,04:00,0
4092020,04:00,05:00,0
4092020,05:00,06:00,0
4092020,06:00,07:00,0
4092020,07:00,08:00,91
4092020,08:00,09:00,84
4092020,09:00,10:00,84
4092020,10:00,11:00,85
4092020,11:00,12:00,80
4092020,12:00,13:00,75
4092020,13:00,14:00,81
4092020,14:00,15:00,90
4092020,15:00,16:00,81
4092020,16:00,17:00,81
4092020,17:00,18:00,80
4092020,18:00,19:00,81
4092020,19:00,20:00,83
4092020,20:00,21:00,92
4092020,21:00,22:00,94
4092020,22:00,23:00,99
4092020,23:00,00:00,94
5092020,00:00,01:00,0
5092020,01:00,02:00,100
5092020,02:00,03:00,95
5092020,03:00,04:00,96
5092020,04:00,05:00,96
5092020,05:00,06:00,92
5092020,06:00,07:00,98
5092020,07:00,08:00,92
5092020,08:00,09:00,84
5092020,09:00,10:00,77
5092020,10:00,11:00,85
5092020,11:00,12:00,90
5092020,12:00,13:00,89
5092020,13:00,14:00,83
5092020,14:00,15:00,88
5092020,15:00,16:00,92
5092020,16:00,17:00,97
5092020,17:00,18:00,91
5092020,18:00,19:00,92
5092020,19:00,20:00,87
5092020,20:00,21:00,57
5092020,21:00,22:00,53
5092020,22:00,23:00,53
5092020,23:00,00:00,54
6092020,00:00,01:00,0
6092020,01:00,02:00,87
6092020,02:00,03:00,100
6092020,03:00,04:00,77
6092020,04:00,05:00,83
6092020,05:00,06:00,101
6092020,06:00,07:00,95
6092020,07:00,08:00,95
6092020,08:00,09:00,95
6092020,09:00,10:00,96
6092020,10:00,11:00,96
6092020,11:00,12:00,94
6092020,12:00,13:00,95
6092020,13:00,14:00,94
6092020,14:00,15:00,86
6092020,15:00,16:00,104
6092020,16:00,17:00,111
6092020,17:00,18:00,77
6092020,18:00,19:00,60
6092020,19:00,20:00,65
6092020,20:00,21:00,88
6092020,21:00,22:00,83
6092020,22:00,23:00,77
6092020,23:00,00:00,89
7092020,00:00,01:00,0
7092020,01:00,02:00,87
7092020,02:00,03:00,81
7092020,03:00,04:00,92
7092020,04:00,05:00,94
7092020,05:00,06:00,95
7092020,06:00,07:00,102
7092020,07:00,08:00,99
7092020,08:00,09:00,92
7092020,09:00,10:00,91
7092020,10:00,11:00,97
7092020,11:00,12:00,104
7092020,12:00,13:00,96
7092020,13:00,14:00,100
7092020,14:00,15:00,95
7092020,15:00,16:00,86
7092020,16:00,17:00,80
7092020,17:00,18:00,93
7092020,18:00,19:00,104
7092020,19:00,20:00,90
7092020,20:00,21:00,90
7092020,21:00,22:00,90
7092020,22:00,23:00,92
7092020,23:00,00:00,89
8092020,00:00,01:00,0
8092020,01:00,02:00,93
8092020,02:00,03:00,86
8092020,03:00,04:00,87
8092020,04:00,05:00,95
8092020,05:00,06:00,61
8092020,06:00,07:00,53
8092020,07:00,08:00,51
8092020,08:00,09:00,51
8092020,09:00,10:00,52
8092020,10:00,11:00,52
8092020,11:00,12:00,53
8092020,12:00,13:00,53
8092020,13:00,14:00,58
8092020,14:00,15:00,77
8092020,15:00,16:00,68
8092020,16:00,17:00,72
8092020,17:00,18:00,98
8092020,18:00,19:00,91
8092020,19:00,20:00,102
8092020,20:00,21:00,96
8092020,21:00,22:00,94
8092020,22:00,23:00,88
8092020,23:00,00:00,99
9092020,00:00,01:00,0
9092020,01:00,02:00,90
9092020,02:00,03:00,97
9092020,03:00,04:00,97
9092020,04:00,05:00,102
9092020,05:00,06:00,97
9092020,06:00,07:00,101
9092020,07:00,08:00,97
9092020,08:00,09:00,88
9092020,09:00,10:00,114
9092020,10:00,11:00,98
9092020,11:00,12:00,100
9092020,12:00,13:00,94
9092020,13:00,14:00,101
9092020,14:00,15:00,86
9092020,15:00,16:00,110
9092020,16:00,17:00,122
9092020,17:00,18:00,119
9092020,18:00,19:00,107
9092020,19:00,20:00,99
9092020,20:00,21:00,108
9092020,21:00,22:00,118
9092020,22:00,23:00,108
9092020,23:00,00:00,99
10092020,00:00,01:00,0
10092020,01:00,02:00,109
10092020,02:00,03:00,109
10092020,03:00,04:00,112
10092020,04:00,05:00,105
10092020,05:00,06:00,107
10092020,06:00,07:00,118
10092020,07:00,08:00,103
10092020,08:00,09:00,130
10092020,09:00,10:00,114
10092020,10:00,11:00,112
10092020,11:00,12:00,99
10092020,12:00,13:00,90
10092020,13:00,14:00,95
10092020,14:00,15:00,115
10092020,15:00,16:00,110
10092020,16:00,17:00,97
10092020,17:00,18:00,94
10092020,18:00,19:00,103
10092020,19:00,20:00,106
10092020,20:00,21:00,106
10092020,21:00,22:00,111
10092020,22:00,23:00,99
10092020,23:00,00:00,98
11092020,00:00,01:00,0
11092020,01:00,02:00,104
11092020,02:00,03:00,104
11092020,03:00,04:00,97
11092020,04:00,05:00,104
11092020,05:00,06:00,93
11092020,06:00,07:00,102
11092020,07:00,08:00,93
11092020,08:00,09:00,57
11092020,09:00,10:00,53
11092020,10:00,11:00,53
11092020,11:00,12:00,52
11092020,12:00,13:00,54
11092020,13:00,14:00,64
11092020,14:00,15:00,65
11092020,15:00,16:00,64
11092020,16:00,17:00,54
11092020,17:00,18:00,51
11092020,18:00,19:00,51
11092020,19:00,20:00,50
11092020,20:00,21:00,3
11092020,21:00,22:00,0
11092020,22:00,23:00,0
11092020,23:00,00:00,0
12092020,00:00,01:00,0
12092020,01:00,02:00,0
12092020,02:00,03:00,0
12092020,03:00,04:00,0
12092020,04:00,05:00,0
12092020,05:00,06:00,0
12092020,06:00,07:00,0
12092020,07:00,08:00,0
12092020,08:00,09:00,0
12092020,09:00,10:00,0
12092020,10:00,11:00,0
12092020,11:00,12:00,0
12092020,12:00,13:00,0
12092020,13:00,14:00,0
12092020,14:00,15:00,0
12092020,15:00,16:00,0
12092020,16:00,17:00,0
12092020,17:00,18:00,0
12092020,18:00,19:00,0
12092020,19:00,20:00,0
12092020,20:00,21:00,0
12092020,21:00,22:00,0
12092020,22:00,23:00,0
12092020,23:00,00:00,0
13092020,00:00,01:00,0
13092020,01:00,02:00,0
13092020,02:00,03:00,0
13092020,03:00,04:00,0
13092020,04:00,05:00,0
13092020,05:00,06:00,0
13092020,06:00,07:00,0
13092020,07:00,08:00,0
13092020,08:00,09:00,0
13092020,09:00,10:00,0
13092020,10:00,11:00,0
13092020,11:00,12:00,0
13092020,12:00,13:00,0
13092020,13:00,14:00,0
13092020,14:00,15:00,0
13092020,15:00,16:00,0
13092020,16:00,17:00,0
13092020,17:00,18:00,0
13092020,18:00,19:00,0
13092020,19:00,20:00,0
13092020,20:00,21:00,0
13092020,21:00,22:00,0
13092020,22:00,23:00,0
13092020,23:00,00:00,0
14092020,00:00,01:00,0
14092020,01:00,02:00,0
14092020,02:00,03:00,0
14092020,03:00,04:00,0
14092020,04:00,05:00,0
14092020,05:00,06:00,0
14092020,06:00,07:00,0
14092020,07:00,08:00,0
14092020,08:00,09:00,0
14092020,09:00,10:00,0
14092020,10:00,11:00,0
14092020,11:00,12:00,0
14092020,12:00,13:00,0
14092020,13:00,14:00,0
14092020,14:00,15:00,0
14092020,15:00,16:00,0
14092020,16:00,17:00,0
14092020,17:00,18:00,0
14092020,18:00,19:00,0
14092020,19:00,20:00,0
14092020,20:00,21:00,0
14092020,21:00,22:00,0
14092020,22:00,23:00,0
14092020,23:00,00:00,0
15092020,00:00,01:00,0
15092020,01:00,02:00,0
15092020,02:00,03:00,0
15092020,03:00,04:00,0
15092020,04:00,05:00,0
15092020,05:00,06:00,0
15092020,06:00,07:00,0
15092020,07:00,08:00,0
15092020,08:00,09:00,0
15092020,09:00,10:00,0
15092020,10:00,11:00,0
15092020,11:00,12:00,0
15092020,12:00,13:00,0
15092020,13:00,14:00,0
15092020,14:00,15:00,0
15092020,15:00,16:00,0
15092020,16:00,17:00,0
15092020,17:00,18:00,0
15092020,18:00,19:00,0
15092020,19:00,20:00,0
15092020,20:00,21:00,0
15092020,21:00,22:00,0
15092020,22:00,23:00,0
15092020,23:00,00:00,0
16092020,00:00,01:00,0
16092020,01:00,02:00,0
16092020,02:00,03:00,0
16092020,03:00,04:00,0
16092020,04:00,05:00,0
16092020,05:00,06:00,0
16092020,06:00,07:00,0
16092020,07:00,08:00,0
16092020,08:00,09:00,0
16092020,09:00,10:00,0
16092020,10:00,11:00,0
16092020,11:00,12:00,0
16092020,12:00,13:00,0
16092020,13:00,14:00,0
16092020,14:00,15:00,0
16092020,15:00,16:00,0
16092020,16:00,17:00,0
16092020,17:00,18:00,0
16092020,18:00,19:00,0
16092020,19:00,20:00,0
16092020,20:00,21:00,0
16092020,21:00,22:00,0
16092020,22:00,23:00,0
16092020,23:00,00:00,0
17092020,00:00,01:00,0
17092020,01:00,02:00,0
17092020,02:00,03:00,0
17092020,03:00,04:00,0
17092020,04:00,05:00,0
17092020,05:00,06:00,0
17092020,06:00,07:00,0
17092020,07:00,08:00,0
17092020,08:00,09:00,0
17092020,09:00,10:00,0
17092020,10:00,11:00,0
17092020,11:00,12:00,0
17092020,12:00,13:00,0
17092020,13:00,14:00,0
17092020,14:00,15:00,0
17092020,15:00,16:00,0
17092020,16:00,17:00,0
17092020,17:00,18:00,0
17092020,18:00,19:00,0
17092020,19:00,20:00,0
17092020,20:00,21:00,0
17092020,21:00,22:00,0
17092020,22:00,23:00,0
17092020,23:00,00:00,0
18092020,00:00,01:00,0
18092020,01:00,02:00,0
18092020,02:00,03:00,0
18092020,03:00,04:00,0
18092020,04:00,05:00,0
18092020,05:00,06:00,0
18092020,06:00,07:00,0
18092020,07:00,08:00,0
18092020,08:00,09:00,0
18092020,09:00,10:00,0
18092020,10:00,11:00,0
18092020,11:00,12:00,0
18092020,12:00,13:00,0
18092020,13:00,14:00,0
18092020,14:00,15:00,0
18092020,15:00,16:00,0
18092020,16:00,17:00,0
18092020,17:00,18:00,0
18092020,18:00,19:00,0
18092020,19:00,20:00,0
18092020,20:00,21:00,0
18092020,21:00,22:00,0
18092020,22:00,23:00,0
18092020,23:00,00:00,0
19092020,00:00,01:00,0
19092020,01:00,02:00,0
19092020,02:00,03:00,0
19092020,03:00,04:00,0
19092020,04:00,05:00,0
19092020,05:00,06:00,0
19092020,06:00,07:00,0
19092020,07:00,08:00,0
19092020,08:00,09:00,0
19092020,09:00,10:00,0
19092020,10:00,11:00,0
