Timestamp,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
2021-09-22 18:00:00,491.0,441.0,496.0,484.0,,
2021-09-22 19:00:00,490.0,440.0,494.0,486.0,,
2021-09-22 20:00:00,488.0,438.0,491.0,483.0,,
2021-09-22 21:00:00,440.0,446.0,489.0,484.0,,
2021-09-22 22:00:00,441.0,454.0,492.0,486.0,,
2021-09-22 23:00:00,437.0,447.0,489.0,480.0,,
2021-09-23 00:00:00,445.0,451.0,494.0,477.0,,
2021-09-23 01:00:00,438.0,451.0,490.0,481.0,,
2021-09-23 02:00:00,429.0,448.0,481.0,466.0,,
2021-09-23 03:00:00,442.0,451.0,482.0,454.0,,
2021-09-23 04:00:00,439.0,452.0,490.0,452.0,,
2021-09-23 05:00:00,466.0,457.0,484.0,465.0,,
2021-09-23 06:00:00,493.0,439.0,480.0,483.0,,
2021-09-23 07:00:00,492.0,450.0,481.0,462.0,,
2021-09-23 08:00:00,470.0,459.0,472.0,418.0,,
2021-09-23 09:00:00,471.0,454.0,463.0,403.0,,
2021-09-23 10:00:00,408.0,449.0,376.0,358.0,,
2021-09-23 11:00:00,306.0,418.0,286.0,321.0,,
2021-09-23 12:00:00,164.0,380.0,166.0,301.0,,
2021-09-23 13:00:00,153.0,376.0,160.0,300.0,,
2021-09-23 14:00:00,156.0,366.0,159.0,302.0,,
2021-09-23 15:00:00,144.0,359.0,147.0,303.0,,
2021-09-23 16:00:00,328.0,440.0,181.0,345.0,,
2021-09-23 17:00:00,385.0,437.0,160.0,343.0,,
2021-09-23 18:00:00,381.0,445.0,309.0,361.0,,
2021-09-23 19:00:00,365.0,435.0,310.0,341.0,,
2021-09-23 20:00:00,350.0,406.0,336.0,335.0,,
2021-09-23 21:00:00,351.0,387.0,312.0,313.0,,
2021-09-23 22:00:00,406.0,463.0,422.0,378.0,,
2021-09-23 23:00:00,357.0,375.0,325.0,313.0,,
2021-09-24 00:00:00,350.0,374.0,332.0,301.0,,
2021-09-24 01:00:00,356.0,373.0,341.0,302.0,,
2021-09-24 02:00:00,378.0,434.0,370.0,329.0,,
2021-09-24 03:00:00,377.0,424.0,370.0,324.0,,
2021-09-24 04:00:00,389.0,466.0,395.0,344.0,,
2021-09-24 05:00:00,397.0,463.0,483.0,429.0,,
2021-09-24 06:00:00,396.0,452.0,411.0,354.0,,
2021-09-24 07:00:00,373.0,412.0,355.0,339.0,,
2021-09-24 08:00:00,364.0,409.0,347.0,333.0,,
2021-09-24 09:00:00,370.0,407.0,353.0,339.0,,
2021-09-24 10:00:00,378.0,412.0,355.0,341.0,,
2021-09-24 11:00:00,378.0,410.0,343.0,340.0,,
2021-09-24 12:00:00,463.0,436.0,438.0,389.0,,
2021-09-24 13:00:00,477.0,438.0,480.0,473.0,,
2021-09-24 14:00:00,477.0,425.0,480.0,474.0,,
2021-09-24 15:00:00,490.0,440.0,494.0,481.0,,
2021-09-24 16:00:00,490.0,437.0,493.0,491.0,,
2021-09-24 17:00:00,492.0,447.0,493.0,491.0,,
2021-09-24 18:00:00,485.0,429.0,487.0,477.0,,
2021-09-24 19:00:00,489.0,432.0,491.0,488.0,,
2021-09-24 20:00:00,445.0,435.0,491.0,491.0,,
2021-09-24 21:00:00,443.0,458.0,492.0,490.0,,
2021-09-24 22:00:00,444.0,455.0,491.0,492.0,,
2021-09-24 23:00:00,445.0,451.0,493.0,494.0,,
2021-09-25 00:00:00,444.0,451.0,492.0,492.0,,
2021-09-25 01:00:00,442.0,451.0,493.0,491.0,,
2021-09-25 02:00:00,437.0,442.0,460.0,408.0,,
2021-09-25 03:00:00,417.0,429.0,414.0,357.0,,
2021-09-25 04:00:00,441.0,472.0,487.0,477.0,,
2021-09-25 05:00:00,472.0,481.0,492.0,459.0,,
2021-09-25 06:00:00,432.0,456.0,419.0,384.0,,
2021-09-25 07:00:00,487.0,475.0,486.0,485.0,,
2021-09-25 08:00:00,490.0,474.0,494.0,488.0,,
2021-09-25 09:00:00,491.0,474.0,493.0,486.0,,
2021-09-25 10:00:00,491.0,477.0,491.0,456.0,,
2021-09-25 11:00:00,461.0,475.0,441.0,381.0,,
2021-09-25 12:00:00,470.0,470.0,449.0,383.0,,
2021-09-25 13:00:00,473.0,460.0,455.0,365.0,,
2021-09-25 14:00:00,471.0,456.0,449.0,364.0,,
2021-09-25 15:00:00,478.0,459.0,458.0,367.0,,
2021-09-25 16:00:00,467.0,471.0,447.0,377.0,,
2021-09-25 17:00:00,457.0,479.0,436.0,383.0,,
2021-09-25 18:00:00,491.0,476.0,493.0,461.0,,
2021-09-25 19:00:00,492.0,471.0,494.0,493.0,,
2021-09-25 20:00:00,485.0,467.0,488.0,455.0,,
2021-09-25 21:00:00,491.0,473.0,491.0,490.0,,
2021-09-25 22:00:00,492.0,475.0,492.0,489.0,,
2021-09-25 23:00:00,491.0,474.0,491.0,479.0,,
2021-09-26 00:00:00,489.0,474.0,492.0,481.0,,
2021-09-26 01:00:00,490.0,476.0,494.0,482.0,,
2021-09-26 02:00:00,489.0,474.0,492.0,479.0,,
2021-09-26 03:00:00,486.0,472.0,491.0,482.0,,
2021-09-26 04:00:00,488.0,473.0,489.0,477.0,,
2021-09-26 05:00:00,488.0,474.0,490.0,477.0,,
2021-09-26 06:00:00,491.0,468.0,491.0,481.0,,
2021-09-26 07:00:00,492.0,469.0,494.0,483.0,,
2021-09-26 08:00:00,489.0,469.0,492.0,481.0,,
2021-09-26 09:00:00,487.0,469.0,491.0,479.0,,
2021-09-26 10:00:00,490.0,473.0,494.0,482.0,,
2021-09-26 11:00:00,488.0,468.0,493.0,469.0,,
2021-09-26 12:00:00,490.0,474.0,494.0,488.0,,
2021-09-26 13:00:00,491.0,478.0,491.0,440.0,,
2021-09-26 14:00:00,491.0,476.0,493.0,492.0,,
2021-09-26 15:00:00,492.0,472.0,492.0,479.0,,
2021-09-26 16:00:00,492.0,479.0,493.0,492.0,,
2021-09-26 17:00:00,492.0,478.0,493.0,487.0,,
2021-09-26 18:00:00,493.0,479.0,494.0,492.0,,
2021-09-26 19:00:00,495.0,472.0,497.0,493.0,,
2021-09-26 20:00:00,487.0,473.0,489.0,486.0,,
2021-09-26 21:00:00,490.0,478.0,492.0,490.0,,
2021-09-26 22:00:00,491.0,478.0,492.0,489.0,,
2021-09-26 23:00:00,491.0,479.0,492.0,488.0,,
2021-09-27 00:00:00,492.0,479.0,492.0,490.0,,
2021-09-27 01:00:00,488.0,476.0,488.0,485.0,,
2021-09-27 02:00:00,491.0,478.0,491.0,488.0,,
2021-09-27 03:00:00,487.0,476.0,487.0,481.0,,
2021-09-27 04:00:00,468.0,478.0,448.0,399.0,,
2021-09-27 05:00:00,491.0,480.0,491.0,489.0,,
2021-09-27 06:00:00,492.0,471.0,493.0,490.0,,
2021-09-27 07:00:00,491.0,472.0,493.0,491.0,,
2021-09-27 08:00:00,492.0,475.0,494.0,490.0,,
2021-09-27 09:00:00,493.0,472.0,495.0,492.0,,
2021-09-27 10:00:00,491.0,470.0,493.0,491.0,,
2021-09-27 11:00:00,490.0,471.0,491.0,487.0,,
2021-09-27 12:00:00,490.0,471.0,492.0,488.0,,
2021-09-27 13:00:00,489.0,473.0,494.0,489.0,,
2021-09-27 14:00:00,491.0,480.0,494.0,488.0,,
2021-09-27 15:00:00,438.0,492.0,494.0,488.0,,
2021-09-27 16:00:00,435.0,491.0,496.0,487.0,,
2021-09-27 17:00:00,436.0,492.0,498.0,490.0,,
2021-09-27 18:00:00,438.0,493.0,498.0,490.0,,
2021-09-27 19:00:00,434.0,492.0,493.0,490.0,,
2021-09-27 20:00:00,433.0,491.0,493.0,489.0,,
2021-09-27 21:00:00,433.0,490.0,493.0,490.0,,
2021-09-27 22:00:00,435.0,494.0,494.0,491.0,,
2021-09-27 23:00:00,432.0,489.0,490.0,487.0,,
2021-09-28 00:00:00,434.0,492.0,493.0,491.0,,
2021-09-28 01:00:00,433.0,491.0,492.0,489.0,,
2021-09-28 02:00:00,434.0,491.0,495.0,490.0,,
2021-09-28 03:00:00,437.0,493.0,496.0,494.0,,
2021-09-28 04:00:00,437.0,494.0,496.0,491.0,,
2021-09-28 05:00:00,443.0,494.0,497.0,491.0,,
2021-09-28 06:00:00,472.0,491.0,493.0,485.0,,
2021-09-28 07:00:00,498.0,495.0,497.0,491.0,,
2021-09-28 08:00:00,498.0,494.0,495.0,487.0,,
2021-09-28 09:00:00,497.0,493.0,497.0,489.0,,
2021-09-28 10:00:00,497.0,493.0,497.0,491.0,,
2021-09-28 11:00:00,497.0,492.0,495.0,488.0,,
2021-09-28 12:00:00,498.0,490.0,496.0,482.0,,
2021-09-28 13:00:00,496.0,491.0,495.0,489.0,,
2021-09-28 14:00:00,500.0,494.0,498.0,492.0,,
2021-09-28 15:00:00,499.0,494.0,497.0,489.0,,
2021-09-28 16:00:00,500.0,494.0,498.0,491.0,,
2021-09-28 17:00:00,499.0,495.0,499.0,482.0,,
2021-09-28 18:00:00,498.0,494.0,498.0,489.0,,
2021-09-28 19:00:00,498.0,494.0,497.0,492.0,,
2021-09-28 20:00:00,496.0,491.0,494.0,488.0,,
2021-09-28 21:00:00,498.0,493.0,497.0,490.0,,
2021-09-28 22:00:00,497.0,494.0,497.0,493.0,,
2021-09-28 23:00:00,496.0,493.0,497.0,490.0,,
2021-09-29 00:00:00,497.0,492.0,497.0,489.0,,
2021-09-29 01:00:00,497.0,493.0,496.0,488.0,,
2021-09-29 02:00:00,495.0,494.0,496.0,485.0,,
2021-09-29 03:00:00,408.0,475.0,404.0,408.0,,
2021-09-29 04:00:00,440.0,488.0,427.0,402.0,,
2021-09-29 05:00:00,498.0,494.0,497.0,486.0,,
2021-09-29 06:00:00,496.0,495.0,494.0,490.0,,
2021-09-29 07:00:00,498.0,496.0,496.0,490.0,,
2021-09-29 08:00:00,500.0,497.0,499.0,492.0,,
2021-09-29 09:00:00,497.0,492.0,495.0,490.0,,
2021-09-29 10:00:00,496.0,495.0,495.0,490.0,,
2021-09-29 11:00:00,499.0,494.0,497.0,493.0,,
2021-09-29 12:00:00,497.0,495.0,497.0,490.0,,
2021-09-29 13:00:00,497.0,493.0,500.0,483.0,,
2021-09-29 14:00:00,485.0,482.0,487.0,464.0,,
2021-09-29 15:00:00,498.0,496.0,496.0,457.0,,
2021-09-29 16:00:00,494.0,492.0,500.0,478.0,,
2021-09-29 17:00:00,494.0,488.0,496.0,465.0,,
2021-09-29 18:00:00,498.0,495.0,501.0,492.0,,
2021-09-29 19:00:00,493.0,490.0,493.0,488.0,,
2021-09-29 20:00:00,479.0,473.0,476.0,459.0,,
2021-09-29 21:00:00,415.0,478.0,391.0,339.0,,
2021-09-29 22:00:00,387.0,484.0,366.0,350.0,,
2021-09-29 23:00:00,343.0,457.0,334.0,351.0,,
2021-09-30 00:00:00,333.0,434.0,330.0,307.0,,
2021-09-30 01:00:00,330.0,445.0,335.0,306.0,,
2021-09-30 02:00:00,314.0,432.0,319.0,306.0,,
2021-09-30 03:00:00,324.0,439.0,328.0,305.0,,
2021-09-30 04:00:00,318.0,411.0,323.0,305.0,,
2021-09-30 05:00:00,339.0,433.0,347.0,307.0,,
2021-09-30 06:00:00,439.0,497.0,422.0,361.0,,
2021-09-30 07:00:00,434.0,492.0,415.0,359.0,,
2021-09-30 08:00:00,447.0,495.0,426.0,370.0,,
2021-09-30 09:00:00,438.0,484.0,417.0,350.0,,
2021-09-30 10:00:00,480.0,491.0,463.0,401.0,,
2021-09-30 11:00:00,485.0,495.0,498.0,492.0,,
2021-09-30 12:00:00,411.0,485.0,398.0,368.0,,
2021-09-30 13:00:00,325.0,476.0,321.0,304.0,,
2021-09-30 14:00:00,347.0,487.0,331.0,302.0,,
2021-09-30 15:00:00,433.0,493.0,401.0,361.0,,
2021-09-30 16:00:00,476.0,491.0,487.0,473.0,,
2021-09-30 17:00:00,479.0,488.0,490.0,487.0,,
2021-09-30 18:00:00,494.0,496.0,499.0,493.0,,
2021-09-30 19:00:00,494.0,493.0,498.0,492.0,,
2021-09-30 20:00:00,482.0,485.0,488.0,459.0,,
2021-09-30 21:00:00,484.0,485.0,442.0,452.0,,
2021-09-30 22:00:00,491.0,492.0,437.0,475.0,,
2021-09-30 23:00:00,481.0,486.0,431.0,438.0,,
2021-10-01 00:00:00,361.0,484.0,372.0,330.0,,
2021-10-01 01:00:00,368.0,492.0,372.0,301.0,,
2021-10-01 02:00:00,317.0,420.0,305.0,296.0,,
2021-10-01 03:00:00,336.0,417.0,308.0,296.0,,
2021-10-01 04:00:00,336.0,429.0,304.0,297.0,,
2021-10-01 05:00:00,381.0,496.0,353.0,310.0,,
2021-10-01 06:00:00,481.0,487.0,470.0,472.0,,
2021-10-01 07:00:00,484.0,488.0,473.0,487.0,,
2021-10-01 08:00:00,491.0,495.0,485.0,493.0,,
2021-10-01 09:00:00,486.0,489.0,479.0,488.0,,
2021-10-01 10:00:00,438.0,470.0,398.0,372.0,,
2021-10-01 11:00:00,330.0,442.0,328.0,298.0,,
2021-10-01 12:00:00,317.0,416.0,306.0,302.0,,
2021-10-01 13:00:00,323.0,410.0,310.0,306.0,,
2021-10-01 14:00:00,335.0,410.0,324.0,308.0,,
2021-10-01 15:00:00,350.0,420.0,336.0,305.0,,
2021-10-01 16:00:00,460.0,499.0,469.0,442.0,,
2021-10-01 17:00:00,500.0,498.0,503.0,494.0,,
2021-10-01 18:00:00,495.0,496.0,503.0,495.0,,
2021-10-01 19:00:00,502.0,498.0,504.0,490.0,,
2021-10-01 20:00:00,498.0,495.0,500.0,482.0,,
2021-10-01 21:00:00,499.0,497.0,495.0,489.0,,
2021-10-01 22:00:00,502.0,498.0,498.0,492.0,,
2021-10-01 23:00:00,499.0,499.0,455.0,429.0,,
2021-10-02 00:00:00,499.0,497.0,471.0,477.0,,
2021-10-02 01:00:00,502.0,499.0,497.0,475.0,,
2021-10-02 02:00:00,500.0,499.0,498.0,487.0,,
2021-10-02 03:00:00,500.0,496.0,499.0,492.0,,
2021-10-02 04:00:00,501.0,497.0,498.0,491.0,,
2021-10-02 05:00:00,502.0,499.0,497.0,490.0,,
2021-10-02 06:00:00,503.0,499.0,500.0,494.0,,
2021-10-02 07:00:00,500.0,498.0,499.0,494.0,,
2021-10-02 08:00:00,499.0,498.0,498.0,494.0,,
2021-10-02 09:00:00,498.0,495.0,498.0,492.0,,
2021-10-02 10:00:00,482.0,479.0,480.0,477.0,,
2021-10-02 11:00:00,454.0,482.0,434.0,375.0,,
2021-10-02 12:00:00,355.0,434.0,334.0,335.0,,
2021-10-02 13:00:00,361.0,438.0,340.0,344.0,,
2021-10-02 14:00:00,359.0,440.0,341.0,340.0,,
2021-10-02 15:00:00,357.0,456.0,335.0,334.0,,
2021-10-02 16:00:00,437.0,501.0,416.0,366.0,,
2021-10-02 17:00:00,488.0,488.0,481.0,428.0,,
2021-10-02 18:00:00,474.0,476.0,460.0,415.0,,
2021-10-02 19:00:00,441.0,477.0,419.0,363.0,,
2021-10-02 20:00:00,392.0,420.0,303.0,312.0,,
2021-10-02 21:00:00,307.0,348.0,224.0,310.0,,
2021-10-02 22:00:00,175.0,451.0,172.0,337.0,,
2021-10-02 23:00:00,171.0,389.0,158.0,312.0,,
2021-10-03 00:00:00,168.0,376.0,156.0,298.0,,
2021-10-03 01:00:00,163.0,375.0,156.0,297.0,,
2021-10-03 02:00:00,165.0,368.0,156.0,298.0,,
2021-10-03 03:00:00,170.0,373.0,156.0,297.0,,
2021-10-03 04:00:00,166.0,371.0,157.0,298.0,,
2021-10-03 05:00:00,163.0,359.0,156.0,296.0,,
2021-10-03 06:00:00,164.0,360.0,156.0,298.0,,
2021-10-03 07:00:00,163.0,364.0,156.0,297.0,,
2021-10-03 08:00:00,164.0,369.0,156.0,301.0,,
2021-10-03 09:00:00,164.0,370.0,156.0,305.0,,
2021-10-03 10:00:00,164.0,368.0,157.0,303.0,,
2021-10-03 11:00:00,164.0,360.0,157.0,296.0,,
2021-10-03 12:00:00,162.0,343.0,156.0,296.0,,
2021-10-03 13:00:00,164.0,345.0,156.0,296.0,,
2021-10-03 14:00:00,163.0,353.0,155.0,297.0,,
2021-10-03 15:00:00,152.0,405.0,155.0,300.0,,
2021-10-03 16:00:00,175.0,444.0,172.0,307.0,,
2021-10-03 17:00:00,326.0,437.0,167.0,307.0,,
2021-10-03 18:00:00,365.0,487.0,215.0,300.0,,
2021-10-03 19:00:00,388.0,493.0,359.0,318.0,,
2021-10-03 20:00:00,399.0,489.0,399.0,327.0,,
2021-10-03 21:00:00,414.0,493.0,410.0,337.0,,
2021-10-03 22:00:00,358.0,501.0,346.0,332.0,,
2021-10-03 23:00:00,333.0,407.0,333.0,330.0,,
2021-10-04 00:00:00,335.0,440.0,362.0,334.0,,
2021-10-04 01:00:00,336.0,397.0,376.0,305.0,,
2021-10-04 02:00:00,334.0,399.0,371.0,302.0,,
2021-10-04 03:00:00,332.0,398.0,342.0,302.0,,
2021-10-04 04:00:00,330.0,406.0,342.0,322.0,,
2021-10-04 05:00:00,407.0,478.0,411.0,371.0,,
2021-10-04 06:00:00,497.0,499.0,486.0,468.0,,
2021-10-04 07:00:00,500.0,495.0,494.0,498.0,,
2021-10-04 08:00:00,500.0,497.0,495.0,494.0,,
2021-10-04 09:00:00,501.0,497.0,495.0,493.0,,
2021-10-04 10:00:00,502.0,497.0,495.0,490.0,,
2021-10-04 11:00:00,500.0,497.0,497.0,493.0,,
2021-10-04 12:00:00,500.0,497.0,495.0,495.0,,
2021-10-04 13:00:00,498.0,496.0,495.0,494.0,,
2021-10-04 14:00:00,502.0,498.0,498.0,494.0,,
2021-10-04 15:00:00,501.0,445.0,500.0,490.0,,
2021-10-04 16:00:00,503.0,235.0,494.0,503.0,,
2021-10-04 17:00:00,500.0,228.0,495.0,501.0,,
2021-10-04 18:00:00,499.0,226.0,500.0,504.0,,
2021-10-04 19:00:00,497.0,224.0,499.0,501.0,,
2021-10-04 20:00:00,495.0,217.0,497.0,500.0,,
2021-10-04 21:00:00,497.0,221.0,496.0,498.0,,
2021-10-04 22:00:00,497.0,228.0,500.0,502.0,,
2021-10-04 23:00:00,497.0,235.0,498.0,494.0,,
2021-10-05 00:00:00,500.0,240.0,498.0,480.0,,
2021-10-05 01:00:00,499.0,232.0,499.0,457.0,,
2021-10-05 02:00:00,499.0,234.0,500.0,499.0,,
2021-10-05 03:00:00,498.0,225.0,500.0,497.0,,
2021-10-05 04:00:00,499.0,224.0,500.0,495.0,,
2021-10-05 05:00:00,501.0,230.0,500.0,497.0,,
2021-10-05 06:00:00,503.0,234.0,499.0,450.0,,
2021-10-05 07:00:00,499.0,232.0,498.0,444.0,,
2021-10-05 08:00:00,498.0,227.0,498.0,444.0,,
2021-10-05 09:00:00,500.0,232.0,497.0,444.0,,
2021-10-05 10:00:00,498.0,233.0,497.0,444.0,,
2021-10-05 11:00:00,500.0,233.0,497.0,442.0,,
2021-10-05 12:00:00,500.0,232.0,495.0,443.0,,
2021-10-05 13:00:00,501.0,213.0,498.0,473.0,,
2021-10-05 14:00:00,502.0,232.0,498.0,498.0,,
2021-10-05 15:00:00,503.0,231.0,500.0,501.0,,
2021-10-05 16:00:00,497.0,230.0,499.0,499.0,,
2021-10-05 17:00:00,500.0,228.0,499.0,500.0,,
2021-10-05 18:00:00,499.0,226.0,500.0,500.0,,
2021-10-05 19:00:00,498.0,231.0,499.0,498.0,,
2021-10-05 20:00:00,499.0,232.0,498.0,499.0,,
2021-10-05 21:00:00,501.0,227.0,500.0,496.0,,
2021-10-05 22:00:00,496.0,228.0,495.0,494.0,,
2021-10-05 23:00:00,489.0,226.0,488.0,483.0,,
2021-10-06 00:00:00,493.0,206.0,496.0,492.0,,
2021-10-06 01:00:00,395.0,190.0,379.0,443.0,,
2021-10-06 02:00:00,357.0,177.0,343.0,442.0,,
2021-10-06 03:00:00,357.0,178.0,344.0,425.0,,
2021-10-06 04:00:00,373.0,168.0,352.0,377.0,,
2021-10-06 05:00:00,489.0,226.0,483.0,476.0,,
2021-10-06 06:00:00,494.0,240.0,498.0,495.0,,
2021-10-06 07:00:00,496.0,239.0,499.0,496.0,,
2021-10-06 08:00:00,497.0,238.0,499.0,493.0,,
2021-10-06 09:00:00,496.0,231.0,500.0,487.0,,
2021-10-06 10:00:00,497.0,237.0,500.0,491.0,,
2021-10-06 11:00:00,496.0,233.0,499.0,495.0,,
2021-10-06 12:00:00,496.0,242.0,500.0,493.0,,
2021-10-06 13:00:00,499.0,238.0,500.0,497.0,,
2021-10-06 14:00:00,496.0,236.0,499.0,496.0,,
2021-10-06 15:00:00,498.0,242.0,500.0,497.0,,
2021-10-06 16:00:00,498.0,241.0,498.0,496.0,,
2021-10-06 17:00:00,497.0,240.0,500.0,498.0,,
2021-10-06 18:00:00,496.0,239.0,500.0,494.0,,
2021-10-06 19:00:00,497.0,238.0,497.0,495.0,,
2021-10-06 20:00:00,496.0,238.0,498.0,494.0,,
2021-10-06 21:00:00,495.0,240.0,497.0,498.0,,
2021-10-06 22:00:00,496.0,241.0,498.0,497.0,,
2021-10-06 23:00:00,494.0,239.0,498.0,497.0,,
2021-10-07 00:00:00,495.0,242.0,498.0,496.0,,
2021-10-07 01:00:00,491.0,243.0,498.0,495.0,,
2021-10-07 02:00:00,491.0,242.0,499.0,498.0,,
2021-10-07 03:00:00,495.0,241.0,500.0,497.0,,
2021-10-07 04:00:00,496.0,234.0,499.0,496.0,,
2021-10-07 05:00:00,496.0,229.0,500.0,497.0,,
2021-10-07 06:00:00,498.0,227.0,502.0,500.0,,
2021-10-07 07:00:00,497.0,220.0,502.0,499.0,,
2021-10-07 08:00:00,497.0,223.0,502.0,499.0,,
2021-10-07 09:00:00,496.0,224.0,499.0,497.0,,
2021-10-07 10:00:00,495.0,223.0,500.0,496.0,,
2021-10-07 11:00:00,496.0,219.0,499.0,483.0,,
2021-10-07 12:00:00,495.0,224.0,497.0,495.0,,
2021-10-07 13:00:00,494.0,229.0,499.0,496.0,,
2021-10-07 14:00:00,496.0,240.0,500.0,495.0,,
2021-10-07 15:00:00,496.0,240.0,500.0,499.0,,
2021-10-07 16:00:00,494.0,238.0,499.0,491.0,,
2021-10-07 17:00:00,494.0,241.0,501.0,497.0,,
2021-10-07 18:00:00,497.0,239.0,503.0,498.0,,
2021-10-07 19:00:00,495.0,242.0,500.0,498.0,,
2021-10-07 20:00:00,496.0,242.0,500.0,498.0,,
2021-10-07 21:00:00,496.0,240.0,500.0,452.0,,
2021-10-07 22:00:00,497.0,234.0,502.0,453.0,,
2021-10-07 23:00:00,494.0,227.0,500.0,452.0,,
2021-10-08 00:00:00,496.0,180.0,500.0,451.0,,
2021-10-08 01:00:00,493.0,171.0,499.0,450.0,,
2021-10-08 02:00:00,496.0,175.0,500.0,449.0,,
2021-10-08 03:00:00,497.0,194.0,495.0,441.0,,
2021-10-08 04:00:00,499.0,233.0,501.0,452.0,,
2021-10-08 05:00:00,497.0,241.0,500.0,451.0,,
2021-10-08 06:00:00,495.0,237.0,498.0,473.0,,
2021-10-08 07:00:00,495.0,240.0,500.0,500.0,,
2021-10-08 08:00:00,497.0,237.0,501.0,501.0,,
2021-10-08 09:00:00,496.0,240.0,501.0,500.0,,
2021-10-08 10:00:00,497.0,241.0,500.0,499.0,,
2021-10-08 11:00:00,498.0,238.0,501.0,501.0,,
2021-10-08 12:00:00,496.0,234.0,500.0,500.0,,
2021-10-08 13:00:00,496.0,225.0,500.0,500.0,,
2021-10-08 14:00:00,496.0,220.0,500.0,477.0,,
2021-10-08 15:00:00,497.0,225.0,502.0,476.0,,
2021-10-08 16:00:00,496.0,212.0,501.0,475.0,,
2021-10-08 17:00:00,495.0,186.0,499.0,474.0,,
2021-10-08 18:00:00,498.0,200.0,456.0,455.0,,
2021-10-08 19:00:00,489.0,423.0,440.0,452.0,,
2021-10-08 20:00:00,446.0,471.0,447.0,469.0,,
2021-10-08 21:00:00,443.0,484.0,449.0,496.0,,
2021-10-08 22:00:00,450.0,484.0,451.0,497.0,,
2021-10-08 23:00:00,457.0,494.0,372.0,493.0,,
2021-10-09 00:00:00,452.0,495.0,226.0,486.0,,
2021-10-09 01:00:00,457.0,498.0,237.0,503.0,,
2021-10-09 02:00:00,457.0,497.0,234.0,502.0,,
2021-10-09 03:00:00,456.0,496.0,239.0,501.0,,
2021-10-09 04:00:00,456.0,496.0,234.0,502.0,,
2021-10-09 05:00:00,489.0,486.0,234.0,501.0,,
2021-10-09 06:00:00,498.0,478.0,241.0,502.0,,
2021-10-09 07:00:00,495.0,488.0,240.0,498.0,,
2021-10-09 08:00:00,498.0,492.0,240.0,499.0,,
2021-10-09 09:00:00,450.0,492.0,241.0,490.0,,
2021-10-09 10:00:00,440.0,491.0,242.0,504.0,,
2021-10-09 11:00:00,429.0,481.0,234.0,468.0,,
2021-10-09 12:00:00,414.0,473.0,228.0,377.0,,
2021-10-09 13:00:00,429.0,483.0,236.0,365.0,,
2021-10-09 14:00:00,477.0,489.0,238.0,404.0,,
2021-10-09 15:00:00,492.0,485.0,236.0,467.0,,
2021-10-09 16:00:00,495.0,491.0,241.0,495.0,,
2021-10-09 17:00:00,496.0,490.0,241.0,496.0,,
2021-10-09 18:00:00,494.0,484.0,208.0,491.0,,
2021-10-09 19:00:00,489.0,479.0,217.0,467.0,,
2021-10-09 20:00:00,488.0,476.0,232.0,462.0,,
2021-10-09 21:00:00,492.0,483.0,228.0,443.0,,
2021-10-09 22:00:00,497.0,485.0,221.0,471.0,,
2021-10-09 23:00:00,495.0,487.0,212.0,455.0,,
2021-10-10 00:00:00,497.0,485.0,286.0,479.0,,
2021-10-10 01:00:00,495.0,462.0,450.0,485.0,,
2021-10-10 02:00:00,495.0,488.0,475.0,499.0,,
2021-10-10 03:00:00,496.0,488.0,475.0,498.0,,
2021-10-10 04:00:00,496.0,490.0,492.0,497.0,,
2021-10-10 05:00:00,496.0,489.0,503.0,490.0,,
2021-10-10 06:00:00,496.0,488.0,502.0,498.0,,
2021-10-10 07:00:00,495.0,488.0,503.0,500.0,,
2021-10-10 08:00:00,496.0,488.0,504.0,497.0,,
2021-10-10 09:00:00,496.0,490.0,504.0,497.0,,
2021-10-10 10:00:00,495.0,489.0,505.0,500.0,,
2021-10-10 11:00:00,494.0,487.0,504.0,497.0,,
2021-10-10 12:00:00,483.0,479.0,499.0,475.0,,
2021-10-10 13:00:00,478.0,476.0,489.0,446.0,,
2021-10-10 14:00:00,448.0,480.0,438.0,367.0,,
2021-10-10 15:00:00,444.0,484.0,429.0,366.0,,
2021-10-10 16:00:00,495.0,491.0,503.0,484.0,,
2021-10-10 17:00:00,497.0,491.0,502.0,499.0,,
2021-10-10 18:00:00,498.0,494.0,504.0,501.0,,
2021-10-10 19:00:00,498.0,491.0,504.0,500.0,,
2021-10-10 20:00:00,500.0,493.0,491.0,424.0,,
2021-10-10 21:00:00,481.0,492.0,466.0,229.0,,
2021-10-10 22:00:00,500.0,495.0,494.0,238.0,,
2021-10-10 23:00:00,497.0,493.0,492.0,238.0,,
2021-10-11 00:00:00,489.0,488.0,483.0,233.0,,
2021-10-11 01:00:00,490.0,486.0,491.0,234.0,,
2021-10-11 02:00:00,495.0,492.0,493.0,239.0,,
2021-10-11 03:00:00,498.0,492.0,499.0,241.0,,
2021-10-11 04:00:00,498.0,493.0,502.0,239.0,,
2021-10-11 05:00:00,497.0,491.0,497.0,241.0,,
2021-10-11 06:00:00,499.0,495.0,494.0,243.0,,
2021-10-11 07:00:00,500.0,492.0,496.0,242.0,,
2021-10-11 08:00:00,501.0,492.0,499.0,241.0,,
2021-10-11 09:00:00,500.0,493.0,498.0,241.0,,
