Timestamp,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
2018-03-26 18:00:00,322,0,0,325,615,0
2018-03-26 19:00:00,322,0,0,317,615,0
2018-03-26 20:00:00,322,0,0,323,617,1
2018-03-26 21:00:00,323,0,0,321,619,1
2018-03-26 22:00:00,322,0,0,321,618,1
2018-03-26 23:00:00,322,0,0,324,617,1
2018-03-27 00:00:00,323,0,0,269,542,0
2018-03-27 01:00:00,321,0,0,215,349,0
2018-03-27 02:00:00,321,0,0,215,302,0
2018-03-27 03:00:00,321,0,0,255,302,0
2018-03-27 04:00:00,320,0,0,264,324,0
2018-03-27 05:00:00,320,0,0,277,410,0
2018-03-27 06:00:00,320,0,0,323,583,0
2018-03-27 07:00:00,323,0,0,319,609,1
2018-03-27 08:00:00,321,0,0,322,611,1
2018-03-27 09:00:00,321,0,0,323,614,1
2018-03-27 10:00:00,322,0,0,322,618,1
2018-03-27 11:00:00,320,0,0,321,618,0
2018-03-27 12:00:00,322,0,0,320,612,1
2018-03-27 13:00:00,317,0,0,319,502,1
2018-03-27 14:00:00,236,0,0,250,501,0
2018-03-27 15:00:00,267,0,0,261,574,0
2018-03-27 16:00:00,320,0,0,320,599,1
2018-03-27 17:00:00,322,0,0,323,614,1
2018-03-27 18:00:00,322,0,0,323,617,1
2018-03-27 19:00:00,320,0,0,320,619,1
2018-03-27 20:00:00,320,0,0,322,615,2
2018-03-27 21:00:00,321,0,0,321,608,2
2018-03-27 22:00:00,321,0,0,321,404,2
2018-03-27 23:00:00,234,0,0,231,301,0
2018-03-28 00:00:00,213,0,0,217,303,0
2018-03-28 01:00:00,213,0,0,214,302,0
2018-03-28 02:00:00,213,0,0,214,302,0
2018-03-28 03:00:00,214,0,0,215,302,0
2018-03-28 04:00:00,214,0,0,216,302,0
2018-03-28 05:00:00,213,0,0,218,302,0
2018-03-28 06:00:00,217,0,0,217,325,0
2018-03-28 07:00:00,298,0,0,284,498,0
2018-03-28 08:00:00,322,0,0,322,622,1
2018-03-28 09:00:00,310,0,0,304,568,1
2018-03-28 10:00:00,219,0,0,215,314,0
2018-03-28 11:00:00,213,0,0,215,302,0
2018-03-28 12:00:00,213,0,0,217,303,0
2018-03-28 13:00:00,212,0,0,217,302,0
2018-03-28 14:00:00,248,0,0,258,318,0
2018-03-28 15:00:00,312,0,0,320,520,1
2018-03-28 16:00:00,319,0,0,321,620,1
2018-03-28 17:00:00,319,0,0,322,620,1
2018-03-28 18:00:00,320,0,0,320,620,1
2018-03-28 19:00:00,320,0,0,320,619,1
2018-03-28 20:00:00,319,0,0,307,598,1
2018-03-28 21:00:00,319,0,0,221,392,0
2018-03-28 22:00:00,262,0,0,218,301,0
2018-03-28 23:00:00,213,0,0,243,302,0
2018-03-29 00:00:00,213,0,0,243,302,0
2018-03-29 01:00:00,217,0,0,241,299,0
2018-03-29 02:00:00,240,0,0,257,297,0
2018-03-29 03:00:00,241,0,0,288,302,0
2018-03-29 04:00:00,240,0,0,295,298,1
2018-03-29 05:00:00,240,0,0,295,329,1
2018-03-29 06:00:00,242,0,0,300,486,1
2018-03-29 07:00:00,301,0,0,321,599,1
2018-03-29 08:00:00,320,0,0,321,604,1
2018-03-29 09:00:00,320,0,0,323,607,1
2018-03-29 10:00:00,319,0,0,322,611,1
2018-03-29 11:00:00,315,0,0,320,610,1
2018-03-29 12:00:00,319,0,0,323,608,0
2018-03-29 13:00:00,317,0,0,321,604,1
2018-03-29 14:00:00,317,0,0,321,611,0
2018-03-29 15:00:00,265,0,0,276,511,0
2018-03-29 16:00:00,241,0,0,296,499,0
2018-03-29 17:00:00,308,0,0,320,571,0
2018-03-29 18:00:00,322,0,0,317,617,0
2018-03-29 19:00:00,319,0,0,321,617,0
2018-03-29 20:00:00,320,0,0,320,620,0
2018-03-29 21:00:00,320,0,0,319,621,1
2018-03-29 22:00:00,320,0,0,318,622,1
2018-03-29 23:00:00,320,0,0,322,617,1
2018-03-30 00:00:00,270,0,0,272,407,0
2018-03-30 01:00:00,128,0,0,257,383,0
2018-03-30 02:00:00,137,0,0,272,336,0
2018-03-30 03:00:00,139,0,0,320,499,1
2018-03-30 04:00:00,134,0,0,323,532,0
2018-03-30 05:00:00,143,0,0,324,609,0
2018-03-30 06:00:00,140,0,0,321,602,1
2018-03-30 07:00:00,139,0,0,298,562,0
2018-03-30 08:00:00,137,0,0,257,338,0
2018-03-30 09:00:00,136,0,0,260,324,0
2018-03-30 10:00:00,136,0,0,259,315,0
2018-03-30 11:00:00,138,0,0,259,319,0
2018-03-30 12:00:00,137,0,0,259,300,0
2018-03-30 13:00:00,137,0,0,260,300,0
2018-03-30 14:00:00,137,0,0,258,301,0
2018-03-30 15:00:00,138,0,0,260,294,0
2018-03-30 16:00:00,139,0,0,259,294,0
2018-03-30 17:00:00,137,0,0,259,292,0
2018-03-30 18:00:00,137,0,0,259,293,0
2018-03-30 19:00:00,138,0,0,262,294,0
2018-03-30 20:00:00,138,0,0,260,293,0
2018-03-30 21:00:00,138,0,0,258,293,0
2018-03-30 22:00:00,138,0,0,259,293,0
2018-03-30 23:00:00,138,0,0,258,292,0
2018-03-31 00:00:00,137,0,0,262,293,0
2018-03-31 01:00:00,137,0,0,259,294,0
2018-03-31 02:00:00,138,0,0,258,294,0
2018-03-31 03:00:00,140,0,0,259,293,0
2018-03-31 04:00:00,141,0,0,260,295,0
2018-03-31 05:00:00,141,0,0,260,294,0
2018-03-31 06:00:00,141,0,0,259,292,0
2018-03-31 07:00:00,141,0,0,259,294,0
2018-03-31 08:00:00,142,0,0,259,293,0
2018-03-31 09:00:00,142,0,0,259,294,0
2018-03-31 10:00:00,142,0,0,260,323,0
2018-03-31 11:00:00,142,0,0,258,323,0
2018-03-31 12:00:00,142,0,0,259,323,0
2018-03-31 13:00:00,141,0,0,258,323,0
2018-03-31 14:00:00,141,0,0,258,323,0
2018-03-31 15:00:00,142,0,0,262,323,0
2018-03-31 16:00:00,142,0,0,311,497,1
2018-03-31 17:00:00,140,0,0,322,354,1
2018-03-31 18:00:00,141,0,0,321,467,1
2018-03-31 19:00:00,141,0,0,320,610,1
2018-03-31 20:00:00,141,0,0,322,612,1
2018-03-31 21:00:00,143,0,0,322,611,1
2018-03-31 22:00:00,143,0,0,320,612,1
2018-03-31 23:00:00,143,0,0,319,614,1
2018-04-01 00:00:00,144,0,0,323,623,1
2018-04-01 01:00:00,144,0,0,321,622,1
2018-04-01 02:00:00,145,0,0,273,468,0
2018-04-01 03:00:00,144,0,0,261,321,0
2018-04-01 04:00:00,143,0,0,261,322,0
2018-04-01 05:00:00,144,0,0,260,322,0
2018-04-01 06:00:00,144,0,0,242,322,0
2018-04-01 07:00:00,144,0,0,242,322,0
2018-04-01 08:00:00,146,0,0,240,322,0
2018-04-01 09:00:00,146,0,0,287,407,0
2018-04-01 10:00:00,142,0,0,321,416,0
2018-04-01 11:00:00,141,0,0,280,343,0
2018-04-01 12:00:00,141,0,0,239,323,0
2018-04-01 13:00:00,142,0,0,238,320,0
2018-04-01 14:00:00,142,0,0,258,303,0
2018-04-01 15:00:00,141,0,0,258,300,0
2018-04-01 16:00:00,141,0,0,259,295,0
2018-04-01 17:00:00,143,0,0,259,296,0
2018-04-01 18:00:00,141,0,0,260,297,0
2018-04-01 19:00:00,142,0,0,259,322,0
2018-04-01 20:00:00,141,0,0,263,324,0
2018-04-01 21:00:00,139,0,0,261,324,0
2018-04-01 22:00:00,142,0,0,258,324,0
2018-04-01 23:00:00,143,0,0,260,321,0
2018-04-02 00:00:00,141,0,0,251,309,0
2018-04-02 01:00:00,141,0,0,230,308,0
2018-04-02 02:00:00,141,0,0,231,309,0
2018-04-02 03:00:00,141,0,0,232,309,0
2018-04-02 04:00:00,143,0,0,235,308,0
2018-04-02 05:00:00,144,0,0,284,372,0
2018-04-02 06:00:00,141,0,0,324,614,1
2018-04-02 07:00:00,138,0,0,321,589,1
2018-04-02 08:00:00,140,0,0,268,339,0
2018-04-02 09:00:00,142,0,0,242,308,0
2018-04-02 10:00:00,141,0,0,242,309,0
2018-04-02 11:00:00,141,0,0,243,308,0
2018-04-02 12:00:00,142,0,0,241,309,0
2018-04-02 13:00:00,141,0,0,239,308,0
2018-04-02 14:00:00,140,0,0,241,309,0
2018-04-02 15:00:00,142,0,0,232,309,0
2018-04-02 16:00:00,143,0,0,233,312,0
2018-04-02 17:00:00,144,0,0,236,547,0
2018-04-02 18:00:00,141,0,0,314,627,0
2018-04-02 19:00:00,139,0,0,322,629,1
2018-04-02 20:00:00,139,0,0,317,606,0
2018-04-02 21:00:00,141,0,0,243,369,0
2018-04-02 22:00:00,143,0,0,229,308,0
2018-04-02 23:00:00,140,0,0,233,308,0
2018-04-03 00:00:00,140,0,0,234,300,0
2018-04-03 01:00:00,141,0,0,233,295,0
2018-04-03 02:00:00,144,0,0,231,295,0
2018-04-03 03:00:00,142,0,0,234,297,0
2018-04-03 04:00:00,140,0,0,234,296,0
2018-04-03 05:00:00,141,0,0,244,309,0
2018-04-03 06:00:00,146,0,0,317,510,0
2018-04-03 07:00:00,147,0,0,322,596,0
2018-04-03 08:00:00,148,0,0,322,609,0
2018-04-03 09:00:00,147,0,0,321,588,0
2018-04-03 10:00:00,147,0,0,277,487,0
2018-04-03 11:00:00,146,0,0,259,321,0
2018-04-03 12:00:00,146,0,0,257,324,0
2018-04-03 13:00:00,146,0,0,259,322,0
2018-04-03 14:00:00,146,0,0,260,346,0
2018-04-03 15:00:00,147,0,0,260,565,0
2018-04-03 16:00:00,147,0,0,266,616,0
2018-04-03 17:00:00,147,0,0,319,614,0
2018-04-03 18:00:00,147,0,0,319,613,1
2018-04-03 19:00:00,147,0,0,322,614,1
2018-04-03 20:00:00,147,0,0,323,616,1
2018-04-03 21:00:00,148,0,0,323,615,0
2018-04-03 22:00:00,148,0,0,320,615,1
2018-04-03 23:00:00,147,0,0,314,583,1
2018-04-04 00:00:00,148,0,0,251,340,0
2018-04-04 01:00:00,146,0,0,249,323,0
2018-04-04 02:00:00,147,0,0,251,323,0
2018-04-04 03:00:00,149,0,0,251,323,0
2018-04-04 04:00:00,147,0,0,251,322,0
2018-04-04 05:00:00,146,0,0,251,322,0
2018-04-04 06:00:00,148,0,0,304,530,0
2018-04-04 07:00:00,147,0,0,320,638,1
2018-04-04 08:00:00,147,0,0,322,639,0
2018-04-04 09:00:00,149,0,0,323,639,0
2018-04-04 10:00:00,143,0,0,320,635,0
2018-04-04 11:00:00,146,0,0,322,636,0
2018-04-04 12:00:00,148,0,0,322,634,0
2018-04-04 13:00:00,147,0,0,319,635,0
2018-04-04 14:00:00,147,0,0,322,634,0
2018-04-04 15:00:00,146,0,0,323,632,0
2018-04-04 16:00:00,147,0,0,321,632,0
2018-04-04 17:00:00,150,0,0,321,633,0
2018-04-04 18:00:00,150,0,0,321,637,0
2018-04-04 19:00:00,148,0,0,323,635,1
2018-04-04 20:00:00,145,0,0,321,635,1
2018-04-04 21:00:00,146,0,0,320,636,1
2018-04-04 22:00:00,147,0,0,323,637,0
2018-04-04 23:00:00,147,0,0,320,610,1
2018-04-05 00:00:00,147,0,0,318,599,0
2018-04-05 01:00:00,149,0,0,249,361,0
2018-04-05 02:00:00,148,0,0,242,322,0
2018-04-05 03:00:00,147,0,0,242,323,0
2018-04-05 04:00:00,147,0,0,240,325,0
2018-04-05 05:00:00,148,0,0,306,502,0
2018-04-05 06:00:00,151,0,0,322,598,0
2018-04-05 07:00:00,151,0,0,321,599,0
2018-04-05 08:00:00,150,0,0,320,592,0
2018-04-05 09:00:00,148,0,0,321,582,1
2018-04-05 10:00:00,148,0,0,323,378,1
2018-04-05 11:00:00,149,0,0,321,295,1
2018-04-05 12:00:00,149,0,0,283,286,0
2018-04-05 13:00:00,147,0,0,244,287,0
2018-04-05 14:00:00,147,0,0,194,288,0
2018-04-05 15:00:00,148,0,0,146,290,0
2018-04-05 16:00:00,149,0,0,159,285,0
2018-04-05 17:00:00,149,0,0,158,262,0
2018-04-05 18:00:00,148,0,0,160,286,0
2018-04-05 19:00:00,147,0,0,159,574,0
2018-04-05 20:00:00,147,0,0,158,641,0
2018-04-05 21:00:00,147,0,0,156,640,0
2018-04-05 22:00:00,148,0,0,156,641,0
2018-04-05 23:00:00,148,0,0,158,640,0
2018-04-06 00:00:00,148,0,0,158,616,0
2018-04-06 01:00:00,148,0,0,160,615,0
2018-04-06 02:00:00,149,0,0,161,612,0
2018-04-06 03:00:00,147,0,0,160,614,0
2018-04-06 04:00:00,147,0,0,159,607,0
2018-04-06 05:00:00,147,0,0,158,612,0
2018-04-06 06:00:00,144,0,0,153,612,0
2018-04-06 07:00:00,148,0,0,148,611,0
2018-04-06 08:00:00,151,0,0,237,613,0
2018-04-06 09:00:00,150,0,0,301,611,0
2018-04-06 10:00:00,147,0,0,318,604,0
2018-04-06 11:00:00,145,0,0,324,554,0
2018-04-06 12:00:00,146,0,0,318,601,0
2018-04-06 13:00:00,149,0,0,321,610,0
2018-04-06 14:00:00,149,0,0,322,610,0
2018-04-06 15:00:00,145,0,0,319,605,0
2018-04-06 16:00:00,147,0,0,322,541,0
2018-04-06 17:00:00,146,0,0,319,551,0
2018-04-06 18:00:00,146,0,0,322,606,0
2018-04-06 19:00:00,148,0,0,318,608,0
2018-04-06 20:00:00,148,0,0,319,608,0
2018-04-06 21:00:00,145,0,0,313,590,0
2018-04-06 22:00:00,144,0,0,238,349,0
2018-04-06 23:00:00,145,0,0,242,321,0
2018-04-07 00:00:00,147,0,0,244,295,0
2018-04-07 01:00:00,145,0,0,238,295,0
2018-04-07 02:00:00,144,0,0,242,294,0
2018-04-07 03:00:00,147,0,0,241,295,0
2018-04-07 04:00:00,145,0,0,242,295,0
2018-04-07 05:00:00,146,0,0,241,296,0
2018-04-07 06:00:00,144,0,0,242,295,0
2018-04-07 07:00:00,143,0,0,243,296,0
2018-04-07 08:00:00,145,0,0,242,296,0
2018-04-07 09:00:00,147,0,0,242,297,0
2018-04-07 10:00:00,145,0,0,240,296,0
2018-04-07 11:00:00,144,0,0,241,296,0
2018-04-07 12:00:00,143,0,0,241,295,0
2018-04-07 13:00:00,143,0,0,241,296,0
2018-04-07 14:00:00,144,0,0,225,296,0
2018-04-07 15:00:00,142,0,0,213,295,0
2018-04-07 16:00:00,142,0,0,218,296,0
2018-04-07 17:00:00,141,0,0,216,295,0
2018-04-07 18:00:00,142,0,0,241,434,0
2018-04-07 19:00:00,133,0,0,314,631,0
2018-04-07 20:00:00,139,0,0,316,614,0
2018-04-07 21:00:00,143,0,0,273,429,0
2018-04-07 22:00:00,138,0,0,236,327,0
2018-04-07 23:00:00,140,0,0,223,319,0
2018-04-08 00:00:00,137,0,0,218,319,0
2018-04-08 01:00:00,137,0,0,219,323,0
2018-04-08 02:00:00,138,0,0,218,322,0
2018-04-08 03:00:00,138,0,0,218,322,0
2018-04-08 04:00:00,138,0,0,219,322,0
2018-04-08 05:00:00,137,0,0,222,322,0
2018-04-08 06:00:00,137,0,0,220,322,0
2018-04-08 07:00:00,135,0,0,217,322,0
2018-04-08 08:00:00,135,0,0,221,323,0
2018-04-08 09:00:00,133,0,0,218,323,0
2018-04-08 10:00:00,139,0,0,218,324,0
2018-04-08 11:00:00,139,0,0,219,323,0
2018-04-08 12:00:00,135,0,0,220,322,0
2018-04-08 13:00:00,133,0,0,215,322,0
2018-04-08 14:00:00,131,0,0,219,322,0
2018-04-08 15:00:00,128,0,0,223,323,0
2018-04-08 16:00:00,135,0,0,220,324,0
2018-04-08 17:00:00,137,0,0,226,456,0
2018-04-08 18:00:00,134,0,0,290,623,0
2018-04-08 19:00:00,130,0,0,314,614,1
2018-04-08 20:00:00,125,0,0,319,623,0
2018-04-08 21:00:00,239,0,0,316,631,1
2018-04-08 22:00:00,292,0,0,316,630,0
2018-04-08 23:00:00,312,0,0,319,634,0
2018-04-09 00:00:00,317,0,0,311,621,0
2018-04-09 01:00:00,316,0,0,317,619,0
2018-04-09 02:00:00,315,0,0,317,620,0
2018-04-09 03:00:00,316,0,0,314,620,0
2018-04-09 04:00:00,316,0,0,310,619,1
2018-04-09 05:00:00,315,0,0,319,616,1
2018-04-09 06:00:00,317,0,0,324,619,0
2018-04-09 07:00:00,316,0,0,320,640,0
2018-04-09 08:00:00,318,0,0,321,645,0
2018-04-09 09:00:00,314,0,0,321,644,0
2018-04-09 10:00:00,317,0,0,324,643,0
2018-04-09 11:00:00,314,0,0,319,646,0
2018-04-09 12:00:00,315,0,0,322,651,0
2018-04-09 13:00:00,313,0,0,323,646,0
2018-04-09 14:00:00,316,0,0,320,646,0
2018-04-09 15:00:00,314,0,0,324,649,0
2018-04-09 16:00:00,313,0,0,317,646,0
2018-04-09 17:00:00,315,0,0,324,646,0
2018-04-09 18:00:00,315,0,0,319,644,0
2018-04-09 19:00:00,316,0,0,321,643,0
2018-04-09 20:00:00,314,0,0,322,644,0
2018-04-09 21:00:00,316,0,0,322,639,0
2018-04-09 22:00:00,314,0,0,322,620,0
2018-04-09 23:00:00,317,0,0,318,618,0
2018-04-10 00:00:00,316,0,0,321,619,0
2018-04-10 01:00:00,316,0,0,323,588,0
2018-04-10 02:00:00,315,0,0,322,439,0
2018-04-10 03:00:00,316,0,0,319,435,0
2018-04-10 04:00:00,317,0,0,324,491,0
2018-04-10 05:00:00,316,0,0,321,619,0
2018-04-10 06:00:00,317,0,0,320,617,0
2018-04-10 07:00:00,317,0,0,322,641,0
2018-04-10 08:00:00,317,0,0,322,640,0
2018-04-10 09:00:00,318,0,0,323,642,0
2018-04-10 10:00:00,315,0,0,322,641,0
2018-04-10 11:00:00,299,0,0,319,639,0
2018-04-10 12:00:00,313,0,0,319,562,0
2018-04-10 13:00:00,316,0,0,323,548,0
2018-04-10 14:00:00,277,0,0,267,348,0
2018-04-10 15:00:00,236,0,0,260,437,0
2018-04-10 16:00:00,308,0,0,322,620,0
2018-04-10 17:00:00,319,0,0,320,617,0
2018-04-10 18:00:00,317,0,0,322,618,0
2018-04-10 19:00:00,318,0,0,321,609,0
2018-04-10 20:00:00,315,0,0,325,607,0
2018-04-10 21:00:00,316,0,0,323,613,0
2018-04-10 22:00:00,316,0,0,321,618,0
2018-04-10 23:00:00,275,0,0,276,616,0
2018-04-11 00:00:00,212,0,0,248,390,0
2018-04-11 01:00:00,226,0,0,262,321,0
2018-04-11 02:00:00,301,0,0,322,335,0
2018-04-11 03:00:00,315,0,0,320,400,0
2018-04-11 04:00:00,318,0,0,323,401,0
2018-04-11 05:00:00,318,0,0,319,501,0
2018-04-11 06:00:00,318,0,0,321,619,0
2018-04-11 07:00:00,318,0,0,324,616,0
2018-04-11 08:00:00,319,0,0,319,618,0
2018-04-11 09:00:00,318,0,0,320,477,0
2018-04-11 10:00:00,320,0,0,320,356,0
2018-04-11 11:00:00,318,0,0,323,329,0
2018-04-11 12:00:00,318,0,0,323,413,0
2018-04-11 13:00:00,318,0,0,321,472,0
2018-04-11 14:00:00,319,0,0,319,541,0
2018-04-11 15:00:00,317,0,0,321,521,0
2018-04-11 16:00:00,319,0,0,321,628,0
2018-04-11 17:00:00,317,0,0,322,628,0
2018-04-11 18:00:00,319,0,0,323,628,0
2018-04-11 19:00:00,317,0,0,318,627,0
2018-04-11 20:00:00,317,0,0,320,622,0
2018-04-11 21:00:00,316,0,0,323,622,0
2018-04-11 22:00:00,317,0,0,320,621,0
2018-04-11 23:00:00,299,0,0,248,615,0
2018-04-12 00:00:00,219,0,0,215,479,0
2018-04-12 01:00:00,211,0,0,218,319,0
2018-04-12 02:00:00,212,0,0,215,322,0
2018-04-12 03:00:00,212,0,0,214,315,0
2018-04-12 04:00:00,212,0,0,215,332,0
2018-04-12 05:00:00,263,0,0,281,525,0
2018-04-12 06:00:00,315,0,0,316,619,0
2018-04-12 07:00:00,314,0,0,322,620,0
2018-04-12 08:00:00,317,0,0,322,623,0
2018-04-12 09:00:00,317,0,0,323,626,0
2018-04-12 10:00:00,318,0,0,318,629,1
2018-04-12 11:00:00,316,0,0,319,627,1
2018-04-12 12:00:00,317,0,0,319,625,1
2018-04-12 13:00:00,318,0,0,320,627,1
2018-04-12 14:00:00,317,0,0,321,535,1
2018-04-12 15:00:00,318,0,0,257,343,0
2018-04-12 16:00:00,318,0,0,216,370,0
2018-04-12 17:00:00,318,0,0,221,580,0
2018-04-12 18:00:00,297,0,0,303,625,0
2018-04-12 19:00:00,317,0,0,321,628,1
2018-04-12 20:00:00,317,0,0,319,626,1
2018-04-12 21:00:00,317,0,0,317,627,1
2018-04-12 22:00:00,315,0,0,320,628,1
2018-04-12 23:00:00,317,0,0,320,626,1
2018-04-13 00:00:00,316,0,0,320,617,1
2018-04-13 01:00:00,316,0,0,322,508,1
2018-04-13 02:00:00,278,0,0,255,485,0
2018-04-13 03:00:00,214,0,0,213,498,0
2018-04-13 04:00:00,243,0,0,274,586,0
2018-04-13 05:00:00,320,0,0,321,620,1
2018-04-13 06:00:00,323,0,0,320,618,1
2018-04-13 07:00:00,322,0,0,319,614,1
2018-04-13 08:00:00,324,0,0,323,621,1
2018-04-13 09:00:00,322,0,0,322,619,1
2018-04-13 10:00:00,324,0,0,320,623,1
2018-04-13 11:00:00,323,0,0,323,623,0
2018-04-13 12:00:00,323,0,0,322,625,0
2018-04-13 13:00:00,323,0,0,320,621,1
2018-04-13 14:00:00,324,0,0,320,624,1
2018-04-13 15:00:00,323,0,0,322,625,1
2018-04-13 16:00:00,325,0,0,323,626,1
2018-04-13 17:00:00,325,0,0,321,626,1
2018-04-13 18:00:00,324,0,0,321,623,1
2018-04-13 19:00:00,322,0,0,320,620,1
2018-04-13 20:00:00,327,0,0,319,622,1
2018-04-13 21:00:00,323,0,0,323,624,0
2018-04-13 22:00:00,324,0,0,321,621,1
2018-04-13 23:00:00,323,0,0,319,624,0
2018-04-14 00:00:00,325,0,0,324,626,0
2018-04-14 01:00:00,325,0,0,323,623,0
2018-04-14 02:00:00,323,0,0,319,631,0
2018-04-14 03:00:00,325,0,0,322,622,0
2018-04-14 04:00:00,324,0,0,322,622,0
2018-04-14 05:00:00,323,0,0,322,612,0
2018-04-14 06:00:00,324,0,0,322,611,0
2018-04-14 07:00:00,323,0,0,320,625,0
2018-04-14 08:00:00,325,0,0,323,625,0
2018-04-14 09:00:00,323,0,0,320,625,0
2018-04-14 10:00:00,325,0,0,321,622,0
2018-04-14 11:00:00,323,0,0,308,616,0
2018-04-14 12:00:00,324,0,0,226,537,0
2018-04-14 13:00:00,325,0,0,219,435,0
2018-04-14 14:00:00,325,0,0,213,352,0
2018-04-14 15:00:00,323,0,0,211,365,0
2018-04-14 16:00:00,325,0,0,273,558,0
2018-04-14 17:00:00,324,0,0,317,619,1
2018-04-14 18:00:00,322,0,0,319,624,1
2018-04-14 19:00:00,325,0,0,319,624,1
2018-04-14 20:00:00,324,0,0,318,626,1
2018-04-14 21:00:00,323,0,0,322,619,1
2018-04-14 22:00:00,325,0,0,323,620,2
2018-04-14 23:00:00,324,0,0,320,626,1
2018-04-15 00:00:00,324,0,0,321,624,1
2018-04-15 01:00:00,324,0,0,322,472,2
2018-04-15 02:00:00,324,0,0,322,323,2
2018-04-15 03:00:00,324,0,0,322,352,1
2018-04-15 04:00:00,323,0,0,323,475,1
2018-04-15 05:00:00,322,0,0,320,580,1
2018-04-15 06:00:00,298,0,0,269,367,0
2018-04-15 07:00:00,222,0,0,217,480,0
2018-04-15 08:00:00,218,0,0,216,622,0
2018-04-15 09:00:00,218,0,0,215,624,0
2018-04-15 10:00:00,271,0,0,212,611,0
2018-04-15 11:00:00,276,0,0,214,385,0
2018-04-15 12:00:00,223,0,0,215,322,0
2018-04-15 13:00:00,222,0,0,214,323,0
2018-04-15 14:00:00,224,0,0,215,323,0
2018-04-15 15:00:00,220,0,0,214,322,0
2018-04-15 16:00:00,218,0,0,213,326,0
2018-04-15 17:00:00,226,0,0,221,499,0
2018-04-15 18:00:00,298,0,0,300,649,1
2018-04-15 19:00:00,324,0,0,320,647,1
2018-04-15 20:00:00,323,0,0,319,648,1
2018-04-15 21:00:00,325,0,0,321,648,1
2018-04-15 22:00:00,323,0,0,321,647,2
2018-04-15 23:00:00,323,0,0,323,648,2
2018-04-16 00:00:00,324,0,0,321,650,2
2018-04-16 01:00:00,322,0,0,271,643,1
2018-04-16 02:00:00,325,0,0,217,504,0
2018-04-16 03:00:00,324,0,0,213,461,0
2018-04-16 04:00:00,322,0,0,219,608,0
2018-04-16 05:00:00,323,0,0,288,646,0
2018-04-16 06:00:00,319,0,0,322,645,1
2018-04-16 07:00:00,320,0,0,321,649,1
2018-04-16 08:00:00,322,0,0,323,650,1
2018-04-16 09:00:00,324,0,0,320,649,1
2018-04-16 10:00:00,323,0,0,321,651,1
2018-04-16 11:00:00,323,0,0,323,654,1
2018-04-16 12:00:00,324,0,0,320,654,1
2018-04-16 13:00:00,322,0,0,322,655,1
2018-04-16 14:00:00,323,0,0,319,639,1
2018-04-16 15:00:00,323,0,0,320,654,1
2018-04-16 16:00:00,321,0,0,323,651,1
2018-04-16 17:00:00,324,0,0,320,655,1
2018-04-16 18:00:00,323,0,0,320,653,1
2018-04-16 19:00:00,322,0,0,323,648,1
2018-04-16 20:00:00,324,0,0,321,653,2
2018-04-16 21:00:00,323,0,0,319,652,1
2018-04-16 22:00:00,323,0,0,319,651,1
2018-04-16 23:00:00,323,0,0,319,649,1
2018-04-17 00:00:00,324,0,0,322,652,1
2018-04-17 01:00:00,324,0,0,324,657,1
2018-04-17 02:00:00,323,0,0,320,654,1
2018-04-17 03:00:00,323,0,0,322,652,1
2018-04-17 04:00:00,322,0,0,320,652,1
2018-04-17 05:00:00,324,0,0,322,651,2
2018-04-17 06:00:00,324,0,0,320,652,1
2018-04-17 07:00:00,323,0,0,321,646,1
2018-04-17 08:00:00,325,0,0,322,651,1
2018-04-17 09:00:00,324,0,0,322,652,1
2018-04-17 10:00:00,325,0,0,323,650,1
2018-04-17 11:00:00,324,0,0,320,634,1
2018-04-17 12:00:00,324,0,0,320,644,1
2018-04-17 13:00:00,325,0,0,320,650,1
2018-04-17 14:00:00,324,0,0,319,651,1
2018-04-17 15:00:00,322,0,0,318,648,1
2018-04-17 16:00:00,323,0,0,322,656,1
2018-04-17 17:00:00,323,0,0,323,653,1
2018-04-17 18:00:00,323,0,0,317,649,1
2018-04-17 19:00:00,323,0,0,316,653,1
2018-04-17 20:00:00,323,0,0,321,648,1
2018-04-17 21:00:00,323,0,0,323,654,1
2018-04-17 22:00:00,323,0,0,320,653,1
2018-04-17 23:00:00,323,0,0,319,650,1
2018-04-18 00:00:00,325,0,0,323,658,1
2018-04-18 01:00:00,325,0,0,322,655,1
2018-04-18 02:00:00,324,0,0,322,656,2
2018-04-18 03:00:00,324,0,0,320,654,2
2018-04-18 04:00:00,325,0,0,320,652,2
2018-04-18 05:00:00,325,0,0,323,653,1
2018-04-18 06:00:00,325,0,0,322,654,1
2018-04-18 07:00:00,325,0,0,320,653,1
2018-04-18 08:00:00,324,0,0,319,647,1
2018-04-18 09:00:00,326,0,0,322,648,1
2018-04-18 10:00:00,326,0,0,323,654,1
2018-04-18 11:00:00,326,0,0,320,651,1
2018-04-18 12:00:00,325,0,0,318,653,1
2018-04-18 13:00:00,325,0,0,318,654,1
2018-04-18 14:00:00,323,0,0,319,655,0
2018-04-18 15:00:00,324,0,0,321,652,1
2018-04-18 16:00:00,324,0,0,322,647,1
2018-04-18 17:00:00,325,0,0,317,655,1
2018-04-18 18:00:00,325,0,0,322,655,1
2018-04-18 19:00:00,323,0,0,311,653,0
2018-04-18 20:00:00,326,0,0,321,655,1
2018-04-18 21:00:00,326,0,0,322,655,1
