date,start,end,11WD8BOXB1L---R0,11WD8BOXB1L---Q2
30012017,00:00,01:00,587.0,783.0
30012017,01:00,02:00,582.0,846.0
30012017,02:00,03:00,584.0,847.0
30012017,03:00,04:00,589.0,848.0
30012017,04:00,05:00,593.0,848.0
30012017,05:00,06:00,585.0,842.0
30012017,06:00,07:00,545.0,758.0
30012017,07:00,08:00,576.0,844.0
30012017,08:00,09:00,564.0,848.0
30012017,09:00,10:00,565.0,849.0
30012017,10:00,11:00,563.0,849.0
30012017,11:00,12:00,570.0,851.0
30012017,12:00,13:00,580.0,853.0
30012017,13:00,14:00,597.0,853.0
30012017,14:00,15:00,583.0,852.0
30012017,15:00,16:00,585.0,847.0
30012017,16:00,17:00,578.0,761.0
30012017,17:00,18:00,569.0,759.0
30012017,18:00,19:00,588.0,831.0
30012017,19:00,20:00,589.0,847.0
30012017,20:00,21:00,592.0,845.0
30012017,21:00,22:00,590.0,842.0
30012017,22:00,23:00,536.0,767.0
30012017,23:00,00:00,590.0,839.0
31012017,00:00,01:00,591.0,852.0
31012017,01:00,02:00,594.0,853.0
31012017,02:00,03:00,586.0,853.0
31012017,03:00,04:00,580.0,857.0
31012017,04:00,05:00,578.0,853.0
31012017,05:00,06:00,590.0,855.0
31012017,06:00,07:00,587.0,852.0
31012017,07:00,08:00,585.0,854.0
31012017,08:00,09:00,579.0,855.0
31012017,09:00,10:00,580.0,853.0
31012017,10:00,11:00,586.0,853.0
31012017,11:00,12:00,587.0,854.0
31012017,12:00,13:00,586.0,851.0
31012017,13:00,14:00,586.0,851.0
31012017,14:00,15:00,586.0,854.0
31012017,15:00,16:00,585.0,854.0
31012017,16:00,17:00,590.0,849.0
31012017,17:00,18:00,581.0,852.0
31012017,18:00,19:00,580.0,854.0
31012017,19:00,20:00,577.0,851.0
31012017,20:00,21:00,573.0,854.0
31012017,21:00,22:00,585.0,851.0
31012017,22:00,23:00,575.0,851.0
31012017,23:00,00:00,574.0,850.0
1022017,00:00,01:00,579.0,853.0
1022017,01:00,02:00,579.0,851.0
1022017,02:00,03:00,584.0,849.0
1022017,03:00,04:00,585.0,852.0
1022017,04:00,05:00,585.0,856.0
1022017,05:00,06:00,599.0,851.0
1022017,06:00,07:00,599.0,838.0
1022017,07:00,08:00,603.0,848.0
1022017,08:00,09:00,606.0,842.0
1022017,09:00,10:00,604.0,855.0
1022017,10:00,11:00,605.0,853.0
1022017,11:00,12:00,605.0,852.0
1022017,12:00,13:00,605.0,851.0
1022017,13:00,14:00,603.0,849.0
1022017,14:00,15:00,602.0,849.0
1022017,15:00,16:00,595.0,854.0
1022017,16:00,17:00,573.0,855.0
1022017,17:00,18:00,567.0,851.0
1022017,18:00,19:00,567.0,852.0
1022017,19:00,20:00,573.0,858.0
1022017,20:00,21:00,584.0,845.0
1022017,21:00,22:00,588.0,852.0
1022017,22:00,23:00,586.0,856.0
1022017,23:00,00:00,586.0,860.0
2022017,00:00,01:00,582.0,853.0
2022017,01:00,02:00,578.0,854.0
2022017,02:00,03:00,588.0,857.0
2022017,03:00,04:00,582.0,856.0
2022017,04:00,05:00,568.0,857.0
2022017,05:00,06:00,593.0,853.0
2022017,06:00,07:00,591.0,853.0
2022017,07:00,08:00,587.0,855.0
2022017,08:00,09:00,225.0,854.0
2022017,09:00,10:00,0.0,854.0
2022017,10:00,11:00,0.0,853.0
2022017,11:00,12:00,0.0,853.0
2022017,12:00,13:00,401.0,853.0
2022017,13:00,14:00,591.0,854.0
2022017,14:00,15:00,587.0,853.0
2022017,15:00,16:00,582.0,852.0
2022017,16:00,17:00,581.0,847.0
2022017,17:00,18:00,578.0,849.0
2022017,18:00,19:00,578.0,849.0
2022017,19:00,20:00,581.0,856.0
2022017,20:00,21:00,581.0,854.0
2022017,21:00,22:00,587.0,856.0
2022017,22:00,23:00,585.0,852.0
2022017,23:00,00:00,584.0,853.0
3022017,00:00,01:00,580.0,853.0
3022017,01:00,02:00,581.0,855.0
3022017,02:00,03:00,577.0,853.0
3022017,03:00,04:00,578.0,851.0
3022017,04:00,05:00,576.0,855.0
3022017,05:00,06:00,584.0,855.0
3022017,06:00,07:00,580.0,853.0
3022017,07:00,08:00,576.0,853.0
3022017,08:00,09:00,569.0,855.0
3022017,09:00,10:00,577.0,855.0
3022017,10:00,11:00,587.0,853.0
3022017,11:00,12:00,583.0,854.0
3022017,12:00,13:00,587.0,852.0
3022017,13:00,14:00,586.0,851.0
3022017,14:00,15:00,586.0,856.0
3022017,15:00,16:00,582.0,851.0
3022017,16:00,17:00,583.0,855.0
3022017,17:00,18:00,586.0,855.0
3022017,18:00,19:00,586.0,844.0
3022017,19:00,20:00,588.0,830.0
3022017,20:00,21:00,586.0,845.0
3022017,21:00,22:00,596.0,850.0
3022017,22:00,23:00,591.0,849.0
3022017,23:00,00:00,587.0,834.0
4022017,00:00,01:00,570.0,712.0
4022017,01:00,02:00,591.0,841.0
4022017,02:00,03:00,596.0,848.0
4022017,03:00,04:00,591.0,853.0
4022017,04:00,05:00,587.0,850.0
4022017,05:00,06:00,587.0,851.0
4022017,06:00,07:00,578.0,797.0
4022017,07:00,08:00,584.0,850.0
4022017,08:00,09:00,580.0,853.0
4022017,09:00,10:00,584.0,848.0
4022017,10:00,11:00,587.0,852.0
4022017,11:00,12:00,588.0,852.0
4022017,12:00,13:00,589.0,851.0
4022017,13:00,14:00,589.0,853.0
4022017,14:00,15:00,587.0,851.0
4022017,15:00,16:00,583.0,853.0
4022017,16:00,17:00,591.0,852.0
4022017,17:00,18:00,591.0,852.0
4022017,18:00,19:00,586.0,848.0
4022017,19:00,20:00,587.0,851.0
4022017,20:00,21:00,581.0,850.0
4022017,21:00,22:00,590.0,703.0
4022017,22:00,23:00,584.0,686.0
4022017,23:00,00:00,583.0,686.0
5022017,00:00,01:00,585.0,820.0
5022017,01:00,02:00,579.0,842.0
5022017,02:00,03:00,584.0,844.0
5022017,03:00,04:00,584.0,847.0
5022017,04:00,05:00,582.0,846.0
5022017,05:00,06:00,589.0,846.0
5022017,06:00,07:00,584.0,844.0
5022017,07:00,08:00,591.0,846.0
5022017,08:00,09:00,577.0,797.0
5022017,09:00,10:00,585.0,799.0
5022017,10:00,11:00,572.0,796.0
5022017,11:00,12:00,584.0,844.0
5022017,12:00,13:00,585.0,818.0
5022017,13:00,14:00,597.0,838.0
5022017,14:00,15:00,592.0,841.0
5022017,15:00,16:00,589.0,852.0
5022017,16:00,17:00,591.0,854.0
5022017,17:00,18:00,592.0,844.0
5022017,18:00,19:00,590.0,853.0
5022017,19:00,20:00,589.0,854.0
5022017,20:00,21:00,590.0,852.0
5022017,21:00,22:00,591.0,849.0
5022017,22:00,23:00,586.0,854.0
5022017,23:00,00:00,591.0,844.0
6022017,00:00,01:00,591.0,825.0
6022017,01:00,02:00,586.0,829.0
6022017,02:00,03:00,592.0,831.0
6022017,03:00,04:00,592.0,828.0
6022017,04:00,05:00,589.0,838.0
6022017,05:00,06:00,595.0,838.0
6022017,06:00,07:00,596.0,844.0
6022017,07:00,08:00,586.0,852.0
6022017,08:00,09:00,576.0,851.0
6022017,09:00,10:00,576.0,851.0
6022017,10:00,11:00,578.0,851.0
6022017,11:00,12:00,577.0,848.0
6022017,12:00,13:00,512.0,851.0
6022017,13:00,14:00,522.0,851.0
6022017,14:00,15:00,517.0,849.0
6022017,15:00,16:00,527.0,849.0
6022017,16:00,17:00,530.0,851.0
6022017,17:00,18:00,591.0,851.0
6022017,18:00,19:00,593.0,849.0
6022017,19:00,20:00,594.0,850.0
6022017,20:00,21:00,589.0,850.0
6022017,21:00,22:00,584.0,846.0
6022017,22:00,23:00,580.0,842.0
6022017,23:00,00:00,581.0,851.0
7022017,00:00,01:00,584.0,839.0
7022017,01:00,02:00,581.0,846.0
7022017,02:00,03:00,579.0,849.0
7022017,03:00,04:00,580.0,848.0
7022017,04:00,05:00,579.0,849.0
7022017,05:00,06:00,591.0,843.0
7022017,06:00,07:00,609.0,844.0
7022017,07:00,08:00,609.0,852.0
7022017,08:00,09:00,608.0,853.0
7022017,09:00,10:00,606.0,837.0
7022017,10:00,11:00,610.0,854.0
7022017,11:00,12:00,608.0,838.0
7022017,12:00,13:00,607.0,853.0
7022017,13:00,14:00,600.0,797.0
7022017,14:00,15:00,594.0,853.0
7022017,15:00,16:00,582.0,809.0
7022017,16:00,17:00,575.0,819.0
7022017,17:00,18:00,574.0,849.0
7022017,18:00,19:00,582.0,849.0
7022017,19:00,20:00,579.0,849.0
7022017,20:00,21:00,580.0,848.0
7022017,21:00,22:00,571.0,850.0
7022017,22:00,23:00,470.0,847.0
7022017,23:00,00:00,473.0,846.0
8022017,00:00,01:00,481.0,848.0
8022017,01:00,02:00,449.0,849.0
8022017,02:00,03:00,444.0,851.0
8022017,03:00,04:00,460.0,849.0
8022017,04:00,05:00,571.0,851.0
8022017,05:00,06:00,583.0,850.0
8022017,06:00,07:00,590.0,850.0
8022017,07:00,08:00,589.0,845.0
8022017,08:00,09:00,589.0,841.0
8022017,09:00,10:00,588.0,837.0
8022017,10:00,11:00,591.0,843.0
8022017,11:00,12:00,588.0,850.0
8022017,12:00,13:00,591.0,822.0
8022017,13:00,14:00,590.0,850.0
8022017,14:00,15:00,589.0,852.0
8022017,15:00,16:00,579.0,852.0
8022017,16:00,17:00,573.0,852.0
8022017,17:00,18:00,569.0,850.0
8022017,18:00,19:00,570.0,848.0
8022017,19:00,20:00,570.0,847.0
8022017,20:00,21:00,573.0,850.0
8022017,21:00,22:00,566.0,848.0
8022017,22:00,23:00,419.0,851.0
8022017,23:00,00:00,427.0,844.0
9022017,00:00,01:00,427.0,848.0
9022017,01:00,02:00,442.0,848.0
9022017,02:00,03:00,507.0,849.0
9022017,03:00,04:00,572.0,849.0
9022017,04:00,05:00,568.0,851.0
9022017,05:00,06:00,573.0,850.0
9022017,06:00,07:00,571.0,850.0
9022017,07:00,08:00,581.0,850.0
9022017,08:00,09:00,579.0,852.0
9022017,09:00,10:00,576.0,823.0
9022017,10:00,11:00,568.0,851.0
9022017,11:00,12:00,580.0,853.0
9022017,12:00,13:00,581.0,810.0
9022017,13:00,14:00,572.0,850.0
9022017,14:00,15:00,569.0,849.0
9022017,15:00,16:00,570.0,853.0
9022017,16:00,17:00,582.0,853.0
9022017,17:00,18:00,574.0,851.0
9022017,18:00,19:00,571.0,852.0
9022017,19:00,20:00,570.0,848.0
9022017,20:00,21:00,579.0,852.0
9022017,21:00,22:00,582.0,850.0
9022017,22:00,23:00,576.0,849.0
9022017,23:00,00:00,573.0,851.0
10022017,00:00,01:00,572.0,848.0
10022017,01:00,02:00,573.0,850.0
10022017,02:00,03:00,576.0,846.0
10022017,03:00,04:00,581.0,850.0
10022017,04:00,05:00,584.0,850.0
10022017,05:00,06:00,591.0,848.0
10022017,06:00,07:00,590.0,848.0
10022017,07:00,08:00,585.0,847.0
10022017,08:00,09:00,587.0,843.0
10022017,09:00,10:00,590.0,852.0
10022017,10:00,11:00,598.0,850.0
10022017,11:00,12:00,598.0,850.0
10022017,12:00,13:00,594.0,853.0
10022017,13:00,14:00,593.0,834.0
10022017,14:00,15:00,586.0,851.0
10022017,15:00,16:00,584.0,846.0
10022017,16:00,17:00,584.0,844.0
10022017,17:00,18:00,583.0,837.0
10022017,18:00,19:00,578.0,839.0
10022017,19:00,20:00,575.0,837.0
10022017,20:00,21:00,576.0,838.0
10022017,21:00,22:00,575.0,830.0
10022017,22:00,23:00,570.0,786.0
10022017,23:00,00:00,581.0,780.0
11022017,00:00,01:00,580.0,821.0
11022017,01:00,02:00,575.0,835.0
11022017,02:00,03:00,577.0,840.0
11022017,03:00,04:00,577.0,839.0
11022017,04:00,05:00,579.0,809.0
11022017,05:00,06:00,586.0,797.0
11022017,06:00,07:00,586.0,813.0
11022017,07:00,08:00,589.0,822.0
11022017,08:00,09:00,590.0,843.0
11022017,09:00,10:00,591.0,812.0
11022017,10:00,11:00,590.0,844.0
11022017,11:00,12:00,596.0,844.0
11022017,12:00,13:00,595.0,844.0
11022017,13:00,14:00,598.0,838.0
11022017,14:00,15:00,588.0,834.0
11022017,15:00,16:00,584.0,842.0
11022017,16:00,17:00,,
11022017,17:00,18:00,578.0,846.0
11022017,18:00,19:00,580.0,843.0
11022017,19:00,20:00,580.0,848.0
11022017,20:00,21:00,582.0,838.0
11022017,21:00,22:00,592.0,830.0
11022017,22:00,23:00,592.0,824.0
11022017,23:00,00:00,594.0,834.0
12022017,00:00,01:00,595.0,842.0
12022017,01:00,02:00,595.0,842.0
12022017,02:00,03:00,594.0,841.0
12022017,03:00,04:00,596.0,843.0
12022017,04:00,05:00,578.0,846.0
12022017,05:00,06:00,584.0,847.0
12022017,06:00,07:00,579.0,844.0
12022017,07:00,08:00,570.0,846.0
12022017,08:00,09:00,564.0,846.0
12022017,09:00,10:00,564.0,843.0
12022017,10:00,11:00,567.0,846.0
12022017,11:00,12:00,573.0,846.0
12022017,12:00,13:00,576.0,845.0
12022017,13:00,14:00,583.0,844.0
12022017,14:00,15:00,577.0,847.0
12022017,15:00,16:00,577.0,847.0
12022017,16:00,17:00,,
12022017,17:00,18:00,584.0,851.0
12022017,18:00,19:00,579.0,846.0
12022017,19:00,20:00,579.0,845.0
12022017,20:00,21:00,,
12022017,21:00,22:00,590.0,843.0
12022017,22:00,23:00,594.0,842.0
12022017,23:00,00:00,593.0,844.0
13022017,00:00,01:00,593.0,846.0
13022017,01:00,02:00,585.0,847.0
13022017,02:00,03:00,586.0,845.0
13022017,03:00,04:00,586.0,822.0
13022017,04:00,05:00,581.0,838.0
13022017,05:00,06:00,599.0,844.0
13022017,06:00,07:00,578.0,846.0
13022017,07:00,08:00,575.0,848.0
13022017,08:00,09:00,572.0,849.0
13022017,09:00,10:00,579.0,846.0
13022017,10:00,11:00,583.0,837.0
13022017,11:00,12:00,576.0,848.0
13022017,12:00,13:00,575.0,843.0
13022017,13:00,14:00,575.0,848.0
13022017,14:00,15:00,571.0,851.0
13022017,15:00,16:00,577.0,845.0
13022017,16:00,17:00,,
13022017,17:00,18:00,579.0,820.0
13022017,18:00,19:00,577.0,848.0
13022017,19:00,20:00,570.0,847.0
13022017,20:00,21:00,572.0,847.0
13022017,21:00,22:00,587.0,845.0
13022017,22:00,23:00,595.0,842.0
13022017,23:00,00:00,590.0,842.0
14022017,00:00,01:00,586.0,849.0
14022017,01:00,02:00,575.0,853.0
14022017,02:00,03:00,575.0,851.0
14022017,03:00,04:00,574.0,854.0
14022017,04:00,05:00,571.0,849.0
14022017,05:00,06:00,574.0,851.0
14022017,06:00,07:00,588.0,849.0
14022017,07:00,08:00,593.0,851.0
14022017,08:00,09:00,597.0,850.0
14022017,09:00,10:00,597.0,850.0
14022017,10:00,11:00,586.0,851.0
14022017,11:00,12:00,574.0,851.0
14022017,12:00,13:00,573.0,855.0
14022017,13:00,14:00,578.0,852.0
14022017,14:00,15:00,581.0,851.0
14022017,15:00,16:00,573.0,853.0
14022017,16:00,17:00,,
14022017,17:00,18:00,578.0,851.0
14022017,18:00,19:00,577.0,852.0
14022017,19:00,20:00,578.0,855.0
14022017,20:00,21:00,580.0,853.0
14022017,21:00,22:00,580.0,855.0
14022017,22:00,23:00,577.0,856.0
14022017,23:00,00:00,571.0,857.0
15022017,00:00,01:00,566.0,855.0
15022017,01:00,02:00,568.0,852.0
15022017,02:00,03:00,560.0,856.0
15022017,03:00,04:00,568.0,857.0
15022017,04:00,05:00,564.0,857.0
15022017,05:00,06:00,575.0,859.0
15022017,06:00,07:00,581.0,855.0
15022017,07:00,08:00,590.0,856.0
15022017,08:00,09:00,596.0,850.0
15022017,09:00,10:00,591.0,800.0
15022017,10:00,11:00,596.0,853.0
15022017,11:00,12:00,592.0,855.0
15022017,12:00,13:00,591.0,852.0
15022017,13:00,14:00,595.0,853.0
15022017,14:00,15:00,594.0,857.0
15022017,15:00,16:00,589.0,856.0
15022017,16:00,17:00,,
15022017,17:00,18:00,573.0,856.0
15022017,18:00,19:00,573.0,857.0
15022017,19:00,20:00,573.0,856.0
15022017,20:00,21:00,576.0,854.0
15022017,21:00,22:00,583.0,857.0
15022017,22:00,23:00,571.0,858.0
15022017,23:00,00:00,587.0,855.0
16022017,00:00,01:00,591.0,854.0
16022017,01:00,02:00,588.0,858.0
16022017,02:00,03:00,589.0,855.0
16022017,03:00,04:00,574.0,857.0
16022017,04:00,05:00,570.0,851.0
16022017,05:00,06:00,579.0,859.0
16022017,06:00,07:00,575.0,857.0
16022017,07:00,08:00,574.0,854.0
16022017,08:00,09:00,574.0,846.0
16022017,09:00,10:00,567.0,834.0
16022017,10:00,11:00,557.0,814.0
16022017,11:00,12:00,568.0,851.0
16022017,12:00,13:00,572.0,833.0
16022017,13:00,14:00,577.0,851.0
16022017,14:00,15:00,573.0,849.0
16022017,15:00,16:00,574.0,839.0
16022017,16:00,17:00,579.0,856.0
16022017,17:00,18:00,581.0,855.0
16022017,18:00,19:00,576.0,858.0
16022017,19:00,20:00,578.0,856.0
16022017,20:00,21:00,589.0,855.0
16022017,21:00,22:00,590.0,854.0
16022017,22:00,23:00,575.0,852.0
16022017,23:00,00:00,567.0,856.0
17022017,00:00,01:00,568.0,857.0
17022017,01:00,02:00,570.0,854.0
17022017,02:00,03:00,572.0,855.0
17022017,03:00,04:00,576.0,855.0
17022017,04:00,05:00,578.0,852.0
17022017,05:00,06:00,601.0,851.0
17022017,06:00,07:00,592.0,843.0
17022017,07:00,08:00,590.0,843.0
17022017,08:00,09:00,584.0,851.0
17022017,09:00,10:00,588.0,842.0
17022017,10:00,11:00,588.0,847.0
17022017,11:00,12:00,589.0,832.0
17022017,12:00,13:00,584.0,849.0
17022017,13:00,14:00,581.0,852.0
17022017,14:00,15:00,580.0,851.0
17022017,15:00,16:00,579.0,852.0
17022017,16:00,17:00,581.0,852.0
17022017,17:00,18:00,580.0,850.0
17022017,18:00,19:00,585.0,855.0
17022017,19:00,20:00,580.0,856.0
17022017,20:00,21:00,586.0,854.0
17022017,21:00,22:00,588.0,852.0
17022017,22:00,23:00,584.0,852.0
17022017,23:00,00:00,581.0,851.0
18022017,00:00,01:00,580.0,853.0
18022017,01:00,02:00,585.0,851.0
18022017,02:00,03:00,586.0,841.0
18022017,03:00,04:00,587.0,836.0
18022017,04:00,05:00,584.0,846.0
18022017,05:00,06:00,588.0,853.0
18022017,06:00,07:00,585.0,854.0
18022017,07:00,08:00,581.0,855.0
18022017,08:00,09:00,582.0,854.0
18022017,09:00,10:00,581.0,852.0
18022017,10:00,11:00,584.0,852.0
18022017,11:00,12:00,579.0,852.0
18022017,12:00,13:00,580.0,851.0
18022017,13:00,14:00,590.0,852.0
18022017,14:00,15:00,579.0,852.0
18022017,15:00,16:00,579.0,851.0
18022017,16:00,17:00,577.0,852.0
18022017,17:00,18:00,578.0,850.0
18022017,18:00,19:00,571.0,849.0
18022017,19:00,20:00,577.0,849.0
18022017,20:00,21:00,570.0,849.0
18022017,21:00,22:00,581.0,850.0
18022017,22:00,23:00,576.0,845.0
18022017,23:00,00:00,575.0,849.0
19022017,00:00,01:00,584.0,844.0
19022017,01:00,02:00,577.0,851.0
19022017,02:00,03:00,576.0,850.0
19022017,03:00,04:00,583.0,840.0
19022017,04:00,05:00,583.0,844.0
19022017,05:00,06:00,595.0,843.0
19022017,06:00,07:00,594.0,815.0
19022017,07:00,08:00,595.0,794.0
19022017,08:00,09:00,588.0,806.0
19022017,09:00,10:00,591.0,788.0
19022017,10:00,11:00,582.0,704.0
19022017,11:00,12:00,597.0,714.0
19022017,12:00,13:00,600.0,825.0
19022017,13:00,14:00,588.0,773.0
19022017,14:00,15:00,587.0,838.0
19022017,15:00,16:00,583.0,839.0
19022017,16:00,17:00,581.0,808.0
19022017,17:00,18:00,582.0,746.0
19022017,18:00,19:00,590.0,735.0
19022017,19:00,20:00,591.0,736.0
19022017,20:00,21:00,588.0,716.0
19022017,21:00,22:00,590.0,799.0
19022017,22:00,23:00,592.0,825.0
19022017,23:00,00:00,557.0,828.0
20022017,00:00,01:00,561.0,838.0
20022017,01:00,02:00,565.0,840.0
20022017,02:00,03:00,568.0,840.0
20022017,03:00,04:00,567.0,841.0
20022017,04:00,05:00,565.0,842.0
20022017,05:00,06:00,573.0,839.0
20022017,06:00,07:00,586.0,834.0
20022017,07:00,08:00,591.0,832.0
20022017,08:00,09:00,589.0,817.0
20022017,09:00,10:00,532.0,684.0
20022017,10:00,11:00,528.0,631.0
20022017,11:00,12:00,531.0,649.0
20022017,12:00,13:00,523.0,642.0
20022017,13:00,14:00,528.0,635.0
20022017,14:00,15:00,521.0,646.0
20022017,15:00,16:00,519.0,652.0
20022017,16:00,17:00,508.0,630.0
20022017,17:00,18:00,504.0,626.0
20022017,18:00,19:00,494.0,628.0
20022017,19:00,20:00,503.0,606.0
20022017,20:00,21:00,532.0,705.0
20022017,21:00,22:00,551.0,663.0
20022017,22:00,23:00,570.0,752.0
20022017,23:00,00:00,577.0,617.0
21022017,00:00,01:00,568.0,486.0
21022017,01:00,02:00,562.0,0.0
21022017,02:00,03:00,565.0,0.0
21022017,03:00,04:00,563.0,0.0
21022017,04:00,05:00,559.0,0.0
21022017,05:00,06:00,577.0,0.0
21022017,06:00,07:00,569.0,0.0
21022017,07:00,08:00,567.0,0.0
21022017,08:00,09:00,560.0,0.0
21022017,09:00,10:00,567.0,0.0
21022017,10:00,11:00,571.0,0.0
21022017,11:00,12:00,574.0,0.0
21022017,12:00,13:00,573.0,0.0
21022017,13:00,14:00,545.0,1.0
21022017,14:00,15:00,556.0,1.0
21022017,15:00,16:00,550.0,1.0
21022017,16:00,17:00,545.0,1.0
21022017,17:00,18:00,538.0,1.0
21022017,18:00,19:00,561.0,0.0
21022017,19:00,20:00,566.0,0.0
21022017,20:00,21:00,557.0,0.0
21022017,21:00,22:00,551.0,0.0
21022017,22:00,23:00,547.0,0.0
21022017,23:00,00:00,544.0,0.0
22022017,00:00,01:00,539.0,0.0
22022017,01:00,02:00,534.0,0.0
22022017,02:00,03:00,541.0,0.0
22022017,03:00,04:00,548.0,0.0
22022017,04:00,05:00,504.0,0.0
22022017,05:00,06:00,0.0,0.0
22022017,06:00,07:00,0.0,0.0
22022017,07:00,08:00,0.0,0.0
22022017,08:00,09:00,0.0,0.0
22022017,09:00,10:00,0.0,0.0
22022017,10:00,11:00,0.0,0.0
22022017,11:00,12:00,0.0,0.0
22022017,12:00,13:00,0.0,0.0
22022017,13:00,14:00,0.0,0.0
22022017,14:00,15:00,0.0,0.0
22022017,15:00,16:00,0.0,0.0
22022017,16:00,17:00,0.0,0.0
22022017,17:00,18:00,0.0,0.0
22022017,18:00,19:00,0.0,0.0
22022017,19:00,20:00,0.0,0.0
22022017,20:00,21:00,0.0,0.0
22022017,21:00,22:00,0.0,0.0
22022017,22:00,23:00,0.0,0.0
22022017,23:00,00:00,0.0,0.0
23022017,00:00,01:00,0.0,0.0
23022017,01:00,02:00,0.0,0.0
23022017,02:00,03:00,0.0,0.0
23022017,03:00,04:00,0.0,0.0
23022017,04:00,05:00,0.0,0.0
23022017,05:00,06:00,0.0,0.0
23022017,06:00,07:00,0.0,67.0
23022017,07:00,08:00,0.0,373.0
23022017,08:00,09:00,0.0,529.0
23022017,09:00,10:00,0.0,574.0
23022017,10:00,11:00,0.0,651.0
23022017,11:00,12:00,0.0,642.0
23022017,12:00,13:00,0.0,648.0
23022017,13:00,14:00,0.0,642.0
23022017,14:00,15:00,0.0,641.0
23022017,15:00,16:00,0.0,647.0
23022017,16:00,17:00,0.0,659.0
23022017,17:00,18:00,0.0,656.0
23022017,18:00,19:00,0.0,525.0
23022017,19:00,20:00,0.0,536.0
23022017,20:00,21:00,0.0,622.0
23022017,21:00,22:00,0.0,621.0
23022017,22:00,23:00,0.0,627.0
23022017,23:00,00:00,0.0,712.0
24022017,00:00,01:00,0.0,588.0
24022017,01:00,02:00,0.0,556.0
24022017,02:00,03:00,0.0,614.0
24022017,03:00,04:00,0.0,572.0
24022017,04:00,05:00,0.0,612.0
24022017,05:00,06:00,0.0,588.0
24022017,06:00,07:00,0.0,581.0
24022017,07:00,08:00,0.0,592.0
24022017,08:00,09:00,0.0,662.0
24022017,09:00,10:00,0.0,658.0
24022017,10:00,11:00,0.0,651.0
24022017,11:00,12:00,0.0,672.0
24022017,12:00,13:00,0.0,688.0
24022017,13:00,14:00,0.0,736.0
24022017,14:00,15:00,0.0,806.0
24022017,15:00,16:00,0.0,836.0
24022017,16:00,17:00,0.0,835.0
24022017,17:00,18:00,0.0,837.0
24022017,18:00,19:00,0.0,837.0
24022017,19:00,20:00,0.0,827.0
24022017,20:00,21:00,0.0,694.0
24022017,21:00,22:00,0.0,702.0
24022017,22:00,23:00,0.0,701.0
24022017,23:00,00:00,0.0,716.0
25022017,00:00,01:00,0.0,728.0
25022017,01:00,02:00,0.0,725.0
25022017,02:00,03:00,0.0,732.0
25022017,03:00,04:00,0.0,707.0
25022017,04:00,05:00,0.0,821.0
25022017,05:00,06:00,0.0,833.0
25022017,06:00,07:00,0.0,824.0
25022017,07:00,08:00,0.0,833.0
25022017,08:00,09:00,0.0,820.0
25022017,09:00,10:00,0.0,826.0
25022017,10:00,11:00,0.0,821.0
25022017,11:00,12:00,0.0,835.0
25022017,12:00,13:00,0.0,818.0
25022017,13:00,14:00,0.0,827.0
25022017,14:00,15:00,0.0,834.0
25022017,15:00,16:00,0.0,835.0
25022017,16:00,17:00,0.0,773.0
25022017,17:00,18:00,0.0,772.0
25022017,18:00,19:00,0.0,773.0
25022017,19:00,20:00,0.0,821.0
25022017,20:00,21:00,0.0,813.0
25022017,21:00,22:00,0.0,818.0
25022017,22:00,23:00,0.0,814.0
25022017,23:00,00:00,0.0,710.0
26022017,00:00,01:00,0.0,653.0
26022017,01:00,02:00,0.0,576.0
26022017,02:00,03:00,0.0,561.0
26022017,03:00,04:00,0.0,652.0
26022017,04:00,05:00,0.0,811.0
26022017,05:00,06:00,0.0,790.0
26022017,06:00,07:00,0.0,727.0
26022017,07:00,08:00,0.0,732.0
26022017,08:00,09:00,0.0,815.0
26022017,09:00,10:00,0.0,832.0
26022017,10:00,11:00,0.0,810.0
26022017,11:00,12:00,0.0,744.0
26022017,12:00,13:00,0.0,657.0
26022017,13:00,14:00,0.0,746.0
26022017,14:00,15:00,0.0,643.0
26022017,15:00,16:00,0.0,733.0
26022017,16:00,17:00,0.0,832.0
26022017,17:00,18:00,0.0,834.0
26022017,18:00,19:00,0.0,724.0
26022017,19:00,20:00,0.0,713.0
26022017,20:00,21:00,0.0,817.0
26022017,21:00,22:00,0.0,833.0
26022017,22:00,23:00,0.0,839.0
26022017,23:00,00:00,0.0,844.0
27022017,00:00,01:00,0.0,843.0
27022017,01:00,02:00,0.0,845.0
27022017,02:00,03:00,0.0,844.0
27022017,03:00,04:00,0.0,844.0
27022017,04:00,05:00,0.0,844.0
27022017,05:00,06:00,0.0,837.0
27022017,06:00,07:00,0.0,819.0
27022017,07:00,08:00,0.0,791.0
27022017,08:00,09:00,0.0,730.0
27022017,09:00,10:00,0.0,833.0
27022017,10:00,11:00,0.0,845.0
27022017,11:00,12:00,0.0,833.0
27022017,12:00,13:00,0.0,847.0
27022017,13:00,14:00,0.0,848.0
27022017,14:00,15:00,0.0,847.0
27022017,15:00,16:00,0.0,850.0
27022017,16:00,17:00,0.0,844.0
27022017,17:00,18:00,0.0,808.0
27022017,18:00,19:00,0.0,788.0
27022017,19:00,20:00,0.0,778.0
27022017,20:00,21:00,0.0,831.0
27022017,21:00,22:00,0.0,828.0
27022017,22:00,23:00,0.0,830.0
