Timestamp,11WD7NIED2B--D-E,11WD7NIED2B--C-H,11WD7NIED2B--E-B,11WD7NIED2B--F-8,11WD7NIED1B--G-C,11WD7NIED1B--H-9,11WD7NIED1B--K-0
2021-05-06 14:00:00,,119,,,0,0,917
2021-05-06 15:00:00,,119,,,80,0,919
2021-05-06 16:00:00,,118,,,341,0,923
2021-05-06 17:00:00,,111,,,508,0,935
2021-05-06 18:00:00,,107,,,617,0,938
2021-05-06 19:00:00,,100,,,631,0,931
2021-05-06 20:00:00,,97,,,635,0,934
2021-05-06 21:00:00,,96,,,637,0,935
2021-05-06 22:00:00,,197,,,636,0,937
2021-05-06 23:00:00,,261,,,639,0,922
2021-05-07 00:00:00,,283,,,634,0,923
2021-05-07 01:00:00,,274,,,637,0,923
2021-05-07 02:00:00,,274,,,640,0,924
2021-05-07 03:00:00,,275,,,639,0,921
2021-05-07 04:00:00,,274,,,639,0,926
2021-05-07 05:00:00,,274,,,640,0,924
2021-05-07 06:00:00,,274,,,634,0,940
2021-05-07 07:00:00,,274,,,642,0,944
2021-05-07 08:00:00,,274,,,651,0,945
2021-05-07 09:00:00,,274,,,647,0,942
2021-05-07 10:00:00,,274,,,644,0,941
2021-05-07 11:00:00,,274,,,641,0,939
2021-05-07 12:00:00,,262,,,637,0,922
2021-05-07 13:00:00,,188,,,474,0,910
2021-05-07 14:00:00,,173,,,292,0,771
2021-05-07 15:00:00,,173,,,294,0,733
2021-05-07 16:00:00,,173,,,292,0,761
2021-05-07 17:00:00,,207,,,288,0,919
2021-05-07 18:00:00,,274,,,335,0,935
2021-05-07 19:00:00,,274,,,329,0,935
2021-05-07 20:00:00,,274,,,332,0,938
2021-05-07 21:00:00,,274,,,336,0,938
2021-05-07 22:00:00,,274,,,335,0,938
2021-05-07 23:00:00,,275,,,400,0,937
2021-05-08 00:00:00,,277,,,612,0,928
2021-05-08 01:00:00,,274,,,638,0,928
2021-05-08 02:00:00,,274,,,636,0,927
2021-05-08 03:00:00,,273,,,641,0,927
2021-05-08 04:00:00,,274,,,493,0,928
2021-05-08 05:00:00,,272,,,61,0,927
2021-05-08 06:00:00,,260,,,0,0,929
2021-05-08 07:00:00,,258,,,0,0,927
2021-05-08 08:00:00,,181,,,0,0,726
2021-05-08 09:00:00,,174,,,0,0,97
2021-05-08 10:00:00,,174,,,0,0,0
2021-05-08 11:00:00,,166,,,0,0,0
2021-05-08 12:00:00,,165,,,0,0,0
2021-05-08 13:00:00,,165,,,0,0,0
2021-05-08 14:00:00,,164,,,0,0,0
2021-05-08 15:00:00,,165,,,0,0,0
2021-05-08 16:00:00,,165,,,0,0,0
2021-05-08 17:00:00,,165,,,0,0,0
2021-05-08 18:00:00,,167,,,0,0,0
2021-05-08 19:00:00,,195,,,0,0,0
2021-05-08 20:00:00,,240,,,0,0,0
2021-05-08 21:00:00,,274,,,0,0,0
2021-05-08 22:00:00,,273,,,0,0,0
2021-05-08 23:00:00,,225,,,0,0,0
2021-05-09 00:00:00,,167,,,0,0,0
2021-05-09 01:00:00,,174,,,0,0,0
2021-05-09 02:00:00,,174,,,0,0,0
2021-05-09 03:00:00,,174,,,0,0,0
2021-05-09 04:00:00,,174,,,0,0,0
2021-05-09 05:00:00,,174,,,0,0,0
2021-05-09 06:00:00,,174,,,0,0,0
2021-05-09 07:00:00,,174,,,0,0,0
2021-05-09 08:00:00,,174,,,0,0,0
2021-05-09 09:00:00,,174,,,0,0,0
2021-05-09 10:00:00,,171,,,0,0,0
2021-05-09 11:00:00,,167,,,0,0,0
2021-05-09 12:00:00,,167,,,0,0,0
2021-05-09 13:00:00,,168,,,0,0,0
2021-05-09 14:00:00,,167,,,0,0,0
2021-05-09 15:00:00,,164,,,0,0,0
2021-05-09 16:00:00,,165,,,0,0,0
2021-05-09 17:00:00,,165,,,0,0,0
2021-05-09 18:00:00,,165,,,0,0,0
2021-05-09 19:00:00,,165,,,0,0,0
2021-05-09 20:00:00,,165,,,0,0,0
2021-05-09 21:00:00,,165,,,0,0,0
2021-05-09 22:00:00,,165,,,0,0,0
2021-05-09 23:00:00,,165,,,0,0,0
2021-05-10 00:00:00,,165,,,0,0,0
2021-05-10 01:00:00,,176,,,0,0,0
2021-05-10 02:00:00,,197,,,0,0,0
2021-05-10 03:00:00,,213,,,0,0,338
2021-05-10 04:00:00,,272,,,0,0,428
2021-05-10 05:00:00,,271,,,0,0,558
2021-05-10 06:00:00,,271,,,0,0,819
2021-05-10 07:00:00,,273,,,0,0,899
2021-05-10 08:00:00,,276,,,0,0,916
2021-05-10 09:00:00,,276,,,0,0,913
2021-05-10 10:00:00,,279,,,0,0,912
2021-05-10 11:00:00,,235,,,0,0,914
2021-05-10 12:00:00,,162,,,0,0,912
2021-05-10 13:00:00,,151,,,0,0,914
2021-05-10 14:00:00,,167,,,0,0,913
2021-05-10 15:00:00,,256,,,8,0,915
2021-05-10 16:00:00,,268,,,270,0,911
2021-05-10 17:00:00,,264,,,480,0,915
2021-05-10 18:00:00,,264,,,624,0,931
2021-05-10 19:00:00,,264,,,621,0,933
2021-05-10 20:00:00,,264,,,621,0,932
2021-05-10 21:00:00,,264,,,626,0,934
2021-05-10 22:00:00,,264,,,627,0,916
2021-05-10 23:00:00,,265,,,629,0,922
2021-05-11 00:00:00,,264,,,629,0,921
2021-05-11 01:00:00,,257,,,630,0,921
2021-05-11 02:00:00,,246,,,629,0,922
2021-05-11 03:00:00,,240,,,633,187,924
2021-05-11 04:00:00,,240,,,628,341,923
2021-05-11 05:00:00,,241,,,633,512,924
2021-05-11 06:00:00,,264,,,631,639,884
2021-05-11 07:00:00,,264,,,632,639,929
2021-05-11 08:00:00,,276,,,637,640,941
2021-05-11 09:00:00,,273,,,642,647,943
2021-05-11 10:00:00,,277,,,640,646,941
2021-05-11 11:00:00,,272,,,625,630,941
2021-05-11 12:00:00,,269,,,627,634,940
2021-05-11 13:00:00,,269,,,628,632,937
2021-05-11 14:00:00,,269,,,629,629,916
2021-05-11 15:00:00,,269,,,629,634,914
2021-05-11 16:00:00,,269,,,632,630,918
2021-05-11 17:00:00,,270,,,630,635,938
2021-05-11 18:00:00,,269,,,631,634,937
2021-05-11 19:00:00,,270,,,639,643,939
2021-05-11 20:00:00,,270,,,640,643,940
2021-05-11 21:00:00,,274,,,640,643,938
2021-05-11 22:00:00,,274,,,631,634,939
2021-05-11 23:00:00,,272,,,631,634,941
2021-05-12 00:00:00,,238,,,631,586,919
2021-05-12 01:00:00,,170,,,632,471,919
2021-05-12 02:00:00,,155,,,633,418,922
2021-05-12 03:00:00,,161,,,632,422,922
2021-05-12 04:00:00,,182,,,629,569,921
2021-05-12 05:00:00,,259,,,631,635,924
2021-05-12 06:00:00,,274,,,634,643,943
2021-05-12 07:00:00,,273,,,641,636,943
2021-05-12 08:00:00,,273,,,643,642,942
2021-05-12 09:00:00,,273,,,634,640,942
2021-05-12 10:00:00,,273,,,631,632,941
2021-05-12 11:00:00,,273,,,636,638,927
2021-05-12 12:00:00,,273,,,631,629,927
2021-05-12 13:00:00,,273,,,632,629,917
2021-05-12 14:00:00,,273,,,634,630,917
2021-05-12 15:00:00,,273,,,628,627,915
2021-05-12 16:00:00,,273,,,636,626,917
2021-05-12 17:00:00,,273,,,636,634,940
2021-05-12 18:00:00,,273,,,635,633,938
2021-05-12 19:00:00,,272,,,645,638,938
2021-05-12 20:00:00,,273,,,644,642,940
2021-05-12 21:00:00,,273,,,637,632,939
2021-05-12 22:00:00,,273,,,634,639,945
2021-05-12 23:00:00,,234,,,639,623,945
2021-05-13 00:00:00,,102,,,637,366,926
2021-05-13 01:00:00,,113,,,637,0,925
2021-05-13 02:00:00,,119,,,0,0,927
2021-05-13 03:00:00,,120,,,0,0,926
2021-05-13 04:00:00,,121,,,0,0,926
2021-05-13 05:00:00,,123,,,0,0,926
2021-05-13 06:00:00,,123,,,0,0,926
2021-05-13 07:00:00,,123,,,0,0,925
2021-05-13 08:00:00,,123,,,0,0,922
2021-05-13 09:00:00,,121,,,0,0,920
2021-05-13 10:00:00,,92,,,0,0,801
2021-05-13 11:00:00,,91,,,0,0,775
2021-05-13 12:00:00,,90,,,0,0,729
2021-05-13 13:00:00,,90,,,0,0,891
2021-05-13 14:00:00,,90,,,0,0,889
2021-05-13 15:00:00,,90,,,0,0,785
2021-05-13 16:00:00,,91,,,0,0,817
2021-05-13 17:00:00,,97,,,0,0,893
2021-05-13 18:00:00,,114,,,0,0,924
2021-05-13 19:00:00,,129,,,0,0,920
2021-05-13 20:00:00,,122,,,0,0,928
2021-05-13 21:00:00,,122,,,0,0,922
2021-05-13 22:00:00,,122,,,0,0,909
2021-05-13 23:00:00,,123,,,0,0,910
2021-05-14 00:00:00,,122,,,0,0,883
2021-05-14 01:00:00,,122,,,0,0,879
2021-05-14 02:00:00,,122,,,0,0,883
2021-05-14 03:00:00,,122,,,0,0,884
2021-05-14 04:00:00,,124,,,0,0,911
2021-05-14 05:00:00,,124,,,0,0,922
2021-05-14 06:00:00,,124,,,0,0,947
2021-05-14 07:00:00,,124,,,0,0,946
2021-05-14 08:00:00,,124,,,0,0,946
2021-05-14 09:00:00,,124,,,0,0,943
2021-05-14 10:00:00,,111,,,0,0,939
2021-05-14 11:00:00,,90,,,0,0,940
2021-05-14 12:00:00,,92,,,0,0,882
2021-05-14 13:00:00,,92,,,0,0,883
2021-05-14 14:00:00,,92,,,0,0,884
2021-05-14 15:00:00,,92,,,0,0,883
2021-05-14 16:00:00,,94,,,0,0,882
2021-05-14 17:00:00,,123,,,0,0,881
2021-05-14 18:00:00,,122,,,0,0,884
2021-05-14 19:00:00,,122,,,0,0,886
2021-05-14 20:00:00,,122,,,0,0,940
2021-05-14 21:00:00,,122,,,0,0,939
2021-05-14 22:00:00,,122,,,0,0,926
2021-05-14 23:00:00,,122,,,0,0,921
2021-05-15 00:00:00,,122,,,0,0,925
2021-05-15 01:00:00,,121,,,0,0,926
2021-05-15 02:00:00,,115,,,0,0,926
2021-05-15 03:00:00,,93,,,0,0,927
2021-05-15 04:00:00,,87,,,0,0,928
2021-05-15 05:00:00,,88,,,0,0,928
2021-05-15 06:00:00,,88,,,0,0,925
2021-05-15 07:00:00,,103,,,0,0,924
2021-05-15 08:00:00,,124,,,0,0,926
2021-05-15 09:00:00,,122,,,0,0,926
2021-05-15 10:00:00,,121,,,0,0,924
2021-05-15 11:00:00,,110,,,0,0,919
2021-05-15 12:00:00,,87,,,0,0,788
2021-05-15 13:00:00,,88,,,0,0,406
2021-05-15 14:00:00,,90,,,0,0,399
2021-05-15 15:00:00,,90,,,0,0,400
2021-05-15 16:00:00,,95,,,0,0,642
2021-05-15 17:00:00,,124,,,0,0,925
2021-05-15 18:00:00,,120,,,0,0,943
2021-05-15 19:00:00,,120,,,0,0,945
2021-05-15 20:00:00,,120,,,0,0,944
2021-05-15 21:00:00,,118,,,0,0,943
2021-05-15 22:00:00,,120,,,0,0,943
2021-05-15 23:00:00,,107,,,0,0,925
2021-05-16 00:00:00,,90,,,0,0,638
2021-05-16 01:00:00,,90,,,0,0,451
2021-05-16 02:00:00,,90,,,0,0,364
2021-05-16 03:00:00,,90,,,0,0,375
2021-05-16 04:00:00,,90,,,0,0,373
2021-05-16 05:00:00,,90,,,0,0,374
2021-05-16 06:00:00,,90,,,0,0,371
2021-05-16 07:00:00,,90,,,0,0,368
2021-05-16 08:00:00,,90,,,0,0,367
2021-05-16 09:00:00,,89,,,0,0,370
2021-05-16 10:00:00,,90,,,0,0,371
2021-05-16 11:00:00,,90,,,0,0,370
2021-05-16 12:00:00,,90,,,0,0,532
2021-05-16 13:00:00,,90,,,0,0,570
2021-05-16 14:00:00,,90,,,0,0,571
2021-05-16 15:00:00,,90,,,0,0,568
2021-05-16 16:00:00,,90,,,0,0,569
2021-05-16 17:00:00,,109,,,0,0,717
2021-05-16 18:00:00,,121,,,0,0,933
2021-05-16 19:00:00,,120,,,0,0,942
2021-05-16 20:00:00,,120,,,0,0,941
2021-05-16 21:00:00,,120,,,0,0,943
2021-05-16 22:00:00,,118,,,0,0,940
2021-05-16 23:00:00,,109,,,0,0,938
2021-05-17 00:00:00,,108,,,0,0,922
2021-05-17 01:00:00,,105,,,0,0,924
2021-05-17 02:00:00,,100,,,0,0,885
2021-05-17 03:00:00,,101,,,0,0,918
2021-05-17 04:00:00,,194,,,0,0,926
2021-05-17 05:00:00,,201,,,0,0,923
2021-05-17 06:00:00,,272,,,0,0,933
2021-05-17 07:00:00,,284,,,0,0,942
2021-05-17 08:00:00,,279,,,0,0,938
2021-05-17 09:00:00,,273,,,0,0,937
2021-05-17 10:00:00,,278,,,0,0,938
2021-05-17 11:00:00,,278,,,0,0,939
2021-05-17 12:00:00,,226,,,0,0,940
2021-05-17 13:00:00,,158,,,0,0,939
2021-05-17 14:00:00,,153,,,0,0,922
2021-05-17 15:00:00,,152,,,0,0,919
2021-05-17 16:00:00,,154,,,0,0,922
2021-05-17 17:00:00,,198,,,0,0,943
2021-05-17 18:00:00,,274,,,0,0,941
2021-05-17 19:00:00,,272,,,0,0,944
2021-05-17 20:00:00,,268,,,0,0,944
2021-05-17 21:00:00,,266,,,0,0,940
2021-05-17 22:00:00,,263,,,0,0,935
2021-05-17 23:00:00,,263,,,0,0,938
2021-05-18 00:00:00,,259,,,0,0,925
2021-05-18 01:00:00,,259,,,0,0,923
2021-05-18 02:00:00,,260,,,0,0,924
2021-05-18 03:00:00,,245,,,0,0,924
2021-05-18 04:00:00,,232,,,70,0,924
2021-05-18 05:00:00,,262,,,316,0,924
2021-05-18 06:00:00,,258,,,499,0,941
2021-05-18 07:00:00,,256,,,639,0,941
2021-05-18 08:00:00,,256,,,644,0,943
2021-05-18 09:00:00,,257,,,634,0,943
2021-05-18 10:00:00,,257,,,636,0,941
2021-05-18 11:00:00,,260,,,630,0,944
2021-05-18 12:00:00,,265,,,635,0,944
2021-05-18 13:00:00,,269,,,634,0,942
2021-05-18 14:00:00,,272,,,630,0,942
2021-05-18 15:00:00,,272,,,631,0,943
2021-05-18 16:00:00,,270,,,634,0,943
2021-05-18 17:00:00,,271,,,633,0,943
2021-05-18 18:00:00,,271,,,644,0,943
2021-05-18 19:00:00,,272,,,644,0,942
2021-05-18 20:00:00,,271,,,641,0,942
2021-05-18 21:00:00,,272,,,646,0,942
2021-05-18 22:00:00,,272,,,649,0,941
2021-05-18 23:00:00,,271,,,647,0,942
2021-05-19 00:00:00,,271,,,636,0,922
2021-05-19 01:00:00,,271,,,635,0,923
2021-05-19 02:00:00,,270,,,637,0,925
2021-05-19 03:00:00,,271,,,636,0,924
2021-05-19 04:00:00,,270,,,636,0,923
2021-05-19 05:00:00,,270,,,642,0,926
2021-05-19 06:00:00,,270,,,647,0,943
2021-05-19 07:00:00,,271,,,643,0,944
2021-05-19 08:00:00,,269,,,645,0,942
2021-05-19 09:00:00,,269,,,648,0,944
2021-05-19 10:00:00,,269,,,648,0,943
2021-05-19 11:00:00,,269,,,648,0,943
2021-05-19 12:00:00,,269,,,638,0,943
2021-05-19 13:00:00,,269,,,637,0,921
2021-05-19 14:00:00,,269,,,636,0,886
2021-05-19 15:00:00,,241,,,637,0,875
2021-05-19 16:00:00,,207,,,636,0,847
2021-05-19 17:00:00,,254,,,639,0,793
2021-05-19 18:00:00,,269,,,649,0,734
2021-05-19 19:00:00,,269,,,650,0,776
2021-05-19 20:00:00,,270,,,650,0,931
2021-05-19 21:00:00,,270,,,651,0,946
2021-05-19 22:00:00,,269,,,644,0,945
2021-05-19 23:00:00,,269,,,643,0,944
2021-05-20 00:00:00,,269,,,640,0,926
2021-05-20 01:00:00,,261,,,641,0,924
2021-05-20 02:00:00,,227,,,642,0,926
2021-05-20 03:00:00,,209,,,642,0,925
2021-05-20 04:00:00,,249,,,641,0,925
2021-05-20 05:00:00,,269,,,640,0,928
2021-05-20 06:00:00,,269,,,649,0,944
2021-05-20 07:00:00,,268,,,647,0,946
2021-05-20 08:00:00,,266,,,651,0,943
2021-05-20 09:00:00,,261,,,651,0,944
2021-05-20 10:00:00,,259,,,638,0,942
2021-05-20 11:00:00,,266,,,639,0,921
2021-05-20 12:00:00,,259,,,522,0,920
2021-05-20 13:00:00,,209,,,307,0,919
2021-05-20 14:00:00,,166,,,283,0,919
2021-05-20 15:00:00,,164,,,284,0,920
2021-05-20 16:00:00,,164,,,284,0,921
2021-05-20 17:00:00,,177,,,346,0,920
2021-05-20 18:00:00,,252,,,621,0,936
2021-05-20 19:00:00,,266,,,644,0,940
2021-05-20 20:00:00,,264,,,647,0,942
2021-05-20 21:00:00,,263,,,643,0,937
2021-05-20 22:00:00,,256,,,624,0,938
2021-05-20 23:00:00,,180,,,367,0,923
2021-05-21 00:00:00,,176,,,0,0,921
2021-05-21 01:00:00,,164,,,0,0,9
2021-05-21 02:00:00,,162,,,0,0,0
2021-05-21 03:00:00,,162,,,0,0,0
2021-05-21 04:00:00,,163,,,0,0,0
2021-05-21 05:00:00,,163,,,0,0,0
2021-05-21 06:00:00,,177,,,0,0,0
2021-05-21 07:00:00,,215,,,0,0,0
2021-05-21 08:00:00,,248,,,0,0,0
2021-05-21 09:00:00,,174,,,0,0,0
2021-05-21 10:00:00,,164,,,0,0,0
2021-05-21 11:00:00,,164,,,0,0,0
2021-05-21 12:00:00,,163,,,0,0,0
2021-05-21 13:00:00,,163,,,0,0,0
2021-05-21 14:00:00,,163,,,0,0,0
2021-05-21 15:00:00,,163,,,0,0,0
2021-05-21 16:00:00,,163,,,0,0,0
2021-05-21 17:00:00,,168,,,0,0,0
2021-05-21 18:00:00,,182,,,0,0,0
2021-05-21 19:00:00,,182,,,0,0,0
2021-05-21 20:00:00,,173,,,0,0,0
2021-05-21 21:00:00,,175,,,0,0,0
2021-05-21 22:00:00,,244,,,0,0,0
2021-05-21 23:00:00,,252,,,0,0,0
2021-05-22 00:00:00,,250,,,0,0,0
2021-05-22 01:00:00,,192,,,0,0,0
2021-05-22 02:00:00,,210,,,0,0,0
2021-05-22 03:00:00,,252,,,0,0,0
2021-05-22 04:00:00,,251,,,0,0,0
2021-05-22 05:00:00,,250,,,0,0,0
2021-05-22 06:00:00,,217,,,0,0,0
2021-05-22 07:00:00,,200,,,0,0,0
2021-05-22 08:00:00,,183,,,0,0,0
2021-05-22 09:00:00,,150,,,0,0,0
2021-05-22 10:00:00,,151,,,0,0,0
2021-05-22 11:00:00,,165,,,0,0,0
2021-05-22 12:00:00,,167,,,0,0,0
2021-05-22 13:00:00,,167,,,0,0,0
2021-05-22 14:00:00,,167,,,0,0,0
2021-05-22 15:00:00,,167,,,0,0,0
2021-05-22 16:00:00,,167,,,0,0,0
2021-05-22 17:00:00,,167,,,0,0,0
2021-05-22 18:00:00,,158,,,0,0,0
2021-05-22 19:00:00,,188,,,0,0,0
2021-05-22 20:00:00,,233,,,0,0,0
2021-05-22 21:00:00,,232,,,0,0,0
2021-05-22 22:00:00,,250,,,0,0,0
2021-05-22 23:00:00,,249,,,0,0,0
2021-05-23 00:00:00,,181,,,0,0,0
2021-05-23 01:00:00,,190,,,0,0,0
2021-05-23 02:00:00,,201,,,0,0,0
2021-05-23 03:00:00,,201,,,0,0,0
2021-05-23 04:00:00,,200,,,0,0,0
2021-05-23 05:00:00,,187,,,0,0,0
2021-05-23 06:00:00,,181,,,0,0,0
2021-05-23 07:00:00,,182,,,0,0,0
2021-05-23 08:00:00,,181,,,0,0,0
2021-05-23 09:00:00,,182,,,0,0,0
2021-05-23 10:00:00,,171,,,0,0,0
2021-05-23 11:00:00,,151,,,0,0,0
2021-05-23 12:00:00,,151,,,0,0,0
2021-05-23 13:00:00,,150,,,0,0,0
2021-05-23 14:00:00,,151,,,0,0,0
2021-05-23 15:00:00,,151,,,0,0,0
2021-05-23 16:00:00,,151,,,0,0,0
2021-05-23 17:00:00,,153,,,0,0,0
2021-05-23 18:00:00,,221,,,0,0,0
2021-05-23 19:00:00,,254,,,0,0,0
2021-05-23 20:00:00,,262,,,0,0,0
2021-05-23 21:00:00,,264,,,0,0,0
2021-05-23 22:00:00,,266,,,0,0,0
2021-05-23 23:00:00,,246,,,0,0,0
2021-05-24 00:00:00,,167,,,0,0,0
2021-05-24 01:00:00,,150,,,0,0,0
2021-05-24 02:00:00,,150,,,0,0,0
2021-05-24 03:00:00,,151,,,0,0,0
2021-05-24 04:00:00,,151,,,0,0,0
2021-05-24 05:00:00,,166,,,0,0,0
2021-05-24 06:00:00,,237,,,0,0,0
2021-05-24 07:00:00,,250,,,0,0,0
2021-05-24 08:00:00,,250,,,0,0,0
2021-05-24 09:00:00,,247,,,0,0,0
2021-05-24 10:00:00,,188,,,0,0,0
2021-05-24 11:00:00,,153,,,0,0,0
2021-05-24 12:00:00,,150,,,0,0,0
2021-05-24 13:00:00,,151,,,0,0,0
2021-05-24 14:00:00,,205,,,0,0,0
2021-05-24 15:00:00,,200,,,0,0,0
2021-05-24 16:00:00,,201,,,0,0,0
2021-05-24 17:00:00,,200,,,0,0,0
2021-05-24 18:00:00,,226,,,0,0,0
2021-05-24 19:00:00,,259,,,0,0,0
2021-05-24 20:00:00,,257,,,0,0,0
2021-05-24 21:00:00,,257,,,0,0,0
2021-05-24 22:00:00,,261,,,0,0,0
2021-05-24 23:00:00,,246,,,0,0,0
2021-05-25 00:00:00,,187,,,0,0,0
2021-05-25 01:00:00,,175,,,0,0,0
2021-05-25 02:00:00,,179,,,0,0,0
2021-05-25 03:00:00,,180,,,0,0,0
2021-05-25 04:00:00,,180,,,0,0,0
2021-05-25 05:00:00,,179,,,0,0,0
2021-05-25 06:00:00,,181,,,0,0,0
2021-05-25 07:00:00,,182,,,0,0,0
2021-05-25 08:00:00,,182,,,0,0,0
2021-05-25 09:00:00,,192,,,0,0,294
2021-05-25 10:00:00,,202,,,0,0,626
2021-05-25 11:00:00,,254,,,0,0,898
2021-05-25 12:00:00,,262,,,0,0,921
2021-05-25 13:00:00,,206,,,0,0,924
2021-05-25 14:00:00,,156,,,0,0,923
2021-05-25 15:00:00,,160,,,0,0,924
2021-05-25 16:00:00,,180,,,0,0,924
2021-05-25 17:00:00,,229,,,0,0,929
2021-05-25 18:00:00,,265,,,0,0,938
2021-05-25 19:00:00,,268,,,0,0,937
2021-05-25 20:00:00,,270,,,0,0,940
2021-05-25 21:00:00,,270,,,0,0,927
2021-05-25 22:00:00,,270,,,0,0,928
2021-05-25 23:00:00,,270,,,0,0,928
2021-05-26 00:00:00,,229,,,0,0,931
2021-05-26 01:00:00,,168,,,0,0,929
2021-05-26 02:00:00,,154,,,0,0,931
2021-05-26 03:00:00,,150,,,0,0,928
2021-05-26 04:00:00,,158,,,0,0,928
2021-05-26 05:00:00,,237,,,0,0,930
2021-05-26 06:00:00,,261,,,0,0,931
2021-05-26 07:00:00,,254,,,0,0,943
2021-05-26 08:00:00,,254,,,0,0,947
2021-05-26 09:00:00,,255,,,0,0,944
2021-05-26 10:00:00,,248,,,0,0,926
2021-05-26 11:00:00,,253,,,0,0,928
2021-05-26 12:00:00,,255,,,0,0,925
2021-05-26 13:00:00,,227,,,0,0,926
2021-05-26 14:00:00,,155,,,0,0,925
2021-05-26 15:00:00,,151,,,0,0,924
2021-05-26 16:00:00,,162,,,0,0,923
2021-05-26 17:00:00,,240,,,0,0,926
2021-05-26 18:00:00,,256,,,0,0,940
2021-05-26 19:00:00,,257,,,0,0,940
2021-05-26 20:00:00,,257,,,0,0,939
2021-05-26 21:00:00,,274,,,0,0,940
2021-05-26 22:00:00,,276,,,0,0,939
2021-05-26 23:00:00,,268,,,0,0,925
2021-05-27 00:00:00,,256,,,0,0,923
2021-05-27 01:00:00,,255,,,0,0,921
2021-05-27 02:00:00,,257,,,0,0,917
2021-05-27 03:00:00,,261,,,0,0,925
2021-05-27 04:00:00,,275,,,0,100,923
2021-05-27 05:00:00,,275,,,0,354,928
2021-05-27 06:00:00,,275,,,0,539,942
2021-05-27 07:00:00,,274,,,0,638,944
2021-05-27 08:00:00,,274,,,0,634,946
2021-05-27 09:00:00,,274,,,0,645,946
2021-05-27 10:00:00,,274,,,0,640,944
2021-05-27 11:00:00,,275,,,0,633,943
2021-05-27 12:00:00,,274,,,0,638,940
2021-05-27 13:00:00,,274,,,0,640,923
2021-05-27 14:00:00,,275,,,0,630,923
2021-05-27 15:00:00,,271,,,0,635,926
2021-05-27 16:00:00,,271,,,0,638,924
2021-05-27 17:00:00,,268,,,0,634,925
2021-05-27 18:00:00,,275,,,0,637,941
2021-05-27 19:00:00,,271,,,0,642,944
2021-05-27 20:00:00,,276,,,0,640,944
2021-05-27 21:00:00,,275,,,0,640,946
2021-05-27 22:00:00,,275,,,0,642,944
2021-05-27 23:00:00,,274,,,0,644,944
2021-05-28 00:00:00,,276,,,0,640,946
2021-05-28 01:00:00,,275,,,0,636,946
2021-05-28 02:00:00,,275,,,0,646,947
2021-05-28 03:00:00,,275,,,0,640,928
2021-05-28 04:00:00,,275,,,0,639,927
2021-05-28 05:00:00,,276,,,0,651,928
2021-05-28 06:00:00,,278,,,0,644,945
2021-05-28 07:00:00,,276,,,0,637,946
2021-05-28 08:00:00,,276,,,0,634,945
2021-05-28 09:00:00,,274,,,0,633,942
2021-05-28 10:00:00,,276,,,0,635,941
2021-05-28 11:00:00,,275,,,0,639,942
2021-05-28 12:00:00,,274,,,0,631,938
2021-05-28 13:00:00,,274,,,0,630,916
2021-05-28 14:00:00,,274,,,0,628,915
2021-05-28 15:00:00,,282,,,0,632,917
2021-05-28 16:00:00,,285,,,0,629,915
2021-05-28 17:00:00,,286,,,0,630,915
2021-05-28 18:00:00,,285,,,0,632,921
2021-05-28 19:00:00,,284,,,0,633,921
2021-05-28 20:00:00,,282,,,0,642,923
2021-05-28 21:00:00,,285,,,0,643,924
2021-05-28 22:00:00,,286,,,0,633,926
2021-05-28 23:00:00,,286,,,0,635,927
2021-05-29 00:00:00,,285,,,0,637,926
2021-05-29 01:00:00,,284,,,0,643,928
2021-05-29 02:00:00,,280,,,0,631,928
2021-05-29 03:00:00,,282,,,0,394,929
2021-05-29 04:00:00,,280,,,0,0,928
2021-05-29 05:00:00,,283,,,0,0,929
2021-05-29 06:00:00,,281,,,0,0,927
2021-05-29 07:00:00,,280,,,0,0,928
2021-05-29 08:00:00,,277,,,0,0,926
2021-05-29 09:00:00,,227,,,0,0,924
2021-05-29 10:00:00,,125,,,0,0,923
2021-05-29 11:00:00,,119,,,0,0,920
2021-05-29 12:00:00,,92,,,0,0,649
2021-05-29 13:00:00,,90,,,0,0,378
2021-05-29 14:00:00,,90,,,0,0,378
2021-05-29 15:00:00,,90,,,0,0,365
2021-05-29 16:00:00,,90,,,0,0,508
2021-05-29 17:00:00,,101,,,0,0,814
2021-05-29 18:00:00,,126,,,0,0,914
2021-05-29 19:00:00,,126,,,0,0,920
2021-05-29 20:00:00,,126,,,0,0,942
2021-05-29 21:00:00,,126,,,0,0,943
2021-05-29 22:00:00,,126,,,0,0,944
2021-05-29 23:00:00,,128,,,0,0,925
2021-05-30 00:00:00,,109,,,0,0,925
2021-05-30 01:00:00,,89,,,0,0,777
2021-05-30 02:00:00,,90,,,0,0,648
2021-05-30 03:00:00,,90,,,0,0,424
2021-05-30 04:00:00,,90,,,0,0,376
2021-05-30 05:00:00,,90,,,0,0,369
2021-05-30 06:00:00,,90,,,0,0,367
2021-05-30 07:00:00,,90,,,0,0,369
2021-05-30 08:00:00,,90,,,0,0,368
2021-05-30 09:00:00,,90,,,0,0,372
2021-05-30 10:00:00,,91,,,0,0,367
2021-05-30 11:00:00,,90,,,0,0,370
2021-05-30 12:00:00,,90,,,0,0,369
2021-05-30 13:00:00,,90,,,0,0,367
2021-05-30 14:00:00,,90,,,0,0,368
2021-05-30 15:00:00,,90,,,0,0,367
2021-05-30 16:00:00,,90,,,0,0,370
