date,start,end,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
30032020,14:00,15:00,364,337,385,354,,
30032020,15:00,16:00,420,360,447,356,,
30032020,16:00,17:00,446,387,450,376,,
30032020,17:00,18:00,455,356,465,434,,
30032020,18:00,19:00,406,376,470,455,,
30032020,19:00,20:00,404,410,480,470,,
30032020,20:00,21:00,433,425,488,467,,
30032020,21:00,22:00,461,443,480,466,,
30032020,22:00,23:00,466,433,488,472,,
30032020,23:00,00:00,465,432,486,466,,
31032020,00:00,01:00,456,420,470,461,,
31032020,01:00,02:00,455,411,473,422,,
31032020,02:00,03:00,476,436,472,445,,
31032020,03:00,04:00,481,432,471,471,,
31032020,04:00,05:00,485,444,474,475,,
31032020,05:00,06:00,486,444,476,483,,
31032020,06:00,07:00,486,443,478,486,,
31032020,07:00,08:00,484,461,482,481,,
31032020,08:00,09:00,485,449,478,484,,
31032020,09:00,10:00,443,396,458,408,,
31032020,10:00,11:00,442,395,459,409,,
31032020,11:00,12:00,363,364,378,327,,
31032020,12:00,13:00,354,360,372,317,,
31032020,13:00,14:00,353,394,312,310,,
31032020,14:00,15:00,312,384,314,306,,
31032020,15:00,16:00,314,377,318,308,,
31032020,16:00,17:00,314,366,321,306,,
31032020,17:00,18:00,425,401,438,390,,
31032020,18:00,19:00,485,452,466,480,,
31032020,19:00,20:00,484,451,470,480,,
31032020,20:00,21:00,491,458,475,485,,
31032020,21:00,22:00,481,457,469,478,,
31032020,22:00,23:00,475,436,471,482,,
31032020,23:00,00:00,468,433,474,488,,
1042020,00:00,01:00,466,436,476,485,,
1042020,01:00,02:00,455,393,460,425,,
1042020,02:00,03:00,447,376,450,406,,
1042020,03:00,04:00,464,416,471,434,,
1042020,04:00,05:00,445,392,462,408,,
1042020,05:00,06:00,488,420,483,476,,
1042020,06:00,07:00,495,436,487,497,,
1042020,07:00,08:00,492,429,491,493,,
1042020,08:00,09:00,490,441,489,492,,
1042020,09:00,10:00,486,441,487,481,,
1042020,10:00,11:00,442,408,465,411,,
1042020,11:00,12:00,322,289,326,393,,
1042020,12:00,13:00,306,263,300,393,,
1042020,13:00,14:00,303,267,299,391,,
1042020,14:00,15:00,304,265,301,388,,
1042020,15:00,16:00,305,270,298,386,,
1042020,16:00,17:00,308,264,305,388,,
1042020,17:00,18:00,407,374,429,392,,
1042020,18:00,19:00,496,462,422,487,,
1042020,19:00,20:00,487,455,411,491,,
1042020,20:00,21:00,480,464,412,495,,
1042020,21:00,22:00,493,462,411,492,,
1042020,22:00,23:00,491,458,431,478,,
1042020,23:00,00:00,492,457,475,470,,
2042020,00:00,01:00,497,451,451,496,,
2042020,01:00,02:00,499,447,436,492,,
2042020,02:00,03:00,499,448,429,497,,
2042020,03:00,04:00,499,447,423,493,,
2042020,04:00,05:00,500,456,423,492,,
2042020,05:00,06:00,500,459,458,479,,
2042020,06:00,07:00,500,456,489,488,,
2042020,07:00,08:00,501,459,488,487,,
2042020,08:00,09:00,503,463,489,488,,
2042020,09:00,10:00,486,441,483,475,,
2042020,10:00,11:00,281,362,419,390,,
2042020,11:00,12:00,196,265,293,396,,
2042020,12:00,13:00,184,259,219,400,,
2042020,13:00,14:00,19,284,164,396,,
2042020,14:00,15:00,0,278,0,396,,
2042020,15:00,16:00,0,277,0,393,,
2042020,16:00,17:00,0,281,0,393,,
2042020,17:00,18:00,0,302,0,404,,
2042020,18:00,19:00,0,463,0,466,,
2042020,19:00,20:00,0,424,0,421,,
2042020,20:00,21:00,0,435,0,424,,
2042020,21:00,22:00,0,388,0,339,,
2042020,22:00,23:00,0,347,0,301,,
2042020,23:00,00:00,0,338,0,303,,
3042020,00:00,01:00,0,342,0,343,,
3042020,01:00,02:00,0,342,0,310,,
3042020,02:00,03:00,0,342,0,304,,
3042020,03:00,04:00,0,337,0,305,,
3042020,04:00,05:00,0,339,0,311,,
3042020,05:00,06:00,0,355,0,311,,
3042020,06:00,07:00,0,382,0,316,,
3042020,07:00,08:00,0,367,0,336,,
3042020,08:00,09:00,0,379,0,355,,
3042020,09:00,10:00,0,395,0,375,,
3042020,10:00,11:00,0,397,0,352,,
3042020,11:00,12:00,0,396,0,353,,
3042020,12:00,13:00,0,331,0,325,,
3042020,13:00,14:00,0,346,0,325,,
3042020,14:00,15:00,0,340,0,326,,
3042020,15:00,16:00,0,369,0,355,,
3042020,16:00,17:00,0,416,0,426,,
3042020,17:00,18:00,0,464,0,495,,
3042020,18:00,19:00,0,468,0,495,,
3042020,19:00,20:00,0,462,0,497,,
3042020,20:00,21:00,0,453,0,484,,
3042020,21:00,22:00,0,464,0,488,,
3042020,22:00,23:00,0,433,0,491,,
3042020,23:00,00:00,0,421,0,480,,
4042020,00:00,01:00,0,443,0,491,,
4042020,01:00,02:00,0,435,0,482,,
4042020,02:00,03:00,0,414,0,479,,
4042020,03:00,04:00,0,391,0,423,,
4042020,04:00,05:00,0,405,0,333,,
4042020,05:00,06:00,0,419,0,338,,
4042020,06:00,07:00,0,411,0,362,,
4042020,07:00,08:00,0,392,0,408,,
4042020,08:00,09:00,0,402,0,411,,
4042020,09:00,10:00,0,393,0,325,,
4042020,10:00,11:00,0,380,0,320,,
4042020,11:00,12:00,0,353,0,318,,
4042020,12:00,13:00,0,334,0,319,,
4042020,13:00,14:00,0,333,0,315,,
4042020,14:00,15:00,0,331,0,316,,
4042020,15:00,16:00,0,325,0,315,,
4042020,16:00,17:00,0,329,0,320,,
4042020,17:00,18:00,0,404,0,406,,
4042020,18:00,19:00,0,450,0,480,,
4042020,19:00,20:00,0,468,0,484,,
4042020,20:00,21:00,0,469,0,482,,
4042020,21:00,22:00,0,461,0,477,,
4042020,22:00,23:00,0,421,0,417,,
4042020,23:00,00:00,0,372,0,350,,
5042020,00:00,01:00,0,378,0,318,,
5042020,01:00,02:00,0,386,0,302,,
5042020,02:00,03:00,0,387,0,297,,
5042020,03:00,04:00,0,374,0,298,,
5042020,04:00,05:00,0,359,0,302,,
5042020,05:00,06:00,0,394,0,310,,
5042020,06:00,07:00,0,378,0,300,,
5042020,07:00,08:00,0,375,0,297,,
5042020,08:00,09:00,0,381,0,305,,
5042020,09:00,10:00,0,402,0,325,,
5042020,10:00,11:00,0,379,0,300,,
5042020,11:00,12:00,0,375,0,297,,
5042020,12:00,13:00,0,386,0,304,,
5042020,13:00,14:00,0,383,0,298,,
5042020,14:00,15:00,0,381,0,297,,
5042020,15:00,16:00,0,392,0,297,,
5042020,16:00,17:00,0,386,0,297,,
5042020,17:00,18:00,0,383,0,297,,
5042020,18:00,19:00,0,383,0,296,,
5042020,19:00,20:00,0,383,0,299,,
5042020,20:00,21:00,0,403,0,299,,
5042020,21:00,22:00,0,398,0,296,,
5042020,22:00,23:00,0,414,0,297,,
5042020,23:00,00:00,0,418,0,297,,
6042020,00:00,01:00,0,386,0,317,,
6042020,01:00,02:00,0,379,0,297,,
6042020,02:00,03:00,0,397,0,310,,
6042020,03:00,04:00,0,381,0,297,,
6042020,04:00,05:00,0,382,0,297,,
6042020,05:00,06:00,0,381,0,297,,
6042020,06:00,07:00,0,366,0,320,,
6042020,07:00,08:00,0,410,0,398,,
6042020,08:00,09:00,0,378,0,374,,
6042020,09:00,10:00,0,364,0,299,,
6042020,10:00,11:00,0,361,0,300,,
6042020,11:00,12:00,0,360,0,299,,
6042020,12:00,13:00,0,360,0,299,,
6042020,13:00,14:00,0,363,0,299,,
6042020,14:00,15:00,0,362,0,299,,
6042020,15:00,16:00,0,351,0,297,,
6042020,16:00,17:00,0,344,0,297,,
6042020,17:00,18:00,0,360,0,361,,
6042020,18:00,19:00,0,442,0,476,,
6042020,19:00,20:00,0,448,0,495,,
6042020,20:00,21:00,0,440,0,482,,
6042020,21:00,22:00,0,385,0,420,,
6042020,22:00,23:00,0,386,0,402,,
6042020,23:00,00:00,0,391,0,397,,
7042020,00:00,01:00,0,390,0,358,,
7042020,01:00,02:00,0,413,0,384,,
7042020,02:00,03:00,0,375,0,350,,
7042020,03:00,04:00,0,377,0,308,,
7042020,04:00,05:00,41,388,0,297,,
7042020,05:00,06:00,103,431,0,385,,
7042020,06:00,07:00,128,436,0,452,,
7042020,07:00,08:00,134,443,0,450,,
7042020,08:00,09:00,145,457,0,475,,
7042020,09:00,10:00,156,430,0,449,,
7042020,10:00,11:00,159,410,0,421,,
7042020,11:00,12:00,160,422,0,413,,
7042020,12:00,13:00,145,417,0,410,,
7042020,13:00,14:00,141,421,0,411,,
7042020,14:00,15:00,146,403,0,408,,
7042020,15:00,16:00,136,383,0,361,,
7042020,16:00,17:00,272,386,0,329,,
7042020,17:00,18:00,401,410,0,404,,
7042020,18:00,19:00,457,422,0,466,,
7042020,19:00,20:00,470,425,0,473,,
7042020,20:00,21:00,478,437,0,472,,
7042020,21:00,22:00,469,426,0,413,,
7042020,22:00,23:00,472,426,0,423,,
7042020,23:00,00:00,321,360,0,326,,
8042020,00:00,01:00,303,330,0,300,,
8042020,01:00,02:00,300,327,0,302,,
8042020,02:00,03:00,300,323,0,301,,
8042020,03:00,04:00,299,323,0,300,,
8042020,04:00,05:00,298,318,0,301,,
8042020,05:00,06:00,324,354,0,318,,
8042020,06:00,07:00,418,421,0,400,,
8042020,07:00,08:00,492,469,0,475,,
8042020,08:00,09:00,481,459,0,463,,
8042020,09:00,10:00,487,469,0,468,,
8042020,10:00,11:00,333,410,0,395,,
8042020,11:00,12:00,304,396,25,396,,
8042020,12:00,13:00,311,320,95,409,,
8042020,13:00,14:00,305,317,118,408,,
8042020,14:00,15:00,303,296,136,409,,
8042020,15:00,16:00,315,298,153,412,,
8042020,16:00,17:00,331,316,147,324,,
8042020,17:00,18:00,431,387,163,405,,
8042020,18:00,19:00,481,425,228,479,,
8042020,19:00,20:00,477,428,246,483,,
8042020,20:00,21:00,500,428,246,491,,
8042020,21:00,22:00,488,428,246,486,,
8042020,22:00,23:00,483,426,241,478,,
8042020,23:00,00:00,476,424,208,473,,
9042020,00:00,01:00,412,371,163,381,,
9042020,01:00,02:00,320,355,159,311,,
9042020,02:00,03:00,318,355,160,309,,
9042020,03:00,04:00,317,357,159,308,,
9042020,04:00,05:00,318,331,160,312,,
9042020,05:00,06:00,412,401,163,385,,
9042020,06:00,07:00,485,453,227,480,,
9042020,07:00,08:00,489,460,246,493,,
9042020,08:00,09:00,483,456,244,488,,
9042020,09:00,10:00,481,451,233,478,,
9042020,10:00,11:00,337,376,159,322,,
9042020,11:00,12:00,316,372,159,308,,
9042020,12:00,13:00,328,338,159,306,,
9042020,13:00,14:00,330,336,161,306,,
9042020,14:00,15:00,328,314,160,306,,
9042020,15:00,16:00,330,310,159,309,,
9042020,16:00,17:00,327,350,160,304,,
9042020,17:00,18:00,340,350,161,321,,
9042020,18:00,19:00,465,442,220,476,,
9042020,19:00,20:00,469,439,241,486,,
9042020,20:00,21:00,471,442,221,485,,
9042020,21:00,22:00,459,434,196,459,,
9042020,22:00,23:00,470,430,221,472,,
9042020,23:00,00:00,477,433,221,473,,
10042020,00:00,01:00,317,325,138,320,,
10042020,01:00,02:00,153,316,0,321,,
10042020,02:00,03:00,127,312,0,319,,
10042020,03:00,04:00,0,309,0,307,,
10042020,04:00,05:00,0,364,0,350,,
10042020,05:00,06:00,0,469,0,462,,
10042020,06:00,07:00,0,474,0,470,,
10042020,07:00,08:00,0,471,0,460,,
10042020,08:00,09:00,0,463,0,440,,
10042020,09:00,10:00,0,358,0,315,,
10042020,10:00,11:00,0,374,0,308,,
10042020,11:00,12:00,0,377,0,309,,
10042020,12:00,13:00,0,374,0,311,,
10042020,13:00,14:00,0,381,0,308,,
10042020,14:00,15:00,0,373,0,305,,
10042020,15:00,16:00,0,375,0,304,,
10042020,16:00,17:00,0,378,0,301,,
10042020,17:00,18:00,0,384,0,313,,
10042020,18:00,19:00,0,469,0,438,,
10042020,19:00,20:00,0,472,0,465,,
10042020,20:00,21:00,0,480,0,464,,
10042020,21:00,22:00,0,479,0,467,,
10042020,22:00,23:00,0,476,0,496,,
10042020,23:00,00:00,0,391,0,372,,
11042020,00:00,01:00,0,380,0,309,,
11042020,01:00,02:00,0,382,0,308,,
11042020,02:00,03:00,0,382,0,309,,
11042020,03:00,04:00,0,381,0,308,,
11042020,04:00,05:00,0,383,0,308,,
11042020,05:00,06:00,0,381,0,306,,
11042020,06:00,07:00,0,374,0,307,,
11042020,07:00,08:00,0,377,0,307,,
11042020,08:00,09:00,0,373,0,306,,
11042020,09:00,10:00,0,371,0,307,,
11042020,10:00,11:00,0,379,0,309,,
11042020,11:00,12:00,0,374,0,308,,
11042020,12:00,13:00,0,376,0,320,,
11042020,13:00,14:00,0,381,0,329,,
11042020,14:00,15:00,0,375,0,321,,
11042020,15:00,16:00,0,377,0,311,,
11042020,16:00,17:00,0,381,0,309,,
11042020,17:00,18:00,0,383,0,309,,
11042020,18:00,19:00,0,372,0,320,,
11042020,19:00,20:00,0,368,0,323,,
11042020,20:00,21:00,0,385,0,309,,
11042020,21:00,22:00,0,387,0,308,,
11042020,22:00,23:00,0,385,0,307,,
11042020,23:00,00:00,0,384,0,305,,
12042020,00:00,01:00,0,381,0,307,,
12042020,01:00,02:00,0,381,0,305,,
12042020,02:00,03:00,0,381,0,306,,
12042020,03:00,04:00,0,382,0,306,,
12042020,04:00,05:00,0,382,0,307,,
12042020,05:00,06:00,0,379,0,305,,
12042020,06:00,07:00,0,372,0,305,,
12042020,07:00,08:00,0,375,0,306,,
12042020,08:00,09:00,0,373,0,306,,
12042020,09:00,10:00,0,375,0,309,,
12042020,10:00,11:00,0,374,0,315,,
12042020,11:00,12:00,0,375,0,311,,
12042020,12:00,13:00,0,376,0,313,,
12042020,13:00,14:00,0,379,0,307,,
12042020,14:00,15:00,0,378,0,318,,
12042020,15:00,16:00,0,378,0,313,,
12042020,16:00,17:00,0,377,0,310,,
12042020,17:00,18:00,0,382,0,308,,
12042020,18:00,19:00,0,384,0,309,,
12042020,19:00,20:00,0,383,0,309,,
12042020,20:00,21:00,0,379,0,310,,
12042020,21:00,22:00,0,376,0,311,,
12042020,22:00,23:00,0,377,0,313,,
12042020,23:00,00:00,0,378,0,310,,
13042020,00:00,01:00,0,379,0,302,,
13042020,01:00,02:00,0,383,0,301,,
13042020,02:00,03:00,0,383,0,303,,
13042020,03:00,04:00,0,381,0,302,,
13042020,04:00,05:00,0,379,0,302,,
13042020,05:00,06:00,0,383,0,305,,
13042020,06:00,07:00,0,376,0,303,,
13042020,07:00,08:00,0,369,0,302,,
13042020,08:00,09:00,0,372,0,301,,
13042020,09:00,10:00,0,368,0,302,,
13042020,10:00,11:00,0,371,0,303,,
13042020,11:00,12:00,0,383,0,317,,
13042020,12:00,13:00,0,387,0,315,,
13042020,13:00,14:00,0,384,0,303,,
13042020,14:00,15:00,0,376,0,301,,
13042020,15:00,16:00,0,377,0,302,,
13042020,16:00,17:00,0,374,0,302,,
13042020,17:00,18:00,0,375,0,301,,
13042020,18:00,19:00,0,373,0,302,,
13042020,19:00,20:00,0,427,0,386,,
13042020,20:00,21:00,0,384,0,325,,
13042020,21:00,22:00,0,430,0,389,,
13042020,22:00,23:00,0,385,0,335,,
13042020,23:00,00:00,0,377,0,305,,
14042020,00:00,01:00,0,377,0,342,,
14042020,01:00,02:00,0,352,0,359,,
14042020,02:00,03:00,0,365,0,357,,
14042020,03:00,04:00,0,371,0,360,,
14042020,04:00,05:00,0,355,0,362,,
14042020,05:00,06:00,0,324,0,344,,
14042020,06:00,07:00,0,371,0,375,,
14042020,07:00,08:00,0,419,0,481,,
14042020,08:00,09:00,0,422,0,479,,
14042020,09:00,10:00,0,424,0,458,,
14042020,10:00,11:00,0,383,0,395,,
14042020,11:00,12:00,0,380,0,395,,
14042020,12:00,13:00,0,422,0,440,,
14042020,13:00,14:00,0,378,0,365,,
14042020,14:00,15:00,0,330,0,324,,
14042020,15:00,16:00,0,343,0,331,,
14042020,16:00,17:00,0,343,0,329,,
14042020,17:00,18:00,0,351,0,336,,
14042020,18:00,19:00,0,411,0,423,,
14042020,19:00,20:00,0,446,0,481,,
14042020,20:00,21:00,0,443,0,477,,
14042020,21:00,22:00,0,446,0,476,,
14042020,22:00,23:00,0,445,0,485,,
14042020,23:00,00:00,0,411,0,403,,
15042020,00:00,01:00,0,397,0,337,,
15042020,01:00,02:00,0,383,0,332,,
15042020,02:00,03:00,0,381,0,330,,
15042020,03:00,04:00,0,382,0,338,,
15042020,04:00,05:00,0,412,0,390,,
15042020,05:00,06:00,0,426,0,419,,
15042020,06:00,07:00,0,424,0,466,,
15042020,07:00,08:00,0,416,0,473,,
15042020,08:00,09:00,0,414,0,467,,
15042020,09:00,10:00,0,412,0,425,,
15042020,10:00,11:00,0,356,0,348,,
15042020,11:00,12:00,0,343,0,334,,
15042020,12:00,13:00,0,353,0,358,,
15042020,13:00,14:00,0,356,0,331,,
15042020,14:00,15:00,0,348,0,351,,
15042020,15:00,16:00,0,351,0,343,,
15042020,16:00,17:00,0,349,0,328,,
15042020,17:00,18:00,0,393,0,361,,
15042020,18:00,19:00,0,432,0,450,,
15042020,19:00,20:00,0,429,0,475,,
15042020,20:00,21:00,0,432,0,472,,
15042020,21:00,22:00,0,426,0,439,,
15042020,22:00,23:00,0,440,0,468,,
15042020,23:00,00:00,0,372,0,342,,
16042020,00:00,01:00,0,359,0,311,,
16042020,01:00,02:00,0,361,0,305,,
16042020,02:00,03:00,0,355,0,308,,
16042020,03:00,04:00,0,346,0,319,,
16042020,04:00,05:00,0,351,0,306,,
16042020,05:00,06:00,0,391,0,386,,
16042020,06:00,07:00,0,451,0,484,,
16042020,07:00,08:00,0,450,0,477,,
16042020,08:00,09:00,0,421,0,442,,
16042020,09:00,10:00,0,391,0,371,,
16042020,10:00,11:00,0,210,0,436,,
16042020,11:00,12:00,0,181,0,454,,
16042020,12:00,13:00,0,151,0,437,,
16042020,13:00,14:00,0,158,0,442,,
16042020,14:00,15:00,0,168,0,454,,
16042020,15:00,16:00,0,169,0,453,,
16042020,16:00,17:00,0,172,51,446,,
16042020,17:00,18:00,0,206,111,492,,
16042020,18:00,19:00,0,210,129,490,,
16042020,19:00,20:00,0,210,145,474,,
16042020,20:00,21:00,0,206,149,451,,
16042020,21:00,22:00,0,164,278,441,,
16042020,22:00,23:00,0,169,378,405,,
16042020,23:00,00:00,0,171,399,403,,
17042020,00:00,01:00,0,180,483,427,,
17042020,01:00,02:00,0,171,377,394,,
17042020,02:00,03:00,0,211,482,391,,
17042020,03:00,04:00,0,216,487,399,,
17042020,04:00,05:00,0,174,448,426,,
17042020,05:00,06:00,0,213,480,484,,
17042020,06:00,07:00,0,192,491,477,,
17042020,07:00,08:00,0,208,434,473,,
17042020,08:00,09:00,0,212,219,485,,
17042020,09:00,10:00,0,206,185,477,,
17042020,10:00,11:00,0,175,175,434,,
17042020,11:00,12:00,0,159,168,473,,
17042020,12:00,13:00,0,140,146,435,,
17042020,13:00,14:00,0,144,129,434,,
17042020,14:00,15:00,14,138,93,432,,
17042020,15:00,16:00,78,138,80,438,,
17042020,16:00,17:00,107,154,70,448,,
17042020,17:00,18:00,115,177,68,452,,
17042020,18:00,19:00,121,200,66,470,,
17042020,19:00,20:00,128,213,67,467,,
17042020,20:00,21:00,145,209,69,458,,
17042020,21:00,22:00,292,215,70,473,,
17042020,22:00,23:00,347,218,32,482,,
17042020,23:00,00:00,352,164,0,413,,
18042020,00:00,01:00,293,154,0,397,,
18042020,01:00,02:00,296,152,0,397,,
18042020,02:00,03:00,294,151,0,397,,
18042020,03:00,04:00,294,152,0,399,,
18042020,04:00,05:00,300,151,0,394,,
18042020,05:00,06:00,306,150,0,391,,
18042020,06:00,07:00,306,147,0,383,,
18042020,07:00,08:00,305,144,0,385,,
18042020,08:00,09:00,305,148,0,385,,
18042020,09:00,10:00,304,144,0,384,,
18042020,10:00,11:00,306,150,0,383,,
18042020,11:00,12:00,305,151,0,384,,
18042020,12:00,13:00,305,153,0,384,,
18042020,13:00,14:00,306,147,0,385,,
18042020,14:00,15:00,306,149,0,395,,
18042020,15:00,16:00,306,148,0,395,,
18042020,16:00,17:00,305,146,0,386,,
18042020,17:00,18:00,304,157,0,385,,
18042020,18:00,19:00,384,173,0,440,,
18042020,19:00,20:00,387,173,0,445,,
18042020,20:00,21:00,374,175,0,443,,
18042020,21:00,22:00,341,171,0,384,,
18042020,22:00,23:00,307,163,0,387,,
18042020,23:00,00:00,301,156,0,383,,
19042020,00:00,01:00,297,143,0,383,,
19042020,01:00,02:00,298,146,0,383,,
19042020,02:00,03:00,303,143,0,382,,
19042020,03:00,04:00,301,142,0,384,,
19042020,04:00,05:00,302,148,0,383,,
19042020,05:00,06:00,301,154,0,383,,
19042020,06:00,07:00,301,149,0,383,,
19042020,07:00,08:00,298,143,0,383,,
19042020,08:00,09:00,302,149,0,382,,
19042020,09:00,10:00,301,146,0,382,,
19042020,10:00,11:00,305,148,0,382,,
19042020,11:00,12:00,303,148,0,383,,
19042020,12:00,13:00,301,149,0,382,,
19042020,13:00,14:00,301,149,0,383,,
19042020,14:00,15:00,300,135,0,383,,
19042020,15:00,16:00,301,145,0,383,,
19042020,16:00,17:00,297,143,0,383,,
19042020,17:00,18:00,296,145,0,382,,
19042020,18:00,19:00,304,125,0,385,,
19042020,19:00,20:00,298,155,0,398,,
19042020,20:00,21:00,307,289,0,401,,
19042020,21:00,22:00,297,276,0,396,,
19042020,22:00,23:00,291,306,0,395,,
19042020,23:00,00:00,134,282,0,396,,
20042020,00:00,01:00,0,359,0,381,,
20042020,01:00,02:00,0,383,0,293,,
20042020,02:00,03:00,0,382,0,297,,
20042020,03:00,04:00,0,383,0,297,,
20042020,04:00,05:00,0,382,0,297,,
20042020,05:00,06:00,0,381,0,296,,
20042020,06:00,07:00,0,364,0,299,,
20042020,07:00,08:00,0,376,0,323,,
20042020,08:00,09:00,0,379,0,368,,
20042020,09:00,10:00,0,367,0,313,,
20042020,10:00,11:00,0,361,0,302,,
20042020,11:00,12:00,0,359,0,303,,
20042020,12:00,13:00,0,360,0,304,,
20042020,13:00,14:00,0,366,0,303,,
20042020,14:00,15:00,0,357,0,301,,
20042020,15:00,16:00,0,357,0,302,,
20042020,16:00,17:00,0,360,0,298,,
20042020,17:00,18:00,0,358,0,299,,
20042020,18:00,19:00,0,363,0,296,,
20042020,19:00,20:00,0,360,0,300,,
20042020,20:00,21:00,0,357,0,298,,
20042020,21:00,22:00,0,366,0,297,,
20042020,22:00,23:00,0,361,0,297,,
20042020,23:00,00:00,0,359,0,299,,
21042020,00:00,01:00,0,353,0,300,,
21042020,01:00,02:00,0,353,0,299,,
21042020,02:00,03:00,0,354,0,299,,
21042020,03:00,04:00,0,354,0,298,,
21042020,04:00,05:00,0,359,0,299,,
21042020,05:00,06:00,0,367,0,298,,
21042020,06:00,07:00,0,348,0,301,,
21042020,07:00,08:00,0,342,0,298,,
21042020,08:00,09:00,0,343,0,297,,
21042020,09:00,10:00,0,343,0,301,,
21042020,10:00,11:00,0,344,0,310,,
21042020,11:00,12:00,0,345,0,299,,
21042020,12:00,13:00,0,344,0,301,,
21042020,13:00,14:00,0,346,0,304,,
21042020,14:00,15:00,0,344,0,317,,
21042020,15:00,16:00,0,337,0,309,,
21042020,16:00,17:00,0,334,0,301,,
21042020,17:00,18:00,0,327,0,306,,
21042020,18:00,19:00,0,330,0,305,,
21042020,19:00,20:00,0,330,0,304,,
21042020,20:00,21:00,0,336,0,308,,
21042020,21:00,22:00,0,347,0,299,,
21042020,22:00,23:00,0,347,0,299,,
21042020,23:00,00:00,0,347,0,299,,
22042020,00:00,01:00,0,346,0,299,,
22042020,01:00,02:00,0,345,0,299,,
22042020,02:00,03:00,0,346,0,299,,
22042020,03:00,04:00,0,346,0,299,,
22042020,04:00,05:00,0,348,0,300,,
22042020,05:00,06:00,0,354,0,301,,
22042020,06:00,07:00,0,353,0,307,,
22042020,07:00,08:00,0,350,0,302,,
22042020,08:00,09:00,0,353,0,303,,
22042020,09:00,10:00,0,342,0,301,,
22042020,10:00,11:00,0,350,0,292,,
22042020,11:00,12:00,0,344,0,297,,
22042020,12:00,13:00,0,357,0,297,,
22042020,13:00,14:00,0,355,0,296,,
22042020,14:00,15:00,0,344,0,295,,
22042020,15:00,16:00,0,344,0,295,,
22042020,16:00,17:00,0,347,0,295,,
22042020,17:00,18:00,0,353,0,295,,
22042020,18:00,19:00,0,358,0,309,,
22042020,19:00,20:00,0,422,0,410,,
22042020,20:00,21:00,0,411,0,479,,
22042020,21:00,22:00,0,442,0,454,,
22042020,22:00,23:00,0,381,0,342,,
22042020,23:00,00:00,0,370,0,299,,
23042020,00:00,01:00,0,371,0,303,,
23042020,01:00,02:00,0,373,0,301,,
23042020,02:00,03:00,0,376,0,301,,
23042020,03:00,04:00,0,369,0,301,,
23042020,04:00,05:00,0,367,0,302,,
23042020,05:00,06:00,0,373,0,311,,
23042020,06:00,07:00,0,441,0,449,,
23042020,07:00,08:00,0,436,0,457,,
23042020,08:00,09:00,0,441,0,462,,
23042020,09:00,10:00,0,392,0,381,,
23042020,10:00,11:00,0,345,0,301,,
23042020,11:00,12:00,0,349,0,302,,
23042020,12:00,13:00,0,349,0,299,,
23042020,13:00,14:00,0,350,0,304,,
23042020,14:00,15:00,0,350,0,310,,
23042020,15:00,16:00,0,355,0,302,,
23042020,16:00,17:00,0,352,0,302,,
23042020,17:00,18:00,0,424,0,436,,
23042020,18:00,19:00,0,458,0,488,,
23042020,19:00,20:00,0,456,0,482,,
23042020,20:00,21:00,0,444,0,491,,
23042020,21:00,22:00,0,447,0,491,,
23042020,22:00,23:00,0,459,0,493,,
23042020,23:00,00:00,0,472,0,490,,
24042020,00:00,01:00,0,385,0,341,,
24042020,01:00,02:00,0,374,0,300,,
24042020,02:00,03:00,0,377,0,306,,
24042020,03:00,04:00,0,371,0,311,,
24042020,04:00,05:00,0,348,0,296,,
24042020,05:00,06:00,0,338,0,296,,
24042020,06:00,07:00,0,412,0,411,,
24042020,07:00,08:00,0,443,0,484,,
24042020,08:00,09:00,0,439,0,461,,
24042020,09:00,10:00,0,353,0,346,,
24042020,10:00,11:00,0,350,0,307,,
24042020,11:00,12:00,0,346,0,305,,
24042020,12:00,13:00,0,341,0,305,,
24042020,13:00,14:00,0,344,0,298,,
24042020,14:00,15:00,0,342,0,297,,
24042020,15:00,16:00,0,364,0,298,,
24042020,16:00,17:00,0,344,0,297,,
24042020,17:00,18:00,0,355,0,299,,
24042020,18:00,19:00,0,354,0,298,,
24042020,19:00,20:00,0,349,0,301,,
24042020,20:00,21:00,0,344,0,297,,
